,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
362,-0.67440754,-0.74891526,-0.27362767,0.17549574,0.12541027,-0.74386364,-0.74240565,-0.7664855,-0.9571773,-0.9645897,-0.95126265,-0.9659349,-0.61326385,0.09880258,-0.53936005,0.1569966,-0.8751108,-0.8200906,-0.9248644,-0.6841918,-0.68319374,-0.746257,-0.15563399,-0.70593005,-0.8386026,-0.8367981,-0.34868568,-0.8598034,-0.5494809,-0.7876604,-0.31299093,-0.97217786,0.15485594,-0.9191176,0.9101784,0.43536153,-0.6439974,-0.90984493,-0.5968866,-0.7961432,-0.46161407,-0.48292977,-0.16431935,-0.65584856,0.42717236,-0.5851206,-0.77148545,-0.59599775,-0.13281143,-0.79518694,-0.67217827,-0.59281826,-0.83156425,-0.8950229,-0.9275405,-0.26853308,-0.6998988,-0.6606353,train,118.04348,1
363,-0.68761826,-0.76134235,-0.18784253,0.30405003,-0.025149228,-0.7632801,-0.7517661,-0.75960064,-0.96404487,-0.9750032,-0.9069356,-0.98851824,-0.5918457,0.19016498,-0.43474245,0.3447099,-0.8664486,-0.8005605,-0.94900775,-0.65081584,-0.6800393,-0.6971964,-0.06855936,-0.6891848,-0.8199499,-0.8132007,-0.32695228,-0.87132853,-0.43813485,-0.7485443,-0.06882185,-0.97227055,0.24676806,-0.90921557,0.95099026,0.313289,-0.5786383,-0.94281864,-0.58603364,-0.7513753,-0.24880755,-0.31776974,-0.053049803,-0.5778736,0.47862867,-0.6349295,-0.7570344,-0.13649885,-0.06434139,-0.67702293,-0.6008515,-0.59244215,-0.82145345,-0.84273666,-0.92457825,-0.21066195,-0.46580014,-0.65374273,train,118.36957,1
364,-0.7025428,-0.81905603,-0.30617866,0.12789246,-0.02858586,-0.7822186,-0.71259964,-0.74024194,-0.9623324,-0.97382826,-0.9041839,-0.95082873,-0.63382137,0.09832665,-0.7340063,-0.020533767,-0.89270455,-0.8123384,-0.9822135,-0.64141285,-0.7188725,-0.72564596,-0.11420684,-0.70811284,-0.8288269,-0.7947075,-0.42126843,-0.8664831,-0.43200064,-0.82774186,-0.29087162,-0.96846825,0.02736643,-0.88115543,0.8580452,0.52510935,-0.63056445,-0.97455555,-0.6459697,-0.89576375,-0.3223304,-0.26538762,-0.09701279,-0.58685946,0.28148916,-0.7163912,-0.7522704,-0.32559487,-0.19750004,-0.70429957,-0.7603924,-0.60567987,-0.83546096,-0.8592488,-0.9419444,-0.22108778,-0.7721115,-0.73687625,train,118.695656,1
365,-0.6539239,-0.8026028,-0.15494066,0.38907743,0.023446996,-0.7781534,-0.8200818,-0.68770105,-0.9521793,-0.97369236,-0.9174852,-0.9700098,-0.63235426,0.135713,-0.5816695,0.08677894,-0.8858452,-0.8424457,-0.9534373,-0.6276633,-0.6031608,-0.68460447,-0.04087085,-0.682668,-0.76827794,-0.7990219,-0.25311702,-0.8258458,-0.5059244,-0.71096605,-0.2020212,-0.9751995,0.24880427,-0.92195785,1.0,0.38560185,-0.5881529,-0.8665727,-0.60736364,-0.7590984,-0.20343237,-0.28638414,-0.030071143,-0.59974295,0.18384506,-0.7228303,-0.7220056,-0.24170561,-0.32620916,-0.6624798,-0.81851214,-0.5858064,-0.8561343,-0.83365786,-0.89458275,-0.16739944,-0.50560766,-0.68259513,train,119.021736,1
366,-0.7062068,-0.8172386,-0.20238112,0.31471318,-0.015267972,-0.7407569,-0.6030288,-0.7294592,-0.9387422,-0.9716317,-0.8592983,-0.934029,-0.5504327,0.22151798,-0.62645024,0.15554188,-0.890398,-0.83555,-0.93984157,-0.62838405,-0.6232267,-0.6825818,0.030613692,-0.6793841,-0.79134405,-0.8607308,-0.32595316,-0.87048143,-0.3186887,-0.7095636,-0.11888925,-0.9824548,0.5264201,-0.87556696,0.96122134,0.50138974,-0.5251454,-0.84710556,-0.61129564,-0.78124267,-0.20526628,-0.25133306,-0.023301972,-0.59139115,0.11502904,-0.80432206,-0.7722773,0.15018085,-0.34965584,-0.5159478,-0.6656066,-0.5296711,-0.7964224,-0.82829756,-0.90333664,-0.087047,-0.5083978,-0.65517664,train,119.347824,1
367,-0.6899037,-0.830078,-0.17664212,0.40976518,-0.021578528,-0.7524832,-0.7110773,-0.7837894,-0.9486133,-0.9771138,-0.8596273,-0.9562531,-0.634035,0.2980138,-0.59753317,0.24517429,-0.88204575,-0.79338396,-0.968601,-0.61798316,-0.6073997,-0.6913847,0.10353587,-0.6436428,-0.80097127,-0.85094064,-0.29770604,-0.8783554,-0.39721498,-0.81799996,-0.12048254,-0.9807422,0.47344396,-0.9430467,0.98310214,0.5507355,-0.53871065,-0.7281196,-0.55986273,-0.8144015,-0.12732573,-0.23732257,0.09046395,-0.56709236,0.070415325,-0.7833402,-0.79121387,-0.11754982,-0.2297708,-0.54823333,-0.6715713,-0.49636593,-0.8134785,-0.83471084,-0.82806635,-0.090536006,-0.51042247,-0.64767444,train,119.67391,1
368,-0.66292214,-0.7485913,-0.14742073,0.40336174,0.13647746,-0.77129066,-0.56643903,-0.72129,-0.9462971,-0.98343205,-0.8617123,-0.9403226,-0.53703153,0.37234887,-0.54836595,0.077267386,-0.9217117,-0.7683416,-0.94385433,-0.6331853,-0.5502308,-0.649132,0.15876606,-0.6234962,-0.8087178,-0.5862104,-0.30401766,-0.8170977,-0.24526487,-0.68236244,0.055327896,-0.98828405,0.59487575,-0.8637497,0.9903272,0.6500145,-0.470437,-0.7416449,-0.5353327,-0.6465711,-0.09088001,-0.20596273,0.08680593,-0.4920628,-0.04978114,-0.78925467,-0.7364294,0.16819872,0.0061367224,-0.358763,-0.6406305,-0.48795995,-0.811614,-0.7871312,-0.83647174,-0.10796065,-0.43551072,-0.6962658,train,120.0,1
369,-0.7052353,-0.73871696,-0.12567584,0.6624805,0.24986981,-0.7660323,-0.5686149,-0.7469425,-0.9501138,-0.97019094,-0.85733795,-0.9145583,-0.5798809,0.3734326,-0.4726135,0.22033234,-0.888394,-0.85073674,-0.9391763,-0.6089128,-0.62215966,-0.68597454,0.19688784,-0.60786945,-0.7929145,-0.69988304,-0.3838465,-0.7918669,-0.22831371,-0.6042902,0.029611884,-0.981835,0.31778976,-0.8305609,0.94676334,0.57003903,-0.41016978,-0.7281139,-0.52136844,-0.78112304,-0.09390712,-0.036849845,0.1126191,-0.47242653,-0.17691684,-0.84806967,-0.71630305,0.097452804,-0.0967027,-0.41810706,-0.60492504,-0.4208186,-0.8054372,-0.8248232,-0.7865761,-0.0651835,-0.42772737,-0.7001025,train,120.32609,1
370,-0.7075538,-0.7761515,-0.11450456,0.46255848,0.14035198,-0.7920335,-0.52770174,-0.7040136,-0.9466598,-0.9730215,-0.8531513,-0.9459527,-0.6492324,0.37441266,-0.38682178,0.23611033,-0.8981148,-0.73715353,-0.99474454,-0.61307096,-0.561043,-0.6525027,0.19923863,-0.6087834,-0.8100983,-0.5796302,-0.33795398,-0.8155012,-0.34805387,-0.76334035,-0.08700794,-0.9822648,0.20968974,-0.93320876,0.890709,0.57332957,-0.43835703,-0.78521603,-0.48404357,-0.70330894,-0.074960895,-0.08483022,0.13147357,-0.47374508,-0.18857333,-0.8119391,-0.7446652,-0.070281036,0.04436158,-0.6044556,-0.5639949,-0.30655324,-0.8246465,-0.8201998,-0.85309446,-0.038340885,-0.48468268,-0.66581076,train,120.652176,1
371,-0.6949258,-0.7789426,-0.14023219,0.52133995,0.10833572,-0.7866461,-0.73448074,-0.75543845,-0.9643058,-0.96933573,-0.91602945,-0.91720057,-0.6208813,0.41323602,-0.13115306,0.14631008,-0.88287914,-0.8143996,-0.9916504,-0.5965271,-0.5972298,-0.68554115,0.21954806,-0.60054606,-0.8130649,-0.6014978,-0.24926627,-0.8326504,-0.3382643,-0.6870696,0.075196475,-0.9759514,0.057761762,-0.8617348,0.9203978,0.8800576,-0.46096686,-0.76551396,-0.49625492,-0.5592139,-0.10817917,-0.07840143,0.18160199,-0.48815867,-0.20865592,-0.8231233,-0.74700207,-0.12681155,0.058775302,-0.47338414,-0.61846924,-0.36925682,-0.8605227,-0.8009259,-0.7495991,-0.051005904,-0.37980565,-0.6963954,train,120.978264,1
372,-0.73354787,-0.77131313,-0.12135398,0.13387837,0.19618496,-0.79383934,-0.5970459,-0.7838886,-0.9518974,-0.97685164,-0.86540383,-0.9136946,-0.62454003,0.4916513,-0.32463896,0.0797292,-0.9097542,-0.7804077,-0.92953384,-0.6025038,-0.637861,-0.65085465,0.26824194,-0.6107822,-0.7754792,-0.58186305,-0.27772766,-0.7849197,-0.34459868,-0.65722454,-0.13456197,-0.9844515,0.22784089,-0.87874347,0.9685051,1.0,-0.46165338,-0.92034835,-0.5020614,-0.7514908,-0.07551803,-0.19743666,0.13802518,-0.511781,-0.23398437,-0.8497118,-0.72130376,-0.070791945,0.14796363,-0.6168752,-0.57579273,-0.44145653,-0.83023286,-0.8054181,-0.7812742,-0.006113779,-0.50440943,-0.64927065,train,121.304344,1
373,-0.70643485,-0.8410666,-0.22023878,0.01309162,0.026182676,-0.7952668,-0.5830128,-0.8589133,-0.95890725,-0.9822939,-0.8546145,-0.9480375,-0.6421867,0.4256368,-0.21751225,0.001958261,-0.93280834,-0.78281116,-0.9664713,-0.59649384,-0.58945644,-0.65111005,0.23862176,-0.5873493,-0.7798818,-0.66488,-0.26273033,-0.841018,-0.3843303,-0.740681,-0.0905391,-0.9798003,0.3822564,-0.92501414,0.85378885,0.7519767,-0.38965198,-0.85188705,-0.5138198,-0.74334383,-0.097774625,-0.25500527,0.16965988,-0.5112192,-0.4250986,-0.9031249,-0.73703676,-0.026455648,-0.22729641,-0.6454853,-0.68842256,-0.41296893,-0.87780666,-0.8452243,-0.80092007,-0.001045444,-0.45755202,-0.7647649,train,121.63043,1
374,-0.6661057,-0.78962976,-0.10256086,0.10262969,0.16498981,-0.7650546,-0.52659374,-0.7501723,-0.9573084,-0.97948056,-0.83831,-0.9255065,-0.6194397,0.48032352,-0.33537227,0.006210485,-0.92098373,-0.7640836,-0.933683,-0.6104763,-0.5768493,-0.61835307,0.33511117,-0.54974735,-0.7600408,-0.6586666,-0.2154882,-0.82312596,-0.2889402,-0.7230597,-0.14530757,-0.98152053,0.4419373,-0.9233819,0.9529722,0.8864642,-0.38871714,-0.7200102,-0.48226598,-0.6219112,0.08390912,-0.11200481,0.16779302,-0.44716483,-0.35601228,-0.8904693,-0.76346946,0.066341035,0.023391442,-0.53504616,-0.6496288,-0.3902511,-0.7806836,-0.79106647,-0.7867297,0.07238604,-0.42177448,-0.64725983,train,121.95652,1
375,-0.7476396,-0.757891,-0.21255042,-0.08726582,0.22987677,-0.83802456,-0.5906979,-0.69781375,-0.9457896,-0.96683675,-0.8827345,-0.91295034,-0.6028647,0.53919864,-0.3125408,0.5042802,-0.89903474,-0.8279322,-0.96005803,-0.6024261,-0.47024715,-0.6948408,0.24169528,-0.5448684,-0.81229067,-0.5853336,-0.34904933,-0.751978,-0.34975716,-0.6859341,-0.22840543,-0.9761234,0.09511805,-0.8459181,0.79821736,0.84193134,-0.37524757,-0.72755253,-0.4522955,-0.5562604,-0.027093427,0.02618237,0.29657096,-0.41372946,-0.4660109,-0.88965183,-0.6620485,-0.18954477,0.10069519,-0.8114067,-0.43715775,-0.36180595,-0.835971,-0.81573606,-0.70299226,0.02380865,-0.3831385,-0.74308133,train,122.28261,1
376,-0.7214002,-0.7399567,-0.25621077,0.06719201,0.013906226,-0.83727604,-0.63815403,-0.7367462,-0.9540423,-0.9691054,-0.8951014,-0.94771105,-0.6389754,0.4531193,-0.4152435,0.28389192,-0.939324,-0.80493206,-0.9470294,-0.5964384,-0.5949575,-0.6596765,0.2049976,-0.5563202,-0.7928176,-0.5919206,-0.35897204,-0.8576307,-0.4188254,-0.7528891,-0.2476143,-0.9874592,0.12783946,-0.8893712,0.82882684,0.71265924,-0.3596,-0.88272583,-0.45992926,-0.61358786,-0.014395491,-0.054472756,0.2404205,-0.47655043,-0.4767619,-0.8842349,-0.6928602,-0.08176436,-0.15932246,-0.64875287,-0.606753,-0.3660688,-0.8230447,-0.8547084,-0.8005952,-0.0179347,-0.42023727,-0.7401299,train,122.608696,1
377,-0.68866813,-0.7587172,-0.13647926,0.21162777,-0.03962324,-0.80263925,-0.46209824,-0.7793699,-0.94859403,-0.9800897,-0.8627263,-0.955746,-0.7006216,0.38425606,-0.4403615,0.12471326,-0.93644655,-0.7633008,-0.96855116,-0.6158985,-0.5501692,-0.63653505,0.23641491,-0.57409847,-0.7784891,-0.72185224,-0.31837714,-0.8092162,-0.4104053,-0.7747479,-0.29719016,-0.9909049,0.1378185,-0.8953352,0.7937483,0.6769101,-0.35207957,-0.7766922,-0.47546262,-0.7559145,-0.038081896,-0.23730262,0.21608931,-0.5386192,-0.49110672,-0.91121995,-0.70811564,0.047622267,-0.23842728,-0.5287016,-0.8528939,-0.30658078,-0.79755914,-0.84767187,-0.84608185,0.033000406,-0.5197145,-0.7192358,train,122.934784,1
378,-0.6886471,-0.7020588,-0.06708145,0.43630248,-0.06342011,-0.7964351,-0.42128965,-0.75613195,-0.94926643,-0.9710116,-0.8346725,-0.9336009,-0.66970026,0.51790994,-0.5348363,0.17747441,-0.93467224,-0.7896885,-0.92656523,-0.5715561,-0.5883984,-0.6816843,0.3286714,-0.53053725,-0.6472196,-0.53880316,-0.35911122,-0.82331103,-0.43887776,-0.7852884,-0.14563397,-0.9882244,0.23575456,-0.91706437,0.76471364,0.4628321,-0.38106304,-0.8062658,-0.38338783,-0.65006983,0.086245984,-0.3440226,0.2651135,-0.42066735,-0.5099126,-0.8994981,-0.6930535,0.14045994,0.08815149,-0.44723776,-0.5938085,-0.32727394,-0.83232206,-0.85724086,-0.78536797,0.051274102,-0.51908785,-0.7437198,train,123.26087,1
379,-0.6708782,-0.65527254,-0.110803545,0.40427798,0.11932299,-0.81644773,-0.46338546,-0.66651815,-0.95303696,-0.97145534,-0.861687,-0.93471915,-0.6638122,0.549213,-0.49086267,0.2822134,-0.92834765,-0.78000975,-0.9386735,-0.555234,-0.58774793,-0.67501956,0.15638997,-0.51218176,-0.7744951,-0.5478347,-0.30875218,-0.8288177,-0.45924538,-0.6770822,-0.22235611,-0.9735451,0.15627038,-0.832202,0.7827901,0.8361366,-0.35989064,-0.73104167,-0.43185428,-0.7241329,0.07762749,-0.23748326,0.3239895,-0.3952897,-0.57865286,-0.8933584,-0.688003,0.13638285,0.18856579,-0.57918817,-0.58327055,-0.2932131,-0.7974925,-0.8115994,-0.73616,-0.020441063,-0.4072953,-0.72978675,train,123.58696,1
380,-0.65340596,-0.662382,-0.077675045,0.46776676,-0.18861546,-0.7781851,-0.41703856,-0.783746,-0.9445911,-0.97482646,-0.849664,-0.94558334,-0.6711961,0.5556562,-0.5213206,-0.1751245,-0.96224594,-0.7363781,-0.93184984,-0.581336,-0.64589435,-0.6177213,0.16417535,-0.5619784,-0.72490394,-0.6136154,-0.30201462,-0.79476684,-0.5432763,-0.7366906,-0.26621354,-0.97647494,0.2346269,-0.855702,0.72982717,0.43923786,-0.38498333,-0.9378248,-0.49922994,-0.6747324,0.08258903,-0.37735942,0.17670748,-0.4079266,-0.4934207,-0.9176492,-0.70274425,0.35948828,0.16051309,-0.44921374,-0.59314275,-0.42371643,-0.81276965,-0.8309596,-0.83253515,-0.043869033,-0.49981114,-0.72721475,train,123.91304,1
381,-0.62301415,-0.6325259,-0.035673767,0.48239675,-0.17058516,-0.8018909,-0.44691843,-0.7285791,-0.9347247,-0.9536655,-0.84719723,-0.9210251,-0.6123743,0.6244244,-0.49278453,0.08621944,-0.92742735,-0.7671838,-0.9671604,-0.57906294,-0.54592097,-0.597018,0.1178401,-0.5196802,-0.74718195,-0.5018811,-0.33888188,-0.80055827,-0.5642826,-0.6560489,-0.19221812,-0.96690446,0.10830252,-0.85363245,0.66831046,0.6381252,-0.40121332,-0.6876625,-0.4906602,-0.53362066,0.13396312,-0.35211912,0.2957073,-0.44670504,-0.50087017,-0.881857,-0.737288,0.3557778,0.3421378,-0.48148054,-0.4036491,-0.39030194,-0.7931379,-0.8003868,-0.77928156,-0.0580405,-0.41577488,-0.70302314,train,124.23913,1
382,-0.6030702,-0.6105432,-0.0772181,0.40868482,-0.31462055,-0.80916274,-0.49884874,-0.6928804,-0.9037282,-0.93685955,-0.8647356,-0.91670126,-0.62904745,0.5750465,-0.4858791,0.08392547,-0.90397686,-0.75340194,-0.8950069,-0.5499005,-0.56926984,-0.62878454,0.070878685,-0.54108214,-0.7333627,-0.5460497,-0.36339596,-0.76108134,-0.5859516,-0.6694444,-0.23370932,-0.96029216,0.35941023,-0.84943366,0.6115442,0.3733692,-0.42153728,-0.59605145,-0.46684107,-0.59238595,0.12600178,-0.30209133,0.3574156,-0.39451492,-0.52232146,-0.9163721,-0.6377111,0.2518384,0.2433341,-0.49230355,-0.31650314,-0.38470381,-0.79340655,-0.8039236,-0.7509264,-0.070402,-0.32575995,-0.7136288,train,124.565216,1
383,-0.5895037,-0.596174,-0.08578946,0.2512852,-0.2025623,-0.8085464,-0.44055355,-0.65776896,-0.8727982,-0.91412,-0.84033483,-0.9134979,-0.6678045,0.64133775,-0.2712346,0.004531976,-0.90002227,-0.8029437,-0.8747216,-0.5524286,-0.5801843,-0.6258787,0.0049710036,-0.5735635,-0.72455764,-0.4833293,-0.33915642,-0.77586615,-0.6561647,-0.622466,-0.35210395,-0.9541879,0.38083553,-0.87031746,0.52344,0.43295062,-0.5469608,-0.7557773,-0.5433023,-0.63698024,0.087269016,-0.43933246,0.3483806,-0.4237112,-0.5687609,-0.8643166,-0.6674791,0.2722605,0.48953545,-0.5282893,-0.45456463,-0.5080716,-0.7981648,-0.8210206,-0.7892549,-0.14167832,-0.394889,-0.75432485,train,124.891304,1
384,-0.57812905,-0.615138,-0.09011617,0.18930024,-0.013721112,-0.79818845,-0.4181132,-0.5657715,-0.8144627,-0.8714885,-0.85632885,-0.90968525,-0.59208953,0.5215543,-0.29447296,0.029709619,-0.89509755,-0.77254695,-0.8563689,-0.563639,-0.5477462,-0.62507707,-0.10488341,-0.48339862,-0.73971105,-0.5935725,-0.2673078,-0.7597838,-0.5698404,-0.5624221,-0.33910546,-0.9422135,0.24050418,-0.86941296,0.43593305,0.22067244,-0.6008319,-0.5239146,-0.5726678,-0.60227996,0.0621081,-0.45989725,0.33132824,-0.388508,-0.54040325,-0.86365694,-0.7152861,0.2532238,0.10168502,-0.39804757,-0.5657812,-0.49028778,-0.7465984,-0.8156607,-0.7778226,-0.15458494,-0.47742662,-0.7111784,train,125.21739,1
385,-0.5365482,-0.5463223,-0.007300734,0.015322011,0.1446763,-0.7639265,-0.4805779,-0.5977003,-0.7157489,-0.78818345,-0.8487641,-0.91188776,-0.62031007,0.66329104,0.08537218,0.12046103,-0.8510017,-0.7577678,-0.83983153,-0.5692386,-0.5668317,-0.6147621,-0.16535482,-0.4572708,-0.73791033,-0.5057644,-0.3560328,-0.7903133,-0.69521266,-0.65509814,-0.4357437,-0.92169434,0.27683994,-0.8832551,0.38445684,0.2905636,-0.5511807,-0.6424892,-0.6246637,-0.6059592,0.094217956,-0.41872057,0.2666812,-0.38571677,-0.49618632,-0.93054336,-0.71332026,0.39536908,0.4589775,-0.40159893,-0.35853657,-0.57135177,-0.79851025,-0.7807437,-0.7031518,-0.18285868,-0.43979293,-0.7020453,train,125.54348,1
386,-0.5234269,-0.5555013,-0.08690515,-0.17852555,0.048891313,-0.82113576,-0.5076619,-0.5426707,-0.58826077,-0.7019663,-0.85623586,-0.9136471,-0.63923615,0.60666066,0.05924643,0.23611033,-0.84293956,-0.7364288,-0.8249921,-0.55669767,-0.5428208,-0.6306965,-0.250992,-0.41239858,-0.7472389,-0.56112576,-0.37801835,-0.74624616,-0.631257,-0.570287,-0.4615913,-0.916593,0.2896803,-0.8270665,0.27484202,-0.023836365,-0.5861654,-0.6189281,-0.6644958,-0.56565195,0.012700521,-0.5424603,0.284252,-0.41465345,-0.5811205,-0.9326665,-0.68523514,0.20731826,0.36440873,-0.5294761,-0.32387146,-0.6056043,-0.7612478,-0.76577,-0.68278193,-0.22492705,-0.3526376,-0.6968597,train,125.86957,1
387,-0.52676827,-0.5348299,-0.11620989,-0.33801648,0.018562933,-0.7839839,-0.36510652,-0.5447641,-0.42146567,-0.591658,-0.8356496,-0.9074333,-0.59428453,0.65366757,-0.08500637,0.17316623,-0.8126435,-0.7331247,-0.81173325,-0.5511313,-0.5837253,-0.59796137,-0.2595362,-0.3877615,-0.7404102,-0.60537916,-0.3593288,-0.78144455,-0.6725042,-0.6788141,-0.273884,-0.87876946,0.31743115,-0.8475718,0.18784362,-0.011303928,-0.6431551,-0.5183639,-0.69769996,-0.67539656,0.035629775,-0.50313073,0.3046378,-0.44975507,-0.5566468,-0.88604885,-0.67366445,0.18331502,0.46847796,-0.29452273,-0.34655222,-0.6492857,-0.738954,-0.749542,-0.7129486,-0.26677865,-0.39366624,-0.6774661,train,126.195656,1
388,-0.39817792,-0.5054313,-0.10933909,-0.10422857,0.10361867,-0.7845831,-0.39234635,-0.51106566,-0.2408331,-0.44573274,-0.8348135,-0.91802174,-0.58399415,0.5527216,-0.09313628,0.15649304,-0.7800453,-0.6751327,-0.7999375,-0.5433916,-0.5196783,-0.58429635,-0.3163986,-0.32712623,-0.727242,-0.47783858,-0.3433112,-0.7839002,-0.6657438,-0.6379565,-0.42146257,-0.8539282,0.1802625,-0.8627512,0.17691544,-0.015854212,-0.6836595,-0.5395308,-0.75583273,-0.6218562,0.073873065,-0.5242689,0.2566905,-0.4061111,-0.6460426,-0.9652032,-0.67759037,0.20806141,0.3663561,-0.41086334,-0.37009975,-0.71337664,-0.68502414,-0.73858404,-0.77074045,-0.28688002,-0.42521814,-0.65189594,train,126.521736,1
389,-0.39283496,-0.49283585,-0.10750101,-0.18828067,0.08769311,-0.7623507,-0.33688998,-0.41387478,-0.050675593,-0.28513905,-0.8505969,-0.9205815,-0.5810382,0.50895095,-0.2325253,0.09573099,-0.7245471,-0.6923216,-0.7894875,-0.52928716,-0.51150525,-0.5947669,-0.34319437,-0.19740567,-0.74274147,-0.5825041,-0.40430772,-0.81482023,-0.70850515,-0.60816324,-0.48549902,-0.8073779,0.2742823,-0.8868015,0.10028821,-0.024226155,-0.68720853,-0.51730347,-0.791734,-0.61874866,0.06492855,-0.4722443,0.23830602,-0.44443053,-0.61099666,-0.9426471,-0.6244077,0.2640321,0.23513289,-0.32241523,-0.40165874,-0.7391592,-0.7395677,-0.75020176,-0.7057277,-0.35161626,-0.4190164,-0.6246781,train,126.847824,1
390,-0.38202098,-0.46295753,-0.11169663,-0.2107188,-0.056133535,-0.7598064,-0.3341833,-0.36531892,0.16465572,-0.13408417,-0.8502254,-0.8896637,-0.5718125,0.50033,-0.20126264,0.06327981,-0.70170844,-0.65761906,-0.7802659,-0.5545576,-0.5500959,-0.6278821,-0.38562146,-0.07533533,-0.7358877,-0.47526693,-0.32555464,-0.78893924,-0.7166195,-0.6126343,-0.3885641,-0.7766806,0.20157526,-0.86106455,0.055216312,-0.24602371,-0.6814102,-0.44531563,-0.7762323,-0.6752442,0.01271061,-0.5001676,0.18001172,-0.4588398,-0.62543076,-0.9194755,-0.6690709,0.27117345,0.105176665,-0.33362392,-0.40667358,-0.7530934,-0.67613363,-0.71256113,-0.6934513,-0.37922278,-0.48091242,-0.58174896,train,127.17391,1
391,-0.31399158,-0.4337861,-0.1143256,-0.16291103,0.013693719,-0.71182084,-0.39040393,-0.2625916,0.32509157,0.057441622,-0.84081465,-0.8965961,-0.58548135,0.4801193,-0.26240182,0.1860348,-0.6466517,-0.6530903,-0.7721553,-0.5403312,-0.5808087,-0.6305336,-0.39831263,0.12163706,-0.75222605,-0.54645425,-0.35603186,-0.7844579,-0.7373724,-0.62213886,-0.32745174,-0.7567015,0.32797644,-0.878092,-0.013603667,-0.26875246,-0.73226506,-0.5528243,-0.85007036,-0.6608898,0.00415232,-0.55346805,0.21337345,-0.44131964,-0.65737736,-0.93109554,-0.70503294,0.19905847,0.19587983,-0.36248723,-0.3069232,-0.8116251,-0.6716266,-0.73641795,-0.6382272,-0.38817835,-0.42411935,-0.57579863,train,127.5,1
392,-0.27895346,-0.39871973,-0.096009605,-0.1948905,-0.015491539,-0.68797123,-0.36478496,-0.26851094,0.4559235,0.20405377,-0.8501422,-0.89537084,-0.5741069,0.47916928,-0.28158414,0.18698595,-0.6495527,-0.6373936,-0.7650383,-0.5329907,-0.54321826,-0.5894222,-0.42290717,0.30480552,-0.7292219,-0.48451924,-0.4165235,-0.7582486,-0.6819782,-0.5986555,-0.38885903,-0.6957171,0.33268356,-0.8300667,-0.045731395,-0.2044422,-0.72341716,-0.39526835,-0.8529091,-0.5710771,-0.0133002,-0.55767006,0.18491875,-0.45352343,-0.6611566,-0.8679833,-0.6376335,0.35790983,0.24035025,-0.31359136,-0.35081035,-0.80497825,-0.6677842,-0.7110734,-0.7058225,-0.421159,-0.43439427,-0.5366947,train,127.82609,1
393,-0.27687362,-0.4012145,-0.10441575,-0.17348017,-0.05576793,-0.7067291,-0.39389998,-0.22719732,0.59025997,0.3363481,-0.842509,-0.8984173,-0.5345466,0.49692026,-0.40617323,0.07077715,-0.6029084,-0.6895823,-0.7587976,-0.5732748,-0.5730207,-0.6156979,-0.45626622,0.45632958,-0.7263734,-0.36430296,-0.36523357,-0.7913831,-0.60725254,-0.55259025,-0.52559227,-0.66598827,0.22819743,-0.82477665,-0.13063149,-0.03305484,-0.7530064,-0.3368633,-0.84743315,-0.66516834,-0.026844176,-0.6242726,0.11340749,-0.4640338,-0.64552456,-0.91459394,-0.6507682,0.28067145,0.20339978,-0.35853705,-0.35709938,-0.80524063,-0.6654344,-0.72621703,-0.68902695,-0.4612439,-0.5113899,-0.4880934,train,128.15218,1
394,-0.24916884,-0.38778463,-0.09887961,-0.353667,-0.12230835,-0.6560711,-0.30730096,-0.121527635,0.64864266,0.40000004,-0.84845376,-0.9144733,-0.55843174,0.4679797,-0.32738534,0.211716,-0.5558023,-0.6119685,-0.7533157,-0.5231997,-0.5330934,-0.5929717,-0.4394893,0.61505,-0.72379816,-0.50396925,-0.29382995,-0.77828884,-0.683679,-0.6004245,-0.39947352,-0.62132883,0.17597339,-0.82430375,-0.15317114,-0.25525668,-0.8028575,-0.3972682,-0.85917777,-0.46912125,-0.01838116,-0.6360035,0.12762377,-0.48466793,-0.5916889,-0.9273466,-0.677647,0.15928265,0.0694808,-0.3443641,-0.35859227,-0.80697554,-0.6244691,-0.7024764,-0.6896375,-0.46003082,-0.59312546,-0.47379893,train,128.47826,1
