,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
31,-0.012455488826783906,-0.10707074631312602,-0.24212202039384256,-0.34923423785861796,-0.2251907466024042,-0.003990007040589688,-0.17223853064253236,-0.5497225808135467,-0.6401516075686834,-0.013604190749326034,-0.17525100572269753,-0.1282676106297452,-0.8683214159405515,-0.704336704656925,-0.6138481735164393,-0.23000088318076795,-0.29075765769172784,-0.16946289077726814,-0.6656118280525545,-0.5302921553327655,-0.6461327438960571,-0.6887676209518497,-0.743527765944905,-0.7806114309046339,-0.6925461031679219,-0.2236505397586399,-0.5032932936400161,-0.6894218726750994,-0.7075831810415265,-0.6476493116956252,-0.5539081409999831,-0.5753703458414594,-0.5233389416128821,-0.3683940693325158,-0.473769145433165,-0.5763102182556429,-0.08967046891546636,-0.27911476699821264,-0.47122238319152193,-0.23785372435538565,-0.6333581969399551,-0.7888326401315104,train,11.914590747330962,1
32,-0.005485739762051203,-0.08831550287836128,-0.23267489584251239,-0.34254983963025876,-0.22507861991413475,0.02312083694922805,-0.1493203054189922,-0.5473632098292641,-0.635934116930448,0.006284308792997045,-0.14745483837864964,-0.1311901276339456,-0.8729274392915498,-0.7158682194583581,-0.6190073589564972,-0.22381898987593835,-0.2774783800936726,-0.15534419641321318,-0.6794047211997404,-0.5194451369293209,-0.6367433574887603,-0.692593174951499,-0.750990531867713,-0.7745770237350073,-0.7002105044557201,-0.20781429932012055,-0.5037380673222999,-0.695919306562393,-0.7066377788154804,-0.6376609828646086,-0.5514671041268955,-0.562298192578582,-0.5033992046560358,-0.360167243436464,-0.46606430889578465,-0.5744469231930628,-0.08098556342463123,-0.2741503484943542,-0.4619112349334058,-0.227409826748361,-0.6376850465321219,-0.7905446563767962,train,12.298932384341638,1
33,-0.014232718158838073,-0.09331153844352014,-0.22503694158036094,-0.34430000323452514,-0.226091440366937,0.018423149992249463,-0.17042143378662986,-0.5456988296988768,-0.6337316755315325,-0.0034130282368001336,-0.1462780418115199,-0.1402482081384031,-0.8661113073939927,-0.7038375153884202,-0.5984555969456031,-0.22023875744732396,-0.2826765957654171,-0.15813803310657681,-0.6667320334907423,-0.5200593274173069,-0.6322606609087374,-0.6876707470445045,-0.7400165713015955,-0.7713478699155002,-0.6867163020809308,-0.21366610080585674,-0.49830444245978583,-0.6857070444930444,-0.697243750381591,-0.6370444405162128,-0.5480202579856188,-0.5669097235079826,-0.5096377925485336,-0.3622105924100465,-0.4679980353910954,-0.5712605079050076,-0.0802323231937031,-0.27811836980542776,-0.45617524727951614,-0.23638972003109626,-0.6273171340917102,-0.7855695523603541,train,12.683274021352315,1
34,-0.011692459645980896,-0.08550308247750835,-0.2310542487564508,-0.34110624532531486,-0.23094820654981005,0.03440394333618903,-0.14418086241662526,-0.5428864727577476,-0.6440665945296868,0.006585409107437906,-0.13749279052268717,-0.13924872476785616,-0.871641790077104,-0.7148532316236574,-0.6071761968782007,-0.2299002928958203,-0.2810012364852785,-0.1508166257342353,-0.6681332337509642,-0.5263676304126961,-0.627844893581837,-0.6965721337216878,-0.754572012670092,-0.7857840507714692,-0.6866724383069533,-0.21082789184494646,-0.5036675130645983,-0.6832260606854303,-0.6999188218697935,-0.6364089950651393,-0.5518031140016597,-0.5712765306650148,-0.5019933800202551,-0.34897525633685533,-0.45798022051331744,-0.5918211142410849,-0.06976686652419174,-0.2693624232479965,-0.4614911128151748,-0.22428038239030537,-0.6214668431683077,-0.7835992803261465,train,13.06761565836299,1
35,-0.006263630911629306,-0.08433518457029643,-0.2314470916928687,-0.3436907406125971,-0.22551303308003887,0.029521061565455822,-0.148911785145705,-0.5488759610558517,-0.6464944778111801,0.0030560912194275286,-0.1413318726856857,-0.1361153235279304,-0.8729365786813725,-0.7131253674051581,-0.618746744569302,-0.22734736783420012,-0.2813051358246513,-0.14778999996642417,-0.6714402207070496,-0.5255647698143329,-0.6331931322139709,-0.7061669224455075,-0.7527047668607675,-0.7898198841558295,-0.6925211604232127,-0.20373539299987065,-0.507453858743482,-0.6842659348128544,-0.6949782316993938,-0.6418446198415775,-0.552546804689579,-0.5761311216063866,-0.5084923360123351,-0.34373570764026895,-0.4646192525903057,-0.5913777342770817,-0.06979578356925904,-0.27167790504086947,-0.4618236757999534,-0.2289589865699329,-0.6222722470487321,-0.7873386821715185,train,13.451957295373667,1
36,0.005553876630684004,-0.0809361796391431,-0.23673176219783876,-0.3469018557713498,-0.2167196322586312,0.04419791285913062,-0.1535554691674278,-0.55099948578934,-0.6448667140238791,0.019586612740923395,-0.13387614233859785,-0.14310858902467044,-0.8785372116692534,-0.7142369326069794,-0.6238250702730669,-0.22839063568297396,-0.2695326491158642,-0.14241826199915128,-0.6855714524226777,-0.5203276336832883,-0.635038796075253,-0.7146503005962029,-0.7515667289431167,-0.7886972188347643,-0.7073461357271997,-0.20123869790759,-0.5050137904139126,-0.6872271704887793,-0.7025835623776155,-0.638707346970582,-0.5585709432455082,-0.562555064520901,-0.5042606111695842,-0.3440547284664989,-0.46095343605628747,-0.5786733442097219,-0.06960049142649527,-0.2752285680733228,-0.45643405677019,-0.23039163274782484,-0.628460606013157,-0.796429700059974,train,13.836298932384343,1
37,0.006922336461503947,-0.07451085492625502,-0.23601103212062988,-0.35109384942389177,-0.22027687394960052,0.03574565547874546,-0.14860768421509407,-0.5541905447924829,-0.6484993057874742,0.0132340067147199,-0.1377947331389528,-0.14041670619078367,-0.8766797364475947,-0.7064429332658416,-0.618157266178992,-0.22710237939892636,-0.2667942119943744,-0.14662255001074406,-0.6791930436490955,-0.5274838453753082,-0.6308525997772386,-0.7159115484557533,-0.7533942156051873,-0.7912700451002944,-0.6955463068636543,-0.2021480525816261,-0.5086728120009183,-0.680176310986103,-0.698817068679593,-0.6482727722280056,-0.5573278501000403,-0.5696751033132239,-0.5108941568722691,-0.3423522189183369,-0.4608293568053987,-0.5814246259057128,-0.06028946558368059,-0.27160152494495055,-0.4524702093642565,-0.22668312956119488,-0.6184279888841706,-0.7924372903479662,train,14.22064056939502,1
38,0.005399737531882914,-0.07457260355360079,-0.23698831619521427,-0.34281678023930606,-0.22109910704760108,0.047082608953412444,-0.14471048054755473,-0.5387205705054899,-0.6461904665623546,0.01966406250093168,-0.1400673819327266,-0.1501866253028037,-0.8813186311819133,-0.7076798215936175,-0.6200714035621324,-0.23034106453944497,-0.2717322659456123,-0.14705483476477058,-0.6805445671483081,-0.5198487418778379,-0.6318833784701258,-0.7066120561860755,-0.7485611686567512,-0.7850084568966483,-0.6885829352112198,-0.198476978471331,-0.5009409373415666,-0.6803473801006248,-0.7003878886795392,-0.6406239013748461,-0.5534720033187502,-0.5604215496662985,-0.5047042924252377,-0.3428585585455275,-0.45562902478517275,-0.583448989070114,-0.06423731757099599,-0.2671106792577687,-0.4570273717024241,-0.21792553150822988,-0.6121514692289658,-0.7946090757274749,train,14.604982206405696,1
39,0.008035777237560243,-0.0610118249526586,-0.23857887457583835,-0.34279301685764496,-0.22352931828988637,0.046873770558591446,-0.13496044288201706,-0.5411598849882817,-0.6400506406201243,0.02262610862350252,-0.11813840974960205,-0.1482253399057017,-0.8738240164693793,-0.7083398525546218,-0.6137090767321889,-0.23706857325185804,-0.26198579043899367,-0.14158246694536242,-0.6764192215282783,-0.5225532288776438,-0.6286215849184124,-0.7019335142140678,-0.7561173791634517,-0.782188518092943,-0.6815311090653693,-0.19957770246674716,-0.4997217827795342,-0.6676651939399034,-0.6999989961500528,-0.6338697349988391,-0.5524288406042106,-0.5565339486654663,-0.4961444349219509,-0.33701673899554774,-0.44831936471651124,-0.578466024897321,-0.056084068391743645,-0.2598362915235783,-0.45198025525128654,-0.21568860148459443,-0.6146583723137183,-0.7858981506991884,train,14.989323843416372,1
40,0.020614493971543538,-0.06088976842537451,-0.23912826781977392,-0.337077110370273,-0.2097381117075421,0.04825557242777702,-0.13714777538146575,-0.544121948138123,-0.6449199085969787,0.03519056549723816,-0.1281085800938485,-0.1425506115856392,-0.8725095550401056,-0.7096738018597119,-0.6246950410105341,-0.23140807300830146,-0.2520965428355991,-0.1341346038159939,-0.6854077624941874,-0.5234099943305391,-0.6357703760632256,-0.717307059992365,-0.7661197498814596,-0.7875895638977427,-0.6966492012243672,-0.1925631374282337,-0.5010795225154059,-0.6747948317210153,-0.7007418736768981,-0.6352123396530804,-0.547355591983024,-0.547731658122775,-0.5006180414298845,-0.3338839772787936,-0.44954498526319087,-0.5700537015706417,-0.06314340329103751,-0.2664728984280697,-0.4460646795516004,-0.22258455538226607,-0.6191795702250797,-0.7981242158699853,train,15.373665480427048,1
41,0.02764706398539299,-0.051370972301956835,-0.23763531439091726,-0.33657258842651905,-0.2077583798603385,0.04906664534473261,-0.13529458634784713,-0.5449359171227517,-0.6425310468071792,0.03316432448384772,-0.12680673877101561,-0.14643474053140765,-0.8808413936035778,-0.7030682344593514,-0.61822223788083,-0.2249256331559319,-0.2480000926522167,-0.13472658984482788,-0.6927263717291618,-0.5140898208756023,-0.6288622300361388,-0.7183749071036395,-0.7622703936102092,-0.7837713132152081,-0.6944361181471037,-0.18762195505955503,-0.5036845112830416,-0.67077769323362,-0.7023185332255185,-0.6357805199984263,-0.5527335224844185,-0.5475220530314052,-0.4982372683074086,-0.33653948170078163,-0.4484121067555565,-0.5666036719826336,-0.05314718248317366,-0.26986523634209775,-0.4406720371374564,-0.22108373473733955,-0.6163646758110329,-0.796760710482805,train,15.758007117437725,1
42,0.02991886038899008,-0.04002984466730788,-0.24405786769998064,-0.34098367901563453,-0.2162879169102591,0.05718647070236439,-0.12820220429705076,-0.5397935180379565,-0.6448297044147042,0.0351165841439595,-0.11598364513085249,-0.1477646919150554,-0.8818575718979939,-0.7033346920723135,-0.6124272946415424,-0.23179620182734306,-0.24225018566153575,-0.12807602994999767,-0.6928902553310596,-0.5141665942045833,-0.6243479440312003,-0.7254382906166481,-0.7668437622002491,-0.7862634425340808,-0.6900596630461968,-0.18658222597047833,-0.506220939377346,-0.654049807700313,-0.7007334523169605,-0.633963853795166,-0.5596389977150507,-0.5482454375771022,-0.48665867633626375,-0.3219970501450662,-0.4379647676608318,-0.5669521797428373,-0.041688668663860555,-0.26055166237569866,-0.43783521639507794,-0.20842549362127816,-0.6069041152774536,-0.793690051154655,train,16.1423487544484,1
43,0.023704907074081405,-0.04956504007094726,-0.2455760350654447,-0.3379114604079497,-0.2146121772435867,0.054866003950703415,-0.14116610789595144,-0.5300258278998222,-0.6503668327178704,0.032592669177754316,-0.12504487154842484,-0.1585694194507752,-0.8764949766996345,-0.6980875711153197,-0.6050054545262373,-0.23548327811177483,-0.2527475830845565,-0.1328385535988225,-0.6772534036218303,-0.5176194586657159,-0.6336533657820141,-0.7260388347509517,-0.7632515437334138,-0.7876953645231222,-0.6838831789550013,-0.19753594156367554,-0.49784371414464396,-0.6480332831359554,-0.69579253819344,-0.6334603728348664,-0.5529536755199973,-0.5531357798299683,-0.48556958918008425,-0.32507520904998244,-0.4355026608077103,-0.5679707416527577,-0.05097842214382592,-0.26196621465566977,-0.4406408046059519,-0.2153697686067169,-0.6028624841200935,-0.7944621586085308,train,16.526690391459077,1
44,0.03357072139733666,-0.05378268093767387,-0.24797872303574645,-0.3332958093236805,-0.20385038119224955,0.0546496653991803,-0.12886203235887722,-0.5389521080428992,-0.6488734806367241,0.037518489141005015,-0.12874112247656766,-0.1522381250316061,-0.8769036229850959,-0.7017492511148946,-0.6200262008950018,-0.23005099102953525,-0.25335148626320436,-0.134111685275398,-0.6852860872018673,-0.516290861150099,-0.6263440456576339,-0.7242888319739769,-0.7623325156469634,-0.7834050079245053,-0.6876156875015622,-0.19312464209943486,-0.49617442900058667,-0.6675142984594353,-0.6960752954520616,-0.6267490635295473,-0.5494681088577629,-0.541595648456032,-0.48178330170133044,-0.33007656553492415,-0.4366449250865905,-0.5655741720581181,-0.04568766993867923,-0.2602693433566741,-0.4380579225878908,-0.21489515623053917,-0.6059098000865821,-0.8019659606958003,train,16.91103202846975,1
45,0.03838672359710878,-0.047411038280608074,-0.24703922921043273,-0.332366584624619,-0.20364555623808814,0.05709830168740472,-0.121373929518514,-0.5398915095208958,-0.6502048343472457,0.04262586539392542,-0.12070331219809888,-0.15110620546827877,-0.8736535714719393,-0.7036200396448966,-0.6186414445645867,-0.22845954999079165,-0.2531352185222826,-0.1289802954377675,-0.6882999673438622,-0.5099657266788713,-0.6193337678224984,-0.727063535565102,-0.7625637228624429,-0.7852382244459954,-0.6906239046079237,-0.1905736437577594,-0.49417950214327855,-0.6641925404951585,-0.6971733200945128,-0.6243346816983646,-0.5453926065144351,-0.5385811356085226,-0.47571788297339923,-0.3323631066602806,-0.4372418001530855,-0.5587587006613911,-0.047191046934921065,-0.2552023249427575,-0.4410532732454636,-0.21279340132144486,-0.6090384725939091,-0.7948326849908423,train,17.29537366548043,1
46,0.04073911677019949,-0.03962532004930221,-0.23916739654525143,-0.32681782514891844,-0.2049365440066073,0.06214412263336118,-0.11761162007696324,-0.5383616334025813,-0.6552167552599609,0.04676104285806425,-0.12458724188245682,-0.14919953852047652,-0.8729078680512387,-0.7031211017912445,-0.6167360527418612,-0.23054130721932725,-0.25015602563728956,-0.1251715029782839,-0.6870090324435933,-0.517735425653219,-0.6224510328655789,-0.7299799879964065,-0.7662005994224405,-0.7886484531908007,-0.6916109289883623,-0.1893550802231158,-0.49579064520597144,-0.6553765613886344,-0.692332174485916,-0.6270675019719957,-0.5447026022279247,-0.5441641228081455,-0.4848699003268197,-0.3256890634928078,-0.4324522414190768,-0.5597438309563447,-0.04165166248772502,-0.2593789271235566,-0.43918936214740006,-0.21146760514844615,-0.6013561405814603,-0.7963572991810495,train,17.679715302491104,1
47,0.040583088815862325,-0.04987425472774205,-0.23970073289042057,-0.3241607669504196,-0.20328370187034198,0.06376216579448783,-0.11777137532657858,-0.5392430430404105,-0.6554184266318734,0.05650923042450025,-0.12679106258090878,-0.14669827138481395,-0.8794946573238246,-0.7079395656162647,-0.622687829463686,-0.22523493653164828,-0.2511535512541691,-0.12020764588797937,-0.6853956750935886,-0.5069147241374362,-0.631052883564891,-0.7350297226602582,-0.7662639801448905,-0.7881211653016199,-0.7038594637615028,-0.18251712020496352,-0.49701525838091903,-0.667396897917623,-0.6950691128693354,-0.6237176244236737,-0.542788436970131,-0.5387642306523563,-0.48560104334935855,-0.3269453197267356,-0.4315014835322025,-0.5574519200457199,-0.04748204723602127,-0.2683728104306616,-0.4427448912561277,-0.21910107768067336,-0.6063898643965603,-0.8043996621505207,train,18.064056939501782,1
48,0.03965839864885483,-0.044152750682395346,-0.23968212424477991,-0.3186097547768122,-0.20048940740887922,0.0721486175070059,-0.10722003767185254,-0.5414291609876732,-0.6572305133597292,0.06121721892464484,-0.12793590644949843,-0.1392279041473161,-0.8655238379164799,-0.7020544899477217,-0.627829338581024,-0.22729131638631922,-0.24241425617331505,-0.12179524687568727,-0.697545956720433,-0.5051410892562269,-0.6167297641952696,-0.7347040391957452,-0.7634663867576177,-0.7802665742411503,-0.6979873890446362,-0.18301374068698628,-0.4911082293435743,-0.6630646443939581,-0.6882079753124316,-0.6242657151656721,-0.5411124164519868,-0.534779368576231,-0.4899708470513873,-0.3200013410100586,-0.43069854962777265,-0.5567981398977739,-0.03751653951054643,-0.262021746080051,-0.4387644579585255,-0.2083112743321583,-0.5920506465586335,-0.8009847126487488,train,18.448398576512457,1
49,0.04475535034867638,-0.04034587560358706,-0.2397270910415699,-0.3123025430184302,-0.1968268743495521,0.06930979873475747,-0.11999195770555132,-0.5431497768882235,-0.6581238598858168,0.061394409980198864,-0.12079368726959538,-0.14922422428813698,-0.8782602536365322,-0.7052561859382273,-0.6205710895938145,-0.22421264291632736,-0.25109356957010687,-0.11626261631368995,-0.6955792081640669,-0.5018683729186657,-0.6246733076480934,-0.7445545547523734,-0.7651258389478115,-0.7885156594188977,-0.7081655687037716,-0.17761602090511408,-0.496732248938686,-0.6611956369828289,-0.6939153435944908,-0.6204031934551384,-0.5407145453861301,-0.5379309909577455,-0.48779383347529987,-0.320711259719069,-0.43394142766219335,-0.5577159593830892,-0.045827275585490206,-0.2739057662276093,-0.4415399336850881,-0.2222698111882846,-0.601196753581538,-0.8035880317041662,train,18.832740213523135,1
50,0.037913416092476906,-0.04964820327314054,-0.23450098390875082,-0.31449131503007177,-0.2007778659113816,0.07412455147263959,-0.11679550487124851,-0.5451750554549205,-0.6535187498091258,0.0671510471034726,-0.12046863324332013,-0.14669558616796075,-0.8695005245396229,-0.6978855711578453,-0.6148034512153595,-0.22035649660518425,-0.23188726291202288,-0.11501721849756712,-0.6924359349361195,-0.4903773684137146,-0.6187822683735954,-0.7360744457983879,-0.7584880307561309,-0.7859146315404677,-0.6942631782948283,-0.1771643152770096,-0.494969301541616,-0.6597457382203868,-0.6927906261035917,-0.6234893143529745,-0.5424383802390812,-0.5258862988315273,-0.4885285084318629,-0.32579417931778887,-0.4264173996068097,-0.5416370394570946,-0.04659965799824971,-0.2791314114119818,-0.4323872909776951,-0.21383171169068982,-0.5941179304275142,-0.7996440146325898,train,19.21708185053381,1
