,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,CEPDL,DB2,OLQVL,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMDDR,RMED,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2694,-0.21038309215287837,-0.6031557001900719,-0.6262934845741877,-0.23669226890775405,-0.34783925707034424,-0.3907720945070411,-0.725166367906564,-0.5547052387866132,-0.271560407111177,-0.11688322022174587,-0.513462661086808,-0.5177875073033816,-0.2720554159654069,-0.2755251697894561,-0.42806983405546484,-0.356668914228632,-0.5180519913176427,-0.4488637056712242,-0.3206261824599152,-0.2720245688883179,-0.3651412461313025,-0.66317398898621,-0.4782288418330915,-0.5816644920265803,-0.2776695292873381,0.1041911910796383,-0.32411557134182706,-0.18336201771948238,-0.28134702650261945,-0.243101063403539,-0.6986591433116393,-0.6889810580219656,-0.44990492660817394,-0.4768171039338841,-0.5181508353053403,-0.426561794860458,-0.47936948940295976,-0.4980031271967192,-0.4727731168272112,-0.28068811266606974,test,1355.282280603689,1
2695,-0.22170946481611492,-0.6342934618533482,-0.6354855894993714,-0.21698084621514505,-0.356875365380436,-0.3988865424389664,-0.7565479008041522,-0.5829667237025475,-0.24397273187743346,-0.08801904207836932,-0.5288292085041305,-0.538264677490208,-0.25821567362205716,-0.25793755880295655,-0.4064419364866968,-0.3301725679431996,-0.5289500374650165,-0.45602341636520605,-0.297329760208245,-0.24294586877623733,-0.34338248860941334,-0.6852838069417932,-0.49494910935420094,-0.5657309182370828,-0.2616914961145396,0.09430975099070021,-0.3015351786776632,-0.1595987594985593,-0.2592033176329306,-0.2279840902082288,-0.6858693143401235,-0.6798600767258556,-0.4364751456482011,-0.46683062662617936,-0.535116446700628,-0.4231823586638753,-0.4768090872869174,-0.4999097702038535,-0.45719977268592216,-0.2497425132856605,test,1355.7853549468975,1
2696,-0.22463041740165096,-0.6389622963228179,-0.6258207245806323,-0.2019766322819425,-0.3638225246568886,-0.3884455913580608,-0.7474100161723088,-0.5762597252556677,-0.24235056302762834,-0.08972959571970592,-0.5165743494902426,-0.5345481011690744,-0.2609609945065394,-0.24889011975210934,-0.40736281425537324,-0.3338783179312056,-0.5314157585850718,-0.4613634497949904,-0.3106295541629388,-0.2453058501007759,-0.34460631724938295,-0.677104361779632,-0.48755138112317886,-0.5594735440675838,-0.2602253676957442,0.0975566253136747,-0.30392985310728854,-0.1651405225151816,-0.2547576669673634,-0.2288286175863798,-0.6815350199584462,-0.6859546309806668,-0.4414292938989415,-0.4652172376618207,-0.5480147578342158,-0.4264650714044096,-0.48061915540436295,-0.49587794844584804,-0.46513698697650485,-0.2580490576988908,test,1356.2884292901063,1
2697,-0.22979723239234753,-0.6010764930246404,-0.5940006207221182,-0.20891990387974047,-0.3577442840916617,-0.3750819903118098,-0.6980938974830896,-0.5235255650129531,-0.2843987763174599,-0.12318446362005199,-0.4834672427641846,-0.5206438205882955,-0.28295420738638416,-0.2744779797846247,-0.42505331227997045,-0.37701765321936026,-0.5249622586263823,-0.46392278445708485,-0.36236445915643734,-0.28955128590595863,-0.3746330258356552,-0.628530168019041,-0.4608945943834577,-0.5686133861809861,-0.278794017510501,0.10454645885132138,-0.32981780117306114,-0.2103911958649237,-0.27118462746820027,-0.2529604668953323,-0.7020226426263252,-0.7083258798558754,-0.4612808563975349,-0.48845467420326616,-0.5671074189750726,-0.44191520284530283,-0.5086015523823347,-0.5134737247191677,-0.4900876808638306,-0.2978002378072574,test,1356.7915036333147,1
2698,-0.21504149465449438,-0.5818123091308313,-0.5586168046474346,-0.24335479779983013,-0.3485294915201589,-0.35379654139255323,-0.6344584888099738,-0.4734198154665751,-0.3314416701269564,-0.18006303639786925,-0.4522402997402561,-0.4901875343341318,-0.31831498239745154,-0.3069746068896625,-0.4535241483489122,-0.4312602907431629,-0.5011201510429651,-0.46141840651798793,-0.41477001180872963,-0.34785293534355405,-0.4223772310556141,-0.5833157004369975,-0.4274250986406956,-0.593673399399262,-0.31835626316910814,0.11505582293187822,-0.3565861288805712,-0.2715386119132037,-0.29803088202011213,-0.28772580681838394,-0.7302759702504368,-0.728566089852402,-0.48851905742205703,-0.5266539921154482,-0.5668905797827648,-0.45184123739355997,-0.5242986090028978,-0.5117992389844508,-0.5221498256727658,-0.3465021237481104,test,1357.2945779765232,1
2699,-0.20267558215853385,-0.5245847908087063,-0.5165664349135392,-0.23726136124792538,-0.3184132261195713,-0.33379191123241403,-0.5536637317967903,-0.41614450226033095,-0.38512098823254404,-0.24141401978598917,-0.4069427388262776,-0.450385805507656,-0.32564523714739835,-0.3382224583204509,-0.4809556966588143,-0.4739528475779452,-0.49882522483146985,-0.4496329454216814,-0.4753339498814715,-0.415992633656288,-0.44770308611572524,-0.5073472126579952,-0.37794216693046867,-0.6023731392054466,-0.3455149151017839,0.1315892421433582,-0.39417996461229765,-0.33045562366879677,-0.3281224548636304,-0.3217813383466837,-0.7690998120770288,-0.7350166059452066,-0.530663997359846,-0.558527519652199,-0.5831274839767466,-0.46319128389429953,-0.5548769167293441,-0.5309959716568381,-0.5681105829710451,-0.39425815278678106,test,1357.7976523197317,1
2700,-0.20558309534593555,-0.475461074513351,-0.4774747091574134,-0.23834537151082652,-0.29826672652704733,-0.3164977520248037,-0.4936444676233852,-0.3618524133927095,-0.4405430849541683,-0.29424697551680234,-0.36242530757590363,-0.4112489845212692,-0.3411912664922613,-0.37006149601924215,-0.5084791460598405,-0.5144010501968213,-0.4886863961741157,-0.4421477318414222,-0.5275640611339948,-0.48575586954145294,-0.47271753734304783,-0.450834396108692,-0.33349649938786907,-0.6085900587993632,-0.3660939303232341,0.13876329480378752,-0.4318892070295998,-0.38503760476555926,-0.3586929069396743,-0.343140626425355,-0.7963202795008844,-0.7559935984033916,-0.5627715342496088,-0.5855022466904374,-0.5867658194709573,-0.462299766410613,-0.5736629911099261,-0.542938856137105,-0.6103365632565041,-0.4422537075082013,test,1358.3007266629402,1
2701,-0.1961395967152212,-0.41253953657364983,-0.4448113256994731,-0.2450004836064032,-0.2642168254500745,-0.3132597289784388,-0.4168516526412177,-0.30076301272888567,-0.49688716948604583,-0.35329268044603473,-0.31015385754687225,-0.37976842141546596,-0.3436769030285669,-0.39758949924142933,-0.5335633921062495,-0.5447519062659556,-0.4792534296844456,-0.4192323352366217,-0.5730642346388538,-0.541343059902726,-0.5084023668847413,-0.37696795688003193,-0.28576022769785325,-0.6237149195776426,-0.3792973324131741,0.13902511585401844,-0.47919812017859525,-0.466483712257169,-0.3856745269637619,-0.38599142217350996,-0.8188834997783835,-0.7488182847197427,-0.5785407742747347,-0.6123883449794055,-0.5847106076418074,-0.46112466638607696,-0.5786067935448909,-0.5577725933955927,-0.6509350176006444,-0.48110746332804283,test,1358.8038010061487,1
2702,-0.19927318833076388,-0.36212392472290816,-0.39656675119827844,-0.2559356729567266,-0.22492058146102628,-0.28098770975368226,-0.3228599259551648,-0.2408093019360752,-0.5516527895764064,-0.4158183560128611,-0.24785086722847943,-0.32998981838755403,-0.3516833792973995,-0.42383655727180464,-0.5823846285680004,-0.5903650998069163,-0.453721316369687,-0.40438035630301067,-0.6226184608634141,-0.6115968722209366,-0.5426817527829124,-0.3104271741610508,-0.21893410553342102,-0.6565919850672415,-0.4299473709578504,0.14880842131648617,-0.5128037443134348,-0.5310458770223797,-0.43613438090786677,-0.4182537333034262,-0.834892241568536,-0.7639547044441846,-0.6283516496818649,-0.6521660991142406,-0.5814385096308013,-0.45992286688815354,-0.5858680251226878,-0.5612824615064306,-0.6957204151726192,-0.5416296787904068,test,1359.3068753493571,1
2703,-0.20450871755902802,-0.3285518547486944,-0.3732666403266859,-0.26695899396943584,-0.2011021940734389,-0.27099160698077895,-0.27605875792119766,-0.1935027971930257,-0.601102954049065,-0.45616541416577616,-0.21689333806651007,-0.28906886990528,-0.3679106600112212,-0.4541989311245739,-0.6186812842719325,-0.6339896800648004,-0.448141077658398,-0.4013310515025956,-0.6607090829613023,-0.6705813042647012,-0.5693193507695138,-0.2621584311042262,-0.17335001046131027,-0.6794117242686556,-0.45872368945405817,0.15670453868066783,-0.5387057283945484,-0.5649940154868702,-0.47609661054414265,-0.44420683710237185,-0.8522541438069298,-0.775111752904253,-0.6577618650741781,-0.674105887694243,-0.5852554939527097,-0.46180302743741986,-0.6010409328227327,-0.5671587619213587,-0.7278175634518714,-0.5785993142465443,test,1359.8099496925656,1
2704,-0.19386716888093847,-0.2979630795589033,-0.3477196791803027,-0.27686177195406586,-0.1749916867553118,-0.26833047547006444,-0.21595176485059317,-0.1618621249895706,-0.6376929643565143,-0.494742760482537,-0.18103781539238878,-0.2571071991077929,-0.36980220343378234,-0.47762119104047895,-0.645873890520669,-0.650409262060996,-0.44074740142237145,-0.3779550653012,-0.6859825147107883,-0.7092009891079178,-0.5897525439041881,-0.22575872037163142,-0.1415028463561868,-0.6861544231071496,-0.4677819026143414,0.15825425510646263,-0.5634259954176054,-0.6090218322946289,-0.49603181271483054,-0.4769964888353473,-0.863630593417981,-0.7565984728474309,-0.6653755114673439,-0.7025414971840562,-0.5636479677115751,-0.4556632617305245,-0.5933012871858901,-0.5650610278467327,-0.7518117644029627,-0.600997376129154,test,1360.313024035774,1
2705,-0.19116185573922811,-0.25737306208346133,-0.31676423405400106,-0.2700626624872452,-0.1541651091833631,-0.26240773515495724,-0.1731043695926958,-0.12439669646520352,-0.6629461602703927,-0.523328856611186,-0.15462274907114948,-0.2266564307761933,-0.38151027374058855,-0.4895132622742435,-0.6566487894153539,-0.6751306723470745,-0.43671932185387824,-0.36854952310181033,-0.7147857429026644,-0.7457278205022453,-0.6030632376535155,-0.18682146829983648,-0.10671150012864755,-0.6813409451899848,-0.46799259498650014,0.16285573907066514,-0.5938423187988816,-0.6419029316903899,-0.5170740928097077,-0.490569053951295,-0.8717029643778403,-0.7602282022111595,-0.6700506528625962,-0.7067282522248342,-0.5523140001759899,-0.44471160352726513,-0.5882561066401054,-0.5547187868928758,-0.7616089123802664,-0.6246322956255788,test,1360.8160983789826,1
2706,-0.19259226821419498,-0.2313531602238271,-0.28926789534547503,-0.26867193193146083,-0.1426691173148958,-0.2464782890688391,-0.13848793523146768,-0.09998861038911223,-0.6843238182014553,-0.5436608445061886,-0.1269515157273631,-0.1931914990207315,-0.39375103746015416,-0.494856392900156,-0.6604366023560401,-0.6971443271378008,-0.423791848682894,-0.3582918306521071,-0.7244735489178546,-0.7704925896446077,-0.6155154405507869,-0.1594964202814627,-0.06972011254491453,-0.6817674700485317,-0.4786281086275711,0.1616112191484731,-0.6082772481692333,-0.6576750059216835,-0.5412344734286321,-0.5004529454208406,-0.8773293995596307,-0.7567513215809312,-0.6772787330487292,-0.7077599288859908,-0.5402658409495013,-0.43393337375900076,-0.58075877546119,-0.5433578536236848,-0.7631870448270888,-0.6468645263886517,test,1361.319172722191,1
2707,-0.19077473560745872,-0.22003938096432307,-0.27377326052129836,-0.26867220530291575,-0.12907671898213666,-0.24852044679228613,-0.1093330882854244,-0.08376749205333238,-0.70290015789749,-0.5671680394532594,-0.11450718484044187,-0.17204254972408273,-0.39998067157807926,-0.5043419508089217,-0.6754689022448419,-0.7076053986521256,-0.418852050631954,-0.34749050128826847,-0.7324286224537405,-0.791711932611945,-0.6285780663193239,-0.1467618453170454,-0.0584616795152145,-0.6809109908397957,-0.47788095506715933,0.16665380041573097,-0.6195783046410561,-0.67408957437583,-0.5533855160789058,-0.5147116830602775,-0.8809871399984798,-0.750667377824578,-0.6759963369258618,-0.7139976247652535,-0.5299782176697956,-0.4303101138608121,-0.5743868574255971,-0.5364663166729496,-0.7753986800888075,-0.6594725832717419,test,1361.8222470653996,1
2708,-0.1897633191985122,-0.20162100535067315,-0.25461789682944713,-0.2786454466068258,-0.11475408496744152,-0.23723006595565616,-0.08239770857224478,-0.06831937665900113,-0.7239339263473831,-0.5849618689727225,-0.0932836921095188,-0.1468322190699598,-0.4074403163135243,-0.5117356468007587,-0.6858825614366129,-0.7194627761727519,-0.4130482001640651,-0.3397745886188158,-0.745259114772904,-0.8128337839018647,-0.6405560655780036,-0.12789708157841173,-0.03332385745185462,-0.6840653151178937,-0.48392487626192826,0.16599206562283264,-0.6315238367553004,-0.6881788510011891,-0.5695445128901382,-0.5239348692942528,-0.8912619340307949,-0.7492008093205289,-0.6834954572619127,-0.7258360594197415,-0.5198780501564202,-0.4204280690107156,-0.5687160996811118,-0.5324588999256233,-0.7867721188108914,-0.6807218447642176,test,1362.325321408608,1
2709,-0.18537444210572507,-0.1690046000267765,-0.24004759208318432,-0.2596432061290386,-0.09894046649916742,-0.24137505249366936,-0.06312478532284477,-0.049652069760651084,-0.7360119467262993,-0.5997663243660669,-0.08407061413413153,-0.14556256407542134,-0.40027503547793786,-0.5034267664575044,-0.687825003832614,-0.7333441453976566,-0.423735488985853,-0.3266078226940378,-0.753318010308012,-0.8217770639690003,-0.652911925125903,-0.09038875851269362,-0.01745150539199755,-0.6877854375191517,-0.48127253811071913,0.16567364011014882,-0.6604085166983924,-0.7164851590710067,-0.5779900946581324,-0.5431072693876784,-0.8844866917388687,-0.7351584021159443,-0.6805277870949432,-0.7168472381525237,-0.529547533215267,-0.42625799280401167,-0.5692674238506701,-0.5312356116020168,-0.804630701219295,-0.6956187250613419,test,1362.8283957518165,1
2710,-0.18666727892804139,-0.15276227120095573,-0.22555074117927004,-0.26409337006021255,-0.08221401041458429,-0.23137824550394803,-0.03570001089989784,-0.03579519809188339,-0.7566462469475634,-0.6141898141789356,-0.06011920939632871,-0.12275526304859682,-0.40514683078536384,-0.5162058913724809,-0.700368451592508,-0.7484445917285607,-0.4106657999831992,-0.31763976649870995,-0.7613490580582637,-0.8398121309746112,-0.6614639927162682,-0.0775052155036066,0.0029365067240354203,-0.6960549406982168,-0.49999944538058805,0.16433187524915494,-0.6655938992651165,-0.7247221176748957,-0.6040839436635538,-0.5535040020529992,-0.8945502033120614,-0.7366084754608201,-0.6962834028330356,-0.7291095828533538,-0.5164546329580063,-0.4176679955078313,-0.5616984126761919,-0.5292306418999332,-0.8091248724493538,-0.7128421788664074,test,1363.331470095025,1
2711,-0.1925815519495094,-0.13111766269667807,-0.2132196438563735,-0.2530060295597466,-0.07731660842806146,-0.23627962511139736,-0.014799231678633638,-0.017147591753982755,-0.7617242485449547,-0.6137739619262932,-0.043139807442617625,-0.10969963221158378,-0.40080007176112625,-0.5236808893720034,-0.7101417611090699,-0.7511876875352268,-0.4133961389996402,-0.3119998760557168,-0.7737046323607768,-0.8515711246064364,-0.65982397358217,-0.057467877408769616,0.012704328491430938,-0.6919798422677721,-0.5024330621960427,0.1702796034871889,-0.6750525191850003,-0.7403935949743783,-0.6039409970813377,-0.5612973989033565,-0.8901752508156298,-0.7310026996648722,-0.6911003736950921,-0.7375496097452403,-0.5194669463716581,-0.42147848243611674,-0.5666929253280714,-0.5294500547225476,-0.8120373979731886,-0.7129802620617911,test,1363.8345444382335,1
2712,-0.19927852661508713,-0.11661368415913445,-0.19669886713732684,-0.25323551885765455,-0.0761261790296869,-0.23361891676707297,-0.006932639378364296,-0.006406090673698753,-0.7710350827054722,-0.6250753632677665,-0.02459095668713654,-0.0902074160330362,-0.4025404651537543,-0.5287952051751909,-0.7047043058347884,-0.7595834386912428,-0.40768093960304563,-0.30662766591483204,-0.7791753742260044,-0.8597729094356246,-0.6634508344890976,-0.04267144686385486,0.022927946972778335,-0.6883913880778747,-0.5048202167529601,0.1686660698476379,-0.6815914197123092,-0.7475811338581709,-0.6150191510183005,-0.562306491869212,-0.8900900480966638,-0.7228426336787626,-0.6991351171943747,-0.7353006648873168,-0.5162762051000122,-0.4127940653990333,-0.5581876372249873,-0.5225211570787754,-0.814950060389608,-0.7175963626743136,test,1364.3376187814422,1
2713,-0.20395233878998664,-0.11177347698202375,-0.18340478311226782,-0.2441434542035878,-0.0675096853822664,-0.22537831171068903,0.007167013818182313,-0.0016343978017415856,-0.7802387524203027,-0.626101830818353,-0.016088822533062777,-0.08210875985987497,-0.4061284152293392,-0.5262222699952251,-0.7115586183664507,-0.7645804859537972,-0.4054982632703422,-0.3051789901128884,-0.7858194785079673,-0.8650682887043505,-0.6663839454751941,-0.03329589624142805,0.039276065917541236,-0.6949852476610683,-0.5183044781803423,0.1660533633185024,-0.6866129285244518,-0.7607822504510129,-0.6250518027741385,-0.5667982919198508,-0.8920826818041208,-0.730399018636013,-0.7083387086751998,-0.7398607574046179,-0.5184216473314259,-0.4136719215830814,-0.5608061223810885,-0.5259110099568216,-0.8159727714600113,-0.7251917913516646,test,1364.8406931246507,1
2714,-0.1997995155095343,-0.10413415349562546,-0.18283247207648737,-0.2557480513544606,-0.0580928096170573,-0.220299043489576,0.022265259907196633,0.006278611934894915,-0.7984299961598175,-0.642668282856091,-0.00936604126179949,-0.08562316913100639,-0.41097612739717226,-0.52929060698392,-0.7206122923353293,-0.7715086767730235,-0.39941117607823634,-0.3024530563327844,-0.7954345414941529,-0.8744128993921315,-0.6747472741386104,-0.023513261589293732,0.04271861302772406,-0.7074360709424207,-0.5313942867013333,0.1708965638032201,-0.6861870753802068,-0.765155695089193,-0.6377152847017575,-0.5801398592657178,-0.8907240653424014,-0.7284402289283263,-0.7097623197853291,-0.7532238014246749,-0.5082492926081403,-0.4097591005199349,-0.557894880521313,-0.5181249653914403,-0.8246066156155157,-0.7450482668886353,test,1365.3437674678592,1
2715,-0.20023155007555934,-0.09686423204163808,-0.17692365466170168,-0.2523272628084948,-0.04942991476671989,-0.22009503033269415,0.03814492032619693,0.026442687624112948,-0.8015240326383116,-0.6494731613167526,-0.003076862420408527,-0.07203200913753849,-0.4141329347786342,-0.5274554700454901,-0.7246119085592349,-0.7792671549152785,-0.3851005935071743,-0.2922726619190184,-0.7940385968001668,-0.8834089282437786,-0.6819087912618573,-0.0073332404040099275,0.05336694609535575,-0.7104073923399761,-0.5288590543349365,0.17459015177554563,-0.6953977472655739,-0.7723769527942732,-0.6401997405191313,-0.5899119001310427,-0.888347216540237,-0.7252087070116232,-0.70052922269099,-0.7473868708706315,-0.5076398308683049,-0.4115898861138696,-0.5550658371126802,-0.5135245391378785,-0.8230225673426836,-0.7449730735187026,test,1365.8468418110676,1
2716,-0.19221521953125192,-0.08177485579841809,-0.16532255657654682,-0.2509907170315408,-0.035281293920813486,-0.2255611901678588,0.05271984761625448,0.042267497404304855,-0.8084115440383454,-0.6615297079705246,0.008095137510753941,-0.050750559347078616,-0.41835074768969405,-0.5234885540151574,-0.7260201330995885,-0.791042786555078,-0.37570777195922656,-0.2785316737825514,-0.8013785665089131,-0.9013760641486183,-0.6891362132115878,0.006349672599731848,0.06115312891663083,-0.7040616912693072,-0.5075602860954843,0.1792879803436146,-0.7086191964026636,-0.7739365670852809,-0.6444716150368,-0.6012445764843554,-0.8908651040425276,-0.7140726549709964,-0.6846970673639863,-0.7334786093711677,-0.5035263355295371,-0.40453243048039444,-0.5423639080329228,-0.49962630230250915,-0.8289223177771055,-0.74780965867499,test,1366.3499161542761,1
2717,-0.195766662521255,-0.06857600351060553,-0.1448718960865096,-0.2544134071029504,-0.03541427388531822,-0.2180145856077037,0.0649372030742281,0.043780834199475066,-0.8158480128101806,-0.6643864285995889,0.020046345377680103,-0.04146149524395637,-0.4158577919254013,-0.5356885504652774,-0.7201581288335207,-0.7939115315328531,-0.37378438859157287,-0.2756491852450592,-0.8037316062165093,-0.9042674396383497,-0.6886140061846543,0.022024636501596778,0.06843781801934895,-0.6990265233850499,-0.5179123576166853,0.17327689932190787,-0.7068992212171161,-0.7863517723411555,-0.6500755029396807,-0.599164150307483,-0.89182396887604,-0.711657875233755,-0.7024601858210393,-0.7455173822348604,-0.4988774004168396,-0.4012427415630626,-0.5402287153668047,-0.5017043189444976,-0.8255585802936495,-0.7515842379400011,test,1366.8529904974846,1
2718,-0.2021183484503617,-0.06042713191758992,-0.13262171646402,-0.23967841486369373,-0.03887927767841247,-0.22050273802443174,0.06870135868443375,0.0489034635147145,-0.8131715477494087,-0.66461957373882,0.03537575254963449,-0.03339309582543805,-0.42380014581115855,-0.5381565401383316,-0.7138128269745436,-0.7968702901163627,-0.37206344760590315,-0.2745690977241554,-0.8062583761527192,-0.9126548224381134,-0.6867672680403588,0.027457110512660116,0.07877808311438073,-0.6842714227019169,-0.5201863673235553,0.17268848728946956,-0.7087449051990643,-0.8013090638151577,-0.6533677413338799,-0.5967084482882286,-0.8874381059537217,-0.711676675099869,-0.6976078388929469,-0.7446550049093186,-0.49380998712383517,-0.39672993749513696,-0.5366738298500362,-0.4935420082202902,-0.8203545692551601,-0.7510298080308104,test,1367.356064840693,1
2719,-0.20701692225279245,-0.060687315943694,-0.1353199460140828,-0.2504378352259026,-0.03163672054953161,-0.21680005287358933,0.06644000406836559,0.05792375185374765,-0.8273316841609276,-0.6728581479361757,0.03315911696910745,-0.027579705556449924,-0.43265290314193716,-0.544581982196117,-0.7212388020876638,-0.8104324585989411,-0.37228260128307966,-0.2819655349784628,-0.8170067490652295,-0.9271072478480792,-0.6941139983481358,0.03457195554572892,0.08570602003468497,-0.6951466055448481,-0.5272899029047088,0.17716994676192288,-0.707769332688506,-0.7910451909854583,-0.6667226825781039,-0.6002571741156633,-0.8953101702490728,-0.7198568221837602,-0.7051854449861559,-0.7469138398544501,-0.49703434286034,-0.39447614101829287,-0.5402079078339728,-0.4923498261950127,-0.8261578021912342,-0.7640885970839326,test,1367.8591391839016,1
2720,-0.20859496745784203,-0.06191001109889247,-0.12631464194660896,-0.2496251167655602,-0.02059778150729609,-0.22212894863306412,0.06944336865501191,0.057658602689725,-0.830040008644002,-0.6802633611772981,0.03016071495862291,-0.028058751896953046,-0.4400338635635581,-0.5462180109646513,-0.7225380495557151,-0.8193091806872166,-0.3738085057912168,-0.28531540900147717,-0.8238691114142304,-0.9347826753081767,-0.6931207639773653,0.03060343200541049,0.08440474528429387,-0.6934335804301757,-0.526075294481832,0.17363898811276304,-0.707111710032418,-0.7933708566774604,-0.6764790365828885,-0.6049482810556133,-0.9052134799164361,-0.7241017968053991,-0.7106040826053875,-0.7501989715819474,-0.49475826386968846,-0.3882836758299544,-0.5421349819798176,-0.4943394080774312,-0.8290734668681217,-0.7671911494194938,test,1368.36221352711,1
2721,-0.20691937135642538,-0.05582851826604183,-0.1244159647184462,-0.24531693868040214,-0.025016822453753917,-0.2204584802934493,0.07514872279539977,0.055848187248353665,-0.8267489342026653,-0.6759705481731921,0.04364574046936123,-0.024976820895395782,-0.4243765981640317,-0.5503759453885673,-0.7192665756262734,-0.8071915857115721,-0.3782406243751299,-0.2792529596938472,-0.8189073397984835,-0.9283618705812735,-0.6873640908415066,0.03742021218541072,0.08317262736706843,-0.6926033943653762,-0.5265403714887372,0.1742926703641614,-0.7054885847668051,-0.7951927163115108,-0.6716704916145806,-0.6052239979936385,-0.8935801059647613,-0.7086304604327223,-0.7082992244831582,-0.7552000556251065,-0.48948975709337683,-0.39233682972446227,-0.5439590968255935,-0.4949065720561796,-0.8258903062010685,-0.7610849359099878,test,1368.8652878703185,1
2722,-0.19742234693021968,-0.05251576346500611,-0.12741593725068875,-0.24272014388116503,-0.017844499253371338,-0.21851416348104252,0.08771334296779254,0.06628226503286078,-0.8325732805410242,-0.6833783411605665,0.04613603494993945,-0.02704008844800182,-0.4249641158231693,-0.54049317008379,-0.7299294100636059,-0.8176595629012513,-0.36808644325494244,-0.27628429908085356,-0.8200529383107795,-0.9305220503292829,-0.6977304270528955,0.045437707111399356,0.08859757664984208,-0.7068986000697419,-0.5294837708873154,0.17038902892622965,-0.7209766677471107,-0.8077236054924992,-0.6733799993192784,-0.6219183375056297,-0.89005573671038,-0.7098662250917604,-0.698523179634805,-0.7520982474965701,-0.48676818032270575,-0.39713351322446866,-0.5383594561351903,-0.4849967336583768,-0.8300237881807513,-0.7685533802195086,test,1369.368362213527,1
2723,-0.19973096162234233,-0.05317955779024529,-0.13007756230479478,-0.2463154622416664,-0.018852998422451514,-0.22136814900706847,0.0796069030490611,0.05721602535682188,-0.8331407207399599,-0.6903126443136837,0.042950396964347354,-0.02047842399847566,-0.42589956012379104,-0.5393756247188258,-0.7263411482940971,-0.8297246776034273,-0.3658635329521854,-0.2764388214706247,-0.8154946930707979,-0.9337574275020141,-0.7063568035416814,0.04215986044315004,0.08364668858826696,-0.709498373010053,-0.5322074956567118,0.16429748023380683,-0.7196716969870874,-0.8004258121384169,-0.6776701863460632,-0.6208265912109201,-0.8940896488126987,-0.7055853991193642,-0.7025648673859214,-0.7448730779860973,-0.487495847529122,-0.39008945335817635,-0.5309900107744744,-0.48293381171258454,-0.8363839782151758,-0.7672549723651938,test,1369.8714365567355,1
2724,-0.2036998067045414,-0.04448257753542494,-0.11631409424718053,-0.2377846093500777,-0.023960350495863467,-0.22296809562005238,0.09322489243706944,0.07163132498943078,-0.829884700622959,-0.6812271181103591,0.06045951644919592,-0.012877909657651981,-0.4311312869776939,-0.5488067288113566,-0.7266793604715718,-0.8240288507991029,-0.3653110035226147,-0.2800790852093671,-0.8260546269745892,-0.9369389333269659,-0.7025321629624965,0.04742002457130948,0.09360777881936333,-0.6984982922520546,-0.5183425629642979,0.1663266154107716,-0.7193256036419761,-0.811913302120646,-0.6759394219108303,-0.6211677585349051,-0.8865177967205754,-0.7069443518644757,-0.6928825000712651,-0.7468371406260887,-0.48139008746281353,-0.39479048509330694,-0.5281295418232566,-0.48013709698643603,-0.8295124766744879,-0.7632613563632984,test,1370.374510899944,1
2725,-0.20674973210260744,-0.043980503929056114,-0.12463615192942275,-0.23144569732927162,-0.03107950328514339,-0.2316049862090195,0.08447651144006699,0.06422379371950226,-0.8270807987186054,-0.6698643565778397,0.05358797034668453,-0.0232014394831003,-0.4165317394217741,-0.5509844306785677,-0.7161046481152198,-0.813394250740854,-0.3729516787549273,-0.2792797781136747,-0.8230282171790794,-0.9283825118921459,-0.6958275312079961,0.04304279260952956,0.07737600745201989,-0.7003409716440419,-0.5133780662274731,0.16621259035717595,-0.7203788088502394,-0.8061761165927079,-0.6623716025049862,-0.6224244446882333,-0.8830258978878003,-0.697274981691435,-0.6864434013482832,-0.7498971255793404,-0.48873930121397935,-0.40055351841529185,-0.536696450437558,-0.49009545832122375,-0.8232729032436905,-0.7502577048542556,test,1370.8775852431525,1
2726,-0.2077561925450406,-0.036797759487804504,-0.11655245493909737,-0.24191508123603525,-0.020444454949965774,-0.22318789426479604,0.09259308930342294,0.07587614886934196,-0.8325510528163134,-0.6850134661193616,0.058194317672751655,-0.013537832256541066,-0.42460179546473886,-0.5507958071934776,-0.7191425025174863,-0.8278149722828831,-0.3545113290528674,-0.2745127217989431,-0.8244591228932814,-0.940442759856269,-0.7042495624318752,0.05416344966995007,0.08863106099740758,-0.7064767548509652,-0.5250630017918074,0.1631431215722305,-0.7220086942240477,-0.8127351459121074,-0.6752939875043382,-0.6215136938515998,-0.8883495668359848,-0.708287853620468,-0.6982207122384706,-0.7494062924589288,-0.4792532826100202,-0.3887912127663994,-0.5249555612267746,-0.48059674238489974,-0.8264587229580377,-0.7584837933164237,test,1371.380659586361,1
