,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,CEPDL,DB2,OLQVL,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMDDR,RMED,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
3202,0.07809758629734764,-0.9347357992938174,-0.9354387856379603,-0.3951259490988428,-0.7638547713929845,-0.7550163016800829,-0.9372430936163051,-0.799820389804358,0.30678286442634395,-0.6135776146443653,-0.885350638890735,-0.68425744287624,-0.6592666697389575,-0.6755742930614226,-0.8408496418878181,-0.4352748413328741,-0.8535290795138419,-0.8187809236848826,0.10205709951049635,-0.10007317409029093,-0.2588738913723847,-0.8732994847510436,-0.9744585891658947,-0.869330528515425,-0.7835159325358626,-0.4731112569636079,-0.6720478131641038,-0.6022038218306145,-0.8551546412808873,-0.8675242594971417,-0.8905130314714519,-0.8516719114401948,-0.859619484080766,-0.43714126627316874,-0.8599686054944757,-0.8155146277935467,-0.8556008364053003,-0.8873740657331717,-0.3871292369340864,-0.5065545884699589,test,1610.8440469536054,1
3203,0.16495256258270263,-0.9302441529926834,-0.9292993502761294,-0.3218382777645118,-0.8429262788742589,-0.7945229284826905,-0.940097111096389,-0.8139786276816807,0.4020281607351206,-0.5340420461102731,-0.8804559369040827,-0.7556069350151835,-0.6964302248100709,-0.743828880495121,-0.9733359773190994,-0.43283708812054644,-0.8201059172944531,-0.64893465368926,0.16341206793323715,-0.17796983224778362,-0.2141911196155053,-0.9240295140396423,-0.9653071818224205,-0.8539723939991979,-0.7144785552124127,-0.2973880250657628,-0.6946577654835528,-0.6331200197326501,-0.8488727638416452,-0.8214676856434655,-0.8622617562693774,-0.8069569821258064,-0.9067852362497351,-0.5629626497165987,-0.9012627068823185,-0.9051928344909606,-0.8438994315179803,-0.8230198915493766,-0.4938726751074073,-0.4998758140190352,test,1611.3471212968138,1
3204,0.30966227268557134,-0.9371462649741216,-0.9137608982342456,-0.2102376128871284,-0.8019618129634896,-0.8549863065423128,-0.9232940825239044,-0.8535279391711698,0.33980392270828474,-0.5844284126217973,-0.8754643942972457,-0.7150099201250864,-0.6133001598014189,-0.7843874089678557,-0.969850718196622,-0.5103926684244071,-0.9448588243083236,-0.7637871722430026,0.16028279297902537,-0.16609064646057836,-0.495040702473057,-0.8780764408231129,-0.9510016230743774,-0.8499903160504724,-0.8217878168920141,-0.4819265438991721,-0.7378794941091029,-0.5890298798911964,-0.8372582357265896,-0.8197488310199075,-0.8802172547860078,-0.7586514933384598,-0.882042877135377,-0.7137588756860933,-0.8666106678303827,-0.7979385102411383,-0.89403209412968,-0.8300744524678233,-0.4605088462884096,-0.4196635090237154,test,1611.8501956400223,1
3205,0.3191338833720567,-0.9352434366741151,-0.936493803973128,-0.35619735028507704,-0.8356335627895781,-0.870291996695328,-0.9350440244051803,-0.7794743368010016,0.5199672380431803,-0.522693768063804,-0.8710595317416462,-0.792738245265325,-0.19165717487426714,-0.6620403824762855,-0.865911392695454,-0.49083104413862977,-0.8110432954316404,-0.9033534464263157,0.18765323949640855,-0.06132119135087066,-0.23404393679917002,-0.9024355167980994,-0.9544846474881133,-0.8674951335947553,-0.8129464248742155,-0.24607887853192356,-0.6637611270942607,-0.6310285643811964,-0.8524614473889526,-0.8671178648855815,-0.8981521680226937,-0.7823317523343893,-0.9134306078910923,-0.7064262531546501,-0.885060862961825,-0.8278736884513804,-0.8574249033718663,-0.8494705678940142,-0.41636119363445667,-0.4517789680794606,test,1612.3532699832308,1
3206,0.5625699938780173,-0.9458383688586468,-0.9174495657378838,-0.3155079311600635,-0.7467673815559503,-0.7303145237843671,-0.9264680500657694,-0.8051509219106703,0.27388681888690747,-0.5742042087485718,-0.8672666128334328,-0.7576589799069926,0.013989239349635918,-0.24469770877745312,-0.9197321901497371,-0.47727918717762663,-0.9029807678128354,-0.8181153456857659,0.1076008382119269,-0.023269913310461354,-0.4691294694166236,-0.9200402154382102,-0.9910658488457669,-0.8592721695625495,-0.8669570828549946,-0.43340715475140523,-0.7001744719179666,-0.6181218354105142,-0.8543708888224132,-0.782233708545371,-0.8582838455464338,-0.7055587772978629,-0.9191601267109819,-0.711888366322126,-0.8855385299212981,-0.8544046870980091,-0.9277355794651161,-0.8305496490479674,-0.5881587582690294,-0.45079432195869706,test,1612.8563443264393,1
3207,0.3721550440795043,-0.9303748326345938,-0.9248898976939256,-0.21879413524085334,-0.7856584508944515,-0.8257368991211513,-0.9216314916610114,-0.8306854144265488,0.25028576268911107,-0.4880068036896946,-0.8964511133829292,-0.6791346632981307,-0.6295855119535451,-0.44804067617329235,-0.9114094680314885,-0.5298670916022232,-0.8833643170815897,-0.8067074995309325,0.13084827673027988,-0.22744131707809978,-0.4565665874402278,-0.9059685909913262,-0.9280952021370386,-0.836370251450557,-0.7101991337274076,-0.1621615208936431,-0.6762088463727369,-0.5935091229248171,-0.8392609755321876,-0.8717146031473746,-0.8685122991801227,-0.6988792903983132,-0.9572350116246985,-0.7444047730892818,-0.876120689974319,-0.8681378648292235,-0.8849056259073719,-0.8562936193329022,-0.6465752950634025,-0.5004893918843444,test,1613.3594186696478,1
3208,0.37680864774623846,-0.9099607562271008,-0.9285378615199833,-0.3945378148234684,-0.8290812136839987,-0.8454334469422375,-0.927081708678481,-0.7907102855922393,0.3447209114925156,-0.4872893706457476,-0.8653482516147188,-0.6867300320572592,-0.8209028652996422,-0.714952858700181,-0.8316921352499469,-0.5097368104773877,-0.827467124685951,-0.6388013701878927,0.10596699055700642,0.0036574921574444863,-0.4819418765128054,-0.9111426753685113,-0.9598891340874968,-0.8553463674803206,-0.7203718590512991,-0.3212537275150822,-0.7204363781412453,-0.6425324252660138,-0.844029894194176,-0.8489953825859151,-0.872914361207574,-0.6307868479663244,-0.9302366647104353,-0.7443450631447208,-0.8526567664247013,-0.8335849386895344,-0.9133691985355062,-0.8413647859731832,-0.5998380746695788,-0.5289999926943898,test,1613.8624930128562,1
3209,0.3987350682582944,-0.9092667458617152,-0.967109599466628,-0.3997068025377021,-0.8229370489733787,-0.8207926777681491,-0.9338466219582704,-0.8174864619277504,0.261332536951276,-0.44068202576222903,-0.8467592951059146,-0.6490873698445698,-0.2664879536524355,-0.3805015450841386,-0.740314086072731,-0.5484107883471941,-0.7970392314975427,-0.6264329356483714,0.15467844753267035,-0.12262596638056278,-0.36293136335465304,-0.901626481333725,-0.9538180019052243,-0.8562461938069136,-0.787327287477572,-0.1863117744039524,-0.7192169826857561,-0.5945505683414296,-0.8488191064119034,-0.8477273970612071,-0.8858105131428579,-0.6500453516717974,-0.9216953966386445,-0.8164660353631121,-0.877799826588109,-0.8008919993886154,-0.8830082172968274,-0.8218973466491101,-0.5576936010336226,-0.47825559029963927,test,1614.3655673560647,1
3210,0.6809244713257374,-0.9146089387687368,-0.9643477732850084,-0.3430671773461489,-0.8257858498940653,-0.8183671834090699,-0.9356847706862379,-0.8406206656093814,0.34520928390606964,-0.39801844778764583,-0.8931848070908732,-0.716091850087457,-0.7793908836343416,-0.7783226993084496,-0.7582519073128885,-0.5768863363769468,-0.9129401458489147,-0.8169231037139761,0.05196029935254298,-0.11806843834088132,-0.569250501537153,-0.9125046997528243,-0.9339328232811122,-0.8151967843244431,-0.770921682082865,-0.4401016258334479,-0.7224166754749715,-0.596335413940295,-0.8848983089166078,-0.8739379533415887,-0.8899588875078851,-0.6201348782404084,-0.9415649966455218,-0.8182392116994428,-0.8804295301728983,-0.8836694127776279,-0.87919300048164,-0.9316803507232019,-0.6790207133036396,-0.4871789347921488,test,1614.8686416992732,1
3211,0.3506490778369251,-0.9327266395438459,-0.9289945839272332,-0.3343288997025424,-0.7987312879051756,-0.8910708889395716,-0.9256614302134023,-0.8121026743593711,0.28429391251088365,-0.38176094355661605,-0.8842002346564124,-0.7362919205495203,-0.16088043321793477,-0.4604375525592528,-0.8904107883154099,-0.5825151295682371,-0.8708075808936983,-0.854353304648126,0.12312704219043469,-0.09418040226169888,-0.47761792321001073,-0.9237898874664716,-0.961438852239869,-0.8244319114132974,-0.7357286880870677,-0.2667455012384734,-0.6891350384170858,-0.6202150036656138,-0.8553484493364288,-0.8406098960533759,-0.8650939952633959,-0.5124113906065537,-0.9312320108115152,-0.8697810362422771,-0.8492664342895028,-0.8686715624041765,-0.8608815909336154,-0.8478415038704025,-0.6294130745302544,-0.5416366345583132,test,1615.3717160424817,1
3212,0.37733131956728316,-0.9242041745397227,-0.947011850094225,-0.27252387772883147,-0.8427505515827897,-0.9092478975952802,-0.9320429039492043,-0.7816806271616906,0.1971885610982802,-0.5596052083721357,-0.875560934549809,-0.7403126945242224,-0.07073076958223168,-0.5841903281480361,-0.7989802132387519,-0.5786718834535555,-0.8505017290861172,-0.8132187925557196,0.07884369910746325,-0.10325922662967213,-0.3806066926368663,-0.8832373623840652,-0.936346020951694,-0.8307382019513345,-0.8246930140489075,-0.06668118881514096,-0.7181165214192222,-0.6456088002137702,-0.8077418703406515,-0.7774470294610851,-0.8566196256438325,-0.39989649883830003,-0.9484578762702394,-0.8299411218143204,-0.8928840658013796,-0.8421167003286726,-0.8581776370192358,-0.8327443762325468,-0.7385892946498378,-0.4736811703508198,test,1615.8747903856902,1
3213,0.30745935271239566,-0.9147785951494827,-0.9330374094341446,-0.17587859160446673,-0.8510672127326588,-0.780392064451507,-0.9202972486045563,-0.8306168859469133,0.28126372548145073,-0.5266137045665815,-0.9000576531438814,-0.7187813917758776,-0.17077667705486,-0.3824651275431934,-0.9006896876886705,-0.5851039589173076,-0.8657169975921641,-0.7091956132898123,0.13417072742076952,-0.13176223467906767,-0.5609553054123446,-0.8950017236289242,-0.9623412221048133,-0.8525022422788162,-0.7084932818393846,-0.2648287381878547,-0.6652880705684392,-0.5976766174949126,-0.8515446383388743,-0.8000144730034633,-0.8147251240556722,-0.40514394940593623,-0.9642822042663635,-0.7533481527195498,-0.86362642186484,-0.9536851737960684,-0.9307712255018533,-0.8582715045289504,-0.7022725243810469,-0.5946500672570274,test,1616.3778647288987,1
3214,0.08734573002939117,-0.9354466847884089,-0.9531715462386593,-0.4491101527291427,-0.8870255371658218,-0.704823055132152,-0.9223444451287744,-0.802686948172106,0.43868999437612066,-0.5321898005390245,-0.8849649136515964,-0.6908769470163121,-0.49315489517670386,-0.33409042796259725,-0.8935889657982683,-0.660473348914348,-0.8492887501153654,-0.8686364943622021,0.06990919393097417,-0.1299249677836033,-0.1933425264627261,-0.9143672209014947,-0.926061104833274,-0.8413743041158575,-0.7352924975583283,-0.2738453897640041,-0.713629791546603,-0.6347284362560037,-0.8584979265952448,-0.819542522970557,-0.8710537875195018,-0.2603535104954319,-0.9570968322677802,-0.8724564231609939,-0.8758875913702506,-0.761700663070295,-0.8850518381593704,-0.8745394411958296,-0.7110735910493011,-0.5927133512248759,test,1616.8809390721071,1
3215,-0.0035023123449655635,-0.9269687681972443,-0.9401225623179293,-0.3492517356099042,-0.8501412716665897,-0.7206321835637456,-0.9361413130447632,-0.8294784342621359,0.41869574506366103,-0.47559922684623845,-0.8738147020983673,-0.6871734883337257,-0.5441281860539761,-0.39107889680005226,-0.7993554622805646,-0.5748824342046845,-0.8539697674814992,-0.7667770464755351,0.22256076192129526,0.030053292601296744,-0.3739460965612814,-0.8848816348155673,-0.9303110308802638,-0.8378360287789212,-0.7866989619140143,-0.4432185815583428,-0.7137666401129539,-0.6536354666977273,-0.8375244896722992,-0.8188797291546472,-0.8262694767711246,-0.1914967210678633,-0.9578340536424919,-0.8640878514073533,-0.8934032138112218,-0.7950686193994938,-0.9537318345261193,-0.8428489229382661,-0.7624028868689732,-0.5254029703090688,test,1617.3840134153158,1
3216,0.07507802862606883,-0.920849085500819,-0.9409925914021472,-0.22178550123283103,-0.8633500113688585,-0.7947249405742616,-0.9288481767882324,-0.8259820775877406,0.431534443802462,-0.45410243844390275,-0.8748485654889869,-0.6851327224888581,-0.7732772979859053,-0.564091020691921,-0.8892271646656251,-0.5747617411773553,-0.8710522589235663,-0.7021304021144613,0.17560061191529863,-0.029500315353763074,-0.3569219305240451,-0.90845631040589,-0.9751674335643755,-0.8678642935214418,-0.7328091378056815,-0.22387839590188308,-0.6811904403662333,-0.6607234619838165,-0.8483433341360709,-0.8055826065387269,-0.8234000977767435,-0.1943782151573834,-0.9466450420713098,-0.8410169394376104,-0.871650359363003,-0.8579834956382959,-0.888881426512756,-0.8291448182632783,-0.7630427920051459,-0.5151835147134224,test,1617.8870877585243,1
3217,-0.04498136758859872,-0.9368775749506181,-0.9506148001617838,-0.5064688711270364,-0.8174810705816274,-0.7980140956132258,-0.919035153863385,-0.8366185919580248,0.46312403030200855,-0.42260335367013124,-0.8839457303186388,-0.7321623928410468,-0.6407408657930956,-0.6266974577486859,-0.8413010220892183,-0.6242948559487809,-0.8394743272288272,-0.887188418208497,0.1736261283804288,0.031300270055573454,-0.38890038435060104,-0.890605451102048,-0.9365382718186207,-0.8571844608359116,-0.6823797874211721,-0.4264797755040579,-0.7012336546632838,-0.6358897849278181,-0.8411218344537346,-0.8380586093583622,-0.8298197530050619,-0.11092457437242875,-0.9345254432628722,-0.8854458141411077,-0.8605337291643737,-0.7871046341646661,-0.8667106817476211,-0.7877160814013175,-0.8547402587180659,-0.5277046075218521,test,1618.3901621017328,1
3218,-0.0715055647406343,-0.9420817782974562,-0.9149341869063333,-0.3374548519941778,-0.7709783576441842,-0.7817355423045442,-0.9164044390192526,-0.788397661753744,0.3194374762623471,-0.49773831047579453,-0.8804181170771213,-0.6839063882197184,-0.436635115872144,-0.47412561273580167,-0.89805895079881,-0.597307178354362,-0.8486530030329744,-0.7830978872333487,0.19943009392408673,-0.07852907054922098,-0.32412601833480015,-0.8383820971912821,-0.9346633474350324,-0.8636438709129416,-0.7527748673425771,-0.10647074174045368,-0.627889026611059,-0.6335122746675252,-0.8376723124007174,-0.797135971064939,-0.7631881667602185,-0.04951438604583969,-0.9455708420227721,-0.8715561626868654,-0.8761217243922299,-0.8592580689483362,-0.8830573285512933,-0.8465053145362367,-0.8429484210525389,-0.5670948890270677,test,1618.8932364449413,1
3219,0.03292265570779773,-0.9265483846048712,-0.9450042632056165,-0.32378569359720544,-0.7218411348872741,-0.743595970993982,-0.931602938564161,-0.801222423378568,0.3682197956803288,-0.503739916642124,-0.895182755302524,-0.7030924887558427,-0.2907158164641729,-0.38568326410017517,-0.851771102213313,-0.5807978688281752,-0.8792687308115366,-0.7323723822159803,0.18240203725357795,0.00538382079664268,-0.15245206338737616,-0.9063558091056718,-0.9665897865251197,-0.8196064092134073,-0.821557042136526,-0.31871630925996886,-0.6524423548942295,-0.6842330645216546,-0.8347110446813388,-0.7858455367459685,-0.7649522850800661,0.12180010087693383,-0.9216785574810634,-0.9122788404850231,-0.8404338506689104,-0.8031696867402627,-0.8935430674419317,-0.900107268052573,-0.8204760133965061,-0.5651874574248384,test,1619.3963107881498,1
3220,-0.09107468009277708,-0.9207728345148684,-0.9345676976191296,-0.3481343032594707,-0.7827154894482948,-0.8096248660230849,-0.9144686350556605,-0.8254103196106355,0.4994742053464507,-0.523325601212318,-0.8601795125963232,-0.7399619666223047,-0.42819159316816957,-0.33961029920155905,-0.8635042970283333,-0.6332257891944784,-0.8985486551169494,-0.7714260208189359,0.18271897468884646,-0.047019895680558754,-0.3616761515008716,-0.8935182206688007,-0.9515199276434099,-0.842358268381884,-0.7706675588791941,-0.2007120484456092,-0.6509453935222664,-0.6794814698083602,-0.8369320996307177,-0.8279028657420056,-0.7874030952129076,0.11882556475755224,-0.9248250460833263,-0.8392229691292474,-0.8760987637599216,-0.8373571946193215,-0.8506911277266926,-0.8618095094521258,-0.8404285809737193,-0.5175389433467283,test,1619.8993851313583,1
3221,-0.13039138952920182,-0.9224667690261446,-0.9431052346333713,-0.45281628561018006,-0.7871715291000728,-0.7817865490104839,-0.9129613923494385,-0.8216450838227575,0.2962547627778087,-0.3289128853213402,-0.8923283194442568,-0.743073582218297,-0.26380309959946,-0.4089098516738938,-0.8508209744697754,-0.6376626379383299,-0.8328823206609048,-0.8451490128303422,0.30008789315603024,-0.11937467230699939,-0.2625508937366856,-0.878401276037677,-0.9890336464740758,-0.8105440383249268,-0.8362647937897874,-0.1919125765165114,-0.5819880051615478,-0.6840223773732279,-0.8137197671314458,-0.8020212974678564,-0.6954648164302635,0.018597153740790073,-0.9569509029203285,-0.8823199306666483,-0.8907039415875028,-0.718094324796276,-0.850310380792318,-0.8721302388306187,-0.8870784899160357,-0.6002643043967257,test,1620.4024594745667,1
3222,-0.08839662946460392,-0.9072399495590323,-0.9242052279343228,-0.33672888416504587,-0.6903645623859238,-0.7688733923400096,-0.9286781316264583,-0.8351540855029578,0.25807022315993455,-0.5256059589220587,-0.9028248226108316,-0.7276690794047503,-0.3446957038565962,-0.33609482665412993,-0.9870256389133738,-0.7056742082505192,-0.8868051803825029,-0.6919999141698157,0.23202152106894713,-0.035895003556589145,-0.18829657556428858,-0.9052317059665477,-0.9170693768810156,-0.8615170141987659,-0.7933398035736918,-0.22493406610500521,-0.6230344051271476,-0.7150139430356762,-0.824871049342578,-0.8114772604439315,-0.7449245739148138,0.04990340912636637,-0.9448440638976326,-0.8645103030360493,-0.8241493606262994,-0.8126889294681249,-0.8936442451997949,-0.9171665303663132,-0.8169812938592904,-0.6131567761615719,test,1620.9055338177752,1
3223,-0.17346408444850048,-0.9286583185213162,-0.9194865491350043,-0.33738387083997157,-0.8001265125125328,-0.7904717519955344,-0.9257635736923453,-0.8110978548370449,0.4441332588453677,-0.3952905245878108,-0.8705570755565698,-0.7259399502812787,-0.27015817114913754,-0.36296444378106263,-0.8841624578380924,-0.6311490793226819,-0.7588207261022196,-0.717387073516144,0.21994406793221621,-0.17236870431996232,-0.21474824795896874,-0.9227297394138818,-0.9453932671236576,-0.8717773821168922,-0.7644919334358224,-0.3883909247281293,-0.6446568655790148,-0.6873111523730566,-0.7905893281184759,-0.8087796611063065,-0.6342670160641037,0.07331175569836068,-0.9457627672910861,-0.8671654885570663,-0.858726947530648,-0.8338434480296146,-0.8826037827479414,-0.840137404808286,-0.7970613757456168,-0.5494136376662465,test,1621.4086081609837,1
3224,-0.19769091605521105,-0.943060510243149,-0.9072818459202598,-0.37126930319767093,-0.7463871882926111,-0.8129930317668312,-0.9126166043824129,-0.8215157718874105,0.37281013967794685,-0.3031171953818249,-0.897328956100488,-0.74232757272718,-0.5660798691127478,-0.15904361729333882,-0.7225379199180937,-0.6719933868582941,-0.8508867704529688,-0.8128805594118353,0.2540625144613131,-0.08959544901975736,-0.7012672845090444,-0.9030343903403399,-0.9684305215354241,-0.8238244649575358,-0.8468274042282395,-0.23428485764095353,-0.6586335418540901,-0.720116682996348,-0.818543314900165,-0.816675096965249,-0.6564222054227002,0.05617723017924536,-0.9581672854822066,-0.8779569135970599,-0.7741517144815249,-0.7919135511530114,-0.8440401403687543,-0.8930907253356231,-0.812462564612694,-0.5798894330016792,test,1621.9116825041922,1
3225,-0.04850522792951306,-0.9130213740394518,-0.93480933370266,-0.49755273113241744,-0.857089447442963,-0.803799519932426,-0.9201338052229628,-0.793738871671128,0.41230314948252245,-0.3821959377340046,-0.8798095422883782,-0.6835148585519635,-0.7250784683763803,-0.6151946900401326,-0.8767628666930609,-0.6753860433308095,-0.8814914012569419,-0.6710031026418835,0.31871548663734095,-0.12575187791132014,-0.5290710099069853,-0.883071557429904,-0.9448638356775516,-0.8534944513580924,-0.7707664179290676,-0.274646801956004,-0.624883207499201,-0.6873299943131599,-0.850363276772367,-0.8291894378798219,-0.7222989324447211,0.04634497108247593,-0.9393851007370884,-0.8748837476900375,-0.8516801915557073,-0.8394089156096504,-0.8492887325613784,-0.8528819029524252,-0.8562338079898563,-0.5662818176209193,test,1622.4147568474007,1
3226,-0.3996467481669773,-0.9263291738212545,-0.9452667155272484,-0.32971053471484235,-0.8714249153722182,-0.7288831124194279,-0.9269120250310267,-0.8089377016512518,0.6027015272388565,-0.4387107656948932,-0.8495965772649618,-0.7448799468350105,0.04248458285277512,-0.26120935573067594,-0.8174056376095189,-0.6601599145560761,-0.8557436708428959,-0.5972557111000187,0.21769349566680263,-0.08377448151384648,-0.2115273991773431,-0.9093719427172551,-0.9598679523924523,-0.894591144386095,-0.7427285087971421,-0.28154563100907215,-0.6222303024087206,-0.6437862707346986,-0.8191534796472479,-0.8027331102756546,-0.6516456274023554,0.037998110049487055,-0.9654032486429254,-0.8362544841715853,-0.799672297096719,-0.7636285641183272,-0.8297996613503861,-0.8489132313641363,-0.9158896444310911,-0.5080638890490677,test,1622.9178311906091,1
3227,-0.4234249752947513,-0.9251853764476433,-0.8996360574905939,-0.3670491815288217,-0.7610353103766009,-0.7347825668560886,-0.9348100586160364,-0.8436077581426558,0.37486847815455193,-0.4003529923471496,-0.860239063572135,-0.769484710751301,-0.06632443296655788,-0.31572963584167246,-0.7916027821883332,-0.6177277024026822,-0.892609938775811,-0.7202342520400815,0.3090272137535257,-0.13416438946154996,-0.24422092439402443,-0.9008682490337667,-0.9562401757895796,-0.8210219777940664,-0.6801160523650613,-0.25149400499212626,-0.65216302472543,-0.6229111140040149,-0.796180630981461,-0.8298934352149117,-0.7505980476308164,0.07070955708950444,-0.941059307464821,-0.9309257325511637,-0.8604473133364252,-0.844912334832975,-0.8589432886306368,-0.8945405343655579,-0.879779568088826,-0.5663356239684703,test,1623.4209055338176,1
3228,-0.2333192374208426,-0.9183215563154762,-0.9312339735976775,-0.4236137474242613,-0.8729181346109334,-0.8260099233606367,-0.9283091204656005,-0.8026467412652132,0.1758470369547469,-0.4852553050448386,-0.8379420321172074,-0.8048898492759643,-0.09806285700481399,-0.5164227597657889,-0.8243727075718722,-0.6258671296424136,-0.8706703000690169,-0.8295781242383782,0.1843642976118769,-0.21565952763831175,-0.2898253917864205,-0.9054548537232665,-0.9570251515271947,-0.871981097504874,-0.793912264280522,-0.500580322705918,-0.6796882382849991,-0.7093973319812813,-0.8032273147159995,-0.859056782692688,-0.6872309671847117,-0.0603764758859382,-0.9537746601076122,-0.9113885460337598,-0.8172887265650387,-0.79528441411948,-0.9390261493442703,-0.8856911236713747,-0.8624162828774675,-0.6206855447578714,test,1623.923979877026,1
3229,-0.2837533831297283,-0.9349125438347011,-0.9190678873564532,-0.34166400924691853,-0.8374257129167976,-0.7508138523346507,-0.9306099036861266,-0.8254989665929378,0.6060137960172371,-0.45843669863993675,-0.876893789524248,-0.7839393495414501,-0.41815263681800185,-0.37820630002555466,-0.8202071701906261,-0.6195247898211297,-0.8526105603755739,-0.6449151990164896,0.22320983667384398,-0.05882307303870715,-0.4913399223776448,-0.8908269287040955,-0.9800547729122594,-0.8269146826433398,-0.7979888504689454,-0.27253930398832826,-0.594251480388545,-0.6733372844310761,-0.8056546632179541,-0.8469299377844866,-0.6747388933659298,0.05922452177656501,-0.9653006140084802,-0.8534668076490788,-0.842807003234549,-0.8077076056991073,-0.8653431881241936,-0.8601889696532674,-0.8026528299274673,-0.528118065157668,test,1624.4270542202346,1
3230,-0.5124236691403516,-0.9420173238569116,-0.9235005153670325,-0.311022524840299,-0.8060797493991791,-0.8051524896965818,-0.9256687483835263,-0.7997157580608186,0.5164878019156554,-0.35856638045992795,-0.8823909324780819,-0.7759815882387872,-0.616154072229111,-0.20338985211653593,-0.7585428096029874,-0.5223630780348025,-0.8725157234046187,-0.7617900082908846,0.2189584603388779,-0.14183250191653107,-0.5490735150459227,-0.9001002442199214,-0.9575505204910596,-0.8761288395303961,-0.8198057629552474,-0.28581264653767,-0.6231420222386492,-0.639445772896383,-0.7906267446073472,-0.8429486209384504,-0.6753289042112423,-0.016696067469524456,-0.9626888059731128,-0.8286767621221314,-0.8336725810685257,-0.7885165585932,-0.9045538597944168,-0.8367278360419836,-0.854535765923403,-0.6215666668859099,test,1624.9301285634433,1
3231,-0.36444486086085504,-0.9326502874945312,-0.948709440857151,-0.3373769817509008,-0.8526134334019303,-0.7740793290006093,-0.9155584351222742,-0.8149080359674291,0.4578708817239392,-0.490603348022838,-0.8582665101723552,-0.6991881434301761,-0.27877592968146336,-0.5523606731276165,-0.7713379260398445,-0.6661508607728929,-0.8479045711627891,-0.7774236632222211,0.2244889849703655,-0.13994457269661031,-0.30409915891998063,-0.9202091169838229,-0.9672272451780494,-0.8624639191969912,-0.7405730696398403,-0.3217938225365663,-0.6305788497311992,-0.6717083130639735,-0.7982154822704882,-0.7666448073144867,-0.6374256607487467,-0.003531605967619811,-0.9580250251896906,-0.9416585896989463,-0.8799867525433758,-0.8211635413840712,-0.8753297079117978,-0.8641719651817904,-0.8838102414937684,-0.5381543300833602,test,1625.4332029066518,1
3232,-0.24436455087975317,-0.9254833960830271,-0.9551895011517451,-0.6432403002377797,-0.8195235593857423,-0.789646123017095,-0.9299614062657076,-0.7959693798230817,0.5507491421036463,-0.5906964670111476,-0.8377098724114111,-0.7444051359493622,-0.29477194390494577,-0.268198536372806,-0.8016472606235844,-0.6780309260237658,-0.8501840558646956,-0.9458480636132305,0.22816666514039574,-0.24493061339048705,-0.3795698716136363,-0.9007943798633314,-0.9541242951047464,-0.818408183172387,-0.7843492725687767,-0.11667336114215565,-0.5748696595237126,-0.7119324293769826,-0.7918008394491923,-0.7979171810900234,-0.6791640311892233,-0.0048259136595766305,-0.917409914484109,-0.8843626636798047,-0.8605856668615789,-0.760182206816132,-0.8470799442535779,-0.8104815006824918,-0.9056297988216813,-0.6511388460692993,test,1625.9362772498603,1
3233,-0.421626280375192,-0.9332895358868424,-0.9396994097048446,-0.3570253844487993,-0.7735096675084501,-0.802127206418075,-0.9330019618806593,-0.7803382317879188,0.5962809452016324,-0.35489649585344085,-0.8949202058490815,-0.7020635445824657,-0.5778831848952544,-0.5208312793620381,-0.8580223072732877,-0.6417287867986937,-0.8527460289102675,-0.876373468071764,0.13633991482281083,-0.20380015254540906,-0.40477239161922496,-0.8873693116781222,-0.9549908100142783,-0.8520259361271822,-0.7245583126227703,-0.2884054388112116,-0.5831666471252366,-0.6844009290789375,-0.7931634277747659,-0.8064683637899939,-0.6303900940713558,-0.08326105454203958,-0.962039104734996,-0.8925083197436284,-0.8483336154016515,-0.9823021810202677,-0.8745017112122744,-0.8777947316271223,-0.9267472428843974,-0.6570354682775994,test,1626.4393515930687,1
3234,-0.4707947278752014,-0.9062121769662608,-0.9307463133526938,-0.2601774304592689,-0.8610439810989916,-0.6884203274941391,-0.9275529712949113,-0.817924499193446,0.654537251009782,-0.3859451766251003,-0.8687606697631363,-0.7018159138015221,-0.2697265861796986,-0.41029577448677435,-0.8383152930228548,-0.6245267250074109,-0.8953193717209614,-0.6440345708602714,0.23668975081142563,-0.22565680275892175,-0.4347157048574506,-0.8832881270273312,-0.9739159724692741,-0.8526825012893269,-0.8739633488781609,-0.19410752393146402,-0.6128672962614745,-0.6838647902378194,-0.7629966629947289,-0.826734456547087,-0.5891094468382161,-0.04857832521968375,-0.9551909276328128,-0.8666374078600783,-0.8962930191275733,-0.8865458991297466,-0.8804011893924167,-0.8279173209573006,-0.9388113983436168,-0.5961514310046718,test,1626.9424259362772,1
