,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2100,0.05475815598184174,0.2446519203540888,-0.14667621207655535,-0.04037122060894016,-0.026935023427485882,0.2501576171761678,0.09899463082291682,-0.7390026204357777,0.24180002233463566,0.17256772543667082,-0.3738721376032037,-0.3874136295663635,0.1107638562427382,-0.634625893092893,-0.6150180199399534,-0.6873652907952357,-0.7388905512697947,-0.8187728787401559,-0.8148394159748548,-0.6785084167194579,0.1349152213501914,0.09013331403119085,-0.8785714050553945,-0.38454740195237347,-0.8239083360994126,-0.7519223264670003,-0.8963893429050244,-0.8318470827115956,-0.12606395170136286,-0.12678554232463135,-0.07965114983381073,-0.745065099018624,-0.6321973929473501,-0.6014536215953681,-0.7075294569727845,-0.39350648443186587,-0.39638139028912633,-0.20157134904039797,-0.49723610587317435,-0.6456998360555474,-0.11929354143627892,-0.16312159598938236,-0.08922035205881639,-0.6936036495469673,-0.810333211553568,test,1029.038112522686,1
2101,0.07226370990691489,0.2493812500551504,-0.14644736150118257,-0.038216656765173426,-0.01924999907731939,0.26089564760596184,0.12487653958395414,-0.7576658475163393,0.2602049695944082,0.18861836296757556,-0.3740632378284108,-0.3868292982935623,0.11199590719656315,-0.6232701599590695,-0.6027600559118191,-0.6870484918209201,-0.7384886125174797,-0.828354738923877,-0.8205742281858711,-0.6869734349145107,0.15595361679281625,0.10676504558972116,-0.8885845939468319,-0.3756086581310919,-0.8320978097489193,-0.7569459847428694,-0.8986179319234355,-0.8430222998688663,-0.1141921378673645,-0.11352580889254742,-0.07725091834569926,-0.7539904760285768,-0.6243830629928999,-0.5957850565426489,-0.7145915224598435,-0.3854353521154096,-0.3928165331590652,-0.1979940730107676,-0.4918310473647471,-0.6392591788032088,-0.11202556331103697,-0.16284821590309062,-0.07953182930125047,-0.6983937264566639,-0.8117300983650795,test,1029.5281306715065,1
2102,0.08224484107711644,0.25569478285557945,-0.14997802019168344,-0.03847715847370338,-0.020494461095518585,0.2618866540632713,0.1328925392855595,-0.7526772917616242,0.27586728753148104,0.19745407201605847,-0.37693619382499943,-0.3893366088726477,0.11038488696894432,-0.6260916088648694,-0.6019487776826441,-0.6875678793907386,-0.7338389876752864,-0.8181485100490301,-0.8217202261106323,-0.682837665511774,0.16053414393334567,0.11121550501969707,-0.8841733162060998,-0.37941956263195986,-0.8276335173599565,-0.7487227733626974,-0.8862643915161323,-0.8506370507090733,-0.10555307857095224,-0.11332499906926755,-0.0730264944717945,-0.7406068011774412,-0.6248770585914128,-0.5910544711115846,-0.7005376570269256,-0.3869662438877124,-0.3776977303046586,-0.18754338338878737,-0.4862768926904856,-0.6352798153425457,-0.10975713206659413,-0.1614685363119286,-0.07759877141245591,-0.6964553515567091,-0.8074930115104442,test,1030.0181488203266,1
2103,0.07535352594129771,0.25524651974040236,-0.15450408084070755,-0.03834301207593298,-0.02653540897889961,0.2555075460776456,0.12163482533484293,-0.7553090420241307,0.27233499080457274,0.19576838997530616,-0.38094873384838923,-0.3998889958126237,0.11127366340435163,-0.622119597103051,-0.6055212382132223,-0.6919002981312086,-0.7384155248177116,-0.8239977885367955,-0.8303464378513922,-0.6827827760313232,0.15572636143571525,0.10786967806959386,-0.8813507826349543,-0.3850938938806162,-0.8271044586364755,-0.7533896085810972,-0.8985138014952962,-0.8585354455939876,-0.11123250959931867,-0.11625081338729301,-0.0816405156554646,-0.7494942318607136,-0.6292600074299078,-0.5954171489235575,-0.7111763893556188,-0.3921842499517907,-0.3784409562534165,-0.18984601238657367,-0.49640907452219896,-0.6409908058499204,-0.10271906357697161,-0.1493565333132479,-0.08173039017936241,-0.7037295646881292,-0.8142903997315578,test,1030.508166969147,1
2104,0.0722849368081529,0.24895844694575045,-0.14601982042884012,-0.03733989005843394,-0.03235078114269138,0.23996593530149993,0.11536222072373661,-0.7528823778926946,0.2643385824156293,0.18847133391912235,-0.3772516808694587,-0.3808339918211715,0.10298774400801977,-0.6118030082716143,-0.5944399853863513,-0.6879576127985606,-0.7376165780880353,-0.8171740680121719,-0.8211814649639172,-0.6773662159881253,0.137091599482369,0.0959128383997756,-0.8813443517637836,-0.37201867325008564,-0.8380682684301266,-0.7514265242194623,-0.8999400809593052,-0.8450235116261027,-0.11854486260042922,-0.11460860353972689,-0.07751478966646201,-0.7538655508035608,-0.6221731824257108,-0.5830797744003401,-0.6981467013009973,-0.38859940430924067,-0.3811230336140729,-0.18871945381345212,-0.49171703319467647,-0.6310082525052868,-0.0973022234983239,-0.1388300163009576,-0.08383647076189887,-0.6976410096164112,-0.8127573569436497,test,1030.9981851179673,1
2105,0.06975453640833329,0.23690078050561272,-0.1431504510235134,-0.03590726174917115,-0.03535178294199223,0.23613857655548218,0.11966850413707114,-0.7541437563809654,0.2644232872670101,0.1860460788596009,-0.37246298106229603,-0.3795555979340791,0.09916207070585972,-0.596535315779179,-0.5798511153018961,-0.6853310121277993,-0.7299434379008816,-0.8048719496456487,-0.8141326971830904,-0.6683066591554107,0.126414609034354,0.09049760721968575,-0.8828824311535121,-0.3695458297127888,-0.8428059167819881,-0.7543528460316747,-0.8890105290658703,-0.8400722108175462,-0.1148533121362682,-0.11121687115952703,-0.0802713861573577,-0.7471475723616271,-0.6248097410544088,-0.5757529620630247,-0.6914737357944973,-0.3859236268419438,-0.3758207847647555,-0.1885015362823445,-0.48074176539896335,-0.6161598839529245,-0.0790372909367385,-0.13438135864687262,-0.07454582692414656,-0.6962235426668717,-0.8054471662544689,test,1031.4882032667877,1
2106,0.08747530988484825,0.24249431437805383,-0.1355788394188276,-0.033520089705984524,-0.03125553278153145,0.24924099861955248,0.1442186964099281,-0.7650083103623962,0.2774537027048989,0.19787784019036653,-0.3656716952669742,-0.37972150778314157,0.10121437802331926,-0.5862775684028451,-0.5626695785465271,-0.6799161238959497,-0.7306882005445898,-0.8015914057688236,-0.8127136103006458,-0.658968085633008,0.14091648864836576,0.10413031560157249,-0.8919076587258883,-0.35701076389262254,-0.855965709920774,-0.7639620117610912,-0.8852681599925311,-0.8483343780476535,-0.10490874329673777,-0.10084591830408211,-0.07615782748865335,-0.7370676900503694,-0.6252586262298168,-0.5671220205093501,-0.6814306655594858,-0.3806032433697759,-0.37262560123000243,-0.18791940304533233,-0.47070852433566474,-0.6062851857777042,-0.0656572993874076,-0.13685795945855245,-0.05362157961324936,-0.6955952611015299,-0.8053237199657883,test,1031.978221415608,1
2107,0.07342359779033758,0.22396593476848045,-0.12623425769711796,-0.02832061722375369,-0.038428275961048836,0.2315126726906476,0.13416873056881276,-0.7655902202286798,0.2662610313485868,0.19290053526260004,-0.37267329478112193,-0.37389606057027736,0.0919996668392059,-0.5782824748166164,-0.5537499781439572,-0.6760486829576845,-0.7298251709893933,-0.7928547958236224,-0.8135843456637238,-0.6526715251636708,0.11930804618189322,0.09571191358554265,-0.8884901547429634,-0.360166368171733,-0.864297208711553,-0.7638727008954518,-0.8836661643950193,-0.8361682218694408,-0.11677635726124395,-0.1008330423287547,-0.07934227841008203,-0.7447172046349401,-0.6359579465258294,-0.5632811396677143,-0.6721188913763996,-0.3831455379060732,-0.3739194856405343,-0.18661880280856735,-0.4686905190083414,-0.5983270065332391,-0.054790331980054466,-0.12458271959330265,-0.05729010438868956,-0.6913537995444174,-0.8088040185740657,test,1032.4682395644284,1
2108,0.051924632991322064,0.20208078457952852,-0.11904053891563598,-0.03781534906915822,-0.044638233998965826,0.2102950073412733,0.12358671649114344,-0.7568396052607753,0.2432318842733252,0.17303544262208348,-0.3783999758971584,-0.37070554861111665,0.08666890708157972,-0.5645671566755666,-0.5332819789301589,-0.6716603998523792,-0.7160953760086863,-0.7760902828105918,-0.8050529901434685,-0.6454965997492471,0.09350222382411782,0.0743407149385436,-0.8707290607080924,-0.36196741515451114,-0.8582339628784827,-0.748151948496749,-0.8659768625201527,-0.8261640130554477,-0.11758378860091269,-0.11229660615377426,-0.07456901178918035,-0.7465886705991659,-0.6419781157526475,-0.5565867013165103,-0.671236255245945,-0.39838678626950785,-0.3815747781283231,-0.19130302683856126,-0.45769846624953536,-0.5937607567482036,-0.046679510348000705,-0.12507061499610125,-0.05962784842168435,-0.6796270075590469,-0.8006064670847588,test,1032.9582577132487,1
2109,0.041239969081427456,0.18938014787323862,-0.11074591547477033,-0.03257006096355944,-0.05083745994123112,0.2094548393390768,0.1375365009504518,-0.751554567718914,0.2359161690371257,0.1713438136986557,-0.37998341206240105,-0.35828812237230856,0.07399556450821707,-0.5584027222275368,-0.5171050016525234,-0.6628223489500363,-0.7159088928118822,-0.7633023371753997,-0.8046743891591684,-0.6318699658799198,0.08494792250207645,0.06826982415343652,-0.8658283822975649,-0.35203680443484653,-0.8652120911468089,-0.7368125953885241,-0.8551897924742164,-0.8161635193609371,-0.1176477860715105,-0.11658453512430758,-0.07233357131891749,-0.7362648237759265,-0.6431278361481934,-0.5393109995090811,-0.6527362293323195,-0.39355490915737223,-0.3790336859275612,-0.18929487882659524,-0.4416747169227732,-0.5828026390996709,-0.032918717354052635,-0.12327539437180142,-0.05406855057594663,-0.6747249182339239,-0.7979315824316779,test,1033.448275862069,1
2110,0.042883887113243285,0.1868232513583802,-0.0971022393135548,-0.031749430669791634,-0.05681703110871078,0.20154806454743965,0.128415907018171,-0.7277086367941556,0.22897193854901343,0.16468610182033816,-0.37644321401968106,-0.34550056848290395,0.07267761774391976,-0.5497688795409772,-0.5025238521941671,-0.6523058891463436,-0.7081057369852011,-0.7471245892948943,-0.7958098371313388,-0.6178644254198471,0.06572649023036078,0.05370447905233511,-0.8527512824424706,-0.34594878185758116,-0.8645735535416101,-0.7244536127391169,-0.8397858636610338,-0.8027043668410283,-0.11350658323365814,-0.1192214275838563,-0.059536595695402164,-0.7209357226948196,-0.6418349800136194,-0.5233182249578925,-0.6308933880724731,-0.3958069115418055,-0.37115467804898244,-0.17906286155585038,-0.4324712272651385,-0.5709785316461439,-0.02688089708034247,-0.12054217797915673,-0.052284179168558584,-0.6639401109778583,-0.7927146079399696,test,1033.9382940108892,1
2111,0.030170735896780824,0.1761788011594758,-0.08374289057341963,-0.025033646996454245,-0.06693849743017655,0.1812057821944768,0.11936613223711301,-0.7198400647179279,0.21283863318127672,0.16500937255947729,-0.3786701810707944,-0.3209395538922632,0.056401545995116056,-0.5406610592655929,-0.48664770848381256,-0.639903681602955,-0.7153783914799441,-0.734520003551845,-0.7875049692283581,-0.6045701534338507,0.04530936499615823,0.038243414657646024,-0.8508677635310964,-0.3293337362954917,-0.8764288797149928,-0.7246988545351121,-0.8370414276378584,-0.7764867928099555,-0.12030253767916406,-0.11623052080237571,-0.055022506660523995,-0.7180052800887909,-0.6311023992602982,-0.5062245033846534,-0.603850639162801,-0.3844159866707423,-0.37911016671323117,-0.1741954284240918,-0.4147792283749719,-0.5481262971269608,-0.017183743008857583,-0.10996559814476266,-0.045374524160535085,-0.6615217235981099,-0.7841470964239143,test,1034.4283121597095,1
2112,0.01744666506978205,0.15375887565050542,-0.08435682168354283,-0.027246120954198136,-0.07626349641991544,0.14836787555142675,0.09427943606780526,-0.7164009156953641,0.1924000039645138,0.14262277390324624,-0.38807378719652336,-0.3204168419602016,0.04929709944972724,-0.5207553973768582,-0.46405754457800363,-0.6432620036305632,-0.7173744703559801,-0.7269002239555771,-0.789298487033254,-0.6024448227996748,0.006528241677932173,0.012566750242137936,-0.8409016614692876,-0.32582635020579837,-0.8769900119300174,-0.7222204878869422,-0.8385092738840768,-0.7582464942201225,-0.13577640483203654,-0.11743623667545781,-0.056830210462506095,-0.7369944557692991,-0.6388397988257941,-0.4957047310137275,-0.5931443693810118,-0.3909711727393175,-0.3879144158563683,-0.1625161219965464,-0.40981542294015516,-0.5471368654267076,-0.010690118868347573,-0.09014981655573814,-0.06297680622219316,-0.6554708041426264,-0.7833245320161581,test,1034.91833030853,1
2113,0.02263748574167753,0.14361278904966004,-0.08168782832617727,-0.03035001806618394,-0.0916787621577867,0.12489514533434565,0.09687982455075922,-0.7015908781187773,0.1801109865772555,0.12402080423158918,-0.3824441848901794,-0.3116029252671126,0.0365123483254349,-0.4981033974272192,-0.4468085122888449,-0.6428215587317153,-0.7347627277145312,-0.7181466421558808,-0.7822664035128162,-0.5954320335291071,-0.015749020124853144,-0.0132846042863915,-0.8371405403193879,-0.3137842494413529,-0.8839404639171522,-0.7100742295606102,-0.8329707750449782,-0.7419698270114132,-0.13524465840180278,-0.12641292075645544,-0.04373827194989308,-0.7359017411748908,-0.6331564079023004,-0.47838803140233255,-0.5684857821406366,-0.3893509976067627,-0.38894973965776714,-0.14066713975865502,-0.4004159723866586,-0.5371922316263004,-0.005116473594657972,-0.07864216216262669,-0.06723493783393321,-0.6458583324923394,-0.774957748200275,test,1035.4083484573503,1
2114,-0.018406597139078627,0.10171850005806093,-0.08764187962640996,-0.03170634919444193,-0.09992538618906326,0.07170957035239306,0.05173763645545712,-0.6869335621621547,0.129471113128236,0.08426271812513611,-0.3899832954822867,-0.2954570820990669,0.01965205381085837,-0.494581960442218,-0.4397025848387358,-0.6275170219766621,-0.732071433251331,-0.7004939273482725,-0.7724582551670316,-0.5870525172201166,-0.07234658326556424,-0.06860297733790674,-0.8299490316486539,-0.3139520291514715,-0.8834014997782538,-0.705891577493619,-0.8292701071723854,-0.7111988224954426,-0.1603923512056543,-0.14084644571369964,-0.04096775073219566,-0.757519001106163,-0.6445885978884127,-0.47002875991670745,-0.5599236752179763,-0.4131638570701719,-0.41094648291364394,-0.14068136755484745,-0.40237697618807894,-0.5305310108059745,-0.003592733882010174,-0.07764191950441028,-0.09222770470818253,-0.6377785726765606,-0.7649953917047576,test,1035.8983666061706,1
2115,-0.07558320800461324,0.03762559404314528,-0.08748827686645527,-0.03631216097000599,-0.12577553875081843,0.007208786297191391,-0.008051209275135779,-0.6610651288519139,0.05622368893881649,0.01847072712860423,-0.3867009840409076,-0.2826896552178451,0.0049544258753534826,-0.47493947276704784,-0.4264009712165856,-0.6143863372250805,-0.7236408362315481,-0.6692827238962888,-0.7518300429587742,-0.5833029115084171,-0.15186969017065893,-0.14315867332827947,-0.8137688467948413,-0.3184701098793544,-0.8662119653413116,-0.6780075389085285,-0.8076463431179287,-0.6498660321288401,-0.18582026561584075,-0.17058018427006252,-0.03759186577219521,-0.7775792037420411,-0.649078751213892,-0.4608877091373692,-0.5617226952865856,-0.4407092765320524,-0.43724916723115304,-0.14014214467685024,-0.4054967948777141,-0.5345628216045296,-0.019107367446744267,-0.0919909715200936,-0.12197655910897001,-0.6174100409914393,-0.7548584388328188,test,1036.388384754991,1
2116,-0.1400624213529472,-0.02206111436532282,-0.10961996277266653,-0.03614899165540103,-0.15768714237124024,-0.07322853911723849,-0.07835431723383844,-0.6351941415509669,-0.02124979929269817,-0.04509229326481942,-0.38797609994512783,-0.2734049937876718,-0.015620539359029184,-0.4785709046567198,-0.4283790712097201,-0.6014765888888625,-0.7205932219136817,-0.6510485660684879,-0.7313183854049038,-0.586401248734051,-0.2325541930721122,-0.21678097556428824,-0.7939523087585455,-0.3283893123141486,-0.8432428337762108,-0.6528602373129768,-0.7941450760480949,-0.597031687897813,-0.2229796895237902,-0.2042145879677944,-0.04945960487602508,-0.7812824327399261,-0.6489994768233869,-0.45405297828683466,-0.5681376347796627,-0.47015125332208507,-0.4637106667242769,-0.14689662104553752,-0.4188865069780653,-0.5359127206371261,-0.027050249221451217,-0.0985964515731328,-0.15118747940047508,-0.6174214378456275,-0.7326620592176676,test,1036.8784029038113,1
2117,-0.21795081106057776,-0.09576861288469528,-0.12101594572119317,-0.04616689988995355,-0.18416412220347433,-0.16276695291798166,-0.16478501245150176,-0.6092511424847106,-0.11855913459305453,-0.12211196640975197,-0.38767588388049457,-0.2485001380475828,-0.03408637241301787,-0.46913671684252356,-0.410369665333409,-0.5865013650260485,-0.7132643046706919,-0.6236699875852526,-0.6998622507564252,-0.5898029673668908,-0.32341152491893976,-0.299431294717296,-0.7671868248437443,-0.3279495114797657,-0.8163353660094965,-0.6249667705292884,-0.7825976145477481,-0.5288339831447131,-0.2699182688127758,-0.23900611029825033,-0.059220320432319395,-0.7952399434150274,-0.6520675502296895,-0.4556035409558268,-0.5674595739681527,-0.49913119413973184,-0.5042143530404177,-0.16070469101683985,-0.4240029566805409,-0.5417488564720004,-0.045627827424635614,-0.10125248380020137,-0.19078780034975035,-0.6074255096043564,-0.7179344257580516,test,1037.3684210526317,1
