,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
29,-0.56698498245715,-0.26406873934492936,-0.07267102888469823,-0.7966806812300117,-0.6769258841990853,0.11872874754490859,0.24419910043021575,-0.2805671148168075,0.2970622881327232,0.15715695939264807,-0.5629037572494866,-0.313613945132304,-0.5168677562624898,-0.8582776558094082,-0.7168260871284184,-0.9744114710559795,-0.9824766075095687,-0.7147500902149575,-0.8058371691902996,-0.9721311825959348,0.054079306552272444,-0.6307452194858183,-0.8936863333160971,-0.7027959429565627,-0.9809434666531396,-0.848575208188758,-0.9558660296386319,-0.9930008340672737,-0.8041760554757824,-0.5029406118443778,-0.8580773818577553,-0.5160015708016344,-0.602986294246555,-0.9898891108026376,-0.9726731417962824,-0.6650370676116266,-0.8501664788870766,-0.21460468104064567,-0.860898318245655,-0.8790069017150068,-0.7602987684986067,-0.4216321412489823,0.32079429568569817,-0.28808553786244195,-0.8200248031534798,train,14.210526315789474,1
30,-0.3611910112900141,-0.29280865911212905,0.042172514642282666,-0.7335709071909342,-0.7465175984507123,0.3148615611533647,0.19999626436304596,-0.13742108437762146,0.27128919479828717,0.0998865655803638,-0.4177299536679503,-0.4820698985062255,-0.5130679914206842,-0.7089680118627908,-0.7110853707931241,-0.9926361105781144,-0.9867419914180924,-0.6950484272510613,-0.7460555943069107,-0.9865148545852582,0.005884848061193493,-0.6230552278425012,-0.9293413265884285,-0.6832791318213474,-0.9875396810784076,-0.8634520298403888,-0.9485196806576834,-0.9506442148977248,-0.6934079850552117,-0.5436074481202497,-0.7144964763072013,-0.4430701778096616,-0.5781252708341071,-0.922504599940404,-0.9210370557242797,-0.5645100333871861,-0.7933738986269309,-0.24961060400413027,-0.8986072397747928,-0.8747176390461786,-0.7677794248468884,-0.2954981814502998,0.26788252974048943,-0.35928714399346673,-0.8623473239202184,train,14.7005444646098,1
31,-0.58346561361581,-0.2658371271717238,0.12992181373490963,-0.7688750456572759,-0.77925981980772,0.22440649921719902,0.2491309049852346,-0.07627000342180124,0.28570624468217787,0.11967990706610054,-0.44014072729341525,-0.4108535731022196,-0.6002742277444523,-0.6837290424596969,-0.7136001796765052,-0.9698676520972573,-0.9984498230081424,-0.6891105453996884,-0.761948697503356,-0.9853393771643857,-0.001760112564409777,-0.6283303839158434,-0.938637941410423,-0.6663201161179902,-0.9573532623722589,-0.9028994621790425,-0.9398700416684213,-0.9816077472990026,-0.7799416680126109,-0.4404994110035969,-0.8309136214560947,-0.579848939083886,-0.4932956951305574,-0.9606553872196176,-0.9455209374383455,-0.639022932478277,-0.7982238570366494,-0.36588027670427625,-0.9263952617489718,-0.9168670745082266,-0.7145782488664475,-0.243205453207876,0.328196374960648,-0.3750096547730515,-0.8348364484645397,train,15.190562613430126,1
32,-0.4535450522682817,-0.2917939890940815,0.24411801748601425,-0.6950685783724426,-0.7610164213994621,0.22673917836962842,0.2615788188148944,-0.31716134474305824,0.2584747074727509,0.1093046152239916,-0.3949795023791507,-0.6704304654167108,-0.4264937835061333,-0.7531616576689075,-0.728463460245895,-1.0,-0.9679720648517344,-0.6965215161126739,-0.756963190333011,-0.9599708899582257,0.1541784758481084,-0.6084648281964311,-0.8925531364798066,-0.6973386720172674,-0.9758146228351602,-0.7076574427480918,-0.8339238676769597,-0.9548981524146152,-0.7884034317400179,-0.4984772286849265,-0.7649567583231612,-0.49067387568568976,-0.5443846030036277,-0.9529220401405422,-0.9112208627253114,-0.6322814024503413,-0.8200308966081877,-0.38392200337764326,-0.8925056488335901,-0.8705136568115915,-0.7588673254205414,-0.3136761810413029,0.3884863730508392,-0.3110640137210372,-0.8542430536509638,train,15.680580762250454,1
33,-0.564243459288832,-0.3010993094709037,0.21210153268432386,-0.7892990082303598,-0.6739477681085208,0.29037479183179427,0.23911468656679014,-0.23080148006810008,0.3914175842781169,0.1395390849436271,-0.5399573955913602,-0.10375197137915748,-0.4307916584806054,-0.7482685958405582,-0.727065706365069,-0.9763177054953144,-0.9453634525797661,-0.7331375373798767,-0.7145789472856318,-0.9721996012958433,0.031541466712871724,-0.6291184314014651,-0.9087215449323548,-0.6941344018767093,-0.964266926037774,-0.9183726578764747,-0.9148221117124037,-0.926135468856628,-0.8217403998779571,-0.5172547621253367,-0.7029937988467959,-0.4759706370699387,-0.637177630031324,-0.9343835519353241,-0.905780718862292,-0.6191377051619906,-0.7385725969583697,-0.30470279847073556,-0.8745320783812465,-0.7739314160133595,-0.6534768283832173,-0.36146330593654796,0.2683203778906893,-0.31230632370203737,-0.8256311879357198,train,16.17059891107078,1
34,-0.5079220697670999,-0.2629263882308047,0.26760696104637294,-0.809485708725493,-0.7952782214458494,0.24280414271215034,0.19696624057127377,-0.09391536814761958,0.32280390790183766,0.0442747934127401,-0.5395846939805171,-0.13652971441354156,-0.410436466333863,-0.5727087949562781,-0.6618509285729836,-0.9433968455658713,-0.985322860316268,-0.7244730077135522,-0.7321251568461224,-0.9533052722291995,0.08672564059017818,-0.6041666666666667,-0.8863766636264718,-0.7566630864923716,-0.9838435904900551,-0.7990111034004164,-0.8900985611204787,-0.986013333411102,-0.7966858392155738,-0.5356917195436359,-0.6594663039266669,-0.4448996388746601,-0.6178286223674925,-0.9203114472586035,-0.9513815442634297,-0.5322890366142279,-0.807422523658952,-0.3349703506463453,-0.8699782694270652,-0.8322602595292703,-0.8731064398539086,-0.4900721002300432,0.2669660058675567,-0.3320391896599678,-0.8703948783305593,train,16.660617059891106,1
35,-0.5034621083496063,-0.30347865142598507,0.2891471642683978,-0.7187007286243564,-0.8511551108997572,0.21310617226121686,0.2282985501057999,-0.292399527615532,0.3254908174690485,0.15668177783585713,-0.34234062923280084,-0.15745882195200245,-0.4427488640105607,-0.8085055123293621,-0.6756452461433351,-0.9888277414359037,-1.0,-0.7159981681578301,-0.7686436732682614,-0.9963570670455011,0.0005257432933554185,-0.5892659637221649,-0.9398349493306989,-0.7389856716264642,-0.9720134377949926,-0.8084338133240806,-0.9783821164347011,-0.9785825522458574,-0.7452607913074216,-0.5507084924096712,-0.814079708069147,-0.30253193863491,-0.6146442323168542,-0.9331822185326769,-0.9332531219374933,-0.6881049579370849,-0.7824812120139393,-0.38917151037295683,-0.9331166219128556,-0.842242439742961,-0.8579903160545093,-0.3896400999729954,0.1776378121576634,-0.37286264671963476,-0.9110661697798733,train,17.150635208711435,1
36,-0.40717936355891593,-0.3430437864914363,0.2657628249334234,-0.7648134002742484,-0.8199246873684437,0.18407493874195313,0.20387446568371748,-0.2493304511757537,0.2683357569767144,0.14041637296053278,-0.28719608748644854,-0.2636276892508401,-0.35098417056491005,-0.7417399890737457,-0.7528075305078195,-0.9632562311653233,-0.9575523184734752,-0.6498423417007708,-0.7397027265659766,-0.9897815917506091,0.049703866437265765,-0.613690827311606,-0.9140596721650551,-0.724310321120152,-0.9550662841765868,-0.7558986814712008,-0.9049945011257147,-0.9828948161455205,-0.8074615536175384,-0.5169781344323116,-0.7066314567589829,-0.34301697754132454,-0.3916626428456462,-0.9470146040798194,-0.9394112871665001,-0.6778667494532473,-0.7801195411733568,-0.37712527326792167,-0.9187032524097211,-0.7693630754420319,-0.8031027628492251,-0.31422892619280385,0.12914685421688388,-0.3127526710501758,-0.8793220671936895,train,17.64065335753176,1
37,-0.487300157019503,-0.35911076723760615,0.12227481093195358,-0.8333353330810291,-0.8802223529457749,0.15923220350685807,0.15678699787915518,-0.25492847490773385,0.3058710444884438,0.09539126782222107,-0.19938798267968927,-0.4466850312817403,-0.4257587026741697,-0.6355585114505112,-0.7082157733801684,-0.9727901206291854,-0.9550880164926048,-0.7447321473755462,-0.7528564710597672,-0.9781475768565067,-0.03676835474211859,-0.6802662463746745,-0.9415468466872695,-0.6753996101511561,-0.9679677080143401,-0.6667678695350452,-0.8416540683709591,-0.9508775204288157,-0.789260034648603,-0.527231814750099,-0.7121475013233659,-0.07463917039432999,-0.2329433322190445,-0.9322376654137807,-0.9442757202045391,-0.7069787505276821,-0.8135825899841014,-0.30825312293861884,-0.8883175062637358,-0.8101268902800615,-0.6796090285715812,-0.41196986245292044,0.3060098018084214,-0.38985263208987686,-0.8502156721225731,train,18.130671506352087,1
38,-0.40988418411055416,-0.4565305501451048,0.14165032533348954,-0.8135707368462153,-0.7976460061804014,0.057051825190645555,0.11731190945111236,-0.28897377397408575,0.2534689695390171,0.08725593346803584,-0.30351128926206195,-0.24284366397673096,-0.42972186278664226,-0.7521708296149007,-0.6842406193097539,-0.9641058538750801,-0.9589586646104182,-0.766547117102234,-0.753773816723082,-0.9699347205949975,-0.11578502176171057,-0.6757438062232709,-0.9157033576732279,-0.6562068870643321,-0.9403539313629922,-0.7212656141568357,-0.8665582283110086,-0.963903745914723,-0.8735215687094501,-0.5855715752719738,-0.6671954456845912,0.00293982504231316,-0.08033032475330903,-0.9402041653311854,-0.9571483555046688,-0.646879380457159,-0.776425285709266,-0.3003443262154164,-0.8700598061616087,-0.9204323978380315,-0.754924086975685,-0.40930369793569255,0.17315802553874415,-0.30748670928070054,-0.8057868539644865,train,18.620689655172413,1
39,-0.5118978760000807,-0.4480277889951578,0.23333775254205613,-0.8689125861879101,-0.9083978422241796,-0.08254528199704747,-0.052980508044094154,-0.1677215954920931,0.1815556090190189,0.036552281542260534,-0.19314411771337803,0.15408430962390152,-0.2740414885976985,-0.5151661163951504,-0.7114210159457146,-0.9211106543395101,-0.9494290714120195,-0.7560273065051699,-0.8029398633730672,-0.9699120095264487,-0.1986221677952651,-0.6957491520424717,-0.9092628389551265,-0.7247658245891447,-0.9142486199181261,-0.8235383414295627,-0.8753568814137168,-0.999634488001291,-0.7430568263588941,-0.58471447543,-0.6803053812070669,0.18881700458697825,-0.0449999380950612,-0.9484228397984318,-0.9612106745843076,-0.7017495625908599,-0.823307715613691,-0.4021295039561249,-0.9083596783802889,-0.8188811936050395,-0.6519160292719173,-0.4936977603248244,0.07985196746235901,-0.3214135400304948,-0.8256419413693794,train,19.11070780399274,1
40,-0.5968548530723022,-0.5862206641780454,0.18904189871565413,-0.7584133380005426,-0.8432081182691371,-0.25806828197139375,-0.17231853283712528,-0.30125477728073013,0.07518138017793641,-0.08499393770668262,0.09339521598135958,0.02540556681775996,-0.2514490326067834,-0.7060158871813316,-0.6796491116848487,-0.8728405956289678,-0.9569178645912407,-0.7876820272695759,-0.7469395383837314,-0.9657548395488464,-0.36012097103245155,-0.7597146438578382,-0.8770316403959368,-0.727796583269621,-0.920863779705552,-0.6844639139486468,-0.8955139059678179,-0.9842479882258476,-0.8606761969781366,-0.6087589987626436,-0.7238436501265771,0.22265897174123606,0.22237987346630494,-0.9309309546816467,-0.9822402913484893,-0.7043187233265399,-0.7886598821205845,-0.39178244937852036,-0.8864347068466993,-0.9643634891553257,-0.7304345769495382,-0.336939554648058,0.0392682769541457,-0.2666852689101813,-0.8361083877237167,train,19.600725952813068,1
41,-0.6773824716113206,-0.6716565466633899,0.3660059742873707,-0.8214520186980904,-0.9161721536511171,-0.3777467583631232,-0.4327487805967669,-0.23819865532150586,0.055338336402817934,-0.11420110149338714,-0.01932618733851732,-0.09353053974403613,-0.34579625244101464,-0.7066741770528298,-0.7037646344055457,-0.8215594473390891,-0.9676220764381087,-0.7425986857756548,-0.7814402398063325,-0.972657517438394,-0.43177888260004105,-0.7630757508725361,-0.9489159266964673,-0.6909468986852099,-0.8791522874817639,-0.7293003990284527,-0.8815563231672469,-0.9224103572102103,-0.8256025689255811,-0.6105097986310477,-0.7841966260517176,0.2729876052479058,0.030533992001881893,-0.9591958703003973,-0.9551268989562814,-0.8051378700599305,-0.8033668809966796,-0.34927525720857455,-0.9227424223781711,-0.7760571757169681,-0.7301335640453592,-0.3198434742862235,-0.16716061804120919,-0.22296399524899557,-0.8127765252054101,train,20.090744101633394,1
42,-0.7360845078114613,-0.801239658821592,0.35879159926739557,-0.817885398261994,-0.8439679995473407,-0.5093100736538264,-0.5377326954851234,-0.22923257494426452,-0.04278958347400097,-0.24126391066728992,0.2144616499483094,-0.08261825889511398,-0.29605688668243313,-0.6409469873058641,-0.7132449142759224,-0.766190885635345,-0.9145900421104781,-0.6994358791645923,-0.7335378943699024,-0.9632975714021388,-0.571345578181842,-0.8046533205525243,-0.9097051157786108,-0.7008504784903827,-0.8552069884308262,-0.7610274982650937,-0.9833782999047425,-0.9437733670070985,-0.7643242144131086,-0.6831150428746131,-0.6732129034790798,0.15975741169218927,0.14747489754732612,-0.9670580872627325,-0.9369628989950934,-0.7373900957790739,-0.8671150554614675,-0.4294476620698944,-0.9138422868390473,-0.8706074477384671,-0.7264639514195528,-0.3806425545058114,-0.0014581925263368323,-0.18665441671310978,-0.73459631057724,train,20.58076225045372,1
43,-0.7967935534069426,-0.8235660979709184,0.4719756624587057,-0.8001640833898185,-0.8249902378885585,-0.6541969915418494,-0.6579876119009866,-0.4231775455900909,-0.022636321237046397,-0.3190019145697164,0.2009633723216413,-0.1876080509005028,-0.31944261212549385,-0.6352124002809607,-0.7142515121363857,-0.7375038855197882,-0.9129136135904177,-0.8067973022637984,-0.7775692946728896,-0.961700597390082,-0.6365450282807842,-0.7936268003735929,-0.8888961012527876,-0.6474031427030519,-0.7865202632611727,-0.624793979875087,-0.9299349746675836,-0.9123976615008935,-0.7724306246555511,-0.6765644534659133,-0.5782964513017983,-0.09885955616366482,0.09008159070930688,-0.9876499459355887,-0.9531927693307847,-0.7938348996077104,-0.8132370011266745,-0.4459214438907134,-0.8943713313798556,-0.8790127370570348,-0.6640990970051404,-0.3694400779468666,-0.2053715545564463,-0.04344110793447087,-0.7984443029792205,train,21.070780399274046,1
44,-0.6887531130288808,-0.8617073398518119,0.4638519782337511,-0.8198991423014572,-0.8529842925914042,-0.7318117094248746,-0.7373571017761393,-0.269434567519236,-0.1519425812499372,-0.3526522679149573,0.23647703777951135,-0.09577051628212252,-0.1657756328771557,-0.6186601425842291,-0.6489169968499875,-0.5905746461881187,-0.8856177135688431,-0.7708187039781469,-0.7333939285173734,-0.985906102307573,-0.7152972347182056,-0.8403597060413902,-0.8866297075802066,-0.6839459002672869,-0.8004222972715836,-0.6937998785565582,-0.8039734250954349,-0.8945964494786594,-0.7730485010988405,-0.7696200594180799,-0.4226383658867845,-0.12161208048570371,0.13143408981168547,-0.9512343809525569,-0.9484900528166166,-0.8194647053257313,-0.8619215457571057,-0.32407762363107007,-0.8719323400180313,-0.7624664244228049,-0.737922618495771,-0.2907298026006,-0.21534737570226725,-0.03367129625763465,-0.7714286306365676,train,21.560798548094375,1
45,-0.8066506193366665,-0.8320101825484097,0.4862053586720625,-0.8493447089318872,-0.8064444089719351,-0.7467099694251738,-0.805194887195124,-0.31255993416047756,-0.13698334140282287,-0.34842336426278564,0.06774982863225376,0.31788210065417033,-0.22472012184694812,-0.6941395235202898,-0.6549212559092492,-0.5454759719853215,-0.9107705338521899,-0.7925211095451586,-0.7802847755058715,-0.9757404843263603,-0.7810738717673555,-0.872194981074571,-0.9319663825606508,-0.648303316163459,-0.7407627756293507,-0.6561740978487163,-0.8114450928050753,-0.9407909446346533,-0.874642713529626,-0.686527821646119,-0.6157795534289856,-0.042952672248642076,0.22267701717243016,-0.9624372867278671,-0.9535129680480492,-0.8432589735423781,-0.8708988513874967,-0.3335129217305415,-0.8660374777852914,-0.8019429112970313,-0.8097500286359566,-0.24887486464985187,-0.3299124324284244,-0.05342865924997231,-0.7432309880637036,train,22.0508166969147,1
46,-0.7499026922446324,-0.853353425912401,0.38739113187203644,-0.8368427478484441,-0.7559406155417965,-0.7998991467636076,-0.8182527405167549,-0.396187000254426,-0.0919505450630308,-0.462997969905226,0.045136525953086704,0.2203322508571095,-0.28595954207226293,-0.6470887639420027,-0.6978348283670361,-0.4773296043445955,-0.8809112483719146,-0.6872968814758527,-0.8470840867174109,-0.9641467312605683,-0.7901214784284516,-0.8619565083812615,-0.8832829262442887,-0.7099597992592905,-0.7490478203396596,-0.7250065058986815,-0.8296669298869469,-0.8787316733644797,-0.8096262552380733,-0.7691292310989617,-0.5591555073134028,-0.0364386524030238,-0.007980784707003807,-0.9665553618157047,-0.946002852679481,-0.8779551312591587,-0.8679255510362063,-0.3216255512845754,-0.8686204112503834,-0.8198935121385265,-0.8262155352132686,-0.33517312981828784,-0.35968507439334085,0.005942179240601031,-0.7777118479381073,train,22.540834845735027,1
47,-0.839255803662027,-0.8764087636470275,0.4932731847924474,-0.7980157198014346,-0.8034192910266664,-0.8764262843888753,-0.8758288479354632,-0.542549826016269,-0.23434838748637943,-0.45738298581290027,-0.06817592782749737,0.017004856095759635,-0.3570123639207724,-0.6665660003461114,-0.6660758958039201,-0.4296362975125211,-0.8611488889066459,-0.7609720680747127,-0.8235897716670035,-0.9746329378860318,-0.8242113628575046,-0.8524507815956349,-0.9242716459849077,-0.6213916114150636,-0.7294278667973573,-0.6425767696044415,-0.7851649657220037,-0.8490863172138654,-0.7932548937914434,-0.8159799081375476,-0.6955244230763254,-0.14942592514636244,-0.08527281506518558,-0.9545041032351563,-0.9221626027304217,-0.8926741482231433,-0.8836085128111243,-0.34952391806624716,-0.877895644179561,-0.7688453993229429,-0.7523968648220458,-0.30381705038361007,-0.2837870868765161,-0.009132213684295398,-0.7713129124207954,train,23.030852994555353,1
48,-0.7991378586003279,-0.90646489264826,0.5255460368930411,-0.8759198071945282,-0.7235016214088695,-0.8627359877530216,-0.9161906202168058,-0.36207978665182183,-0.15636165046753547,-0.477694628425114,-0.09461180172463302,0.3013158655562709,-0.3674858665772095,-0.5752401570394603,-0.7127946712452738,-0.36123093140457074,-0.8567508609874788,-0.6602942882704892,-0.8500366532371546,-0.9838453095590969,-0.870391411761978,-0.8668691318881188,-0.9142467046525982,-0.6804310043108235,-0.7070394629543968,-0.5547037647467039,-0.8048638653152145,-0.8670080704271631,-0.7439795116150278,-0.7760830102970606,-0.565622504473993,-0.2424627262908532,-0.01076403075437371,-0.9814125093718201,-0.9891941018749413,-0.8677564117919971,-0.903008575047102,-0.27020110446864243,-0.8976270951119729,-0.8180481745814929,-0.737353585216159,-0.36818709980631026,-0.3550033361156937,0.022495664191671705,-0.706903519176342,train,23.52087114337568,1
