,AFDR,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVBL,AVEL,AVFL,AWCL,BAGL,BAGR,IL2DR,OLQVL,RID,RIFL,RIML,RIS,RIVL,RIVR,RMED,RMEV,RMGL,SABVL,SABVR,SIBDL,SIBDR,SIBVR,SMBVL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB3,train_test_label,time_in_seconds,tau
1863,0.6306239633484185,-0.05296523268133302,-0.2395014246720113,-0.04390151789310137,-0.462541770156225,-0.4122142383179461,-0.42355462933975085,-0.3862803086145382,-0.27264902938210966,0.27577946222717387,0.23190224634300205,-0.9564285910194092,-0.4778438163638242,-0.21485145201083478,0.018084021713800857,-0.7417153941086604,-0.8183743130143152,-0.44407172963379893,-0.6070832100481198,0.32568726400112946,-0.3583667549286922,-0.08774631277325906,-0.767975120220546,-0.7127587321400779,-0.6062572629099814,-0.62935882859191,-0.6739204853523514,-0.4715279391524252,-0.34732602059922424,-0.31117502835142963,-0.5722555938582734,-0.11039013757466487,-0.6443196500531572,0.5294391194088481,-0.6564524861640921,-0.400266234721932,-0.23170436157713314,-0.4309559931343897,-0.4561042185688824,-0.25446848566686087,-0.5495612794176112,-0.5002710710665071,train,423.14195583596216,1
1864,0.5291980051005132,0.041660975814296064,-0.22309726071301095,-0.10614927454086376,-0.47867828932233036,-0.3961356567537718,-0.41420189202665614,-0.47215928001170204,-0.2871059567087674,0.18682427987425032,0.24395500194248965,-0.9402244063559152,-0.5025446677904448,-0.1669106099440153,-0.3306592261764941,-0.8033820789095306,-0.8440393804206605,-0.4225086054338155,-0.49808760562063437,0.35682048989738613,-0.41457287255232433,-0.062341985771479536,-0.7645157195848542,-0.6748939769337736,-0.5993351159370326,-0.6312216612283154,-0.656290906944799,-0.532853503654563,-0.25052790627975563,-0.2696001743603377,-0.2462396577873287,-0.053048557426954246,-0.68350468128793,0.4344082096168491,-0.6694228142998824,-0.35042997393367536,-0.22028506850851415,-0.46538652343518416,-0.43258310207389317,-0.2127650768460646,-0.6263181158493426,-0.46777101767737495,train,423.36908517350156,1
1865,0.588628265909561,0.02522399571275824,-0.14670902483863013,-0.032689987705315726,-0.47674570149139317,-0.4031970593530899,-0.3774956463884168,-0.38852022234520833,-0.36312213022184026,0.35767688554818977,0.24575290399571292,-0.9361224401730566,-0.4438257177540522,-0.1821990558504072,-0.05803396829118779,-0.7847776251755164,-0.8518713659628658,-0.4473830252012517,-0.5627061976060161,0.1464006618751308,-0.4375324196597834,-0.07025023856761303,-0.7630410089380393,-0.7334717440787573,-0.6520342895088422,-0.6466464901972823,-0.6923754249711658,-0.4385094484720359,-0.2903875192660691,-0.274222367232132,-0.605837113902024,-0.0926488533474551,-0.5781301877542893,0.4922306538428034,-0.6637404996093152,-0.3995940169734056,-0.18999618093508153,-0.3384137935922751,-0.42685722389931213,-0.1768345310382501,-0.641174951772852,-0.5755000774449339,train,423.596214511041,1
1866,0.6407413044281565,0.04169290929727021,-0.20679130409579083,-0.019829701777825615,-0.47427771048842104,-0.3914397161763028,-0.37704393194083985,-0.36866482368032616,-0.5136695463478294,0.32854448442179063,0.21268894776774983,-0.9275263210110085,-0.41872245327278057,-0.25467865045007143,-0.13950204005887523,-0.7582856402338332,-0.8102197142402856,-0.46991213037520674,-0.47657123814389835,0.3206447793030711,-0.35305036043190197,-0.001019881379083154,-0.827352069986032,-0.7237441118134689,-0.6378207365052622,-0.7302514330706662,-0.740708602564784,-0.5238430113398163,-0.27658101335330654,-0.2551254386118196,-0.6399813451646535,-0.029235467370819057,-0.7271433061016638,0.4490712108541044,-0.6703773725410666,-0.4213286926798304,-0.14195701120288762,-0.27997259197689306,-0.36558251113225937,-0.1449868858552289,-0.6320882780148449,-0.5489520597274443,train,423.82334384858046,1
1867,0.5762733958711588,0.10243532175504377,-0.17040235346814891,-0.01874597906189479,-0.4572869557080538,-0.46391964501187,-0.3680629714825029,-0.4090649111541136,-0.43198896518998364,0.3174086454943099,0.17365899481626634,-0.9292743762656517,-0.3683990326356126,-0.25876549093917045,-0.269109546646233,-0.7989283863242826,-0.8337890128685654,-0.46474674587416565,-0.3633613150790034,0.11749459873820345,-0.30013525368447136,0.030296923753526217,-0.7749567698730537,-0.718053386315438,-0.5760721215037787,-0.6786726148478519,-0.6103506148185631,-0.5310266554921478,-0.22139008366498314,-0.2673816209140637,-0.6528629169629849,-0.07609158482531309,-0.7116083942493976,0.38856635321296706,-0.6770893689386248,-0.354376666807953,-0.13093652575710313,-0.30819758076610426,-0.38356548599736684,-0.10677393273448699,-0.7093197102380504,-0.5082083581653489,train,424.05047318611986,1
1868,0.5217602725496693,0.07351412360246257,-0.18642119908869093,-0.10944779700345841,-0.5047129345806403,-0.4666359736609025,-0.3747155592344189,-0.43603388117428754,-0.4476404017177058,0.397726800904193,0.20719675779875324,-0.93270415166511,-0.3465856447204382,-0.33080011953194566,-0.2957103480968284,-0.7515398909101223,-0.8476515578712935,-0.4615645689695771,-0.3499000614037435,0.04773892006132541,-0.3073738225260627,0.02565710846799929,-0.8498410763106987,-0.6495399782276916,-0.6387484749737187,-0.768395778679366,-0.6957034594183655,-0.400244548094294,-0.20972344087492079,-0.350495028186538,-0.5584856681341028,-0.08099690234664603,-0.6398217448859409,0.34116462293890715,-0.6642035859231772,-0.2987610169792092,-0.12971331230384153,-0.25062571588734317,-0.3042327476834584,-0.10763938602874379,-0.678205726347456,-0.5408411769903562,train,424.2776025236593,1
1869,0.4469087431316403,0.13769837967954723,-0.19410193102863094,-0.025735441473690224,-0.46155648385965775,-0.4990802839717024,-0.32650966868394127,-0.5080974916130667,-0.45583397959408745,0.3276735087393896,0.14181473988324722,-0.9560548218454828,-0.2946880992092161,-0.4193306788940774,-0.31714946834347224,-0.7952369504763768,-0.8102189979566742,-0.4451331262992675,-0.3598234750057596,0.1717150329565198,-0.3546593909622955,0.04081369123458378,-0.813684064886379,-0.722074570647551,-0.5491929630994938,-0.7683823347282192,-0.6276713500599895,-0.41968907926751653,-0.14940105240642665,-0.25274431721386537,-0.5558895833066659,-0.055674590526712864,-0.722384252732055,0.36870564427306984,-0.6886061872795883,-0.30522879111378165,-0.09861262685078331,-0.23715453946216625,-0.35577663147836924,-0.11772250075278257,-0.6483624060969946,-0.5919786092284878,train,424.50473186119876,1
1870,0.43889376531546787,0.11733936720628435,-0.14003429101853349,-0.05860623949194199,-0.4450495573665356,-0.5172420289150901,-0.39447107190902486,-0.4963665063605932,-0.46669964220674554,0.3737360560208731,0.21726422840777282,-0.9203992098361177,-0.27125673053777255,-0.37592752992161993,-0.17343230943371546,-0.8077401380013731,-0.8114867746142034,-0.48528039445694826,-0.31391022320394346,0.16807628816663023,-0.33806993125173235,0.0924743003454418,-0.8021480291780044,-0.6835215874578782,-0.6088623509160054,-0.7478144020772923,-0.691102479940849,-0.5218054177311543,-0.22649007029155876,-0.1642394836190908,-0.6874056744935795,-0.16745567167393272,-0.7640355437269015,0.3949540250638235,-0.6952673926605193,-0.2967479993774731,-0.06361925432982563,-0.13551777910788654,-0.3194361435285966,-0.12301831978218214,-0.6846571779817145,-0.5602781675547215,train,424.73186119873816,1
1871,0.40184224560888504,0.08258853385556875,-0.12588743587001194,-0.06251696383205785,-0.47738324807172106,-0.5124495411875785,-0.3687173323879045,-0.5040044698446713,-0.433825590388912,0.38097756454247356,0.1994035852638001,-0.9168130285129703,-0.23420525043344986,-0.29829490651092716,-0.26456252288255455,-0.8335315518538892,-0.850559737334629,-0.43708257992045163,-0.3520816382017151,0.32018993620433434,-0.3863159143982986,0.0653783842826674,-0.8239924890627528,-0.7063173756169158,-0.555700820651079,-0.8117239496821054,-0.7344110174379859,-0.4814925894287493,-0.19360046649328266,-0.1595927879977478,-0.7025007623083628,-0.027379107241388034,-0.7094923012003508,0.4127178784304706,-0.6793178773956592,-0.2694467743791916,-0.06528505119659656,-0.16246360061509268,-0.28912812331669746,-0.026824021171906853,-0.65164742284415,-0.538306977837076,train,424.9589905362776,1
1872,0.3153194480977879,0.1790424747119408,-0.07837880554204679,-0.09533983606799279,-0.42508785049208664,-0.48709593925609007,-0.2672776119581356,-0.46111806642478903,-0.39209153067850466,0.293647946550466,0.2056210354711261,-0.9242379854876072,-0.1593108692559363,-0.11746879493800766,-0.3001477033646487,-0.7769997957351321,-0.8406931617949538,-0.36237070533295834,-0.2712225791025874,0.38025275160469474,-0.36678920926871494,0.14957203020669652,-0.8555703443530155,-0.6385963968980072,-0.5431621172441055,-0.7726710332540363,-0.6457630539401321,-0.465273791027097,-0.1134673577506421,-0.16459033136457357,-0.6557873138545133,-0.09827990110296236,-0.7264387877110691,0.4256723257064541,-0.6751717533534686,-0.2340754508098376,0.00784057798072113,-0.15605006550133405,-0.2596974029879058,0.07495450093061373,-0.7023506663222328,-0.5226109837930626,train,425.18611987381706,1
1873,0.4053530507706382,0.35397861898102567,-0.07043676189195103,-0.028239207100235197,-0.44539172113718883,-0.3655722244319597,-0.2994251142611083,-0.47075567074765445,-0.4627662067549628,0.2983412605025053,0.16300377461490556,-0.9104037664032956,-0.176337057983055,0.0703742850365432,-0.40397612091700963,-0.7452388290138428,-0.8248236309144327,-0.4662542384285757,-0.12007871071251697,0.45629781243995904,-0.3475702422566035,0.21588852704720551,-0.8170900048110689,-0.6784378770416988,-0.5225835474188242,-0.8004943165053655,-0.6416069267645116,-0.45360902509200396,-0.058968078363971554,-0.1120362962299345,-0.5805823623994149,-0.010628237884938496,-0.7794737523130366,0.4716916714100221,-0.6553301908932849,-0.18108863590617297,0.008642259853371304,-0.1338359604678715,-0.17338529212059262,0.033723386956896584,-0.675321694608064,-0.5825661851736121,train,425.41324921135646,1
1874,0.4454317697676702,0.30983174962031046,0.013438676280614015,-0.04092248676513166,-0.4619869243696805,-0.3157481676844598,-0.2025873665645309,-0.49052655049436966,-0.4593688972965968,0.32773208006158727,0.18981182769902927,-0.9306065041209601,-0.13850253287048986,0.1493550855247634,-0.3635235402568846,-0.8208763690177888,-0.8091749873926152,-0.4435671149328455,-0.09859803105556642,0.15632878882340728,-0.2729652715948566,0.20417833095031823,-0.8315409114998034,-0.6748446327009304,-0.5311382016535697,-0.8601872923271227,-0.7047381055480416,-0.4620242300874239,-0.07341572658604789,-0.07338721003428461,-0.6476162648920203,-0.13100483562442722,-0.7095346997925231,0.47092682571590583,-0.6628656392228345,-0.23750028411702362,0.03686082633227361,-0.11221625516437739,-0.19934300043687792,0.025272970329096922,-0.7088837989570982,-0.5905138369511227,train,425.6403785488959,1
1875,0.3619280418944608,0.2794097385277503,0.04106750394976921,-0.09682054545559726,-0.44692215526383405,-0.24233024169510387,-0.2537278163116028,-0.515513636703594,-0.4908439226969705,0.26385825073029534,0.1680873495791546,-0.9027091778508263,-0.08553499059490721,0.14326935037996558,-0.27591505060671495,-0.8086272885444518,-0.8377799139450521,-0.47336463982116994,-0.043648050385215464,0.3372308681621601,-0.3609577813430135,0.2373095797830307,-0.8374859004298417,-0.6774037202721039,-0.5513029258910622,-0.8583349612268869,-0.6661092938941461,-0.46471913885263794,-0.08940352359479786,-0.13515257539001857,-0.7201604324185529,0.010084443333615578,-0.7310494604759801,0.36099925547787537,-0.6915886725673493,-0.06468453239493577,0.05741698266589812,-0.09447105946799228,-0.12537648494451692,-0.001637959095584729,-0.6616186878861576,-0.6021258813858122,train,425.86750788643536,1
1876,0.39027548976626325,0.3345452758425973,0.1024643007896382,-0.03415825816439344,-0.3902532282782727,-0.08982014255784809,-0.20640661421657513,-0.5111966570471387,-0.48469036094398155,0.2599662330086532,0.15550084701078015,-0.9203101639570936,-0.024497656742060836,0.1468147377887048,-0.29537297393744266,-0.7843810988720341,-0.8431455264754132,-0.5252491839425149,0.025906272758315252,0.2924288229366401,-0.31769493136970806,0.26794225296856444,-0.8515005270356983,-0.6517798368447053,-0.47273825152016025,-0.857945301476593,-0.6652660361527998,-0.41274463832757347,-0.07176143306065541,-0.19107628876495797,-0.6262297899761904,0.047931053578460725,-0.731766993015444,0.42774981945326607,-0.6767163787094355,-0.06669439024206814,0.07974177322478582,-0.06780677350733999,-0.06143207228124814,0.13084643565089016,-0.5818114267627139,-0.5751415513764261,train,426.09463722397476,1
1877,0.46610300232775104,0.31144650726459866,0.08193636255539882,-0.059658566014705317,-0.38431411883165323,-0.14845938537028447,-0.19614192760523808,-0.544100621956567,-0.4925854410716952,0.23958528087746966,0.16854798727879183,-0.9307378582771302,0.018137585287774316,0.03883149697973454,-0.18450419978738164,-0.7727679870386301,-0.8004233843623599,-0.49952707886339914,0.02606904650631603,0.37041873012512117,-0.37706367308666666,0.29790735436840343,-0.8521474256999884,-0.6301180466529555,-0.4249268848207267,-0.8694309517044769,-0.717506329267801,-0.5477074921662701,-0.1661387265109271,-0.11298864233911543,-0.6765642641628777,-0.03775132205606724,-0.6956458046656,0.5664846333327695,-0.7005286191724982,-0.002715932704379531,0.1166617195081503,-0.013986285557264777,-0.0178001554207754,0.07736044054988478,-0.819457296794647,-0.5196870626242913,train,426.3217665615142,1
1878,0.31593438306966304,0.3198596536341709,0.10350607249321109,-0.11813160953030011,-0.39585223261226365,-0.17046785564721378,-0.3191374742608519,-0.5528888580782579,-0.4334255505080611,0.27746525289484314,0.1657788308045398,-0.9374581321758833,0.019059683895806145,0.04268590927814864,-0.3501587679939965,-0.7949653595028384,-0.8452854781653477,-0.4843340616341637,0.10930025452260739,0.2744233099245983,-0.26341332011892393,0.25317945456525837,-0.8358392087986101,-0.6454034040009244,-0.4689634131253597,-0.8949796240446481,-0.7508848807536848,-0.48535810631974985,-0.057194786181276824,-0.10885176796175644,-0.6463700328236386,0.016483172825133785,-0.731819126445709,0.41834774817034215,-0.7019594696179872,-0.05444444699828499,0.1425217541391215,0.06269562295205433,-0.023477917206659926,0.14032848916337792,-0.666561600600735,-0.5977146907889208,train,426.54889589905366,1
1879,0.3625943684187414,0.35586189674752466,0.2779862049240214,-0.11869275515438149,-0.4455908253864257,-0.23387529881486546,-0.39064769605520466,-0.560348071905318,-0.4913772160663895,0.2857050048541818,0.11942050220872513,-0.8991040905368883,0.06929820560249378,-0.08974984204683634,-0.1657651247227201,-0.7383788794302008,-0.7879397034450752,-0.44371599494971536,-0.014523615049644278,0.3733124732877704,-0.2641630621278408,0.2793001105132531,-0.8702399476192609,-0.631890799077669,-0.41043936709691375,-0.8677182781684427,-0.6500912198070503,-0.46668246142168,0.036676219140725275,-0.061402308988761534,-0.5482120142742821,-0.08799711245309816,-0.6979149213337111,0.40330796798377344,-0.7126987528709057,-0.01721734684346332,0.20715025042601765,0.035580178951431396,0.04718853898415176,0.17942597156685547,-0.5901963592117467,-0.5828587324757427,train,426.77602523659306,1
1880,0.3038900115637446,0.2992157898259744,0.19310097835253504,-0.1807314054425332,-0.49364254213208436,-0.2734294073356458,-0.42232029891183054,-0.6654121862509579,-0.5917366036681257,0.2560994922802664,0.17185592152234896,-0.8930093937845118,0.08206892449118142,-0.13393895926789035,-0.34001768736031057,-0.7621412234734517,-0.7842690310106692,-0.5095090019007587,-0.0564425936254207,0.25811169534922973,-0.31166763184036295,0.3057967500557335,-0.9134068373376112,-0.5863189764255534,-0.5015439149624438,-0.9116307567927961,-0.7132371933308541,-0.42075336022698284,-0.02911960202258601,-0.131359619785264,-0.6625110785814539,-0.05963033721281141,-0.7271317023638834,0.28292517734192324,-0.7213100852854785,-0.024500665297662594,0.23680517069779072,0.07071137770442393,0.09511384521194066,0.1788960344510443,-0.661023515149926,-0.6012440508527849,train,427.0031545741325,1
1881,0.41789654935042875,0.3047844080285518,0.1776301475772497,-0.14732416247942615,-0.43890356877285563,-0.250873107557137,-0.41875034411125556,-0.4764803226498576,-0.5549595446092994,0.21392003782079483,0.13865981655028015,-0.8986637279190237,0.1124806425564695,-0.22525450125643676,-0.43004545061165955,-0.7046942832887051,-0.7626790008044908,-0.48454847820189817,0.10182638974489855,0.16741754988570223,-0.36204168633958367,0.29350532330138446,-0.873118014117197,-0.6137951461205757,-0.45055465379706194,-0.9004583698393481,-0.6401488063598995,-0.4864314051218407,-0.016724830318136097,-0.07019668784924138,-0.6665147695921763,-0.0820329044503022,-0.8048257664962684,0.3496625097272794,-0.7163161605902819,0.011784715383583944,0.23407753957615407,0.10187691730253001,0.10186162181852443,0.17395762634653023,-0.6685014041840988,-0.5399111328009772,train,427.23028391167196,1
1882,0.1427808171364453,0.31292754010653856,0.17126611988513085,-0.08647698602606468,-0.4218345273187041,-0.2120188050822024,-0.31123564175134355,-0.5291476765279322,-0.5480147846303547,0.27599004925698223,0.11156906747334183,-0.9179905945477123,0.12667571416525147,-0.3593751673585175,-0.32114604437888417,-0.7996872416607066,-0.7622419861996901,-0.4996095092066311,0.14084945594818632,0.2498539404704494,-0.4117594949120471,0.3033682514031355,-0.8622566708990022,-0.6392502012662009,-0.4048072921688627,-0.91489751109051,-0.7216875739745472,-0.44364332163697895,-0.08201575838236397,0.03311628582435133,-0.6859117935232333,-0.08952555914534599,-0.7837813735277662,0.43473159435523256,-0.7477934344328379,-0.003981060121816538,0.20103038686244679,0.054580729168051345,0.10612005528781121,0.14233957194671853,-0.6554446213716065,-0.636246604616447,train,427.45741324921136,1
