,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
309,-0.0992719815720459,-0.11085136244909244,-0.17599752596360313,-0.33745967060245097,-0.2727967080239119,-0.16021775091200557,-0.24512007499010355,-0.4201600769807407,-0.579678607965664,-0.2248328222713405,-0.2806662608917768,-0.21932169248173927,-0.3853785525251483,-0.17130635814518425,-0.03816423739152104,-0.8854106321326884,-0.8718787462960292,-0.6305345925738183,-0.4869988444358082,-0.24193740858522905,-0.610681070133869,-0.5796408199044132,-0.38832861298904675,-0.40349931598198796,-0.35818979344223667,-0.6485593086161324,-0.5826737660604178,-0.6683318546370782,-0.5116932916545908,-0.7177291798803324,-0.6885494085986029,-0.5463750506142104,-0.32965332598385316,-0.4724969998096373,-0.5770488826837111,-0.6680784026497979,-0.7917658774342965,-0.7103300000908457,-0.648432271080227,-0.7119223290392109,-0.5577511688198713,-0.5801673570046547,-0.6263107867988545,-0.7146390192806387,-0.7017900353281792,-0.15496840289990826,-0.30744257575264905,-0.48164496084663877,-0.21869566062472234,-0.6399160206560489,-0.5675953137932446,train,139.22403003754692,1
310,-0.055829309489175326,-0.07929037968687952,-0.17965981347634785,-0.3277784214199545,-0.25827024875963644,-0.11231652056526067,-0.20738307977272208,-0.4381974952840812,-0.6024440321031669,-0.16645234332859385,-0.23410095349219653,-0.21339533169012903,-0.3885955770632495,-0.17647458292285484,-0.041329187850851754,-0.8813453625198717,-0.8698071181444843,-0.6530685197832848,-0.49467984790602204,-0.22988430999461607,-0.6260574838852816,-0.5980777298621088,-0.3848898568066531,-0.3735913927626062,-0.32366132438161455,-0.6760231301318351,-0.5682753219429226,-0.661589068646751,-0.5500054906397823,-0.741326904193976,-0.7102563611450414,-0.572387706958023,-0.29951792201294447,-0.4663963860383827,-0.5849764745487398,-0.6692773995327654,-0.7810689100277375,-0.7074853001808933,-0.6305636302885689,-0.6902506038691929,-0.5397667407311914,-0.5556473496067895,-0.6096132610473092,-0.6975325832438304,-0.6895016395036551,-0.14330956795342703,-0.3122726172479816,-0.4815666230280824,-0.18550126078396378,-0.6405531725986031,-0.5868489207826701,train,139.67459324155195,1
311,-0.0060774494866713685,-0.030337858282461844,-0.17556547048365356,-0.31206293359778936,-0.2394530582335515,-0.06148172874247485,-0.18126562886578065,-0.44468972337992807,-0.6109235230516925,-0.1131523968060099,-0.19645038269083942,-0.21438314735330966,-0.3859834945941944,-0.17772839876737692,-0.027469566167362458,-0.8787937223446362,-0.8620514464759852,-0.6725607195089225,-0.48434316388214005,-0.22127943114960005,-0.63830865733872,-0.6280705541225751,-0.3734694007341477,-0.33241324355314306,-0.27550208715219815,-0.7180285292212509,-0.5542936051762919,-0.6750311437003023,-0.5691735359681463,-0.7789956690862737,-0.7245454954620238,-0.6049955391496218,-0.26839237437446267,-0.4704306315185498,-0.5962893295592895,-0.653831767133622,-0.780883852929529,-0.6942367814860178,-0.6185274340024733,-0.6634905179309004,-0.5315485014044194,-0.5430815347557465,-0.603403317373759,-0.6812201833479035,-0.6919977380818312,-0.15280972735866866,-0.32846631788122826,-0.49137656012308617,-0.15467501697046301,-0.6629704938948726,-0.5901854766955562,train,140.12515644555694,1
312,0.018813505036558736,0.0018217140532950718,-0.1772431853493741,-0.29640409577172766,-0.22182838195086452,-0.029062938457570617,-0.1289682663072708,-0.4525389070768319,-0.6195711080403623,-0.06670376164328663,-0.14910702798114361,-0.21827528477680375,-0.39556795428839236,-0.1670804040632889,-0.03472681036993251,-0.8714550814044011,-0.863234402457823,-0.6823468909756587,-0.48709021629707094,-0.20466571569266673,-0.6548688457932527,-0.6467845426536035,-0.36305444596023917,-0.29973774999910774,-0.25495249554589305,-0.732934429229199,-0.5461048059032512,-0.6739910855862115,-0.5964875429440275,-0.8037472353303167,-0.7491495272059381,-0.6199592160586211,-0.2343857798599457,-0.4640388929129962,-0.6112925746784663,-0.6466708097107643,-0.7768010429670518,-0.6935622572309874,-0.6026989463463014,-0.6345935245353921,-0.5162203397339924,-0.5093343879515249,-0.5857027889237201,-0.6757784866551222,-0.6890127343276775,-0.14330583444889944,-0.32460511398321534,-0.49246311809729526,-0.11759098435718834,-0.6644541662914506,-0.5975874827416661,train,140.57571964956193,1
313,0.0581111952040418,0.02404706330638787,-0.1878592000581873,-0.27726125945974367,-0.20646035350332623,0.019671363237209707,-0.08805148674722899,-0.46400190214198556,-0.6250211359703766,-0.0058429446428650555,-0.09728432909052719,-0.21307652931942644,-0.3837893911438119,-0.1716848167274828,-0.029021856791171446,-0.84902953177289,-0.8612020963419234,-0.6935747000358305,-0.4905777043283228,-0.17155154427124564,-0.6604926051753417,-0.6430198879366034,-0.36570957439510243,-0.2567445882479758,-0.21653918494441818,-0.7355376514370211,-0.5336657303313066,-0.666016650605571,-0.6303919093777989,-0.8163306465559759,-0.7746594647098914,-0.6263724751742593,-0.20905674244831307,-0.46170259232454,-0.6189693044981333,-0.6352068457996578,-0.7583939805510159,-0.6782366118290872,-0.5867180921147804,-0.5984214249909641,-0.4749048412521427,-0.4688991277295082,-0.5469497191172126,-0.6323144284398047,-0.6717542612149037,-0.12813608562401507,-0.3083993611677947,-0.47666972485942505,-0.06175200869004459,-0.6555499616771647,-0.633577673023451,train,141.02628285356695,1
314,0.09341975359467054,0.06089850127821604,-0.18461664693362131,-0.2595532131625364,-0.19378794740419994,0.05756933007961941,-0.04550469235773402,-0.47459016678984156,-0.6219961683424549,0.036289905093107575,-0.051821207986765865,-0.2040893018508313,-0.37978835741379674,-0.16882320541303322,-0.021798361946634384,-0.8375715228248704,-0.859804202315941,-0.7032783989298974,-0.49392249048769676,-0.1484790101672701,-0.6655250298810251,-0.6465862956066056,-0.361732182890115,-0.2136592588047903,-0.18924376272999102,-0.7480702627526314,-0.5230899749663356,-0.6546479250736368,-0.6474401291980588,-0.8256677482168167,-0.7936744191953473,-0.6273806767347153,-0.17369284185980305,-0.45694212687755753,-0.6260338200099503,-0.6095527466011867,-0.746497712127159,-0.6683077849278725,-0.5793743050607505,-0.5714805357262661,-0.4496650184584378,-0.43840823719528954,-0.5187668843707889,-0.6054981301988316,-0.659476821901095,-0.11175419274652353,-0.3067839533078114,-0.46345358930395525,-0.025443919480517177,-0.6514900266284754,-0.6403696694335925,train,141.47684605757195,1
315,0.11821757706862825,0.0788922768586033,-0.19556282806746772,-0.24806199124026984,-0.18566370665542278,0.08946380653984122,-0.01626968300710631,-0.4733355236772411,-0.626793928067958,0.07810204485428716,-0.0196222890430012,-0.21088161014868095,-0.3714887299548048,-0.1683740860090347,-0.005639549108315038,-0.829885747910881,-0.8670819210880177,-0.712519983708118,-0.48401058467815183,-0.12643853713134193,-0.6731164622833422,-0.6614607721656705,-0.3593018868407668,-0.18950084530089217,-0.15853353190480715,-0.7557569480901944,-0.5098186969006335,-0.6537111252043286,-0.6824559655985685,-0.8408648062551468,-0.8045280017075658,-0.6476903146634403,-0.14800580228008173,-0.46645808593212007,-0.6280652695389141,-0.5956898196328035,-0.7432949126013968,-0.6545982767823233,-0.5805104767884975,-0.5487867801478524,-0.426283196520577,-0.40020259854857543,-0.4921710681842018,-0.5951292210221997,-0.6524391168658368,-0.09270713052711063,-0.29494557111796876,-0.46056072322016695,0.0140133856813822,-0.6473704331803593,-0.6549974960985304,train,141.92740926157697,1
316,0.14526883478181857,0.11041751052680661,-0.19217512109258383,-0.22919567775138117,-0.17618909986801012,0.14175899237963036,0.023190479112141178,-0.4697199197540623,-0.6263730562512886,0.1292191159592191,0.024559033685798093,-0.204618963653307,-0.35596832905041836,-0.17467378093845382,-0.0032308241744029506,-0.8020426243921424,-0.8658625113412846,-0.7163001971560217,-0.47263120097131894,-0.11564568871090476,-0.6883985692596936,-0.6832593125193105,-0.35271153593949256,-0.14577704980102726,-0.13202581878933417,-0.7784388421077623,-0.4991022466976501,-0.6444139292615074,-0.6803558865518324,-0.8642618256049195,-0.8019223240244908,-0.6487982522880553,-0.12196357346678181,-0.4639987169506965,-0.6250221121447085,-0.5971392786832278,-0.7473545662939357,-0.6379806874609661,-0.5730299311932957,-0.5130452617892242,-0.40405938804683067,-0.3742315541540814,-0.4676029454197914,-0.5882493717181912,-0.6551098823781614,-0.07447576411115642,-0.28435964797222113,-0.44939988618351945,0.0421066908077585,-0.6431730257450843,-0.6643073845697643,train,142.37797246558196,1
317,0.1587179530285771,0.13681859881178748,-0.20150129991654456,-0.21775936956363495,-0.16576523000251625,0.1669075673066206,0.04467582721283935,-0.46994825202731194,-0.6283426125959806,0.15676669598943915,0.050110048199554086,-0.20050999084731463,-0.350356705306281,-0.17600473346662518,0.0015588765035123506,-0.7859205938781406,-0.870354225110372,-0.7129835017089614,-0.4679357957102379,-0.11131868656698483,-0.7008410669959239,-0.6899567866865141,-0.34759038711971124,-0.13088404758075395,-0.10798954355756454,-0.7859550788075765,-0.4933533985392816,-0.6397304536505167,-0.6969872085274225,-0.8805302053483209,-0.8041401175910318,-0.6559082285941513,-0.10286069318508352,-0.4656379897184328,-0.6219742939421787,-0.5930706356449035,-0.7469940325743917,-0.6283582736833215,-0.5664305901081794,-0.4957718461213,-0.3934282886363672,-0.3452335183696895,-0.45256064030418386,-0.591833552594332,-0.6601367849388178,-0.05910882074551495,-0.276354294812468,-0.4459693152442812,0.06499466105757588,-0.6348655984797474,-0.6734518877966789,train,142.82853566958698,1
318,0.16782745308824737,0.14434825028015352,-0.20248215603240208,-0.21354199798345938,-0.15786906892539737,0.1753071387829322,0.03876655878250223,-0.474143619996383,-0.6316861684365274,0.17380169195673478,0.06158303894082015,-0.18799876985068836,-0.34488069901442775,-0.18334930401283348,0.004681104100203233,-0.7844534060001137,-0.8728826871014619,-0.7130990583635843,-0.47130338737280764,-0.11605306149071665,-0.6915380818351926,-0.6869068739345863,-0.3464063804730839,-0.11953575081243156,-0.10247246640238719,-0.785972969012733,-0.48408601594468015,-0.6403092607405013,-0.7150683946200271,-0.8827771300444505,-0.8031240908472187,-0.6609283214145449,-0.09560650751597391,-0.45969651504153825,-0.6177938968339688,-0.5870824037941937,-0.7423503596813646,-0.6241998624801461,-0.5639296439565672,-0.4871201629460904,-0.3854411141319453,-0.32702567017848483,-0.44236686542937176,-0.5841481333292453,-0.6617434790735566,-0.04279202166658178,-0.282027213619448,-0.4287717889686264,0.07569393503282139,-0.6259925474792978,-0.6801217470280079,train,143.27909887359198,1
319,0.19206587442712658,0.16978041508979505,-0.19819064910502102,-0.20827032000730245,-0.14104923498136815,0.20527794985023073,0.055653302573787956,-0.4821381946163848,-0.630056832576929,0.19998968249719296,0.09090937336099406,-0.17872376935471795,-0.33214366411130186,-0.19030598036846935,0.014019918142636378,-0.7805752096347991,-0.8681897397687118,-0.7182349260591729,-0.46698701290517464,-0.0974338153513257,-0.6961350998801193,-0.6965182384116213,-0.33807192724956453,-0.09298818055048069,-0.0777266015485467,-0.8060762379590983,-0.47625222731934724,-0.6347660444303032,-0.7224562478991633,-0.8940871535168973,-0.8008512412739691,-0.6780732908456273,-0.07882391579038714,-0.46036493397450656,-0.6217834108675182,-0.5889149199275013,-0.7435071380262207,-0.6190508323349173,-0.5574197598739276,-0.46698100008570176,-0.37304281640202913,-0.31627923802184366,-0.4359494729820885,-0.5726259125863791,-0.6644459064221011,-0.035831705356268395,-0.2843772412634647,-0.42459081861771947,0.08772588177468965,-0.6356097336269129,-0.6880173338623814,train,143.729662077597,1
320,0.2063075427547219,0.18646620939685393,-0.21028567570942436,-0.20331081120767625,-0.13812906409070375,0.23202997373014322,0.08018163424740038,-0.4898248345033317,-0.633590174670885,0.23342479972164915,0.11875986312674086,-0.1760603309960761,-0.3294275151846954,-0.18771227860324377,0.022312229048021475,-0.7653795019601115,-0.8743079686576739,-0.7198677855635192,-0.4639289006997237,-0.08427204079563848,-0.717570211896317,-0.7011719227385864,-0.3359166837868139,-0.07918546470333003,-0.0498352692563306,-0.805543117000179,-0.473344284255417,-0.6362718147709796,-0.7395416486175217,-0.90508628066129,-0.8096673008516152,-0.6908430301034096,-0.06176142232825204,-0.456883857435721,-0.6197877834861572,-0.5870570452674357,-0.7399040809999592,-0.60824060192546,-0.548574428488658,-0.44919982876463627,-0.3631648252363879,-0.2839503169157488,-0.41075955410035037,-0.5654840459512404,-0.6576499934778524,-0.02353695515699908,-0.27862628852958515,-0.4216451929152326,0.10837057113428346,-0.6283283501469157,-0.7027708489064235,train,144.180225281602,1
321,0.23758202156059838,0.2031082382158181,-0.2109972422316229,-0.18640576359166025,-0.12126780033937037,0.25475565863656774,0.0883716514145535,-0.4968583400449954,-0.6316142683572639,0.25658947740176513,0.14030626567969132,-0.16603563312707142,-0.3165087454344583,-0.19023160194823507,0.02587497344019102,-0.754985608934843,-0.8709290490725887,-0.7197437436279763,-0.46061160676724755,-0.06936397202080685,-0.7215656518094333,-0.7026835141395099,-0.34180139023221545,-0.05147641713998508,-0.042515292886452824,-0.8088689775987841,-0.47699706763783123,-0.6348902621429251,-0.7474489384927419,-0.9153404875118324,-0.8207939873146245,-0.6973037258535737,-0.04559527409363186,-0.4549846644818653,-0.6218074404195403,-0.578946590193951,-0.7374179108008935,-0.604474430039341,-0.5415396051950528,-0.43144667169912065,-0.3509626959950911,-0.27184704875825305,-0.3981262237198051,-0.5386452736003032,-0.653311271288814,-0.022776667600605816,-0.27989752378200783,-0.4082163026444171,0.12589574561217812,-0.6358175101959306,-0.7205676374343243,train,144.630788485607,1
322,0.24720482098691665,0.21955751444097626,-0.2187127967762289,-0.18320863855704753,-0.11676972687144924,0.2666744261257039,0.10818036325957969,-0.5063014109523686,-0.6233974865261076,0.28147133493258997,0.17874212432285388,-0.16268380762006834,-0.3116158840477329,-0.19307044979771404,0.03580700801703233,-0.7563122176343753,-0.8801604590902484,-0.7250141780792263,-0.4588792384987844,-0.04278480570554094,-0.7268755718192508,-0.6948677221454659,-0.3316578001149635,-0.03592218793430671,-0.01445614469278042,-0.811228937195035,-0.4561256620966126,-0.625032720993755,-0.762410716241116,-0.9119133468279015,-0.8177659666205754,-0.7147624109316897,-0.02547450979159821,-0.45480729119021174,-0.6273326340324425,-0.5822833730713104,-0.7349786840143454,-0.593546680776603,-0.535469827768136,-0.4054613040050934,-0.329677293054052,-0.25215700230400556,-0.3853583582510131,-0.5276397780940487,-0.6591281985903368,-0.011046565148773474,-0.28220505000968943,-0.4043394849997242,0.14951116404064213,-0.63731839656774,-0.7264548845690709,train,145.081351689612,1
323,0.25616387406953256,0.22835498693113276,-0.2235404536096717,-0.18303270151768214,-0.10899398205327729,0.2656418184068653,0.1159542798768868,-0.5072773420614135,-0.6174084332111867,0.29050034391521945,0.19565796048397072,-0.15994678351645203,-0.3160922200717049,-0.1839661198228113,0.03403071214026798,-0.7489736551420932,-0.8802993426499875,-0.718547040760352,-0.4541623050250142,-0.038581745598643746,-0.7273443957832775,-0.6847477881697385,-0.32733280433188494,-0.013758875034245903,-0.017288302066556183,-0.797077377425988,-0.4531547235120013,-0.6257564548468117,-0.7746736655360945,-0.9106863613109344,-0.8288283602119711,-0.7073862276356013,-0.008266739306547435,-0.4458823194420281,-0.6223901464134668,-0.5664180640813806,-0.7162526736848044,-0.5874946506160535,-0.5237613101826304,-0.39620607622428294,-0.3187254553776222,-0.2315137990335469,-0.36439325182914506,-0.5066832179809272,-0.6531015001595231,-0.008384765262286459,-0.2843366399372903,-0.3816920582097179,0.17479489066036855,-0.6341135271522065,-0.7302618935127558,train,145.53191489361703,1
324,0.2597440743466839,0.2385237023342895,-0.22529378848170473,-0.18574335192511512,-0.10651879646983085,0.26966068467672627,0.12351434416877125,-0.5203640127570475,-0.6238701164295934,0.2973320938738095,0.21076069657714241,-0.15367283628204143,-0.31165023056830754,-0.18401078717565372,0.04218535854922756,-0.7587386486462835,-0.8854554733239232,-0.7267643611983949,-0.45557221293129435,-0.027226777966422117,-0.733513206534669,-0.676589387550845,-0.3390064918821164,-0.006720731618949124,-0.01949525462266749,-0.7971469512483796,-0.4566987765930761,-0.6314890114427406,-0.7922120227762982,-0.907879677734326,-0.8475718492773556,-0.7171221522195437,-0.015575797151835241,-0.44969169935245973,-0.6308602307974127,-0.5643558601455364,-0.7131225978379642,-0.5872169405696145,-0.5188123451599376,-0.40408740826997036,-0.30607205574382296,-0.2127273961493552,-0.34865526102390004,-0.5021672382384307,-0.6437143854965048,-0.0015778669293748729,-0.2823249483894736,-0.3834980666226331,0.19389866556447508,-0.6458906177977846,-0.7458651718409035,train,145.98247809762202,1
325,0.26970901396598373,0.2586095428328011,-0.23001022954239225,-0.18985844807035063,-0.10440815493734584,0.27808670672634805,0.1309771930790317,-0.524718344710804,-0.6203015180435014,0.30607164986564134,0.22052124314985166,-0.15114824070418093,-0.31010782890666033,-0.17946838747287455,0.052838578306067335,-0.747226015005858,-0.8811982821040243,-0.7215264026369848,-0.45128665708508464,-0.03232210259653151,-0.7374283199278397,-0.6795683880200503,-0.34293160305555825,0.011768784174268392,0.0043239377066028595,-0.8163673295579774,-0.44966623862514943,-0.6329695225336881,-0.7872895149138742,-0.9116071953038012,-0.8415669911749405,-0.7039447116712851,-0.007434985526613244,-0.4436560885716914,-0.6335373147431573,-0.5676961109410338,-0.7101122404612998,-0.5770575943613722,-0.5140435209088728,-0.3881251211213349,-0.30396934024670674,-0.20378752140716816,-0.34440177859519017,-0.5009110198579962,-0.647036701294257,0.007612781061060336,-0.2852445063100443,-0.37817302256940544,0.19475833114252442,-0.6360381865278718,-0.7477321106085777,train,146.43304130162701,1
