,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2302,0.6567516557671971,0.04221205548906526,-0.536018341651545,-0.20171920095373386,-0.5322844133983554,0.3705633224481282,0.10007283022625724,-0.6682702595016567,-0.7943585435771156,-0.5132729774004703,-0.7459640868318537,-0.29322378807865035,-0.5817846813426827,-0.2775477096206137,-0.2523984474965697,-0.8881532539759152,-0.9341250937543008,-0.86468200435511,-0.9179401675631383,-0.43349777541212,-0.9364515530629532,-0.906097614278398,-0.6901433961255903,0.7881880468099417,0.30705287107596546,-0.9245543318513352,-0.8152388974381712,-0.8612617287539844,-0.7965129251890877,-0.8669097819980423,-0.7002707543633109,-0.8320966397307324,-0.12843978607995843,-0.6735254110226923,-0.745937380723811,-0.7712311342500405,-0.6265831247970357,-0.5974489819599433,-0.5844610983326035,-0.23959248902997332,-0.777922106849368,-0.281533463623335,-0.560953849683282,-0.8853179165333712,-0.6758120610143865,-0.7813861226353449,-0.8707038992724083,-0.7783314771953823,-0.23662398583572353,-0.6309950637078785,-0.9673795933202919,test,1037.1964956195243,1
2303,0.5965534027155912,0.07157626806381368,-0.5500631177928379,-0.07302859845998566,-0.509442116213171,0.43019682396571324,0.21207286314253349,-0.5744231861815554,-0.8206135558546275,-0.46765684507443006,-0.694119114494995,-0.35005891786577437,-0.6228754223204351,-0.25496139112431937,-0.3196100907964099,-0.8955031805732608,-0.9337144281282648,-0.8460180463680426,-0.9174210775590018,-0.5342366023929219,-0.9379609218026305,-0.9046451806359428,-0.7467943175792517,0.7518945995274519,0.27553403774391105,-0.9016659484789697,-0.7884032241502712,-0.8571380505605863,-0.8229217938656113,-0.8481425698074901,-0.5409505560878076,-0.9183664574383367,-0.10949146651358366,-0.6494591458762473,-0.6683283406007472,-0.8132553239248967,-0.6224187663565686,-0.5171877021236166,-0.44292038708464176,-0.10688807413783463,-0.8185234286073569,-0.4888495603958911,-0.4698427668948051,-0.8474464933110496,-0.6871047965913686,-0.9456405768619554,-0.9580598073192756,-0.7942421867891223,-0.2980708342328967,-0.6756229594695866,-0.8622127547310154,test,1037.6470588235293,1
2304,0.6574699353467255,0.052003883975514364,-0.5736422366536935,-0.010219555342595665,-0.5480317368593295,0.38578158462453604,0.1262346500976408,-0.5555268614097352,-0.7234994993166326,-0.3943856266254202,-0.6882741992874972,-0.28059319109444203,-0.48963827067267063,-0.13976039167744603,-0.3675355685468459,-0.8838575087674434,-0.9515970633811133,-0.9042924261186699,-0.8875075874536534,-0.39334284190189384,-0.9521859399247402,-0.9500010535511813,-0.5399899777260324,0.7323540600349329,0.3118942017086359,-0.8992235795747651,-0.7299645119201886,-0.8568016587149069,-0.8383797046476701,-0.8752857103620997,-0.8127879368517517,-0.7930887504817052,-0.13938820759197834,-0.6997931415595373,-0.6447275587272583,-0.7868764617712867,-0.7469419982552992,-0.620959327136448,-0.5414096445006549,-0.1993659337332574,-0.763054313877835,-0.6265171680631494,-0.46392900081994004,-0.8813985368047061,-0.8012921307851254,-0.8595148930050648,-0.6952798612273661,-0.6421904459881096,-0.22710954204817624,-0.6503177304861059,-0.9250794133109494,test,1038.0976220275343,1
2305,0.6961954491439002,0.021595726252237712,-0.6203942756977958,-0.02420169755287016,-0.5827288333758287,0.3625646904532833,0.10575945561917255,-0.608674158298224,-0.7039349233570991,-0.3927591597953911,-0.6639557054301309,-0.3991466619121531,-0.5971304155472881,0.034709737821550624,-0.33086772735310555,-0.8968236325775151,-0.9466578628878346,-0.8639605359422136,-0.9090456473119177,-0.5143834318147247,-0.9533838989244444,-0.9226612879434692,-1.0,0.724772252352235,0.2480686843537654,-0.9149000447961912,-0.8347609842655033,-0.8858568653772749,-0.8486184958247431,-0.8715490923456625,-0.7034031740742281,-0.9041769667754093,-0.11865945322595162,-0.6858412907591558,-0.841184839056663,-0.8288692738994327,-0.6483855151642502,-0.6313181602234499,-0.47597063328249967,-0.12293921012419384,-0.7874420711534604,-0.41096396412052993,-0.4823288002956879,-0.8598443405981331,-0.7214527264210732,-0.8606929884713994,-0.8299674585899038,-0.7026176350425882,-0.23009323531735038,-0.6709532671015078,-0.932268466037983,test,1038.5481852315393,1
2306,0.6710008462537203,0.12118814914032305,-0.5300078136085152,0.012024795987731984,-0.645656005856764,0.3802487223964939,0.06885708402671797,-0.6509750680666132,-0.7708891098286991,-0.37430965560801077,-0.638688940792352,-0.47700636394085216,-0.5767105917245102,-0.09287089424813022,-0.39882226620001615,-0.9100244084838264,-0.9678056663373934,-0.8506886982651931,-0.946740795774533,-0.37319667669113754,-0.9562819465045748,-0.8977233610860933,-0.7370809525864683,0.6834190019482108,0.32740053871724206,-0.9363723847666249,-0.8203323370114571,-0.8255219559023722,-0.8604593296154416,-0.8969794973479441,-0.8182196859249385,-0.8478497173961889,-0.25740403069341944,-0.6947207424586115,-0.7616615968262416,-0.8086790294200706,-0.6064235547320227,-0.6373810084120552,-0.6448949645399202,-0.17769186838798778,-0.6753558924987675,-0.5003323965835221,-0.4753699290093166,-0.8775537261632376,-0.8013605827813159,-0.791854046062339,-0.7657189981035089,-0.6521569800482211,-0.20536783824331084,-0.638167308329705,-0.9842324808051582,test,1038.9987484355445,1
2307,0.6679607749863896,0.028316454740961783,-0.5348756759608214,0.03972456992402029,-0.38342827426015424,0.33583725088810934,0.0762617681145421,-0.6196238443432771,-0.9324908160200882,-0.24096425916256292,-0.5844289816044337,-0.4249368656142817,-0.48329234269513555,-0.15146771866099595,-0.3437253485121863,-0.8839934084425026,-0.9424896842646396,-0.8553270892240722,-0.9184914289856743,-0.5327896683376065,-0.9693954255548197,-0.9223687209560844,-0.7333143761034017,0.6524382650174126,0.2669646721929759,-0.9116854831110395,-0.772937685204907,-0.866207597947274,-0.8623700430483322,-0.8206653702845332,-0.6568000999708421,-0.8440834188424455,-0.15111988068445648,-0.6410592255756635,-0.742508009576794,-0.8322339123697531,-0.742612084280502,-0.6135163468991058,-0.4112440639094852,-0.09154374075868965,-0.7579878462929027,-0.728112282494483,-0.35027593326620865,-0.8645373196245248,-0.7377128700321653,-0.8080846617949112,-0.9291311684557212,-0.5898341109403972,-0.23055293415090639,-0.6609104563479875,-0.9222963541141672,test,1039.4493116395495,1
2308,0.7673074713371697,0.051922483685814536,-0.443825234223287,0.03395698600106489,-0.3913869190298912,0.3016061001073964,0.20324745170954484,-0.5481188527916534,-0.6617753784172855,-0.32284968232572275,-0.5566807599462014,-0.5397166795066114,-0.6601930137529104,-0.13061746245818684,-0.3505593693686232,-0.9036972979772484,-0.9343417313012098,-0.8551081470226634,-0.8714324705514793,-0.3871867811323607,-0.953377938929421,-0.9459013969795447,-0.535734874774327,0.5780564358896157,0.3076970359588185,-0.885433095953179,-0.819730838702281,-0.7530592256347055,-0.8614496874550417,-0.8216702942184728,-0.7434914816511853,-0.8514815260041922,-0.23427693271979821,-0.7454887359578553,-0.7046576990249712,-0.799019572348175,-0.7913108814558701,-0.6720857614401692,-0.4773246492829196,-0.07388140366472551,-0.7197640921287707,-0.6779443947881338,-0.24954648381573852,-0.8791345105083175,-0.8415163910385446,-0.9654845224853534,-0.8574519797485427,-0.6897790128968935,-0.2150148215711324,-0.6066681540257058,-0.9625838623771018,test,1039.8998748435545,1
2309,0.7072081351650656,0.0671178353818227,-0.5231263992775295,0.10950277970472455,-0.3873284107043098,0.3347350071728663,0.09821654341421948,-0.6653557541190445,-0.740452760618648,-0.28679792400393955,-0.4790773590466365,-0.1502113355454857,-0.5842430571550508,-0.11559174802708339,-0.20502565484118251,-0.8923752140179174,-0.9241117688379846,-0.8877142973492865,-0.9158496569938877,-0.6485605917638229,-0.9185238880325536,-0.8816931567881982,-0.8121783269066614,0.6491636105600064,0.2603746214419249,-0.8705278663153825,-0.7908880015016302,-0.7554290995492491,-0.8401914055280773,-0.8839750774155147,-0.7177323280709795,-0.8634646563443981,-0.2437897712634437,-0.6787258848989287,-0.5710278860500352,-0.7834876867265738,-0.7814412246015526,-0.5847983508848431,-0.41135938764084756,-0.057163993238371846,-0.6888764354332119,-0.7144661687496369,-0.3026429266344638,-0.8741936433865899,-0.9302338661899685,-0.75708627396665,-0.7231810142141221,-0.5798128406422742,-0.24452471358346828,-0.5826653429955966,-0.9806371699411646,test,1040.3504380475595,1
2310,0.6539891862574823,0.13405464878834517,-0.4166993833685769,0.18870794913911237,-0.22293582899674935,0.33848211829570163,0.06327768951372015,-0.5985951346206345,-0.7806429953881056,-0.15048684126342438,-0.5298850584507444,-0.06375005138223477,-0.5988527345125536,-0.1354812894229802,-0.26156861218994054,-0.9081751092288834,-0.9410736112645308,-0.8682287934804505,-0.8938583918435903,-0.2372141914871838,-0.9416069487581978,-0.8760376991695613,-0.6603434837693154,0.5820908779744146,0.26479376441206126,-0.9075203499733913,-0.866712915195501,-0.7658032826002344,-0.8598802327949588,-0.8424510704996351,-0.7043695588786605,-0.8721092523994123,-0.2983688943973066,-0.6737646846353971,-0.6801836708728991,-0.7781100579519151,-0.6451253446420502,-0.47624709241253116,-0.3608151880644367,-0.016177293468011555,-0.6775421636771467,-0.7901921648208396,-0.30860767345135365,-0.9120758979571814,-0.8675868404037687,-0.9110004788204052,-0.859902596636584,-0.45819323744503426,-0.20116305472246332,-0.6491951918751202,-0.9999999999999999,test,1040.8010012515645,1
2311,0.6669655658726552,0.11714282084920802,-0.49666950051405234,0.061977745132176576,-0.2589305726087,0.3225663567904604,0.008748597254998103,-0.48378575802964685,-0.7621292550461076,-0.15057874558570772,-0.4566375077456599,-0.28599813565767906,-0.5667001758659844,-0.18435490806883026,-0.20723540664829398,-0.9009861927629467,-0.945829820359533,-0.859702744226211,-0.9843565621082248,-0.5426448969585128,-0.9595226937985507,-0.9157589568206858,-0.707212585011938,0.5343482563020215,0.17619765499058926,-0.9355363758057156,-0.905683363637555,-0.7711143760200064,-0.9131318063543302,-0.856087492050686,-0.6825259299371018,-0.8572021573764963,-0.19455763640528312,-0.6249998851080037,-0.8883632704518907,-0.7972696707047157,-0.7091189261813342,-0.43192576110042247,-0.34926423636778847,0.05136735219625521,-0.6306693029608785,-0.7579988966364184,-0.33346928197873227,-0.8912864572107416,-0.748758915253702,-0.92199473607474,-0.8740414877943155,-0.6004060308801427,-0.14757537696387002,-0.6617151346931776,-0.959733995921531,test,1041.2515644555695,1
2312,0.6374223012114135,-0.009034445663525181,-0.36670529907826543,0.05399471555347701,-0.1519439950892173,0.2888397430624736,0.10255152130319445,-0.5227663452102502,-0.7777231467063772,-0.07770297110608093,-0.4831269063384033,-0.46824356413902,-0.5665615243632729,-0.3128398305222978,-0.2174354528063812,-0.8931147805432667,-0.9359908281670309,-0.8195827752527387,-0.8926134793200702,-0.03148510344577593,-0.9235094238696311,-0.8912994906636879,-0.8269589000107896,0.5563690735701071,0.1783496004393239,-0.8842484354319998,-0.7918527793328389,-0.8294270237323911,-0.8850971583031542,-0.8749062269787573,-0.6501353771816557,-0.9663432110234617,-0.11326280345157946,-0.552051856821062,-0.6146670676274303,-0.8153986517309546,-0.6849732882512881,-0.42797064217556935,-0.1860484273379598,0.18057667515328046,-0.6331182512640066,-0.5359117520585603,-0.33820624259186094,-0.8339515576461737,-0.6194141489489294,-0.7767544150957937,-0.8204479164765538,-0.6324653211125614,-0.2516630668472075,-0.6936835987780172,-0.8999692357467461,test,1041.7021276595744,1
2313,0.669506968736977,0.13352509738809615,-0.42701236342041304,0.06665597134080614,0.1682595018233739,0.2701186288502726,-0.06595148274118923,-0.7547683521607922,-0.808833594148723,-0.010520166686747268,-0.3691922843355584,-0.49214231294469735,-0.6216236246236586,-0.2833988596685313,-0.2828087339193306,-0.9093894402028744,-0.9088860049057014,-0.8760115262946281,-0.9250742245360634,-0.20152204184373856,-0.9396490903930096,-0.8830251694528575,-0.8389101332306684,0.5153460116484198,0.14893893623019938,-0.9272623491333196,-0.814000930912532,-0.8079184366780476,-0.8948721853244103,-0.8954314129255487,-0.6640313241971094,-0.8852447761103794,-0.18023335224611958,-0.7162086734454425,-0.7124417353890281,-0.7594645542336759,-0.547243818729425,-0.452703689973716,-0.3060782609531246,0.18597651033517226,-0.5273039427633452,-0.2858934173060985,-0.33973991324777053,-0.9365190336944951,-0.8020348355396238,-0.695241203025702,-0.6993463018460828,-0.43246811946925967,-0.21879307746198273,-0.6673718781656977,-0.9302802120882017,test,1042.1526908635794,1
2314,0.6070437865594207,0.07810210876876233,-0.4876503077270564,-0.010312245623601335,0.06098623135291015,0.23778021267368343,-0.07017925904661815,-0.63212301426263,-0.9113554808723974,-0.03563874801428035,-0.42009304346681975,-0.20210299982901447,-0.5300637886410431,-0.3095565570244375,-0.40353704830362536,-0.8953129973454783,-0.9314102137485076,-0.8578342023565293,-0.8790137454498512,-0.46913293314967286,-0.9368419327369861,-0.9018255853612087,-0.8395006834759781,0.504117919652339,0.19856833607552105,-0.880514116732717,-0.8403410708168086,-0.7629006426057404,-0.8968099227722419,-0.8650087726601979,-0.7186653892614656,-0.8942498618927684,-0.2594500929994157,-0.6605996144463098,-0.699799905157358,-0.8197987492427151,-0.7301444790413061,-0.46670131771084733,-0.3180505570976119,0.14048291493102183,-0.7499780932292921,-0.5230077327045735,-0.33740329590497176,-0.8578673743929696,-0.635450754229987,-0.8592165420787783,-0.8628626335163775,-0.4659553569817608,-0.2220222257697254,-0.696940246149069,-0.9153055291830813,test,1042.6032540675844,1
2315,0.6673064164073454,0.3656108796162514,-0.4622998103846736,-0.006086357438771062,0.24797002240467125,0.2735627448051643,-0.03450752402841595,-0.7545027263537694,-0.6734317704992847,0.032417768313004025,-0.41523186345827534,-0.3446732644877917,-0.6235763751151228,-0.3079522444686529,-0.6745243170078258,-0.909863542035765,-0.9323888035245697,-0.8563268993674957,-0.9439802937483157,0.07293989608694251,-0.9385777812875526,-0.8801615200987386,-0.6940582605499903,0.5102320328808178,0.30771070285222657,-0.8478644015319832,-0.8327702930192057,-0.8400086591520924,-0.8871732275773028,-0.8912389148041746,-0.8088224267921856,-0.9073177976276693,-0.21759535374589511,-0.6247503657913348,-0.7526341965555925,-0.7606858648979385,-0.5093570714499482,-0.49256362126287623,-0.4017062923479262,0.2834209724045138,-0.6877439739146515,-0.4875594679581371,-0.21526193480412759,-0.8554103223870138,-0.8028314820735696,-0.7257988798521443,-0.7439819307839717,-0.49567972843914077,-0.2256354541004395,-0.6433620567030318,-0.9019941318037525,test,1043.0538172715894,1
2316,0.6569730032640324,0.22604472411344778,-0.37975555481612244,-0.08298352976862178,0.10386909900907959,0.27237671831144583,0.006097203745947244,-0.6124150550804625,-0.7472874056336632,0.08322383401594746,-0.3995984916678751,-0.23550564571025168,-0.5306903946190009,-0.19114315981073926,-0.5869897413959668,-0.9036068557216135,-0.9364998966681399,-0.8381723250611219,-0.9471172404182675,-0.3130490120767091,-0.9434590172117208,-0.8615608108086048,-0.6249291217458233,0.508486937521082,0.22489225769023724,-0.9203128650355572,-0.8184562816195852,-1.0,-0.8627675103783281,-0.9150384761362348,-0.7833298621235472,-0.8340587150025367,-0.18306379253543714,-0.6511844049036991,-0.8300061300732137,-0.8170037339280585,-0.5453845027284825,-0.45189933285235784,-0.40235758688694856,0.20000393162359087,-0.46529458094928833,-0.5777178631986665,-0.2609364312630902,-0.8461260290822072,-0.7166108786267318,-0.8601171165340016,-0.7660654106140034,-0.42716083806698135,-0.24936505578540658,-0.6937467427306605,-0.9384420901280447,test,1043.5043804755944,1
2317,0.5943951815348656,0.13460878971117252,-0.4638805619455646,0.0240729945189333,0.014203167619997847,0.20282103317598543,0.006052273378704731,-0.8751115997314228,-0.714971546808274,-0.0068739627907808964,-0.34697808072291536,-0.40368359180551905,-0.2850162131796704,-0.38078683333306573,-0.33355644052925415,-0.8734562009041087,-0.9124875489517856,-0.8260823415614338,-0.9526091695679875,-0.11217105840614106,-0.9791370374205738,-0.8528930600276527,-0.5919561291545601,0.43649330184361534,0.07434425894168561,-0.8944350598784435,-0.8702489753734499,-0.8247984848379728,-0.8446517328425049,-0.8903900615350794,-0.6079310201191319,-0.9013754055762497,-0.22637953684293433,-0.6564982575696856,-0.6929989937426986,-0.7301024114851475,-0.5878558648048037,-0.48221221238657286,-0.2664835847566537,0.1887919863816252,-0.5663260271046102,-0.6232390013100066,-0.175246300709907,-0.9056637711519822,-0.6836953578309082,-0.7969060914299876,-0.7712318719004911,-0.46132731416014827,-0.24942613947543635,-0.5864322066064499,-0.9438031317768347,test,1043.9549436795994,1
2318,0.6782136675650554,0.058610990090026016,-0.47128292136846905,-0.02636599879999557,0.3064432798483614,0.2958418754592378,-0.030843184738994056,-0.7934464210611754,-0.7195945605732351,0.09401306038284774,-0.37102590788029255,-0.3979466263258936,-0.2760167980119097,-0.24577899180426366,-0.33942992486909596,-0.9013966696512073,-0.9231100156150912,-0.82768416518531,-0.909271800186559,-0.23997205048606685,-0.9151490408505509,-0.865987553708834,-0.8250000093128709,0.4674477750478224,0.08297023967533002,-0.8903017003043932,-0.8845858955025147,-0.8877714880818262,-0.8902254776825687,-0.8293710333204161,-0.7421918607072941,-0.8891465918904564,-0.2783636364270946,-0.5539634643062288,-0.6010536786222372,-0.7443502313490656,-0.6091361184868223,-0.5404051512207342,-0.44791617704169606,0.5323787266495725,-0.4722275082244006,-0.37018109112251385,-0.12720544814196444,-0.9428963442801933,-0.7325777246217489,-0.878394155928916,-0.7557063966856654,-0.39996710976349625,-0.217352444614486,-0.6245772624803915,-0.9565932835536938,test,1044.4055068836044,1
2319,0.716315201662953,0.14975796068489622,-0.44249958271900836,-0.06244154513246947,0.12655754447856649,0.24807567230896233,0.0711940690528099,-0.5942418227833159,-0.6883957744639979,0.19058383476979945,-0.33951119889376835,-0.12382140793521346,-0.3123521110828984,-0.3899332356507724,-0.26309424531990877,-0.9040667035275372,-0.927429341647328,-0.8700431459219532,-0.8698627626118245,-0.5311916166808407,-0.9489183726531589,-0.8718325185393792,-0.6947491144847233,0.4630183254547845,0.14487679679461118,-0.8631762899769897,-0.9340936376594174,-0.9312575719723979,-0.902830359885364,-0.8374599609572421,-0.33266130711875674,-0.9101953774335995,-0.2897747891189554,-0.649132229237801,-0.7601753432262688,-0.7274715248763605,-0.6450107292721288,-0.635266718555956,-0.10963470541440523,0.41841106580222065,-0.3917083000955557,-0.9069515740344797,-0.13694701826385036,-0.8322493148797301,-0.7512040059186156,-0.8448265235053216,-0.6870807606141732,-0.3838840923001302,-0.18713880548947737,-0.6440497422275652,-0.8701946572498389,test,1044.8560700876094,1
2320,0.6852715281172768,0.10546510678711063,-0.32797473037598857,-0.21780988538981283,0.0925149398850913,0.30563657734839444,-0.012480126562211091,-0.7089995499118269,-0.6884844391892582,0.2748993161731612,-0.33611674494405963,-0.13428934826804273,-0.3347668827982282,-0.318312867124114,-0.3593579373362151,-0.896882914363023,-0.9241332940213196,-0.8254188727575501,-0.9623175454383351,0.0025720984282484594,-0.9031128309007862,-0.9102512948838015,-0.6507405089486825,0.5194248607206408,0.2915947388138289,-0.8544234352621577,-0.7467717996536826,-0.830653112961014,-0.8966601959067428,-0.8499252048938811,-0.7417086683050778,-0.9231723811282102,-0.3221060152878721,-0.6262957223245131,-0.5886952196995108,-0.7733961849730516,-0.68911217660955,-0.47505569935604564,-0.3818190010152255,0.3435694648638552,-0.4086134119856242,-0.6452295126851674,0.13333163397526593,-0.9316833100693789,-0.6376382531859046,-0.798187970782095,-0.8026004845269444,-0.33748194611458127,-0.22865367006031234,-0.670775845993397,-0.958313156512689,test,1045.3066332916144,1
2321,0.647749877374544,0.14431810325180527,-0.281196900855086,-0.3211398991749925,-0.10982876880409931,0.27960489642003616,0.02473684149672617,-0.5241977731703176,-0.6734105130450596,0.19719345548438172,-0.3028162738298279,-0.21508720078052734,-0.3682133678048747,-0.3301854079444747,-0.24312539566307767,-0.8964089283212485,-0.9250197000859265,-0.8290610826328731,-0.9464885791794969,-0.4992414417163609,-0.920550286340511,-0.9143356501671538,-0.8364533479783001,0.4175647933417116,0.13594952202637534,-0.8313950779407102,-0.7709587535031668,-0.8960301589334334,-0.9220333530938336,-0.9016387320388606,-0.7374765693339445,-0.929987746289593,-0.3769592480086782,-0.6400382968272103,-0.6909228651730877,-0.7486755054802093,-0.6846421771826268,-0.4219515103972932,-0.19632838633488647,0.3847713805161297,-0.3241835619040262,-0.5066488893923068,-0.16704264963909887,-0.9038621584705075,-0.6832319920084808,-0.8713026896904629,-0.6809310097075227,-0.30201575079238496,-0.251806559380489,-0.6645939645141637,-0.964808100462796,test,1045.7571964956194,1
2322,0.6537246242367245,0.11494137889918243,-0.21268225816980846,-0.43418935740725095,-0.22703366384397416,0.16219656815504102,0.03162644745423937,-0.6610983627120395,-0.4880419162928582,0.2096606550498712,-0.27994679630642205,-0.1426489729311321,-0.6980798110608157,-0.3208093582598278,-0.2192464438884304,-0.9023565800904285,-0.9083653888905022,-0.8393917953000375,-0.834372652458034,-0.6901871727896318,-0.9452559557112771,-0.9033510030702342,-0.7489289594703203,0.43695694524503204,0.1351823869531681,-0.8889398263183155,-0.8211165115580602,-0.8217149899399867,-0.9110672715082222,-0.8640251194355226,-0.741575373849294,-0.8759177197633932,-0.29034007572862186,-0.6278992383545032,-0.5389953619634739,-0.7538817645766807,-0.7874903691251665,-0.42375693118994484,-0.2654075932227298,0.26849686110474136,-0.3656986288293359,-0.44341312008454925,0.04863562789156428,-0.8960413214045924,-0.6017696788175364,-0.8095584263861956,-0.5719132340190938,-0.2751216965758506,-0.21371414632656527,-0.6315310059529367,-0.9234221820667607,test,1046.2077596996244,1
2323,0.6028237502714513,0.1110545497445361,-0.2326350153476625,-0.4275273104519185,-0.29900743753863246,0.14514016348688985,0.01853518563295875,-0.6734130702654044,-0.8676385708351754,0.18399107402171277,-0.3578777507291542,-0.12933735022029924,-0.6063173598004108,-0.2993235530940126,-0.26646626042774957,-0.9099074670840142,-0.9210483664266642,-0.8422274166462504,-0.9469380708934896,-0.30265882431030744,-0.9416590987146526,-0.8712758501236056,-0.6182524979820816,0.397582794017577,0.12371843140642924,-0.8432920517560802,-0.8457014943962953,-0.7294103475715794,-0.9216293170638813,-0.8597344522156364,-0.7858624567834382,-0.9060995050283577,-0.2716049664889555,-0.6081004801500409,-0.7809944598017553,-0.7895483805565411,-0.40537546084929954,-0.46223606173243315,-0.22748181090179198,0.5333600744804312,-0.4645077333694858,-0.11706877696575135,-0.02809888564594698,-0.9176979940366079,-0.7945366453023877,-0.7391248191205881,-0.7737936281507516,-0.3640279532207781,-0.27058020305059594,-0.6738173032078177,-0.9208104676348875,test,1046.6583229036296,1
2324,0.6910923570794643,-0.045268089117078025,-0.1207666142663607,-0.5320373774783549,-0.4383307691304743,0.16086840896814736,-0.012694417580833894,-0.624316566934014,-0.8374352921424449,0.22753408094728234,-0.26778730973259,-0.28025608457792583,-0.7757426886693841,-0.2966443407568322,-0.3617328173757566,-0.8821298024070907,-0.9473867661202628,-0.8768055309592948,-0.8784422482677282,-0.4547382494927603,-0.9447195561591707,-0.9242073861493991,-0.6625757384895105,0.4142049095098105,0.09887391170154003,-0.9315426415517185,-0.7955581757726142,-0.7586741703903879,-0.884623985399389,-0.8279328422751729,-0.6367059607614445,-0.9022692905567888,-0.3106176467866678,-0.6942154072287015,-0.5976069582114065,-0.8184012415853867,-0.7582889198774888,-0.5504646417595829,-0.24612438486730281,0.38681996074105607,-0.26999185201918563,-0.8783899286502184,0.014011207266455106,-0.8703153586473452,-0.6842876958354043,-0.6755243155911974,-0.7239626060313802,-0.2954685144735415,-0.3248002350693415,-0.6585821558453445,-0.897519641439629,test,1047.1088861076346,1
2325,0.5278975886323649,0.036736916862545765,-0.05286582833370068,-0.6141749769213125,-0.4987239587242581,0.1826011631887463,-0.09666590651342566,-0.4400460418065508,-0.6888950323144056,0.15054637412915772,-0.25107717297016463,-0.3537974942548625,-0.7901244841406257,-0.3754596507373139,-0.35577410534059073,-0.9042345413764759,-0.9388630130695516,-0.878810909042087,-0.926520517960302,-0.3445275406919611,-0.9421195083302106,-0.9312262524587986,-0.8107627373350647,0.35797712419250927,0.06232457774725764,-0.8695269626696549,-0.8906966922469657,-0.8646032232839956,-0.928381638610003,-0.8178238918939731,-0.7127004623651438,-0.8774544558991894,-0.3042180909425566,-0.6557933887062313,-0.7675661296105669,-0.8430688206145655,-0.6546129502632969,-0.550824964039979,-0.42759373529001243,0.40033575853490455,-0.329600459495098,-0.7168325333512371,-0.03382572233338843,-0.9099209803328056,-0.7188118904090168,-0.8797953682735726,-0.6696503655477914,-0.4022701928325053,-0.25434720225052565,-0.656183651910331,-0.882617767635242,test,1047.5594493116396,1
2326,0.588076752195271,-0.07723594367741227,-0.0011568518365725478,-0.6089467544460996,-0.48085395346601256,0.13309703877002943,-0.010004933139125316,-0.6886422832013812,-0.815516001709384,0.2420492864414514,-0.28922944876319245,-0.34082251791718854,-0.7116068685745104,-0.3926299468304262,-0.31845781859037725,-0.8902041267033717,-0.9242942385553576,-0.825872191121282,-0.9498034086555605,-0.4731657985103839,-0.9546831778395466,-0.8971666137981973,-0.8408000097981452,0.4026857816359627,0.09962270899723258,-0.850403489915682,-0.788182299483699,-0.7723255119541915,-0.908298549956871,-0.8876975609269238,-0.5626775523805561,-0.8169836180830975,-0.24699209999706584,-0.6775422149088743,-0.8149932337871129,-0.7944432778433488,-0.4539851127369512,-0.7150767047783516,-0.3496466583044633,0.5577908865657919,-0.18674302040302904,-0.567601261001167,0.10892035533577205,-0.8670799066332571,-0.7703604225715686,-0.9343818487228328,-0.7171908405199556,-0.34163257850531425,-0.26924204428253495,-0.6146954096528576,-0.9074972833489715,test,1048.0100125156446,1
2327,0.5721065856578413,-0.0022523841654291665,-0.043119942354496565,-0.6285703559304023,-0.5654513052150731,0.18888518492245732,-0.012728959355549074,-0.5789388249009437,-0.8856117240096077,0.3473804675748642,-0.3105388192986901,-0.4005417879309965,-0.8226638933425734,-0.3891083002451762,-0.26357985303325593,-0.9063015759734587,-0.9297430014295767,-0.8448403403057805,-0.9000566693318666,-0.2373145309161575,-0.955578667091813,-0.9097015605896848,-0.7505980536125016,0.36807637875415045,0.028286454003310313,-0.9203365394603426,-0.7672855040034738,-0.8090632057852856,-0.9209330232527507,-0.9331394479110977,-0.6360394884825263,-0.8900105797147515,-0.26522446890623896,-0.6240965389066203,-0.7496385570038979,-0.8045420205691888,-0.673460811094768,-0.6246775043931854,-0.22744360387794849,0.3264622929145382,0.07342238303651949,-0.6478031792369963,-0.01634357621408511,-0.8456173774629392,-0.7495993923390654,-0.8690992363972072,-0.8182809978859578,-0.2090103888315219,-0.3944580221283752,-0.6236848889820825,-0.9131223061199416,test,1048.4605757196496,1
