,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVR,RMDDL,RMDR,RMDVR,RMED,RMEL,RMER,RMEV,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIADR,SMBDR,SMDVL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1389,-0.7527338149386111,-0.6642016466147409,0.036201182175542065,-0.3852003861966242,-0.4243914082410506,-0.7084556377798554,-0.8439503275130711,-0.4468542644491662,-0.9863916922316555,-0.7833076668831697,-0.18801604941647718,-0.17808251057214902,-0.853263389530605,-0.9265074730679866,-0.55307824396889,-0.27622773448149907,-0.18365355563843774,-0.6435306950769837,-0.7413547885669495,-0.6775086345945374,-0.7759449368385042,-0.3197540003723296,-0.2834835825961419,-0.3315108721035079,-0.19213063517802362,-0.2621577278277855,-0.8556480122861192,-0.8171978443618445,-0.7377161732458024,-0.5245049634602885,-0.3194023080921664,-0.3584598792209814,-0.31353065670605973,-0.12324998116893054,-0.17520749870355837,-0.1969349041755003,-0.36816327869750176,-0.5387361222763729,-0.34676315776927435,-0.5921351853838354,-0.5295625441135456,-0.6378462500306327,0.06297501625004527,-0.17351771382299544,-0.5433794293674332,-0.7407008581133123,-0.24003912732694993,-0.16442241303771923,-0.4700765863262804,-0.2186046893966579,-0.016153712599876496,test,495.579781962339,1
1390,-0.7634306148263802,-0.6722124246909069,0.04159675188669179,-0.39177775236007606,-0.41712360686292854,-0.7199996033468109,-0.8579241651077212,-0.43899526837613156,-0.9874273564580361,-0.7925802416674402,-0.16466199494674902,-0.17383507469904075,-0.844343163614853,-0.926863314156567,-0.5548674186330856,-0.27068295943716353,-0.18141204180001075,-0.6467005227292109,-0.7473101646505985,-0.6798663731227124,-0.7643377559274485,-0.30928101527976926,-0.2806047158352899,-0.3234389255217475,-0.19134578617141323,-0.2665247749125173,-0.8652530750670181,-0.8339129224499665,-0.7352303012932004,-0.5314040913620645,-0.30711502206985275,-0.34976243581485195,-0.30429439008518894,-0.1098814742501519,-0.16606707243054925,-0.1850893046681423,-0.3562943415592536,-0.5359498588668664,-0.34053291894068016,-0.5986679151909794,-0.5246901012694121,-0.631361207036823,0.06751977078043332,-0.1685589746488189,-0.540777791710583,-0.7415630835091384,-0.23159030893567373,-0.15673153149483945,-0.47457119389168484,-0.21288878687410237,0.0004951910292833317,test,495.9365708622399,1
1391,-0.774586654961592,-0.6759475228174519,0.03342658938944776,-0.39536293669893563,-0.4185241986699724,-0.7296238427391376,-0.8762916673296004,-0.43131044504387117,-0.9969740202684455,-0.8099213384469439,-0.15407349236483087,-0.16417604754706222,-0.8346719353204547,-0.9187372062741265,-0.5393210517617611,-0.2603499893086266,-0.16555564069202935,-0.6434827034627717,-0.7465519145638155,-0.6914492016633619,-0.7661008616877335,-0.2913816136572592,-0.26676062213718177,-0.3154006361563123,-0.19859164817012392,-0.27784001405011516,-0.8742211587664959,-0.85345569331826,-0.7361109157779299,-0.5276662608796003,-0.29906806273019587,-0.35354441413017207,-0.2955379156325797,-0.09351878709410483,-0.15473088926757145,-0.1697456953265777,-0.3376092939735228,-0.53989784882182,-0.33190490056623917,-0.5955868651471159,-0.5227176642464503,-0.6245052103849151,0.07249943491865869,-0.15776166408703712,-0.5409965255507447,-0.7528871920121873,-0.22958342913663432,-0.1424113891248974,-0.47338997618233436,-0.2026923138329981,0.019226434252414798,test,496.29335976214077,1
1392,-0.7774583883688974,-0.6894157556485787,0.028630918399502287,-0.4017853621015691,-0.41403639023664857,-0.7391693512009628,-0.8805229480539023,-0.41692873341150233,-1.006147273272974,-0.817696165748165,-0.13798587843005505,-0.1540899514008338,-0.8230664659777218,-0.9039532550349224,-0.5386669962392103,-0.24198269515197102,-0.16590468637900088,-0.6399470847340847,-0.7551473051962254,-0.7028946882118717,-0.7601020898967746,-0.2754983135409118,-0.2529321694235077,-0.3075347234209856,-0.17940636560542755,-0.2697511687430622,-0.8754878956041194,-0.8640752400163367,-0.7261164368211401,-0.534988599610978,-0.2867107680211701,-0.34353354424134536,-0.2771930981866289,-0.06940808622370599,-0.14030352598105486,-0.1659904894359262,-0.3153737204904383,-0.5470863758230599,-0.3389205208552285,-0.5880975716792829,-0.5225855558644245,-0.6185093745056575,0.07563275541419119,-0.14390824682715833,-0.5196532446348594,-0.7556311111186956,-0.22329027589494294,-0.14145996918808687,-0.48833270943624585,-0.1825872553813008,0.025108497861934087,test,496.65014866204166,1
1393,-0.7969649140492484,-0.7097402552315224,0.010971953803267837,-0.4094629320595554,-0.41791105164654735,-0.7551063025191228,-0.8955598768221793,-0.4051639005484549,-1.0220145000640233,-0.8287752497808957,-0.12773528545196944,-0.1473192834786875,-0.8133004275290634,-0.8842860431350702,-0.5430769991580706,-0.2179970383974047,-0.16168873089262842,-0.6451291170315957,-0.755301212607543,-0.7176413191677525,-0.7668026905820599,-0.2570909630222831,-0.228915931998451,-0.2920490016684305,-0.1688846199070153,-0.2605710066908522,-0.8896965770461166,-0.8960626596285283,-0.7206054005564086,-0.516437496546813,-0.2819793263220729,-0.32040588832682076,-0.25793974918036194,-0.03999930072110236,-0.11446265172216266,-0.14521470398894298,-0.28542429472401354,-0.5491968889973868,-0.34110613174302423,-0.5841743019917709,-0.5342787690706793,-0.6170991010020782,0.08402179571121343,-0.12555416334622813,-0.49351740325522125,-0.7533606936881476,-0.22467103623456025,-0.14080239159071975,-0.5028344364605073,-0.15772299445671198,0.0459429253963001,test,497.00693756194255,1
1394,-0.7901645803663075,-0.7117226758818818,0.0022021113544648634,-0.402621948163561,-0.41503678758145546,-0.7738793602970329,-0.9028467811544444,-0.3998087068742491,-1.0307543143107585,-0.8356087483528538,-0.11690947906117582,-0.14754423921272888,-0.8076605206573462,-0.8822340077603408,-0.5430382439620851,-0.2196122670787674,-0.14947512370597082,-0.6398011680590399,-0.7498926459016877,-0.711277205628294,-0.7619231992972609,-0.24676519313167983,-0.22850070118464594,-0.2916442426176322,-0.17860673952913,-0.2556955963197068,-0.8994644552845878,-0.9011285853530518,-0.7151682146204884,-0.522730886163957,-0.2814800767078988,-0.3106575446251364,-0.24828639917051923,-0.02890631998077283,-0.11133235122886405,-0.12544018480789226,-0.2776846150362008,-0.5585845185097883,-0.3339041324259966,-0.5796384212520844,-0.5375165134931545,-0.6192610524116463,0.08744770361794409,-0.11765103934681877,-0.49946114466255565,-0.7554656746261593,-0.21536794405112858,-0.1428733593976042,-0.4973175750342126,-0.1438853746524303,0.057832361449689756,test,497.36372646184344,1
1395,-0.79961924521557,-0.7196874591434632,-0.004030276607816949,-0.4039340878887482,-0.42123038214466496,-0.7890475908835655,-0.9126400048044743,-0.39965730003010524,-1.0490469369586606,-0.8434440123907135,-0.12434727676456452,-0.13935873034407933,-0.8059905730447304,-0.8779888983234769,-0.5407550786599135,-0.21631812925432503,-0.1411258863124536,-0.6385208899439214,-0.7498230911635676,-0.7151037409646009,-0.771325426364035,-0.24234115690591473,-0.22556521428699433,-0.29175261895417226,-0.18062654680706192,-0.25704021568222574,-0.9140242168824549,-0.9146177053045169,-0.7111132061058367,-0.5269311180008316,-0.2706999008317862,-0.30661342980493766,-0.2485057242009626,-0.017768978641072096,-0.11168127528226265,-0.11097232313553768,-0.2710548615929409,-0.5627181262760937,-0.3333661117509381,-0.5750600649257671,-0.538790523269497,-0.620136329558514,0.09207890095034747,-0.10751660699977295,-0.49508685721925894,-0.7535237403360654,-0.21515135339240893,-0.1450604183602043,-0.5017261796815269,-0.13006095325348144,0.06884431106751421,test,497.72051536174433,1
1396,-0.7981086071722409,-0.7213366649016066,-0.005860179411842397,-0.4073128057530905,-0.4266735532766701,-0.7947065122634221,-0.9048601047758275,-0.39164557928345983,-1.0581838409846203,-0.8527560787132725,-0.12480838681599513,-0.1338258835374206,-0.8097881770417875,-0.8786611532435539,-0.5345707741905685,-0.21366700605654887,-0.1318711420485677,-0.6339379945458516,-0.7456890505071315,-0.7239392558992067,-0.7671536220831987,-0.23542799924774466,-0.21532735604246847,-0.2942106098311487,-0.18044078880208186,-0.26147617145459195,-0.9170477748876971,-0.9202081604506529,-0.7100533603614467,-0.5305410376851635,-0.2656214398652541,-0.30194504284832674,-0.2420457172342081,-0.007197937056949037,-0.10503453368619527,-0.11153541317727393,-0.2619196707771506,-0.5671027881414612,-0.33939508104680605,-0.5698478479510385,-0.5337492045183871,-0.6188639857898242,0.09738261338501954,-0.09625725426343724,-0.49726016452615834,-0.7508874004586666,-0.2036322899771392,-0.13916898950728585,-0.5023021197303171,-0.12210389357516817,0.07292652749640227,test,498.0773042616452,1
1397,-0.8004894182605019,-0.7292208482595604,-0.015230861186017406,-0.40197253389416154,-0.42438488555714987,-0.8119440204750321,-0.9235473812311843,-0.38457088597077815,-1.0641545815885445,-0.8618647427296318,-0.12242219833292839,-0.1349902089552067,-0.8052741746994722,-0.8689885440968317,-0.546593601558619,-0.20621600885571664,-0.12942961919735044,-0.6347710671365236,-0.7462250042326892,-0.7290840231065789,-0.7707699408028722,-0.22433826846432392,-0.2222656749739863,-0.29226130367727615,-0.176080971689022,-0.2647070304249382,-0.93004999437725,-0.927106684614146,-0.7111793580458537,-0.5350346501339349,-0.262324797440899,-0.29781917599753444,-0.23316764378178706,0.008729852089086443,-0.09979957217625954,-0.09873950479152631,-0.24991134065013035,-0.5686560215755286,-0.33365160411331946,-0.5774565410262766,-0.5433707004860091,-0.6224499081865533,0.10067183744855841,-0.08905467142928851,-0.49373863553873576,-0.7500015555068467,-0.20313978957203582,-0.14752496637731963,-0.504038628278383,-0.12356709192771846,0.08568048685698504,test,498.4340931615461,1
1398,-0.8061231914181194,-0.7332370955146492,-0.015750995713997035,-0.4018671099568437,-0.4283792274900865,-0.8199883608665768,-0.9338931142506243,-0.38059543974565674,-1.0684505165025286,-0.8675985945611697,-0.12095149304743047,-0.13855024906461713,-0.8083469969261824,-0.8742378781060738,-0.543451718553243,-0.21526713742256434,-0.12641596620578907,-0.6333294155979415,-0.7473529337884387,-0.7300706414502833,-0.7697604905815527,-0.22219865900709723,-0.22434538497464585,-0.29819508693574615,-0.1812486407754175,-0.26735991851270646,-0.9444493360208439,-0.9314418354289076,-0.7135955927960802,-0.5440975552341384,-0.2606499634014394,-0.3024571879874441,-0.22586232849248097,0.007648245468590574,-0.10353355039052137,-0.09610113337114772,-0.24799943540493802,-0.5742767348082239,-0.3323143360536689,-0.580615158301693,-0.5377560052258984,-0.6291375367257519,0.10054893690883611,-0.08609473799374909,-0.4991292331368827,-0.7530448386940701,-0.2003826519330516,-0.14577324098151825,-0.4960565481068152,-0.12006727981520932,0.08830027861925707,test,498.790882061447,1
1399,-0.8050211328541609,-0.7355517616889915,-0.011794176016932601,-0.39687269040363565,-0.43128966764746557,-0.8254577485720069,-0.9448444864298762,-0.3745005878027454,-1.072171423536736,-0.8690541461080395,-0.12722716624407437,-0.13904757782396324,-0.7998339904472268,-0.8696344578941402,-0.546979478406009,-0.20794420562576205,-0.12099077781880627,-0.6256119083528043,-0.7477740129420604,-0.732537545515768,-0.7637141841027176,-0.21777372891118968,-0.2216021926909959,-0.2968388507013921,-0.1772047732143397,-0.269980253466167,-0.9553995427628506,-0.9342194911283378,-0.709140675416392,-0.5489005115464379,-0.2565858577856675,-0.30304515847439556,-0.2213004017905812,0.018474555766223553,-0.09942119552574237,-0.08903690285472818,-0.24036577962817526,-0.5745277978122455,-0.33314819232807313,-0.5822190605349186,-0.5354034912902177,-0.6294824901366777,0.10207293920957451,-0.0833268634304642,-0.4917876300451155,-0.7536306379420015,-0.19659974611341413,-0.14605307449868898,-0.4935790946616993,-0.12102525630222921,0.0982476735712097,test,499.1476709613479,1
1400,-0.8189657609136305,-0.74313463644195,-0.007494884814868798,-0.3933000686828291,-0.43309734120808674,-0.8434086090548308,-0.9635415573538905,-0.3683267762922915,-1.086043636102647,-0.8864921264066215,-0.12250993967427995,-0.13300870961534403,-0.8082952214039604,-0.8741947328639997,-0.5551841237200428,-0.1981258552980346,-0.11127912474879896,-0.6326083697050107,-0.7555124449481058,-0.7370563496186123,-0.7693189745440624,-0.2057771895112817,-0.20999260247603685,-0.29675594051888654,-0.1756564029369801,-0.2674412881936313,-0.972162240518546,-0.9519956954403405,-0.7019499726677273,-0.5665593639384231,-0.2606790748963486,-0.3046791199785955,-0.211639612786364,0.03952798356748629,-0.08956406124893634,-0.06990453321530539,-0.22947810407420632,-0.5769492804957022,-0.33637730042791003,-0.5808630359688783,-0.5524782725147787,-0.6339960752958017,0.11741615709819932,-0.07779597591711464,-0.49574956500837225,-0.7572130780109176,-0.19646559995264395,-0.13396447748754017,-0.5088387681358275,-0.11065494013318065,0.11326519222442358,test,499.5044598612488,1
1401,-0.8213430038674727,-0.7490609213819854,-0.015914274961505992,-0.39512400836216033,-0.42074015536420956,-0.8496984972174214,-0.959687593875473,-0.3639890956575629,-1.0864331811455301,-0.8807855652268425,-0.1192021943179832,-0.1231947475200882,-0.805604337541148,-0.870926595096893,-0.5604502181713451,-0.19500442616157157,-0.11765778011481069,-0.6312581425715008,-0.760656367659274,-0.7335866114557855,-0.7766819013013564,-0.20716883697794863,-0.21036109357626254,-0.2956328847149724,-0.16251959910939137,-0.26439512129670534,-0.9730910134436408,-0.9505721778007188,-0.7088640481325275,-0.5659574078356264,-0.265511581162307,-0.31066250795589856,-0.20981145186939745,0.04297995933877349,-0.09072259610604244,-0.06836134754420717,-0.23085162053481684,-0.5698655785401427,-0.3298813938954473,-0.589327543435414,-0.552820540366712,-0.6442674989673396,0.11642225686624881,-0.0811316657351519,-0.48169201725003835,-0.7523702711099407,-0.21284122171845427,-0.14225811007436942,-0.5153772510678266,-0.10762960632577256,0.11444466016958404,test,499.8612487611497,1
1402,-0.8230601480551862,-0.7458437325020635,-0.007905863655533328,-0.38615526271083317,-0.42365571838690536,-0.8551752805913383,-0.9629906458300417,-0.35245274603340737,-1.0856063739557198,-0.8874236305613418,-0.11985007475787643,-0.12218474120694285,-0.7990100600551967,-0.873304809529536,-0.5546137222328782,-0.1824747068364945,-0.10210776289985982,-0.6317892038790456,-0.7575472465611023,-0.7355507109678848,-0.7762776159212885,-0.19676790539159972,-0.20159294342378287,-0.300913935243829,-0.1637216788780372,-0.2689215798821745,-0.984183128859681,-0.9603765843089712,-0.7071448713583912,-0.5729338796110023,-0.2652640279479821,-0.30499935576596576,-0.19977275735944736,0.047231623419707595,-0.08691392115220144,-0.06388450779411002,-0.22212154864285708,-0.5694635237283189,-0.3222966002153033,-0.5951431465326809,-0.5555771389523096,-0.647717185905856,0.12402780899668052,-0.07967048293798443,-0.48808501880798083,-0.746999887444057,-0.212857146771167,-0.1377209789345295,-0.5118987055175391,-0.10252555540769145,0.11893767582042339,test,500.2180376610506,1
1403,-0.8165859279410782,-0.7424470945162167,-0.01679435089136667,-0.39023105711661443,-0.41297642614119706,-0.8649263617056161,-0.9624978204453754,-0.3515725192622806,-1.0872810814630254,-0.8900494376792631,-0.11577691772277782,-0.11953063715160436,-0.8028937449358604,-0.8702340784751768,-0.5555031244704427,-0.18067462223254172,-0.10082868611202331,-0.6346287866415514,-0.7580407152957782,-0.73619923019983,-0.7781511387054587,-0.1952294158081196,-0.20779667954890568,-0.2978395670692819,-0.16538652137627144,-0.2708338553864705,-0.9864061558711971,-0.9597889459793361,-0.703794015014593,-0.5800749494986023,-0.2611192104416782,-0.3137742402422475,-0.20190106321648102,0.05221121357842103,-0.08882020860262135,-0.04921790683728763,-0.2204787788431351,-0.5649226254331695,-0.3143410478165337,-0.5952950786912391,-0.5546134169743179,-0.6431363615261355,0.12925996356053127,-0.07317794046258749,-0.49288236618238357,-0.7464964869414953,-0.21816563034183142,-0.13530073423697994,-0.5117061545522057,-0.09536372414483887,0.11479814807098485,test,500.57482656095146,1
1404,-0.8259967373756468,-0.7412984001351464,-0.01764904544247995,-0.3890649674122161,-0.4315029034218672,-0.8632917626764411,-0.9617158702420068,-0.3458429028086678,-1.0981056669664124,-0.9048446429823448,-0.12358816483775295,-0.12370619855961,-0.7993622984519816,-0.8758504992830112,-0.5395361435820225,-0.16503465528064235,-0.08945409765661878,-0.6373774537162299,-0.7640655496770915,-0.7539186330123694,-0.7795820936903956,-0.18639620079134323,-0.18258595393801608,-0.29890528498124563,-0.17440761473640637,-0.2759612364382945,-0.992315450539306,-0.972431352597844,-0.7017921487402434,-0.5751471948168957,-0.25853051456454923,-0.3051875757982484,-0.1952183418264083,0.06224692230075219,-0.07161708974666874,-0.06548254672621319,-0.20320038578128916,-0.5766399736864637,-0.327108503405023,-0.58524666811258,-0.5462817023218745,-0.6424282669823023,0.13436164957444813,-0.0716871648900297,-0.4957661900709831,-0.7494798143564166,-0.20461784846830486,-0.12455095519607917,-0.5076464759156264,-0.08904376964056034,0.1189143199807852,test,500.93161546085236,1
1405,-0.8250996003969605,-0.7376402867742389,-0.02276037665315491,-0.3850273102517475,-0.4245903272061096,-0.8573660797833941,-0.9637058355910465,-0.33679467733794866,-1.0948576752680739,-0.8969692341016029,-0.11608765783567737,-0.11728215974497845,-0.7850495179070086,-0.8701613155747455,-0.5318118884338691,-0.16194162466364295,-0.0881826372939384,-0.6273186045496482,-0.7543818308686067,-0.7433208033865398,-0.7736531242295809,-0.17935810436469374,-0.1852043312112072,-0.29421873664079895,-0.17065072854079025,-0.27244974042124553,-0.9908151361421293,-0.9714341820859681,-0.6952839406211703,-0.5689619521593795,-0.2546660090062088,-0.3051657029086719,-0.19283677193954132,0.0654783917174308,-0.07442192353017636,-0.0520744274754974,-0.19255286403774355,-0.5710334342426211,-0.32252675527175706,-0.585101801192954,-0.5460626418412384,-0.6390921661852489,0.13724681785815585,-0.06762221733454497,-0.4916801426797023,-0.7418527143145809,-0.20752242230193196,-0.12459556513027967,-0.503690983618635,-0.08427751323063234,0.12143261949929354,test,501.28840436075325,1
1406,-0.8301642331418146,-0.7346905432475548,-0.02618716214714183,-0.38328367095578253,-0.42328539420120304,-0.8698669443513695,-0.9538777006147325,-0.32294059685477006,-1.0958320995024236,-0.9072251076911951,-0.11195459488903586,-0.1082414219351386,-0.7830661207877763,-0.8598182466688691,-0.5308425918212667,-0.14564253166311014,-0.08604402926597954,-0.6338666606520363,-0.7536992879025447,-0.757897243866799,-0.7835734994434519,-0.16796042826726598,-0.17977441607594408,-0.296898368866299,-0.16168858266629443,-0.2617678114595041,-1.0002932261959503,-0.9850773468930138,-0.6878171920921059,-0.564075801038864,-0.24381831711072677,-0.29233359648544793,-0.17391352797591922,0.07998113475924665,-0.05748366522517751,-0.04280518911358149,-0.1735183577130826,-0.5677718131502874,-0.3177853057861989,-0.5745069774621262,-0.5517712021141581,-0.633814609380115,0.14070955543681635,-0.05711452153461616,-0.489328638818974,-0.7374239881397746,-0.20939749881176037,-0.12367467955608327,-0.5050354156158232,-0.06758687010396063,0.12017473714630622,test,501.64519326065414,1
1407,-0.8314126833729035,-0.7308142050053887,-0.028557937130161665,-0.3775897162754899,-0.4168236205952718,-0.8878794882693773,-0.9666274485094888,-0.3044598657210659,-1.1016762952421157,-0.9152582274910412,-0.09989956328157643,-0.09365398782961339,-0.7518796329401904,-0.853121073070252,-0.5161016151260251,-0.13433367032419563,-0.06461538340051014,-0.6265210998420374,-0.7485226383378042,-0.7578314307091089,-0.7698955540680026,-0.1298780482415297,-0.17541003620840068,-0.2827581196396692,-0.1592727853765507,-0.26764401551095013,-1.0083890943255114,-0.9970532739168514,-0.6724371379200242,-0.5574083029636616,-0.2374082220666544,-0.2851513756520006,-0.16841783413131164,0.10354660946241484,-0.03995072233757546,-0.024006885675438405,-0.14967522429418814,-0.5650621220287496,-0.30664564810591816,-0.5752528458551754,-0.5458212103200059,-0.6253329053773962,0.1532432939368935,-0.04846353886084051,-0.48291917253160466,-0.73926002230804,-0.206224433549907,-0.12071488442897099,-0.4936591764074361,-0.054022663877032195,0.1418432046355967,test,502.00198216055503,1
1408,-0.8221298067709883,-0.7282169394780125,-0.030392113242104536,-0.36489942645179896,-0.40688932937486944,-0.8956499876664143,-0.9568238934925907,-0.28793036688015416,-1.091075479630618,-0.9127697734797079,-0.0980286392212745,-0.08137868889561842,-0.7245386258327187,-0.8326307394303218,-0.5120938743001755,-0.1171106478900582,-0.047963603710134174,-0.6218708296944022,-0.7385655628584371,-0.7474948408891275,-0.7496575268625526,-0.11509438553054238,-0.17642984009086604,-0.2631402708860625,-0.14999110076010608,-0.27193905917893435,-0.9989309898958074,-0.9812926948263077,-0.6492483714737455,-0.5553972202811985,-0.2333662661834197,-0.2687668572742372,-0.1659676701210901,0.11705698987491156,-0.029850215498847643,-0.013680273081083886,-0.13656784526559496,-0.5580055436574359,-0.2960035460944246,-0.5706407651468237,-0.5414932892087577,-0.6077952290436658,0.15876361407224993,-0.04196099905229944,-0.4787786594729607,-0.733760392336239,-0.20133458073909982,-0.11975511879220199,-0.488716371707741,-0.046039748650344776,0.15274155137845932,test,502.3587710604559,1
1409,-0.8374936191822749,-0.7372779344433502,-0.0210295664970123,-0.3650991358939405,-0.4200882148955728,-0.8945410059899285,-0.962508552169453,-0.27795748372095097,-1.0985212491415601,-0.9187700563030606,-0.10902917171096992,-0.08260397111404655,-0.7298235993277653,-0.8367431238596488,-0.5119057283382715,-0.11281309275255039,-0.04565856280598786,-0.624469534877936,-0.7367167810078453,-0.7659328322057111,-0.7636924929207771,-0.11733413251365674,-0.16564002857736887,-0.2718145084143343,-0.1502618972281552,-0.2651405740607417,-1.0140065554467115,-1.001164580043513,-0.6438026868667039,-0.5609229227309527,-0.22964076314654625,-0.2707842205053338,-0.16511568026384113,0.1227867223570335,-0.02224892301046935,-0.007115931095362092,-0.13968074754453422,-0.5587202288175448,-0.29954938557703636,-0.5615258528850371,-0.5551164486059186,-0.6075532703244525,0.1671324081637463,-0.04480643053625188,-0.4828223784743622,-0.7302134315120437,-0.20796254639017553,-0.12112582158248783,-0.4961792848742249,-0.03810389374571503,0.1528223588722569,test,502.7155599603568,1
1410,-0.8360273342918996,-0.7428125386673179,-0.02407033821850504,-0.3677234844041865,-0.4171185322968857,-0.9024599008519543,-0.9599815117136827,-0.2668562120675279,-1.1019732006379033,-0.9179888067961646,-0.10217891025970352,-0.07946371073722365,-0.7230752347975001,-0.8469992813448411,-0.5113141784454276,-0.10277254021017573,-0.04001644970925757,-0.623518430000383,-0.7483251187523375,-0.7611247500202181,-0.7588002594222856,-0.11227078244495393,-0.15221279096885934,-0.2722836442792163,-0.13747252518433647,-0.2574056658358041,-1.0241533891586128,-1.0018736899780412,-0.638237351548565,-0.5654285916883396,-0.2267257552892451,-0.2663825139119135,-0.15526784864875326,0.13092559636997145,-0.016494495144929747,-0.010316982028626817,-0.12418655569472792,-0.5632641147489329,-0.3026588499431593,-0.5698753570820858,-0.5527448816752437,-0.6160125703081295,0.17074296239299586,-0.04401919306346001,-0.4729473279138835,-0.7326714929223139,-0.21376627713443197,-0.11172580528913464,-0.5032042580148348,-0.024120348360460935,0.14542747229330788,test,503.0723488602577,1
1411,-0.8371210742879654,-0.7393639519541715,-0.033287287374585015,-0.3721327865618307,-0.4132033935789872,-0.9052986775841447,-0.9577706135767414,-0.26651298196371226,-1.0948568778092505,-0.9183868867494003,-0.09647118582283498,-0.08612607420788435,-0.7205736417758264,-0.8443864500616409,-0.5102636478244622,-0.1016074944485644,-0.039921084105006506,-0.6253504631069751,-0.7498064841173909,-0.7613226936000589,-0.7552571636504772,-0.09988185906966854,-0.15443330051023807,-0.2661276112841085,-0.14330896461045828,-0.2602658735793043,-1.0199929634719949,-1.0001165198988131,-0.6396201946251068,-0.5640857239763928,-0.2261573958189963,-0.2661298125229828,-0.15168229246162612,0.1373141890031626,-0.007905072049852968,-0.021831655700979485,-0.11821279397532093,-0.5654491809325839,-0.30558747068118997,-0.567689439487967,-0.5476482258934614,-0.608900808521118,0.1787008058623175,-0.045755855865989896,-0.47250181970486704,-0.7288929825828654,-0.20784960338739222,-0.10738730704968436,-0.5050939806648421,-0.022916047720054167,0.14294997496466852,test,503.4291377601586,1
1412,-0.8372371834854251,-0.740944095231908,-0.034754043825291306,-0.3755062030945902,-0.41859348184118517,-0.9083131876521842,-0.964233457889231,-0.2591421666363083,-1.0952678272336998,-0.9226621184725775,-0.0977090207479515,-0.08847913781709446,-0.7098318381266002,-0.8326758374345166,-0.5054127628700287,-0.09892863468234367,-0.03668227856649327,-0.6254354421622814,-0.7410715627033237,-0.7698083083176878,-0.7507274774384418,-0.09001862324837964,-0.1514472078953481,-0.2597674661672785,-0.1472693847381069,-0.2679586033771481,-1.0204828620879727,-1.0095714868388608,-0.6338244808860694,-0.5575526866806492,-0.2219930508557199,-0.26224935530492305,-0.154362760761441,0.14840529348942932,0.004645149500968407,-0.01023381656342286,-0.11779542398869836,-0.5651164141434163,-0.30405348831547635,-0.5582818307221696,-0.552447730098639,-0.5996569054044564,0.1854671574678361,-0.039129274452536174,-0.46974883332281725,-0.7278282850759648,-0.20512492820868639,-0.11063836757410611,-0.5042650106729558,-0.017773354587095145,0.158549364977586,test,503.7859266600595,1
1413,-0.84029612449777,-0.7440226379040553,-0.05241649291687918,-0.36552297692401103,-0.41449647477804774,-0.9174435940077279,-0.9667060071645516,-0.25547381664156754,-1.0888964276669786,-0.9281945278740523,-0.10377456784048059,-0.09410358304908202,-0.7169972398697424,-0.8253104426768623,-0.5074597957303872,-0.0922885959595326,-0.024727993094902923,-0.6284621441024943,-0.7390116371285187,-0.7735425983174246,-0.7632001531536037,-0.08560802284380503,-0.15833140406230095,-0.2567411032701538,-0.14632445674256772,-0.26829264337249,-1.0236418748212255,-1.0017507738619276,-0.6312517679499473,-0.5597106239814249,-0.2239602969253635,-0.25017766669361746,-0.15238745834722903,0.1539888224309176,0.006732146319582591,-0.010542904419452125,-0.109471234767852,-0.5674350937174061,-0.29635022876396083,-0.5553157400632327,-0.565386201006836,-0.6009671841829524,0.18490399327007012,-0.031685626170085496,-0.4760116653850573,-0.7302848115907352,-0.2091560447107139,-0.11240157153080485,-0.5020415246074925,-0.012446974543992174,0.15863372653870036,test,504.1427155599604,1
1414,-0.8378898206912673,-0.7420818037731376,-0.049255450126397815,-0.37289226431159594,-0.41362215720617235,-0.9110290633278276,-0.957181283070589,-0.2626334000948781,-1.087346086724698,-0.9184090349594674,-0.10242990105027402,-0.09940752483540988,-0.7170381194154338,-0.825575510479682,-0.5036799167350708,-0.10306966239978885,-0.030274964028526537,-0.621959109259377,-0.7418863999267996,-0.7701913601239645,-0.7585131514497402,-0.0878284130778796,-0.16740645578919636,-0.2525242690204965,-0.15576378918579947,-0.2625124373913903,-1.0184499767069823,-1.004464167508572,-0.6309929904814167,-0.5589540225970795,-0.23232559627286797,-0.2571756978318226,-0.15257551049047796,0.14043463612553983,-0.004224207971629895,-0.01599274193220546,-0.11345867887518449,-0.5744763512650172,-0.3027327944570996,-0.5638381726087721,-0.5587468552192982,-0.5994716543132261,0.18742307242989742,-0.03749465055569133,-0.4753649107466662,-0.7298681294962455,-0.21006144299626103,-0.11753939614298478,-0.5033832515798784,-0.00865645858277421,0.1456649111204998,test,504.49950445986127,1
