,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVR,RMDDL,RMDR,RMDVR,RMED,RMEL,RMER,RMEV,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIADR,SMBDR,SMDVL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1258,-0.018215438858255606,0.15795030630415807,-0.608109289050732,-0.7403556388201976,-0.20376537394986605,0.06693892913720534,0.10172021198667591,-0.7108326839277421,0.25971962417964733,-0.1363032294836135,-0.1574369865389016,-0.6635766410147093,-0.5633820511725736,-0.6945981552091469,-0.013948852620804031,-0.9057715314396657,0.1458474140974526,-0.2446332383121379,-0.13080321815871354,-0.5814298751217266,-0.6546783472588343,-0.4958743251975535,-0.3288864349692552,-0.2457248218941731,0.0349287904865746,-0.17402020379768346,-0.1504296964539027,-0.14922283983295104,-0.867424705938288,-0.5473260661120279,-0.8905567717783606,-0.902030557791979,-0.7379822111521281,-0.7658561447955292,-0.8275199906092426,-0.6753213873972179,-0.8938415216663208,-0.789667752839145,-0.7278821380880527,-0.212073398359505,-0.8302514669321314,-0.5838679896818268,-0.6088130711460561,-0.71082699029995,-0.3792339360883734,-0.8376193836897359,0.4798330819539123,-0.0375668986515737,-0.058259407363375204,-0.8346185654407626,-0.5938092578736307,test,448.84043607532215,1
1259,-0.011764935403159149,0.06286833192994967,-0.6196263258289836,-0.7831649725838783,-0.15770962654158238,0.09718601767669766,0.12766000817366685,-0.6196001817885206,0.190393621178377,-0.10497771519766963,0.16697939116911598,-0.8542239620683605,-0.6079357392737437,-0.6552809098142208,0.022250028857647264,-0.6679466333329245,0.20790463815778026,-0.2832890344491943,-0.05982669051716749,-0.5119416961857493,-0.6627682864649466,-0.32744124019597765,-0.44786261113958103,-0.6158123419526704,0.23933364302340787,-0.43907239062652526,-0.18705673288235103,-0.1877021939885889,-0.8829698083078359,-0.5607223896677427,-0.8614858807586927,-0.8883810388807176,-0.7545895185435203,-0.738140975832105,-0.757146242245038,-0.6458159613454275,-0.8696964193631154,-0.6857086128254644,-0.7282206113991112,-0.08745672294358031,-0.8712114716552892,-0.23276594791908523,-0.5431276686219123,-0.6404966077997523,-0.13666937569702964,-0.8442302193599966,0.3776887261654105,0.11952870955856598,-0.08092999861769323,-0.7985988957619576,-0.6083642407626295,test,449.19722497522304,1
1260,0.003946266270961951,0.20694933082350397,-0.6253603981668792,-0.7625132346079775,-0.1157285522678585,0.07116314260052237,0.0683067735140378,-0.7096970941575411,0.05425283550756266,-0.1347660827951882,-0.4497832439402557,-0.5525187335559343,-0.5453733695675431,-0.6418065850605912,-0.03228289011429808,-0.714984570168264,0.08434740768756388,-0.29367841039504516,-0.13627047320107977,-0.4951793867639862,-0.5192407349794599,-0.3637162043785759,-0.272905594420506,-0.3473494112891896,0.13293331128425256,-0.2919597400637761,-0.21175710248404156,-0.2198142756308451,-0.8460624690131461,-0.5520855442805526,-0.8244161436682965,-0.8943718796135955,-0.7779386732859931,-0.6747956233431391,-0.7817873757925606,-0.4978791190439277,-0.9088020054690865,-0.7530804834942446,-0.7492994705130352,-0.18936032188444563,-0.6930091705086221,-0.5338165851744985,-0.27517382504494636,-0.797067451283265,0.39777957124493635,-0.8360328198006227,0.46752889711289014,0.175993785274831,-0.09006564050414079,-0.7985843465937918,-0.6272003855032264,test,449.5540138751239,1
1261,-0.008765789596305917,0.15034129610827307,-0.6183076275773507,-0.854904720125285,-0.21615819863529184,0.08047202556348587,-0.002897575306025968,-0.7853074195328098,0.050180433273663505,-0.19617897197938772,0.08353896676964645,-0.709005912908458,-0.4820556376844293,-0.6281167819242247,-0.041886185450863644,-0.6923886217944224,0.09869705041691579,-0.2924434082552382,-0.2601279711838449,-0.44621763161314665,-0.5417431674313731,-0.6239867610981353,-0.44747120779591243,-0.44121755077278035,0.13364737734515053,-0.5025231255877007,-0.29059236484271156,-0.27824466207870124,-0.796725780625144,-0.7713060727194428,-0.7884744640263038,-0.8815642427317061,-0.8075026472800758,-0.6600816818934312,-0.8259411399654966,-0.6016385172773646,-0.8958513013263759,-0.7548852633734333,-0.8167809473242176,-0.2676376156371961,-0.6701055704431318,-0.46920962570891334,-0.19480423016475357,-0.6679898816233045,0.8191256620896721,-0.8529297355649538,0.47751422214986805,0.10034472673639971,-0.11750856605961457,-0.781287869404691,-0.6615642508956822,test,449.9108027750248,1
1262,-0.08020835848951202,0.06545602491416114,-0.6921681862684085,-0.8027640192355012,-0.1531666623032556,-0.0807763176709968,-0.057402110376310045,-0.6388971870308597,0.021290663271701593,-0.28352378627805197,-0.13947133806377965,-0.6227797297180585,-0.4717381362058495,-0.544053133507896,-0.09326180229427983,-0.6773171459724268,0.039030347789179354,-0.2269350464217993,-0.4195694856257619,-0.49036643040598904,-0.567110103303132,-0.6802657715702136,-0.34984987672315626,-0.363487356016005,0.050734816721638154,-0.3554167749449527,-0.3023968675072194,-0.36239596200223523,-0.8371045624947129,-0.6614922026189775,-0.7573799848384432,-0.9777860102490014,-0.8042704113982707,-0.7255899712562791,-0.7430938312824695,-0.5766931857996962,-0.8983443316780383,-0.7451331000787489,-0.7733247458521704,-0.38955005961148625,-0.7151860284073255,-0.5448261988416936,-0.2900673519448842,-0.7277941171681771,0.9252010139781304,-0.783869873689581,0.42106618336113977,0.05485197329066249,-0.17637442062780684,-0.8564230194429241,-0.6535671479366573,test,450.2675916749257,1
1263,-0.1695596976923447,-0.0660402555835492,-0.5698758900856367,-0.7507630980111134,-0.3152811956806122,-0.10100395628483716,-0.11045740161878126,-0.7000314455141483,-0.0841479840862579,-0.3737165243471853,0.005456756019278863,-0.5762133002832781,-0.2742669825167211,-0.48088800670777043,-0.20255833265677758,-0.6024361807535892,-0.06572835473951744,-0.33699607174991375,-0.3004519145482383,-0.38612654903108545,-0.6744871820092535,-0.5455398279045081,-0.41419460689434107,-0.3328097920774652,0.08783250489955674,-0.43658253410788894,-0.41039829177410514,-0.4306658431856949,-0.8300635559952323,-0.6353196494843485,-0.5862321045481181,-0.8956903331279371,-0.8179390875702741,-0.5753303312956091,-0.6770818635592196,-0.34246069599726836,-0.8939341524045767,-0.728297163038728,-0.7153404448457907,-0.35166242299041195,-0.6740733286394145,-0.5023593370820554,0.018497102445181657,-0.6556095805259479,1.0,-0.8780208405834432,0.47784175840665566,-0.02083989691245114,-0.18236921122798455,-0.8010520969297426,-0.723669913980562,test,450.6243805748266,1
1264,-0.18502877761909786,-0.15858764637982503,-0.5506144337189744,-0.6986082909950457,-0.31002721035335545,-0.2674227503704183,-0.20579838590913468,-0.7316476933579815,-0.2109909439813653,-0.45452301392947625,0.18794974722117197,-0.46105846950993945,-0.18431011699831668,-0.42715042225611166,-0.17962744560785682,-0.6428517257621116,0.045413066846709205,-0.3563268890024591,-0.36185601782350607,-0.5118416448339103,-0.7392426787612767,-0.48791108917387505,-0.49408683390366215,-0.4079289296593813,0.0315722106208014,-0.31340686433181786,-0.493222054641245,-0.49382573083936243,-0.8916200001899692,-0.5276604840808294,-0.5130653492125548,-0.9215500890770812,-0.8358337242749733,-0.5709770239009413,-0.76888035882188,-0.410389845919523,-0.9233380591616861,-0.8430674928363411,-0.7093475024931288,-0.60392100560049,-0.6920551303008904,-0.5883454442662218,-0.18144436271241537,-0.7513314318878741,0.9506695154297116,-0.8230032246340304,0.2477812076253496,0.01906000855724388,-0.19466754816728005,-0.8282239758888501,-0.6720878322660824,test,450.9811694747275,1
1265,-0.2308973395227475,-0.16271408276542354,-0.5621691970585649,-0.757137475415973,-0.3827370973441794,-0.2940292408360553,-0.2564701416529135,-0.6945564009464784,-0.3853565066803869,-0.5118242219481784,0.0899155248832395,-0.4066210321629109,-0.1353319384441506,-0.4250009062099034,-0.1715399373785157,-0.9315009286180619,-0.0741978526327135,-0.39935341494593224,-0.5059482025551805,-0.5549209728265867,-0.6742641767145974,-0.6018142330305531,-0.45464886716420694,-0.1640471683037742,-0.05181169722179779,-0.3295083615650092,-0.5950321968654873,-0.5886841215222632,-0.7982052623684691,-0.6087952620204797,-0.38920624005697446,-0.9404032803373067,-0.8598141662163375,-0.571282423851351,-0.6437015992467112,-0.5345519309723284,-0.9143670863028847,-0.8254477750426622,-0.7918152130419054,-0.48985905445960554,-0.6664603731783589,-0.4333563814066447,-0.21000805963952185,-0.6633423809448007,0.8420647406358237,-0.8786924991445195,0.2016420259956193,-0.07024676161180965,-0.216202055108198,-0.8279386057937201,-0.6744572895501895,test,451.3379583746284,1
1266,-0.2894753870473016,-0.17062736556219027,-0.5402073340170568,-0.8158404356520814,-0.30014864706086697,-0.40943406114817293,-0.4054362981826177,-0.5624627192077168,-0.4773878694700575,-0.5512335490144098,-0.09028036304721332,-0.6747459821696535,-0.07157840679313443,-0.33377954421487355,-0.14508957449967919,-0.8398016056274324,-0.15254072206846736,-0.48948124039742513,-0.5224426880047357,-0.47865669094270247,-0.7929520329083395,-0.4504540541102995,-0.43416276196266756,-0.4249549152219192,0.020451640883449973,-0.36489647660270796,-0.5952505310480539,-0.6669221663431563,-0.8683267617179204,-0.6761102666744299,-0.3428214145263412,-0.8751171887870065,-0.8586828207061227,-0.46006298701127946,-0.6063599900986636,-0.5148516430972483,-0.9232858901517714,-0.7214474107926794,-0.7939220716904811,-0.563436359319702,-0.73649606260685,-0.5139105542877715,-0.16910963693636671,-0.6511908357538778,0.666291179582436,-0.819741713127589,0.4185967437849607,0.06669675786367923,-0.22903340771366554,-0.7955504161980992,-0.5657804452852955,test,451.6947472745293,1
1267,-0.3345137927950984,-0.3010456390152182,-0.5343914604294704,-0.7582039344941742,-0.30047082207400033,-0.494402084094578,-0.3717751892546838,-0.7999033632750839,-0.5168076925903384,-0.6802450828215169,0.288007319582092,-0.47312460995493755,0.0715692859081537,-0.2543723084581271,-0.22362653598242488,-0.702801160069206,-0.1495864499436299,-0.487703769293531,-0.6303521857884006,-0.5738882967477364,-0.7005801522021684,-0.417326342778245,-0.4259896209424019,-0.33308219532436467,-0.07859522667048324,-0.48830280277186755,-0.6693627363939305,-0.6922350155873184,-0.8493103688627733,-0.5513881884389875,-0.24232269766501258,-0.8941546196364372,-0.8355813956188054,-0.3294522089635452,-0.6229504747393098,-0.3391592630957343,-0.8884795712626791,-0.8071605277228114,-0.6987802394620439,-0.49090764062382797,-0.6321717208081268,-0.20799977949198611,-0.3104536065495549,-0.6446449963972536,0.5615677034492528,-0.8374017203511082,0.47457524720649524,0.03433927444012608,-0.2571582590855662,-0.8079213882692776,-0.6522032578588608,test,452.05153617443017,1
1268,-0.42935124281727766,-0.3241217603952684,-0.49629886459409633,-0.7163159964776293,-0.3649065558150447,-0.6016715281107566,-0.5352432349267408,-0.8715916377803419,-0.5741269419226196,-0.6668498795658131,0.14853156991716343,-0.822705452161048,0.1613564866129148,-0.2068402509935271,-0.26345179768697613,-0.4767716016670791,-0.1952575060105558,-0.5488050639629524,-0.6715064667851363,-0.5780604495646244,-0.6354019278933029,-0.5775251726604403,-0.4744016255665161,0.013451544477218746,-0.19262357047313594,-0.39514533656125195,-0.7928123214200373,-0.7626628580671725,-0.8394004357305602,-0.5669640821760422,-0.24321408147703572,-0.8709844697971745,-0.8585703088743304,-0.39473105327956226,-0.59371858535217,-0.4403417530378625,-0.8610028029696715,-0.6750130521879718,-0.6835934539896951,-0.37557371997869615,-0.6385768859071688,-0.3260987914251241,-0.1788246599944442,-0.6350155730180103,0.46720703428708954,-0.9357936370938365,0.3748552914156542,-6.554097548994164e-05,-0.299637844994334,-0.804025268311539,-0.5976199153678251,test,452.40832507433106,1
1269,-0.507221282214924,-0.41425290990677277,-0.4537618304454123,-0.8030505597519281,-0.5011784455346009,-0.6209335833756205,-0.6297576830820228,-0.6534847902504584,-0.6666557764403763,-0.7435288901858653,-0.0973422117936702,-0.8342195932598475,0.19479494151367505,-0.1570065112083412,-0.3082622092907932,-0.7263574696121897,-0.030657289959051037,-0.5192381937581788,-0.6268446699584254,-0.611213783628823,-0.5687855872212877,-0.5563362895879496,-0.4623920704593303,-0.41555032260349634,-0.14896797796184547,-0.4629595211987585,-0.7760445986137475,-0.7711255955532028,-0.8116228353242652,-0.5177980754325513,-0.25323236482607236,-0.8506291288723414,-0.8979487049553097,-0.25300310465668396,-0.592037315420771,-0.28881881781492913,-0.835508048434737,-0.7140530272820704,-0.7149954563213541,-0.5556904359127619,-0.6956085439267602,-0.5396778662716233,-0.4527892356590675,-0.624896221102142,0.3326747859261312,-0.9079089467188899,0.4094691334077072,-0.11859550838650312,-0.3569915969293672,-0.8227566983241555,-0.5922280132246346,test,452.76511397423195,1
1270,-0.5342133804262686,-0.4615623331249161,-0.5252471134768629,-0.7705833203658378,-0.4934403880893313,-0.750047625849941,-0.7206004184711431,-0.6777582395464082,-0.6706288552109483,-0.8076823294239374,0.07700332210862615,-0.8071662782148057,0.13976873267671663,-0.12541134422323885,-0.3304445604812374,-0.6521761995703137,-0.3189961109486643,-0.6061644540965265,-0.6897121012356688,-0.5990163160255018,-0.7243016201825748,-0.5714409775282988,-0.5090751248258047,-0.2087718806002019,-0.17176560497257143,-0.40881790192589706,-0.8339703239657767,-0.8055702605729074,-0.7868666072902197,-0.5399816297027862,-0.3391325327321977,-0.8579147961184325,-0.8804405839192142,-0.15661936922391007,-0.48302095645971777,0.035836421986467526,-0.848861655498052,-0.6739575652773624,-0.8235389348911046,-0.5559711682853878,-0.7231109600342727,-0.32273726870933683,-0.4512467030053485,-0.6778268653967587,0.2249410428976244,-0.8822370760979967,0.40536063204736594,-0.0157702569749274,-0.410157461011179,-0.8371924226127339,-0.5298342995775864,test,453.12190287413284,1
1271,-0.5586901910169992,-0.5264891116192545,-0.5118319799392159,-0.8353312784924459,-0.535001523387779,-0.7663317936305325,-0.7440514852994117,-0.7659136700396526,-0.6716710097145719,-0.8130598309401984,0.30998116742985293,-0.7286655512157296,0.0020511362379801445,-0.20572705082815645,-0.40646905607155437,-0.8466208339153317,-0.28922831584054265,-0.6261771528096958,-0.7624814349997806,-0.6131870214577999,-0.7084922521560326,-0.35931355772257423,-0.5855947442520093,-0.39030131963291703,-0.1704521349546736,-0.4869569995223053,-0.8318948875348979,-0.8098622875124992,-0.8413066324664138,-0.6715662659898393,-0.34988632418140453,-0.859014488496105,-0.9041220685829626,-0.2320681454752218,-0.5783283276597483,-0.13999899685347417,-0.8613122060370422,-0.7106659871557586,-0.746010110102981,-0.582764969008416,-0.7640620069094899,-0.21746313290782882,-0.40326597210206105,-0.8094467044323006,-0.06081136377439189,-0.8080943734500446,0.41949078015567065,-0.29339451800682126,-0.4034237035741105,-0.8313587721640685,-0.5574821752863374,test,453.47869177403373,1
1272,-0.5905351097876507,-0.5508870700841905,-0.5398210299776994,-0.8004852951153199,-0.5725040372096821,-0.810599096411825,-0.7782793899254696,-0.7237005992403998,-0.7653860490218095,-0.8046129493891103,0.43415366494724195,-0.4898360967660266,-0.13999903101565903,-0.29292595138575483,-0.38647681627496955,-0.8893783057065778,-0.33610774256418885,-0.6413039766140942,-0.8152971864416306,-0.741999125005713,-0.7221170557818531,-0.49316814617587934,-0.5664371712229054,-0.504292767681055,-0.1751883669116071,-0.5605674766584153,-0.8682432391642039,-0.8275487471325216,-0.8561436309109896,-0.5714558969074908,-0.43191182573096276,-0.8935086469587354,-0.884255887930816,-0.29774227135706655,-0.5419071398231197,6.0898741830905934e-05,-0.8717208500961815,-0.806471101749607,-0.7580715455904921,-0.4949274266868928,-0.8276133513116886,-0.1656103449191204,-0.5015857224415292,-0.7682704947879149,-0.22666703801310706,-0.8322092194342062,0.22374181532517845,-0.188112158773186,-0.3747737529835531,-0.8186912078298286,-0.5361012102495772,test,453.8354806739346,1
1273,-0.6172622306418236,-0.577831040433691,-0.44725492076577766,-0.7883038389259296,-0.4971536031868966,-0.7943786101566506,-0.830622452679708,-0.8695047053262103,-0.7894625354803313,-0.8676419322943383,-0.04173483086146823,-0.4993092326083246,-0.38435075621119075,-0.4403828651048085,-0.4055805784409884,-0.7855256896583579,-0.3232265049345392,-0.6819014453523022,-0.7855831041909696,-0.5662198426747659,-0.7951655233804316,-0.4609562819405427,-0.528042360581786,-0.2148696871707878,-0.3308987525321361,-0.35801110640811984,-0.8952156270929589,-0.8571867096053174,-0.8389822947712066,-0.5491794039438271,-0.5345605333912609,-0.8801704415518629,-0.9406464883765799,-0.14421397780361123,-0.5103047661978066,-0.06678740410900819,-0.826485705941737,-0.8026798889384821,-0.7001680970212252,-0.4315732011759229,-0.7775618169791019,-0.4578174705006409,-0.5211315468346173,-0.6575042733825089,-0.33118485669826125,-0.8135860332056652,0.39910200654441996,-0.12418705152325948,-0.5162674060394057,-0.8588407655526125,-0.48121594162231796,test,454.1922695738355,1
1274,-0.6698600647630014,-0.5979208594039236,-0.5072345540451886,-0.7220739559907982,-0.4753051361452918,-0.8043891241051858,-0.8268047493460313,-0.6252840881557211,-0.6925898519497994,-0.7974097128178306,0.2720985743255617,-0.4377788744888539,-0.49289276233652746,-0.6155815422463273,-0.4201678944792764,-0.6106095638029071,-0.29032307439203897,-0.6848936874808302,-0.8205836446014773,-0.5954931753344647,-0.7169190593843088,-0.4704634392423229,-0.5304074168480687,-0.5110245637129698,-0.1264984985753188,-0.6373012497271819,-0.8724638790507971,-0.8747665578495382,-0.834288472628503,-0.4397934025451883,-0.5743039279982252,-0.9116017009767476,-0.8827287301768192,-0.27314972305412477,-0.47968992930763266,-0.09009133823604498,-0.8422814015684191,-0.7445144791614153,-0.6832315396378719,-0.5426513149845944,-0.8012334495979997,-0.4300271941678616,-0.5017948224459875,-0.7322996744636773,-0.4960864872229609,-0.8317437953448367,0.3112722472337208,-0.25338338597866084,-0.45055661620831833,-0.7968697027417567,-0.5247192027794223,test,454.5490584737364,1
1275,-0.6731041750035691,-0.6013177324058192,-0.41647331143341904,-0.7569961154232472,-0.4136260159029871,-0.8147767643281721,-0.8562594879186733,-0.8058999375289042,-0.6536932093439072,-0.7939966428037218,0.3343333587671491,-0.5096071731096318,-0.554488528676125,-0.6736190916644946,-0.4659540151112772,-0.7289770780029989,-0.25616538952678636,-0.71094534072698,-0.8120111685858789,-0.6754328853248769,-0.6981214885113189,-0.35360676920482736,-0.4299005685583258,-0.31349812814238864,-0.2688025836461202,-0.6034966874624026,-0.898152773481355,-0.8513874183871537,-0.8609971372923934,-0.5674464515305424,-0.6287609195619687,-0.8870331963278615,-0.8956582424566932,-0.32590623107879313,-0.40001924457478155,-0.04730368416645603,-0.8279836670016435,-0.672381410580471,-0.6937786716433323,-0.382644837196375,-0.7063286377336573,-0.4201259891866609,-0.42106613508395274,-0.780541711808292,-0.6272877467731289,-0.8120312743344784,0.21753621195701967,-0.4415402412610149,-0.5029218329594667,-0.7491549172475473,-0.5228936703520792,test,454.9058473736373,1
1276,-0.6458064753405721,-0.5757572139430229,-0.4920947058753784,-0.7053215736488715,-0.37443008501965225,-0.8088997591521389,-0.8578815201719785,-0.7451104012754779,-0.6976129153699463,-0.8437050110055464,0.23708675637076015,-0.5562806830566571,-0.7300013171352069,-0.7828380259196985,-0.4650506926315857,-0.7936987443128736,-0.24882123135996148,-0.6669622020965906,-0.7947872911940754,-0.7553335566973072,-0.8325040178511801,-0.34199597433304707,-0.5772563046912724,-0.3863098362836651,-0.39452291179572363,-0.5863056244038345,-0.9019356206555597,-0.8906718722428092,-0.8379153742117653,-0.4757460872810073,-0.6956126676525665,-0.9077389646937686,-0.8873408423907093,-0.3736407026129833,-0.5268349924625845,-0.10496025941361664,-0.8175772470018515,-0.692663481119554,-0.7442106005245652,-0.44356554062323683,-0.7949488038163728,-0.452985890684527,-0.44771171487360795,-0.7449348096962832,-0.6661171109385593,-0.8610233387712652,0.3039923796017552,-0.42838145459796484,-0.5498086991682953,-0.8024954659707235,-0.6217260419721994,test,455.2626362735382,1
1277,-0.6056767514936389,-0.5596589227811399,-0.43243355665417826,-0.8028285062036346,-0.3385322523278256,-0.733012056842953,-0.8125045380655073,-0.6137836988901597,-0.7561643915481191,-0.8735827841136923,0.09170732670336834,-0.6380172970269402,-0.7871226605287186,-0.8208695726485307,-0.4613383059138426,-0.6369589016809049,-0.4360395669005954,-0.7652460383470173,-0.8589481726856336,-0.6680104848256112,-0.8247362174528757,-0.32384554696273693,-0.5970835803451334,-0.29854904222987433,-0.31024004616110934,-0.4658845908349927,-0.8728935457989342,-0.8784667078407152,-0.8644673964225604,-0.6965880627437889,-0.7322455767300768,-0.8924972678621504,-0.9000846316454264,-0.2874158614555893,-0.5185663104070803,-0.2406219846459723,-0.82786358099608,-0.6811720206963008,-0.6837696503247144,-0.1819542168013515,-0.7401393781355134,-0.5906678401281433,-0.5768659702044338,-0.6832003474506156,-0.7648333815643411,-0.8135283763746348,0.20063197266340005,-0.45880254012494215,-0.5907167209326738,-0.8365479698412887,-0.5077153105279035,test,455.6194251734391,1
1278,-0.569479627337559,-0.45595130668157424,-0.36674368288278314,-0.8085173839156223,-0.2858226326455747,-0.6181206448037212,-0.7006169511711156,-0.7237854865809346,-0.577860566897861,-0.8811051989659988,-0.0315575489870652,-0.801019651956218,-0.7886360543597959,-0.8206844527384567,-0.4318913841240143,-0.9198948377732015,-0.486498213747769,-0.7085000917649918,-0.7344304145017364,-0.8300820171687355,-0.8452372066029439,-0.4523415606530835,-0.6103647195505176,-0.11296124958939546,-0.19105947385943067,-0.6870912869696238,-0.842365997403435,-0.8365794659137697,-0.8616031132656662,-0.5875027969286047,-0.8239372427517585,-0.9190452430010579,-0.835649530117049,-0.379399274494861,-0.6221394912022642,-0.39167571805535617,-0.853214590348866,-0.8004647878452165,-0.7133481855835606,0.018872811597070105,-0.7791052130161782,-0.6401365505817462,-0.4797965999041076,-0.7758028701507734,-0.8100984376273018,-0.809315958432874,-0.016606010647766234,-0.3182398106909975,-0.5811127633081947,-0.7934371816826211,-0.5686398962827319,test,455.97621407334,1
1279,-0.5085703702147345,-0.36917422820978973,-0.25955673713793515,-0.7915430276657784,-0.3063514874600777,-0.348861072553301,-0.5242869021763806,-0.796923762406291,-0.676794796888827,-0.881490526769501,-0.053184842988807324,-0.7000807487406908,-0.785289965534936,-0.8744920769367631,-0.4358944867936131,-0.7446573621160762,-0.18726443097515488,-0.7520113639487293,-0.8779769281320433,-0.7635556703515776,-0.7915845918678084,-0.5373810000781307,-0.5447666201358021,-0.012570523788372645,-0.22010481840346396,-0.5891958843126016,-0.8123027660942019,-0.8113769042997472,-0.8230540319767667,-0.6293106544216724,-0.8575592927828898,-0.9005984528762745,-0.8642159663998706,-0.539979521560408,-0.6546053841635251,-0.47202388382416927,-0.7939149195180758,-0.7419157204570525,-0.5408311451096006,0.31108376209784117,-0.6792126831797212,-0.554737808993097,-0.4857762085171977,-0.5035890384245706,-0.8473161334168318,-0.7698092716744678,0.11016529970654698,-0.3826692003245872,-0.5377268491535045,-0.7563324912592662,-0.6116149499954147,test,456.33300297324087,1
1280,-0.46281277356806894,-0.4074198987949289,-0.14182236007507043,-0.7069631046208481,-0.2115797548110061,-0.12986830376077885,-0.35994241961333895,-0.6509833018522195,-0.5776417478740865,-0.8487150168686255,0.031871287606807686,-0.7966058099076989,-0.8359872844003402,-0.8830736304112025,-0.39772554128605175,-0.8863105908200599,-0.43568123842080886,-0.7889081832825987,-0.8213350231157263,-0.7154950450395032,-0.7762063656683701,-0.38210888321142034,-0.5585961044020429,-0.32233203590994663,-0.2983138934703655,-0.3963798920709306,-0.739569930403352,-0.7449322833950944,-0.8167767322925654,-0.4978664081685049,-0.8861451098532728,-0.8554850856598604,-0.8267280628182136,-0.5781192788052272,-0.6420867586159306,-0.4890740816075484,-0.8402237500888847,-0.8713318990259695,-0.8342869308643346,0.4742115332025362,-0.7772449894623025,-0.5445031794689095,-0.6158952580695101,-0.6461778079351981,-0.8334118744169665,-0.8574509986254903,-0.10978085170377039,-0.5852805158721388,-0.564052999291556,-0.7718555356739043,-0.5992182367411256,test,456.68979187314176,1
1281,-0.42325884910095457,-0.30507213142801415,-0.0664968172537993,-0.6340180976487605,-0.05548730406267244,0.057567180483735436,-0.0974588466437647,-0.6700904221636922,-0.5291565161290768,-0.8206152703036657,-0.1504615623531257,-0.6515496141225794,-0.819796239115684,-0.8745379876109887,-0.28181337545155016,-0.473260752869176,-0.4903462306949402,-0.7171229532836896,-0.9357146407994404,-0.6249214071756133,-0.7375894667417177,-0.3678720444153192,-0.5295585080667564,-0.23619664622188685,-0.2613213497587653,-0.4314783023128119,-0.6151743924239845,-0.6784196517851891,-0.8132491640204778,-0.5227110251944531,-0.9133647189846907,-0.8727198786855348,-0.8445991181556428,-0.5647975640699429,-0.7445790418752942,-0.6306296900325913,-0.8364929811256626,-0.7232630278683909,-0.6886138509441693,0.2650648273049988,-0.7286680501902728,-0.5029362154203867,-0.5188696357939592,-0.6863514127180461,-0.8722435993115326,-0.7718355202735415,0.08238855773693121,-0.6760800697978405,-0.44769513263691807,-0.80334693677537,-0.5405467841194587,test,457.04658077304265,1
1282,-0.3188827345912222,-0.23094777963924495,-0.019660216594096447,-0.5783147764331136,0.05974234887329066,0.1542272230150341,0.10329290201286312,-0.7226441136608651,-0.38721021826115454,-0.8019303656922608,-0.22660061120753294,-0.8541783729916491,-0.8799458561799635,-0.9050348336407478,-0.23469813220242242,-0.6115123766652477,-0.5456536470351019,-0.7202601449846748,-0.9042431370317026,-0.7026150527025331,-0.7965594645730709,-0.40945509253079215,-0.393387761159519,-0.28112365563559916,-0.2820760069019784,-0.5331287318636291,-0.4804781406802322,-0.5881124639727076,-0.8116308817977491,-0.5825867258294519,-0.903858070242385,-0.8721124231845685,-0.7797179249665245,-0.6742972742325988,-0.6656232595754767,-0.6796714689344057,-0.8608312033005013,-0.6988837610650047,-0.825771935566558,0.3026727579085412,-0.6843232040344263,-0.6310254559060293,-0.540959357679744,-0.7729617138594387,-0.8974520341292859,-0.774942128804873,-0.0843319439679674,-0.5864824229397443,-0.4004676751914573,-0.7629024303811008,-0.5701288195231801,test,457.40336967294354,1
1283,-0.29618061315039546,-0.11070034793281092,-0.1366550124825464,-0.5483491950266901,0.013442828204222046,0.16159964271911864,0.13417362823285395,-0.7077485795065486,-0.3196853775591565,-0.813558499366257,-0.19835474598582903,-0.8922081523286256,-0.8452082640511824,-0.874089691781907,-0.25421467841067025,-0.7132461906950209,-0.6670694835019286,-0.7517069422640031,-0.8917855560907736,-0.6998852645821684,-0.6936801914081081,-0.42206712153519066,-0.5721093023028541,-0.16710106879529418,-0.4743111552170362,-0.4907043536321747,-0.4458212864475929,-0.5577061643432739,-0.8258731683813718,-0.6214247536773918,-0.9361972663991366,-0.8391274925988608,-0.8097495671220734,-0.7222036320099001,-0.7158914664322367,-0.6024957409339757,-0.9066538714178589,-0.7518278097685892,-0.7436821368166269,0.49744660268542773,-0.7214350878149152,-0.7665673816991263,-0.5386014457011401,-0.613750719346227,-0.918714643689952,-0.821860435231879,-0.07944891093160156,-0.7781956791950275,-0.384168063406638,-0.7822945609664319,-0.6219999580437476,test,457.76015857284443,1
