,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1026,-0.5288150638116841,-0.5775708019179986,-0.10853992436669613,-0.15012603895651083,-0.5034381418143399,-0.47216114136771525,-0.7385701711808165,-0.7528063185975442,-0.8521750911747836,-0.1338019469412194,-0.13259403664652575,-0.19828492398793776,-0.15843546262293703,-0.08783669501930721,-0.6217565263242759,-0.5810375041267926,-0.37318498599816785,-0.18398082487864634,-0.24180058019290868,-0.07487124077625729,-0.2995679014881471,-0.7176930016143646,-0.7195289651902065,0.09854645961979594,-0.013032481743167817,-0.2600463533949209,0.07166801027080588,-0.30056084137151806,-0.6066040487490484,-0.6569033699470649,-0.5837939397578468,-0.6208413366118641,-0.7380253002540366,-0.6262399983680869,-0.6531596613717608,-0.10590668228077163,-0.17645290026994764,-0.5066865877414134,-0.06640978695605254,-0.29707770855696863,train,426.6769349249133,1
1027,-0.5348038950232673,-0.5682485483463183,-0.10576161339075144,-0.150794194689718,-0.5142377662525427,-0.4758633834884328,-0.7310736293858785,-0.738785485507502,-0.8409464274571723,-0.14114712885306807,-0.13313764986220689,-0.1954808516265014,-0.1457520835848476,-0.10823885088388849,-0.6240066406089047,-0.5885827957777087,-0.3739031007764116,-0.18828711324587216,-0.24164174409551775,-0.07266733015068741,-0.3038017879884578,-0.7259102383905944,-0.720434497828111,0.09664024663483048,-0.01557002481842057,-0.2656792039299276,0.0780828343672684,-0.3042025268193361,-0.596109652057887,-0.6548168495683471,-0.5751784627305773,-0.6299447385673864,-0.7420535815480596,-0.626747187902362,-0.6542213041102019,-0.10450034747411133,-0.17478431402241726,-0.5004988768096557,-0.06665247859656838,-0.3069575272443373,train,427.0927993839045,1
1028,-0.524185345578101,-0.5641256661868466,-0.11112180145268756,-0.1430661440042518,-0.5255311828156923,-0.47128573624329057,-0.7387244154540523,-0.7359157420624168,-0.8367802917010271,-0.13995432896923324,-0.13874228593267213,-0.1923538415439077,-0.14690308741710384,-0.10461066280700243,-0.6274331028571519,-0.5876711650452331,-0.37740238717992874,-0.18480489168156594,-0.23619216852585534,-0.060016554784887086,-0.29525652738439057,-0.7127648548894333,-0.708990258296083,0.09493719487095456,-0.010135807875346736,-0.2739686638209765,0.07552806244487331,-0.30786261182253793,-0.5929296443853603,-0.6631230932837977,-0.5660217087047964,-0.6142862460617784,-0.7315332352490508,-0.6239550802380758,-0.6580637183473423,-0.10829986796741715,-0.17277023492672683,-0.4871189544296214,-0.07669573105732458,-0.31919513898118607,train,427.50866384289566,1
1029,-0.5164937786601986,-0.5669938830067173,-0.11344383239940202,-0.1298463559284073,-0.5214426485143103,-0.4693520562979552,-0.7488134582428889,-0.7463466238278063,-0.8416019619624485,-0.14478563913151848,-0.1353707938648422,-0.187515641904654,-0.14871702393434102,-0.08091640074668069,-0.6225137987792704,-0.5958858641884861,-0.361620709755078,-0.1787380682328586,-0.22963861816717673,-0.07091934418176105,-0.2961070848811524,-0.7128263083451338,-0.720288779146132,0.09732819611153268,0.0003998300878399752,-0.2695407318872773,0.07974065912897355,-0.30485423272326356,-0.6023584174633546,-0.6574065669048985,-0.5765590336587124,-0.6117459411253996,-0.7251976185499963,-0.6100225177323596,-0.6511779504582345,-0.09012103006749782,-0.1667615869430189,-0.49624869061885557,-0.07584420975865391,-0.3090252696537532,train,427.92452830188677,1
1030,-0.5187829161765397,-0.5656728298385048,-0.12196249318626945,-0.13484522852644948,-0.5239086507471358,-0.463425566510368,-0.7475355011743398,-0.7422364310322489,-0.830475153583131,-0.13281109454686876,-0.13054605947817277,-0.18369874549205512,-0.13080692714283867,-0.0898510437899824,-0.6235213909919399,-0.5993270501905807,-0.3688293014092517,-0.1823407665301901,-0.23728020085654877,-0.06240444132902445,-0.29498270686495986,-0.7121347483686392,-0.6996507758442836,0.07832117415426948,-0.00939887537396164,-0.2692018760680795,0.07170798591483621,-0.30935340890916574,-0.5963488105367404,-0.6626610897285474,-0.5594935770830123,-0.6094715108368685,-0.7329171540819293,-0.6086748068631728,-0.6575268395387791,-0.10286203490567102,-0.17253570124155898,-0.47924936724208866,-0.07460076501484764,-0.3244916398243185,train,428.34039276087793,1
1031,-0.5210848949528962,-0.5705894296364191,-0.11450450470187595,-0.13214054186539748,-0.5160922743842301,-0.46077163290075485,-0.7522742279958402,-0.7518144641728535,-0.8524470519569364,-0.13609115103019737,-0.12901425593311103,-0.18162346802651388,-0.14411398266996844,-0.0891086624098596,-0.6238436344454305,-0.5957210359416912,-0.3683240547169352,-0.1792671855348787,-0.23914969394046276,-0.06383541393170844,-0.2887000402894655,-0.7153683088407268,-0.7075932441048743,0.08407206925578914,-0.004168208764199016,-0.2641576833774218,0.07534371484982147,-0.30514184324606697,-0.5977102965188739,-0.6544077118425791,-0.5635521679925498,-0.617669302422615,-0.7305998411740001,-0.6051775405501472,-0.6601656183175137,-0.10000114670091678,-0.1648675750944622,-0.4940275365267252,-0.0722814748024048,-0.3118648972322208,train,428.7562572198691,1
1032,-0.5124055704596884,-0.5631907870842092,-0.1126193717548172,-0.1227672071859113,-0.5256912127638506,-0.45664641285596347,-0.7551692566080686,-0.7522815433313214,-0.8469307986910082,-0.12281210651932285,-0.13025407287185026,-0.17125380506577628,-0.1323511741230325,-0.08276108421584738,-0.6158088256589482,-0.5881087269776677,-0.3692914457159413,-0.1758379728168165,-0.23214548028834875,-0.05086170519929262,-0.28156621297009654,-0.7053948904151284,-0.6966515569478927,0.08975375391001864,-0.0047190944525064005,-0.26352596020206176,0.0888246587300314,-0.3090096088898725,-0.5923654565275269,-0.650741069375453,-0.5528261469610573,-0.6109628947318211,-0.7299539256280506,-0.5988176350618211,-0.6608280462745122,-0.09146987317124357,-0.1639611186266741,-0.4968448547267406,-0.06940078085473031,-0.31412033207229684,train,429.1721216788602,1
1033,-0.5079087650617063,-0.5625269994952986,-0.11611827147650977,-0.11308788730124086,-0.5219654033731814,-0.4490625708334602,-0.7609822264872731,-0.757798901113386,-0.852198841100419,-0.12481744268245722,-0.13370160538210304,-0.17552762945461498,-0.1278271894322036,-0.07688211590100624,-0.6127705486922292,-0.586751497401857,-0.36456511477273834,-0.16726637649061854,-0.23274999568133792,-0.048679419257660575,-0.2847307018284555,-0.6961262824571314,-0.6942201705864374,0.08865973408655045,-0.0035611098465469226,-0.2642072433187026,0.08955749870672355,-0.30518064318490123,-0.5938618386300756,-0.6505929053434714,-0.5548502134789891,-0.6067327377421985,-0.7351168141114675,-0.5894934733485183,-0.6644456444743418,-0.09207921038920103,-0.16530909810740893,-0.4884834257295952,-0.06543591966563009,-0.3177467413672847,train,429.5879861378514,1
1034,-0.5134370605838099,-0.5606419178361622,-0.11711623000011165,-0.11367170915067912,-0.5268558001556514,-0.4453207223519845,-0.7660868489285129,-0.7597257423860977,-0.8462024156204512,-0.12211038114136552,-0.13122225403941504,-0.1674430795611196,-0.12710568932282862,-0.08280483750024262,-0.6140738068004203,-0.5893399003629969,-0.36634538500449226,-0.1715299907036725,-0.22882765756239204,-0.041065430439601064,-0.2798741315668415,-0.7017828250491044,-0.6884070552422634,0.08942223187885262,-0.004898357101289386,-0.2572399328054934,0.09315461771055661,-0.30691974531589983,-0.5940344312605302,-0.6511184050511194,-0.5431050992510846,-0.6013512533620131,-0.7369247854870522,-0.5882176806932313,-0.6687967725877967,-0.09439216690509517,-0.16868708247908584,-0.48609996151478924,-0.06472354636589357,-0.3201865965901431,train,430.0038505968425,1
1035,-0.5183097053788744,-0.559068172053467,-0.10142621319715237,-0.11616881161203549,-0.5365226861227388,-0.4644977339188808,-0.7546530182594415,-0.7581247140043977,-0.8515915083611673,-0.12068352761005001,-0.1349858259858701,-0.174905560902156,-0.13073713528634673,-0.09909992484828381,-0.6222100436536959,-0.5947459542972711,-0.3769273093092106,-0.17916612836546414,-0.2333860182251519,-0.040249926008218,-0.2817696549874447,-0.7143191500248919,-0.6975896795111313,0.09687676802248568,-0.015741072554855268,-0.26069254484209037,0.09663017768076751,-0.2996797215673964,-0.5962257950300883,-0.6451575239355833,-0.542427645532895,-0.619117704381496,-0.7394548290398898,-0.6000909094299738,-0.6654847278403859,-0.087381634039084,-0.17146902060688324,-0.4991707473207353,-0.07098438384359462,-0.31925208014877393,train,430.41971505583365,1
1036,-0.5257370951626509,-0.5652324991167227,-0.10970488871364323,-0.1122457908573549,-0.5331226187635142,-0.4604457311559902,-0.7659449383058752,-0.7622363599385117,-0.865595101999572,-0.1205072434448059,-0.1319938236454392,-0.182479466878276,-0.12625791244017806,-0.09084505762899411,-0.6074309813917536,-0.5748483002956437,-0.36625191336719226,-0.1667245694822451,-0.22883479087054814,-0.02945250578127724,-0.2777340620368719,-0.704898833402828,-0.6965189227541361,0.0952681467565919,-0.006438167062912753,-0.2596115570184254,0.10160397182033082,-0.3051518542048281,-0.5915062776627107,-0.6323357965399925,-0.5382192702641165,-0.6066885260578067,-0.7304260307090062,-0.587067156301799,-0.6647750345199466,-0.08805996139875906,-0.16480889282222927,-0.5039062162706814,-0.06400378452417001,-0.300762451984988,train,430.8355795148248,1
1037,-0.5221875188040016,-0.5558524576069603,-0.11649877985944534,-0.10685820334570698,-0.5299221360904005,-0.45729986037674925,-0.7713494654819983,-0.7546106968215766,-0.8540719398207935,-0.12048021180852157,-0.13124718529614426,-0.17538764807682108,-0.11594177056224227,-0.08501431021644215,-0.5960280700430578,-0.5789999822481553,-0.35206948515308556,-0.15695068072807372,-0.21517466359778595,-0.020560759975410223,-0.2746262132508639,-0.7050858604559056,-0.6900777184867726,0.09851454476825833,0.013559491860612338,-0.24605494681714465,0.11068151714215702,-0.3141748123799345,-0.5888561400070881,-0.6359632998606943,-0.5323113873133146,-0.5893139101466487,-0.7199130025236865,-0.5722324153171552,-0.6616897643723474,-0.0839492409275206,-0.15356660063247257,-0.49554633811434057,-0.05386812594772236,-0.30198281216603784,train,431.2514439738159,1
1038,-0.5299205338276667,-0.5554181633856285,-0.12585334741007118,-0.10682781273403713,-0.5289883000084323,-0.46151256531128476,-0.7793244820787282,-0.7536589249797183,-0.8560218555673923,-0.12250193160801565,-0.12768423993434203,-0.17239068959833845,-0.11808884897381683,-0.08319887498499454,-0.5983715449290612,-0.5762858835610462,-0.3432995492570456,-0.15752551395533543,-0.21235698751438353,-0.013209040732537244,-0.26828819149523947,-0.6990842118145323,-0.6866108933410879,0.10443274741889846,0.017795203298409418,-0.2321803479698768,0.11348393170259996,-0.32138950020339047,-0.5852059107874881,-0.6292902212768217,-0.5367428142660476,-0.5790916632341031,-0.7144337082493428,-0.5682876020129963,-0.6532004549738573,-0.08703651062689809,-0.15752321449886697,-0.49410510204701713,-0.05184154727850619,-0.28989871446140614,train,431.6673084328071,1
1039,-0.529084225170588,-0.5583009339645131,-0.1209815440618236,-0.10345769316140777,-0.5337641060663258,-0.46310681520236296,-0.7937315737395939,-0.7556606411218509,-0.8648691027045741,-0.12905245705199986,-0.13872330245388248,-0.160926580069758,-0.12183755546405656,-0.08682986376202972,-0.6038898692442969,-0.5814313656709316,-0.34315023949908807,-0.14634143244122416,-0.2078768009992586,-0.016200734138460557,-0.26773839807916916,-0.6995501886396792,-0.6984680842435622,0.09498560488209853,0.01373048525199555,-0.24378130035376033,0.11491518354830221,-0.32887243542315014,-0.584968860470723,-0.6371691056165018,-0.5328067272322318,-0.5920668045405236,-0.7153688571713079,-0.5619031274109172,-0.6604676474080867,-0.0814579649330279,-0.15379284520762965,-0.49655935330024414,-0.05251637297746138,-0.29034296352990996,train,432.0831728917982,1
1040,-0.5352490593150164,-0.5530904821042929,-0.12491240696786456,-0.10533479228294942,-0.5358155059600251,-0.4664294992660052,-0.779046282213513,-0.7545389192958558,-0.8582877220191462,-0.12733861368464913,-0.13337998190351494,-0.1732824970091169,-0.11319969679860811,-0.09053882349979622,-0.5995118711386589,-0.5866116684811707,-0.3457920147085029,-0.15390017395933941,-0.21575717443782222,-0.016395217179136723,-0.27586942588589436,-0.7005880738834541,-0.6935402470006219,0.0932080412413269,0.0073037799701653194,-0.24062542912798848,0.11243675189969515,-0.3229222825231592,-0.5877840388092928,-0.6334501966283299,-0.5349279815129679,-0.5910455326777805,-0.7223480684167156,-0.5651020919817427,-0.6583837532774401,-0.0837122920350508,-0.1589061793484553,-0.4931741637339227,-0.04885890388641834,-0.29144435984074585,train,432.49903735078937,1
1041,-0.5267195956719753,-0.5477946069688803,-0.12215435695157784,-0.10523905754860916,-0.5351483083978977,-0.46280741616145726,-0.7759845576752143,-0.7479712397288816,-0.85036160313766,-0.12094426769151542,-0.1366622481636525,-0.1717312016409808,-0.12189619309873677,-0.08953772857810824,-0.6053253615631539,-0.5753111027429039,-0.35211281639716385,-0.16022167069672988,-0.21275731242354773,-0.015280391738645482,-0.26399933194690617,-0.6870574131972831,-0.6750255666403857,0.09472384746471796,0.010811845932005237,-0.24508696433405625,0.10810209713323476,-0.31835327382442324,-0.5857296855747377,-0.6391370499980835,-0.5386406516692009,-0.579768882874275,-0.7151795111095262,-0.5663012967730044,-0.6612689088393584,-0.08840263614466502,-0.163173204475305,-0.4890406929922795,-0.053430562571663905,-0.293112053238224,train,432.91490180978053,1
1042,-0.5308582564057227,-0.5464141581175271,-0.11910254398036624,-0.11360147833421266,-0.5334046922835034,-0.4667443030242007,-0.762376131641689,-0.7383641419315057,-0.8452357475414418,-0.11067902626778361,-0.137384447973098,-0.16667560191548514,-0.11889487493016264,-0.09830256512463609,-0.6046639175952866,-0.5707013652829409,-0.35880651297244115,-0.1613946527745491,-0.21474028669245376,-0.014673529897635401,-0.25517538242744964,-0.6879030900766084,-0.6681390403230287,0.09922414362015161,0.003084693611303563,-0.24302795586914677,0.10741814612902956,-0.3193617970518323,-0.5772200725437809,-0.6363343547998138,-0.5269333029867626,-0.5846247216806136,-0.7151596395691634,-0.5717449475234322,-0.6552917191748615,-0.09659694767498236,-0.15843092151816496,-0.4826045637851944,-0.060232630631471516,-0.3018225460299401,train,433.33076626877164,1
1043,-0.5273810130080836,-0.5523236577675501,-0.10382466165470872,-0.10510301295418722,-0.5351553595359386,-0.4602940549327283,-0.7582396691522572,-0.7600224552327923,-0.851528943327725,-0.1267122342006197,-0.12350171396927492,-0.17325165469150203,-0.1350100625861124,-0.10122798262321256,-0.6037627627497499,-0.5715756399830538,-0.35835416863762654,-0.15985694397487255,-0.21632683585490745,-0.022909488114033094,-0.26996459139129597,-0.7035697016804271,-0.6938632273116809,0.11029813841752134,0.004200751740929931,-0.23983090479608116,0.10872277354614318,-0.3139749702347298,-0.5810883959211323,-0.6438004636544397,-0.5267203910648233,-0.5938309616865843,-0.7252286850478322,-0.5763467309547005,-0.667989267525877,-0.0893329377920992,-0.1609049729294897,-0.49769329074774704,-0.0541120100617491,-0.2998690542735719,train,433.7466307277628,1
1044,-0.5292832080705822,-0.5541815590502278,-0.10938854197123116,-0.106860052163925,-0.5329998328672226,-0.45585709623240217,-0.7699767329421396,-0.7630852207454273,-0.8513295787083602,-0.12851005927453027,-0.12699912691319118,-0.1800391876339967,-0.1364503926491967,-0.0869684041650639,-0.606661159313401,-0.5650694309437423,-0.35344735332626237,-0.15969249302944538,-0.21665927778074706,-0.01849350661219784,-0.26686098567089156,-0.696152573913113,-0.6867414454689033,0.10532568575081724,0.0014779986993851968,-0.2418032813456782,0.10119140050875114,-0.3158614124369351,-0.5881946955307011,-0.6477920260495834,-0.5369112609860742,-0.5808882365769876,-0.7228105432300157,-0.5765636990523442,-0.6710337545547946,-0.09417069864235672,-0.17024538540511303,-0.49373459820262605,-0.05790055538970084,-0.29479067724040675,train,434.1624951867539,1
1045,-0.5378226904504692,-0.5564896222341946,-0.09628848196148058,-0.1181360798415787,-0.5270638235672218,-0.46016686232470033,-0.76410095751495,-0.7588361977050258,-0.8516310846128778,-0.1284065748382312,-0.12955196934642,-0.17491510018832876,-0.14228629493535544,-0.10348857927362426,-0.6045605927897042,-0.5630252569439156,-0.3614241032369737,-0.16183550581837747,-0.2118804809481622,-0.02357463500475976,-0.2665057267478329,-0.7092404141053024,-0.7013934820703437,0.11138041178078695,-0.007859595604199132,-0.23931303999175343,0.11061241872171063,-0.3099193614333662,-0.5874017376153878,-0.641626589242451,-0.5339387573255339,-0.5929655465636555,-0.7279991586254421,-0.5904190270890919,-0.67085257788003,-0.09286617862442079,-0.1658667556987416,-0.5057779160828567,-0.057376545048329244,-0.29022012393211555,train,434.5783596457451,1
1046,-0.5495205207822926,-0.56793620501188,-0.0977552232581686,-0.12068280546859972,-0.5215551178862112,-0.4672444553440495,-0.7648965720929298,-0.7686486693469599,-0.8700722576179484,-0.13186547461433543,-0.11972338909215427,-0.1845791734585591,-0.13728862627792332,-0.10232840880541133,-0.5995580569408626,-0.5676999927997467,-0.35963752667116844,-0.16203423294365385,-0.21349269359393722,-0.024223908958738063,-0.27750917942032327,-0.7324854144005792,-0.7155044058025807,0.11397507748209165,-0.0008698634589547338,-0.24105446581130124,0.12249747084508222,-0.3108580365722703,-0.5917449040245352,-0.6410379505577151,-0.5380748576273255,-0.6087336145662288,-0.732359701037974,-0.591135926302067,-0.6719875452694066,-0.08846620342049605,-0.16193293038058384,-0.5274325175506177,-0.04696175689264873,-0.281266143764864,train,434.99422410473625,1
