,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
1670,-0.2811551881446549,-0.3131297626113917,-0.061276024150712094,-0.44468735314202773,-0.5623076314772306,-0.5016795791151245,-0.6002520412186845,-0.5223597263199589,-0.10109295429015124,-0.18851191191763747,-0.03745086100023122,0.08534643527818915,-0.757213584781621,-0.7877881015434443,-0.6555282579036862,-0.5947221009080138,-0.34177037297949214,-0.5955654032594295,-0.522039426519061,-0.6247019904149343,-0.6300059053782617,-0.37410579113369,-0.5262622654445409,-0.6496787228349674,-0.32113982917466055,-0.5418446692782781,-0.4293171300037507,-0.4793180360784033,-0.675829239834849,-0.7798745690690395,-0.8181287216819514,-0.7292325924080949,-0.7579060113015026,-0.7664871551247227,-0.600788649287929,-0.771557281140048,-0.5818820704934237,-0.7764544725786264,-0.46797493989179023,test,952.7733755942947,1
1671,-0.28628223714848383,-0.3045364955848874,-0.06389830623784594,-0.4495780132136818,-0.5602116932829485,-0.49729784366890123,-0.5906568444751933,-0.5169908878004716,-0.10098637832909703,-0.18913989388054903,-0.03914302913219006,0.08181690011488489,-0.7630762958553949,-0.8050244305599253,-0.6499883627565203,-0.5894385800819696,-0.3370712949710647,-0.5906461883955222,-0.5234955212917013,-0.6206178804176192,-0.6116460297528034,-0.38612288932414096,-0.5272926864933221,-0.6578176962155524,-0.3211000051417085,-0.5564625401311567,-0.4427820304635012,-0.47672222255688446,-0.673628633586973,-0.7707695082903424,-0.8151641740318659,-0.7310405986625359,-0.7542473464733797,-0.7637270225198518,-0.5908070833833501,-0.7604948294619696,-0.5851236811457331,-0.7777175378317431,-0.4725288831995679,test,953.3438985736925,1
1672,-0.27496762260221197,-0.29937605842807147,-0.07249036797744504,-0.446789218351033,-0.5520574532629343,-0.4967839039928673,-0.5826083084077375,-0.5122312647944992,-0.10101520867262327,-0.18677842034391862,-0.03620517710596184,0.08202444492766657,-0.7606490569861929,-0.7996281126545055,-0.6417142280710593,-0.5816608278343086,-0.32609506556133194,-0.5932055477265885,-0.5275121592664752,-0.6208613658200471,-0.6141381606247615,-0.3873886281275254,-0.530079944019294,-0.648352902572765,-0.3192762545874212,-0.5580738226379487,-0.4528744170509549,-0.47823643687058626,-0.6697097497888543,-0.7717318753946983,-0.8130868525724781,-0.7272914834107203,-0.7580297676377152,-0.766082400416681,-0.5918956569498788,-0.7583530915033274,-0.5885691857454155,-0.7747310868677435,-0.4776446747525715,test,953.9144215530904,1
1673,-0.2738052785032023,-0.30956246830494194,-0.07283317355483249,-0.4501985700184456,-0.5641817416839012,-0.5022310667911498,-0.6025953569270971,-0.5303210708541991,-0.09526791402530888,-0.18942376466916389,-0.02625950543185808,0.08903095923098744,-0.755467263400229,-0.794388894593607,-0.6578714860144727,-0.590033361566267,-0.3356049666439317,-0.5979854585877366,-0.5284139293390718,-0.6323317846206995,-0.6207233513880939,-0.38505126836870085,-0.5256597243582445,-0.6429374678962605,-0.32143607674289093,-0.5585972586082908,-0.44314531887954967,-0.48707389362761366,-0.6687217248970645,-0.7763006445485588,-0.8195193328404313,-0.7357813816697989,-0.7647573702215071,-0.7760163068193658,-0.5914795637326122,-0.7685910372993154,-0.5957837312321667,-0.7813574492399977,-0.4641840630388965,test,954.4849445324882,1
1674,-0.27294155000106873,-0.30246331782224034,-0.08437615104468339,-0.4447611204176562,-0.5552975934031081,-0.5012243466076012,-0.5884581076906836,-0.5304223861615294,-0.1019464003460384,-0.18853807960630817,-0.03750919492438551,0.08551394986722072,-0.7598885060620614,-0.8031281998457513,-0.653433451048202,-0.5862136137776147,-0.32348326383618736,-0.5986830640860161,-0.5417461985396818,-0.6221718743477277,-0.6182935935572054,-0.39351300795526634,-0.5284196595493529,-0.6473371696197852,-0.3260800734190172,-0.5626359322060637,-0.4610362058189289,-0.4863353385565854,-0.6643585640419171,-0.7720613998555783,-0.8138126980499638,-0.7418587125872557,-0.7674895800412662,-0.7788549852621093,-0.5829220323478593,-0.7642189322643687,-0.5932102197971751,-0.7791144890645123,-0.4733159828708633,test,955.0554675118859,1
1675,-0.27078302544680405,-0.31243455522529073,-0.08171964457114061,-0.4452913266522438,-0.566154765790587,-0.5040478250890693,-0.6077024762157388,-0.52643525631033,-0.09426708567189251,-0.18761709860239836,-0.03253104045032468,0.08919363750230613,-0.7544313126835065,-0.7934856611313622,-0.6589077355583379,-0.5851586425458056,-0.33322775218345435,-0.606068319665288,-0.5350465293387309,-0.6290041784081053,-0.6251439440626749,-0.3835884035950262,-0.5216898722510751,-0.634842012618982,-0.31950497173834713,-0.5625521473835519,-0.44958925560661334,-0.4851733139268096,-0.6642598390088703,-0.7709228202572304,-0.8113518120894486,-0.7369446479802249,-0.7699531850808634,-0.7731319628940857,-0.5855186359393519,-0.7647728621423779,-0.5982732425578609,-0.7902101290661103,-0.46977520490185015,test,955.6259904912837,1
1676,-0.2760739529958818,-0.31318710242347547,-0.07642442500498584,-0.4538151992940637,-0.5681726821894773,-0.5092865081623374,-0.6140319071514095,-0.5411536068956155,-0.09504753666884512,-0.1942734940245066,-0.03695510811283054,0.0818454680121128,-0.7449995376555887,-0.7909766018315891,-0.6549710962462179,-0.5808322654447033,-0.3304265108007032,-0.6120870929790347,-0.5295868805682512,-0.6368141834205844,-0.6351965044119127,-0.3806095830337973,-0.5221762767726081,-0.6348641762205929,-0.31064836230575027,-0.558287193852954,-0.446487373915072,-0.491302476980922,-0.6635860445797702,-0.7791960894250014,-0.8173447246717984,-0.7363167197824518,-0.7763952777545695,-0.7877096555376855,-0.5868183349066763,-0.7729940853011863,-0.5958034790553433,-0.7912452392353142,-0.4734121974039279,test,956.1965134706815,1
1677,-0.268938426223159,-0.310533067789745,-0.07682787804662042,-0.45191373959595443,-0.5640273935533348,-0.507395820296735,-0.6184615931009667,-0.5286250426129826,-0.09117107270007005,-0.18559264696767264,-0.040186982367576604,0.07320761237151924,-0.7572230721520725,-0.7910377678572986,-0.6498803286620283,-0.5866067298623406,-0.34847639745515485,-0.598191724269343,-0.5327653934229254,-0.6427677766054498,-0.6297885313109131,-0.38566321711811946,-0.5294384702590238,-0.642014416455505,-0.32706705661875285,-0.5626683335515805,-0.44572766373782546,-0.4846462396243909,-0.6748341497924041,-0.7751401401549659,-0.8209933704116885,-0.7428931240750953,-0.7698365561581609,-0.7741853629663616,-0.589720727579597,-0.7692742164403019,-0.5979131503860452,-0.7873383209942506,-0.4718096541652821,test,956.7670364500792,1
1678,-0.2640209459559845,-0.30608366204398546,-0.07512044575142292,-0.4553929689323737,-0.5611187510464675,-0.5078335854508511,-0.6194966914067377,-0.5355359202349641,-0.08713193494029363,-0.18885565553813574,-0.03725841487905575,0.07883970542076114,-0.7492629392030192,-0.7900706124677191,-0.6344079922875129,-0.5806442164841477,-0.3377581307540529,-0.5962804926233476,-0.5246098436428914,-0.6468835768353347,-0.628785621185741,-0.38054696088619355,-0.5295711713872944,-0.6354492310936566,-0.3266202783624163,-0.5588793347338699,-0.44292904252844323,-0.4820029333638717,-0.6735787557989102,-0.7729178533222897,-0.8195156111157764,-0.7316348546039594,-0.7788377425980395,-0.7699588035084836,-0.590478743964725,-0.7703016669787424,-0.5913643934770973,-0.7925090497664191,-0.47006511837920095,test,957.337559429477,1
1679,-0.2630567469817325,-0.31065814252808444,-0.07352045453758035,-0.4506706608742566,-0.5715248018758344,-0.508077175249471,-0.6247699482723026,-0.5398316889620979,-0.08063890151742986,-0.18890231476599234,-0.026794164273883855,0.09431790835544844,-0.7428860911986038,-0.7899536567264502,-0.6322091308796909,-0.5740250812909324,-0.33894790962784005,-0.6019975989430153,-0.5234195646352563,-0.6480832172242025,-0.6180804386559949,-0.3760288368632676,-0.5214710105568996,-0.6333955988021267,-0.3170562426363718,-0.5636955653521414,-0.4380370525906411,-0.47883201803736475,-0.6635177498882613,-0.7643730141178148,-0.8134870069722048,-0.7219165193672247,-0.7767244327410838,-0.7645613433479812,-0.5834224281920127,-0.7626584887039489,-0.5968186233250306,-0.7904437001067832,-0.45515490686661736,test,957.9080824088749,1
1680,-0.2629521688469365,-0.30919070509589364,-0.0685386828388641,-0.44925084077230004,-0.5756793283602238,-0.5086438368052586,-0.6321575502235077,-0.5333711175135722,-0.08574953022250785,-0.18600189873684486,-0.026067447446518024,0.09061198057635364,-0.7471621521434315,-0.7907499629880937,-0.6388541751269247,-0.5724448802126991,-0.33993498113579207,-0.609077913687086,-0.520777673493226,-0.647219255683727,-0.6246559354290342,-0.3681584999439723,-0.5181567415326853,-0.6270822071157534,-0.3177024652169467,-0.5639273315899233,-0.43803196126480914,-0.4739380211059302,-0.6739276852387799,-0.763505472282621,-0.8155773880946406,-0.7210651830565977,-0.7778064657462632,-0.7623303348012783,-0.5895378127331432,-0.7591288402010099,-0.6009253212347095,-0.786983073535815,-0.4654700989995833,test,958.4786053882726,1
1681,-0.26519695673555826,-0.31112323503751577,-0.07868076859386902,-0.454576379355226,-0.5635767495794143,-0.5102233749644804,-0.6194189908017271,-0.5342540196011419,-0.08917387696696977,-0.1823052162420029,-0.039488079979517796,0.07585805474451184,-0.749595419426569,-0.7909446981873778,-0.6380479335822039,-0.5720232696007039,-0.332224544424622,-0.5981706745539692,-0.52502776608807,-0.6454169955036343,-0.6349739940788035,-0.3715173275099354,-0.5268807665448689,-0.6317149002158737,-0.32236234628182137,-0.5623426264557116,-0.45070837426597554,-0.47413459475680586,-0.670186754666415,-0.7655122770876615,-0.814981459164446,-0.7358337162526666,-0.7784652394145167,-0.7752004435392977,-0.5877114009429067,-0.761379377147543,-0.5899544178457152,-0.789238259062784,-0.47933092959296814,test,959.0491283676704,1
1682,-0.27066067411769895,-0.3103892972545955,-0.0812304517368939,-0.45074107651187634,-0.5816761235213548,-0.5138137896614257,-0.6250579556306493,-0.5392007099501436,-0.08088500336030795,-0.18633232812355643,-0.03181234868106521,0.09037646964088955,-0.7552277401671479,-0.7817986712967944,-0.6352821640719951,-0.5821136715116156,-0.34541343478090786,-0.6027031609472728,-0.5236521686759545,-0.6572456785805818,-0.641420762802375,-0.37569118731484397,-0.5319790245284439,-0.6297427557553248,-0.31896254976042304,-0.5627419398356346,-0.4367318417036036,-0.47457980862545335,-0.6777274882046591,-0.775886553171901,-0.8165676798549046,-0.7354229211560381,-0.7869782548067413,-0.7729305018157481,-0.5963679947908608,-0.7676329912693924,-0.5925972369660004,-0.7964613122338879,-0.471515192591566,test,959.6196513470682,1
1683,-0.2639455346577634,-0.30781144378636394,-0.09842284314081096,-0.451859128785443,-0.5709500934352432,-0.5098546728874427,-0.6190623697461426,-0.5332233924032884,-0.08619067818974585,-0.180712150851674,-0.03288732048001497,0.08469067165229273,-0.7629694337569695,-0.7882073808660033,-0.6306285707996498,-0.5765375224173216,-0.34032327933323475,-0.6020060561534083,-0.5392307346062274,-0.6511771323693747,-0.6308612819396181,-0.3916609177032656,-0.5301638141120563,-0.6300780837311772,-0.324774419425936,-0.574250314265438,-0.456490724159351,-0.47726569098667637,-0.6811298684432451,-0.7736714184555705,-0.8170637917573005,-0.7453625367702478,-0.7814516803228821,-0.7752472731304451,-0.5872866238366787,-0.7676229011236566,-0.598579931032535,-0.7919884808098316,-0.4773785379202236,test,960.1901743264659,1
1684,-0.25832842089121555,-0.3108888589706182,-0.0844200756475295,-0.4695403605648958,-0.5704371126012492,-0.5075094476686182,-0.6250760670825514,-0.5332546464442376,-0.08978878804216485,-0.18288092699451736,-0.03668901182274534,0.07612479240195336,-0.7651600181885432,-0.7841884846566664,-0.6480058340903367,-0.5789770891559191,-0.339593184046044,-0.6053942012275544,-0.5379954599770975,-0.6434580606768742,-0.6347567003663737,-0.3811078232116296,-0.5293515170577596,-0.6250612817559622,-0.32724769556543054,-0.5791743258763118,-0.45164705602407296,-0.48108875837255305,-0.6869453245374575,-0.7764532528344112,-0.8215791104441083,-0.7521795321023519,-0.7781557901327165,-0.7820848426863154,-0.5976464724958637,-0.7759917989940937,-0.597708492832455,-0.8025977817599004,-0.48675051053996193,test,960.7606973058637,1
1685,-0.25586265492338955,-0.30064365324716696,-0.07796880059849211,-0.4571397614856954,-0.5755340793733039,-0.509362385845203,-0.6245233687501989,-0.5358223110020625,-0.08728107799384877,-0.18357116819968738,-0.026019757053130643,0.08354082244758493,-0.7676886582508571,-0.7838608842499069,-0.6447837088125934,-0.5868432225754501,-0.3425832062350507,-0.6065159063942236,-0.5371713023162934,-0.6547930960803799,-0.6400795975328647,-0.38296150204030144,-0.5368601314754646,-0.6256246553840206,-0.32567131237577174,-0.579067275372662,-0.4467391922890438,-0.47919594631477413,-0.6833840307167126,-0.7809809783338421,-0.8179092085827724,-0.7458193185920654,-0.7817307010718213,-0.7769447250897197,-0.5990044417402451,-0.7738954340092603,-0.5974685705219158,-0.8064230081350503,-0.4802635441709487,test,961.3312202852615,1
1686,-0.2665573782017097,-0.31176459669470913,-0.08095622083254736,-0.4582740015748906,-0.5806735545491631,-0.5132896920393839,-0.6272897303075728,-0.5457512591711482,-0.08891380640576517,-0.18713911288755888,-0.027131408152098788,0.09044081530891179,-0.7608504547821844,-0.784210693443178,-0.645129711547758,-0.585557400198908,-0.345817231848681,-0.6129225584612584,-0.5341510542215555,-0.6552351779701743,-0.6396548965461064,-0.3798771144950618,-0.5334408027506109,-0.6267834051310353,-0.3183993344901158,-0.5741285840640146,-0.44212010218141296,-0.4841608512574831,-0.6794999839072339,-0.7842906344395473,-0.8193113194440916,-0.7427790916123597,-0.782964273364312,-0.7801911236639664,-0.5942279667610995,-0.782062788049344,-0.601206990463042,-0.8057222714514305,-0.4744534902137645,test,961.9017432646593,1
1687,-0.26619283317289166,-0.30503793361368264,-0.06900311979088132,-0.46242824771177415,-0.58005788704,-0.5158476159164923,-0.6256997260676538,-0.5397191632807403,-0.09050501071526873,-0.1866425097128318,-0.023271469737146958,0.0879590241235729,-0.7653205884027638,-0.7795742978902717,-0.6555100094772975,-0.5911541147884228,-0.3498785973356223,-0.6099373992021759,-0.5286181046160789,-0.6523345183626876,-0.6368159047322364,-0.3825877494453013,-0.5351921744340042,-0.635440608491417,-0.32644036211757665,-0.5764763635186454,-0.4354613155339506,-0.48572151340805425,-0.6770978169205363,-0.7782442817612059,-0.8307682756943984,-0.7458752793445309,-0.7771373830503638,-0.7772836270158525,-0.5949601498072135,-0.7702575554428988,-0.5977226913448723,-0.7994537296101802,-0.47290151918425644,test,962.4722662440571,1
1688,-0.2596541158701682,-0.30209095858717794,-0.06872821536497647,-0.4535330492443142,-0.5716905664655724,-0.5199904629254946,-0.6198669542914924,-0.5345730204376035,-0.09445256475819536,-0.1831322427521662,-0.024692481972386854,0.09017106140078772,-0.760344670064339,-0.7828983160318794,-0.6522563061105465,-0.5863889659467746,-0.3423272674906869,-0.6099973027581123,-0.5263865157519929,-0.6495735081416353,-0.6355913028316239,-0.3816796946670775,-0.531548035163852,-0.6318411377372897,-0.33432885986460437,-0.5703698873836645,-0.4380437278225915,-0.48257308737336846,-0.6831084113376078,-0.7702770384586691,-0.8279187715662414,-0.7414486537353147,-0.7776894864909686,-0.7733226991303555,-0.5924786352561175,-0.7668769981190182,-0.6000078578273138,-0.7973636942755531,-0.47585828092650484,test,963.0427892234549,1
1689,-0.27434876095037714,-0.31025163207482365,-0.07194420857112149,-0.4444054529336231,-0.5770213299282938,-0.5145288335167683,-0.6209066297998231,-0.5314143405322195,-0.09785630606255634,-0.18223483986479153,-0.026410303169384974,0.0863489101570095,-0.7567742976918678,-0.7873646065041751,-0.6570808092935599,-0.5819608470488137,-0.34048512396388986,-0.6092609841070165,-0.528886537740701,-0.6471478526769179,-0.6373096230865077,-0.378705530809346,-0.5243140257050947,-0.6330481085250625,-0.32126691081771297,-0.5643493939871415,-0.44209977835382563,-0.4752769947068073,-0.6758633546068925,-0.7705334898290579,-0.8162965692093374,-0.7386708399555962,-0.7769091750211677,-0.7770656222055238,-0.5926069734778678,-0.7640655305148825,-0.5988195943899349,-0.7916691084892573,-0.4721024617704225,test,963.6133122028526,1
1690,-0.27582618113900736,-0.30478373397971525,-0.07273419355378627,-0.4449420088903079,-0.5744665176481811,-0.5118129762366047,-0.6132675434587855,-0.541632215989516,-0.09180169464052035,-0.19003669212538077,-0.02748454708648057,0.09041507286134728,-0.7589419547128364,-0.7914401851497544,-0.6539734899714497,-0.587400171409982,-0.33844642996256696,-0.6068002181980067,-0.5287437476289414,-0.6470391923276525,-0.6382042599990253,-0.38479703131361054,-0.5282107214043282,-0.6368695433566613,-0.3232647599695859,-0.5642460221158748,-0.4415781687417326,-0.4828411813730247,-0.6705344809652809,-0.7768420079506207,-0.8178939873876104,-0.73740751469168,-0.7806340224831705,-0.7788304557856245,-0.5941144868208955,-0.7664285539159614,-0.5944043688283157,-0.7911238346050333,-0.4720171373039461,test,964.1838351822504,1
1691,-0.29108292841178035,-0.3137922154006018,-0.08109455166178528,-0.438372499718354,-0.5730345101550658,-0.5217410173358212,-0.6080354015670084,-0.5404500996989239,-0.09725848082054737,-0.1879722650828844,-0.04011898120304272,0.08387465813949112,-0.7486698758292463,-0.7850485776423828,-0.6444317198425866,-0.5811159568051629,-0.3387370166220763,-0.6037420326184875,-0.5238531483293093,-0.6538522423501484,-0.6518089953214181,-0.37682272907128767,-0.5320865512503101,-0.6381022140111174,-0.30931805667652373,-0.5461784486427795,-0.4464710857063826,-0.47411939538649883,-0.6625733586256934,-0.7756476348221445,-0.8180880585920319,-0.7334481708971097,-0.7843998874999506,-0.7874841203327284,-0.5881911341393665,-0.7694869323472266,-0.5904272994881173,-0.7822911708966778,-0.46863982649167335,test,964.7543581616482,1
1692,-0.27622228504991586,-0.3148431946235215,-0.07894996001180721,-0.4440254707942095,-0.5841988981502217,-0.5175341365070598,-0.6173313338320932,-0.5377477637567069,-0.09236696489329571,-0.1885205251493194,-0.030962300072012047,0.09446747456263178,-0.7603631791267929,-0.7838051144489835,-0.6476921944664495,-0.5913711013150718,-0.34540429823783414,-0.611926148248267,-0.526703090834355,-0.651004404568375,-0.6448032842902272,-0.3796281186143087,-0.5309276823134279,-0.6365696942980208,-0.318984376234868,-0.5588164312646309,-0.44069887995350654,-0.4815203396955391,-0.677978134356774,-0.7785026249450617,-0.8235932807742166,-0.7353306430734559,-0.7854439100932304,-0.7795635649043643,-0.5974285762413476,-0.7719412882406218,-0.6011400929949219,-0.7930489135188454,-0.46555179441842265,test,965.3248811410459,1
1693,-0.2658646827058089,-0.3089516074218326,-0.0797753840529028,-0.4507438743284712,-0.5693568672937732,-0.5232000681743525,-0.6162949620453317,-0.5295831102446467,-0.09566076579725359,-0.18281194880539875,-0.03648556123147351,0.08057505857646408,-0.7534868779037296,-0.7805342808089779,-0.643990921594924,-0.5778230199254767,-0.341794612485821,-0.610791554580374,-0.5228468581302275,-0.6474761714751309,-0.6399905426639263,-0.37945241515989603,-0.528476993772547,-0.6316659525846986,-0.3222454685669799,-0.5602096133056058,-0.4453783657740332,-0.48191571900522046,-0.675346205458635,-0.7645653688561559,-0.826555776080445,-0.7386191209828457,-0.7773780553768442,-0.7780344805529579,-0.5841556418453944,-0.7621973582810464,-0.6010004597985006,-0.7930443504450833,-0.4725256364434781,test,965.8954041204438,1
1694,-0.27562581325869806,-0.31581119261607876,-0.07191817712269373,-0.44564774284932407,-0.5826594175733861,-0.5193542945063244,-0.6267592439853384,-0.5413022932226835,-0.09549561144444278,-0.18966568726104976,-0.030946257412561906,0.08983277663466321,-0.7432798303033858,-0.7831615038927,-0.6529738442169948,-0.585221740253408,-0.345717589960312,-0.6158432111171049,-0.5249322035827084,-0.6472535051847853,-0.6410987580696932,-0.37456268013702554,-0.5182309256579236,-0.6366302936651784,-0.31608581593823704,-0.5544501330194096,-0.43138128362961947,-0.4851231174500993,-0.6688573572361796,-0.7722425521305989,-0.8253550291140427,-0.7285594112787254,-0.7782678119313479,-0.7770367174019807,-0.5861840107739629,-0.7646070422414788,-0.5985503114084263,-0.7879754040347577,-0.46588264351801706,test,966.4659270998416,1
1695,-0.27365023821392814,-0.32236016439011583,-0.0735373915828376,-0.4469364368653072,-0.593051357284942,-0.5281506745146132,-0.6335427699975198,-0.5299422857923358,-0.09094921696167164,-0.18369287345480662,-0.026299758582988983,0.09409363311648285,-0.7565396035891392,-0.7690283854175011,-0.6465716614894355,-0.5901139257960133,-0.36146720763682666,-0.6099908632830593,-0.5148961620059013,-0.6604905202581575,-0.6481360915522133,-0.3664187189240137,-0.529041128678099,-0.6341092599935152,-0.315951088072436,-0.5564848446792745,-0.4231206806806571,-0.48353782697210623,-0.6790573048719734,-0.7784573588508676,-0.8330715525543657,-0.7313135662258345,-0.781653650983074,-0.7645667788991511,-0.5981086206000513,-0.7640410414857797,-0.5928104457462194,-0.7912069040232703,-0.4607153581741917,test,967.0364500792393,1
1696,-0.26398396798465595,-0.3162772808889074,-0.07514766096538603,-0.449913691071896,-0.5835024623070793,-0.5239993266924129,-0.6274763884323142,-0.5244365646688288,-0.09020825717470228,-0.17877889854943416,-0.0275771472775857,0.09131880081846712,-0.7650484659931843,-0.7801390958031045,-0.6465210637034446,-0.5932364044866136,-0.3574719722578639,-0.6044253512411687,-0.5208951454542506,-0.6620685167342426,-0.6447738372866362,-0.3740034993604475,-0.5317923166389927,-0.6424035324024597,-0.32638989726057605,-0.5609073397630997,-0.43296886647601884,-0.481003434564499,-0.6871031903513046,-0.7755254749041134,-0.836748851507805,-0.7418239499743284,-0.7779117551446835,-0.7628253485340657,-0.5926638829114317,-0.7697368315465631,-0.5992687898559204,-0.7941757357841586,-0.4621416102728441,test,967.6069730586371,1
1697,-0.2625866791924774,-0.31250100763429867,-0.07331108351505529,-0.4474463146594213,-0.5848639866497257,-0.5230460473942516,-0.6253412713639012,-0.5350625065715348,-0.09339127750294274,-0.18294987728123807,-0.02308586010779888,0.09970372940670519,-0.7634831319765463,-0.7858259093491327,-0.6467323400351983,-0.5910307043050166,-0.34785112107711225,-0.6075542626736347,-0.523430481940317,-0.6614309773896156,-0.6406625286089281,-0.3813965472644796,-0.5343688612859643,-0.6410060940326301,-0.33072491122929815,-0.5601659851096431,-0.4381337796583312,-0.47974959182434296,-0.6903443445712699,-0.7745834716229011,-0.8308044746422621,-0.7415399527384409,-0.7864334498046048,-0.7691794238144495,-0.5925214710432072,-0.7720400382576593,-0.6067169674085565,-0.7964741279333314,-0.4600332348316953,test,968.1774960380349,1
1698,-0.2725121094375026,-0.3183786470280636,-0.07410844052422891,-0.448183019705422,-0.589222236049033,-0.5267431092041168,-0.6353683615808622,-0.5459794163487844,-0.08774770713605919,-0.18863923383978548,-0.02369061532709145,0.09255942269822073,-0.7556958365985638,-0.7829714083056117,-0.6531237741207447,-0.5958133078937934,-0.35380409869035107,-0.6062709271536129,-0.5199623149374114,-0.6669947964479584,-0.6494448070446819,-0.3789422165954812,-0.5339136427715963,-0.6444914324597255,-0.32236978949407646,-0.5520146116843067,-0.4306615753340852,-0.4874728439297029,-0.6760491049615264,-0.7761801128493382,-0.8334524341699129,-0.7438218709773189,-0.7856436769463374,-0.7766036532200626,-0.5869570767646914,-0.7759055925933427,-0.5997230475285531,-0.7992355579880905,-0.45533390738750107,test,968.7480190174326,1
1699,-0.27622477787844435,-0.3191316052349736,-0.07583135015049527,-0.45173094569075295,-0.5864064462052085,-0.5378165379817674,-0.6240693420725762,-0.544142427838767,-0.09318422839301599,-0.18654504495288438,-0.03856211800857347,0.08479667449318197,-0.759794457707147,-0.7748818135074959,-0.6535923238624093,-0.6013527211065385,-0.35419808822007537,-0.6044430051031386,-0.5181313566837343,-0.6660163504943518,-0.667527439148034,-0.37006005522109553,-0.5443242223177833,-0.6492220348073037,-0.3245349501459579,-0.5445720003060868,-0.429447721129503,-0.4873679643122457,-0.6802597342262191,-0.7815926734537225,-0.8406248990414519,-0.7527325069560059,-0.7882852964386858,-0.7835561697027367,-0.5953971766081778,-0.7796920618412342,-0.591626465341166,-0.8004432375683947,-0.46345537569008277,test,969.3185419968304,1
1700,-0.27250908980382327,-0.32266352197557446,-0.07875935937546892,-0.4451741332400872,-0.5868964089145078,-0.5329149590645226,-0.621517328449676,-0.5332209159808746,-0.08905697148297226,-0.18091174288163334,-0.03371861030509907,0.08917060784402976,-0.7594996536615701,-0.7704006560138685,-0.6467772131373714,-0.5937922284998677,-0.3577692771887194,-0.6058020261664115,-0.5202659318901929,-0.663940523622876,-0.6589400278411399,-0.3675414805144691,-0.5386819214376832,-0.6433213424733852,-0.3172828720363314,-0.5459982845492712,-0.43140151574893837,-0.4800560544623239,-0.6804638709088061,-0.7772619099926913,-0.8309032964294348,-0.7462385979754146,-0.7827477449299255,-0.779764381385854,-0.5946216980371901,-0.77791154889995,-0.5980457781112394,-0.797120627426146,-0.456131303296326,test,969.8890649762283,1
1701,-0.273126785947782,-0.32286250306317654,-0.08184772336722944,-0.4536570884311243,-0.5827009656527185,-0.5350818591663218,-0.6138735379247757,-0.5226150946116489,-0.09058029225462376,-0.1768744968370749,-0.03437123943863919,0.08468112368827435,-0.7691174548289902,-0.761690807118699,-0.6457077994620395,-0.5927371078610787,-0.3651401174497275,-0.604518489691977,-0.515670017360996,-0.6586967604270818,-0.662704000542517,-0.36087517504404554,-0.5403205205535271,-0.6430664459273152,-0.3123766205947688,-0.5379783903861253,-0.42435814453451504,-0.4818473995358987,-0.6880740230223389,-0.7839809138877273,-0.837638947555596,-0.7452629937060452,-0.7765268679641345,-0.77694226744011,-0.6015113694236833,-0.7801743097180116,-0.5907177357923019,-0.7920723839665249,-0.4626540070213701,test,970.459587955626,1
1702,-0.27318945603249456,-0.3150419131239545,-0.083161120591675,-0.45817367015733884,-0.5816941345652006,-0.5317767614770421,-0.6121553009728667,-0.5214424684377035,-0.0958002845395387,-0.17618836282406977,-0.033686346326061434,0.08421801254331648,-0.7758979714593649,-0.7626949107210436,-0.6478581395314286,-0.5883002618467257,-0.3587176793112132,-0.6097722424321803,-0.5234153720996407,-0.6563563848269012,-0.6628678432034902,-0.36760232422015104,-0.5392076877319373,-0.6321138032292879,-0.31854142610559316,-0.5534033513605008,-0.433452552471145,-0.4792460664324959,-0.6978065337435584,-0.7834160787861207,-0.8343924677380984,-0.7548878791414061,-0.7784195384553441,-0.7826952208988494,-0.6026572452051673,-0.7802269394539798,-0.5959943358563903,-0.7994204189199268,-0.47983977434465724,test,971.0301109350238,1
1703,-0.28099747854016555,-0.31742443286827926,-0.06801769498092965,-0.4532816550781985,-0.5959536865238776,-0.5268943559739181,-0.6197421514701014,-0.5326451759801754,-0.09526643923031543,-0.1806386404967826,-0.019503656513095755,0.08879240425790899,-0.766787274726161,-0.7636840037486533,-0.6489175620814633,-0.5863051368031753,-0.36155821151167983,-0.6125706611330778,-0.5152184000981901,-0.6622687786668277,-0.661680961780978,-0.36392999602680476,-0.5394597716074472,-0.6316985999473013,-0.3104596201178936,-0.5454645046354131,-0.4253671761736384,-0.4763134585951242,-0.6835450746537381,-0.7797934413961882,-0.8298881611003954,-0.7388819300446775,-0.7807245945548587,-0.7775666517851778,-0.6023326031720272,-0.7772280675956142,-0.5962980042382511,-0.7943555917173468,-0.46327806982753206,test,971.6006339144216,1
