,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,DA1,OLQDL,OLQDR,OLQVL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
1951,0.06520702028248626,0.015672578988496777,-0.48258297578061443,-0.23277020733893247,0.022203852320605844,-0.049374140233886504,0.3695475722098911,0.08075540365446315,-0.8901863028063696,-0.8435863771383831,0.060152487197022875,0.04852224379694489,-0.4275977500771583,-0.5543396513077554,-0.7604244028148566,-0.1785613061671527,-0.10789214917051658,-0.1599196750204789,-0.1938380141523975,-0.7461229505424892,-0.8174553516163311,-0.7267267483235136,-0.2554986724370982,-0.277120420796741,0.13711077913334205,0.2302384651027376,-0.890974017043055,-0.6630927447705082,-0.39641962909836237,-0.6948612323492749,-0.7629586901855386,-0.8528923675535578,-0.45519246143401587,-0.049402541950145304,-0.2580951951204813,-0.27278382047146543,-0.19724665619714127,-0.6119095046869687,-0.5558193768953312,-0.6227286093559736,-0.7225693733955484,-0.659223969607217,-0.7285354712231208,-0.22351359438600327,-0.24553860641052036,-0.7018901542266913,-0.8010828532411338,test,636.3877982482634,1
1952,0.07231077563963978,0.019573412093947973,-0.4827734410742587,-0.2316830113766512,0.0235982436237831,-0.04657009159375916,0.37409403813830544,0.09018754512477542,-0.9002492136313626,-0.8481834473874166,0.07076726544500961,0.059988905613402616,-0.43365044227101335,-0.5511626822931657,-0.7612866057314377,-0.1757691810371173,-0.10391868711502837,-0.1599590134634698,-0.18926746053314655,-0.7494234418284745,-0.8206631567641552,-0.7241577194260456,-0.24839689321944736,-0.27956749579808754,0.14650729293734258,0.2397100767072739,-0.8918910288990505,-0.6607016395578873,-0.39442290321326634,-0.6990069311806859,-0.7684465426554666,-0.8517408971579138,-0.45460074515701415,-0.05049059236119319,-0.24937424208846878,-0.2766586244140027,-0.18976774595339163,-0.6105430305345065,-0.5609911337852478,-0.625690928587786,-0.7241445809995043,-0.6559195318877943,-0.7289867398510579,-0.21329030913874703,-0.23942547705541545,-0.7036731385559116,-0.8010222151402866,test,636.7139836907279,1
1953,0.079826168398341,0.03318132499366547,-0.4861623592559482,-0.23019246786153863,0.02820375831740657,-0.03899153052963994,0.38871438374695666,0.10221473361495087,-0.9038369721433976,-0.8495077581406074,0.08448073284026242,0.07095249719542154,-0.43965086574624557,-0.553002119970151,-0.7601163664206212,-0.17166703496704494,-0.09993441576774693,-0.15142991786368795,-0.1728139376438093,-0.7504613194438279,-0.8268187986707365,-0.723328374105586,-0.24922765762652432,-0.2850858842173795,0.1567951552524385,0.2572289293576717,-0.8927885572288179,-0.6551330467689391,-0.39653252903265823,-0.704261795703121,-0.7720732707800402,-0.8506152419351443,-0.45550424336305373,-0.04011260775992187,-0.23836775960468062,-0.2767075330926409,-0.18719466560671366,-0.6196081824827211,-0.5651701919092769,-0.6255800376857665,-0.7194560871948108,-0.6541036576255452,-0.7193528274471438,-0.20693676929657207,-0.2386965223747481,-0.7087635866050483,-0.8074456373254351,test,637.0401691331924,1
1954,0.07851660166665575,0.03442926594778192,-0.4860806897119877,-0.23081024229945707,0.031978867189596694,-0.04135212939017788,0.38664110284456843,0.10722993870466188,-0.9073445200625072,-0.8570322369518186,0.08734313506546248,0.07692615705108227,-0.44794260869619074,-0.5546827679473478,-0.7690730661686829,-0.17120059012272132,-0.1017884666163849,-0.1517390518870874,-0.17469048847165858,-0.7559082785609177,-0.8347076526999341,-0.7265889625778358,-0.24991156489788757,-0.2900526537755141,0.16250591742820028,0.25945910108901654,-0.8973105535343192,-0.6524461026169132,-0.3940973382304849,-0.7120399479160988,-0.7758333008519589,-0.8570111750167119,-0.4582589140758576,-0.04553214532565153,-0.23709430942020943,-0.28018265808259424,-0.1865877633341251,-0.622831891057758,-0.5705810127543867,-0.6331713373656263,-0.7242843381309619,-0.6511637956830976,-0.7143329743690013,-0.2037961292024595,-0.23573888137957205,-0.7152085711669903,-0.814437751964848,test,637.3663545756569,1
1955,0.09306564822141805,0.04879357341527227,-0.4719483753150855,-0.22589201578753904,0.0319680676161799,-0.03948378012175688,0.39404562064685567,0.10937377804622705,-0.8971439240204162,-0.8529426436610756,0.09693818369251905,0.09202701915055336,-0.44066327846374476,-0.5407267687017786,-0.7545983045745569,-0.15863613757855835,-0.09755880705546024,-0.14985519715880036,-0.16987155005977228,-0.7532573899981133,-0.8304912818226737,-0.7191918383208606,-0.24224383571431207,-0.2835067689902043,0.17101600766772276,0.2634486282834325,-0.8964210052804841,-0.6474480202413102,-0.38517199492275556,-0.7245914883258096,-0.7783416141774386,-0.8633931101749988,-0.4585787654469467,-0.04350277910493851,-0.22694749278634047,-0.26991713682083973,-0.17566913196261147,-0.6140226098375527,-0.5641993003602661,-0.6321817574530405,-0.7217266174113037,-0.6446422397022641,-0.7074904844319845,-0.1944106530726471,-0.22827942421916064,-0.7128670314237634,-0.806977017616987,test,637.6925400181215,1
1956,0.11587611100877773,0.07081670612506283,-0.46335355239918813,-0.22271743822411316,0.03307814328884112,-0.03071612968992754,0.4201876588199074,0.13489125018837572,-0.894014809494131,-0.8538077061280644,0.12630038446178843,0.11465559585436463,-0.44656467435048164,-0.5382856431858378,-0.7437938369885309,-0.15477709648009452,-0.09084831059652254,-0.1327743836827648,-0.14654247702345852,-0.7582063769942575,-0.8394176778481369,-0.7200106559692754,-0.23400519960133237,-0.2798256260195521,0.194616943802259,0.2826799518807017,-0.895460682630134,-0.6352563692652371,-0.3786476398758487,-0.7290357501560141,-0.7791702475899663,-0.8631651793542918,-0.45633187451046325,-0.03600222593987658,-0.20929991020152544,-0.26132471594511836,-0.16061020909417975,-0.6162436093354857,-0.5657628834267296,-0.6322707891117,-0.7147386013186903,-0.64507494244347,-0.6985864135555157,-0.18412012443297043,-0.22761214356762927,-0.7130710258948423,-0.8067615977372842,test,638.018725460586,1
1957,0.12846181521516878,0.08460062176219618,-0.4635398954334952,-0.22089509191107387,0.04381930824109215,-0.028450773835538568,0.43374547628357385,0.15135563284925663,-0.8953751698591508,-0.8552083884720283,0.14002605646051325,0.1279291386068479,-0.45106244936804984,-0.5389614374044709,-0.7530320250650109,-0.15133067898276328,-0.08423890761356834,-0.12923434048583357,-0.13594400184068206,-0.7627487593240991,-0.8479857738606913,-0.7164618731647515,-0.22615559636349053,-0.271139681303572,0.20952311538462767,0.29258258221122047,-0.8960357868738096,-0.6329778920908814,-0.3738729790470178,-0.7380742769190014,-0.7855263392113788,-0.8602040985920378,-0.45630318508063394,-0.03702522670167427,-0.2047286346319267,-0.2564409144623988,-0.15604842564056354,-0.6160900605482725,-0.5632004640429592,-0.6348331752255131,-0.7035580952771658,-0.6362939697411174,-0.6937402715152041,-0.1746838421162106,-0.21892713854232615,-0.7103235407015696,-0.8016000347660084,test,638.3449109030505,1
1958,0.139912268042755,0.08904868713497621,-0.4527836883974495,-0.21813946699741754,0.042394393933879615,-0.023748404221933084,0.4404074465416886,0.15470861398889119,-0.8998538623445361,-0.8596836865467969,0.14189622623246795,0.13363642605527004,-0.4422931233449724,-0.5352952887942223,-0.7297149069848479,-0.1427731841696618,-0.07685091946831064,-0.12009470714341997,-0.13443368313962167,-0.7609307812185573,-0.8465505556736431,-0.7145047414815873,-0.2313844742508766,-0.2656696672178749,0.2178194838981469,0.2932166630729115,-0.8996614314380584,-0.6265956859310289,-0.36470265092093446,-0.7429384463535773,-0.7903115170975935,-0.8659915816245685,-0.45731055772179113,-0.033345894287008265,-0.20053157516773545,-0.24776330687845252,-0.14955377255842406,-0.6164593229158858,-0.5658970772260459,-0.6357910280797661,-0.713465479857122,-0.6394318878048979,-0.6901839466198051,-0.17207352856301147,-0.21418343098349718,-0.714470130811368,-0.8023230213294374,test,638.6710963455149,1
1959,0.1417796920438257,0.1003913617727267,-0.44837139051312924,-0.2198569757796922,0.04875389652623935,-0.02090985502974138,0.4532064976084542,0.1621979900662503,-0.8970559484499321,-0.8774272143736372,0.1530830973398044,0.15060459149415506,-0.44849954039219186,-0.5264249603454159,-0.7223653893169943,-0.13321575130462204,-0.07441543778291702,-0.11953218570743687,-0.11973513049392676,-0.7626202019659093,-0.8540152180522915,-0.7122019323025452,-0.2211231759428423,-0.26868382406277225,0.22792452373278435,0.30006088782626295,-0.8968130364744151,-0.6247800066691043,-0.362526108215917,-0.7497399176424777,-0.7891812715235278,-0.8695555024252212,-0.45911681627205125,-0.030916504476882864,-0.19541194790218763,-0.2436918607187391,-0.13866303272488067,-0.6138612356079195,-0.5725012479010633,-0.6381156492063789,-0.7160806971796219,-0.6358805690091605,-0.6834436022303101,-0.16336581613828935,-0.20585253501710013,-0.7142916103218256,-0.7987972650603032,test,638.9972817879794,1
1960,0.14901385999004366,0.11896583699459795,-0.438723961539282,-0.20910726697914028,0.05010916222112807,-0.020766106288162417,0.45380524931512833,0.16632017729310528,-0.8903170006644002,-0.8685693233724048,0.16647122023675537,0.1691845940571748,-0.4574109894237508,-0.5170027873994968,-0.7238096198252408,-0.13381554021411113,-0.07760494140282065,-0.13069302685090034,-0.10955309842429659,-0.754197813876855,-0.8575714895788653,-0.7082087957647669,-0.21799043246483324,-0.26982271453428525,0.23484187202366166,0.3010059078894022,-0.9039164703160828,-0.6123711369801618,-0.35450096302869205,-0.7580948143092217,-0.7959070025274105,-0.8701753920049907,-0.4579443759738588,-0.035214771009281734,-0.18264289383260066,-0.24601226311617855,-0.12903174570815662,-0.6140840958606028,-0.560396913897494,-0.6415114346712387,-0.7082027686320578,-0.6285796628895832,-0.6644931807129274,-0.15619200863884442,-0.20403628805660318,-0.7283169781076293,-0.8003783117354328,test,639.323467230444,1
1961,0.16717476107696866,0.1322034396842929,-0.4251201619010215,-0.20418090918271609,0.05993356538961589,-0.018807211120985046,0.4749303361363324,0.18423102174650952,-0.894006499176766,-0.8711638674036413,0.18277841458072713,0.18309579909100482,-0.4586271248715891,-0.5081832948700733,-0.711995174510002,-0.12852857554048164,-0.06909852795754193,-0.1209492094893581,-0.08949475037502962,-0.7612977298063189,-0.8645936540049242,-0.7015864964991928,-0.2168598651124472,-0.2654675003681396,0.25262299864717763,0.31484144988804885,-0.8975241308160101,-0.5993843098379051,-0.34478571213950526,-0.7600454094749993,-0.7956605074614409,-0.8686023238959766,-0.44589197438222195,-0.0322713873108451,-0.17231174854013354,-0.23782797553771076,-0.12334069564116644,-0.6117246956379903,-0.5604666801531988,-0.6454312079635018,-0.6964848339576674,-0.6207707263157443,-0.6537403276560091,-0.14424106875970621,-0.19602099536095496,-0.731038714841073,-0.8038369818326185,test,639.6496526729085,1
1962,0.1792601176501591,0.13958471153839327,-0.41855587106939435,-0.1999552011661612,0.06405357303473383,-0.020539096073934227,0.4815166207101066,0.19026376245526966,-0.8962024470521149,-0.8710237186366794,0.1905154716685255,0.19396659842696956,-0.46103951893263695,-0.5000861930359219,-0.7090200154861893,-0.12511466835282456,-0.061815447121808864,-0.11644808991102772,-0.08101842630945484,-0.7589606472252575,-0.8634153072268813,-0.6997684137020956,-0.20899711549967304,-0.2580664190218707,0.2573961072324562,0.3166777653018936,-0.8966241545530627,-0.5949745710791343,-0.3384413864313807,-0.774015109423541,-0.7967540457807718,-0.868805953373812,-0.44407801104508643,-0.03244472096196645,-0.16715559274838526,-0.2320958443200285,-0.12001333259911608,-0.6084758484366319,-0.5530253394489677,-0.6473379373206394,-0.693060215746677,-0.6138626619585521,-0.6499608110272699,-0.13253541989876066,-0.18897727070228187,-0.7300729181413181,-0.7957286664972094,test,639.975838115373,1
1963,0.17668691411381168,0.13629271288054526,-0.415558803512658,-0.20162480435059077,0.06322599771020179,-0.017529710788455194,0.47964385882485494,0.19135431555833016,-0.9017005663525196,-0.8685571130874012,0.1908579353200236,0.19579589636376932,-0.46650916108880736,-0.498475194475444,-0.7081319246684723,-0.13236408885794643,-0.059402184676716055,-0.11681504643484013,-0.07374835299431025,-0.759745696927894,-0.8673224773353378,-0.7056305047267712,-0.20555526212754338,-0.2584058512334945,0.25050689439457974,0.31883305172546905,-0.9021303580908004,-0.6000199346757142,-0.33183717690108067,-0.7735037061532619,-0.7965449477421137,-0.8695062443166168,-0.4430539271754691,-0.03335793615264926,-0.16843774576085363,-0.23416477115443113,-0.11843964459589615,-0.6032718350602476,-0.5589143237683392,-0.6505849100978337,-0.7105552387671058,-0.6181379227673598,-0.6510186750759267,-0.13571236250282712,-0.1909635058080793,-0.7224608778776398,-0.803610432163,test,640.3020235578375,1
1964,0.18503600687552726,0.13702928043522553,-0.4125797334411504,-0.1997432800577179,0.05985332121787551,-0.028781099567735224,0.4742919285093834,0.18705051918547339,-0.8944935404585522,-0.8699408816684051,0.19294444731231875,0.19908405062318651,-0.4637861222217021,-0.4847640437513566,-0.7007307884248323,-0.12991894319440156,-0.056831334766439534,-0.11905573554148528,-0.07728670868911383,-0.756132182281303,-0.8563780049232861,-0.7022946338443213,-0.19933246731687415,-0.2543263391239813,0.24804013014888918,0.3019289763263674,-0.8973494432461356,-0.6003622868480096,-0.32764298221724836,-0.7803931260630217,-0.7910244854001548,-0.8647045741347562,-0.4393954880669495,-0.03822435033466838,-0.16549292579045355,-0.2352397201340386,-0.11525064748212445,-0.5958899438546976,-0.555609406272213,-0.6492686771060959,-0.7093994279567137,-0.6119358496555639,-0.6477909429384312,-0.13036042747326718,-0.18712964924847014,-0.7229874763268466,-0.7898134627048137,test,640.628209000302,1
1965,0.17986261770843878,0.13275620934114843,-0.4094979891167097,-0.20334800382601856,0.06315297382823945,-0.03164248868546024,0.4689615250282073,0.1901817068000593,-0.9035991302414753,-0.8816173165564574,0.19186078168110027,0.19565315996869598,-0.47005619206414095,-0.48838448451183036,-0.696023395668176,-0.1335411685261671,-0.057788405539640306,-0.11551688122213816,-0.07997667705199904,-0.7632907533154761,-0.86375563380011,-0.7061932201748172,-0.1990948732601987,-0.2584826576884537,0.2509743970538766,0.29785181947912276,-0.8951497095536999,-0.593595966713767,-0.32683261151577314,-0.7823827861921435,-0.7947056441939623,-0.8736851877371148,-0.4400081232956392,-0.04130678256518912,-0.1697079520376346,-0.23029517834092603,-0.11565639436726696,-0.6046564178207255,-0.564864540375922,-0.6538560969958648,-0.7176328900170513,-0.6125990130510972,-0.6527664878924732,-0.12589377135646654,-0.17768217589698498,-0.7296647995078438,-0.7951619812182118,test,640.9543944427666,1
1966,0.18225528491764842,0.13540560363878337,-0.408564684773602,-0.20588437479736277,0.06859276461073091,-0.028771129961273345,0.47707035011069365,0.19511436874491378,-0.9060117875988764,-0.8854639648505356,0.19796577077334687,0.2028197757950222,-0.47417662264211813,-0.4880721382490794,-0.687574665384381,-0.1346192562724653,-0.05567545035596132,-0.11107723102418396,-0.06852879612913491,-0.7659388934632709,-0.8698911134217621,-0.7060405072449492,-0.19904828210727865,-0.25556010852937294,0.25546244560246467,0.30743634572602574,-0.896799162917491,-0.5895027370026533,-0.32727212170788467,-0.7781011553741406,-0.7949245304006309,-0.8722519445276086,-0.43860163744308456,-0.04030786698796876,-0.16641416283889834,-0.22697748660638326,-0.11036331957795846,-0.6056406449115643,-0.5692756218188977,-0.653604031487896,-0.7197111218604397,-0.6154065045067056,-0.6526077113277144,-0.12040470278839101,-0.1723070232870928,-0.7351772829146044,-0.8011949209713027,test,641.2805798852311,1
1967,0.19150377156840395,0.13939163740432772,-0.40976082815822706,-0.20207505348539628,0.069120998344958,-0.03376068926867115,0.473219953238568,0.20202933728684558,-0.9044546200440131,-0.882922158791082,0.20362407077537997,0.20750544237029872,-0.4741817794897182,-0.4797334674629638,-0.6922627831012638,-0.135549731060552,-0.05255981965997124,-0.1091768805179301,-0.06326683452728347,-0.76597567184522,-0.8711373566040074,-0.7042618057629422,-0.19432341910541018,-0.2540011678947928,0.2560829885380296,0.3028468884591383,-0.8954234945813602,-0.5887766074714162,-0.32372848635808826,-0.7847121535930646,-0.790231602755382,-0.8712733239472228,-0.43436097196298373,-0.042645177500604564,-0.16527234214966918,-0.22712777458507083,-0.11047476655171332,-0.6022515376981359,-0.5665087326212106,-0.6521001671345342,-0.7168222852276767,-0.6146956400200507,-0.6497487264047046,-0.10954392399112772,-0.16740469989857165,-0.7325331738783908,-0.7991334878890262,test,641.6067653276956,1
1968,0.1790880828950233,0.1361889381833862,-0.4087078079353487,-0.20612894991165046,0.07549668306490206,-0.029505243413875892,0.4702202769044813,0.19596963519281263,-0.9089457905415271,-0.8801980876896025,0.19704579196905336,0.1996997854241247,-0.48718499487295486,-0.4752862866066292,-0.698705531037353,-0.13764432059580675,-0.05085061743921769,-0.11913674249508369,-0.06069856631134757,-0.7642036330063012,-0.8699228556801103,-0.7043998778016848,-0.18785911301101182,-0.25343347613038325,0.24533740471692125,0.2990907649329315,-0.8951012525821437,-0.5921210961299176,-0.3294361889807953,-0.7843670725589347,-0.7916721747172478,-0.8642322760055554,-0.4300987380585008,-0.040213890295940594,-0.17369193114013032,-0.23198000504673802,-0.11725010885201681,-0.5999930342670793,-0.5619729750477737,-0.6489220875417645,-0.714973834787834,-0.6226352536449478,-0.6483488828693682,-0.11216165779265484,-0.17199934071483236,-0.7274699360349501,-0.8026888335953914,test,641.9329507701601,1
1969,0.17268142990378232,0.12202362225792368,-0.4091176439075251,-0.20728329426071668,0.06854503913737989,-0.033511210488179594,0.46648985562593714,0.19316489790246877,-0.910731121822733,-0.8863255092677296,0.189699770689082,0.19565377086912777,-0.48242047313519065,-0.4704472768980476,-0.7042545413617028,-0.14078588708477605,-0.049900099360655176,-0.11645685442011959,-0.06770807737751079,-0.764527233625833,-0.8642702583060561,-0.7038899087792235,-0.18462461098082905,-0.25172867199569227,0.24169001636162393,0.2849935941794449,-0.8890706662983169,-0.5959302842339098,-0.32434069982578506,-0.7850039644418385,-0.7836143365385518,-0.8636247197349589,-0.42703441976531636,-0.04328762503938893,-0.1795332565332806,-0.23382817215518473,-0.1240446727470255,-0.5982002043251781,-0.5617328103022226,-0.6537625763670049,-0.7178567227266268,-0.616473323559684,-0.6545894158489285,-0.11722548728082557,-0.17932937998617549,-0.7216792606529681,-0.7989755786255146,test,642.2591362126246,1
1970,0.17874044534544786,0.13076910596610178,-0.40230931062570685,-0.20353522290883003,0.06377735578757857,-0.034437646447443127,0.462742365936165,0.19000097640301555,-0.9035719980762449,-0.8900212498828433,0.19183746429339116,0.2001518566553554,-0.48111383420812126,-0.4611379627858396,-0.6939701676250457,-0.14023440601025144,-0.04938817300634765,-0.11696336141396231,-0.06151180760251568,-0.762193636044972,-0.8641876867219797,-0.7064310539292085,-0.18471609843940695,-0.2519265417071638,0.2395539885157885,0.27804838859291436,-0.8901724453374933,-0.5898548248249769,-0.31617048843954837,-0.7854786595898924,-0.7846203141843618,-0.8691675309349176,-0.42169390910819277,-0.04664833906238086,-0.17891188771745223,-0.22941347529921205,-0.12216309334753965,-0.5909326632630381,-0.5623788710987476,-0.6529887908288444,-0.7209048160498434,-0.6184630334487617,-0.6439873091789464,-0.10992293114694893,-0.16729740233643692,-0.7208427094364044,-0.7997654758805768,test,642.5853216550892,1
1971,0.17314965427946208,0.1226738105460741,-0.40223160177622136,-0.20839918388653755,0.0623355991729847,-0.037265420689366086,0.4501758685736076,0.18601629182003798,-0.9039164656102355,-0.8982229131710366,0.1880737395747452,0.19521611303222391,-0.4872284699242856,-0.4571138452499616,-0.689112431553923,-0.13649460013333428,-0.046934489015459144,-0.11680339935193322,-0.06802828967304426,-0.7638468490154694,-0.8632846445464943,-0.7035828733008636,-0.17985638399681225,-0.25729569128191343,0.23495171474976437,0.2664064958603487,-0.8857354984009037,-0.5864253642207169,-0.3211645694666458,-0.7848312223018501,-0.7813960446550998,-0.8655651933467851,-0.4157285884428638,-0.053023147415728986,-0.1780411407074704,-0.23223738621900586,-0.12574458519849385,-0.584317561033232,-0.5672023035743072,-0.6441647270494232,-0.7214532586048382,-0.6214434108339716,-0.6480961844222443,-0.09719700077393176,-0.15787593285779605,-0.7188855381884492,-0.794153945160335,test,642.9115070975537,1
1972,0.1740132616177707,0.11112920910125054,-0.40161473121976854,-0.20829428027071967,0.05549132270680085,-0.043761678116132796,0.4322042297941022,0.18334985694670325,-0.9016059894702384,-0.8991220487995379,0.1784950260036221,0.19324782840728028,-0.4913659372441389,-0.4482691491687572,-0.684078976255949,-0.13434170568761766,-0.04475552275258074,-0.1182162732576065,-0.06593920818990064,-0.7509534548459692,-0.8561201134379683,-0.6973623190986318,-0.17476889298355336,-0.2530907832310835,0.2261790576984348,0.251601473618779,-0.8844407091712709,-0.586826820711681,-0.3127883168892371,-0.7894840076018534,-0.7756437350159134,-0.8588050397228315,-0.40778524655764403,-0.061374647556307,-0.18127350074085247,-0.23223594366643785,-0.13408635902759428,-0.579856861553734,-0.5599037712190302,-0.6329338050596541,-0.717048453717788,-0.6259106512534232,-0.636039897418504,-0.08572749212216456,-0.14509661786862366,-0.7108026437913848,-0.779546874386398,test,643.2376925400181,1
1973,0.15978991085480443,0.09947127351555096,-0.41934829090316217,-0.2073342951519085,0.05497459668138546,-0.0563973907659254,0.4041161676141378,0.1634947664198605,-0.8879428407988941,-0.9033023125194513,0.1532554093128825,0.17601648069851072,-0.502976502539903,-0.4385351688162042,-0.7044779900247582,-0.1431937408823341,-0.05123524475901993,-0.12830146698263292,-0.06558631358601127,-0.7439488626215589,-0.8518629930856918,-0.6969063038695594,-0.1717940219883241,-0.25640285801877083,0.2001003103581183,0.21845378151581635,-0.8778903873468974,-0.5935337430048888,-0.31590171526599653,-0.7872135028237137,-0.7654585715144059,-0.8569774352940794,-0.39250611178434774,-0.07226911910103873,-0.19353708410826986,-0.24488131504078145,-0.16260412240814576,-0.5765775968262575,-0.5500366135243864,-0.630704790134315,-0.7098337473176388,-0.6293761990902382,-0.6200478159682654,-0.08142478563142383,-0.1371904312436956,-0.7048734864590633,-0.7829348728939036,test,643.5638779824826,1
1974,0.14796621855567824,0.07446543157154648,-0.41162182041022455,-0.2014720768624375,0.04775779338218772,-0.06617940511533946,0.369323033392731,0.1411622736155127,-0.8661799435889374,-0.9016301164506233,0.12961454472358996,0.15792134551179987,-0.4959834622503301,-0.4127377334301114,-0.6899406441672646,-0.14302283029846197,-0.055893442300331844,-0.13617643930977152,-0.07381426313109749,-0.7346960477906243,-0.8335923074805432,-0.6835115866726493,-0.1664787419824813,-0.2557999456013843,0.17768734878258938,0.18288531726688206,-0.868034012475408,-0.5953379218584577,-0.3055946455036754,-0.7876638333117796,-0.75153742240683,-0.8474661972746368,-0.3774194864723389,-0.08109366257615266,-0.20492673787113658,-0.24769178209807785,-0.1799046103846917,-0.5605913627248398,-0.5417566562852569,-0.6114781888847098,-0.7047155803209715,-0.634554255628067,-0.5949020261768155,-0.07463882043565774,-0.12252158684839262,-0.6884962994473696,-0.770109668007005,test,643.8900634249471,1
1975,0.13638128141175765,0.06638015524266491,-0.4149675678483426,-0.19755839073829662,0.038718775870411504,-0.07408085929614111,0.34383533588532134,0.12316129482212651,-0.8428900100624969,-0.8983598649422673,0.11117940959423805,0.15056917390088315,-0.501843693624299,-0.3967508079622447,-0.6771410372106321,-0.14832866600276798,-0.05640323642929354,-0.1392394568651404,-0.06995751201035363,-0.7228397752200973,-0.8245578747758888,-0.673384595128008,-0.16011684808760263,-0.2567546429428484,0.15802986649900144,0.15751205918634736,-0.8590844390474826,-0.5874516289942429,-0.3033123724533664,-0.7867251436551495,-0.7342507609644029,-0.8447149605054074,-0.3627083464964487,-0.0808329008123897,-0.21143205665615064,-0.2427555601026305,-0.19478728826843988,-0.5542514059533472,-0.5281271956508589,-0.5934918177174486,-0.7041259657023393,-0.6378546117656924,-0.5838762675672999,-0.05621759729273064,-0.10309491874639871,-0.6797688771386647,-0.7630516588030993,test,644.2162488674117,1
1976,0.10285947576552107,0.03766424178536104,-0.41643098340634077,-0.20185390305251363,0.034551232104654966,-0.08221067896662017,0.30224433157132413,0.08469101484350314,-0.821187481335677,-0.8909574967770777,0.06985768402210527,0.11579329116317344,-0.5028034603107463,-0.3762976822968964,-0.6729322726024272,-0.1658677018518434,-0.06226878578792118,-0.15392208849560898,-0.08316269322832419,-0.7154883225121856,-0.8133345262956556,-0.6633626130871308,-0.15912476669874703,-0.25117505417913977,0.11315206351022544,0.11472546795315763,-0.8548003571052071,-0.5897660911220013,-0.30080389388751183,-0.7742156308534991,-0.7213356593988601,-0.8382403374425368,-0.3426726786369115,-0.09579377396770353,-0.22957298932896403,-0.25127470287497194,-0.2227871793404231,-0.540135196593702,-0.5176160393248146,-0.5789055391585279,-0.7120607534763472,-0.6454371383626731,-0.5759568711787953,-0.05389476485912187,-0.09403633458178964,-0.6710842094277814,-0.7651735640018207,test,644.5424343098762,1
1977,0.06322781267907551,0.007634950905632931,-0.4303126640052225,-0.2084783540788791,0.022685126691352947,-0.09084445543642207,0.2516220400457859,0.03537386652562044,-0.7885744526293818,-0.8715851909606662,0.02828698428870899,0.08702077214744605,-0.4971752984648341,-0.36365827831738134,-0.6748673895753106,-0.18014843167477315,-0.07250956839491277,-0.1669236023326643,-0.09956957355178232,-0.6971132160783405,-0.7943084519247032,-0.6491000744502753,-0.15997335725923517,-0.255006291059072,0.06608278815405527,0.0705825617750721,-0.8506308883979018,-0.5896934271531004,-0.3052019189104518,-0.7577726040169261,-0.7004237277172871,-0.8292551941951719,-0.32977359777934834,-0.10345326737075781,-0.24430555940285875,-0.25766004593168296,-0.24658029929758796,-0.5294015311315711,-0.5046531728905057,-0.5593980311368812,-0.7229549094317957,-0.6426200781498883,-0.573789048900679,-0.0530946311748898,-0.09176490000505355,-0.6590941995539822,-0.7562095354879326,test,644.8686197523407,1
1978,0.025121095312545822,-0.02804727345181139,-0.4311126393508995,-0.207281978286468,0.016538406223897184,-0.0997626078295747,0.2074011152331541,-0.0036209669729488914,-0.7696599470559329,-0.8411558900114151,-0.01659882190793295,0.04761856773757456,-0.4885610984022106,-0.3481450674926818,-0.6622751976136104,-0.2001783766128199,-0.08085467710415659,-0.18591471531468856,-0.116428758295517,-0.6848205593441742,-0.7726704505847585,-0.6323780549820759,-0.16336393289951728,-0.2511214569094588,0.019423482782291557,0.031568254394406026,-0.8439753251425689,-0.5864185201588663,-0.2995945776518416,-0.7386789721683031,-0.6842799820003386,-0.8145621020302822,-0.3128957451173579,-0.11271531746753304,-0.25800959058174117,-0.2592250195384809,-0.2645508663233881,-0.5239363176045501,-0.4827950476203387,-0.5344321959947888,-0.728170294722455,-0.6468000777214945,-0.5725991312153286,-0.055420436383100444,-0.09578630068363755,-0.6535356812658053,-0.7460591082837709,test,645.1948051948052,1
1979,-0.0005596758743119999,-0.049990060196011835,-0.43003568890971966,-0.20889754036877933,0.004761018896977609,-0.11218675796431493,0.16776896335203265,-0.04844477705383144,-0.7326443712884196,-0.8154352514380192,-0.054394440577423236,0.015310986616587086,-0.47808408046877093,-0.3320290177383733,-0.65080232599762,-0.21708881852501632,-0.09052254587735585,-0.20019529279041798,-0.13190081347266533,-0.6667962211748276,-0.7456024384105838,-0.6254793911319061,-0.16377242422132593,-0.2390284476049657,-0.02233461147711431,-0.0070039116630555565,-0.8298483819847792,-0.5828164295001502,-0.29157289529356756,-0.7203032279200087,-0.6634767996714838,-0.8060198160932643,-0.298754250668146,-0.11720161015078667,-0.27210269251609975,-0.2592166234951201,-0.27823738029879985,-0.5084829778339707,-0.4661772891887473,-0.5175662215780181,-0.7314250925780835,-0.6429897410971952,-0.5651420995291121,-0.06537926485561495,-0.10156198426806128,-0.6410205452037454,-0.7344050787390741,test,645.5209906372697,1
