,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
35,-0.6264170732729243,-0.6179598350623723,0.003412521829994925,-0.2543088214275559,-0.32118527611558984,-0.7639980257583415,-0.7871498107153418,-0.3040148396125679,-0.3241759648107788,-0.8732820210707328,-0.7726373102216088,-0.15104341406587965,-0.1272360882475972,0.0076015017033869425,-0.6825847699903759,-0.6160102679668433,-0.578588156625693,-0.6453737790004764,-0.11030529472860179,-0.20876313716386125,-0.6663717444049833,-0.8926136397873063,-0.8448686226317266,-0.6632628949122833,-0.5227366116181874,0.06536635395394563,-0.06682775393515666,0.08769151273738675,-0.23904962050068684,-0.5696218534255082,-0.6790542781641042,-0.5736862022427708,-0.6782462139858293,-0.2259235717623605,-0.0986370425116565,-0.4784660139190436,-0.09034963207805083,0.08898755403802305,train,12.04972904048454,1
36,-0.6194624264809364,-0.6056842606877635,0.01563327487860511,-0.25391261856993597,-0.31884673487856924,-0.7578152486178759,-0.7874100945117259,-0.3118192892939854,-0.33376483800476153,-0.8670446392833082,-0.7673099517730968,-0.14769131133637062,-0.13497675394120254,0.006463738385299971,-0.6731457098571795,-0.6119386690359028,-0.5750891654030104,-0.6382529941707185,-0.11319406791833733,-0.21438907845346739,-0.6733246612876337,-0.8902209946647999,-0.8386277379367404,-0.6599960014553514,-0.5216541963756469,0.05609575986193461,-0.07530765839747587,0.07731724321604512,-0.25305612353820145,-0.5655131609401335,-0.6820978859179404,-0.5778875926137423,-0.6822679908734999,-0.22298181356777766,-0.10250144028989128,-0.4730980392231288,-0.09763430208576669,0.08634099857259103,train,12.394007013069812,1
37,-0.6151534488619834,-0.6059871484759443,0.021970718610919048,-0.25094326218506574,-0.3189219616604663,-0.7563531508150205,-0.7867922409765541,-0.31038652622943264,-0.3358231959024849,-0.8605811717608071,-0.758185966887084,-0.15020072431079812,-0.12888972142596997,0.012300862694065112,-0.6689304908202578,-0.6101497923719388,-0.5717044783306284,-0.6294217593268008,-0.11102744202154624,-0.20943896518627336,-0.6719618552731866,-0.8944771262707503,-0.8322075453018413,-0.6608965196838245,-0.522307740290564,0.057120902868318314,-0.07116239695901294,0.07659631880439459,-0.25557079016542195,-0.5612954827454315,-0.6775522557644802,-0.5788392061038717,-0.6794130705021325,-0.2201797374193294,-0.09899751846380728,-0.4762253218196066,-0.09568402513011537,0.09125082306807078,train,12.738284985655085,1
38,-0.6162246941243114,-0.5950380073737367,0.034346147376906694,-0.2562546020712892,-0.31727544813575165,-0.7431863065300965,-0.7924313037103928,-0.3200757641667356,-0.3467517549543191,-0.8603836075632634,-0.7498480175035251,-0.1539465768354278,-0.13456146662851853,0.004657827394309677,-0.6602765236650504,-0.6062906620555932,-0.5667551838872771,-0.6193407846485993,-0.12230939961781634,-0.21137536078108543,-0.6734923967110549,-0.8939275682839138,-0.8352798100224758,-0.661301013363963,-0.5175838162801033,0.0575632845635762,-0.08120250493213091,0.07663348996440358,-0.2583834960842463,-0.5550109798667462,-0.6824125263261942,-0.5748007299915918,-0.6836538715173224,-0.215858003998267,-0.10018572075193133,-0.4715440975879675,-0.10585444858788019,0.09234921028649834,train,13.082562958240358,1
39,-0.6080546412740101,-0.5930749722589501,0.0329397179434089,-0.24995984941629656,-0.3173125995469727,-0.7385121943300371,-0.7827952436702997,-0.32037185589427297,-0.3474658134988112,-0.8550019981670427,-0.7483898347721216,-0.15208958024693475,-0.12572691428324584,0.00553370925092102,-0.6617624183507427,-0.6094418193663016,-0.5618082559120738,-0.6156654790850203,-0.12483648265206601,-0.21248275317647103,-0.6793934638594707,-0.8923931957336003,-0.8259450194464609,-0.6646551214827603,-0.5141627578487826,0.05197373112292463,-0.07689979208574432,0.06934225127032517,-0.26177503779606826,-0.5464250908196259,-0.6735970694592178,-0.5796210123015518,-0.6824812783778447,-0.21629959069665183,-0.09367804170585778,-0.4654163085938336,-0.10429740431455675,0.08601694369026022,train,13.42684093082563,1
40,-0.6081689819949805,-0.5937286027716528,0.027892233806539508,-0.24679293948393133,-0.3215935183333924,-0.7341272713558773,-0.7770886740600669,-0.31592560133624836,-0.34350498135255914,-0.8567953853947359,-0.745500247547666,-0.14979535954066645,-0.1234913431251548,0.006777737930831041,-0.6613255889112066,-0.6099274217505153,-0.5567677109255151,-0.6184974767228728,-0.12489864217329641,-0.21676863052695788,-0.675258933090232,-0.8834618255780103,-0.8218540252596445,-0.6672001147759381,-0.5120591379370069,0.0521332502025244,-0.07412048201567883,0.0675467653614661,-0.2650523984047024,-0.5506143491961589,-0.6701970851670975,-0.5787177497272111,-0.6790647005696915,-0.2134333654221195,-0.09508531162128617,-0.46703803192056637,-0.10093902273082225,0.08520465250799722,train,13.771118903410901,1
41,-0.6077261495136186,-0.5910147117486078,0.026405850338344947,-0.25411252788915023,-0.32189355524093183,-0.7425580494077776,-0.7817442194007578,-0.3164630298027338,-0.34615353411008865,-0.8575912176621474,-0.7532363280432511,-0.15260583367256086,-0.12509439487690277,0.011919390221525493,-0.6637145502620997,-0.6173482931608876,-0.5608081512327616,-0.6243554784243089,-0.12028706115296561,-0.21823201194539305,-0.6861526305727963,-0.8868966224783847,-0.8249286286451087,-0.6716891860461999,-0.5218895143653491,0.05249943537397891,-0.07384759908027416,0.0654539010165235,-0.26121247403402137,-0.5531064844513864,-0.6765995515298353,-0.5819498712723928,-0.685706263089616,-0.21655561487228048,-0.09309765213836177,-0.4674657724902201,-0.10266669782688298,0.07879645825573439,train,14.115396875996174,1
42,-0.6134292403195851,-0.5912267442309034,0.03301375118431521,-0.25641945807470884,-0.31379953066827304,-0.7514469092023897,-0.7963310644594175,-0.3122365207256454,-0.34084887770111116,-0.8647657169222109,-0.7561610193929187,-0.14047991910890723,-0.1323529401942931,0.009499848880981687,-0.6581510102406765,-0.6178903671723734,-0.564114836302255,-0.6227220887290538,-0.10609594179301356,-0.2134880624410765,-0.6775295780601562,-0.8916578691704428,-0.8340497364016349,-0.6594159079244801,-0.5185758492201724,0.06122987632608159,-0.07281518419934926,0.0749578193598577,-0.2627196717653093,-0.5505536880714424,-0.6790988970521616,-0.5885691589407225,-0.6874560772157339,-0.21905360459257728,-0.0965127522862379,-0.4661723850425955,-0.09861942435394476,0.09292736506449736,train,14.459674848581447,1
43,-0.6154477525601892,-0.5924612430305868,0.03779613942657825,-0.2516230457143612,-0.3133874854600087,-0.7587000448408515,-0.8017699551208674,-0.315880869908133,-0.34869685247591165,-0.8705262546264475,-0.7603420880832629,-0.1417992580239024,-0.1400049959567787,0.012111411536993534,-0.6612350369431995,-0.6215933811051861,-0.5698059214506357,-0.624587861663547,-0.1004539620709632,-0.21972188837010292,-0.6782136728435106,-0.89277769874069,-0.8354911848527372,-0.6622592623317541,-0.5270022839457045,0.05830500758676432,-0.07261604656721926,0.06953824872863107,-0.2732609348021382,-0.5526754368743827,-0.6832807072999451,-0.5938994807088466,-0.6835948642196287,-0.22646301523388357,-0.1007437289561775,-0.46796296168894524,-0.09801473172391695,0.08865459847644869,train,14.80395282116672,1
44,-0.6124698655589023,-0.5933466295469376,0.037859051975696334,-0.2531105356985381,-0.3127852500060087,-0.7558939233965962,-0.7981987467610563,-0.31674724314289265,-0.3482368714859657,-0.871311928311115,-0.7614918013276694,-0.14219912417753586,-0.14036746916275508,0.010578045204863553,-0.6611610452212224,-0.6214425081732013,-0.5696609653660807,-0.625355825061091,-0.10347571625407434,-0.22169530086433975,-0.6783529861777486,-0.8895920603541388,-0.8339952241139453,-0.6640448509821568,-0.5312169845065405,0.05756972995878621,-0.07433356933322802,0.07218769877738059,-0.27137897184567156,-0.5528018217577526,-0.6811653061121943,-0.5946309600961346,-0.6869508661774832,-0.22603812200814355,-0.09601865411715801,-0.4668305453972498,-0.09720900910598057,0.08559327963722838,train,15.148230793751992,1
45,-0.6139465173152913,-0.5947522667858127,0.03793514449297507,-0.2602701259842704,-0.31075617520464544,-0.7576858505689668,-0.8037071431626085,-0.3228260035124003,-0.3552991759176334,-0.8748136984967773,-0.768877548573551,-0.14120978906379317,-0.14962457064678963,0.008101260592876736,-0.6625526898650984,-0.624380602485344,-0.5792151261627825,-0.6350665253834831,-0.10696730497513426,-0.22583840660573506,-0.6842230630730958,-0.886931570771536,-0.8374490295308487,-0.6618876213912008,-0.5366787742520127,0.05160544474382359,-0.08134358490595123,0.0637865926992429,-0.28100576451849857,-0.5536190562375345,-0.6870030654930742,-0.6002878132997865,-0.6963740100290758,-0.23094889261610935,-0.10627766991896498,-0.46441101663809853,-0.10400020237330608,0.08097043957676917,train,15.492508766337265,1
46,-0.6123251261148176,-0.5903988817762122,0.04337791759749181,-0.26560161157657713,-0.3177604220230693,-0.7507712139823216,-0.8017331076477219,-0.34047149118175146,-0.37325181727765,-0.8789195270642877,-0.7685622032424457,-0.15188964077689684,-0.16743465489220383,0.000450468940365668,-0.6604730576783941,-0.6226931300836551,-0.5874238593731137,-0.6418920084777889,-0.12254908803963971,-0.23965208574581937,-0.6885617931982931,-0.8838231254507506,-0.8381739508851268,-0.6671708231103215,-0.5431380107016557,0.03493367289794445,-0.09794414285435322,0.050229661789064614,-0.2982549526708741,-0.5562478268716877,-0.7010223075607265,-0.6080553711473152,-0.7026919579428501,-0.23355142511913551,-0.11036718983088561,-0.46074604259685104,-0.11014124264664607,0.06900078918647493,train,15.836786738922537,1
47,-0.6109207209571341,-0.5808712464664001,0.04296377843406224,-0.2775473233943802,-0.323359142547894,-0.7372431581981758,-0.8007150972143696,-0.35223200097622903,-0.3837662044353452,-0.8803782039715731,-0.7750513743131414,-0.15492754471296402,-0.18435047642893207,-0.011159756032417536,-0.6595904359596096,-0.6256441986858525,-0.595021628735618,-0.6480153152446816,-0.13617198065099095,-0.24838689515028006,-0.6969553480433498,-0.8775720107028807,-0.8383807499581791,-0.6680632722593962,-0.5415670829732657,0.016299108796832863,-0.11489354563286407,0.029333903757568867,-0.31455581512860936,-0.5551783451098883,-0.716271393433378,-0.6052067851207827,-0.711358865526261,-0.23267380546686767,-0.12508603933904966,-0.4614070224844633,-0.1275210465021014,0.0585359670989716,train,16.18106471150781,1
48,-0.5861043099362284,-0.5609113720555639,0.04056700400505059,-0.2622915900228076,-0.3159800716469912,-0.7048562728614631,-0.7732921294456416,-0.35928162737791647,-0.40096503198980904,-0.8572809923317443,-0.7588872610165349,-0.1559444434004677,-0.2007140784085207,-0.027936181367140517,-0.6522795669292802,-0.6160458265808402,-0.5772373361771229,-0.6424957080812661,-0.15312543459580658,-0.2700918444325135,-0.7094692478381049,-0.8537377580857562,-0.8072346785709366,-0.6582411185414722,-0.5310697011179689,-0.010117576551342607,-0.1287824759385558,-0.0019505649175268654,-0.3296441507258831,-0.5454090158303357,-0.7113644003868628,-0.6051856205887906,-0.7053208323502089,-0.2358766620710317,-0.12504149703910145,-0.444723069057202,-0.14649572524516102,0.022663682471282837,train,16.525342684093083,1
49,-0.5783211786440725,-0.5489014489536166,0.04064068816703213,-0.2618722214110039,-0.3170294682283223,-0.688533254787155,-0.7631660285198981,-0.3771701028479236,-0.41510123597555115,-0.8505654899718065,-0.7518315831161504,-0.15924943500246136,-0.22018391585417646,-0.04248661557177597,-0.6509830278349492,-0.6163881524808849,-0.5702212944451451,-0.6419532442153552,-0.16821616859613758,-0.2790113745083186,-0.7177914476058799,-0.8414407940930625,-0.7936990495629243,-0.6598164339060969,-0.5245179788284897,-0.03395168545455894,-0.14759531856187738,-0.02394503166043453,-0.3406701222463725,-0.5367807627092926,-0.7136528581813655,-0.6088600958186696,-0.709861218149084,-0.23376223042563565,-0.1339880760343527,-0.4358542536917079,-0.16572066785973644,0.00792070742332271,train,16.869620656678354,1
50,-0.5383452605966441,-0.5172779686029627,0.043619102235705684,-0.2412473458374652,-0.30406534743651253,-0.6384343356490745,-0.7274199000787913,-0.3980189522344044,-0.4565021467482324,-0.8164499428058056,-0.7217555935167762,-0.1651907905945168,-0.24599597375837726,-0.07098605678359107,-0.6452087840468728,-0.60105627004969,-0.5480409036816568,-0.6368941177219293,-0.20362013133974555,-0.3066844406755605,-0.740809529000799,-0.802186557587066,-0.7455488934633315,-0.6526059779119051,-0.5157022147542727,-0.07785973953460723,-0.18042936766971945,-0.06784970704474404,-0.37439690192836833,-0.5254500227885317,-0.7087396408123952,-0.601175469965053,-0.7076364131772697,-0.23867899335646192,-0.1517250702923972,-0.4136426379919813,-0.20882686773085116,-0.04614887651987098,train,17.21389862926363,1
51,-0.5186405064686962,-0.4873668543327698,0.056856800667152485,-0.2387738318884352,-0.28982292553724387,-0.6015632318393911,-0.716121450396491,-0.4262425548067983,-0.4875853088300459,-0.793382532034543,-0.6958108199719006,-0.16547069987667617,-0.2838750520224705,-0.09730045809908568,-0.6367609800171203,-0.5986003789249639,-0.5318500662501564,-0.6278654210304414,-0.2267317393098936,-0.321472406198583,-0.7578408706775571,-0.7732613436581228,-0.7214545490283855,-0.6480796347012432,-0.5064718881520713,-0.1161383547611464,-0.20966800198102206,-0.10414392158369805,-0.4001613815228051,-0.507811389017887,-0.7142886695101303,-0.6058610558735705,-0.7153157734756914,-0.242936992111064,-0.16461565622294452,-0.39522967368793527,-0.2499805360380864,-0.07834713520996014,train,17.5581766018489,1
52,-0.4628680969496256,-0.4248977432976107,0.06808505916494005,-0.21528839648297837,-0.27401047193231665,-0.5175658424535456,-0.6441330517483275,-0.46035019656090703,-0.5300745946196749,-0.7323009987631354,-0.6424899499816598,-0.17428797531803122,-0.32825750097672757,-0.139618231967015,-0.6211013105763463,-0.5791568989543647,-0.5042071697433703,-0.6090966568965588,-0.27641285955894984,-0.3574105275329263,-0.7752225850422286,-0.7115283363478934,-0.6554549291519671,-0.6454571059850386,-0.4893967717864022,-0.18572522051769777,-0.24718564390268413,-0.1677063947558836,-0.444949562387879,-0.48282382797525264,-0.7137755053074011,-0.5917440828155678,-0.7094008764152235,-0.2490951225649003,-0.1683098945565643,-0.3620155292814413,-0.2997075577669257,-0.15023929586856838,train,17.902454574434174,1
53,-0.4030469482655442,-0.3545359334456816,0.08353068752877801,-0.19164260840228348,-0.2553726195482355,-0.41878678705557626,-0.5595354031514085,-0.5060200753041894,-0.5793615845724823,-0.6692497233338056,-0.569630144845279,-0.19154230495245084,-0.3876320396955304,-0.1960747011204683,-0.6109320973726885,-0.5670397746709899,-0.4714041218871891,-0.5835109652692982,-0.33634084453429114,-0.398637511525948,-0.781311967622538,-0.6273956728545124,-0.5737268762070343,-0.6579345686604601,-0.4834164507213191,-0.26261986721412606,-0.29676623787232714,-0.23929226179147442,-0.49661070688658704,-0.4543440563488051,-0.7181050663622713,-0.58247271839543,-0.696085378947634,-0.2505006612151755,-0.17709471475093005,-0.32684023899441605,-0.35399581088611604,-0.23241311318627003,train,18.246732547019445,1
54,-0.3472334528840587,-0.27989621496701267,0.1059162419746924,-0.1741642824831124,-0.22815635750691143,-0.3136867822516606,-0.4756792815904679,-0.5592283228986641,-0.6265964517414097,-0.6093370605960609,-0.4947319306499627,-0.20424849684703025,-0.4486542309882745,-0.2613025551831711,-0.5961777019982428,-0.5595466773422437,-0.43961060429310866,-0.5612566219342966,-0.39955472165630773,-0.43686440202106086,-0.7849088432049742,-0.5381152690847667,-0.4912420543344145,-0.6680462553828336,-0.4767977455968623,-0.33564517463744037,-0.35354006360099555,-0.31134967663422713,-0.5538269062931481,-0.4174041910511588,-0.7290256414247498,-0.5703381778906232,-0.7005090928570895,-0.25237276641248263,-0.1916227594892426,-0.29633372045847306,-0.41756417747700914,-0.30690207677420633,train,18.59101051960472,1
55,-0.2794227454566786,-0.19365600330853,0.120959971766048,-0.15890750325138198,-0.197233271673855,-0.20684264050928322,-0.3809767413809265,-0.6005406352174127,-0.6720390755563417,-0.5371150415011385,-0.4281943379874579,-0.20733399853893983,-0.5085229751533678,-0.31314264908290157,-0.5705352407931128,-0.537361209329978,-0.40519640082773467,-0.5226470614222483,-0.4582014395336356,-0.4655864884520884,-0.7945622764438945,-0.44867841121836516,-0.4065345488372373,-0.6548102650054715,-0.4561358244680437,-0.4079199481451489,-0.40537991353895697,-0.3796603112218734,-0.5931441691066328,-0.3717096851181176,-0.7352203984517898,-0.5473532602000514,-0.6914834966129202,-0.24643058241495241,-0.19403940063090724,-0.25725382579499423,-0.48046746557571873,-0.38107272242803214,train,18.93528849218999,1
56,-0.1913705527018235,-0.10197146516523536,0.13148375135156568,-0.1301413477696347,-0.15782953071616843,-0.09795187142421968,-0.27200809947999227,-0.6477201625652002,-0.7172985138510466,-0.45805391507854276,-0.3474622696566497,-0.213072993123193,-0.5715292589491595,-0.3702606030628361,-0.540931360566485,-0.5130743683767824,-0.3580546335032727,-0.48125280089443834,-0.5251582541736677,-0.4994912667871234,-0.8065739451296227,-0.3441093012494715,-0.2992666687743441,-0.6445928077005687,-0.4441338473502152,-0.48344900766423426,-0.4611785562912452,-0.4468436402179869,-0.6419277225294633,-0.32527027812745296,-0.7353176611470937,-0.5302474368951358,-0.682164037519067,-0.24347000790351825,-0.20501464232531674,-0.21115500440281357,-0.5414656173419281,-0.46211379140471787,train,19.279566464775264,1
