,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
772,-0.35432243,-0.08982036,-0.21161105,0.024988277,-0.14932534,-0.29352123,-0.11552949,0.07381666,-0.5609026,-0.42301357,-0.055071075,-0.17214544,-0.45977205,-0.12573594,-0.3286422,-0.07316971,-0.50979155,-0.41829807,-0.35527292,-0.45635864,-0.08802616,-0.18879707,-0.38497114,-0.10077743,-0.4263745,-0.060600575,-0.14032479,-0.46545467,-0.42544228,-0.07237106,-0.6178262,-0.3567286,-0.3659547,-0.22384343,-0.42097092,-0.3006108,-0.5095628,-0.40499017,-0.6231173,-0.12518519,-0.18683714,-0.39629278,-0.29946893,0.012330495,-0.2783958,-0.18682587,-0.36470318,train,251.81516,1
773,-0.35510007,-0.08797475,-0.21061411,0.025722623,-0.15398183,-0.29390532,-0.12376097,0.07176703,-0.56206024,-0.4200213,-0.068266556,-0.18139136,-0.46686292,-0.12072092,-0.33361432,-0.074542984,-0.5116895,-0.41752565,-0.35171056,-0.4633619,-0.095590495,-0.19626646,-0.38121277,-0.10826599,-0.419457,-0.06663968,-0.14465725,-0.45878813,-0.43554428,-0.073427945,-0.6200241,-0.3446607,-0.3722437,-0.2187911,-0.41789052,-0.3038205,-0.4952125,-0.40554124,-0.6304629,-0.13064043,-0.18838392,-0.39971828,-0.3099167,0.0017872453,-0.2812752,-0.17885293,-0.36918294,train,252.14134,1
774,-0.35244104,-0.08938704,-0.20525159,0.016798818,-0.15490192,-0.29412922,-0.12541333,0.07009184,-0.5630097,-0.41983426,-0.077573754,-0.1937254,-0.46965376,-0.115434445,-0.3321694,-0.07111432,-0.50794077,-0.41431212,-0.3460076,-0.46519735,-0.10063159,-0.21161103,-0.38381732,-0.10151674,-0.4066578,-0.06881876,-0.15168147,-0.45928144,-0.4409731,-0.07883676,-0.6159325,-0.33313376,-0.36384004,-0.2194961,-0.41099682,-0.29252306,-0.48847282,-0.40785363,-0.6313451,-0.12859835,-0.18398364,-0.40060183,-0.31376982,-0.010065623,-0.2788134,-0.16743778,-0.37878996,train,252.46753,1
775,-0.35822237,-0.083647184,-0.19909234,0.01554263,-0.15776594,-0.29150963,-0.12884727,0.06480633,-0.56442565,-0.42016906,-0.086037226,-0.20395586,-0.4773042,-0.11354056,-0.33024454,-0.07185759,-0.506989,-0.41872966,-0.34171897,-0.47139063,-0.108176105,-0.20791042,-0.37930956,-0.10936386,-0.40667623,-0.072318465,-0.1528338,-0.4600217,-0.4452663,-0.07686047,-0.61403465,-0.32016686,-0.36375338,-0.2138658,-0.4093073,-0.2966532,-0.47502238,-0.40921307,-0.6290049,-0.13121651,-0.1855564,-0.40178058,-0.32127166,-0.019776843,-0.2845228,-0.16273163,-0.38263512,train,252.79372,1
776,-0.35899398,-0.08357704,-0.1970602,0.016187862,-0.15833092,-0.2904259,-0.13826275,0.05883546,-0.56324947,-0.4169424,-0.09743905,-0.21321465,-0.48168322,-0.11338129,-0.33989608,-0.07108465,-0.5087587,-0.424605,-0.3366739,-0.47652856,-0.114409335,-0.21528515,-0.3813964,-0.10708914,-0.39566043,-0.07362327,-0.15442368,-0.45603544,-0.45215902,-0.07204809,-0.60450476,-0.32105482,-0.36422667,-0.20720728,-0.40566203,-0.29989848,-0.4650564,-0.40787956,-0.6375835,-0.13230537,-0.1929166,-0.404974,-0.32683346,-0.021984518,-0.2900966,-0.1551336,-0.38989177,train,253.1199,1
777,-0.3605189,-0.084164776,-0.19764923,0.020202521,-0.16761199,-0.296229,-0.13899395,0.062352046,-0.5588727,-0.41504025,-0.09996932,-0.21541904,-0.48669526,-0.11218949,-0.3382176,-0.07688892,-0.51376945,-0.4284022,-0.34610674,-0.47864816,-0.118183084,-0.22018649,-0.37515867,-0.11079774,-0.38598025,-0.07611707,-0.15497349,-0.45466682,-0.4467762,-0.077191755,-0.6084114,-0.30935866,-0.36320934,-0.20731384,-0.4035979,-0.2964116,-0.47052765,-0.4087583,-0.64007163,-0.13693726,-0.19187492,-0.41141793,-0.32968855,-0.02977676,-0.28575122,-0.15153812,-0.391684,train,253.44609,1
778,-0.35761228,-0.08060796,-0.19649519,0.01434951,-0.16502216,-0.29345623,-0.1416094,0.061815888,-0.560733,-0.41448987,-0.10663818,-0.22071826,-0.48409894,-0.10624555,-0.33709714,-0.07868256,-0.51024944,-0.4295696,-0.3442741,-0.48127228,-0.11465428,-0.22700591,-0.37638855,-0.10876448,-0.38532203,-0.0776937,-0.15900984,-0.45823622,-0.44833362,-0.07410978,-0.6072203,-0.3070264,-0.35653046,-0.21047673,-0.40324008,-0.29282743,-0.46259636,-0.40798658,-0.63386714,-0.13243173,-0.19008961,-0.41002476,-0.33171815,-0.033641778,-0.28344566,-0.14777099,-0.3926255,train,253.77228,1
779,-0.360035,-0.07362927,-0.19258256,0.0066464194,-0.17117582,-0.29099387,-0.14658271,0.06133941,-0.55779326,-0.42090398,-0.11643738,-0.22855063,-0.49765125,-0.112839244,-0.3378456,-0.075737774,-0.50537694,-0.43730855,-0.35190582,-0.48816058,-0.114388384,-0.22314838,-0.37872696,-0.10942535,-0.36958024,-0.07943888,-0.15715432,-0.45228603,-0.44904676,-0.06956482,-0.6025652,-0.30896452,-0.357988,-0.19941774,-0.4031829,-0.29620218,-0.4546965,-0.40527993,-0.6384227,-0.13535726,-0.19295533,-0.41719946,-0.33406687,-0.03989832,-0.2978468,-0.14754938,-0.40362263,train,254.09846,1
780,-0.3562141,-0.07160783,-0.18449676,0.004461615,-0.17136423,-0.29311043,-0.14711164,0.059733093,-0.54766303,-0.41940546,-0.11759387,-0.23270859,-0.5015764,-0.117829435,-0.3391514,-0.07255079,-0.5012537,-0.43719864,-0.35350332,-0.4829941,-0.119927295,-0.21985961,-0.37058344,-0.116405316,-0.36570966,-0.08033298,-0.16178524,-0.4454681,-0.45757616,-0.07086281,-0.6029239,-0.2989345,-0.3590813,-0.19611812,-0.40019226,-0.2965378,-0.44694972,-0.40488884,-0.63686717,-0.14289576,-0.19197367,-0.42122212,-0.33433816,-0.04545734,-0.30086708,-0.14092225,-0.40296146,train,254.42465,1
781,-0.35741898,-0.07394323,-0.18494348,0.0019785636,-0.1680344,-0.2968686,-0.1540588,0.05605094,-0.5501082,-0.42214203,-0.11863152,-0.23314162,-0.5013815,-0.11286037,-0.34308133,-0.07571037,-0.49517924,-0.4414646,-0.35332355,-0.48443982,-0.12426657,-0.21835168,-0.3730107,-0.11428838,-0.36003783,-0.07947758,-0.16464594,-0.44021127,-0.45744434,-0.07031359,-0.59956795,-0.29735866,-0.35817295,-0.19594821,-0.4040848,-0.2968531,-0.43790975,-0.4091685,-0.63733435,-0.13750416,-0.19388957,-0.42356783,-0.33693945,-0.044170007,-0.30209827,-0.14603952,-0.40418053,train,254.75082,1
782,-0.35871512,-0.08020642,-0.18696135,0.008297442,-0.16887838,-0.29884052,-0.15700492,0.04981178,-0.550286,-0.4160747,-0.13019335,-0.24409953,-0.50452983,-0.107507154,-0.34432516,-0.080096036,-0.4968734,-0.4413334,-0.3502648,-0.4867743,-0.12260132,-0.22752434,-0.3694765,-0.11484073,-0.35562432,-0.078562096,-0.16774783,-0.44287217,-0.45572644,-0.07010872,-0.59844106,-0.2938902,-0.35967958,-0.19518381,-0.39553177,-0.29372576,-0.43918595,-0.41315964,-0.6405237,-0.13588494,-0.20227808,-0.41914326,-0.3418334,-0.043468527,-0.29647586,-0.13860027,-0.40903747,train,255.07701,1
783,-0.3667008,-0.08468351,-0.184019,0.008048664,-0.16469629,-0.29656628,-0.16314796,0.042877123,-0.55353653,-0.42030734,-0.13225853,-0.24715383,-0.50103086,-0.09643372,-0.3425251,-0.088503405,-0.4936429,-0.4499526,-0.36135736,-0.48583537,-0.12998551,-0.22077475,-0.37398288,-0.110679395,-0.3548615,-0.07635756,-0.16423173,-0.44060424,-0.4477739,-0.06824663,-0.5996887,-0.2929697,-0.3567313,-0.19796656,-0.38833514,-0.29713878,-0.45312834,-0.4180272,-0.64639366,-0.13135217,-0.1938614,-0.41565657,-0.33727375,-0.043252125,-0.3021154,-0.14689174,-0.4125479,train,255.4032,1
784,-0.37668988,-0.097064056,-0.18275276,0.03153126,-0.16375445,-0.2978285,-0.1623528,0.033770256,-0.5574025,-0.41629928,-0.13490945,-0.24896774,-0.4958969,-0.08583845,-0.33565503,-0.09595135,-0.50131017,-0.45925146,-0.3564714,-0.4804733,-0.14418417,-0.2116854,-0.36602855,-0.11227755,-0.3496602,-0.068952605,-0.15748426,-0.43470448,-0.43753064,-0.06829325,-0.5968132,-0.2862696,-0.35301018,-0.19624989,-0.37358552,-0.293052,-0.4695829,-0.41960797,-0.6554899,-0.12771617,-0.20514387,-0.40431806,-0.33726305,-0.042743035,-0.2987047,-0.15137723,-0.4079094,train,255.72939,1
785,-0.3702128,-0.09565903,-0.18053517,0.030306522,-0.16284879,-0.29183352,-0.16571386,0.035021357,-0.5527196,-0.4133449,-0.13713399,-0.24490362,-0.48990768,-0.087843224,-0.3409456,-0.095828205,-0.4986067,-0.45761704,-0.35691118,-0.47250623,-0.1456284,-0.2163554,-0.3626811,-0.10984774,-0.3476935,-0.07273635,-0.15550643,-0.43588194,-0.44221535,-0.06676074,-0.5948507,-0.28508282,-0.34746376,-0.19945246,-0.37210882,-0.29626426,-0.46772662,-0.41607183,-0.6544913,-0.13322541,-0.19677886,-0.40630344,-0.33316356,-0.046616912,-0.2981864,-0.14752613,-0.40675348,train,256.05557,1
786,-0.37038365,-0.09473014,-0.1814784,0.030536849,-0.16763194,-0.28874367,-0.16781478,0.036370285,-0.548287,-0.41166368,-0.14224789,-0.24947803,-0.49591216,-0.09053507,-0.34263334,-0.09436914,-0.5014494,-0.45658368,-0.35524723,-0.47561282,-0.1440506,-0.21714276,-0.3652264,-0.106946945,-0.33970052,-0.07853754,-0.15476704,-0.43536228,-0.4386334,-0.06537725,-0.59196746,-0.28769752,-0.34817046,-0.19705467,-0.37511855,-0.30067647,-0.4630851,-0.4144165,-0.65936804,-0.13549799,-0.19857764,-0.41009876,-0.33661842,-0.04905498,-0.2977094,-0.14397618,-0.40945315,train,256.38174,1
787,-0.37710065,-0.087376185,-0.18626794,0.0323382,-0.16982423,-0.2919532,-0.17131884,0.035682738,-0.5524192,-0.41607797,-0.14490852,-0.2545816,-0.4974668,-0.09047959,-0.34176967,-0.092527926,-0.50108355,-0.45855188,-0.35443142,-0.4826651,-0.14456126,-0.21545583,-0.3636132,-0.10985722,-0.33380693,-0.08186534,-0.15569386,-0.43257213,-0.4412661,-0.065942034,-0.5922178,-0.28471485,-0.34999225,-0.19717707,-0.37858605,-0.30719376,-0.46322998,-0.42049977,-0.6619642,-0.13507655,-0.20656368,-0.412167,-0.3373587,-0.047172286,-0.30800313,-0.1384868,-0.41015851,train,256.70795,1
788,-0.3746389,-0.078236654,-0.17646612,0.015936362,-0.16635206,-0.29008678,-0.17221618,0.034694508,-0.5462637,-0.42370784,-0.14903554,-0.26255813,-0.505015,-0.09447829,-0.3426585,-0.09235661,-0.49199355,-0.4577784,-0.3562246,-0.47343594,-0.14538169,-0.21419354,-0.36628336,-0.113799855,-0.334913,-0.081907764,-0.1602805,-0.42799518,-0.4487596,-0.06892156,-0.59209657,-0.2806545,-0.3574912,-0.1977115,-0.38260055,-0.31441373,-0.45045835,-0.42375618,-0.6545365,-0.13775314,-0.20441923,-0.41911626,-0.3346817,-0.048882544,-0.31595337,-0.13576941,-0.40759903,train,257.03412,1
789,-0.37562746,-0.0750031,-0.1744758,0.018848047,-0.16483161,-0.29701555,-0.17077416,0.03652806,-0.5456599,-0.42432764,-0.1470626,-0.26261303,-0.5055979,-0.09941115,-0.34015206,-0.08195688,-0.49088743,-0.45303375,-0.3526721,-0.47470564,-0.14885002,-0.21311958,-0.3540501,-0.12148901,-0.33282587,-0.081572354,-0.16204134,-0.42370364,-0.45843464,-0.072661534,-0.59326285,-0.27336955,-0.3567465,-0.19905078,-0.38470417,-0.3131283,-0.44685003,-0.42747092,-0.6512555,-0.14350301,-0.21126696,-0.4243319,-0.33754364,-0.05150961,-0.32066303,-0.1291644,-0.40272948,train,257.36032,1
790,-0.38189918,-0.063043535,-0.17594507,0.014342505,-0.16025552,-0.29025537,-0.17830731,0.03324104,-0.55265117,-0.428887,-0.14778265,-0.26669917,-0.5141774,-0.09416602,-0.34621257,-0.08703369,-0.48667437,-0.4600777,-0.36166224,-0.47972435,-0.1437237,-0.20371309,-0.36224383,-0.11871994,-0.33228475,-0.08447753,-0.15968013,-0.42879197,-0.4541066,-0.061806433,-0.5913927,-0.28856874,-0.3570059,-0.20252094,-0.38857213,-0.3186494,-0.44881767,-0.42923737,-0.6501869,-0.1352872,-0.21620566,-0.42477807,-0.33130848,-0.050303712,-0.33339795,-0.13515194,-0.40902007,train,257.6865,1
791,-0.38295907,-0.062346596,-0.17657354,0.012771113,-0.16249593,-0.29375064,-0.17584006,0.030340083,-0.55455256,-0.43281052,-0.15451095,-0.27608448,-0.5193886,-0.09161267,-0.34832197,-0.085977614,-0.48040563,-0.459202,-0.35952902,-0.48006192,-0.14277494,-0.20582649,-0.36363328,-0.11942887,-0.3272556,-0.087333694,-0.1655488,-0.4325752,-0.452087,-0.06372065,-0.58673406,-0.2902702,-0.35898906,-0.2050892,-0.38591197,-0.3188385,-0.4532592,-0.4353161,-0.65018487,-0.13146955,-0.21840087,-0.42927077,-0.3304332,-0.046615914,-0.33574647,-0.13208468,-0.40871507,train,258.0127,1
792,-0.38433552,-0.05804383,-0.1741321,0.012743641,-0.15351194,-0.2892587,-0.1745107,0.032020643,-0.552871,-0.43935794,-0.15700036,-0.273716,-0.51678944,-0.08747623,-0.3453347,-0.086864695,-0.47644007,-0.46265745,-0.35983828,-0.47608584,-0.1427922,-0.2055348,-0.36275697,-0.11912618,-0.32855174,-0.08735266,-0.16458331,-0.43062624,-0.45662883,-0.06720842,-0.5866955,-0.29137713,-0.3588857,-0.20939302,-0.38473815,-0.32411948,-0.45449138,-0.4392024,-0.64707196,-0.13224636,-0.21906906,-0.43518513,-0.3287822,-0.04303573,-0.34242272,-0.13259701,-0.40221766,train,258.33887,1
793,-0.39110968,-0.06152405,-0.1799783,0.024261527,-0.15163559,-0.28989756,-0.17102511,0.03503654,-0.5509819,-0.43830967,-0.157056,-0.27602577,-0.52033305,-0.082884625,-0.3500988,-0.0864543,-0.48185095,-0.45729887,-0.35427442,-0.4720155,-0.13930425,-0.20547862,-0.36611998,-0.11780347,-0.32836685,-0.09208463,-0.15960942,-0.43428007,-0.45801556,-0.07323715,-0.5857674,-0.28736186,-0.3664845,-0.21533656,-0.38911867,-0.32777962,-0.46038106,-0.4458813,-0.6557089,-0.12906729,-0.22499856,-0.4358166,-0.3251326,-0.039928198,-0.33921772,-0.12766305,-0.40292484,train,258.66507,1
794,-0.40485296,-0.061927117,-0.19261427,0.034069296,-0.15584278,-0.29088902,-0.17280388,0.035981648,-0.5567894,-0.44132358,-0.16261828,-0.2779793,-0.5191676,-0.0759682,-0.35001093,-0.0887201,-0.4915394,-0.46310848,-0.36120716,-0.4767226,-0.13945293,-0.1998272,-0.37424394,-0.11873396,-0.33125028,-0.08933908,-0.15046898,-0.4297621,-0.45683658,-0.07254218,-0.59409666,-0.28996983,-0.37438262,-0.21939407,-0.38856253,-0.33817953,-0.47421613,-0.44863677,-0.6691377,-0.12517071,-0.22989923,-0.43372428,-0.3178624,-0.035506614,-0.34803802,-0.133878,-0.404355,train,258.99124,1
795,-0.40647855,-0.06436463,-0.19542985,0.042608455,-0.159632,-0.28870022,-0.16942039,0.03317409,-0.55244756,-0.4413653,-0.16676122,-0.27447888,-0.51544297,-0.07778283,-0.34715077,-0.08618297,-0.4855782,-0.4644649,-0.36297408,-0.472567,-0.14194635,-0.19857505,-0.36991838,-0.12227063,-0.33097923,-0.09080273,-0.14764446,-0.42860496,-0.45788494,-0.07726031,-0.59642804,-0.28669,-0.37375477,-0.22143939,-0.37744808,-0.34123036,-0.48862833,-0.45417482,-0.67627096,-0.13040595,-0.22347733,-0.43851385,-0.31146204,-0.034288548,-0.35340452,-0.13569619,-0.40339473,train,259.3174,1
796,-0.4060332,-0.06945036,-0.1920534,0.04566247,-0.15373269,-0.2795896,-0.16366673,0.03311003,-0.5496733,-0.43724328,-0.16511858,-0.27714434,-0.51614606,-0.07193589,-0.35014683,-0.084942,-0.48878396,-0.4619608,-0.35885596,-0.4561855,-0.14797848,-0.19277903,-0.37677896,-0.109030925,-0.33231857,-0.09068175,-0.14272022,-0.42888606,-0.45477703,-0.07853961,-0.5905826,-0.28850543,-0.3701458,-0.2313273,-0.374443,-0.34302902,-0.49699798,-0.45620832,-0.6813272,-0.120772004,-0.21769366,-0.43990016,-0.29996476,-0.03934388,-0.35133013,-0.13675047,-0.40086597,train,259.64362,1
797,-0.4115454,-0.07283212,-0.20312503,0.05414585,-0.15790893,-0.27385798,-0.16274843,0.044448942,-0.5553797,-0.43306714,-0.17409539,-0.27250963,-0.51531243,-0.07302454,-0.35235858,-0.08382477,-0.49851778,-0.46227342,-0.3564423,-0.46194205,-0.14452404,-0.19678903,-0.38576242,-0.10150443,-0.3370246,-0.091566876,-0.13622127,-0.43771634,-0.4552262,-0.08167891,-0.592451,-0.2944009,-0.37029937,-0.2357851,-0.38001335,-0.34848067,-0.5013739,-0.46058658,-0.6895323,-0.11515335,-0.21785107,-0.44155636,-0.30003685,-0.03740546,-0.35034359,-0.1417232,-0.3990448,train,259.9698,1
798,-0.41597527,-0.06597919,-0.21110612,0.05354649,-0.15943544,-0.2724347,-0.1575337,0.053968355,-0.565358,-0.43277383,-0.17223462,-0.26884165,-0.5215988,-0.07960225,-0.35371903,-0.08042282,-0.5098646,-0.4591003,-0.35888958,-0.46572897,-0.14270163,-0.19489218,-0.39387578,-0.09611727,-0.34832934,-0.09490828,-0.1291673,-0.4499849,-0.45948043,-0.087387934,-0.59348166,-0.3021763,-0.37058854,-0.24799472,-0.3891647,-0.35269472,-0.5081532,-0.46635315,-0.6879991,-0.109732255,-0.22368786,-0.44311333,-0.29691404,-0.040907808,-0.35305554,-0.14468639,-0.39371085,train,260.296,1
799,-0.41085953,-0.058805496,-0.21608244,0.043505438,-0.1566993,-0.2660571,-0.15436839,0.061958358,-0.5736558,-0.42869598,-0.1685845,-0.2620306,-0.5263168,-0.09001269,-0.35720092,-0.0744548,-0.51282316,-0.45440388,-0.36418304,-0.46680054,-0.13768801,-0.19230491,-0.40978003,-0.08372287,-0.3570787,-0.0980854,-0.12986676,-0.46150884,-0.45867476,-0.08969688,-0.5922963,-0.31807196,-0.3664897,-0.2597202,-0.4016883,-0.3505905,-0.51051784,-0.46932524,-0.6824485,-0.10056955,-0.21761882,-0.44238907,-0.29354474,-0.04381367,-0.35538074,-0.15490764,-0.3875621,train,260.62216,1
800,-0.40662235,-0.045614965,-0.21264976,0.032532323,-0.15009303,-0.25685835,-0.14838926,0.06217502,-0.5816887,-0.42981976,-0.16167611,-0.2512671,-0.5234374,-0.09900422,-0.3507097,-0.070601955,-0.5113162,-0.45244855,-0.37521127,-0.4697607,-0.13443899,-0.18235204,-0.4232598,-0.07469847,-0.3669881,-0.096180856,-0.12362495,-0.46538976,-0.45324108,-0.08565681,-0.5899584,-0.33172113,-0.3637469,-0.26979667,-0.4048071,-0.3474549,-0.5187118,-0.464437,-0.66518223,-0.09474188,-0.21787214,-0.43396723,-0.28841674,-0.04712502,-0.36770114,-0.16198519,-0.37705934,train,260.94836,1
801,-0.40440032,-0.041358393,-0.22013053,0.034845565,-0.15322515,-0.25474003,-0.13314766,0.06848624,-0.58943474,-0.43131134,-0.16208002,-0.24175383,-0.5218861,-0.11158203,-0.34158128,-0.05735946,-0.5223127,-0.4394291,-0.3715126,-0.4771557,-0.13079706,-0.18176848,-0.4233908,-0.068794936,-0.38337263,-0.09324378,-0.117852755,-0.48024818,-0.4559539,-0.0908753,-0.5862816,-0.34297577,-0.3587063,-0.27901256,-0.4047889,-0.34300455,-0.52686363,-0.4696811,-0.6527206,-0.09174311,-0.22766411,-0.43127868,-0.28910053,-0.04919737,-0.37105668,-0.16272187,-0.3658312,train,261.27454,1
802,-0.3914987,-0.03473109,-0.22686772,0.021800842,-0.14943825,-0.24461237,-0.12527855,0.077784196,-0.5994965,-0.42386934,-0.15346527,-0.22790611,-0.5157422,-0.11924068,-0.3426076,-0.053272102,-0.52667683,-0.4252286,-0.37496087,-0.47717887,-0.12180931,-0.18842053,-0.43801528,-0.05404491,-0.39998794,-0.09396842,-0.119126454,-0.4919612,-0.45264927,-0.08932856,-0.5867641,-0.35459328,-0.3537447,-0.29513595,-0.4136547,-0.33519614,-0.530833,-0.46483064,-0.63902354,-0.08392087,-0.21989661,-0.42179716,-0.28550178,-0.05849158,-0.36333275,-0.1644224,-0.35772622,train,261.60074,1
803,-0.3967525,-0.025621522,-0.2331817,0.02379094,-0.14750119,-0.24180995,-0.1171938,0.08569844,-0.6168382,-0.42790478,-0.14826751,-0.22096902,-0.517756,-0.12089418,-0.341908,-0.052698847,-0.5398793,-0.43128258,-0.37932518,-0.48591143,-0.120245434,-0.17715019,-0.45848227,-0.043151192,-0.41531917,-0.09194274,-0.11153285,-0.5077981,-0.44556573,-0.08821301,-0.5876155,-0.37034878,-0.35055125,-0.3053618,-0.42310432,-0.33464804,-0.5494839,-0.46937782,-0.636472,-0.06769586,-0.22430137,-0.4159119,-0.2812732,-0.055730127,-0.36969784,-0.17576548,-0.35212398,train,261.9269,1
804,-0.39534524,-0.01777475,-0.24014795,0.011636603,-0.15027976,-0.23700249,-0.1105077,0.09905109,-0.6222997,-0.43438783,-0.14244351,-0.21376362,-0.51823926,-0.12871784,-0.33540323,-0.04787275,-0.55096227,-0.42152447,-0.38467333,-0.4858247,-0.11443374,-0.17689016,-0.47219497,-0.037555248,-0.4264612,-0.09453796,-0.10252455,-0.5116805,-0.4488603,-0.09220142,-0.5937262,-0.3768623,-0.3517629,-0.31822938,-0.43600163,-0.33287215,-0.55320084,-0.4674245,-0.63089216,-0.0663946,-0.21915609,-0.41726354,-0.27861202,-0.059996903,-0.37354645,-0.17736267,-0.3414554,train,262.25308,1
805,-0.38703808,-0.019900786,-0.24768138,0.0052581797,-0.15360144,-0.23424777,-0.10275519,0.11275612,-0.623931,-0.429821,-0.14177972,-0.206158,-0.5172855,-0.14158143,-0.32935214,-0.033861384,-0.5603685,-0.4083858,-0.3828538,-0.48976687,-0.11323451,-0.18398099,-0.47673666,-0.030063853,-0.43907472,-0.09140669,-0.101790294,-0.5152539,-0.4534753,-0.09257348,-0.5949704,-0.38573176,-0.3474234,-0.32278407,-0.4430625,-0.32978097,-0.5487118,-0.4673063,-0.6248345,-0.065163545,-0.22069657,-0.41825315,-0.27988333,-0.06510062,-0.37005192,-0.17850399,-0.33367968,train,262.57928,1
806,-0.38411906,-0.0240511,-0.2538258,0.0107934205,-0.15856443,-0.23666002,-0.09639445,0.114706144,-0.6241498,-0.42933136,-0.14498273,-0.20276137,-0.517318,-0.1479221,-0.32450885,-0.028501526,-0.5647421,-0.40739202,-0.38528094,-0.4944598,-0.11532954,-0.18271688,-0.4778154,-0.030802688,-0.44591817,-0.087791756,-0.101331025,-0.51523054,-0.4545976,-0.095549114,-0.60091484,-0.38821694,-0.3499381,-0.31965274,-0.43944836,-0.33185858,-0.55498147,-0.47246155,-0.62838745,-0.06850299,-0.22303343,-0.4174638,-0.28190958,-0.0644355,-0.37337053,-0.17918661,-0.33352864,train,262.90546,1
807,-0.3863758,-0.024220603,-0.26270556,0.0065933084,-0.16100468,-0.24246044,-0.09837066,0.12551022,-0.6323439,-0.43107277,-0.13756534,-0.1992469,-0.51724136,-0.14980245,-0.33011043,-0.029140323,-0.5768369,-0.40469718,-0.3913069,-0.49997613,-0.109109275,-0.1870826,-0.486157,-0.025415856,-0.45751828,-0.09191452,-0.09614124,-0.5240818,-0.45147264,-0.094848685,-0.60386634,-0.3930326,-0.34953067,-0.32630342,-0.45549533,-0.33426392,-0.5588676,-0.46966082,-0.6297629,-0.06429017,-0.22170556,-0.41696662,-0.2776378,-0.06514435,-0.36547166,-0.1865112,-0.33555222,train,263.23166,1
808,-0.3833513,-0.030479548,-0.2636682,0.0005989801,-0.16347785,-0.24233054,-0.09637524,0.12993409,-0.63136715,-0.43093354,-0.13774775,-0.19908172,-0.5187696,-0.15302908,-0.32486638,-0.021789778,-0.58464175,-0.40051186,-0.3926832,-0.4982616,-0.11353467,-0.18713993,-0.49344015,-0.023227397,-0.46257094,-0.08972816,-0.09413101,-0.5190393,-0.45362163,-0.09824716,-0.6076279,-0.3974286,-0.35189232,-0.32720512,-0.45829135,-0.33390304,-0.5579907,-0.473823,-0.6352123,-0.068465054,-0.21692637,-0.42386824,-0.28294697,-0.065969765,-0.36516845,-0.18897596,-0.33319706,train,263.55783,1
809,-0.38024455,-0.025599474,-0.27215615,0.005506132,-0.16863257,-0.23825815,-0.08778359,0.13371037,-0.632721,-0.4291204,-0.13795444,-0.19570284,-0.5160248,-0.1608173,-0.32503316,-0.013282899,-0.5899985,-0.40318316,-0.39611208,-0.50352424,-0.107539155,-0.19797447,-0.49339885,-0.020802263,-0.4669677,-0.09124428,-0.089821756,-0.5371569,-0.4563609,-0.093902916,-0.60367787,-0.4050276,-0.33725005,-0.32964236,-0.45393193,-0.32817626,-0.5695716,-0.4659539,-0.6356138,-0.067853995,-0.21662313,-0.41990903,-0.27303392,-0.06665683,-0.36579654,-0.18257594,-0.33699346,train,263.88403,1
