,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
967,-0.8093853,-0.81134534,-0.7622923,-0.13870057,-0.277358,-0.5019463,-0.97848994,-0.9708614,0.44071522,0.6309688,-0.88793296,-0.9156964,-0.31570902,0.4445203,-0.7966069,-0.47859126,0.23564725,-0.4103557,-0.39715207,-0.94777864,-0.7598853,0.11391662,0.53009945,-0.124747075,0.70431936,-0.8981032,0.04438812,-0.81310076,0.90233415,-0.31172273,0.1380142,0.19262868,-0.1253302,-0.2699166,-0.26605693,-0.5262749,-0.17171633,-0.7992456,-0.82733804,-0.80120784,-0.8819124,-0.60754055,-0.72833616,-0.9055379,-0.7670669,0.53066266,-0.9136259,train,315.42133,1
968,-0.84831375,-0.8085347,-0.7957134,-0.07174918,-0.32858887,-0.46362013,-0.9814008,-0.9760281,0.3481422,0.7434638,-0.88565385,-0.8588248,-0.35572875,0.42306614,-0.746005,-0.48147258,0.25489047,-0.39949644,-0.27476758,-0.9261992,-0.7597128,-0.14327657,0.49346825,-0.14087313,0.569254,-0.90694946,-0.15695067,-0.8497221,0.9141592,0.04956172,0.0884056,0.20360994,-0.08087754,-0.16553767,-0.25603843,-0.5661028,-0.16087085,-0.7899576,-0.8993331,-0.7596938,-0.7688882,-0.60448384,-0.61523634,-0.9641134,-0.7709721,0.5644306,-0.99647766,train,315.7475,1
969,-0.80026567,-0.7886064,-0.75362253,0.11549983,-0.3349869,-0.3218658,-0.9688569,-0.9738564,0.45965406,0.68385535,-0.8959267,-0.84048384,-0.4863046,0.2616692,-0.7890449,-0.48232508,0.30696946,-0.36437762,-0.30977494,-0.90698665,-0.78836715,0.05754551,0.5268262,-0.1215893,0.7228104,-0.8934517,-0.08312212,-0.7993675,0.8782715,-0.041687094,0.13712277,0.21874113,-0.11717633,-0.24458645,-0.26448652,-0.5837453,-0.10409855,-0.85458636,-0.8547206,-0.7704961,-0.741937,-0.6455933,-0.66206044,-0.92654055,-0.75558424,0.6252475,-0.9630847,train,316.0737,1
970,-0.82979685,-0.8057885,-0.7282081,-0.07347883,-0.2795701,-0.28784952,-0.97202814,-0.9803952,0.45876026,0.7449948,-0.9338205,-0.86722904,-0.5278472,0.11720287,-0.79661745,-0.5095265,0.30633464,-0.33870944,-0.33811465,-0.91265875,-0.7593994,0.06635349,0.6044995,-0.10288797,0.6204811,-0.9057903,0.18632612,-0.7964979,0.90334874,-0.010295006,0.078776285,0.32201043,-0.15929368,-0.29333308,-0.21027581,-0.45353445,-0.17088349,-0.8228139,-0.90076655,-0.83335775,-0.7423269,-0.3824207,-0.65670073,-0.87399405,-0.7561326,0.5424037,-0.94736856,train,316.39987,1
971,-0.81552845,-0.82257456,-0.7699731,-0.09729529,-0.36294764,-0.31388947,-0.9618209,-0.9691045,0.4531177,0.7686963,-0.9066,-0.9050932,-0.48144907,-0.010139758,-0.7863195,-0.49827135,0.36800742,-0.3568201,-0.36002064,-0.9218918,-0.7791732,-0.19142689,0.6409754,-0.1684346,0.5275679,-0.89415735,-0.023331383,-0.80059373,0.9267586,0.11661547,0.1523293,0.22628346,-0.060105566,-0.21638767,-0.17276257,-0.5542611,-0.10706309,-0.8056551,-0.8105306,-0.778732,-0.77475923,-0.38136268,-0.6680895,-0.90843433,-0.80038565,0.58281773,-0.9279537,train,316.72607,1
972,-0.8194058,-0.85018575,-0.72224075,0.012569464,-0.33188048,-0.35687825,-0.95992,-0.9703483,0.39444658,0.73625463,-0.87526226,-0.88594884,-0.5743593,-0.1622147,-0.7867818,-0.5306257,0.3578358,-0.37136185,-0.34993356,-0.8990543,-0.78621423,-0.21726365,0.5070228,-0.15877736,0.60048336,-0.88093084,0.07116397,-0.79935604,0.89762807,0.11734727,0.17700018,0.2695667,-0.16754337,-0.26211283,-0.23201148,-0.5884315,-0.096896514,-0.74159473,-0.8104957,-0.7409233,-0.71099216,-0.54419744,-0.5374212,-0.96290755,-0.7958224,0.5368032,-0.9534304,train,317.05225,1
973,-0.82210314,-0.79134303,-0.75263244,-0.14950925,-0.3567448,-0.08672683,-0.9764493,-0.968447,0.41140065,0.874302,-0.90616196,-0.8888817,-0.6539245,-0.07622845,-0.76023316,-0.52551067,0.43448353,-0.3470974,-0.41974145,-0.9060058,-0.7718247,-0.23311803,0.5378597,-0.15877736,0.5404004,-0.9451457,0.028530577,-0.74134326,0.8861258,0.04408176,0.17137839,0.21636811,-0.10536522,-0.23173645,-0.2469482,-0.5091434,-0.1176482,-0.7826851,-0.84033173,-0.78873813,-0.70286596,-0.59772635,-0.6422376,-0.92733896,-0.79839236,0.5293782,-0.9800696,train,317.37845,1
974,-0.8799913,-0.8431713,-0.74048764,-0.039599616,-0.35956693,-0.18456237,-0.9766782,-0.9760843,0.4458556,0.7720224,-0.899904,-0.88050276,-0.6955879,-0.30021095,-0.8041743,-0.530066,0.4256091,-0.29726416,-0.3564886,-0.9217639,-0.7984281,-0.09101585,0.47223765,-0.11352628,0.6026976,-0.8929273,-0.03411971,-0.7867235,0.87235266,0.012679231,0.16690518,0.26991934,-0.065004185,-0.2580217,-0.17211844,-0.5029633,-0.0932925,-0.8039897,-0.8190538,-0.79426235,-0.6962629,-0.6877019,-0.67330974,-0.9172691,-0.7955001,0.57031184,-0.9487007,train,317.70462,1
975,-0.81395704,-0.80091834,-0.74119097,-0.0069944784,-0.4142728,-0.023121554,-0.96402216,-0.9602079,0.4645253,0.6816562,-0.9157358,-0.8217995,-0.52388626,-0.21445754,-0.7848583,-0.56648266,0.43908313,-0.3161073,-0.24550933,-0.9075411,-0.77839386,-0.22019964,0.43301904,-0.22766571,0.54451835,-0.9180824,0.14213297,-0.8704871,0.92226094,-0.09272061,0.18138796,0.2578799,-0.17139633,-0.16679631,-0.27337644,-0.54725903,-0.13251089,-0.78509074,-0.8171888,-0.7361052,-0.6766192,-0.5078043,-0.7161219,-0.9381744,-0.813702,0.5782761,-0.9545796,train,318.0308,1
976,-0.7951971,-0.812776,-0.803008,-0.118033506,-0.3540942,-0.19644338,-0.95523137,-0.96806747,0.48956928,0.7069998,-0.91122013,-0.9035288,-0.70560986,-0.31103936,-0.75121826,-0.5544583,0.4576241,-0.28560045,-0.29578215,-0.8796499,-0.8007562,-0.24075161,0.555273,-0.15126617,0.5996856,-0.8846818,0.0793527,-0.8668903,0.8613039,0.14503826,0.24516527,0.34428996,-0.20801002,-0.27429974,-0.27224165,-0.415709,-0.20037952,-0.8058327,-0.7763674,-0.7544772,-0.74589,-0.72012323,-0.5669734,-0.92981267,-0.8205763,0.45785132,-0.93476725,train,318.357,1
977,-0.78668094,-0.8261006,-0.8109495,-0.026986776,-0.34794563,-0.35426494,-0.9507577,-0.95971763,0.44100478,0.7356557,-0.9111063,-0.9025732,-0.5262708,-0.23952255,-0.76723784,-0.5420839,0.48282307,-0.29678273,-0.32774815,-0.89075947,-0.79719937,-0.27422196,0.55891025,-0.2090257,0.6850799,-0.9027506,-0.042178463,-0.75637984,0.9063127,0.070003785,0.21060269,0.21193677,-0.16521968,-0.26833504,-0.23852791,-0.39776656,-0.111974284,-0.73070276,-0.8539839,-0.913944,-0.70431703,-0.5471254,-0.5924233,-0.89675206,-0.82537204,0.4192331,-0.96090317,train,318.68317,1
978,-0.80031544,-0.8209727,-0.8014983,-0.1706486,-0.3792135,-0.4354571,-0.97127664,-0.9655707,0.4910776,0.69269234,-0.9046336,-0.91270447,-0.51587397,-0.4612372,-0.76966286,-0.46008715,0.53084403,-0.2665608,-0.3122217,-0.8812278,-0.7940542,-0.30358192,0.52997434,-0.15187933,0.49639744,-0.87213033,-0.010983298,-0.82319,0.949308,0.16595905,0.23920213,0.28602394,-0.12983927,-0.23229378,-0.2813084,-0.52082855,-0.24838234,-0.7755543,-0.86865574,-0.77941763,-0.69774175,-0.55888104,-0.6382811,-0.9608245,-0.80175674,0.51308566,-0.9482846,train,319.00937,1
979,-0.8380352,-0.8430248,-0.7589071,-0.12743679,-0.33834946,-0.42620054,-0.9636827,-0.9611182,0.53854233,0.7647429,-0.9080542,-0.8514304,-0.4152147,-0.15782905,-0.7740071,-0.43253475,0.51475006,-0.2491416,-0.30324596,-0.896794,-0.79668564,-0.1867293,0.55974966,-0.2344411,0.4877955,-0.8841978,-0.15669072,-0.7694423,0.98549706,0.14015777,0.23154183,0.25922236,-0.10506727,-0.21083969,-0.19371368,-0.429183,-0.24348111,-0.8132268,-0.8483584,-0.767352,-0.79684067,-0.7140818,-0.62218785,-0.9271303,-0.79371756,0.5605451,-0.9184485,train,319.33554,1
980,-0.8276298,-0.8212046,-0.7775985,-0.034534805,-0.3523462,-0.5066834,-0.96755046,-0.95778507,0.44764137,0.7264279,-0.8503259,-0.89890325,-0.45661357,-0.00219525,-0.7399212,-0.55030143,0.5777368,-0.27474955,-0.3586073,-0.8796925,-0.8179728,-0.5713447,0.5183417,-0.1883929,0.5506699,-0.90799665,0.051277053,-0.82274765,0.9454958,-0.0071052094,0.19827059,0.22690111,-0.10260641,-0.2857479,-0.23516925,-0.5194882,-0.17699465,-0.8045695,-0.8193678,-0.7554411,-0.7765996,-0.6168588,-0.68475056,-0.92031014,-0.8382465,0.40381086,-0.9515212,train,319.66174,1
981,-0.83393097,-0.8037702,-0.7677104,-0.1625538,-0.43426806,-0.56869984,-0.9465135,-0.951443,0.5064508,0.74459,-0.876078,-0.88371164,-0.41747096,0.23524556,-0.76549995,-0.56213766,0.5900639,-0.2627297,-0.2399661,-0.88521534,-0.79460347,-0.023487963,0.59541774,-0.19271567,0.44545197,-0.89595693,0.12809515,-0.7815196,0.88514894,0.30494565,0.23195064,0.27210715,-0.15434842,-0.26492327,-0.25049287,-0.49291041,-0.2437797,-0.7806258,-0.8875067,-0.75408053,-0.69885266,-0.5539014,-0.65268505,-0.9307351,-0.7941084,0.5424638,-0.9695508,train,319.9879,1
982,-0.79348946,-0.8007986,-0.73491544,-0.12415942,-0.47474155,-0.5727684,-0.9441895,-0.95093274,0.5567828,0.8041148,-0.90283436,-0.9059902,-0.45038107,0.2532471,-0.75981516,-0.58407795,0.56628203,-0.27358416,-0.22543398,-0.8583903,-0.79771334,-0.15091015,0.6174975,-0.19544423,0.4686167,-0.8784244,-0.006434003,-0.7711045,0.98350745,0.23521762,0.2585295,0.25796923,-0.16180685,-0.2243362,-0.2502577,-0.52216864,-0.30585778,-0.8289971,-0.8362927,-0.7839661,-0.7445624,-0.48150015,-0.6349037,-0.9790109,-0.81529313,0.48479146,-0.97527903,train,320.31412,1
983,-0.8452341,-0.8334852,-0.7816919,-0.04657746,-0.5146981,-0.6044436,-0.9600281,-0.9617637,0.5653317,0.88585186,-0.8929667,-0.8722242,-0.5207981,-0.03677357,-0.78639317,-0.54675907,0.6759293,-0.2576898,-0.33185554,-0.8602454,-0.8111468,-0.17733411,0.63586223,-0.18284383,0.3925211,-0.88055736,-0.0030545266,-0.7643298,0.9527404,0.31584263,0.28390497,0.2865311,-0.17467079,-0.24534033,-0.19502638,-0.55678725,-0.31548157,-0.79959005,-0.85704345,-0.7162462,-0.71803695,-0.64433914,-0.59177786,-0.92098063,-0.78610164,0.5454979,-0.9899048,train,320.6403,1
984,-0.82460666,-0.83038163,-0.7959739,0.0264922,-0.65288395,-0.51549155,-0.9566495,-0.9563401,0.6895776,0.8274956,-0.8438482,-0.8321597,-0.5522815,0.0122590745,-0.7397555,-0.5239668,0.756727,-0.1681088,-0.28328326,-0.8867293,-0.8278649,-0.16500294,0.6570132,-0.17671224,0.38864672,-0.8914381,0.12861507,-0.7937372,0.9221784,0.15501828,0.26254004,0.2665738,-0.13785164,-0.21679953,-0.18258761,-0.4311942,-0.4274684,-0.8114611,-0.8764869,-0.73817366,-0.73080087,-0.6986193,-0.6892783,-0.93530726,-0.7915348,0.5186031,-0.9275625,train,320.96646,1
985,-0.8030486,-0.8225256,-0.7725369,0.017524917,-0.62372357,-0.6517235,-0.95665294,-0.95897216,0.6385706,0.8594915,-0.8879508,-0.86716396,-0.6305757,-0.114057906,-0.73613816,-0.5058594,0.7510323,-0.22760195,-0.29208797,-0.8871131,-0.8097286,-0.014092778,0.73037404,-0.20635845,0.45656377,-0.9121177,0.016442452,-0.8253299,0.95514524,0.13865077,0.33971775,0.29111323,-0.097903185,-0.2885223,-0.19925515,-0.5660199,-0.51176107,-0.78730345,-0.82501155,-0.7672961,-0.7410791,-0.5276478,-0.6222033,-0.89755946,-0.79227203,0.49412793,-0.9228018,train,321.29266,1
986,-0.7973444,-0.79473567,-0.8061843,-0.14277162,-0.59453595,-0.7044963,-0.97494304,-0.9585631,0.57888454,0.95993364,-0.8790663,-0.8965123,-0.70830995,-0.20496397,-0.79057276,-0.47280407,0.7461723,-0.22475307,-0.3038756,-0.8739565,-0.8033401,-0.085143864,0.67888224,-0.26463917,0.5891549,-0.8972977,-0.020601807,-0.7811319,0.9097708,0.029418118,0.29689902,0.25284308,-0.16527118,-0.31541505,-0.18422675,-0.44995645,-0.4838731,-0.8097732,-0.87870526,-0.75777715,-0.711949,-0.585904,-0.60354143,-0.9140888,-0.8245482,0.6555033,-0.95683056,train,321.61884,1
987,-0.8588298,-0.85853344,-0.8298278,0.045708492,-0.60263836,-0.68309784,-0.9638339,-0.948184,0.5795546,0.8459352,-0.8594164,-0.8601756,-0.7674052,-0.23317066,-0.78078914,-0.53058136,0.8771499,-0.2209442,-0.3176518,-0.8872624,-0.79802537,-0.30299473,0.7840201,-0.2297811,0.52780545,-0.9013972,-0.077403,-0.77062714,0.93406725,0.19494829,0.2510579,0.261209,-0.095595814,-0.29129007,-0.13113573,-0.5752531,-0.54289263,-0.7528879,-0.87272257,-0.68138427,-0.68251354,-0.55598634,-0.5165681,-0.85800546,-0.7910158,0.51872206,-0.9614154,train,321.94504,1
988,-0.82159024,-0.8020674,-0.7651005,-0.012586496,-0.6429239,-0.5120976,-0.954028,-0.959332,0.7121787,0.96296686,-0.9171516,-0.81291276,-0.43339324,-0.2798283,-0.72921586,-0.51279044,0.8580141,-0.16573058,-0.28650904,-0.85363513,-0.7867537,-0.20963006,0.76894915,-0.23600467,0.523174,-0.9053612,0.058685903,-0.8439758,1.0,0.3926127,0.30403706,0.29135254,-0.044936582,-0.19011533,-0.117325544,-0.56043905,-0.57798713,-0.80835485,-0.7622898,-0.66694295,-0.7458332,-0.4239621,-0.5301717,-0.8759563,-0.7405857,0.56293744,-0.93790656,train,322.2712,1
989,-0.77842385,-0.8427776,-0.770596,0.008805955,-0.59396785,-0.63292176,-0.9700053,-0.9525772,0.656925,0.93141556,-0.88842356,-0.8649489,-0.26600382,-0.1300076,-0.7526742,-0.52615565,0.9381508,-0.09986223,-0.27185997,-0.84661967,-0.779413,-0.1233118,0.6460086,-0.19624133,0.4416629,-0.9121732,0.06869435,-0.77966523,0.8776851,0.2960568,0.36665863,0.2115367,-0.106684126,-0.22989827,-0.13073751,-0.5536655,-0.63125575,-0.7552329,-0.8744835,-0.726837,-0.68159324,-0.34356478,-0.6176558,-0.85789996,-0.74681675,0.6138907,-0.9436025,train,322.5974,1
990,-0.85068494,-0.8463922,-0.7838945,-0.009413229,-0.588346,-0.53294766,-0.93228817,-0.95948523,0.6886727,0.93510324,-0.84469193,-0.791592,-0.43331572,0.21151713,-0.7643509,-0.5255271,0.8874805,-0.0009950446,-0.30136955,-0.85404027,-0.76523775,-0.27598357,0.7571171,-0.16687106,0.37662286,-0.907898,0.08806135,-0.7846622,0.92881936,0.15498456,0.3815217,0.219859,-0.07372546,-0.13959935,-0.08798544,-0.5906674,-0.67178446,-0.75392497,-0.7998697,-0.73613197,-0.6977098,-0.38241252,-0.45948836,-0.9347006,-0.5430704,0.57771647,-0.9430251,train,322.92358,1
991,-0.79473025,-0.8378323,-0.7880837,0.18483655,-0.6167895,-0.56986517,-0.95021534,-0.9489128,0.708919,1.0,-0.8768016,-0.7807067,-0.44203356,0.121454686,-0.77645475,-0.49522424,0.9319591,-0.0039880467,-0.29871058,-0.85715353,-0.8051622,-0.5331767,0.6658209,-0.19847937,0.6004319,-0.895248,0.084291935,-0.82443345,0.8855882,0.16544461,0.33049452,0.22112139,-0.091416836,-0.20825258,-0.09032021,-0.62290484,-0.7184098,-0.7524913,-0.8585965,-0.680478,-0.62806123,-0.55914325,-0.52441007,-0.92087674,-0.39550498,0.56610763,-0.9273607,train,323.2498,1
992,-0.8305229,-0.82664675,-0.7716294,0.08387413,-0.5779715,-0.4650144,-0.94834673,-0.9547015,0.6552456,0.9037602,-0.8501119,-0.8259944,-0.49033394,0.037607994,-0.7411051,-0.46759632,0.8548475,0.016719323,-0.3375198,-0.8431226,-0.6589906,-0.22313565,0.74050844,-0.2572506,0.59855115,-0.8805637,0.16864885,-0.78594786,0.90232855,0.12283884,0.35934553,0.216094,-0.114754744,-0.13568866,-0.061087046,-0.6121115,-0.7592689,-0.7515434,-0.85339826,-0.737891,-0.63894105,-0.4696812,-0.4531562,-0.8610364,-0.18636295,0.52213323,-0.9075829,train,323.57596,1
993,-0.7857956,-0.83164024,-0.7226634,0.18485516,-0.638855,-0.43772402,-0.96755725,-0.95350075,0.69907975,0.95485073,-0.8619873,-0.7992341,-0.546974,-0.0486314,-0.7768337,-0.4768814,0.8240898,0.109903455,-0.2847949,-0.81913364,-0.3930954,-0.5026424,0.71362877,-0.18005396,0.5015958,-0.89086807,0.014882693,-0.7674891,0.895777,0.20611688,0.40723985,0.22381647,-0.0022326054,-0.17408444,-0.053184032,-0.6648968,-0.7441206,-0.76129043,-0.8291794,-0.64750195,-0.64239985,-0.4729167,-0.48456103,-0.87638116,-0.037917856,0.5608035,-0.8993268,train,323.90213,1
994,-0.8207484,-0.8220536,-0.7420317,-0.11905163,-0.66121835,-0.5806093,-0.9576625,-0.95503354,0.83441395,0.88989735,-0.854813,-0.8382233,-0.28692204,-0.16596718,-0.7398155,-0.47459292,0.7609564,0.04700329,-0.30857265,-0.805316,-0.12422877,-0.5496183,0.6943782,-0.2563002,0.3398329,-0.8744884,-0.1026191,-0.74162924,0.85951096,0.28231946,0.38814825,0.23581721,-0.10962173,-0.124431945,-0.07046718,-0.6800116,-0.7947175,-0.71883994,-0.74789864,-0.73714805,-0.6921037,-0.4775966,-0.5231419,-0.88319796,0.120485894,0.43259686,-0.84792066,train,324.22833,1
995,-0.8160607,-0.81921434,-0.8174076,0.17597193,-0.7023261,-0.49220464,-0.95287365,-0.95578897,0.6845659,0.903188,-0.88700724,-0.81888634,-0.3228535,-0.10689577,-0.8012913,-0.4908368,0.79827046,0.15287575,-0.41095856,-0.6894224,0.12508155,-0.39224896,0.62033045,-0.1739837,0.54325813,-0.8852336,0.092350684,-0.8351554,0.8079015,0.4832266,0.43126786,0.21842395,-0.1425046,-0.04569783,-0.07247755,-0.6309524,-0.77550167,-0.7489292,-0.7966903,-0.7945746,-0.65483576,-0.3749075,-0.6369642,-0.89935106,0.22893377,0.45242968,-0.87661016,train,324.5545,1
996,-0.80813843,-0.80468464,-0.7396719,-0.032637052,-0.7003624,-0.36928526,-0.9493164,-0.96593726,0.6590029,0.8234821,-0.9207301,-0.8736219,-0.5439163,-0.44008115,-0.7609347,-0.5152094,0.7573737,0.1437463,-0.3437871,-0.78448284,0.35566807,-0.52378154,0.62980527,-0.24054204,0.56170136,-0.8712274,-0.10846819,-0.82478255,0.7598488,0.2790649,0.56120765,0.17022476,-0.0825638,-0.19053195,-0.028661544,-0.7166441,-0.7718343,-0.7907366,-0.80881333,-0.6854642,-0.66628593,-0.3929273,-0.6763282,-0.9195173,0.38964227,0.362407,-0.85149366,train,324.8807,1
997,-0.801098,-0.83038956,-0.7777627,-0.07108157,-0.6813094,-0.42523232,-0.95383996,-0.95127875,0.78204644,0.8274201,-0.87377733,-0.85621315,-0.45899135,-0.27453282,-0.765562,-0.5292235,0.69213516,0.12668626,-0.30901814,-0.8070005,0.602421,-0.20375808,0.52013266,-0.25271323,0.35572395,-0.8873297,0.13810359,-0.85774344,0.7591396,0.45225987,0.49125442,0.19082458,-0.15763205,-0.16655976,-0.039785642,-0.6080269,-0.7892416,-0.72882783,-0.7906733,-0.67249244,-0.70649374,-0.5608145,-0.55079633,-0.8765615,0.54844874,0.47204837,-0.81375736,train,325.20688,1
998,-0.8118849,-0.83572054,-0.74765384,-0.09790463,-0.6435249,-0.41960907,-0.949949,-0.95299643,0.82010514,0.8821013,-0.8504506,-0.7971245,-0.52346677,-0.27777702,-0.75611275,-0.5039016,0.70039016,0.19955884,-0.32063034,-0.7949101,0.83341277,-0.3793306,0.551168,-0.18630818,0.33668423,-0.88251203,-0.0432183,-0.7084238,0.69958246,0.36012587,0.48207122,0.20145509,-0.14876615,-0.1254954,0.03004208,-0.64651895,-0.8094931,-0.75701886,-0.8131891,-0.74261844,-0.6289252,-0.47990698,-0.55824405,-0.91954625,0.60083216,0.50097173,-0.86938506,train,325.53308,1
999,-0.7790853,-0.83393747,-0.71830416,-0.07091312,-0.77083194,-0.45156583,-0.9332797,-0.94413054,0.81286526,0.9472762,-0.87631696,-0.8007003,-0.58760476,0.38157964,-0.7685176,-0.5399721,0.7602083,0.16927665,-0.31329235,-0.8055505,0.9841567,-0.27246037,0.5140718,-0.19342081,0.31170878,-0.88122064,0.07051407,-0.78616637,0.79335415,0.2567891,0.5806473,0.1966397,-0.1776092,-0.1768998,-0.02296323,-0.6492761,-0.818145,-0.7256604,-0.74125534,-0.8432524,-0.76161826,-0.38405883,-0.536094,-0.926472,0.67438865,0.54898727,-0.82379645,train,325.85925,1
1000,-0.76923156,-0.8759681,-0.72842705,-0.00031475705,-0.69244236,-0.40474972,-0.9374962,-0.95049053,0.6640456,0.8936515,-0.83233666,-0.7996164,-0.6314782,0.19604406,-0.7419148,-0.5092347,0.6340941,0.23760232,-0.24109091,-0.98065954,0.9818443,1.0,0.7335139,-0.09399718,0.3884996,-0.88986367,0.021381686,-0.613659,0.74727654,0.2796309,0.5505236,0.17654957,-0.07533033,-0.1734587,-0.014243271,-0.5698429,-0.81607,-0.7777371,-0.73716843,-0.64848924,-0.8144059,-0.3879427,-0.5586171,-0.8545971,0.6851824,0.46374762,-0.85847926,train,326.18546,1
1001,-0.7985377,-0.85397243,-0.74045694,0.096373335,-0.7299341,-0.44607228,-0.9313296,-0.943431,0.6459155,0.89925957,-0.849452,-0.8217987,-0.4596013,0.146247,-0.7087108,-0.48796678,0.71789557,0.31331486,-0.2901941,-0.9806382,1.0,0.9060482,0.6037401,-0.10914219,0.33896825,-0.8468678,-0.034899592,-0.6842484,0.7768255,0.24144706,0.57730716,0.17365898,-0.09565363,-0.015085709,0.0014788702,-0.635881,-0.8051106,-0.7529507,-0.74942225,-0.69223994,-0.6835273,-0.40945363,-0.63862604,-0.84596056,0.800302,0.4549141,-0.8727947,train,326.51163,1
1002,-0.79311085,-0.88746625,-0.7436316,0.0402956,-0.7452348,-0.46181276,-0.9441337,-0.9413119,0.6873999,0.8550709,-0.8570981,-0.8194616,-0.5092688,0.099998355,-0.7351887,-0.5163429,0.7239572,0.25267655,-0.26443234,-0.9739213,0.8953848,0.33294186,0.59742576,-0.13771537,0.284094,-0.86442816,-0.02684084,-0.7564694,0.69622064,0.42171735,0.5596917,0.11951095,-0.19197352,-0.053895734,-0.058946468,-0.67362905,-0.8269374,-0.73821,-0.73056334,-0.66486704,-0.6670183,-0.5694265,-0.64559144,-0.92039466,0.6903434,0.44686824,-0.85604686,train,326.8378,1
1003,-0.7539699,-0.8819576,-0.77255535,-0.05788527,-0.6980529,-0.5239558,-0.9303482,-0.9540106,0.66379845,0.88514584,-0.8119238,-0.8288539,-0.62972564,-0.15362817,-0.6906495,-0.56015027,0.7290445,0.24531132,-0.31540713,-0.9808088,0.82910264,0.20375808,0.66687214,-0.13998406,0.37934935,-0.88805765,0.0264509,-0.67056173,0.6712515,0.35110435,0.55776745,0.15089111,-0.13622104,-0.05006544,-0.112169966,-0.6769823,-0.7965171,-0.81273705,-0.7333396,-0.6369056,-0.76562214,-0.46076387,-0.6802149,-0.8998951,0.6435237,0.5159942,-0.93572515,train,327.164,1
1004,-0.7694538,-0.862969,-0.7835549,-0.107187845,-0.71547925,-0.56112653,-0.9362515,-0.94906986,0.71279025,0.85356635,-0.8297585,-0.8291519,-0.37871015,-0.16855212,-0.717427,-0.4826433,0.7663835,0.24379848,-0.27133855,-0.96038085,0.7488821,0.41397533,0.6226774,-0.17027408,0.44457266,-0.8674737,0.15149152,-0.68861234,0.59053254,0.2743003,0.6232319,0.124210894,-0.120622694,-0.1299868,-0.10533264,-0.63581586,-0.78252196,-0.7338994,-0.6985321,-0.6933726,-0.70028406,-0.436279,-0.63500977,-0.91829664,0.60996413,0.38574353,-0.92460895,train,327.49017,1
1005,-0.787421,-0.8864299,-0.6841647,-0.12225125,-0.6892639,-0.5747357,-0.91252124,-0.942188,0.6792167,0.7252047,-0.86273867,-0.8354593,-0.19873916,-0.08468254,-0.72082055,-0.54044765,0.78714025,0.23140705,-0.31254584,-0.97577643,0.78280884,0.4339401,0.73192793,-0.08630204,0.31750318,-0.8824233,0.0638851,-0.695326,0.6146854,0.183935,0.5795816,0.11657002,-0.12993452,0.02555727,-0.06580502,-0.7021523,-0.82786584,-0.8087747,-0.76817477,-0.71756375,-0.6810766,-0.35890052,-0.66108525,-0.84510624,0.64173913,0.4198369,-0.88795346,train,327.81638,1
1006,-0.7958512,-0.8650211,-0.71814257,-0.079633966,-0.69959843,-0.5008532,-0.92456836,-0.94701976,0.59847856,0.7993701,-0.8570779,-0.82190686,-0.34189495,-0.30389056,-0.7409398,-0.5800713,0.75399864,0.19707194,-0.42738983,-0.97692794,0.7287734,0.13211979,0.7276701,-0.13112392,0.37776017,-0.8805894,-0.04464808,-0.73047763,0.61869997,0.7731065,0.6178274,0.083471425,-0.22571747,-0.037063435,-0.08328381,-0.61065936,-0.82945883,-0.81717217,-0.7366355,-0.65155494,-0.729493,-0.5528005,-0.6739839,-0.912086,0.517056,0.40871108,-0.9349113,train,328.14255,1
1007,-0.7571434,-0.9039863,-0.6847762,0.16477261,-0.70564353,-0.51477516,-0.9263292,-0.93479747,0.7660145,0.8154718,-0.78488165,-0.7565519,-0.40218443,-0.29298922,-0.7636062,-0.4478045,0.8508098,0.1902234,-0.38846824,-0.94492126,0.7715881,0.08279507,0.6703398,-0.16677909,0.38117296,-0.8837736,0.14499253,-0.7953527,0.6329951,0.25231868,0.55559367,0.069454946,-0.11503001,-0.05610314,-0.107143715,-0.5919766,-0.7801836,-0.7740052,-0.74594814,-0.63539743,-0.75243497,-0.39567858,-0.56853515,-0.8845913,0.47167584,0.44200853,-0.9380547,train,328.46875,1
