,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
2463,-0.516454147074417,-0.302997069171505,-0.2543242287884949,-0.0568939029365136,0.11479573726170998,-0.05601532637008834,-0.15543678432191466,-0.2695485063029418,-0.2857213326158019,-0.2274188031123206,-0.28214423377047027,-0.28652855773948693,-0.24714228592897006,-0.2510935180321913,-0.13545129051177457,-0.0936633242378446,-0.18247939907091898,-0.33687573483740624,-0.3129710990407675,-0.24599373419472528,-0.11169302296031125,-0.3674154723192865,-0.26083765675949355,-0.16572540694715915,-0.26992385391659773,-0.2241346583587155,-0.21508208678864868,-0.3600251161156508,-0.27038823119454575,-0.06004823127087234,-0.13451986319946635,-0.36546594689672907,-0.30609302223478485,-0.18450826989347263,-0.2575902460827193,-0.13281710485610432,-0.08217130915790101,-0.2456552245769408,-0.1161524341262248,-0.13829270414701184,-0.02694092181314477,-0.13754827723664192,-0.03185463724621741,-0.11204193635501117,-0.19234812413773025,-0.16697046983252634,-0.37940311307748575,-0.23438486140111847,-0.1407696777471502,-0.43182348425265743,-0.1451494857729581,-0.3368787703799278,-0.1932674186143845,-0.5065550132498902,-0.36418577215180586,-0.2521326537730947,-0.10055660861191147,-0.1392971236618484,test,803.1521739130434,1
2464,-0.5161335480495312,-0.29928933863044604,-0.25142393363835414,-0.046430675147078486,0.11666195420458593,-0.06383972801183886,-0.1503160589037878,-0.27434857316419314,-0.2776315620349971,-0.22379751113120488,-0.2809961299131009,-0.28285928728321735,-0.24964938733918557,-0.2531315568526987,-0.13544715756664344,-0.09502491516027221,-0.17513705008378103,-0.3270953530902638,-0.3179552129149671,-0.24359537262211783,-0.0964927397088665,-0.37045359097737734,-0.26083153309489965,-0.16791604779310024,-0.262888107124601,-0.2192713743577291,-0.21684364804251743,-0.3721363350041136,-0.2662174470355961,-0.059080877089314164,-0.14418365977173297,-0.37066231996843657,-0.30833715418789154,-0.18114755981898625,-0.2514270412101294,-0.13458385730527833,-0.07224418716282244,-0.250125869659373,-0.12127190936300788,-0.14161272648718515,-0.024998080143439374,-0.1337942718474578,-0.0324250829176595,-0.11089883444575772,-0.19451358830309187,-0.16546441383992322,-0.3866060465146187,-0.23365450078043282,-0.14129821381264923,-0.431756924640322,-0.14363818665251224,-0.3459337772005987,-0.19521374885857368,-0.5069752881215024,-0.3680974550806795,-0.23792467983362514,-0.10331147408639854,-0.1312466665884555,test,803.4782608695651,1
2465,-0.5262431997853684,-0.3047494829668449,-0.25085991763597576,-0.04533259862444758,0.12490885579358059,-0.06980748248914495,-0.1534686121931017,-0.27931687543613365,-0.28396759494125484,-0.22120228418083238,-0.2814995458057319,-0.2882368979081431,-0.25170999280850237,-0.2615267714057217,-0.1382463698711448,-0.0882271824253626,-0.17631571887672853,-0.3127434577985903,-0.3103700722447464,-0.24149009826755194,-0.09892169590578632,-0.36795252241835014,-0.2599263849838903,-0.1696149051468893,-0.2645734594011722,-0.21515914702068376,-0.21535359995344638,-0.3764761645263228,-0.27365273354207953,-0.06197936750436093,-0.14402046201049196,-0.36618883128193946,-0.3189571691969789,-0.18122626129793562,-0.25385313964201617,-0.1405434951668933,-0.07374323181902773,-0.2457104578001795,-0.1270965695937181,-0.14847170728863052,-0.03318298255219726,-0.1290308155015661,-0.02981789862942754,-0.10472967479593083,-0.19820037592678835,-0.1634187832041858,-0.3931428213707664,-0.22975662069660713,-0.1368984922274492,-0.42983671285188296,-0.14324820567089988,-0.35148013542675993,-0.19317919278687562,-0.49506411686169594,-0.37271089665170243,-0.2422356181157202,-0.10433545379559235,-0.12835080072191876,test,803.8043478260869,1
2466,-0.526702615640842,-0.30125646155535957,-0.26174442784401086,-0.0417201198703729,0.13222185501817713,-0.07453816131930896,-0.15303155603200763,-0.2852554998694925,-0.29445201465446424,-0.2282949860925424,-0.286953589025109,-0.2980186174898768,-0.2614407893104308,-0.2663435502646446,-0.13909946415884034,-0.082210575225354,-0.18269634123243794,-0.31204180934057413,-0.30263768598203056,-0.23545263849360568,-0.09969912036408213,-0.3746747641370794,-0.26173877696608167,-0.16455061231915874,-0.27566059414833893,-0.21527128358352765,-0.21791717484359968,-0.3845274785993509,-0.2774920416479938,-0.06954464007301711,-0.14399931247427541,-0.36771908940274645,-0.32576548043475273,-0.18975456727404375,-0.25298894199796806,-0.13861643075483243,-0.07789492847824821,-0.2503327794714765,-0.12873031449642114,-0.1583083519479826,-0.03784492784041261,-0.12425680393957819,-0.02836282368756144,-0.11035028867503888,-0.1922951811807323,-0.16073414843484898,-0.39693361123195015,-0.23092280779441127,-0.13153370318169236,-0.4338384130634245,-0.13369516754020025,-0.35243338533058843,-0.19274215689543944,-0.48781300195340016,-0.3668622397491299,-0.24447836304311404,-0.1065939461330557,-0.13190600764835697,test,804.1304347826086,1
2467,-0.5220291775094323,-0.29841629716271034,-0.2559492993288393,-0.03449618611791498,0.13925648626493614,-0.06352712946204367,-0.15152716881214828,-0.2926971159416394,-0.2926375425238022,-0.22494674609360243,-0.2812478315653244,-0.30032445100896754,-0.25676405002185104,-0.27359530688637207,-0.12939802158404715,-0.0819390925833274,-0.18508273050423374,-0.3080389961228074,-0.29591737855044264,-0.2383857297079833,-0.098406347269363,-0.3683370480563122,-0.253575162270619,-0.155341196114207,-0.2676013966777586,-0.20276723943642166,-0.21451532988026245,-0.3779959068782275,-0.2732400261122543,-0.0653137152618694,-0.13561408123736474,-0.365378676225468,-0.33540037936089173,-0.17171350251000989,-0.24896778675139242,-0.13629076878200164,-0.07125786698605913,-0.24672917831093474,-0.12060319309124368,-0.1552371487428084,-0.034402210538173564,-0.12274284306761733,-0.016149439561296882,-0.10500282379347473,-0.18280199220559012,-0.1584246176002903,-0.39160311033221284,-0.2245234079148809,-0.13183079169172743,-0.4276712364565599,-0.12586611998821087,-0.355427584227886,-0.18991698122920195,-0.48644201340594173,-0.3709613992981411,-0.24237892629668573,-0.11545388046282962,-0.13339269353111324,test,804.4565217391304,1
2468,-0.5172058576478691,-0.29576267430953007,-0.24800380136707767,-0.03410559536585221,0.13363959131273376,-0.0645597362439245,-0.1431453947706603,-0.3024729495435388,-0.27729151959776777,-0.21278125099895343,-0.2715216376864483,-0.27686891799817615,-0.24528662062865755,-0.2753475631232084,-0.12022771297134555,-0.06962467814279975,-0.17736890102869904,-0.28515084957644754,-0.2934953248621426,-0.23149079834612563,-0.08729719833516576,-0.36148713520511827,-0.2413639067981943,-0.14341148799164152,-0.2587111348260372,-0.18562596813733034,-0.21595856543874375,-0.36829314779765865,-0.26018242626135196,-0.047820925265855775,-0.11392387643382242,-0.3738581823977052,-0.3276445284844942,-0.1593546067856475,-0.22869250408970668,-0.12504439605583356,-0.04956931715162714,-0.23698978090714673,-0.12036018299570879,-0.15612740836353264,-0.02790106076589994,-0.11122519767548462,-0.008438809251563924,-0.10188826039230321,-0.1814089692128299,-0.1425111587566144,-0.3885652685739528,-0.21961056275139634,-0.1271367070609775,-0.417154375464696,-0.13845914722403133,-0.3470814993139836,-0.18603833032702508,-0.47975389364172677,-0.35779372203542303,-0.22719083860956596,-0.10826435055489594,-0.1194160367151828,test,804.7826086956521,1
2469,-0.5158635098869466,-0.2961732813764084,-0.23537757451574723,-0.024415363300414952,0.1304713404948394,-0.06506094793099423,-0.13803887120294323,-0.3117785752361041,-0.2697322740769494,-0.20548971084291456,-0.24696674495463605,-0.2627514243592797,-0.23795438760475054,-0.2704765335374585,-0.11425789187196317,-0.0732104391943042,-0.17772270574423957,-0.2795824097085284,-0.29468148807275196,-0.2306924966675405,-0.07703546124564746,-0.3449703076573609,-0.22729814302755097,-0.1391897599099203,-0.2506310298339095,-0.1783875668215166,-0.2161908745736473,-0.35960711613485075,-0.25099195887746467,-0.03583482769141552,-0.09821672003644213,-0.3766175606962834,-0.3116883560508681,-0.14842816726198024,-0.21949494638613395,-0.12358770581771197,-0.036600372140553776,-0.23354790793019342,-0.12200149285872255,-0.14823174831470864,-0.02166033339492524,-0.10667890774380176,0.002564372928065578,-0.10166847407855943,-0.17970724427071752,-0.13507989286850983,-0.3845849468061624,-0.22076090333397558,-0.12874026739835637,-0.40553867131345056,-0.14261353687814943,-0.34219441961959624,-0.19454473750919887,-0.48699822035838686,-0.3515236827802059,-0.2220132391416562,-0.10815642041621923,-0.11873584314748631,test,805.1086956521739,1
2470,-0.5185715814590646,-0.300339534992198,-0.24212002439928493,-0.02342632131515493,0.13673649761514342,-0.07122296158297059,-0.1315275814073204,-0.3106811302076744,-0.27913482697860764,-0.20629842064580897,-0.25562216725524106,-0.26389943730612014,-0.2398951314716763,-0.28216993180321215,-0.11391497281782886,-0.06762438341705969,-0.17656014609286014,-0.2762705535437952,-0.2949287994959082,-0.23325751472026204,-0.08217235274341379,-0.3511916683028072,-0.23106383571900946,-0.1409996063466245,-0.26513826157425313,-0.176220265898921,-0.22145508585356322,-0.36130680344170957,-0.25709375082368663,-0.03845920853656699,-0.09318462967148855,-0.3838419108666302,-0.3202140727267222,-0.1552208189567783,-0.22218122290703868,-0.12716907779394376,-0.04485545890248008,-0.23587333776370134,-0.12701436541390254,-0.15719809522339465,-0.031014269260079823,-0.10084598084938724,-0.0013149206239970249,-0.10244838207888929,-0.1783127736175658,-0.12563258495815988,-0.39007093876967674,-0.2224259943007429,-0.13140765434161486,-0.4109960090225999,-0.13741022156550908,-0.35093276445638655,-0.19788470860009377,-0.478340495579155,-0.3517956917193591,-0.21703969741315265,-0.1051303182941466,-0.11299830656479709,test,805.4347826086956,1
2471,-0.5079781198363212,-0.29199541821470537,-0.21324559486141337,-0.01972456325791075,0.14683924721769137,-0.05742772487243418,-0.12640943824677847,-0.3238356227021981,-0.25657381909336163,-0.19495889324891266,-0.2304702417027776,-0.24411583307859475,-0.23149009244025306,-0.27497085995636283,-0.10918845804897206,-0.08102093982257641,-0.1826487293813747,-0.2614321546135027,-0.2889379465192946,-0.22922102237321632,-0.06621753441654196,-0.32989691337116867,-0.2065473747659701,-0.1284003951025795,-0.23641262670131033,-0.16365424842072462,-0.22328564378416238,-0.34934543389283523,-0.24682790247090836,-0.01840856590651429,-0.07962545860607012,-0.3781238582944869,-0.3109916855546341,-0.12335487930376042,-0.20665570486402335,-0.12426922254024375,-0.015846529829197376,-0.22330188066984183,-0.11009089511815146,-0.140518371090776,-0.00818558397463155,-0.10102459575845593,0.018365125138597643,-0.09856368061199744,-0.17505500486674436,-0.11720138962375201,-0.38876747083642416,-0.21719818431895,-0.14053380429921639,-0.3959046087017303,-0.13786492834784544,-0.35614654310652966,-0.1901556337362684,-0.49023870798272273,-0.3449387254463482,-0.2017253289008967,-0.11463612831121694,-0.11932790674452914,test,805.7608695652174,1
2472,-0.5155981481253138,-0.2919438751228899,-0.22311706732048586,-0.021352945255123115,0.1425223026816369,-0.0642979688294167,-0.1282516285720972,-0.31934328451585414,-0.2622668579402767,-0.19677274865384295,-0.23201759098235425,-0.24617997073375963,-0.2378800191698986,-0.2778702570142898,-0.10780097636802621,-0.0768114900475136,-0.1822748509369427,-0.2660502358811856,-0.2865354457574302,-0.22668453957181472,-0.06619091233440806,-0.3288068755781566,-0.21175649484178105,-0.12679373026656676,-0.24198516439944892,-0.15753662906858748,-0.2160103214171929,-0.3487942510670733,-0.2523506506523127,-0.02180670528198683,-0.08302483059237104,-0.3772163300443755,-0.31151629468032027,-0.1265140113456742,-0.20456448723021092,-0.122001261693475,-0.02103392325649381,-0.23232452827776368,-0.11549829821290179,-0.14774745724055258,-0.011982877663717155,-0.09929914633992785,0.017535930539873706,-0.10078365636523173,-0.16840307971183044,-0.11705435853247337,-0.3859213566786727,-0.2149826516112821,-0.13923841101556927,-0.3965424290049542,-0.1321984939160794,-0.3559940852703686,-0.19249612678278044,-0.49144196042067934,-0.34391288476543047,-0.20855266087029448,-0.11308058593024878,-0.11566371751417173,test,806.0869565217391,1
2473,-0.5214963151593202,-0.29309257438439695,-0.23818651503997498,-0.024017074396389254,0.15384188615100522,-0.07530732566035375,-0.13019230600649362,-0.3143366708184916,-0.27849735401992526,-0.21551445936603475,-0.250541505700098,-0.2652956597114991,-0.24032838332630138,-0.2840072262471698,-0.11685915590204501,-0.07327804075055544,-0.1807159888824545,-0.2777532752223709,-0.28578106171537637,-0.2323782077184298,-0.07281351315110025,-0.34241157460181776,-0.22708071112800388,-0.13579406998626176,-0.262399176667981,-0.16573285058206585,-0.2245383799442477,-0.3630967746351315,-0.26032946985715955,-0.035588667309907375,-0.0964233206641354,-0.3793078160014955,-0.32271192558178124,-0.14558176441585613,-0.21779232237522464,-0.1351240346870644,-0.037264720229304306,-0.2329842010489743,-0.11736677370771897,-0.16199430437052065,-0.02478216075932975,-0.10400591434146055,0.000704566330340866,-0.10095768004626918,-0.17206036439852265,-0.12074704088792665,-0.3900854310110399,-0.21830524100662158,-0.13991115972947923,-0.41298837759567386,-0.13085417039323644,-0.37146421728900825,-0.19841282526702791,-0.48508620152406623,-0.34956738898467093,-0.2097241578619586,-0.11386220161129496,-0.11365730037752497,test,806.4130434782608,1
2474,-0.5233773695390265,-0.2884219756144184,-0.23376112210953193,-0.016316949554141535,0.15191273101871555,-0.08338883830595673,-0.1298591283229132,-0.31908363573571097,-0.26793749853059956,-0.20772032150784112,-0.24502905973072178,-0.25219898900957183,-0.23970077416450153,-0.2777751786240706,-0.11320997794998974,-0.08115340648005537,-0.1701757401215525,-0.2618641620559616,-0.2879199548010301,-0.2269765029824061,-0.06280014977850182,-0.3390117066703088,-0.22456439820341312,-0.14045767753485017,-0.2443640553943202,-0.15971158729554252,-0.21757661540071388,-0.36704561930723645,-0.25172283508107574,-0.027390070125112746,-0.10825429671073637,-0.37993965146916153,-0.317528285883776,-0.14018235618156358,-0.20681887121210668,-0.12836520619091768,-0.022607867421394465,-0.23939998900203807,-0.11608696942526672,-0.16183439693564725,-0.018084694256861194,-0.10994326635938029,0.002180729176474834,-0.09271113119855728,-0.17295528167053706,-0.11935598257976676,-0.39557465152354265,-0.2153912515114299,-0.13987513160167053,-0.4105802093074039,-0.13440186745948932,-0.3708122050293861,-0.19003862538822447,-0.48977726761181445,-0.35479058257556534,-0.19731452205618172,-0.11269869513770718,-0.11537013176291719,test,806.7391304347825,1
2475,-0.5295092830792361,-0.28760788571066237,-0.23736712888403885,-0.024005075411724155,0.14452679152020886,-0.07899900712906958,-0.1260183062190996,-0.3173192519780975,-0.26466446475376804,-0.19538422583422943,-0.2512157721821197,-0.2476602149200049,-0.24512841699346485,-0.2865871837566868,-0.10448384632120813,-0.07506170981899661,-0.1640230877358321,-0.25471475489870304,-0.2858305000110942,-0.22761896223653624,-0.06244166629147545,-0.3505372004853109,-0.23472641704846234,-0.14101273230700279,-0.24028395782730766,-0.14765127623109786,-0.2147137138383049,-0.3651205449250403,-0.24691184072150202,-0.03239283572083285,-0.10744574023185931,-0.3851354970019739,-0.31357915330303643,-0.14386406579389727,-0.209800980381572,-0.1135958498945332,-0.025547763699515613,-0.24713797104426008,-0.12732021258535475,-0.16246636425803201,-0.02000000200124656,-0.10812059406055635,0.008530710054993548,-0.09598781781500487,-0.1777963584933962,-0.12017325353300595,-0.39714025333785163,-0.2112464319220485,-0.14149332230638653,-0.4109280187788997,-0.1319113514342267,-0.3660706539470639,-0.1866124655808109,-0.49103025730467414,-0.359125579813226,-0.1972031938742813,-0.11514550765392188,-0.11777379517623987,test,807.0652173913043,1
2476,-0.52715241493929,-0.2830043002168452,-0.238919513805081,-0.026288082016374156,0.14394171563155375,-0.07367457438259108,-0.13469087026025045,-0.3122475104993312,-0.2610801086238176,-0.20195978345238483,-0.24527104692516705,-0.2558670037885737,-0.23744001642156845,-0.2832950864061309,-0.10925234886177904,-0.06982777342798807,-0.16217553984985936,-0.25764872065031563,-0.28372861988610276,-0.2220947632044566,-0.06584243508928453,-0.3492873587407112,-0.2371550565420925,-0.1391525151976299,-0.23630308110333356,-0.15344041659530136,-0.21331713238481143,-0.3583415914996483,-0.24554015572994078,-0.028752353039331314,-0.1016687825546867,-0.3820842350938448,-0.31882943753799686,-0.13984684674195635,-0.21575652365245637,-0.11978690658872997,-0.027695823522228775,-0.24442141787519567,-0.1213772954077626,-0.15987066049249754,-0.02311881814498359,-0.10598533587249377,0.008303406708091245,-0.08998702605314911,-0.1708881006945362,-0.12326057855079703,-0.3896445971465183,-0.21345469319175425,-0.1335196606464411,-0.40929682952872976,-0.13396588467603898,-0.3706012300266426,-0.19005843267672232,-0.48102323219175885,-0.36242230227018735,-0.2023749459302624,-0.117158260876732,-0.1195239706395453,test,807.391304347826,1
2477,-0.534754349930594,-0.2833059169664499,-0.24664602349321507,-0.02615483030672261,0.14938266584376275,-0.07560333875530331,-0.1297166327426167,-0.3249731920475033,-0.27117594163300646,-0.20413078569484625,-0.2548799928204404,-0.261610103830881,-0.2449480025349747,-0.2890609625402566,-0.10630928215492787,-0.059033245009416146,-0.16340782356406658,-0.254625665617202,-0.27750843434439204,-0.22215291197084935,-0.07128503336913526,-0.3532772358449184,-0.23817393224479033,-0.13956752771286757,-0.24463175230463852,-0.1509278701937681,-0.2163397061749825,-0.36266625091382987,-0.2455744189164754,-0.04043761410865167,-0.09882429919670074,-0.3858868857096527,-0.3262262017910501,-0.14741380961206188,-0.21282542422692835,-0.11856870415904601,-0.03002167477783875,-0.24084511481103762,-0.12464105636335635,-0.1641506278141916,-0.024405912721535014,-0.1039770431845464,0.008281394557731532,-0.0917731720481727,-0.1746749808411715,-0.12162520223459591,-0.39597543808179336,-0.2087628275255506,-0.13621494929512662,-0.41459346815670606,-0.13212309604058986,-0.3708043959477315,-0.18253741938205204,-0.4721807269687472,-0.35843243052479246,-0.20462876205658023,-0.11652070939986033,-0.12115893163605068,test,807.7173913043478,1
2478,-0.5285370718224779,-0.28485165207162255,-0.23187481876799054,-0.014922441674774606,0.1423922963458927,-0.0699175477678982,-0.1335114532313163,-0.33114751765560735,-0.256548313783051,-0.18800375010640413,-0.23520364689853768,-0.24470399131110981,-0.24104979961040898,-0.2824116436461664,-0.09576903809299965,-0.06614546677834467,-0.15814053749332938,-0.23871666875992817,-0.2755302750238183,-0.21009035018229774,-0.06677399744028967,-0.338907067956277,-0.22142194306679358,-0.13473969684590853,-0.20923401303801323,-0.13843025313469942,-0.2062800664318683,-0.3491673048512117,-0.23848476635702115,-0.01923373412577762,-0.08542826585343985,-0.3846289670818941,-0.32548160409624205,-0.1141630762906608,-0.1986006701135447,-0.10776137670276213,-0.014220631139884074,-0.23710035301650817,-0.11060754322112104,-0.15513222238289637,-0.011127696434027282,-0.10589814149716101,0.03870718252602418,-0.07188677984325151,-0.1616971152605996,-0.12027451063764802,-0.38872239005868336,-0.20672575335059867,-0.13405561682367378,-0.4086649584527666,-0.12531993367837288,-0.3656695269505832,-0.16495387443507636,-0.4720697080796088,-0.361690485355193,-0.20389773385991308,-0.1179027335239168,-0.1201729497566927,test,808.0434782608695,1
2479,-0.5333823964117045,-0.2920269251418328,-0.24792210690980898,-0.013911094773510352,0.14521361847789088,-0.07961636511248582,-0.13069281713087133,-0.3255136055247991,-0.2672274290190304,-0.19984479236468103,-0.24619425778847978,-0.25594955012873616,-0.2526032169864211,-0.2874271012545959,-0.09753597539369582,-0.05798730105639287,-0.16014389427177525,-0.2598565486110694,-0.2806049275622704,-0.20748416791490443,-0.06843896688513257,-0.33803850434324,-0.21842492690702914,-0.13787685900987404,-0.22790296891355874,-0.13993502572420652,-0.20644051808204628,-0.355387162228023,-0.24615958852923814,-0.032479973613290324,-0.0842570406501381,-0.38670411572659236,-0.32358592353138005,-0.12185426741705341,-0.19309384995281087,-0.11115879977427598,-0.019894017094252037,-0.24160591952947966,-0.11839462298617771,-0.16691923337058479,-0.00932077387851332,-0.10332796941450977,0.02912804311091982,-0.0792676031998481,-0.1577588910729477,-0.12072254017066102,-0.39263388607443406,-0.21072741346001905,-0.13436752322777212,-0.4169986380212732,-0.12183721250810013,-0.36865998252991866,-0.16667619040903567,-0.46852024596956754,-0.3522416717599796,-0.21727829344247265,-0.11354306602688657,-0.11354135549145353,test,808.3695652173913,1
2480,-0.5334487712321677,-0.2963477767891823,-0.2545281420940503,-0.01454022993090498,0.14774350003705813,-0.08009829495810272,-0.12597799704531684,-0.3246743590406709,-0.2789595103895895,-0.20238310940788976,-0.2518248058648671,-0.2577457191410328,-0.24970718900200187,-0.2955754918914957,-0.09704769291157124,-0.0519286756972893,-0.16112321612846975,-0.25963662831448747,-0.28338695905518646,-0.2137115201056311,-0.07189688162660218,-0.3439505389690396,-0.22220313752215054,-0.14160964800992848,-0.24501937383840108,-0.13919011438223602,-0.20960824997857677,-0.3596541343042836,-0.24649532620455195,-0.03657228058719326,-0.0849213303595657,-0.3928379035136526,-0.32551991216296194,-0.13352400308756357,-0.19671794269499066,-0.1098822467866258,-0.02507291703458192,-0.23894189805888766,-0.12413841810439862,-0.17145466099394385,-0.017754508835196796,-0.09612648278384521,0.023638454944188127,-0.08312172805469416,-0.16096528630816642,-0.11608570491442112,-0.39505513917191404,-0.20750000130835217,-0.13469884015714612,-0.41997381852403304,-0.12495213085059977,-0.36891930523662586,-0.17418630933499502,-0.4670582934579478,-0.3505312315468418,-0.2104687547644338,-0.11001250711582014,-0.10846294251722532,test,808.695652173913,1
2481,-0.5314788169408973,-0.29593959397216885,-0.23944890442552794,-0.014024468327018882,0.14273311287236012,-0.06652164087227395,-0.12456081795062884,-0.32981389713258547,-0.27039177601161923,-0.19257670970493537,-0.23192919390371217,-0.23620927104186482,-0.2449689496862687,-0.29081922071063593,-0.09500603090540377,-0.0560814655991137,-0.169987836762966,-0.24855387831521283,-0.2812480322681252,-0.21131702161312643,-0.07004902226593068,-0.32523218174426005,-0.20428709909372075,-0.12970638140091031,-0.2339551851623744,-0.13361022289490163,-0.21089686017296008,-0.3451667030282115,-0.24370860151689372,-0.02660074661997164,-0.0680387429399237,-0.3884910879823076,-0.3148551426569248,-0.12039442272767964,-0.19428988366250843,-0.1041659660000545,-0.009463492848014024,-0.23293488763453413,-0.1178488211531728,-0.15894511719143883,-0.00702629336067134,-0.0892596755666406,0.03630387986469961,-0.08176027989509667,-0.15882982069178625,-0.11337437116571286,-0.39056541311745796,-0.21083220550399911,-0.13954128771048588,-0.40416622541046765,-0.13032008872200943,-0.36219538562503995,-0.1795185624004881,-0.47860910804962026,-0.342473249863324,-0.2099423850124645,-0.11158825894708696,-0.11426776412858036,test,809.0217391304348,1
2482,-0.5292431718898329,-0.29502662328008256,-0.23337904174111804,-0.009481732352161112,0.13068900848346857,-0.06785864089245261,-0.12484973566473688,-0.3357773787228876,-0.26157960385358897,-0.1887176772803385,-0.21968403517667398,-0.22383335569730428,-0.24465524656971485,-0.2866804911927809,-0.08978261462285775,-0.05721784518554837,-0.1635793424594734,-0.24031854109234882,-0.2790159720687576,-0.20092901353145062,-0.06538849662142092,-0.3140745474104572,-0.19910803543021893,-0.12240350221747748,-0.2156791974279806,-0.1248791558840546,-0.2056311080588933,-0.33541944038554056,-0.23267379357531148,-0.01489870559544016,-0.05691648472084923,-0.38981090557419007,-0.31097022663315615,-0.10581934585052802,-0.1802821633031715,-0.09496454974899135,-0.0010378716167432633,-0.23075076862641342,-0.1109645789608188,-0.1570342612911328,-0.0015399114306964585,-0.0892785937537572,0.054413117923137265,-0.07440393988474704,-0.14475894265908043,-0.10759019286001004,-0.3829548776481675,-0.20512423785034978,-0.13694572967319038,-0.3965579683257473,-0.12321585310135881,-0.35553987580435586,-0.16878476014692037,-0.47332751159530045,-0.3411531291822766,-0.21166563735773733,-0.10904071083557369,-0.1101905126767957,test,809.3478260869565,1
2483,-0.5214446917258451,-0.29199852769815937,-0.2361170443014854,-0.015112673496953236,0.13503519323327368,-0.06191608138357725,-0.12171289427475096,-0.330397073897426,-0.26133139828171076,-0.19024445346894173,-0.22689980653740152,-0.22639757209300346,-0.23744403492833968,-0.29548167099603795,-0.09130805075795796,-0.04801164112073235,-0.16504832613244905,-0.24673755360766667,-0.28021156683692583,-0.20573292782425212,-0.06635966602254369,-0.3241191401959528,-0.20650123428971118,-0.12364885915782009,-0.22316630485981445,-0.12847079297829864,-0.20777038194104117,-0.3327222642538021,-0.23402191964826896,-0.01282816837252568,-0.04535149396907465,-0.3946958120845601,-0.3148940088058725,-0.10477738409053405,-0.18651982592693706,-0.09976456480312222,-0.0017996310694806117,-0.22703549303092344,-0.11435531611685171,-0.16539273208202226,-0.007330388440121379,-0.08420046727851249,0.04713121935666748,-0.0802796410674438,-0.1463236527239432,-0.09603261500610971,-0.3841758849189608,-0.21091126062441323,-0.13861225252591156,-0.4030382583376429,-0.12760996763175286,-0.35997011185135713,-0.17355238783399385,-0.4669587528973869,-0.33892248571268796,-0.21154470204742948,-0.11100063813078094,-0.10240128182616597,test,809.6739130434783,1
2484,-0.5326835948150256,-0.2942300792312841,-0.2529440844758492,-0.023000512517962438,0.12785001746692864,-0.07389406055715658,-0.12916012824216228,-0.3225861522374449,-0.27459662193057693,-0.20651885923127153,-0.24079162613377522,-0.24421726177598085,-0.24934858767950208,-0.29656875994787435,-0.09514045746475844,-0.045444844238030524,-0.16479963380901086,-0.2623076120077512,-0.2871166612570002,-0.2038351575091773,-0.07229008822848608,-0.33498912969526107,-0.21649068570046967,-0.129388040613234,-0.24225648031996022,-0.13594798351354542,-0.21095151837648451,-0.3438197411893627,-0.24483904341968474,-0.02554452104852816,-0.058915541220628684,-0.3943964790904811,-0.3156365491402189,-0.12439794962226591,-0.19129446637860106,-0.10178087344801481,-0.022683217325696933,-0.24036866561931727,-0.12267861139472462,-0.17484059677601205,-0.01578356909160803,-0.08964474369145461,0.03326851317980937,-0.08334611220213498,-0.14235922984208393,-0.10629326366488412,-0.3905954629597249,-0.2142353941417885,-0.1368666851377627,-0.41560392420544057,-0.1218021109705103,-0.35924491691957094,-0.17556528167047342,-0.46664936309127114,-0.3450792880474714,-0.2249305117823486,-0.10356360493669109,-0.102828720617499,test,810.0,1
2485,-0.5367696355952047,-0.28777862098498547,-0.252094753370684,-0.019363378913892018,0.12894862943080548,-0.07765836682533656,-0.1320354206527557,-0.31946969128516545,-0.2777606844838204,-0.20735309474200117,-0.2457213284658414,-0.24997730370095023,-0.25081579004117055,-0.2963502176131241,-0.09779450594326189,-0.0495081051644279,-0.16130016133297495,-0.2641678858530808,-0.2827608196547531,-0.20105978638463207,-0.07209046767795335,-0.3383233465853664,-0.22396877731285797,-0.13572400465775325,-0.2445652653114787,-0.13972766044754542,-0.2059873255668468,-0.35601511493341753,-0.2528405940969195,-0.034654817518689346,-0.06988224821770457,-0.3896404373020953,-0.3157993491214084,-0.13167913167624765,-0.19729793621084968,-0.10284394985282574,-0.025613307223426016,-0.24646873943762537,-0.1220949665733516,-0.1802870776140097,-0.01466169856299843,-0.09143320817038345,0.030347437386435555,-0.08710440184038268,-0.14024121504901316,-0.10364802783469307,-0.39319193800189756,-0.2144406216171163,-0.13707423409632427,-0.42182532719704857,-0.111166990162185,-0.36350027712978206,-0.17193213318044853,-0.46658103463621126,-0.34493877934182743,-0.2262462631799704,-0.10589328273810866,-0.11063137917222342,test,810.3260869565216,1
