,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
1651,-0.8414396874147994,-0.7536099528536965,-0.5132910023795196,-0.35400355569666503,-0.936060587476823,-0.8676227394030869,-0.7420221247537191,-0.8376696350711719,-0.34560070681420607,-0.5046307537792132,-0.3551148732933095,-0.06384862667744985,-0.627369968147427,-0.6586745610387554,-0.31297076927595113,-0.4012758248398673,-0.9525738881263004,-0.45065686870354194,-0.31335494099613564,-0.8775840538748864,-0.8143426028966271,-0.48529590887579277,-0.7710208700745071,-0.5972251534093346,-0.22781688840120592,-0.356459204109035,-0.568697272126107,-0.3711937452954565,-0.9430784111237294,-0.8535192914790424,-0.8488769045314756,-1.040472257570761,-0.9843229662144571,-0.7802837906450101,-0.6396626297672799,-0.888182918930735,-0.8471557080983959,-0.8148319444257289,-0.6177202498165992,test,941.933438985737,1
1652,-0.8405070521502924,-0.7429643598718713,-0.5117629958903052,-0.3520855757416859,-0.9182678165883863,-0.8539323254802624,-0.7413534518623923,-0.8297462415396561,-0.3557563035584154,-0.5044708690573663,-0.35563589669992496,-0.05838367185758275,-0.6392134004672755,-0.668026355310617,-0.30436301523315734,-0.3953194376076395,-0.9438326788727917,-0.4512039314366352,-0.3116371437576969,-0.8710933938934226,-0.8072492069850671,-0.49590158096567366,-0.7671618461299592,-0.5842013005012295,-0.22945588253720878,-0.3708446974668654,-0.576147824305671,-0.38980044839036543,-0.9353481571444078,-0.8535024590984504,-0.8382263375038448,-1.0418975222027083,-0.9785473232984976,-0.7833445160551359,-0.652144419995024,-0.8831640163097062,-0.8388395758810576,-0.8054533436875354,-0.624828142522254,test,942.5039619651347,1
1653,-0.8469698209963392,-0.7597695516046996,-0.5018465782481041,-0.34786804867214327,-0.9409206250997393,-0.8615805091033057,-0.7548398200572208,-0.8420041022566622,-0.36093826958010644,-0.5000481354056346,-0.3562125639229906,-0.06384942573294125,-0.6380648133001715,-0.6660421050568939,-0.29741355992073987,-0.39559967816845787,-0.9457905304885937,-0.4380396249255102,-0.2970582447196971,-0.8739393781399912,-0.8150657517445608,-0.485248628689444,-0.7661972080769921,-0.5881673331098382,-0.2263092127504383,-0.35977626158761333,-0.5603191010912338,-0.3814381785085914,-0.9299093866150802,-0.8546543939959708,-0.8373983590882942,-1.035065293316819,-0.9851851108550089,-0.7740314478296418,-0.65502733382131,-0.8827936744096437,-0.8326256724381434,-0.7979776209887925,-0.6124196889903826,test,943.0744849445325,1
1654,-0.8512284084592728,-0.7790133318230166,-0.50607191554552,-0.3448861678647611,-0.9612771450312505,-0.8750072780098472,-0.7613946820146682,-0.8571955004536078,-0.3501690035000697,-0.5006908577888669,-0.35500851374905895,-0.07104168894216875,-0.6234292751667087,-0.6546443794372422,-0.29003550236139636,-0.4021602132062736,-0.9536150925634861,-0.4283206485163752,-0.28704299910205855,-0.8839022444171555,-0.8299719823145216,-0.4824111655013419,-0.778535357746245,-0.5922531925854158,-0.21479963181585268,-0.35193828650802245,-0.5449941695423128,-0.3618372652219696,-0.9337111982679378,-0.8438335556539187,-0.8402053991103161,-1.029803627030419,-0.9866297674695904,-0.777875041363797,-0.6442985478981631,-0.8852656669378067,-0.8286127359266627,-0.8026918014463755,-0.6098559193945017,test,943.6450079239303,1
1655,-0.8486874207538646,-0.7775769022422523,-0.5013204087379332,-0.34240398514112647,-0.9622012652126531,-0.8806643893737165,-0.7653163515077763,-0.8516656696533271,-0.34836408012186443,-0.4865962960073864,-0.35857318535631544,-0.07190755420360206,-0.6238201782796635,-0.6590350685601197,-0.28621264403484514,-0.40382512762818645,-0.9505034221003912,-0.42414663812539155,-0.2816195138589668,-0.8788551391940779,-0.8288762782719081,-0.48630628939322473,-0.7789525758580176,-0.598291552378248,-0.21638042339350977,-0.35363709766688356,-0.5490683334617709,-0.36637410314776114,-0.925638849918799,-0.8436210103823301,-0.8444712874624835,-1.0192862961125888,-0.9887925319775629,-0.7731259060563698,-0.647432575710126,-0.8878715784964698,-0.8170212755987623,-0.7976684163053944,-0.6120018781210428,test,944.215530903328,1
1656,-0.8628705479216852,-0.7807356446590015,-0.4974626201058856,-0.344733895014812,-0.973202962669547,-0.8860019879451599,-0.7682495510327505,-0.8532037674132165,-0.35312772462497766,-0.481712490735045,-0.36103699545407114,-0.07315712740629526,-0.630023999939391,-0.6595334782726016,-0.29172276333480174,-0.40461289917550564,-0.9483595090452106,-0.4242531939249078,-0.2818950353400554,-0.8829694113879288,-0.8315088604750593,-0.48234059883727143,-0.7703957704058728,-0.5983520540041836,-0.22187525636498806,-0.3580558692694221,-0.553734502086391,-0.3648461637906275,-0.9290613592841325,-0.8491238948645461,-0.8475375659722008,-1.0218843841091476,-0.9870898227052892,-0.7744776483434839,-0.6515273375459785,-0.8819101818648307,-0.818930866492994,-0.7902711829726334,-0.6094803342972934,test,944.7860538827258,1
1657,-0.860901662797429,-0.7715496662416976,-0.4942052809588194,-0.34430328308084945,-0.9629833194546272,-0.8818227511314363,-0.7627150561156615,-0.8472089081432195,-0.3590910529022002,-0.47316760444498096,-0.3611085397493717,-0.07515476667023965,-0.6316509227109525,-0.6585153311334433,-0.29804801488819244,-0.404346148551343,-0.9393455849463638,-0.425478429667267,-0.2897365855452111,-0.883166592303404,-0.8204581271223528,-0.48502066775553,-0.7670285509091737,-0.5922343138750434,-0.22026084475084148,-0.3604889885980013,-0.5609749018809775,-0.36029429460341694,-0.922690051069898,-0.8490153848632982,-0.8391414191727596,-1.0105652939265208,-0.9827480306652664,-0.777726760980263,-0.644550255892509,-0.8807599765673533,-0.8174661884942465,-0.7851012755451133,-0.6090448286894684,test,945.3565768621236,1
1658,-0.8431109306116243,-0.7575684099762878,-0.4978711876334318,-0.34706846924318047,-0.9444393076734283,-0.8604291801737478,-0.7474576076524271,-0.8400317969927376,-0.36357567980829,-0.4849070535538039,-0.35350505050544323,-0.07238148795578435,-0.6308815587546673,-0.6429875148951643,-0.3201681080212035,-0.40884181042266204,-0.94518263438601,-0.4608869189330843,-0.3107619166202002,-0.8630934586270796,-0.8185749411297375,-0.4779527590295219,-0.7729697861331382,-0.5933937422512382,-0.23038028374169137,-0.3601542949919384,-0.5645859833612157,-0.37873220321849244,-0.9199693635003099,-0.8595249374608214,-0.8358420623122828,-1.0119299100680383,-0.9837977181555234,-0.7746627059754819,-0.6398407135199212,-0.880959356650491,-0.8258914975581129,-0.7967111616243,-0.6151915733681919,test,945.9270998415215,1
1659,-0.8473135900179589,-0.7491858807901445,-0.49384991368226977,-0.3379699305864997,-0.9442236996575092,-0.8552719529160182,-0.7509941821710246,-0.8380807139254869,-0.3686257899799344,-0.4832807533401779,-0.3640001245365362,-0.06763795756100269,-0.6440410992469879,-0.674123140524197,-0.3210434937826018,-0.40187229787703616,-0.9483062595717459,-0.45871937061598045,-0.314019590921494,-0.8622759095050846,-0.8127582545195898,-0.4945713937232359,-0.765980401892824,-0.5974038161387927,-0.2479744958653702,-0.3756144754859262,-0.5839170014816776,-0.3886479223595166,-0.9248968320346629,-0.8670450816679831,-0.8501540213106666,-1.021466718943187,-0.9840640254687892,-0.7772070911616156,-0.6462720328412481,-0.8904961068452051,-0.8299165357227881,-0.7955666246673895,-0.6280605358662077,test,946.4976228209192,1
1660,-0.8436616038299917,-0.7552714162917565,-0.48111008979334574,-0.3399730028318607,-0.9392613027353567,-0.8684295381209846,-0.7512695561946714,-0.8330725256316323,-0.3563351504801183,-0.4788867271254962,-0.3621081929076024,-0.07603475562911935,-0.6402295276151821,-0.6686660911266359,-0.31421666096675427,-0.40615263297830323,-0.9435396905291004,-0.4499178124006097,-0.3081762299352748,-0.8704144217988133,-0.8132607417177641,-0.4967854773286662,-0.7704581235487877,-0.5896485685839602,-0.23414543031864274,-0.3706213457220635,-0.5762413396795685,-0.3568395470108972,-0.9251531280814991,-0.851504627113544,-0.836508652522017,-1.014627850510653,-0.9811469091386912,-0.7744934917495434,-0.645084505277813,-0.8883093954141128,-0.8297709371188186,-0.7907975927852864,-0.6131411348643491,test,947.068145800317,1
1661,-0.8541212565761359,-0.7765845158847792,-0.4937164672848588,-0.34329446298060445,-0.9534384287344041,-0.8723948343929733,-0.7642226972799504,-0.8497848105774148,-0.35907448673361536,-0.48090177158595065,-0.3587017719762196,-0.07256937342737085,-0.6326516343258746,-0.6506996907190429,-0.3027265034213823,-0.40950444640811207,-0.9501568910128135,-0.4396432225252461,-0.29125437719664315,-0.8794469612101193,-0.8249721854427408,-0.48408907931891043,-0.7780397035420237,-0.5923888433789859,-0.22375966248995421,-0.35213077364074086,-0.5536258773131179,-0.3543000182812037,-0.923629985481152,-0.8512994962902682,-0.8354585664020796,-1.0099994217823505,-0.9866201311004172,-0.7773432380616804,-0.6438800063945933,-0.8860815108751984,-0.8246030966025576,-0.7854895982965143,-0.6058387093782567,test,947.6386687797147,1
1662,-0.8503487637421241,-0.7504298296947671,-0.4934409306633824,-0.34182945588943237,-0.9394010856652923,-0.8613322412963131,-0.7508267846831613,-0.8391758429466663,-0.3590865010891888,-0.47672965148252033,-0.3633344559715486,-0.07121785028533355,-0.6378015771823948,-0.6690490166870263,-0.32115089791121215,-0.40296784488161913,-0.9430592274985828,-0.45526723025895455,-0.3065479834050909,-0.8649907226941923,-0.8166361581583421,-0.4947006622715787,-0.7801926852687253,-0.6055393297636261,-0.2416513819275401,-0.3646800237246688,-0.5745585144761318,-0.3832056192533859,-0.9231099929372472,-0.8591986294666751,-0.8553167499202652,-1.0175317946428828,-0.9837565407279167,-0.7782684559734822,-0.6437250803085213,-0.8878850861606178,-0.8282006921056385,-0.7953891071153506,-0.6227748266762485,test,948.2091917591125,1
1663,-0.8395928935875215,-0.7502797897223389,-0.5103687074282344,-0.3416254336103437,-0.929487299328048,-0.8595523568431009,-0.7509809534753553,-0.8330490364998655,-0.36715636400560336,-0.4772168091133911,-0.3615468022365548,-0.07410951382020589,-0.645660837243499,-0.6679242601565859,-0.3241263143821077,-0.4050289153061085,-0.9390352082363854,-0.4571147516489652,-0.31840775478987027,-0.862067193104297,-0.8118794068612963,-0.49380610461922,-0.7797358285879701,-0.5943314447078549,-0.23731956040331323,-0.36705053484378153,-0.5822781800589383,-0.38521819733912255,-0.9213150922958974,-0.8607314540373856,-0.8444919810627693,-1.0131128068252713,-0.9849811682524503,-0.7759559787906554,-0.6391157291968897,-0.8906153706753098,-0.8301654197881647,-0.7947639441988936,-0.6290067228707926,test,948.7797147385103,1
1664,-0.8292235133591096,-0.7547707742160942,-0.5036936483211273,-0.33816523696880696,-0.9214923845974144,-0.8662343777532209,-0.7519060557508443,-0.83152011960293,-0.36486146730405944,-0.4744619524322762,-0.3599396725653112,-0.08632349650791256,-0.6444799178796783,-0.6758345606070955,-0.3172660877581045,-0.4052182937389326,-0.9332935966760978,-0.44715694120055804,-0.3231130218178659,-0.8651188485106454,-0.8043603137973792,-0.49936494164865514,-0.7825279114515651,-0.5961726465116589,-0.23026324417480304,-0.3576313220693612,-0.5762956604415523,-0.3655225347014788,-0.9258812995144442,-0.8487254389240657,-0.8408890381320974,-1.01253854975735,-0.9867065953313513,-0.7662726457113852,-0.6378557416534832,-0.8968222197410463,-0.8362268847511718,-0.794048472958097,-0.6253047539030419,test,949.350237717908,1
1665,-0.8528717321850595,-0.765533909559805,-0.49221173045737354,-0.33665425003085125,-0.9361967584230331,-0.879771226533234,-0.7628597563649142,-0.8368035955468822,-0.3627259471136743,-0.46616378430661787,-0.36514340119724753,-0.08555633865071095,-0.6488019076132416,-0.6722700008723923,-0.3174599800196509,-0.4148378891007818,-0.9370411524780643,-0.4510608856293331,-0.318579043427215,-0.871821311565978,-0.8133727027941385,-0.500722934924375,-0.7886115989098113,-0.6053409230708293,-0.22404900884388126,-0.3619286732537088,-0.5736891787134206,-0.35943914046694425,-0.9264395317200266,-0.85543087326947,-0.849299473954253,-1.0172992572775204,-0.9891805608368868,-0.7761053689574114,-0.6500306064478756,-0.9027528073303969,-0.8339534309357594,-0.7908328595258701,-0.6299188541473477,test,949.9207606973059,1
1666,-0.8458389638370579,-0.7641101767439468,-0.48614974713316944,-0.3457213978366692,-0.9333539336331711,-0.872610869013493,-0.7594738033807644,-0.8363339238030618,-0.3631141092537302,-0.4738626650832473,-0.35651475117478887,-0.08240745449599692,-0.6381577763080867,-0.661988066316762,-0.31535150469706297,-0.40138459535765836,-0.9312341948119724,-0.4440337587964349,-0.31814443717896357,-0.8652898445905641,-0.8116014405324021,-0.48828753468935326,-0.7690966451213208,-0.5911619311968298,-0.22494273310243787,-0.3606845250872168,-0.566919913854707,-0.36294100139542435,-0.9237844521142876,-0.8472276135210566,-0.8335586785253787,-1.0101243807859261,-0.9810111114923831,-0.7714004432981207,-0.639904175370987,-0.8805726636334772,-0.8300667918910226,-0.7794292630104412,-0.6154167870054389,test,950.4912836767037,1
1667,-0.8220832036675721,-0.7581472630664144,-0.4994217769158319,-0.3468270215190652,-0.916822516909533,-0.8560807612548649,-0.7536391984492044,-0.8330199715835407,-0.36526891119322424,-0.5013760411315996,-0.344404369666722,-0.08922577518528428,-0.6296228025710946,-0.669131928502333,-0.31161031706847114,-0.38658598833998953,-0.9285236811982414,-0.4471033946854679,-0.3289536560650141,-0.8573244965009013,-0.8023452651832312,-0.48562787482892106,-0.7612005466436986,-0.5812911485617426,-0.22736393176282765,-0.35377194663885037,-0.5683068285277008,-0.37820279359844755,-0.9364534077354707,-0.8413516567410737,-0.8205165729659177,-1.016982229064012,-0.9806582515010729,-0.7640793255440631,-0.6310903840911777,-0.8759667689718046,-0.8385381074735052,-0.7912834961358846,-0.6118352079526532,test,951.0618066561015,1
1668,-0.8329389809810788,-0.7621134233793374,-0.5016759113088879,-0.34364775038144946,-0.926608851201665,-0.8581001271437061,-0.7586761027673599,-0.8409928947904786,-0.3650230636543857,-0.4963215323557625,-0.3536676668834947,-0.08391466506169977,-0.6293680126066237,-0.6655881803425548,-0.3265700480206054,-0.39352391078760585,-0.9314923945810705,-0.4587989091471436,-0.32867742573590514,-0.852543925404377,-0.8166321262848082,-0.49086669482277945,-0.7811287859495768,-0.5989394499399049,-0.22290895424362825,-0.352532329172738,-0.5653156101439528,-0.36987695519460884,-0.9360327393927201,-0.8558180804259021,-0.8408221970190698,-1.011962739396026,-0.9861193535570927,-0.7773366341258456,-0.6265536155184713,-0.8861417618267328,-0.8382619407820989,-0.8058658186259824,-0.6149003185776443,test,951.6323296354992,1
1669,-0.8522341140936223,-0.7669452121470822,-0.502232284930524,-0.3405080135191588,-0.9527627169672447,-0.8763759933094224,-0.7712966440052356,-0.8430803472557509,-0.3781558495993743,-0.4902594733559142,-0.3586367391874278,-0.08834031821314661,-0.6238327100803192,-0.6683098785540923,-0.3165662705696058,-0.4018780178651141,-0.9321187614494508,-0.44393292191744804,-0.3123367523183139,-0.8658773553596494,-0.8086480473958351,-0.48419559434262394,-0.7731640698519016,-0.5995974927801478,-0.2047568311084015,-0.3389591950074712,-0.54998993522882,-0.3442793253298535,-0.9386982016410272,-0.844536550972633,-0.8336121451572305,-1.0037717260198489,-0.9806864195941273,-0.7671335659301671,-0.6313318047393878,-0.883606666908028,-0.828657265077314,-0.7832228844496799,-0.6004207115163329,test,952.202852614897,1
1670,-0.8470287127337895,-0.7726489028309619,-0.5121070623877975,-0.34208545557969827,-0.9668979963854953,-0.8698840941325026,-0.7689341779198524,-0.8499358636141336,-0.3693334508977334,-0.49394357711194,-0.3504464479644125,-0.09685042802174532,-0.62675872268422,-0.6667862240122919,-0.30904356143059475,-0.4089501926770708,-0.9364431849188667,-0.4404290565273462,-0.3023756076294869,-0.856179307651067,-0.8218942538640074,-0.47666500394355027,-0.764999942820439,-0.5988664329505264,-0.20248818445966058,-0.32946165367873315,-0.5406520487112881,-0.3442254626646495,-0.927077369861981,-0.8326298453878425,-0.8318354888367506,-0.987497332795327,-0.9772454628360653,-0.753452948991458,-0.6154273660202018,-0.8754218984255844,-0.823348601090956,-0.7780607013966889,-0.594639907507861,test,952.7733755942947,1
1671,-0.8501755385792065,-0.7644694229400464,-0.5186750932252984,-0.33732223287619006,-0.9649623753233352,-0.8908641422243426,-0.7770853972575456,-0.8459753315092737,-0.3716985537609642,-0.4755728728072959,-0.35310978725577563,-0.10110322006890425,-0.6270792397505559,-0.6869113234011809,-0.3181377084929853,-0.40329150234239963,-0.9260936570395559,-0.4357993539737314,-0.31237178642054625,-0.8637619189336393,-0.820810617940096,-0.48848239142441086,-0.769166317358456,-0.6104847578499951,-0.20610979728619708,-0.34865414113582704,-0.5607359662395406,-0.3564005350409585,-0.9313941341248255,-0.8409929295569958,-0.8438200844494643,-0.9997335755512461,-0.9753465654084651,-0.7549511372234631,-0.6270506895006654,-0.8782543654379344,-0.8213330562066185,-0.7879340625700675,-0.6129125630197954,test,953.3438985736925,1
1672,-0.8413811698227605,-0.7574087939320636,-0.5121912088311696,-0.33640335971416613,-0.9437333216840939,-0.8696896602674971,-0.7561342603934667,-0.83575975168377,-0.36867380909181124,-0.47908054788124305,-0.350425352010773,-0.09206419154259315,-0.6306047589121233,-0.6812599061115222,-0.3166997907886514,-0.41034254468351594,-0.9246233675937486,-0.45160676151179435,-0.3170851285368748,-0.8469324419496259,-0.8154951177928401,-0.4997994788113047,-0.7670284509392038,-0.59758386515069,-0.21167523140132957,-0.3571220767869502,-0.5676830045850941,-0.3577315538689682,-0.9217611072797354,-0.8417438065801057,-0.8354540078056097,-0.9922465423003285,-0.9676799292745754,-0.7603152571140961,-0.618709385380746,-0.8755444173285346,-0.821931565828004,-0.7876562824136034,-0.6172824150304397,test,953.9144215530904,1
1673,-0.8472051448968395,-0.7629010089741795,-0.5224346117195732,-0.33615151305202984,-0.96135534719311,-0.8755014937518684,-0.7596200454073472,-0.8469549167404229,-0.37339654897082,-0.4956930134676818,-0.352780168030722,-0.09301294846457248,-0.6358338279180357,-0.6848569881579073,-0.31722721341418936,-0.40876807459532183,-0.9443250576276556,-0.45525080251722727,-0.31522889774294416,-0.8560612199017615,-0.8172630049205836,-0.4954630414875417,-0.7696747850797863,-0.6074942559568163,-0.21748455691967034,-0.3609741578626082,-0.5609543141873272,-0.3738944554483592,-0.9336847892786378,-0.8507190666008226,-0.8465527708802701,-1.020383722826863,-0.9760787502888056,-0.7561118436264586,-0.6304234689497289,-0.8853986828013017,-0.8318342620304746,-0.7950849160243495,-0.6156755717014448,test,954.4849445324882,1
1674,-0.8366884700641345,-0.7616113085486027,-0.5013959297813646,-0.3346433724662145,-0.9576005801912114,-0.872959185560569,-0.7524631365568342,-0.8432379968342476,-0.3607080527678238,-0.4876648826831456,-0.3486895518134036,-0.08737810425613704,-0.6269331821534309,-0.6913364906712172,-0.31126134118027643,-0.40038977030039746,-0.94328184861757,-0.4467162356563974,-0.31104783944811865,-0.8546637500411015,-0.8210513986030425,-0.4982882333171115,-0.7545057255721284,-0.5922125967478059,-0.23056236505126004,-0.3679895425836106,-0.5745787286391562,-0.36827633025740225,-0.935880555040508,-0.8392529137645259,-0.8371212058986391,-1.0114346151724025,-0.9708503652279045,-0.7640656547639655,-0.6222817143177983,-0.8769668567950022,-0.8292007240238222,-0.7880628388451834,-0.6179499191582063,test,955.0554675118859,1
1675,-0.8348572075423295,-0.7556396269200123,-0.508972311724991,-0.3355088132155394,-0.9496438239696061,-0.8633060310346059,-0.7459111462271362,-0.844353482847995,-0.36313153815035837,-0.5012166835864471,-0.3460627914342284,-0.0798819174681657,-0.625936820325216,-0.6820439951711113,-0.3187184016283723,-0.39845420578288526,-0.9493146238545259,-0.4628947906634103,-0.31483392656621845,-0.8520275209354701,-0.8219413747921153,-0.49376476849748263,-0.7567078426509213,-0.5917055745445219,-0.23318564333615116,-0.3732053127605277,-0.5715016970005069,-0.382126259514812,-0.9428701102572663,-0.8517779203571143,-0.8391791687465807,-1.025363884583742,-0.9751458464075182,-0.7662168685149007,-0.6283548529899873,-0.8779027194041604,-0.8362343365235742,-0.8003097853511492,-0.6152216778602586,test,955.6259904912837,1
1676,-0.8386535566431113,-0.7517218417977187,-0.5363219247044814,-0.33930714389296823,-0.943092397009405,-0.86358707353576,-0.7479079619378877,-0.8385740289413759,-0.3667904999967417,-0.5176994850741585,-0.35611941060365887,-0.07245518281169747,-0.6315635125137439,-0.6825051653253833,-0.31506776918888474,-0.40117901044286863,-0.9485643684278746,-0.45610708184512483,-0.3146272033986279,-0.8564495956106876,-0.8179322247934107,-0.4987759023759293,-0.7640598823056437,-0.5829846775500309,-0.219119694768118,-0.3649522723892784,-0.5693238670602382,-0.3586823934939027,-0.9523377903143815,-0.8441211319405939,-0.8394162935811975,-1.0276831800247497,-0.9712915116899156,-0.7757704549140658,-0.6216189851754197,-0.8815462098973852,-0.8434948041231783,-0.8080410701543681,-0.6070250626120459,test,956.1965134706815,1
1677,-0.8350782853134752,-0.7426436130297015,-0.5355205753501686,-0.3349814949302715,-0.9424683751362674,-0.8623809059237402,-0.7459472841826327,-0.8452007213350048,-0.3617790600987012,-0.505905864560687,-0.3533032363466699,-0.07272041144316564,-0.6378961177695863,-0.6875619165074179,-0.31868387174069646,-0.4019503499474779,-0.9532307334770147,-0.4520212904763119,-0.3077524634318468,-0.8664932490438831,-0.8196831055788169,-0.49174916500755905,-0.7603982315076763,-0.5893120840236529,-0.23351568939950726,-0.36728223215606604,-0.5720450266856808,-0.3733021643847112,-0.9449864046178769,-0.8422771949336301,-0.8448709496359218,-1.0280110432556444,-0.9719638136666288,-0.7662773429268384,-0.6316448785951596,-0.8820852290183563,-0.8416104890534202,-0.8027686275182655,-0.6200918521453179,test,956.7670364500792,1
1678,-0.8385325852858656,-0.7400077911037439,-0.5255547457141592,-0.33915900317804104,-0.9383277597026757,-0.8595931810293853,-0.731521693849299,-0.8393999461219792,-0.3477390905312304,-0.5043370907757094,-0.3575210012710344,-0.06728461148355216,-0.632836330930295,-0.6761365306754195,-0.31714122005745116,-0.41301226754243603,-0.9493518208499955,-0.4512926807360933,-0.30423566940145974,-0.8685172515299797,-0.8145480669092368,-0.49399714624269203,-0.7602904448754373,-0.5860752770639137,-0.22866573658342976,-0.3616574770288554,-0.5666120372598165,-0.342313687733508,-0.9438982742118314,-0.8401122365141775,-0.8385055040847027,-1.0175111526388338,-0.9688918384940031,-0.7697019824269106,-0.6218237527175918,-0.8797505922223765,-0.8463016714465412,-0.7999897226331152,-0.6072866682746454,test,957.337559429477,1
1679,-0.8368296539588339,-0.7432807634099207,-0.522692214797732,-0.3378436557128544,-0.9457496331594918,-0.8609765632220263,-0.7377525469884245,-0.8500711022720271,-0.3550376610830664,-0.5027619792603216,-0.3505525726479516,-0.07907168963367325,-0.6209841817768372,-0.664764107838498,-0.3243934336636975,-0.39960092542905934,-0.9449734944181524,-0.45732523480566534,-0.30778022793358817,-0.8708156994398668,-0.8165097743701537,-0.4811287484331239,-0.7590703623083876,-0.5914452719357102,-0.23379432184450508,-0.36317094548341294,-0.5619202740672278,-0.35438698678435965,-0.9441889355490017,-0.8462893290738105,-0.8411739927415661,-1.0259767701755447,-0.9710053634437921,-0.769111420870831,-0.6264550745772824,-0.8708862342286072,-0.8452418560101345,-0.8041690186370335,-0.6074587433243124,test,957.9080824088749,1
1680,-0.841059609770572,-0.7372679398351474,-0.5249535373224838,-0.34577667937161916,-0.9394904887535908,-0.8586046880464258,-0.7333821728352077,-0.8420265202726076,-0.35426822102461286,-0.5088317688934478,-0.3500442637288402,-0.071391778353909,-0.6250888004361869,-0.6621196182411317,-0.31795807779311486,-0.40513071122211264,-0.9483151319663263,-0.4591157386786131,-0.3039497303311236,-0.8691529898387076,-0.8144570058483587,-0.4790495288164962,-0.754890695732275,-0.5841034717493252,-0.22126560249346514,-0.3549320180298118,-0.5528463479486371,-0.3532854123906436,-0.9413448111424736,-0.8404111748634413,-0.8332611594839592,-1.0309434445332641,-0.9684769438813013,-0.763198845774496,-0.6300579681758105,-0.8701431655375305,-0.846175012891139,-0.8002007181534981,-0.5989838688768281,test,958.4786053882726,1
1681,-0.8340426662358708,-0.7344742316734519,-0.517839727158577,-0.3440841020804423,-0.9323232274978118,-0.8610036245177397,-0.7382498654259513,-0.8373544508871111,-0.3465833296565417,-0.500861089613251,-0.3535376064552313,-0.062365506770936927,-0.6309571801037754,-0.6684564532269149,-0.3116958877686491,-0.40387422362316494,-0.946053306850103,-0.44586844603724585,-0.3014148324098249,-0.8696689679858703,-0.8190173071403785,-0.4893507935264998,-0.75003437067358,-0.571862151150854,-0.22430876948256176,-0.3637287872318835,-0.5617098140814604,-0.33970145770640303,-0.9423900333952843,-0.8311927574778692,-0.8237410401667165,-1.0224638020624521,-0.9660711720345464,-0.7718367684855546,-0.6290901220967093,-0.8716813669860223,-0.8406633945987849,-0.7980388214754682,-0.6046405688519834,test,959.0491283676704,1
1682,-0.8527112207482095,-0.7422938464402165,-0.5178512267337125,-0.3367772982443858,-0.95027096886468,-0.8722656077868154,-0.7436962191090772,-0.8468824972354734,-0.346556749842134,-0.5010394402949904,-0.3606704130427121,-0.05833387168790677,-0.6299117213202048,-0.6692165163917508,-0.3066216694977007,-0.4181165429070204,-0.9544207509983236,-0.44927498792902343,-0.28903011364947007,-0.8764199777269263,-0.823831620501789,-0.49141253543123725,-0.7660295588923565,-0.5894987675921298,-0.2132132894800966,-0.3612596654707927,-0.549702115813403,-0.33223467024931763,-0.9409458440722522,-0.8393404910456108,-0.8368186276796306,-1.0339715645222716,-0.9670308692616025,-0.774371657257994,-0.6463238952192828,-0.885315968506572,-0.8392301780526795,-0.8042412878052957,-0.6082535646395173,test,959.6196513470682,1
1683,-0.8395353147253555,-0.7241672901132623,-0.5117858183903613,-0.3313803717169137,-0.9292635312694806,-0.8609398506184849,-0.7329650939239905,-0.8355314238343408,-0.3435948461347901,-0.49700471444332034,-0.3573736132057591,-0.05174743209268723,-0.6313857675577571,-0.6781886243995034,-0.3092928692057868,-0.40610116993202583,-0.94822959122957,-0.44922229001497094,-0.289363544055121,-0.8725324862663761,-0.8180202294138996,-0.49833463243229736,-0.7532064008453048,-0.573385522309582,-0.23231899401519954,-0.3858405525797854,-0.5671885831688906,-0.3468393097958451,-0.9394826184244705,-0.833341325397982,-0.8309892122756509,-1.034752015594812,-0.9574239602705628,-0.7808017408521354,-0.6460780913392722,-0.8698657698100046,-0.8327841097138675,-0.797327405135217,-0.6151805418321128,test,960.1901743264659,1
1684,-0.822123745438054,-0.7170305373426379,-0.520530297442464,-0.3429874594702504,-0.906690376312466,-0.8466496249396214,-0.7206292693116303,-0.8220665835714323,-0.3379383608609323,-0.5151407415361982,-0.3498555349266541,-0.04955997902500671,-0.6321970072126284,-0.6731659908096335,-0.3148315389597743,-0.402980560094896,-0.9454798511327184,-0.45925509603153036,-0.30490044850175047,-0.8615923962205478,-0.8145978286005204,-0.49902443365677807,-0.7503134137877281,-0.5674608331154539,-0.23491463593664677,-0.3799781351175078,-0.5737115868661824,-0.3580230271746786,-0.951435097260839,-0.8344276082919599,-0.8226164311535863,-1.0366896473742793,-0.9591096479193467,-0.7764717395864615,-0.6318968649875732,-0.8678167013747196,-0.8453979010792457,-0.8063924179939543,-0.6113892662665678,test,960.7606973058637,1
