,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
2139,-0.28990670513161376,-0.9652768102965146,-0.11931431383538593,-0.8489433444906935,-0.5398912135323768,-0.8046277725779941,-0.7367990043751662,-0.8699780658070436,-0.6269939493949395,-0.8252031081743773,-0.7643616481979584,-0.9152346558669775,-0.912992812747313,-0.2146015643060788,-0.9608860399536152,-0.9416533363083259,-0.6174391031615636,-0.8030389103525636,-0.8370241044322444,-0.6149359548869714,-0.03416940143045866,-0.8789284588883965,-0.6572988510863309,-0.7375087305525305,-0.9459404582441928,-0.8577844786740101,0.210489241444636,-0.8996661256679545,-0.6288967201556181,-0.30508409948622595,-0.6072442221921881,-0.5106898349846086,0.046633902864349874,-0.7134669500787416,0.20091277004762564,-0.7795290387954064,-0.6685838001223446,-0.8629926068363823,-0.8381592729524026,-0.9588030337525653,-0.9137607883017294,-0.854078663611513,-0.8159674628141069,-0.9160304731857223,-0.7758110588618199,-0.26014053486084443,-0.8573545939973305,-0.8363179551640845,test,976.3820794590026,1
2140,-0.1519493846072456,-0.948867323091677,-0.12255136494743846,-0.9258525499302152,-0.4954596936829354,-0.6587420353139999,-0.7751764844327161,-0.8032707270664385,-0.4294416941694169,-0.8481858029029176,-0.7011711666570966,-0.900271338006979,-0.8588290760424113,-0.2624531015073568,-0.9012709949724763,-0.8280895668427718,-0.7302635286569532,-0.8369830487193476,-0.6799775403863462,-0.4511218872126068,-0.5109703993257199,-0.4977186880441205,-0.6980715981271133,-0.6571469245679793,-0.9372734010082988,-0.8485069559439335,0.19208416399235895,-0.9249132062958072,-0.6892038612850327,-0.13996936221711098,-0.594553318015948,-0.639960302107689,-0.10118542494983529,-0.6495925234288272,0.032896033795099866,-0.8698374461449215,-0.7568219164937449,-0.8361494146392606,-0.8562526753031942,-0.9551066016918959,-0.9313864908494671,-0.9463212279540362,-0.8253236375106586,-0.8694244884595614,-0.7539708081055209,-0.4649506016706346,-0.8471789212253458,-0.8829075766125853,test,976.8385460693154,1
2141,0.25969769368774887,-0.9394824181575216,-0.13990677074077584,-0.8124476612773736,-0.24696875592889156,-0.7043463236833613,-0.7353182108929528,-0.7920176445916602,-0.6930830583058305,-0.836158563404634,-0.8268812170882228,-0.8810453230779458,-0.8844226999166279,-0.275191869373865,-0.9064516388290632,-0.9303088563146703,-0.6617391417436502,-0.8439945865677276,-0.7385864536002529,-0.5913841169542022,-0.2962529309777838,-0.7164791717145201,-0.4885869223287112,-0.8448104733842412,-0.9569340345236815,-0.863197563418814,0.14729047539070073,-0.9266257455531739,-0.5649742159375,-0.2343529514797723,-0.5600554128936341,-0.5678480714562062,-0.0030079642938718454,-0.6155727476915398,-0.07540962150419595,-0.9712597853152056,-0.6993139101126292,-0.8642686511517907,-0.820071421413892,-0.95163143711966,-0.949684369086431,-0.9120644138182482,-0.7406846179926138,-0.8923039376741208,-0.7517565975525822,-0.3943963249672592,-0.8727851090115932,-0.8492860055759534,test,977.2950126796281,1
2142,-0.5199443889394365,-0.9422937930968441,-0.06767459981135415,-0.8983140446870794,-0.48940977299338717,-0.725641830215487,-0.6463181053345726,-0.8369548462307942,-0.6716859185918591,-0.8772958680694232,-0.8122496330223162,-0.8842080553226598,-0.8872332222013056,-0.2846833788726427,-0.9388152719585935,-0.8820985174991793,-0.613914694572931,-0.855270008170516,-0.7451351950600005,-0.7369709816427028,-0.07224379445209816,-0.8054074400030107,-0.6178433100986642,-0.4674713536352436,-0.9692847637205512,-0.8905399519776056,0.13259474803111626,-0.8788134221512094,-0.6855344568026869,-0.3796048762698614,-0.5572712528720095,-0.5202778852461774,-0.0808373876534686,-0.7014707021333355,0.032521209691433794,-0.8230634303938557,-0.7277890393542121,-0.8370600366757635,-0.7416233678839428,-0.9370349876486338,-0.8898572266295235,-0.8760934383312742,-0.798318560972003,-0.9006387826678276,-0.7519478902592871,-0.4433763453790611,-0.8560637791013672,-0.8942461268559156,test,977.7514792899409,1
2143,-0.35311363937669416,-0.9609352897114078,-0.1984416223531501,-0.8868866025221398,-0.44552078513704296,-0.7597231797963834,-0.7469971893574812,-0.8248703444156636,-0.5193069306930692,-0.8902836689399952,-0.739931126212825,-0.8774441817279757,-0.9412940948965155,-0.27967497021729637,-0.9471228646397116,-0.8845209269284589,-0.7307750664348851,-0.8610870641615327,-0.7179534076284169,-0.5371878291864013,-0.04499734055363136,-0.5560452082333336,-0.5009469396264465,-0.6333824713917628,-0.9496015364376187,-0.8781928424098115,0.13914334798107086,-0.966382850075473,-0.5554939162504527,-0.32352344292480406,-0.5711379916204891,-0.5502026947467579,0.02329376582113518,-0.6249081349018528,-0.055073967734963314,-0.9262120611881993,-0.726901440548872,-0.8523168583409246,-0.8451293451656717,-0.9463651551131825,-0.9235617881629511,-0.8667085920071558,-0.8067782821143993,-0.8810785141539482,-0.7302516387550024,-0.33691576008523283,-0.861031464883903,-0.8683980227385374,test,978.2079459002537,1
2144,-0.3893734754945679,-0.9579839967810415,-0.06290651101116829,-0.8439682324024556,-0.6790107574094384,-0.7144111787407259,-0.883254410299852,-0.8974563154904428,-0.6057893289328932,-0.8779429830991754,-0.7099832310291302,-0.8758824918225934,-0.893918685072398,-0.28090852653336773,-0.9281276167548952,-0.9100582236601915,-0.6342981745037433,-0.8208725371082481,-0.7960777899603101,-0.38484954499922286,-0.02053628701038568,-0.5536451411621083,-0.5318316660274902,-0.6803342184478437,-0.9540116751866492,-0.8832949370981664,0.14040545242647418,-0.9122221408700054,-0.5839026072715726,-0.1992609215031802,-0.5843695093931611,-0.587730659893354,-0.08058416980312288,-0.6465908797535347,0.006171150654751489,-0.785291225766416,-0.7140672416067938,-0.8732337712646192,-0.9030267635574176,-0.9655428979754268,-0.9749090919511566,-0.9352349357731093,-0.8097674691568348,-0.9002156447935333,-0.7399578595217393,-0.3825634884783202,-0.8558725998347594,-0.9044942456960505,test,978.6644125105664,1
2145,-0.31694807399752556,-0.9537598714947432,-0.06677238117370421,-0.8645208305028224,-0.3689682073672723,-0.7261794447014918,-0.8659314435348332,-0.7887477325603939,-0.4925192519251923,-0.8459006779541054,-0.8103022958127373,-0.8950005386595326,-0.9094679522950446,-0.3045668026672367,-0.9207923449412272,-0.9081967164950289,-0.6237769695288216,-0.8325955904400855,-0.7825682587173562,-0.44611647593358317,-0.03760080791410503,-0.6630314915693707,-0.4465537186050753,-0.6842565458018774,-0.9432251132821986,-0.9405231246507268,0.1916703318293349,-0.9159004326290122,-0.5794098571248361,-0.3458503353470094,-0.6577442897688877,-0.6836279836498512,0.07753690706157013,-0.6333554211164945,0.06888253466135819,-0.7904148264632194,-0.7338043204471578,-0.8978430347556923,-0.8357475763543087,-0.9920197269589125,-0.8599735210708205,-0.8948540892384669,-0.8161935565860494,-0.8167034271258296,-0.6985472174689693,-0.3844859276053416,-0.871501267710233,-0.8347821210485032,test,979.1208791208792,1
2146,-0.3786161173422693,-0.9541079067242145,-0.070266427897694,-0.8561416943542113,-0.5480423595107488,-0.7332027274205521,-0.6948688411906214,-0.8456658710274293,-0.6066969196919691,-0.8141920414962512,-0.7938918463848443,-0.9227408365598181,-0.8955994778358676,-0.2924295154282759,-0.9065831994931979,-0.8843493199315806,-0.6690090472825638,-0.8467743056572331,-0.8120469687930074,-0.6015419980556581,-0.19606060563846928,-0.7197765660338529,-0.6251938048254067,-0.6610179489416155,-0.9505757708075766,-0.8985750325403253,0.1595854097267313,-0.922074469752262,-0.641709242649587,-0.28198189397180684,-0.49504662792269194,-0.6333495937694493,-0.07145667290820312,-0.6508764833954372,0.1020490605097979,-0.7520143866297431,-0.7268354703673939,-0.8851018713454063,-0.8421381874134796,-0.9645928215817126,-0.9844078118675622,-0.9379071280149022,-0.8894344244124284,-0.8923386391377295,-0.7244709333549841,-0.3991610557543176,-0.8410364561432464,-0.8843465250061671,test,979.5773457311919,1
2147,-0.29070914852783936,-0.9290864294923991,-0.016209861523108993,-0.9183775304768846,-0.7454568367954926,-0.7450943938294924,-0.698146543208638,-0.7814188418489596,-0.5927667766776674,-0.8642726780956618,-0.8143851914493905,-0.9168786764057518,-0.8978257499613236,-0.24412569799830364,-0.9024731425615307,-0.9394080451949659,-0.6915947406980323,-0.8653128173116895,-0.6933313162529153,-0.5382284082708848,-0.1311371802806104,-0.3188416731527889,-0.5952014669072447,-0.7352407146444402,-0.9436353638762826,-0.8961075827658852,0.1506634916501679,-0.9226813183179233,-0.7773261116350778,-0.29732122773506964,-0.5617380727125285,-0.5883698632441253,-0.06504035731972102,-0.6207602213367984,-0.08995613334003194,-0.6654394772092873,-0.7260858092142353,-0.8059935307481965,-0.8040089597175375,-0.9220426416936277,-0.9381892217568244,-0.9354672859703509,-0.6925278914768964,-0.8677065439164944,-0.8018014582603903,-0.4157981889304394,-0.894921488616251,-0.8258625526664838,test,980.0338123415047,1
2148,-0.8037669894475081,-0.9699153699934722,-0.16409169822153558,-0.8538344675963094,-0.8137380127972584,-0.7626564922484371,-0.7506192303511718,-0.794073102680366,-0.6499999999999999,-0.8432313284563778,-0.7842861214415601,-0.8850167336867591,-0.8631767408997296,-0.217063807634852,-0.897917872130332,-0.8746610894820022,-0.7107904125682232,-0.8272094043957858,-0.8600752212623893,-0.7893224938837621,-0.131723366884255,-0.7256024940584294,-0.46085147804457105,-0.7974429189517567,-0.9609079771623092,-0.8315014791967513,0.21826237921577674,-0.9020933393920405,-0.6887046042586764,-0.27577620117568624,-0.6364441140694688,-0.7264546081515248,-0.1284248361906435,-0.6123370308856053,-0.01899130868330956,-0.9031779772647132,-0.7268954432596466,-0.8761488390923032,-0.9031313791168704,-0.9671269467499176,-0.9076753600141265,-0.9136989200150389,-0.7385465190548779,-0.8840984926170399,-0.792481717491316,-0.2911178174032062,-0.8659028474850148,-0.8400776286572844,test,980.4902789518175,1
2149,-0.27040889078636465,-0.937899747877734,-0.09078780091042049,-0.8754344577152529,-0.8419375906193742,-0.7547195533656359,-0.6709840431163416,-0.8760094022489058,-0.6729097909790978,-0.829166687731609,-0.7100995941424674,-0.8962355721278424,-0.9323329769051854,-0.3308403166958319,-0.8935498982678518,-0.8800979760111819,-0.7089046588953385,-0.837195537147812,-0.8321363319348329,-0.5934493806881174,-0.09996939530354132,-0.6468359833777211,-0.5610877663533123,-0.7715450685266869,-0.9473186685515171,-0.8320719784939425,0.12107944510924806,-0.9305523582100235,-0.7465669011535013,-0.2533841195256713,-0.6595688606568455,-0.510790761829467,-0.11726081613843542,-0.7218488335068802,-0.08260699880519906,-0.8194232406905133,-0.7605222439457365,-0.8490074339012748,-0.7992018307725759,-0.9227815224224092,-0.9160932398649614,-0.9682797947223244,-0.8197398914927762,-0.8987177627559754,-0.8241130756262989,-0.20906648045810627,-0.8295218799439629,-0.896609519880386,test,980.9467455621302,1
2150,-0.21137572097405244,-0.9458835671851361,-0.11810588766010932,-0.8507812210515916,-0.7240197794446674,-0.746927436780713,-0.8697448410382946,-0.815292609964877,-0.6369774477447745,-0.808049504299776,-0.7967229279925349,-0.9094239573190949,-0.8874735429415836,-0.25792917001925264,-0.9476849621191739,-0.9148043900634382,-0.6932160553501217,-0.8938877862740149,-0.9046747586536376,-0.4919891695210481,-0.2716970388111726,-0.4723136372026273,-0.565777126932109,-0.8330323583101523,-0.9370967924314522,-0.8717813511926833,0.1635023055191278,-0.8769798785356528,-0.6824808000590333,-0.19844701492147843,-0.6305987295580482,-0.6103382731416847,-0.21589163954845192,-0.6015558978683855,-0.2319771119709756,-0.7686430184410619,-0.7109546484988786,-0.9012402139172444,-0.9185449084081712,-0.9466527843132433,-0.9226259501824661,-0.9804938725834074,-0.8353884043912472,-0.8757044801510463,-0.7954827173905923,-0.5276409876878162,-0.8334669443223295,-0.908982987414983,test,981.403212172443,1
2151,-0.20815680664109992,-0.9561477807808184,-0.004967670498817411,-0.8398231290836555,-0.8432115312304973,-0.7235186662656401,-0.6996389354499344,-0.7877720465065685,-0.4593646864686466,-0.8480290797316494,-0.8257300653509696,-0.8819611223132113,-0.8514306901865096,-0.21422767219938865,-0.8914961357265533,-0.8996968394159176,-0.7586365350685157,-0.8419811220651939,-0.689967837532955,-0.39896890111987726,-0.33964271020085324,-0.5113793667668278,-0.6097669362476683,-0.7292059472835546,-0.9681296550050985,-0.9349588588011258,0.22707140122138547,-0.9134754215664563,-0.5342108927721948,-0.36706009606135404,-0.4963373428841735,-0.7388854312099444,-0.15491419747297408,-0.5276645181277593,0.1101446910743078,-0.7684101194549078,-0.6815679312950547,-0.8234451819952133,-0.9336987938342614,-0.9599518506591717,-0.9661297681477129,-0.8850880209021676,-0.7675356280372009,-0.837955783825538,-0.8311381554490638,-0.49106067920002594,-0.8449824943704676,-0.9199017201060739,test,981.8596787827557,1
2152,-0.1536515884697085,-0.9319233017186572,-0.12458545787595865,-0.8291268851203637,-0.7311359407828555,-0.7949070513188399,-0.8949450333028441,-0.7218553732380544,-0.6532865786578655,-0.8407288133022583,-0.7980733727836065,-0.8859910762913071,-0.8739936178312055,-0.31114952054593914,-0.9007321078477442,-0.8600882530021224,-0.7292101076396866,-0.8168094771501551,-0.8940568393985189,-0.41689173952223435,-0.3062515905983352,-0.664582661860309,-0.544577094484701,-0.5051409174926031,-0.9744207348876445,-0.8763210594485469,0.21576922316551794,-0.8819607156020894,-0.5504347496517068,-0.2852250587186089,-0.5403568049736449,-0.6585140204208647,-0.2041253762682983,-0.6658950285276626,0.11662982712728409,-0.7527150262720559,-0.7731105540295785,-0.8182273867014205,-0.9058872235644351,-0.9456867512776957,-0.9211211725867733,-0.9502213755134348,-0.7757439138348383,-0.7990806991501944,-0.8231404747567116,-0.28536387125450624,-0.8669511991224861,-0.9176592742253235,test,982.3161453930685,1
2153,-0.5999068517822674,-0.9606768198075044,-0.1414050004784494,-0.9498733989600189,-0.7536603028460688,-0.7976345616725288,-0.7313339748121495,-0.8439188597787838,-0.6043041804180418,-0.7800870571938463,-0.7666513126561636,-0.8506843655129247,-0.8906482842149398,-0.23401271350415187,-0.9030792143027325,-0.9538141460786165,-0.7188493001036079,-0.8094519212220619,-0.826758563239143,-0.5208352221424952,-0.2363528736438728,-0.4856939381517501,-0.5148556214626614,-0.7986527233021894,-0.9535486826029766,-0.8585183200535108,0.1841571354066016,-0.8852463403382983,-0.6042583966740291,-0.3780186364641618,-0.5301392080010812,-0.6517519218153374,-0.2589522717716809,-0.631837388019242,-0.06538990505213349,-0.7917500649835842,-0.6693274639862783,-0.8562198634117965,-0.8706856525973709,-0.9526407463099797,-0.9264855293196068,-0.9244491807206849,-0.784032771898,-0.857536923928021,-0.7704146672060026,-0.2651139739965277,-0.8430208824767439,-0.8813534706315225,test,982.7726120033813,1
2154,-0.533646817225272,-0.9477782971460857,0.014498380107446751,-0.8482072057606562,-0.5820778388896424,-0.8260226148982257,-0.7377900177297576,-0.8643423619188434,-0.6768014301430142,-0.8338532161111418,-0.8357503239092561,-0.892370927007761,-0.897215407830124,-0.36369263394012874,-0.9143015441358935,-0.9067030853555583,-0.7222263164511415,-0.8796193533718815,-0.8196352472826989,-0.6552801131319981,-0.38186400318736546,-0.609736917086852,-0.5599601308447197,-0.695584986081029,-0.9391892954727343,-0.8718355422374343,0.21793963300686459,-0.8972859120240627,-0.6600053533120329,-0.4145940253761923,-0.5630490606838762,-0.6631398341435516,-0.2414678732477069,-0.6405944769067924,-0.05602265584095967,-0.7974025331834984,-0.703530004437994,-0.8139862159054717,-0.9397498165255002,-0.9735650129750153,-0.9593334267004128,-0.8709010867909559,-0.7498996170241053,-0.8550449070812085,-0.7853879414429213,-0.2959900535647251,-0.8663426207743953,-0.8657743108624119,test,983.229078613694,1
2155,-0.41980981522309635,-0.9719135162130955,-0.20919169412054162,-0.9056013240616085,-0.5394826498036809,-0.8999292040728902,-0.7464995924639211,-0.8324601908755492,-0.584130913091309,-0.8122405852346548,-0.792359318497856,-0.8897119243160497,-0.9324634327925974,-0.35122242058657194,-0.9394504724879557,-0.871609774828731,-0.7704886052792432,-0.8460369950415295,-0.7404791634747478,-0.4590255437097538,-0.3636543292075912,-0.7366806765596021,-0.5109786115022801,-0.5206175181996237,-0.9575550820500046,-0.8785325751015093,0.11855506499083113,-0.9037087440575915,-0.6896372303614824,-0.07688671249429835,-0.5552101635356128,-0.6804824303184245,-0.2831575338207082,-0.6113732003476673,-0.0570456883922994,-0.8447319331484722,-0.6161255112689066,-0.8598268042235669,-0.9088900422417879,-0.948727686641928,-0.9343686058064595,-0.8914896207193765,-0.817554501732831,-0.9231093193753164,-0.8250166908773477,-0.5363756920142521,-0.852797588243109,-0.8523403148851267,test,983.6855452240068,1
2156,-0.5713558703434538,-0.9384357587435862,-0.0907385889847303,-0.8596494695107642,-0.7713244596612651,-0.7672854811453131,-0.7230538483922889,-0.8693830034621566,-0.6126237623762374,-0.8281201813944317,-0.7740419883212877,-0.8682827523092136,-0.9107221799816063,-0.31813402478785446,-0.9253149817988736,-0.8723453355267583,-0.64824408155126,-0.8307921794965829,-0.7840159799904255,-0.700280991978733,-0.2083231699184036,-0.5182804916958725,-0.6516039195105776,-0.7557557035422175,-0.9490527191141193,-0.8496729823033047,0.18125639700108875,-0.9094863985848325,-0.6065660968588578,-0.13025475726526103,-0.5938167319908094,-0.5828861713401402,-0.22586150577269726,-0.6205192637023141,0.049969368126790537,-0.8412528644954943,-0.6394489690659823,-0.8358621219277195,-0.9168515202679067,-0.9416397147416783,-0.9432669687297555,-0.9426889758759147,-0.8483985881736693,-0.8526521988813609,-0.8113986721682718,-0.45736868789634255,-0.8593629376168677,-0.8515801481002926,test,984.1420118343195,1
2157,-0.33417049348012207,-0.9515270245340401,-0.12159446639235538,-0.9097612489655771,-0.5476630666066336,-0.8243815099064902,-0.737450401005451,-0.8628256619966602,-0.5530803080308029,-0.8322101506059119,-0.7393434772540004,-0.8873314598623504,-0.9112543961448833,-0.2665510970861277,-0.9096919876531341,-0.9369592080694302,-0.7343514958144939,-0.8503744463566142,-0.7729353323526096,-0.45028736594936525,0.1983513271832954,-0.4823843729115338,-0.5527611945188101,-0.6916213328636266,-0.9318768036839559,-0.8828950848066113,0.12917821498797943,-0.9128629554846776,-0.6170891063803065,-0.28929756297792253,-0.5519935126368426,-0.5561573785934164,-0.1677732075645435,-0.5973597927764345,-0.023987879139170554,-0.7761222962174479,-0.7239147905146875,-0.8482383242030991,-0.9164214073937347,-0.9694789654427494,-0.861770897462227,-0.951284020397866,-0.8105266161283211,-0.8745653410485236,-0.8158837722926106,-0.2866409322827701,-0.834313364526533,-0.8421154647328613,test,984.5984784446323,1
2158,-0.30765110747404856,-0.9598648194225711,-0.07181933755280012,-0.924103602880328,-0.796635047327406,-0.7317145753943979,-0.6721336497385371,-0.8023133997482249,-0.725907590759076,-0.8389896916597995,-0.8436851883106772,-0.9057541393456162,-0.8666951999361725,-0.3304679229662294,-0.9285019729208069,-0.899425612489172,-0.6990077034121303,-0.8111515424251896,-0.9086347073013392,-0.5559792439697214,-0.12750793778910718,-0.3973584330597867,-0.5481862045699258,-0.6830999896090517,-0.9444268377420233,-0.9163450347609392,0.1815139768353733,-0.9029057002637312,-0.7122356228801913,-0.2497711089884409,-0.6590958237599674,-0.7329475685040958,-0.1924755682205337,-0.5688958116399749,-0.04364467456310095,-0.808362356978688,-0.6683259166856581,-0.8698833638784816,-0.8223451305431546,-0.973234160249282,-0.9466651745914755,-0.9161279884294887,-0.8390069682815652,-0.8921267989335652,-0.8104149172739126,-0.4588059762168457,-0.828973626920253,-0.8919941519244081,test,985.054945054945,1
2159,-0.3556493915580712,-0.9305449775912925,-0.10353915765587218,-0.9253189728641478,-0.9042051228264734,-0.8722009787619798,-0.7307929352198339,-0.9019144650539022,-0.5022964796479645,-0.8075338345104422,-0.7703800981725069,-0.8964170101478613,-0.9057243193598952,-0.2580356756359491,-0.8648484541578747,-0.9448633471929196,-0.7163609722685833,-0.8395567449193514,-0.8166493587842416,-0.5259486057934646,-0.257114858947876,-0.6308978038238946,-0.5857199528304384,-0.7358324232668265,-0.9492236894653642,-0.8763652980126779,0.2136714816084675,-0.9212523647593863,-0.7492172988447322,-0.4602915480391667,-0.6234761454250572,-0.5138353883160354,-0.14946317188749825,-0.5946989320413414,0.024920538086450783,-0.8000479833090951,-0.6656451284019624,-0.8107938729837625,-0.9003129537810636,-0.9558745518205185,-0.8892046051391053,-0.9835945293124124,-0.8254873858791458,-0.8304838554192774,-0.8384641729848793,-0.4195429215004395,-0.8480959126643829,-0.8456046275461673,test,985.5114116652578,1
2160,-0.2881706949880797,-0.9824398887823715,-0.20165680149822962,-0.9163716759507432,-0.5500542335632979,-0.8729357432907819,-0.7265553523108119,-0.8018816156993954,-0.5823294829482948,-0.8630441706563666,-0.7605313007125112,-0.8879132451322918,-0.8907929375750596,-0.31411927804648754,-0.9237900989122835,-0.8594501997583762,-0.7248446962636066,-0.8404196336320188,-0.7978397303911333,-0.3858649521057491,-0.5273090839544111,-0.5957345506597845,-0.6092750467048005,-0.568237593754237,-0.9515933886691171,-0.8894420251071863,0.1337709140524368,-0.8643458835386639,-0.6820956857284759,-0.19910224482636274,-0.5763751858359236,-0.5580918097865399,-0.13808247638114968,-0.5947299123086323,-0.11993731659995344,-0.839824181296555,-0.6870854373823033,-0.8471806070424057,-0.9065617401832615,-0.991804369740961,-0.9049191110155234,-0.9473411972583621,-0.8140599135109722,-0.9282960988173383,-0.8184308220745483,-0.3603287045264555,-0.8529918732055068,-0.8513190592571511,test,985.9678782755706,1
2161,-0.15223477548900288,-0.988127842633609,-0.2645660465052696,-0.8582018946926374,-0.5664652720468082,-0.9042649059723414,-0.6233112730954868,-0.9683862690575483,-0.5388063806380636,-0.8286358511837654,-0.747050128326646,-0.877784279893008,-0.9066718207718276,-0.2421548615414556,-0.9455162230531303,-0.9002116825253585,-0.6880703321093996,-0.8441238581381315,-0.8643493890992042,-0.13496535037799662,-0.1408552517837015,-0.6655180114190459,-0.5504263523704307,-0.656531297630407,-0.9680085018995034,-0.9058415072129963,0.23015822479946446,-0.9067999331545898,-0.6504170634782118,-0.47710533895433027,-0.5894512771996215,-0.5498326296489426,-0.2996522638393304,-0.5884340335447449,-0.0837679055951629,-0.7878143512189177,-0.6969989564716748,-0.8181624537016944,-0.9167002161306769,-0.9851502872281244,-0.898377388422399,-0.9318924905245853,-0.8810168230911313,-0.8609842731696489,-0.739393089276194,-0.2567688779433608,-0.8759279949036627,-0.8935814909979337,test,986.4243448858834,1
2162,-0.3642625393857096,-0.9833574033632967,-0.2033792188973791,-0.8094635821301088,-0.574029576299799,-0.8369924783719689,-0.667258840684904,-0.8198028612688927,-0.41408140814081396,-0.8296065237283937,-0.7948356660154308,-0.8858366712953404,-0.9212956471812733,-0.2853622424070562,-0.9088065194866757,-0.8936762965994626,-0.6402718953341686,-0.8312276290366948,-0.7453196450288182,-0.4906924767380402,-0.40626546677751096,-0.2638199602230187,-0.5600145601326385,-0.5180094894213937,-0.9817692827279492,-0.8775135639472353,0.19926845001221505,-0.8945599275454034,-0.6739360639550931,-0.22120647539022675,-0.5261927287471277,-0.7160086797086579,-0.27387597268606056,-0.6409593556104402,0.0053396631966919905,-0.868243934096846,-0.677093953533003,-0.8902782225487123,-0.9237974471440068,-0.9769985141432403,-0.9414246772682963,-0.8561341524073286,-0.8164714520535103,-0.9008950748199342,-0.7639227173752615,-0.3106405764863258,-0.8700494951003486,-0.8410541045694118,test,986.8808114961962,1
2163,-0.8202010042511285,-0.9445847489952247,-0.09549027380968622,-0.9197411163123896,-0.48129597136077185,-0.8402838037164135,-0.6686338285413566,-0.7818962437132696,-0.48748624862486256,-0.84552656457753,-0.716331296681376,-0.8920746013049397,-0.922840421530084,-0.35220939356390446,-0.8824179627110758,-0.8495711476373486,-0.7809794647927623,-0.866234154653414,-0.6981226854281241,-0.4191773890204846,-0.14579165899484192,-0.7017565953329403,-0.5395820454525386,-0.6844254030149719,-0.9390041460993852,-0.9278874126196552,0.2065838963814408,-0.9371007347076568,-0.5744076603209228,-0.14708424496335848,-0.5650358156507636,-0.5727093811502296,-0.2198183706157918,-0.6087226663683382,-0.03690491632992965,-0.8720666455605206,-0.783461875232395,-0.7873702695842424,-0.9224625846684698,-0.9687931621138137,-0.9244322926293733,-0.9212675771877562,-0.8690195687460256,-0.8253661370471925,-0.8378916514960373,-0.4639510867826564,-0.8531440775338391,-0.8737598665758755,test,987.337278106509,1
2164,-0.3706957288819106,-0.9588725858345626,-0.07537353218596632,-0.8666897224658177,-0.5212218764367841,-0.9216336933325509,-0.6246299541298264,-0.9075377503353369,-0.6089246424642463,-0.8473870202880673,-0.7879184093018747,-0.8887943703990251,-0.8857662241838681,-0.23758392941178186,-0.9177046809424657,-0.8960901475757794,-0.7011448909080663,-0.8108811425288796,-0.76833260284577,-0.46556716742000925,-0.32264383215186754,-0.5910818478074441,-0.6117284623292254,-0.9160966748781787,-0.9533447121359715,-0.9228630503394882,0.30014459600917953,-0.8551123022764004,-0.5673881312447331,-0.2748006526473623,-0.5658737667252329,-0.6748978115695805,-0.20357398493896672,-0.602812319819626,0.01353639818281338,-0.8792115099940201,-0.7581053363879526,-0.8707169356208097,-0.8617802030373805,-0.9507853897573215,-0.9083166709656821,-0.9324819101573918,-0.8508146742632826,-0.8956033439280188,-0.8144733260872922,-0.3370356749615613,-0.8781102315540105,-0.8908033129816136,test,987.7937447168217,1
2165,-0.018190533592018943,-0.9479346831911576,-0.1393380995994692,-0.8985363684646074,-0.7961499821849108,-0.8628781778751811,-0.6829172059695402,-0.7697630769560528,-0.6149339933993399,-0.8239695451489123,-0.7364195692544884,-0.9002537881593029,-0.8626946770425231,-0.25716784895695455,-0.9377968622163375,-0.9171131732387771,-0.7120779271448823,-0.8581923063132872,-0.807040692990991,-0.21439736709328594,-0.046435855344225896,-0.4051703752198975,-0.7305452070959688,-0.6285065563236347,-0.9419896714381291,-0.8801808163597531,0.2286134949145513,-0.888972800938666,-0.45586692336482815,-0.32234335146030424,-0.5590417624003243,-0.624636242829989,-0.3323002255405466,-0.6622049344681291,-0.17513964335641607,-0.8159591780519055,-0.6011082990488301,-0.7887462742201721,-0.9367004297145236,-0.9999999999999999,-0.9196140450352664,-0.9434532997278059,-0.7404041003508313,-0.8740734986655069,-0.821204010739551,-0.3374446258337891,-0.8798118120806151,-0.8693588064191078,test,988.2502113271345,1
2166,0.09139660010993111,-0.9506450448231765,-0.11852692302434631,-0.8634783790126354,-0.26170494948929457,-0.8964920491119,-0.7128121087603934,-0.8912133332771615,-0.4885726072607256,-0.7894500027805723,-0.7828706386814176,-0.879774602383488,-0.8413021647505899,-0.2570583147820643,-0.917449976153367,-0.846511621842652,-0.7041620967846817,-0.8385985238147277,-0.8082037454681327,-0.22410280976636987,-0.30429798248537077,-0.5992288727326276,-0.588532080790515,-0.5984989865161612,-0.9142989170013005,-0.9212699468257054,0.25753477645247425,-0.9320492307853928,-0.6940082437446848,-0.32308957338188216,-0.5501283957291525,-0.6616932160339115,-0.22194118495331372,-0.5685584709516966,0.040505524790757974,-0.7999693474456788,-0.6702030682131678,-0.8468800098359072,-0.9179397553797713,-0.9544334466498201,-0.8832345882245463,-0.9640678437271024,-0.9167638437441186,-0.878881521580168,-0.7787900003587975,-0.41679297406019256,-0.8750637033827329,-0.835020678706169,test,988.7066779374472,1
