,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
27,-0.13211988332829527,-0.12408870215458453,-0.09190523263610426,-0.06874273395644406,-0.017623628380912477,-0.4364992727965779,-0.22438803163428772,-0.3676945615209429,-0.4968841174974544,-0.1679796898154953,-0.15531290774457995,-0.2433572685050408,-0.16771152967804517,-0.03510905434252577,-0.6963539234524712,-0.8205675283006864,-0.2385864116819086,-0.606127961877745,-0.38250064229948094,-0.5930323420005165,-0.6161268712831084,-0.33658655946592553,0.09895335114024986,-0.002647499378965773,-0.21786682272904628,-0.26155011838507647,-0.7881814979596963,-0.4120217100598159,-0.4624708229773632,-0.48041844387630406,-0.6589111348618432,-0.6893499538992169,-0.5248100408458938,-0.10928871924041668,-0.1426847316764556,-0.3103045544023346,-0.5525094433888353,-0.7278721660034879,-0.6308818333035611,-0.551824231883941,-0.5415912898680989,-0.4248204807283759,-0.48846486387224275,-0.5841311575016646,-0.19781843663015403,-0.26705841616992765,-0.5197064370620357,-0.654234701691529,train,12.324598478444633,1
28,-0.12665192621742863,-0.11709745106982813,-0.08152575319358389,-0.06070508784895454,-0.009636013204746045,-0.4355534150628359,-0.22141983952929534,-0.366003279689114,-0.5021267813393656,-0.16905419042291508,-0.15715913821416527,-0.24748013692673243,-0.17202784239189775,-0.032486951774734554,-0.6956512040701749,-0.8193158951139885,-0.2341225059368226,-0.6038721063256652,-0.38759938683371153,-0.5905828296691144,-0.6164721688000235,-0.33377610441065547,0.09487378584627237,-0.004092716239003369,-0.21483361776987506,-0.25777256772806334,-0.7945765092118671,-0.4229993866567563,-0.46743311114282066,-0.4924706089366704,-0.6737746344357168,-0.6890721951044864,-0.5251947910453608,-0.10918152650439673,-0.1474203759560561,-0.3017083561292859,-0.5525144828706579,-0.7294651233235744,-0.6256186901058702,-0.5558084720684102,-0.542181288829701,-0.4296824297620125,-0.48254244602124324,-0.5859573407149532,-0.20782585282791893,-0.2720105903795515,-0.5161151626578852,-0.6519753517538858,train,12.781065088757398,1
29,-0.1118221928092464,-0.12569817422565382,-0.08092502836388048,-0.05991764054394172,0.0028451806945031383,-0.4318132081229068,-0.2353334100019399,-0.3720392248545637,-0.4901101220751196,-0.1704604875293919,-0.1492416938596955,-0.255466058438682,-0.1686348249396248,-0.0394061777414912,-0.6967331071130737,-0.8195119143879556,-0.2350381499208256,-0.6194957214921841,-0.3848865437836697,-0.5854584192624052,-0.6117574774863405,-0.3192980638311868,0.0932452735652089,-0.005687356537049187,-0.20643859533262232,-0.25075386130499516,-0.7820545996217318,-0.4228176770118576,-0.4697081583392537,-0.49586233981465777,-0.6670326553709615,-0.683096062136827,-0.5208730409755618,-0.10422644424607341,-0.1400084395414831,-0.3004472123135741,-0.5540707990488165,-0.7232133869176389,-0.6246844898259115,-0.562211471883003,-0.541976269419812,-0.42959287043315775,-0.4662131091624203,-0.5782593821715115,-0.20264531321720652,-0.27979329680962683,-0.5269342901966676,-0.6525755371425169,train,13.23753169907016,1
30,-0.10086773333158815,-0.12281836610126376,-0.08047014492393637,-0.05919544254487993,0.0063755064311541085,-0.42522120089026544,-0.23721446272473262,-0.364739055121898,-0.4859608521137657,-0.17508227177754546,-0.14865074341098863,-0.2691666944739103,-0.17147817624058911,-0.04016460000355833,-0.686691649470923,-0.8142298660520183,-0.2392705818537785,-0.6111828493606403,-0.3802195349964178,-0.5826167260958568,-0.6039521366461533,-0.3106535961976959,0.09494582853838576,-0.00886937493829986,-0.21837710368036678,-0.2566481327292783,-0.757310750487272,-0.41477167571172624,-0.4568559603317848,-0.4887017699817263,-0.6516093763630514,-0.6647424280691904,-0.5159454710603023,-0.11484068584515773,-0.1459687866722436,-0.30236193455293725,-0.5503274843769004,-0.7145431124784958,-0.6200256370195567,-0.5583481230359976,-0.544817010391117,-0.419304068407934,-0.47409023912524534,-0.5794336066430705,-0.19796612296422667,-0.2765129985451531,-0.5225731043797779,-0.6516911112351996,train,13.693998309382925,1
31,-0.1017656287340441,-0.10778518675457045,-0.08164251148362839,-0.05870914865424066,0.013266728521911055,-0.42490080913100464,-0.2335707556269666,-0.3600901069294415,-0.48542698386014127,-0.16244282888119804,-0.16101491937137888,-0.26255711994081865,-0.1774223773558722,-0.046922434642202464,-0.6805529542636994,-0.7949180223407992,-0.2208528071471305,-0.5966827011621453,-0.38426518162483786,-0.578913405093795,-0.6069556667550039,-0.30573867583353465,0.0909588224898831,-0.0016902177386366735,-0.21438712364028023,-0.26086388759841883,-0.7772342726586434,-0.41687826520044013,-0.4575859836375177,-0.4934819644347558,-0.6540543504361339,-0.668501371785586,-0.5200677003357761,-0.12142172211308842,-0.1503063419852908,-0.2943444245015167,-0.5464315960827018,-0.7216263033841325,-0.6010158886916418,-0.5574970047887747,-0.5517097004812344,-0.4291651108168146,-0.47269862918531697,-0.5852832300939601,-0.20589517778945193,-0.26314919111695567,-0.5069037531086722,-0.6507030625319935,train,14.15046491969569,1
32,-0.09602222813555725,-0.11891909986780023,-0.0887620262090778,-0.06658531008984382,0.020029202776809425,-0.43294413376905466,-0.2424993950190581,-0.37119826044108073,-0.4813738084146698,-0.18294196979937233,-0.17828074159529766,-0.2914199667941061,-0.19878721805320979,-0.046767324193645356,-0.6826362656271686,-0.8010853142176504,-0.2468551053258669,-0.594325050645816,-0.3893009765656743,-0.5705535963675856,-0.5943934601310856,-0.30504925547994455,0.09090768292119375,0.002081927832733841,-0.23970085795373242,-0.2737720101138738,-0.7593880652382514,-0.41679944604977903,-0.45580867774521006,-0.4836371953747972,-0.6394657705122652,-0.6545965139143182,-0.5149730957900895,-0.13965541002128595,-0.15978549352128,-0.3011305924528477,-0.563534320042038,-0.7235858944171363,-0.616188453714199,-0.565723814851985,-0.557810392836444,-0.4381986731892244,-0.49124830235476447,-0.605336446415741,-0.19460602905571148,-0.27661125717853563,-0.5182574666396746,-0.6436839165629076,train,14.606931530008454,1
33,-0.09121815098768313,-0.12667103805530797,-0.07774420928363687,-0.06538237325952846,0.026867679629578915,-0.4226650302871597,-0.2566007641459409,-0.3638420451630345,-0.47509720073787737,-0.20737542075190518,-0.1938595374538078,-0.30044582660948194,-0.2095231478456504,-0.042424880469529684,-0.6689376660295633,-0.787592723890352,-0.25225192596688784,-0.5808302761166465,-0.39120602108995634,-0.565512965276063,-0.5813539348969194,-0.28693134984199886,0.09116723408835667,-0.005473370975281118,-0.2572191414146008,-0.2902688745207799,-0.7352596041049535,-0.4185529635988777,-0.4522574570567461,-0.47292880621432254,-0.625225411226155,-0.6443282785096187,-0.49571941945712905,-0.15301614780875822,-0.15803432700011746,-0.3011732016197085,-0.5656239313224067,-0.7076982735863021,-0.6105480947505887,-0.576477182156459,-0.5690379578645454,-0.4511508760958539,-0.4896815043911112,-0.6045279745959058,-0.20864600809786843,-0.27465129078438,-0.508653625423199,-0.6208953704416212,train,15.063398140321217,1
34,-0.0893703534577266,-0.15466999511032817,-0.09625997574640091,-0.08858371429934982,0.030487299781423418,-0.42178753641453864,-0.27548755888767007,-0.3717479783871856,-0.46858552916583635,-0.235273702606492,-0.20751581671463945,-0.30745603153815865,-0.2392363841161804,-0.048503737134532716,-0.6801790490677553,-0.799823368835967,-0.27938005614540723,-0.5797274629998445,-0.4212023407386393,-0.5650376283876378,-0.5735555229086,-0.2805188371133109,0.09634925324678659,-0.016467809777512235,-0.2696262764432392,-0.29758465482874136,-0.7203881044380908,-0.43055605630939414,-0.4719379214252875,-0.47031875197967854,-0.6191779921068831,-0.6388448955614758,-0.49743039341144635,-0.16574102527474704,-0.15976893189029584,-0.3127565737464172,-0.5877059526660044,-0.7279766352541511,-0.6218430631364398,-0.5808024250278822,-0.5814764730221196,-0.4651099441912635,-0.5127110273604025,-0.6091276588765651,-0.1929424622120323,-0.29014840262216185,-0.5093358442185688,-0.6083792870452225,train,15.519864750633982,1
35,-0.07155261277064326,-0.1559343146802396,-0.08355363698572309,-0.094195491277027,0.03464208029729367,-0.41421068187352555,-0.29432262699728373,-0.3786467872243562,-0.47200308438636995,-0.25880434711349837,-0.21541044815843005,-0.337296961813913,-0.25279334863763053,-0.039739984387422794,-0.6672297692878308,-0.7915621934307917,-0.29679867497958656,-0.5591974086439064,-0.4058299973474229,-0.5455458723864138,-0.5625392795295067,-0.2591662819588704,0.09255940472318838,-0.01284365033066917,-0.2956175873013941,-0.31713034492181746,-0.67184756119055,-0.41338852622163824,-0.46133762384875876,-0.4352002392842225,-0.5909432152553169,-0.6118176831953406,-0.4729680930293281,-0.1930360514610776,-0.16689116715799784,-0.31471434043188773,-0.584769724589731,-0.7075989026543029,-0.6140205219350456,-0.5771616877209442,-0.5913034977436655,-0.4695372781752453,-0.5311218542937881,-0.6207411148989159,-0.18494533753246767,-0.2877422576135198,-0.4963057371455811,-0.58344272714268,train,15.976331360946746,1
36,-0.06384468941174479,-0.18047322505302388,-0.09284268793443959,-0.097956472684244,0.039761599644418805,-0.4145076860095499,-0.31880285581743045,-0.3935995022854274,-0.47444912232343966,-0.2952546663566859,-0.2350994998430651,-0.36135467713577774,-0.28219630422252207,-0.04130505969316732,-0.6704438564375085,-0.7897858779780441,-0.30958235376376786,-0.5615254303743367,-0.42554935401979543,-0.5400924833665139,-0.5520852395593384,-0.2459276704861129,0.08782357818920086,-0.02278010127000469,-0.3186415865492497,-0.342072485832758,-0.6457111048498309,-0.41927909787012374,-0.4717814857391785,-0.4230858750648098,-0.5880494982818615,-0.595895132338573,-0.4739287525360312,-0.21571315361241192,-0.1765555921970695,-0.3248401511714971,-0.5899611922433565,-0.7090006424510921,-0.6161488003295644,-0.5958507369781475,-0.6012117764246888,-0.4973636051543537,-0.5517872045782436,-0.6453432837774672,-0.18125073700893135,-0.2961569534058077,-0.4926719231262436,-0.5622444951009199,train,16.43279797125951,1
37,-0.04941275083701055,-0.21624404932934177,-0.09313399510349006,-0.11295192183498456,0.04717166541120327,-0.40521536305362543,-0.3467969362830009,-0.4005304576870269,-0.4827455009085326,-0.3410579987024679,-0.2474439298694331,-0.3979192228428846,-0.3154993303175404,-0.04027415152964969,-0.6733349545913543,-0.801292281071574,-0.3418659592142879,-0.5503468951722251,-0.43836479625419056,-0.5259114408639771,-0.534561153403092,-0.2318918696317459,0.08054806460869085,-0.034393716910113205,-0.35705228453363047,-0.3746614117931054,-0.600017648740971,-0.4217773317963635,-0.4844400848685373,-0.39116214634654134,-0.5627747253017839,-0.5686950406317229,-0.45761179683859965,-0.24753007125652227,-0.1824266316585061,-0.3310642977019641,-0.5965378577415406,-0.7138228732386315,-0.624942487529038,-0.6163167384972416,-0.6056583355721294,-0.5221269064831034,-0.5823738054514167,-0.6577219920606532,-0.16135588421563418,-0.3129623692513269,-0.4855592566348127,-0.5307534649459293,train,16.889264581572274,1
38,-0.04182557048251181,-0.21806506793472152,-0.08625555769981562,-0.11669802063694423,0.048900966473078754,-0.39772584143410017,-0.35790237053088475,-0.39828975188366944,-0.4973268755828099,-0.37559273945469435,-0.2710821524808874,-0.422572675335807,-0.3422937013353812,-0.033808074423317847,-0.6616434071030848,-0.7808717109863627,-0.3551897717204518,-0.5175922786226242,-0.4338043128714665,-0.5135936268110115,-0.5117410807391521,-0.21212832914827548,0.0772825943506752,-0.03316507781100841,-0.4028478609016434,-0.4161609434572987,-0.5445200888766321,-0.40810365255094827,-0.4785174884830896,-0.35938562204599633,-0.5333257828589851,-0.5304733640866917,-0.4371460858470043,-0.27185202417623033,-0.198740752005459,-0.3273135953417762,-0.5843256657070812,-0.691409036479098,-0.6177765355304642,-0.6316634280046827,-0.6117105075637688,-0.5378103272394754,-0.5971138255630539,-0.682876274852374,-0.1594551835330137,-0.306121324594103,-0.46894315090695365,-0.4985594710086908,train,17.34573119188504,1
39,-0.046784860356445725,-0.24202357674858993,-0.10138352714338199,-0.12878685369552928,0.05252926928686017,-0.3871421916918397,-0.3701643582965174,-0.40881880887296845,-0.5042747228908544,-0.38955514967967814,-0.2873697388320415,-0.43750638733763647,-0.3760920446512642,-0.030897215253541846,-0.6629209769348036,-0.7807659248786628,-0.3748842812652032,-0.5073581813404531,-0.44386245680730685,-0.49981951635133137,-0.49976000746813365,-0.20781850926978762,0.07015729909726529,-0.03457506704611157,-0.43637997641027393,-0.4367237994947573,-0.5357555892989497,-0.4142216724163915,-0.48890730636053936,-0.3502796054195433,-0.5193694173664383,-0.5147754245657233,-0.4346637031121434,-0.2982116082170013,-0.21180877610843046,-0.3345257366357043,-0.5884766599352734,-0.7012380618460924,-0.6263259199034955,-0.6468863062872043,-0.6196376257517259,-0.5531931533482044,-0.6343595050389749,-0.6939535965831831,-0.1471928891618617,-0.30981237804232886,-0.45123646770134274,-0.47097677510433317,train,17.802197802197803,1
40,-0.029455214365421034,-0.2636270018438142,-0.10030203451982031,-0.13579282779780294,0.05991209716301597,-0.3915559056872908,-0.3888312880653346,-0.4077061436673862,-0.5018163899228448,-0.42265399743843857,-0.3017741603978573,-0.4463880851575191,-0.39908998507870874,-0.038130317735377076,-0.6668689224449,-0.7681061790685139,-0.38088795276286386,-0.4866889481078571,-0.44792499789314305,-0.48806493492490166,-0.4865421611946331,-0.19510471079969882,0.059309221076250335,-0.043900457220813434,-0.45767340699043224,-0.4694816823688972,-0.49392019685013533,-0.41598816324043664,-0.4918685262518651,-0.32323237833369034,-0.5052706554660787,-0.49139845792311554,-0.42261626783173334,-0.3276420894128509,-0.21754937428447832,-0.33120262425526437,-0.5944258380533907,-0.6911256022325675,-0.6228622326472149,-0.6628165652936314,-0.6354821836139252,-0.5784092378250258,-0.6507880527481203,-0.7120795681422376,-0.14152718502856768,-0.30590376135875863,-0.4453738030684789,-0.45081138221916944,train,18.258664412510566,1
41,-0.02396023434065475,-0.27506298626547787,-0.1009474645489452,-0.1372130385596173,0.054449428172110396,-0.3753344423598139,-0.3864129311800423,-0.407589288554803,-0.5042023739981755,-0.43915227462737466,-0.3168645432109149,-0.4597539598713044,-0.4157388877424755,-0.04755971428730861,-0.6582592945976313,-0.7530707848520763,-0.3836498079757168,-0.45323313668933407,-0.4482620015258014,-0.48308930500420466,-0.47608806843924345,-0.18321689771951563,0.05562912057238553,-0.05337654534941374,-0.4888287834225272,-0.5000070013572618,-0.449569448655717,-0.4027433448548,-0.4954996454417833,-0.29815526987318897,-0.4682595678630136,-0.4574185392773975,-0.40304214447565434,-0.34865761458218536,-0.22508179624352936,-0.33041611354865297,-0.5897321355257491,-0.6811440532707049,-0.6201848404550517,-0.668935879876954,-0.6448741826901574,-0.5825219020499833,-0.6672299780717923,-0.7136303965073332,-0.12150512283136992,-0.3031590635566528,-0.43950663028347264,-0.42187090981720854,train,18.715131022823332,1
42,-0.013954877513477335,-0.2986297463702049,-0.10620548315459741,-0.1471509497866367,0.0660736397292698,-0.36863189245623,-0.3948834714817928,-0.39751520190042033,-0.49037379679999543,-0.44976770871224536,-0.32954508564457546,-0.45590779896809136,-0.43849057009037956,-0.06597800058537799,-0.6569531624925513,-0.7471056000728253,-0.3750513681137018,-0.43443448946239627,-0.45813570550943367,-0.47738740446519623,-0.4672377936863743,-0.16795938174118868,0.05122586781497718,-0.056463459754213095,-0.4952811278057533,-0.5262564313786898,-0.43396627039208013,-0.4103803868552936,-0.5058963110780109,-0.2926824461425292,-0.45713043096679984,-0.44141575564336577,-0.4012805944163672,-0.37422163333753433,-0.2238304681818435,-0.33686756260799244,-0.5891983947835212,-0.681348308533486,-0.6142053830599665,-0.6756385140132799,-0.6615341886514065,-0.5986762651744867,-0.6865935698801051,-0.7039699006233093,-0.11503006229544338,-0.307595882746467,-0.4299066642904026,-0.4027543997004921,train,19.171597633136095,1
43,-0.011989969546945714,-0.2983028327711201,-0.09387954240813351,-0.14165297577299704,0.06128606516697052,-0.37197642591397634,-0.4081363379547036,-0.41271666645480926,-0.48796297121267523,-0.4591669275770972,-0.3313747584109424,-0.46827191621882247,-0.44021056895232646,-0.054793329665134186,-0.6557740681172044,-0.7324632627118702,-0.3745235754642548,-0.43303886846044304,-0.44493720144801474,-0.4648954917288777,-0.4482174920886386,-0.16041351405534346,0.0426128053326109,-0.04991388178579657,-0.5076669067794551,-0.5212515135479967,-0.3993357284548287,-0.39489498336113216,-0.49627669170815997,-0.2694916389205873,-0.4470099783984405,-0.4212284007836682,-0.39044464696132175,-0.379766129290817,-0.22963077152015932,-0.3219681021309515,-0.5871514069074664,-0.6650019612932305,-0.6071132994272063,-0.6793165534374015,-0.6583028699201235,-0.5938066734898766,-0.6872509304180732,-0.7165451451637794,-0.11741128760212835,-0.2963442539909555,-0.42144357769382085,-0.3861988358731126,train,19.62806424344886,1
44,-0.014136754231975912,-0.31377925973945237,-0.10490915318240399,-0.15105125767178432,0.06306264202369674,-0.3673135643090017,-0.3992063718649123,-0.40131202881786066,-0.48953682264070725,-0.4656562107223628,-0.336561704733646,-0.46706134862129584,-0.4604365941488142,-0.05916260964759507,-0.6493561846731131,-0.7282598045577783,-0.38334510108046915,-0.4044462828154417,-0.4460229208500737,-0.46103507111852726,-0.44119110706304254,-0.15433512102367283,0.03501319385462008,-0.060521085571687026,-0.5228296095849476,-0.5431298509867319,-0.381380222978705,-0.3948734935233875,-0.49581630341773586,-0.25301066084617424,-0.4235729205555555,-0.4028815704010209,-0.38495398075290854,-0.39684794074536145,-0.2348046146869351,-0.3257332144316317,-0.5853528327801045,-0.6672975985884154,-0.6011195058596444,-0.675650709609238,-0.6721904574044062,-0.6014925385421357,-0.7116051074663681,-0.7082507154133755,-0.10622908601734779,-0.29242853356349163,-0.4148087747542701,-0.36513679165908586,train,20.084530853761624,1
