,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
608,0.1394996799918522,0.29022754276583396,-0.2366514411321798,-0.23448775275901523,0.04108010000845236,0.318705529639457,0.13268533957994724,-0.6937854001983802,0.27074340827400606,0.17225004880280065,-0.47691297141661493,-0.44000660803465663,-0.16489248417918145,-0.7246400489503982,-0.7238814037877132,-0.7132398124421924,-0.07554184518403843,-0.7465488929637092,-0.8277534611828075,-0.6166336264941399,-0.6396069676635933,0.1620895915000534,0.16431325523704388,-0.9004343404527066,-0.4496206658549965,-0.7533999678305383,-0.6869477543564081,-0.8075739116047029,-0.6209453304962816,-0.14032492986260886,-0.27177499567184954,-0.20841711291652346,-0.14250625863400024,-0.5557147695432001,-0.6134818680440041,-0.6662780624218284,-0.5260761762953142,-0.5424442551154238,-0.5540348563443492,-0.3331910450106831,-0.3705294579141589,-0.4312169806002865,-0.6602162982085418,-0.7412680265278353,-0.11285954278059684,-0.16560160529543022,-0.08406862039026601,-0.5839208268135256,-0.8315589595387824,train,263.1823647294589,1
609,0.15862996051695477,0.30726174774884785,-0.23403294408663702,-0.22655646753627479,0.04801579879547502,0.33090840256783216,0.1431347318215889,-0.6907179701497591,0.28204461697602945,0.16638811222178146,-0.4637172443508174,-0.44255504030550585,-0.16702408626359577,-0.7383021842873334,-0.7451790747469679,-0.7127371216245264,-0.07341637312650069,-0.7551618768837446,-0.8308641211310376,-0.6190439414171841,-0.6432140543347964,0.1770891763276162,0.16934447090454519,-0.9104211594036087,-0.4535753908819201,-0.7626038132614947,-0.6952370133372635,-0.8141690915333076,-0.6369252415063029,-0.1436499350171273,-0.2755373242661264,-0.21323516770714218,-0.13819198590829182,-0.5590739830327192,-0.6184686770018557,-0.6532385405897656,-0.5213810435821085,-0.5518445100050519,-0.5552916686225833,-0.33656569426495053,-0.3735322802341562,-0.4355775067347717,-0.6626482118999135,-0.7417297292957863,-0.10788725688088904,-0.16657957271263346,-0.08313945313612066,-0.5891422687297598,-0.833011557593075,train,263.61523046092185,1
610,0.1588923223571546,0.32031437740957325,-0.22953447441297742,-0.22468438672554886,0.04124590116886606,0.33242524849171295,0.12915942186853305,-0.6782623490307413,0.27851993077690446,0.15949417784670294,-0.4488872694019498,-0.4216288430754129,-0.16886167171334945,-0.7356205920277059,-0.7510979529841394,-0.7097278953035842,-0.07986777765146749,-0.7386826485959301,-0.8100310450947734,-0.6205912921444572,-0.6358360565145607,0.16177055441851315,0.14821156744258257,-0.9099483644535967,-0.4495913559642182,-0.7607766344977707,-0.6795712621315168,-0.798006332638166,-0.6137260531717647,-0.13673298361254413,-0.2852220257866468,-0.2215547037350641,-0.12496150669141665,-0.5494922891172331,-0.6081383967105247,-0.6326653309740566,-0.5028041003888891,-0.546625741388307,-0.5444195234089562,-0.32732092234561916,-0.37573752956267636,-0.42307740600683585,-0.6607935001561391,-0.7308898486903925,-0.12108223890009552,-0.17876417798188327,-0.08107791313093418,-0.5860609021296407,-0.8310808180262059,train,264.0480961923848,1
611,0.15481315184177602,0.3239256843026391,-0.21560641268304354,-0.21918054967365788,0.0434244327614281,0.32734875092039584,0.12713643223506813,-0.683526051070902,0.2878305281135156,0.16253703110048823,-0.4438669540926442,-0.4203297583795535,-0.1661776108926621,-0.7402092650885178,-0.7468360200793858,-0.7005263260030643,-0.08632061157192555,-0.7391709220035401,-0.8054244250874432,-0.6198594544309339,-0.634846360806054,0.1738063474900358,0.151914068362068,-0.9177245816979605,-0.4369095865588245,-0.7466203885766862,-0.694347733998575,-0.7864255811424102,-0.6097171881455333,-0.12824423232581467,-0.2867744028402729,-0.2147921867618409,-0.11744260760547076,-0.5484272939435884,-0.6021181249129077,-0.6115359642007301,-0.4944244001101108,-0.5518081390835577,-0.5356608730988613,-0.3176818469369701,-0.3664998231233717,-0.4171216805872123,-0.6531245156674427,-0.7145382710262258,-0.10435185252250163,-0.17540332486629912,-0.07102777926184968,-0.5945941883077486,-0.8413678939771629,train,264.4809619238477,1
612,0.15826690465862114,0.3338864925073116,-0.2135211022776,-0.22554218187070985,0.04663092094791424,0.33526409067810004,0.1260703432406685,-0.6924700305632785,0.29433947632925817,0.17068309736507087,-0.4441992353484726,-0.42315519935148865,-0.17039546663000865,-0.7443184938237944,-0.7485072258640862,-0.7036557869574571,-0.08313247185446235,-0.7443873395164905,-0.8105375753350215,-0.6266713059105193,-0.6402178181935206,0.1829912538542248,0.15617261173706942,-0.9217061612655506,-0.43670900712136573,-0.7453788003319624,-0.7034226243466333,-0.7916974880691837,-0.6247419079512609,-0.1328115954437723,-0.2825791073387954,-0.21179348337853968,-0.11535591832117238,-0.5526047204368068,-0.6086615262179947,-0.6079825019023859,-0.49100011291298307,-0.557944104910877,-0.5445347103649023,-0.3154680304743098,-0.3669819068419865,-0.41426230880731596,-0.6567695364720196,-0.7093716281785879,-0.09754166785142818,-0.16668978881383406,-0.06721679911196617,-0.5944405270247918,-0.8437404887964985,train,264.9138276553106,1
613,0.17046496675197104,0.33022642561813875,-0.20368764624757935,-0.21212052028880635,0.03981355909178638,0.33748986377024504,0.13406414346989834,-0.6946862176343742,0.2975730070148083,0.16594017427939745,-0.45092959744795225,-0.41949156805018245,-0.1697455778727266,-0.7364116006467907,-0.7386347060806455,-0.6880304129044341,-0.07944710117532525,-0.7329953561376602,-0.8013974354840305,-0.6271195304772368,-0.627253380320377,0.18712737639437607,0.15546317879461907,-0.9189636261013929,-0.43420916871579573,-0.7427354054983917,-0.6869984726968545,-0.7739929529100258,-0.628424422445084,-0.12145978073836874,-0.28814145316090933,-0.2123144060500489,-0.11877160035584323,-0.534880837515604,-0.5948286455473142,-0.6063510780722725,-0.4935525480107621,-0.5528579570609166,-0.5318331800063757,-0.31782428588319867,-0.36217517183507064,-0.40251306290825983,-0.6572422362093232,-0.7028126046362749,-0.10792143889998679,-0.17874453261126988,-0.06372794162898346,-0.579838451308585,-0.8464620753423111,train,265.34669338677355,1
614,0.17185352153890354,0.33784577259042436,-0.1958295544631274,-0.22993188944032922,0.03505961815320455,0.3356956896988714,0.122574873932736,-0.689617417293102,0.3091904512154712,0.161346334388826,-0.44879554944772315,-0.41380161572565877,-0.17307562890395908,-0.738880344914162,-0.7425008841745575,-0.6882409595548342,-0.08775997732412578,-0.729935897010661,-0.786203408702915,-0.6312057070806828,-0.6237837673425666,0.18987773805267208,0.1535873261896888,-0.914548346756206,-0.4318736820697231,-0.7299076125088977,-0.6849027990716413,-0.7624208462595626,-0.6347450258920022,-0.11969579781400691,-0.3020556357934049,-0.21570948982440738,-0.10797597881054583,-0.5532243274243085,-0.596959404781286,-0.5850165519775383,-0.48133322494217573,-0.5487672691935613,-0.526685735293931,-0.3152878502305704,-0.3613087435880069,-0.39430978899568314,-0.6529569749391196,-0.6898330665058469,-0.11137278114861711,-0.18938715995789396,-0.05750418448612643,-0.5791200948535857,-0.8470778059947699,train,265.7795591182365,1
615,0.16794560145503967,0.3360188784905199,-0.21771165230560632,-0.2359491850484934,0.02445699846719543,0.3304362941927006,0.10666944348974153,-0.6777760009537894,0.2883230878251256,0.14946518091938282,-0.43574469643368574,-0.4099911028250311,-0.18383875171730973,-0.7398688152907997,-0.7583019740757349,-0.6862216129341598,-0.08791841061393318,-0.7113935418321815,-0.7670497446730089,-0.6470406708418369,-0.6277905677309387,0.18690840937068912,0.13481555991760963,-0.9212035880836833,-0.4526064387387541,-0.7166382122373447,-0.6703606940925049,-0.7442663571631634,-0.6280623244400642,-0.11505879225430087,-0.31836213660361884,-0.22057023709387413,-0.1061388735141004,-0.557123320108529,-0.592295168251144,-0.5705763043369252,-0.47176928320650124,-0.5577263979406645,-0.5286151074687256,-0.31459854741336357,-0.3576380959913314,-0.40187199859164624,-0.6488069231326844,-0.6848640454038866,-0.1202197971346099,-0.19825853648956437,-0.06745670423752144,-0.5785812761186229,-0.8410946913590385,train,266.2124248496994,1
616,0.16988538469839215,0.34539447665835055,-0.21310102849717702,-0.22552288071411916,0.027165936604026164,0.34044886834476284,0.12692847375653554,-0.6849613951526937,0.31519977282464956,0.16286261958087328,-0.4377193185280751,-0.4168214211507458,-0.17742732213859047,-0.7547505826808122,-0.7550142073544464,-0.6764517897501743,-0.09024047022000482,-0.7173643231457789,-0.7726840890495865,-0.644322412221041,-0.6189397885502703,0.20658075489433617,0.14328999923796087,-0.9195516476676715,-0.44992126426666446,-0.7131360649005754,-0.6716355336672007,-0.7353286250123572,-0.6440966229067442,-0.11361306844256405,-0.3170287496735188,-0.22259680471945895,-0.10021446285873559,-0.555631271283812,-0.5887265102786071,-0.5429745039382452,-0.4713113150234778,-0.5585776810216353,-0.518501947887576,-0.3104978426529238,-0.34799678286072955,-0.3952215826779603,-0.6446349650489952,-0.6713526072539611,-0.10409947307975347,-0.18941369494090332,-0.054204223565803594,-0.5810383392706423,-0.8389540946632021,train,266.6452905811623,1
617,0.16765812943430258,0.34263151481568477,-0.21485945353374206,-0.23182269102008446,0.01443924193647772,0.3252804977821485,0.1115927813481033,-0.6564117662015598,0.29873853409970064,0.13904236394661373,-0.4376795781206113,-0.4226754494949201,-0.18840127948205837,-0.7634751940362015,-0.7736394212507187,-0.6670464887832142,-0.09726719550502373,-0.6928872833178276,-0.7588571346219019,-0.6526390916903941,-0.6154320572796139,0.2015132378930166,0.13805674119308842,-0.9143227201271464,-0.44811433611548956,-0.6979187790673635,-0.659850219218623,-0.7171268685339545,-0.6283954719813375,-0.11307990199144224,-0.32280304529111126,-0.23136812867739687,-0.10551518513299757,-0.5531070148285575,-0.5830545590176407,-0.5247753234474246,-0.4663109685027914,-0.5682037717720257,-0.5131729853359905,-0.3106740080530723,-0.33943709065678324,-0.3876833686549048,-0.6448091327331172,-0.6707840444106623,-0.09611549277313497,-0.1939405862862213,-0.06605337099628135,-0.5716648629362673,-0.826045471874483,train,267.07815631262525,1
618,0.15357620995836976,0.34387691431135037,-0.19441633903489608,-0.22804251031292136,0.014840183612250285,0.31459112226941655,0.11943568859552564,-0.6407726100123878,0.30587494614071414,0.12778214873646726,-0.43024925942931536,-0.40348378862644857,-0.17588006040472715,-0.7741537665090232,-0.7788499667724786,-0.6643088519434523,-0.12087572591675394,-0.6848254988995219,-0.7451833304142178,-0.6464307401627074,-0.6065242969196936,0.1994065605953971,0.1225349465302949,-0.9052258465417476,-0.44054595370714206,-0.6971925267430701,-0.6484153392470534,-0.7022099810782156,-0.615048588095945,-0.12103514352825637,-0.3176643774982056,-0.2443777081858143,-0.0977479296859686,-0.5544115408210585,-0.58293083753767,-0.4804825073434105,-0.4504292168839894,-0.5561281835359629,-0.4978328333758378,-0.29481026188963816,-0.33148130988011326,-0.3848861764478188,-0.6276583255463013,-0.6437471239128432,-0.07438305361645503,-0.18147643531389254,-0.06721478455962804,-0.5760519343383003,-0.8099989962337482,train,267.5110220440882,1
619,0.15487149646840612,0.3298844887501482,-0.18309228302178399,-0.22340880208672592,0.01778370632448739,0.2976103963519763,0.10236599997401769,-0.6239593137717474,0.28628318534725367,0.10397277505715757,-0.4290070559459196,-0.38439463657913986,-0.17505746225247715,-0.7665347141300041,-0.7713783413567913,-0.6572314705126576,-0.1174331822472651,-0.6661508467731616,-0.7146056044297808,-0.6435870749104362,-0.5992090737460197,0.1872439664103022,0.10233143832444141,-0.9038910080452073,-0.44415042661564386,-0.6925724617889533,-0.6391503720104257,-0.6702168352270774,-0.594554519414015,-0.12066199122963431,-0.32966606053682124,-0.24729487167039219,-0.10586011653066975,-0.5409937605622734,-0.5585889465072157,-0.4597028734290204,-0.4475634241975678,-0.5604197847823793,-0.4763920426285704,-0.28127111438022356,-0.3318790819937678,-0.36571555732832195,-0.6183291479051785,-0.6314265038800834,-0.07948885747485224,-0.1807544882385685,-0.07333918965816386,-0.5475493439129466,-0.8077997780656565,train,267.9438877755511,1
620,0.14899590431354204,0.3293496503025162,-0.17628709025633782,-0.21744059163603002,0.01728111699993362,0.30114199670674024,0.10473577317429578,-0.6169440654129357,0.28060038014426075,0.10431570622970915,-0.42619830748232135,-0.3760376856139958,-0.16366688990958095,-0.7695795337988824,-0.7552006397529925,-0.6519446006301086,-0.11513759581086108,-0.656047765844202,-0.7009547842312694,-0.6346657541692102,-0.5907498145752774,0.1834876985319497,0.09122424471000129,-0.8995303726014351,-0.44289432731742384,-0.6824214670457678,-0.6416923998637367,-0.6453338384897368,-0.5739914541185449,-0.11706123414274244,-0.3287721687835198,-0.24610986266242083,-0.10090290020229704,-0.5261059250394977,-0.5492867202680973,-0.4259345783221141,-0.4388248572058481,-0.5485602899863543,-0.46727261445376617,-0.26888007236353195,-0.330151061226163,-0.34078663745499893,-0.5991101371667346,-0.6141841888158948,-0.045399266194326576,-0.17240320623372002,-0.05961889357406132,-0.5346613375830791,-0.8009187529577206,train,268.37675350701403,1
621,0.13551351202208817,0.3233097355793265,-0.17551208131760127,-0.21180646719310714,0.005130786679442029,0.29085006046882056,0.0894040858898619,-0.5892677911000317,0.26580446212442166,0.09183571751608868,-0.4236066737116406,-0.36871469530226286,-0.1558903421218449,-0.7628363113865881,-0.7457129518178072,-0.6410615613813873,-0.12405392979724092,-0.6359143887630748,-0.6786424704405388,-0.6421015577898751,-0.5843397189706312,0.165380218617541,0.07283438807243081,-0.8800576136875343,-0.4392449581299141,-0.6560073061325142,-0.6295309583189742,-0.6220852723915467,-0.5315808860357438,-0.11538673467369788,-0.32165175056377926,-0.25648666560109196,-0.09946278762427685,-0.516396847175043,-0.5432476334631834,-0.4051363557655713,-0.4339419490836014,-0.5396742867369009,-0.45439200356554454,-0.2615043028627887,-0.33524001794341135,-0.3234837570914031,-0.5926138636903446,-0.5896585151414431,-0.032922078578860065,-0.15824470148276543,-0.061871898538924774,-0.522128644717913,-0.7863535936365376,train,268.80961923847696,1
622,0.1334314215593178,0.30764444341776975,-0.1915559261635446,-0.20934807569631153,-0.002046012520284801,0.2930872191133843,0.08669666798360923,-0.6003808455100939,0.2597974953884262,0.07062053682653657,-0.4252985233915797,-0.37447099687430735,-0.17005509097072552,-0.7799730915492806,-0.7656499147348883,-0.6421730979050566,-0.1252448931113508,-0.6407641950675215,-0.6786774741435789,-0.6574971452780065,-0.5906622853774373,0.15842017619091867,0.07494668985479747,-0.8872460895993199,-0.4535216837623369,-0.6567199041641906,-0.6248220702970018,-0.6316583524626821,-0.5456636924035089,-0.12537479150558523,-0.33097532842926297,-0.27347237484780984,-0.10695201453082744,-0.517187100781652,-0.5571029337383431,-0.4151460965510114,-0.4413448973215552,-0.5471275735044095,-0.4668365978088641,-0.28009404159436324,-0.34620927494777887,-0.3533937776576369,-0.6023293173479776,-0.6045518508298207,-0.05351387995446459,-0.17309439722347764,-0.07638702106794347,-0.5331367734301328,-0.8002753051418707,train,269.2424849699399,1
623,0.11771753325807932,0.2916458580662925,-0.20830024863555607,-0.21457367309700126,-0.013305801912402548,0.27214018232519754,0.06876606774185837,-0.5877743854835735,0.2434063588278288,0.04135073968943129,-0.4194566923676768,-0.3843273686836447,-0.17723665786240522,-0.7863468858883755,-0.7762532963697423,-0.6534950294178716,-0.13112416950875888,-0.6479353833549686,-0.680302507106938,-0.6571011759644046,-0.60091029203814,0.1464246836171754,0.057000629491537,-0.8768066566988891,-0.4521851240321527,-0.6437941204318344,-0.6072346650299569,-0.6271441194891241,-0.5413917176060647,-0.12670541835328053,-0.3438180081504337,-0.2861159154646042,-0.10392205066877395,-0.5274390957210662,-0.5591510986207042,-0.42174821842343535,-0.43163443254112654,-0.5575950903863752,-0.48172379565208145,-0.2953678817849029,-0.3549609111146905,-0.36960968483772827,-0.6167538223199237,-0.6114768008564219,-0.07347991786502692,-0.18970215989523725,-0.09984900994606297,-0.5395923574621166,-0.7858750636310834,train,269.6753507014028,1
624,0.11658511877053254,0.29589925877527035,-0.21785619477917992,-0.21712035397233279,-0.01888947569931071,0.2731138785849053,0.06672128386918777,-0.5838353288485989,0.24240534532081442,0.040111210541694364,-0.41273565530776923,-0.39086885869626187,-0.1811479308197522,-0.7997379821424516,-0.7935179420373782,-0.6331526876604175,-0.1410654409052297,-0.6334696482672829,-0.6680442081989435,-0.6742380272150084,-0.5993052143014128,0.15855147532631378,0.062206026080346866,-0.8857256782748281,-0.4639649506565462,-0.6217525488497221,-0.6042120062210471,-0.6152171397662636,-0.535655733899783,-0.12996345354984296,-0.34573920551113974,-0.2867080425397291,-0.11240131617150546,-0.52092515992666,-0.5657367136949709,-0.40431439005353953,-0.42796817188330405,-0.56282456445804,-0.4914575867022559,-0.2857015441747819,-0.3420384904703984,-0.37224120229267227,-0.6123676009505966,-0.6086533682618551,-0.06502966496238488,-0.18614698023612974,-0.1032483432667891,-0.5398517424587523,-0.7758338502433786,train,270.10821643286573,1
625,0.09783767284588521,0.2700289885721653,-0.21962496219275793,-0.22249206466814592,-0.024473509953226655,0.2596562483438377,0.05110163582021246,-0.5608949684818759,0.21285892799117834,0.011569312403814175,-0.412687345677503,-0.38779601326904123,-0.18321907050251246,-0.8128978309909461,-0.8020823642664052,-0.622462625000344,-0.15159373450616484,-0.6152394774604897,-0.6437779009790109,-0.6726299053065876,-0.6069609680917173,0.15590097591262211,0.056355227796969054,-0.8775185971292404,-0.47928963912003336,-0.5881090906636246,-0.576049751784718,-0.5799047665292179,-0.5197632092211284,-0.13153310030059137,-0.3618747693271592,-0.3056706541454297,-0.11682280621068798,-0.5192999115531154,-0.5586129385998923,-0.37684642311402317,-0.4145235568689226,-0.5799957581692419,-0.49031379844158646,-0.2845833923167192,-0.34446598548530605,-0.3700608039460004,-0.6071913230937532,-0.5953568091221656,-0.08243419428538057,-0.2048682109375755,-0.1113538878981138,-0.51803262589128,-0.7534620087314139,train,270.54108216432866,1
