,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1618,0.8279518866293827,0.7741194101624942,-0.2508809106191996,-0.16258792652420384,-0.36985067359058943,-0.15691701458929497,0.7309614799699522,0.6175676055941695,0.7073291401095755,0.967751860198296,-0.6493014960498147,0.14119872192790683,-0.8342498813295701,-0.6900147841933724,0.28416070714012365,-0.8019172978834772,-0.8899070131829335,0.46867492667793653,-0.5126840594759086,-0.6135743320507148,-0.6595948097005176,-0.1341029538638504,-0.9833675053140508,0.7286138904559297,0.7149830279207983,-0.7452806057832091,-0.7238230396345356,-0.8240392527534126,-0.6145707250859129,-0.5951201049525019,-0.6983528602042892,-0.6438301982952037,0.3369130767351214,0.46697861571836863,0.743619322926214,-0.358981442744974,-0.3817399663371972,-0.6071334786276574,-0.708851725677222,-0.8069302335695615,-0.566066681497069,-0.8212070255666787,-0.04565150327949863,0.531825716142506,0.4260990966536877,-0.3498985739277808,-0.631904189717816,-0.6281968154088262,-0.7387442161194695,0.5862285393181943,-0.24821777472672524,-0.8305790753885949,test,739.813717188823,1
1619,0.9003914295974569,0.7287632081928193,-0.27209362015567906,-0.2346941533772633,-0.35872982015483335,-0.1442719165194185,0.6264984823453663,0.6051157948054142,0.7590628794668334,1.0,-0.6824681013493638,0.12218191946000279,-0.8568083373436264,-0.699846365014688,0.3701174186140358,-0.8057084434645254,-0.8490463776188016,0.48421357791123365,-0.3007686871746058,-0.6210363334362765,-0.6846888136528726,-0.07520644180600611,-0.9638336287849708,0.7138965737106534,0.6281901796541594,-0.7514216780205841,-0.6744284022572041,-0.7538914738965437,-0.6090385234910001,-0.5688469052720299,-0.5723693472445998,-0.6464985711496256,0.4816621984890559,0.5475580907306283,0.8453978642688642,-0.3450489343398967,-0.17885908982310594,-0.6623942561657814,-0.699114833348592,-0.7049114163552053,-0.5533706651714896,-0.8198353931411824,-0.07101909545109808,0.5153232225134909,0.4258921300754037,-0.3787222287161177,-0.6074247476021193,-0.6798639484468907,-0.7054837142630548,0.6076730625073627,-0.23479607822428739,-0.8378546627094916,test,740.2709568162574,1
1620,0.8359638092491817,0.7766042279117074,-0.3366210139700412,-0.09167647664570833,-0.2673217905693074,-0.03247799096183035,0.6720305727875606,0.5501871289078988,0.782185842455042,0.8008733416253042,-0.7536864409230553,0.1660283007977682,-0.8895322729365207,-0.8804392280976581,0.3403257601239825,-0.7899605722283896,-0.9016064511575517,0.522258406540871,-0.23526442550368531,-0.6207108098858996,-0.5497075158808771,-0.11223039316379746,-0.9783771195029529,0.6962435419853364,0.728029313075387,-0.677554911837221,-0.6984580552381768,-0.7757883793561938,-0.6049871184618862,-0.704023681818841,-0.6624380171753039,-0.6972634009217832,0.4386865644380278,0.4292687057680211,0.789167661078735,-0.35435548107620873,-0.13982356392160022,-0.6578695595719645,-0.7315996701397869,-0.7678339026270674,-0.6229163246386009,-0.7520799296866154,0.10120683117706519,0.34036393109843854,0.4695376133293909,-0.32194427014294935,-0.5685459032742066,-0.6031150821084985,-0.6101967118658911,0.622447281661155,-0.19778740032740139,-0.835931585769124,test,740.7281964436918,1
1621,0.8691833426635345,0.6714640008504715,-0.3664582109440667,0.010384197806181161,-0.008263385596188333,0.0775020458371769,0.6557249010022415,0.6607690576019358,0.7959591072866002,0.9639525285587749,-0.6321783317919728,0.06742987429629321,-0.8859468941103309,-0.8316462983623346,0.2122666784985111,-0.7854006949156345,-0.9227462031122524,0.6415159923604258,-0.05741357677497494,-0.4990442962431243,-0.6696777500160163,-0.2773838379688589,-0.9744902330552293,0.7410918476444516,0.6741431031087877,-0.7221114642821187,-0.7031318937223974,-0.7988249888590959,-0.5775088238115385,-0.60804659333924,-0.7266342348542913,-0.7596640513035267,0.46699956514326235,0.6003345150902699,0.8722566102993878,-0.4137718450166732,-0.4234163740321927,-0.5300011349439386,-0.6835589122759287,-0.8424842082936733,-0.48871447631292875,-0.8004136352953704,0.6018791321278015,0.29731870988470166,0.425010573769085,-0.17420558603454217,-0.5298149043619331,-0.6224023792334167,-0.6812219575447943,0.5907665766981314,-0.3258611888542714,-0.8555387732113376,test,741.1854360711261,1
1622,0.554739841862681,0.7655111457425854,-0.2815088572782446,0.08951597742991368,-0.24073318794999155,0.09215910097835311,0.6247433150391128,0.5655162225286321,0.8216189414772069,0.8489524433646656,-0.4787214647216037,0.239217650999768,-0.9210565948145208,-0.7042313360174443,0.1566645452864156,-0.775363778961821,-0.8817560401293958,0.5220089788967862,-0.03439622723142821,-0.7193653125443421,-0.6444654711039488,-0.06579023047532939,-0.9701065752409767,0.6062702740417082,0.5589953979511437,-0.6930981024065613,-0.7321047045504895,-0.7818890253606574,-0.5982999429408229,-0.46279076781277095,-0.6183578657573243,-0.7422359426789682,0.5068124937159333,0.48371289767806647,0.7434361354842434,-0.3978592849325365,-0.36440158459250227,-0.6154517100068293,-0.6613818078974587,-0.696053234433365,-0.5383907144829054,-0.7951305632226088,0.336885084097028,0.41795485910813523,0.42636798175078017,-0.277812259243838,-0.506096427558463,-0.6218183879635287,-0.6736543287366831,0.5748260780712242,-0.21165795356533046,-0.8475555803117674,test,741.6426756985605,1
1623,0.7664194207967392,0.710486245324708,-0.23813521056331766,0.0783966494856454,-0.12645503770919664,0.10098877786638716,0.6498841806561007,0.5275135773982045,0.7770972247665454,0.8715294857770708,-0.2889970861395038,0.3958822703570889,-0.7837027674147826,-0.7734990529047708,0.09828301964264419,-0.8048435257466651,-0.9169524609896342,0.46342907118154175,-0.09355485368984262,-0.5660645872110979,-0.6187800923530309,-0.30361119099461764,-0.9855160087388567,0.5295776350068283,0.5694487443437366,-0.696771024830211,-0.71359759179039,-0.7657448807233285,-0.5679009940786159,-0.5678385735286677,-0.7128846063601808,-0.7454875664842174,0.49737868445698985,0.38383468766939566,0.7670559483477524,-0.44941394733072526,-0.32941783636127564,-0.5960440339522592,-0.806357468100247,-0.7327191792548047,-0.44220780554596395,-0.7599707862332378,0.21792053005881817,0.22841714798939794,0.3983146453309163,-0.0537064637387239,-0.6289836098602117,-0.6109176804362593,-0.5612532695914343,0.502692337159993,-0.0046821918290471665,-0.8542064471524894,test,742.0999153259949,1
1624,0.7527291682399366,0.6977644682079795,-0.2745947710680634,0.02171734047000906,-0.16474554182985923,0.007406712430871432,0.6495120385527444,0.3396882122857867,0.8207459565607466,0.8437450575803476,-0.24469854920363754,0.20300374584785585,-0.8531609280024991,-0.7614088473271341,0.1538478699460667,-0.8094626390646715,-0.8779444802363569,0.6201914584848721,0.011119283520096612,-0.6039171333895348,-0.4933002163446134,-0.1836654204839575,-0.9726558874586057,0.6485408985381197,0.6128733200062155,-0.7091826647363563,-0.7017762503060072,-0.7736782144922467,-0.502970040479601,-0.5885925576204771,-0.6645184501556414,-0.766109697884417,0.47358116846108733,0.5651535849572209,0.7250875379932851,-0.4395908440273941,-0.3847236977315446,-0.6213307236201853,-0.6922965132119856,-0.6591330476101436,-0.6091939894566185,-0.7436074106446735,0.2779901029185622,0.27082344522413493,0.4176370809291705,-0.19135525986162238,-0.5599087075527677,-0.5685977822696737,-0.5541522738262789,0.524485243562071,-0.08165672140958602,-0.862125186094145,test,742.5571549534293,1
1625,0.8292012206633275,0.7779922424482029,-0.1359816683455496,0.16365133190635106,-0.07743109689445105,0.19814649757887515,0.5386236565663289,0.6756197765708982,0.6392015152107652,0.8288006315799936,-0.3500223261681017,0.4620846008561331,-0.8609979732320031,-0.8136004824140668,0.117422548266788,-0.7890815487357097,-0.8862598761466313,0.5703555810321191,0.19554651783267696,-0.6272713614396487,-0.7239068190442395,0.04358900620352513,-0.9705918189550226,0.5722739410469068,0.6375868399654296,-0.76758135423223,-0.73700490927831,-0.8097147778053031,-0.42247468068372995,-0.6123791656798026,-0.6802390151574405,-0.7566811668064609,0.44709401819758554,0.5479437872420589,0.9828072252869406,-0.4053050060932948,-0.39310699320640585,-0.6599299857493746,-0.7480858491135691,-0.6758166997297177,-0.48888373586612366,-0.7941530274880242,0.26041649831157965,0.1788402982132038,0.30486515669238146,-0.07251591583017036,-0.39525912214996206,-0.5323324890792912,-0.5175108739134423,0.619002055458284,-0.18398725598915688,-0.8394807249005862,test,743.0143945808636,1
1626,0.7823523569780206,0.6905317500887562,-0.27686456483040145,0.08200327895580584,-0.05111997945515645,0.15053712999014857,0.5849678304088428,0.5614148633818272,0.7236005686125896,0.7274510275860631,-0.33221995323400855,0.5595284791330263,-0.8449721274857221,-0.7222158865983865,0.04928219975226111,-0.8065333480761134,-0.8241615376095082,0.5890037153958204,-0.053635039443891475,-0.5741818090762643,-0.686620637994845,-0.14435725730249394,-0.9869867025826832,0.5521473566332961,0.5172032766168695,-0.7683013213528457,-0.6850435557170931,-0.7769563125885552,-0.49469408339204224,-0.6925678035842175,-0.6278371318181108,-0.7673873148542718,0.4766530874299695,0.4619002763245388,0.6955932853148241,-0.49067182105120455,-0.4988183480351863,-0.6195468803140713,-0.7178211437664326,-0.672120953232945,-0.41257083760056656,-0.7510018504550495,-0.0040290247691242564,0.28267457228603377,0.3967223314518771,-0.16261003087326698,-0.5064878534525732,-0.5143403513929062,-0.6309193731601481,0.4808197846586124,-0.21484395627607333,-0.8341307049614701,test,743.471634208298,1
1627,0.8975359904525511,0.6590523219208468,-0.41355046609157053,0.061591767034411715,-0.05144651362214381,0.25780675829932287,0.6064964740746179,0.40082167881363095,0.7566978173643529,0.7882705133168737,-0.41439368199778703,0.22211768364170792,-0.9192483410615487,-0.7547578485673612,0.18145802211674444,-0.7716000475279372,-0.8951702908587975,0.6603183429885716,0.2930385497339163,-0.6733746776064835,-0.48667681860070877,-0.28456513701162667,-0.9757703867163318,0.5622992035336433,0.49549403498143607,-0.7519645025082884,-0.6922718306202493,-0.762602948890843,-0.5609562218950832,-0.717944569699022,-0.6725742620719863,-0.7837520100308117,0.560481569824056,0.5177976981552308,0.6222468265325365,-0.4575015804314825,-0.2121577662858387,-0.6999002406329107,-0.6885346714917443,-0.6402519715578535,-0.48339620319432586,-0.7486938342381678,0.19352173649472382,0.16899721794244593,0.4819487888063272,-0.026785994606252417,-0.44814010656242553,-0.5274654365272679,-0.5955200619073355,0.46906113778285907,-0.1622749115488198,-0.8781178916133107,test,743.9288738357324,1
1628,0.7771291023172215,0.7540385695998462,-0.26325816578828387,-0.020910047529860032,-0.08075326478556877,0.2505199293208864,0.5283273182127692,0.6066634775023216,0.7105567358565928,0.8149703855410335,-0.3901326597831041,0.3479239881263875,-0.8456803896321744,-0.7599293414357149,-0.04887557154137245,-0.8489747758568664,-0.8166746201505238,0.5936338381997138,0.06690318579731436,-0.6172176917876249,-0.5721501894863414,-0.5040138038700135,-1.0,0.5898114334784635,0.5053703914543912,-0.7570852759736103,-0.6835971362145639,-0.745419576006896,-0.5873665344553505,-0.5989316051499827,-0.679550751615073,-0.7082628691708492,0.5131869677084246,0.3975615677878479,0.5979712854866837,-0.36701271912685174,-0.30272971074616306,-0.6380043575239405,-0.7688487973687739,-0.6449060107813369,-0.4662802947368945,-0.6692492767077571,0.4100890104283338,0.277844307004798,0.3373655013958412,0.10870658097234775,-0.3910403988076452,-0.512637889264556,-0.6020972188872931,0.412772919789687,-0.4132298322507967,-0.8723282434048911,test,744.3861134631668,1
1629,0.905004886022295,0.7613680716557507,-0.08956022113610018,0.06298578713641767,-0.24672579074565382,0.43645395172345447,0.6221015791653552,0.664680473872302,0.9643681473456712,0.7324100718228961,-0.5425292376288481,0.4468019894266674,-0.8286654296314399,-0.6255241033658017,0.003628034286479953,-0.8263101530610614,-0.8701654190991954,0.724568024381309,0.322891879029118,-0.5941514268782291,-0.7122271667726211,-0.15985374471057,-0.977495882823855,0.5054549138933341,0.4312356909328494,-0.7759101999240428,-0.6790769864772823,-0.7505445424182626,-0.623359685404352,-0.6260008500312607,-0.5952697523815481,-0.7751865217717007,0.5165987048952909,0.39642070790923567,0.6808939032601891,-0.3553508986414251,-0.3464073718084275,-0.6223164922879529,-0.5777206518733916,-0.6833827606812508,-0.36382762252604983,-0.6680209563243185,0.6429300297563761,0.2671688000642576,0.33220906691107444,0.22732936070493404,-0.3676761962434476,-0.4716274061306467,-0.5454975590475596,0.3345781713772371,-0.23044832866874343,-0.8720601328610932,test,744.8433530906011,1
1630,0.8112211961813662,0.7176836073674977,-0.10575394604312705,0.04628726393920535,-0.07142037501380183,0.3038941272745277,0.5150150925668808,0.5194585924529362,0.753730368545254,0.768687121994239,-0.5689705206878329,0.35978018525040245,-0.8797014193495963,-0.8389942365824549,-0.007260268338855513,-0.7979994340504675,-0.8640290241974466,0.7638065225180782,0.6612584548378255,-0.6423372590917058,-0.689676074454087,-0.17055174397107786,-0.9740971002462672,0.5248274160079577,0.5261110390254518,-0.7065630821836126,-0.6658458570995445,-0.7141676623797228,-0.6362250790358065,-0.6389361662205775,-0.6248807270565786,-0.7474955857304083,0.4113912368541648,0.38782139434951945,0.5304027714694839,-0.4481228074587845,-0.30734581217083223,-0.6337873325797602,-0.6750153779775718,-0.5759262761042103,-0.3976783980738029,-0.6649498583222684,0.6365560226009991,0.23386078029047352,0.32544846609322886,0.13008929203394293,-0.38835250922708253,-0.47601863404756695,-0.5060983117546367,0.20020978558637825,-0.4059865166957104,-0.8632424311804403,test,745.3005927180355,1
1631,0.8325586933917217,0.7382222182169849,-0.1444933263602889,-0.03803095974040249,-0.0927093529694355,0.2812413670883436,0.568973610983212,0.5795016461715958,0.8450844787907817,0.7296751445644432,-0.6336024940146439,0.44811032732254275,-0.8941895235756148,-0.7099101165417429,-0.11037056922393407,-0.7883345558452747,-0.8565073320215826,0.8119590574711096,0.598407822437589,-0.6417905464622268,-0.6504679253093626,-0.3445955383920135,-0.9785610466378276,0.5185933857603736,0.5165964675695518,-0.7506230046150724,-0.6766285916550716,-0.6951385919005931,-0.6311619333393649,-0.6910759107136886,-0.5752944672996605,-0.7840435323490004,0.5657987221742355,0.27769499995583824,0.4066477802470201,-0.3974790634059677,-0.29581416444551,-0.6386737877795501,-0.6615435607671392,-0.6770819944381425,-0.428223591738798,-0.637939354260205,0.8231813990775431,0.16940978028317177,0.40732529004586815,0.14919370097954854,-0.20308233791195707,-0.4480109232185745,-0.34554935152372,0.17151651076304097,-0.3034975620918482,-0.8651825540347204,test,745.7578323454699,1
1632,0.7454417332962464,0.5914674133419964,-0.1852866297357315,0.07069450694558288,-0.2025932147341315,0.5035261371987927,0.486211324141703,0.40592199679207575,0.7504886133305763,0.703613447574595,-0.7004188698089722,0.06701715955654641,-0.9032079787739582,-0.7160670817423236,-0.023407051372079546,-0.7895982792879483,-0.8674270380172842,0.712334875510508,0.5440661099813962,-0.6293956112748003,-0.6571406042864814,-0.27302904564315267,-0.9788170512277214,0.37773617166667306,0.5395554816508867,-0.7008850132653426,-0.6869432412919785,-0.7363560028878032,-0.6062278090586124,-0.6246358139096084,-0.5691939495377687,-0.7319971165099453,0.5747184273315353,0.3818972471077442,0.44780296314435475,-0.4208412190556975,-0.2174010991195432,-0.6393182345935016,-0.6685008203954532,-0.6247700833030684,-0.37368781007497753,-0.6102562866933638,0.7762372783870194,0.10086966681027265,0.29979596276385,0.26698056758679556,-0.33995107215331555,-0.38055845465353755,-0.4984662035079742,0.09970169894479342,-0.19718892468007954,-0.8429429623727986,test,746.2150719729043,1
1633,0.6922357404288009,0.6632118621168608,-0.26514587270670864,0.022800838607157647,-0.24973499057622228,0.5341850270780231,0.537369896493769,0.5193249289472945,0.6555517035594404,0.6709223558700754,-0.5060701704812574,-0.018515169566712397,-0.8445304863352638,-0.7020990487948608,-0.02079181031928845,-0.776329843059163,-0.8628323297378546,0.8850551666677572,0.42733526586769344,-0.487738612935805,-0.5949871129575144,-0.29386631609219016,-0.9730050772803926,0.49918207689731975,0.49678301227207733,-0.7208558462184373,-0.6400955445845989,-0.6967906260459575,-0.6388198812646014,-0.6269792212954868,-0.6138372256722302,-0.8063210326529457,0.5337406907508078,0.35301524129117645,0.48830249628029776,-0.2637693898995128,-0.16385806476276743,-0.5318122368524603,-0.7480047466556558,-0.6383881008518679,-0.4600219478605052,-0.5929286166534375,0.5910576798112904,0.0365939145229246,0.3273643682038174,0.2662041644503521,-0.42006533607608465,-0.33631084503118513,-0.44937293193296546,0.11503285561251841,-0.27720863917199134,-0.8275250706283235,test,746.6723116003386,1
1634,0.6492003695179127,0.5425195592447813,-0.1480542380985167,-0.005115992413253667,-0.09761383314908867,0.5175994120498504,0.47301155760604763,0.5210695894419901,0.7398036344677349,0.6701056034383059,-0.5186826033141985,0.27060315232565524,-0.8965092323790413,-0.6297499309028864,-0.08464460437084742,-0.8170115960536415,-0.7494167439423092,0.857372500058205,0.17097160328242356,-0.5266219836904353,-0.5692721654666684,-0.27675937718253163,-0.9808492505693551,0.41766852055525583,0.5091676105474461,-0.6654997757028542,-0.5786634431972427,-0.6461575932818984,-0.5108152933476274,-0.7010176029593145,-0.5039340518387587,-0.771825521834332,0.5526281145710921,0.2969074797740905,0.445468366867644,-0.39065768550456537,-0.3734495908306821,-0.5745778424962962,-0.7636277042604792,-0.6169232658874205,-0.3794100446704207,-0.4925160130128342,0.7938196491069512,0.1217168434964846,0.3586278492540471,0.12734406983512336,-0.23907990390053535,-0.3463373412913826,-0.29674031787147237,0.025546448274694544,-0.0655154811568186,-0.8633235076953932,test,747.129551227773,1
