,AFDL,AFDR,AIBL,AIBR,ALA,AS1,ASJR,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
18,-0.17037082566160666,0.6235619403236834,0.02136959856585985,-0.3851760371829219,0.5071574921780393,-0.6691779268976654,-0.4199488234646309,-0.7539308053112441,-0.8916410872742349,-0.7857843626326115,-0.7207665591423255,-0.6737120550685503,-0.7091921966994026,-0.22722806713645471,-0.09235739830612133,-0.7949861299479157,-0.8814665053692942,0.8277530444428864,-0.8037599200211153,-0.8439423556654834,-0.2522317850941793,-0.7687939952781875,-0.710566539126265,-0.9902930314635575,-0.7300182314022057,-0.9605836794737435,-0.5665313538396479,-0.8756822282042672,0.9346446507540771,-0.6246725201900128,-0.5719218103594153,-0.8575991958912003,-0.7070450978396926,-0.7628332601602921,-0.8754915371912229,-0.9670488179392756,-0.8047346489853601,-0.7970455311239714,-0.6306302709666174,-0.2194660373547892,-0.5801648027022299,-0.5134658968225079,-0.8146753122050291,-0.49733731003423765,-0.360410094813733,-0.7857877167944655,-0.8599195456440408,-0.7789839377824557,-0.9159232436748415,-0.5678394483128012,-0.178930866548355,-0.5730137209038372,-0.9424510053807791,-0.9270343817444661,-0.9580951168190481,train,7.520309477756286,1
19,0.015634529083219717,0.6343072324367713,-0.09173475035381196,-0.37839135416946357,0.45860466179585124,-0.7201403335706701,-0.3565388702101919,-0.7953771863235329,-0.9226085536371593,-0.7146147194785327,-0.7437594419667364,-0.6991402358245435,-0.6955906054326735,-0.15904283727699586,-0.3072511531182759,-0.6875791325069434,-0.8639468057003548,0.8320377855815035,-0.7689562423368129,-0.9257290085423165,-0.3100407052753539,-0.45849357063041785,-0.6725641614801348,-0.9673027175165183,-0.735054618801392,-0.9695158006672322,-0.7941685996958091,-0.8381148590583402,0.9197246713548082,-0.6636580994201885,-0.584725549073158,-0.7998651646829531,-0.8874835737754941,-0.9114089684322889,-0.8845939507410668,-0.9613978756268837,-0.9211538811465216,-0.9472175801158181,-0.6333134595280205,-0.23660638303895065,-0.7196784521132669,-0.3806035556716719,-0.7801148994222419,-0.6438819394942401,-0.4618803110032048,-0.8648859485740548,-0.8473993102365444,-0.7481748216833223,-0.9643940496311803,-0.5563152785216925,-0.16950331690320908,-0.4470561807657426,-0.9537005883960215,-0.9334109188490738,-0.9235597456036415,train,7.938104448742746,1
20,-0.1503169265440516,0.8210939185408508,-0.024442958150481253,-0.3789838148735508,0.5250232048776406,-0.6915008293523097,-0.29499940665043844,-0.794961933601986,-0.8486300193886911,-0.766994246566231,-0.7295528868270407,-0.764330929755084,-0.7638305349405267,-0.36041904039618977,-0.2784825611098717,-0.6093564712903068,-0.8868150128348211,0.9045973432233241,-0.8250055576087534,-0.9469081302896623,-0.31997139556793297,-0.5275425316450582,-0.7323449784713131,-0.9766853099916974,-0.5992777718293933,-0.9339122076127375,-0.5584779976377898,-0.8526927739299189,0.8825882988922322,-0.6571214834394283,-0.5898491026113495,-0.8272980228239418,-0.7885295646593071,-0.7053622926405139,-0.8296384468273218,-0.9375808413372709,-0.8689995531824126,-0.9508799705886781,-0.5388484439500218,-0.3313693246151381,-0.639962385065078,-0.49307528062832406,-0.8367275948844212,-0.5038915542371499,-0.3281824153117562,-0.770101110277932,-0.7928273263274155,-0.771434482100789,-0.8747206333926582,-0.5367359065345474,-0.2743244419390334,-0.3410469569067889,-0.9814082052282082,-0.9382515647430996,-0.914849751433244,train,8.355899419729207,1
21,-0.04029510123626634,0.6960462556414566,-0.04482858872215312,-0.4174215615397242,0.554041158802407,-0.6485375953158499,-0.34420275922418053,-0.8367754125453739,-0.8457866238970851,-0.6877681332934251,-0.7408297395372236,-0.8272690400490903,-0.7759000645716374,-0.1463570027070349,-0.6444869792978392,-0.44174964203203415,-0.9063984491166232,0.8495823723712186,-0.8265549247820461,-0.8070252326655273,-0.42348970255770046,-0.7806819343507714,-0.7196775192559366,-0.964188393605796,-0.6008187127934507,-0.9601775098448647,-0.8069775374582845,-0.8645446215660944,0.8870023692218296,-0.728313139240176,-0.5888283467528939,-0.7741925203172306,-0.742329884817651,-0.7568072449919511,-0.8042461013314528,-0.9398585819714494,-0.8680573948310686,-0.8852437561561323,-0.8155084239552175,-0.11757381673341383,-0.6118872816011403,-0.5316494596319116,-0.8383364042024709,-0.5469605217662621,-0.3381925003583047,-0.8230872499455748,-0.8000254465325036,-0.928526201873938,-0.8172839782551107,-0.5544071371183716,-0.28701904208237405,-0.4771186981566481,-0.9473635117511432,-0.9344938084385573,-0.9114148179995878,train,8.773694390715667,1
22,-0.18061997403684726,0.6167069238648297,-0.03306485217849686,-0.3459614950831972,0.4543331445503833,-0.6799813843222582,-0.43061990021044605,-0.7134696979100736,-0.8726418452338578,-0.7318417639429313,-0.6980293998696365,-0.6669617011021254,-0.6858598501176312,-0.3587405565425006,-0.19016197623964692,-0.35163701498917244,-0.8368928530587292,0.9872138827687806,-0.829383608931503,-0.9183346653058809,-0.458258898233334,-0.9112403792012598,-0.9621374838909478,-0.9549598887100257,-0.7431139656313996,-0.9477566091536678,-0.6469486937083275,-0.8417685859166472,0.8424888380285043,-0.676631526502703,-0.6241989875362128,-0.7945158799230214,-0.7416392922685899,-0.8222755954994274,-0.9223047229811666,-0.9008950387962222,-0.905052273614107,-0.9232515882336623,-0.649162429399029,-0.2053648370278186,-0.496954674120355,-0.40460168073807856,-0.7795351483166384,-0.5441541833674718,-0.4782126643396686,-0.8067173024358385,-0.8491886887455943,-0.6992116770538002,-0.9353473846808226,-0.5337314207284413,-0.2771910977663897,-0.5379280751080513,-0.9627445876264095,-0.9243314720719107,-0.9244461666591716,train,9.191489361702127,1
23,-0.0859618332558606,0.6610384570371248,0.007240476007524088,-0.41275885804966594,0.47219269593609314,-0.6944960441684798,-0.3832378712730442,-0.8525490547045895,-0.9191244519449412,-0.7261714722804218,-0.7455244903943842,-0.8119111585869222,-0.7191947414797466,-0.47893765947017575,-0.4970317548265466,-0.37040084460206346,-0.7875052229369538,0.7237572653670845,-0.8211200456274936,-0.9121383391237491,-0.4224802138446754,-0.6831248512391943,-0.5123228004275768,-0.9567015889689809,-0.5552081388742799,-0.9749573985630163,-0.7226537069515167,-0.8574989613626921,0.841103855737861,-0.5842930537969592,-0.5942641835222519,-0.7925595420502323,-0.7596295632010921,-0.8071675146130868,-0.8508116561619931,-0.9129271851624352,-0.8526795913539784,-0.8649622183384715,-0.6472834250344094,-0.36593143325048294,-0.6592069390498707,-0.4782481374408717,-0.8275385398606062,-0.5386587098720819,-0.5190934245346541,-0.8134962869790282,-0.8825236463256829,-0.7548325523767347,-0.8564120932627407,-0.6329631427423673,-0.2559409925455379,-0.4873026198152467,-0.9392349334582843,-0.9274463975046081,-0.9027553210674055,train,9.609284332688588,1
24,-0.07112809616871008,0.6459424386976735,-0.08735699416167286,-0.35936755110830243,0.4556124931418437,-0.6709957398737476,-0.3953041177839348,-0.7822342776828822,-0.8944258560546736,-0.7647410954803951,-0.7393648883224673,-0.8189259089342515,-0.7131634389503734,-0.00519714654769643,-0.5654057321311639,-0.5461229759904722,-0.7471106790021202,0.7643256768642244,-0.7344268375729273,-0.88029231616125,-0.42300395573473903,-0.5514114653690393,-0.7019550644861585,-0.9551241731329188,-0.5736032644721674,-0.9483696969870026,-0.6941436193657244,-0.8455219081332415,0.7728315784012794,-0.6504205469880096,-0.6123526831150399,-0.7981981098540102,-0.6104012549445734,-0.8993913724679974,-0.8504004754248038,-0.9548179509324122,-0.856897064145618,-0.9391868010658445,-0.7804604551867778,-0.0986256180986469,-0.6926700517371812,-0.46605080580052705,-0.8425033652739957,-0.5702001129851477,-0.43033847118256074,-0.9121150915555986,-0.8308807207324271,-0.7371280764490546,-0.777446952991788,-0.5750368237814676,-0.35135111186433277,-0.42000843914269415,-0.947029464206787,-0.9365754587450346,-0.8767484527477449,train,10.027079303675048,1
25,-0.04448573105727249,0.5855338515997586,0.04011351035675059,-0.4313765366928243,0.4816682808276542,-0.7072008464564581,-0.24997159088069532,-0.812801398855753,-0.8928261843642562,-0.6395872825833916,-0.7132755268391597,-0.8098170175264188,-0.7366256212639769,0.03518859887945247,-0.5880867231292859,-0.4875430949806372,-0.9316078923416866,0.7847081396610931,-0.7823640650259929,-0.8054147337899953,-0.30894871266573043,-0.5489734298285718,-0.7952626899369621,-0.9690890041755718,-0.918021772120973,-0.9572386849835361,-0.5816397537571523,-0.8673389827614663,0.847388896207923,-0.6028934376290556,-0.6146962244487837,-0.8172368566210271,-0.8290605018363966,-0.8823894011001782,-0.8289227007394881,-0.9065496058695686,-0.8979719333857652,-0.8523584649413061,-0.6616213457237946,-0.3426101902382992,-0.7895756256397437,-0.6145595134506638,-0.8523265230695647,-0.5242452451041031,-0.5274699011768038,-0.802423743982971,-0.8450306170513424,-0.6660002626872401,-0.8990772973356168,-0.6088603039635778,-0.2968336464864302,-0.31482201259528186,-0.9694218672939757,-0.9280719711718397,-0.9652331755703993,train,10.444874274661508,1
26,-0.1556213923616837,0.48512499474266213,-0.06570528970550238,-0.37878123286081,0.4702629899002242,-0.6973560168813966,-0.17108119661508614,-0.7028899043916401,-0.8839819262224716,-0.7931258106355384,-0.7245384815302275,-0.7340261621168362,-0.7386649078252862,-0.2785986034442113,-0.666477178691957,-0.6198566636905742,-0.8214279257350992,0.846013806722149,-0.7239191590596816,-0.9509904871379979,-0.4012613049237691,-0.5485161710037962,-0.6965604051988532,-0.9610390588376472,-0.7351360217859524,-0.9290867863249778,-0.6725669029808488,-0.7855028996477169,0.831776837477588,-0.6745024399901184,-0.601583863345529,-0.7848077370956473,-0.6784677555650585,-0.8415932784105093,-0.8555532574163138,-0.9650085813815036,-0.8761607653722434,-0.8866296979676749,-0.7241451786632545,-0.5800267292409123,-0.6235408405054106,-0.44781429137336115,-0.7817418259623415,-0.636348199788197,-0.5368848447954622,-0.8518238552526549,-0.8428460051651047,-0.8707065178047407,-0.9559915975479168,-0.6234517273701123,-0.2277978684889842,-0.40253013254552117,-0.9693514153200885,-0.934152978647445,-0.9448518851804308,train,10.862669245647968,1
27,-0.10133538933494446,0.34197637088806165,0.050090609759626425,-0.4097775477782136,0.4538128628976392,-0.7432866217715921,-0.29864102673885806,-0.61604137982827,-0.871971825677662,-0.6942781602314676,-0.730520188957468,-0.7694001154167132,-0.6820911516083186,-0.21923113012693474,-0.47089680580840587,-0.5293515393177013,-0.8204306121657639,0.7477514941569356,-0.7231835809024074,-0.8973951469693959,-0.3869817897315623,-0.9910555756781783,-0.7655121429784515,-0.9402503063938644,-0.7103051229532156,-0.9194838876423076,-0.8392198825576397,-0.8420787543181701,0.7361387295778576,-0.6482520972927821,-0.6082363741198311,-0.7786004094090537,-0.8025466417276209,-0.8885961967235694,-0.8134485508069834,-0.9976006208780387,-0.9111823682949561,-0.8252595897474514,-0.655380101279246,-0.11761089012674997,-0.7631047246465834,-0.5500313227650351,-0.850366239643743,-0.5544283833329627,-0.4637764098698677,-0.8164654943034758,-0.8739232597549553,-0.6420864695943271,-0.9028979505031397,-0.5800582485270487,-0.1677396717544527,-0.3830496614637189,-0.9748695124272194,-0.9250045030518287,-0.9551224376911597,train,11.28046421663443,1
28,0.015896609608523238,0.5216588868052474,-0.040582172374535874,-0.3512573873852446,0.49496588794774343,-0.6762741596095481,-0.26577265404646044,-0.6141110953382727,-0.9055481806875239,-0.846794040373807,-0.7429839325001006,-0.5818744602730344,-0.7267788793618315,-0.30883259860913637,-0.5319742967957344,-0.580912837911448,-0.7816936044186085,0.7143526249069077,-0.7718233478204442,-0.8823668570856643,-0.41707764381612444,-0.44367616795783904,-0.9040549855642914,-0.9656976889528016,-0.7231580862520471,-0.9536800474154069,-0.7906487878801665,-0.8554700616352988,0.6915662133139568,-0.6027370899691467,-0.61949810036015,-0.7349824101200034,-0.6862832546602498,-0.8930124049826538,-0.8292306357872357,-0.9331529137456417,-0.9204826438661649,-0.8242226517965981,-0.8393567372441382,-0.44118502496891165,-0.7802061617441768,-0.5811655754801557,-0.8053232021827629,-0.583459331767977,-0.47213545442634963,-0.9298759101134465,-0.8867818799031949,-0.7056975924482072,-0.865154076047415,-0.6526262051419389,-0.26208567395268356,-0.44393429361907977,-0.953752503720332,-0.9427966810081226,-0.967390688912056,train,11.69825918762089,1
29,-0.016094852602041132,0.49389368978810877,-0.055768059737346554,-0.30123022458137616,0.41226269669821525,-0.6617754105990032,-0.21429808575136255,-0.5768483444915151,-0.8964736033232971,-0.7613738401676144,-0.7113214653515434,-0.7425647517368773,-0.7422639543116716,-0.5143957891870019,-0.43562325952896674,-0.7036754326914241,-0.8017126886852608,0.7838844166117496,-0.6970728532887485,-0.8777325025059787,-0.48013658314853735,-0.5075012773400043,-0.7785192659267326,-0.9593301642575129,-0.7884938640476148,-0.9728739309355156,-0.5171435384174287,-0.8664454701185469,0.7162813774864305,-0.6819576397352334,-0.5501373918148758,-0.8013998357460685,-0.7027727478050596,-0.7742912975732376,-0.8361506622270457,-0.8981324572366798,-0.9218049004365063,-0.8369828578799283,-0.7103606560911668,-0.17593407534072047,-0.8123037846735054,-0.5672635580806173,-0.7763646344578694,-0.5887957225693663,-0.49089991325936344,-0.804848697419027,-0.8322071889161401,-0.8218660498995563,-0.7388337306961874,-0.7193986006963041,-0.2994465197045886,-0.4282149807387442,-0.956237849147211,-0.9176097908750374,-0.9127170574616998,train,12.11605415860735,1
30,-0.1030414348268105,0.7032981032570971,0.04563726598992479,-0.23883308444293183,0.39345064718435596,-0.6750728915159445,-0.4492917200729697,-0.3583855917950748,-0.8931067550534132,-0.7815108583591075,-0.7477370550375455,-0.644369200385573,-0.7235693400709423,-0.7697731091701197,-0.30169603730274663,-0.657472223295785,-0.738522629362288,0.9718682413800703,-0.7779615297800453,-0.9102488084279741,-0.541172985876675,-0.7194939249846157,-0.7730846462002618,-0.9905856160658112,-0.8570303446019847,-0.9835392662837199,-0.5486886613492232,-0.8248743675694749,0.7975160354088537,-0.7710880417629629,-0.5560877580463502,-0.7635527880266239,-0.753220596529564,-0.7853619482967897,-0.8047090391115929,-0.9933276550607841,-0.9225529660802775,-0.9078980545715267,-0.5783509617426656,-0.2448816684361501,-0.6418090465985571,-0.48168409285605196,-0.8058775891774963,-0.6067880317728354,-0.3856441263476016,-0.9269732227086912,-0.8239722578654147,-0.6625272488440244,-0.7920094620863602,-0.6677030329405462,-0.20277121531374265,-0.40434293034930524,-0.975444332459431,-0.940566187311856,-0.9077737963577741,train,12.53384912959381,1
31,-0.00048534342861672464,0.6355779090564155,0.03863612192230581,-0.28246780755004564,0.42795173799607533,-0.6632153412277597,-0.3800342225635167,-0.32095104820051434,-0.861435768156483,-0.720709035884133,-0.7355929659345655,-0.7132339583497489,-0.6847951971166082,-0.5539505518176718,-0.22474473091508262,-0.7616711278114583,-0.6975397818927382,0.8917007319824026,-0.765416434652068,-0.8364812874285551,-0.600186851999941,-0.25469497810076347,-0.7809768329353941,-0.9801753044337383,-0.6827107290614685,-0.9681578344519187,-0.7792423861749176,-0.8391022758962159,0.7522491698854967,-0.7043118116847853,-0.6035771977347241,-0.7234699255954204,-0.7473043463602973,-0.7797577541902325,-0.8236958803893136,-0.9483371149986853,-0.9599441174746111,-0.8021761188148303,-0.6074318574867801,0.07755000700148484,-0.6401684482658048,-0.5014800066610938,-0.8437244660401731,-0.5574953004319683,-0.3970748810868189,-0.8077876684163421,-0.8313030248888743,-0.7839735101461135,-0.9701250293824647,-0.6672594737546866,-0.26757668897007525,-0.4264235523312597,-0.9550680775591407,-0.9099562206290467,-0.8999928159119971,train,12.951644100580271,1
32,0.14832387485270437,0.6907058833409583,0.03627828150877266,-0.27639832495626493,0.4110966797062765,-0.6814412034956107,-0.3365647041619879,-0.40609460739168224,-0.8763939547485542,-0.7237769796135555,-0.725803201269723,-0.55282440293671,-0.7075943516263223,-0.5516318947261984,-0.12894057033481832,-0.8483477008259259,-0.8934976309377511,0.9240490656865081,-0.6332080765555606,-0.9122869538975741,-0.6203507581714429,-0.5776653250880512,-0.7737639736660704,-0.9734899321017529,-0.8866782971642786,-0.9690673470705541,-0.8377386323310376,-0.8156916755353961,0.7016375785005449,-0.5924064867458543,-0.566284659876058,-0.795074833600961,-0.5542161583994292,-0.8403708581906459,-0.8218121206884373,-0.9392686596998716,-0.818361574496218,-0.7871073735233619,-0.9546478010864152,-0.11722698639589024,-0.6616172071753358,-0.6088905143549674,-0.8656426812763947,-0.5266504929820588,-0.3839703615506088,-0.8353813405577999,-0.8611296094769383,-0.5721019025337661,-0.852054160743535,-0.7309855382967325,-0.2577225568840701,-0.5323754898147575,-0.9389256081338002,-0.9383917795305824,-0.9574898407139573,train,13.369439071566731,1
33,0.1540844479283544,0.6570285246850696,0.15554927326048895,-0.2503813531157799,0.3690523756228641,-0.7356732869002112,-0.3839971184979376,-0.5113099030697468,-0.818160880070687,-0.8630316937709934,-0.7639060104763268,-0.6623864388828762,-0.7408634595509762,-0.9690271908795152,-0.580185794158493,-0.8590510242268774,-0.8134511953855652,0.8916769251803272,-0.844364253819317,-0.9463167041489302,-0.5476586091585158,-0.4131224702314633,-0.7411162948680807,-0.9600936109194389,-0.7853595842087377,-0.9778074126663701,-0.648707962061807,-0.8731838075020915,0.7420033730964546,-0.6456352210687033,-0.5494809446747733,-0.8199041443473358,-0.6044807108439452,-0.8638464915678831,-0.8478388218958053,-0.9025196968293514,-0.8982630724471248,-0.8650444934135655,-0.5247894956152686,-0.20387682949597674,-0.8656509353525126,-0.4689318789620144,-0.8370790689921934,-0.5423485971086924,-0.43689798435554783,-0.9060557315981712,-0.8541561767397035,-0.7271838858143757,-0.9610024737236816,-0.6220289903588643,-0.29470148910956373,-0.4482445252000341,-0.9521532261922677,-0.9309582386434111,-0.8985609334334411,train,13.787234042553191,1
34,0.12673746622623627,0.6569896739870265,0.06720549743931448,-0.22545082973539654,0.4184423516384277,-0.7381275333033679,-0.3084016415928311,-0.4785457859192439,-0.8696979468088225,-0.733063952908311,-0.7213641739642849,-0.675898003774074,-0.7492975886907884,-0.7386465598734426,-0.1764037101265734,-0.815019949613772,-0.7957828830500421,0.7854553918581446,-0.7076598539085377,-0.8284227271417588,-0.4919299707233086,-0.3589231549709102,-0.6394968980709095,-0.9506741647635092,-0.7097137452642808,-0.9665377296989255,-0.355590376793948,-0.8680674516677953,0.7405340733262664,-0.6680004925519611,-0.6127392989419413,-0.6805432637501379,-0.7930535912588079,-0.8059795287656137,-0.7815952117120164,-0.8525258914186733,-0.8531446051325389,-0.8592841577657451,-0.6459959841176635,-0.25654487806383597,-0.7755617910435662,-0.5566654583440951,-0.8310605278271472,-0.5067742992486199,-0.3481238371537144,-0.9645993081928351,-0.8935279180946504,-0.7516772944934608,-0.8039004988489538,-0.6726491363149438,-0.3646453439249028,-0.41806739547905447,-0.9846299511576166,-0.9227243948922988,-0.9466978011099842,train,14.20502901353965,1
35,0.09918179253475501,0.674871924952335,0.21725865762422247,-0.2322881409658144,0.4316416251099675,-0.7332866615486812,-0.27549908430968917,-0.42314046679024175,-0.8277882235687755,-0.6961405434168081,-0.7472617427838011,-0.5696268771240036,-0.6874057608979787,-0.9664167968497906,-0.7318577257125589,-0.8675898160538681,-0.7182329681356028,0.7598312288888625,-0.8235779289311602,-0.899178524255296,-0.42035667792106024,-0.5940877475754958,-0.795642314109032,-0.9820953709159423,-0.8597919571813106,-0.9600072708398493,-0.42684118057296627,-0.8505955802425573,0.7373502503257974,-0.5714045092429907,-0.5596632520033789,-0.8138439097338841,-0.7124652599640471,-0.860962612880177,-0.8042370655177901,-0.8978797766949526,-0.8594404873344398,-0.9568910833656576,-0.729211029281525,0.053119345614567215,-0.7355225378661219,-0.38146277789958993,-0.8021744289904542,-0.3737890101805831,-0.37048795743132246,-0.8060279141772091,-0.8586445119409206,-0.8092426921117211,-0.8836902136804757,-0.723139562131762,-0.3111482084069159,-0.4563382026538634,-1.0,-0.9606492591805632,-0.9283423233617065,train,14.622823984526113,1
36,0.01029525027405509,0.6210795273904828,0.024569459769188007,-0.21002318145568422,0.31554529285959587,-0.731444982319084,-0.01105160881754752,-0.5181090719683912,-0.8734458687012927,-0.7760650503841167,-0.764612029847386,-0.650830068170787,-0.7506478803018422,-0.7168177209760085,-0.7270509674680332,-0.8427665915448052,-0.8767849575646574,0.8111307991078767,-0.7227015402874705,-0.8431264908867298,-0.4681131899886105,-0.6530048612556756,-0.620415788369514,-0.9818639908045147,-0.7534617028251593,-0.9884440792637796,-0.7068747596869681,-0.8437235005207415,0.7448340129205258,-0.5947741881884805,-0.5013161876124501,-0.7952611514936077,-0.5748878329539171,-0.8156555874073499,-0.9134389531715997,-0.9219204005908617,-0.8686922397287554,-0.8203858154102134,-0.7879820874327446,-0.10302210179910287,-0.8482638347307944,-0.41673333675345625,-0.8701466226780514,-0.5805481055993225,-0.3627397319911816,-0.7840823879441718,-0.8448221720510447,-0.8382622686519373,-0.8965438759481674,-0.6256653387787894,-0.36756815759516603,-0.511185080841297,-0.9438438018852845,-0.9343061363383878,-0.9100908788507378,train,15.040618955512572,1
37,0.10291271525560608,0.6620722890340018,0.13717029332318786,-0.2434093740418093,0.2799456392830373,-0.7121849157322366,-0.08253424915907304,-0.3988022877486037,-0.862687867202124,-0.6427549968406,-0.6422344123292106,-0.7320239708273839,-0.7593451431915008,-0.45249781602907324,-0.483474969597974,-0.8878353062094957,-0.6368304116347601,0.7308802374552956,-0.7813318230653705,-0.8648394126380184,-0.664410134370409,-0.47186878353676587,-0.5651505010040061,-0.9735672959210021,-0.8050683799861795,-0.9834864261738491,-0.45484081182942915,-0.8116082658456215,0.7674859065565736,-0.582458463942425,-0.5275497015399075,-0.7836015738958826,-0.7037645771403751,-0.8650258688222585,-0.8161225174024482,-0.9099356575189318,-0.8554454124368944,-0.9650402192522657,-0.5048717471198205,-0.29193364885335016,-0.6274562367074472,-0.44518502921691394,-0.7942789436210167,-0.526112210293924,-0.43740929596804257,-0.7032909218451415,-0.7775052652665659,-0.7164562889620676,-0.8301376405228026,-0.6785618639528652,-0.3911263427271431,-0.4532522891040941,-0.9569684385572147,-0.9759261995644712,-0.931554159587738,train,15.458413926499032,1
38,0.11429151968810725,0.6673044222396074,0.0899603056242656,-0.30399520203672303,0.39636474778268527,-0.6964729655013306,0.36691299676169986,-0.27387231084747854,-0.8148484708897441,-0.7311350560377798,-0.7346089861811996,-0.7338145402318654,-0.7404860703571174,-0.48556838045622,-0.2866569284239153,-0.8747281531446607,-0.7958213870420041,0.7063910136339764,-0.7149745593050756,-0.8628012671684184,-0.5556737700578396,-0.7762664973349441,-0.8283299533461872,-0.9601270644092623,-0.6680452873471912,-0.9861609571437305,-0.4332850997455766,-0.8307903318517338,0.8063603951258762,-0.5546227876516476,-0.4856015422625022,-0.828979786960199,-0.7065330926910756,-0.8746674930916039,-0.8360840411926225,-0.9402918881414806,-0.9105273054068969,-0.785536963724424,-0.5041791649997757,-0.06019062934257835,-0.6245002914505853,-0.6236915758145916,-0.8071059368324937,-0.4680939322534665,-0.5369309050639455,-0.6773239641034325,-0.8172235125960333,-0.6236373200833583,-0.8843021151643365,-0.7264160417782538,-0.3408514576174553,-0.5292119044676988,-0.9307951942311619,-0.9575343337478658,-0.9715360144928619,train,15.876208897485492,1
39,0.14857661890770635,0.6029818288765514,0.19103762586250295,-0.20077295143052798,0.30235942878338506,-0.6983424886933625,0.3014883044864908,-0.2615470553935133,-0.8519843047918961,-0.7284911370514484,-0.7306007974683368,-0.6075782984157874,-0.7458301090793261,-0.6607430951187174,-0.2363586647573952,-0.8564235494556128,-0.7411518252859703,0.6436339014010355,-0.8263966123288449,-0.8902131105527105,-0.5939544788780802,-0.48728342545857706,-0.6519845353100427,-0.9418696291268606,-0.8330909833313836,-0.9993723720143826,-0.44380792529257274,-0.8652958551257462,0.7673127109351956,-0.6258428857320246,-0.5162916524297492,-0.7717066473811306,-0.49814860821278756,-0.8690977333574375,-0.894968712136585,-0.9243579975565468,-0.8671435416662453,-0.7643067412818182,-0.6957321368556928,-0.08377670844015883,-0.7306267817986081,-0.4408242967297862,-0.8088814245934043,-0.6303599253798049,-0.35083158386277924,-0.7242205074865147,-0.8447815658821554,-0.6020767156368914,-0.9380710925053263,-0.7130757900374931,-0.38658622265727727,-0.5059036905750209,-0.9524046345174793,-0.9408207310799019,-0.9167157989934124,train,16.294003868471954,1
