,AFDL,AFDR,AIBL,AIBR,ALA,AS1,ASJR,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1056,-0.2622356087575327,-0.19384114911379285,-1.0243277154052477,-0.7925429588174154,-0.4226145153497701,-0.4910059256050885,-0.5249608166929538,-0.31170399612431915,-0.5180613545125529,-1.1095054134599205,-1.1294140791599034,-0.9376739243273227,-0.9157820289287777,-0.28534949642452684,-0.2240922136782747,-0.31879548598804935,-0.38956270415389377,-0.10748111892452396,-0.5444941579533163,-0.5745982993009062,-0.13369947189529413,-0.6632520557715837,-0.1501037908446555,0.10600357514371753,-0.36655983566796013,-0.35543600548158527,-0.9412864449239142,-1.0723833824562081,-0.4341965926248519,-0.6556808309238782,-0.5675503287300785,0.15792741954839112,-0.07509377750532162,-0.06508497581157278,0.262664723725185,-0.6495456414365205,-0.43147348229416915,-0.6103882364302395,-0.24674578348350892,-0.0747184425556238,-0.1323887176882268,-0.6786047734438109,-0.5841665819994494,-0.6338411755469384,-0.8290211049158284,-0.672505883443492,-0.5283157386992852,-0.59730148866173,-0.743569278382942,-0.6884010656960929,-0.4958557913402053,-0.30232231670434995,-0.689727578152516,-0.3116306474861543,-0.07668754763068263,train,441.1914893617021,1
1057,-0.24999000521420175,-0.19482453034344363,-1.0299505228241215,-0.777129134042155,-0.4203461027315118,-0.4947477658607031,-0.5252444863324293,-0.29235057706113166,-0.519327177696516,-1.0933027343461224,-1.1270316151725852,-0.9485764329697901,-0.9206981093033595,-0.28630114886668007,-0.22918913800309632,-0.3149868985541562,-0.3876006644306987,-0.11397522878134451,-0.5533489051896272,-0.5865072229231756,-0.12719465420711365,-0.6644338919217839,-0.15746112464229206,0.08747668837705821,-0.3629770130459598,-0.3633194517035263,-0.9376377313846229,-1.0729723922410845,-0.43073350785534736,-0.6357382697205297,-0.5517103009784478,0.159042600391687,-0.08444084864086339,-0.07235508797062794,0.2715744398364689,-0.648071263980324,-0.4286569987480853,-0.6065127221245252,-0.2529218057421634,-0.07074893316475458,-0.14627512845941543,-0.6802079727440851,-0.5688111885223927,-0.6263086436889399,-0.8238422906099834,-0.6642011438854909,-0.5179337772323114,-0.5916731524986834,-0.7391655540892541,-0.6782689837464182,-0.49210773679628583,-0.2917405647044208,-0.6896628896689238,-0.3098652610002948,-0.09650574609821955,train,441.60928433268856,1
1058,-0.25220288091467125,-0.2041697996736831,-1.0288067720676288,-0.7800532303003953,-0.4071562170704597,-0.49572465263068016,-0.5009190311005949,-0.29095081543819384,-0.5104141969906009,-1.0889654978861592,-1.118349294294863,-0.9397508189804233,-0.9212025551107843,-0.2825218434989847,-0.23088584609358967,-0.32039898855489596,-0.3909280010328977,-0.10452898573816453,-0.5533816651893274,-0.5799526464468312,-0.11639115265187797,-0.6566182925265087,-0.16455620237979898,0.0819729083588287,-0.36446540718467313,-0.35765287754060987,-0.9483774023471347,-1.0722239611422215,-0.4379745789989291,-0.6344993558105869,-0.536041723804219,0.14355992080169322,-0.1073976620143833,-0.09703844728725797,0.27134868429925685,-0.669459107414867,-0.4198780600228028,-0.5878641447524604,-0.2552918108826069,-0.0783281610933444,-0.15278460599092242,-0.7025251951470969,-0.5850040529287684,-0.6229179651503356,-0.8254739392801287,-0.6634956501847004,-0.5317105143531665,-0.5994099477138369,-0.741900966903072,-0.6843604590042299,-0.5006774681372493,-0.2839118725344328,-0.6915061719112431,-0.31425771399319335,-0.111717926933361,train,442.027079303675,1
1059,-0.26165602656016845,-0.2088195992634048,-1.022542846065253,-0.7837134501224192,-0.38955092418706955,-0.503063310801237,-0.4996338680959809,-0.2843470618442342,-0.5157726908436336,-1.1020688940513679,-1.1095270264570347,-0.9385810660187894,-0.9198798461736135,-0.2832374591233165,-0.2288060206865939,-0.3206803494067266,-0.39046943723170807,-0.0961934252177174,-0.5498478127290952,-0.5900936949188303,-0.1227191142340679,-0.6536053056521427,-0.16582243732673715,0.08184791885087683,-0.36470795833682723,-0.36832423045408563,-0.9316637665129288,-1.0727109022121555,-0.4404762641380666,-0.6254039288470934,-0.5283112019903122,0.1294845683935426,-0.11158458350286946,-0.1090676489012026,0.2414177280551876,-0.681436813569591,-0.42000949515918223,-0.5916605738018189,-0.2634994294160683,-0.07107120852403216,-0.14751748707390544,-0.7011504376354802,-0.593309175168139,-0.6245464715120453,-0.8174115807656477,-0.6599471582433869,-0.527502982919897,-0.6067665987417299,-0.7503927497412631,-0.6821109554391145,-0.5053770727685298,-0.27669410669429695,-0.6996854241783689,-0.31758564773316744,-0.09886780414523122,train,442.4448742746615,1
1060,-0.26184347819406323,-0.21344339429566933,-1.0101111403225191,-0.781210640771581,-0.3840334158113214,-0.49711656013005745,-0.49286215589746113,-0.2850471400161625,-0.5174194782541743,-1.0898431407122433,-1.1176386527595097,-0.9217770071601825,-0.9166592241306653,-0.2726731926121771,-0.2252787029865857,-0.31902383966081316,-0.3882052239877648,-0.10714895977133972,-0.5422610370445788,-0.5864292595285866,-0.11892840478823276,-0.6459052823114055,-0.16625319559941795,0.08290247748159191,-0.34798774421588785,-0.3586725041222303,-0.9453066035261333,-1.0646081159604792,-0.43614219775821506,-0.6265692799193028,-0.5421396082640866,0.12357691885319366,-0.11425150053584068,-0.11570236396950342,0.25458494720811453,-0.673708329801157,-0.41788061636777823,-0.5868879744336043,-0.24245258776346085,-0.07389196059055889,-0.14888900104927877,-0.7114189614557862,-0.5858039111142936,-0.6207122424936256,-0.8103148923359204,-0.6652120409519668,-0.5327531435415382,-0.6053104665704342,-0.7512815360384074,-0.6743370260277713,-0.5172155762118894,-0.28352800053598765,-0.6886480857785116,-0.31606661752695264,-0.10017696165594855,train,442.86266924564796,1
1061,-0.2636382106480599,-0.2117162500767266,-1.0140453299252394,-0.7783630501959744,-0.3815457364661677,-0.5045148701559101,-0.4997649016225543,-0.2890838447337071,-0.524970838004776,-1.0826347511321768,-1.1047954586202366,-0.9168424931683004,-0.9211059670182915,-0.27767732284600194,-0.23140706991918475,-0.3259098178946067,-0.38875221464142873,-0.1099994794654595,-0.540121943626782,-0.5733023079176239,-0.12153157819920128,-0.6434879243367441,-0.17007693229723456,0.07674039842139019,-0.3400977451093523,-0.3572010438723995,-0.9439495774041898,-1.0462983255442473,-0.4307695162539711,-0.6279253724546034,-0.532872927739143,0.12626087886826998,-0.09222570709500064,-0.10262785430917531,0.25984104763889226,-0.6628555342250793,-0.41669453225136044,-0.5840992151938733,-0.23474475411823326,-0.07897462291659446,-0.14079359707038086,-0.7081040310830731,-0.579229758642342,-0.6117358601534405,-0.8028358527532228,-0.6625103635633913,-0.5183426706081868,-0.6058772783817669,-0.7515133329694961,-0.6712482862587237,-0.5253342142821905,-0.29459044298484727,-0.682867810858668,-0.3088644481978155,-0.10118273039364034,train,443.2804642166344,1
1062,-0.2542750383367498,-0.20654826008613805,-1.0182460784540468,-0.7680947991981516,-0.3943273509066478,-0.4949629249654693,-0.4985978194334478,-0.2909374069795113,-0.5177734954339029,-1.0697478615614586,-1.1035726405020119,-0.9261314734637314,-0.9126084618153403,-0.2878220341807231,-0.2330219907072871,-0.33598338879580697,-0.3839952864208265,-0.1063786015057069,-0.5418185618139714,-0.5699963179731853,-0.11784999915666308,-0.6351002879373331,-0.1691132824371273,0.0691821372445032,-0.3449785904412421,-0.3644807363630488,-0.9370226161230362,-1.037831397232118,-0.4277867321636824,-0.6287733867593703,-0.5339674889658839,0.13744962825421408,-0.10451971374853711,-0.1058095389704257,0.25948539231084333,-0.6591516850444776,-0.41253310871565674,-0.5791012759060122,-0.24391701825257214,-0.08146957532336965,-0.1542688827147717,-0.7051573889972738,-0.5826456368668963,-0.6111523053868976,-0.8108686116665338,-0.6641188862146237,-0.5225039780489014,-0.617820062311078,-0.7431156874281573,-0.6705805406709651,-0.5168241636436419,-0.2951950235648756,-0.6819660595049595,-0.31829953308386777,-0.11296605600412753,train,443.69825918762086,1
1063,-0.24959282468998428,-0.20764912341871594,-1.0071504893947882,-0.7598186992108893,-0.3861831790007692,-0.48535708240315334,-0.5030126758028043,-0.28579205878906133,-0.512908536971164,-1.0687877512924937,-1.0957311426041845,-0.9150110107215597,-0.9057908382125688,-0.2866112100974176,-0.22715466116581992,-0.32797376590378496,-0.3796708992498333,-0.11666527615545881,-0.5360835484853996,-0.5699146762623227,-0.11723098378466902,-0.6219424594685472,-0.18387707514733095,0.046404313461545804,-0.3350118712705575,-0.37021901950148983,-0.9333400408728726,-1.0301377243378282,-0.4296324741982032,-0.6202184291351924,-0.5412741697139396,0.11479024009652639,-0.11676512080554655,-0.128246344532576,0.24773732520485706,-0.6679974637643561,-0.41387568124008156,-0.5793984609636386,-0.2406038812352191,-0.09332483543164863,-0.15947668154054628,-0.7267364068236544,-0.5922503471877161,-0.6131737282281042,-0.8063837763640475,-0.6728346051941789,-0.5296923643834444,-0.6093779254740647,-0.7418333256779159,-0.6793253632878021,-0.5136917087452364,-0.28560134182749886,-0.6872583976026029,-0.32065558764683866,-0.11485562864199664,train,444.1160541586073,1
1064,-0.24215864075155125,-0.2051913488743592,-0.9946913268910945,-0.7564360823302977,-0.40318990100824664,-0.473709247063074,-0.5147652308549324,-0.27758378921017207,-0.5193814900501459,-1.0598012907895453,-1.1053953991912666,-0.914379051951097,-0.8976952928716122,-0.2889186450878709,-0.21687722382891772,-0.3316013068569613,-0.371000609760647,-0.13801176573223045,-0.5224991922599881,-0.5687796004540413,-0.12621796629436885,-0.6262930568251039,-0.19007276506675763,0.029442965467517332,-0.338286490680549,-0.3706924297440023,-0.9208264538952492,-1.024137144777769,-0.42857940837872877,-0.6244302372826822,-0.5566218593174431,0.1284690327841388,-0.09988923086940184,-0.1266032066199517,0.2579879676817307,-0.6575972706479082,-0.41177295800554553,-0.5947999311867139,-0.24553105480303222,-0.09919669066380332,-0.15917827521372074,-0.7223392974516192,-0.5833912409246922,-0.611924841952716,-0.7940469111664243,-0.6619719983176896,-0.518985399966005,-0.5922366046644945,-0.743469507994244,-0.6809154086892815,-0.5120899084815695,-0.2744837954797689,-0.7004465175136705,-0.3266483960811753,-0.11808140206945877,train,444.5338491295938,1
1065,-0.24994107007740438,-0.19745562495745345,-0.9975676040458461,-0.7590747080805126,-0.395967899637183,-0.47399543002955813,-0.5214644047678755,-0.28300492825969115,-0.5181469260331795,-1.074078098350988,-1.0964579013552063,-0.9076501221493061,-0.906685733116386,-0.2959221723908135,-0.22000766869984406,-0.3241424261693273,-0.36289726921060017,-0.13486350471322356,-0.5217949788159788,-0.56393361757675,-0.12969687778669678,-0.6219543988795657,-0.20083577228043253,0.021674657000652645,-0.3346822916364174,-0.3714081533355089,-0.9271701287744648,-1.0341755103654484,-0.4247261015524364,-0.6102373259823719,-0.5618166090804145,0.12048786822011293,-0.09876492813516576,-0.12740397998142897,0.24809003951320288,-0.6689260086098446,-0.4121735938391024,-0.6006979989337713,-0.25554175046420835,-0.10437968890142513,-0.1494535039100362,-0.7244735951395259,-0.5963103384341077,-0.6097710737745019,-0.7991133418046515,-0.6721961136762222,-0.5105811499408415,-0.5846746554259922,-0.7354298605213814,-0.6862115201789135,-0.5012508065391748,-0.26135373966555286,-0.7132492041579829,-0.3204573850303015,-0.12170069233347414,train,444.95164410058027,1
1066,-0.2526002494979327,-0.18858526454245106,-0.9960378814684002,-0.7498975028803662,-0.40959893633692807,-0.4804135706597525,-0.5354090851952826,-0.28435595741285025,-0.5172555425755824,-1.0770549989075835,-1.1058182194919435,-0.9101440584180271,-0.8941793116038192,-0.31055373099161465,-0.22141599829464564,-0.3458275231263998,-0.3643595908995627,-0.14255497549584728,-0.5256418083437708,-0.5584292482544149,-0.1318189648726183,-0.6278708854197106,-0.21451474021979,0.012212440635693517,-0.3371981393438921,-0.379238324745209,-0.9259157940279724,-1.0161535632619279,-0.42075431490146237,-0.6242788125448264,-0.5704798743427641,0.12932079455901513,-0.09230418688504517,-0.1296579103999299,0.24784728082373067,-0.6674172075329209,-0.41866942039036137,-0.6081637183598059,-0.24963935041773747,-0.11348776010442913,-0.15048652262134343,-0.7316628259588552,-0.5977015344955208,-0.6050241043054543,-0.8088653406117131,-0.6764079636828666,-0.5133160144253237,-0.5969139665237083,-0.7456804839590057,-0.6901183675775548,-0.5063324824125282,-0.2639155649366911,-0.7106510791323589,-0.32202223036475686,-0.11905781845579942,train,445.3694390715667,1
1067,-0.2488941944049325,-0.18663696533732677,-0.9925215556915401,-0.7390883145726865,-0.4101000127475399,-0.4698715424920071,-0.5283588536375873,-0.2892473698934072,-0.503843769214528,-1.0535262342616167,-1.0964734688732127,-0.9037221034349416,-0.885799712575353,-0.3157255430987522,-0.2227847645707301,-0.3570156787862663,-0.3714991773558041,-0.1385216840560799,-0.5237884033929258,-0.5488891169796026,-0.12232475039203958,-0.6171916511228536,-0.20786521760338483,0.0020425241681021333,-0.3426838969424162,-0.3747991082077909,-0.9229406038547807,-0.9930054303043597,-0.41756290201945206,-0.6355765441024092,-0.574819910814337,0.13039908068185563,-0.09867204358120948,-0.13647267959423587,0.2413605991717894,-0.6639847065382339,-0.41313976992736173,-0.610430251714057,-0.24817831560303077,-0.1175409287032465,-0.1641049266801644,-0.7321107224543526,-0.5998955323446741,-0.6059093240252724,-0.8030879641736848,-0.6735803391217888,-0.5202776427332718,-0.608978793191981,-0.7400711843397944,-0.6797080066441469,-0.5063826293974396,-0.26849863136871255,-0.7090187460571536,-0.3268774902310116,-0.13042909915016657,train,445.78723404255317,1
1068,-0.24471845820305427,-0.17986302492918066,-0.9943391862595331,-0.745806090021484,-0.3963754300061876,-0.47984159728191084,-0.5327378441180726,-0.28644970430298744,-0.5039310216578264,-1.0585130029232641,-1.0850802032992066,-0.9016685452045723,-0.8882828017728106,-0.30833149957016703,-0.22011583500378437,-0.34983867287403553,-0.36416215993448325,-0.12947073434153966,-0.5302206183702762,-0.542414364823467,-0.12692033890563748,-0.6239166761018025,-0.21644445590873665,-0.001151795718765336,-0.3348656744659496,-0.37276718766876726,-0.9233319380716113,-1.0083765783778045,-0.40561102955251904,-0.6207780280360023,-0.5657676238785977,0.12227361988967145,-0.089064675683748,-0.14695653492323074,0.23251691104982017,-0.673413412057467,-0.4145836770168235,-0.6124032275932186,-0.239471459323572,-0.12243246535253598,-0.15823003391816998,-0.7366163573540561,-0.6126474704600218,-0.604428484539537,-0.8077173083136857,-0.6874308935405217,-0.523725566549625,-0.602022829244305,-0.757145485262263,-0.6844316920919745,-0.4980811509722546,-0.2678671106939533,-0.7026529308200666,-0.31960035861504704,-0.13568435670222145,train,446.2050290135396,1
1069,-0.24347570016354322,-0.19093832404494324,-0.9949238242349412,-0.7598044322002003,-0.40431512386358176,-0.4734567285442465,-0.5256969779670501,-0.2870557781951175,-0.5054097519662711,-1.0550851849981315,-1.0961703424736942,-0.9165902098422329,-0.8951075032265174,-0.31526627173987276,-0.22392070391292912,-0.360109241315075,-0.3628372703116793,-0.1361726156076863,-0.5319342193975117,-0.5418710031831228,-0.12615841059132188,-0.6140175593211037,-0.21113552512500736,0.00236047689975058,-0.34231094847973353,-0.3796810778961125,-0.9379919491978402,-1.006600805973456,-0.40411946628970186,-0.6303572550320591,-0.5601878329269367,0.12028126939174932,-0.10237090611125102,-0.15137238051180793,0.24022502368391227,-0.6710743971608344,-0.4231988508376821,-0.6077161702722037,-0.24533697917794212,-0.11286178657368744,-0.1628901753172646,-0.7419193531082814,-0.6036355001117755,-0.5958338111454651,-0.8151408986948426,-0.6888747490425965,-0.533995124804051,-0.6260865372866906,-0.7568103157135467,-0.6817455161797249,-0.49908225912322446,-0.27313846978276457,-0.7121236551636438,-0.3372342214320302,-0.1396360904582836,train,446.6228239845261,1
1070,-0.24074008143865586,-0.20421892608632855,-0.983626750175672,-0.7586088679499395,-0.40191107327256675,-0.4722456737917282,-0.5153712774240544,-0.2804105028795786,-0.512126777364559,-1.047362543701501,-1.096454187820664,-0.9069734208222922,-0.8960048352814391,-0.30371027348905255,-0.24262322725523067,-0.3443953474516058,-0.3712100175158691,-0.12695051705174398,-0.5344380358634959,-0.5626045089087193,-0.12523365536971456,-0.6042240194303558,-0.2062542392108367,-0.005124581397530845,-0.34552597128653817,-0.38731791068061605,-0.9381016119190843,-1.011251737755385,-0.41863801521730304,-0.6284553540570195,-0.5445248180076696,0.11489472420865621,-0.11643024946293312,-0.15967253113958135,0.22081851498328717,-0.6798448276638591,-0.42936456419068514,-0.5928101180778731,-0.25051596848276547,-0.10832277826804858,-0.18745325944108193,-0.7579176529926699,-0.589647049128726,-0.6019188473459082,-0.8259256396624224,-0.6985750465924158,-0.5492982174357866,-0.621716481171799,-0.7640248304532197,-0.6822964136909412,-0.5094133276243128,-0.28231167074529295,-0.7147750662118815,-0.3326998014960261,-0.14412094797866695,train,447.04061895551257,1
1071,-0.24662162094068393,-0.20268764572522474,-0.983689744060593,-0.7697843202929364,-0.3987675620746106,-0.4787346008357664,-0.5078346133307585,-0.2792584551820759,-0.5130993797844736,-1.0462211627395832,-1.0954654056916426,-0.9048986268306682,-0.8912121128488406,-0.2990605370627676,-0.24141565763388562,-0.3398580978638017,-0.3624486733726564,-0.1193028673228853,-0.5281867603615041,-0.557446009670518,-0.12411374276730908,-0.6011176334440105,-0.19106759258021278,0.020490915267549592,-0.3354448341926738,-0.37719566399761795,-0.9405997174500261,-1.0067650092080003,-0.41455101524715576,-0.6249878544400028,-0.5435167450986359,0.12467293491061376,-0.10549216513615181,-0.14544625833269215,0.23428769349873865,-0.6677469177557103,-0.42624842556602,-0.5921695369450142,-0.24595216743678364,-0.09816022681928208,-0.17464831095277494,-0.7430570654658808,-0.5952026959610439,-0.5897718611727022,-0.8234056054032325,-0.6915499728877128,-0.5425759570404869,-0.6249129234695142,-0.7570935439226419,-0.6837774565907149,-0.5075186812029562,-0.2980886626757352,-0.7010231718149833,-0.31918418859186687,-0.1295276917777624,train,447.458413926499,1
