,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
2434,-0.8379914403158664,-0.8329484055342428,-0.2704658284306588,-0.745847385793535,-0.8819124961159863,-0.8396669182065519,-0.7887301702136553,-0.3082251162389522,-0.427451736866157,-0.6493904636766139,-0.3454662094653107,-0.3338193281701066,-0.41997550393593525,-0.8685711710215448,-0.8523038941417541,-0.726798975285005,-0.5482095018477003,-0.20565296094863894,-0.2628370826073995,-0.459093294954143,-0.13839584235712737,-0.9724871378689672,-0.8041055010574516,-0.6977148029591079,-0.8498346648214632,-0.6065159542675561,-0.47066343981389647,-0.6419274554649775,-0.5984165464235983,test,1502.2817955112218,1
2435,-0.8327997720522521,-0.8285153001465224,-0.2662168217978677,-0.7407135916622146,-0.8820833326946804,-0.8353602448195319,-0.784731001176942,-0.30238446957384013,-0.4251255266236925,-0.645910710641568,-0.345702870761135,-0.3370863387182341,-0.4178465827547648,-0.8657256310691697,-0.8465703508303679,-0.7239139782348807,-0.54889798828002,-0.20838116574580456,-0.26600569402918833,-0.460455226155269,-0.14246528752839008,-0.97613346761775,-0.8019160233019951,-0.7007830282011601,-0.8537673738957723,-0.6061810615874244,-0.46797428201815805,-0.643111413255573,-0.600021302783493,test,1502.8990024937657,1
2436,-0.8364289218763775,-0.8327674438147892,-0.2728370006416243,-0.7410683578559191,-0.8816824225117896,-0.8373044772952871,-0.7852084177201508,-0.30965544077882534,-0.42313098753902634,-0.6470622820723955,-0.3453046682612573,-0.33898987695690064,-0.41771531154163455,-0.8705768820130264,-0.8482716230312874,-0.7303517446838448,-0.5467970823878372,-0.20868233411746645,-0.2714506204242707,-0.46190631755131617,-0.14349483996511941,-0.9752575180771871,-0.8068392263573951,-0.701058294170291,-0.8513653393520486,-0.6018699178183274,-0.4679570261098892,-0.6369798066270186,-0.6009713090413242,test,1503.5162094763093,1
2437,-0.828797250808514,-0.8267751825674555,-0.2570154204083726,-0.735384106999422,-0.8746306995174065,-0.8332949174769622,-0.785717104145311,-0.30013197308409933,-0.42261073811061867,-0.6496941148249584,-0.3564667106899485,-0.34618744547998265,-0.422293447948207,-0.8635949227550216,-0.8467573080389013,-0.7216663281517424,-0.5457299552090641,-0.22156594248099856,-0.27159349493300544,-0.4728959052946478,-0.15261574291844307,-0.9803835100325666,-0.8104369557708015,-0.7018950016573504,-0.8533911454382852,-0.6089765622707041,-0.47114405040103746,-0.6462313971281388,-0.6017492127977159,test,1504.133416458853,1
2438,-0.8285705288986405,-0.8234661804749291,-0.2619786310772134,-0.7332663194390756,-0.8718489824105358,-0.8302820258088468,-0.7794017657056735,-0.2986515280509,-0.41766833497879696,-0.650853039971931,-0.3568716582322916,-0.3466129428477459,-0.42223598425258924,-0.8657385423143861,-0.8460579254494388,-0.7234059241286266,-0.5440090158862031,-0.224095246821175,-0.2742147427624948,-0.47775684187606354,-0.1609513923891408,-0.9834816794101845,-0.813036785498339,-0.7034062963688239,-0.8522528726551893,-0.6069075082943183,-0.4648945355513391,-0.6433404048085936,-0.5989602500469156,test,1504.7506234413966,1
2439,-0.8367705206322695,-0.8259853076085563,-0.26802593673801484,-0.7386274331453969,-0.8777948318848743,-0.8386981352271052,-0.7804730970436964,-0.31051035971468877,-0.42395039425542824,-0.6496556699045666,-0.34967043836213396,-0.34474437504869604,-0.41990001283009903,-0.8728902027474312,-0.8501575403452599,-0.7265029860483145,-0.5407105872851729,-0.2159379093484231,-0.2730055752111311,-0.47314031980552357,-0.15010331375382258,-0.9763679082891773,-0.813364568721703,-0.6989308100452011,-0.8480004155540062,-0.6038275740449053,-0.4657513694630986,-0.6356939207423354,-0.595480653202304,test,1505.3678304239402,1
2440,-0.8313296218145597,-0.8304619386104523,-0.24690734037776077,-0.7420059916653745,-0.8791883290491334,-0.8331461768272033,-0.7833844981270832,-0.28290867927884084,-0.404035485675599,-0.6543920346273373,-0.3523088759113186,-0.336275076003964,-0.41531870825501244,-0.8704279284465654,-0.8516299666134188,-0.7196602988537,-0.5439004910018455,-0.21927772646883512,-0.26801426590065147,-0.4709058700713962,-0.1455029258926967,-0.9873027555950129,-0.8094844380634287,-0.7030792745401172,-0.8509998199460678,-0.6103561457798121,-0.4600197936874266,-0.6461962851252985,-0.5985046057392537,test,1505.9850374064838,1
2441,-0.8317966310896122,-0.8269524267876577,-0.2595470666491301,-0.7393821094166122,-0.8775599906493883,-0.8379100167912163,-0.7870142199672552,-0.3047653710413655,-0.4261518676034599,-0.6492604852130324,-0.3519857198363747,-0.34474825949766813,-0.41971731325781314,-0.8692070326285911,-0.8481932735341735,-0.7200795742185153,-0.5433613004993936,-0.22061532051045094,-0.2704949120030667,-0.4734343761746416,-0.15022959881408704,-0.9732220228826489,-0.81252485739069,-0.6997982301586444,-0.8442202448213217,-0.6121323045668067,-0.47186953473843674,-0.6418056234549959,-0.5961622563575701,test,1506.6022443890274,1
2442,-0.8331142612718501,-0.8289675149880789,-0.25513163419827867,-0.7443639092902267,-0.8779258567648589,-0.8371396426680515,-0.7833425439863173,-0.2918260470295534,-0.4075078583877175,-0.6482810042283598,-0.34851910834904254,-0.3359491923439566,-0.41204489412116463,-0.8699863301662187,-0.8501709813068481,-0.719352847743068,-0.5443743204794292,-0.21475367483511693,-0.26521369210868856,-0.4664892543708295,-0.15190537605616808,-0.9748974460846285,-0.8105705972814962,-0.6995365702395226,-0.8454475267740151,-0.6040593617068512,-0.4652340599340701,-0.6383954040564099,-0.5983445972563277,test,1507.219451371571,1
2443,-0.8302500105726008,-0.8214833778013619,-0.24861892851011633,-0.7303102022646237,-0.8741151471853557,-0.8359642552242181,-0.7815024404690452,-0.30323202170027747,-0.42076271502541684,-0.6452003251185277,-0.351962482765132,-0.34568237654533557,-0.41887983392932826,-0.8623625336778423,-0.8399839522509917,-0.7213426806938922,-0.5432122344590068,-0.21860981973377755,-0.275785039385521,-0.4711143292189928,-0.15833059794575596,-0.9695945109985598,-0.8125915281296301,-0.6992024139293183,-0.8481712129130607,-0.6004165131244742,-0.4710173943764897,-0.6341059043648649,-0.5990025397234411,test,1507.8366583541147,1
2444,-0.8350099041902581,-0.832153239218148,-0.25855765773862577,-0.7452897510423198,-0.8852539731896694,-0.8367373520190466,-0.784457296648414,-0.28618502836948095,-0.4079473121871048,-0.6464879885850991,-0.3434836198374601,-0.3321135557810291,-0.4154217823638824,-0.8686482015744736,-0.8437183726247908,-0.7205346161274759,-0.5523639450593695,-0.2117706048301336,-0.2667349515211936,-0.4631844250357082,-0.16011981360727018,-0.975945709502272,-0.7982439955531647,-0.7036440763410566,-0.8556768121306778,-0.606482109886597,-0.46648420417469305,-0.6424361230505693,-0.6066028039797922,test,1508.4538653366583,1
2445,-0.8314528078041793,-0.8239986080063002,-0.25036148257110397,-0.735630839796656,-0.8795977169644156,-0.8314964318929552,-0.7820047856770524,-0.2912830168778009,-0.4114306939580017,-0.6443169791240089,-0.3434224615142513,-0.334537417450195,-0.4100686572492592,-0.8674409912031932,-0.8448000082933653,-0.7160099949028254,-0.547093649056365,-0.2122585558225358,-0.2644325291866823,-0.4605974003873627,-0.15780398893191083,-0.9655976166721156,-0.8010797032748204,-0.7015310666001046,-0.8487086210447525,-0.6063015653874442,-0.46742188384190697,-0.639159547521972,-0.596403469116044,test,1509.071072319202,1
2446,-0.8308685731929207,-0.8194085043150854,-0.2564293178368488,-0.7261411990712567,-0.8757127502583624,-0.8323336093624367,-0.7789115487432627,-0.30172560755413924,-0.42274943656148034,-0.6433049350499476,-0.3411223365356194,-0.3396370363843438,-0.42066804359875065,-0.8644587476273157,-0.8453403371503349,-0.7241013195691965,-0.5472415429672417,-0.21330492285301017,-0.26749445973512853,-0.46356948569056355,-0.15328942780936147,-0.9595716498721327,-0.8017124375154434,-0.6977316043338303,-0.8419636621650096,-0.6003065136729473,-0.46852501692666515,-0.6336336696035569,-0.5891272868084095,test,1509.6882793017458,1
2447,-0.8266957408662425,-0.8188946667257396,-0.2528623961827108,-0.7250469858046802,-0.8764946902975439,-0.8286997949623667,-0.7817912688008457,-0.2971092970355955,-0.4229127139668897,-0.6438725413551158,-0.34203194215656385,-0.33716373882475764,-0.4222696991482797,-0.8620789921900226,-0.8406047951584221,-0.7202622355420815,-0.5476670748296607,-0.2140030514951627,-0.2703153461090968,-0.46183269993683745,-0.15483750002922048,-0.9624601643070431,-0.7919867140846311,-0.6975188841121638,-0.848018633615363,-0.6024388727322556,-0.4692343921939325,-0.637804705262576,-0.5952903117856836,test,1510.3054862842894,1
2448,-0.8324244957459772,-0.8297899721256176,-0.2540883839164995,-0.7351155242224506,-0.8863587031066469,-0.834107318650686,-0.78945031102387,-0.2851299741912485,-0.41032920200687517,-0.6471408963233036,-0.33214316358427987,-0.3258764003588497,-0.416841155345523,-0.8711391489151792,-0.8499994296946585,-0.724246021025006,-0.5511350836499027,-0.20395623902484816,-0.258856667704883,-0.4504415375127087,-0.14673696588586665,-0.9594376571104809,-0.7863887386502997,-0.6974723934078494,-0.8430440932518769,-0.6106684127327469,-0.4754209537104148,-0.6430814094644886,-0.6011643176172567,test,1510.922693266833,1
2449,-0.8293113664284407,-0.8218440413882733,-0.25511646638311575,-0.7373002695766327,-0.8897174767108598,-0.8294771626141202,-0.7908130085025349,-0.2874247079023445,-0.41330010784074556,-0.6461885332902908,-0.3314956905886851,-0.32196780573592265,-0.41529645722958897,-0.8719573796183288,-0.8528330079496821,-0.7226115722853369,-0.5537857137003478,-0.20337345905985532,-0.26223861376270885,-0.44720717896727613,-0.1541487565084919,-0.9500146000485714,-0.7813868139991546,-0.7017962095627883,-0.8444991114307142,-0.6056607299661977,-0.46830976640727584,-0.6408150372725049,-0.5971821982298852,test,1511.5399002493766,1
2450,-0.8316404860010359,-0.8341113801280718,-0.26586114911178,-0.7482509019333607,-0.8970330753573521,-0.830022204256269,-0.80059960175957,-0.27074627032084353,-0.4072060447429131,-0.6424034382054566,-0.3182413791512344,-0.30164731024500774,-0.41016088267486217,-0.8769682334264232,-0.8527060720128274,-0.7297822705776362,-0.5633529316126248,-0.19399849224501226,-0.25117155782335127,-0.4293308997113679,-0.14985988962848004,-0.9459431266429704,-0.7706684790726188,-0.7019075285533437,-0.8453119576659057,-0.6082382105487872,-0.4757371399626471,-0.6465116477242834,-0.6097781055841274,test,1512.1571072319202,1
2451,-0.829607841263733,-0.8217492613345097,-0.26917302958973993,-0.7395588516344117,-0.8882580061561158,-0.8278510341148557,-0.7999452426158729,-0.2868073179893946,-0.4275801434348492,-0.6396171014709755,-0.3230304553658442,-0.30988060358558933,-0.41797884795905943,-0.8691508039623886,-0.8494783966662749,-0.7217578242476211,-0.5595816318114049,-0.19861894479102718,-0.2529788107233888,-0.43702807297575963,-0.1649025249221975,-0.9335355724897941,-0.7727088123699247,-0.6978268114028006,-0.8413444993866761,-0.6051185973202664,-0.4812590774531146,-0.6453855323690657,-0.5992401334800067,test,1512.7743142144639,1
2452,-0.8286739345085783,-0.8259275908395896,-0.2527396812220919,-0.743424190949214,-0.8872321773132437,-0.8288653412794964,-0.8031267602568739,-0.27007630655243414,-0.40659791376654963,-0.6404375578477348,-0.3237332799997317,-0.30322548390691684,-0.4072279080954149,-0.8671631596050995,-0.8516376099767591,-0.7209660235107458,-0.5630260246282689,-0.19401586031061313,-0.24480183347983428,-0.4269994545938092,-0.16151856862854613,-0.9296605877061176,-0.7767440554068357,-0.7014780954130149,-0.8380671106655916,-0.6044828366812328,-0.47947981149176055,-0.6456951454662916,-0.5998244495775695,test,1513.3915211970075,1
2453,-0.8296266973557676,-0.8268328785910449,-0.2601539883803364,-0.7447861198887998,-0.8915784041296737,-0.8332507504011291,-0.8038749095814766,-0.2752496312609032,-0.4163775451395152,-0.6387100956315752,-0.3230652404055449,-0.3068535566458681,-0.4104732550700464,-0.8651766930302721,-0.8459297014963977,-0.724515580859555,-0.5698548579911767,-0.19225442655585875,-0.24680317008007907,-0.4255898610043926,-0.16326487688695626,-0.9319831586927926,-0.7754248444660831,-0.7056888005244712,-0.8449988330675255,-0.6076137146134617,-0.4862819043321309,-0.6508269684162218,-0.6064749067186994,test,1514.008728179551,1
2454,-0.8283832478318283,-0.8215528583988522,-0.25807603374987426,-0.7382555657160085,-0.886846015703445,-0.8318693248867968,-0.8013873954438187,-0.2789289278153121,-0.419918642114952,-0.6368008084865264,-0.32592406874670055,-0.3119798701215305,-0.413861215404933,-0.8588186043570917,-0.8432358678316452,-0.7245267029790001,-0.5709740726951423,-0.1938870730730172,-0.2463623815665702,-0.4275690659844968,-0.1709402864037954,-0.926248484545641,-0.7745215518451611,-0.7059118809020093,-0.844582009449313,-0.6050311833001166,-0.49039614311235413,-0.6497522528286656,-0.6051336726665911,test,1514.6259351620947,1
2455,-0.829909201943769,-0.8245053898306203,-0.2637026329583296,-0.7432786757635903,-0.8873825597738223,-0.8332806673117352,-0.8046754339726312,-0.28914173379531477,-0.432954424866534,-0.6396975673068024,-0.32663433807751296,-0.31380433202267677,-0.419937587969296,-0.861730140615157,-0.8440493262588087,-0.7270262032617871,-0.570471067923467,-0.19657933110805767,-0.24821566908465237,-0.4317016900638035,-0.1729795202385883,-0.9287012264525132,-0.773232849951991,-0.7063016252004009,-0.8493528799121177,-0.6131262803115112,-0.4941865886103064,-0.6536106290716336,-0.6112792224634199,test,1515.2431421446383,1
2456,-0.8259689761614808,-0.8234758227875694,-0.255288455774647,-0.7432613749336205,-0.8869306420175036,-0.8269213948053185,-0.803932329107756,-0.2802326581160032,-0.42046490874124576,-0.6416698442444024,-0.3306752884040002,-0.3097977916796578,-0.41696872696750664,-0.8601164417108619,-0.8493957075340491,-0.7256055835722874,-0.570842750247479,-0.19958886129180656,-0.24999798910548926,-0.4313740248137685,-0.17361016404490826,-0.9287977546982304,-0.7746911291246545,-0.7077907137110361,-0.8471937085915772,-0.6098803304171466,-0.48593585381864124,-0.6526146008600573,-0.6068209610354577,test,1515.860349127182,1
2457,-0.8275619164644494,-0.8147186713213717,-0.24819996220236545,-0.7363022661075445,-0.888166788389557,-0.8266534625748798,-0.8005660205290583,-0.2870126836706948,-0.4226879248009143,-0.6411421387338474,-0.33257287799594637,-0.3126395108628787,-0.4169547353087407,-0.8561072364452967,-0.8450684552198489,-0.7243692206825983,-0.5720307159405369,-0.19217219895796733,-0.25244598640694926,-0.42564357450080353,-0.1745418946548286,-0.9166523595696281,-0.7705259945678651,-0.7059754319748803,-0.8474268921707079,-0.5988134028837957,-0.4817230064982817,-0.6420707452100856,-0.599025438986221,test,1516.4775561097256,1
2458,-0.8232746810249911,-0.813395487486507,-0.24753342102644468,-0.7336604561912313,-0.8835279618756975,-0.8220523581235051,-0.8006824630562404,-0.28613975237398576,-0.4309282548060406,-0.6418812482243494,-0.33355521874296545,-0.31392435608606095,-0.42097532796409054,-0.8534099785309643,-0.8456709958330187,-0.7163428595786728,-0.572409972525175,-0.19920777321059588,-0.25091042976540034,-0.43063276826929575,-0.17621703940226624,-0.9182346970681726,-0.7648366612471456,-0.7048423670478527,-0.8465812899414081,-0.6052141929848167,-0.48269835139128703,-0.6482737105761855,-0.5952968779462158,test,1517.0947630922694,1
2459,-0.8197450443277169,-0.8168090138696579,-0.24193816325668996,-0.7340095490800578,-0.8822798822139022,-0.8200758128840016,-0.804736491129064,-0.2757203760925321,-0.41828855521321806,-0.6438330379947104,-0.3360435133851952,-0.3106947854057047,-0.4156324054965749,-0.8540943891511364,-0.8463171517086333,-0.7214100921688197,-0.5755208442903322,-0.19682190821617507,-0.2444538876395201,-0.42386880587307185,-0.17557928095483644,-0.9124629212888133,-0.7667982274470575,-0.7020686512011515,-0.8404177401595955,-0.6068781665405096,-0.4882745233488246,-0.6494088897605581,-0.6000527253744127,test,1517.711970074813,1
2460,-0.8228696929192961,-0.8150659285639359,-0.23664403279750232,-0.730988630564249,-0.8844625200198641,-0.8213870423086624,-0.8025687343660572,-0.2730569310663331,-0.41139207922258025,-0.6453151803119903,-0.3355569855206904,-0.311376000762948,-0.4096688788820243,-0.8559653197567473,-0.8454915547782159,-0.7196799324045395,-0.5770744022450208,-0.1912448097945565,-0.2463019366532298,-0.421277598499909,-0.17872220626602106,-0.909443001892842,-0.7682956794604403,-0.7031537900005467,-0.8425827312749831,-0.603796210871629,-0.4867864775167894,-0.6471209691830324,-0.5992740059980042,test,1518.3291770573567,1
2461,-0.8248358377998153,-0.8147140480397009,-0.24556079632192154,-0.7332717635365407,-0.8890729228065684,-0.8218112371548723,-0.802085480759748,-0.2756653050783444,-0.4211787813596354,-0.6443821033029271,-0.3315981976453444,-0.31018835489975066,-0.416401060428941,-0.858077388909886,-0.8444352936929617,-0.7188595060464067,-0.5774771414044158,-0.19276125065930388,-0.2503521511515518,-0.4253816096181372,-0.1770581403417678,-0.9159314673972896,-0.7628143963166039,-0.7046212175649573,-0.8483914336834427,-0.6038188046160821,-0.48292246480437107,-0.6487824018247472,-0.599691865189748,test,1518.9463840399003,1
2462,-0.8262268523002229,-0.8064507809352,-0.2498090620339354,-0.7284232703885521,-0.8851567703764751,-0.8210518140860064,-0.800966345837721,-0.2980022675906282,-0.4398301686964263,-0.6436332802015665,-0.3303347277055695,-0.3132626208491067,-0.42154185471598304,-0.8571870772827127,-0.8441101242815348,-0.7139119713573869,-0.5704428500229937,-0.19174698330212575,-0.24920453071945364,-0.4254749809007548,-0.1762620790092714,-0.9066640643998694,-0.7586839566444985,-0.7017296116128506,-0.8451466239954268,-0.6003116289887873,-0.48257492889023035,-0.6442556454644414,-0.5899773177737515,test,1519.563591022444,1
2463,-0.8233592586344145,-0.8118507987155321,-0.23972210633837093,-0.7368797364230625,-0.8879316016400087,-0.8200391014007744,-0.8094427293640059,-0.2784410787558489,-0.4275416395801832,-0.6416132856872814,-0.32881444680629957,-0.30187633570721184,-0.41490205677268577,-0.8566935566770257,-0.8442404520140221,-0.7138734838492511,-0.5758101089442336,-0.19101244146824325,-0.24605698734620185,-0.41667638970277265,-0.17001825499589765,-0.9044962003044511,-0.7556012273759247,-0.7027385155507955,-0.8457554673097232,-0.6013749657148755,-0.4816514711720583,-0.6474720003478236,-0.598550533630714,test,1520.1807980049875,1
2464,-0.8250488168566994,-0.8183159615552984,-0.24153793713683913,-0.7447006372541498,-0.8922512799417113,-0.8181347040969116,-0.8083463719801633,-0.2560384621690712,-0.4123962365311734,-0.6423623438510389,-0.3197169203042328,-0.2878983785749262,-0.40994472402238924,-0.8595357266779816,-0.8468440187636278,-0.7163979979643555,-0.582081135935578,-0.18516613464026907,-0.23634925567809484,-0.40594178752000304,-0.16652538971277436,-0.9134904126155524,-0.7535453137364003,-0.7088988589678286,-0.8455373014254652,-0.6042320371203617,-0.4769187650176777,-0.6520842186079978,-0.5993907065138928,test,1520.7980049875312,1
2465,-0.82475471933931,-0.8148246582530113,-0.25595772898592206,-0.7368768723312844,-0.8897749514289301,-0.8171029393997515,-0.8010613635238031,-0.26113429371950936,-0.41819416727889913,-0.6396306940187906,-0.31435566849220054,-0.29446301666843855,-0.4153481600974583,-0.8617827588975743,-0.8472307626957634,-0.7189957758217094,-0.5769121891106319,-0.18855039434757823,-0.24066727576113806,-0.4148689921447903,-0.16981395266877325,-0.9183920665103641,-0.7588827299069325,-0.7042269298924325,-0.8432445796035554,-0.6019483043100015,-0.4781798968124471,-0.6497736931618843,-0.5938492840761476,test,1521.4152119700748,1
2466,-0.8258576964942367,-0.809571822090815,-0.2587172623414436,-0.7316204908270466,-0.8839949990599771,-0.8208579901740443,-0.7998306208615262,-0.2845621782207643,-0.43848724644131765,-0.6387850501261605,-0.3278053469803518,-0.31149051121179216,-0.42025309027741653,-0.8570964239214711,-0.8400635229053478,-0.7151163756740619,-0.5763605235044131,-0.19444929401167516,-0.24560341774191802,-0.4262844360357782,-0.18200007444848237,-0.9195703338913884,-0.7681018901051757,-0.7037388846301786,-0.8520209460690307,-0.6032649777180917,-0.48753637335950906,-0.6523566170143773,-0.5994292072133918,test,1522.0324189526184,1
2467,-0.8248616915482371,-0.8169354984200409,-0.2449113336390137,-0.7360826102399938,-0.8820426812341149,-0.8201260408061115,-0.8008690996554209,-0.26582319183929753,-0.4185102270061183,-0.6374113232331322,-0.3274596362911706,-0.30590517309383447,-0.412063614030365,-0.8564265008301565,-0.8421675435771943,-0.7117810367719342,-0.5732873893195491,-0.19828750809205498,-0.24364746894440448,-0.4269367577825259,-0.17118497993727425,-0.9258380424471075,-0.7724530729562566,-0.7028257487274701,-0.8448782678115753,-0.6054752504278818,-0.48246204372645907,-0.6527771697302608,-0.5995025199440753,test,1522.649625935162,1
2468,-0.8215431443911555,-0.806523865539605,-0.2329027462821662,-0.7256421090065281,-0.8711011644357978,-0.8178075098017461,-0.7977703284030864,-0.2731064689249434,-0.44136494909743107,-0.6390464249346506,-0.3418551626386209,-0.3227034997370055,-0.42287380037432876,-0.8446994800301673,-0.8264659261381767,-0.698633825426925,-0.56948507972829,-0.21435639983941698,-0.25391224601085494,-0.44957866491677867,-0.19150511672925188,-0.9346839075505131,-0.782793645897674,-0.7036980705248231,-0.851343309551934,-0.617529067705251,-0.4897424552623738,-0.659213562433087,-0.602945453996186,test,1523.2668329177056,1
2469,-0.8237801897480397,-0.8122800659384107,-0.2393095828759214,-0.7238155159268498,-0.8717015463854909,-0.821915488760379,-0.7905260125931288,-0.26861587622254385,-0.4186137614032758,-0.6369174854469299,-0.33674635509365214,-0.3236912389618535,-0.4150510505641131,-0.8523483377017624,-0.8355858356105708,-0.7094631759336588,-0.5655031250291416,-0.2112006523639509,-0.25264429331404825,-0.4483489581984381,-0.18207936950194564,-0.942405387462647,-0.7899668782881897,-0.7027760959997755,-0.8432732769818392,-0.6091935980831382,-0.48737297983757777,-0.6525264720467621,-0.6030553387487516,test,1523.8840399002495,1
2470,-0.8192399268625566,-0.8107236249946829,-0.2369386198988405,-0.7240871216330034,-0.8657783211133456,-0.818947547906405,-0.7879028031354198,-0.26485573042168975,-0.4177965414514935,-0.6406492683494351,-0.3487248988979741,-0.331673586116233,-0.4229148833848708,-0.8461150211675887,-0.8323594110920386,-0.7079386607744822,-0.5666117150505597,-0.22525632843643686,-0.259662355817934,-0.4632216207278781,-0.19584974604427136,-0.9528383409065924,-0.7995347583002819,-0.7081839400355218,-0.847692495845092,-0.6101070654292327,-0.48320013438247056,-0.6554282049417277,-0.5997729595448014,test,1524.501246882793,1
2471,-0.8130034893060581,-0.8026641789350405,-0.2560452653184421,-0.7155645300187212,-0.8544799291644449,-0.8128688650131537,-0.7824935865072524,-0.290432726813513,-0.4442044781182949,-0.6373874102794084,-0.3590871106101574,-0.3512001884226831,-0.4398085174076116,-0.8422211450207782,-0.8274234652810761,-0.7085880435025127,-0.5579769605827118,-0.24450395928753552,-0.2775332182173005,-0.4886196269379352,-0.20456386816103966,-0.961395476008579,-0.8047585913724752,-0.7062581634877849,-0.8488551685986816,-0.6051623309536782,-0.47674396106800077,-0.6499122437319177,-0.594893113729183,test,1525.1184538653367,1
2472,-0.7939411932725311,-0.7965163113567205,-0.23553477805077225,-0.6966805340941192,-0.8392580534782408,-0.8015437686136888,-0.7727134292170748,-0.2703544645534464,-0.40412819946515843,-0.636358810822278,-0.37238501327783413,-0.36372223998455794,-0.42678545640799975,-0.8360160506541418,-0.8347914946792268,-0.7116966879406342,-0.5507931642896409,-0.257337104693752,-0.27878601036334794,-0.49378899791779507,-0.19061672892492296,-0.9634736687363792,-0.8174893012838791,-0.7014844385870853,-0.8279863418289066,-0.5920959903101277,-0.4692806256187103,-0.6468223898645229,-0.5837927959954138,test,1525.7356608478804,1
2473,-0.7938742844649587,-0.7893060890496076,-0.23984369309841197,-0.6945118735123977,-0.8376030441321478,-0.8073063141955124,-0.7705521593125835,-0.28138774973622316,-0.4282791318681134,-0.6368619091138557,-0.38386550928821106,-0.3796263689697892,-0.437545332028901,-0.8324457054625273,-0.8205543148086721,-0.7095086349320476,-0.554432471795604,-0.2682768906339238,-0.2881045540088625,-0.5101628445807451,-0.20988263508983634,-0.9760044319984289,-0.8211411794085322,-0.7069224830852431,-0.8430481694493721,-0.5986871348519472,-0.47601062197548594,-0.6528642557423959,-0.5950433039547479,test,1526.352867830424,1
2474,-0.7932136318324572,-0.7857535510656689,-0.24503568630496442,-0.6879670669144873,-0.833445957960127,-0.8069652990654324,-0.7674922286415082,-0.29430895140582836,-0.43860200050317744,-0.640003792758705,-0.39275883355231567,-0.3922940346609978,-0.4463029551222257,-0.8311411863160867,-0.8193539090738571,-0.7113298665221846,-0.5513086258963379,-0.27581884662237643,-0.2974143147226688,-0.523649326317281,-0.21810084759755888,-0.9842773761856654,-0.8249239252649399,-0.7073454340312403,-0.8489767566049565,-0.5973847711777014,-0.4759882144185512,-0.6538582178730963,-0.5966906259295949,test,1526.9700748129676,1
2475,-0.7913319028930703,-0.7868499814969552,-0.245348471744871,-0.6868959190207298,-0.8309212279787357,-0.8052512373123544,-0.7685614774600991,-0.2895351783692005,-0.435351104454474,-0.6385642977919301,-0.39728945995415255,-0.3923429376281093,-0.4483047800275367,-0.8284350191733693,-0.8177627781181523,-0.7161121932686498,-0.5533595810780282,-0.2814669450118112,-0.3039356079401147,-0.5273507633664158,-0.2240667335728589,-0.9882060259252574,-0.8265423009417527,-0.7124571873512073,-0.8522447896884511,-0.592807935974298,-0.4714595273613803,-0.6501690308970574,-0.6013941680700748,test,1527.5872817955112,1
2476,-0.7971425004188485,-0.7851314293341987,-0.25120127795230823,-0.691176978504181,-0.8373764768247258,-0.806780579505608,-0.76444480951006,-0.2912696232395746,-0.427865595618121,-0.6379937759820766,-0.3966004736067269,-0.388314444361944,-0.4447916829886069,-0.8322077595150209,-0.8176157162638398,-0.721048313706457,-0.5550643232646174,-0.27758561508487156,-0.31071971455456504,-0.5240363383940991,-0.23474255544031394,-0.9889815122934266,-0.8291605186058473,-0.7190433322613007,-0.8604715883090484,-0.5867477614337997,-0.4648636086881809,-0.6438104600497843,-0.6066382662901495,test,1528.2044887780548,1
2477,-0.7999825567276794,-0.7934433223692665,-0.2545469420377428,-0.6930774381569623,-0.8377881344899436,-0.8059339506818632,-0.759962221417136,-0.2848487216204466,-0.41454631312845047,-0.6381718014263325,-0.3885497827611535,-0.3832061441676343,-0.4404266838766059,-0.8372789050389032,-0.8224160153181619,-0.7272530544985907,-0.5511418625665849,-0.2738726443355918,-0.30319686980895827,-0.5188782872441071,-0.22344674623913732,-0.9928580870719605,-0.8277433395276024,-0.7132362633650815,-0.85295441221254,-0.5853550779268231,-0.46184740207272323,-0.6418127017696585,-0.6073318771814388,test,1528.8216957605985,1
2478,-0.8006250440179847,-0.7882976342671936,-0.2586545435515638,-0.6925251154031973,-0.83933754344742,-0.8072991066121977,-0.7574746887377435,-0.290083435603979,-0.42243540075920305,-0.6381847455968519,-0.3905246364194362,-0.3882365991100565,-0.4439407381144553,-0.8375742819709684,-0.8206852454755009,-0.7244380992414341,-0.5510072821266777,-0.2767823346534516,-0.30743920379695244,-0.5244974700673818,-0.2306383014774154,-0.9964890120751719,-0.8295322362986002,-0.7154564016931042,-0.8612133437900872,-0.5865798461961668,-0.4638398226991195,-0.6452672034512641,-0.6089440047872642,test,1529.438902743142,1
