,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
3481,-0.3132770646574093,-0.17160041374743856,-0.1699706115232253,-0.27107764298717385,-0.21121494161444443,-0.0335163637964021,-0.2469601252123204,-0.38517877678975976,-0.3927241992804844,-0.3273435656568069,-0.3473826486263284,-0.414163741843012,-0.2340109506477655,-0.010795947382999604,0.019318122686465385,-0.1739773084304384,-0.34597573929383085,-0.5593783269126187,-0.4739338691170979,-0.15399751820351157,-0.21602319021949312,-0.3549877412396456,-0.40896401461456183,-0.43622535620565106,-0.201930049926478,-0.0837705294381563,-0.13237267531614988,-0.531642641907821,-0.46679755072428275,-0.5041977587049215,-0.6250174811948865,0.08509310724302349,-0.2706103406554022,-0.42996646281763923,-0.400639879299318,-0.8858901449728234,-0.7571576560495202,-0.6049607244821267,-0.5628039202735164,-0.4553821036679331,-0.32898939880359035,-0.405444025438534,-0.4672024099246934,-0.7583316940979485,-0.6199250841472956,test,1562.5436408977555,1
3482,-0.3198045508743664,-0.17664194320825455,-0.1666334381760067,-0.27141910159331295,-0.20876886457117366,-0.03446447695302571,-0.24207463633309056,-0.3860511708041654,-0.39352642535415694,-0.33000431998632807,-0.3424147638521926,-0.4173193170200305,-0.2311521875502713,-0.006439853144553944,0.026839271455520772,-0.1695763614416838,-0.3397462304184628,-0.5618730182722306,-0.47687029829392436,-0.1488197923685836,-0.2151896611911992,-0.35742327720315537,-0.40822616870975803,-0.43551537092499876,-0.20546381383840356,-0.0812382929704148,-0.13542451753108214,-0.5360529849175751,-0.4650793929360625,-0.5078008237748125,-0.6276360637763959,0.08273874437750361,-0.2663335523802598,-0.4335317843539434,-0.39231351732171216,-0.8860592406864379,-0.7564950515900604,-0.6075044521077347,-0.5684441812000436,-0.4571027985451719,-0.3277656582102709,-0.41086351720823044,-0.46967216495021824,-0.7565593633406382,-0.6200013617437807,test,1562.9925187032418,1
3483,-0.31082403119082863,-0.17088347647471788,-0.1647366253929236,-0.267556380254488,-0.21298416737901738,-0.036431416653494905,-0.24181277764788986,-0.3872133548714407,-0.4017737790329508,-0.32855183263011656,-0.35643802759120985,-0.42579232199884237,-0.23505114265381125,-1.799809767293395e-05,0.018309704585640664,-0.1668767043270304,-0.3376951215880992,-0.5598082445798943,-0.46379431489873035,-0.14830187483165408,-0.20504927084510038,-0.3565357041784964,-0.41226317660246553,-0.4342880983270881,-0.19765972631091422,-0.07792842087832905,-0.13553786644920118,-0.5414852594833347,-0.46861401425390603,-0.5134386241635664,-0.6254922980582716,0.0869099363967987,-0.260319351879995,-0.4339499072259929,-0.3907604144809821,-0.883885068762777,-0.7514062974761386,-0.6061409733864469,-0.5688359980348994,-0.4599201284826232,-0.32993856278871414,-0.4072736299395803,-0.46161907728192464,-0.7594123650699296,-0.6117369295893997,test,1563.441396508728,1
3484,-0.31745581315118054,-0.1810137893155915,-0.15134313238941702,-0.2567677463217455,-0.2119784754886142,-0.03809142103219185,-0.2409788720353014,-0.3745057942784126,-0.38919483691307527,-0.3341781214238571,-0.3349993238859318,-0.417495151884748,-0.23456175580217725,-0.000407785521860618,0.029019981222970746,-0.16081680694897207,-0.33641624523350616,-0.5618126482926167,-0.46966056560193215,-0.1372391366814515,-0.21026743213380872,-0.3605787481109123,-0.4082017453277692,-0.43740323451876517,-0.20593680255853486,-0.08100896379505407,-0.14361438337907154,-0.5365207460103575,-0.4558175380505408,-0.5050176077161966,-0.6241168952414611,0.08029410526561866,-0.2764451421599065,-0.43621106699583057,-0.3983218656457993,-0.8838009902494025,-0.7606971849537238,-0.6085340609732188,-0.5665067349779388,-0.45492943176505973,-0.31646721392260807,-0.40654413978626125,-0.46320936422138714,-0.7565001897558387,-0.6237158353501346,test,1563.8902743142144,1
3485,-0.3189524459036928,-0.17643356215717076,-0.1505865403900353,-0.2619317115145221,-0.210368387066754,-0.03442139258941037,-0.24224554632248757,-0.37773320550335576,-0.38192563547998304,-0.33356387427906575,-0.33441847378074313,-0.41738788818401257,-0.22664479757068734,-0.005026090230576544,0.028313139692896526,-0.1580960652474648,-0.33515063508017545,-0.5579410491785259,-0.47639550360252503,-0.13852465169004735,-0.2102155296659611,-0.3509013297734859,-0.4077965468178496,-0.4306361958566677,-0.21075419125767073,-0.08720455039669621,-0.1481469704089895,-0.533829926984743,-0.4503718737523402,-0.49713489958896284,-0.6256079626933242,0.07951738553647511,-0.2790137409351619,-0.44720140892999743,-0.4032441800161756,-0.8877160505952916,-0.7569487393130505,-0.599091778602399,-0.5650342750396323,-0.44123539840879256,-0.3154858871564943,-0.4117168433453434,-0.4589606866762379,-0.7558449269867369,-0.6245219061447636,test,1564.3391521197007,1
3486,-0.32006362802954885,-0.17678905829747532,-0.1556906442134931,-0.26577121707654683,-0.20989019909281975,-0.03566718014481724,-0.2446260897299269,-0.3808741874314472,-0.38627879383936325,-0.3334558472657484,-0.3319554484013292,-0.41492423640417336,-0.2249847291668306,-0.0029478057897116376,0.02776280094621003,-0.15319805621323496,-0.33160078604470195,-0.560389106730226,-0.47067656199712193,-0.13917470024050801,-0.21382868152491077,-0.34659142987522534,-0.4019226544284517,-0.43968976852548647,-0.2073814890692875,-0.08473246908341807,-0.13805291371144277,-0.5340861157409125,-0.45013001819338994,-0.49493968700095714,-0.6215940936743842,0.08069062539664917,-0.2706075218043423,-0.44555195126477853,-0.3917212899378119,-0.8776420876305957,-0.7590620345445354,-0.5981455624831545,-0.5652105092619567,-0.442639964308972,-0.31420324524614573,-0.40905404915132515,-0.4531438727157664,-0.7512572854023312,-0.6160827301735603,test,1564.788029925187,1
3487,-0.3195670536041853,-0.17358550356883234,-0.16428730315392573,-0.27132351798222726,-0.21204896001081547,-0.03530331236830219,-0.244487420046192,-0.3904126620944264,-0.4021845258862319,-0.3322988654720366,-0.34603243178549303,-0.42121924089256707,-0.226881787738958,-0.005498489146996008,0.024296348766809875,-0.15096384704132676,-0.3371755006714223,-0.5565756078787785,-0.4668398754440959,-0.14168208761581075,-0.21383390938446778,-0.34952313039138533,-0.4053607222231493,-0.4391348804844602,-0.20707100491560337,-0.08009725043764973,-0.1394143570395618,-0.542534984503155,-0.4566510554147626,-0.5005509382371183,-0.6235522723134108,0.08330886452321452,-0.2660427223917753,-0.44735296124722845,-0.3870049215121792,-0.8854174098812183,-0.7546122011578849,-0.6009217799489471,-0.5703270412850294,-0.44922551922268095,-0.3180126201903834,-0.40943920715327364,-0.46176317633312736,-0.7546680173174003,-0.6128844569520822,test,1565.2369077306732,1
3488,-0.3193129825695366,-0.1830877079750017,-0.15721147777552777,-0.2735971403603904,-0.20640999344786962,-0.029950386931831968,-0.2391336411693356,-0.3935252513480815,-0.4082844155692131,-0.33196638867593226,-0.35723194999300484,-0.4226054871536627,-0.23638449203525208,0.000874531607429084,0.01192278180775632,-0.14612944368041247,-0.34863478323096514,-0.5480560041237688,-0.47290825405687065,-0.14495168491557758,-0.20912571720675713,-0.35185559079512185,-0.412523033789407,-0.428263575757266,-0.2021720392976058,-0.08054304644760091,-0.14630347673905578,-0.5562119148789235,-0.4611221434530217,-0.5019984102477985,-0.6191088963918877,0.08428376049696791,-0.26393982482296763,-0.44707276531875695,-0.38807077357199177,-0.8827082627280981,-0.7523013028004943,-0.5980239844962703,-0.5677245409108794,-0.4525838693378018,-0.32103265872559994,-0.4159630879723567,-0.4667025732329957,-0.7579688755999254,-0.6219198230041707,test,1565.6857855361595,1
3489,-0.31875157074659904,-0.1831436156236514,-0.16210299953890636,-0.2695155590522629,-0.21667432932981642,-0.03808758345659816,-0.23824616062375176,-0.388204717050878,-0.4055364898280177,-0.33214282720412824,-0.35217719899513306,-0.424395544522421,-0.23194848040187632,-0.0005301875049916957,0.015947705259696097,-0.15068866908132117,-0.3395867816283216,-0.5525283548211917,-0.4648669565993412,-0.14100209153519933,-0.2175499957680645,-0.3505045034250142,-0.40640174091748155,-0.43141802711154664,-0.20424027686207777,-0.08443879962307085,-0.1370132852951125,-0.553914789806021,-0.4587764391248421,-0.49904264533806186,-0.6152093920618343,0.08540648676610738,-0.2663746880400787,-0.4442613265802511,-0.38114266192834145,-0.8772410190629538,-0.7563842069596967,-0.6025565587481698,-0.5658969179117443,-0.4494688061183554,-0.32003942102609634,-0.41307199857718957,-0.46853462120926825,-0.7465916962333947,-0.6194961383659191,test,1566.1346633416458,1
3490,-0.3250245824284858,-0.19180995706177406,-0.16479118199215645,-0.2711210405391471,-0.21449058451892838,-0.03876282393848137,-0.23581082396692749,-0.39179508954475994,-0.40896884274415,-0.3301126918926587,-0.35665585485155765,-0.43734733011295474,-0.238450670728804,-0.006174991861653743,0.021205536473467165,-0.1534983255412442,-0.3390939999135385,-0.5597077818341845,-0.4638095177471267,-0.14158265571572062,-0.22770820443929757,-0.35467740701177136,-0.4019566831575018,-0.4280164403624951,-0.20490849424910762,-0.08530237455310793,-0.13646830236067223,-0.5612545592707515,-0.46458523620747383,-0.5003487671093821,-0.6166726686665603,0.08184605434547709,-0.26089253078365454,-0.44373522007569977,-0.38099136944135037,-0.879865967590215,-0.7641053508568716,-0.6023817766025391,-0.5704841668957226,-0.4562796264979536,-0.3224043042840756,-0.4178745545811915,-0.4721003954544247,-0.746501320912321,-0.6175061602238544,test,1566.583541147132,1
3491,-0.32131708755501603,-0.18835427149887998,-0.16282566918785937,-0.26246978704568313,-0.21693734085883815,-0.03473073813907458,-0.23721090262449074,-0.3913174951300479,-0.39650258711968234,-0.3359568927665016,-0.34585460639789267,-0.43479074110614907,-0.23125315953797185,-0.0028051776041377353,0.01658484679774748,-0.1642503612843969,-0.34614556420837206,-0.5629026255442582,-0.4734209087615766,-0.1354475464290088,-0.21705575458873133,-0.3520352501790069,-0.40741512411560815,-0.43614237939874484,-0.20390141507190754,-0.08862439080031936,-0.13841886770966247,-0.5530830175063635,-0.4626488715335729,-0.5029185949344643,-0.6219322701441736,0.08097445615042127,-0.27448197722120204,-0.4435762868326907,-0.39221860639916567,-0.8819994275807719,-0.7650055332720931,-0.6053613698574701,-0.5717594072726941,-0.4518045295455222,-0.32835609804159316,-0.41379918677115424,-0.467712131624507,-0.7583906503194322,-0.6163329101512857,test,1567.0324189526184,1
3492,-0.32354130201230097,-0.18754697807762308,-0.16608035117615097,-0.2680228495411423,-0.2145977177150188,-0.030039932546478652,-0.23964511448252046,-0.397597037433706,-0.3999094200952116,-0.3378373398420964,-0.3444492633079591,-0.43395988309786654,-0.22706161315867446,-0.00662834843992335,0.02000575866250879,-0.15407687853503765,-0.3388658020848944,-0.5590011517220972,-0.4787335913231247,-0.13975907949668648,-0.21332465354233923,-0.35737972219304825,-0.40946910178502177,-0.43365741787594,-0.2033690261439278,-0.0872097249954754,-0.1384781029835334,-0.5564855363393755,-0.4648753075745804,-0.5034480009780958,-0.62580771600206,0.07924401752910658,-0.2707866047197896,-0.4389009643894374,-0.3918186928452879,-0.8844814451161482,-0.7649217826815453,-0.606233742530876,-0.5729822738479827,-0.4512673201496119,-0.326652924812771,-0.41650478382909073,-0.46620747518535743,-0.752060013896456,-0.6119190727229915,test,1567.4812967581047,1
3493,-0.32027622281358203,-0.19609830419887442,-0.16817556779588794,-0.26962638366985525,-0.21076644259447092,-0.031589776722033676,-0.2320075776989702,-0.39359379641609593,-0.40486650541496505,-0.330578099138648,-0.3420543082941603,-0.42878630832443065,-0.23409733276800876,-3.50381029153822e-05,0.02032114146064576,-0.15203424611151273,-0.348874098598644,-0.5555085540882548,-0.47541742286344035,-0.13945456357971062,-0.21871347172841688,-0.3605322295316372,-0.4060637826355409,-0.43020334270925775,-0.20497854965848272,-0.08293119240828675,-0.14449571334355302,-0.5571736432195904,-0.4681347941446157,-0.49912807704248874,-0.617527318467336,0.08323915213129156,-0.2623513535753924,-0.4350765154609371,-0.3869173154459349,-0.8758379157662745,-0.7628797493337716,-0.6058644818135762,-0.5666562313909203,-0.4616455229380948,-0.32411638036687324,-0.4237424882763636,-0.4658342129986738,-0.746441535211189,-0.616458852606453,test,1567.930174563591,1
3494,-0.3190966877787346,-0.18398822898526718,-0.1598474927483438,-0.2683954582824061,-0.20769998948852592,-0.03328083365981228,-0.23811178672073044,-0.38682549909632746,-0.3966017939390194,-0.33270775933948754,-0.337736701555664,-0.42353056485682306,-0.22921945190771517,0.001528588613434849,0.017683166463662595,-0.1498361127998878,-0.34152519479553384,-0.551757417729823,-0.46775449343711784,-0.13852891949298146,-0.2053655465904831,-0.35779898960362905,-0.40730370984661673,-0.42775412874200347,-0.20098773473068485,-0.08183453131012405,-0.1416831673534827,-0.5476252072959177,-0.45441183638569704,-0.4958316941799299,-0.6150431941470731,0.08143352453799856,-0.26395935640620116,-0.43527012795525355,-0.39035367267699506,-0.8753982541373694,-0.754123559578298,-0.5951698656954517,-0.5657097216028392,-0.45196739282017406,-0.31374596510863334,-0.415116889786144,-0.45565575649748014,-0.7518767959679704,-0.6142888237358003,test,1568.3790523690773,1
3495,-0.31061956981436367,-0.1895028430601824,-0.1581886005493735,-0.26374809750793565,-0.2100037762178923,-0.035127981644814746,-0.23179203735291062,-0.3854689440511445,-0.4037226114709466,-0.328355229926543,-0.3475138030970218,-0.4192059204181046,-0.2353343100956957,0.007269527386569774,0.008390080453665114,-0.1455582631981444,-0.34903435466623095,-0.5438384298241792,-0.466464869148549,-0.1393500912569807,-0.20553706931772783,-0.355401473009048,-0.4048402139722467,-0.43499833001786836,-0.20054199199636522,-0.08019602410284857,-0.13660462202891538,-0.5492219114469558,-0.45761248463906934,-0.49875798897952106,-0.6117916392264571,0.09001614956659688,-0.26019040075080224,-0.43641719704190746,-0.38256228365074263,-0.869365879358237,-0.7509097722143938,-0.5987815744302122,-0.5548939978492968,-0.44662137900519183,-0.31589797739935244,-0.4133444870503401,-0.46248997465299113,-0.74274892981059,-0.6185747090422,test,1568.8279301745636,1
3496,-0.31171654889104666,-0.18982864168925837,-0.1633192823200882,-0.26176004419717297,-0.21262333283176355,-0.03733715297981634,-0.23457030234012266,-0.38917476051591804,-0.40508985317250934,-0.3267023523776976,-0.34680212679451783,-0.4238510043192197,-0.23343436656751448,0.0005410020378521889,0.010509091413011401,-0.14569835368432352,-0.350761125396188,-0.549745847891939,-0.4678964507005209,-0.13958611034058407,-0.20821308926382032,-0.36095500006535364,-0.4046214122963112,-0.4317072780645252,-0.1998541473448531,-0.07507542671340957,-0.13965982741839475,-0.5488765206081018,-0.45766973729119687,-0.49647859394092586,-0.6136428128166329,0.08829697730872273,-0.2617170335464645,-0.4331237803052114,-0.38755804479964573,-0.8724431735704926,-0.7542056737874621,-0.6029042832271709,-0.5602762755259886,-0.45486252645217273,-0.31351619716983625,-0.41573329055091324,-0.46239794945029544,-0.7454977003834911,-0.6162671933361226,test,1569.2768079800499,1
3497,-0.3162385989738335,-0.19222379214774188,-0.16283854434368464,-0.2641166368804885,-0.21219362022026234,-0.03641212259372019,-0.23567095883088027,-0.38952330746874575,-0.4033068175250351,-0.3251182338594488,-0.3499228734816335,-0.4253244508364094,-0.23584241852894952,0.0006794400456806987,0.010353215750249826,-0.1533532567661132,-0.3478259042056192,-0.5505441256085462,-0.46871373432206104,-0.13922683267846575,-0.21121478364266394,-0.3630305572057935,-0.4036737963212824,-0.4269628946834645,-0.19813795373935392,-0.07919955761200262,-0.1399787698982672,-0.551396309087382,-0.4640101231408097,-0.4985138044614381,-0.6146732835567963,0.08795897387349746,-0.2623615410134305,-0.43508035253794647,-0.38618642808801934,-0.8730381918156659,-0.7562959508478749,-0.6072121999578343,-0.5648587704851022,-0.4615885203703286,-0.320919467741641,-0.41804692743859917,-0.4674581642039446,-0.7450113326855585,-0.617222176392848,test,1569.7256857855361,1
3498,-0.3150238542350473,-0.19122635666516083,-0.16586082676609368,-0.2591493049768923,-0.2118190564831054,-0.037749515929507135,-0.23685638406174653,-0.38859369231098295,-0.39138507977250925,-0.3213175933452852,-0.3388520317737079,-0.4234719485282336,-0.2255568988985313,-0.0036014671787593794,0.016737602725973875,-0.15110339786408472,-0.34126345952128134,-0.5533848044380069,-0.46715380480209423,-0.14179071298739135,-0.212008049695871,-0.35759581576854416,-0.3982551392454399,-0.42573005872015063,-0.20130871545709855,-0.07983889722898878,-0.1377100124625527,-0.5452531725250487,-0.4566859530862941,-0.4908419970628347,-0.6116612974614546,0.08244915380324082,-0.26283140640905545,-0.42812290272895087,-0.38215065033092266,-0.8653675647401252,-0.7538047949264902,-0.601556040269535,-0.5607696102303532,-0.45237123997990314,-0.3124185339188057,-0.41719158698000003,-0.4588308283018052,-0.7360984769996399,-0.6108673404893851,test,1570.1745635910224,1
3499,-0.31073757522002393,-0.18652109654237778,-0.16452111882311202,-0.26426029962009945,-0.20501799239250135,-0.03219708551899086,-0.238642848587136,-0.3905884748640652,-0.39317109961435825,-0.31988448271742664,-0.3442879727881153,-0.41557909230322926,-0.2264537787335801,-0.0006607489893939167,0.01033023931963089,-0.1367189000844043,-0.3376525265259753,-0.5448160092639358,-0.4663716990399064,-0.14077707030408437,-0.20797015904588279,-0.35335422551598156,-0.3894177484168756,-0.41953945475883836,-0.19674819280552286,-0.07815537942230169,-0.1399636871079177,-0.5409824076688821,-0.4541275521788122,-0.48615730284224,-0.6014995701619491,0.0815982299698785,-0.25734361316576654,-0.4273510255729102,-0.3796430515804362,-0.8595058403339625,-0.7452919896908454,-0.5919235582205403,-0.556534205418624,-0.4478675788078754,-0.3052624957687301,-0.4171135387739038,-0.45273045448601745,-0.7314805732211637,-0.6112674871316196,test,1570.6234413965087,1
3500,-0.3233075935534737,-0.1744035225694062,-0.16675776461022035,-0.28247273112386884,-0.2032408556762479,-0.034906100278673025,-0.2416178171550488,-0.391520937471146,-0.40133719851353444,-0.314430643486425,-0.35099665813737574,-0.4139198962334148,-0.2243637959231545,-0.008991619134778524,0.021169193880239037,-0.1304648631062134,-0.320536663929258,-0.5365434565918452,-0.4601927180989171,-0.1373722563705572,-0.20506786125223936,-0.35396822678654527,-0.3908009693696847,-0.40460661450329094,-0.19232875832339064,-0.07371887590759124,-0.13745091990008443,-0.5352819417443543,-0.448690752529861,-0.48817339655129666,-0.5988391089528561,0.08313123646445793,-0.2486791855826632,-0.42570807319505155,-0.3758023510481264,-0.8653696865426329,-0.7295698936578454,-0.5845791888824307,-0.5623365984999527,-0.4518198435224453,-0.30059862843882323,-0.4122084141656761,-0.4483797269838604,-0.7263883682549352,-0.6039677089512985,test,1571.072319201995,1
3501,-0.32278614750012896,-0.17340714858168793,-0.18101840974930733,-0.29644339230785854,-0.20739570157341158,-0.029566300944591298,-0.23740932350924673,-0.40612275954866706,-0.41285468096196154,-0.31118051473021646,-0.3676360102025317,-0.42530561980924564,-0.2218426617289932,-0.014878891935243648,0.01758922495185599,-0.1298897396288749,-0.3287225336939915,-0.5308318860042394,-0.46986066567507445,-0.14063781037441275,-0.21648604207585637,-0.3419717515425256,-0.39627102705815836,-0.38630201583054297,-0.19367445497416053,-0.08678448693118564,-0.14119820870908545,-0.5486417850865322,-0.4513250480827581,-0.47768971713405406,-0.5926944502702761,0.08142056459610625,-0.24648837379075977,-0.42891153342169713,-0.36756237564361305,-0.8674151563854046,-0.7250295226699173,-0.5715468548940764,-0.5580808122895162,-0.4465183101170568,-0.3052706123110176,-0.4266874015832456,-0.4551643129482361,-0.7193975772053811,-0.6090603924538099,test,1571.5211970074813,1
3502,-0.31851782143494023,-0.16781688963486635,-0.2068004715666302,-0.32164354672385104,-0.2050499426280768,-0.02557108158667598,-0.2438274749700142,-0.4314524792632458,-0.4393306792652614,-0.3041248317886817,-0.3944254363537448,-0.43451401140724993,-0.21580051757707525,-0.021112041217482655,0.013790680894159274,-0.12417734467817573,-0.32893951476490485,-0.5281536268223908,-0.46713309072237547,-0.14328927271661188,-0.22714798746066553,-0.3366882434373384,-0.39195438261876664,-0.373964783053089,-0.19125197105712835,-0.0903192028864792,-0.14305265218225072,-0.5608123224381496,-0.4585962673876771,-0.47406437926284617,-0.5853762419334234,0.07875015378401197,-0.23525890583375947,-0.4253463880286559,-0.35234213051996965,-0.8735964838247265,-0.721840977281658,-0.5659839729969849,-0.5621182788671873,-0.44983448282079086,-0.3120334465415685,-0.4463131226286724,-0.4651319363515489,-0.7119870148533272,-0.6004423497668921,test,1571.9700748129676,1
3503,-0.3105090899586356,-0.16518786078044462,-0.2501455564471132,-0.3481290687619829,-0.21138058062931653,-0.024530192316992015,-0.25058658008541823,-0.4677096618358668,-0.4715786770413598,-0.3068326966921604,-0.4274466452729176,-0.4540664541670168,-0.20860831211993003,-0.024187429913774542,-0.0026197786131542597,-0.12364929455274104,-0.3375718828302737,-0.5265861597472498,-0.4620260814936028,-0.1493724989472456,-0.2326796935364386,-0.3375775136319329,-0.3948408342190106,-0.3669562283888431,-0.1766601001304831,-0.08813279247870258,-0.13306029285033222,-0.5741239831824079,-0.4753496866238237,-0.47846173635962264,-0.5833380233729015,0.08543155370289184,-0.2164842251812349,-0.4144464876739334,-0.3256294483267823,-0.8642047269518782,-0.7213865782983161,-0.5685976827955244,-0.5713728541488677,-0.45822767439923107,-0.3255623422352387,-0.46345244430684773,-0.4724834051548209,-0.704109567107639,-0.5808158611741746,test,1572.418952618454,1
3504,-0.3131842385442759,-0.1694007995854086,-0.2647315772193386,-0.36273667905470386,-0.2123943252510937,-0.017807009438213207,-0.2477000532287252,-0.4927429009838824,-0.501848295777607,-0.29908592229492537,-0.46200220506144074,-0.47855587567990593,-0.21848127843857243,-0.024738552349383606,-0.015359027570887036,-0.12143640504193724,-0.34605077099984544,-0.5287455772964327,-0.46803026807656367,-0.15740655285039473,-0.24758216886117104,-0.32239350823504537,-0.3981196504245678,-0.3459815024986274,-0.17253880300673338,-0.09697512574381194,-0.13084255919553392,-0.6009450607501241,-0.487626177968846,-0.4792823839050559,-0.5841851893943224,0.08115119187473653,-0.21185598096991615,-0.413332706527585,-0.31279667015548557,-0.8714834072640747,-0.7254116678081024,-0.5610077045995241,-0.575918411096829,-0.46421141794636644,-0.34292719142005584,-0.4800633720616305,-0.48742662197946107,-0.7013956715502427,-0.5774024949028442,test,1572.8678304239402,1
3505,-0.3175969950041983,-0.16167300899254394,-0.31080630856287794,-0.4047535321977688,-0.21231699851110308,-0.01661706597307177,-0.25332990497302765,-0.5238488378868673,-0.5450589616014914,-0.29170560988317823,-0.4975386401249163,-0.4833840793245076,-0.21469507353002532,-0.029043133655342224,-0.02434183023635881,-0.09990462180258278,-0.3485043104870013,-0.5122693439218631,-0.45873778918368746,-0.1669573502389423,-0.261082808501229,-0.31895676583085125,-0.39151625976340093,-0.3271744981956489,-0.16255937525419073,-0.09359051459466317,-0.1257029771617687,-0.6213661070208073,-0.5012722224171039,-0.4685399930989431,-0.5730440182093617,0.07809522863622098,-0.18765148747734936,-0.39717947884425464,-0.287669669587319,-0.8656196528349909,-0.7163837190308553,-0.5487071157397654,-0.5761971314322492,-0.47341145147268493,-0.3486506212228444,-0.49685355135134024,-0.4982313995814669,-0.6877602355572764,-0.5599168379610272,test,1573.3167082294265,1
3506,-0.323638703758586,-0.1576747482459557,-0.3566387320291986,-0.4414113244214428,-0.21153510597843503,-0.024904341939315407,-0.26001998448943076,-0.5588152757214606,-0.5859147841751176,-0.28581170237482745,-0.5396023993770511,-0.5144701756822475,-0.210184327413024,-0.03315706241188787,-0.03827888758996239,-0.10735700654977157,-0.3611609297151284,-0.5169212230144675,-0.43889826766862594,-0.17194287941642344,-0.2728971223521644,-0.31785857963828773,-0.3990864775901421,-0.3027515267311224,-0.15440058614830784,-0.09087165337125293,-0.1149014322498719,-0.6373893895521239,-0.5161293011338183,-0.47721445180818634,-0.5759799151473666,0.08124000745305157,-0.1724819635107469,-0.38582266368096485,-0.2628225101615378,-0.8709241825153038,-0.7207667872794632,-0.5483928682554092,-0.5884121983081662,-0.4886780052106805,-0.35722662789159065,-0.5196265308637957,-0.5143397117348688,-0.6750752126960304,-0.5525125525853,test,1573.7655860349128,1
3507,-0.31352273474996906,-0.14692702478217967,-0.3958807106343279,-0.47179277170048206,-0.2188890722889968,-0.024795843474482396,-0.271513800096502,-0.5889426742599171,-0.6177141372251583,-0.28603322131269027,-0.5744771524061367,-0.5347513438258961,-0.20131802344968505,-0.04227451315697647,-0.0489979469667809,-0.12019981226132956,-0.3661465022293088,-0.5148595207773772,-0.43567035955247435,-0.18549561447148866,-0.28220550849916537,-0.313186363827261,-0.4145403844549084,-0.2896908025045566,-0.14749679174937713,-0.09390617376800689,-0.10425205727025094,-0.6528428859505451,-0.5315875380890795,-0.47794527408340426,-0.5786950174668661,0.08044176119096062,-0.16924435010414915,-0.36886954371418584,-0.25490742616488615,-0.8727162915592086,-0.7218920837876723,-0.5483458430562678,-0.5932960922939801,-0.48359479977213915,-0.37358192724638817,-0.5302775306026196,-0.5311726413417871,-0.6671062886638394,-0.5405280144152871,test,1574.214463840399,1
3508,-0.32459608811929397,-0.14738624549790205,-0.43338373288445986,-0.5021426294433976,-0.21413063110845248,-0.018014658786689487,-0.28464115245001276,-0.6248231512142899,-0.6411302764088203,-0.2761785499694662,-0.5916257978785102,-0.5504443563228396,-0.19677128940969843,-0.04296533444373629,-0.03547153944823123,-0.11357808066625119,-0.36206580400119037,-0.5211466708457099,-0.44473658534262933,-0.20737268171108203,-0.304293730956249,-0.3176041586147925,-0.42275239238525225,-0.2691750700487656,-0.13915398849354407,-0.08863233152221811,-0.10271333310593331,-0.6779194225918999,-0.5605765066835742,-0.47973505186485416,-0.5859869199587249,0.06847048791520444,-0.14700094375032274,-0.34704454651856864,-0.22742204704985022,-0.8735640637953966,-0.7260841715053918,-0.5581870875083739,-0.6010173294884824,-0.5109109728491332,-0.3897126525367295,-0.5513877431002729,-0.556404511154979,-0.6543925328119194,-0.5281049273310934,test,1574.6633416458853,1
3509,-0.3255388456890681,-0.14266042565570722,-0.46903248184004276,-0.5266047554884532,-0.2097262103914524,-0.024916231267887175,-0.2954826880844435,-0.6503739611896682,-0.6738763119568607,-0.2756907355915991,-0.6166805064142653,-0.5614847192245966,-0.19384687432077755,-0.046682710317065244,-0.044619675193067775,-0.11298029634088871,-0.369299535318163,-0.517296656365327,-0.4247774637805768,-0.21999019647098506,-0.30980231695028493,-0.3191692256671488,-0.42435359371492837,-0.2622237134680442,-0.12427764067324795,-0.0800315184522504,-0.08948662907047428,-0.6857189486167987,-0.5714429061319233,-0.4936749713109917,-0.5880893521808459,0.07285022852435136,-0.12303534677705269,-0.3371120486567856,-0.20135784191030962,-0.8695784728558542,-0.7250085756899487,-0.5550366072816709,-0.6051888418717067,-0.5222260316566497,-0.3932525288103751,-0.5540504018908929,-0.5600190220521633,-0.6429122968159846,-0.5080115912405732,test,1575.1122194513714,1
