,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
2657,-0.30304713693166463,-0.3678627332439408,-0.3275671603000153,-0.05559535538977671,-0.2815521929749351,-0.20871142035927176,-0.32556431386291945,-0.27585414887764015,-0.5092094500730195,-0.4673586739712901,-0.3835885146973034,-0.22036645657477305,-0.2997291218680817,-0.150235165462696,-0.0072022724784863434,-0.2169075527827823,-0.37418608902617184,-0.28564608627498983,-0.2714264022159367,-0.5101470486837684,-0.49501601676340334,-0.24686821302636391,-0.3866555651277841,-0.26144095485901264,-0.5018389827381564,-0.48831748683737275,-0.298201856425551,-0.3859923867282705,-0.41586121307616986,-0.31778803945793355,-0.44915851952008556,-0.4242408810318317,-0.472064544309951,-0.07159408073271126,-0.15770406953547628,-0.30038577925226073,-0.11162522075362372,-0.1617054785779452,-0.3845432469305393,-0.3649039544301217,-0.42332424833396864,-0.41641515022497066,-0.4652023284553121,-0.16817912915877894,-0.2621570569514484,-0.2525054816639395,-0.3850007769663671,-0.1471162742271542,test,695.4823073194377,1
2658,-0.30108682085652316,-0.3694262739642513,-0.3271426288557992,-0.05496166371343623,-0.28413966203372404,-0.20824869423680575,-0.3273982572324921,-0.27708521524827817,-0.5102868703409991,-0.46614735793354034,-0.3850596897435661,-0.22182039331684347,-0.2989627907922235,-0.14917723946751987,-0.007841390569815407,-0.22103823722623894,-0.37174002885755614,-0.28568195798057205,-0.2696511843264399,-0.5096699015090818,-0.49633979981953175,-0.24783894429509118,-0.3846173033359498,-0.25995440511507406,-0.5008594305988978,-0.49034131490634336,-0.2986366744840442,-0.38471096375261027,-0.4197737173568872,-0.3165001711352389,-0.45294655308203413,-0.4218503674891074,-0.4748840077361049,-0.06895254043041163,-0.159007518718292,-0.30177630471805383,-0.11221911066248993,-0.15956362813682864,-0.38174490389006366,-0.36345883035675897,-0.4240477809569714,-0.418926983908639,-0.4619682945279139,-0.1649997156206473,-0.26624743885919133,-0.25095810791306494,-0.3849711485000632,-0.14631208987829775,test,695.7440620455646,1
2659,-0.29540933333488917,-0.36445903579507144,-0.3260950700249693,-0.0525977505865321,-0.2813192424732631,-0.20955462418157594,-0.32295699043071635,-0.26983598858705665,-0.5072983272878882,-0.4584846295911984,-0.3852959976041822,-0.21571515127587915,-0.300586590556823,-0.1466595789404011,-0.010207558209616385,-0.2184209688768639,-0.3690321829651308,-0.2787832365131272,-0.26653908970978696,-0.5109284685896636,-0.49686119903637455,-0.24649640125093836,-0.3808561811610116,-0.2582263289288374,-0.4954836101074787,-0.4904253250556181,-0.295613886553879,-0.3871202753533389,-0.4239786180252211,-0.31601462537836067,-0.45435346300304436,-0.41802792069174033,-0.473921793346855,-0.06453420504414265,-0.15693022973909324,-0.298102916216981,-0.10908261429069782,-0.15641274475668016,-0.37796309500993497,-0.3561364344208746,-0.42370374222422114,-0.41643828753451995,-0.45949635737873384,-0.1602892435347304,-0.2645881272520637,-0.24835786249148192,-0.37864788930630655,-0.1424919594270809,test,696.0058167716917,1
2660,-0.2936673287159298,-0.36114128988908656,-0.3275435178873464,-0.05385461294071444,-0.27804251462977264,-0.21111045353285898,-0.32178268136249755,-0.2639042509026753,-0.5073930876745043,-0.46112092314561137,-0.38569195515300025,-0.21328552266855583,-0.29937701512552833,-0.14354124295187468,-0.01183722349049321,-0.21688449674616136,-0.3644265994964451,-0.2805810219182082,-0.26611830947536386,-0.510970323665032,-0.49679236183540676,-0.24671121007677338,-0.37896115348682186,-0.257097867771773,-0.49382670871234485,-0.4884901117716334,-0.29968978788228,-0.38609322425350423,-0.4221317414724969,-0.3117301785117336,-0.4514491295821449,-0.42062673569846626,-0.47275814373591857,-0.06267164071389873,-0.15962575841045984,-0.2950655110277594,-0.10782498500576126,-0.15805781023522975,-0.3788160775117655,-0.3546063021884417,-0.4267179777165734,-0.41158515246654304,-0.4594542134508539,-0.15829124145952844,-0.26077372172227414,-0.2472759518781345,-0.37512318684513,-0.14326272455735783,test,696.2675714978187,1
2661,-0.29434322156991377,-0.359795332874432,-0.32407674193730013,-0.05195781641839733,-0.27821840189893365,-0.2102793910951798,-0.32297062360635115,-0.26375119291093385,-0.5058252085280632,-0.4588118994257192,-0.3878221449985888,-0.21222849132538257,-0.2993042343577159,-0.146285905080075,-0.01117805128930105,-0.21879892191782843,-0.3632488089725337,-0.28060988994529695,-0.2656405534163774,-0.5118262828127662,-0.4993405339130626,-0.24392335472788096,-0.3782012079533247,-0.25742077375831396,-0.4944414358837488,-0.4881659839846537,-0.29698435612057483,-0.3858145474128304,-0.42381697544682406,-0.30911574304791406,-0.4550370648521437,-0.42442737011054943,-0.47527112262832844,-0.062012432307075885,-0.15572074515568451,-0.29592164431123114,-0.10435517056998936,-0.15757282633829553,-0.37713666969487025,-0.35658892516884644,-0.42830245225963487,-0.4101502390196222,-0.45852521815389985,-0.15824513515143362,-0.2563396324814974,-0.24972300621869956,-0.3781491575671407,-0.14550965870811186,test,696.5293262239456,1
2662,-0.2929208281573753,-0.3541976176524525,-0.3219139809128956,-0.04939059231806767,-0.27449301609777454,-0.2101100928155318,-0.31934168316587624,-0.2578143612331795,-0.5010379939968979,-0.45493699518512754,-0.38732124296550396,-0.21334627612039792,-0.296376106706526,-0.1423608941828973,-0.012479635009928533,-0.21898287540748604,-0.3565528471966223,-0.27472407544618627,-0.26527665915270005,-0.5110414409278092,-0.4954931715842769,-0.24217260132768864,-0.3757384359995853,-0.25594654337750944,-0.4895428213600696,-0.4872302439345374,-0.29392650877195703,-0.38082701190596235,-0.42595198335802587,-0.3082663214330749,-0.4581847382403139,-0.42041297938205663,-0.4697976305603356,-0.061151452166834847,-0.15276192186547194,-0.29238758393859815,-0.10004553372055802,-0.1586541272318639,-0.3710134603424402,-0.3510014573634067,-0.42575735365946765,-0.4095101850804461,-0.4560164984738547,-0.15364191619273634,-0.25780382047409534,-0.2438286255218131,-0.37218349836919845,-0.14521942760692058,test,696.7910809500727,1
2663,-0.2848796720525215,-0.34669465403460625,-0.31653128510834594,-0.04514320902583343,-0.2676762412975122,-0.20611163358789997,-0.31501607211672844,-0.2516066017483506,-0.4972947158491514,-0.4461982837434143,-0.390211815687328,-0.20825951718286012,-0.2917354388916046,-0.14401482029211382,-0.01588132664924631,-0.22508588287903364,-0.3518330934424082,-0.2707014574286422,-0.25999075106380676,-0.5007777453414572,-0.4882956543593015,-0.23863255471071437,-0.374827291320317,-0.25393338617074046,-0.48068577502212806,-0.4857468626884399,-0.29381348034333105,-0.3799350850449076,-0.4279278321150213,-0.3035325946171708,-0.45455152512052466,-0.41064856267729427,-0.46762371374404266,-0.058659704663330516,-0.15176957180860146,-0.2795465081740035,-0.09942432397740375,-0.15919559556068327,-0.364505518793554,-0.3465929218537558,-0.4217425226540764,-0.4046131807577237,-0.4495350498525146,-0.14859227990976304,-0.2561704033036984,-0.24449893880962953,-0.36022481243546656,-0.14191912887465416,test,697.0528356761997,1
2664,-0.28608242514150817,-0.34614076898869617,-0.32067315534555985,-0.04147104676450243,-0.2689212765223682,-0.20820282496958803,-0.3180152462022345,-0.25393148201586146,-0.49504751285187065,-0.4457653610771263,-0.3942198103635406,-0.2052129004483001,-0.2941034384730091,-0.1439982328442488,-0.012869074836962924,-0.22612171710186896,-0.35555260375384345,-0.26625355698336794,-0.2653542937808563,-0.5100372990605972,-0.48931958767561207,-0.23757431319582945,-0.37125851554994005,-0.2560496094807672,-0.48404637061849093,-0.4851868854055912,-0.28812406700077753,-0.3774616732780366,-0.4266335011224759,-0.30178636999009156,-0.45444828499992074,-0.40930888786171027,-0.4736690572866857,-0.06136340851465033,-0.15032790957343609,-0.28327450317283426,-0.0976796875629472,-0.15415317652365884,-0.36095140418545424,-0.342840862437935,-0.42510986298979037,-0.40213426228490634,-0.45336123595438893,-0.1497161535794782,-0.2566304037331629,-0.24341125893422905,-0.362544994790592,-0.1443934291761642,test,697.3145904023266,1
2665,-0.29065011875478586,-0.3505607957335636,-0.32209365684665975,-0.04249894575746048,-0.2715708652082312,-0.20964235442734627,-0.32060625311309227,-0.25680991523780083,-0.4981771976302177,-0.4496565236670109,-0.3960956680007225,-0.20794320856354134,-0.2960559307978604,-0.1431444384596936,-0.01400655042775402,-0.22536141435462617,-0.3583530186947756,-0.274672516850766,-0.2646084427541062,-0.5093774573995028,-0.4902782349592326,-0.23938047756039355,-0.3752476381010914,-0.255731829419517,-0.48807282294266074,-0.4866985595807629,-0.29456972102137036,-0.3799904429892018,-0.4256615796903942,-0.30642714396224235,-0.4555722002949164,-0.41493237116978177,-0.4746856686431499,-0.06502053894207599,-0.15423455868238428,-0.28600923884538826,-0.09882831343330573,-0.15685597240891197,-0.3692689639914808,-0.3492254449507215,-0.4302482620453055,-0.4060696429647548,-0.45588952774309366,-0.1527955474327898,-0.257705240188426,-0.2448013957217076,-0.3653328559426618,-0.14138918546937781,test,697.5763451284537,1
2666,-0.2932754489405443,-0.3483821153322061,-0.3253818531587988,-0.043498225868258356,-0.27369840155033337,-0.21166140074352852,-0.319831761531018,-0.26029642521132823,-0.5007809414460894,-0.4482340491275116,-0.39874587306630127,-0.20803918985349318,-0.2991171520738303,-0.1429896877982812,-0.017805181663419017,-0.2267083524355384,-0.36212783711621,-0.271727094147302,-0.2664812135366263,-0.5164546394511301,-0.49366216264316215,-0.23845969954967056,-0.37139806181429086,-0.2607981343795738,-0.4936441113165412,-0.4890618584072134,-0.2890759932644388,-0.3853705197126587,-0.42792378367480943,-0.3084843567754235,-0.45748756411792224,-0.4133135367559686,-0.47568516132815364,-0.06529288990265199,-0.15186108263481146,-0.2852960028417059,-0.1005449019238111,-0.15394021808748018,-0.3668771764414812,-0.3507623996882685,-0.4331474120207492,-0.41051859505525756,-0.4597335341265885,-0.15306895050175687,-0.2597879618231716,-0.2461164139276628,-0.36660294681261274,-0.1407196371707473,test,697.8380998545807,1
2667,-0.29371668189537997,-0.34880055763693185,-0.3242007302039165,-0.043569035682132745,-0.273838250470998,-0.20712361782230154,-0.3214988501123236,-0.2604096361842257,-0.49408677637504483,-0.4461361414319655,-0.39765158908613096,-0.20792195253538628,-0.29871601424535976,-0.14250805398333036,-0.019348613482145963,-0.22825437261440393,-0.357040020165616,-0.2695437843658462,-0.26619785094925175,-0.5112164784410814,-0.48827111445495663,-0.23838624258805646,-0.37214687645696054,-0.26000976062395825,-0.4908514202895191,-0.48903977822042743,-0.288598641577276,-0.3858634582705627,-0.4305856075055039,-0.30735217721422786,-0.4595005951343183,-0.4110392295255003,-0.4721808663188705,-0.06415178157929638,-0.14890635232260857,-0.28083933070634803,-0.09946800180444018,-0.1552069330140507,-0.3646768129878343,-0.35159809078159665,-0.43250204346954463,-0.4110733907310059,-0.45739676605881,-0.15142263605754055,-0.26333619590370216,-0.24564413819808564,-0.36285515820541475,-0.14008159738428783,test,698.0998545807076,1
2668,-0.29182568586280533,-0.3450876780683363,-0.32025520975738636,-0.04416951681257523,-0.2733531214174542,-0.20147459083073468,-0.31765926345821166,-0.25953704181611525,-0.49282424096452865,-0.44484959933056867,-0.3953953738871767,-0.2029000019974222,-0.29702019356233567,-0.14561871486821007,-0.017124376643654626,-0.23138208236531113,-0.35433134025969437,-0.2674737825148217,-0.265896875743171,-0.5150487153197887,-0.48741774356825746,-0.23584349539853883,-0.36855230941897743,-0.26188828159550115,-0.4921637761653762,-0.4859078808956595,-0.2829585635242905,-0.3839970390168842,-0.43421311949631614,-0.30467650613112285,-0.45883960133870283,-0.40857017171610427,-0.474704915405812,-0.059903692954108086,-0.1469548391489684,-0.27980790211755135,-0.09887066398343439,-0.15397221860902335,-0.3599020227051486,-0.35022036340786933,-0.4337761651811383,-0.41051508817966653,-0.4592184644375713,-0.14955649030364052,-0.2612729966256907,-0.24428766647056618,-0.3629023061073195,-0.1410131616532249,test,698.3616093068347,1
2669,-0.29365096870371077,-0.3448427301978966,-0.31799516674006634,-0.04453871737062476,-0.2736812946845711,-0.20223177787160676,-0.31575894886241707,-0.2565041580566853,-0.49259212169098177,-0.4411480441803975,-0.3942489830231116,-0.20173442384612783,-0.30049384381797334,-0.14848391719598952,-0.02117266030973776,-0.2300213063593134,-0.3537172026520946,-0.27263598966691666,-0.2670019217183914,-0.5122173459859571,-0.4911070182157568,-0.2362132924247789,-0.37089031218595736,-0.26214764634247945,-0.4989717559737195,-0.483697741251383,-0.2829090287764269,-0.38672022047675403,-0.42597983435939935,-0.3060406515408065,-0.4579437100068001,-0.41501120634982297,-0.47506097952875537,-0.06563425804111536,-0.14194403529530095,-0.2809320571909833,-0.09801739816403243,-0.1559572321016042,-0.36639941424064115,-0.35446503479526514,-0.436973679817204,-0.4074971590767868,-0.45991258204170604,-0.1562913579735476,-0.2563356325459861,-0.24948084085707267,-0.36481705783243884,-0.1433243947584933,test,698.6233640329617,1
2670,-0.2882833046365886,-0.3410346353081738,-0.31379966467983417,-0.041880141823007644,-0.2714620439663803,-0.19574305961683677,-0.3134930848141726,-0.2529139264766861,-0.4860046269387972,-0.4392069317469935,-0.3901398012230717,-0.19599115462804778,-0.299717163463893,-0.14970461394753448,-0.01973646749694448,-0.23272633213361907,-0.3504924044423188,-0.2669553727888424,-0.2683663337220793,-0.5082647381686722,-0.48133209669456617,-0.2328485425868837,-0.3701287467966097,-0.2609851078229122,-0.49320725641723934,-0.4837555327338039,-0.27837547183152617,-0.38332648121212287,-0.42997769300732935,-0.3024687129951281,-0.4575032052782625,-0.40755813386990714,-0.4734847984746944,-0.06016400769650272,-0.14197587564510744,-0.27432824381245796,-0.09382625121440755,-0.15440018190480007,-0.35986357024687987,-0.34964780666910233,-0.4391909984376874,-0.40396374277444336,-0.456964312073839,-0.15189896187834637,-0.25637064563257844,-0.24367253173745068,-0.36013949024283964,-0.14014771124845363,test,698.8851187590886,1
2671,-0.2829989722689025,-0.33724022531570313,-0.31115821451317166,-0.040391978844633095,-0.2662077467114149,-0.19056637946716948,-0.30850317695608886,-0.2489762594586622,-0.4819413244909095,-0.43069833216383646,-0.39362270525508525,-0.19354900093536245,-0.29555080177177123,-0.1490571543653301,-0.023437210135668796,-0.23626683374754875,-0.34667241672399884,-0.26376290323485296,-0.262564944572906,-0.49623054797646954,-0.47542858040787667,-0.23002971667654998,-0.36908870703050356,-0.26101918826748893,-0.4844866241950085,-0.48233624138024833,-0.2787630275222353,-0.3803414082155865,-0.42977452684440753,-0.29738765330098865,-0.45515732947072673,-0.40335109421927073,-0.47018104094763935,-0.058355881898699405,-0.14137706034052183,-0.26331388730397365,-0.092137525986842,-0.15378884949107632,-0.3523364847902021,-0.34671874025205773,-0.4347717198252317,-0.3982797161045144,-0.45043299295853023,-0.1496654494923789,-0.25655360218484435,-0.24551700196682594,-0.3502222206543008,-0.1405668763462745,test,699.1468734852157,1
2672,-0.2783657979261499,-0.3309782673986661,-0.30071256222845427,-0.03765554533522021,-0.26636771501995005,-0.19093816489591914,-0.3056992056830369,-0.246034498151877,-0.4801581346791444,-0.4309943188290313,-0.38664780628661866,-0.2002440571417482,-0.2916583211616154,-0.15377813364911397,-0.02156677013263482,-0.23887928348745285,-0.341760145939649,-0.2653589916897561,-0.26447875939241733,-0.4902948341652042,-0.4709541576686898,-0.22061461336770166,-0.3711644738759422,-0.2629180810311898,-0.4833658469391052,-0.4735639953447651,-0.2813130118887965,-0.366592085468772,-0.4262009179433144,-0.29773218972888904,-0.4601329175084463,-0.40582128407787543,-0.46595418755531276,-0.056466932895243335,-0.14272140696264302,-0.2565189978104707,-0.0883997654898115,-0.15908230174548213,-0.34614756105940414,-0.3472116361573515,-0.4388361614292812,-0.39879280897266056,-0.44747736848247766,-0.14430393639475392,-0.24735695019741194,-0.24128556910538662,-0.34870479821004136,-0.14391200540636737,test,699.4086282113427,1
2673,-0.2877214904004595,-0.34239087969507753,-0.3039351460006702,-0.03651631327182016,-0.2738837857215333,-0.1896830903690005,-0.30525677248652977,-0.25511564945879134,-0.47834709585001683,-0.4315184382099305,-0.39085189329986025,-0.20669072921310164,-0.2998071028012849,-0.15413667922238508,-0.023096846714812644,-0.23900727946824357,-0.3466834095944323,-0.26936973042481493,-0.2686363127119501,-0.4881269830096039,-0.4737326058504599,-0.21597083647238652,-0.3706184942282138,-0.26478983805760115,-0.49029929849880677,-0.4675437978849438,-0.2784368011539354,-0.36799119610163866,-0.4217852361983241,-0.30238742617564096,-0.46350903494727513,-0.41260160789967265,-0.46755246696787456,-0.06525341862987102,-0.13636144023374303,-0.25986515298355206,-0.08652144188822952,-0.1525883742830605,-0.346413762125497,-0.3547601174171281,-0.43985700617369367,-0.39776223121492227,-0.45134082636647316,-0.15599574673175085,-0.2491133823094171,-0.24691317421266945,-0.3535878138267801,-0.14957085889323737,test,699.6703829374696,1
2674,-0.2873407840564175,-0.3428614170916446,-0.30689053974158503,-0.03043157819092028,-0.2703082256808989,-0.18950611016760183,-0.3081547645305541,-0.2539982662361953,-0.47659100858771514,-0.4285274304586022,-0.3927198842012367,-0.205517877410919,-0.3025946584634596,-0.15065006340199832,-0.025518268554426876,-0.2399512828119433,-0.34823840447057663,-0.26924906143590294,-0.2718010572952441,-0.4881307959665987,-0.47387834179724914,-0.21613253435814045,-0.3731825765581267,-0.26515844529294497,-0.48864547371010864,-0.46707207737884815,-0.2814893755028731,-0.3683147424467643,-0.42023026753485226,-0.30181673691302024,-0.46051947649641234,-0.41562566616851215,-0.47314808819889476,-0.06905872754022747,-0.13562011429548107,-0.261623259718818,-0.08428614604113675,-0.14847394789473256,-0.3441855030436195,-0.35184057437958605,-0.43998167374869346,-0.38996659184517607,-0.44921435043379393,-0.15493045811651993,-0.24770365014950557,-0.24718971136262163,-0.35193046074325224,-0.14816507645265478,test,699.9321376635967,1
2675,-0.28359383042590625,-0.3344454447589843,-0.3088908405890508,-0.0351350283421164,-0.266449690487244,-0.19115365313389873,-0.30205522108073396,-0.24550917227723323,-0.4765271526910244,-0.4281246757553379,-0.3906171374254923,-0.20577744066777037,-0.29460862679995126,-0.14455273868304372,-0.023600266099613687,-0.23953192148204105,-0.34190656130066166,-0.26091196869407446,-0.2679339350673631,-0.4879109477185816,-0.46970654711961707,-0.21689935436292174,-0.36520056621759034,-0.2656987139120701,-0.4803296002612274,-0.4655495968871106,-0.2803195313610571,-0.36300736483163,-0.4183262077894925,-0.2981717232707538,-0.4562464572531907,-0.40588175732167936,-0.4650632631732078,-0.0658309232450917,-0.1370836971814985,-0.2519169089610452,-0.08340352972096429,-0.1474490781608058,-0.3367329581031264,-0.34632660583070574,-0.43567012379791736,-0.3889985715465996,-0.4467978117479544,-0.14906187344461297,-0.25071465082339006,-0.24332636581299466,-0.34489195660406485,-0.14722262596259583,test,700.1938923897237,1
2676,-0.285230172297109,-0.3411894183813776,-0.30685550063130096,-0.034980298422715564,-0.27036158588632403,-0.19020653224044037,-0.3078087203811823,-0.24887509168510596,-0.47485862973908327,-0.43060846712850703,-0.39238067850617253,-0.19815405112970105,-0.2991801962323854,-0.15076792378935952,-0.02389498463384894,-0.24299823875658116,-0.3462009522608278,-0.2645579886455793,-0.2669342002473686,-0.48980555626754363,-0.4732659254474755,-0.22062432535375476,-0.3671750489416893,-0.26654405161441685,-0.48423857638537615,-0.46908754784196494,-0.2814170337947793,-0.36836586476991917,-0.4205339483524595,-0.29598584849971854,-0.4530398261467732,-0.4112475620014078,-0.4718583975116044,-0.0645757108530765,-0.13692066166696487,-0.26117200878134755,-0.08334812195527438,-0.1493049677869539,-0.3457771091265017,-0.3474463020527633,-0.43798247188079986,-0.3896680283787991,-0.4508733514077548,-0.15604759269156093,-0.24955732487266685,-0.24997738600111064,-0.350897278557822,-0.1454872292276374,test,700.4556471158506,1
2677,-0.28914928177621335,-0.3372845829907983,-0.307543915732374,-0.030754612312381344,-0.2727485337521282,-0.19287363949594655,-0.3083704919399718,-0.25017149686331025,-0.4707745419328294,-0.4311281112531985,-0.3940518692333709,-0.19840039903470102,-0.3002739644601473,-0.15032705122803533,-0.025144582165579493,-0.24480143003854524,-0.3434538417233799,-0.26323475141424163,-0.2683097044409321,-0.4891740028271236,-0.4721983138446503,-0.21867424954282566,-0.36533632796307736,-0.26724125187005887,-0.48442904304635637,-0.47207914640157334,-0.2849142197200904,-0.37014085800032803,-0.4241520405887129,-0.2953904793694348,-0.4563295836067226,-0.41118213614058907,-0.4695948083904315,-0.0648038518179447,-0.13538994332258,-0.258048180548124,-0.0831001683442744,-0.14927972915632798,-0.3436479878891794,-0.3493228940797716,-0.4379516470928212,-0.38799486067525035,-0.4503844095626643,-0.15064176334429039,-0.2519852828092203,-0.2504509443184098,-0.35058408184820034,-0.14616203703437225,test,700.7174018419777,1
2678,-0.2896725324757488,-0.3368469640931441,-0.3060392217505826,-0.02768457191416654,-0.267358619210914,-0.19094166062375673,-0.30471864753134814,-0.24350614155610179,-0.4667574205346615,-0.42685429946460024,-0.39340572477670666,-0.19856354261809628,-0.2976609008679583,-0.1481846055325911,-0.026693334623025478,-0.24137439044113418,-0.34119083170253794,-0.26068499798654343,-0.2689803138104042,-0.48620682398116455,-0.4684961089227213,-0.21659968268555707,-0.3648183828881191,-0.2640330938367519,-0.4782801850194229,-0.467863404320216,-0.28238124000419657,-0.3657720859529583,-0.4192410290602172,-0.2952755954419397,-0.4546026871475928,-0.41179183865236485,-0.4651195204960573,-0.07067336875334419,-0.1352642415329826,-0.25461441318722694,-0.07781424308017357,-0.14900649532057547,-0.34109872679744946,-0.34753352947301996,-0.4351394331002721,-0.38222135004862134,-0.4478558708472075,-0.15260502379512106,-0.24894824908049681,-0.24855933878716055,-0.34816273798488134,-0.14952437950276742,test,700.9791565681047,1
2679,-0.28374259380444655,-0.335569257492372,-0.3041001657101964,-0.02761273241365489,-0.26525992258407716,-0.18769197497615367,-0.3042098636784262,-0.2452083938080474,-0.4698845087008809,-0.4254434641974231,-0.39229685863877795,-0.19726722102987296,-0.2955233151741268,-0.1514104524679442,-0.023442104551734233,-0.2396597925409022,-0.3416209290341261,-0.2624819466208451,-0.2683549723559798,-0.4844902376070137,-0.4666785522891024,-0.21596477696426342,-0.3678235281556073,-0.26409752809188003,-0.47840999967143405,-0.4652409113156829,-0.27886258489805116,-0.3675541940074679,-0.4211545089071316,-0.2972534502996641,-0.4548688023456343,-0.40741001295849755,-0.4649621327110395,-0.06658564938628243,-0.1392254317114373,-0.25311831215755876,-0.07720430458488763,-0.148571882809364,-0.34111499490244346,-0.346518473916545,-0.4345114291461351,-0.38473545724401137,-0.45039371334322603,-0.15285668778508485,-0.2458330842759582,-0.24428482569664361,-0.34534193535490637,-0.1466979651324236,test,701.2409112942316,1
2680,-0.2877536133489915,-0.33440427101838666,-0.3031982185072367,-0.021105153059086515,-0.26774719836064004,-0.19096515884338264,-0.3038087121973902,-0.24628019806683427,-0.4683262121373863,-0.42783442616881284,-0.39229670353206836,-0.2001627503641867,-0.2964418025129103,-0.15242524793283307,-0.0269685224318493,-0.24401852004926292,-0.34398256928396,-0.26620376675373075,-0.2716071172848229,-0.4865482892259709,-0.46738877230630793,-0.21533155640508517,-0.3656677391799361,-0.26821922646015206,-0.48691558307070415,-0.4644480552919956,-0.2827389141550726,-0.3644220596783624,-0.4160366052953083,-0.2995521953760826,-0.45426189649151283,-0.4115000601393351,-0.4681575423123973,-0.0737801900173096,-0.1370819737118257,-0.255747674416206,-0.07684021147978229,-0.14932197040021744,-0.3412447263941,-0.3500209469844874,-0.44148764061287965,-0.38375678877389996,-0.4488671082449534,-0.15316046836477024,-0.24536583172202495,-0.24430050820345137,-0.3487301851815638,-0.14842007647905645,test,701.5026660203587,1
2681,-0.2883214495267304,-0.3381505092767073,-0.3031266244814197,-0.02577017231573424,-0.26491432972653567,-0.19460100543335007,-0.3029576166870755,-0.24339625591468647,-0.470173540110031,-0.4290897970638729,-0.3898131460116494,-0.20215016007138675,-0.29573507167693874,-0.15220271143904848,-0.026150968492446067,-0.23832003262848117,-0.3436615803921833,-0.2655812480755053,-0.27137536181053595,-0.4867403581325584,-0.4678977034625126,-0.21794297730584924,-0.36587005305772247,-0.2659625186357512,-0.48727056364920596,-0.4643631721131434,-0.28230919172481156,-0.36316860430150777,-0.412753994884017,-0.3021532770006382,-0.45192207381502203,-0.4134079950819061,-0.46669299693814414,-0.07226744738192273,-0.13642047940185648,-0.2562244918402223,-0.07541636815214792,-0.15126210712597724,-0.3449307056349198,-0.3500291869787656,-0.4413064617166737,-0.38532651490995407,-0.4503721820132116,-0.15431417835900438,-0.24537988113917972,-0.24254288227872242,-0.3484222190833379,-0.1509502563099406,test,701.7644207464857,1
2682,-0.28889364967900477,-0.3394221766496408,-0.30373715657551226,-0.027288157342328742,-0.26880864350699,-0.19218123219167627,-0.3084650388315022,-0.24930712771533195,-0.4666873566319978,-0.4307257280220092,-0.3895198724635841,-0.20207006889534515,-0.2961695648726677,-0.15494922334924302,-0.027332378377754207,-0.24127190406011925,-0.3440324409886031,-0.2621500916427494,-0.2747220428304276,-0.4850039896423418,-0.4655272703832673,-0.21995764929113443,-0.3643487171485407,-0.2698808457076391,-0.49021877307334333,-0.468836894271744,-0.2790640166344415,-0.363545847244254,-0.41552109523844394,-0.30000296197496856,-0.45264847130469743,-0.4103815213508786,-0.46745738687607896,-0.07004753748098244,-0.13537607961372905,-0.2573049572795254,-0.07323408575922144,-0.15121916835306543,-0.34403719397739485,-0.35229685010147216,-0.4428808761315,-0.3898953399790385,-0.45186544424415004,-0.1547734218019416,-0.2508602398909201,-0.24068415492330397,-0.3504422331410686,-0.1495117077143318,test,702.0261754726126,1
2683,-0.2839717338660944,-0.3391227705466763,-0.30512866274147094,-0.027412723228926794,-0.2623043812792544,-0.1918984031769926,-0.3025895110700428,-0.2436520010974328,-0.469194564995404,-0.4310533356623337,-0.38785843394836916,-0.2021697009746695,-0.29603746079080817,-0.15403948881192403,-0.023795836899322922,-0.236154982481707,-0.34287608145024673,-0.2590546586549925,-0.27191112971359094,-0.48803382043481724,-0.465533810576611,-0.2175358286325993,-0.3636239179510442,-0.268665135131712,-0.4815388454866386,-0.46807690797206813,-0.28009006469755,-0.36293811703428835,-0.41673317410728017,-0.2987749096349399,-0.4445566154309629,-0.40795542342504304,-0.4647729936718404,-0.06362372087366266,-0.13627436609536514,-0.2552162147097999,-0.07335724010259372,-0.15463335945624573,-0.34546724138951546,-0.3458474549645123,-0.43774335256123864,-0.38585068567802094,-0.45276626033207706,-0.15208518597003173,-0.2515156780399639,-0.2403925465115725,-0.34667011548194787,-0.1490828584141239,test,702.2879301987397,1
