,ADAL,ADEL,ADLL,AIBL,AIBR,AIML,AIMR,AIYL,AIYR,AIZL,AIZR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,AUAL,AUAR,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVHL,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I1R,I2L,I2R,I3,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL2DL,IL2L,IL2R,IL2VL,M3L,M3R,M4,M5,MCL,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RIML,RIS,RIVL,RIVR,RMDL,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,SAADL,SAAVL,SAAVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVL,URYVR,train_test_label,time_in_seconds,tau
1148,-0.17997288683996293,-0.5151819268547793,-0.5521522799932426,-0.20695989571960338,-0.2174049527119425,-0.4710021908268135,0.055555795901897416,-0.48574927270243834,-0.364970327630649,-0.3791926815689248,-0.009901273361684837,-0.4424914207614801,-0.6084111720082368,-0.5325409115407257,-0.38387683070459994,-0.22699401490598062,-0.2714827766988814,-0.28096567295821817,-0.2754927920087119,-0.3256665828061095,-0.17203469424559592,-0.37578546069030383,-0.4125583763641866,-0.26873052756813653,-0.30023556634633664,-0.3756142610482107,-0.3791480472892026,-0.6202468113507086,0.028621513632423615,-0.33090700781321764,-0.45752322386683,-0.4095829640253687,-0.5163345600193973,-0.4150782643326134,-0.35330825993823445,-0.5877136352353988,-0.46529933294609666,-0.46509697229031416,-0.7097917570874004,-0.339415581459322,-0.11167852400653451,-0.15823335233482416,-0.13207254352307485,-0.49572170183684244,-0.3411854261800919,-0.6515946949794734,-0.25831828268073326,-0.6328902093446401,-0.25952834362516486,-0.8401279543216327,-0.43759206743154,-0.46302016166121074,-0.6861132954455386,-0.7086242435504377,-0.49501376394334684,-0.3212635870891238,-0.49646084707604277,-0.73318586075494,-0.5357985486404383,-0.2576423595395433,-0.27070515978929827,-0.2593514202380189,-0.4831226814277959,-0.35956522736602164,-0.37928577668309027,-0.12418513467409144,-0.13279297484651081,-0.13640059914268549,-0.27373975556062785,-0.4492981072109692,-0.1981640071367828,-0.5224653425609139,-0.3242436012160219,-0.6165363923962033,-0.4452325401004561,-0.5711580047438121,-0.21899403320459382,-0.4673058756299635,-0.4007080481952418,-0.13343663955321813,-0.5450220244937718,-0.2888517155722316,-0.4696080800577697,-0.06746255860455677,-0.45147216983020905,-0.6775554766846255,-0.4423909130851958,-0.09218889065540015,-0.3541036751926387,-0.44781431129685356,-0.5777390159121321,-0.5211042839156188,-0.468926171162699,-0.4875449073793134,-0.5268523028830877,-0.5148525422425153,-0.15466842205401501,-0.09815457842282543,-0.15477871960876113,test,690.6166846308006,1
1149,-0.14996527646463764,-0.5119274783729015,-0.5611998737320335,-0.19175210300492054,-0.21613131768933502,-0.4977244198959961,0.010734236909804507,-0.5068532921875853,-0.3652587422315811,-0.37436383949590724,-0.004268118272210408,-0.45410077652883263,-0.602380271359929,-0.539451103195751,-0.37249767320744526,-0.22216665443832154,-0.2867444200942821,-0.28799275250793266,-0.2380497575899999,-0.3392364257906841,-0.18637510684762287,-0.3653091210087823,-0.4287235225385462,-0.27380986978943106,-0.2917117632912406,-0.4035296556900446,-0.36450661264997986,-0.6268160409946504,0.03845653175383474,-0.3065055102676025,-0.4525702497590699,-0.4035357375002717,-0.5237719417690202,-0.40511233943643044,-0.36129892312038875,-0.5749674780901533,-0.48958418008832755,-0.4479299354752011,-0.7192069391056934,-0.34271023837232883,-0.15939701636850062,-0.13629583428126812,-0.11270790143322366,-0.5165360615239487,-0.34233220037426876,-0.6455137165622112,-0.245936062678346,-0.6250025651595972,-0.26862979815518817,-0.8482000605144144,-0.40669996822625437,-0.4777583458890812,-0.6835956575715627,-0.7161062995473927,-0.4947735326683344,-0.32060161217543226,-0.4953832080310595,-0.7202425946908044,-0.5392069838224534,-0.27828130991729344,-0.28433173123914673,-0.26353639711645904,-0.4913331865430746,-0.3661240178998412,-0.3934130156951831,-0.11405712053551392,-0.12910283227545186,-0.12363456304369264,-0.27171124993628554,-0.42712150995546083,-0.1980606462939749,-0.49994069174695405,-0.3033040890916694,-0.6156250695012575,-0.4348359303126662,-0.560069416667475,-0.26109000250974657,-0.43337805444330485,-0.4081811429165736,-0.12162092911506747,-0.5361389601022397,-0.26551439953933004,-0.4591259220765814,-0.0752544875618391,-0.45310294284477526,-0.6873042712102266,-0.4241426341000875,-0.09675881927280303,-0.33808732212607023,-0.45462157397623004,-0.5751457039328017,-0.5336338463427658,-0.45815303769920585,-0.49034870371021005,-0.5274765506213174,-0.5160539847712405,-0.1550397439120739,-0.10912595727255031,-0.15918767417679253,test,691.1967030689084,1
1150,-0.13184588580360165,-0.509153474526614,-0.5748645139493784,-0.2167887115793437,-0.22866439073871309,-0.5121461912339416,-0.004744634026995759,-0.5125091522692088,-0.37984948193703555,-0.36147618072969323,-0.02546465060507068,-0.4708423263971332,-0.6147949035974904,-0.5619202155442368,-0.39036201295130274,-0.22281863268940494,-0.2706727309699443,-0.28877076840145394,-0.22064635502405888,-0.35506241848432574,-0.19416555806061725,-0.35017790293232937,-0.44016695380220766,-0.2959276939235737,-0.3098263232717032,-0.41273801064717824,-0.3555274465482263,-0.6383679993530206,0.06381813196352071,-0.278200777232567,-0.4669452245458132,-0.4117550545076893,-0.5292533621072156,-0.38934922170390107,-0.3870430276515494,-0.5934662405412219,-0.5130521610200511,-0.465842614216158,-0.7329691161581324,-0.3600070807967234,-0.19343229672588735,-0.14832988215301163,-0.09276169298459415,-0.5239667630891001,-0.36439768528340716,-0.6253533446376754,-0.2456774845318957,-0.6278587407568017,-0.2581978914148914,-0.854368903572168,-0.3902373550778839,-0.482993692214582,-0.6973342006642961,-0.7322225440187746,-0.47428630857282966,-0.3041639351406585,-0.4859851783293282,-0.7408702564270544,-0.5595408965994165,-0.29185262143199314,-0.30357578381024525,-0.2844268057332622,-0.49167623519700754,-0.39600997028274076,-0.39315135454800265,-0.13572068140273208,-0.1162359978758151,-0.11056371961550868,-0.2927340672449086,-0.437371778302032,-0.21631648882672228,-0.49957267187633175,-0.29787833131869035,-0.6351354554898166,-0.45078503694615213,-0.5525000882509449,-0.26243464410230305,-0.44418453972878813,-0.40991991834737174,-0.08959036962147765,-0.5671492053439677,-0.25267412602635925,-0.4736301492342765,-0.09998623551475704,-0.46673871274850204,-0.6781704163125173,-0.4175545077783172,-0.09588726495348453,-0.3384009539602813,-0.473041571698745,-0.5789550860181901,-0.5468444318161834,-0.47382702071312965,-0.5031378456773407,-0.5409319641370698,-0.5343139354096742,-0.1431370470362471,-0.1290871749190107,-0.17737038041828362,test,691.8080857852729,1
1151,-0.12341964948057232,-0.5022219233507761,-0.591080145078141,-0.24060570220175642,-0.24066281191393812,-0.4958929798093129,-0.015926764887178743,-0.5022625077889306,-0.3825839558103368,-0.3616283287991183,-0.02631147922508295,-0.46256695883101606,-0.6292485990940166,-0.5561588526558535,-0.3889271220211056,-0.217940045768164,-0.26032141260692565,-0.28077649701365237,-0.2155157905629581,-0.3532410288955952,-0.20377601232568526,-0.3344833739231249,-0.42865983875689756,-0.3111430391151299,-0.3138529899133263,-0.38871258751823695,-0.3455568897965678,-0.631465132317869,0.07366374859676095,-0.28732839212286965,-0.4710043257158134,-0.4186673174727254,-0.5375028179640505,-0.3859074771010839,-0.37672603130614774,-0.5923273631566931,-0.512841530315056,-0.4684300013220084,-0.7316751007209912,-0.3659260256191996,-0.17934470323194157,-0.14664964348983037,-0.05953801680065665,-0.5391346415029752,-0.36067875966281593,-0.6117526666998594,-0.26438533412173715,-0.6156158634018545,-0.25669533950923284,-0.8413126967392959,-0.3652749101250587,-0.4476709771220597,-0.6980979362020303,-0.7180785845399167,-0.45625833302228574,-0.2977190275080926,-0.48111793006315606,-0.7338342377115493,-0.5401755870090478,-0.2846626590307325,-0.2999425255436425,-0.2759400266115445,-0.4850537834096155,-0.40848699162647367,-0.3821793175153423,-0.13868836364283751,-0.11011727188269944,-0.11823339473364389,-0.3023652441706755,-0.43467784107027085,-0.23092198204171133,-0.4958465483755181,-0.30148907746010506,-0.6501630634962453,-0.4532813137089945,-0.5522441630233659,-0.27579875831560297,-0.4422091901221842,-0.4048469665390507,-0.08154874260544637,-0.5639580351740874,-0.24121631152104347,-0.4795140561611142,-0.10446764731584118,-0.4570544767493925,-0.6626801112121101,-0.4103094599121892,-0.0965031333442362,-0.3405602882250178,-0.4760453732536637,-0.5898733492245181,-0.5537444608318866,-0.4628144822161693,-0.5056507716678119,-0.5393879550361274,-0.5594012019889696,-0.1530421042992073,-0.12715364863335182,-0.1740493989600999,test,692.4217414812738,1
1152,-0.10674891719869328,-0.512404669448074,-0.5720896492137745,-0.2582075069390829,-0.2421119854198478,-0.4940106967928945,-0.016011938027337715,-0.4922457653969291,-0.37640359359250625,-0.35959292951023364,-0.032732101562247415,-0.44393771791694586,-0.6408479180324191,-0.5604132574461751,-0.3949032794192035,-0.2278463243082306,-0.2751546822797974,-0.269155142840755,-0.20982185436622597,-0.36284139277280925,-0.21177080783896213,-0.3358876674153901,-0.40603803056643667,-0.3186372551817975,-0.3213733287971623,-0.38080316689753596,-0.34277067800438815,-0.6356345246026391,0.0704683394551644,-0.2743943860409238,-0.46765347014803743,-0.40699423572814,-0.5324573037022368,-0.38176941159731226,-0.368527472168297,-0.5874730145972445,-0.5216915134538421,-0.4667525300231785,-0.7300264663475277,-0.3803873143034874,-0.17356507717119607,-0.1504137672529693,-0.0457003961961029,-0.5416883709170172,-0.35374936187194317,-0.6026788633712351,-0.26492359065473187,-0.6235996543979657,-0.259415006835904,-0.8309834375361846,-0.3515215687612865,-0.4518880858829792,-0.6858125621526971,-0.7113313472840255,-0.4430019459808398,-0.3006693793805896,-0.4718619627192743,-0.7378131669318547,-0.5372131719885294,-0.27841715061093225,-0.2998562934471083,-0.2723147768394564,-0.4601305732445617,-0.40601473589796144,-0.3697956857075143,-0.13740686042163783,-0.11431061477974819,-0.12068293830842294,-0.2946704482295467,-0.4179992865759371,-0.24004673997732234,-0.48482494495608786,-0.3063545143005103,-0.6263017441694942,-0.44491048606144634,-0.5580605031113614,-0.29941683472582087,-0.41948955526889753,-0.3896047372539092,-0.07024935155561088,-0.5644925736972368,-0.23253012685058327,-0.4752654505430225,-0.10071497444677234,-0.4397840883440191,-0.6547627767585915,-0.41305154506359676,-0.08652090172831625,-0.3558017268945815,-0.5024384188733669,-0.5930827751861755,-0.5672020121743767,-0.4599160880405889,-0.5071316826923766,-0.5399218927294712,-0.5745955607677516,-0.16699080356919854,-0.12297283685999705,-0.16579195831888321,test,693.0292603355992,1
1153,-0.10761205115934483,-0.5017812989159078,-0.5858743498936346,-0.26622958815300624,-0.24855440300097337,-0.49333902175926864,-0.017734437402808337,-0.4763398268061135,-0.3853626631059944,-0.3613233810188261,-0.026399709776978655,-0.43207712153667643,-0.6348729040654104,-0.5548006195128466,-0.39568247667522777,-0.22716443757473725,-0.27419877583721053,-0.24533128259038758,-0.19060533860590367,-0.3501789799324174,-0.23808972350674873,-0.31820214079237186,-0.39185165751164497,-0.3221370259484678,-0.3145986127237622,-0.3507902899064286,-0.34218356233855746,-0.6282657554484803,0.08261998480599331,-0.2701775591785149,-0.47952324959832987,-0.41995414863985187,-0.5375451350071063,-0.37289502405715486,-0.37280585534692556,-0.5999778891461155,-0.5342082828517841,-0.4859730565444907,-0.7465635134390967,-0.388170855093779,-0.16331322416238564,-0.16242443297727038,-0.014366043329976833,-0.5557711517084365,-0.3582490394072686,-0.5913911400756554,-0.2776194147593012,-0.5903031509460471,-0.24432633688214003,-0.8025743670861711,-0.34207584359728327,-0.43647009546295334,-0.6995948132512707,-0.7070709727621877,-0.43553716894026906,-0.2979360406958392,-0.47192630999326846,-0.7216064686012115,-0.5380040849771449,-0.28425661187125995,-0.28998597459820563,-0.2665585639051851,-0.4268555570959335,-0.3886178665656665,-0.34541843346715384,-0.137140423106266,-0.11676894649951323,-0.10794658361862779,-0.31393342807863706,-0.4043584978983639,-0.22824287665877058,-0.4649653320203867,-0.3129643031934843,-0.6114759969669004,-0.46945807638194437,-0.5595306716415489,-0.31495714458269236,-0.4229817401409758,-0.37543008731257604,-0.071322749049627,-0.5668831036557691,-0.21085217618007654,-0.45681390791521687,-0.11382648994915232,-0.40995185438584714,-0.6525630059731333,-0.4107396310166891,-0.07476339659577803,-0.3599634375143233,-0.5026052778899244,-0.5829053675488306,-0.5723846351921528,-0.4536913124251102,-0.5039003653911439,-0.5332243586414649,-0.5904911354238795,-0.1807217727590177,-0.11817592271025915,-0.17131548196791158,test,693.6217790689079,1
1154,-0.09264379378497367,-0.48854289716021804,-0.606801577978985,-0.27962491813191265,-0.25722174736017245,-0.48335745458995516,-0.02544578281296024,-0.47665814738728357,-0.39909816500509854,-0.3444626536768116,-0.0432668283666068,-0.42763006518268176,-0.6466076971665402,-0.5545184615098384,-0.39787488162009893,-0.2346783726883486,-0.2671726581712614,-0.2481608275684061,-0.20274821113407532,-0.35442472698849226,-0.24396268395466553,-0.3250655274951618,-0.3835822337383629,-0.33986464777402364,-0.32427614693351575,-0.3451394675611473,-0.35672326854163944,-0.6373012578498912,0.08589407861302975,-0.27544066188279476,-0.49662199516884814,-0.4129889616665455,-0.5386589928746037,-0.3662352298714671,-0.37453320229801373,-0.6006543992909679,-0.5305564203761619,-0.4930541305619684,-0.7483506750681839,-0.4087942993349635,-0.15903609389877124,-0.1510632583099783,-0.006578796913712275,-0.5723123844810537,-0.3454910194498593,-0.6054597771210208,-0.2983681046475013,-0.5984292017842123,-0.22692001228354675,-0.805512750775651,-0.3094762803804317,-0.4198262658772585,-0.7093861513547274,-0.720703606554887,-0.4204590369424966,-0.28323518115671226,-0.4771999140758496,-0.7130690510775926,-0.5623500767877908,-0.288863599593822,-0.2726831079235357,-0.2709991963791184,-0.39731070003485225,-0.40574577965766656,-0.33730411641763014,-0.14750720466536543,-0.11187987207086138,-0.10254525237545606,-0.31747297922679485,-0.39137992295391094,-0.236932259759857,-0.4705506051028077,-0.30051590921794474,-0.6114507776333307,-0.4759750346204079,-0.5986073421640703,-0.34592242089739433,-0.39042591532148496,-0.3717829824214709,-0.06969438376814076,-0.591002234532894,-0.2097312379933122,-0.44818014052658445,-0.1354772217205884,-0.40552874269048483,-0.6625064571618806,-0.42342134620990485,-0.07497749482515917,-0.36721497578129286,-0.5180599506720146,-0.5834445842100058,-0.5997751890372144,-0.4411392444455612,-0.5402828775320093,-0.5504607717747527,-0.616201691541931,-0.20464681897586912,-0.11982706633604936,-0.1697369223312531,test,694.2292980747989,1
1155,-0.07815588791150069,-0.4862527388200013,-0.6095174675136491,-0.28660593038527815,-0.26333477014580753,-0.4763046318127329,-0.019128786101203454,-0.4742571457807968,-0.4000380518530525,-0.3234710209987123,-0.03549808069455662,-0.4213608400319936,-0.6465621756787954,-0.5439645327249087,-0.4077206036060715,-0.24768103629612584,-0.2732019529600474,-0.242114299845482,-0.2009375974308149,-0.3675862166580277,-0.23764517080168523,-0.32060636181958935,-0.37104758961604534,-0.34406920865482704,-0.3220878709421361,-0.3427592546597559,-0.3761353150150109,-0.6251082860505933,0.07375430718843104,-0.2750839909236994,-0.5136688832128401,-0.4026581097724121,-0.5340746016296759,-0.36806364374897255,-0.36937620778654456,-0.5901238194760328,-0.5596839970330113,-0.5196663934251328,-0.7534045829384646,-0.4211124517036201,-0.15645404922656453,-0.14675489971431316,-0.007456212289297036,-0.5842288621983864,-0.3615890517743679,-0.610735133127848,-0.31077410354468105,-0.6073624797787066,-0.23773884059330924,-0.8110586498535377,-0.31414138413458303,-0.44774883950911254,-0.7052481019325199,-0.7160885078489553,-0.4018852100369596,-0.2697000156050591,-0.4710102609954212,-0.7264797328713034,-0.5772935321082688,-0.3201234910993201,-0.2950316996783726,-0.26105060716235773,-0.3801932108562543,-0.38950993050855803,-0.33703855311119235,-0.14958849242112715,-0.10854545761521185,-0.10077630845216681,-0.3186755313166201,-0.3997647938720863,-0.23263957675363284,-0.472154031036657,-0.30723160806168937,-0.5750918574180834,-0.48857007079382264,-0.6389536686955714,-0.3640017534091537,-0.36495907132480887,-0.36249629701568664,-0.0670109886649479,-0.5937005390648438,-0.19144822521394372,-0.4190014897021777,-0.14994281813174326,-0.38430266323673073,-0.6840421664906395,-0.43912549287507746,-0.04310594625664689,-0.3769503135063112,-0.5367175327700261,-0.5892732882429222,-0.6225197097508316,-0.43578527931745664,-0.538660103978591,-0.5457541938873874,-0.6270468230022371,-0.23859075500932092,-0.13448045337672343,-0.17626174659167965,test,694.8377263016373,1
1156,-0.06950968368108443,-0.4680782784340353,-0.5994895590649407,-0.30893359179584773,-0.2605515403551382,-0.4879830517788232,-0.025788942515906417,-0.4584998110415415,-0.40395651893727386,-0.32156738415332553,-0.03465007714954309,-0.42140101266487034,-0.6093180891457257,-0.5375179821469193,-0.4207627883571548,-0.26284512706446705,-0.2881807408209997,-0.20058235992197126,-0.18655939518906073,-0.3792148058338993,-0.22935409179086635,-0.33447984174136713,-0.36159145507534207,-0.34140816851564104,-0.34019938187302495,-0.35358231658028716,-0.372232873131832,-0.6175097900900756,0.05410919839619851,-0.23837464379214954,-0.530924882177777,-0.35729335952206737,-0.5024133770037359,-0.3844752173754442,-0.3857146108226285,-0.5591826976831005,-0.5721044905485589,-0.5300888492577482,-0.7424699304983652,-0.44641100884337637,-0.17096806437164003,-0.17909689647414678,-0.008379114583472423,-0.5954055431555705,-0.3600521246027837,-0.5892351730266109,-0.30524723906354106,-0.5965001708052101,-0.22725964573928056,-0.7881007709064647,-0.3198061652802729,-0.4560651041430085,-0.7086702205547128,-0.6872411457652389,-0.3947807542471803,-0.26663174490847485,-0.4769898794353966,-0.7175192324906443,-0.5693176698057969,-0.30975706035055384,-0.3032186189082296,-0.2803878203084871,-0.34607937660529725,-0.3687631396314724,-0.32921899972174473,-0.1322797821896743,-0.10648190508634371,-0.07512387368728521,-0.3139412357895558,-0.3806185769285202,-0.20303819301031692,-0.46786236917702634,-0.3152471932248908,-0.5412350652652924,-0.4847767865530942,-0.6306836976435745,-0.3940641959068516,-0.3555173410660665,-0.3594932449580635,-0.04515896924095765,-0.574991947858186,-0.15899559854244327,-0.38021853951557194,-0.14420914344541924,-0.35642506630762294,-0.6743089337749111,-0.4483103474044794,-0.01715554144142324,-0.36722932192631885,-0.5377701569105745,-0.582077039801105,-0.6029748128487604,-0.4294446524277203,-0.5205423886812914,-0.5447778461031841,-0.619212252586315,-0.24915222775778037,-0.14476658666523004,-0.18238861543066617,test,695.4218355960002,1
1157,-0.08113817844545054,-0.49104158882144633,-0.6162368383587313,-0.33442502402092544,-0.253717171410495,-0.5000971826178896,-0.03999535287081566,-0.44991927272126153,-0.40404907094031395,-0.3128814419838356,-0.04856748538889776,-0.42288803077563997,-0.6192730107275148,-0.5328035292667637,-0.436384424231818,-0.2780135611554113,-0.30860370104025836,-0.20839318155869288,-0.17277099576837768,-0.4151757104860583,-0.2528809519166481,-0.3305246571993546,-0.36725049803615184,-0.3463599479756584,-0.3542920647119358,-0.35937419607323173,-0.3975571512855508,-0.6353055813571244,0.05172995555858812,-0.24304016612772697,-0.5473368569095985,-0.3782372842033511,-0.5133613564683757,-0.3871888150322311,-0.3804985318310805,-0.5820422574223895,-0.6040952426147663,-0.5370751546018863,-0.7769234128253006,-0.4704724497755004,-0.1579696864984605,-0.178330435585627,0.014843879525189459,-0.620892767856895,-0.39099836601349114,-0.5941286844103429,-0.31705142443288126,-0.6284073316949229,-0.2377800430989299,-0.8109779454537183,-0.33521590654932387,-0.47322163627767333,-0.7190932562496971,-0.7041049572651243,-0.3963894540499066,-0.27205211354702336,-0.47639468147590136,-0.7534009146981118,-0.5744735274361294,-0.32841699176941586,-0.32005039626136816,-0.30098112454636466,-0.3570727702789381,-0.3728686603941091,-0.3556130879389155,-0.14385968139886726,-0.10897346906176988,-0.07258885620851534,-0.3360378699791731,-0.405283656265953,-0.2245591502762415,-0.47853655495562725,-0.326080581353955,-0.5421556818630059,-0.5035845865485788,-0.65489028359435,-0.4101359678059692,-0.3538741427747544,-0.37703218538222927,-0.05593831499743403,-0.5768861553124729,-0.14244765151163863,-0.38312715781914897,-0.14389273996145738,-0.3710817405397179,-0.7052357710117505,-0.4626528527804185,-0.006279317128317072,-0.3883872887465771,-0.5772179256774045,-0.6418777426507614,-0.6271839118874178,-0.4178147447006508,-0.5456317545293544,-0.5434866666471183,-0.6511497306096271,-0.2627379077448379,-0.17975976718602307,-0.19101227244660626,test,696.0082176943615,1
1158,-0.09809061120947471,-0.5099632750189106,-0.6109928873217505,-0.3464916314315186,-0.25751096085795544,-0.4937056271834308,-0.03663750039795835,-0.43883958809974344,-0.4214831636194648,-0.3223390228986601,-0.04190747858735801,-0.4093041422516779,-0.6137894376369836,-0.5168277991815085,-0.4373297912806234,-0.2829581566166852,-0.33238976052652414,-0.17762973211640182,-0.1458311440521698,-0.41911498926132096,-0.24943318505067957,-0.35205789902864815,-0.3494522360666002,-0.34400781093011423,-0.3673562919840078,-0.36397407524178965,-0.40938281784046604,-0.638035331714168,0.04275301172600172,-0.25660022459746024,-0.5232572061193775,-0.38679032542414415,-0.5212904801814299,-0.390172678663407,-0.36991569827801773,-0.58354066474245,-0.6186631316604269,-0.533674756486823,-0.7791915380260497,-0.47561971543076276,-0.14708502966893627,-0.17372006366404835,0.00682712994201281,-0.608356919687236,-0.4232597410140922,-0.6077319911466019,-0.32127013067318144,-0.6337103677781163,-0.2536522506215761,-0.8120733979859185,-0.35044135409696736,-0.4837048634624588,-0.7252768656913304,-0.7036673557303245,-0.41788309719311534,-0.26472156351530884,-0.4763117300219031,-0.7640105888912173,-0.5593249664075148,-0.32463583365667553,-0.3278409080357907,-0.31705487385858194,-0.3580825505855968,-0.3554633261408809,-0.3537729639799404,-0.1450516950651296,-0.1351807356040416,-0.06939145601472954,-0.32783265350839375,-0.43076501997857203,-0.2176106098480543,-0.4813310778400737,-0.33890978592532994,-0.5430820954613863,-0.5121496680979495,-0.6474125172118351,-0.40752455299839674,-0.3769060217971397,-0.3714608736489355,-0.05409384974953138,-0.566510530438911,-0.1355595966151659,-0.3752267688387959,-0.13758919748735007,-0.3621788651815554,-0.7060164293565614,-0.4595709877981773,-0.0008128144707910817,-0.38925738083476186,-0.5970285416975902,-0.6476400759156984,-0.6289920411355991,-0.4175852979415724,-0.5501988548951744,-0.5541883210184414,-0.6804885556656205,-0.2594347954043833,-0.18814577645276379,-0.1937560204672195,test,696.6218731314584,1
1159,-0.11390350185321149,-0.5399458412964936,-0.605005578305495,-0.3336811287960564,-0.24634414195357127,-0.47974454761011975,-0.023595697174425764,-0.45800257284754503,-0.42196628556379434,-0.31093748262072984,-0.036231997640736785,-0.4044253371017865,-0.6331958410741325,-0.5196766140445918,-0.4460165089495841,-0.2877476051051222,-0.3454375916791131,-0.18829699969918087,-0.15066305093610588,-0.444098574728662,-0.25364917138479165,-0.3431339413565635,-0.37644068587282803,-0.33691619649575755,-0.3705318577097756,-0.3652753331975695,-0.4357742301172703,-0.6480830288729573,0.02331058936194135,-0.26984663635044653,-0.5248514574943844,-0.3945353758766682,-0.534510040693423,-0.4322801690950254,-0.36248302031718344,-0.5779935733439723,-0.6268129657669816,-0.5514463138201732,-0.7998214940710825,-0.47369396198447067,-0.13690782747771807,-0.15946196689020736,-0.0066871397657786175,-0.6000642378579366,-0.4493121227676166,-0.6213868554938353,-0.31099301188513173,-0.6693923910288239,-0.28217406785584154,-0.8266639122844888,-0.3717686854268773,-0.5159905525204772,-0.7178301984946535,-0.7207498318249808,-0.42891727783886907,-0.30406153856051593,-0.47407975036642425,-0.7626507696509107,-0.5425244054557296,-0.3171101073733885,-0.3377493537680114,-0.30014434455850253,-0.3777118373835416,-0.37323337193481204,-0.35847417627568684,-0.14161551963672245,-0.1475325506364689,-0.0787421913041777,-0.3441267142961172,-0.44677579392382427,-0.22290520659112828,-0.486253742423671,-0.3591045936027011,-0.5488938283857931,-0.5136513608305064,-0.6623009641495171,-0.38740033268930496,-0.3841973784984639,-0.4038985792308542,-0.054803831824413604,-0.5492024102727815,-0.1357144927870107,-0.37000815922729857,-0.11712908515585652,-0.356487406978618,-0.7157463471463359,-0.47702232692277846,-0.0005051285413717466,-0.4069066186808515,-0.5960352178576338,-0.6950457327520112,-0.6447535457433258,-0.4216374571041601,-0.5471198915620737,-0.554474858374625,-0.6833330615863482,-0.2744521208807216,-0.208109607132129,-0.19728019553852003,test,697.255983930725,1
1160,-0.12360766405238424,-0.5361495367011702,-0.598068532809386,-0.33388412953034174,-0.25484830865022534,-0.4837331821804134,-0.036085243902346346,-0.4548743614840813,-0.4600808244585295,-0.3202233254872696,-0.015671152239428845,-0.4038093580972739,-0.6268396717380402,-0.5144993787505631,-0.4583330908649098,-0.309792118651113,-0.34867423873360315,-0.16871124656106362,-0.13787840563837794,-0.4202960291738721,-0.25337234746143,-0.3554654700661727,-0.3595545306012376,-0.3399836574994961,-0.3776802186686339,-0.3769153090245518,-0.4371118964804035,-0.6457062419152249,0.013566628074312331,-0.2620106504727088,-0.5113681007215376,-0.39760017058385055,-0.5397657186854617,-0.43332523565374576,-0.3539034821687243,-0.5757116771165841,-0.6348958061952648,-0.5559904483766063,-0.7928182779471918,-0.4877610680568548,-0.1540561896404761,-0.16231034991004298,-0.0076154413801441155,-0.5965831032034377,-0.4555353972905744,-0.6191665122497134,-0.3053811898488743,-0.658776318168524,-0.2783913526162457,-0.8217001887353299,-0.36404651446376884,-0.5273937774552382,-0.7242653041397832,-0.7223290731828074,-0.4399455573568616,-0.3105715959879102,-0.4914343558498817,-0.760517764901914,-0.5477830387507624,-0.3277035668973637,-0.33843695152769954,-0.3002817784147346,-0.37858828727184235,-0.36372241488805346,-0.34186650103391775,-0.12743594033612893,-0.17150597831163486,-0.06346277295021588,-0.35600142699489534,-0.44346961408918106,-0.1959514375304407,-0.4711791737693387,-0.3619668717071143,-0.5252689350221245,-0.5403701192789656,-0.6460264129360225,-0.39485413892615395,-0.3962463433654581,-0.41365349946454877,-0.05045457536114281,-0.5599772460154937,-0.12811366876783242,-0.35200905033843805,-0.11968660874762331,-0.334413134332746,-0.7003915197040209,-0.4761981230570119,0.010108216909615136,-0.3978809567477259,-0.5791602548568529,-0.6609787140273722,-0.6239642783167776,-0.4308378333985468,-0.51506563498631,-0.5528676495882806,-0.6808052442649319,-0.28620920292368757,-0.20767935183163344,-0.2090556803663361,test,697.8524674668879,1
