,ADAL,ADEL,ADLL,AIBL,AIBR,AIML,AIMR,AIYL,AIYR,AIZL,AIZR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,AUAL,AUAR,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVHL,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I1R,I2L,I2R,I3,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL2DL,IL2L,IL2R,IL2VL,M3L,M3R,M4,M5,MCL,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RIML,RIS,RIVL,RIVR,RMDL,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,SAADL,SAAVL,SAAVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVL,URYVR,train_test_label,time_in_seconds,tau
1510,-0.5992295501224048,-0.05757026181441294,-0.7253124140240725,-0.6489778021128911,-0.5769386011270401,-0.37638963062852504,0.028382386142079996,0.5238328703126631,0.23631984457493171,-0.41816523274258355,0.16180205527562475,0.11580781266078599,0.12975680073785378,-0.5435591902989038,-0.383053662362848,-0.28267189905482737,-0.9005040529570917,-0.07624092219582268,-0.2572169181110284,-0.718893626662129,-0.7720260141256424,0.37727358250533927,0.09302481427333564,-0.5723136059285185,-0.8983330465372763,-0.21404396708484796,0.07627184048133318,-0.5215000538921872,-0.49529066023608026,-0.6944063237467236,-0.690146110334044,-0.4133806807659828,-0.418508465466218,0.21980175100504074,0.27969861724374123,-0.35490573567243944,-0.5065096262808293,0.06093081154383251,0.07637488314731833,-0.20334933337596062,-0.42395315657333055,-0.4173726588736749,-0.6896187557878537,-0.33910688900947084,-0.8902850591971756,0.40996453844577174,-0.8625149261967453,-0.9355046735968936,-0.06508507951401743,-0.15440161183440693,-0.3134773406731436,0.025612109074975686,-0.5529114166123268,-0.8616177489687042,-0.43541648033214764,-0.44396157801916947,-0.3115648593449284,0.3658839382762342,0.06761104576902999,0.07081439387587918,-0.14978148456691454,0.5912804121297115,-0.4069947748480224,0.29879869575283213,-0.6969248363826809,0.015459111017562588,-0.13376101774293625,0.18789643675606538,0.15185771918859392,-0.21202644276034488,0.12697151032688514,-0.4811906396995317,-0.5804284025615027,0.3323858715251107,-0.5277412021486199,-0.6616118124216789,-0.41324777917718225,-0.46690867549109116,-0.48991625602900757,0.05108790328625856,0.6773862104593555,-0.5864979810995623,-0.40882596919362846,0.4838405607007652,0.33065097947640587,-0.6346386877714643,-0.545003344514221,0.21622555847573421,0.10666027225483377,-0.5185310591497629,-0.7675141120232392,-0.6946276281000162,-0.09435916505304776,-0.732229976090327,-0.15751831306056285,0.14508031520179165,-0.09179432824341194,-0.4981365842238379,-0.51678769037563,test,908.3860226299985,1
1511,-0.5940885514595005,0.07341961246637307,-0.7520442661705784,-0.5624603118247802,-0.613514647238519,-0.45826620508096627,-0.15841138929262744,0.4550214815640594,0.2453834769283456,-0.4221570657324163,0.09260385707868468,0.11715622416956717,0.03598850012586774,-0.5959181250367874,-0.36506710264342734,-0.52091191177049,-0.9045556949442679,-0.23471636539154694,-0.3204136647483107,-0.7993824645801657,-0.8111355573411128,0.2800119505652927,0.2208229589633044,-0.6189177234489506,-0.9014927506851564,-0.24264681320457093,0.19161380343047707,-0.5587472161434784,-0.4378127154298419,-0.7691117747254274,-0.6980787357029823,-0.4061306503719724,-0.41992152975285624,0.17915905920905373,0.24377119418801607,-0.37529422215676456,-0.5796993916692974,-0.22227270934800658,-0.0668686115922068,-0.29645722543341124,-0.06093526645307534,-0.39336217057949163,-0.7366114954815391,-0.4201976608388972,-0.8040127301164354,0.29378262763662244,-0.9064800837083449,-0.9125147668582676,-0.01276542658208668,-0.2794840197786477,-0.4179708099722723,-0.024288750688275407,-0.6084357926877715,-0.7337260388531026,-0.5195502564369213,-0.4485751121675001,-0.2724762540900566,0.2766635097910628,-0.08335986343671364,-0.07272910720596859,-0.3046111259400168,0.4188563417825053,-0.5442637744345551,-0.11852082335229697,-0.746278880541841,0.027500375566364532,-0.0194393177064609,0.052189959189633095,0.10462924665181772,-0.13743354845624145,-0.07219284557319061,-0.5168018761874759,-0.6211386239700913,0.2112059658062786,-0.6107081087895405,-0.7066657142243022,-0.49084249961885784,-0.4848203551663437,-0.5772518788547059,-0.05014259793612452,0.4558057215313176,-0.6267470605011808,-0.6524465988433049,0.29712869218847393,0.2925513814662315,-0.6834948829883472,-0.5586781096284557,0.13980314118224002,0.1227854135571067,-0.5469827040126471,-0.7815788332655091,-0.7660607581805595,-0.12755118823337042,-0.8031437375852295,-0.017971865456954728,-0.05191723796638814,-0.14175654131615611,-0.6299317310437798,-0.5660639437329258,test,908.9853594456363,1
1512,-0.5890173589979997,0.2077891970282526,-0.7948892460301774,-0.5724274063988144,-0.6356678469814983,-0.372139547290375,-0.15894363575951465,0.33174154213518414,0.17842859311117176,-0.46013829111431725,0.19241468173049792,0.09763523592666368,0.0869095350569129,-0.5672347019478492,-0.34606990093799084,-0.6393270715527205,-0.9085372639799328,-0.28948233237644194,-0.3328209704638547,-0.7835022690172029,-0.6723904032350373,0.39252554468115,0.09526449203203269,-0.633155562873618,-0.9332325055007962,-0.27110185559323097,0.3397968970354466,-0.5929501185741589,-0.3764938341089519,-0.7609490771782642,-0.7059643407525003,-0.4719355028628005,-0.42139783514949913,0.030823428400920783,0.24547527375944078,-0.48995224601741705,-0.777440819808559,-0.15444233439816069,0.10356038546938628,-0.1382163950263331,-0.15993148067828988,-0.3450035459374924,-0.7229481517783719,-0.5217414182662008,-0.8931169127462244,0.08550142846881315,-0.8892877223868267,-0.899361415054983,0.0165700175132395,-0.44590088570589703,-0.5557309251194912,-0.12104805380333095,-0.39868992325437747,-0.8450763186566872,-0.34595499188579204,-0.4851572469836998,-0.17258912086266354,0.22693913795399867,0.06872459718072044,-0.1234341145658302,-0.3295418353113433,0.15158613780173513,-0.5860966450667894,-0.28687303764202055,-0.7999409546233935,0.105147113507011,0.020631228696891046,0.15917440740670585,0.12428403495229423,-0.1777263596717551,0.08428228185847475,-0.526164078233766,-0.612436625534632,0.1032386128982754,-0.6030075308868194,-0.6421091152066554,-0.5721589801028186,-0.5916010932885102,-0.7175943144319263,-0.13360278961302852,0.24939957937020885,-0.5450324068427645,-0.7913921183690475,0.45521064775420683,0.023071032531109203,-0.7081711377653448,-0.48414134350225724,0.0595229065251861,0.2594376315515454,-0.5571211546008075,-0.8135037510835231,-0.8139050497114956,-0.306702656874807,-0.794376957842286,-0.13442674447021075,-0.1078304125738343,-0.1792989405710539,-0.6370039989287197,-0.5243233404334288,test,909.5649231663592,1
1513,-0.5840144759011376,0.34566955885093775,-0.8342060553571681,-0.5786253900748695,-0.6568327760130488,-0.19346483637957923,-0.07283514463919438,0.093022577412198,0.11736141151101442,-0.4873606564350612,0.4196089985849778,0.10347183416521011,0.21285388863189425,-0.5695397674647134,-0.3259741154756517,-0.6291207379013682,-0.9124505548205404,-0.041572153614265694,-0.3000065381228554,-0.8194851678012118,-0.7919933833298938,0.5210588293645584,0.09437850980527696,-0.6446108070026495,-0.9035413766267344,-0.2994102969942869,0.30840971406992823,-0.5879313349174089,-0.31093667576408746,-0.7700568495651029,-0.5907711471193053,-0.34943416911064173,-0.42294129189530105,0.012542270136651767,0.1117329279581738,-0.6516819889238394,-0.8163342130715977,-0.3347379594776867,0.01396563224541425,-0.13266867624426482,-0.27102752734719204,-0.318758665660958,-0.6619510003765555,-0.5269132340473704,-0.9422689518270357,-0.15280059856968387,-0.9408223671665403,-0.9513424147252142,0.061553448440420766,-0.47086251430361226,-0.19617163762523027,-0.08870845044694331,-0.3413757748844306,-0.7760594237307237,-0.4237120729668884,-0.3473668986175087,0.1174343506516029,0.6793264698747801,-0.06983080052111479,-0.2303590753453324,-0.3303510777866132,-0.13333166250426287,-0.618934028643008,-0.36566677946270787,-0.7791483514943716,0.32627583134947846,0.04711469874869145,0.11243058562481467,0.014490154601910055,-0.19615575480119385,0.24875453888768995,-0.5154300889123566,-0.5701963592744336,0.07940361106056804,-0.6262376708798352,-0.6369458100378164,-0.5170934818575084,-0.6798635885402251,-0.43535482131066017,-0.12507971611903201,0.11568436637640289,-0.6202967049437753,-0.6330831663005524,0.5809314785618298,0.2476942088752776,-0.5594146674278992,-0.4092970782943737,0.6051373850818855,0.06984733950887545,-0.6074852155765861,-0.8101521274405095,-0.7824471584263031,-0.36882647585743866,-0.7425247706738148,-0.16731916669458569,0.10560465924943996,-0.297330373840093,-0.7123503620518634,-0.4564765164642861,test,910.1785787190893,1
1514,-0.5790784477953943,0.4871986303292837,-0.7451130573798423,-0.5822602492881337,-0.6901807246100534,-0.26515735777126737,-0.19136304584378905,0.17315860463412225,0.19314962268634117,-0.3182291923669911,0.10271636852523192,0.07634186461468451,0.14076610492942176,-0.5609689451142258,-0.3798878007382842,-0.5958678482293306,-0.916297301447707,0.04309835521214156,-0.24144734553690506,-0.7727795822417872,-0.7363262193847534,1.0,0.2573576500346615,-0.6324726093164885,-0.8310861592285043,-0.32757332715675536,0.3524110451890321,-0.5287483443368218,-0.24068713695552568,-0.7077327077055934,-0.732098843679291,-0.4950318933602178,-0.42455613924663316,0.19919386404939576,0.04156373233788857,-0.5769788117613657,-0.7434163375196654,-0.1768770901834522,0.09444587595837883,-0.003956819582728199,-0.23711664716923675,-0.12223241767655013,-0.6152032516958114,-0.6550126175143005,-0.8709295535312167,-0.23322141255207285,-0.8500816752374654,-0.9319199800340617,-0.3073898294723596,-0.5350140448220925,-0.3814387348634657,-0.09732559090445503,-0.5037344919493385,-0.7950643030191354,-0.32686420908170777,-0.4039168517596463,-0.49059217892089546,0.33601076631928484,0.0955808668633864,-0.3203065566617238,-0.5310782728083014,-0.0749920427160915,-0.7283654521219365,-0.45404223251819664,-0.7717906422608357,0.22818998607504115,0.10197495991047223,0.06999222436870767,0.0026468556797822895,-0.31044584683368137,0.07136076089620058,-0.49237617117532695,-0.5178446061565157,0.10701551902667794,-0.5299342040491617,-0.6838020027692369,-0.5901233123608116,-0.7104082338703205,-0.23327632714624857,-0.1989639206330469,0.1510133577277757,-0.626904503265837,-0.6504606845978463,0.5578499417030174,-0.04327294823676753,-0.6201588862522367,-0.42492470842835584,0.5133795008138777,-0.17577818956822178,-0.39381547899278113,-0.7120760816770441,-0.5713463651364896,-0.2803463147185816,-0.6442148646393943,-0.1502288229586739,0.13020736756527262,-0.21888595543062528,-0.759713220855126,-0.5244955995281763,test,910.7967799074577,1
1515,-0.5742078612753103,0.6113911344799905,-0.7966539590519858,-0.5861612580315698,-0.6935162710007862,-0.3407073481695435,-0.2335690892778186,0.006584067085479317,0.06021086148900645,-0.376547328061833,0.09028096103531369,0.0812117933937413,0.26662367242231944,-0.5830197420469904,-0.5898315542711425,-0.5634256746802325,-0.8364552637686417,-0.11348036356337055,-0.17347392979357412,-0.7823801195794569,-0.7629783818268826,0.8940384715343885,0.08104981428019853,-0.6892329872481311,-0.8877360216230827,-0.21249529402443268,0.3790895877232834,-0.45221407281333637,-0.45031069052323824,-0.7617042964999203,-0.6164883182402767,-0.49482133819489915,-0.46481086223882817,0.21556516827603445,0.20746075536605746,-0.6938267472604638,-0.7317629890112844,-0.2828922017021054,-0.3166482833611317,0.003364374026357808,-0.009092939496920804,-0.19441888921720363,-0.670468917474972,-0.66206531263639,-0.8882358241804981,0.031247256292288528,-0.8577635904438617,-0.9275218353274026,-0.20804773520448516,-0.6173508803396399,-0.5018287192226812,-0.41274856477488875,-0.546027103700836,-0.6625962874052739,-0.3589395327634727,-0.3478742055921449,-0.2402939347762283,0.11571922336335438,0.31675522126618194,-0.13705443167618903,-0.3605238404608344,0.09226757818854225,-0.7250785898465302,-0.4702213624512944,-0.7470481520165526,0.2569767002240422,0.15904871545859844,0.04377807342498308,-0.04141701273248666,-0.2946323905516002,-0.14476392602935473,-0.49334603891631457,-0.552492603395664,0.031271714650532356,-0.5689792345830276,-0.6727614568468149,-0.3568508647623203,-0.7475646566320794,-0.4356794574873786,-0.1609686982866183,0.31525124386973036,-0.5598078686506056,-0.5181726979037939,0.4346192887392406,0.12063268321410914,-0.6451188862021204,-0.45074210360473055,0.26913730544122116,-0.05175893859075198,-0.6569104616721942,-0.663332695153787,-0.6753806420649555,-0.3329614373707097,-0.5947312110005178,0.010622965805861195,0.2726805572251807,-0.3291286545847023,-0.5961389340690639,-0.5052827309747411,test,911.3786164400008,1
1516,-0.5694013424710369,0.6619558102161158,-0.6793625319906307,-0.6405213516287849,-0.6116606752496275,-0.2441367352037922,-0.159173444163056,0.1763122518060558,0.1588826631186766,-0.4930148969232646,0.17168034199054039,0.08135676419537985,0.0022067462602333165,-0.4386417553576494,-0.6347760816451062,-0.37943751749036125,-0.8060068604140591,-0.05345217122582868,-0.2708659158753035,-0.7815152300952253,-0.700331031035557,0.5908198252989281,0.07231186926855049,-0.6398628832243738,-0.8977791338130651,-0.09373025697538706,0.048858404236764574,-0.5743837658956444,-0.2901109465654259,-0.7055790880404867,-0.7968187127022162,-0.46509270006851633,-0.5377992168611746,0.24250171120641362,0.3599501916210257,-0.5639942237102917,-0.505598069736581,-0.1848484679276876,-0.12904411750407352,-0.11176485694592864,-0.17618787715855921,-0.2567576679460104,-0.7029978077989517,-0.5945735257133983,-0.975768935100336,-0.08308842959545992,-0.8804688972224115,-0.9785671777994571,-0.24961812238545167,-0.3774765784711087,-0.34141803181890074,-0.14056269717047254,-0.4703886932094865,-0.6314425414165813,-0.3862960656718829,-0.5264915551368885,-0.21400026772537262,0.27455015068654465,0.19747098413105446,-0.21576565676131176,-0.30921325586888604,0.09958227311586021,-0.7210749223038895,-0.5112998630477873,-0.7728212396778753,0.12862651164986083,0.27448124534605256,0.05920370472063108,0.043071872151325685,-0.09414996666705089,0.22016457279040935,-0.5116603789289296,-0.583670490910633,0.2000891176082067,-0.6060518870888464,-0.6498405814775953,-0.431693086861513,-0.5648093664636031,-0.31446465918210986,0.02489590924849372,0.42954292082676493,-0.504484860607797,-0.2907999176046978,0.43803484809549964,-0.005692207297922858,-0.548364186747357,-0.23485949263884298,0.6456255269035982,0.09445872024498869,-0.6477942183915877,-0.6588272796282247,-0.6167005559977414,-0.2046541560509294,-0.5560653707831218,-0.11487954787971821,0.2793424776946869,-0.44890815809501117,-0.6389512544613551,-0.5861791638421419,test,911.9695440187279,1
1517,-0.5646575556755715,0.652924835793701,-0.8106272915623464,-0.48384281500571835,-0.6424917769262215,-0.349650008419105,-0.1989830876614348,0.28401002687088805,0.48311516559680934,-0.4156065197274723,0.3624842145604472,0.10883662072683009,-0.04959139669761403,-0.40490527720223835,-0.6320494830741882,-0.20185897145463483,-0.7767436425703105,0.04603484089360288,-0.16612682037251214,-0.7711363271927667,-0.7760172858283398,0.9325646001309518,0.19360339442758123,-0.667645800464615,-0.8875480539614753,0.028900456309381095,0.11587911439108245,-0.5457535936947014,-0.6323447934223706,-0.7814397955624439,-0.831771036465792,-0.4327107585346508,-0.4014010099947941,0.35048413086733476,0.2912169884792082,-0.525375922298067,-0.6640979845161175,-0.3089029112579065,-0.28269404988090296,0.007071744771122379,-0.090746006289387,-0.05635961993134431,-0.7270933011936338,-0.7033970770055785,-0.9158401808607447,-0.26827022010796275,-0.8468440448256987,-0.8962239147801695,-0.1360192387075858,-0.48258085543205054,-0.4172364714596589,0.21782133378053747,-0.46322981805500363,-0.7398375681283184,-0.605864484208236,-0.4909596197424593,-0.06760267389469443,0.31880343919878307,0.08791695938134292,-0.2245385257359256,-0.3581702423550268,0.1409768293121192,-0.787966669338658,-0.530679794827222,-0.7889606832967483,0.24674394586168447,0.20076345936853368,0.07924355024156271,0.09866064110034833,-0.283332260146949,0.15963687454450293,-0.44664379954104494,-0.5135076512069996,0.04790522026207866,-0.5696712679418304,-0.5632987099943594,-0.5769180149194952,-0.5833893910338187,-0.19728457198547278,-0.018109038002632305,0.4100123592147442,-0.6295320777422619,-0.424664160107008,0.3963721287832471,-0.010649269452823518,-0.6701638166283206,-0.4307033149902719,0.4457626185775416,-0.13940435700591958,-0.6722894907751795,-0.5876334805366552,-0.4382688315847798,-0.2405185992917689,-0.5611187550125875,-0.012980672858353248,0.13080923498449093,-0.2987656032482635,-0.6330974064240646,-0.5916211532905793,test,912.5922908645443,1
1518,-0.53445700747632,0.4525424182100035,-0.7238304466568554,-0.5806030549716032,-0.6429049829945704,-0.4283602759810893,-0.45246479908192194,0.0893228368342951,0.14191984498568755,-0.38527260122999296,0.21956739982306717,0.07675031735559723,-0.04750727535360477,-0.3560945044162609,-0.5591106963654773,-0.19106814643781833,-0.7485969669591472,-0.08467181224832432,0.04483433989548069,-0.7816228886928942,-0.6499912756918629,0.7338931865045919,0.20676158186779503,-0.7091013597306385,-0.8690786026231176,0.15558725185490374,0.2591446978039569,-0.45221095788518684,-0.47665197966686734,-0.7368764976789548,-0.8676022096336129,-0.4184151010857686,-0.3540303047620921,0.33899516306779476,0.046004211663960515,-0.5054154100476203,-0.47576544968368273,-0.3157527766628405,0.11134314613036667,-0.048833238285455494,0.07907798487534068,0.04924480376219975,-0.6820299377321433,-0.6753236383516525,-0.9012023917589309,-0.11869205911174419,-0.888564745985877,-0.9323306948984662,-0.3421814367459832,-0.48422961290631195,-0.2743037936608712,0.19880212576013867,-0.37920627075289226,-0.7046225110126741,-0.45808516447257597,-0.5164033280012013,0.11733284631644691,0.5382966738352462,-0.04194395336873136,-0.23414409991068497,-0.4551275238737187,0.18424820613075887,-0.7842904851997912,-0.5184453272541976,-0.7191948783552367,0.15828194519067784,0.18136469055360127,0.07573963384800342,0.04611793923302776,-0.1646871263855123,-0.0930174230118721,-0.5272740379722859,-0.5723469639428094,-0.011359905408348192,-0.5319413883501454,-0.5860467970055362,-0.4816306490174658,-0.6171923828851055,-0.369772767273959,-0.1452279453619434,0.49360767736367617,-0.3922834083776836,-0.04051951582862823,0.37750084185210975,-0.17174704934404672,-0.5550574146120211,-0.1922048988359324,0.26217825492633295,-0.1418464583404604,-0.7278951519655875,-0.5169774753168972,-0.5994514357921477,-0.25153039805877064,-0.5433945327085363,-0.10994926983339015,0.3914063012060167,-0.20491341826901044,-0.5867738878656761,-0.5660542021944747,test,913.2286745851998,1
1519,-0.5297738842994504,0.7326375365365543,-0.788708003527989,-0.6435418855436699,-0.4965169238161724,-0.48932425754357,-0.33467996958517565,0.10027645299631471,0.24227894546195428,-0.3872506853884281,0.22956092774033587,0.061833150309269946,-0.11219109715675857,-0.609655230386389,-0.2935357945117032,-0.5460189010886964,-0.7215033905500055,-0.12135712682905009,-0.012938254799658822,-0.7892813257110028,-0.6762124214184708,0.5947142827494583,0.1268599439165814,-0.7685030456925149,-0.7703038628365692,0.2865332486848584,-0.17294595442923777,-0.4722716295909256,-0.34646893963507464,-0.7294871217396167,-0.904345192904721,-0.4502633368146065,-0.45295550899937886,0.07823973858812794,0.04831029121566344,-0.4840932733865291,-0.3897320199479153,-0.22395096410423743,-0.021153136732771305,-0.11529859134180409,0.16784058426081705,0.2925474426169479,-0.7141914917385913,-0.6332724339482838,-0.8045701112574776,-0.15902170609619026,-0.8661867450021641,-0.9547183273481132,-0.3859401067548449,-0.5352338526524,-0.24591964232973595,1.0,-0.5695707384446829,-0.7168806387684438,-0.41049520456848476,-0.5346128037987353,0.5859198814294875,0.5246653225167779,0.4534612460166523,-0.3148435137958805,-0.4239758699070215,0.05643729879260362,-0.8192884226587304,-0.6154026337600248,-0.7628543910656767,0.04701861635610971,0.11495298856399794,0.23777019926537957,0.2152348114417746,-0.06962444881260477,0.45110109677056953,-0.5228735540362254,-0.6468811469930534,-0.12205072034280295,-0.5858943528695235,-0.6001150223301653,-0.4097238973008197,-0.6864844586584903,-0.4324631666215375,-0.041744241748956856,0.4066201045359883,-0.2602282896684269,-0.15938819192833686,0.48667611134859134,-0.19401887613631974,-0.7439304804162279,-0.4520211591587895,0.30520723965571617,0.06385711317805232,-0.525628537294937,-0.6130511625920358,-0.516262983606449,-0.13235935831924595,-0.6955212124645103,-0.05067035822725252,0.18975013162692234,-0.5484773274381376,-0.6980277173339156,-0.46380200482507516,test,913.7886918451986,1
1520,-0.49018666772761366,0.5851947618639168,-0.6560973734346613,-0.5840124062427678,-0.5486457672840306,-0.5094693006351569,-0.4042345177538228,0.16998076521776717,0.21041289151430131,-0.4120411552669665,0.2583781826264344,0.17725008864377267,-0.06759299734156343,-0.44548930462649794,-0.24421879863374119,-0.2394196964846973,-0.6954041872656118,-0.03263798272250362,-0.17966179311748465,-0.8099668036989405,-0.77898786532094,0.45133146787090483,0.033953527447387444,-0.7330640483390043,-0.8747021950749143,0.4219553578569495,-0.03942075020161395,-0.45034906405420827,-0.4425751787441433,-0.7783238437893681,-0.7942439657141311,-0.4987302620245273,-0.5508975458357388,0.0031714525609503053,0.05596857042663794,-0.538010667190798,-0.4965685572358123,-0.25402245645657606,0.24149806170126653,-0.10797427819609906,0.0862453928752267,0.2206379536167571,-0.8104662009062162,-0.7067750637308104,-0.8621928808629772,-0.35647238944624204,-0.8300157496566137,-1.0,-0.30614854025967264,-0.604548443490998,-0.4449874622390234,-0.3293290931077799,-0.3769385107598293,-0.6781890131339916,-0.36018355961454573,-0.4565149411267837,0.37655358166244923,0.6105839061580056,0.3922978002751143,-0.356558912659501,-0.35106691557433445,-0.14843630303137045,-0.8375209064000506,-0.5715384497288475,-0.7896080844129028,0.09357299569294497,0.18437747230587398,0.2503415678751544,0.4014963381080463,-0.04444752951002395,0.028557248103801447,-0.5030758793925891,-0.6553840884570205,0.02870080350828763,-0.6890378149815075,-0.5643360041831683,-0.5910393883166265,-0.6615466294482526,-0.23955979439860142,0.11210253391324265,0.2840669351198595,-0.19382018296439818,-0.26881971396112214,0.5929457318072364,-0.1610516605088086,-0.6685795998641323,-0.2700743184416572,0.34960140967239894,0.12587257352412995,-0.4387194129318528,-0.6048631428997204,-0.5237361731057546,-0.341804338522258,-0.6716597474830869,0.09867203498099775,0.23771451998234294,-0.43330702356974027,-0.6431124971486286,-0.45382151096252055,test,914.3946200936371,1
1521,-0.49026463034468026,0.6150041130628732,-0.7533736513651874,-0.5447538687710956,-0.5993710670368408,-0.5631129200162442,-0.38571052316838816,0.04745170487766415,0.19797540196726215,-0.44870206660982204,0.13622417451602664,0.09654206336148352,-0.017589561292275846,-0.4376029173111159,-0.28337231966233856,-0.4813120964900277,-0.670244917603033,-0.1989003506014133,-0.09069726526971156,-0.8323403017250851,-0.7099036451949412,0.8474324967847391,0.18223332933288905,-0.7442976812214631,-0.82975154993016,0.46948722142739907,0.02018440615671757,-0.4978473808473798,-0.40189647845336807,-0.7782248869890738,-0.6834160180793114,-0.465997758791572,-0.32022130073968,0.28138297620718244,0.11996156039306083,-0.5247310325444801,-0.5227788449854287,-0.1481285810876809,0.27268958213310945,0.09580981217097673,0.16059006799525966,0.30917366614568254,-0.6552108901319265,-0.747809214163217,-0.8165249876464512,-0.2961875861849699,-0.7829758956108399,-0.9680259570649545,-0.2630346718660419,-0.5408165509563734,-0.26721489579050806,0.045376047580371726,-0.3757731755207503,-0.6076237215761319,-0.30848133347878126,-0.503290400445843,0.1640367182298912,0.39489877052680233,0.4668512761040491,-0.2966654065971017,-0.39001698092649617,-0.04163483622116537,-0.8508359166939645,-0.6151249728143181,-0.7540281264795081,0.302371429647712,0.2509132034929147,0.14511417939869697,0.26581950213034755,-0.1691620148240125,0.44687617656359735,-0.4374385777314531,-0.6047870964294235,-0.07160789838118053,-0.4640234123778052,-0.6329410724251123,-0.6219514318901571,-0.7262989150273375,-0.2818960702988562,-0.03763380621682577,0.3677271198368175,-0.2451971309143346,-0.19371972043985264,0.5697932611884711,-0.2236135344475958,-0.61680160832576,-0.45065692202852325,0.20648814327440834,-0.13963449981267018,-0.6014257155694757,-0.45899353882201344,-0.38947209520421233,-0.19488053544612183,-0.5564864747362577,0.19869254401493874,0.44802237994839555,-0.2921699672786362,-0.5485086526983916,-0.5057856181747565,test,914.9937299363992,1
1522,-0.5070925095296659,0.6236909814610163,-0.6873165278317676,-0.580181047430596,-0.5261243959987056,-0.5241568795638263,-0.5044320426253516,0.11888196538146589,0.14164152418963982,-0.3633499692351638,0.22252460478361336,0.11843360603786635,-0.23301809958310638,-0.7235094875739004,-0.40071514896354854,-0.6272048943062924,-0.6241935847532432,-0.27323210269713316,-0.13694863222695441,-0.8051100059473089,-0.6773913764778141,0.6227286142055188,0.0940555916318,-0.8101062610473672,-0.7659624564957643,0.5129964266408207,-0.09774167834752268,-0.5002109714931763,-0.4213832195087315,-0.8007818467635452,-0.6816898885021954,-0.549240144428742,-0.5039477387641405,0.34141883489916003,0.018506477641647034,-0.41404922496587027,-0.45356013876651113,-0.3065606325535968,0.21764561922146686,0.08204876265163841,0.1609175579903308,0.2994512543973309,-0.7697344942922811,-0.619094089030444,-0.6941573594557382,-0.18279004484393968,-0.8349529182058346,-0.9218367870487181,0.057397595362824516,-0.44750739802777884,-0.27372240348998667,0.12821674444874565,-0.40971508983052285,-0.6412357606346755,-0.4223817019080538,-0.4292096947523871,0.4274474517154456,0.6268846221746109,0.2618254988803843,-0.2417177960013699,-0.36225557682129206,0.23188722224488578,-0.8631033241824599,-0.6243421050180807,-0.8088985470242549,-0.1739292774443948,0.274580027276913,0.10011289110750043,0.24992319740489277,-0.10160727308042161,0.3361282426234766,-0.44637887259644515,-0.5838003104063753,0.20900799070290632,-0.624468073857849,-0.6139479941800308,-0.5768687339271528,-0.6765663115424129,-0.2926112747905183,-0.12635181942686713,0.3467749136524336,-0.34251610380426256,-0.2318822482066838,0.658537768312021,-0.21798460429991362,-0.6557968645732682,-0.2461088628454733,0.37462262775297717,-0.176138979675861,-0.5370320919959944,-0.397680285166115,-0.3437700776704864,-0.1513781439464401,-0.5539009186476956,0.20886292710537768,0.4973650291195988,-0.3789595715190137,-0.5923780436366712,-0.39610982974390274,test,915.5787483089116,1
