,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
3431,-0.16929695120748198,-0.1335876316844948,-0.3480868352900317,-0.3506556557192736,-0.05320445970284864,-0.26644096897601927,-0.07580396538755073,-0.156485438257137,-0.3069250404535817,-0.7471076861597246,-0.2121012144562388,-0.3239241276799983,-0.4750069896681411,-0.5444110534351823,-0.5489426195442574,-0.6057964057823774,-0.6437288897231963,-0.7581121722001237,-0.7021781592856753,-0.27012031467454634,-0.3840159340135849,-0.4896895477421521,-0.4903380121096722,-0.721884276796925,-0.7447128640238387,-0.6604667340154587,-0.691701254521242,-0.30282754469905476,-0.2522729117531236,-0.645158693723711,-0.5206996005678182,-0.2781447093581029,-0.5223892952265506,-0.7631887418083435,-0.596662712618529,-0.8071575349036744,-0.6809356574135155,-0.6826885963633756,-0.8514130417900496,-0.42873694737593415,-0.34551668871766916,-0.5052658028611129,-0.43721670797338064,-0.784691087817137,-0.7648466370633566,test,1540.0997506234414,1
3432,-0.16899781833037053,-0.14286940151813687,-0.3715790717945615,-0.36183566962062064,-0.06125954002499146,-0.25804569320128534,-0.06886153929164031,-0.18387774410719196,-0.32962671423718154,-0.7411436506699589,-0.22945314189491656,-0.3474631913046803,-0.4650653679411117,-0.5580107833709854,-0.5708217967525431,-0.5878136545535086,-0.6493170784360279,-0.7627271989059001,-0.7072550037538319,-0.28413340631674655,-0.4083103273989779,-0.4983078721046479,-0.5011681668695447,-0.7086902891989766,-0.7320758734012016,-0.6642154871530552,-0.6900438187986043,-0.32001508550694646,-0.2766878396264284,-0.6577145246759393,-0.524679717230882,-0.2727712461759426,-0.5123202536148399,-0.7447527575988909,-0.5802874584323149,-0.7888108484960322,-0.6585637052160469,-0.6807691899175767,-0.8473304005936404,-0.43138577276209467,-0.34813563501743705,-0.5028754286102864,-0.44071476072423854,-0.7731621774704108,-0.7437696888687522,test,1540.5486284289277,1
3433,-0.17151745288522044,-0.13964244423974895,-0.3911557252295743,-0.38782011398241156,-0.06278562997051448,-0.2714183343123917,-0.07658824192462942,-0.21094358819857237,-0.3540046423404898,-0.7346192299209999,-0.25937584992261586,-0.37597459923341653,-0.4731932650636304,-0.5764392266479945,-0.6039207063392666,-0.6026424600895213,-0.6529085798437922,-0.7722680195544809,-0.695021124077275,-0.29633342781900557,-0.4218235753277215,-0.5209101555542355,-0.5130076932263121,-0.7042641698775388,-0.7189717122930951,-0.6766581654102665,-0.6983961669704152,-0.3247699552857157,-0.29893919980322486,-0.6606708008317578,-0.5418024085510522,-0.2626676184560207,-0.49315542889524144,-0.7319626395725751,-0.5723830052185553,-0.7691397022639422,-0.6558199317917857,-0.7073328863448203,-0.8674162103463143,-0.454633387152787,-0.37048412265206176,-0.5222505924384611,-0.45696953176896354,-0.785714505359118,-0.7419985250177201,test,1540.997506234414,1
3434,-0.17474248951276253,-0.140990342764521,-0.4147731407398722,-0.4097359476603123,-0.06241790656008985,-0.2819106606755434,-0.08213344666924816,-0.2272100070755767,-0.3710554561292533,-0.734843714977516,-0.2751850239762639,-0.4004805949909222,-0.4798431195028138,-0.5900040058428418,-0.619685631048602,-0.6041615695733642,-0.6571663639452137,-0.7798542544123135,-0.6927082838210452,-0.3152255237999808,-0.4301260656026594,-0.536605833443616,-0.5300716370219647,-0.7010691940518952,-0.7080179071321706,-0.682350662022019,-0.6989261683635122,-0.3380394694909481,-0.3180175123001998,-0.6745528843224868,-0.5534021105502753,-0.25960907925084326,-0.47403931515009146,-0.718316094902831,-0.556812678641056,-0.7559572318280734,-0.654323413174513,-0.7197165823683271,-0.8762646135923509,-0.4665736700317571,-0.386663157150105,-0.5276718905907261,-0.4611916344269916,-0.7898574982014633,-0.7385628877058943,test,1541.4463840399003,1
3435,-0.1830788871110976,-0.13990523868776422,-0.42362390438494,-0.4288371837743191,-0.050086554015175026,-0.28221122569157553,-0.08819563959716883,-0.24315060454067228,-0.37996115092353705,-0.7171199975889477,-0.2869943821829385,-0.41586225054896697,-0.48308223024484753,-0.5753249721246597,-0.6081117059677689,-0.6084634150055878,-0.6704532115739181,-0.7778989764515251,-0.6770213173605475,-0.3163923709362071,-0.4279223350936673,-0.5400930287010662,-0.5361025947846121,-0.6917289185380369,-0.6959851615637964,-0.6806836393457514,-0.6981916298578295,-0.34953627406714816,-0.3282623265386357,-0.6847992269374223,-0.5638339287948956,-0.2656851354206048,-0.4595693137858333,-0.7043869878667749,-0.5564276357905664,-0.7613345889289341,-0.6653823999212343,-0.7227709664733536,-0.8895871244360766,-0.47299275245229977,-0.3990935030364413,-0.5402864210330001,-0.477999998186435,-0.7820502752631028,-0.7218417353577105,test,1541.8952618453866,1
3436,-0.1773328949083726,-0.1429468135485069,-0.4359912637893761,-0.45557412589104174,-0.05156655648391225,-0.2913989378827107,-0.09395623673177121,-0.24982682291137506,-0.3802393476953632,-0.725298421379784,-0.30747308048178995,-0.43304704122938464,-0.48952704631027627,-0.5813099883345645,-0.6165445139893199,-0.61634318564744,-0.6786188765375402,-0.7729075137172914,-0.6795905491844285,-0.31931011358897915,-0.42956451382811056,-0.5446145001599962,-0.5485875372445593,-0.6898751392586826,-0.6928177656521335,-0.6938959078161214,-0.6992882150746706,-0.35196379553420964,-0.3387669910765121,-0.6969429012525963,-0.5683711720006931,-0.26320104424511576,-0.4572355355175074,-0.7102428183213807,-0.5616299491952558,-0.7669833162875228,-0.6842030797476064,-0.73283014878787,-0.8934452554148052,-0.48093975783774623,-0.41596456324576747,-0.5481602663071558,-0.4870841803862248,-0.7844731622510512,-0.7211512869914349,test,1542.3441396508729,1
3437,-0.18259703236705002,-0.14524879449115494,-0.4453236490797226,-0.46962922337454593,-0.04636043440765549,-0.2768213504602053,-0.09258435925215236,-0.26257742199150447,-0.394058816422433,-0.7286554141681938,-0.31553433356585014,-0.42526645770752763,-0.4831885503016558,-0.5356246484987323,-0.5731446789727717,-0.6210475760811126,-0.6655582718500677,-0.7712987210972412,-0.6868176447672223,-0.31857474571332256,-0.4320644241340491,-0.5567370023747963,-0.5621127022562,-0.6945461915537453,-0.6843562179396676,-0.6734721065576099,-0.6975085886394193,-0.36246166249884204,-0.33967569198594283,-0.7115621555127778,-0.579809235620282,-0.26302091481844986,-0.46467859499626873,-0.7191201126204445,-0.5633899066195271,-0.7957326928702754,-0.6975755012502269,-0.7536688597927859,-0.8998347474776179,-0.49190175192466645,-0.4014226765523591,-0.5555766655654288,-0.5039491887744147,-0.7855735090137944,-0.7021383304494315,test,1542.793017456359,1
3438,-0.18045485970709055,-0.13774124352296316,-0.4639613716654804,-0.4929238429207684,-0.04013317898570537,-0.2901636956411353,-0.09584589579931874,-0.2616405730275947,-0.39521000961102704,-0.734815902300544,-0.32655337345697977,-0.4312657869176096,-0.5049697784691538,-0.5413989737181262,-0.5922755290945892,-0.6385262176707563,-0.6896111550341446,-0.7783421822187413,-0.680416739167802,-0.32281553658906204,-0.42185156304535476,-0.5599836395347039,-0.5711553583363331,-0.6981356436599796,-0.7034237117790791,-0.6823930177585971,-0.7032302877500329,-0.3629152812950631,-0.33623122182414505,-0.7207271201506371,-0.5855175365614413,-0.2590774880472372,-0.45951960117469315,-0.7336010846223953,-0.5655542394362859,-0.8221257402195618,-0.7179936460450194,-0.7649236220778516,-0.9171274785317357,-0.5164381007445167,-0.4323816017423331,-0.5799240049731735,-0.5136478030039539,-0.7877792408350133,-0.7056256823885656,test,1543.2418952618452,1
3439,-0.17628681250022768,-0.1437102561016482,-0.461816071824322,-0.501179087424294,-0.040627424870486574,-0.28843968739630604,-0.10023510469703334,-0.25880309153679737,-0.398475305725116,-0.7471680111414094,-0.3352593837816795,-0.42934325980118054,-0.49838017082790753,-0.5399648639083784,-0.5750945808788263,-0.6446974885458896,-0.6746863589699762,-0.7663800737830262,-0.6807684156504825,-0.31937362479367587,-0.42986809554795957,-0.569804449901668,-0.5807588758960003,-0.7093389229196658,-0.7062156717301263,-0.6722535479675793,-0.7078555808854523,-0.36240511206276893,-0.3346873123338251,-0.7213284942036022,-0.588998093181515,-0.2607604494769714,-0.4692260781599804,-0.7503659116219323,-0.5768838250603927,-0.8326477241155665,-0.7409849011834885,-0.7735694818554265,-0.9208275457773206,-0.5138414420365897,-0.4313738472820122,-0.5798228003294127,-0.5192573905586814,-0.7977045739506566,-0.7074945875190297,test,1543.6907730673315,1
3440,-0.17432281764782004,-0.13441975021606622,-0.46550900917026733,-0.5213226038675737,-0.035477869957713265,-0.3047227722453916,-0.10249810577431051,-0.25872020318516986,-0.3888286766829465,-0.7593105790392467,-0.34787585932871457,-0.4346925332259028,-0.5142768190308591,-0.5390917119305754,-0.5822818987269058,-0.6572728989125739,-0.6885205340158653,-0.7667309591698935,-0.6848741288710067,-0.31678043716251847,-0.4185887943526425,-0.5703054162089372,-0.5833669405493583,-0.7145506712177698,-0.7179443993144456,-0.6889005000739099,-0.7150693144904025,-0.36080690535802296,-0.3281653001073015,-0.7314594384524445,-0.584534763450761,-0.26520674131413957,-0.47259658356828504,-0.7660727385207607,-0.5858528234431751,-0.8591729571556218,-0.7575221206372218,-0.7802225096942699,-0.9308824292910087,-0.5220259162316867,-0.44336321768095766,-0.588029113662792,-0.5321277460671306,-0.8023342406627509,-0.7107296699894146,test,1544.1396508728178,1
3441,-0.16918221774281592,-0.13238233100512276,-0.46720011289033425,-0.5378633271472574,-0.022822770308258536,-0.3105498267170921,-0.10654612823322168,-0.2700631362992786,-0.4111589579384774,-0.7628066549529513,-0.3580822608124087,-0.4428446927713068,-0.5219728731099766,-0.5216353012230945,-0.5722886804641013,-0.6677110999777272,-0.6933632613820326,-0.7726073993093403,-0.6799930031187664,-0.3149760292410432,-0.4223852381985894,-0.5794332554414566,-0.5898398636979384,-0.7195088436148932,-0.7181855938791023,-0.684024873260284,-0.7250173021640893,-0.3664291356937336,-0.3319133232331847,-0.7336807646254053,-0.59545486346307,-0.26584669952286694,-0.471914948331157,-0.7737940441609087,-0.5869130663084579,-0.8771365490871265,-0.7687148539104914,-0.7917556575594259,-0.9470071047076326,-0.5303350046987068,-0.44637278073496256,-0.5994720292822363,-0.544981711783449,-0.8062870108183129,-0.6995759552692085,test,1544.588528678304,1
3442,-0.1675935612940662,-0.13472481170895267,-0.4771636977385297,-0.5364458262725688,-0.038226250586861785,-0.316633161106637,-0.10132898163587373,-0.2640659786574097,-0.39973040342208066,-0.7641876442722522,-0.3661024819537817,-0.4368618358611835,-0.519059643543634,-0.5283407180671484,-0.5685091916630133,-0.6643432716095785,-0.6811660332736013,-0.7610811353013527,-0.6855359368598328,-0.32614899592276225,-0.43262429868505037,-0.5746568888428712,-0.5921013272096833,-0.7135701981138007,-0.7193253614831263,-0.6764035346701781,-0.7159720606551657,-0.37703670548928936,-0.3308750893183289,-0.7477357581716357,-0.5829658903772866,-0.26175167142642797,-0.4714612350870221,-0.7732699421943746,-0.581084457153977,-0.8803061022663098,-0.7750197604563367,-0.7978970726252359,-0.934334103465641,-0.5355987709511625,-0.44564619314413245,-0.5908460210560774,-0.5492828832979665,-0.804671215628994,-0.6980887797227042,test,1545.0374064837904,1
3443,-0.16148177160518273,-0.13546218325564802,-0.4794639300513241,-0.5426890836573284,-0.03708362825116894,-0.3224874272226238,-0.09933723771426739,-0.25828047492933814,-0.4024072105865056,-0.7795601159677314,-0.36680320668483246,-0.43895261040988603,-0.5208990414623605,-0.547607495643401,-0.5825656326367851,-0.6658864477265792,-0.6855022391805878,-0.7624212052780139,-0.689830751472537,-0.3293356963072511,-0.43398398607180166,-0.5768431496862172,-0.598711921192073,-0.7219747039421645,-0.7263705439761138,-0.6877347894635969,-0.7209278285350699,-0.37165415929733125,-0.3222371869850403,-0.7480149284574487,-0.5870728694797116,-0.25820996358467696,-0.4701162164485364,-0.7875878100689887,-0.5828078213713573,-0.8831856696505211,-0.7750691497727233,-0.7977873764799012,-0.9393482143713116,-0.5345134079338012,-0.4452685482849491,-0.5874985524817407,-0.5375139989809339,-0.8057772175495241,-0.7110372400682199,test,1545.4862842892767,1
3444,-0.15565502066856518,-0.13704381081259517,-0.4729161387025008,-0.55172520091666,-0.036711584203937886,-0.33142143448460765,-0.09919906167517549,-0.25811519679250616,-0.4052300158413254,-0.7893235060012662,-0.37434671319060986,-0.43748920738801467,-0.5206164584887508,-0.557168978114028,-0.5793530685574625,-0.676192927048796,-0.685827599949241,-0.7628204104179872,-0.6956942251996947,-0.3293228807218984,-0.4386672380079156,-0.580804710980707,-0.6049053181723244,-0.731764330428099,-0.7351511168611228,-0.6924637208549036,-0.7248238348935148,-0.3693934813235109,-0.32242512085716457,-0.7492530042285414,-0.5847400278219785,-0.2650085262231413,-0.4771043302271292,-0.8009778923649078,-0.5776471952532509,-0.8918501016288929,-0.7910354444163081,-0.7982210511337147,-0.9380836584385883,-0.5346852167107891,-0.4443975701156634,-0.5876509136558462,-0.5404756980048484,-0.8185067571703305,-0.7181104847160897,test,1545.935162094763,1
3445,-0.15876806500514648,-0.13569786611452425,-0.47886663789477246,-0.5584069739383256,-0.025725632393197945,-0.33330510879981545,-0.09970019494311325,-0.26567763526452925,-0.41110956341777166,-0.7761646134132039,-0.3771132223649473,-0.44757514166866347,-0.5407053226087644,-0.5474352174747016,-0.5876421360953029,-0.6824883329343039,-0.6962391343668968,-0.7680850538597657,-0.6847031841830524,-0.3318313782576149,-0.4349107535674793,-0.593602620130711,-0.6066344300138581,-0.7408183661352457,-0.7380152098831656,-0.6923710024980035,-0.7310789302180856,-0.36921431978158425,-0.3261536056807,-0.7544490066194076,-0.5984831259380229,-0.2674616521001424,-0.4667820777938096,-0.7929939898384442,-0.591360612053442,-0.8933817347986198,-0.8006155259841476,-0.8058512703692857,-0.960064449331245,-0.5446087434741106,-0.46594947195543346,-0.606125915520123,-0.56255489136196,-0.8201012053857833,-0.7068842303259197,test,1546.3840399002493,1
3446,-0.1568261675914846,-0.13452697566860167,-0.4627710998042375,-0.5550400125276532,-0.021138178689327325,-0.33890114894051393,-0.09772877690119805,-0.2533433992543591,-0.39967148743087166,-0.7944201634171904,-0.3718049782831795,-0.43250103670192747,-0.5474404524929626,-0.5479006022819951,-0.5792965754564546,-0.6886520298070307,-0.6991970880937752,-0.7701461177004543,-0.6957524407365232,-0.32729684779105717,-0.42484398289305036,-0.5861159816050752,-0.6047899901897758,-0.7482502878416023,-0.7508828806926315,-0.7019986785218029,-0.73335897860733,-0.3542915865066455,-0.31090061485935594,-0.7549624564157397,-0.591500063052796,-0.26948797378603395,-0.47464554347011584,-0.8105191538599794,-0.5891119188103927,-0.9064137772324582,-0.8031207790222745,-0.8089313746273934,-0.9571708232511936,-0.5434733387664875,-0.45620479729742336,-0.5990969023077763,-0.5538159242356245,-0.8305032661328315,-0.7222460333321121,test,1546.8329177057356,1
3447,-0.1577653670387235,-0.13117813199016,-0.4614915304121235,-0.5393134978976678,-0.024593840365319933,-0.3434009199127237,-0.09843059253610045,-0.23953395724310178,-0.3883684687621811,-0.7976938973129546,-0.36213561323719595,-0.42430280627354483,-0.5507617348983103,-0.5622310389872778,-0.5909806043473766,-0.6901838343060193,-0.6938123230708264,-0.7651981893966654,-0.698251878970833,-0.3274715383937785,-0.42170421643906575,-0.5778361815305878,-0.5964701255194083,-0.7489498938895497,-0.7628620035071743,-0.7031494808414532,-0.7356470900887483,-0.350703812737033,-0.3056520207890824,-0.7502818883824898,-0.5883592667772028,-0.27189158554845083,-0.47866501590140087,-0.818032323017605,-0.6025036034819897,-0.9058723534492057,-0.8016717038007026,-0.8067285486004836,-0.9534207806390863,-0.5393604044553507,-0.45711029688536264,-0.5922474755914702,-0.5454305144112136,-0.8291474861560632,-0.727135921217134,test,1547.2817955112218,1
3448,-0.15973982614400029,-0.13291454402467037,-0.4718398948994927,-0.5428008513319752,-0.027412925470031546,-0.33663697547409455,-0.10132441389585424,-0.25707601166899496,-0.3924887950488896,-0.7885918122729645,-0.37033634948587446,-0.42706225820416255,-0.5492882382362952,-0.5546570381667694,-0.5725202428848701,-0.6806524525078367,-0.6887945171007739,-0.758999955327019,-0.6905494976648137,-0.3324466014045765,-0.4348084963959532,-0.5837196657219521,-0.6015624586569135,-0.7381485466653961,-0.7547988600379182,-0.6902150026657338,-0.729282827756179,-0.36242508411481067,-0.313701088458129,-0.7506900390512778,-0.5832826450201899,-0.26939919398860807,-0.47087801757105036,-0.8092576366687559,-0.5965097768640065,-0.9085015376609334,-0.8070498245070628,-0.8138652835059014,-0.9493346672736623,-0.5355417289309382,-0.4540524763267877,-0.5875014511921711,-0.5427706918340617,-0.8169948790263957,-0.71849789082579,test,1547.7306733167081,1
3449,-0.1590169592199279,-0.1361852740301064,-0.4719364521998127,-0.5394154570199077,-0.02329950554050081,-0.33557001240543277,-0.09972191067939631,-0.2548484082233742,-0.3938135295779208,-0.788120085670591,-0.3616934561253179,-0.4234494946617234,-0.5531838333035379,-0.5613669829760187,-0.5926800074059151,-0.6754536967827828,-0.6938550999292434,-0.7650594412738684,-0.6971121977870514,-0.33380462190621907,-0.43496504981343864,-0.5924848993638846,-0.6061407974845727,-0.7431215224693117,-0.7555271409660981,-0.6913887093317345,-0.7328654937781958,-0.35602343451174456,-0.310779911730223,-0.7523842395235523,-0.5840898815742448,-0.26179925043081287,-0.47805645781404177,-0.8145579589020595,-0.598958169783158,-0.9093705132523374,-0.7980001694450773,-0.813930619948725,-0.9567943408125763,-0.5407134689091456,-0.4554790781488235,-0.5940282306313561,-0.5461043552911149,-0.8168743148504685,-0.7091852099121727,test,1548.1795511221944,1
3450,-0.15774295940280297,-0.12858697438263883,-0.45855906271093716,-0.5214890624298275,-0.03855058627154855,-0.34363806335875163,-0.10037930506096296,-0.2397747170008653,-0.38165881953723363,-0.7842508919224085,-0.3588856854863338,-0.40439291776292086,-0.5382084569693668,-0.5730022661876211,-0.5764841816744755,-0.6706968273344434,-0.6742397053162562,-0.7572270492426941,-0.7070946414095225,-0.3295467435836878,-0.43542608920460013,-0.5699472684353546,-0.5928800987092683,-0.7432879679933371,-0.7553531657925328,-0.6886374098963778,-0.7221634061041275,-0.3557310684706967,-0.30211871833400805,-0.7612861520654923,-0.5760551159698858,-0.2669869458570057,-0.48189085580423224,-0.811471128755946,-0.5978500168271444,-0.9000864369144898,-0.8023588915150481,-0.805808845162444,-0.9416246479011471,-0.5201145038022948,-0.43801711476626826,-0.5805740109854781,-0.5409009178715936,-0.8112257879890337,-0.7092996673138305,test,1548.6284289276807,1
3451,-0.1536363925868714,-0.1321143761267049,-0.4584581910058852,-0.5266553092281943,-0.020598269511960976,-0.3352869639389773,-0.09594247745303558,-0.23637567835162632,-0.38466793506081587,-0.7899075773949895,-0.3521826284685394,-0.4091581043629864,-0.5439699223541585,-0.5543780362339367,-0.5781517418151941,-0.6859156881505426,-0.6851921607919818,-0.7560749699462862,-0.7064472489753268,-0.3340889577250386,-0.42929997360679595,-0.57687340116135,-0.5958862827237329,-0.7460187924475874,-0.7615100387373127,-0.6897404865291838,-0.7265436616479356,-0.347512572001903,-0.30802656804632966,-0.7552253312508601,-0.5831263257156315,-0.2685547393316501,-0.48061160309505346,-0.818926136482978,-0.5976084396768875,-0.9034156371477142,-0.7990482671900554,-0.8096728072415788,-0.9462164162475954,-0.5336906757117468,-0.4536354271219505,-0.5905730970936244,-0.5446442655723904,-0.8182175772324606,-0.7111396872332698,test,1549.077306733167,1
3452,-0.15771267889537094,-0.13162708312100796,-0.44781483693513713,-0.5305154729409026,-0.02684297317282809,-0.33278429458912695,-0.09831702673700649,-0.2408941168146722,-0.3869791162901508,-0.7800194933210194,-0.35676841771130474,-0.3981884914084252,-0.528658749126613,-0.53881330399035,-0.5420650249842457,-0.6877122039642372,-0.6651250209477237,-0.7506587186128,-0.7047870079996001,-0.33567979087053457,-0.42983921281069515,-0.5745462516274745,-0.5965958050903926,-0.7383259773957078,-0.7487705296520253,-0.6773553805099224,-0.715777469859398,-0.3529844423246504,-0.30642659573554903,-0.7569693228008574,-0.5761748433078452,-0.27077817435341134,-0.48182716601208375,-0.8115554649726836,-0.5823491087643784,-0.9050634187406595,-0.8030256109870255,-0.8121891008193531,-0.9327368104486314,-0.5344341609780879,-0.4335526991377219,-0.5843960097815364,-0.5497996962271152,-0.821188482006916,-0.7067962770952734,test,1549.5261845386533,1
3453,-0.16151023729477693,-0.12719106134931263,-0.44958306009476257,-0.5252201449089069,-0.023377207014051687,-0.31833476676353106,-0.09926551774021447,-0.24045434974056598,-0.3817765896263992,-0.7846903013468383,-0.3462000248871944,-0.39820495445784543,-0.5260768846443041,-0.5272484618549277,-0.5461552483671838,-0.6822140524681024,-0.665717830303883,-0.7505175473379696,-0.7074413166535565,-0.33120095620249623,-0.4198151670419491,-0.5755816890651098,-0.5929980536424457,-0.7372601277409577,-0.7511872458007904,-0.6759377005068733,-0.7118491203417877,-0.3496053587709781,-0.3060299389548636,-0.7511525279408533,-0.5745391994720872,-0.2694608222269229,-0.49303958946230414,-0.8149774024172419,-0.5912167201879027,-0.9065641011875906,-0.7979523336278465,-0.8087050710690331,-0.9291236787098501,-0.5298226532657334,-0.4342099469672692,-0.5859128200979895,-0.5442859841864992,-0.8176062508494512,-0.7020473419125446,test,1549.9750623441396,1
3454,-0.1634582456693443,-0.13247421412275642,-0.45176456654751845,-0.513670690479423,-0.03585638658919986,-0.3146291398235128,-0.10694718354919702,-0.24414691107302605,-0.3932963485594617,-0.7747155065970219,-0.35371159076898007,-0.40046566482836293,-0.5146008777440848,-0.5425797881993477,-0.5492195128281522,-0.6804019476451175,-0.6495999370527049,-0.7436579206917587,-0.6951654517803274,-0.3393384389412366,-0.4435721558997533,-0.5794778143748749,-0.5915779949334432,-0.7358356253601301,-0.7512487581653426,-0.6673496747099281,-0.7123268823196055,-0.35444467585015826,-0.312771416360024,-0.7412602979999894,-0.5766883492953965,-0.270599445356706,-0.4871742311419298,-0.8112958840625839,-0.5977746134280112,-0.8911183662257965,-0.8121630612754693,-0.8078229827197198,-0.9264286147402266,-0.5294681640058462,-0.43983325597409884,-0.5855782132177031,-0.5416639572342463,-0.8239031495831032,-0.7005220312797216,test,1550.4239401496259,1
3455,-0.15805252506551493,-0.1330766125695203,-0.45400005582326014,-0.5172375292619307,-0.02759621850636451,-0.30964002104824084,-0.09483904184351534,-0.23571677095027976,-0.38321232859741844,-0.7843651302214683,-0.3448102489582849,-0.4040923220187382,-0.5270724830621628,-0.5453558494587282,-0.5698067263441531,-0.6782101187340899,-0.6676294394062672,-0.7475415736884216,-0.6976179860888794,-0.34063168687283096,-0.43059644372912453,-0.5723740495128605,-0.5911106483044738,-0.7364554621466054,-0.7626437740906943,-0.676224044327093,-0.7113329245891211,-0.35059712638427676,-0.3087586253864599,-0.7353206136546098,-0.570440733130384,-0.2703021093484294,-0.48554268466551437,-0.816482986344583,-0.595480389091227,-0.8972642589669547,-0.7980406615451372,-0.7925658754268438,-0.9287984264866133,-0.5321203478862339,-0.45240940236399485,-0.5869663130070409,-0.5346272837764672,-0.8139351789624945,-0.7028874686046489,test,1550.8728179551122,1
3456,-0.15855945319226755,-0.13086349353032475,-0.4433698912124911,-0.5140103634208333,-0.024501865747729057,-0.314858593226934,-0.09259293459272766,-0.2292094839915887,-0.3767666299441028,-0.7856976058006788,-0.342805027538444,-0.39693576231341854,-0.5320306123727223,-0.5525881731476568,-0.5695947150540551,-0.6787997332432908,-0.6704936780731398,-0.7526354202930502,-0.70767974680088,-0.3361125662411124,-0.4219610685017289,-0.5705669463064491,-0.5946439749644485,-0.7407735487208968,-0.7659896349113141,-0.6780073202504399,-0.7100903448737669,-0.3456857469441956,-0.29778050513271237,-0.739876376130054,-0.5684488831632862,-0.2703866715779296,-0.48687734621589407,-0.81603929040127,-0.5830929248508278,-0.8979782602379235,-0.798116959816884,-0.793892436959421,-0.9266232970783228,-0.5324126763646457,-0.4522018443097553,-0.5890857205890141,-0.5372663986969426,-0.8163164752643001,-0.7115171824529798,test,1551.3216957605985,1
3457,-0.1634341361150449,-0.1339852891887833,-0.45527716757352815,-0.5231506922184517,-0.0159070285858212,-0.30537700909465304,-0.09607867564768063,-0.24537003558307427,-0.39212969325302194,-0.7789672175363413,-0.3449880111022573,-0.39841380732479725,-0.5360922716011616,-0.5442195677947614,-0.5639888591353157,-0.6751007912220037,-0.6820013839135933,-0.7613073618777381,-0.7037148956080759,-0.33595998495079105,-0.4278109242944321,-0.5797788670063574,-0.5979477620748201,-0.740397799372558,-0.7671793219991725,-0.6720879755212097,-0.7120101764451716,-0.35008330376010854,-0.30165333958477647,-0.7406997436677055,-0.5733358246501826,-0.26536997404001494,-0.4839998214545636,-0.8157670562263336,-0.5753270011823044,-0.9111447489362865,-0.7961147487185036,-0.7987893550047422,-0.9329519277157554,-0.5404680512274115,-0.45555694742603636,-0.5972534464675512,-0.5430919224518024,-0.8116362778355052,-0.7069112425469697,test,1551.7705735660847,1
3458,-0.15788649953267414,-0.13822769053890616,-0.4590249922453137,-0.5117359850446829,-0.02744095886867219,-0.3111112766112007,-0.09783925251522982,-0.24708869501067415,-0.3882849497946979,-0.7877894857892394,-0.3509811221466071,-0.40500362825919956,-0.5385622386530823,-0.5708430700014452,-0.5945671451025634,-0.6691534119972347,-0.6735615141489032,-0.7607713623310461,-0.7119548318572333,-0.33766394692649426,-0.4412478545824071,-0.5819300907273711,-0.5979104579605123,-0.7456664605444255,-0.7756581921007072,-0.6796961933930263,-0.723053837336621,-0.3438502859917071,-0.300085043682927,-0.7342247313888544,-0.5752796435940869,-0.2623600563922466,-0.48963592804576517,-0.8263224211166951,-0.5925775222431793,-0.9055947131070142,-0.7988599832739443,-0.803429308495987,-0.93032046973943,-0.5455170016534446,-0.4654043348915078,-0.5967060860673126,-0.5353263064555436,-0.8159935098483427,-0.7143773487096359,test,1552.219451371571,1
3459,-0.16605265969008906,-0.1323617843338729,-0.4520290392248768,-0.5126125129474687,-0.014126668077376142,-0.3040163647262073,-0.09535374351321974,-0.238909761694446,-0.38752816030160375,-0.7738094999769951,-0.33637762654817416,-0.39416410299282545,-0.5389275233620415,-0.5434824380643821,-0.5611093307765812,-0.6801840408137185,-0.6791809759304629,-0.7614676789548337,-0.7040355180126479,-0.3345546817970846,-0.4228815992880862,-0.5825147029594139,-0.5940436505575974,-0.7435949985356105,-0.7652482036883063,-0.668752521383214,-0.7135626300233872,-0.3496516730585565,-0.29860669597927236,-0.7402556560580206,-0.5793505728220953,-0.2668997496450415,-0.4838109820523361,-0.8140171320621714,-0.5794068550992498,-0.9109234325465797,-0.7895246461899866,-0.8009061870533903,-0.9416822004246802,-0.5403469308204373,-0.46019310041469363,-0.6006753083604948,-0.5439934208449057,-0.8115396815870783,-0.7130239133570753,test,1552.6683291770573,1
