,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
2151,-0.7810214288797359,-0.8038980351417845,-0.09483651533839951,-0.8872330134081066,-0.8583319795217014,-0.8120768222407848,-0.7220789268327197,-0.14304609983507593,-0.182677821797998,-0.6104794601894777,0.0011674129714354664,-0.17011810759629387,-0.3650993499544567,-0.9287297141621542,-0.9129199033908455,-0.6462232987504785,-0.7693656660929726,0.004151617089980769,-0.26513959300520984,-0.1798977207015387,-0.1866456558979171,-0.7294730121268983,-0.8055883849542633,-0.6072587130828385,-0.7772725832742347,-0.5843690378250425,-0.6634334316768271,-0.6015858826587424,-0.6901223549395917,test,1327.6122194513716,1
2152,-0.7742911136401266,-0.7998074436859972,-0.09108804219657958,-0.8786734690285093,-0.8559242629681287,-0.8065389201072104,-0.7190096706234214,-0.15294512583359837,-0.18252163332350654,-0.6042312676403611,0.007132959867914818,-0.17656839747831943,-0.36498843025750183,-0.9258307262533054,-0.9141731683991806,-0.6468541323819043,-0.7578845472756732,-0.005527920922323154,-0.2752498440011298,-0.18396103956312523,-0.18314545074662178,-0.7298359649293539,-0.7935982535541374,-0.6034944264332652,-0.7721592085132329,-0.5824072635112104,-0.6594561358526744,-0.593929777370236,-0.6849563303908359,test,1328.2294264339153,1
2153,-0.7718700912833363,-0.7979168933891108,-0.09200283045402927,-0.8783821447402739,-0.852947571347126,-0.8050376018149068,-0.716826660817408,-0.15247749331705393,-0.18084931643314744,-0.60697697723013,0.0003713219368803866,-0.1800574262819457,-0.36513897418849006,-0.925840002138575,-0.9123274201880099,-0.6454949963494195,-0.7669194738268179,-0.00927131318956162,-0.27750716010098175,-0.18512548218442637,-0.1915009802813202,-0.7374069197434137,-0.8023839191506564,-0.6012374431149207,-0.7766165143562733,-0.580583120956255,-0.663749856364776,-0.5955509909393281,-0.6872607835210522,test,1328.8466334164589,1
2154,-0.7775961613080788,-0.7976877643418335,-0.08945875375267417,-0.87985356407607,-0.8575940727635847,-0.8073891751791267,-0.7182372551056948,-0.1538465402405806,-0.18160466742794143,-0.6088263300811844,0.006459061981655967,-0.1827848019544438,-0.369780309843173,-0.9264602592431791,-0.908962381280304,-0.6492327638141339,-0.762169195888128,-0.015291440181159521,-0.2828372869511721,-0.18473553177328916,-0.1886940958332057,-0.7327230624400696,-0.7991729355796073,-0.6027660442674607,-0.7800423994752064,-0.5858606971063222,-0.6593956496720021,-0.5966451416692126,-0.6910624922052981,test,1329.4638403990025,1
2155,-0.7689396215308204,-0.7900652166143542,-0.09714566428148246,-0.875035060303532,-0.8451782458073044,-0.8033154470523145,-0.7139039519039952,-0.1483611966228,-0.18144511750219855,-0.6102286588464702,-0.005867996026058586,-0.1799442354976327,-0.37301927923189504,-0.923244789172497,-0.9078038347201451,-0.6451004084236506,-0.7754871194540465,-0.012109326492489303,-0.2775606867252254,-0.1873462661661823,-0.19214680397087336,-0.736245546715546,-0.8133876234879522,-0.5992808622264536,-0.7775371044703945,-0.581456832532451,-0.66151129689092,-0.5971490435392436,-0.6949364018985665,test,1330.081047381546,1
2156,-0.7722810263385989,-0.7955987832399714,-0.08691515262263921,-0.8824564669622373,-0.8515010186169216,-0.8081585419885824,-0.7192638558753272,-0.1465405306805403,-0.17867021828022828,-0.6027349222269897,0.002598130759150913,-0.17365946021456774,-0.3650593848415524,-0.9204655490446081,-0.9065757757794894,-0.6383135845740505,-0.7661401447609024,-0.00928605439882571,-0.27501674098181994,-0.18713927385156692,-0.18550317070485145,-0.7323151543806259,-0.7995148030018947,-0.6012962085666684,-0.7727362632330266,-0.5843374212756338,-0.6549483125516654,-0.5953855780521407,-0.6902506935247753,test,1330.6982543640897,1
2157,-0.7759683164720268,-0.7957080609857304,-0.0863407481403689,-0.8797918454716681,-0.8502993866130298,-0.8087667459290682,-0.718133591230118,-0.15221408141085407,-0.18078291377947134,-0.5999860787036497,0.011046236254494052,-0.1707547639678991,-0.36422347076899464,-0.9185876920267442,-0.9089739072714941,-0.6413024720368818,-0.7599204670301358,-0.01061289904250498,-0.27285419575545233,-0.18493521880394356,-0.17731801485168272,-0.7280711621978251,-0.7930221185243627,-0.5976126319648476,-0.7667994989696729,-0.5836461467098306,-0.6538114930739145,-0.5901333646949001,-0.6874742618883667,test,1331.3154613466334,1
2158,-0.7686721101165872,-0.7933563499362964,-0.08637689688060925,-0.8742290193506661,-0.8516576660522894,-0.8077012430226176,-0.716394310860606,-0.15593446418700624,-0.17994002582584667,-0.6023468722079769,-0.001691872924267035,-0.1822764102626187,-0.36492921827801905,-0.9228151254245722,-0.9088248259530469,-0.6487396908579064,-0.761288505585217,-0.013169442277934013,-0.2782982745044618,-0.19312044087300356,-0.19198905894775403,-0.7284018548427842,-0.8000840267885074,-0.6033518360854069,-0.775219628325339,-0.5818926085484303,-0.6577940503185814,-0.5925767655951092,-0.6874547803918343,test,1331.932668329177,1
2159,-0.7741761775728131,-0.8006267706541432,-0.08595883810657798,-0.8821970293538214,-0.8541476920590035,-0.8115566291910998,-0.7206215337478294,-0.14849578125066157,-0.18198770171956294,-0.6048810835395126,-0.0017019645564184671,-0.16928544714690658,-0.36029451476893637,-0.9239198831988802,-0.9085591458568072,-0.6494710354309722,-0.7698829902778275,-0.0020344209254375134,-0.264875611511688,-0.18669469687092727,-0.18750109979802893,-0.7263131898113513,-0.8080062938481832,-0.6070359588768492,-0.7764501984034782,-0.5873138552623011,-0.6612569246221398,-0.5985165542672701,-0.6933209570969319,test,1332.5498753117206,1
2160,-0.7740389586460215,-0.8007528912528495,-0.0851222075625869,-0.8894226550552806,-0.8572240636749916,-0.8114468030650908,-0.7225274472111813,-0.14490993081049142,-0.17767019656323263,-0.6044228119299362,-0.007656627965615587,-0.17267079887901218,-0.3575559061684641,-0.92709760761251,-0.9119834110545848,-0.6434170994568494,-0.7729387187915671,0.001596003276687713,-0.26296326239436824,-0.1878289498743672,-0.19034981895388003,-0.7307535021303366,-0.8053144915937221,-0.6075406448003156,-0.7760626130017074,-0.5834379535658171,-0.6659227695119088,-0.5981686137774734,-0.6888028493475427,test,1333.1670822942644,1
2161,-0.7768710768925147,-0.800987891093823,-0.07741027820608998,-0.8916979069368101,-0.8562473595553447,-0.8087902586693896,-0.723079521959471,-0.14713563392379975,-0.18193977473705547,-0.6034746470061231,0.005024764493580192,-0.17106976716950495,-0.36235286134279243,-0.9219491094239609,-0.9094415735495384,-0.6481033900147134,-0.7572077616843005,-0.007325394184669598,-0.270954705766502,-0.1871362731139597,-0.1843070165590958,-0.7189188796633991,-0.793316845385364,-0.609074080011032,-0.7713957976374244,-0.5934369106490703,-0.6632655159809034,-0.5983341781030106,-0.6898199004466212,test,1333.784289276808,1
2162,-0.7762706601778468,-0.8019817143732877,-0.08386772732857252,-0.8810122104146922,-0.8565195979077818,-0.8135450267772235,-0.7224068398398373,-0.1524243338427948,-0.18470464273664222,-0.6068393357490677,0.006651494061726326,-0.17607739164769437,-0.3679519621297237,-0.9253527514384995,-0.9108636177669065,-0.6558541465894747,-0.7564857951010282,-0.00396323489423675,-0.26889329577713367,-0.18349962739833206,-0.1858026109529593,-0.7187875420182792,-0.7971676110462855,-0.6106952031644861,-0.7742892036085318,-0.593392729706346,-0.6623845591850023,-0.5989445581507403,-0.6946414592250861,test,1334.4014962593517,1
2163,-0.778415378713736,-0.8068138658898454,-0.08059794986862798,-0.8809706604517139,-0.8590577342933715,-0.8096143783072081,-0.7263702878718428,-0.15576939650794075,-0.18347762507026572,-0.6081768346556204,0.010155995811368418,-0.17234102347976707,-0.3671678095378659,-0.9268870826889508,-0.9130839501543152,-0.6538753986948436,-0.7610616570740751,-0.004486325631855054,-0.27303546689870384,-0.18419999212426902,-0.1847907308395262,-0.7210599792175596,-0.7991518224617448,-0.6103201245453167,-0.7710296215853643,-0.5931643249018623,-0.6662965830308538,-0.5976909196985574,-0.6957379899244273,test,1335.0187032418953,1
2164,-0.7719281156401958,-0.8007129495393355,-0.08127491384774364,-0.8786153251582017,-0.8582815512980407,-0.8060339651056894,-0.7203021973058745,-0.15484259178386867,-0.18054256872327398,-0.6082169174099611,0.003813246138215459,-0.1792238733361321,-0.36280831757876386,-0.9251360918391499,-0.9084135093837963,-0.6475124694256861,-0.7617629758949431,-0.00539789032199528,-0.2753404017566476,-0.1869699303199063,-0.19003298392776422,-0.724679220540258,-0.7936919716142504,-0.6063679574128739,-0.7727990672234069,-0.5847028828306721,-0.6612468053747169,-0.5943824423840416,-0.6883832746387702,test,1335.635910224439,1
2165,-0.7672959850898678,-0.8000133699367318,-0.08165055799975071,-0.8794383063558506,-0.8565776637757064,-0.8050539847460547,-0.7222008795425922,-0.15623069433823789,-0.18059453078045726,-0.6116635845172675,-0.0022992649158741774,-0.18491492024254275,-0.3654302490214876,-0.9273906455962746,-0.911287646653066,-0.6485145154624723,-0.7660280633283287,-0.007489236721358289,-0.2813384522569008,-0.19122507698212043,-0.19888006361611188,-0.7295251681297666,-0.7988347537663942,-0.6072562105024868,-0.7766311081934008,-0.5852248356018207,-0.6676093630117569,-0.5967654859005751,-0.6898426777727104,test,1336.2531172069826,1
2166,-0.7710001071637959,-0.7965090750230988,-0.08104672600568746,-0.8762161629339316,-0.8544502773495113,-0.8039189210600286,-0.7196013153171552,-0.15985438304582905,-0.17895236068485051,-0.6099505883148957,0.007598312816844949,-0.18342483014194919,-0.37113294662822016,-0.9232601738185414,-0.9104957898021938,-0.6498803961872535,-0.7574094050568017,-0.015661618459477195,-0.28747384669702253,-0.19030964991659977,-0.18476069949098628,-0.7224130986691885,-0.7907580027792296,-0.602540406509254,-0.7686252856310669,-0.5890091255052259,-0.6619332376111714,-0.5934188434888554,-0.6899715844655916,test,1336.8703241895262,1
2167,-0.777002330112769,-0.8004587593287684,-0.07473577763976999,-0.8779500344896758,-0.8577580291538613,-0.810673696815674,-0.725226558355192,-0.1645085955408111,-0.1761864534388535,-0.6098511236523271,0.013011488435942214,-0.18925742622022726,-0.3731476565831664,-0.9261425865392471,-0.9121198908314077,-0.6554865827303074,-0.755801390444,-0.019720073591737913,-0.29404608288551304,-0.19210565494313525,-0.187136105969062,-0.7252013319603459,-0.7894537774605251,-0.604083779278928,-0.7709390485670924,-0.5926302985373179,-0.6642910647331893,-0.5931559205093854,-0.6924579135359765,test,1337.4875311720698,1
2168,-0.7717006416935766,-0.7967198689971033,-0.08471826029736809,-0.8712375942953687,-0.8512095835033757,-0.8070252699483924,-0.716171365838039,-0.1597996449604372,-0.1733509983313208,-0.6079531672256281,0.0037428273646345767,-0.19368307554493489,-0.3641973402278208,-0.9275944928859707,-0.9091395963277029,-0.6505009008016855,-0.7658497168950702,-0.012276723154238528,-0.28556376778045184,-0.1920324842718556,-0.19567604405449454,-0.7375294257618347,-0.7952892168345307,-0.5995780122717868,-0.7741070312098663,-0.5767252932933327,-0.6627374708371963,-0.5876880246265697,-0.6825608585821337,test,1338.1047381546134,1
2169,-0.7625437811899279,-0.7883405785553864,-0.08583830033906516,-0.8663415744586279,-0.8443930012390565,-0.7961670239090144,-0.7072768013469597,-0.15904685310234812,-0.170607880120256,-0.6038351979277662,0.00043977998264366214,-0.1936904450985572,-0.3642493872187923,-0.9215672039736824,-0.9060880597195063,-0.6434756950869588,-0.7637842204143048,-0.02139002832908049,-0.2925832658540828,-0.19670720154774918,-0.19540956429256454,-0.7374471123678376,-0.7899642541890098,-0.5916103664627627,-0.768800220416961,-0.5729511175382843,-0.6605276703030578,-0.5845410800439993,-0.6751574991248271,test,1338.721945137157,1
2170,-0.7614441036338673,-0.7896145218481233,-0.08121821392866536,-0.8614204755770821,-0.8512397600472327,-0.7977916165233305,-0.7066609329753877,-0.1642297039929987,-0.1715108271677659,-0.6094988090905725,0.0029364596844555224,-0.20236586867880377,-0.3680919621140383,-0.9238329990606665,-0.9044865826087174,-0.6476495637064867,-0.7598366835986572,-0.030512438119255803,-0.3079108621079552,-0.19720071646116968,-0.20191835626723956,-0.7375252624389909,-0.7869177690871723,-0.5944514232976001,-0.7712882139746431,-0.5754816282608227,-0.6613944189266412,-0.5820040748281575,-0.673008287782426,test,1339.3391521197007,1
2171,-0.7587970798965863,-0.7925558028286621,-0.08574233113400155,-0.8552247870501762,-0.8459908818786298,-0.798576836154026,-0.7057288273550295,-0.1662689729677188,-0.17437768599377335,-0.608786355505961,0.005829880170643231,-0.20743884035872695,-0.3636427023213006,-0.9257822688997066,-0.9036112459716906,-0.6458925755012214,-0.7577045941867142,-0.02370827499625769,-0.30402330479282114,-0.19808858760674963,-0.2056088912255801,-0.7440516937567575,-0.7851198090953786,-0.5916688006367943,-0.7728681283339882,-0.569184640085517,-0.6583824972704378,-0.5797772054919382,-0.6684054167805864,test,1339.9563591022445,1
2172,-0.7591631684920138,-0.7918638954886044,-0.08836360840014197,-0.8623421822739578,-0.8461581769658676,-0.7992646013530675,-0.711131160332604,-0.16294926572154617,-0.17888265547127333,-0.6121135848930642,-0.005455326216018852,-0.20405090854844268,-0.36762247733463205,-0.9298966675126483,-0.9042341770018429,-0.6478505218226328,-0.7662617200798825,-0.02038353051897987,-0.29735281153869425,-0.20054374100329073,-0.21192358982521683,-0.7414097957035943,-0.8016172534154795,-0.5969571120657317,-0.7795419946834252,-0.5775599662532438,-0.666072719068827,-0.5875569535930647,-0.6808219470529991,test,1340.5735660847881,1
2173,-0.7628547227036958,-0.79714089613328,-0.08398950330560878,-0.8657568187389353,-0.8498437318229244,-0.7994936330097249,-0.716512487327164,-0.16339353340655055,-0.181144477038932,-0.6130381084284156,0.0007386629654254628,-0.19988842282225008,-0.37014826988778904,-0.9303068004800107,-0.9089717413753592,-0.6517443678151574,-0.7613438634246092,-0.017998764715408982,-0.29736544851123725,-0.1982093360231253,-0.2045680214140198,-0.7354344087129282,-0.7977462006757409,-0.6028298293699189,-0.7776099896408877,-0.5861630627615254,-0.6681626259121045,-0.5917031692249337,-0.6855967531645762,test,1341.1907730673317,1
2174,-0.7645308802859386,-0.7959564215501326,-0.08499270308364887,-0.8625543782370357,-0.8527893737115341,-0.7998117049501134,-0.7154524141358676,-0.1692711373684504,-0.17992549747044626,-0.6104380450664123,0.003569985832669209,-0.20953661035566465,-0.3728192228579307,-0.9331201959640905,-0.9120564385606831,-0.6565703634194234,-0.7548392224059215,-0.020200922652154618,-0.30151870531113084,-0.2000294639257562,-0.2060239522454677,-0.7396401499360148,-0.7908198017625091,-0.6019051189596107,-0.7791480047551012,-0.5830718449213577,-0.6690665274294824,-0.5893686633961188,-0.6821541042918716,test,1341.8079800498754,1
2175,-0.7602867740684102,-0.7889981727169314,-0.09012045603188007,-0.8626176881767674,-0.8448005128162663,-0.7958736681402947,-0.7082621494764156,-0.16257651598858647,-0.17346468634932427,-0.6095312075308555,-0.008451398189207815,-0.20681872732111484,-0.36654679709315185,-0.9287456530261137,-0.9057146137770692,-0.6472124804181446,-0.7685901461581099,-0.018892021208231774,-0.29719893993845214,-0.20030003681405606,-0.21048312571641767,-0.7475473994606074,-0.7967872187455673,-0.5928873496669819,-0.7791055306045416,-0.5726924978146396,-0.6688334962543951,-0.5868816773390471,-0.67739884852919,test,1342.425187032419,1
2176,-0.7588866064392765,-0.780224104916226,-0.08444812632587692,-0.8624955289806929,-0.8437831456058803,-0.7955706589921301,-0.7029806265367584,-0.1637925511937176,-0.16759159224379455,-0.605181323400557,-0.0037420876341711373,-0.21119942813601114,-0.37304114756262774,-0.9219326138492433,-0.8979431185858802,-0.6454883143593763,-0.758647648673654,-0.03706808043883175,-0.3102506899313371,-0.20583557230960126,-0.2057968565990222,-0.7411866903291554,-0.7867939973529022,-0.5883096642057103,-0.7732533965358588,-0.573496749420831,-0.6622360075220094,-0.5832007890606599,-0.6756118826460072,test,1343.0423940149626,1
2177,-0.7537780022466078,-0.7803164552694363,-0.08935652883375905,-0.8559564753378245,-0.8374466733033541,-0.7960671808559425,-0.7040302540156085,-0.16383305481967492,-0.17212747510929743,-0.6041733356755008,-0.011517476526699377,-0.2135602280292456,-0.37051634731765537,-0.9254282130400516,-0.8988285278255709,-0.6483735947755251,-0.7667961940102226,-0.029173367068774297,-0.2977406930984766,-0.20365798782140532,-0.21217899431948764,-0.7472449788200771,-0.7984883260464108,-0.5918049922730891,-0.7776089269428368,-0.5698166035100309,-0.6616092923681424,-0.5812872250009778,-0.6786490037459241,test,1343.6596009975062,1
2178,-0.7655466445777892,-0.7898959271079071,-0.08790468378302338,-0.8607947406494009,-0.8482714184561265,-0.8019047520830984,-0.7091952088270301,-0.16351974335686165,-0.17931469722552407,-0.6081994607314017,0.003528649022590591,-0.2087981220312241,-0.37325801042489937,-0.9273554542417571,-0.9029851877093331,-0.6561116915899537,-0.7560401124691256,-0.026953243493378853,-0.29721911784230143,-0.19642674315535757,-0.2024917485813815,-0.7403770149027519,-0.7937308140715081,-0.5994339243212199,-0.7813358398614247,-0.5815393263851423,-0.6622604064822334,-0.5870121052185091,-0.6854253024959849,test,1344.2768079800499,1
2179,-0.7672253595668915,-0.793425245743518,-0.08725988112790502,-0.8626083508492347,-0.8441631955307952,-0.800460303295581,-0.7120304801322564,-0.16035558646549636,-0.1805104357155805,-0.6060124306605204,0.00624019646422308,-0.19561998212091233,-0.3662650077343338,-0.9243234484283493,-0.9032714340602565,-0.6517515512517194,-0.7599250266466462,-0.01727712828391051,-0.28487586889228866,-0.19256782382170898,-0.19776113678074023,-0.7355843123026347,-0.7954128265721906,-0.5966626373483163,-0.7770220993241392,-0.5811701867094277,-0.6637174148172124,-0.5878786483309214,-0.6866676159703362,test,1344.8940149625935,1
2180,-0.7719345713857673,-0.7977926558745696,-0.08490828044816202,-0.8688671898372458,-0.8527272277625575,-0.804127163828624,-0.719135539836285,-0.15986019685444908,-0.17958922037092198,-0.6075871052202328,0.009473571911186474,-0.18958492598838902,-0.3661023134828999,-0.9269025910442742,-0.904998632627031,-0.6528488175615289,-0.7599130883369192,-0.013194051977526017,-0.2818334841036604,-0.18851794794002233,-0.19336145658810075,-0.7323494633272933,-0.7947850719505821,-0.5978807486530703,-0.7788318077446634,-0.5882933674805149,-0.6692709088773934,-0.5921945003039928,-0.692258124931429,test,1345.511221945137,1
2181,-0.7791729464777535,-0.8029147277451133,-0.08797779880456623,-0.8723755057266778,-0.8611270842799535,-0.8077635391262059,-0.7218116239809137,-0.15962171441068657,-0.18144428920977942,-0.6098588074215634,0.013470609946151041,-0.18423961274241574,-0.363243728801657,-0.9312480184636244,-0.9090278105014771,-0.6536203644872952,-0.7585367984173437,-0.0038178521622326544,-0.2762827350905992,-0.1838538498778042,-0.18646556196878122,-0.7301592083559136,-0.7952212440716856,-0.6017932310051429,-0.7791219800795088,-0.5877931338671806,-0.6690748173441906,-0.5929530536352857,-0.6922587277306641,test,1346.1284289276807,1
2182,-0.778074793116858,-0.799539246733643,-0.0847045771617436,-0.8783617785334038,-0.8600536172400651,-0.8086715420716202,-0.7196895731099597,-0.15886136759807717,-0.1766290006400643,-0.6114339067907633,0.013944714020928922,-0.1826564218991315,-0.3640818752455536,-0.9261616123387849,-0.909422571652736,-0.6511736477903153,-0.7582654075332678,-0.005124981897354025,-0.27687465628209473,-0.18060684127221666,-0.1822518419610763,-0.7253917637202317,-0.7891145071147857,-0.5987403649630588,-0.7764935011014502,-0.5892720126003111,-0.6686625692833431,-0.5946728829442326,-0.69416735476319,test,1346.7456359102243,1
2183,-0.7746472021520528,-0.7993627291126498,-0.0833530091064244,-0.8719958489240286,-0.8595432341361015,-0.8063710514858415,-0.720040619814484,-0.16117966185342342,-0.17879872579151176,-0.6094635976012935,0.013744811830429637,-0.1859554834376248,-0.36630639754543026,-0.9278777632588097,-0.9108612215376288,-0.6530662053717508,-0.7552106814324144,-0.0073808732069576,-0.27848143933947345,-0.18305606517108114,-0.18326511901437068,-0.7236350220055238,-0.7866966335115355,-0.6018994579528794,-0.7744880031383647,-0.5872934243336494,-0.6641576529669242,-0.5911717623090026,-0.6913326722869552,test,1347.3628428927682,1
2184,-0.7724134932759121,-0.8042712752458885,-0.08280897631540647,-0.8714422029438501,-0.8618387312408273,-0.8059575693664138,-0.7213130610802992,-0.16229537588696336,-0.1780695416443427,-0.6091901490888427,0.006328087251434716,-0.18890804379592152,-0.3641975334710593,-0.932903828048568,-0.9141576687547224,-0.6574135552211716,-0.7595417113495815,-0.002370508515605718,-0.2765811786066916,-0.18360479671512894,-0.19254078359159316,-0.7300420215647964,-0.7914473576113157,-0.6071750079652999,-0.778791344829763,-0.5866532635081715,-0.6737141191427611,-0.5945543124368067,-0.6922951351734622,test,1347.9800498753118,1
2185,-0.7735574183098559,-0.8016605286458102,-0.08290125979629148,-0.8729143298774596,-0.8622311186642178,-0.8025208515857638,-0.7199195820028153,-0.1608747881932704,-0.17690603979138875,-0.6094534565991573,0.007485913117781823,-0.18747788905931032,-0.3610539503280418,-0.9330204216230494,-0.9139965724518222,-0.656400706404466,-0.7601596506018224,-0.0022609725604705033,-0.27417502652993747,-0.18195307249589876,-0.1888492622293855,-0.727784271410146,-0.7883822435981492,-0.6032607031367198,-0.7775968297014559,-0.5854722634836133,-0.6745861745444118,-0.5921597342766686,-0.6890853568125734,test,1348.5972568578554,1
2186,-0.7730305354162641,-0.8016282649624791,-0.08123658809968332,-0.8750300825922066,-0.8607550487102991,-0.8018665316640314,-0.7168802274491746,-0.15718775572946836,-0.17490140880234795,-0.605481987564879,0.012002392804209339,-0.18202842050720747,-0.3543462608125353,-0.9272173917559174,-0.9093799276225032,-0.6517175369209471,-0.7543401691762774,0.002351192988540446,-0.269500085588131,-0.1797432144662635,-0.18371867876490788,-0.724009540555208,-0.7785881349293287,-0.6000480588110094,-0.77396697009726,-0.583811504789302,-0.6691890675070887,-0.5911878648093108,-0.683144219881091,test,1349.214463840399,1
2187,-0.7694878232892006,-0.8061990697240229,-0.08348473775737159,-0.8730292305898516,-0.8582495669964829,-0.803331525691876,-0.719901950060377,-0.15769716698120545,-0.1790394806944713,-0.6060938607659134,0.009530590350939727,-0.17606062900552646,-0.3522484938748206,-0.9283944507726904,-0.9093819673212019,-0.6511220304614866,-0.7560780218699548,0.010320008881015835,-0.2621171636036999,-0.17761069087337347,-0.18576717729919603,-0.7236910294797346,-0.7833595276310538,-0.601859697183268,-0.7732908726142163,-0.585833717048138,-0.6714179977504309,-0.5936768682960255,-0.6856629319312929,test,1349.8316708229427,1
2188,-0.7723020544812779,-0.803078132881016,-0.08763825748103382,-0.8766778309064592,-0.8664773446330628,-0.8052458719439186,-0.7191308152804942,-0.1561637030213982,-0.17805461156415006,-0.6086082492630887,0.008343086144591672,-0.17474980799492823,-0.35183670584263693,-0.9302154588409227,-0.9114657811480681,-0.6488835254217553,-0.7553195434769882,0.010812719189938341,-0.2642848982484786,-0.1747394235635361,-0.18236458550442003,-0.72375795679142,-0.7824172894961141,-0.59970038141038,-0.776661583592096,-0.5848865355241721,-0.6729978982440034,-0.5936470162264748,-0.6853196731611262,test,1350.4488778054863,1
2189,-0.7742046325480928,-0.8002281643279967,-0.08895252782264262,-0.8783287354642715,-0.8651999856075806,-0.8023557713515803,-0.7169931535658136,-0.15776423986218768,-0.17887732776214527,-0.6035859256960815,0.012747186660761467,-0.16996534461565252,-0.35087074749882463,-0.9269778609589527,-0.9116025011424416,-0.6453331305502426,-0.752904532110201,0.011583715508532905,-0.259684535376668,-0.17249667354598086,-0.17399317761321614,-0.723816040284853,-0.7774708318193239,-0.596272184702207,-0.7734030311528348,-0.5807253729401171,-0.6662975573694006,-0.5906483200248673,-0.684612960764468,test,1351.06608478803,1
2190,-0.7674053092392504,-0.7899896462302564,-0.08764644025010991,-0.8814058611964039,-0.8611946046960328,-0.8012829487391078,-0.7151089912943566,-0.15680978081164304,-0.17460853999478917,-0.6052991556265037,0.005408433809379637,-0.1724129396890953,-0.3570296488438196,-0.9223099106209705,-0.911077195674148,-0.6439069828252205,-0.7569472745936112,0.004503523517931957,-0.2663121630392445,-0.17881352103528692,-0.17855960194559004,-0.7215118660993406,-0.784699923089851,-0.5939221930818541,-0.7752717504207312,-0.5833777507583469,-0.6680483543516583,-0.5925183050941556,-0.6926255189098042,test,1351.6832917705735,1
2191,-0.768949285636129,-0.7912223252629818,-0.08958815462147973,-0.8824421810059208,-0.862453412593393,-0.8019684615576779,-0.7160124768987568,-0.15386982712681885,-0.17511072466520866,-0.6069483694764837,-0.0017822175255234052,-0.17813660814026472,-0.35897101055100655,-0.9286292138450132,-0.9106919372564729,-0.6452956418913831,-0.7655224805215015,0.0022871093554910904,-0.26976189545529383,-0.18212992080793736,-0.18589193056976924,-0.7324639232393337,-0.7958439155239302,-0.5994264789416053,-0.7813555910638905,-0.5789169505874856,-0.6679346253667526,-0.5909447232729508,-0.6931849274515558,test,1352.3004987531172,1
2192,-0.7594436593407629,-0.7843003829506148,-0.09168804669163369,-0.8762138358919949,-0.8598254236392717,-0.8015881136153455,-0.7115731547914895,-0.15389194672806245,-0.17616363832854082,-0.6125700614633404,-0.012619795169073439,-0.18862890784305442,-0.3666147376312796,-0.9288260184297792,-0.9073529994714202,-0.644885004368094,-0.7681678295607675,-0.0046939311739397915,-0.2793130943141414,-0.1870131875939058,-0.19917619779171364,-0.7322948570113295,-0.8005365416970577,-0.6001285934581027,-0.784724649958864,-0.5782230613234637,-0.6683510156827208,-0.5921160369924434,-0.6918621296690431,test,1352.9177057356608,1
2193,-0.7527955779643686,-0.7772423067684515,-0.09264498567526028,-0.8702624247031369,-0.8524073987367186,-0.7957845579067901,-0.7073864862493017,-0.15741830489286335,-0.17856832673918455,-0.6055201438341544,-0.01616460686564289,-0.19547583017886483,-0.370348215653746,-0.9270062437907504,-0.906583298498724,-0.6433362642124673,-0.7644878824506474,-0.012671702882178199,-0.2831384677733335,-0.19243854471667632,-0.2020535308031196,-0.7380288059819796,-0.7978382058161899,-0.5977030921193212,-0.7835641569934992,-0.5732335071008027,-0.6659531085653071,-0.5857263557088317,-0.6888500774655603,test,1353.5349127182044,1
2194,-0.7532322250640254,-0.7767193994881714,-0.09226575026203597,-0.8696019796123361,-0.8570838503999312,-0.7978963102740986,-0.7078311316050847,-0.15856898911898337,-0.18077364868553006,-0.6109823852447079,-0.019656097427934005,-0.20509632517572438,-0.3773939648783381,-0.9296669534064371,-0.9054725176582684,-0.6484075106322562,-0.7646598956251909,-0.01916634986769017,-0.29074105741447326,-0.194624859372429,-0.2106520272085972,-0.7381741448079229,-0.8026690119456285,-0.6042152939690659,-0.7928588696099124,-0.5768139057274205,-0.6657335653410176,-0.589942655030792,-0.6949092909355798,test,1354.1521197007482,1
2195,-0.7450742497257032,-0.7670971042327235,-0.089926056020701,-0.8683453646884315,-0.845569734882125,-0.79293015943811,-0.7038018736645016,-0.16109243362115572,-0.17536710571004677,-0.6065824759241711,-0.020891860146476537,-0.2124396318379466,-0.3799543088736963,-0.922305377969173,-0.90412352868991,-0.6417903577207663,-0.7629116701828094,-0.026165760715896158,-0.2969700843703671,-0.20151144952510808,-0.2119245109130892,-0.7401747132986156,-0.7943881018773057,-0.5957474801091985,-0.788601521305448,-0.5725576673175704,-0.6626708610165707,-0.5872853826036338,-0.6932479670834678,test,1354.7693266832919,1
