,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB2,train_test_label,time_in_seconds,tau
43,0.6800303089824309,0.36212352085795807,-0.04410192366507859,0.1049220085329099,0.5284927526533132,0.2575894243994524,0.3536449642169319,-0.836204014734359,-0.8321682964394882,0.2548336304908614,0.2201928846705845,0.0035382401837913413,-0.4534874389723439,-0.8909317423297443,-0.6252008760000332,-0.3866634625818255,0.13274376090634266,0.4166972558833817,-0.7209006095883124,-0.7760192678972446,-0.2687722866896902,-0.9670781097906963,-0.7559992501866369,-0.5756433054375117,-0.9372672796860433,-0.9236271404157405,-0.8579955968220542,-0.623838994937763,-0.5046830466332882,0.004684439092337289,-0.9047492522442805,train,15.372393247269118,1
44,0.6609055651325779,0.48631320422979574,-0.12863331340045947,0.2143948594405416,0.6247678860534247,0.2797261720586516,0.2471285024542067,-0.8323938789197496,-0.8419523485160042,0.2530931171613009,0.20927377597389785,0.21955424342804608,-0.3976922342609338,-0.8962492182569155,-0.7100365373776405,-0.5265217963557844,0.22751687906424678,0.48460335571492785,-0.7556730141603967,-0.7872523472387056,-0.29053972660190874,-0.9378370695354377,-0.8123455242153195,-0.6597749594895835,-0.9041381048352823,-0.9361169560157172,-0.8620771513353114,-0.342651891758209,-0.4551177064496208,0.12943802078555922,-0.9123867098567384,train,15.729890764647468,1
45,0.6689043171363962,0.39248569260779087,0.035090928492798934,0.15590622939991983,0.5297069853612331,0.24268590927817646,0.26879777158473517,-0.895680773342201,-0.8538549371940657,0.22012594799930585,0.23717529276294136,-0.03306289360342829,-0.35512670662540025,-0.8944953015951654,-0.7151105556450892,-0.5086193340398902,0.13994404823657947,0.3754878030052695,-0.7576828649157299,-0.874597134434347,-0.5835772675450264,-0.9795552505744445,-0.6812537265854565,-0.4721646650568726,-0.9608974891470892,-0.9238885243507841,-0.9144405092371015,-0.2632474598221599,-0.38233793842501984,0.04809324451033237,-0.8944940477057648,train,16.08738828202582,1
46,0.7269660030731233,0.42461452648619935,-0.01271399633430259,0.24469563484377366,0.5556572522885306,0.20076070191073592,0.3612421002195687,-0.8952254236924244,-0.7667732090273749,0.3710317909213403,0.1397009544409138,-0.18727652563374964,-0.5161320155965012,-0.8425885741606168,-0.6824120335673376,-0.5713288503554592,0.05755805847182249,0.27619692947965424,-0.7551921799679266,-0.8033039756739806,-0.3843676896209084,-0.9808956770639876,-0.753946960948256,-0.5315301486474899,-0.8852477124112685,-0.9389024820539621,-0.9261261606202739,-0.16973821662564526,-0.4635266918793981,0.13089868553003825,-0.9021204002542504,train,16.444885799404172,1
47,0.7144799979385474,0.6154099805662441,0.2939813964014164,0.33379554684583956,0.6609589230160162,0.2940541117806138,0.2728343595523155,-0.825599204087045,-0.9063395295579171,0.2753343287041996,0.2945820388614302,-0.1378652622512484,-0.46475879218560745,-0.8455837006762487,-0.6995572380003663,-0.4977262966424039,0.19766177756139292,0.25454412126221637,-0.798248125603167,-0.8233933823363472,-0.07955917904937815,-0.9536330705888934,-0.7601831390289752,-0.5075473894354372,-0.9033275921882403,-0.907613414167399,-0.7889384512300182,-0.12120734831568514,-0.38942020060865334,0.11260012473695813,-0.8706834080197055,train,16.802383316782525,1
48,0.6840701201540478,0.4608085717328845,0.2948562865786013,0.32160288328172215,0.6164571413496285,0.34987795932053734,0.37320010027660966,-0.7672928953444322,-0.7832942119071898,0.41177887080777786,0.2235341130134294,-0.49316489841678396,-0.572825218319462,-0.8498207072598186,-0.6649877664572412,-0.3968192380625609,0.17090886958721319,0.3257501379977896,-0.7504361513373947,-0.7682502289783493,-0.43903174650680243,-0.9650246749527476,-0.6725821987006151,-0.5238188870837985,-0.875984073361571,-0.9554558488215246,-0.8725911744998562,0.056660799250047855,-0.31883326059743333,0.06787697907580426,-0.9353759900396329,train,17.159880834160877,1
49,0.7831642217458197,0.3996875513182847,0.4681255871563976,0.4169461426184131,0.6459831514764145,0.2954520114725939,0.32757626506361115,-0.7734674128481493,-0.7642655181414826,0.3593418428802544,0.2011810087121122,-0.45664750366000906,-0.6223283751805153,-0.8554713891545296,-0.597083737430786,-0.5257821846635787,0.1403389879964987,0.31777592721947445,-0.7421859627499698,-0.8488153007462034,-0.22035157644927095,-0.9491716443930991,-0.7611880914804254,-0.5717363896506602,-0.9149593506900292,-0.9405996897693321,-0.8774691298937494,0.0930938640254273,-0.14734768147434585,0.0651768582804535,-0.8657986048684774,train,17.517378351539225,1
50,0.7433080718686738,0.4550036955691965,0.3726225719773486,0.3436263631923304,0.5535460104068661,0.2265312014749633,0.37770302656166943,-0.8623949878163838,-0.7605498813331022,0.3239495772940306,0.2865490563237225,-0.6024892607433764,-0.43584644679628626,-0.8870260574415832,-0.6494888412486399,-0.6631138600647828,0.05547660678815247,0.3167944450149871,-0.7261548248210126,-0.8321649773630515,-0.2963918834867648,-0.9538129976161468,-0.7874218107798323,-0.6538223969307655,-0.8553128817200759,-0.9496000784494796,-0.832885995979707,0.13792351619669097,-0.21431690401837888,0.08742654015482243,-0.8799306658032257,train,17.874875868917577,1
51,0.7358021952593334,0.48869063054600126,0.45196310429585806,0.42536497642323967,0.3186183683353989,0.25558347477681054,0.3242375804307409,-0.8168671817759829,-0.947257799897264,0.268863561131923,0.3472609882013613,-0.607758670158279,-0.5086934926335167,-0.8574437510102471,-0.7040225766197137,-0.6159246843891046,0.13624189398960151,0.351702510298062,-0.7375390618516322,-0.8561413130167074,-0.429656713723674,-0.9623164770121315,-0.7951336346357484,-0.5716461222230845,-0.8524479919092667,-0.9432992927741554,-0.8934507514118885,0.23323716564293528,-0.21022071073369542,0.06671818814714636,-0.8805385211914077,train,18.23237338629593,1
52,0.7281260186426082,0.5231783300096899,0.6685222623434455,0.46063730291089255,0.23725378228821548,0.27142735856310585,0.2694548942981103,-0.7644084171660659,-0.8701516866398709,0.3166818119170147,0.3214552764475531,-0.5759034618117594,-0.39507413167005445,-0.861444949861418,-0.7403750707746284,-0.42965856664147356,0.12373433994362903,0.24310163958237951,-0.7884057083890501,-0.823581063394494,-0.2797490334787541,-0.9483696077664804,-0.6975373091854996,-0.61060286222043,-0.8756526664482815,-0.9104392339400809,-0.8680425002393031,0.007650400930165446,-0.3687897750286646,0.12074374892361028,-0.8799070967381989,train,18.58987090367428,1
53,0.7257451567144768,0.4571428805746327,0.713768653421802,0.403318967390381,0.35392247590158044,0.26256338988147354,0.2963738835581744,-0.7641045258607273,-0.8416693867131898,0.06383247288078309,0.17299295149572713,-0.468849884287857,-0.2692059473252656,-0.8818833119905276,-0.7500454624109066,-0.46254676463538996,0.04886201859668304,0.2246940755852309,-0.7712094143636348,-0.7858688121198704,-0.49977552025382377,-0.9200369717666717,-0.7261098668794561,-0.647936830140875,-0.8925696484352472,-0.9418317972442878,-0.8150282377716089,-0.06831954501942483,-0.4126196217744892,0.08918132380912436,-0.8938638618670842,train,18.947368421052634,1
54,0.7300074922036157,0.3896847043373648,0.7128373644205015,0.3662393356679834,0.2440850223283466,0.27227742588697434,0.2764057448806694,-0.7982472313126291,-0.8353200693954831,0.21145774103484372,0.20794632663535806,-0.7626497384374742,-0.2500176041241168,-0.8278552250457054,-0.5175249414157268,-0.5177780238416365,0.0379351900396665,0.29367647321802903,-0.7116229518942732,-0.8703756153766904,-0.03811900660514389,-0.9451397073446826,-0.7392600662292483,-0.3989759631540569,-0.8746940952710672,-0.8926611965753899,-0.7139772183401935,-0.30255462738270467,-0.4058734707572541,0.0006219998603975707,-0.9218049412712337,train,19.304865938430986,1
55,0.7093876072512058,0.42011500926718814,0.6072043413637445,0.38238861637352195,0.20209530781485996,0.22041106233530494,0.3039904456713973,-0.7649974169844019,-0.9250095897269596,0.30137342983917725,0.21370171718849407,-0.5018629574841573,-0.25053884422904493,-0.8834618212340744,-0.7231671293917175,-0.5187066651197698,0.014323600158690164,0.25933554886531196,-0.7119352832657952,-0.7834439775696511,-0.20742037425694937,-0.9661742430931738,-0.7362088231497395,-0.7009433021131781,-0.8635500932275663,-0.8505526075745827,-0.7454197377237484,-0.4808123141947539,-0.5637772861847604,0.05814997580716086,-0.8971332450761893,train,19.662363455809334,1
56,0.7601446738300597,0.4272189853759376,0.7511206213188264,0.4269923810310716,-0.005740950713754467,0.24493577134196343,0.27409410415576874,-0.8092391190781223,-0.7044306963940496,0.05800836406953658,0.1824394654271575,-0.822647069609115,-0.3287743648552436,-0.8983929832774349,-0.7361502706562655,-0.3364325429176771,0.04437554247750186,0.2313476287749594,-0.786848604688515,-0.8462131989619136,-0.04744044793549651,-0.9072721004309131,-0.6874549563923579,-0.6765733232904318,-0.8404220053906961,-0.8503060408636135,-0.8032430362783574,-0.33880183955283794,-0.5719007997699288,0.005240483477217506,-0.8802217449359415,train,20.019860973187686,1
57,0.6702962137893842,0.39208061474225353,0.5530016088676182,0.4176747893585868,-0.00804400825213114,0.26592774798619667,0.2790849474229269,-0.8009259266265055,-0.8027088095153737,0.14710444048379134,0.15714319121063514,-0.8033933679797529,-0.41114060610846004,-0.7946419546635773,-0.6433042685004017,-0.6207787895181052,0.12422523270951857,0.21176191142098322,-0.8293553267517662,-0.7740307378968113,-0.39164770736889765,-0.9639867869234872,-0.7421115054174567,-0.543312582195414,-0.8259867956789098,-0.7866446087750096,-0.591231932612233,-0.46141973970832695,-0.6648975537677629,-0.011961417284082287,-0.8803691117536372,train,20.37735849056604,1
58,0.7901502024346878,0.523184302374043,0.7363354448402748,0.4999772105627036,0.012701326428174564,0.24713991490106346,0.2970823668807603,-0.7599884990162172,-0.8364584988787082,0.10217528235668061,0.16838925880203037,-0.6449515829957078,-0.46505929829554904,-0.8425734286547258,-0.7005633473282598,-0.5256641912888097,0.053428599066821736,0.16557559062563953,-0.7893296751930381,-0.823639517775071,-0.3186789693527867,-0.9299042145847516,-0.7513559240521507,-0.4321723197462024,-0.893244260349828,-0.7760842685553627,-0.6880941897195367,-0.5625919298664959,-0.7689129653823633,-0.02748651702080951,-0.8991642001388461,train,20.73485600794439,1
59,0.6773279910731653,0.3661139104304776,0.6240593369541252,0.4291570044477919,-0.029693365242284497,0.2826551598417494,0.2557795811645831,-0.7754375961220837,-0.8285188812560246,0.14919024153354687,0.11841888112206722,-0.40614656812364813,-0.3692706980076811,-0.8081798883011788,-0.6393979076930415,-0.4854778069581278,0.0407679630072495,0.19076011665858106,-0.7420074013728813,-0.8495803159468628,-0.616521519730016,-0.9466394443937044,-0.6640211811345782,-0.5579354725749939,-0.8779372826144369,-0.7162619711891001,-0.5646979994256722,-0.5707998888247552,-0.6787147236355604,-0.042144819189466665,-0.8819117200356137,train,21.092353525322743,1
60,0.6317826909418902,0.3851205934050961,0.6076950014764289,0.502565769030725,-0.061668459839793965,0.2409440652161411,0.2668496906148996,-0.7684203273158592,-0.9191055927975293,0.2270347684404379,0.1524281423563567,-0.11782762650071332,-0.47670226957476847,-0.8424640025284125,-0.673536143348521,-0.47591035609777477,0.029518359351943246,0.16260303956949262,-0.7348392797668102,-0.7747866914434444,-0.052986594757394534,-0.8758723830499097,-0.6355561981077417,-0.8013742259269805,-0.9428517072991599,-0.6260798393844691,-0.45967263329185404,-0.4891125541507294,-0.7768040140965994,-0.037767234677576256,-0.8648925783946797,train,21.449851042701095,1
61,0.7542992197016838,0.45599994172326674,0.5929118987554292,0.5107980990839418,-0.1188986325888558,0.23019795193371928,0.12728788788867207,-0.7430929559161482,-0.9058093467464312,0.07116785607954101,0.05359792368712779,0.04170373517647452,-0.5150560712934695,-0.8653852062672849,-0.6950790306489314,-0.6703759308760829,0.005456966292192167,0.26648920690229416,-0.7502450427717395,-0.7986562888610851,-0.4834848110439639,-0.9484647198607047,-0.6362522368367542,-0.5226202935822408,-0.9134371537122901,-0.5497545555463238,-0.500557097731406,-0.746272780514736,-0.7417845442141979,-0.059751815090385296,-0.8811726281297951,train,21.807348560079443,1
62,0.6868206585454371,0.4451424659751566,0.6315665076956296,0.5193613740650456,-0.02345077565795861,0.20890891944825818,0.25616821622834807,-0.756779996367829,-0.8558814811093639,0.021012139435819366,0.1713499901992248,-0.11044606785333744,-0.5747964349426428,-0.9087223804555732,-0.7736378224111833,-0.2869303105915946,-0.04037732435401664,0.17966205962056314,-0.7546237755215783,-0.8113531911658287,-0.32610043585159953,-0.9110605205436957,-0.6447886167072148,-0.5692689541479536,-0.8865349060700496,-0.38062408073259824,-0.4334220350339809,-0.7199614068918134,-0.7934796373521313,-0.056609495455170133,-0.8815056054632933,train,22.164846077457796,1
63,0.6565642093275763,0.4299380794306522,0.7706286905508386,0.44942255621284466,0.011627995428744153,0.21514428910156103,0.2240724424649565,-0.7563582719374015,-0.8027090947249229,-0.0409471342469816,0.16055130305048215,-0.24202744080364647,-0.5091852389545988,-0.8528361423897508,-0.7620043554031704,-0.35016883824170597,-0.03672347470189652,0.14974174673688379,-0.7551190213764265,-0.8350793574992474,-0.16539913323232203,-0.8764687613034423,-0.6430669110388262,-0.3956487744501269,-0.8791006786877085,-0.11418702062022346,-0.2881477936249638,-0.7663777416055764,-0.7821615268105624,-0.02618547291648088,-0.8735411654116548,train,22.522343594836148,1
64,0.6739458320764031,0.2758107365251967,0.6708443373270432,0.44449948531910644,-0.15939724256602816,0.1130300862573611,0.14773887426944077,-0.7165251420668581,-0.7977024668869113,-0.2228621332489843,0.09369048138945857,-0.3734396817414075,-0.16287677169409176,-0.9072345883028856,-0.7084134476012205,-0.4225710650281498,-0.2392783380015865,0.04334833293424967,-0.7639268996873099,-0.7386916681127975,-0.3204967606812139,-0.787941963432355,-0.7473900589051736,-0.5836281802369805,-0.8497147748323154,0.21976477771513825,0.028467502632334885,-0.8181586049270603,-0.8119617862741817,-0.014776148540176393,-0.8590359464881059,train,22.8798411122145,1
65,0.6118886030377535,0.2549853532229651,0.5249393029136613,0.40284529444137096,-0.04129067772927408,0.17376690872610612,0.0721468945643906,-0.7416736784246927,-0.7539775257647939,-0.3277868127071124,-0.07413507914431094,-0.21947463130866818,0.21271843961330372,-0.8529486930481538,-0.8379594098043706,-0.69057895788025,-0.16651148903997348,-0.05672588305844806,-0.7746409984183642,-0.7649143261099289,-0.5264247482534665,-0.7271706732065607,-0.6632244961059115,-0.5750467173698237,-0.8477582601840514,0.46001791037090334,0.20317028812099203,-0.7826343579016928,-0.8560962215828151,-0.08876478313324321,-0.8393428342585859,train,23.237338629592852,1
66,0.5583919042285448,0.1618928435845426,0.5645113154177037,0.42716495472096394,-0.05364376047822261,0.16605836092539794,0.043475800785470975,-0.7610870237430201,-0.7446576162696069,-0.38296064723357426,-0.11873409284728054,-0.24331502808828198,-0.13816523659803115,-0.7816594340893168,-0.7166328247808798,-0.3727751525012371,-0.30824760487630487,-0.220257669112094,-0.7324508728105039,-0.8604375867904869,-0.28268305733629884,-0.6818559818617573,-0.6887054561745264,-0.5425456966551739,-0.8963088964324456,0.5578095501505679,0.31388532593088936,-0.833322730892435,-0.80518162381253,0.027697602037132008,-0.9030414717658538,train,23.594836146971204,1
67,0.4183022919235906,0.13502253595539915,0.5431052015751869,0.30149421735730875,0.0013828978794974134,0.14367641583761637,-0.05499979623051454,-0.734639379057838,-0.8223426875663619,-0.5585287189915702,-0.13753217842416376,-0.35041211853693766,0.021266111954717726,-0.830893004757902,-0.7224124460828751,0.01154564459017815,-0.31294963905740314,-0.2653728603245673,-0.7025132368788354,-0.9106361080245373,0.040377634579136235,-0.6129560255926917,-0.7209447179571764,-0.7147729847835131,-0.9162421039774976,0.5036651793710877,0.4435991193644113,-0.7613825220625715,-0.7461388917845693,-0.05264878649010207,-0.8428272928536757,train,23.952333664349556,1
68,0.4706657677902184,0.12449711218299875,0.4692640551844538,0.3338943487460815,-0.0679811513074079,0.013729584200777745,-0.2484565170874904,-0.6566426809689574,-0.8417594160709537,-0.639353284032181,-0.32931816618650545,-0.4247789139737983,-0.24980237138218597,-0.7726695644538684,-0.7810230714628951,-0.20893225473237453,-0.39614667674571047,-0.34401380141802085,-0.7336202259735459,-0.893876609676481,-0.2274823500646298,-0.5179816906042285,-0.6533264752137097,-0.5434817290052851,-0.888255909726722,0.4941694169791503,0.3333512013018094,-0.7219178363380476,-0.7908238487212258,-0.005295434036131308,-0.8161795204770147,train,24.309831181727905,1
69,0.3427092758696513,0.00602883109277963,0.48303683758258265,0.3502667551430072,-0.037745698235341685,-0.016317052127035048,-0.2536308263825272,-0.6703131238352747,-0.8522695586251707,-0.6637122569064084,-0.3594423888337853,-0.13136803245897932,0.08273388169325901,-0.7675529034384931,-0.8251537874872932,-0.20820900228612504,-0.45927291946784,-0.3642916248629253,-0.7934644099366396,-0.8625532110517864,-0.16789650210469997,-0.3452635817766061,-0.612725173526536,-0.5204535894338311,-0.9095097223485956,0.5210819248806039,0.3265281899109793,-0.7672847487062486,-0.8736175446403044,-0.11530273062718543,-0.842975152757917,train,24.667328699106257,1
