,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB2,train_test_label,time_in_seconds,tau
2430,-0.7206355830415452,-0.7240125809942572,-0.09639868574253402,-0.43795353653259705,-0.3537835067102257,-0.7663216407103418,-0.8423536291429427,-0.2586718804791341,-0.17220565867498958,-0.8713070448215352,-0.7871410746366247,-0.18456377422331613,-0.1399528353571433,-0.16294736895607237,-0.21711638218798138,-0.23082891419998142,-0.8839826629046298,-0.8741433735640013,-0.6186763691152384,-0.627100736690087,-0.5170419915366562,0.0373793891725274,-0.06955258481385973,-0.08507522684626793,-0.09257868532075046,-0.8224827767882268,-0.6658832158710967,-0.6341086953809796,-0.8077559778380741,-0.5179627826513142,0.05284587109004224,test,868.7189672293943,1
2431,-0.7140074244333184,-0.7204573855304051,-0.09498099968354401,-0.42942488569094156,-0.34605121049228715,-0.7642228080530505,-0.8391426426036607,-0.2587949342062248,-0.17544548944857058,-0.8654092666596656,-0.7791072706862914,-0.1810897798587287,-0.13559763839360947,-0.1582079981975209,-0.22735995851953328,-0.22581351452779153,-0.8779357811081565,-0.8695092609858057,-0.6161581159011258,-0.614639228174001,-0.5072049425925975,0.03589584834556465,-0.07256983066595013,-0.07977733446058888,-0.09441129973563352,-0.812748776998871,-0.6617082283025287,-0.6281188689736318,-0.8036903615908484,-0.5133478003626156,0.05326505150655128,test,869.0764647467727,1
2432,-0.7162673734423555,-0.7241328972737955,-0.0979756635711516,-0.4203399357559973,-0.3520458826843324,-0.7681566524296657,-0.8279308450472274,-0.24952893153056963,-0.1592808068036636,-0.8662086579047658,-0.7874140191484191,-0.1739583627589019,-0.1275215847086464,-0.15285968940988937,-0.21764737276940052,-0.22796097520108916,-0.8818298975853395,-0.8733754574071331,-0.6173489640808326,-0.6142811606378069,-0.49830287581008437,0.0433102171927676,-0.058800397946098926,-0.08325155367435907,-0.07683903407312315,-0.8065023846590668,-0.6513442450076474,-0.6269525162148072,-0.8010047226307644,-0.5205446137410945,0.05645587995813786,test,869.433962264151,1
2433,-0.7077830775317482,-0.717722324946318,-0.10375558305634847,-0.4255016894028144,-0.35623967159127723,-0.7568632611640544,-0.8210719766269515,-0.256212913298069,-0.16468801983773845,-0.8593107999312212,-0.7829505795927351,-0.1812658860450651,-0.13625443564428688,-0.16555103638493962,-0.22938068804104025,-0.22766965044689663,-0.8762967529651368,-0.8648294585908368,-0.6196707064634642,-0.6156637327411624,-0.49762405012536703,0.028492995239039497,-0.06849227383363152,-0.09002498213118175,-0.08981960329866709,-0.8066778356335272,-0.6560554422291952,-0.6225287801922376,-0.8021866114018918,-0.5092527938537628,0.04793132589222407,test,869.7914597815294,1
2434,-0.7120032644955695,-0.7210769967115407,-0.10264192349564126,-0.4330289549734196,-0.3567093876749775,-0.7600386252363441,-0.8367755886890821,-0.2537261744933651,-0.1660970713496189,-0.8615814850897946,-0.787045607239671,-0.18332050877848766,-0.14213731891246673,-0.1573044150943908,-0.21448736679596161,-0.2195518133864408,-0.8804882853437727,-0.8725832542334339,-0.6196962048493714,-0.6239601413607383,-0.5061141362505657,0.0373204874949865,-0.05835181167399664,-0.08051715213182431,-0.09137073423296715,-0.8099634719522086,-0.666250167840938,-0.6283083302068629,-0.8020296819869781,-0.5077747696249886,0.05850986252393339,test,870.1489572989077,1
2435,-0.7138357670854902,-0.7164422929612524,-0.09548300778315304,-0.42804922537346307,-0.34657685335392424,-0.7604486659255715,-0.8405730047489185,-0.24996946919864377,-0.16588423702508875,-0.8587353131966523,-0.7792281808801084,-0.18201549983384152,-0.13739076014236165,-0.1525372850308796,-0.21246315377795308,-0.2180507113975399,-0.8800009749583065,-0.874215538574858,-0.6186447927158709,-0.617131139871685,-0.5059681696883039,0.04744115378412778,-0.055328975798138016,-0.07560002602779636,-0.08524080697045423,-0.8051699585469062,-0.660101198181209,-0.6239186750633993,-0.8004128628052152,-0.5091211672979481,0.060006685658953784,test,870.506454816286,1
2436,-0.7085448812995175,-0.7148873421493689,-0.08923888935187653,-0.4241373541658954,-0.3446774408801569,-0.7680907075360408,-0.839520311533491,-0.24606562903744283,-0.17634785230539876,-0.85529515398233,-0.7749296682632855,-0.1786961650764605,-0.13428514378333947,-0.1460528868903639,-0.2235191404553796,-0.21525409558024572,-0.8799366602178442,-0.8695088888338017,-0.6095296542573845,-0.6016103249734925,-0.5061112470708642,0.04412010820649371,-0.05854747712187898,-0.07284534413406811,-0.09274351719828731,-0.8009911704699594,-0.65882325769164,-0.6223511081706093,-0.7934467161352312,-0.5068638314607947,0.058716078061114174,test,870.8639523336644,1
2437,-0.7243366116990648,-0.7216796018927678,-0.08625501570655306,-0.4275789463245075,-0.34190534523478056,-0.7741021083396616,-0.8500044435396479,-0.24006059090272036,-0.15296072280294365,-0.87148228324954,-0.78985606068071,-0.16559784287387977,-0.12025079440022493,-0.12783471376656808,-0.19858442411353527,-0.21393970299381948,-0.8824546524082842,-0.8900635312280788,-0.6045001940642897,-0.6074433014341054,-0.5062498634102335,0.06483232709393136,-0.047881653967339004,-0.06907855375982509,-0.06651687295147429,-0.8072042044453982,-0.6517806668266253,-0.6241679431507006,-0.7942583207658449,-0.5231922149771034,0.06947146024406156,test,871.2214498510427,1
2438,-0.7229668901415812,-0.7259330642097734,-0.08745584652418549,-0.42025269273551236,-0.33994891855480897,-0.777149498303064,-0.8472268937472043,-0.23355056626861423,-0.1501110430923977,-0.8725750550969149,-0.7865584898572252,-0.16545689504284264,-0.11395486019552994,-0.12919283183571345,-0.2009115732387453,-0.21757754853353445,-0.8897393877167015,-0.8865924210526438,-0.6043809915606757,-0.6076903824974222,-0.5038046194632285,0.07059375269611132,-0.04670693623964302,-0.06399573919559406,-0.062427888324469126,-0.8038741772083542,-0.6419134470192482,-0.6273029017589912,-0.7979783129916105,-0.5215597175401974,0.06964037010549401,test,871.5789473684212,1
2439,-0.7275855328012136,-0.7304225212619364,-0.09112207897157525,-0.4210728578974447,-0.3413362331942354,-0.7794775839892231,-0.8532713971961953,-0.234539741316396,-0.14666085171158205,-0.8733054884501306,-0.7862782604952752,-0.17340428346986514,-0.11671584640520657,-0.1277471501244447,-0.20409952630821004,-0.21144654115039085,-0.8956193401338123,-0.8872380876813518,-0.6065919316389408,-0.60973537201721,-0.5065143494015316,0.07445298836676273,-0.0459858952256077,-0.05368779123514977,-0.05979624731457381,-0.7990424959653907,-0.6460585149960031,-0.6236353950386201,-0.8006483502589634,-0.5191559819453095,0.07736742130250818,test,871.9364448857995,1
2440,-0.727968864048666,-0.7307767747960028,-0.09166580495445992,-0.4191581596953152,-0.34012921712113797,-0.7803958321789682,-0.8498048109354281,-0.23005852925875594,-0.14541035036450742,-0.8689656838980074,-0.7856432220136631,-0.17594855222445763,-0.11584998798716266,-0.12689877311197034,-0.2036181129816034,-0.20874507565443184,-0.897094128102255,-0.8875340671481761,-0.6033557710536269,-0.6070981462018638,-0.503802249176819,0.07542759145368924,-0.04304118584138245,-0.05755915042345987,-0.05459924318004469,-0.7967302441913494,-0.6433280565169646,-0.6229864878695573,-0.8004727349723619,-0.5222982241515552,0.07566841523069173,test,872.2939424031778,1
2441,-0.7297553816486142,-0.7338642828195983,-0.09780904152477728,-0.41925881601148485,-0.34477032702431165,-0.7818200946772579,-0.8490411876038169,-0.2327246788997763,-0.13802761682121328,-0.8708468441117669,-0.7934494391670033,-0.17692388026283395,-0.1151101500854652,-0.1295454877375557,-0.19551212349235148,-0.2131213406734821,-0.9003428345587309,-0.8854474969840117,-0.6123471843868,-0.6216409493494015,-0.5077954738870031,0.07692491770676499,-0.0398588678148952,-0.058230552066045604,-0.05204635277953112,-0.7948872302975032,-0.6483505881680152,-0.6259175942821212,-0.8070142773690396,-0.5228636830565698,0.08208387418192478,test,872.6514399205562,1
2442,-0.7227243069464201,-0.7324590143102714,-0.10122999944969815,-0.41553354160512745,-0.35065282196906117,-0.777267622141823,-0.8402486722013496,-0.23612254841610247,-0.14625460531947534,-0.8713189726867399,-0.7950752611144302,-0.1843392851468153,-0.11868209693398046,-0.14102728111008522,-0.19247453621422586,-0.2201207132339924,-0.8979473481617293,-0.8814282046306493,-0.6136969793777277,-0.6223677346850549,-0.5086138591564613,0.06547939314339551,-0.04434150092831501,-0.06205374392622777,-0.05909940797182388,-0.8021876498431137,-0.6545679768797379,-0.624825432941406,-0.804730106548242,-0.5182727145646886,0.0712373339877028,test,873.0089374379345,1
2443,-0.7147938357638792,-0.7312313886275659,-0.1007201368957438,-0.411683704120103,-0.34699198743496085,-0.7736387650338572,-0.8355600995914684,-0.2381351575624955,-0.15183690061892752,-0.8626593583586775,-0.7816376718962329,-0.18475051870942985,-0.11690472296586885,-0.14629772924751486,-0.2090521239210084,-0.22689177561900953,-0.896106082205881,-0.87148242267273,-0.6212204376371071,-0.6211630697309514,-0.5091093235229174,0.05871438623252582,-0.052899640268212915,-0.0597899562596621,-0.06429369255832539,-0.7989389420840537,-0.6485147788734285,-0.6245780988169313,-0.8080728494440925,-0.513137340312493,0.06382425093806623,test,873.3664349553129,1
2444,-0.7092132527198256,-0.728035973101459,-0.09835965942830234,-0.41451442809676414,-0.34215650123345015,-0.7671695424912593,-0.8393380334288932,-0.24327590741366237,-0.163133666187224,-0.8567357037658266,-0.7711387085347851,-0.18497340603077955,-0.12509439003394004,-0.15392528840686198,-0.2165396510995228,-0.22671966319261688,-0.8901514207321198,-0.86777684930089,-0.6225478405816733,-0.6196701291574511,-0.5085090530873065,0.050510777462325705,-0.060845603914386266,-0.061076699084713304,-0.07508686166776257,-0.8017992202096943,-0.648173295845249,-0.624311929366641,-0.8080183081128505,-0.5087380808288994,0.05843813088710825,test,873.7239324726912,1
2445,-0.7173062574882051,-0.7274287292606032,-0.09056677756104907,-0.420371111000465,-0.33944596076140104,-0.7732796711078745,-0.8528587920175409,-0.2412605123037821,-0.15967192470519048,-0.860474546658154,-0.7780292304840131,-0.17961621373627218,-0.12411131372588967,-0.1398426633520326,-0.20660442207195132,-0.22135110151017656,-0.8966066895782523,-0.8780265508255745,-0.6214446459596559,-0.620430068768719,-0.5110344806607812,0.06252238122705431,-0.05098045479950568,-0.061274248166419826,-0.07036923327446183,-0.8045131313293982,-0.6478342746723029,-0.627969375278393,-0.8122496972995679,-0.5141869682832154,0.0682073879858506,test,874.0814299900695,1
2446,-0.7228363143044987,-0.7318011649723344,-0.08623413761174907,-0.4212510169674331,-0.33707100196958567,-0.7755174873354082,-0.8590804789089671,-0.23914472071343143,-0.15799750352176703,-0.8632159207009333,-0.7739317266951636,-0.17850508396326484,-0.12236838907646695,-0.13487505019883833,-0.19825939988807326,-0.21827327851585998,-0.8959085431169665,-0.8841293524885532,-0.617260591808505,-0.6186946376425093,-0.5141077400755132,0.07248576757158096,-0.046210948073764996,-0.0577941974406202,-0.06279410489088108,-0.8040436316881162,-0.642347032595826,-0.630237196068402,-0.8104459430394104,-0.5222102493079142,0.06927457773457321,test,874.4389275074479,1
2447,-0.7147060015795096,-0.7284628665989521,-0.0887232602521887,-0.4105428614611777,-0.3314693159691056,-0.7717543916823526,-0.8463014283723481,-0.23455241967125373,-0.15487283302415947,-0.8628351461915059,-0.7754696948303343,-0.16824745475744404,-0.11016039517844245,-0.1342929196655806,-0.20580068526496786,-0.21944235190041889,-0.8871258430008001,-0.8751593807847805,-0.6098942693183264,-0.6067896887608912,-0.5057652169158223,0.06618719503166509,-0.05452533970877053,-0.05196822753327569,-0.06274651624987976,-0.7989777392619978,-0.634856706555413,-0.6217906831725252,-0.8025043200510813,-0.518225809389117,0.06598287264244682,test,874.7964250248262,1
2448,-0.7214662855210164,-0.7342154547229045,-0.08974040068638367,-0.4138907111717777,-0.32944471650201457,-0.7715597929831518,-0.8512908713738341,-0.23027810280850752,-0.14258528948420193,-0.8684316983918704,-0.7826112745983825,-0.1606773482512935,-0.10158557691969171,-0.12861116149480867,-0.19470030258591967,-0.22084508367205014,-0.8878260945878217,-0.8826290515128388,-0.6133721933524183,-0.6150812880715061,-0.5056017549873371,0.07735153726608568,-0.048752539776109965,-0.05542420124020536,-0.048952024613995275,-0.7966093244800737,-0.6291342752545623,-0.6266116732329206,-0.8098095291481717,-0.5247944751694864,0.06891493648790559,test,875.1539225422047,1
2449,-0.7200979775529509,-0.7314281449292663,-0.08652469985251546,-0.4056274659707405,-0.3294037110031127,-0.7703248483459045,-0.8488352730800724,-0.22834139503158174,-0.1453458569589719,-0.8654602396292103,-0.7834322622992791,-0.16138788355510666,-0.09866911090591095,-0.1258915940953922,-0.19005994486684824,-0.2168811770426426,-0.8913780652911383,-0.8843460428964037,-0.6118389296545989,-0.6085442328246301,-0.4982316482158611,0.08076406725945781,-0.04354629441831245,-0.04765087026785149,-0.04878763770270064,-0.7914302747832841,-0.6293059567754861,-0.6221702665796999,-0.8057986224106435,-0.518343658507563,0.07376544347464087,test,875.511420059583,1
2450,-0.7157936538694918,-0.7330054999687181,-0.09081807383363694,-0.4047824185600294,-0.3325013976631398,-0.7713502249162247,-0.8416688457945164,-0.22387589756841053,-0.1426518533368305,-0.859826224639166,-0.777740653131476,-0.1612435347891924,-0.10178624324812414,-0.1248218372751671,-0.19968668175902918,-0.2129914708315081,-0.8873974758819845,-0.8773237592194609,-0.6096479548134571,-0.6029007956640502,-0.4981318155261638,0.07975925347074395,-0.04277688988609949,-0.044898080297107304,-0.046100904935255704,-0.7816864603872905,-0.6241905318324381,-0.6160041113433836,-0.7994439103522757,-0.5163667648984627,0.0725761924482676,test,875.8689175769613,1
2451,-0.7160449202859502,-0.7319015690108275,-0.08548169619252978,-0.40524829956666514,-0.3193177326626669,-0.770292638400841,-0.8583559815538656,-0.2218362570366473,-0.13982342487629404,-0.8541459199087282,-0.7658566335185009,-0.1553244816231065,-0.10122736290440985,-0.1110325116221238,-0.19815903622631126,-0.20018398593138248,-0.8832979372674592,-0.8773027089388737,-0.6066420511818437,-0.6002919244924679,-0.4953640153157869,0.09138073442172903,-0.037190386158533956,-0.03330712017590184,-0.04692887173048484,-0.7732464496150077,-0.6220160657934826,-0.6161843964529713,-0.7957043063960705,-0.5134398512694365,0.0888792361599772,test,876.2264150943397,1
2452,-0.7156394267346435,-0.7301170050760211,-0.07354769820470565,-0.400561977196279,-0.31237606754001335,-0.7813783180165039,-0.8638133517073779,-0.2138457220934824,-0.14399738283202357,-0.8602010577627016,-0.7678894982882005,-0.14493257794486533,-0.08837273158697423,-0.09813595805702857,-0.20121154693010745,-0.19523697707408383,-0.8851045464813925,-0.8795496352189864,-0.5973504771974141,-0.5834036162855321,-0.4974047989727105,0.09763096185869868,-0.03927859797679735,-0.021024620597629076,-0.04597489100893278,-0.7672230700946946,-0.6197424631175199,-0.6112458179160285,-0.7885078047892744,-0.5102827102838995,0.0953663381328684,test,876.583912611718,1
2453,-0.7102606609221693,-0.7313127001056874,-0.07013209058348817,-0.39221730941943567,-0.30702436442367137,-0.7760614583802395,-0.8649129048221679,-0.2122992343762316,-0.14563527974931734,-0.8562823452618186,-0.7625391920512556,-0.14445286578624397,-0.08866037824486062,-0.09352730552642707,-0.18804147208766464,-0.19547795352876415,-0.8857635446340839,-0.8743937361292783,-0.600625727333788,-0.5844130921108689,-0.49821495181965525,0.10406200552924824,-0.03325050546175204,-0.02033819396339704,-0.04557061873328211,-0.7646248283431455,-0.617407421289214,-0.6134725266569657,-0.7825870159837869,-0.5082336661621829,0.09713223146569658,test,876.9414101290964,1
2454,-0.7058256876350253,-0.7335947392117961,-0.07413382693150102,-0.3846846891324663,-0.3044809626659145,-0.7724836312362081,-0.8560376869975466,-0.20877611026291604,-0.1488290497527695,-0.8493618870965793,-0.7595466048061937,-0.14320644837450502,-0.08816209117607882,-0.10474377264246243,-0.19844583594028234,-0.19817583328229,-0.8842067287497347,-0.8679428418855213,-0.606850426023391,-0.579909198932607,-0.4934684301385961,0.09937444664534612,-0.03644729607194419,-0.01616415674610883,-0.05104161596518202,-0.7594142725592986,-0.6130607178298053,-0.6076730882015429,-0.7794609456565798,-0.5060916894216695,0.09277184671127897,test,877.2989076464747,1
2455,-0.7020050201009354,-0.7307429948539557,-0.07953030112813722,-0.3833154005029363,-0.3117882407184583,-0.7721613813339211,-0.8499652133283341,-0.21009711477769763,-0.14719367546227574,-0.8477127972185515,-0.7626425526914137,-0.1480297982944547,-0.09003464186881187,-0.10605466613892714,-0.19651272563489022,-0.20403333735995632,-0.8859214059049006,-0.8670642543596566,-0.6107325996549029,-0.5860324519405193,-0.49462091653720686,0.09324300398655797,-0.035938320930702886,-0.02291100650906739,-0.05061117335560572,-0.7595543010398484,-0.6183096289158949,-0.611337622717597,-0.7783918692627321,-0.5034996945451644,0.08879240871370386,test,877.656405163853,1
