,AFDR,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWBL,AWBR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDR,OLQVR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
2546,-0.14708067457545157,-0.007958974213789348,-0.20169042739186474,0.037884549901783304,-0.24656133578961742,-0.23454004225775515,-0.06808372755676337,-0.0649526449050991,-0.7100448954284769,-0.6355141682746522,-0.24854366413401255,-0.1675665235931848,-0.03928922309540046,-0.3274586183033946,-0.15860148737354365,-0.037843347402751505,-0.11184743472933473,-0.1029877845869194,-0.017354911153596355,-0.22368357561348645,-0.40213780419547174,-0.6669880916599652,-0.15766155535583143,-0.26716739795418804,-0.7157375234858389,-0.6750229898230322,-0.6580249740890032,-0.013440795105853671,-0.29363589240491705,-0.4135957581227844,-0.5292621727102492,-0.6957804688906772,-0.27360853604555496,-0.7235565775316719,-0.7164451954695649,-0.5924162667560341,-0.9114350141515952,-0.7608533389568333,-0.6918396799820248,-0.5867463988623489,-0.6567482022057038,-0.23522480489472958,-0.275325504316687,-0.36809467061170364,-0.2886826638402097,-0.8427014186635358,-0.5694053173366016,-0.07191410028452204,test,1558.2936630602783,1
2547,-0.151350721649134,-0.014554115829098758,-0.2023033593653544,0.04023392070621798,-0.24682914968392206,-0.22866743830866695,-0.0785931601380492,-0.0812904860897755,-0.7020046544137776,-0.6283298744272062,-0.2544849267347311,-0.1791548778613599,-0.039349612704822116,-0.33447438697131116,-0.1515700076983984,-0.03817861551113157,-0.11113042374791954,-0.1034458575310238,-0.019724650998055322,-0.22460758772751893,-0.40007107269486675,-0.6667278089566242,-0.1638593722648445,-0.2662797477826026,-0.6942002123478547,-0.6637282654791421,-0.6509922930194949,-0.008998911667004193,-0.30609367635241114,-0.41730989513150185,-0.5160486420762477,-0.6908476771419554,-0.26800017678885146,-0.718749702279617,-0.7153818772894238,-0.5871240389362733,-0.9005079956001145,-0.7576304331207043,-0.6858247368963168,-0.5799412414214312,-0.6531898570380328,-0.24684256606190552,-0.28047310606388304,-0.36964365857560744,-0.29191382975806673,-0.8259543143990722,-0.5667156247825366,-0.06856637811196764,test,1558.9057187017002,1
2548,-0.14949295584237843,-0.05409327027206533,-0.22947363743886043,0.038377317668929184,-0.25157434139289175,-0.23060681912524905,-0.09858583331827463,-0.11985344251102575,-0.6916654241319921,-0.6182426931380098,-0.28570560766357783,-0.21010106512543725,-0.030574424562703956,-0.3269000262479097,-0.15378707888445953,-0.048802116893722776,-0.1235033676499827,-0.11315352835969977,-0.046246922728780525,-0.23037542028444805,-0.3967143466394677,-0.6536521680782806,-0.19029619384964214,-0.2865557686199274,-0.6614489780520889,-0.6452936940922255,-0.6562222153428287,0.001373927842128031,-0.3383341118998766,-0.4362123065297497,-0.5149300080847792,-0.6931155599186336,-0.2559400185271398,-0.7072220742100839,-0.7174309168592524,-0.5612362429294103,-0.869484464395518,-0.75989236670702,-0.6889347671694983,-0.57163160470708,-0.6540527847620662,-0.26315058355079834,-0.2914946187091226,-0.3773789042562743,-0.3158652621178276,-0.809547517325242,-0.5359014574754658,-0.06776288732282955,test,1559.517774343122,1
2549,-0.15389688675226618,-0.10846811958820816,-0.27005835308541254,0.028087804110854514,-0.26153596134349744,-0.238735386763598,-0.13326048411990046,-0.17847495080099526,-0.6642973101682348,-0.5889833334447833,-0.3204838023372243,-0.2621223377429012,-0.02850793377025585,-0.3184953282742054,-0.14644401062314083,-0.05524433823795614,-0.1237185646515543,-0.12949283757767954,-0.07640935829346074,-0.2392169819020876,-0.401227721446374,-0.6398239700520744,-0.23301751726856418,-0.32013025785226806,-0.6064670387538635,-0.6194926513617467,-0.649623159598519,0.012065024761286042,-0.3856564381003993,-0.4847376661258735,-0.5108547092452388,-0.7019051166624213,-0.2365201589180118,-0.6818614195170023,-0.7082961909269643,-0.5278560014288627,-0.8115439110413236,-0.7644075291047401,-0.7062733553356288,-0.5672252739901189,-0.6616052170453204,-0.2898798162862725,-0.3112071471360781,-0.3949760523681952,-0.35252800626358205,-0.7856912902256017,-0.5024800384025851,-0.06716424371581345,test,1560.1298299845441,1
2550,-0.16412493589325575,-0.16965967537458726,-0.31592209053429376,0.014345249106495234,-0.27271509449256137,-0.24574593440416187,-0.18249146694629692,-0.23409634694056244,-0.646715550072434,-0.5640539985488282,-0.37482589772420144,-0.30082363114445476,-0.027549191735773814,-0.3119626238435751,-0.1488067109213675,-0.06624987460679058,-0.1285110387938273,-0.14401549876968966,-0.09977308203293633,-0.23632014313407074,-0.3979069398266889,-0.6223196602459679,-0.2583483462562063,-0.3483046482303632,-0.5523268004576721,-0.5881812838185755,-0.644362764030602,0.023760243207867685,-0.4413008921733341,-0.5164154723356607,-0.519781634434536,-0.7135339398951379,-0.23562300766547997,-0.6561386871317102,-0.7048837353780905,-0.5046542031011104,-0.771336789268573,-0.7788002154608299,-0.7233597225716306,-0.5631980477378445,-0.6806182023916113,-0.3179382173813894,-0.34408542670813386,-0.41768952526024705,-0.38259364483397007,-0.7817966736546598,-0.47503986300617174,-0.07042396079526544,test,1560.741885625966,1
2551,-0.17287458278792037,-0.23995584096019934,-0.37525697964001387,0.0014992181867937993,-0.27702966652930777,-0.26313858569999143,-0.24607115808449037,-0.3001606252072062,-0.6093353141525327,-0.5208105086779274,-0.4395741413545007,-0.34277501973965874,-0.024372112200655646,-0.3012515426840124,-0.15575443001486744,-0.08211000632284718,-0.1384238411433642,-0.1563870009049758,-0.13144727531070804,-0.23743437786942992,-0.3918452913936037,-0.5855225633765526,-0.2930564894415643,-0.38604932404361425,-0.47682350493998216,-0.5413569679548953,-0.6270620832843911,0.04031611276261002,-0.49891554776594793,-0.5500654273825725,-0.5316842045730586,-0.7172567414679518,-0.2367133651956147,-0.6197877668927817,-0.6911132163590712,-0.465831952068663,-0.7103917148889711,-0.782370255442165,-0.7315405898244394,-0.551741257338925,-0.6974678111337141,-0.35192218143531806,-0.38033318246292463,-0.44234522832244105,-0.4173049692916927,-0.7677628794860978,-0.4317910819658457,-0.07354692265920615,test,1561.3539412673879,1
2552,-0.18338088941447245,-0.2962538577218651,-0.4372188362828119,-0.009769716157320654,-0.2884024415849397,-0.2834853839645223,-0.3027740871741118,-0.3596317329830815,-0.5744289137589034,-0.4793777344423943,-0.48954899204073354,-0.3749082732615495,-0.01885026955807783,-0.28945915834116215,-0.17019830455644627,-0.09604784415794977,-0.14400884709375272,-0.17185340198304208,-0.15849274263241703,-0.25644575382657864,-0.3866753231752209,-0.5428645777145964,-0.3385762576490636,-0.42369965855624425,-0.40942099504070184,-0.5004586237705201,-0.6124262769095794,0.047564811727163564,-0.5391467239732577,-0.5862464189910941,-0.5519143081797749,-0.7307902025747488,-0.22997656503120606,-0.581346548083519,-0.6748205952802588,-0.42848471060433313,-0.6559719036457727,-0.7827383494750036,-0.7422129195978494,-0.5546142751650638,-0.7188976433828667,-0.38746720563638165,-0.4024121173098968,-0.4684676812395365,-0.451054591923564,-0.7637520819230927,-0.39207102720032194,-0.07706148338464146,test,1561.9659969088098,1
2553,-0.19340409968702094,-0.37014365570970154,-0.4978053955884145,-0.015962418143052257,-0.29296391418572854,-0.29683910670900626,-0.38083146758878805,-0.439390153753888,-0.5240778159653771,-0.42368732771472695,-0.5482480842285322,-0.42167825930666086,-0.015100284143842149,-0.2799981759842338,-0.1619583479594417,-0.10451570082823823,-0.15715788278643378,-0.1831860890149421,-0.19662868909897052,-0.2588885315749322,-0.38648294625482893,-0.508769457224505,-0.3725159145874152,-0.4642533606262244,-0.32948006122656553,-0.4470910289029418,-0.588850585019943,0.06947139840658578,-0.5996220305842296,-0.6289042193559309,-0.5689241485891741,-0.7357315897283234,-0.23027474920317292,-0.5348085934945427,-0.659644590474774,-0.3946529821377707,-0.5912056077974712,-0.7783369106023312,-0.7514870538542708,-0.5435874329059028,-0.7299703857627166,-0.4282531307560181,-0.4474574356656835,-0.4986168602731016,-0.48702047835681145,-0.7429064713923621,-0.35935446421843553,-0.07590416122198013,test,1562.5780525502319,1
2554,-0.2050915266111617,-0.4462593586704041,-0.5594276304511205,-0.024664418162690493,-0.2879111050075372,-0.2967247152258111,-0.4479226083644226,-0.5122447742979368,-0.46868701807871616,-0.3728223268863081,-0.5920492760541834,-0.4624720776084872,-0.021902620824572127,-0.2762582504632458,-0.16159984358682325,-0.11904028641477366,-0.17017778738794026,-0.19527505983676263,-0.22720697728654848,-0.2591377475310275,-0.3867229223856412,-0.473907088016097,-0.40402471269191714,-0.4985158842526457,-0.23980171390463845,-0.3900977713332048,-0.5569252455097243,0.0987609653278416,-0.6559811128973984,-0.6627551505211047,-0.5814971902184842,-0.7302898359633772,-0.22489523723799662,-0.4829828050952528,-0.6369212852720385,-0.3533915268530004,-0.5253004419878209,-0.7655239827739775,-0.7537186078399337,-0.5325110673530397,-0.7365668294239247,-0.4648110176650632,-0.4893203853953663,-0.5294176554215634,-0.5190661982401739,-0.7169159075809384,-0.3194317487637355,-0.08291867870704954,test,1563.1901081916537,1
2555,-0.21754643320601985,-0.5011519252583639,-0.619941798637795,-0.04278221010282863,-0.29517196453764594,-0.3174475657099201,-0.5034949837003684,-0.5681704749797388,-0.42992947127349146,-0.3347686280521094,-0.6416409158074948,-0.4826064337505122,-0.013605658464148893,-0.263328998196796,-0.1783799301447604,-0.12794729151245882,-0.18009829683175305,-0.21110774106835592,-0.24979447136336014,-0.2720753689510876,-0.3822174532351452,-0.43012703218974774,-0.44601341977271036,-0.5260038993881877,-0.17489013149352584,-0.3498274631284308,-0.5432591295972306,0.11066205345181551,-0.6959113577786923,-0.7007254990087443,-0.6156279080915562,-0.7354067918896963,-0.22857919302658225,-0.4441517787564576,-0.6280042569409595,-0.3211215413788853,-0.4673889062526232,-0.7621923540560306,-0.7579300174360332,-0.5355988092610221,-0.7584966630641501,-0.4996657270241878,-0.5189527889179825,-0.551789060205211,-0.5429988651542917,-0.7262750533844311,-0.2781555342767815,-0.085537916139752,test,1563.8021638330756,1
2556,-0.22750197194355834,-0.5459689417767296,-0.6636384025688539,-0.04857528849917026,-0.2987909302364291,-0.321051726385269,-0.5534314953852951,-0.6048503390555154,-0.3873576736753376,-0.28806295158500983,-0.6752875248231263,-0.5047572113057379,-0.02028976784658051,-0.2625702947591288,-0.18424042996947226,-0.1407116090941231,-0.17604465866390812,-0.21554064267732753,-0.2558084369005825,-0.27138269937135806,-0.3784235612721576,-0.39039860451143926,-0.46453721052650004,-0.541568077109621,-0.10408905719646172,-0.3019732345127971,-0.5114409121902781,0.12647552137427065,-0.7267110495037827,-0.7255640346825035,-0.6185615347137269,-0.728080789274588,-0.2275704545612991,-0.4052681110694928,-0.5974270284444396,-0.2835122031785317,-0.4188408591844911,-0.7625046892032581,-0.7564564580834052,-0.5230513177786358,-0.7611742354978801,-0.5284837446150451,-0.5548429058628893,-0.5724578438399841,-0.5643607806036169,-0.7177776450667355,-0.2531921545898168,-0.08747043001315584,test,1564.4142194744977,1
2557,-0.234412826595852,-0.5963927591755341,-0.7078824747529533,-0.05577993858920716,-0.2981851969785206,-0.3321792061140271,-0.5927758785326014,-0.6528972225321228,-0.3435631218142203,-0.24792183127326556,-0.7120537795811097,-0.5283642876187271,-0.01714379628274287,-0.25596933214194784,-0.19327356376204635,-0.14689049221506384,-0.1834412745847359,-0.22309459112805838,-0.26948432622991414,-0.2772178640314882,-0.377258206815757,-0.3450190137526155,-0.4913173989110292,-0.5618577565561319,-0.04353279349591686,-0.25894272445148847,-0.4802049452580712,0.1509126948440176,-0.7531424463641253,-0.7519009275259224,-0.6288350972385199,-0.7182906990344078,-0.22305970441312928,-0.36418929889334106,-0.5741763433068098,-0.24189779104877687,-0.37306097389779613,-0.7515788063224471,-0.7553248474223085,-0.5093397521379319,-0.7747485549668243,-0.5551219301998416,-0.5879633698099397,-0.5834928469995643,-0.58236109189175,-0.7037072470243373,-0.21313879320102433,-0.0871709202412013,test,1565.0262751159196,1
2558,-0.24118333664225705,-0.6336064016446518,-0.7464076418449958,-0.061599188454091694,-0.29565047851239395,-0.3413524463935978,-0.6186381156801241,-0.6823146229299311,-0.30499480849198846,-0.2134698678392042,-0.7310302575305025,-0.5447445706481826,-0.01087378062439099,-0.25050399589646477,-0.2108696905334992,-0.14799005787139197,-0.18737927258277953,-0.2336541403062487,-0.28528275832623495,-0.2827442542424773,-0.37140194950466743,-0.3088725385471318,-0.5124860637645263,-0.568027736320937,0.001054776267933183,-0.22316858085084135,-0.4562340351894406,0.15420965453867017,-0.7694902438576087,-0.7672191352383797,-0.6478248317398977,-0.7127902135742656,-0.2278665375772249,-0.32760062907247633,-0.5571192895214817,-0.21485217348564828,-0.3288609505879782,-0.7460681879539486,-0.7448829931998985,-0.5055428956084741,-0.7820699483945983,-0.5661710043025647,-0.6001839065439555,-0.5905825042276056,-0.5865849753642401,-0.7051401507238269,-0.18501431063956242,-0.08471383887474668,test,1565.6383307573415,1
2559,-0.25445468663293425,-0.683388104335801,-0.7808511573648729,-0.06753028582835624,-0.29654528743871605,-0.34395259559758795,-0.6562101230096684,-0.7227173187474683,-0.25850943235514245,-0.18238264727356696,-0.7603042872089898,-0.5634513514252336,-0.01707076298483052,-0.2563170148073354,-0.22038060016201538,-0.14844152045179854,-0.18768556303125583,-0.22886620937896324,-0.29280210137124146,-0.27603715502560633,-0.3755381783522419,-0.271399815615023,-0.5197833075225199,-0.5716372049484827,0.05757014290846396,-0.1795669797358707,-0.420265376602189,0.1804048852015566,-0.796003769503147,-0.7884971387534205,-0.6488481682448158,-0.7020820272369483,-0.2219601489565757,-0.2835328291106048,-0.5279102002196187,-0.17784061118393168,-0.2788130224706518,-0.7395070690252592,-0.7352555282726558,-0.49150661578529464,-0.7818991154924213,-0.5828584972248582,-0.6284802004783961,-0.5954565334426924,-0.596702097918909,-0.6947801715822959,-0.15693576580295843,-0.07482339200220561,test,1566.2503863987636,1
2560,-0.2591296037379195,-0.699166476918558,-0.800013035851006,-0.0674446002974042,-0.2921068887560519,-0.35051753535675695,-0.6703857581916276,-0.7358666751130605,-0.2465786499786691,-0.1667082199533656,-0.7787663030662693,-0.5684252462613021,-0.01565426115152773,-0.24910674855058884,-0.23735546865312795,-0.1472680733621629,-0.19541668719783856,-0.22602355863711465,-0.28830716861203165,-0.2871329811518827,-0.3605282722746102,-0.22862120757309679,-0.5272262608673228,-0.5777205175463548,0.08936182965024003,-0.1558470577304193,-0.40086416398868185,0.18902824849520394,-0.7954957067587441,-0.802883571602121,-0.6522021537236443,-0.6958139697022289,-0.21261981739325808,-0.25824548941799763,-0.516706144217004,-0.15989406947171553,-0.2600559596694157,-0.7431287708874761,-0.7345509709985139,-0.48270936532759545,-0.7881717231732233,-0.5907109599664316,-0.6337970811966679,-0.5934728549040376,-0.5998608212762871,-0.6872992614422802,-0.1353467803086268,-0.0642440302239562,test,1566.8624420401854,1
2561,-0.26290642614564785,-0.7430737246464456,-0.8278533022128098,-0.06674195507746429,-0.282434102219088,-0.34703381426428626,-0.7038258833486299,-0.7629443143912327,-0.20753796957241238,-0.11668354751556502,-0.7905450063098147,-0.5956247117405553,-0.024910705618408534,-0.2494446349815886,-0.24003471820809585,-0.16550133484444313,-0.18971534693076691,-0.23630704960888899,-0.3107513842246208,-0.2914828542910257,-0.36539580896488627,-0.20605995295249835,-0.5437099681947506,-0.5746940495694851,0.13281876911194948,-0.10967250121412231,-0.3808280080845574,0.20135589215914954,-0.8064836357592907,-0.8195734153958784,-0.6623482503219619,-0.6848192876613771,-0.2228741834760431,-0.2141557246238987,-0.4853513839544512,-0.13462978770226214,-0.20745409302636583,-0.725023422465138,-0.7337903914267431,-0.4774117291382344,-0.7803980710911238,-0.6033516989702342,-0.6509572877057901,-0.6064402197220344,-0.6210086194593041,-0.6728347479678094,-0.1254201493347038,-0.06520728887294142,test,1567.4744976816073,1
2562,-0.26876934261455043,-0.7733549829640382,-0.8408828662630734,-0.06940049036904661,-0.27712003473867824,-0.3463307817904123,-0.713512337181782,-0.7787391830184072,-0.1928136161958791,-0.09191332181142796,-0.796285845807774,-0.6052020212480472,-0.022140986826124504,-0.2421181445399972,-0.24498872905886748,-0.17123945406366436,-0.1888807999817902,-0.2422858982801473,-0.32174240440057766,-0.30240300543027565,-0.35668186770853716,-0.17958747765687502,-0.5602267704951238,-0.5712984112662656,0.15786336832501505,-0.07515183739568108,-0.3637703289305617,0.2083645223905413,-0.8022851621709824,-0.8291371940042449,-0.66674495943084,-0.6740390606309077,-0.22221008409014378,-0.19197931455509765,-0.4722437601700519,-0.11592432775882927,-0.17756085765988805,-0.7142346669805919,-0.7299773661947,-0.472316985129567,-0.7773348043356425,-0.6044430822532695,-0.6487479589051716,-0.6092594364783491,-0.6244445771362486,-0.6661028818128651,-0.11228829526076504,-0.06658029741612218,test,1568.0865533230294,1
2563,-0.283705649986176,-0.8008739377801388,-0.8577500276306571,-0.07089163083790725,-0.2831993639146354,-0.35082726312188905,-0.7374181002810051,-0.7993265053765234,-0.169934303383563,-0.060374080104716996,-0.8182053281209654,-0.6197398990129763,-0.031618649253003395,-0.24334516363746087,-0.2576865348809795,-0.18317885276904283,-0.18518976485049676,-0.23980379189369339,-0.326702660445796,-0.3114007526192802,-0.35932659488822316,-0.1455571672228952,-0.5658309555710682,-0.5681914950226548,0.17922791810236208,-0.040185397526533634,-0.33845176023257195,0.22829749962886842,-0.8128447663728157,-0.8510147416891604,-0.6657319354956868,-0.6699059191166834,-0.20796958639808139,-0.15212574401436418,-0.4417243047515724,-0.09749987419942874,-0.14388704776676983,-0.701384346216801,-0.7269039720762392,-0.4652149752218905,-0.7733052822879276,-0.6110444152868947,-0.6627285834442924,-0.6083472450590819,-0.631209713391591,-0.6546842749353375,-0.10213087046441593,-0.06750364338649566,test,1568.6986089644513,1
2564,-0.2853282507990895,-0.8214554889729512,-0.8715090242070982,-0.0751309151946693,-0.2841346849650035,-0.3549132458856671,-0.7552875082802544,-0.8138891847305569,-0.16322315037492688,-0.0571251337437365,-0.8299906699478823,-0.622477747372227,-0.03139756651830512,-0.23399653124645864,-0.26518667503679055,-0.18647761304921878,-0.18616276680549465,-0.24126527346792936,-0.33174355625957336,-0.32884052602786973,-0.3495695276896075,-0.12568780291185958,-0.5785509312637455,-0.5715262781976324,0.1944626157385881,-0.017030346438292487,-0.33779755862157823,0.23062750491491188,-0.8105775165048545,-0.8735384654275071,-0.6793508498699834,-0.666681775779949,-0.20443019738930812,-0.13824018755812076,-0.4334649080330413,-0.08746576340295048,-0.11737430558517953,-0.6999532928799431,-0.7296808211935533,-0.4692379532654031,-0.7759232479195015,-0.6204572189451403,-0.660399875079107,-0.6130328278001174,-0.6380875645009265,-0.6545440753360683,-0.09258715749076776,-0.06430454328115431,test,1569.3106646058732,1
2565,-0.29915138654195284,-0.8420635755722815,-0.8834580745092265,-0.06891795568231311,-0.28298967922101503,-0.3622516370893133,-0.7715927376317889,-0.8292251934078876,-0.14911866866527237,-0.0456873294459892,-0.846030342738955,-0.6258813817304394,-0.0401581696630507,-0.24330568996504098,-0.27856734540595524,-0.18925497238282574,-0.18719817492598012,-0.23325511737945676,-0.33315415802442583,-0.32718007650701325,-0.3455218127885492,-0.09530176442551062,-0.5717438003799982,-0.5654219991150717,0.21146094506005234,0.009872835460798923,-0.3090844195452429,0.2425769700125275,-0.8117108388184183,-0.8845923346507162,-0.6811812442672429,-0.670893345636282,-0.1943424843282401,-0.11111629251826471,-0.41620579251120804,-0.07464623398334194,-0.10107461815884264,-0.6957417622740063,-0.7245605757909384,-0.4629591125786149,-0.7709458123542374,-0.6177598374303044,-0.6659074423781632,-0.6065587022552953,-0.6358324516646938,-0.6495508347345638,-0.0881279407451137,-0.04842064987555657,test,1569.9227202472953,1
2566,-0.29858825819575885,-0.8640715523391548,-0.8946829032904704,-0.0731221852291309,-0.2739653799932562,-0.36237771443778666,-0.7823117653701881,-0.8418342151194934,-0.12227590094876518,-0.021000586733399246,-0.8436428174425303,-0.6384193168803923,-0.03918008507864741,-0.24186102809391963,-0.28322970095262934,-0.19417188819527825,-0.1895499540819678,-0.23935559725571126,-0.3405182101340768,-0.33466103777408107,-0.3525052289883027,-0.07828370624269128,-0.587418444816965,-0.5628766387256021,0.23199593254265513,0.033379250397328114,-0.29917581999210435,0.2526072863387882,-0.8098820068860518,-0.9038910721902974,-0.6910584395833229,-0.6620777247263456,-0.19682494382622467,-0.08716334864597186,-0.39451839941241496,-0.060199404339037255,-0.06676062206319264,-0.6882791442578899,-0.7243830684392268,-0.4556001017407516,-0.7723848565026563,-0.6218679237092276,-0.6732881247124655,-0.6024270139489284,-0.6450578989659428,-0.6460801642943186,-0.07574709799997148,-0.04844485873934861,test,1570.5347758887171,1
2567,-0.3043839194025278,-0.891016046283788,-0.901584532093203,-0.06855148940812891,-0.2744226917282256,-0.35219734297708205,-0.7950094170563061,-0.8563640328017013,-0.09975017867896568,-0.015216662411749238,-0.862099097296348,-0.6458989843955257,-0.050338883897546954,-0.2442942650243086,-0.2801300895946991,-0.19194826068643717,-0.18168966535639386,-0.2328036450094716,-0.3502963500400664,-0.33188196031641914,-0.35430844510246845,-0.07092411243668141,-0.57944631572476,-0.5577400995818057,0.2514809994515481,0.04249068340153378,-0.28377827088719465,0.2673352700973768,-0.8256444418832201,-0.9035904443197509,-0.6817909522921983,-0.6522551847373164,-0.19211265692858645,-0.06017239710581851,-0.3782543354767889,-0.0502703297006771,-0.046711210898728206,-0.6777953328578179,-0.7139754166065064,-0.4487101250849378,-0.7611597094269718,-0.6238585011633099,-0.6820577456594444,-0.6012907325080138,-0.6402602694953566,-0.6227303463838268,-0.07762687315171415,-0.04984895707176952,test,1571.146831530139,1
2568,-0.3066336405199772,-0.8974166969197811,-0.9043166370148374,-0.0718361779571427,-0.27647469177022616,-0.36522397262178297,-0.7959262723194461,-0.8568001020188446,-0.09797885540156206,-0.00759355587880875,-0.8688248664901979,-0.6402299150265449,-0.04259774271447448,-0.2408531372839387,-0.29656814751923716,-0.19105595746830448,-0.18326854799343695,-0.2395872897905147,-0.34352975092045196,-0.33128771485846575,-0.34517418751063134,-0.04552921156890038,-0.581212320367831,-0.55207308653475,0.2577823119127344,0.06005982042390556,-0.2674374327985254,0.2678104119155413,-0.8221591063974629,-0.9077974653782167,-0.687801921593635,-0.6433074138028259,-0.18776731279964076,-0.05233232794489645,-0.3734571764499225,-0.03673338767237189,-0.03989605054231099,-0.6784810344206237,-0.7035955083668155,-0.4411884988548754,-0.763054144618222,-0.6172220497214415,-0.6803312805514742,-0.5961858307869884,-0.6232240296525704,-0.6368324368610345,-0.06342008200650769,-0.05155575672370417,test,1571.7588871715611,1
2569,-0.3006369037107449,-0.9112662753235325,-0.9073841575223135,-0.06669352209142482,-0.26563645308645173,-0.35994528981529816,-0.8032503184864414,-0.8745863269477456,-0.0868979147965327,0.0055607679181265135,-0.8655681295473339,-0.6490809249539705,-0.04607886619329614,-0.23585247579574187,-0.2982843813258769,-0.19460115270091938,-0.19072363613599702,-0.24923805746570332,-0.3604825804255075,-0.3305863354596202,-0.34973932212205805,-0.046499227793312614,-0.5924611889829625,-0.5584556782174949,0.26736027112704497,0.06874499670356865,-0.2704497291425635,0.2725431361582424,-0.8210713326610752,-0.9143987291057306,-0.6948363465654335,-0.6443028980269104,-0.18265146597971946,-0.04206856457284111,-0.35640577571372006,-0.03297881977521969,-0.023776703490458878,-0.6574048949046624,-0.7085102812422619,-0.44741458345698676,-0.7537833714049391,-0.6174093553086449,-0.6789603983976618,-0.5985205032186162,-0.6367365904140563,-0.6271248706198542,-0.055164768933917696,-0.046882976055696364,test,1572.370942812983,1
2570,-0.3081074434824335,-0.9273809140358132,-0.9181749824858421,-0.06822138097690614,-0.2730127700946588,-0.3647458112560336,-0.8131107038319415,-0.8795630983596219,-0.07435830415149122,0.015291632251891812,-0.8813816396004108,-0.653751412156142,-0.053164826760011615,-0.24054001098319389,-0.3073698544025259,-0.2022708890830115,-0.17481059504875301,-0.24728436842179685,-0.35828735452593174,-0.33729301123555977,-0.3527799930349571,-0.027635696234403817,-0.5949611944576655,-0.5581872657389878,0.2835910695410384,0.08268175909291842,-0.2579686143690654,0.2816481208735128,-0.8221882632537559,-0.9221810532132936,-0.697401568763734,-0.6398933397274023,-0.1788900976833055,-0.02114738280603068,-0.3435695115934725,-0.020140255252608097,-0.003600491119316679,-0.6496380372982524,-0.7065118567303232,-0.450690297075357,-0.7553781883335562,-0.6197741897876862,-0.6742925568950814,-0.5990773056981598,-0.6363411756629304,-0.6211133033068037,-0.05273483514588592,-0.05187037998287877,test,1572.9829984544049,1
2571,-0.3033791511536956,-0.934262359444644,-0.9221947298739596,-0.06498546655765514,-0.2775319003174587,-0.35980752868554355,-0.8225209757556132,-0.8871318327219633,-0.06445875621323688,0.02420967625192827,-0.8820481310923001,-0.663652828959948,-0.058941563773373215,-0.2416058671493694,-0.30396720305881997,-0.20409247326099805,-0.17134861115839906,-0.25238492683699987,-0.3592311053083632,-0.3443738736291834,-0.34994143579967457,-0.022090194796163642,-0.6006530564080301,-0.5588079038757262,0.2785626143005988,0.09172646495259051,-0.2554223952502661,0.2825336303612891,-0.8206137220911476,-0.9331588754038952,-0.7026707513586409,-0.6454743495935256,-0.1728266904417851,-0.0051660775821250615,-0.3214418164075532,-0.012981192267752628,-0.004535841258435508,-0.6512119763556548,-0.712216045880057,-0.4634823955620274,-0.7526031306795722,-0.6164420202110567,-0.6735595533394292,-0.6083487554454686,-0.641341425145764,-0.6298298648504002,-0.05945874839596582,-0.055565436126151085,test,1573.5950540958268,1
2572,-0.30574924290288574,-0.942244428547093,-0.9275607582380506,-0.07030980311912118,-0.27905419661996705,-0.3566017444436478,-0.8280052287704894,-0.8868657572231864,-0.05173015380693344,0.027481093823813196,-0.8815597745378554,-0.6611259278082552,-0.06348623909932816,-0.24650193707298323,-0.3061563535296985,-0.2000357150377024,-0.16007954732193325,-0.255826180344653,-0.35699222449959656,-0.3473485039748083,-0.34776394275426936,-0.018813827127681898,-0.6011640127741242,-0.5513151592363259,0.28925381032103603,0.09611495430444461,-0.250590863674201,0.27923761202910036,-0.8236391319669386,-0.9362121832597887,-0.7089708267676145,-0.6378119127994483,-0.1817654466616812,-0.003964906194116102,-0.32208498280706654,-0.008124161856952805,0.002849075594362982,-0.6529533128977884,-0.7029264509721115,-0.46256074398888924,-0.758847042320228,-0.61464278162776,-0.6742163466451386,-0.6083374315830427,-0.6365201678838319,-0.6324481693908715,-0.06235400206695675,-0.060394449785245136,test,1574.2071097372489,1
2573,-0.30373463584666377,-0.9511337700839096,-0.9336724826558377,-0.07403402222007716,-0.2844584197594127,-0.3537428914827074,-0.8380072848161794,-0.8949961701369051,-0.03730996281004367,0.04107451780617766,-0.8869330979950765,-0.6693704438453767,-0.06647034743826669,-0.24974446311578785,-0.30853564667041883,-0.2012178554720293,-0.1513436486655964,-0.2662773944141148,-0.35479343272144626,-0.3518082237845996,-0.3461945999650072,-0.014956199567404446,-0.6069745287006896,-0.5472810875926748,0.2920253947308079,0.10603977023534905,-0.24265806829667877,0.276485043283511,-0.8314576349963422,-0.9432927149438569,-0.7140112023425007,-0.6384480810457756,-0.18483673493256303,0.010979293185576583,-0.30031361903518977,-0.0017943665488693306,0.002411283275807863,-0.6490408340208536,-0.7074630114616893,-0.47317885658275227,-0.7634138127198784,-0.6117156603228194,-0.6774360854843267,-0.6092386826288009,-0.6409072442672453,-0.6369858430302584,-0.06492189546225527,-0.06250297632273913,test,1574.8191653786707,1
