,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
35,-0.10461427478556029,-0.17903098032865739,0.387979917284784,0.7120338305291916,0.19864470678700763,-0.9258007590964006,-0.8815739936903652,-0.7966754446739335,-0.5743977086371419,-0.8210945617750032,-0.5109169629651806,-0.029390101307504635,0.6103493560209492,0.1791989759077136,-0.5807274992144981,-0.7713430284226974,-0.5779783714077511,-0.5622727013990249,-0.046801246751150605,-0.45794364502788854,-0.9354054021865994,-0.9348834244631176,-0.9819759158323442,-0.7075853956899446,-0.5950646994583573,-0.070917877183169,0.3107277069596577,0.8190188220572645,-0.6651228715131843,-0.9214812404736425,-0.5677243945590111,-0.6449180090948115,-0.8336592314414404,0.8367414646438893,0.8304458373756325,-0.9319855168188735,0.2200629188157328,-0.3746672326733095,train,12.04972904048454,1
36,-0.1369696469096029,-0.09264769464005296,0.36729885940812057,0.7160733030625057,0.12333292491094006,-0.8895247791075451,-0.8955204316439872,-0.7726994005997196,-0.6230209396182954,-0.9031576290613268,-0.6046156675817714,0.19379758830324234,0.5964694197010252,0.11870161641848165,-0.6189519649774942,-0.7367220165665271,-0.49655750919607233,-0.5430433340897247,-0.09382695207408265,-0.46442763735047576,-0.9340447323916824,-0.9154257924810764,-0.998087553016854,-0.7280873433094313,-0.5911270067097478,-0.10093804735527889,0.37096725084024795,0.8556514212794373,-0.6624591995933886,-0.9727957618440608,-0.49663139903128495,-0.6258627063187655,-0.8424293806191786,0.8184728210524201,0.8299944738741096,-0.9263311732947573,0.20902383774391753,-0.4361757243191905,train,12.394007013069812,1
37,-0.06160835160306222,-0.1934506887322871,0.39340168588752467,0.7230603993884501,0.07163546386907127,-0.9035695429012663,-0.8863149630397402,-0.6895077391506113,-0.6704556788909029,-0.8167688848050599,-0.5610013858067787,0.2321309856906848,0.6772914124626166,0.08579874548834965,-0.6035920794678935,-0.7463281601566653,-0.5862801144969401,-0.5628354745271096,0.016030858925101032,-0.36563757317063295,-0.9352505776147488,-0.9451850016970389,-0.9998415806988581,-0.6672801990091717,-0.5902858148396273,-0.11951268638559831,0.5471231506881038,0.7836699077273945,-0.6885539962599481,-0.9012141282209444,-0.43952187408411714,-0.7710980999354325,-0.8597529418071386,0.8062518447270914,0.8228658978276362,-0.9339194755499064,0.23753180236070248,-0.4726124872982296,train,12.738284985655085,1
38,-0.09620996853459318,-0.06465655093905986,0.7946272643574728,0.7322586066117953,4.0334933798957806e-05,-0.8894032935476555,-0.8931989178754407,-0.8356921058357503,-0.6959697452568171,-0.8037141336995186,-0.4419373530975548,0.26469655825792193,0.7500776762164234,0.17114646301039504,-0.5664792294641185,-0.7837894065583187,-0.42421831829037504,-0.520426776747312,-0.09673600462353815,-0.4042624779694822,-0.9270210561417715,-0.9331287059856682,-0.9878788105564018,-0.6907671827225865,-0.6314136039825229,-0.00584148083907432,0.3244039437638597,0.7133696785838721,-0.6572095055080591,-0.8788098395365164,-0.2941281369539738,-0.6889086416852289,-0.8327641930763221,0.8263353936504527,0.9094682865314183,-0.9081778655307192,0.25073270374098855,-0.35161777358245605,train,13.082562958240358,1
39,-0.05040216235146566,-0.02555367892735072,0.5651798262914907,0.6876041576592145,0.13496448520060844,-0.8624484599242612,-0.9053895140351585,-0.6549405076261163,-0.7133646651506977,-0.8510902572899427,-0.5666691289768179,0.055218358999017836,0.6396740296968273,0.19479494236098283,-0.6938752953784928,-0.7271656223076002,-0.6276671274651686,-0.4304642019928968,-0.0948974159906254,-0.37814417601282724,-0.9664149774908891,-0.9219232489329434,-0.986449947608601,-0.7370867651097922,-0.677332363251087,-0.037343124336725375,0.4851424377768063,0.658995304556975,-0.7513968913607252,-0.904836334515037,-0.20025946946735917,-0.6809688339771165,-0.8076068165763806,0.8459247327448944,0.9036014893081965,-0.8614509092866873,0.21595881143109041,-0.42672596967252885,train,13.42684093082563,1
40,-0.0766394275812271,-0.09854758342669145,0.4551662621498138,0.7440021347125123,0.23508699671164401,-0.8556038072772416,-0.8739752521506722,-0.7953187908935307,-0.6687688993024612,-0.840443966044428,-0.48870259890711487,0.050901623636012916,0.6829848939312939,0.07230273551701749,-0.6764054306755449,-0.8212280396276035,-0.5785122171593974,-0.5304136680121554,0.10915440633951512,-0.4828035028033597,-0.9546572422170878,-0.9503251731316906,-0.9812532976484671,-0.7644167446394969,-0.629504189120309,0.039040949078501974,0.5698505956148154,0.7238346913700819,-0.6859618651528385,-0.9152015920381547,-0.22056975059611783,-0.7031791892383941,-0.8306627856626991,0.9544660605851687,0.8036046661766332,-0.8794131665353451,0.1862126575778027,-0.4030574783041735,train,13.771118903410901,1
41,-0.10700665478316362,-0.07967165365370943,0.5349990201415007,0.43838619053473105,0.1134417230145679,-0.8606899510751744,-0.8903555308103328,-0.6966226353675395,-0.6563003004690207,-0.7801236025538568,-0.4961201155889481,0.1139740053050684,0.5868423723967489,0.10385071018499337,-0.6400608005503079,-0.7300601288507678,-0.6395821285114673,-0.6224767597221166,-0.11213448850539742,-0.4926930251088124,-0.9352178262630112,-0.9148328835832111,-0.9884963949692934,-0.7163883525824113,-0.6445520673761351,0.07016227551904075,0.6918306668240932,0.6126908396731015,-0.6908053319057017,-0.9493909127735888,-0.3115559379365038,-0.7861936533010107,-0.8650852020102943,0.7468261855687481,0.8914390063313871,-0.8894011206211939,0.20725407285713415,-0.426324546020288,train,14.115396875996174,1
42,-0.15525198985194855,-0.10698008768014278,0.3787968484970943,0.51535887674606,0.12582473914649372,-0.9269704665270808,-0.912259757970836,-0.7888965718727278,-0.7071092669348704,-0.8252577611056309,-0.5727490409477664,0.4136228302593776,0.5610447867782142,0.11333855553813954,-0.6564922964770519,-0.8013147391439045,-0.43661667884841493,-0.5269828436281043,-0.001064716645694963,-0.44442649944868795,-0.9469130362289497,-0.9633956401367398,-0.9920362609369094,-0.8144022264721229,-0.656062323179808,0.08752339824949296,0.654126024423366,0.5845892264819164,-0.7203629711839303,-0.9028059045064345,-0.3664077184299619,-0.6702330241419039,-0.824051691109325,0.7937015193470183,0.8727860681459396,-0.864517331435437,0.14813119918292572,-0.2546957911842823,train,14.459674848581447,1
43,-0.068986996562449,-0.12652099995317367,0.49699277917912066,0.5943087761515942,0.2189166558229252,-0.8896494821701364,-0.9189568289594874,-0.766197031052714,-0.721052925041826,-0.8271236508898839,-0.6075568809976302,0.41275636318030395,0.5959998726583644,0.09536748118977456,-0.709704772445219,-0.8225622262373451,-0.5618413239838373,-0.6556666552028423,0.017820352606825907,-0.45228911237007907,-0.9813615034656884,-0.930040398737024,-0.9926924534881008,-0.7418100248651334,-0.6569354769279622,0.14481608461401074,0.6831607292563788,0.47696720177664353,-0.6658462027185632,-0.9602491820559839,-0.4517609769600903,-0.7496893629990207,-0.8601583377577545,0.7799346063970352,0.7094231756827754,-0.915527786452525,0.16811615912271027,-0.38763358172000983,train,14.80395282116672,1
44,-0.0930527496955037,-0.14075837979807904,0.45925783735722914,0.4799554592551787,0.199250180620264,-0.8428624109409903,-0.8968215837869963,-0.6610166993293471,-0.6832328915030357,-0.834380420720499,-0.6067917163670218,0.28901748469305,0.5583189625097207,0.07667311383884667,-0.6740009075447521,-0.7730887776815454,-0.6232987013553415,-0.5060488512372651,-0.048505670625090924,-0.5784980419936342,-0.9514208131862897,-0.961441607846886,-0.9855857930869034,-0.7224192287481468,-0.6679777715775497,0.08145101682184563,0.6114931857239192,0.5914847289482339,-0.6615152544691718,-0.8979274902052476,-0.44234146726028967,-0.6917776399854909,-0.8513037270918354,0.7648874327284971,0.8159877745592776,-0.9203984828464588,0.16210435672557177,-0.31492717764202105,train,15.148230793751992,1
45,-0.11474051220389603,-0.05267544768916188,0.3521219082470224,0.36201962400533927,0.14250725369570816,-0.9201615668496326,-0.8967430171310086,-0.7235505811685948,-0.6962289663454091,-0.8338836946088299,-0.5892894596397072,0.34128412673435626,0.4892780266448029,0.04270083748321174,-0.718815288728775,-0.7779913481390359,-0.5193095790007936,-0.5366208075643741,-0.17659248123870952,-0.47238100041304676,-0.9814240287735512,-0.9091861811467035,-0.9964796796981287,-0.8045661712871874,-0.679551157563713,0.1357969075926988,0.5978303344055056,0.5542053834082201,-0.6934214404638301,-0.8963154179692714,-0.5162404869474201,-0.7058484035328473,-0.8508472559467601,0.7895770994431881,0.7318099774393594,-0.8901805093899713,0.1502357191109016,-0.4263202587607796,train,15.492508766337265,1
46,-0.07993609797525447,-0.06200805284606292,0.45689795932216914,0.49403981491564775,0.037054190400295894,-0.8706742319360721,-0.8851993238887034,-0.690379727324212,-0.7207331208111218,-0.8449715117757458,-0.5368655425282831,0.28760962845089333,0.4795634251070817,0.007680260432688546,-0.6573697378949226,-0.7799632307215689,-0.606057912658142,-0.6450153119294881,-0.14365752673888632,-0.5594361890704719,-0.9769460257723365,-0.9624697870706987,-0.9874983061219166,-0.7962196238493284,-0.6685358610913399,0.007682558510420545,0.5284097755961881,0.4819767373127901,-0.7542166117000071,-0.8290019071235459,-0.5714446328795881,-0.7485736315774137,-0.8204943693662959,0.9525325227740846,0.7692739119412775,-0.9060977103002275,0.0750021931232332,-0.431742112474637,train,15.836786738922537,1
47,-0.05445131815045601,-0.09807716330943239,0.504018626275424,0.41249735900797835,-0.015507389862421173,-0.882061100733503,-0.9025705236646566,-1.0,-0.7793113944394782,-0.8387096066007265,-0.5672347691809406,0.1862691973949253,0.5291676769197506,-0.01275960744854232,-0.6333931194380578,-0.9185784354739868,-0.3676847708740375,-0.7267295823408388,-0.12158291631769236,-0.47221660107838836,-0.9539188481051853,-0.9283064697528414,-0.9794811666615083,-0.8079185646126528,-0.6622126300332136,-7.34757111819917e-07,0.5063543742521979,0.4358353896964706,-0.7334941940483126,-0.9192523897170384,-0.5991309855250773,-0.7309828834708301,-0.8207986280584891,0.8197859831736534,0.6289272423119507,-0.9439068104352447,0.1429243042513535,-0.4696422865225188,train,16.18106471150781,1
48,-0.07574254878834596,0.050272389220445746,0.24079139132018068,0.48869500958278,0.20907164734493233,-0.8514214080469105,-0.9105931687569083,-0.8301682685928023,-0.7498518918348621,-0.8473349771424841,-0.4762465326424239,0.1696505783560791,0.4042453015121086,-0.08178836212570773,-0.6795303659440529,-0.7384813338247964,-0.40491540546067895,-0.5465354103796944,-0.013551821897477945,-0.5740383970339772,-0.9719707977038325,-0.9061286717692415,-0.977491406864686,-0.810649099065475,-0.6792960558027299,-0.014371205434109191,0.46322317702206606,0.21184362383354705,-0.7552113310953457,-0.8752964135424448,-0.5781247506853704,-0.6767239386876277,-0.796614707634744,0.771101292017079,0.7427082568884307,-0.8938921276074074,0.02464109794595326,-0.47037028364044553,train,16.525342684093083,1
49,0.028972030879761412,-0.007525560389876063,0.3815165482457683,0.48861627753742654,0.21421639976572338,-0.8652609045821985,-0.8843812412711529,-0.9155740252984178,-0.7392525286212206,-0.798961197522664,-0.6006603173100078,0.13709669490568088,0.4373356649798721,-0.0479018893427573,-0.7206779055250363,-0.7741516043028649,-0.40964344596825364,-0.6538233684525124,-0.04026688943511769,-0.522103573517477,-0.9452576042683942,-0.9213927829892932,-0.975361082755178,-0.7710949992353198,-0.6812953251251599,-0.05620319213463387,0.38394453273110973,0.1295915581270124,-0.7916890517906228,-0.9176780619543822,-0.5442472307887745,-0.6829699629701801,-0.854906567358332,0.9213295233356098,0.8012992234469853,-0.888235394186584,0.030114115574856326,-0.40186801419191764,train,16.869620656678354,1
50,0.11785389322503703,0.16895420391427618,0.3175472351524433,0.5586842497976274,0.5125367837351162,-0.8432899302351585,-0.8663704867050858,-0.8365147737840846,-0.7768924731348744,-0.8244871183232814,-0.4007239772688468,0.14452335701428565,0.30580086635640735,-0.1490470884386984,-0.6597359343385782,-0.8005549311763228,-0.37557920124806166,-0.5661439940291216,-0.11864027230463836,-0.6060367951660788,-0.9742038444132148,-0.9212140498016581,-0.9592100096752362,-0.7426397972821743,-0.6586661058504389,-0.07407801023797733,0.17029534767557197,0.0674331678529203,-0.7279050850033955,-0.9348274550197974,-0.5464304920959198,-0.7633711725638812,-0.8112609470225516,0.8784970249481949,0.8713151315814169,-0.8963183181547203,0.0056815658710029915,-0.6222259406545897,train,17.21389862926363,1
51,0.07626057288046773,0.13422921596746562,0.4710319054463572,0.4417087315109012,0.4678351842365549,-0.779117208170574,-0.880842809001309,-0.8493787264571511,-0.810806365715987,-0.8613604844599588,-0.5760488520442462,0.29639379834674284,0.26466431026053017,-0.09223728258062003,-0.7198709825164641,-0.7415477016939648,-0.20339158775580868,-0.524069202264723,-0.2497554324661463,-0.6341004094017548,-0.9367422528166162,-0.8547821326590523,-0.927091089206968,-0.7563606529088587,-0.6987466488445263,-0.06326799390431381,0.0159059284741927,-0.11327638642523985,-0.7751335472622494,-0.9467266839061342,-0.5939940630071571,-0.7929501550014117,-0.7979555649266316,0.7619348566207176,0.799675802853558,-0.8843126394582627,-0.005087494759592692,-0.4702031031873313,train,17.5581766018489,1
52,0.20748749541267775,0.2185970042295784,0.5641147352698967,0.460929670586006,0.5342533244459484,-0.3280185299954429,-0.7711936180820861,-0.7690555317563312,-0.8431491173342043,-0.7788280317850339,-0.47357783380573604,0.12727182946503013,0.012391955666531063,-0.17784593752606537,-0.6400913027243943,-0.7439401922585518,-0.2364242735522789,-0.45847241016657614,-0.30257447561384465,-0.5641717164757347,-0.9425719934259104,-0.7967361000085114,-0.8839253117163862,-0.711661706557545,-0.7007886621168293,-0.1535691068813343,-0.03701443042942765,-0.2686637026825326,-0.7501074416099796,-0.8018906920740012,-0.6716582478391508,-0.6848304474446163,-0.7945826668096787,0.6688883669035228,0.7392341515219798,-0.9180912222498132,-0.031452429539769344,-0.5912238289497915,train,17.902454574434174,1
53,0.21710714386462793,0.1313965150392682,0.6247851532748612,0.6220648691508452,0.5884855828884685,0.07501266176534915,-0.5710272957774208,-0.8362037755214142,-0.8453689314595558,-0.7576415685301625,-0.3891611592891008,0.055658414880551677,0.019427709571227192,-0.18283696631148472,-0.6928268927077119,-0.8036348670449124,-0.48732341305862303,-0.6287634028012368,-0.2172659299328652,-0.5999217089536977,-0.9492830431365076,-0.715080462496882,-0.8234945013610376,-0.7575074384285425,-0.69701902009185,-0.178600898377975,-0.14073750102165217,-0.4371860722062254,-0.8574428361505035,-0.7554196879591029,-0.7381671603410274,-0.6980827631716857,-0.7645638776112338,0.5744490296880214,0.6180336975287666,-0.8903045776185583,-0.10124136457521937,-0.5286279116833026,train,18.246732547019445,1
54,0.09869519785062941,0.08919302885274916,0.781966283238084,0.552846032438655,0.6561983925894197,0.2990216419848041,-0.3898492746518476,-0.794461714124908,-0.8259250585541518,-0.7522450169122983,-0.4330545340596118,0.10597751630385588,-0.1240885435289314,-0.24657707064014134,-0.6359090690496889,-0.9520868713776268,-0.32826752175469753,-0.6617921559838936,-0.43383704259593014,-0.5652473241815915,-0.9773985899054378,-0.6869156989489872,-0.7142755827675544,-0.7630377027190967,-0.6884745765520892,-0.25010537865652915,-0.30191731076196193,-0.5531205076864467,-0.8210663743512827,-0.649121317207908,-0.7257687001954125,-0.7986209220331351,-0.7956725213475042,0.6081157976616482,0.41745174124723716,-0.9140718070628662,-0.169610976017334,-0.5315357790833883,train,18.59101051960472,1
55,0.1324143299405398,0.12478831650693079,0.6855156562779297,0.439227731789372,0.5240629278954478,0.41271161616809715,-0.1589252946637475,-0.9515155187946004,-0.8693042416307408,-0.6884350468052112,-0.3891612139748729,0.18889626559448458,-0.16616508070542568,-0.21048850394064023,-0.5683642047357644,-0.8433484013504682,-0.32443879327342184,-0.5890581990794317,-0.3480250037018162,-0.6541564630517892,-0.9674064502298549,-0.579641506246781,-0.67173820872343,-0.7010994835889236,-0.7238968625466109,-0.29896323753722076,-0.3350898520446509,-0.6173191533067381,-0.8612077035861198,-0.5111331105602619,-0.7670654466910719,-0.6420249347305564,-0.8234116124160271,0.5080670888981416,0.47003022948817685,-0.8675448960363659,-0.11321668672501195,-0.5005040682468972,train,18.93528849218999,1
56,0.1951912407571874,0.17347033904210685,0.5270121598864022,0.4233392564225551,0.5781212395517445,0.5124108455458282,0.0270204457925316,-0.8635853087430263,-0.8324117966982321,-0.6271832604765222,-0.4112949524699532,0.2570237826788766,-0.33388595385065367,-0.23823484225677694,-0.5742322753752627,-0.7227017504980586,-0.4026545935453302,-0.46401176512582554,-0.38357595273512046,-0.6760393253385033,-0.920476740585475,-0.47100999671394694,-0.5642918318328739,-0.8205437996556262,-0.7172331698152841,-0.4112428068305731,-0.48277656959328696,-0.6750659603685845,-0.8203041887926867,-0.47328268295896947,-0.8286713503886248,-0.7332898257849106,-0.8268138161703746,0.4851995903801489,0.3400595026072317,-0.9041064266377306,-0.21707304959037976,-0.5936653156713814,train,19.279566464775264,1
57,0.16444953928201267,0.14393214652051967,0.5169549475898598,0.4240450188916163,0.567404122306723,0.5784924317926171,-0.09816988350417866,-0.7980669454749323,-0.8661688237103569,-0.6316949721886684,-0.3689263491076906,0.08915109624201856,-0.39247721275774194,-0.31359328749836557,-0.6911685752599244,-0.714655926841347,-0.39474097895220694,-0.5330551352331612,-0.4188220417331532,-0.6573120828913139,-0.9709257318438415,-0.35971790334970677,-0.49847513062389426,-0.8369973805611483,-0.7022735175925516,-0.436209508754421,-0.40556769489059974,-0.7558712050904182,-0.856004959695335,-0.49391201798200046,-0.8665325984946828,-0.7163606464862439,-0.7783785579868917,0.4163400865089717,0.419639421332044,-0.8919773749553643,-0.26826959158800423,-0.5611734726764832,train,19.623844437360535,1
