,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
2704,-0.18505044122361256,-0.27905418609262406,-0.09543381675255524,-0.40208967179895005,-0.4223261173402058,-0.4027451705211446,-0.4341162184898484,-0.022100449489972182,0.0796385055325139,-0.42552461603785435,-0.3272231687277385,-0.24897094762168395,-0.11276092417909524,-0.5133714380995618,-0.4145194287934346,-0.522433594323427,-0.6555316794450288,-0.2942587186595374,-0.3329081972217077,-0.35428878364428884,-0.25373131482886097,-0.8135945482516892,-0.686257109507335,-0.6609399144860777,-0.6220637163372843,-0.39435816471158214,-0.41489224714716033,-0.43792904121918697,-0.45995265976829647,test,1668.927680798005,1
2705,-0.2369289944919889,-0.32028635952984874,-0.09268476781517762,-0.4489771569473616,-0.4730586793333781,-0.44752826811567126,-0.4729234937383989,-0.028698066475830557,0.06801191710099157,-0.4413073134056666,-0.316541004556961,-0.23221943774684478,-0.10116514834376772,-0.5521049313027041,-0.4527103669054613,-0.5372524762172849,-0.6696646945996925,-0.2679095220662664,-0.32303576731108286,-0.33718270526232264,-0.23797696181973454,-0.8344680842676729,-0.7020047052864786,-0.6770459155778884,-0.6377845188902965,-0.41971348183940116,-0.440118903178806,-0.46288422867350254,-0.49789178269715084,test,1669.5448877805486,1
2706,-0.2883100628173103,-0.3629529572090616,-0.08866950327973977,-0.4990934986269856,-0.5292485698896724,-0.49589863955635327,-0.5126578181313319,-0.03620697699858761,0.05334295053133057,-0.46009066608655796,-0.30676198004836497,-0.21592512588052581,-0.08964189948906238,-0.5928694332380682,-0.4947001703758064,-0.5554150999867502,-0.6871798090968437,-0.2439102535899851,-0.31440784537121147,-0.3229463793525542,-0.22221856267757797,-0.857487657878544,-0.716191472606844,-0.692613864145185,-0.6537014439930438,-0.44738610351199914,-0.4677500853304497,-0.48793388416272787,-0.5403491777688045,test,1670.1620947630922,1
2707,-0.33425078432007105,-0.39579904659705234,-0.07586588876338209,-0.5414649253291903,-0.5700547779212991,-0.524699965787964,-0.5538223068543235,-0.048602096831043856,0.054599237094240284,-0.4744434800309173,-0.2838220564044137,-0.21003084313684603,-0.09020338959355802,-0.6306979191267913,-0.5293451528686485,-0.5726437429671137,-0.7050634327416951,-0.2312018511364503,-0.3102516934823775,-0.3176608005996277,-0.20912173132163725,-0.8808554064138315,-0.7333550578792919,-0.7031811873245605,-0.6737667082458275,-0.4710191174590219,-0.49685520844614217,-0.5200014308319796,-0.5780653762356596,test,1670.7793017456358,1
2708,-0.38261409234876514,-0.43405066166490547,-0.06859794881756942,-0.5839145678133344,-0.6102983102436932,-0.5597440133553809,-0.5860869377549407,-0.05223799245212467,0.04593518443012761,-0.49518348329336814,-0.2682057411795499,-0.19476851575066703,-0.08156240021735311,-0.6654379384038543,-0.5715823358609755,-0.5985709928363665,-0.7255777332596984,-0.21018907811743157,-0.3080116834315807,-0.29920581966974624,-0.19426436187912055,-0.9023448436824701,-0.7446050275300644,-0.7235816737031789,-0.6831812165608151,-0.5040007589765217,-0.5263943069015812,-0.5420223970211053,-0.6209421020406913,test,1671.3965087281795,1
2709,-0.4350906540164285,-0.4676755865331509,-0.07498526285265739,-0.6245281286316544,-0.6521265914442256,-0.5968197931198562,-0.6137363181960105,-0.06222260447098546,0.037971771020138975,-0.5042133251739855,-0.25973581952679176,-0.18311564048778403,-0.07360348954066306,-0.6948778706815735,-0.6017993269448336,-0.6092027969614229,-0.7341664455857491,-0.1872872727604135,-0.2975633092093126,-0.2820556593700201,-0.16824937260880612,-0.9112054179304655,-0.7582575840175341,-0.7373973665528675,-0.6972080918496756,-0.5309622749787223,-0.542476326473525,-0.564519257953877,-0.6487253005152773,test,1672.013715710723,1
2710,-0.4731150279725923,-0.49564983542270513,-0.07453823531790559,-0.6571637445470777,-0.6850338481949559,-0.628089647165164,-0.6438320973945069,-0.06883398996579108,0.025550021913993658,-0.5208327775354493,-0.24827506393056892,-0.17631232030528288,-0.07001268789204337,-0.7219549884622537,-0.6346019929880086,-0.6197902189835686,-0.7487880837672696,-0.1774521535616603,-0.2895098672355877,-0.2685759349472577,-0.15006270176672157,-0.9196516043358987,-0.76340262714263,-0.740400190632976,-0.7027012793099381,-0.5488723362191696,-0.5554427121174146,-0.5793120752777156,-0.6770045423085009,test,1672.630922693267,1
2711,-0.5009809575862916,-0.5069478751451025,-0.06948691952551668,-0.6844444530161545,-0.7028463638865732,-0.6361501373939604,-0.6666196239923803,-0.075735950466335,0.02914248367193277,-0.5311070268217942,-0.23874363479478233,-0.16756604143959095,-0.06417777975252001,-0.735991956313431,-0.6526492809910284,-0.6327892156804393,-0.7611812261810798,-0.16482231625827712,-0.2848952024872436,-0.2554236396090715,-0.13945897555208298,-0.9325148914948819,-0.7746377565933034,-0.7492915272047989,-0.7123807905501365,-0.572099443963411,-0.5676844541736743,-0.5945199340580368,-0.6943018081721198,test,1673.2481296758106,1
2712,-0.5343287479193516,-0.5303105192219507,-0.06892028889490205,-0.716093563010035,-0.7256338826898409,-0.6527305489121586,-0.6944390842808872,-0.0825704015089721,0.02568975527716498,-0.539191820866206,-0.2307267087518505,-0.15938324098189388,-0.060835897015569046,-0.7561794126411361,-0.6775217721588067,-0.6501770178214108,-0.7734998306013805,-0.1504912497035176,-0.27793580563434606,-0.24596049390842606,-0.11860705082366366,-0.9413310935981059,-0.7798893422824824,-0.7585756167808262,-0.7253260800180724,-0.5938097732272091,-0.5796104715926399,-0.6074103014817932,-0.7135651608701727,test,1673.8653366583542,1
2713,-0.553449565802542,-0.5467456056606661,-0.06469928558100099,-0.729608783691565,-0.7399327989481367,-0.6678637011984518,-0.708298891510601,-0.08418654762064845,0.021574661715461706,-0.5515323987960402,-0.21812725507162387,-0.1617982123661965,-0.06416172554520384,-0.7718790813091194,-0.6956416152547183,-0.6545991949320433,-0.7821977423607662,-0.15193061996482882,-0.27245634497476845,-0.23858066987558085,-0.11150967226500655,-0.94498748080918,-0.7859489713873411,-0.7582991513535239,-0.7268458753677092,-0.6029309576436074,-0.5886915209422834,-0.6192009459200506,-0.7303070684387604,test,1674.4825436408978,1
2714,-0.5719243912604685,-0.5591639837293318,-0.06706323897492611,-0.7462329712404322,-0.7537860240017306,-0.6798963594712992,-0.7166669376937027,-0.08244130391587606,0.011959740318561715,-0.5578347958105286,-0.2136079795664076,-0.1553718630658194,-0.05769689890253843,-0.7801459150600087,-0.7046595575372878,-0.6601534243825791,-0.7850765622229046,-0.14374888740925562,-0.26295915326734576,-0.22568681142086616,-0.10309462225628155,-0.9444603286057166,-0.7882752264926165,-0.7604616752393378,-0.726555897978425,-0.6141537847414916,-0.5909959766715657,-0.6250225551170403,-0.7379740648924523,test,1675.0997506234414,1
2715,-0.5910910688423106,-0.5728947215754363,-0.06758052297828734,-0.7581777273121476,-0.7647242913273629,-0.6881991874900961,-0.7274133991529691,-0.08538205233581575,0.01417157613982259,-0.566831675304137,-0.20801902908645026,-0.15370748921864413,-0.05882036938092301,-0.7917806738144392,-0.7203583206075564,-0.6679767092341823,-0.7926251344285276,-0.13945780964218635,-0.2608219051334389,-0.21740746505824254,-0.08854564550701208,-0.9484253589781861,-0.7885564189272982,-0.7666105088198921,-0.7293850968334815,-0.6311018690127174,-0.5983971328937844,-0.6280756858132289,-0.7549574355551796,test,1675.716957605985,1
2716,-0.6003316659757725,-0.5838768550934317,-0.06282460478170529,-0.7717219842594192,-0.7756613215401537,-0.6972868659062335,-0.7367438282137112,-0.08206352580283335,0.0008724103434919611,-0.5758929639228237,-0.20744813626050818,-0.14833056223343247,-0.05333464158126887,-0.8016539653863445,-0.7301724059981217,-0.678067198642702,-0.8000303742563779,-0.13582561660428516,-0.25658558497570527,-0.210494924621118,-0.08743795324114534,-0.95018070662786,-0.7906464624060692,-0.7694550199367581,-0.7297063905814511,-0.6392624705898491,-0.6021583936331862,-0.6322537781545468,-0.7652725836888138,test,1676.3341645885287,1
2717,-0.6207679260117033,-0.5924547805966974,-0.0634977001671928,-0.7816109348895027,-0.7830902672182524,-0.7009937311509511,-0.7436671867110424,-0.09070963887144284,0.013580635840458218,-0.5730185215433178,-0.1964788356154321,-0.14847794676684628,-0.06149632896575066,-0.8124974786793857,-0.7419742764491234,-0.6787784410303078,-0.7999815427009476,-0.13007838975047897,-0.25332661400846374,-0.20561202634650222,-0.07245101664556253,-0.9533464047204714,-0.7961829337002666,-0.7716639818028872,-0.7392919280375932,-0.6496616832799121,-0.6068436588365195,-0.6415001786270893,-0.7679518299546302,test,1676.9513715710723,1
2718,-0.6215074843948332,-0.5869446230336979,-0.0761769678806334,-0.781912421668557,-0.7862052931727795,-0.7011857661002447,-0.7440242893950718,-0.09333922907791056,0.011256437944239792,-0.5713703950368687,-0.207234903748537,-0.1447779718929295,-0.04312146600678357,-0.8018204151246825,-0.7332738615826843,-0.6824369375226405,-0.800928394798939,-0.12226244952147589,-0.25494263226834735,-0.20127869959278819,-0.0774992371323307,-0.9573846385118815,-0.7977771325699239,-0.7815502344385123,-0.7399300767098448,-0.6513589692158424,-0.5972773324742966,-0.6368069240612202,-0.7614246676412383,test,1677.568578553616,1
2719,-0.6300224501761834,-0.59931666218131,-0.07523512562188789,-0.7873762214882855,-0.7977144035234072,-0.7132391110996799,-0.74923411491629,-0.08753535770238856,-0.0031525613080651896,-0.5801199111687094,-0.2060168913223479,-0.14429152831899414,-0.04748440163802739,-0.8139054304797668,-0.7480553317959256,-0.6845743221594056,-0.8068853588687277,-0.12336934431194589,-0.2508457443030152,-0.2043174090312511,-0.07203286407812434,-0.953818674950371,-0.7979223394129706,-0.7756457074967155,-0.7368076978998185,-0.6568920406230901,-0.6019809160043764,-0.6362163476649043,-0.7726137556892871,test,1678.1857855361595,1
2720,-0.6421682866983717,-0.609940458283156,-0.06869691934318359,-0.7985432155249285,-0.8043268638056967,-0.7225477836308889,-0.7593160461491941,-0.09255504088556174,-0.004767843294169467,-0.5860638677602169,-0.19243627546301095,-0.14418194492251724,-0.05726880615766304,-0.8267473612656487,-0.7602645938970892,-0.6852355172364303,-0.811593267426084,-0.1254016346378445,-0.24728294514114768,-0.20470864688288454,-0.06419035338880721,-0.9542603259091159,-0.7991181211425533,-0.7682371373846184,-0.7399214925702093,-0.6576084510001554,-0.6108443322447195,-0.6494703757566904,-0.7803282868068725,test,1678.8029925187031,1
2721,-0.6550914157417441,-0.6165313658687359,-0.0723658203278505,-0.8060556606025536,-0.8113779935758715,-0.7299314599781757,-0.7595820355689418,-0.08958710789628428,-0.010870143380087703,-0.5881093284141655,-0.19025107999264854,-0.1391022830905329,-0.05114466098644749,-0.828790483823805,-0.7620806589457486,-0.6902995128496037,-0.8106998613005489,-0.1160951772160271,-0.24316526748571338,-0.19623924766385387,-0.05543143524374031,-0.9516165463403491,-0.7993426857281976,-0.7730060187527674,-0.7389334707525109,-0.6630749883873989,-0.6127029605877427,-0.6507621842852455,-0.7823446115624116,test,1679.420199501247,1
2722,-0.6583686632746755,-0.6177807918734731,-0.07188131087205074,-0.8098444143024232,-0.8163093536825059,-0.7333600515336922,-0.7615120946237434,-0.08834078276816226,-0.01597415424563523,-0.5928345976127346,-0.19417889448518388,-0.13744938389301645,-0.05036265393096237,-0.8307892759343369,-0.7667850586651439,-0.693045956535188,-0.8135948411693008,-0.11518432704855003,-0.24143956795194782,-0.19261169348541093,-0.05492018788642131,-0.9525560124586763,-0.8004999474929335,-0.7719122429928447,-0.7364181959641424,-0.6654965827226823,-0.614018047656936,-0.6487475680738973,-0.7863011519924218,test,1680.0374064837906,1
2723,-0.6641781310378202,-0.6227412654905568,-0.07059913928671734,-0.812683331411768,-0.8229426712095298,-0.7338853047106204,-0.7660458936613173,-0.09154645634312009,-0.010256344940879854,-0.5928376133084114,-0.1889758650852673,-0.1390561399096845,-0.053691241698332615,-0.8369574567407205,-0.7725351621552679,-0.6909734995644576,-0.8147181787217983,-0.11542823607546326,-0.23565706660994487,-0.19366243062812988,-0.05134075344431016,-0.9506630223185742,-0.8015591454060771,-0.7692064372150694,-0.7416747799760448,-0.6719831275143191,-0.6111890577640346,-0.6532549308965486,-0.7875906716526891,test,1680.6546134663342,1
2724,-0.655024660363694,-0.6237405587138186,-0.07044896277229537,-0.8068601163944236,-0.8252882969714149,-0.7346888090238064,-0.7605431416459324,-0.08459581138473428,-0.009615083535449452,-0.6002026132690431,-0.19513966592952386,-0.1426045526528842,-0.048474372230417034,-0.8364545181878925,-0.7715887599572446,-0.6941509086853502,-0.8189369354185965,-0.11762938594069444,-0.23819167203204528,-0.19502342584838622,-0.05597714304975063,-0.9557636075252498,-0.8001184150494287,-0.7786161799104739,-0.7423416843501983,-0.6753139153813681,-0.6133423899398577,-0.644072442268665,-0.797122414186889,test,1681.2718204488779,1
2725,-0.6398859826007488,-0.6076124961151482,-0.0644108027511648,-0.7977336245220656,-0.8117690849973834,-0.7168455021633895,-0.7581497686044445,-0.08292239640508565,-0.005975973199739214,-0.5995522601240207,-0.20281233589640948,-0.14500091069256468,-0.0481137065456978,-0.8288388671994488,-0.7648023812088776,-0.6968225063350412,-0.822818332380999,-0.1278753481127762,-0.24680608027820639,-0.19654302979986593,-0.06877905649439939,-0.9614448726459539,-0.8032643592047783,-0.783126790261658,-0.7391011705553178,-0.6728712837853126,-0.6121234320844033,-0.6410765412406815,-0.7942990829986132,test,1681.8890274314215,1
2726,-0.6137108266262781,-0.5836024698683734,-0.06363850640520521,-0.7744052388504031,-0.7888288903649945,-0.6960150111725301,-0.7469665435921728,-0.0793458428140362,0.0076504741077828425,-0.5977830273642546,-0.2073796588892504,-0.15598366388567317,-0.0527983518565332,-0.8134912798546472,-0.7492105899717793,-0.6934474494771798,-0.8234667862008098,-0.14406757074836582,-0.2604006286019559,-0.20326412882168995,-0.08731824841951527,-0.9704735012164214,-0.8038986119091127,-0.7867028095056092,-0.7328899616689512,-0.6638022233801325,-0.6083170354348676,-0.6340189323342491,-0.785618024093604,test,1682.506234413965,1
2727,-0.5751997023781226,-0.5482644691610782,-0.06647729965219454,-0.7434042754212564,-0.757545090400135,-0.6652770655501006,-0.730222905620739,-0.06938183141687526,0.015912875003499846,-0.590936829834751,-0.2180573684594344,-0.16797114410364322,-0.05385434796192404,-0.7899727875515383,-0.7198720207322574,-0.6879102473656528,-0.8192981651896258,-0.1624618885170064,-0.2741433383235185,-0.21549179933014598,-0.10946711215334687,-0.9740886712467097,-0.804195675049566,-0.7867520645854023,-0.7221986790759082,-0.6478707384500582,-0.592760812155568,-0.6207685967873172,-0.7649638202368044,test,1683.1234413965087,1
2728,-0.5322593777492725,-0.5116898092499447,-0.0632147064803441,-0.7162532228972884,-0.7245703883530832,-0.6344982999927824,-0.71795549947471,-0.06149596745095324,0.021906017002609066,-0.5843305187855153,-0.23297303301469202,-0.1768109564830143,-0.058090671660875545,-0.7683190661294345,-0.692243919796921,-0.6843451619142016,-0.8200750899356626,-0.1832818758562166,-0.28905128073990904,-0.22653252772374977,-0.13419816614126448,-0.9804320854943968,-0.8050597399985071,-0.7847417793220245,-0.7126901146701535,-0.6260362898342826,-0.5815274796817864,-0.6079820131643783,-0.7452534591318349,test,1683.7406483790523,1
2729,-0.47738408141157274,-0.46345392101838057,-0.06273453813052694,-0.6743871436512421,-0.6786877933833725,-0.5934568532638369,-0.6920469379198891,-0.05062967305679375,0.033241205667845726,-0.5713906919903462,-0.24915222621158883,-0.1920982311062962,-0.06225274889565609,-0.7364034935760716,-0.6578419399168969,-0.6754193513861745,-0.817473073827528,-0.2094316714497232,-0.3069872564115675,-0.24043369965539646,-0.16651692791514433,-0.9837343803205055,-0.80142408696109,-0.7790857545128672,-0.6967351663809573,-0.5988844911125024,-0.5630550831035324,-0.5867027279967107,-0.7149869917417859,test,1684.357855361596,1
2730,-0.42820281648227176,-0.42590924945241226,-0.058272902879219615,-0.6369879315803817,-0.634920873971887,-0.5554287243160296,-0.6739310544593142,-0.04131210512239458,0.03576579333774298,-0.5604607484962376,-0.26217560894131026,-0.20364484705926011,-0.07090462621162512,-0.7098369208005771,-0.6263966373655703,-0.6674192595420333,-0.8156276683495061,-0.23434337019454451,-0.3204307019404924,-0.2574900834021751,-0.1989429559876712,-0.9830035526743142,-0.8004981369683157,-0.7692786445325634,-0.681164452756722,-0.5717695223352925,-0.5447390879619329,-0.5734419073015605,-0.6857160970281215,test,1684.9750623441396,1
2731,-0.38698399520852406,-0.40211019698440176,-0.05937244817506336,-0.6032549989232135,-0.6063978527150666,-0.5315182784449677,-0.649783910200441,-0.029291197213521022,0.03586675221784642,-0.5539453210526507,-0.26994585999008125,-0.21607007249844457,-0.07946853900629261,-0.6876583105405804,-0.5964641531067234,-0.6547389843254232,-0.8081560899145184,-0.2530164882133651,-0.3242981084483961,-0.2736105839957041,-0.2211200042189388,-0.9763469925409632,-0.7940308770643616,-0.7588489676694296,-0.6670847093944939,-0.5499465543818817,-0.5299688361241146,-0.5594447185071447,-0.6645591096805197,test,1685.5922693266832,1
2732,-0.33959784554555494,-0.36093524891719253,-0.06398867621822066,-0.5615089382059835,-0.5548576909271209,-0.4910474490143639,-0.6203203053834274,-0.02136567902508861,0.04455273295268389,-0.5420284718563663,-0.286913219334177,-0.2233745038760355,-0.08603791036273355,-0.6503111095703971,-0.5631900988609777,-0.6408470521242916,-0.8005305547549637,-0.2728407636823571,-0.3423041466426696,-0.2815731995306655,-0.24482674187020387,-0.9668619040539954,-0.7862037380395819,-0.7525457512287634,-0.648587680704427,-0.5237712633051796,-0.5131365253263706,-0.5385235493345789,-0.6315043298834404,test,1686.2094763092268,1
2733,-0.2881511287939591,-0.3268684310031018,-0.06199270578686404,-0.52280157681826,-0.515992659015708,-0.4602379627151517,-0.5863769007575292,-0.013786586011191027,0.04469200747082165,-0.5300337326581985,-0.3008974909979757,-0.2326662427973194,-0.09281294810070752,-0.6229461806209677,-0.5288515272724799,-0.6294757469440279,-0.7884355537543635,-0.2940695417502571,-0.3553350574155991,-0.3024793601320811,-0.2680094081212792,-0.9557105970207014,-0.7748463188751309,-0.7347312064175489,-0.6342994571994909,-0.4963901161569336,-0.4956612996383688,-0.51423245470019,-0.6028042643313737,test,1686.8266832917707,1
2734,-0.25501808687244787,-0.304644718273428,-0.06259982665956944,-0.4909919516807807,-0.4813834032286094,-0.4312923431810632,-0.5608882992755208,-0.008714933873294747,0.05495332753412963,-0.5193653187717874,-0.3069746653620813,-0.24510011009378932,-0.10465278887185123,-0.6028787297322523,-0.5040707029320142,-0.614547728077701,-0.7775258642433747,-0.3107474354505125,-0.3603822581964684,-0.31561862403154683,-0.2803178135653896,-0.9428760876052812,-0.7682944076502232,-0.726488518509479,-0.6267300824556277,-0.48066263286759636,-0.48481006961874396,-0.4994970070021314,-0.5829099181939289,test,1687.4438902743143,1
2735,-0.22665606301163732,-0.2889167879396891,-0.06718094351014516,-0.464943692955749,-0.45433912120133546,-0.4096008897752779,-0.5338984403528931,-0.0041321097253558745,0.06195254721511022,-0.5111586860252861,-0.3149035896078928,-0.24785749007760527,-0.10344338071067599,-0.5809257158413205,-0.48271240982217645,-0.6058881929311075,-0.764831754139752,-0.3149830586188349,-0.3643928071404276,-0.3218233350877628,-0.2905389933771156,-0.9285861227641109,-0.7579594547100308,-0.7213720673148676,-0.6205423803746718,-0.4751116123170718,-0.4694943572262108,-0.4789452950378966,-0.5618262219742578,test,1688.061097256858,1
2736,-0.19814876610213727,-0.26700424698289493,-0.07030092750236706,-0.43617942831836576,-0.41762848998305785,-0.37815658277716135,-0.5139925118844246,-0.002258140092467026,0.06888024680994863,-0.5030324206710035,-0.31971428833730575,-0.2541004840550156,-0.10644700698019433,-0.5577374982155041,-0.4593386604708891,-0.594408860307547,-0.7560354770334097,-0.3288685024657766,-0.37023223046838205,-0.3278874898772222,-0.30383202644561197,-0.9152133501800666,-0.7516171968116891,-0.7126544649942551,-0.6122216614853515,-0.46249017373637746,-0.44807888530423623,-0.4640105598500548,-0.5380129433441098,test,1688.6783042394015,1
2737,-0.16546816687811178,-0.24649320929823854,-0.07783119470337282,-0.4052099105248813,-0.3876017148173825,-0.35626305782450335,-0.4858427465528293,0.0021855976719094908,0.07681978059634942,-0.4938947607198546,-0.33409032565636965,-0.25848278084885057,-0.10920816787510756,-0.5378581827344797,-0.4410009675928799,-0.5840416375135077,-0.7437901191885397,-0.333845045719702,-0.3798704849072823,-0.33486287091893674,-0.3120269373146083,-0.8994287157371946,-0.7393085893625115,-0.7084080069688448,-0.6023179783855515,-0.4500665822647779,-0.43253397453348763,-0.43983323221657755,-0.5174378700690616,test,1689.2955112219452,1
2738,-0.14556534517660932,-0.22651468993627344,-0.0772835605791495,-0.386354663031798,-0.363566278415366,-0.33559904288389586,-0.465070368084199,0.0019799282981910263,0.08152362814599465,-0.48105704045671893,-0.33713885176539454,-0.262048526396888,-0.1143625806984207,-0.519563792736094,-0.4187686901793485,-0.5723392347147089,-0.7285023170890295,-0.3394791481980225,-0.3810639186290624,-0.34529809307335796,-0.3173391404597212,-0.8851278534619825,-0.7323775875757301,-0.6928653397872981,-0.5968964758421869,-0.43478926393829964,-0.420548791412356,-0.4314877782284984,-0.4946040758061315,test,1689.9127182044888,1
2739,-0.11973936731843016,-0.20838437663765197,-0.07508478532847356,-0.36254139169994226,-0.33692910129582443,-0.31394668393035874,-0.443720048290089,0.006965375313720927,0.08946613276552448,-0.47631719119596055,-0.3409635201251985,-0.2727454050914373,-0.1177118623684679,-0.5024737262036713,-0.4048868915569601,-0.564624018238518,-0.7206381722999669,-0.3499589405744108,-0.3869560108240043,-0.3543903814915266,-0.32892229100441484,-0.8755781611754847,-0.7242938178535763,-0.6859933229415285,-0.5907997148763826,-0.42594584161601856,-0.41300602031635636,-0.4171848756253018,-0.4801186025625913,test,1690.5299251870324,1
2740,-0.08806573373620721,-0.18303296632441338,-0.08159064412939403,-0.33116217423247724,-0.3029411083549842,-0.28701364205329005,-0.41402520634281265,0.011390764396328343,0.09665272051654608,-0.4625143951576328,-0.3518727386650342,-0.2747098918208871,-0.1208601813958645,-0.4783932664039381,-0.38005634056535265,-0.5552536551630288,-0.7023273335788551,-0.35551068040562916,-0.39027966345782406,-0.3589734772740817,-0.33470196287859866,-0.8566049880817684,-0.7108591657215761,-0.6748511273713848,-0.5803328903006544,-0.41002725764034254,-0.39378459104712304,-0.39111611219249237,-0.451251023360252,test,1691.147132169576,1
2741,-0.054394916904533054,-0.15849152771381206,-0.08410775384102392,-0.29758781035992266,-0.2657001956671656,-0.25622164648544554,-0.38824277059505263,0.010173019995194613,0.10713995323386835,-0.4524822874146257,-0.354884973925794,-0.2799682230902872,-0.12875173743387328,-0.45397173561060766,-0.35035270074508496,-0.5452755097299724,-0.6872962815947682,-0.3732475922669638,-0.3995607128021046,-0.3741457417715951,-0.34231321540948095,-0.8390651700627794,-0.6985956231197114,-0.6606734373730074,-0.5730011700851432,-0.39393620378601335,-0.37638532158259624,-0.3691340933119569,-0.4294295130372865,test,1691.7643391521196,1
2742,-0.033797063840340404,-0.13655991239173024,-0.09355628142947096,-0.27360705305528515,-0.23516577464236546,-0.23282325975397963,-0.3643827861551136,0.010952634725161885,0.11629112347805409,-0.44587419263890227,-0.36826624692528515,-0.2847642002308075,-0.1269332315084536,-0.432560773089095,-0.3324525851538288,-0.5370714521260512,-0.6747968107058455,-0.3791121149965335,-0.4088231645582238,-0.3720286441533017,-0.3413440825383188,-0.8220770639070313,-0.6896995261341015,-0.658261898625493,-0.5611067888470933,-0.387049774902401,-0.3584817319992718,-0.34955148337465325,-0.41412588882792967,test,1692.3815461346633,1
2743,-0.01443931213392369,-0.13061637891900518,-0.09090237226417103,-0.2562664537035606,-0.22643066724271965,-0.22985388719935,-0.34950889751925945,0.011649800292304398,0.11517257835815362,-0.443888823517067,-0.36934412666737604,-0.2875025871576784,-0.13001041796071328,-0.42779991694187436,-0.32574324675403404,-0.5276103610646599,-0.6647161190165374,-0.3807567677319941,-0.41347600337074664,-0.3772681963478259,-0.3486478580236273,-0.8127926391889266,-0.6780557256032715,-0.6498662961496594,-0.5566641286757907,-0.3777221745119834,-0.3527749356886528,-0.3359631499307969,-0.4076921344913242,test,1692.998753117207,1
2744,0.011484673409683926,-0.10287870669137042,-0.08883763568670734,-0.23174073545317647,-0.1934932987971804,-0.1985922406778664,-0.3294572422615779,0.012699787846539537,0.12358584412545373,-0.43350882155938275,-0.37328029016290726,-0.2931659336936251,-0.13233604864522558,-0.4059870910626878,-0.3051584971176836,-0.5205931726256886,-0.6566601001499166,-0.3964463674833826,-0.42087561491121,-0.3836422585611535,-0.36225690685671785,-0.8026347290718937,-0.6699612036971795,-0.6406439480647038,-0.5479137321509238,-0.3652164831661484,-0.33836146026630287,-0.321814365474533,-0.3889133084214442,test,1693.6159600997507,1
2745,0.028990536225736933,-0.08776945095989155,-0.0918040058084982,-0.21606806333125086,-0.17645748573219872,-0.1848977657873543,-0.3092859843052296,0.015439090441129628,0.12449456493390756,-0.42473425929679065,-0.38042692160201785,-0.290830251043645,-0.13397026571513276,-0.3903866899847912,-0.28738535880207144,-0.5175939134188641,-0.6444791123304823,-0.39937264653786886,-0.4257090321034146,-0.3904300053260244,-0.36266273924583275,-0.7916655919610394,-0.661455639374039,-0.6323470503710528,-0.5420519868193836,-0.3569294026462352,-0.3296042710507843,-0.30620159248941003,-0.37403971819691584,test,1694.2331670822944,1
2746,0.03822006756488714,-0.07920871352203357,-0.0922865844473973,-0.2046232200269873,-0.16350902170687268,-0.1747948936114152,-0.30062263970937403,0.01650644701130747,0.13112442450293185,-0.41608081759281024,-0.38211322510077284,-0.30078160361368417,-0.13885259186484977,-0.3865837956209156,-0.2783782110224423,-0.5099541862591265,-0.6359851407469055,-0.4063254801065333,-0.42596875795549505,-0.3983506608858268,-0.359773061727996,-0.7826810623722618,-0.6557897904428889,-0.6288380237241618,-0.5398114918905241,-0.3501714037353323,-0.3231939582741964,-0.2993186053849561,-0.37042189091070976,test,1694.850374064838,1
2747,0.051058736215766794,-0.07706979312964055,-0.08083470601036499,-0.1969412279500112,-0.15921316606696184,-0.1681562331791065,-0.2916178279174053,0.02183139032981985,0.13334481848004107,-0.4132210565301228,-0.3833796612120788,-0.3001495856186849,-0.13887448542151942,-0.38258828067750406,-0.2763737390171908,-0.5083053163205551,-0.627989302861865,-0.4030849683624719,-0.42407635428167856,-0.3979732002079844,-0.37195095195157013,-0.7767594722110327,-0.6511750512240491,-0.6274501298450608,-0.5374198133225435,-0.347471686786636,-0.323498281717691,-0.2955443710237707,-0.36622697194418685,test,1695.4675810473816,1
2748,0.0600765091461321,-0.07549483279960464,-0.07777338165252413,-0.1876689454960208,-0.15528659751349977,-0.16706678566156868,-0.2783217506333014,0.028255359257673,0.1284890674365016,-0.40428239559894835,-0.38235742519164273,-0.3035098568272121,-0.13933008268999092,-0.37667608271542197,-0.2690165810454139,-0.5016591884409192,-0.6168893720731868,-0.4037942287520978,-0.417880309658481,-0.4031644348604035,-0.3761756625714441,-0.7663975220774063,-0.6417693903387334,-0.6235704826676972,-0.5333118112476011,-0.3364696634704524,-0.32071021295131574,-0.29496719089622514,-0.35727134922820714,test,1696.0847880299252,1
