,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVFR,AWCL,BAGL,BAGR,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,SIBDR,SIBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2290,-0.39758242224781914,-0.3149463726764372,-0.3201065649921095,-0.264328540125337,-0.5093070654612344,-0.6865875079949666,-0.3533139110326409,-0.4331299715853186,-0.35944852769401064,-0.4643695291350016,-0.3640685163455688,-0.4857203841173696,-0.6231901502765906,-0.6619378246256389,-0.5959164045337222,-0.47248855180122445,-0.43007388172977856,-0.5531715041861167,-0.25901728290272824,-0.4529244047003137,-0.607858793608797,-0.5765078231616898,-0.7069666002106323,-0.4267370673944898,-0.5650718682771135,-0.5989029766777034,-0.8134576748744878,-0.5916832979965017,-0.8419084697129338,-0.6250333904922674,-0.5623782073242631,-0.5592494135496902,-0.6304409730439386,-0.3853680569233341,test,587.3189266207552,1
2291,-0.396275071146886,-0.30708971197390467,-0.2943730852781227,-0.2355137003168811,-0.5020972590405253,-0.6936907428757375,-0.3360837577233984,-0.40957762994537406,-0.3392673154662471,-0.4437236862399314,-0.36231836602810297,-0.4869322307110381,-0.6296191892913489,-0.6687572664705311,-0.604670634207879,-0.4852195125814836,-0.4082204126992782,-0.5313669880735151,-0.28734705458355814,-0.45307723442859316,-0.6302835858219724,-0.5858921881743655,-0.7158098918774071,-0.42348929890984843,-0.574397309223597,-0.5968353533578437,-0.8176431450402096,-0.5855767868737258,-0.849415096752119,-0.6218630206224172,-0.5603038539517023,-0.5599409191990878,-0.6163003839962053,-0.4083364872577503,test,587.5753977677512,1
2292,-0.3946106304774742,-0.3025806312859719,-0.2676027572859122,-0.209081090672511,-0.5028946527364686,-0.6908445160384431,-0.32656039630433015,-0.3878740736437339,-0.32124352485416646,-0.4197813553086271,-0.3643167458385479,-0.4870575594213644,-0.63165696303141,-0.6681902368974949,-0.6089944805594473,-0.49497803336864554,-0.3916616145057333,-0.5044201399117682,-0.31250509355443334,-0.45748970910778597,-0.6383532881193499,-0.5875713884994765,-0.7182844242774575,-0.42005799317044723,-0.5808327512530796,-0.5979311165546315,-0.8158603100814387,-0.5724688874197242,-0.8490109331585859,-0.6103653406286748,-0.5603151168515503,-0.5539585233039164,-0.6119560667123592,-0.42192989783843426,test,587.8318689147471,1
2293,-0.39804767151177345,-0.3026177215490251,-0.25153041276489635,-0.18944305637200104,-0.5073582132727839,-0.6842111844715775,-0.325941603898243,-0.3732251003065449,-0.30086139511992394,-0.40602577216088714,-0.35874639161583205,-0.4821941139574608,-0.6343662546018023,-0.6673061080864257,-0.6142868988077824,-0.4894605000050915,-0.37504135276010225,-0.4886994677068635,-0.311793436625069,-0.4587019535514494,-0.6492889655241814,-0.5884903238565893,-0.7244294180057675,-0.41955776999333094,-0.5924208845761668,-0.5905031645753541,-0.8163382036344281,-0.5654645630541022,-0.8465306483840297,-0.6003841765501203,-0.5468607293884834,-0.5464556130488218,-0.6078457183207926,-0.43112773692267015,test,588.088340061743,1
2294,-0.404475017454902,-0.29483310990549005,-0.23346394983308205,-0.16865557451796037,-0.5015574079551838,-0.6832136147452124,-0.3168400940128241,-0.3531355110788754,-0.28404576061993514,-0.38291322804614836,-0.3534086760018096,-0.4817593864140126,-0.6386343068583529,-0.6745198828324231,-0.6206184435177938,-0.4918370319230108,-0.3586834183764217,-0.4763696208281522,-0.33223128033926863,-0.45260698375120323,-0.6631805374091125,-0.5954378206653839,-0.7277326857541166,-0.409596530094155,-0.5913720927289255,-0.5930630399142013,-0.8150990406972975,-0.5569439693867513,-0.8494732968631694,-0.5876028329522536,-0.5361229123640828,-0.5407417965760621,-0.5971312709555359,-0.4471006283558826,test,588.344811208739,1
2295,-0.4101671533369632,-0.3031231158520783,-0.19781231503674174,-0.1396439119403789,-0.49663141487728174,-0.6788078645047624,-0.30990787894730587,-0.32811937720633805,-0.26812708987720274,-0.353540486831178,-0.3479169721716004,-0.4695248788948021,-0.6422159818509804,-0.6632211145965013,-0.6260697624128327,-0.48708868796547394,-0.3366061979986841,-0.4397679203945753,-0.35126180545880464,-0.4489052319070976,-0.67218313405554,-0.5990102229481542,-0.7259568903411706,-0.418903701837125,-0.6009603590025718,-0.5898282842480898,-0.807595164095482,-0.5300191072171608,-0.8369749133280774,-0.5692709200659547,-0.510667621737167,-0.5258230831534714,-0.5859202355555159,-0.4552209541655162,test,588.601282355735,1
2296,-0.41082236810549455,-0.29902057352310185,-0.17680942521022344,-0.12168465379163879,-0.48845011724226506,-0.6868436864216281,-0.29583788919971965,-0.30815485815393767,-0.24233581884449837,-0.33657399762776175,-0.3477268873388506,-0.4743534995107027,-0.6424856664230812,-0.6698426542842145,-0.6343211351653748,-0.4995160500767888,-0.3100296910219698,-0.42825670898086643,-0.3657123861175153,-0.4468569170337567,-0.6952377105946992,-0.6024454573942519,-0.7300684382142029,-0.40774528241132946,-0.6042785106505804,-0.5921624353601695,-0.816399343130205,-0.5214932576277751,-0.8440433300786466,-0.5618710719010552,-0.5095893975212411,-0.5187786264470222,-0.579278322622937,-0.4776579014698078,test,588.8577535027309,1
2297,-0.41562396089096554,-0.30816017841526966,-0.16337866304295082,-0.10349325928262411,-0.4881954434107515,-0.685816320359462,-0.2995295766878013,-0.294459428939597,-0.23607974777531923,-0.3269319308226209,-0.3424665953053074,-0.47202902351970566,-0.6444504903072799,-0.677552530919894,-0.6417582386052467,-0.5009256479312478,-0.3020934219996413,-0.41971391409001496,-0.37640562325617644,-0.4482961205677567,-0.706770481385495,-0.6038406713022191,-0.7376925247083377,-0.4095419891265992,-0.6168610305859213,-0.5940967710887353,-0.8168786269679844,-0.5152383327801743,-0.8491671908134648,-0.5565182681508898,-0.4970650925135361,-0.5133203749599178,-0.5733646617749575,-0.4924583785733493,test,589.1142246497269,1
2298,-0.4137704699199819,-0.30347915543958975,-0.15837318829389715,-0.09709066323515954,-0.48428363479436015,-0.6883011440600177,-0.2953902626818092,-0.2954679091469525,-0.2326557841070331,-0.3195384692508561,-0.33591832294090623,-0.47049759098214616,-0.6425654928036844,-0.6774638067499626,-0.6444077198367502,-0.5034801993348141,-0.29974092075745773,-0.41632325805784864,-0.37912144720802776,-0.4475352637713132,-0.7039162510710564,-0.6069992315296211,-0.7374243797821276,-0.4079781226186845,-0.6119536255798094,-0.5904287068951907,-0.8211448553455254,-0.5161493890583946,-0.8515751307934959,-0.5535243547887393,-0.4981059233719352,-0.5146655895815095,-0.5698416668335491,-0.4989619245661989,test,589.3706957967229,1
2299,-0.41381298652678866,-0.3136316840249817,-0.15371612468203782,-0.08829885267546986,-0.4804171253506691,-0.7000540668571391,-0.2957929269569634,-0.28372675117884544,-0.22220823580739438,-0.3122421803751907,-0.3382586608125241,-0.47930438076770987,-0.6444216476521591,-0.6751979480611849,-0.6561301603626203,-0.5195304187572399,-0.2909435489638992,-0.4017554416189246,-0.38510390046196663,-0.45035177012164623,-0.7145888653733882,-0.6085095503972113,-0.7405878785830218,-0.4072851257365541,-0.6179238960467778,-0.5958939927588203,-0.8287232748632375,-0.5150644058045893,-0.8580659568315901,-0.555081782339405,-0.5117389150917963,-0.5189327350503177,-0.5719866184110793,-0.5137717260588528,test,589.6271669437189,1
2300,-0.41957578361067727,-0.31154803886897164,-0.14458640273488788,-0.08114423941137128,-0.4747300441105631,-0.6976603281705729,-0.29199408597038995,-0.2725529588093751,-0.21311952521906086,-0.3032671860253418,-0.33538724441579454,-0.4771124734081945,-0.6504234453783708,-0.6797871853530686,-0.6596265420121359,-0.5194447583619126,-0.2785903737190397,-0.3937532289476856,-0.38994954046031594,-0.44362995574061426,-0.7276606908570192,-0.6084850976355107,-0.7401400800030797,-0.4025077718848483,-0.6224765905559008,-0.5958544560081935,-0.8274396541042661,-0.5117706536997495,-0.8574573724466162,-0.5511291449938244,-0.5056365348478431,-0.5167167246810109,-0.5633421234284723,-0.5210103222567775,test,589.8836380907148,1
2301,-0.4176329173038343,-0.3052796541118909,-0.1326043476590616,-0.07307050307132754,-0.46556914482933404,-0.7006938440449633,-0.27642010139262907,-0.2627129059469344,-0.20193404149655877,-0.3001359661446056,-0.33204546146598884,-0.4760894486035343,-0.6441721424463022,-0.6807366369528224,-0.6534916908834619,-0.5275816851803778,-0.2698974699303696,-0.3806580468355966,-0.4022357737650495,-0.4359964377238113,-0.736150967181752,-0.6078803995636122,-0.7350663351749918,-0.3927073540943284,-0.6108098465364351,-0.5915986284361789,-0.8214788933020591,-0.5062696920834034,-0.8548610739067778,-0.554871793173805,-0.5064186862306399,-0.5169572969007143,-0.5532936897277125,-0.526412568755876,test,590.1401092377107,1
2302,-0.4126701921364968,-0.30805084479293,-0.11954252669078938,-0.06477127224657628,-0.4731986022703772,-0.6961915127955787,-0.27989839833744723,-0.25813567976682983,-0.19905544107263412,-0.289846087798291,-0.3342695174570098,-0.4741142538468819,-0.6448594031665058,-0.680227164699884,-0.6535853971587676,-0.5244626459578144,-0.2658392378332955,-0.37920017766462916,-0.40059952683617717,-0.43940134519568824,-0.7351164408143495,-0.6085457607743454,-0.7392331245233178,-0.3955623793089155,-0.6194917642529835,-0.5913464512890535,-0.8258979525697266,-0.4993622560657171,-0.8538000750858679,-0.5428763798488745,-0.4990452148155466,-0.5082245411899607,-0.5540213044115567,-0.5316460823154582,test,590.3965803847067,1
2303,-0.41305928674160575,-0.3005730587720927,-0.1166489574781891,-0.06229951551131181,-0.4704471374938584,-0.6925519751606277,-0.2721831442057677,-0.25766530355899897,-0.19569808824919604,-0.28790717655771836,-0.3249338959126461,-0.47433606837615805,-0.6448864719200302,-0.6828759290964435,-0.649906210383737,-0.5219717703053877,-0.2609877526589734,-0.3772156447994764,-0.39938727859599565,-0.44065864517434583,-0.7379617680610462,-0.6051142306903319,-0.7343245030860452,-0.3916859207227227,-0.6152116431907114,-0.5877364111451626,-0.8280914318677776,-0.49839019711792154,-0.8578836539656869,-0.5470972630857172,-0.5001421602468822,-0.513397333572841,-0.5572714487943955,-0.5363983992741224,test,590.6530515317027,1
2304,-0.4046395613189186,-0.29828434360245776,-0.10338495333767807,-0.05523098356684454,-0.46958997657051166,-0.6781667738453514,-0.26477461160497096,-0.2482984486141296,-0.19255956852639605,-0.28398452569223925,-0.32038092767662024,-0.47066899396824446,-0.6460186905779453,-0.6815939290377716,-0.6493203509837083,-0.5214989156661429,-0.25927540947949695,-0.3683726712699385,-0.3990276669262165,-0.44748834471132787,-0.7344546781138398,-0.607207462717192,-0.7338787073978712,-0.3928683998664862,-0.6175493811811533,-0.5784029981958151,-0.8252976434822227,-0.4932452651253192,-0.8479887797548484,-0.5403198664914003,-0.48935604824234397,-0.5130815328133684,-0.5510099771979369,-0.5436450215032705,test,590.9095226786986,1
2305,-0.40626362704835395,-0.30918191798894934,-0.10625759342776807,-0.05399973373934691,-0.4686417174729293,-0.6750117583105837,-0.278315132912609,-0.2511661473546689,-0.20338031759874828,-0.28230512088458753,-0.3163295880565868,-0.4601941369620639,-0.6462987113495235,-0.6814395049644507,-0.6513031621997181,-0.5088170513217294,-0.26500311485651906,-0.3732036131466698,-0.39000110885873995,-0.4437431009698503,-0.7242445074742525,-0.6091114072158939,-0.7351334345193674,-0.3974413188506496,-0.6234353270745294,-0.5765488338072369,-0.8177903132120742,-0.49690418254401714,-0.846243827763733,-0.5337758065456764,-0.4740524515799811,-0.5077256189330648,-0.5450617444307344,-0.5392832953905038,test,591.1659938256946,1
2306,-0.4059501417618377,-0.3128187989656534,-0.09128173731646133,-0.03925043768018158,-0.46241610087128165,-0.6835945031533546,-0.27344248681990274,-0.23316614213582182,-0.1923192850834087,-0.26638984021552276,-0.3179909853849527,-0.4572376415947349,-0.6440185668339804,-0.680618533120282,-0.6493688999786966,-0.5093331594853896,-0.2521544970868692,-0.3618268343101348,-0.40738985952971657,-0.4358988162808088,-0.7340256880991908,-0.6139076238173401,-0.7418509291631042,-0.39591182342027503,-0.6217573932784639,-0.5828457525880606,-0.8111172073245344,-0.49095710598671694,-0.8447452665972004,-0.5267751772782748,-0.4667279569743233,-0.4958327122045944,-0.5326017410231019,-0.548121197222279,test,591.4224649726906,1
2307,-0.410294713359882,-0.3239805199312079,-0.08817878068027468,-0.04159318869255371,-0.47305032027781974,-0.6774630586230923,-0.2869004268033377,-0.23514560451845556,-0.1926991338651224,-0.27070384209308945,-0.30991149541698715,-0.4553011294810586,-0.6357489734365873,-0.6813672406880666,-0.6415554284152073,-0.4940787570447505,-0.2613190658272001,-0.3639175609530755,-0.396788659549535,-0.4248488879449604,-0.7248836811873058,-0.6090095167024576,-0.7383673996350635,-0.398352310546435,-0.6189815932741474,-0.5793058252049241,-0.810969807311032,-0.48168717099940844,-0.8343287581663521,-0.5149605708380578,-0.4431303725600309,-0.47924819434279553,-0.5289039941914411,-0.5285910826528157,test,591.6789361196866,1
2308,-0.4108504067416504,-0.3247609623324522,-0.0914611858196362,-0.03805695297910192,-0.47380428493656035,-0.6879454466891397,-0.2877529263495898,-0.2300611928946868,-0.19655778782893846,-0.26727389806605195,-0.31581138791740687,-0.4506096577685038,-0.639612316427999,-0.6848656456478945,-0.6475558180733987,-0.4942340781177484,-0.2650898947654918,-0.3693819284132438,-0.4038267407718373,-0.4291878149613134,-0.7270802308980463,-0.6190373442982859,-0.7491019314877997,-0.40272742180034554,-0.6273654948667023,-0.5850272905180918,-0.8133699687731042,-0.49046120554866185,-0.8373250634059908,-0.5213663021939746,-0.4514967200780413,-0.48261475340664095,-0.5333284127057314,-0.5338863789173502,test,591.9354072666824,1
2309,-0.4082111337642421,-0.3182398997282256,-0.09832235288509926,-0.04358966639337182,-0.466032167284725,-0.6954298592342485,-0.27630272460631694,-0.23792876987316675,-0.20191646380494757,-0.27393389400556006,-0.317680725688593,-0.45834621877040227,-0.6437042013470426,-0.6875400917461826,-0.6519459695160768,-0.5054736203928931,-0.26407728612084314,-0.37230032367406934,-0.4062891970208306,-0.43676653087293693,-0.7295381345706844,-0.6218947684053062,-0.7474580473589223,-0.3981497602561561,-0.6268417250392773,-0.5882799034356944,-0.816317476857889,-0.4969519499694439,-0.8492718272565224,-0.5285740527945991,-0.4640637363600113,-0.49529705156806847,-0.5331900286394908,-0.5460453278762626,test,592.1918784136784,1
2310,-0.4052267164422826,-0.3166438628729875,-0.10016352322328366,-0.04634433985403466,-0.4618562566239904,-0.6992065573264881,-0.27179006886910023,-0.24071861234030434,-0.19545775011125038,-0.2739009282816229,-0.31634275168682163,-0.46361954795863103,-0.6404569968901352,-0.6816416484860328,-0.6554230932051242,-0.51533637079028,-0.25707506959311766,-0.3618868363140154,-0.39874953319548184,-0.43803860189832305,-0.7315860917269736,-0.6178729116160296,-0.7397942236703898,-0.395525237959635,-0.6254281197518511,-0.5846514601992285,-0.8193541133617331,-0.49723216825769134,-0.8531576685295462,-0.5297529239169684,-0.474336685517085,-0.5014677309273277,-0.5348846223553483,-0.5496859819714013,test,592.4483495606744,1
2311,-0.41034584003530516,-0.3182263235992737,-0.10166258718440899,-0.04986688381167973,-0.4628275812016975,-0.6934462544770932,-0.2743125683969704,-0.23714513529780173,-0.1915752343185363,-0.27805354218253975,-0.30593439622510066,-0.4729451761053659,-0.6383282084036448,-0.6892367403926688,-0.6513162171806407,-0.5151284914842713,-0.25991563436279014,-0.36708749846470523,-0.39252922964678405,-0.4258761713958246,-0.7409831515683701,-0.6143330560512998,-0.7350083549978487,-0.3916435642787317,-0.6172746451735134,-0.5816630067987583,-0.8262350140550586,-0.4943666350895435,-0.8563892767149262,-0.5287935577301991,-0.46503621534003914,-0.4997167088747121,-0.5283683020314185,-0.5501533614439084,test,592.7048207076704,1
2312,-0.415383191978301,-0.3135222850516774,-0.10179858065192925,-0.051283516726910186,-0.45178106014686054,-0.6961877965647023,-0.263742798486685,-0.23655979168903976,-0.19155609073943172,-0.27573706251951907,-0.30725898699481796,-0.47005930368548055,-0.6373355388876131,-0.6829989282086412,-0.6539237122516957,-0.5205222954053674,-0.25414524232726016,-0.3596689403566106,-0.39940146678315214,-0.4202975567049631,-0.7493617224369304,-0.6126270551799187,-0.7280892958177435,-0.38598131476902076,-0.613420829104311,-0.5839286289798151,-0.8180477993641969,-0.4928308293516269,-0.8586223533622973,-0.5323393520649665,-0.47046108637696277,-0.5039234855829341,-0.5262630593298011,-0.5549131316013777,test,592.9612918546663,1
2313,-0.419061529291314,-0.31320168454316966,-0.08655383195655425,-0.04812126668212957,-0.4534220560813472,-0.6804371456381686,-0.26675153790696293,-0.2289640378849345,-0.18938927316847842,-0.2704661306509496,-0.29837087881059887,-0.4721357651283291,-0.6465318108951474,-0.685251449147313,-0.6537765333763084,-0.5175965809357703,-0.25164221790104335,-0.3614924961673011,-0.401356536431093,-0.4164729255466492,-0.7587474897904242,-0.6117476627188171,-0.7241774064424402,-0.38819592684693904,-0.6140851862014752,-0.5791574076906825,-0.8261279294669618,-0.4814758174381788,-0.8558279885855529,-0.5239870254115012,-0.455971512911431,-0.4997441158127352,-0.5242243888251348,-0.5613806556463328,test,593.2177630016623,1
