,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVFR,AWCL,BAGL,BAGR,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,SIBDR,SIBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3761,-0.6101013548433427,-0.5141764113311417,-0.32045555784927926,-0.4895806444387586,-0.8501733917526664,-0.8953655602017419,-0.816915648610826,-0.511150031307156,-0.4967997267855716,-0.7128782869793193,-0.2936348336769731,-0.9280535823348118,-0.9028322826877665,-0.8559578481542003,-0.5412183172244365,-0.30707188260423124,-0.5144115827400007,-0.614699602638053,-0.5037977389060948,-0.3430984222839115,-0.8234289140778945,-0.576187930478141,-0.7583805320664336,-0.5151866103976178,-0.46194764147941814,-0.8631371703869672,-0.5873117725342495,-0.7863067683982807,-0.8978817269324237,-0.780498578879028,-0.9092113228179013,-0.7575392010615889,-0.8752279276533331,-0.46480502022380576,test,964.5879838518166,1
3762,-0.5998849414448795,-0.7861299438825412,-0.30569373996788696,-0.4846576150258084,-0.8490534491225881,-0.9032762125075865,-0.9287783131489755,-0.5030559240209742,-0.4570535050784401,-0.7209444166859471,-0.3230390308788651,-0.9106643302901051,-0.7659517415810138,-0.8822366760963608,-0.5719318831118738,-0.14314482525871453,-0.5148488699691943,-0.5944312255703985,-0.4310587588359822,-0.3829288575712564,-0.7238007987616064,-0.5710648273059107,-0.5524374128419309,-0.5061906162265343,-0.4525336084857311,-0.8474655842595705,-0.48600864307753355,-0.7271680001392489,-0.8868439244939145,-0.7241310588937206,-0.9232458394419029,-0.7714870724085541,-0.8390170049227849,-0.44254837991512963,test,964.8444549988126,1
3763,-0.6077479710499301,-0.5238690785388475,-0.2785130544468881,-0.4955442605636015,-0.8028218540768791,-0.913089824940368,-0.9029958022141081,-0.4892302907383931,-0.44879565650594444,-0.7036512533926177,-0.2806147676378312,-0.9136097198469318,-0.7983735462201641,-0.6919986805883334,-0.5239321786347271,-0.43718128234220976,-0.5073925988774857,-0.5571678938344089,-0.5305133973744243,-0.2604394479263976,-0.7743365875247256,-0.627414097261336,-0.7364929739643773,-0.4921831840729607,-0.31451661039501433,-0.8282278963914855,-0.6106330315624993,-0.7584832914234665,-0.9198931060868407,-0.6510936704031056,-0.8357994440301239,-0.6733960984504895,-0.8121889934820139,-0.47584514821302004,test,965.1009261458086,1
3764,-0.5810109884649777,-0.6743550969203072,-0.24695147534670836,-0.5047906011325358,-0.8808701918047593,-0.904462437271399,-0.8992899209146978,-0.5272751640859974,-0.4344081553162691,-0.723410518336991,-0.4202693223883013,-0.9023040968347892,-0.8384978603868335,-0.7141243858179872,-0.6477776195131699,-0.07709972555862876,-0.5281078442551536,-0.6138386271701108,-0.42406690974368677,-0.32228670593002706,-0.7597885199601431,-0.55995957975746,-0.7861784474650501,-0.48751099747304105,-0.4742960624847571,-0.8408207719823878,-0.5512037262338259,-0.8473997913213007,-0.8912890789018365,-0.7284390372089926,-0.9116381473573708,-0.7331918197688925,-0.8261236417770654,-0.43249462377355896,test,965.3573972928045,1
3765,-0.678367413953836,-0.5976037254715123,-0.2606712983844832,-0.46863034856671815,-0.8681230053697883,-0.8880478853782612,-0.879085965681446,-0.5153606240427446,-0.47962728076578975,-0.6665340087086182,-0.2878855972572355,-0.8461919952353099,-0.7111954484057487,-0.7559094727040588,-0.504301417751153,-0.3123262617340846,-0.4782578225283285,-0.5825983156731362,-0.47084737328815895,-0.44408566850318243,-0.7942076035247545,-0.6218762492050716,-0.5770062239557626,-0.31583995265924225,-0.5590815537217277,-0.8210085184194453,-0.6191506553690467,-0.8167654775237578,-0.9101477183323741,-0.5928158582607479,-0.9612306037697671,-0.6470922858483021,-0.8356358733855858,-0.4780072595595136,test,965.6138684398005,1
3766,-0.6126963833383864,-0.639345123571178,-0.2743748442158279,-0.4448736745183067,-0.8049163738423153,-0.901584402067676,-0.8632123799379589,-0.4899859765279122,-0.45659634200524235,-0.7146977381733546,-0.34394717533276065,-0.8914656317064388,-0.7583931409245986,-0.7272469452473247,-0.55833918450377,-0.2425869879123449,-0.5283335161938827,-0.5803798340633739,-0.4737229756288108,-0.48100545987586363,-0.7377489099115422,-0.6247045690749058,-0.4394588950250662,-0.5184866602180203,-0.489667296132976,-0.8475575472353261,-0.6196742122692276,-0.7124099914678046,-0.8941625709505073,-0.8964518293414057,-0.8650849618155243,-0.7929029151433395,-0.7577306280351243,-0.45316788322917967,test,965.8703395867965,1
3767,-0.6093224835652714,-0.5246695797879972,-0.21067874117262697,-0.4409328225254896,-0.8391202565162212,-0.926055422162656,-0.8463506490228735,-0.5229823440463784,-0.47041457640555606,-0.657673513194857,-0.2986475224962277,-0.8447480823150351,-0.7646053514231547,-0.7494953447650621,-0.5495156862314902,-0.36754630185223625,-0.49821930516189905,-0.5683920947037548,-0.5195446165909583,-0.5095952369855148,-0.7675436719344475,-0.6270518388293072,-0.7516950945397867,-0.4078254073861731,-0.4754327477256546,-0.7942262304781489,-0.5966475513910616,-0.7592734993157795,-0.9411291794602872,-0.8029635446058011,-0.8541233378919928,-0.7816745615525618,-0.7996629449586343,-0.44788935162316956,test,966.1268107337925,1
3768,-0.5843229110177834,-0.6416728484966692,-0.2427960035723351,-0.4377290724173938,-0.8320836573692245,-0.9019495602178751,-0.8479492389620454,-0.5244720511155317,-0.43501458336740606,-0.6767842019267694,-0.24894824197969434,-0.9081728206828212,-0.717269841453529,-0.7205999090390287,-0.5268589359344753,-0.36895526876781526,-0.4751908829507252,-0.6057446096652023,-0.4776250214002846,-0.3910865955940279,-0.7796337143457398,-0.7721428789757362,-0.5801139027218845,-0.3945694713677049,-0.4517058171746854,-0.8432018109275783,-0.6023710961163631,-0.7634163260139861,-0.9172161261592687,-0.7481897538825479,-0.8297923369052477,-0.6523784016279497,-0.8083967450287526,-0.40996092186232014,test,966.3832818807884,1
3769,-0.56593894066406,-0.6213710064940385,-0.21946193958940818,-0.43994892423075094,-0.8344729211521992,-0.8947591150878066,-0.974596825066722,-0.5016521816915636,-0.4781265266545156,-0.6828201093201783,-0.26919710162854704,-0.9150103677358106,-0.8120566162882927,-0.7520936558826918,-0.6532243686076099,-0.370193579294962,-0.4861504276364501,-0.5811184096396858,-0.4676366339193152,-0.4373094503443713,-0.7966188706871403,-0.5050575547102243,-0.7958681719421744,-0.38648572421444605,-0.5210135519564247,-0.8176010850278724,-0.5192738471765668,-0.7184836105555661,-0.9270336416611337,-0.7619310481416033,-0.8887587599081667,-0.7403654808888804,-0.8338210256156102,-0.41646598603025586,test,966.6397530277843,1
3770,-0.5448014315398715,-0.6062109292599434,-0.17091466669848077,-0.41274706818522466,-0.9085665511400008,-0.9122521847963048,-0.82845358651256,-0.4876757492880076,-0.46248790127148565,-0.6757280047389218,-0.38079321277573974,-0.9284847493097784,-0.7013437357236458,-0.7592046139512286,-0.4835887512104108,-0.41255135008822263,-0.48814025150672224,-0.5865443272702211,-0.5026532817569067,-0.38783193227049473,-0.8377122908823955,-0.5897841927149335,-0.5207207989927869,-0.6117182382891282,-0.4146268211512326,-0.8320639218806648,-0.5767479421996426,-0.6528907578162908,-0.909612418636315,-0.71680545435114,-0.8697619379834787,-0.6519123319377984,-0.8127046941714614,-0.5068638906735148,test,966.8962241747803,1
3771,-0.5351968927381329,-0.5111381996438079,-0.21796548413164196,-0.440878407355243,-0.8501200487800448,-0.900524655642921,-0.7327224204412197,-0.49389354483407055,-0.46136267359024574,-0.6550231630176319,-0.3231000585453584,-0.8930145998816247,-0.8574757082795532,-0.7053182813736719,-0.5066375503901245,-0.4740643822677788,-0.49604742392930057,-0.6424379323236553,-0.49472389345624096,-0.3646093544421599,-0.7156299389530767,-0.5197318390444668,-0.7153770415306719,-0.44093410543504885,-0.39740342194371403,-0.8944747953981488,-0.616596898965028,-0.7102726918463595,-0.9179966475687324,-0.7334577277118917,-0.9134388757541635,-0.6332591325470829,-0.7985882407241189,-0.4578416322997998,test,967.1526953217763,1
3772,-0.7000001708638084,-0.5852318964958321,-0.16799146928506292,-0.4603032342147467,-0.8288525638007905,-0.9055278580797531,-0.788514832825626,-0.5306318097503295,-0.4770855031411483,-0.6626339945177799,-0.34146860084809216,-0.9341380333817328,-0.8891434668509568,-0.6439570800893938,-0.6023819854497798,-0.3700607205443931,-0.49581388853064745,-0.5410614641119612,-0.5001728848240257,-0.2737273119498399,-0.7887744652345816,-0.6697944764945738,-0.4353176997315058,-0.5609542308565465,-0.5279052215293274,-0.8803909901946821,-0.6581547645762273,-0.7147168621486615,-0.9217820990659438,-0.7023516707815859,-0.8755054288852624,-0.5869092575502288,-0.8208355410335819,-0.48068779089301894,test,967.4091664687722,1
3773,-0.6263878703726922,-0.6301345149985127,-0.1904843187377272,-0.40171241366039634,-0.8336425402804071,-0.9043949949597642,-0.7396993829289003,-0.5288500229257594,-0.48841450238102513,-0.6775048871633729,-0.23571231632733225,-0.9351510032840464,-0.8472020691926251,-0.7635145726683135,-0.656156998027833,0.004632912697477121,-0.47425527455145666,-0.5794442913337481,-0.46357492070492257,-0.28490279969570786,-0.7576596088991379,-0.6098179823218475,-0.6505281022576601,-0.36566473945830247,-0.4538847594652664,-0.8424292581403664,-0.6903379786433169,-0.5355171998064259,-0.9281141622458035,-0.8109704353297504,-0.9093415823744444,-0.5904831882720369,-0.7902258986620183,-0.4348341789634652,test,967.6656376157682,1
3774,-0.6887918983656505,-0.5782931767027191,-0.20303391272951254,-0.4464945483436127,-0.9029140658368231,-0.9104704228984881,-0.7635644601350169,-0.5199966939500439,-0.4587054903860578,-0.6800566217826682,-0.40894986083650064,-0.9216546863975668,-0.8535143597637617,-0.7773114195579813,-0.5851347211353636,-0.253795918951532,-0.4832110197074576,-0.5794095664367716,-0.47473169237672974,-0.13843186453030354,-0.784078786180604,-0.7700270606442812,-0.4789587188921903,-0.48821898897652577,-0.4743180373988205,-0.8412741729042039,-0.5749105796346207,-0.7385234025299803,-0.9056673447328436,-0.7795541376723948,-0.8973921974256982,-0.7275311523071166,-0.8279962885224252,-0.4410346801785574,test,967.9221087627642,1
3775,-0.5995538241800275,-0.6640145538083468,-0.24814240767162443,-0.4284998548383644,-0.8608210943080887,-0.8981311881498806,-0.6927439498243669,-0.528430020805047,-0.4709509788786397,-0.6623903175463346,-0.2048375423493588,-0.9408680528434521,-0.8227910806632144,-0.6793470778773331,-0.6773709406483926,-0.4270684572605111,-0.4886695739272503,-0.5925852429163501,-0.4620212982672478,-0.3715632435086983,-0.6993480006830617,-0.7538535273860638,-0.6270328658791877,-0.5559656323494035,-0.4736090654240346,-0.9065458515516258,-0.5812259443279673,-0.623091501081672,-0.8974347613736486,-0.7694786918850939,-0.8435459881535785,-0.5868306683384727,-0.7695736522174468,-0.44784687294407544,test,968.1785799097602,1
3776,-0.5860372448815818,-0.6850476833440112,-0.2051233342191392,-0.41543521845045617,-0.8666961371439226,-0.8962737368532695,-0.7822403441069914,-0.5095693063699562,-0.4806904169194247,-0.6915542526734291,-0.185782611732219,-0.9598929776884423,-0.8612336309060497,-0.7250275402822077,-0.5781178941754941,-0.18540324010984077,-0.5052314788095507,-0.6228817623210234,-0.45739243101437965,-0.324470732299056,-0.71212894663609,-0.6072363032574147,-0.7565579970075008,-0.6385728258741412,-0.35583593025722293,-0.8695096596694962,-0.5236559767704159,-0.7255703944672827,-0.892436156355894,-0.6911691091483207,-0.8565593642480707,-0.6345668036128822,-0.8447113313533113,-0.4513549293154552,test,968.4350510567562,1
3777,-0.6534268207058687,-0.6340780640256334,-0.23186867727410543,-0.4323687010832088,-0.8617735809916307,-0.9249988591170739,-0.7931805154278136,-0.5119156506918794,-0.5054552170890165,-0.6906802255208162,-0.1907060039991859,-0.9891808266937328,-0.831725482397754,-0.8051423692605277,-0.5758554429070994,-0.2957060437153738,-0.4782521139037996,-0.5731496909333507,-0.5064329970807636,-0.48098601714508527,-0.8000938969446378,-0.6153136692719778,-0.7603207041997742,-0.5247227937842908,-0.4474514401596462,-0.8966703439700542,-0.582085775944938,-0.7412177907717185,-0.9011557031736672,-0.8391058577367259,-0.8794558594790489,-0.7133905514513567,-0.8358406096215151,-0.4348530222746291,test,968.691522203752,1
3778,-0.6366213885431917,-0.6096453551241617,-0.2509487480105794,-0.4565155665034891,-0.9054698291516587,-0.8938823715880361,-0.738381858758054,-0.5357716228509444,-0.44643677976325646,-0.6942909114911313,-0.13068326270278585,-0.91095830526921,-0.7617133688878399,-0.7668115246951794,-0.5001999388249092,-0.42430482931493085,-0.4776980110859165,-0.5636426318315344,-0.544489334264918,-0.3165639343142309,-0.7274486544364975,-0.7229196864860166,-0.5940926293129705,-0.47087045493178936,-0.5150606655193254,-0.8722912979219926,-0.5600647113106019,-0.7351675913085138,-0.9183309509104147,-0.7100407658480501,-0.8865493561670933,-0.5723682847568179,-0.8292094655418283,-0.4129559019600265,test,968.947993350748,1
3779,-0.7293420580116405,-0.7367893288037307,-0.22914329554866342,-0.4751949774258354,-0.8875276813703317,-0.9219091536189694,-0.7808302511118475,-0.5039295934695374,-0.5047225572841967,-0.7089810478527881,-0.15128159310934675,-0.9333418347743855,-0.8655741312185866,-0.7764089150835164,-0.6408473929879479,-0.3236956058820839,-0.46728862804979143,-0.5772506929142782,-0.4998827109370492,-0.18339737397436862,-0.8192456087938889,-0.618049424103956,-0.7052181456736836,-0.5325305404952426,-0.5276012744790576,-0.8741501093107185,-0.5631462913878141,-0.7172294279543288,-0.9190422294271964,-0.7888480662401633,-0.8853227031765293,-0.5984380627403432,-0.8333089128220128,-0.42847297993047717,test,969.204464497744,1
3780,-0.7543804729756718,-0.7429697496239065,-0.3035972630173899,-0.48521574158172764,-0.8213484590817042,-0.8984470552302402,-0.7384374927285182,-0.5154312177579983,-0.4384326106139731,-0.7074161177942337,-0.11784301031169953,-0.8609520625039939,-0.7907024746650504,-0.800567332339241,-0.6216254777404974,-0.3220955705720848,-0.49493454918895996,-0.5496527204394654,-0.5057892669547708,-0.3356530765558089,-0.7978855962113709,-0.5103954677415676,-0.7127892042425672,-0.48421055259029666,-0.46745333000225586,-0.8491888538876488,-0.6633909484173777,-0.7296138214137223,-0.936222058080213,-0.7628311362967577,-0.8767440952291087,-0.6528960462225626,-0.8486060163029037,-0.4543600268468323,test,969.46093564474,1
3781,-0.7228611336841599,-0.7852685373500831,-0.23330595668030363,-0.4553237402562914,-0.8656157910156996,-0.8879749741120897,-0.7794754988186139,-0.5236294751894399,-0.5295461684031899,-0.6901126800403661,-0.2400055891662204,-0.8930677647282742,-0.8466691307525254,-0.760100010493525,-0.5735243986675054,-0.0759516071337657,-0.5046689589068651,-0.5887580194843384,-0.5263667221403894,-0.31482532831824894,-0.7611182417483501,-0.42328642714567977,-0.64342220653155,-0.506093958141715,-0.4818825431689874,-0.8616782745000328,-0.6356518302090947,-0.7749983047122004,-0.9087647923046518,-0.6606412174046112,-0.8731735730023605,-0.6198399236076746,-0.847699115920026,-0.47231112527237484,test,969.7174067917359,1
3782,-0.7799390076196786,-0.7000670161241631,-0.20261167340150454,-0.46262181141227343,-0.8712170122603478,-0.8824508312078083,-0.8790538338745004,-0.5393048022687756,-0.49069883310578266,-0.701709279834487,-0.215179904940631,-0.8408819611583115,-0.7915797548277366,-0.7144315331241942,-0.6013643582738485,-0.44163598222294953,-0.4830182552045209,-0.6168557998362141,-0.5305916937647577,-0.2553093806215201,-0.9321652309853556,-0.4335726708967771,-0.6149207302795215,-0.42845902025749305,-0.6013399797812623,-0.8215500086571783,-0.6375865918062669,-0.7700198386089455,-0.9329351510095467,-0.8085298084366556,-0.860033319200534,-0.5698372624487291,-0.8312781359543854,-0.3855577122495156,test,969.9738779387319,1
3783,-0.7945954204323196,-0.6317034576566891,-0.22927625940123197,-0.4629406654000573,-0.8871760355352685,-0.9136603870911715,-0.7520479148403287,-0.5247328964292215,-0.48947046809000594,-0.7308146873723826,-0.20833879559292512,-0.8937613914988183,-0.8154158534619169,-0.7303351490796184,-0.5300092612161227,-0.536922161911573,-0.5081542569949227,-0.5931546010275042,-0.5505177914952182,-0.28993792421901377,-0.8176863899186405,-0.542836010004438,-0.7946166490926214,-0.5056866357010966,-0.49601531373542784,-0.8095482320831351,-0.6143913695425736,-0.734735953137859,-0.9167724683938508,-0.6756221900664993,-0.840203711656555,-0.5519348069452663,-0.8295307296295651,-0.44133777303838917,test,970.2303490857279,1
3784,-0.7641390887070882,-0.6809513808923504,-0.26259931595558283,-0.47141969278936224,-0.856645784781793,-0.9008329112626634,-0.7249952977119947,-0.5263331847195873,-0.4898120153925155,-0.6976694841590187,-0.3659280613183905,-0.832556875792767,-0.7552233856859412,-0.7562620051290981,-0.5110677847707285,-0.07400820642210526,-0.5134800076626319,-0.5958208385383523,-0.5816976990273557,-0.2500714007031576,-0.7997483780373411,-0.622504937757283,-0.6859700592457064,-0.3849660721238233,-0.39425061742020917,-0.7590896963044809,-0.5864876705034626,-0.7547523782399866,-0.8922084000711322,-0.7004980520373523,-0.8766992589824344,-0.5002819944099439,-0.7800119406327934,-0.4530942470175777,test,970.4868202327239,1
3785,-0.8050351894840895,-0.7082040255537692,-0.24578934778767314,-0.47059192801178606,-0.8549271307002329,-0.9280700277674206,-0.814060989454056,-0.5277582619893963,-0.47512296175155255,-0.726901415413139,-0.231887045764959,-0.8704362319069672,-0.8603342070471957,-0.715668008314195,-0.5580157106208028,0.13938544222087002,-0.5066743279564299,-0.5546512773690461,-0.5111080892346949,-0.36944482101926834,-0.8205784324125114,-0.5984916551243007,-0.6282377966644788,-0.5217490317444773,-0.4459042110265342,-0.7547762551337975,-0.60193222803506,-0.8002601592309104,-0.9496472988688694,-0.7742308751014694,-0.8420034159197021,-0.5766688341333195,-0.7899052414994505,-0.4560629320313745,test,970.7432913797197,1
3786,-0.7881590860194371,-0.7530700864730314,-0.2124188905629325,-0.44980637869496365,-0.8284315315645197,-0.919627095580493,-0.7623756969945445,-0.526663133310443,-0.45840036734600353,-0.7247866904164428,-0.20438565228870265,-0.9141306518431856,-0.8057859712356634,-0.6981860471943194,-0.6440031132793593,0.16979768259845218,-0.5178778431810065,-0.5922542686425576,-0.48754899627280895,-0.36918688872222416,-0.7062340161378895,-0.6091974772284181,-0.7772595660294704,-0.5188483816708934,-0.49407120352037726,-0.7056535116491673,-0.613864627138566,-0.7179756660683323,-0.9117607510359305,-0.7299439922535177,-0.8683256106911835,-0.7191487384269968,-0.8237894143555449,-0.48236573032584507,test,970.9997625267157,1
3787,-0.8593149801578777,-0.601782086839619,-0.2913287923644319,-0.4210294322300159,-0.8563007291159612,-0.8910105330248191,-0.703616326518681,-0.5074282324963535,-0.47860076842316235,-0.7120391868036111,-0.21681041081928465,-0.8892582519095562,-0.8452587177713891,-0.7875327566276918,-0.5515915086020744,-0.07301237690097073,-0.5100051765624323,-0.5226006120880444,-0.4891903921155797,-0.3351189168586244,-0.8325110414889505,-0.5862274489431352,-0.5335149043867734,-0.4862289549483039,-0.5376046524574627,-0.7247080703299736,-0.6076927532265846,-0.7778161414911207,-0.9052230858998713,-0.8135868039992189,-0.8598908125895464,-0.45803002657945213,-0.7993993961514521,-0.4367596514805696,test,971.2562336737117,1
3788,-0.7733239474866074,-0.5929178786910909,-0.26612042751786413,-0.456525630518432,-0.9187847259805582,-0.92281202613129,-0.7596187427381085,-0.5093364213334166,-0.45550479013772716,-0.7214209356895082,-0.3220034815099756,-0.914423420029329,-0.8981458638390183,-0.7599377939437773,-0.5421725089772007,-0.3346197901046746,-0.5253782705567287,-0.5593361462805577,-0.540667378141718,-0.3428505537153046,-0.7911226898997797,-0.6104128696726332,-0.5687561099320397,-0.5932238876933298,-0.3776379189102186,-0.6869889736261467,-0.5282994766882403,-0.7932718934062662,-0.9199216168117124,-0.8374464560073225,-0.8736302284630615,-0.7012203920566846,-0.8051231616305367,-0.473701180386113,test,971.5127048207077,1
3789,-0.7641988509052742,-0.5744757671953254,-0.3095355189057323,-0.46240248626593095,-0.8589790653144243,-0.9063564674385427,-0.7163038795265104,-0.506928558840534,-0.47711434455860713,-0.7066444849000754,-0.33791932948002,-0.9254808181465055,-0.8211735860434588,-0.700063387860411,-0.5496429366749762,0.1355710187967507,-0.5182941296677815,-0.5431931567174942,-0.5488850340908923,-0.38207879969298375,-0.8224656868110205,-0.6349717262401822,-0.621125950630645,-0.4250005024144099,-0.46353765607308406,-0.7443692241930696,-0.5940931907483799,-0.8599705688634868,-0.9255155239944156,-0.7548287718785007,-0.8260368993580479,-0.5086865266998493,-0.7783117198467709,-0.44824770008207615,test,971.7691759677036,1
3790,-0.735747198466735,-0.6368670834693659,-0.2770898182529048,-0.4750164465399409,-0.8519177373833384,-0.9122857109511454,-0.8472999749433645,-0.5089319272211461,-0.4867473327588834,-0.6969868417473779,-0.293458403069345,-0.9143580181943125,-0.8650719204705701,-0.8328967114710539,-0.6214606746058574,-0.3937952311037618,-0.5159108078967579,-0.5549459320767389,-0.4962814149810772,-0.2753820472922851,-0.7761989154755727,-0.5927282941006942,-0.6601458824048578,-0.5638693057460091,-0.469747423534712,-0.7254602339260097,-0.6175722620743678,-0.6980894224857557,-0.9449569642656037,-0.8010290439814268,-0.8874538925067107,-0.5420158643337838,-0.7730279261604484,-0.46793323504245354,test,972.0256471146996,1
3791,-0.8118680286536546,-0.6045273977872734,-0.2960045697859829,-0.4750474009864245,-0.8762491978335832,-0.9203809525834165,-0.7514450258553822,-0.5140786989375015,-0.5178831621354418,-0.7129924951774272,-0.2802108956037297,-0.9213544475148162,-0.7066763207370348,-0.7817437788444636,-0.500226025940509,0.062393765041625304,-0.5194739076628325,-0.5460450680129293,-0.5563805443871104,-0.16127995876698265,-0.8708186108733655,-0.5029515879632755,-0.7339371358418177,-0.48449435553102127,-0.44417702316379104,-0.7502159711064786,-0.5840006082669205,-0.6998356838424701,-0.9281762945428045,-0.757197176517546,-0.867799245926587,-0.5674677742240442,-0.8017721818740714,-0.4593857422205465,test,972.2821182616956,1
3792,-0.6921905273277974,-0.5960790725522822,-0.2784241137346366,-0.4494701378624625,-0.9116406171974539,-0.9257908343227214,-0.867375488094044,-0.5301473335074078,-0.46550149681502273,-0.7019022376564414,-0.4587832944853243,-0.8721994850592772,-0.7839401687714853,-0.6948384934598315,-0.5683708101615181,-0.39479315259305847,-0.5462108847114402,-0.5656132631289776,-0.5033120869544583,-0.10195403375773215,-0.7774337987302724,-0.5098807213452914,-0.7106336345644858,-0.5649944272534445,-0.4225819756081075,-0.7511165613206006,-0.5421987256421094,-0.571029963061693,-0.9045358452848368,-0.6328420569433557,-0.8292696434328167,-0.5874484933967438,-0.7833821467475599,-0.43427912895114584,test,972.5385894086915,1
3793,-0.7780878677664722,-0.5564907225648363,-0.2884333333290061,-0.4830216269219181,-0.8352793937656204,-0.8937322121442879,-0.7842317466817921,-0.5119016021570455,-0.45632193879968797,-0.699136608405919,-0.40147958191996624,-0.7780813033334834,-0.7731239692975471,-0.7057473999342218,-0.549608207552378,-0.15895724772162656,-0.538891082629616,-0.5729042090116423,-0.541658421328509,-0.46271884108666994,-0.8134260745595301,-0.5453558254500835,-0.692038586286728,-0.42416125037600616,-0.5115728058129914,-0.8091734984135229,-0.6950181463073553,-0.5089537155426669,-0.935160151029854,-0.809645777381029,-0.8348427037654994,-0.6007196571423117,-0.7684466928877399,-0.46867353857930394,test,972.7950605556874,1
3794,-0.7717636748811671,-0.60141630019956,-0.2649736390584436,-0.4876167858896494,-0.880343555424143,-0.8889057954904113,-0.8296813615551434,-0.5511172550075563,-0.4334324639989998,-0.6976094561049921,-0.35762436506522943,-0.8880406258223389,-0.8253866728693318,-0.7692604961214884,-0.5996684868749838,-0.24555943235066158,-0.5414923422863389,-0.5839591991355474,-0.4630470411726151,-0.20727791059230793,-0.7788280232974046,-0.43277185550049024,-0.7874415855425524,-0.5462959032932817,-0.4578915703963805,-0.8107733614601491,-0.6165260440313216,-0.3779601048976079,-0.9134858566848102,-0.7141897035905231,-0.8579272820297751,-0.6080083438287271,-0.8314220487722948,-0.46369649177621897,test,973.0515317026834,1
3795,-0.6768685302326134,-0.6113477107586225,-0.31131344265753924,-0.4941398177138213,-0.8510597917565644,-0.9091533300503118,-0.8197362087222959,-0.5558460915446009,-0.47154522382548303,-0.699544861807667,-0.3691339436514004,-0.9015988700816704,-0.8687212354572871,-0.6560832849581884,-0.5753613915531577,-0.05318677460226162,-0.5431808422271759,-0.5845484951671314,-0.48433561757442783,-0.35429954624034776,-0.799474378476397,-0.6140061586555425,-0.6230650506922908,-0.5547583545080728,-0.5022966124027741,-0.8588371417137509,-0.6493093518958633,-0.34642897999545674,-0.8987195255242607,-0.8270397222538456,-0.881990080137286,-0.5875332947448733,-0.8314841047585104,-0.47132726604152664,test,973.3080028496794,1
3796,-0.6431125338804093,-0.5649367336051034,-0.3598476773315483,-0.45975019570416753,-0.9017471030581745,-0.9184264085707616,-0.8770345326285929,-0.5194377041884748,-0.49400425643448087,-0.6840100077919982,-0.31678897623848246,-0.8596876410029477,-0.7772977911018899,-0.7628396577236203,-0.7150347720558469,-0.26749948895624953,-0.5283234884853412,-0.5760526553692749,-0.49194709464111,-0.2847215114456656,-0.8473977474472995,-0.45908872276683077,-0.6731159610604467,-0.4801732967493543,-0.3942118163851156,-0.8508830742032608,-0.6107069288908751,-0.3982574791432695,-0.9303371968833806,-0.7710746906761325,-0.872334450725177,-0.5943914258599138,-0.8087610630665832,-0.4297146163622154,test,973.5644739966754,1
3797,-0.6547375094776267,-0.5849926641968557,-0.3189273556053258,-0.4914999192106081,-0.8294477609136564,-0.8711361069205484,-0.8102464517400889,-0.5378445093810273,-0.46517785034799897,-0.6860147153151916,-0.31655733741901737,-0.8765632826551819,-0.7410749395336902,-0.6225494165438669,-0.5008155648855782,-0.3564324006345172,-0.5374612704982706,-0.5810586528482511,-0.47964328066330053,-0.29726905090940703,-0.8044174545931676,-0.6081450859607146,-0.6430235929512582,-0.37251287217905893,-0.5608527250648405,-0.888593766825718,-0.5670434399497879,-0.40431797680905746,-0.8661849257925499,-0.6801561815841564,-0.8799033002753002,-0.4925340568160354,-0.794827295769899,-0.47967987078366414,test,973.8209451436713,1
3798,-0.6454854196936715,-0.5419860366110225,-0.31029584849567005,-0.4864788215941944,-0.8831101711168032,-0.9284904595230115,-0.7651412829117489,-0.5116122763353503,-0.42656939861379584,-0.6982255125296956,-0.27298501297837086,-0.8459327956617607,-0.8597456966156385,-0.6892218325499342,-0.6015301216919703,-0.30645433722062265,-0.537101440551196,-0.5843625594925543,-0.48340925954973796,-0.2517262660915899,-0.844659041032972,-0.42059805210530854,-0.79223768684203,-0.4020918402325139,-0.43016470743257385,-0.8963436621106612,-0.5820298944693199,-0.4709311323863742,-0.926876221210835,-0.8309426254628245,-0.8337264142965699,-0.5892089153309898,-0.777818037171225,-0.45336624659150193,test,974.0774162906673,1
3799,-0.6131430514885652,-0.4819346517934586,-0.294750682598356,-0.4816310808710971,-0.8499665549604235,-0.9191406892137637,-0.877331856414329,-0.5400226830061441,-0.4999909285228019,-0.6970842112901936,-0.1897527831829049,-0.8147734057868485,-0.790958867571151,-0.8237752651287166,-0.5311075228035285,-0.10487514767178086,-0.5096673732947947,-0.5969554799138698,-0.4991794964086587,-0.31933141557036426,-0.8410860615781794,-0.6158633577933199,-0.6632335333996273,-0.3694059997799646,-0.47922274399163534,-0.8566131641008182,-0.6017925799995756,-0.45775586679664804,-0.9326264862994681,-0.839093526783773,-0.8305636700859496,-0.5229598722090647,-0.7997030587196623,-0.4680102887264246,test,974.3338874376633,1
