,ADAL,ADER,ADLL,AIAR,AIBL,AIBR,AIML,AINL,AIYL,AIYR,AIZL,ALA,AQR,ASEL,ASGL,ASJL,AUAL,AVAL,AVAR,AVDL,AVEL,AVER,AVHL,AVKL,AWAL,AWBL,AWCL,CEPDL,CEPDR,CEPVL,I1L,I2L,I2R,I3,IL1DL,IL1DR,IL1R,IL1VL,IL1VR,IL2DL,IL2DR,IL2VR,M3L,M3R,MCL,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RID,RIVL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,SMDVL,URADL,URAVL,URXL,URXR,URYDL,URYVR,train_test_label,time_in_seconds,tau
1037,-0.3280430059854913,-0.11076039986447683,-0.7830995922236437,0.2651438239534001,-0.6540876184058568,-0.55851803077184,-0.8023060541541193,-0.7780735886142319,-0.5575436931334425,-0.3651553946761317,-0.9116989840917988,-0.31049444342976895,-0.44467595980355323,-0.6520045501471227,-0.8800800382592969,0.06406228225883503,-0.36862817165098427,-0.47154048499685763,-0.39816565532149817,-0.23587761523905826,-0.5803008527182786,-0.5589536223037557,-0.33926766270879494,-0.26914629731084583,0.48610694672029964,-0.8387862241107948,-0.3047966812287619,-0.3416348018220292,-0.2603016065508632,-0.03793783667192274,-0.7897925585102015,-0.2833992925554252,-0.5347300966703264,-0.6288370517050672,-0.5564587975270963,-0.3948686808378816,-0.13453595949030572,-0.358360143739461,-0.6199027715868822,0.3570238256872913,-0.0020322017127767378,-0.31939585069608234,-0.6889307365899686,-0.6184272025861968,-0.8907975321620047,-0.803798888226038,-0.8165535081272597,-0.5669404350598524,-0.1436502234812096,-0.7157481050593765,-0.5583592021324487,-0.4633223407285131,-0.17403967636777584,0.27111088630266655,-0.5772036580285451,-0.7563542988003359,-0.5423831745267311,-0.3488043948407822,-0.2337057682610919,-0.6065792526249392,-0.45248884444438353,0.021319116082575862,-0.7782429755700895,0.020900246260741495,-0.6631380184802167,-0.5942976946973023,0.054685577172568056,-0.07946713593398624,-0.8080772795057055,-0.5484171769156534,-0.033141268349772046,-0.29891462953269965,test,623.8332241781754,1
1038,-0.3538693907811379,-0.005973433879171708,-0.6621623503608332,0.1457810820338421,-0.6349963333542377,-0.5177059431899877,-0.8399229217856816,-0.7835526850563518,-0.31540014562327356,-0.3056997209324317,-0.9279117122683321,-0.32390285284151177,-0.41476592839112114,-0.5997930390504262,-0.9079566277082014,0.23957736461573798,-0.20202114459937848,-0.39600856265806095,-0.40027123824930233,-0.3615040112774479,-0.4126844346763634,-0.5445557512689689,-0.3449747418182747,-0.12952145889178346,0.5931180890924417,-0.816158971876974,-0.42866119073220865,-0.35017487042898265,-0.32305379791799127,-0.06251816181489334,-0.807549892915263,-0.5104709298091,-0.4333155298864302,-0.6823042644060852,-0.46804435600009575,-0.44675798241689524,-0.2930952098044123,-0.6835354280664945,-0.6254447836832686,0.37132895778422004,0.15081404259760411,-0.3031668757737378,-0.6545485392653334,-0.618960634286023,-0.8214281790582284,-0.8249206827082005,-0.7773287047999621,-0.4995964020119745,-0.30653621538116194,-0.7428715433800688,-0.5864592033376252,-0.47826515344518805,-0.4751221115316546,0.2894647581389722,-0.5583808781475044,-0.7522911335120969,-0.5207845653224747,-0.1777313688968245,-0.09476575517422337,-0.6099815855201876,-0.48841815158532587,0.022990408431560194,-0.7944920364545546,-0.03947147950809171,-0.6674075380770559,-0.6121519055198835,0.0037041934695043466,-0.23871439187526922,-0.7815140697306943,-0.64464937429356,-0.02706225238020843,-0.21601141572773952,test,624.4446070981212,1
1039,-0.19815637239499884,0.13436563214400965,-0.7528920355736182,0.23972008366717756,-0.5985390328657554,-0.27151276083171405,-0.8645117911315146,-0.7868420964760133,-0.5490331892367508,-0.10355742697480808,-0.8899518573769636,-0.3144620391979809,-0.33572471942963955,-0.5627892861891493,-0.8583874320753982,0.02584020824019384,0.024070184663499194,-0.4583022792378548,-0.5033405799158963,-0.03525166133250135,-0.40699411475714076,-0.5286758425169241,-0.35078439006882456,0.07919279658639278,0.3871486686993104,-0.6111709597088772,-0.3669989959268849,-0.30387417217798474,-0.5416106322391685,-0.11258162729255217,-0.8312220552413851,-0.6297889169689237,-1.0,-0.6682999625529089,-0.4682340049743253,-0.4341738054213189,-0.3277123441514318,-0.4522320565695166,-0.6272248201261735,0.04665884262330011,-0.09648802628627928,-0.8086686916440469,-0.6268638218686073,-0.3710402258406411,-0.7505184248534109,-0.7911821014061708,-0.8183130602677859,-0.5157766935288599,-0.529475862437182,-0.7224095720961601,-0.5836865480891311,-0.5550719788243403,-0.6906018910424246,0.432130206554207,-0.5833096085089697,-0.7638764764237886,-0.4214367351809889,0.1045805834604352,0.05030179299482662,-0.5020827794760279,-0.5555161367162249,-0.004543408221860501,-0.8433962638328533,-0.07778228965445222,-0.6738712597246609,-0.6565572815244026,0.1164256198638598,-0.20644527547035518,-0.7888698369152731,-0.5250947579144167,0.14796904320507265,-0.2832192315655414,test,625.0446260793251,1
1040,-0.2616489532373709,0.26635751976691924,-0.641734030537143,0.3470789640769907,-0.6832206974687514,0.160702553432581,-0.8203206501396842,-0.7678550447950979,-0.5260429385297265,-0.0965082641224082,-0.8703220324591128,-0.6991411742830576,-0.30145303207738605,-0.49384991155516444,-0.8200577193974843,-0.17582476430487315,-0.16674589360349046,-0.4271858357665701,-0.4058599154878395,-0.2604675618892167,-0.4491999649776184,-0.4461395872824938,-0.35669927135582036,-0.07306219040567474,0.4006113706968899,-0.559069172950966,-0.4328395134960732,-0.0604694449808969,-0.6436632410440564,0.11872730178289137,-0.7656968353107403,-0.5541975305674112,-0.40963845822237643,-0.7154465777643815,-0.09413582461200143,-0.5648441530399384,-0.3822821984439392,-0.4065184421001755,-0.5867373914205196,-0.15749731921696775,-0.5420983280098824,0.009445354859907384,-0.7633009691689439,-0.46963829358307085,-0.6780169200793292,-0.7368854424089684,-0.871030411778773,-0.3304996845933865,-0.46572710678689067,-0.6633471893183069,-0.6543587201886552,-0.18021598526208438,-0.48701983813780536,0.5636638558993381,-0.6910526904513506,-0.7814176258458986,-0.45128758948731784,0.13265832537219424,0.20190966367700147,-0.6192302469023512,-0.5177186677351711,-0.4134527119088469,-0.7434976188599296,-0.23525159685485497,-0.6902764534055618,-0.7134557867958162,-0.4245541300100597,-0.012771081011770713,-0.8264159057796013,-0.4074703846760661,0.366107819044756,-0.3659816648088908,test,625.6196438916377,1
1041,-0.3509587789398061,0.2449696325774917,-0.5631469817222021,-0.027319871739025947,-0.5691369779159725,0.4155369346703113,-0.7787576357749094,-0.715987073949788,-0.5503797465372038,-0.1976071901352756,-0.8682178023358782,-0.5122230754354573,-0.3147437536691342,-0.22066813940792662,-0.8178572029900097,-0.3475314944788883,-0.13526805318959267,-0.48379315031455916,-0.41261304026473145,-0.31203969194384795,-0.5114320777513929,-0.37222895876869444,-0.3627221425996825,-0.1282070757862781,0.7316433185324296,-0.5802193258879536,-0.06625992389391011,0.09934080093451225,-0.45514413286701694,0.31897444716212364,-0.7624277652182008,-0.44621121601683467,-0.5638722811626299,-0.8016083384815338,-0.37798250362926344,-0.7085731995493996,-0.435792455068153,-0.11885465927025951,-0.4058237860945231,-0.013384632191356882,-0.32655223265043176,-0.35998420845861534,-0.6489027647418798,-0.25925110616944624,-0.727288399829253,-0.8351639358233172,-0.8365824544125231,-0.25976685419064105,-0.4610936857743848,-0.3133707866188824,-0.6652259369420019,0.2589710226247455,-0.4497924332931973,0.33663359552239047,-0.6668343093284593,-0.7642380222993116,-0.49635012764725417,-0.00609047701138854,0.15594201157477827,-0.5500852408570951,-0.6572691083962829,-0.40833126720798196,-0.7885663813734726,-0.25224203488848174,-0.703305896571754,-0.7018638938060309,0.0509064574259972,-0.1767773774470207,-0.7971679247926909,-0.3371475599774798,0.18340846378858178,-0.33257694442655905,test,626.244663605059,1
1042,-0.45416162728770715,0.1056687818051969,-0.6728122651891006,0.05029049674429542,-0.6159722160337842,0.020387591442013964,-0.7695085987929626,-0.7782272624053793,-0.4027415100189513,-0.1430738823786344,-0.7052509073359902,-0.37982031951603146,-0.3360957291253981,-0.16046553892588555,-0.8157617555406551,-0.4954977337575901,0.10491976138040293,-0.48797221876202546,-0.42188110579226945,-0.11828531482742388,-0.5906189424981829,-0.5737139549117487,-0.2482388039547967,0.05412276777931457,0.46414860900284016,-0.5422553207614196,-0.15777146540989495,0.02928791817289156,-0.5635945124280846,0.03154954159422019,-0.7880739251999721,-0.5931509310438055,-0.6967671798168698,-0.6873324349113284,-0.37030845070708285,-0.5595196909433628,-0.35147901893748135,-0.11793680026453068,-0.4753864692646148,-0.021917643035335832,-0.3679599825479044,-0.4869328797823591,-0.6128240222784277,-0.5968508861468194,-0.7774071718154645,-0.7737384582530522,-0.8133232442027349,-0.4438695602616203,-0.28207536237788355,0.014268905730283388,-0.5172477875997957,0.12326239787003335,-0.5046757242104079,0.2872423132265265,-0.5356694277593103,-0.8145298389001479,-0.225498009318867,-0.3060952923687492,-0.5108018316045353,-0.6838951382098049,-0.5484347052091507,-0.20084211100661165,-0.8301153343150898,-0.08235388616409134,-0.7138992279568791,-0.7367405357363696,0.12447098691338332,-0.14506584370655462,-0.7676019478714787,-0.4890486995699901,0.058204814044165554,-0.312768628331732,test,626.8310455294559,1
1043,-0.36403418302255464,0.09844797437638353,-0.6578746299333317,0.10535313864095452,-0.7120815770482054,-0.30585380874695667,-0.7071945639521683,-0.7604490996663056,-0.3988255318715963,-0.48831227837142,-0.8525140404623797,-0.21726384759851847,-0.4486971229776546,-0.23174856264439492,-0.8950657838566201,-0.31701811543786174,-0.36722209865136435,-0.5324374188904718,-0.3986434893476851,-0.15012826926223743,-0.6267930242476487,-0.656014412870435,-0.13990788094184659,-0.5026557758119233,0.4818624797363251,-0.9075271342983657,-0.18332889945500974,0.0360855789587764,-0.26137964134370284,0.078373741675136,-0.7977979871929944,-0.32215474466369787,-0.23786153344881744,-0.7667744939803915,-0.3298368676238781,-0.48055536253609754,-0.3872489958376386,-0.45551391931044605,-0.41088610195470976,0.23549485925219837,0.08734733716121079,-0.2594394711919106,-0.8845711518395968,-0.7786641445822902,-0.535045591319349,-0.798231419618959,-0.7975080831784715,-0.5107429835030655,-0.16705599887352718,-0.08077533834977091,-0.50549051397098,0.009088450287978445,-0.38013166540566923,0.6295168960698598,-0.43797018041775104,-0.8471847494210876,-0.5430240734591729,-0.3422027894456201,-0.7177529308175652,-0.5024169406049113,-0.5890188513719843,0.29202675038155745,-0.8264615608256987,0.010609268842011854,-0.47880710405600846,-0.6010721575294632,0.015785046500823574,-0.015547907393616445,-0.8206078300577844,-0.447626635998156,0.0883149778112704,-0.3411429780459526,test,627.4447013410972,1
1044,-0.09948414139014883,0.02250817589332299,-0.7445458424465712,-0.042983316772133406,-0.753393797711724,-0.1596853749373961,-0.6882827578519028,-0.7263154267965044,-0.3550485545911579,-0.2950760851410541,-0.8694300251772753,-0.32512011069292845,-0.2953524458933092,-0.30567637827599237,-0.9102200774402838,-0.1465332741520129,-0.252122131781241,-0.5500650870551368,-0.43729658411259587,-0.07162685930528978,-0.6375533272485137,-0.6628543616721669,-0.03724365049305489,-0.2572710740127605,0.4982175047965629,-0.8271392400667437,-0.3406453649106531,-0.07586280021512204,-0.29716028033256414,-0.047163359130831584,-0.8070849914592831,-0.5021295151549817,-0.5667753611111696,-0.7391249361891208,-0.1950195831595427,-0.3674761620161231,-0.37173637071484555,-0.5440390596361412,-0.4865074709876007,0.09659546942008412,-0.7449065312280108,-0.11086688000300038,-0.7957784001759135,-0.7671200329321457,-0.6838105850433617,-0.7860234655702372,-0.7549909557513773,-0.32991043194715086,-0.09119589511088666,-0.11866656694332511,-0.6098693969457769,-0.1732235298913689,-0.43454284738309135,0.6639754947730134,-0.546460457125482,-0.8397391174254617,-0.660995199149546,-0.20150256840404257,-0.5921358661657474,-0.45310208253329365,-0.49993215271832114,0.491993527456295,-0.8213148057186481,0.08211556833784206,-0.5136506701613273,-0.5937749050737264,0.019457992289552806,-0.13209819811450485,-0.8086098297818403,-0.44435301824905893,0.0992089570568746,-0.15732117841377913,test,628.0472202945966,1
1045,-0.17799955684292224,0.08644775278421357,-0.769236753536741,-0.045332694931489836,-0.6056308160247137,-0.2567715142520899,-0.7240117752650906,-0.7364089439628743,-0.49204395683161173,-0.3674290759139309,-0.8526795244113877,-0.302953640425508,-0.11976805238195665,-0.32044941526786985,-0.8837330692032839,-0.050580839592186067,-0.2983064123111747,-0.5705271795473325,-0.428090247838673,-0.059500731638148174,-0.6546391281887541,-0.6627335760352523,0.03638468684152718,-0.23854648110777066,0.2767566129590193,-0.6118041056270735,-0.3465244838945529,0.12167202559742174,-0.5198250181312258,0.15328562938920332,-0.7839684480128323,-0.5632648533974718,-0.6224865029881179,-0.6840710402029339,-0.2579638938652604,-0.5209076651156621,-0.40646393895031396,-0.45054762530714276,-0.6613650369524235,0.10723655700698465,-0.09070639845221073,-0.6749973643524474,-0.5337855468117918,-0.5917876377426229,-0.6456440555370744,-0.7740106857032983,-0.6908752757828748,-0.4376003447594583,-0.2857806940743255,0.017167822978042757,-0.6253378214165132,-0.19250910430884693,-0.5322027825121027,0.473717602253783,-0.43189622941414973,-0.851240480542938,-0.5866022487805291,-0.21574329041545526,-0.28654692882127186,-0.5358266747301672,-0.29771953809791674,0.22877533154160679,-0.7994205788311047,-0.006195188954021935,-0.5544656882057764,-0.6407948190783999,0.06545022343626261,-0.1153307300960138,-0.7624247765036131,-0.5817402112472385,0.14726068642073953,-0.26725619730373895,test,628.6447392770788,1
1046,-0.20001973178455446,-0.01273487409546159,-0.7320002546065578,-0.00025319050853167546,-0.5926703450350481,-0.25061471091867404,-0.7642718520363132,-0.728878991211241,-0.5243170619755777,-0.39500256564701997,-0.8990107568411259,-0.2806889413095379,-0.23996868431085616,-0.3419249152829844,-0.8615630410931079,0.010424011870499017,-0.42353763456510585,-0.44085682826012396,-0.4019763819295179,-0.264766033937923,-0.5515642166199723,-0.5282673914923547,0.11410836502695965,-0.1828027344123403,0.35861378758865814,-0.7665002600465101,-0.36812911344864996,-0.09595239808785205,-0.6546440200881511,-0.040242772196871446,-0.7685195494186625,-0.537848557708717,-0.6599837616045756,-0.7584247384086529,-0.3224561269444479,-0.5391266287996118,-0.5320692969861945,-0.6166463128746196,-0.3394468967176957,-0.31460718719237124,-0.13127924537258995,-0.5561392740078986,-0.7637882550608847,-0.6630911763209921,-0.801674112818303,-0.7617425916299406,-0.8145236370813975,-0.5004342290038002,-0.38659208267857514,-0.25696722350215073,-0.7479071242756529,-0.3910381074573249,-0.4753396656073504,0.3397075437906003,-0.47145968355136714,-0.8482266174451628,-0.5146148989049093,-0.19855400541540758,-0.34627146918374874,-0.656975377759248,-0.670627263248541,-0.09340397404039602,-0.7279668334922681,-0.12458174849569859,-0.5770348090850073,-0.6631355261890536,0.24534893357714305,-0.1820718129065093,-0.8470540552781036,-0.46590698578661893,-0.041084964065370544,-0.30048210865124647,test,629.2652130421484,1
1047,-0.36343761494994475,0.0034217024848166577,-0.7150058746795716,0.04610631801314957,-0.6337852500542516,-0.3536412113772325,-0.7859433397189927,-0.7844459745362917,-0.5549218892584062,-0.32211073071190843,-0.8964678416431534,-0.2583253882292924,-0.1993806782617633,-0.4118803574591876,0.23661767310534954,0.010185548369472164,-0.45821939701881353,-0.412979403851252,-0.3411293788906382,-0.06550197915692157,-0.4327454372480377,-0.4461152176775798,0.19627841414572567,-0.12275194500546549,0.6046470924828535,-0.7565074529931006,-0.4048347907079821,-0.09159468942429694,-0.6700610656341188,-0.15602836153137645,-0.7968002348732487,-0.4515019429120365,-0.6974896844009334,-0.7952514393579142,-0.6410787330463746,-0.6248922691602241,-0.5011291545782989,-0.6314422639622325,-0.5055425609831814,-0.016313402402037935,-0.02523036751534513,0.04318008467136769,-0.7815021026769674,-0.740460758144277,-0.6673296803285691,-0.7509571776412709,-0.82051876916107,-0.5356396493028048,-0.3821623067588469,-0.46313325326782573,-0.766908827157692,-0.5024981206400085,-0.4225232644024981,0.4599390775273604,-0.5098299514607972,-0.8064311065043531,-0.34461251544242355,-0.31149679533788377,-0.2750425657356459,-0.6355207314544777,-0.48206470139478386,-0.17852115583488581,-0.6693559365337847,-0.29149268878385093,-0.7899454559018197,-0.7063809256274131,0.12546834039049926,0.04550536843377406,-0.8125730103921411,-0.4952210021183554,0.09275218761470372,-0.421196829398196,test,629.8425036778208,1
1048,-0.30487862036517654,0.018138292833535852,-0.6670999821552924,0.0938008462891029,-0.6090577739059249,-0.4477424939735082,-0.8154187055815181,-0.7504368540559876,-0.687730800646845,-0.3367181797114538,-0.9219173853291645,-0.23586235076008566,-0.3767597495915451,-0.4595921287883544,0.8201511733195319,0.011125477629131186,-0.3996637392640916,-0.3775683723792169,-0.2478821110594731,-0.19706165371302387,-0.32378393474900924,-0.32534860013882105,0.2583071402095376,-0.05651615957835632,0.5016706878361263,-0.6343730386317987,-0.44068569163517246,-0.2012676057395324,-0.6721973838910646,0.03481227865054137,-0.755771378195126,-0.4397903948637336,-0.7350042728773886,-0.7447466084083929,-0.6029020864700912,-0.5524187158308468,-0.6447998994561189,-0.6634781119937165,-0.3732820011140118,0.2371818049465979,-0.01906910974670306,-0.6076677001146573,-0.766245937935461,-0.7542396974226955,-0.689417282633799,-0.8173452041953653,-0.8274437220406444,-0.7013159371319245,-0.5375919070049593,-0.5441410670800858,-0.8056787263168611,-0.5804618225187695,-0.6333239008240292,0.09419341257834457,-0.5619515716956582,-0.836530633545429,-0.46479093148443584,-0.4008303509271509,-0.2096868683154094,-0.7902100572197706,-0.6917437293386259,-0.2620488321512109,-0.6240258482538968,-0.4329705268893911,-0.7949933654140044,-0.7127569280166409,-0.021106082365005108,0.10798330740536044,-0.7666187760551141,-0.45717141400595707,-0.11723337478713547,-0.290563619858181,test,630.4947970161447,1
1049,-0.40784209907506863,0.03160170936808915,-0.6093690125746414,0.14288860855968144,-0.5922521374040541,-0.4548575748027912,-0.8231307809608409,-0.7110673639929302,-0.8263922696559547,-0.35680129346452016,-0.9029780997739416,-0.21329919311179668,-0.487619462808099,-0.5064143481915323,0.5476838886673763,-0.15148584948405852,-0.5618683796775561,-0.3165615575004912,-0.19182977157130132,-0.21582848312347824,-0.2631259542162707,-0.2731866284380342,0.24721606274539853,0.016911482287004453,0.4750003357514585,-0.5676783555289007,-0.47796211836077585,-0.309706864401186,-0.4341649761457518,-0.10316902396172267,-0.7608385280234654,-0.607981288719302,-0.7725275285343695,-0.7509605558207442,-0.5708791306656756,-0.7766156516784896,-0.6140392197235124,-0.683027804501725,-0.5954906297291491,-0.0929618266176897,-0.03684500525854717,-0.5057176893917043,-0.8109799005954923,-0.6592705831841174,-0.7296190742937253,-0.8179996801823167,-0.8355309523253109,-0.6730495787041302,-0.6045559259330995,-0.5865894490879129,-0.7019616847607246,-0.6615436795412905,-0.6891904715710748,0.2804037576070906,-0.5830310594842604,-0.7783469684700877,-0.11665409227357726,-0.34339957709157054,-0.5955407984628844,-0.7956421453503433,-0.46508567109338106,-0.30218465075513445,-0.5923886111283582,-0.46475921787175345,-0.7869841436954195,-0.6401786139110602,0.008664606793161944,-0.08789427085416701,-0.8160473370211986,-0.6211198447398476,-0.21997840791297474,-0.4289961349609497,test,631.0448142024688,1
