,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1430,-0.004287881614921343,0.11836928571956143,-0.024197613136868728,-0.3090602414791317,0.0018018169912450699,0.09618789629448808,0.1136011936105196,-0.2880400589627455,-0.21653022916405226,-0.1068287654334607,0.0222502197735198,-0.10478937343707082,-0.6920694626231235,-0.43488663121272053,-0.5618669106528483,0.12867112172420875,-0.045496421976072704,-0.04706743299487257,-0.6016838998391081,-0.29813601663793865,-0.26805049292464955,-0.4195499799186284,-0.5711886844388377,-0.5436544096842733,-0.5110410182488769,-0.15994473070681145,-0.4467430423979589,-0.34285577608565376,-0.4855390008959293,-0.4068316260698608,-0.514788788802806,-0.3394989259258489,-0.4052078371037356,-0.12279727809179883,-0.3948131938724697,-0.38890745143211847,-0.12284032247691133,-0.11146653002841098,-0.16587029947163007,-0.20990176741991684,-0.3390264967476143,-0.6273570054322324,test,549.608540925267,1
1431,-0.004393821545587179,0.11868608442370926,-0.02387286357382523,-0.3074051404453287,0.0016144239486226286,0.09757752535065375,0.11260713429727187,-0.27764371619197303,-0.21852549695475287,-0.1084353495218813,0.015902647683545275,-0.10704712075253708,-0.6943781519442511,-0.43916275271919447,-0.5624367099589567,0.12472377501411933,-0.05232872447487137,-0.048135492459319085,-0.5926907506142253,-0.29309345393121267,-0.26841779781014086,-0.41209144864042824,-0.5612449263291218,-0.5374067804553722,-0.505433774684121,-0.15938489560940466,-0.4468092651020711,-0.3393442976150497,-0.4813746633554497,-0.4061674816816765,-0.5055715426723723,-0.337858731849613,-0.40477767511524476,-0.11954623346283952,-0.3962621485824192,-0.38912546526877967,-0.12186643836003602,-0.10946746835754138,-0.16302955025781118,-0.20579984430226905,-0.3409557003673589,-0.6185885762147616,test,549.9928825622776,1
1432,-0.004871330459299744,0.10800575153181763,-0.02140325139004008,-0.3163835071645305,0.0017968934834161066,0.09356182273539772,0.10821783174241123,-0.2746594059995608,-0.2190996792718114,-0.10779166287712086,0.02187875052053614,-0.10924368868770713,-0.6805939141839543,-0.4376398427502327,-0.5491262089781979,0.12422065973062985,-0.05496347370103023,-0.050618226564595734,-0.5877453248915641,-0.29530359024601666,-0.26416471642925765,-0.4088705062526628,-0.5632110352341606,-0.533351549503614,-0.49952917906241234,-0.15570176485081294,-0.44020194273957763,-0.345595260941998,-0.48201952134531434,-0.4056698149569389,-0.5054049501015404,-0.3343410312245161,-0.40578814981606043,-0.12634556353520418,-0.39435990822530587,-0.38759066828891786,-0.11929978418707517,-0.1111249153513822,-0.16973135929150457,-0.2064139589440172,-0.34473034166961725,-0.6158962833431293,test,550.3772241992883,1
1433,-0.002112666907074942,0.11126199795898137,-0.017531678509054613,-0.3116021541026774,0.005203678544177123,0.09786926543569162,0.10813096485328447,-0.27119982362035294,-0.214603795604664,-0.10284901986927598,0.020714423936943265,-0.11199579418400518,-0.6849537378830913,-0.436102903049079,-0.5530972237502334,0.1273791852627173,-0.05577623901039937,-0.05184251041136726,-0.5794918378399136,-0.29437805224177555,-0.26837337507840126,-0.4031284046459624,-0.5569368977592113,-0.5306460471857197,-0.502196019094788,-0.1534446562923607,-0.4408430526633128,-0.33913061797050126,-0.4797629797268132,-0.40036734636731375,-0.5028536689670496,-0.3340047149179026,-0.4020031740294149,-0.11761160243404929,-0.3893285485096367,-0.38028999165148103,-0.11906349603315082,-0.10643250091348211,-0.16029427662315238,-0.204408221251684,-0.3354223347388956,-0.6130717730650761,test,550.7615658362989,1
1434,-0.003148176702496508,0.1102753824207161,-0.01854231738774529,-0.3121914663096472,0.0013620710578777229,0.10024506976320897,0.12240836031697813,-0.2819911139596071,-0.213771590571873,-0.10387389394987749,0.023817772071033087,-0.11097088779316548,-0.6873361495081305,-0.4419226844918028,-0.5632448272281002,0.1262031431771922,-0.04588619098730813,-0.04524362068666906,-0.5958632652700903,-0.2915976288955756,-0.25712732682902667,-0.4162628781360821,-0.5608547686564397,-0.5398050991688346,-0.49980348041094447,-0.15205205079194153,-0.4412144883990887,-0.3437027937116979,-0.485951696631049,-0.39619087235817124,-0.5035810515099626,-0.3332213278897057,-0.40897818329082847,-0.11395823691795379,-0.3965303952928444,-0.38774646618974085,-0.1231248486659246,-0.10887845869777299,-0.1696046403048657,-0.20176931752228983,-0.3366164107860657,-0.6152462922438336,test,551.1459074733096,1
1435,0.004009278579160058,0.11677593785266138,-0.009554090995670604,-0.30513140602467925,0.005494905857474121,0.11327439957037681,0.129629378023175,-0.2672620180824947,-0.20568904931479765,-0.09624939055316628,0.04380587489570156,-0.11691714426124328,-0.6793497004411174,-0.43936318750740155,-0.5596769684283676,0.12761251030218237,-0.038818993666984325,-0.04641812529968576,-0.5845896255773997,-0.28344500219998514,-0.24790321317451117,-0.41999114797578474,-0.5520205817078803,-0.5389631190768965,-0.4954856337446355,-0.13998962347709462,-0.4314160165435221,-0.3301158176844215,-0.470033798847872,-0.38818728140197994,-0.49129625013683276,-0.3184279149742847,-0.3873168230292131,-0.09715869222278886,-0.3771646763498999,-0.3779105161465167,-0.11762227572337158,-0.10362920155768228,-0.17454540569411817,-0.2010203134020389,-0.3421773599847519,-0.6201666393693879,test,551.5302491103204,1
1436,-0.003937811236293096,0.11806775578790213,-0.0018484435908125835,-0.3036838886998902,0.011860153250677186,0.121736730671198,0.1443982025031214,-0.2598857559961136,-0.1919443177665955,-0.08367531516761906,0.05112422748982835,-0.11071558410570319,-0.6680465283123311,-0.4310314665937277,-0.5452990933720048,0.13194384109709165,-0.0373750758716761,-0.03312189865801227,-0.5883344713364281,-0.2835946287951815,-0.23647438488456413,-0.4122053700989231,-0.5466101222848484,-0.5349606468764201,-0.49174552952987083,-0.1381334675299387,-0.42246932417139904,-0.32160766368633054,-0.4737555892963562,-0.38070675530055575,-0.47896544088012966,-0.3050224568463365,-0.38108018629939255,-0.09083650954189829,-0.37856408570949207,-0.3679224990339577,-0.11575968083942126,-0.09880886039008875,-0.17897664485863063,-0.19527048100184302,-0.3341859586299176,-0.6147281915091101,test,551.914590747331,1
1437,-0.0024130628071373783,0.11716523621653455,0.0025636951031854436,-0.30348717520601953,0.015968793461228377,0.1237904456290198,0.14987007992065532,-0.2524532640812128,-0.1812204177264949,-0.07591411369442519,0.07156476617343914,-0.10963124011066812,-0.6480358783567614,-0.4199047164211651,-0.5342271395130461,0.13930311393422562,-0.0236812079610427,-0.013102916685259092,-0.5703207676238059,-0.27423772045131034,-0.22557886251679687,-0.40050047599297905,-0.5432048089336786,-0.5260981543670913,-0.4810675464111953,-0.133366971169115,-0.4247618303728159,-0.31268303746281056,-0.4582536576751279,-0.3702044149990425,-0.4630995030214804,-0.28231804986389214,-0.370152303621089,-0.07920798064152008,-0.3569099060880968,-0.3629274248858357,-0.11189914210392964,-0.08802379418715427,-0.17921024270346364,-0.19367497809064965,-0.33184119014399094,-0.6129195735069872,test,552.2989323843417,1
1438,-6.528499970287482e-05,0.11626324994631979,0.0021293744296355384,-0.30178667331702336,0.02064133134686959,0.13521379014546112,0.15292270177755413,-0.24732690352050407,-0.16536268676237792,-0.06694338692142422,0.07431571348863669,-0.11508831052495318,-0.6394274849171165,-0.4128533210460751,-0.5349204949855587,0.1349322339822446,-0.0173726815924668,-0.00770699398550985,-0.568530905296667,-0.26481385137012153,-0.21804404039460565,-0.4039835057234583,-0.5435820776814725,-0.5225190051634805,-0.4788524976061339,-0.12916747583932026,-0.4280057649301048,-0.3059951273061877,-0.45253105733561216,-0.3604265398164577,-0.46206341355273356,-0.2736984184268656,-0.35802102445773865,-0.07397455836416264,-0.35329569602465294,-0.3566089018958464,-0.11761648997397996,-0.07988005976036441,-0.18112274382437718,-0.1825192598678864,-0.3314279703955667,-0.6121325087321281,test,552.6832740213523,1
1439,0.00044366644361570895,0.12375845773107327,0.007567644850826305,-0.3019266227169607,0.03160316905884266,0.13603295109482305,0.15325886501042446,-0.24544353024107962,-0.1654879598822892,-0.06525516071340345,0.08238101548257135,-0.11569418354158044,-0.6345895511796028,-0.422129097890289,-0.5296741344977709,0.13155149083187,-0.016667334786021587,-0.0013672455917458914,-0.5639777994903119,-0.264485302214684,-0.21357523066584377,-0.40031834467349425,-0.5438664429067299,-0.5223143657908426,-0.4769553324296346,-0.12847647352869412,-0.4229965959523132,-0.3123572882953828,-0.4580704041662146,-0.36270500506041814,-0.45483990090861215,-0.26870914949059654,-0.36387530395754175,-0.06696694178351444,-0.3528891783312923,-0.3521527102143379,-0.11503539614961632,-0.08420072171092187,-0.18559627405584733,-0.18159161928191442,-0.3308837787733159,-0.6093438954230205,test,553.067615658363,1
1440,-0.0070143828853670015,0.10668389472490947,0.0020248523694482664,-0.3043034029837922,0.03913958319275852,0.1331915680396607,0.15883265731114984,-0.2384343783791178,-0.1680138217565268,-0.059131323329737584,0.0799840450025499,-0.11946455696980993,-0.6199717938053987,-0.4154110762848059,-0.5228336592671015,0.13343124244115376,-0.012877115999452377,-0.0030640604400584553,-0.5618195881201741,-0.26405630241419964,-0.20661333511121663,-0.39410636625808215,-0.5378415018160387,-0.5101270975212056,-0.4790920056452176,-0.12613105932218874,-0.4174153520504632,-0.29707507276396483,-0.45824561423317023,-0.3578151925512929,-0.45579297561129845,-0.2679168100852821,-0.3633475289262753,-0.07159239941871659,-0.35045480258608486,-0.34814589912064614,-0.10809824068559093,-0.07565472859336833,-0.18303127086695378,-0.183019380712481,-0.3331003147685133,-0.6107357444433359,test,553.4519572953737,1
1441,-0.005003012632294343,0.10419518592101684,0.002718773018641136,-0.3058368693112901,0.03407263028554538,0.1301316888223478,0.15538423543025046,-0.241921853339491,-0.16929078891917235,-0.05878550835367681,0.07495386880512808,-0.1190894021152492,-0.6239883265760163,-0.4215581679200705,-0.5253167470995532,0.1318617184648509,-0.017242433934806484,-0.008439358919942436,-0.5597320767065151,-0.2627109862059095,-0.21155805029084906,-0.39530254847446905,-0.5369449761672866,-0.518504150221802,-0.4786948263627626,-0.1283982106620806,-0.41054540115819593,-0.29985863704416804,-0.46041785854123696,-0.3636789088615918,-0.4560867356246929,-0.27288631977342437,-0.36463360505411135,-0.07430880562556454,-0.3595251688069533,-0.35226102883331695,-0.11132661974055781,-0.07572474523903014,-0.18578012947723785,-0.17927273301983207,-0.326710247892934,-0.6087923668675951,test,553.8362989323844,1
1442,-0.0049042586874085276,0.1041412807024358,0.0014211140246116285,-0.3114296232482459,0.019514357865520887,0.12566480697867827,0.15330260724751796,-0.25170554576156473,-0.16842062061347896,-0.058641580184155356,0.06942581171339757,-0.12395232552293622,-0.6332001219659937,-0.4239076927893057,-0.541885848370594,0.12322551271447224,-0.008531564752275622,-0.011436713016082733,-0.5648677246858396,-0.2649088188977198,-0.21310725725332716,-0.39809946479742114,-0.5472631099635311,-0.5268496249003063,-0.4774175139594119,-0.13500424880981698,-0.41656060493610403,-0.3122598037160176,-0.4606318359757869,-0.3626971895919059,-0.46599078426795676,-0.2702482117595426,-0.3789582195409858,-0.08307831113627447,-0.3640472876799862,-0.3587468622412059,-0.10930128502157635,-0.0780378383227211,-0.19350203979031816,-0.17972176513924054,-0.336285130793677,-0.6152556584236387,test,554.2206405693951,1
1443,-0.006643049176137131,0.10635451277602506,0.005763719158837234,-0.31471393968579653,0.015031843195603498,0.1247261550907315,0.14623256860741551,-0.25143692014057006,-0.16984495706314592,-0.059431339375841566,0.061774519355793436,-0.12440214077164924,-0.6419875890010507,-0.4299069712267296,-0.5370300984097971,0.1227215618127219,-0.02471104547032446,-0.01772117732408794,-0.5602525758749161,-0.26585981483275833,-0.22099639953618444,-0.3933883236797956,-0.5435108813881694,-0.5307779514709335,-0.47700372888945586,-0.1352752600796696,-0.41389732219502084,-0.31139800583197386,-0.4621304800726253,-0.3613476884493332,-0.4662091660429914,-0.27530385481155545,-0.37904941270394615,-0.08283460484184095,-0.3624934578416611,-0.36021272233379364,-0.11657077505472614,-0.07841518299806222,-0.19429192346086974,-0.17296380503425735,-0.3431407304282367,-0.6091078680979592,test,554.6049822064058,1
1444,-0.013820459455172893,0.1124483066906001,0.011632845273399466,-0.3189692310960259,0.01084122853423744,0.11950799014425938,0.14805894957858243,-0.2621272738288769,-0.17336178611814923,-0.07344969283988245,0.05923594248615433,-0.1199586291089883,-0.6519680181100942,-0.43195090083637955,-0.5422962062588129,0.1190543761844621,-0.023474917316497507,-0.021688540560777972,-0.5593842523467408,-0.2658170962364279,-0.22126245783325096,-0.39469426187378853,-0.5465773587997396,-0.5324439777283743,-0.47900227016937547,-0.13755312325029118,-0.4180258122372377,-0.3115405920080453,-0.467269511653013,-0.3649254713314089,-0.4700268666139994,-0.27801340335256064,-0.38717424592277294,-0.07939139376592078,-0.3743843966096221,-0.3549813735477573,-0.11650686738022241,-0.08697672544645715,-0.19976392471416174,-0.18259628783960452,-0.34246679894853393,-0.6130697808348468,test,554.9893238434164,1
1445,-0.007980994947320935,0.10574601912106515,0.01084705866481272,-0.31920810724935034,0.016968187150733408,0.11934498266343561,0.15286287427382605,-0.2677648027230882,-0.16572053299329398,-0.06570560538075394,0.06520803592297017,-0.11970332792766593,-0.6431199286868989,-0.43445414546530287,-0.5448544040574594,0.11783197063522496,-0.021308456398479447,-0.012924062284840332,-0.562580109777387,-0.2623918745417362,-0.22318475668258625,-0.39610859477927435,-0.5549237581150165,-0.5394215110411895,-0.4807790548038806,-0.1378130424496342,-0.4106115537879106,-0.3179274440409404,-0.47165821362624893,-0.36487195535830336,-0.4672444690415667,-0.27028931763615055,-0.3920545682065005,-0.08471144636545226,-0.37290396505088236,-0.3608999167053,-0.11984211232769101,-0.08468462750165268,-0.19958665299310474,-0.17859861631855373,-0.3393607437856583,-0.6144617909029072,test,555.3736654804271,1
1446,-0.009590425759782209,0.10422745561458971,0.011846317253497699,-0.3071309475561958,0.023234197698632574,0.13248611236665234,0.16670262329949204,-0.25122583242528035,-0.14913303909877834,-0.04805184624429287,0.08463740394564387,-0.12438763845761376,-0.6303917758151911,-0.4254719428645417,-0.5449026971490237,0.11425278361664964,-0.0024143184515814375,0.0034216337764068905,-0.552466627275123,-0.25502985744902024,-0.2141686938434488,-0.3895154231455889,-0.5563537774689968,-0.5299494561570999,-0.4690751906198558,-0.13781041319916115,-0.4132422046455134,-0.30738883928145433,-0.45831070638601207,-0.3583297055973864,-0.4548016856530988,-0.25450106444812914,-0.37451935169879874,-0.07529277397726351,-0.3588557850459442,-0.3560530386745628,-0.10758561604334949,-0.0740634899091917,-0.1934725083733973,-0.1824872063759838,-0.33526704548675856,-0.6142950859982287,test,555.7580071174377,1
1447,-0.012690117889003413,0.1033127453480944,0.006758248957521834,-0.3125173959332695,0.02996716167254318,0.1340626790989828,0.1679607386133864,-0.25718229629787476,-0.14788184549022987,-0.04773471765169773,0.08595645499698823,-0.1231329100728365,-0.6272346901304483,-0.4199036356916699,-0.5463171654102734,0.11993819445288728,0.002531672707864391,0.010103864332392742,-0.559200114971171,-0.2606140341295878,-0.21333847257079083,-0.39468677257283136,-0.5595575684491086,-0.5354925302703342,-0.4789785454113895,-0.13731498292324149,-0.41704647999316047,-0.30489173960226174,-0.4643135407468588,-0.3601750594677311,-0.4583683555081268,-0.2517855811726789,-0.3745440774448061,-0.06916547196494793,-0.36276721980508747,-0.35565350588984623,-0.10790281042165821,-0.06976639373385443,-0.19546909083684097,-0.1863098476518139,-0.3356648704428944,-0.6214008531594503,test,556.1423487544484,1
1448,-0.015127464948779465,0.10347929501288008,0.0072156767961946856,-0.30649971923484154,0.03436510149440644,0.1347869447502012,0.1638410255595826,-0.2566503191985283,-0.14922173411382095,-0.04293275225211962,0.0815409874633266,-0.12143616326106806,-0.6265108963074386,-0.42311483775888215,-0.5428140867991631,0.11998460669653588,-0.005351788595750168,0.007602249759031093,-0.549185710483424,-0.2571780032717927,-0.21673414345525094,-0.3862686607004839,-0.5557048595180102,-0.5326829123184057,-0.47814395252875475,-0.14257619594516532,-0.4115523832373386,-0.2998515073345585,-0.4603214495399876,-0.35060317353852066,-0.45723154966783297,-0.24646776216166952,-0.378317614793558,-0.06905622754667305,-0.36515782385445206,-0.353368161067694,-0.10866973822305034,-0.06757013325904224,-0.1889835272480826,-0.17872427278240965,-0.33021239443558925,-0.6108395393996885,test,556.5266903914592,1
