,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2028,0.6915037712144305,0.35063788112625327,-0.74802882760759,-0.042773238402914915,0.16387784424913976,0.1794801135777857,0.30306257765224587,-0.8538506495843545,-0.6532291844841596,0.09330029917726268,0.026313666773502664,0.25922899648558917,-0.8699835975014479,-0.6199442323199937,-0.7435795286598009,-0.41006023202052944,0.13719683253992576,0.3310599658012148,-0.8123878358895483,-0.08855208513534496,-0.20596631363103401,-0.7756739567344793,-0.8229996281894891,-0.5672945424044056,-0.7675735870589837,0.8364232230323698,-0.7907414129235755,-0.7869164079691454,-0.7564639458626694,-0.7291923532376914,-0.827739432093255,0.3936158400463834,-0.6614635282114754,-0.3485469676364916,-0.4232126934208136,-0.3463790261657854,0.3715248847537379,0.35102798919586153,0.39475211952688927,0.06379878680914342,-0.8718923977805014,-0.8945786513430198,test,779.4448398576513,1
2029,0.6319386636064868,0.4790516113940245,-0.793350470305329,-0.12398368138150517,0.10504237924006876,0.29204781269712465,0.21006642398296138,-0.7617043429767394,-0.6434450157644286,0.03820119670905031,0.07240729971476578,0.2780086359255407,-0.8209285271549175,-0.6674212467736034,-0.7098389049852423,-0.3618693134822166,0.021087961222329366,0.3584700957172906,-0.8733929834657381,-0.20671681989704394,0.03253473040847976,-0.7544295854074268,-0.8443943958279372,-0.6138290694918035,-0.5902086561094614,0.8279640887024713,-0.8898143813811753,-0.7311748129117874,-0.8248659446735158,-0.7848911675652249,-0.7081199930190489,0.2969750892754086,-0.6863565574758195,-0.4246339946465859,-0.6289789423172907,-0.23394684431014356,0.44010400966562113,0.35114663648878064,0.16389994435700683,0.165029261130893,-0.8755501376065256,-0.8826053598347601,test,779.829181494662,1
2030,0.5871320492549053,0.36682794851519496,-0.7599477959282267,-0.02849133330435971,0.0040311260998568965,0.13268941322224026,0.2504846625325027,-0.7676363033880732,-0.5367087416043523,0.0792127898279733,0.23132163601126243,0.3008827784837702,-0.8215626384603849,-0.6637811264294111,-0.7531871668012061,-0.32709274458654103,0.09751826379690298,0.3629788321311347,-0.8694150622539203,-0.10660449765670688,-0.007039080681314869,-0.7517939672498156,-0.8130423621447411,-0.5945551685782537,-0.7341527164546318,0.8927224716281195,-0.7897368793767068,-0.7073226221521185,-0.7834319951493445,-0.695020319307839,-0.8295189693312,0.4065851747143794,-0.6787947118488857,-0.48745627745444486,-0.4630471400346834,-0.28088730169631215,0.27498974334497894,0.2523537199730893,0.0896137175556182,0.04274872111415284,-0.83310473564237,-0.8644161858928683,test,780.2135231316727,1
2031,0.5551129691133505,0.29347999907752287,-0.7014561619191485,0.0014103001869736342,0.20205909386870546,0.23563828360368277,0.01863601942375237,-0.891415957862993,-0.7110095613645462,0.09192969334330559,0.1231717714780447,0.3070087329837732,-0.8391798273748183,-0.6658408386526374,-0.735252469440858,-0.2850946957646706,0.04804116078503973,0.3345702549185323,-0.8618564427546261,-0.24374524930619212,-0.13572186376921735,-0.7819254937543991,-0.8547525820422274,-0.5637570430882004,-0.8470932801486055,0.856226140129688,-0.7293918401006727,-0.6893488790224186,-0.7015186729212801,-0.7271130662855121,-0.7759447892587822,0.35231599606640485,-0.7618559809190073,-0.5136559039412152,-0.5628482904226184,-0.43723817045532554,0.3527820083890133,0.34704246465484545,0.24355729642280655,0.10844559361128625,-0.9589720303582083,-0.8590002238148069,test,780.5978647686834,1
2032,0.6013061790678147,0.21525625763057976,-0.6691639056433034,-0.10420457379302595,0.09117264832678162,0.23895252166142167,0.3920282646417924,-0.7654719558645153,-0.679667369923927,0.07270381451009711,0.1960294186819409,0.16826511794832433,-0.8609195449922498,-0.6328401035037778,-0.8850578838560106,-0.31101143135882603,0.09754573902581543,0.33718823090076455,-0.8785223520953032,-0.18798713324198313,-0.1144135300943151,-0.7908058648440082,-0.7893210219660618,-0.5358035046771579,-0.5432122226368118,0.8648588883228443,-0.7162072482754105,-0.661394189845629,-0.6994921043289906,-0.8327314079092376,-0.7588585483064315,0.3799339658785239,-0.6305245141804952,-0.5558098665159961,-0.51782811452531,-0.28008893619943664,0.4932365056959934,0.4136373438451696,0.059687874497791116,0.013984743198025562,-0.8613066843532804,-0.8691723020202156,test,780.982206405694,1
2033,0.5985350961577931,0.3989350902288219,-0.7013804515940627,-0.04241438068769976,0.21216839087803452,0.2929728798515261,0.33231332289871884,-0.7219168902024811,-0.6205802833761234,0.1097251308900522,0.06482582484966204,0.37133351240201073,-0.8587554262493888,-0.6659347563483504,-0.744518005714911,-0.30491930181756455,0.08653106436144675,0.3853220385620788,-0.8438188682891102,-0.21794876604565727,-0.05820622613503634,-0.6775217726821738,-0.8196800124887503,-0.6806403967834289,-0.7443219868680837,0.7554809416240411,-0.7346608587389518,-0.641884921052923,-0.5950053273545446,-0.7826585180060976,-0.7430439806978588,0.4673511976597893,-0.6954764805315528,-0.28145111078654117,-0.43249467072217873,-0.27292940045326575,0.31201181931056376,0.4365665368783892,0.14750515208971327,0.1773659072339122,-0.9244758519711685,-0.8939906030663469,test,781.3665480427047,1
2034,0.5821514554580103,0.4416363545902894,-0.6846628907644221,-0.2517780802323154,0.07786197613933687,0.17527962384632056,0.2692197695638837,-0.80904459514323,-0.630331267969638,0.14447643979057578,0.10646998109383166,0.444551534535802,-0.8306422018681194,-0.6269524355449332,-0.8381950574283351,-0.2896916290216536,0.08562582787202899,0.34069458912321404,-0.8557891053762415,-0.2427558258864363,-0.01077755374699052,-0.7353255938196958,-0.8393852764348357,-0.6612753232070897,-0.7177563989310078,0.7103590966843938,-0.6739464020554253,-0.6269202046598427,-0.6041552128749913,-0.7842620068923842,-0.8379830702868936,0.36728160418341793,-0.6647121231000873,-0.3066771038458158,-0.4816140096040028,-0.2754275118467139,0.5708132825532627,0.2893359105971597,0.20493072075257635,0.14375058261397777,-0.900108901189532,-0.8922557084222678,test,781.7508896797153,1
2035,0.5788602038183794,0.35764135615030834,-0.7376276710422427,-0.26351767045577235,0.2245052455508072,0.32012685269740904,0.2911296821932464,-0.7816249571247791,-0.5859361430132584,0.1732011967090501,0.25005835839273827,0.3919369437491116,-0.7846829155443529,-0.6106787658567077,-0.7903368453507746,-0.3114833195478355,0.16878322333601337,0.3141492560781465,-0.8203650796626645,-0.25083316024265534,-0.06552782214767638,-0.6393273576825557,-0.8220504957974377,-0.6987655221458398,-0.5979694083062764,0.8342065640293026,-0.8051523366510847,-0.4893961127499793,-0.45873256872048795,-0.7521444143336589,-0.9654224950042459,0.39639052111645734,-0.6756459983752094,-0.31220841976350266,-0.3921726353352286,-0.3364037497424628,0.41833112520399374,0.5662849040697048,0.41247616791924746,0.0009094751647846788,-0.8533203373092259,-0.8389492104625613,test,782.135231316726,1
2036,0.5544882691071864,0.4031548413066294,-0.7038284187718343,-0.31760654383193343,0.07197003180310513,0.30002370227997255,0.3511464482120591,-0.7664347312369655,-0.5700389785408884,0.1693548990276741,0.24148637872537093,0.43205585136998814,-0.8534649577342929,-0.6553706348512378,-0.7427029966127145,-0.24955992449788955,0.04394879774182536,0.4117612374457047,-0.818775882780073,-0.24804518662131547,-0.22270197078181508,-0.7019071767170102,-0.8521253215973779,-0.5612953811929031,-0.5881614366121667,0.8438286014338576,-0.7561207956320479,-0.51291272706337,-0.5092902096870071,-0.768104274819988,-0.8428872914476727,0.4742389947497443,-0.7356260460291618,-0.24680803712866628,-0.5769527027066925,-0.25007726117711704,0.4388875362646515,0.25645611561084747,0.6272896633447271,-0.01238003295283785,-0.8780862401331654,-0.8650685214370331,test,782.5195729537368,1
2037,0.5294201611555427,0.39465654162042807,-0.7766076727006594,-0.36289858278341913,-0.00693412126219084,0.24409613411704734,0.19075989409584027,-0.77645769088032,-0.6276311058711481,0.20527112939416603,0.18245827148185434,0.416418190067106,-0.8258568280634253,-0.6878467263205962,-0.9053640704890228,-0.32683824309134457,-0.060746285059838256,0.48769826450991594,-0.909577184715324,-0.30881833687219495,-0.10361381989640872,-0.6637806025966095,-0.823465145044619,-0.6035630276617863,-0.6581438573300786,0.7651899778541753,-0.8573970991512856,-0.4923642705163701,-0.5330377039389671,-0.8079193103466553,-0.8608901493910428,0.4698118152344166,-0.6000592960437552,-0.24568770798153305,-0.5119897712650623,-0.22918240505459786,0.3682039451755784,0.11500211855614151,0.11884546338029733,0.03576260487301819,-0.8719215103057566,-0.8179596209997705,test,782.9039145907474,1
2038,0.5730274447279495,0.45516348091103154,-0.7179610127878344,-0.22033631896419936,0.18862741979978992,0.18369342641957864,0.21122276745557433,-0.718261442043097,-0.6669284372169024,0.07946335078534039,0.09146309663026053,0.3557184227811472,-0.8743323748970055,-0.6713528358286294,-0.8137339343161423,-0.4034060783440433,0.05254131406789564,0.24426973800585694,-0.8741175602384145,-0.19078179382118787,-0.10056818239299958,-0.6740381435343401,-0.751074052191635,-0.5972903484619174,-0.6941892406773,0.7694630704523597,-0.7272910198139606,-0.4234194612620986,-0.5274822770497047,-0.7901777562209793,-0.7149834082660586,0.3899913514606048,-0.8048198503870596,-0.413673654456045,-0.5276956911782948,-0.281874527848362,0.40797697260662236,0.410357420730067,0.2196413867687712,0.08271735291234816,-0.8170303629370836,-0.8540157039706602,test,783.2882562277581,1
2039,0.5570559488139017,0.3588202130386505,-0.6894362464983976,-0.17679051920053168,-0.04319749909293824,0.25466590646988085,0.07355763012982452,-0.7736514532003239,-0.5850873156546443,0.0784367988032908,0.12844658242250873,0.3496195542995668,-0.860039056751741,-0.6318134859333964,-0.7861687911803926,-0.31918729189200634,0.08495485386070345,0.3568938068751355,-0.8477262502467106,-0.23800777873461154,-0.12374086495219938,-0.6064109630860817,-0.8296486597087629,-0.6382451085866416,-0.6600597307503728,0.8210075817861182,-0.8026815240809265,-0.45629273729910025,-0.4609974946604879,-0.8078223614412268,-0.8507977100597444,0.4130513894645005,-0.6618468173361675,-0.4176432967687298,-0.556919276007781,-0.25562289677906747,0.515352690147333,0.190855942262819,0.14580938014214295,0.15851836413864429,-0.9089022567514039,-0.8138137048710767,test,783.6725978647687,1
2040,0.6528910805524191,0.2762494697215666,-0.7670285139505288,-0.2316624446056862,0.013525070770766812,0.26793321946200743,0.21493002030357589,-0.7758225035759879,-0.6284452470604909,0.07319184741959628,0.20725604523952423,0.5765913600115566,-0.8434550950831385,-0.5717320690068366,-0.8004797875014044,-0.29479756526902945,0.002595686099847949,0.37279820751194026,-0.8610422529753765,-0.43513465384940253,-0.11575725194577258,-0.7282599662491624,-0.7822230457352355,-0.4666946262832553,-0.679999404930346,0.7523523862885058,-0.782411988014547,-0.40981088333837823,-0.5039537173852986,-0.8424651720687397,-0.8526503179344707,0.4329565558476056,-0.59231278084164,-0.3019409996195054,-0.569739306956491,-0.33481560332394755,0.4483078316786778,0.4629342336968284,0.41403006392088115,0.06569988184554032,-0.91980545816707,-0.8801083546322008,test,784.0569395017794,1
2041,0.5478236349053527,0.41150013288533194,-0.7294040876365038,-0.2715083483526902,0.012528177190486711,0.15709905562780113,0.13310602287506346,-0.7702649478710899,-0.5185491542988279,0.09956619296933411,0.1263741710729489,0.6217437527227092,-0.8384232115525768,-0.7003377798504443,-0.8078245226465466,-0.34473818158681646,-0.00934157783009315,0.41502388018632463,-0.852730705423886,-0.29272291332932465,-0.122283853523803,-0.6377771935924288,-0.8398932023749343,-0.7566601630167209,-0.6452467618360247,0.9122692536142725,-0.7284262628976377,-0.3721699651583217,-0.5372927560763077,-0.8562158587755099,-0.7602719377208608,0.4395224319698616,-0.7565699061526928,-0.390039623405418,-0.542133266072027,-0.12826213858938296,0.28496417893318304,0.487738107760051,0.3389867079653144,0.2794115916954394,-0.8309225826847102,-0.8557825522878881,test,784.4412811387901,1
2042,0.581936161828722,0.4713597874466061,-0.7058653870419977,-0.2610659645506712,0.003913572278306132,0.17881133708592123,0.2030297088522347,-0.7322769758320596,-0.6849208085406029,0.11243455497382215,0.17932198666035615,0.5442912830421209,-0.8265649165546488,-0.6570708689977687,-0.8497369856409853,-0.2092956671120444,0.029022518119190543,0.3701684388451034,-0.8692128338448091,-0.2579950332952292,-0.2831712952787102,-0.670995480101422,-0.8154438891944824,-0.6426943345307343,-0.7524257233107081,0.9999999999999996,-0.8065082599753177,-0.34895373015850595,-0.5623994854105132,-0.7874403599107618,-0.722384756562269,0.43495071545297903,-0.697402078801731,-0.3151148711627231,-0.6494500237897747,-0.15565551816496104,0.30046592870558164,0.4171825154867518,0.28938153010481793,0.15581100451013663,-0.9123457238053144,-0.8408603863961677,test,784.8256227758008,1
2043,0.5673240413780907,0.44164887576938583,-0.7703165052113942,-0.26679530909521054,0.10736656496372077,0.20128286006612695,0.21639208628696205,-0.7880151678972451,-0.5361168963569165,0.20150523560209432,0.14363558980869273,0.4819528116415708,-0.8431707248983362,-0.6075632891920163,-0.8229739440213035,-0.32544908909673154,0.04056934458564476,0.3203246919161149,-0.8740051970145488,-0.3190955241517538,-0.13045786849561747,-0.5827819848545236,-0.7884215624260418,-0.5558432559581337,-0.6257075420090527,0.9245815874909165,-0.7461302479092127,-0.3757585680408937,-0.5545154236082688,-0.7565748572065232,-0.7184603347748033,0.38596456406186075,-0.741491690239811,-0.2474491033706211,-0.42318232791594856,-0.25678181443582204,0.553625237588023,0.31638924151385217,0.3529935623113569,0.2359821573940939,-0.8837002863323725,-0.8824031475355067,test,785.2099644128115,1
2044,0.5654097924309494,0.4074325343374178,-0.7133967617612385,-0.11718647781607283,0.04246452628294839,0.3359618892861356,0.23574440623162707,-0.7983500504627828,-0.5889101822789572,0.10222326103216162,0.18643649917683036,0.5682714380192897,-0.8538690468546879,-0.6201612145825035,-0.8125721037608936,-0.39441369218044164,-0.01674687505422756,0.28476581693822633,-0.8754336786002737,-0.2812407083525983,-0.16653397029639938,-0.629809282328299,-0.8275329494643711,-0.45940081326015225,-0.6452637559431262,0.8439216308645496,-0.9255983011961786,-0.30210248623272906,-0.5101527381396367,-0.8152826180386268,-0.7006928413601194,0.39540100218880747,-0.6779088559504041,-0.28488912476086803,-0.6048462262876508,-0.3325750291875561,0.49917446811162713,0.5388368212197349,0.16083938236693207,0.20002025890122765,-0.9110562465640284,-0.8739995193861921,test,785.5943060498221,1
2045,0.6676465684592121,0.4096499626383895,-0.7879606162099411,-0.07045712777376589,0.0757471861348673,0.15861738802967063,0.13595051517766332,-0.7613413110148967,-0.2556964556487963,0.06343118922961821,0.1973759378736677,0.6431778219681155,-0.8250929335559889,-0.7264922388359387,-0.7235669856475035,-0.39207015757884256,0.050581896427063455,0.32417696888696734,-0.8183303418234001,-0.34223805628450354,-0.22146061364774583,-0.5699363143746343,-0.8000146221818603,-0.8264437191152605,-0.543212246727178,0.76602472819179,-0.7755567311741376,-0.21611563127225275,-0.45267477776771603,-0.7876227170036526,-0.8810157076031905,0.44649386476655595,-0.7018635405927838,-0.2607483244056281,-0.5898413328819336,-0.25960613968820834,0.36579046569917384,0.46213680446565586,0.42711324818057816,-0.030181086823651615,-0.891121201294306,-0.8451260352791625,test,785.9786476868328,1
2046,0.558790142612879,0.3073399148455248,-0.7445461526536468,-0.005702304535047276,0.2086764257730498,0.2452722610092828,0.2781775946455728,-0.6813120383458401,-0.5644840780718521,0.19641361256544498,0.1868600019572737,0.48021930646249866,-0.7885748537399052,-0.6069738746878857,-0.8263081199519199,-0.314293440223961,0.0591440453948624,0.3762338096267619,-0.8108250354714635,-0.2267155436043149,-0.2980105130681454,-0.661616478549562,-0.7890555577021927,-0.44660017140460606,-0.8237960685362471,0.9482702099160267,-0.7656045791030697,-0.234983024216028,-0.4487504354116889,-0.7369664021313429,-0.7317390330638134,0.38477695114983135,-0.6152892454912156,-0.11521001033057365,-0.4986656505194678,-0.30338747338781713,0.5087382136219188,0.4252364193166295,0.42444755771712717,0.16383529749479964,-0.8678534917586835,-0.8624758016690242,test,786.3629893238435,1
2047,0.628971405440095,0.4077641268055562,-0.8314796321199251,0.00280558501552286,0.4283339887979687,0.24962555853935386,0.2585884683251679,-0.7713520666897034,-0.4779917781704844,0.19250186985789086,0.2911183123879202,0.42806517798899835,-0.8505932051427962,-0.6099047545023819,-0.8053447196703303,-0.2533138215520344,0.0777924955027387,0.31581988639713865,-0.8267674555101744,-0.2732749016025733,-0.20281867299182088,-0.6138361473164693,-0.8133075296657026,-0.4070677048193866,-0.5888724255697989,0.828805308265903,-0.6240003044181808,-0.13667703126121333,-0.4268791442635895,-0.7103291478055799,-0.8291397198941111,0.43494962322196473,-0.6422801651730395,-0.1630902517349747,-0.5390897535609513,-0.36102431151706615,0.44954979753831525,0.3808461274153542,0.36387539030478533,0.21444151886262075,-0.8499265540535124,-0.80881948752921,test,786.7473309608541,1
2048,0.6329991347679691,0.3991758247296927,-0.732245027454006,0.014756201732864849,0.4235380721370632,0.1831670061606483,0.18060066619786086,-0.6979379965583279,-0.6535477792330564,0.11491772625280472,0.12340216546081018,0.41870244428744585,-0.8285869306191003,-0.6258124690314495,-0.7794679196821479,-0.2953171724883882,0.09704973884071899,0.2394504608974235,-0.8410697567284419,-0.28997149009940515,-0.17991336381492884,-0.5809299288518778,-0.7923457434638433,-0.6241133458543793,-0.6511663104275394,0.8017409560887832,-0.7021944524818031,-0.13868849143311401,-0.4259758828249266,-0.7363056973702209,-0.8177578432494036,0.29634786619983666,-0.6747685877913635,-0.05641110665740812,-0.5155023816365125,-0.24840326900624987,0.6222712736549961,0.8001121736068361,0.15011171986429162,0.03743049410257804,-0.8427568982144164,-0.867528686406961,test,787.1316725978648,1
2049,0.5009605265165504,0.3935625831412014,-0.7421378432652062,-0.017812893088054338,0.5644230764574494,0.2441863598011793,0.27960583937804684,-0.699499780845428,-0.4718900385210243,0.15606394913986565,0.21266571129995548,0.5359217033494117,-0.8600986173185831,-0.6738659438242638,-0.8137186567603046,-0.4247099743377657,0.11522532579837241,0.3118614752648441,-0.8595373895485822,-0.25140920601930683,-0.07246475760764748,-0.5560662466185562,-0.7726911325791856,-0.654255028172353,-0.6351078175920046,0.7664292519715616,-0.6282864311817413,-0.11138140247138395,-0.4941932566284941,-0.7617905909834135,-0.6804348975708951,0.3737510767950123,-0.6925207307948755,-0.1323921885555286,-0.5285292609366095,-0.280526749536433,0.4638594992852164,0.7133568329067449,0.31285909319527594,0.19454940559979228,-0.8588697418673802,-0.8545996286778128,test,787.5160142348755,1
2050,0.5282500162340833,0.43685737801643476,-0.7521604482051246,0.10230791981126552,0.37290412107195414,0.17055773618165704,0.14351548448587004,-0.7447022792519977,-0.540069298802931,0.20474569932685105,0.21505179340914227,0.5579381219909127,-0.8609617794534505,-0.6193742490632521,-0.7959747916689521,-0.33787194333100024,0.06899319192748865,0.29792252206214753,-0.8890222526557642,-0.2580333897584256,-0.023497895171313732,-0.5101820679596009,-0.8167057213501198,-0.5501905508652286,-0.5724386245480546,0.8020993801830969,-0.7160195383900455,-0.1438940875291368,-0.4191120064413767,-0.7976527155006764,-0.7986183590021454,0.3101296936291531,-0.7613491614709171,-0.19185017923190018,-0.668718974535516,-0.29148925211180543,0.6207579547283845,0.7293611522683964,0.33643192079822803,0.2929785163187806,-0.8841289544201805,-0.8379230067849126,test,787.9003558718862,1
2051,0.5484169306272388,0.2862535985229425,-0.7490491143694593,-0.01808584899410426,0.5141371582479193,0.20532225795947823,0.2564052128511253,-0.788918304121471,-0.5586650755017115,0.19588631264023948,0.2945716212941989,0.39010863750555824,-0.8269999876907589,-0.6543731641519396,-0.7938741871670395,-0.37576615554283077,0.07057229455759084,0.32597731873661084,-0.870149873595175,-0.21113725891344515,-0.19448665631464002,-0.5570499393672141,-0.7634417533325482,-0.45310989952772573,-0.6977940548996273,0.827776547490046,-0.6651145231425241,-0.11720354201809335,-0.35931054143681185,-0.694605484454087,-0.8074833375152567,0.5307592003149653,-0.7274367098111774,-0.1595635400148937,-0.5307203206372644,-0.10851761554838268,0.5043801892766454,0.5012843539959805,0.32613043126823404,0.3584990962441037,-0.8958395065628315,-0.8308482852918502,test,788.2846975088969,1
2052,0.5276403292111618,0.2920888813709105,-0.7939273108774105,-0.013815295430368746,0.26097053861221453,0.2388999716753908,0.11677471022895614,-0.8256342082286178,-0.5354589346173568,0.19473448017950634,0.16987181282666142,0.3127013111890087,-0.8546158820115624,-0.6385366975299648,-0.7710374437903038,-0.2033997158066635,-0.012802010608330527,0.2679730340612043,-0.8817123552770385,-0.23693130708639398,-0.3006350493928045,-0.5981140235577453,-0.8052656651655865,-0.6786163636695173,-0.7477881686785609,0.788581416847435,-0.7515546615067532,-0.2398317106941783,-0.5221148595194591,-0.7091624941411027,-0.6614130967861385,0.40098636087349404,-0.6996505578620211,-0.14280707317719377,-0.5289840108457025,-0.2602757365565552,0.7237126450111647,0.4750940535341118,0.3225129501225954,0.126200530510572,-0.8487443508458713,-0.8492218789267092,test,788.6690391459075,1
2053,0.525888557579516,0.41311471421411305,-0.7785076413349534,-0.08956276056210777,0.274035344008678,0.23342194430262664,0.14653869331994096,-0.743218554276726,-0.6073148899337846,0.1918997756170533,0.21161194165420683,0.30566346073543094,-0.809540992945551,-0.6781602494972165,-0.8099155593493464,-0.315364467349579,0.04993261338593169,0.3109219913913406,-0.804871195005872,-0.24147522091476803,-0.25833054541498135,-0.5279733385344674,-0.8556249604289137,-0.3569592093506688,-0.6658400596570411,0.741213613049239,-0.7481729180424737,-0.11249800046183189,-0.4469310296582799,-0.7844751397291764,-0.724396855846668,0.33563463897106494,-0.735700777080908,-0.1735280014585392,-0.5119063832038893,-0.3482075406908869,0.7616681573096368,0.6788661718132997,0.35713926239068394,0.05256381497058382,-0.9028189660779071,-0.8516738537749673,test,789.0533807829182,1
2054,0.5647948887192333,0.21321609021376087,-0.768528299437941,-0.14803317606204858,0.3529742900399606,0.22502095277722445,0.2882541959455812,-0.7627509119239428,-0.4258491307641743,0.1293175018698578,0.296766801143292,0.32793268221554595,-0.8388864624029999,-0.666893364552871,-0.7513164099992695,-0.3308519437551698,0.04616127670158421,0.28616914640617974,-0.8131547792900771,-0.23985542139284077,-0.10354985008181672,-0.5439668258100625,-0.8563943057448407,-0.673911854269616,-0.6500404200363454,0.9106606822508745,-0.6599762558084593,-0.25998160493770084,-0.47441770643651826,-0.7286990461696561,-0.7372221884761914,0.3270430179939834,-0.7442366675271787,-0.01969925653760618,-0.6581311203324189,-0.3712056177460341,0.6315297534936247,0.6603720733449693,0.34207891835356175,0.13360003868623993,-0.8579258923982115,-0.8498453921694867,test,789.437722419929,1
2055,0.5048141155627719,0.37861604124139514,-0.7566525941602105,-0.05161446984772766,0.25749189534147443,0.1448804339132368,0.10493739757210807,-0.7427262847782627,-0.4902336120128072,0.21365183246073283,0.2470167997182222,0.23420602979913507,-0.8291660136446075,-0.6630297848637059,-0.8203424376124238,-0.41705902313842724,0.015060763637835928,0.5147428212032468,-0.8860539235738298,-0.12483231660484195,-0.041179910457301294,-0.5744782612382656,-0.8407903916234621,-0.6405608942214771,-0.6876964135155701,0.8995305066992534,-0.7236442803776924,-0.27513427582838046,-0.436943503601376,-0.7999932202550344,-0.8075180689287558,0.35561049435708014,-0.7627794321686429,-0.06829290106207098,-0.5154605253611404,-0.27283497012567826,0.4574935276791844,0.6656393488737641,0.44648717429947493,0.3782989163927297,-0.8319259498480436,-0.8679222675353907,test,789.8220640569396,1
2056,0.49862791197149914,0.3766857742633899,-0.7396718498195571,-0.16252063709672881,0.29733791616125305,0.1886107624459601,0.20203783479384307,-0.7511100118451427,-0.45072607124313613,0.1432816005983546,0.15965989546891457,0.31521128222954053,-0.8524768292128485,-0.6290736800515576,-0.7667632771390462,-0.43519225467116296,0.057025560639275996,0.34384323591265575,-0.864422129674465,-0.1697316860335335,0.15505433287233972,-0.5593565292606191,-0.8197614475218612,-0.5452125234769609,-0.6042815409637167,0.6874638698944266,-0.6882549181341784,-0.29267555208349616,-0.6139197107274993,-0.7070675610017159,-0.6455428294892426,0.3203853379718433,-0.7255973490101331,-0.17290505092000819,-0.5363461037813817,-0.3183503880228007,0.7317584014552109,0.5311997610779159,0.06683451543693275,0.16820327082157926,-0.8742678847978482,-0.8529242979165002,test,790.2064056939503,1
2057,0.6026816768282599,0.23791296633474956,-0.7893738756115412,-0.241647608125519,0.26938047722671365,0.13141859362941166,0.08473836447536509,-0.7830386182180427,-0.5445682939200598,0.15674644727000753,0.1167256924487392,0.20569799540891975,-0.84704576192821,-0.6124923489463407,-0.820970573917534,-0.35393735021526596,0.04655894448846909,0.2122368757247588,-0.8135711235773655,0.0022704298554032665,0.35788234421668985,-0.517770070300111,-0.8335870377922512,-0.6062070348826608,-0.637997391168824,0.7224055432943142,-0.669482868997602,-0.3812971595874589,-0.6481358562188937,-0.7787747277059788,-0.5760182357588317,0.3871504868405533,-0.5919533686137461,-0.012636746861775627,-0.5856676548809545,-0.3406359453334249,0.7563632034675459,0.4304692138493672,0.3501103873730578,0.14781552127683928,-0.9035322404737279,-0.8464063057107516,test,790.5907473309609,1
2058,0.4687318832741074,0.22803815709839437,-0.7634376813893207,-0.07220585081377284,0.2395136256643715,0.13839682414608356,0.10602887418149443,-0.785420076258905,-0.5662058582167377,0.17770942408376933,0.10478898278879378,0.3564994029790105,-0.8284819749609311,-0.6886272147573849,-0.751910831031993,-0.4251500498398757,-0.03276637957462536,0.2630240374221191,-0.8871359131150706,0.3773355251566666,0.7549179409698163,-0.5687287467245575,-0.7678816730462186,-0.730985941175398,-0.6576686778023169,0.8614816208097371,-0.6090982740460104,-0.5887750370697794,-0.6729092092549216,-0.4865052937219443,-0.3211926821386487,0.37268276187390814,-0.6633330966181099,-0.10501564529184593,-0.6580387952488117,-0.23890872879609926,0.6688631272125704,0.5008134110231074,0.35386909174710324,0.16175878752870831,-0.8729822202631893,-0.8321415988669227,test,790.9750889679716,1
2059,0.5338211824068526,0.22895263127746868,-0.7647427831836553,-0.058839221495119665,0.1111338641676074,0.10401307638103696,-0.005980612397353924,-0.7592807568753315,-0.5356168643209354,0.08356955871353766,-0.03409922007844224,0.17863906300433596,-0.8214638295710467,-0.6471479786644905,-0.7757907568479812,-0.3030211448325586,-0.12356622687019547,0.23312958194933087,-0.7704712453502577,0.5489271436414886,0.9428732255104357,-0.5635592717281614,-0.7784522469040887,-0.5716708302182676,-0.7179685469521948,0.646805760459016,-0.7549952806182145,-0.612648444877871,-0.6571211228596003,-0.23798017996245768,0.19486180806047726,0.28201912762972214,-0.6225085504990189,-0.35741022435008196,-0.5826087075825988,-0.2481028088730174,0.5160889794743789,0.5082693349221384,-0.09885345733366835,0.16018634792769015,-0.8411741402925557,-0.8540924442141453,test,791.3594306049823,1
2060,0.4659415986364992,0.1725912560800681,-0.7845139937917536,-0.05848942710289373,0.02526797843017703,-0.025201074742925544,0.007395065631425668,-0.7660759786071267,-0.6132315107183741,-0.06924270755422579,-0.307100306977657,0.22854053761232263,-0.8553678975256527,-0.7116467658307992,-0.699299219372846,-0.3527602807999829,-0.1983436775160079,0.01678099019241719,-0.8878096815327149,0.6257395285628591,0.8914540872649761,-0.5551910992766467,-0.7188539194359315,-0.5463612990280997,-0.6764093657381673,0.6427137891410413,-0.7047631462096894,-0.6425360162400962,-0.808743869788247,0.05025111397813409,0.30200976310525485,0.19606694485382592,-0.6556350210836972,-0.5183204555596135,-0.6395304307907219,-0.25977783119291264,0.6227247744903407,0.6472335856147796,-0.055228630174671056,-0.1194366639631187,-0.8358611487148642,-0.8487035625284706,test,791.7437722419929,1
