,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
25,-0.6167417527713339,-0.6751573706871663,-0.18699981663298898,-0.6300408041966882,-0.5703557823796779,-0.03871033648247661,-0.7277343883988293,-0.7421299381240509,-0.8101313012459485,-0.7036573514626936,-0.26129374675363937,-0.07109716303114895,-0.8935531925791786,-0.8520415936152146,-0.20164409008452175,-0.5282435743748153,-0.41308477366691626,-0.7299357756084829,-0.1755593657298905,-0.41902447917344865,-0.3610476662562814,-0.3444208673735506,-0.555535546856879,-0.9349398918672975,-0.8384884218000903,-0.20475266886734644,-0.6961696451522548,-0.7329440833420732,-0.2163601783196788,-0.07630458421643554,-0.5336732963980142,-0.11283970982561113,-0.4512017507597653,-0.38131974076020186,-0.6811137260951126,0.07815927855241299,-0.501759989092455,-0.37664267305516064,-0.7801474424665302,-0.7227582023831037,-0.6705006305389638,-0.8456137047356101,-0.6766377999280286,-0.7611900259090214,-0.7999728462683262,-0.11860994636612555,-0.24735872482132065,-0.5979640546906599,-0.2017068638510237,-0.6349584709780475,-0.4222066839072103,-0.40602563337331943,train,11.43099068585944,1
26,-0.6184757854809352,-0.6723899666178453,-0.19584463064180196,-0.6320072540609103,-0.5853025417293528,-0.04371333295158383,-0.72644032047009,-0.7377871681001084,-0.8119120313733585,-0.6976439317438026,-0.26736225263753605,-0.07710529438947776,-0.8952952276166295,-0.8618692617339901,-0.19874554559362823,-0.5308674251527556,-0.4056533570680757,-0.7249432375248175,-0.17113669836257964,-0.4226541386870101,-0.3608170696505554,-0.34121394830535956,-0.5537762627257875,-0.9361085999724436,-0.8345196720534692,-0.20448686792234902,-0.6946896760348751,-0.7386568622046461,-0.20302845515311127,-0.0790184790725931,-0.5299024470079678,-0.11521068840613463,-0.4548516287197425,-0.3846348472869319,-0.6673535803844518,0.08120151914711732,-0.5105190304724335,-0.37857203943869444,-0.7776002468139604,-0.7264354206723798,-0.6693035523037235,-0.8416377407466982,-0.6725365044565159,-0.7614346493476171,-0.809944593935202,-0.12286654917485493,-0.24556591799387628,-0.5945872431410159,-0.20636896343615702,-0.6229690324982149,-0.42747385035269125,-0.40941154293133686,train,11.888230313293818,1
27,-0.6187702375984542,-0.6724921754723309,-0.1950996901027136,-0.6363110608243077,-0.5827742383918563,-0.04219985967999501,-0.727462727026515,-0.7416058181615434,-0.8154803571411681,-0.6950072938413043,-0.2689527587104703,-0.07850772557038953,-0.8972931571365109,-0.8498703411265699,-0.20255678879262956,-0.5370184104020711,-0.40609213885533146,-0.7183456669396729,-0.1735928422317834,-0.41952216541466436,-0.3493777781995968,-0.3428497511431884,-0.5580039617274565,-0.9303504432376277,-0.8290489419676722,-0.19596841268548665,-0.6943035628385422,-0.7352473248955351,-0.20828710739090942,-0.07387618137095672,-0.5334954998892056,-0.11269340939752098,-0.45997237751313635,-0.3833131361227738,-0.6766108217855075,0.08688098241624616,-0.5126888143030183,-0.3757075315333372,-0.7704289532879602,-0.7277538442506413,-0.6616614207247065,-0.8439112146987249,-0.6735394578649735,-0.753489811648757,-0.8056911998425723,-0.13202215971635567,-0.24866600220879004,-0.5994189065936442,-0.21096988966509195,-0.6196103520467695,-0.4280402832706073,-0.41503260622356386,train,12.345469940728195,1
28,-0.6352629312379598,-0.6826533906526496,-0.18234851982583572,-0.6336782919839894,-0.5891029665099013,-0.0442586422874532,-0.7334437858295596,-0.7523390040861943,-0.8226728819453186,-0.7062920850133252,-0.2549363585634556,-0.08293272923713615,-0.8962253862061842,-0.8594542236328173,-0.19720173380009448,-0.5325272851151442,-0.40886402044041137,-0.7270803897481095,-0.16642850750029908,-0.42484121389384466,-0.3497277000327166,-0.3369498472090623,-0.5521426945772574,-0.9451257200693802,-0.8449928018654247,-0.20159030328495428,-0.7058351665864204,-0.7432554168197288,-0.200500703303957,-0.06850029429768091,-0.5252519124859321,-0.10234623908048132,-0.45474042241585966,-0.40057805447713757,-0.6784089046978508,0.092988548319206,-0.5172639129265189,-0.37557895223605614,-0.7761162546664235,-0.7253929141389743,-0.6655358457046666,-0.8447343085930487,-0.6754995484887163,-0.7629686105890879,-0.8116512406424995,-0.12606364364252648,-0.24033731014527604,-0.5923963264926866,-0.2098319399571115,-0.6303067964860714,-0.4260108104091951,-0.4069349716182274,train,12.802709568162573,1
29,-0.6233796509201782,-0.6759144069455953,-0.18862085634950998,-0.6259954470003001,-0.5815655704891214,-0.04007107129938643,-0.7164523657100302,-0.7416711187081261,-0.8156173639312445,-0.7005250524380708,-0.25870149637832673,-0.08098404673049842,-0.887614336971528,-0.8490154127020929,-0.19908976875018236,-0.5337909640998527,-0.3975198499324739,-0.7163327992518196,-0.17255629701302289,-0.4122117811260364,-0.3516594139321335,-0.33957549576529,-0.5514753050263403,-0.9411898008387586,-0.8368342564672877,-0.19962482189461372,-0.6940239314709868,-0.7283068167117684,-0.2041631248383706,-0.06777041164143331,-0.5243764843279457,-0.10528168795354512,-0.4571383864058167,-0.3883528093516969,-0.6801535196758208,0.09008165963034914,-0.5218893430719438,-0.3655783308983952,-0.7712749637427522,-0.7266733683739626,-0.6599017338342434,-0.8370700426926359,-0.6714501163572268,-0.7536969989134575,-0.8057806047514243,-0.13210999083512318,-0.23814862596132547,-0.5919098183452616,-0.20666394515045236,-0.6234115061331925,-0.4257574567512699,-0.4130626725650014,train,13.25994919559695,1
30,-0.6291103214856042,-0.6859138687758203,-0.18786119054697087,-0.620784891722284,-0.5762667720835977,-0.038860947492192446,-0.724244656152241,-0.743161404720818,-0.8185584555624017,-0.6976945286938805,-0.2537566947638367,-0.08205506025192108,-0.8863550446290017,-0.8447951075713038,-0.20056605157891516,-0.5324756166202861,-0.40065395928571784,-0.7084412047133916,-0.1807213377864522,-0.4088579471935332,-0.34744443409221304,-0.3345103938745368,-0.5455196901652035,-0.9357033080571608,-0.8368393470671124,-0.18971922361043936,-0.6940787401569595,-0.7187406640246676,-0.19990799914876992,-0.07069914909507564,-0.5261153056808443,-0.10240688964225451,-0.4497450695298546,-0.38785594259584033,-0.6738606550683555,0.08383204497052797,-0.5172443504029887,-0.36253725429853,-0.7693548477342105,-0.7284151552800711,-0.6638348595409227,-0.830791357946166,-0.6707787250056427,-0.7396812048405944,-0.8051324776321621,-0.13479958594932023,-0.23361501676201052,-0.5844313713549747,-0.20763218950076795,-0.6280559003997397,-0.4246424580205084,-0.40784438673542744,train,13.717188823031329,1
31,-0.6357059400000468,-0.6846278790183977,-0.18844032677780326,-0.6201194484520973,-0.5807558796818435,-0.04366227943887298,-0.7291883836099259,-0.7467613008677819,-0.8275402957676978,-0.6993356459021609,-0.25243474464624477,-0.07728076118671973,-0.8904306058265836,-0.8484336829854803,-0.19741596714901882,-0.5308871312872709,-0.3995849921460694,-0.716166153699137,-0.17784843947586887,-0.4200950557188151,-0.34835655466098137,-0.3318892784400146,-0.544503577494797,-0.9408932416230118,-0.841718579248312,-0.19335070225717163,-0.6953931771019146,-0.726748674770094,-0.19839969790985268,-0.06874893730198428,-0.5247058272302731,-0.10558443986021364,-0.45450229384474905,-0.39239447513863546,-0.6701332255260862,0.08539691444508783,-0.5251687868018761,-0.36482189888024336,-0.7733730435105503,-0.726425650448558,-0.662909889967253,-0.8352124087915795,-0.6673339343684049,-0.7423279967676276,-0.8066599144146355,-0.13769987084195867,-0.23675497350623376,-0.5900935879318419,-0.20476116095125263,-0.6267491603872141,-0.43127171886362486,-0.4108764244901509,train,14.174428450465706,1
32,-0.6234934156565421,-0.681200295186611,-0.18909125486813727,-0.6165873549375189,-0.5755152443410506,-0.04131794367789378,-0.7223779340605156,-0.7441747454764857,-0.8094112457086104,-0.699809681274224,-0.25472844698121366,-0.07368439546731671,-0.8851124849447978,-0.8440530934014737,-0.20029171252999153,-0.5310344681038398,-0.3997189373051301,-0.712706608730657,-0.17529713385951212,-0.4215857220890878,-0.3539231140271815,-0.33385734210020646,-0.5518028050341227,-0.9304588151700215,-0.8346336116307113,-0.20038634012709095,-0.6968285646050534,-0.7246720319422549,-0.2089163779080705,-0.07398023073774504,-0.5216520570068879,-0.11181833546375562,-0.4529812990946205,-0.3885801556305073,-0.6662817504790152,0.08385307858829887,-0.515859500543061,-0.360895866106837,-0.7742660653224742,-0.7262745303379772,-0.6616006748158614,-0.8422909931234518,-0.6681516078481324,-0.7365787388481534,-0.7956998217740177,-0.13689313763547944,-0.23563725080945758,-0.5895126573825925,-0.20698179880999512,-0.6223665057194321,-0.4251192992403324,-0.4169631807623218,train,14.631668077900084,1
33,-0.6147997486565043,-0.6763044009555278,-0.18379906018144765,-0.6150053482922897,-0.5697313311173566,-0.035560771561928294,-0.7156469155636814,-0.7403964039971198,-0.8052841628958793,-0.6933002717141592,-0.25524169058041285,-0.07202234279290058,-0.8855077415442135,-0.8423485064005054,-0.20436378012642029,-0.5310763137901323,-0.40511731114217575,-0.7109783719640052,-0.18874979529761618,-0.418948267840918,-0.35411290249238975,-0.3384766679242699,-0.5538080472771287,-0.9325198087530414,-0.8294494086460031,-0.20236921936880725,-0.6985239432086883,-0.7219114531935049,-0.2123680210248355,-0.07724288932619124,-0.5260865964646464,-0.11475309747163316,-0.44472577137690417,-0.38657957712676333,-0.6619395682561979,0.08028975366017016,-0.5203991108092262,-0.3587342222770961,-0.7714739681152635,-0.728325819815044,-0.652148734296804,-0.833361610384066,-0.6674158747023441,-0.730215802349488,-0.7976289614709741,-0.13709655405785579,-0.2337596074838496,-0.5880337361749057,-0.20490093839357135,-0.6193200526256645,-0.42932927099241885,-0.4210404597611083,train,15.088907705334462,1
34,-0.6113615151621493,-0.6725395937590225,-0.1871528421410607,-0.6265370950430665,-0.569214054303695,-0.03029884564297272,-0.7101556218310263,-0.7540357885984971,-0.8140688074753998,-0.7079311000622455,-0.25558590054645863,-0.061082997339824405,-0.8833333942706848,-0.8426184081300224,-0.20444112474808507,-0.5312274603016622,-0.40529800833241497,-0.7239108508262531,-0.18019975815978354,-0.4211400883598658,-0.3583720702881342,-0.34941050528890283,-0.5496629879541038,-0.9291939800520634,-0.8309317361694166,-0.2094563599465985,-0.7001528599876481,-0.7209050051292645,-0.22202626512439394,-0.0721093709904089,-0.5240698524124947,-0.12339147914403392,-0.44374518692209564,-0.38505230601053775,-0.6578572858026461,0.07770457418668582,-0.5112155052897444,-0.3585728175654952,-0.7729930053164475,-0.7235829760078791,-0.6626832848443439,-0.843302003982756,-0.6766381744793273,-0.7354179814575084,-0.7910481273620936,-0.13680729443780695,-0.2393332282956811,-0.5842664606604634,-0.20996883534359434,-0.619422842276127,-0.43079759882264373,-0.41643850419702033,train,15.54614733276884,1
35,-0.6161011811197432,-0.6696680171654379,-0.18058894899689037,-0.6185660921780505,-0.5687403496357752,-0.035127875055008764,-0.7127070339976114,-0.7520174890762001,-0.8146444877739455,-0.7013291676890987,-0.25659577385418064,-0.066589271517943,-0.8842870426894622,-0.83873830952306,-0.19387882189578412,-0.5371455779092555,-0.4042482748452334,-0.7204158384311384,-0.17390444130905613,-0.41758224613147865,-0.35679090922132606,-0.33374812410064014,-0.5469881259002829,-0.9276031576156591,-0.8251095834268689,-0.20780811312927175,-0.6927597856411976,-0.7220676362148482,-0.2186979676511786,-0.07351355147438764,-0.5167678751623144,-0.12045532151629026,-0.43916144747959673,-0.39853568648072646,-0.6566205473624939,0.08166108170324653,-0.5169903333371455,-0.3608628806233055,-0.7764434872348817,-0.7210909779715173,-0.6610783238320437,-0.8390123652030271,-0.6778121946151714,-0.7357025169385655,-0.7988809790982861,-0.13846920437871146,-0.24123824220098794,-0.5864263403644748,-0.20797566120525,-0.6200222877851111,-0.42871395029692927,-0.40915361506753467,train,16.003386960203215,1
36,-0.621643074767937,-0.6698870815917769,-0.18640464623451095,-0.6205863840511509,-0.5728744237786444,-0.03955998139306276,-0.7144793523776035,-0.7377962760051653,-0.8062954318865967,-0.6931723812383983,-0.25269517702949135,-0.06729215750716407,-0.8808370632604055,-0.8444307384327259,-0.2040428557124105,-0.5311599561521211,-0.41125264675675816,-0.7211797570827042,-0.179062365047706,-0.430986727871212,-0.3549385767184906,-0.3344510515240179,-0.5485085262564753,-0.9232890834510761,-0.8215921468599691,-0.20130635340541522,-0.696646853901397,-0.7256161970313121,-0.21296366788813603,-0.07789165697412966,-0.5273213236741492,-0.11504322771196508,-0.44731361105859857,-0.3880731071684689,-0.6587577619050304,0.08175805219263275,-0.5085023687463671,-0.3628205609438736,-0.7748597087064745,-0.7183902526331953,-0.654254035695745,-0.8368467618932193,-0.6672307514408143,-0.7378239281271763,-0.7928307876362972,-0.13449282661343007,-0.23728049627697584,-0.5820269048394482,-0.21083892190086526,-0.617662044580054,-0.4309003793801954,-0.4126379325794973,train,16.460626587637595,1
37,-0.6185778747130145,-0.6690011481774025,-0.18621071112085325,-0.6263646117404057,-0.571647855251537,-0.03735437954655408,-0.7031103076737284,-0.7384770826449236,-0.8117649488281321,-0.6967371628056722,-0.24997854635574535,-0.07604260993179059,-0.8834633450744597,-0.846110192493629,-0.20655326776564667,-0.5284095275732281,-0.41304973358125224,-0.7147911709297428,-0.18363983123491906,-0.4253903564014168,-0.35920442520186796,-0.3423378324424581,-0.5451114304008615,-0.9301894376166073,-0.8224847025088334,-0.19142133568371592,-0.6890621905444243,-0.7170735341345078,-0.21092965368996744,-0.07936945793831147,-0.5296282598889455,-0.1247772782711859,-0.44278731243613456,-0.3801716928299918,-0.660602825671123,0.07263080905839074,-0.5097511660376044,-0.36425561938805706,-0.7653033947349118,-0.712572947057738,-0.6606968808309442,-0.828266316548592,-0.6733737486260837,-0.7507030907412688,-0.7997154095756711,-0.13800539561241326,-0.24509145568792645,-0.5854100228043925,-0.21050924904080556,-0.6162146169709145,-0.4296277085984736,-0.4088305520599099,train,16.91786621507197,1
38,-0.6216291289582311,-0.6718894680184537,-0.18641828251941867,-0.6268463387030417,-0.5751406699719765,-0.03570124137015449,-0.7133121809571604,-0.7314419822908251,-0.8089379945630192,-0.6900433312497813,-0.25232038330725004,-0.07388886900178084,-0.8819927810181898,-0.8458710423659732,-0.20556644604913177,-0.5282211230886276,-0.4093801024709729,-0.7067782117460508,-0.17882338262360536,-0.4262428126310562,-0.35125681981291057,-0.338254277091542,-0.5445576224513515,-0.9187833625964512,-0.8240242088886757,-0.19162611281621725,-0.694646079079109,-0.7208157990336067,-0.20257209517511882,-0.0851997271928992,-0.5388546228062817,-0.11792147086120894,-0.45087346240935533,-0.3840975595042175,-0.6586842748481304,0.0812881011592376,-0.50513546175916,-0.36323458800822217,-0.7660413342571718,-0.7263335777820432,-0.654241048154285,-0.8279659456569735,-0.663500300131203,-0.7313764288299314,-0.7980251863996491,-0.13838738176543616,-0.2400770112041703,-0.5776742597037922,-0.21426723049999144,-0.6105477448359066,-0.432564349830235,-0.40985953554725774,train,17.37510584250635,1
39,-0.6191533844869623,-0.6749390735500845,-0.18713309073452264,-0.6328188517585409,-0.5722839826359762,-0.03710495286284589,-0.7150601562255542,-0.7426940681502323,-0.8178963978105868,-0.7038420369615925,-0.25463482619363426,-0.07059676346794148,-0.8909001117611985,-0.848068760473895,-0.2037076622424979,-0.5271339031398659,-0.4088109970728513,-0.708010233098992,-0.17540910683893654,-0.41792330856843685,-0.3574004947202366,-0.3453228857705154,-0.5441307081535581,-0.929524351850739,-0.8298135897206764,-0.1903950419090163,-0.6941692326145694,-0.7199523994466984,-0.20382864078216134,-0.08141571065410239,-0.5333564160435467,-0.12588034804906817,-0.4550281723613592,-0.3819148330539313,-0.6604661905441956,0.07510006284738724,-0.5057363577925441,-0.36356063494978436,-0.7643709195002629,-0.7230848430605226,-0.6690823418276443,-0.8299748525559928,-0.675966736596264,-0.7408547734441157,-0.7946560110166351,-0.13648334517013821,-0.2448998896988825,-0.5838125529629066,-0.20814314652804358,-0.6230715045901446,-0.429572855676378,-0.4032206638321266,train,17.832345469940726,1
40,-0.6216097853737913,-0.6728768301062207,-0.18029432292585323,-0.6311831683510266,-0.5689639081671549,-0.03169377544788965,-0.7159915211556992,-0.742190906988151,-0.8144217980335835,-0.7019075257572873,-0.2529869153570148,-0.07767899298091616,-0.8931252939367829,-0.8492666448971947,-0.20598169141157768,-0.5287685889755972,-0.4148696020882176,-0.711616758143124,-0.1819677338713653,-0.42228739150316275,-0.3582069836171784,-0.3410247778717299,-0.5515534382939595,-0.9296259373144891,-0.8294179503526364,-0.19523169098674495,-0.6944509578689215,-0.723098696201819,-0.20898100353791313,-0.0785328725876884,-0.5304347097751944,-0.12378850044816869,-0.44590649713329056,-0.3870944782159065,-0.6614525995831588,0.08599417604296837,-0.5045339343416294,-0.3636435542352687,-0.7677578878081703,-0.7222301248088612,-0.6599953663100403,-0.8323813273532831,-0.6784540754846349,-0.7345157854719081,-0.7960057720115309,-0.13620028843329116,-0.24366264375259944,-0.5780207006647898,-0.21573490332033987,-0.6180282783648767,-0.4278542609072303,-0.4120366282114625,train,18.289585097375106,1
41,-0.6215053139716673,-0.6654976791728332,-0.1857406289665932,-0.6416612930363834,-0.5682009551280564,-0.03326987788979509,-0.6956804278005199,-0.7434138924498106,-0.8196398097762251,-0.7010164941990229,-0.25538303693385767,-0.08002050514763909,-0.895123440707536,-0.8453244949165974,-0.2019401367643231,-0.5301706292469268,-0.4160851639473072,-0.7150313966593689,-0.19110875140118144,-0.4178712770924239,-0.3614548011973533,-0.3415416414721348,-0.5459716390034138,-0.9280377876674013,-0.8266874180997893,-0.18801516218127146,-0.6869336059528162,-0.7120131552716779,-0.20845901959589608,-0.08557044313397842,-0.5313733642464519,-0.13152351498571505,-0.4440937131706766,-0.37987809060724487,-0.661621483095958,0.081770195616021,-0.5029345105753841,-0.36269920868419936,-0.7639461530967393,-0.7143453893434792,-0.6667747701606634,-0.824714897562384,-0.675074136058974,-0.733109600845836,-0.7945637492449633,-0.13077346207360607,-0.24478734146347414,-0.5743653463438319,-0.2087389875256203,-0.6154349177499119,-0.42255207317008536,-0.40435835403262455,train,18.746824724809482,1
