,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGR,RIBL,RID,RIML,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDVL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1676,-0.07470764144138364,-0.10982648290996089,0.03165113143873288,0.8214135207367583,0.1973951937388584,-0.3061754126806663,-0.2578800881932115,-0.3119257496964507,-0.27450070185946884,-0.02203401620813128,-0.762096080226425,-0.4235291305179192,-0.42555676732682446,-0.8030015362363983,-0.7408382662176302,-0.8663252860530722,-0.8507485029417183,-0.8875414445518812,-0.5935113546194495,-0.8365675130946124,-0.7711764235956079,-0.6918888452919478,-0.8472116700873639,-0.40394766540222937,-0.7606565851616973,-0.13389115710317256,test,1079.5315549772286,1
1677,-0.0742481522471885,-0.032980165081317625,-0.1185808075089787,0.7912786051488276,0.06367365538699288,-0.45559034962134026,-0.22055703111704472,-0.3129162188952098,-0.17949707727923314,-0.3528399012208272,-0.7422217015719299,-0.5120602319051301,-0.40959638821565847,-0.7918610157048647,-0.5351181770947042,-0.8566013584109464,-0.8247720895792333,-0.7400653721692569,-0.609474412104213,-0.8509923456317163,-0.7604707069651441,-0.6967019473482392,-0.8010374805532108,-0.4839445589152538,-0.8190413211876666,-0.22212506642093732,test,1080.1756668835394,1
1678,-0.06651919762075453,0.09502533800038171,0.5389792061203258,0.8286408448898661,0.15690152334674556,-0.3035498378619017,-0.4743830988563536,-0.194247998016028,-0.05577258279167907,0.16715940315119515,-0.7523975222831094,-0.3658159907100451,-0.3996985142937577,-0.8536099652051947,-0.7668426013070943,-0.8402243576292897,-0.7554177718658357,-0.8652731623573102,-0.6253783099271828,-0.8716024324541942,-0.7660185723432795,-0.5291002251386469,-0.788937566534023,-0.5526124827383683,-0.7742593906471715,-0.1857566605906924,test,1080.8197787898505,1
1679,-0.1267352526637192,0.027829657600284552,0.5083763224435567,0.8091551643011932,-0.020376157818669194,-0.41766369371329126,-0.5839322108307101,-0.2853302107515203,-0.14150343649746278,-0.17929811137003937,-0.7528140425168814,-0.4871143372244,-0.34819234628610385,-0.8534456037434822,-0.5022708108287228,-0.7708965687002448,-0.8771890677659199,-0.7376256397662226,-0.6657924025538855,-0.7030959011889494,-0.7430839679794474,-0.5332093134565953,-0.8361324227037449,-0.40534315759839445,-0.7411602495147711,-0.20200036321322634,test,1081.4638906961613,1
1680,0.007511395889463479,0.06589184464522424,0.15224776029710552,0.8303756337992061,0.05978428593631857,-0.3676867117584268,-0.47422475123183905,-0.25191514727730946,-0.020305514252691892,0.21385343118500266,-0.7357873317106398,-0.5014089842360919,-0.15561845052967682,-0.7984277116676595,-0.7077411253285775,-0.7759769807797683,-0.7611387996842054,-0.9502258874289682,-0.6843150549844053,-0.7332152494636499,-0.7529427493247183,-0.7123392676613012,-0.7738524454180505,-0.5137741147118856,-0.7571219938927423,-0.07441835437503774,test,1082.1080026024724,1
1681,-0.04294663884262895,0.011283496026708195,0.027902272367537728,0.7841747817881835,0.05766663620746504,-0.3538505901219704,-0.24117583726147895,-0.4012439261713664,0.02673449540839723,0.19578449445236745,-0.7407074769720714,-0.5026760411698106,-0.1298987978782148,-0.7671919938401213,-0.6950674464276471,-0.7995184942779885,-0.7678833379751294,-0.7832884954000131,-0.664822226405214,-0.7061020182200134,-0.7534743546910241,-0.6530167910423823,-0.7522209337980716,-0.3387114389102057,-0.766801638613124,-0.17297020978926891,test,1082.7521145087835,1
1682,-0.03738924819537337,0.03646935554594377,0.03178161968408655,0.7590636762141445,0.046595273493258316,-0.36220285221403226,-0.2945994916246344,-0.36438269727666484,0.07051296688729503,0.37661298737435245,-0.7285560776520985,-0.558308786435398,-0.10730950376293591,-0.7699226178278493,-0.725981115688779,-0.8123796455724352,-0.7543679039479839,-0.8488803994830942,-0.6815158882939193,-0.7307812501474351,-0.7104049947907002,-0.6576581514172761,-0.7506027613960553,-0.3408107445618278,-0.7762389478691942,-0.046363495725518455,test,1083.3962264150944,1
1683,0.008527978989794738,0.07779919327175866,0.10269711632393097,0.755966045226568,0.012282605545216652,-0.2271147512786399,-0.27793465918596405,-0.34690159847774127,0.12018095925873973,0.19762790859448431,-0.7246526467112979,-0.5420651445473018,-0.10626300743090111,-0.7235256574224888,-0.7407562905004742,-0.8628556850402165,-0.748859381134745,-0.8706813264501008,-0.7071127641886885,-0.7167730795590684,-0.6680002644022616,-0.6615420898580031,-0.7604821124277544,-0.3487492749507939,-0.7404927048486538,-0.27020373571529466,test,1084.0403383214054,1
1684,-0.008178323215277561,0.03705170580890027,0.17915780290088534,0.7296589319781472,-0.011410723027557634,-0.3462065755725423,-0.27018701368717024,-0.3209324971730675,0.08468913701964098,-0.05878056415429023,-0.7332346990279748,-0.3467171483153201,-0.10448697348210345,-0.7631093343556596,-0.710513954387082,-0.7500815436426982,-0.7387260058043503,-0.7840530848132743,-0.7249511737530587,-0.7533439600756251,-0.7214126646584724,-0.6387754313418736,-0.7522180713139027,-0.2640489660009565,-0.7486835832098094,-0.13962185467435262,test,1084.6844502277163,1
1685,0.0030232116340820347,0.043690943579561714,0.15013026177199462,0.7173586863849044,-0.027535133506220166,-0.33623040304344065,-0.23513258203503462,-0.3370317928478419,0.09600823361933863,0.1606378908559709,-0.726025138731609,-0.4762441549696418,-0.0809333248129579,-0.7378816919784932,-0.6628878954169107,-0.8071704084887428,-0.7737972348693002,-0.8552476936727775,-0.7358723041819345,-0.782359136002486,-0.6677531813844779,-0.6303935194705511,-0.7703449392642476,-0.30952016910938496,-0.7638118439373547,-0.21603115562341557,test,1085.3285621340274,1
1686,0.014417901364451646,0.11907634342060291,0.21359062043112598,0.736030417306289,-0.07353043146972538,-0.3782497179657107,-0.28929497552973604,-0.2591836440620766,0.1243239380414154,0.22987026538207433,-0.696890416129746,-0.5764853221141434,-0.11061280476757218,-0.7500646514495457,-0.669323087511051,-0.7639797841708413,-0.752034251843523,-0.8029344427473879,-0.7173415993930992,-0.6642213344914276,-0.6456013757834443,-0.6068511070489297,-0.7341461607596166,-0.2994313672668498,-0.7860433649145481,-0.08945807241395598,test,1085.9726740403385,1
1687,0.07226962960285466,0.0753393956471905,0.0033903698829798046,0.7087352977181605,-0.16407350102529783,-0.36866814049607677,-0.10188694243834595,-0.16551984085753724,0.16554636095254605,-0.13660394421063593,-0.721969851455579,-0.34432253496108567,-0.12233018056202227,-0.7154372171157957,-0.5652453504207472,-0.8179998714940401,-0.7795287075857502,-0.9204311872279581,-0.7323915054642209,-0.6951752058039334,-0.6324079141014249,-0.6002010084067253,-0.7428357917540227,-0.3578770073851877,-0.8155246981614909,-0.2891984422188295,test,1086.6167859466493,1
1688,0.0647882977385601,0.08760786194732562,0.4566816387841637,0.7520457978494255,-0.08661873440036938,-0.33299775890241856,-0.5445764040886765,-0.09105263517136386,0.2583404979278232,0.4859483148412229,-0.709303586846638,-0.4711071887967514,-0.14662281629607232,-0.6815251808520877,-0.6517465810524739,-0.7823241852933562,-0.7409944249524172,-0.7952711680980277,-0.717724615210492,-0.6884972326200138,-0.5727702971681214,-0.43686051680862836,-0.7033949485321666,-0.4216837644797484,-0.7559731372007834,-0.32575518083310306,test,1087.2608978529604,1
1689,0.05150487038707374,0.069876788226933,0.32458948368416385,0.6961707170954348,-0.056281840345292045,-0.3262289359592453,-0.32826179402795674,-0.2965696851202859,0.20128340697688896,0.1366213349100902,-0.6999275428343333,-0.5641623452952778,-0.10490712719806572,-0.6762010429318266,-0.6600789877171027,-0.7817664680403444,-0.7190489673795362,-0.8333827016925117,-0.700179173332989,-0.7641822425166566,-0.5759096421120715,-0.6323574080738847,-0.6995334251198095,-0.26189869454738746,-0.7796946879783754,-0.14460594728027254,test,1087.9050097592715,1
1690,0.059231408408335184,0.14059071753739227,0.1651554906315562,0.6686300403760925,-0.06410135900724256,-0.3588083229204081,-0.29584142110945955,-0.2000679525575868,0.3035018006919741,0.15315989009077957,-0.6957102754673921,-0.6993466486956704,-0.117126352365439,-0.6206942702728896,-0.6592461680026902,-0.7487729730811259,-0.7094710780504977,-0.8410288886232498,-0.66880688409066,-0.7111279691894061,-0.5856798143971996,-0.6120500547475355,-0.7051906813722733,-0.21005191230969755,-0.7479986253673268,-0.3400348415650455,test,1088.5491216655823,1
1691,0.04114275234250142,0.12723496334827977,-0.13381204765789778,0.6509874827252362,-0.07907145274124106,-0.2824946502015975,-0.3065650020431102,-0.22805439541562922,0.3586656000344315,0.07874508712740469,-0.7163873233223852,-0.4254112681284322,-0.12812730373278092,-0.6082220801593046,-0.5925141488794551,-0.7467493393369354,-0.6835017056317598,-0.8272711576021645,-0.6880293100319179,-0.546808541087344,-0.5192900736221999,-0.6316185447630891,-0.7105398550050251,-0.29160204931062705,-0.7553486288906001,-0.07709537037659853,test,1089.1932335718934,1
1692,0.03299976126597448,0.1239533616180718,0.03329882815411689,0.6400146900942616,-0.10561959014967182,-0.3602045823616009,-0.31897996269077855,-0.1743233373806562,0.3442932004870103,0.2768599353065986,-0.7224239742104555,-0.40920814450208776,-0.13036818442097764,-0.5739595155818449,-0.6374583606817339,-0.7676812615814879,-0.6695031569060625,-0.8558237897361198,-0.6590854149614584,-0.5121455321525297,-0.46327549174609706,-0.6086001228556664,-0.699548067634236,-0.30318099412437094,-0.7179256746686784,-0.32412072131456304,test,1089.8373454782043,1
1693,0.042418542056186226,0.09136249979660527,0.35422617544482726,0.6231138594250427,-0.21009582345562194,-0.4210025749857086,-0.2527198568468959,-0.09638721430158637,0.29106008439884934,-0.05119821919237544,-0.7046625679918663,-0.453976858944502,-0.23014952805120736,-0.5963437537201866,-0.40026299130764276,-0.803530270854153,-0.7406096019550762,-0.7415019791413224,-0.6837639944906917,-0.5062481108625285,-0.4770455049156743,-0.43750512644028394,-0.747481088971354,-0.3149977793472011,-0.7673301501872657,-0.04680069683130028,test,1090.4814573845154,1
1694,0.08384042943519532,0.05992387786629416,0.04412100632268534,0.6660524127252037,-0.21746020082968875,-0.39035569203373266,-0.19487763626486532,-0.13668095743333486,0.39635629198861855,0.3734130986748292,-0.6852914846198457,-0.5154390649326362,-0.14641609343741901,-0.49753672729142284,-0.44643463775093684,-0.8335477739285077,-0.6489764328079817,-0.8002238502694731,-0.6862372963811241,-0.6502226095904178,-0.5165129840457587,-0.5545317837225376,-0.6890169459083233,-0.2201722644105807,-0.7506038448301059,-0.19349175707761335,test,1091.1255692908264,1
1695,0.03970696322799716,0.1550222951394139,0.23607500075471988,0.5923859955879165,-0.1375379839604236,-0.36310333837538133,-0.30868270086618654,-0.11472985445563233,0.44752934505570985,0.16665507286703107,-0.7087279790235783,-0.14582701661085495,-0.18422051078698387,-0.5408399586432782,-0.49498269649510473,-0.8612375122830108,-0.7260323624129366,-0.8299846903445358,-0.6801135171689578,-0.8065476541512585,-0.5047257016611313,-0.5852968167219534,-0.6987646904783992,-0.24694629903334853,-0.6978534296998902,-0.3089599322001977,test,1091.7696811971373,1
1696,0.03482472236280865,0.11063599897879539,0.17531688834124526,0.6321546952148502,-0.1592712986177517,-0.33342270742799907,-0.5553547944644228,-0.13475462376959224,0.4061077794516963,0.15813363013460435,-0.6932299553253125,-0.2161635653212277,-0.11736158537413488,-0.49289654022975027,-0.5218399304577712,-0.7058547530108134,-0.7530750274495468,-0.8459461055780855,-0.631943246725008,-0.7618077972271786,-0.45734801231189837,-0.6255982995050006,-0.6519314637635687,-0.26325778259930455,-0.7428749121679643,-0.22579082953865193,test,1092.4137931034484,1
1697,0.0639250319543545,0.04636891731620152,-0.18069130338419825,0.5082588446609202,-0.2680433007322719,-0.2776735080006675,-0.28854107731144696,-0.12220615258837808,0.39982718765851977,-0.04857222357483193,-0.6746557561505431,-0.4079294322753888,-0.17049705968389706,-0.4607834673279232,-0.4536001403520997,-0.723476285427231,-0.653213598516188,-0.8263369770478827,-0.5371861321390059,-0.8511346206832128,-0.33960135081298737,-0.6174735589684996,-0.6438199454879275,-0.2683810591664425,-0.7707744709442096,-0.24172512830170934,test,1093.0579050097595,1
1698,0.015725809646178535,-0.02563216363796994,0.055345527431514,0.3680955563909314,-0.3934173419517021,-0.31052607615684624,-0.2549153147530485,-0.2155726633534738,0.3228851021967547,0.1337170881012837,-0.7044745553863442,-0.03542998529231456,-0.22321454847298938,-0.3686622454744988,-0.4132028434142033,-0.7265109852274909,-0.7244165409859835,-0.8210721552062397,-0.5165872639721925,-0.8470909720538181,-0.11737286524921964,-0.5649533883330264,-0.6308134918481134,-0.3790666462803459,-0.7697958683386239,-0.2056190431349334,test,1093.7020169160703,1
1699,0.027790475309774187,-0.03866158887137594,0.04262370071777011,0.15129822083025024,-0.4992415723490593,-0.31659676937942327,-0.3114522370324183,-0.25810975096449396,0.1963969285495304,0.29600709540537773,-0.6628529032761921,-0.27740807938156153,-0.28328967392033666,-0.26703454785932046,-0.4088294262805484,-0.71023886963443,-0.6655500478046488,-0.9142156394986669,-0.49381211971804506,-0.7942053352072945,0.18814635417347647,-0.6033713364342521,-0.6376316522868557,-0.36404386942076183,-0.776986453769194,-0.11073967700927556,test,1094.3461288223814,1
1700,-0.0463393189858371,-0.10658165565021405,0.024812513217059795,-0.06913624917982086,-0.5962457277324633,-0.3168446560193453,-0.30118832655003536,-0.3460916282600732,0.11000906656943776,0.27576432124100037,-0.6129731590311855,-0.24614747820608018,-0.3606392065326134,-0.2283238809165462,-0.3940318919207343,-0.8287279088340289,-0.6356654320177947,-0.8932798878536092,-0.49851833602567075,-0.8037970326427227,0.2986588815573259,-0.5953684475681856,-0.6596713900191709,-0.45325586531437434,-0.7774795020268925,-0.12485118346976265,test,1094.9902407286922,1
1701,-0.04682630134863419,-0.11991610889016036,0.1115757567369915,-0.21107115992883163,-0.7119513867722725,-0.31947528974912853,-0.35459247486450685,-0.3817803721767645,0.022676001682134128,0.1188828214670794,-0.5549452377130147,-0.26219809343678746,-0.40998804565063074,-0.1636183444062529,-0.3333627988085597,-0.7760974443216216,-0.6052319642230782,-0.7387324872661768,-0.4341700354908655,-0.7504224119249119,0.36883800199531946,-0.6077230866340837,-0.673708427355864,-0.4800080574505935,-0.7950758409041461,-0.13607043646122707,test,1095.6343526350033,1
1702,-0.08865198888383907,-0.16330717953357932,0.308190805836299,-0.3883619642114924,-0.7462175765512511,-0.2506791588042758,-0.2070841074958537,-0.46910395907071856,-0.09678821336537002,0.12531738026503447,-0.5098135348828464,0.11308315854864648,-0.48288090138045436,-0.07973918156780868,-0.3001585343514689,-0.7586816036727532,-0.6364443575224593,-0.8129713612339644,-0.33857433805776516,-0.7992714377197176,0.28082108546573537,-0.5997319165834363,-0.6913759577109322,-0.4922641193473466,-0.7795896811272612,-0.21714769998587546,test,1096.2784645413144,1
1703,-0.11338119102805866,-0.1780721559404045,0.5260170693271862,-0.4806647231541957,-0.8798887648223682,-0.43521305603755733,-0.26960946607078196,-0.4266791145235699,-0.18454321798843476,-0.02545998400055638,-0.3508242906501331,-0.15361897643454292,-0.5675604712354261,-0.016763673530170498,-0.03953013465951183,-0.7833589965961563,-0.6513155847308313,-0.6744739538344056,-0.29293796362960123,-0.8876445023072246,0.31715293656223675,-0.4450472545939148,-0.7731790285170671,-0.6092185001007182,-0.8076148997863595,-0.3272013075676149,test,1096.9225764476253,1
1704,-0.16698018476737597,-0.25089913744962156,0.18845411290469372,-0.621181902583875,-0.8675328972385686,-0.21639997774079123,-0.495237724650254,-0.580241277083379,-0.2175851705584677,0.3105805015477725,-0.20472837240379893,-0.11050465156708367,-0.5779787651922778,0.022655833871374043,-0.1928852423515247,-0.7315823423905947,-0.5840279305070222,-0.7742388248707216,-0.12942991816021998,-0.7607766250042067,0.38804916347658014,-0.6192726704153593,-0.7108148986635694,-0.594948075555588,-0.8178821399317417,-0.14665070322116291,test,1097.5666883539363,1
1705,-0.1921310630904527,-0.2699021320947512,-0.006222700809833892,-0.6974627809417332,-0.8829755674429309,-0.20299892245195306,-0.16906053940205346,-0.6374215341351634,-0.24629187259116658,0.24190462940419533,-0.05036713076855215,-0.07758315546851846,-0.6447814654640822,0.18377673201738154,-0.32003776133323536,-0.7245488779539024,-0.47508979892862274,-0.7524265718914152,-0.1024900352061906,-0.8254867585813623,0.4719652555429892,-0.6162282915472128,-0.7423448069562157,-0.6045053768921054,-0.8104880090779762,-0.18641582533479484,test,1098.2108002602472,1
1706,-0.2656146597337009,-0.29653924054852143,0.042340954078205595,-0.7382772650568952,-0.8976958206500201,-0.12119127236671012,-0.16821001862367235,-0.6481801834870734,-0.3502305385289761,0.13444749747834894,0.058438656548696066,0.06468913588056702,-0.6785751815124164,0.2049185054125371,-0.2182417148936464,-0.8092006845398405,-0.6121778181656483,-0.7904434442296491,-0.009250716403721104,-0.8147582367966393,0.5320483012428863,-0.6378575258858091,-0.7451340351522674,-0.5815707660160032,-0.8042679203661097,-0.07736441721092546,test,1098.8549121665583,1
1707,-0.28114722237650946,-0.37063622528469553,0.1100251953273832,-0.7797135864955133,-0.910322419864811,-0.2077188864325067,-0.16586167680796393,-0.6870921234946725,-0.3542137130304188,-0.0899620882751897,0.23112534221909842,0.2547866820670506,-0.7070157574505942,0.24081291556087425,-0.12599269493395016,-0.6326425311852935,-0.5082112400896621,-0.6720114982606892,0.0596739129115329,-0.7813550525561581,0.4209689586315042,-0.6151063454617222,-0.7667396888315536,-0.6290272084574111,-0.8331398708360414,-0.029487533042314773,test,1099.4990240728694,1
1708,-0.3321587025407934,-0.37673618890520477,0.1578782710928921,-0.8010395011145766,-0.9360900405145206,-0.28498869333387267,-0.20530003233996075,-0.6716147150656735,-0.4118098382463421,0.19154116378560793,0.3655008438873486,-0.007894276550157509,-0.7499892402152846,0.303358604167977,-0.0379572625595892,-0.7031424606923733,-0.49622816377212353,-0.5108546255836949,0.10180402259676558,-0.8160853607847613,0.3702164465873683,-0.6313567799800163,-0.7574429216341098,-0.6857327304807046,-0.822737263679006,0.007042300888527864,test,1100.1431359791802,1
1709,-0.3646929973710551,-0.3248294617388505,0.10510431730660952,-0.8193602297836967,-0.9308595708539569,-0.06964602799601338,-0.4710205101040612,-0.6508163786898961,-0.4687316724880083,0.4472887899551321,0.5221240217921073,-0.2626242268101293,-0.7490734966923401,0.3822003992916174,-0.10737168855749668,-0.7632922656537167,-0.6047509134470548,-0.6378038117611711,0.1799379668824761,-0.8165111833793014,0.40755881713571496,-0.4607559440110883,-0.7370405869149084,-0.7447341405345584,-0.756928912658022,-0.12368755591129521,test,1100.7872478854913,1
1710,-0.5334665945404287,-0.46027042317813305,0.29885640325844154,-0.8771658229251416,-0.939521591489874,-0.20820960080133122,-0.3541917241184813,-0.7501059862714599,-0.549781081143687,-0.2202184271851415,0.5479829863054511,-0.15310620596743119,-0.789063096613073,0.29445763050785034,0.2325661034892681,-0.7212053189294182,-0.5863605833822048,-0.5960445996044346,0.026107461249798458,-0.8139637964987304,0.23700311546964037,-0.44731101774617643,-0.7820822575082886,-0.673881968056577,-0.9040812682281898,-0.09468430717077037,test,1101.4313597918024,1
1711,-0.5198172528890203,-0.5193132822854554,0.6807799757206492,-0.8679140968932328,-0.9175360781658368,-0.1045423962037928,-0.2981441901349319,-0.6469682617568921,-0.5957228995870505,-0.032051059093596956,0.7199422078175641,-0.15105360523383782,-0.819252382154041,0.46354245964864216,-0.10273545716202759,-0.6837658721065945,-0.5359718821354702,-0.6172060590263091,0.14567307775644234,-0.7807739904339268,0.15983256366032395,-0.4285173023188116,-0.7906150520087336,-0.7434648493717859,-0.8726937123777379,-0.00045065344749928293,test,1102.0754716981132,1
1712,-0.5634903600955516,-0.5241290453098653,0.10953544171607454,-0.8903016849913675,-0.9100453922927625,-0.044928188758087684,0.052424344578277715,-0.7686245750121155,-0.5812444631403182,0.16373343535877005,0.745027428146644,0.06571854218596385,-0.8147153317976832,0.4594036499512393,-0.1300474544252197,-0.6576028429724081,-0.4763259691270993,-0.5758495886250343,0.19418280797957332,-0.8270654464843721,0.12398812625374012,-0.5897595869358647,-0.8024182324744957,-0.7022796275127963,-0.864293268396762,-0.04152065270761962,test,1102.7195836044243,1
1713,-0.598495560874115,-0.6040622568433418,0.22728567832696234,-0.8796553388995356,-0.9267895774408695,-0.05589084893585783,0.05049647702602833,-0.8265146936029797,-0.6463057802862586,0.43715001217349037,0.702676865627391,0.07150254816096058,-0.8156993503572593,0.472007818655914,-0.0541098472641075,-0.5809376173815906,-0.40777065928194,-0.40091700428215726,0.22503274559308362,-0.776489697929867,0.037270639774008574,-0.6180290929347063,-0.8105174502285062,-0.7300025968289565,-0.8794332607015207,-0.11575067429862818,test,1103.3636955107352,1
1714,-0.5665760885341986,-0.6196514014566776,0.17333472059419708,-0.9094074742535153,-0.9176952419883924,-0.07226654390375908,0.0626861005328444,-0.7944268285191426,-0.6306126306707589,0.17540259469235875,0.6942365458902613,-0.03783989012611566,-0.8484424209151894,0.4772003245255192,-0.07784990012693416,-0.5520279937598745,-0.3361088961766656,-0.5367381280682719,0.20407634979703504,-0.7804214923218848,0.08384883814816169,-0.6278013489136669,-0.839284761211297,-0.7239473741690755,-0.868034729499352,-0.13183967499142413,test,1104.0078074170463,1
1715,-0.6035318538919314,-0.5865642280544772,0.19502229560345352,-0.9106800379746881,-0.9230027687667409,-0.02067071042287416,0.03944281435854313,-0.8366302205348687,-0.6536257251628284,0.152777294702793,0.6696372658339154,-0.20653229686414187,-0.8512232145923917,0.45470035521100804,-0.019811085017210628,-0.5350552632272957,-0.33018327186855245,-0.4014507865542566,0.3109829738938015,-0.7530635381606554,0.11812998931484198,-0.577291911032229,-0.8164409288738557,-0.7210301887433532,-0.8689870940522912,-0.10423546978940412,test,1104.6519193233573,1
1716,-0.6171440659473726,-0.6167438060086423,0.08534675682683135,-0.911866656699936,-0.9178420246508402,0.049385089365663104,0.08967412367413885,-0.811645521236312,-0.6476502396718382,0.2144794963653447,0.7281959611999831,0.10676041947772519,-0.827882601512543,0.49928341369612683,0.029914436942710898,-0.5006685431304001,-0.3504907545497582,-0.4929716037688143,0.32263993317998474,-0.8089705859919649,0.08536692105801458,-0.5910849900690262,-0.8683508985174486,-0.7340677262699586,-0.8323201261429838,-0.011414311946351785,test,1105.2960312296682,1
1717,-0.6155683900999245,-0.617307353376757,0.06199325031029446,-0.9140665597048692,-0.9174844838008226,0.01397777114498333,0.09052021066759963,-0.8437546214943952,-0.6404921740998454,0.2730861535250948,0.735599319105118,0.09941081652262929,-0.8632081822078004,0.5303552658813415,0.07578036893758489,-0.5126681467180756,-0.3533932511046779,-0.4360863609603566,0.3565999227745502,-0.7601162918429205,0.14356087150447383,-0.6713027586118272,-0.8317902887838988,-0.7420159644307243,-0.8663737473237512,-0.17537817895650143,test,1105.9401431359793,1
1718,-0.5939233246056608,-0.5933204902495539,-0.09292310705124618,-0.8934643163960303,-0.9144522563330086,0.05591108457993377,0.1583675545668085,-0.7669742986135706,-0.6583831353059464,-0.47667907203227744,0.7451749457294385,0.273895055741495,-0.8686441783523562,0.7205218929311055,0.15877904802666243,-0.4282141856936341,-0.2444985497182316,-0.2492851107043521,0.2889331739851766,-0.8043990010885833,0.10512562753898935,-0.6858349676969127,-0.8677865895708322,-0.7855019282061737,-0.8382802776746795,-0.30690172391759096,test,1106.5842550422904,1
1719,-0.5996306647469395,-0.6182543283296174,0.09744486041242073,-0.8875326672235034,-0.9174085386859673,0.11703284750924525,-0.08126349483803852,-0.7960270505783931,-0.6957322775016026,0.028172933115369725,0.8058683072935875,0.2103336292158673,-0.8657772832823418,0.6268942864720559,0.09833744961036484,-0.2731618558052359,-0.34864238300074,-0.4022222954485922,0.36856421349452195,-0.7823511744970136,0.02166055850613602,-0.6659152596866154,-0.8617708049434282,-0.782150319992428,-0.8741570334994446,-0.010082530116429567,test,1107.2283669486012,1
1720,-0.6713814697860361,-0.6610391364896027,-0.13474100746877915,-0.90523516970345,-0.9240931139484378,0.12587076505911354,0.16600521947726088,-0.8415931841157864,-0.6817218069154866,0.2685471809676194,0.7286819014727173,0.21175235023676553,-0.8798941393210847,0.6614398839496869,0.20047398142922224,-0.352650794367648,-0.2733634397413045,-0.40317622870056213,0.45117412974524296,-0.7636679685792205,-0.028292787130414387,-0.6836190890861584,-0.8440249036305294,-0.7068641227450667,-0.9010498540019406,-0.17747001809339946,test,1107.8724788549123,1
1721,-0.6574189185367068,-0.6670304298112901,-0.11012075379531439,-0.9111942634965242,-0.9103853810815833,0.15074543053862244,0.22094079836847735,-0.8213863990225754,-0.6959595818799562,0.2976766025529558,0.8034805472034572,0.27609421404428636,-0.881052535796104,0.6595254826381574,0.18274816784903147,-0.26540997425784063,-0.28998414191993505,-0.3673632726709902,0.4871637474193331,-0.7771280435754226,-0.07023496080863778,-0.686808078796909,-0.8449113185143753,-0.7250977451273054,-0.86214840772352,-0.09459014077875627,test,1108.5165907612231,1
1722,-0.6814054344968479,-0.6381295994964822,0.12739059963507282,-0.891165468311755,-0.9031580989911887,0.2189142565171427,0.23579855714913822,-0.8414839746482357,-0.6922001755139944,0.07038016069006336,0.8343724645415458,0.4397919399521053,-0.8903686191233301,0.6537010442946634,0.24518780342446322,-0.262025375216301,-0.25515235812267645,-0.3856464595914123,0.4854362741203526,-0.8204615447884023,-0.14459716175970638,-0.6663195150776164,-0.8721085847017467,-0.6974791343579887,-0.9069705531111784,-0.0884693252978015,test,1109.1607026675342,1
1723,-0.6896412420649601,-0.6870538272833716,0.16486592750603468,-0.8954511624782926,-0.9100440995941728,0.14623794082085873,0.2776642250464251,-0.8206795710798163,-0.7106267126128444,0.006834544885395699,0.8508727400523255,0.3675537486926883,-0.8933682733921087,0.6617230687945095,0.22077873988648777,-0.2633688218376117,-0.11852171650669985,-0.45300350740271644,0.4938467722666702,-0.8058360429973191,-0.18652754004667838,-0.6636809120602907,-0.8508813241381926,-0.7382032370565065,-0.8690527931826644,0.0692997383519538,test,1109.8048145738453,1
1724,-0.6795363682132285,-0.6891603201831427,0.18664193422741793,-0.8938340965465639,-0.9641641792903898,0.062275194641601805,-0.021088759086555053,-0.7792148597682181,-0.6911090430401388,-0.10693541094222825,0.8597006550069926,0.3522522889333042,-0.8872264048583025,0.5730861137341887,0.6946255801550885,-0.2758114854092538,-0.06039950689954188,-0.43733892197537005,0.4563598268925009,-0.8325832219115727,-0.22223589239884867,-0.6321944624746499,-0.8938619303783814,-0.7583080324530812,-0.8797026472865807,-0.014535255224552457,test,1110.4489264801562,1
1725,-0.7260717942803658,-0.6971921719061172,0.13362311381472325,-0.868503434008146,-0.952538480925721,0.17804837330716183,0.34849786087871937,-0.8031878546937699,-0.6827523789398285,0.07944071510556205,0.9043666650757909,0.36942766410142025,-0.8968748739108046,0.7675816625629415,0.5661025459518996,-0.25432827426558735,0.2102090145456933,-0.32950835956117686,0.5205304764469567,-0.7917922618727472,-0.3477408316252163,-0.6902563754147764,-0.8638046283219474,-0.7171689225101385,-0.8505450773733341,-0.15111688067100282,test,1111.0930383864672,1
1726,-0.7461396199894363,-0.6926991098306987,0.18454494828882528,-0.8948603809096664,-0.9570519323400943,0.16962528646083652,0.32341819827394,-0.7813110748259287,-0.6548199675163111,0.062276094744530885,0.9533584113224087,0.8605974901413054,-0.9108607968427674,0.598492080486825,0.5753595567015339,-0.2026887309628833,0.25812449142002036,-0.4898605578180487,0.3864870614664295,-0.7667662621514195,-0.4083357091948253,-0.6893679574447508,-0.8403727073264864,-0.7070509973522054,-0.8968993023675952,-0.12230869088536589,test,1111.7371502927783,1
