,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
586,0.28754730396366945,0.31567306522004623,-0.17353159019301453,0.024380319619642682,0.027633108204204615,0.3796701466349026,0.19499525153584307,-0.7056123957984042,-0.708486787701031,0.2716014850171256,0.19174700941287542,-0.4086181022747799,0.024489257573455755,-0.09613132915124287,0.11008292619917004,-0.632515761518028,-0.6710970396109752,-0.6652474625330014,-0.13121456552088678,0.06380020026643876,-0.8331296300619142,-0.8141758853789908,-0.621020497676946,0.2507296868233472,0.24211016981144717,-0.9069706393115361,-0.39773148614031895,-0.26357582512694544,-0.827094277526369,-0.8091022194255656,-0.8906410286934988,-0.8259810412377384,-0.12017558775867769,-0.19723783658918262,-0.4777349986518439,-0.7097059594137514,-0.6581723919597967,-0.563817001868521,-0.5795090690185057,-0.325964726912788,-0.32197948650394814,-0.10840387279141765,-0.449794750835983,-0.6351379258436676,-0.806124742535953,-0.1438090746831237,-0.19456477199079583,-0.20554717326836058,-0.12404641326873489,-0.6410071957811176,-0.7613496658228309,train,264.03003754693367,1
587,0.30882597292223646,0.33938921766325636,-0.16331765256533587,0.019899747880977064,0.04275237173451432,0.4111612310623505,0.22143758329952373,-0.7049313748059762,-0.7043640104149278,0.28887108631245795,0.2107665383438289,-0.4138285250449822,0.027071788929147023,-0.08345604948620353,0.11574894383952994,-0.6390790410295465,-0.6539403621387456,-0.6641295710788772,-0.13600995078979658,0.06769777209940633,-0.8399502103408071,-0.8250323838155021,-0.6310719871811732,0.2735103525088157,0.25685365695309265,-0.9025945715981216,-0.38268972938505763,-0.2365709072759442,-0.8135125688222029,-0.8078015162541466,-0.890315434363528,-0.8155975171635987,-0.11593108256222029,-0.19468758592563745,-0.46859308686361584,-0.6941734969285853,-0.6473864119628675,-0.5344238611154669,-0.5722189405262538,-0.3145052942872981,-0.3141668171239852,-0.0945507783312874,-0.4305449773821425,-0.6408104441679578,-0.7928339964996794,-0.11724185737762731,-0.18104664837226725,-0.18668659514347188,-0.11543390903403981,-0.6351496164261976,-0.7698789531169985,train,264.48060075093866,1
588,0.3386744521150388,0.36011964390036144,-0.16162325565839902,0.01672183742507663,0.049136560809489915,0.42129860658171236,0.24019435922286708,-0.7042806829973366,-0.6934295516301294,0.2971251806342134,0.2161869881700514,-0.40995905235903835,0.03685886826322721,-0.07964174863770365,0.11154524674986968,-0.6356549573732819,-0.6501364917910321,-0.66487656601557,-0.15182819371441753,0.07988782284407936,-0.8331381821402696,-0.8208540933218352,-0.6289239097354231,0.2908193126300156,0.2749257156434638,-0.910739333994332,-0.3807898261522566,-0.21608809704518367,-0.8217772436964725,-0.8132612274619809,-0.8797638889622759,-0.8267248841229874,-0.10873084906951368,-0.19224894569528214,-0.4650565199529527,-0.679370156843426,-0.6392050228012967,-0.5202748887404128,-0.5488932726045929,-0.2997508785671155,-0.2930679270946324,-0.08807442591576017,-0.42035341613233673,-0.6205660649943995,-0.7902173522536937,-0.10238204416975073,-0.18514638732982625,-0.17478512877373192,-0.10765300993521892,-0.6255022495406654,-0.7494860614986223,train,264.93116395494366,1
589,0.33744614953074525,0.367749310335282,-0.15689761342408123,0.029980231866277768,0.0470961172650497,0.42544194483267717,0.2584229953318011,-0.7151313848334517,-0.7044870597614536,0.288667571023125,0.21621519141556805,-0.40717981788232993,0.038756155812447665,-0.07863052619739458,0.1132465308272655,-0.6410099742604373,-0.6559374694768529,-0.6877118661380592,-0.14838343496512407,0.0744164090216271,-0.8447494437750253,-0.8397187724245267,-0.6287400997894965,0.3131766433396328,0.27700094229790284,-0.9143335835959661,-0.380214706583151,-0.2181990745897083,-0.8269330679675571,-0.816570435065,-0.8897121305868546,-0.8393097136744213,-0.10676823239743562,-0.19263339738809934,-0.47566370948440595,-0.6779934980531099,-0.6388243450908034,-0.528181043068659,-0.5508328697143879,-0.2950525986152147,-0.28993772600943724,-0.08430919237931347,-0.4291198744897088,-0.6196221054678523,-0.7921172871704889,-0.11037462200845684,-0.18441680109749947,-0.18198302129131658,-0.10851116890194365,-0.6350692652942638,-0.7632570929260356,train,265.38172715894865,1
590,0.3307199784196441,0.3897858250132791,-0.15906145503657396,0.03244479077722662,0.0557216639806663,0.43213760817062963,0.2608084244873822,-0.7276662086477972,-0.7061855040717155,0.29736582082860213,0.23850670686894887,-0.40849973289186164,0.029878213828655117,-0.09149984464887173,0.12539662225261866,-0.6566946282081264,-0.6633093346018768,-0.7014909339566042,-0.14510704073161734,0.05913885505930405,-0.8598633543410183,-0.8468510961484926,-0.6399094119741189,0.33059931293418776,0.29511356034670555,-0.9322289159350238,-0.3882467405169421,-0.22099123739508592,-0.8181168255589062,-0.8242065965909763,-0.8978561324214425,-0.827526821670242,-0.10876151643016178,-0.19495653461370926,-0.48027741370022425,-0.6699189595086376,-0.6251054387661796,-0.5495367906482266,-0.5545456277319085,-0.28090128557354,-0.2941001354220395,-0.08087238725411378,-0.4297726461197839,-0.6209513229640875,-0.7726923600789941,-0.10667465466989806,-0.17239382203069822,-0.16739999837201466,-0.09185574478144332,-0.647404827019679,-0.7774287727543367,train,265.8322903629537,1
591,0.34406206323068594,0.40880527605096617,-0.16032748103937847,0.011394161118203572,0.06848230111047099,0.43558991441770434,0.23579265700104712,-0.6963205424078541,-0.6791520979859622,0.29980765360784956,0.24486882509732472,-0.3858474267215421,0.032734357573655615,-0.08958822221092405,0.11976485825861999,-0.6373497076889953,-0.6587802443622346,-0.6812968715639394,-0.15030154968294535,0.06912320768476127,-0.8304356419460842,-0.8070924790961576,-0.6342058492579227,0.3195555387832608,0.2973706880241056,-0.929365695343838,-0.38690931871215295,-0.21041630473841447,-0.796288580722732,-0.8201714840412726,-0.8750080468813273,-0.8136602746540582,-0.11212513188878848,-0.17222326753060435,-0.4597943693106835,-0.6365841848387619,-0.6060297681041795,-0.5295228096541964,-0.5249409142087117,-0.2721524480688587,-0.27831832655390376,-0.07711173033890689,-0.3990778573221133,-0.6080226100372735,-0.7452718703940571,-0.09034215545139726,-0.1720009042306484,-0.14388279120486155,-0.07525499296182873,-0.639078368785388,-0.752439846971469,train,266.2828535669587,1
592,0.34560984206908235,0.40131020590101585,-0.16061872027508453,0.02811112205587807,0.06424038702173626,0.4250663107693323,0.2344627905733913,-0.7032221209572636,-0.6953942900096881,0.29785896232319026,0.23672140990594498,-0.38096881233973345,0.04439367489619021,-0.09600000496247554,0.11871673676281909,-0.6486788154706576,-0.6752127383486933,-0.6921561103350256,-0.14929031550564967,0.06363411280008843,-0.8422259675246181,-0.8230717771309881,-0.6331107302593437,0.3231817302561373,0.2962171878464275,-0.9424717735285931,-0.38888608588620915,-0.21506151336430285,-0.8169419098698014,-0.8275927690867851,-0.8954722807123601,-0.8058395134533095,-0.11350042533061981,-0.18507178826506124,-0.47743640134192994,-0.6555495600361214,-0.6113176383245192,-0.546163593549222,-0.5237168477041679,-0.2683829956408863,-0.27480985400466934,-0.06878463810012772,-0.4227441701316442,-0.6128142654077731,-0.7589109369210361,-0.09497418219298771,-0.16102598931038392,-0.14905658565219143,-0.09646903432110793,-0.648835032103986,-0.7634594014713163,train,266.7334167709637,1
593,0.35350352132120144,0.41906321830311255,-0.15436236736976444,0.02129026387532032,0.07817038755781527,0.439631784311048,0.25156635776588915,-0.6932236362113046,-0.6902178912952426,0.3144071908268149,0.23126521752323453,-0.37573631968502924,0.05842481356004714,-0.08839326938396591,0.11368163176389678,-0.6444087576405962,-0.664482459529063,-0.6933833007244901,-0.1513725486252548,0.07246209894318908,-0.8418170784828963,-0.8208342499267816,-0.6249456670223209,0.3258426207269961,0.3004008703493082,-0.9382549308725948,-0.37886985957414093,-0.19521240275466029,-0.8149542429699375,-0.8317637369356381,-0.8895031633446947,-0.8062381199598433,-0.11209118494126492,-0.17594286710192164,-0.4752477737309309,-0.6402241554102492,-0.6026010011500167,-0.5229948172337886,-0.5140321159235588,-0.26120404319560486,-0.2766711865589979,-0.05034091990345492,-0.4084438224550339,-0.6102931720836033,-0.7526574860829272,-0.08596580700708181,-0.15570473942179197,-0.14091486161966557,-0.09064635628579251,-0.6430606280973241,-0.761822084060918,train,267.1839799749687,1
594,0.3558190130111797,0.44303134834516633,-0.1451331897419507,0.0145935519612162,0.07839441132289873,0.4421134619679563,0.2317917275134851,-0.6636712057900079,-0.6769499691529057,0.30763339896803427,0.2245168619859063,-0.3709289792110884,0.06337048464205727,-0.096546248244755,0.12314202563751449,-0.6278910046199191,-0.6634890202511526,-0.6789418225624304,-0.14519569241043556,0.07219737549059999,-0.8213173176192564,-0.812427964075478,-0.6195598839530075,0.31414838438180426,0.29350665116548635,-0.922856230865343,-0.36258482149730303,-0.19413788128413317,-0.8002684831322386,-0.828709388499022,-0.8759056513750675,-0.7871421818875726,-0.10777022453550979,-0.16556593193349425,-0.4662499199125652,-0.6150912647671205,-0.6035453124640597,-0.51972247648097,-0.49225690891800644,-0.258477984200124,-0.2678853422935278,-0.044705654383426205,-0.3986809239148019,-0.6154629662580771,-0.7507632953535084,-0.09378106973673139,-0.1490730416486594,-0.1442343975325413,-0.08221589963156711,-0.6428361306399877,-0.7648126783778599,train,267.63454317897373,1
595,0.34866298399004947,0.4409317359004633,-0.1461960239883248,0.01140335511481913,0.08765177439145652,0.4432482256417518,0.23801129592701997,-0.6675579056495207,-0.6676882735162055,0.3009305972095273,0.2202608796948924,-0.3715415194047633,0.0653292108153489,-0.10381832674392819,0.1206679381925878,-0.6355518018688879,-0.6693193525135737,-0.6805545618176467,-0.1325860677958352,0.07465881879539871,-0.8189329738169618,-0.824792176989683,-0.6153399112314267,0.3133072616584749,0.293247567222108,-0.9309133031536693,-0.35944468694784626,-0.19566794648728225,-0.7980334258935755,-0.8195055930543143,-0.876481880073641,-0.7609994318952087,-0.11774053688433253,-0.160309078544578,-0.46864038799787405,-0.6283395865269823,-0.5905851015024213,-0.5219282074889191,-0.496542603110438,-0.2579255187475762,-0.27337494789182326,-0.036367554912845976,-0.3981118810979642,-0.6257057943237034,-0.7444714375046235,-0.10224187874090905,-0.15112107775239433,-0.15836833777497894,-0.09896876882577103,-0.6437456100004544,-0.7689832293769425,train,268.0851063829787,1
596,0.35112543527311557,0.44516921741733906,-0.1371992937784633,0.008697363431748845,0.0892657849867031,0.4347781961391387,0.23776276910633615,-0.6526333674811373,-0.6594653133444895,0.29973723118833595,0.21581841493589826,-0.3582505530790073,0.07059911824141282,-0.09419942543179055,0.10508442341148078,-0.6216018827354893,-0.6499451523965862,-0.6806777291179984,-0.13568210472324055,0.08041817262259066,-0.7997414660669278,-0.8240130820442035,-0.5976498091972581,0.2974136129953332,0.2874835088573895,-0.9301965208061901,-0.3467331371978089,-0.17884436793225214,-0.8017713485731608,-0.8144313365675678,-0.8677194613475523,-0.7548923615434873,-0.11230926643852178,-0.14441859171812757,-0.46536273838955355,-0.6186682868601066,-0.5801963103403527,-0.4991051779075375,-0.4705109305982496,-0.2494510148648725,-0.24981485146796872,-0.017030665331640632,-0.38213670757658297,-0.6129879551059668,-0.739607140040811,-0.0831690661865639,-0.1295797108697978,-0.1473125666699647,-0.10141439015629541,-0.6333501129674417,-0.7610512053477929,train,268.5356695869837,1
597,0.34800217656784094,0.45033085046462085,-0.14551965818271873,0.016603512094877787,0.09084113629821275,0.44442964912071325,0.2504917250774096,-0.6683313545606601,-0.6756275207326281,0.2997951956674249,0.2195621162167899,-0.3569620107910666,0.07272733286812605,-0.09788892781088573,0.1013550169325274,-0.6329763509701237,-0.646080171713605,-0.6939211106433012,-0.13597249782647336,0.0888603590239726,-0.8033636769740369,-0.8522674313338264,-0.5902434884418575,0.2950314203773452,0.2917998669505508,-0.9406770106336778,-0.3463946128537816,-0.18256069936737154,-0.8272815079227656,-0.8251671394322531,-0.8893362789563947,-0.7603925423235792,-0.11289019040220478,-0.14000659895386164,-0.4833900009182912,-0.6484464065012645,-0.5881460063768407,-0.4993268623629368,-0.4775864138668706,-0.26087314326520844,-0.2540097180770649,-0.015444959385658402,-0.3990575098747754,-0.6127997295656347,-0.7615060182387211,-0.07145513039969045,-0.11972600316308193,-0.15180916422712173,-0.10576072379300043,-0.6419615190499337,-0.7791659749313244,train,268.9862327909887,1
598,0.34346003315664125,0.46544087908282716,-0.13857101078357104,0.011723398510602862,0.0895382840700342,0.4391517058107157,0.24743460904112846,-0.6569043668128837,-0.6605109555123885,0.30151412439217107,0.22125879984871177,-0.35790051797916417,0.07245226369735441,-0.10463799687218242,0.10976961785976329,-0.6239130514682443,-0.6501216738859715,-0.694322786872795,-0.133828902093356,0.08086554572967092,-0.7961668719516407,-0.8513740638972603,-0.581121019462443,0.29207587601409046,0.2761266720950776,-0.929429407970175,-0.3335850248494515,-0.1895631677310151,-0.8230781434339134,-0.8199021521644543,-0.879278956447576,-0.7597529050597529,-0.1184870508007132,-0.12341449364984697,-0.4712193790358659,-0.6306008954184965,-0.5861955040836788,-0.504608434053621,-0.4795747099868832,-0.2649516091496208,-0.25711437764071776,-0.009155837199879946,-0.39630659917341166,-0.6096102372786829,-0.7557411245069872,-0.08305066196877708,-0.12256554377777018,-0.1555162896837442,-0.09272282437265611,-0.6451913456936911,-0.7698714456070268,train,269.4367959949937,1
