,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
26,-0.29263046118405794,-0.3013142167162892,-0.05205492062289382,-0.16684202624274888,-0.3392622062934954,-0.4286427615090347,-0.35954549044311596,-0.3475659097427216,-0.39504136145755037,-0.35460817335454003,-0.05494061833690997,-0.10727313628228603,-0.028022124768702972,-0.7019876798569517,-0.6982546315527134,-0.4241288452267503,-0.4240651554753053,-0.46911193190469047,-0.38293339784292046,-0.29425703578240037,-0.4579269677069708,-0.6389625221544134,-0.5340324730365721,-0.306322596463356,-0.4851805383952067,-0.26462821493048516,-0.38545699391381427,-0.42736986954291245,-0.33318618335766903,-0.3604133057299038,-0.17701295861365007,-0.22510100171740977,-0.26969561511904744,-0.2928679026438058,-0.2766932186407218,-0.58712694077913,-0.6210574382211271,-0.6598515459821848,-0.530246559715874,-0.6311639828045951,-0.5967202843654353,-0.7350001953098555,-0.46929962557750926,-0.6345256840044495,-0.18373608517033202,-0.27634097307121425,-0.27549434046823107,-0.3223160554764173,-0.35254845980324256,train,11.254509018036073,1
27,-0.2776969453011024,-0.2926114955070992,-0.04758715588789472,-0.1695472136033316,-0.36342020513527873,-0.4071028663906686,-0.3398732625185757,-0.3580018802575477,-0.38415826877567294,-0.32671253713344106,-0.08112796320218134,-0.11490887591894905,-0.036734638210114606,-0.7112667891660631,-0.707330215831873,-0.4591944652104708,-0.4290650447921938,-0.49305022698103906,-0.4012665291792208,-0.31128739653854803,-0.48085553401010206,-0.6186993393685414,-0.5244551995128449,-0.3430403190202541,-0.48903598979889423,-0.2859261138574077,-0.41409422920913697,-0.45700277042561055,-0.347381928317731,-0.3478513666827381,-0.17843523733446465,-0.23589012711066681,-0.2689490682785792,-0.29669119941473643,-0.29819874293053994,-0.598708614958352,-0.6412197974097964,-0.666952788161109,-0.5462510717745759,-0.6344272764037512,-0.5981975481172745,-0.739284094275038,-0.48060378350227007,-0.6577899981857138,-0.18557989630740765,-0.2655247371111771,-0.27441273370104247,-0.3367271607760214,-0.389480140249237,train,11.687374749498998,1
28,-0.2711880742324687,-0.28510428217547873,-0.05320798301011018,-0.15225498303241392,-0.36559513340122485,-0.38700906989828787,-0.31772702294823657,-0.36601711765072364,-0.3668217959631793,-0.3042641686841142,-0.1070040603980612,-0.12128351528134695,-0.03947684058141676,-0.7272878480108237,-0.7187009997174135,-0.47443567039389156,-0.4252707320074049,-0.5077823068376688,-0.43210440160580155,-0.3211023479276685,-0.4908381769663799,-0.5935918346348109,-0.5056060732277876,-0.38068548608368813,-0.49244718286020744,-0.30276814900965626,-0.45145074719198286,-0.48264951737203876,-0.3513263769804323,-0.33330840023258046,-0.1737904546975685,-0.25255287106890156,-0.2688824362663111,-0.3107036813530344,-0.30966744129050267,-0.6017220774988288,-0.6579293545942508,-0.6653124716618897,-0.5542350035192518,-0.6368401045242338,-0.5899764587398652,-0.734575189635583,-0.4985889474538808,-0.659479296757806,-0.18465269826446365,-0.2647167773894923,-0.26807869664374984,-0.3454408503953652,-0.41308592946600875,train,12.120240480961924,1
29,-0.2540554852388112,-0.2737338562639502,-0.047972664481737114,-0.15214906299023007,-0.364109538468942,-0.3584857599301581,-0.2935153655757249,-0.3580710146027383,-0.35073942367359906,-0.2697563694447165,-0.11833083041179036,-0.12725381222118087,-0.0418448916136701,-0.7216632652950988,-0.7223783706380896,-0.48142864851773226,-0.4118777242302234,-0.5211559348827605,-0.43618468880897987,-0.3276756146133957,-0.4852828133216736,-0.5679707637765858,-0.4879144094101959,-0.4073724711038015,-0.48920024155858566,-0.3199361512364971,-0.4670556787467558,-0.49934477585064974,-0.35615034206339197,-0.31043890654136286,-0.16886986123821202,-0.25394115293881037,-0.26839184498514845,-0.3152386124774629,-0.328453136261754,-0.5952929656958845,-0.6513378389281606,-0.6608240546437351,-0.5500030076877838,-0.626095893703219,-0.5781445610074069,-0.7211867907254816,-0.504480118704987,-0.6579582402736093,-0.18812713020038319,-0.250906860367694,-0.2538208796450524,-0.35005091433638846,-0.4358884779864245,train,12.55310621242485,1
30,-0.23463376246756412,-0.25396074184977824,-0.04663363476068734,-0.14290193955592867,-0.377175629636041,-0.31512016055902353,-0.25782729633108736,-0.36239386963667497,-0.32029896524777635,-0.22960439844980027,-0.1456690923940401,-0.14109714130941478,-0.05465221638126452,-0.7266553878284217,-0.7366418756186568,-0.5008939461687476,-0.3984907222427636,-0.5367165098318952,-0.44760807871919883,-0.3361772281637207,-0.5005801527030402,-0.5278663358667889,-0.4514623425504325,-0.44354473598837296,-0.4740042465515563,-0.3455406475918732,-0.49291694958201815,-0.5225365170625581,-0.369086450399267,-0.288464460167435,-0.16243085892671516,-0.2592467406693245,-0.2691523921400372,-0.3230095354048252,-0.33108371725014774,-0.5967147578822045,-0.6494439696368975,-0.662325127664402,-0.5533837965369247,-0.6196853535105277,-0.5730304565040535,-0.7090928339004468,-0.5019885219420102,-0.6496623265362833,-0.19610730991401176,-0.24604166435179212,-0.24614737856092214,-0.3574900968481389,-0.47151327551704547,train,12.985971943887776,1
31,-0.21773772016496512,-0.22759388671939357,-0.04625669551581052,-0.13609360407586804,-0.3879041114889104,-0.27368068495439835,-0.23012469214557452,-0.37380765018988127,-0.2961429638381988,-0.1958269622076095,-0.1725048818726181,-0.14827779643404568,-0.05436215552062202,-0.7230732531928885,-0.7409078430786867,-0.5196933101250609,-0.3847278560670895,-0.5493548293533779,-0.4688579352791661,-0.3551169564836021,-0.5065485920588837,-0.48905297061267905,-0.42217024085925214,-0.48606441384376053,-0.4701441817671832,-0.3677704428468812,-0.5195669672352335,-0.5582581033004691,-0.3768336048831218,-0.26323722857053766,-0.1587786407046376,-0.2631110259421754,-0.27083386384608266,-0.33982351494121715,-0.3521797483254244,-0.6020221097471942,-0.649394460925838,-0.6556851956385314,-0.5553459799953129,-0.6050435332944893,-0.5649579605098124,-0.6870705472878718,-0.5196586251339202,-0.6395325968605541,-0.20189945692464817,-0.23303115635006463,-0.24547965195656127,-0.36973287032719304,-0.4918773902574032,train,13.418837675350701,1
32,-0.18469312252128708,-0.20976125327295841,-0.050389659643971,-0.1299364171748038,-0.38861161351639073,-0.23519448335333623,-0.20742547994838711,-0.3625765408454348,-0.2754070313062791,-0.16782535886766167,-0.19188253369184338,-0.1569621380698621,-0.05909211876281492,-0.7164236767341652,-0.7432036058664976,-0.5303352434555794,-0.373242672207166,-0.5590839667502482,-0.4829136406186242,-0.36734371342274863,-0.5114959592329347,-0.45497840819888224,-0.39059224442515095,-0.5126420887612495,-0.4550239503062784,-0.38810111535497294,-0.5406039259935745,-0.5708547538120246,-0.3921020824693868,-0.23653956500339463,-0.1577038457365994,-0.2652325247845789,-0.27159932405385856,-0.3402558919711557,-0.3624386841515055,-0.5965155561981952,-0.6446038523809525,-0.6506461578211439,-0.5593920864745636,-0.5981839617816215,-0.5576527958120279,-0.6667864876280576,-0.5165292437360944,-0.6366567589353842,-0.20448369574599923,-0.22250793977163688,-0.231616253986169,-0.38638990471713597,-0.5245967664185924,train,13.851703406813627,1
33,-0.17612143966941438,-0.19270743860031558,-0.04408926251452372,-0.12957415077288365,-0.38269553904526993,-0.22095423357163987,-0.17765913363276203,-0.367403506706658,-0.2686653711394647,-0.14935441949972356,-0.19021472958668104,-0.1650412389274262,-0.0590368950046657,-0.7050530443902776,-0.7486503727642717,-0.5136556389079814,-0.3515032615988567,-0.5512332882277354,-0.48644722549006303,-0.36921577386216053,-0.5004333209749944,-0.4368417215897399,-0.36238216624933917,-0.5266864853677645,-0.45399342170951296,-0.38365277849132295,-0.5390716679473904,-0.5770307470639401,-0.38330385895144214,-0.21822831424574288,-0.15587610747781022,-0.25523234856579935,-0.2678930048732859,-0.35735554794865204,-0.36881009631670797,-0.5933313030089999,-0.6355552995889758,-0.6288855023972211,-0.5310354031465881,-0.5855089800810814,-0.533879058739673,-0.6493044252437868,-0.5250918628448343,-0.619099571187931,-0.21054356526089377,-0.21576136831843856,-0.21308466079022012,-0.37103148544279363,-0.5265666499010723,train,14.284569138276554,1
34,-0.15326040562789497,-0.17832592572019274,-0.0546961147064674,-0.1262987108088977,-0.37063473810160963,-0.19389107560029908,-0.14868140911502048,-0.3605747857094547,-0.24672631465736994,-0.12247634334060109,-0.21118307255518148,-0.17035207245613754,-0.06479400698926716,-0.7085527112684722,-0.7677397978560417,-0.5114672625765082,-0.35057810162504405,-0.5568079867663469,-0.5037064465557826,-0.3601560557628528,-0.49492128096577925,-0.3996851186393051,-0.3268333532921621,-0.5562800713788112,-0.4377761827155363,-0.4118448551778413,-0.5584382143417184,-0.5892144258579965,-0.38912104882335385,-0.1879492189748409,-0.15019157126616925,-0.25661638538226184,-0.2632727599508454,-0.3512233695836382,-0.3656906133545693,-0.5935491439802649,-0.6349090095569352,-0.6223111361047498,-0.5218159513294495,-0.581219023639691,-0.5183954780062073,-0.6271060209853798,-0.5185383311883827,-0.6062676621227459,-0.20328976274172483,-0.2201936793243453,-0.1982163462018618,-0.38203245804834796,-0.5491158860936567,train,14.71743486973948,1
35,-0.13938789495035142,-0.1662522092864721,-0.05668248317087722,-0.11405007325012863,-0.3735826884342268,-0.1706013271534006,-0.13116510481600663,-0.36201221588950977,-0.24125253277516925,-0.10523862684230781,-0.22138026781904854,-0.17224813825773505,-0.06322773976115509,-0.7051021578784007,-0.7790503500982052,-0.5218872431052274,-0.34205235350843144,-0.5565112305574488,-0.513644923242038,-0.3561733784362542,-0.48796230707165755,-0.3837061356690059,-0.3065053203872456,-0.576375370487339,-0.4267330385531977,-0.42338428513844617,-0.5665106554533479,-0.6029986911697081,-0.39584129255812994,-0.1733200551010544,-0.1559980745703144,-0.25961406367153483,-0.26150020868501644,-0.36301042373659054,-0.36330612933925277,-0.5859395848852783,-0.6302808677132914,-0.6194840887658816,-0.5213428183077066,-0.5783369571992371,-0.5153489163224629,-0.6123511603832913,-0.5187528609282308,-0.6024910317752998,-0.20625546805087663,-0.21265840661886135,-0.1884880825833387,-0.38274571754043385,-0.558352765880485,train,15.150300601202405,1
36,-0.12203590808900239,-0.1492124560941403,-0.0569193652273363,-0.11316215912254836,-0.36730074901676013,-0.14834409928014822,-0.12120089680695077,-0.3674085453196584,-0.2283898630113676,-0.09161227976369199,-0.2294921932730819,-0.17429422560630736,-0.0640582412195038,-0.705613614387568,-0.7742636382025759,-0.5330542386267162,-0.3414498572318064,-0.548016823512911,-0.5260729190846654,-0.3611609690000083,-0.48299332004821366,-0.3653411538870029,-0.3004485752130422,-0.5951694351944452,-0.42604808366288843,-0.43873237027548495,-0.5693387667831288,-0.6154833318991484,-0.39774969064732957,-0.16516213687274164,-0.15677053308131772,-0.27322893421099265,-0.26163880773003273,-0.3713529146074747,-0.3605817961305665,-0.5833324067514061,-0.625116607953026,-0.6193494338896214,-0.5235560403977874,-0.5728484872678524,-0.5182647649335087,-0.6087495292695695,-0.5170028083181818,-0.6028234442664151,-0.20097191528945585,-0.20264768951110446,-0.1834317268564697,-0.37792668813836267,-0.5680700164905211,train,15.58316633266533,1
37,-0.12437335185504068,-0.14084286570854715,-0.05963251842744467,-0.10318384093276636,-0.3674911828471015,-0.11765632646888384,-0.1009927625924969,-0.36416024810302206,-0.21265380359246822,-0.06735667188265174,-0.2386944472513164,-0.17832432852497027,-0.07290225540385903,-0.6998468153382256,-0.7689565010648446,-0.5173149491261873,-0.31654639366511333,-0.5431849864125832,-0.5244754433066654,-0.3582394030460258,-0.4832863205240331,-0.34049957250397733,-0.27869360476001703,-0.6039199128292415,-0.4340050603700153,-0.4421603453865738,-0.5673498934809164,-0.6240540616386417,-0.3931594850832092,-0.14677749714170574,-0.14885220214595385,-0.26138325951437413,-0.260036550277594,-0.37631481284741625,-0.3635242132893282,-0.5693534621311109,-0.6127253548208357,-0.6064319112328026,-0.5151479655909988,-0.56389959866126,-0.4975333413592664,-0.5885179482630394,-0.5191889404939898,-0.5838185988700988,-0.1960692761699445,-0.1983782159255949,-0.17477941212852852,-0.37768938410493236,-0.5718947114360203,train,16.016032064128257,1
38,-0.09445117736417437,-0.1258529266900107,-0.055974538462268,-0.10231586508632225,-0.35467692251130095,-0.10460735903699392,-0.08178040857619293,-0.3613010966194525,-0.20520575127052426,-0.04659278456649888,-0.23816848655119638,-0.18022990252453908,-0.06896715157630712,-0.6907018782430101,-0.7814803923932643,-0.5087866062677212,-0.3092565714410487,-0.5423460249646331,-0.5395982219292718,-0.35627484471511905,-0.4673503464375703,-0.31628602491375724,-0.2508787561355864,-0.6190117601778227,-0.40683992700628746,-0.4498621627100896,-0.5885788975758143,-0.6228470176507682,-0.3894109187140383,-0.1187769485456943,-0.15205219778124132,-0.2541073593322003,-0.25693059464836954,-0.3873248653804284,-0.3738317410000421,-0.5685753363748787,-0.5937881851385427,-0.5881584209574768,-0.49864667302574406,-0.5479372660749405,-0.47353383458102627,-0.5600143390349699,-0.5119596898063092,-0.583324973969283,-0.21385442478681232,-0.187538594396885,-0.16150757785479333,-0.3741601180630114,-0.5909751670181397,train,16.448897795591183,1
39,-0.08755925667348705,-0.11265566788165524,-0.05211016971582162,-0.09470436848000291,-0.34393670886902655,-0.07889867090949056,-0.07172428429936833,-0.3507318359265318,-0.19964529054536662,-0.03163150447838366,-0.24955763463664693,-0.18483590347244452,-0.06904628145263661,-0.6751232140167501,-0.7702526163467174,-0.5158501616190546,-0.304847820528346,-0.5382589550556169,-0.5379364485484778,-0.36416486015250715,-0.46344151258849353,-0.3003486894978281,-0.23684842477687978,-0.6282315703654838,-0.40284673589237163,-0.4557661873847728,-0.5914580793679426,-0.6213756824690703,-0.39603323352865416,-0.10837060951722122,-0.15835860122892803,-0.2648924815532465,-0.2557912017220589,-0.38216094663898725,-0.3750832225920008,-0.5444811130670271,-0.5914402757823449,-0.5926801782747614,-0.48745962664309006,-0.5354692151961794,-0.46530912572022703,-0.5426494084171773,-0.5030636002979626,-0.5749152562316848,-0.202482213720376,-0.17630268753832318,-0.15846347145081863,-0.37742973164542243,-0.5966031953125763,train,16.881763527054108,1
40,-0.08757242221022872,-0.12116210030344762,-0.06150346842671891,-0.08918770455967626,-0.34249977899932543,-0.07592735264449582,-0.06351356429210733,-0.3393594290024808,-0.18678038007057224,-0.029796210517183237,-0.2555590853549594,-0.1861650874355609,-0.07231084135752264,-0.6733109053438473,-0.76843570993972,-0.5054365182651517,-0.2915721438448874,-0.5397413320329474,-0.5379802555506885,-0.3598867037847338,-0.46462070966291996,-0.29188148857199875,-0.22424196062320106,-0.6230561712223168,-0.39460647374656704,-0.456867817413143,-0.5840906991587145,-0.6149035244729566,-0.3974891703097104,-0.09830965630311153,-0.15887468386701323,-0.27015978708454813,-0.25614459868992745,-0.38161429964159355,-0.37333403792108505,-0.5351329082996721,-0.5843511237206745,-0.5850290680377775,-0.48025574258280135,-0.5391924637668383,-0.4671445573499181,-0.5288424802562195,-0.4982042382882397,-0.5685140008666194,-0.20160767917865186,-0.1766002637105522,-0.15147670937344263,-0.3855416717413275,-0.6032575282021126,train,17.314629258517034,1
41,-0.08105212529194114,-0.10697441406830144,-0.05603044825792333,-0.08799068896558732,-0.34036839227740895,-0.06261208490368085,-0.043579520409676116,-0.3343280449413324,-0.18119759653422673,-0.0015009299641917974,-0.2656620476047625,-0.18995029506742223,-0.08050092100547981,-0.6649617524536874,-0.7691969839673128,-0.502425564420257,-0.28550933908925497,-0.548092385950061,-0.5322599402145621,-0.3626097805443164,-0.46134176374270697,-0.2767919801452406,-0.21351812067437984,-0.6231445113430257,-0.3910661038945773,-0.4609118348434129,-0.5889837308671302,-0.6178410522674356,-0.39089236521701276,-0.0761559771405968,-0.15222265081955627,-0.26773972156600173,-0.2583185219022402,-0.37135245582994025,-0.3768079450842179,-0.5290455091650579,-0.5780774611080677,-0.5779021541580542,-0.4648218787464029,-0.5314539448267342,-0.4525295013226349,-0.5126603083883277,-0.4990803581570249,-0.5601816991097289,-0.1974659794127842,-0.17582557955709505,-0.1480024595067327,-0.40014713071345803,-0.6134394756359275,train,17.74749498997996,1
42,-0.07015892005347796,-0.09777641959903595,-0.0563636893621363,-0.07738767116954097,-0.33146668141268,-0.058399040542529326,-0.03629318103521059,-0.3172483544944854,-0.177456977143028,0.014505336128098829,-0.2671728869274498,-0.19470566569979567,-0.07434935803574447,-0.6560593840358282,-0.7570300339035535,-0.5054718647610182,-0.27682682409243653,-0.552216485011499,-0.5336073567648861,-0.36808926674897824,-0.45996891883453733,-0.2627653103092887,-0.20158399329413443,-0.6278272041072502,-0.3748815390831547,-0.4585251076317701,-0.5891113262920008,-0.6058246530095834,-0.3938531427692754,-0.0704516056080702,-0.15280922861340782,-0.26538436001635923,-0.2546291679625055,-0.382401247674809,-0.37706589087426895,-0.5258555250614211,-0.5720845607859626,-0.5791463392265013,-0.4562323457914333,-0.5202419989192966,-0.4427223517261293,-0.5026810672077469,-0.5010037443823462,-0.5459504130792372,-0.19915036074302195,-0.1680513846908486,-0.13879700179155127,-0.39246092124249327,-0.6174120840498668,train,18.180360721442888,1
43,-0.05910349830001367,-0.07113530723013275,-0.05535213027738836,-0.07313331270747953,-0.3216981466179884,-0.025346335278763378,-0.016498924148872947,-0.3204739019622642,-0.1635057907002892,0.025094982877978435,-0.2676394323515221,-0.20439930664421424,-0.08149212642834489,-0.6444706118467343,-0.7569329344787725,-0.5044286608609809,-0.2595669460313683,-0.5440696457770553,-0.5462755001879852,-0.3609632567679356,-0.44885858411241863,-0.23143573279389296,-0.18062848762913006,-0.6397493378180639,-0.36808693994974917,-0.4552534395042933,-0.6009497278677434,-0.6146324114267673,-0.4013750742558958,-0.05658163769042113,-0.15459997663891228,-0.2570601960269457,-0.25695686101665366,-0.3818570258633373,-0.3799147002502874,-0.5048381452417307,-0.5666324048455291,-0.5580150101389891,-0.45340999845784136,-0.5072204839546591,-0.43333208149135605,-0.4908354473277927,-0.4906179096432889,-0.5325847379673174,-0.192594967872125,-0.1528800937805801,-0.13150760332034597,-0.3846109554630308,-0.6254506657606208,train,18.613226452905813,1
