,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
3072,-0.4205581472798485,-0.45555729454288363,-0.0693937042353802,-0.17159791716432957,-0.03264868398700099,-0.3969196808333706,-0.23913189685659061,-0.35359710048208975,-0.4434248506855083,-0.12775877391601043,-0.18431192680046282,-0.5888094910386005,-0.13123283947948153,-0.2273996649985905,-0.5808352538690609,-0.4569337949841117,-0.4753145364829847,-0.13616017146965131,-0.05075157697098036,-0.2993997978861346,-0.24944770587289755,-0.4355780087877156,-0.11322111324823411,-0.16877375722107987,-0.09174591242503323,-0.24022513681901536,-0.4768070918035809,-0.33897997823106263,-0.178571538597817,-0.17408000629966852,-0.10997970754148456,-0.3703116090733257,-0.011813237440822005,-0.20390345749936328,-0.19845117183123034,-0.1506160146719456,-0.14352422021741942,-0.25927660132922264,-0.32003739586867763,-0.33720480741424347,-0.2736603701959645,-0.5541946110751157,-0.28174606579225714,-0.32828650537207255,-0.17492904794186998,-0.5085463083912787,-0.36874449710711577,-0.08316037454275124,-0.4216600630932361,test,1001.4367642619982,1
3073,-0.4217540220065569,-0.45568118812544,-0.06923111057825505,-0.17496655870485947,-0.03542303154892644,-0.4030103870137609,-0.23653663172734557,-0.35855536753660916,-0.4508179483810333,-0.12317705653465105,-0.19707928895574583,-0.5950234220373094,-0.1289017440275327,-0.22310011558066462,-0.5829064679934725,-0.4564083993908796,-0.4820708385249727,-0.1344668341320983,-0.051536913771609086,-0.2971970969288133,-0.24730571168638948,-0.43046119617052925,-0.11495699445731136,-0.17027059325900168,-0.09390275614647431,-0.2433445554395272,-0.4759320067400869,-0.3415283030611019,-0.1733316093539261,-0.17021465285733794,-0.11790538164465816,-0.3710047027070464,-0.0161419662730666,-0.2092291882489507,-0.20083770857837757,-0.14917149526115875,-0.14951612542972448,-0.2646159059934985,-0.3075994943594734,-0.3287242690654772,-0.27558159609966554,-0.5524481043998937,-0.28372875863961894,-0.3388686296274951,-0.1746811812757367,-0.5083752382115722,-0.3663860465914849,-0.08516709313089503,-0.4213703767293484,test,1001.7627527920314,1
3074,-0.4260354544352537,-0.4598393708027999,-0.07331740888161199,-0.18064851111558625,-0.03353040506685627,-0.40194429139651505,-0.23622261659906432,-0.35993860575042114,-0.4480373472508136,-0.12348043559889402,-0.19584069678021424,-0.5948607051567631,-0.12477121642763145,-0.22070893730247082,-0.5813820400451895,-0.4532040785976176,-0.48296277326518317,-0.13003088573071864,-0.045104388774572124,-0.2936487192150307,-0.2499495365431728,-0.43403179402044767,-0.12063907354910688,-0.17230949555022074,-0.09507097137725419,-0.23797603891422875,-0.4719349540317135,-0.3442021253914406,-0.1746566999811786,-0.16714277688624762,-0.11780830119974672,-0.365340863611908,-0.015377303498886958,-0.20590143020033655,-0.19848753336397348,-0.1517191322559344,-0.15414444010411418,-0.2646742236214239,-0.30724255904994546,-0.3295493602621555,-0.2746557480343054,-0.5539048237690013,-0.28590230672728806,-0.3436274311256134,-0.17181049403697232,-0.5023930175853254,-0.361793438202041,-0.08662610187552325,-0.4238555434517474,test,1002.0887413220646,1
3075,-0.4222457320395361,-0.45343347451844696,-0.07332000035546885,-0.17856918713229147,-0.03942540257772498,-0.3931448715368423,-0.2355989456520559,-0.3562185578555075,-0.4417364438061645,-0.1293668691318102,-0.1935889211254905,-0.5840885179625092,-0.12652551684818086,-0.2183302234023859,-0.5870391632675056,-0.45373212274485464,-0.4829292493706751,-0.13273787772501047,-0.0392855559466455,-0.29151189475926986,-0.2485285555703504,-0.43102087545951806,-0.11833182972111853,-0.1728663149072044,-0.09042040867029626,-0.23523002955460126,-0.474609018725188,-0.3399752223711195,-0.16329547063943475,-0.1614937808482272,-0.11726722030197848,-0.3605436974155395,-0.008529015738909827,-0.19790789049332594,-0.19414935277556716,-0.14930698498317083,-0.15984617089398648,-0.26939947456034785,-0.31211809230119536,-0.32622947232026683,-0.2761999604026318,-0.5496376187361991,-0.28320696758846,-0.33928359819093434,-0.1722653508848057,-0.5002562084116879,-0.3595524556642451,-0.07855380841609776,-0.4194136479716699,test,1002.4147298520978,1
3076,-0.4199340395827702,-0.44811925030642086,-0.07788079715059056,-0.1826859098847029,-0.039619024124394706,-0.3884024671293092,-0.24091263061693055,-0.3508162336394803,-0.4347954219345898,-0.13494162697871726,-0.1972170892469363,-0.5824770536461041,-0.13207611613693473,-0.2174243016973592,-0.5789233110890759,-0.45002889445569993,-0.4752564534186201,-0.14084474384219148,-0.04791577771836032,-0.30020995755204805,-0.24649497551550537,-0.42446243186380006,-0.1233023574529961,-0.17276835289023498,-0.08822812000833445,-0.23246971142635797,-0.4701861506068134,-0.3399699269604858,-0.1779343814191569,-0.1699949672097162,-0.11548092479720182,-0.362272816757635,-0.008250531857162666,-0.20015454559043927,-0.20115307606936658,-0.1546439093781956,-0.1519232306165929,-0.2644701050028282,-0.32023692382075003,-0.32437733433328764,-0.26969567838845665,-0.5434456260887122,-0.28048339046177767,-0.33905859030082336,-0.17143185394902288,-0.4952501734658461,-0.36794952226118754,-0.08230390584222073,-0.4170368061139653,test,1002.740718382131,1
3077,-0.4223864293940577,-0.45093864423057195,-0.07672788548786454,-0.17655453928816303,-0.02935364524502125,-0.38580842692587386,-0.24270571993307632,-0.35060432535847347,-0.43365613247176327,-0.13614407829993624,-0.19372221382202326,-0.5807201781768931,-0.14033613323687652,-0.2251856893912837,-0.5809639458610354,-0.4527825575359238,-0.4764557528060612,-0.14610540134455127,-0.04884681224267197,-0.3058347172930317,-0.25199250468169776,-0.43192796669397715,-0.13038173305872164,-0.17395031119073737,-0.08662204918702202,-0.22548314691376703,-0.47080072858461885,-0.34576481340140186,-0.18732153348823066,-0.179349175994447,-0.10982969039033064,-0.36618270443150347,-0.012465474736624776,-0.19702759192577177,-0.20023991927556062,-0.14708056924210966,-0.14950568748855173,-0.2644573554322771,-0.3339552620705685,-0.3273961307742544,-0.2711283944961357,-0.5424319246180654,-0.29042781052394034,-0.33703577359304954,-0.1775963205193733,-0.49834898345990325,-0.37081548668956027,-0.08025324725131669,-0.4148123115673388,test,1003.0667069121641,1
3078,-0.41862739808163607,-0.4497917276966329,-0.08266367270907721,-0.17726714300732285,-0.04446610552674615,-0.38735516696970285,-0.23800554896727485,-0.35620242327971674,-0.43608761801667795,-0.13294643893069574,-0.20749432849056568,-0.5871689161338726,-0.1320744838664198,-0.21604875794902723,-0.5762974930324971,-0.4449526800087934,-0.47780740676105204,-0.14315794128348722,-0.04682104398841747,-0.3064134717805332,-0.2439604292749746,-0.42644067751426296,-0.12877607990952597,-0.17594617459255407,-0.09073201336952252,-0.22850615130456464,-0.47250203964287,-0.34316079550068834,-0.18444782250634473,-0.179044822182104,-0.12493127946631372,-0.36558004267869215,-0.008221207410150016,-0.21165239251050016,-0.20382067973197726,-0.14513025831356124,-0.15439335302226107,-0.2683190995680914,-0.3217454508286207,-0.3124339273857028,-0.2674418788104718,-0.5434524595052421,-0.2838537053757173,-0.3476451671487653,-0.17219373454222295,-0.49573369673438,-0.37674964584069115,-0.08897227415850514,-0.41877449943543227,test,1003.3926954421974,1
3079,-0.4247437280544252,-0.4487709219942563,-0.08096912053563644,-0.176302897369723,-0.034886475674239234,-0.3870537762784366,-0.24095084309255393,-0.3552519705889272,-0.437053585271592,-0.13224507299998858,-0.2089161726812033,-0.5857330619982195,-0.13395484292216867,-0.22096083027131774,-0.5741801963853328,-0.4443518976864562,-0.47768983945927457,-0.1427320669863631,-0.056111245068558496,-0.31154980798261245,-0.24924021528038698,-0.4270623486668358,-0.1318091188931602,-0.17785499324339224,-0.09183002225181677,-0.23153677924792465,-0.4712334691208255,-0.34948447247173176,-0.19564847888289935,-0.18728489914919189,-0.12107879599097651,-0.3730348280881823,-0.014852726559823653,-0.21505179310200595,-0.2036112067846394,-0.1414764200537033,-0.14611776875897303,-0.26534326139499115,-0.32990027304059544,-0.3128874714396827,-0.2705163790249356,-0.5449076500848156,-0.29055962592517176,-0.34600932249904753,-0.17883833784955028,-0.5000844306702008,-0.38341517635810984,-0.09289828367219716,-0.41578910829601856,test,1003.7186839722306,1
3080,-0.4225178632318618,-0.45236243711055335,-0.08527886048852124,-0.1775611395711423,-0.03776886526797585,-0.3948335933854168,-0.24490573409488053,-0.3493223495233698,-0.43693220929215515,-0.1297484034336842,-0.2165330932462335,-0.6003341320813077,-0.13975282837219466,-0.21629058830500253,-0.5745217316981737,-0.44330045610175184,-0.48290932760611016,-0.1535440818395358,-0.05800199279250763,-0.32499353674880815,-0.2495615227154231,-0.42742895264380454,-0.13648802252842393,-0.18368436776110866,-0.09353442016666089,-0.23410759578339452,-0.46847508363808543,-0.35057815514196145,-0.19816733007910978,-0.19190531913253467,-0.1204947176598964,-0.37680436545511486,-0.017036863552490424,-0.21374784316680945,-0.20918693255149381,-0.14002359366626582,-0.14360712465383585,-0.2675323687045599,-0.3349770106590784,-0.3174734603261644,-0.2708838051208068,-0.5413740055458484,-0.29528687456756486,-0.3522660095638431,-0.17548040630688475,-0.49683773031165473,-0.39207722734274386,-0.09640475661982373,-0.41960080030865715,test,1004.0446725022638,1
3081,-0.4234462431056324,-0.45022527766705145,-0.08426543960325272,-0.1662034443038746,-0.053474714409466606,-0.3964940381292016,-0.23400853686453604,-0.3558193985614134,-0.44251967030951966,-0.13154062572927802,-0.20757859804129614,-0.6056269189984936,-0.13385900914144327,-0.22082499026222768,-0.5704871593498937,-0.44375884019196554,-0.4945401820214705,-0.1354203065632382,-0.05122281009490612,-0.3077699630456696,-0.24659946219691797,-0.4299554387348893,-0.13446442844383621,-0.1883502587297349,-0.09815527362266686,-0.2387898085571572,-0.4852408942526794,-0.35672454913578194,-0.18878561993715043,-0.18360017170663656,-0.12135179646408184,-0.36855384759861287,-0.0016236965217725982,-0.2171448825949921,-0.20394692454889216,-0.1312675468291712,-0.1460960722426698,-0.2647391519279722,-0.3306125091354133,-0.3093989028820368,-0.2779992595310564,-0.5539896046295665,-0.2938497533885171,-0.3579221468520826,-0.1710157585963932,-0.49501235731280874,-0.39042202615163174,-0.10266251835767037,-0.4214035713001382,test,1004.370661032297,1
3082,-0.41874402432685043,-0.4494823873847906,-0.08644438624433166,-0.17355091759753213,-0.04078780735182236,-0.3939377410422474,-0.24163879875454292,-0.34616475149375836,-0.4390331832399525,-0.13058062116045657,-0.20897895598244282,-0.5992102528774367,-0.1450478327776913,-0.2185683318131384,-0.5709645046933404,-0.4431721059154573,-0.4819859007302692,-0.1494951413042804,-0.05499238849758768,-0.3174720809794688,-0.24670545490607376,-0.4280464800625682,-0.13898030788975924,-0.18729761677538018,-0.09176786596075442,-0.23631193508856702,-0.4728537907333043,-0.3542480201292487,-0.19990314780805185,-0.1872755818051735,-0.12058498535896259,-0.37473810289953235,-0.011330167621930818,-0.21322151318353427,-0.20739323723984152,-0.1388716512683688,-0.14089160474910367,-0.2658389496340837,-0.3316398155531745,-0.31404885486859435,-0.27533510418319246,-0.5436876578960956,-0.2942286608540044,-0.3531475103363045,-0.17227312389954247,-0.48976037292314617,-0.385507239012885,-0.09966879549541564,-0.4195193112819002,test,1004.6966495623302,1
3083,-0.418240758306469,-0.446065655138847,-0.0839763523454694,-0.173273440619182,-0.03824475827219807,-0.39382050407172714,-0.2425136544621812,-0.34815709835033826,-0.4358779896109636,-0.1265414854442365,-0.20836866066509424,-0.5931698245777797,-0.14768427671599474,-0.22329745762325626,-0.573009445769233,-0.44975890645115535,-0.47768598366670206,-0.15299821413013648,-0.058180272380693246,-0.31854558805771854,-0.2407040546752687,-0.4278679006025148,-0.13378439372381218,-0.18836979177413665,-0.08990093000598737,-0.2365950015266251,-0.46886663211286533,-0.3513484145791371,-0.2024370138437571,-0.18463509638748668,-0.11518052797889378,-0.3769617772407426,-0.008660913715300839,-0.21538496130750395,-0.2008035380704861,-0.14433753792200493,-0.1427284678932473,-0.2606656258636762,-0.3311467899997804,-0.31240589527844675,-0.27250071802704656,-0.5390139142204101,-0.2864290200689561,-0.3525075842456983,-0.17333293400643207,-0.4828389345650991,-0.3843895225145299,-0.09542032318510163,-0.42352175809891396,test,1005.0226380923634,1
3084,-0.4236645246897157,-0.45342229802460576,-0.08508666082537743,-0.175400956197295,-0.028216243428316315,-0.3954017181461548,-0.24666105208291722,-0.3470066974528227,-0.439313825144183,-0.12708760563924545,-0.21179274305504497,-0.6002334037648225,-0.15217448867695582,-0.22741009808469992,-0.5741469101529774,-0.4528520216400316,-0.48196073180076965,-0.1541936641914885,-0.059828012095417216,-0.32471272025789966,-0.24518765071733487,-0.4337170582044084,-0.13582247915898327,-0.18400134232351129,-0.091337907780994,-0.23247185069660609,-0.47016889084045754,-0.3595777892893597,-0.2113745050663044,-0.19446688009838142,-0.1100317215534134,-0.3809728118398418,-0.012655381477833048,-0.21279067877279903,-0.2033000071869392,-0.13908331578484748,-0.14046780624516994,-0.26224390353242266,-0.33404294626287495,-0.3230621748022812,-0.27291783193510744,-0.5394340414232112,-0.29831092917320085,-0.35656520513068873,-0.17656907259669405,-0.48986710005458406,-0.3884087492271099,-0.09537456835549338,-0.42304191486008846,test,1005.3486266223966,1
3085,-0.4219970591381538,-0.45714667601120573,-0.08324241536784134,-0.18087728084176438,-0.02891620292344979,-0.3987148824663233,-0.2471734557539647,-0.348428710426917,-0.4358725187241282,-0.12474009320761673,-0.21209212447746528,-0.6068488661116462,-0.15570891905876272,-0.2248621629327957,-0.5733400634105348,-0.45350977275477056,-0.477825048247837,-0.15790224975464714,-0.05822691589007864,-0.32844094805949586,-0.24440258355991393,-0.43224154032155127,-0.13524535959206696,-0.1827443882343519,-0.08913429525148221,-0.23375714957718968,-0.4687823465801081,-0.35774820987361067,-0.2147123909663376,-0.19505558779237497,-0.11094080267531034,-0.3866447742975109,-0.014513947642712462,-0.21277626374172293,-0.20423636393334402,-0.13837628579944322,-0.14050266907089412,-0.26151652411319376,-0.33482546976953087,-0.3236046784240902,-0.2667153177461417,-0.5375235049625808,-0.30099527479618626,-0.3583882712156345,-0.17739370097626217,-0.4848544242909175,-0.3869369073322833,-0.09801056750022419,-0.42613962556220447,test,1005.6746151524299,1
3086,-0.42230826027080415,-0.46154335503051047,-0.08677779994312201,-0.18160431678034009,-0.02304371483328138,-0.404845888327834,-0.2552238703566409,-0.34812308126797303,-0.4379626904805749,-0.12453336935509818,-0.2112143174544195,-0.609978127521162,-0.15922254190526927,-0.2267728247590714,-0.5763253138745559,-0.45607653180754626,-0.4789817385973588,-0.16016057640083614,-0.0590585241609146,-0.3310296529864837,-0.24205612523241057,-0.43785484873766156,-0.13853825814310206,-0.1860100624214659,-0.08873175878287648,-0.22948222285678016,-0.4689363240321413,-0.3591500455960687,-0.2163258343774601,-0.19686296358731264,-0.10736139304886325,-0.38612698709177395,-0.011134509267240803,-0.21147120661513327,-0.20098856613275246,-0.13997832304150323,-0.13992000936485627,-0.26043062363699043,-0.33803864539162554,-0.3259492913504464,-0.27062018037354507,-0.5364124690016893,-0.30524769552265235,-0.3608509930712649,-0.1739778006012787,-0.4843537334624917,-0.3873643772258268,-0.0977094780663545,-0.4242847865102739,test,1006.000603682463,1
3087,-0.4200292984721423,-0.46111033904265375,-0.08697654739002657,-0.1878616767587414,-0.022350666948882672,-0.4027877932225119,-0.24945042154239883,-0.34448620829929066,-0.43130957390270247,-0.124869344940504,-0.21476077021098627,-0.6071620654511308,-0.15987070242258558,-0.2222720551937422,-0.5745269356197069,-0.453570865995516,-0.47921570451242146,-0.16230619286817788,-0.05948427917750353,-0.3297469198772622,-0.24040609291510656,-0.4350400264095805,-0.13531517713692348,-0.18042190942706712,-0.08947674202677211,-0.22806328834746126,-0.4661516479299972,-0.35442525761503985,-0.2160642382667821,-0.19856955220164363,-0.10779319456567789,-0.3859781410122645,-0.008052614299744121,-0.2120518364547701,-0.20232990571431558,-0.14018804237534704,-0.14434748437587314,-0.26063936310569913,-0.3337327193598593,-0.32646918925038576,-0.2642514636158954,-0.5365358079255181,-0.29968456506219393,-0.35944573387469475,-0.17149647053663172,-0.4865395288843133,-0.3875398102689045,-0.09486299295470585,-0.42596492449800755,test,1006.3265922124962,1
3088,-0.4189659799859976,-0.45931284649868764,-0.08907711679835564,-0.18622318281779757,-0.024713838897011398,-0.3957092830616098,-0.24172643281582218,-0.3451112367384059,-0.42571918488627575,-0.12271782205173119,-0.2150951893809604,-0.6025589530068466,-0.16036314426277187,-0.2233598307205532,-0.5670439824783015,-0.45564488514107615,-0.4793034632702641,-0.163288103389675,-0.06664069570878876,-0.33057670315916166,-0.24132063222846264,-0.4254084860102232,-0.13246687418246728,-0.18213211091514833,-0.09107094753620769,-0.23213170836342567,-0.46461819378380986,-0.35178074810705035,-0.22393015397644878,-0.2010824130748482,-0.10845890601437788,-0.39510162533236515,-0.009208080919314906,-0.2150724853138748,-0.20319917621975397,-0.1440121853521363,-0.1430649879415862,-0.25498269577486754,-0.3317775762235467,-0.32169109924511197,-0.2597519029356267,-0.537224491892006,-0.29219885857141054,-0.36150483941375494,-0.1711105174582525,-0.48139184259784895,-0.3852315502999683,-0.09865805896427204,-0.42707051474504354,test,1006.6525807425294,1
3089,-0.4192567611927025,-0.4613644883010666,-0.08840577118906277,-0.18804194736309285,-0.021130998501258658,-0.39726989861566897,-0.24098214042043514,-0.3451566749289818,-0.4243460208579516,-0.11841607201133772,-0.2141506488915087,-0.6075011423335878,-0.1641891906406571,-0.22371484192933244,-0.5662238804239438,-0.45808938697252866,-0.47879732609631004,-0.16265508941983262,-0.06477729926619478,-0.3341526184906841,-0.2389679791644264,-0.4261838366459916,-0.13115570200849097,-0.18486472501679602,-0.08901979162904303,-0.2312445139648135,-0.46319425853815693,-0.3563105187170515,-0.22356234238665518,-0.19717527295057247,-0.10597645367607002,-0.39772948928073903,-0.010602912085078745,-0.21605432588493806,-0.20086999043319667,-0.14335467089026346,-0.1443099755571314,-0.25171698248903684,-0.3267392715450403,-0.3222964160423486,-0.2579223799652467,-0.5355178571265131,-0.29552991128651673,-0.3670385750597196,-0.17195535205122936,-0.4759439327761556,-0.382289240127693,-0.10145014866411062,-0.42949896626230083,test,1006.9785692725626,1
3090,-0.4173244867888225,-0.46002651527700844,-0.09604588872205555,-0.1958684939133836,-0.02557199617304437,-0.3985955196378448,-0.2399547216068898,-0.33857711756534986,-0.417511426170422,-0.12030615946584741,-0.22119496843027553,-0.6128399549158284,-0.16585869015122426,-0.21687787589915342,-0.5649033494683586,-0.4574326062712396,-0.48147350738358796,-0.1685659540005447,-0.06913370318724234,-0.3428467645945198,-0.23886515224524998,-0.42503392304367027,-0.13806538151732511,-0.18500203805562437,-0.0861777318942815,-0.2330120732438828,-0.4582958762320674,-0.3479472726589202,-0.22620414864964583,-0.20321005174409312,-0.10788995924522943,-0.40052829491301045,-0.01187494537450361,-0.21388659569594098,-0.2056662946324197,-0.15062257123121242,-0.14799907478422686,-0.2564977356311382,-0.33424664692973316,-0.32326110476366965,-0.25075069010827206,-0.530112132514095,-0.2933991734566219,-0.3647864849138804,-0.17122741587009307,-0.47199271718477226,-0.3892002897102944,-0.10512006305902818,-0.43392316055736907,test,1007.3045578025958,1
3091,-0.4182945016759839,-0.4621660269341461,-0.09256600760770099,-0.19616095588147817,-0.02132885036585941,-0.4021952929883254,-0.23909679201535067,-0.3386474425011252,-0.42049703861185833,-0.11845003124160833,-0.22458492608499775,-0.6151746506054784,-0.16948480226996987,-0.21939737819706578,-0.5593114832696915,-0.45591530603403174,-0.4806429741231779,-0.16332162307281103,-0.0719325142399799,-0.3437988223790611,-0.23884084553950188,-0.4252457462182754,-0.1358833303645438,-0.18266529070589274,-0.08592141104243156,-0.2361711958169469,-0.46162002912458094,-0.3545058553206327,-0.23153439540311221,-0.20621704240290561,-0.10862916354362812,-0.4036944159624747,-0.014512210731647133,-0.21633971262989887,-0.2058419306010332,-0.14310989397280494,-0.144472976845575,-0.258686416306664,-0.330393473325411,-0.32244574133135934,-0.25357266795689604,-0.5322572052110753,-0.296193179732917,-0.3657457834518908,-0.17370837154124863,-0.47865697572050975,-0.390728352013024,-0.10585190510935419,-0.43452541564366826,test,1007.630546332629,1
3092,-0.41408092923608186,-0.46169728574454005,-0.09612633902690947,-0.19465234718570393,-0.019817395289578807,-0.4028847217261133,-0.23696084454708075,-0.3320698536621548,-0.4205126027768188,-0.1223976426286904,-0.22263621701040798,-0.6119253305718348,-0.1743083601976124,-0.22397993672096994,-0.5576064545413355,-0.45372676852799554,-0.48236118979744746,-0.17013082251538658,-0.07180322596783112,-0.34532189624130294,-0.2365781256324601,-0.43078585124070234,-0.13604060880321803,-0.18569141097757627,-0.08781837250842665,-0.233750693696675,-0.46242695489996705,-0.3499759161803131,-0.23902038617111718,-0.21301307511087803,-0.10388713795674447,-0.4024417230776228,-0.008133362825350824,-0.21270063944397183,-0.20426713062826435,-0.14681333518307907,-0.14508224041346382,-0.2553579755687686,-0.32721089538947623,-0.32377301688439736,-0.255201223624149,-0.5300975373929274,-0.2930856614972317,-0.3610030829740741,-0.1673106714941994,-0.47750679661954054,-0.3939313517646515,-0.10248563684263809,-0.43495886080342827,test,1007.9565348626622,1
3093,-0.40982086917218363,-0.46585653487684153,-0.09982595767481846,-0.20288977483685489,-0.02666189662560775,-0.4062243637581144,-0.23548338038033156,-0.3342825787489959,-0.4252710418441947,-0.1209432376477904,-0.22873126240298428,-0.6160213704177459,-0.1687451949470902,-0.21143464060459932,-0.5587859118166825,-0.4509440473097567,-0.4854346037394722,-0.168147100856103,-0.07129591548684422,-0.34144491902358587,-0.23339199658907328,-0.4249705561306104,-0.14179069574786785,-0.18616867881609842,-0.08867808674687186,-0.23621535330978155,-0.4641214754253387,-0.3418958386151256,-0.23442656131234785,-0.21239546325246567,-0.11051370215111521,-0.4007764923928212,-0.00664821476510279,-0.2114300900405454,-0.2056379159201535,-0.1500093686076025,-0.14944865646314345,-0.2579807164336344,-0.3194492555891947,-0.3177964683438499,-0.2470746876927698,-0.5334785135271723,-0.2915290027680579,-0.3603395908428358,-0.16319935959783097,-0.47979842109408144,-0.3870111113349777,-0.10530092959398141,-0.4362362179116807,test,1008.2825233926955,1
3094,-0.4061273383181425,-0.4656505561101597,-0.10337578326184292,-0.20138096821299215,-0.023177718237608655,-0.4010907072975374,-0.22675743223538725,-0.33329031909324136,-0.4220342469318121,-0.1185882596573864,-0.23415385618947926,-0.607025854385286,-0.16852068262103395,-0.21264910719226915,-0.5516753823968954,-0.4521803858560559,-0.48791773683456735,-0.17031152028741636,-0.07613573133246579,-0.34337433441003795,-0.23502661299453148,-0.42044509128856034,-0.1384012673960838,-0.18429218002113543,-0.09425531854841773,-0.232403302916243,-0.45462618841430713,-0.3430599962137423,-0.23631094087261223,-0.21639155473879096,-0.1152043097894036,-0.40390198353634166,-0.014275860633819155,-0.2102023606028979,-0.20668673946329708,-0.1498734261294478,-0.15032624288124097,-0.2559389227064196,-0.31295843157341585,-0.3140969448401475,-0.2466472358058142,-0.5310805341922472,-0.28682183726455385,-0.358659231261838,-0.16337397730734543,-0.4829079368789527,-0.3840900501062801,-0.10230974920308208,-0.43543235283343396,test,1008.6085119227287,1
3095,-0.4039148816991672,-0.4631795713481409,-0.1083287578052138,-0.2009655058337243,-0.03022319188851523,-0.4034598822232258,-0.2289366339730582,-0.33430530923566504,-0.41843111897752155,-0.12237993742381817,-0.2310712409587694,-0.6117128987863336,-0.17069116110328778,-0.21250662684187727,-0.549737259059667,-0.4523334876595476,-0.4887156502119352,-0.1686487924463307,-0.07419661265648038,-0.3438416538699498,-0.234396291814551,-0.4191804122973921,-0.1429072348488148,-0.188024964075685,-0.0955496864686618,-0.23319159407479179,-0.45646358941192083,-0.34518454058909404,-0.2376141321232425,-0.21739546000009707,-0.10899368003011617,-0.40287503113716716,-0.009276024792447417,-0.2048078865900298,-0.2026296123771527,-0.1537768167326027,-0.1493930511889254,-0.25215393523381396,-0.32242593873768355,-0.31507740523938804,-0.24159957489988926,-0.5318522786489736,-0.2871023554696291,-0.3601648706126778,-0.1620190934597493,-0.47744159198864133,-0.3844333663379775,-0.10871299445989807,-0.44228746152626935,test,1008.9345004527619,1
3096,-0.40593269085925254,-0.45726272334927187,-0.10387206574526288,-0.20188333873521822,-0.027409419948076094,-0.399507767152736,-0.23666833131517867,-0.3314620563490819,-0.4168746474432196,-0.12556065077107287,-0.2294970055376075,-0.6119071711350065,-0.1775869745173027,-0.2120303491437152,-0.5555578936303593,-0.45049770478229423,-0.4821075860304294,-0.17157085818263546,-0.0717052603141122,-0.3477481857622489,-0.23606983967463047,-0.4197853697245302,-0.14259561429991935,-0.1850896127010504,-0.08816008824577559,-0.2342484545356045,-0.4582997639986117,-0.34854716926421003,-0.23608470996407557,-0.21136342065940605,-0.1089115283860512,-0.4032320743497323,-0.009286578645158326,-0.20227360110541043,-0.20806397508832122,-0.15504920530829805,-0.14766131811091943,-0.2554125757098813,-0.3255170433249962,-0.3167153541720871,-0.24534054442336783,-0.5252983234725241,-0.290165616403424,-0.36247462614817244,-0.1655353853746076,-0.4748354441422368,-0.3854364798856701,-0.10632662298515072,-0.43435849740846233,test,1009.260488982795,1
3097,-0.4068732726747668,-0.4569991456503857,-0.10261503464699724,-0.1976253209459738,-0.02933582172530247,-0.40460317673661866,-0.23257403631151047,-0.33639981403922775,-0.42350953777305517,-0.11689983506520969,-0.23813473471684052,-0.6158165277029117,-0.1766835959818991,-0.21386678564848927,-0.5519438025122557,-0.4498808315687832,-0.4796020490201229,-0.16290442631528795,-0.0739527058467674,-0.3493742436471199,-0.23496430963046067,-0.4207164700238313,-0.14023433783934486,-0.18745595066278944,-0.08604479405685457,-0.24188582168892248,-0.4597309132092998,-0.3551428078450255,-0.23470183407190823,-0.20726483004909413,-0.11407795202422794,-0.40440035552881104,-0.016321897552158442,-0.2114178605275997,-0.2064043211712373,-0.14857025443396527,-0.14947363161285956,-0.258927671008857,-0.3193884472875761,-0.31020211827835203,-0.24847611719471513,-0.5235104765861162,-0.29246384062930736,-0.36467299722851154,-0.17132740067801183,-0.47700769832581746,-0.3880150742242885,-0.11174539929934083,-0.4403571721354626,test,1009.5864775128282,1
3098,-0.4067204660105249,-0.4572873867429885,-0.10269342368845634,-0.19803141285791745,-0.030048162371568835,-0.4081161499764756,-0.2384042937417843,-0.3401111399589289,-0.42422207757884384,-0.11611599939572084,-0.23463902712962256,-0.6126698022985068,-0.180348030539318,-0.21595746280738298,-0.557783938407146,-0.45427074439642834,-0.4803021508402714,-0.15941153588642193,-0.07187612156590778,-0.34291016224919846,-0.23389320663925328,-0.42071391835966676,-0.1427937057945393,-0.19175373378987529,-0.08673827906553813,-0.23807452934164397,-0.45771760457122934,-0.35714007231415906,-0.23391903734439093,-0.2040804418962436,-0.10928526591821652,-0.4011936307541983,-0.011389519828174838,-0.20733113819382087,-0.19534798996094768,-0.15128432240980863,-0.15233990647832715,-0.2582450494638193,-0.32698271095541903,-0.31129467127663146,-0.2489299000250642,-0.5248360649688968,-0.28965302854447067,-0.362442416654597,-0.170520167594707,-0.470356093831326,-0.38019722276403245,-0.11017913249764744,-0.44319609165027446,test,1009.9124660428614,1
