,AIBL,AIBR,ALA,AS1,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SABVR,SIBVL,SMBDR,URXR,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
833,-0.7824981016118786,-0.7339555021218961,-0.3987904163379586,-0.2985525806425742,-0.7531097732008495,-0.8515318079105085,-0.1255145151441726,-0.2574609460079278,-0.7625621527641004,-0.2235661617624125,-0.2376385072884321,-0.6497186205215076,-0.6102357745495353,-0.5172229866301785,-0.6249215099556029,-0.6234813080957441,-0.5432143016107053,-0.44893386142146996,-0.2326411476357531,-0.26286811949535793,-0.7869798133302738,-0.7468439342329197,-0.5010423088856488,-0.6740033500900116,-0.4237114607133371,-0.07645776741958937,-0.13996501328471414,-0.22777084304043083,0.011958925649353774,-0.4828401919339353,-0.5997846675283396,-0.1896305251070725,-0.7285739649663014,-0.5681049439342999,-0.39598736219822744,-0.6204422697798583,-0.2698040553227308,train,272.9904415111516,1
834,-0.7877474647300606,-0.7369832603930542,-0.3855521986426222,-0.29402296381398396,-0.7500183465031712,-0.8467322071620098,-0.10477580884056814,-0.2344361840029533,-0.757094127592834,-0.2205418241205379,-0.2280251814454745,-0.6440350120827142,-0.5956731662523818,-0.5240871082319616,-0.6292112786447215,-0.604341164549308,-0.5342266955188647,-0.43516136615157175,-0.23424499165101814,-0.2614533222572379,-0.7818453453581147,-0.7391440305367655,-0.48904962395807067,-0.6634234729307886,-0.42247176623499383,-0.060698527605663716,-0.12316154406466324,-0.20758717713319985,0.04088633602742267,-0.47011321895842917,-0.6014804164369587,-0.1757329371093241,-0.7208031204012728,-0.5571159374359503,-0.38093975431378074,-0.6160890016577546,-0.262194062308138,train,273.318161128812,1
835,-0.7855419328329052,-0.7345284312259699,-0.3898829931004867,-0.29343704846892693,-0.7397054822890317,-0.8579325769864636,-0.13661790906459226,-0.2556917453924802,-0.7612668477480578,-0.22193649759543654,-0.21801435965008303,-0.6517682306809707,-0.5906366627395511,-0.5251610798277803,-0.6409519414290431,-0.613600855920523,-0.5392840583561922,-0.45084473482820786,-0.22336374244164525,-0.24741791198028928,-0.7844386593753498,-0.7344997713346435,-0.5013078277703991,-0.6826087500933427,-0.42004307780945693,-0.06937065828309177,-0.15137247079643076,-0.2285156832382968,0.041052904272211976,-0.464864351783989,-0.5871107054272162,-0.179416586008787,-0.7275612961096146,-0.5599515220608967,-0.38428664582471583,-0.6082922887809712,-0.27798426484087446,train,273.64588074647247,1
836,-0.7819225503306542,-0.7393013961429674,-0.3718492524086832,-0.30373468762679756,-0.7513654203111513,-0.8598097995412948,-0.11145978001329687,-0.2435008062504871,-0.7641638975256662,-0.21300384192236976,-0.21074267353929088,-0.645938733984086,-0.5773368562158467,-0.5261538526446693,-0.6428682100035994,-0.6248706597506692,-0.5404516574772527,-0.43390871553601024,-0.22063222053422998,-0.23702359377749282,-0.7963449385070529,-0.7405894221786508,-0.4930901252003379,-0.6740041361860512,-0.4205024005503917,-0.08092074800786245,-0.13933075350069918,-0.218682865172599,0.057035759283251136,-0.46557359062958514,-0.5907550647611934,-0.18337391599170277,-0.7170972430242718,-0.554433363306854,-0.38177358832859964,-0.6101025568173625,-0.26923811008857246,train,273.9736003641329,1
837,-0.7753460294450449,-0.7447664894528223,-0.36702106215230274,-0.29741285626525577,-0.7462278954080003,-0.8807496079955479,-0.11721464999242741,-0.2521615473400224,-0.7790261023629181,-0.20348044127658754,-0.18864150773264649,-0.6452836185839613,-0.5676058540954825,-0.5260957628004219,-0.6557449137830269,-0.625141898701168,-0.5431862248006645,-0.43138534203285406,-0.21322803624068232,-0.2232416859445681,-0.7962342322453185,-0.7417474576904806,-0.5000411528149832,-0.6801410407737308,-0.41280321667571085,-0.0714346835576899,-0.1562544403444832,-0.22762620319075794,0.07976967019738834,-0.45509389711216597,-0.57827423602998,-0.17988445326735292,-0.7141875799232336,-0.5536884752231074,-0.37257893705956246,-0.6141668738242267,-0.27903498487961176,train,274.30131998179337,1
838,-0.7596147315644135,-0.7239004288229208,-0.36813580281836694,-0.2844097099532439,-0.7414959827251062,-0.8557597976821671,-0.12208629442168166,-0.2657881643310154,-0.7652406237898581,-0.21075434479804725,-0.20587626521808186,-0.6464514864540372,-0.5920146057520933,-0.5089723739635135,-0.652250018019488,-0.6186913051958524,-0.5312898854142862,-0.4398512469227378,-0.22339440513505565,-0.2383467790032075,-0.787308647747399,-0.7402481595762762,-0.49934620965606086,-0.6627055076455547,-0.40864801771120784,-0.09898453535564798,-0.1634704276497637,-0.24296090147983035,0.04255463263076012,-0.4573495674241089,-0.5750694830805911,-0.17953426918290327,-0.7184122717545045,-0.5555028914481683,-0.37833565205746356,-0.6173790062904724,-0.2812821592579132,train,274.6290395994538,1
839,-0.7710503035779647,-0.7424722892340858,-0.36931283138193927,-0.2852505151440261,-0.7425584593908435,-0.878960506022348,-0.11346819418555275,-0.25373953762102996,-0.7807905511817046,-0.19741323851571843,-0.19825757467109,-0.6449881569953311,-0.5846774940290005,-0.5246328139814391,-0.6574024638909414,-0.609542030873565,-0.5385525147643246,-0.4354241213694004,-0.22550529184690138,-0.2285745696867115,-0.7973211679151678,-0.7512028700702699,-0.5014004629833437,-0.673687874169644,-0.4105208788597362,-0.076493501693352,-0.15775158505475567,-0.22876099474402423,0.07992055620301555,-0.44713958450962177,-0.575198023200254,-0.1699275437612232,-0.7134808913598655,-0.5525626395388009,-0.3678569621339341,-0.6214121287878699,-0.27694674095032457,train,274.95675921711427,1
840,-0.7665985680758223,-0.7449034522258764,-0.3592377845068026,-0.2932684561901205,-0.7478160762350363,-0.8815610237728864,-0.10301247892371165,-0.22710767209631477,-0.7754762227212237,-0.1886336353922876,-0.1947792145590127,-0.6420487198163114,-0.5685889803384616,-0.5281421745187103,-0.6673879252188497,-0.6227034905682562,-0.538448727717905,-0.42621118645804457,-0.21849359680572572,-0.211899171063707,-0.8036708582197953,-0.7553749909179571,-0.5068348122374826,-0.6719403792548968,-0.40091611720683573,-0.0828314000841271,-0.15678752030842028,-0.21496748383551767,0.0995721153192417,-0.4486982974084133,-0.5561559973324828,-0.16852963556266032,-0.7110002234294647,-0.552859303347076,-0.3682117125681602,-0.6087835224879963,-0.2688761950093067,train,275.2844788347747,1
841,-0.7836152916179,-0.758299482529,-0.36011644547521543,-0.29194053950957105,-0.7745056374019735,-0.8888437374439768,-0.07816262628435883,-0.211647575753862,-0.7960058806155417,-0.1886421192567543,-0.2024592098966912,-0.6377011214536715,-0.5633025845618382,-0.5326259095251227,-0.6642291326475818,-0.6218432946177744,-0.5419290947561646,-0.41273816049218026,-0.22056713541205808,-0.22158869413753435,-0.8138349618080422,-0.7771671037315447,-0.48486524555569566,-0.6560099589180484,-0.4023911587335075,-0.0659103435958179,-0.12919164212736822,-0.18814968528412618,0.11722710667900033,-0.445598346604375,-0.5675370918198914,-0.1632472581015432,-0.694618341491257,-0.5475129639501275,-0.36663176079228627,-0.6165581116818993,-0.2524225054278141,train,275.6121984524351,1
842,-0.7771456193242123,-0.7440963817590946,-0.3752741382152728,-0.29197951282062395,-0.7585280010716018,-0.8812935900431442,-0.10099179799399673,-0.22980917901415338,-0.784665610680614,-0.19550707014360874,-0.19710431495988576,-0.6462714454119004,-0.5684024645866741,-0.5263833487574752,-0.6620448976012405,-0.6231938539413662,-0.5449449506634372,-0.4281377267620221,-0.21382613428457709,-0.2170290750937904,-0.8114331853754465,-0.7682940327983406,-0.5112794695086835,-0.6703181407329932,-0.3943076713220022,-0.077641029252388,-0.1519561309923381,-0.21264705421985847,0.09219905536071771,-0.4575346819543678,-0.5598428631352775,-0.17235579930585976,-0.7200601403774748,-0.5591864478458803,-0.3650406296902216,-0.6123024684451676,-0.2673001828901096,train,275.9399180700956,1
843,-0.7789968752797104,-0.7421798326600483,-0.3721266465510785,-0.28531012372694364,-0.7538801760669654,-0.8768254673049822,-0.06296387824040361,-0.19761111661063113,-0.7698914183571988,-0.18788395417953377,-0.20967373445473017,-0.6410535942247747,-0.584713987155608,-0.5263564329225869,-0.653062621538827,-0.5960129765837463,-0.5412738603847396,-0.4233487177191977,-0.2230459406052971,-0.23467082589156618,-0.8019860909625552,-0.767357097374586,-0.49649578470432354,-0.6602489285329922,-0.4097671732119075,-0.05634530518474154,-0.1224490645787792,-0.18006976102314382,0.10480648570097412,-0.4566741189477239,-0.5668298812352236,-0.16052248911595215,-0.7088201749478246,-0.5603156435570857,-0.3584840942807621,-0.6196928326454848,-0.24625913858936418,train,276.267637687756,1
844,-0.7848931929611815,-0.7556288828058614,-0.369631832976699,-0.29267860666238643,-0.7653821706687296,-0.8863954715180087,-0.05993827326284295,-0.18804986661085765,-0.7841708657229798,-0.18491690329513955,-0.19899192891796072,-0.6412068617677,-0.5708554295903799,-0.5365460468943115,-0.6575884183925508,-0.6050992866290738,-0.5406510726903804,-0.4181898402471833,-0.21715092551524712,-0.22632493711405147,-0.8122207609147458,-0.7740465836480869,-0.5037604375619067,-0.6626424850059425,-0.40315944224158407,-0.04883945746485058,-0.12369126894674363,-0.16471980666590125,0.13667951893738725,-0.45771684515067984,-0.5679305049554236,-0.16449027608648586,-0.7051374408493575,-0.549795331168864,-0.3626510126098539,-0.6106588740986634,-0.2418595162954963,train,276.5953573054165,1
845,-0.7781076616637844,-0.7470103299043811,-0.37228248770746164,-0.2931902990999772,-0.7585420042082024,-0.8882274927744451,-0.0802752477741773,-0.20661168975123634,-0.7853051799756716,-0.19430206513996948,-0.19713625528101084,-0.6518432180998334,-0.579304073688951,-0.531455219854426,-0.6675839779279296,-0.60415973940938,-0.5397042503029861,-0.43280864403396735,-0.21299340512459447,-0.22251721119062118,-0.7978721263642213,-0.7716599099897253,-0.5130893579860093,-0.6585698221535885,-0.39437849834109906,-0.05065819125955512,-0.14818874754580014,-0.17912962544356498,0.12559893968630456,-0.4512731946571253,-0.5556870410947361,-0.16030384196648997,-0.7180372012452678,-0.5548752578350992,-0.3495601681109075,-0.6106153904475035,-0.25530845255718265,train,276.9230769230769,1
846,-0.7745872126018674,-0.7526695947660224,-0.37350584466023246,-0.2957385166220144,-0.7738373986952132,-0.8779637003567231,-0.08750099748760036,-0.21111264795904983,-0.780571061564729,-0.1999394230699829,-0.20385565610883138,-0.6519798816155642,-0.583144266722333,-0.5286406417241731,-0.6604597834134017,-0.6131269377270365,-0.5415941698047388,-0.42883792721282465,-0.20735979377055724,-0.22717539138280754,-0.7978083425444976,-0.7730608914261087,-0.5052820901801856,-0.6576033126145695,-0.4018065761066061,-0.06050440041294278,-0.14205874867470408,-0.18349309118264934,0.1007541765604282,-0.4552164705872517,-0.5665355856795061,-0.16545506312514902,-0.7182839068768511,-0.5492236226170217,-0.35162670294110565,-0.6167413890907704,-0.2344909388773464,train,277.2507965407374,1
847,-0.773469511861879,-0.7398107992587712,-0.35697771430365405,-0.291549230269975,-0.7638381120064732,-0.8720352652806045,-0.10354298255608674,-0.2368864620649853,-0.776415293893203,-0.20629474919026353,-0.19257588483842752,-0.65471546786629,-0.5918892393984754,-0.5240098546159275,-0.6625637451371105,-0.6124056984431443,-0.5379301222626942,-0.4353874218735796,-0.20890934712212578,-0.23361883101542535,-0.7867055453304596,-0.7586825654329056,-0.5134301375780692,-0.6506991908474387,-0.39952943226192705,-0.07513600708201634,-0.16283469534643402,-0.21029254493162297,0.07170708487358113,-0.4540880473204209,-0.5647751595214757,-0.1635140375825494,-0.7226792753653248,-0.551084274255891,-0.3446113190375962,-0.6147851684770093,-0.2478372368865514,train,277.5785161583978,1
848,-0.7769407949843242,-0.7415713500855929,-0.3408804799335008,-0.291756611741131,-0.759950574662256,-0.8687584969818885,-0.08765755736205319,-0.22440230925273927,-0.7786930071371847,-0.20134158020238543,-0.18411145050111646,-0.6404265269323391,-0.5665530525564467,-0.5272599333974983,-0.6608648502582942,-0.6053817302974853,-0.5315475583504125,-0.41815343156858953,-0.20098735877356289,-0.21822817225168278,-0.790037714226797,-0.7588536169257097,-0.49543287353756815,-0.6355692290103618,-0.38864989744734446,-0.06612042905943691,-0.15495057442997145,-0.19850630108793121,0.10717694290388771,-0.4374929788562676,-0.5664841279899732,-0.15263836932966518,-0.7109336290925022,-0.5352349170391841,-0.34321507589123557,-0.6129619150289312,-0.2476443850697423,train,277.9062357760583,1
849,-0.7773073139443325,-0.7325697477749329,-0.332191003655259,-0.2935704956797768,-0.7611788328053353,-0.8594057136261839,-0.09011288548067846,-0.22903863802485583,-0.7728234195755368,-0.21139611783050072,-0.18681650247049222,-0.631580177707593,-0.5659585499481692,-0.5201740682389853,-0.6436930106514275,-0.6027075868504833,-0.5323651848029354,-0.4186632494787248,-0.20670334196232326,-0.23070161163374253,-0.7842287986215095,-0.7511270474451376,-0.48912486351675777,-0.6295355687902644,-0.4000499005839323,-0.07276861605383908,-0.1500654148871148,-0.1973698951335513,0.07816982085881721,-0.4501157083398331,-0.5778423891116066,-0.15789030860638714,-0.7113534172881223,-0.5411906968050586,-0.3491692636837025,-0.6079656895701393,-0.24081156372605036,train,278.2339553937187,1
850,-0.7726239668953517,-0.7322015226870419,-0.33442111311534517,-0.2948118962413216,-0.7464735926534061,-0.8425511131689467,-0.09387852438636171,-0.23816699552719522,-0.7661924074914719,-0.21713797426197748,-0.19612225408425263,-0.6345253330683043,-0.5716102752055511,-0.5186183117718575,-0.6325417229644972,-0.5908319891518141,-0.5271359668783774,-0.42655914195889355,-0.2049731073517354,-0.22334778245953507,-0.7713862031632621,-0.7512548938223832,-0.48298345723106106,-0.6327056241286649,-0.39310345236888433,-0.06885472645048363,-0.14019460711607712,-0.19871287529586606,0.07466059886664381,-0.4455914690641047,-0.5852339032275788,-0.15404408411943316,-0.7207872638929447,-0.5402000837254859,-0.35651810140119,-0.6026043342825926,-0.2487371800804631,train,278.5616750113791,1
851,-0.7822876613967988,-0.7477598716822217,-0.31451297105040926,-0.3012845763879092,-0.7558593149642394,-0.8600436229071173,-0.06409478229418784,-0.2129655721457026,-0.7846276551814424,-0.1935346439044206,-0.19713181798920987,-0.6138241007225939,-0.5503910523696864,-0.5300152111046649,-0.6481537179328292,-0.6105099826267774,-0.5344112160699979,-0.40006632647293927,-0.19909357133861977,-0.1984215038379479,-0.7867225676282883,-0.7757164637735852,-0.4654230517718855,-0.621592922232959,-0.37836314100179036,-0.059695341797134094,-0.1302076715625462,-0.17895861446257585,0.10734778715161611,-0.4358680288611639,-0.5651218306751249,-0.13640807439028108,-0.7003070965829344,-0.5353697511388432,-0.3644777712483768,-0.597271155416655,-0.23443281412762745,train,278.8893946290396,1
852,-0.7751039571401195,-0.726526448403244,-0.3142213391475098,-0.29808534400078757,-0.7358238546261694,-0.8520813743572384,-0.0916524595633039,-0.23374466711414082,-0.7764276217136414,-0.20840227871002065,-0.18621747540405575,-0.6299681219387603,-0.5630232373824139,-0.5223168439332506,-0.645931398082951,-0.5992881338381173,-0.5347683279767463,-0.41409384007198247,-0.20231391815089977,-0.20500550204589565,-0.7795562614473022,-0.7435440250589835,-0.49536478453939364,-0.6312262343750212,-0.3812614667949502,-0.07357000123250612,-0.15787939331088216,-0.20505453070058188,0.09375221502225217,-0.44626552846703205,-0.5664724371207127,-0.14810208879639175,-0.7247720614446818,-0.5392463915028686,-0.3573451991840172,-0.5910107595285177,-0.26217158997133105,train,279.2171142467,1
853,-0.7818280718217613,-0.7468929733080438,-0.30627907463822035,-0.29532438695153196,-0.7514583133468596,-0.8749983195374953,-0.07186645172696293,-0.2191104112163118,-0.7937078390998331,-0.19758485058677655,-0.18164058824506496,-0.6193028555434535,-0.5513789871602871,-0.5287478181376495,-0.646994057419741,-0.600529980711131,-0.5336541960360027,-0.4064408015894916,-0.2037864555248337,-0.2050530588632029,-0.7895804815900576,-0.7638456741498194,-0.4837628902695159,-0.62988404196138,-0.3858579382273468,-0.0566572328565339,-0.14084298090468436,-0.18184590596433914,0.12441152926438195,-0.44357060114070046,-0.5680704444431769,-0.14160037714292176,-0.7129571837978561,-0.5342264313428817,-0.363523683907541,-0.5941375402148951,-0.2504214615618199,train,279.5448338643605,1
854,-0.7592243001130068,-0.7322156262562036,-0.3000749010905629,-0.29432939918143475,-0.7399427783769899,-0.8418409266368077,-0.08694163666623539,-0.22092818592517838,-0.7626675162214089,-0.20393101542143935,-0.19473356138133271,-0.6250799700755042,-0.5683051252628216,-0.5181619967203623,-0.634814677661771,-0.5971667505770756,-0.5329030719687353,-0.40766730060278217,-0.21508807271991098,-0.21518854315658262,-0.7709055760076963,-0.7457856529181185,-0.49128958127551514,-0.6211475197571557,-0.3872479708287959,-0.07887897296485141,-0.14086590201160046,-0.19443290415129855,0.0778555848242263,-0.453744689463683,-0.5642680443337338,-0.15079923365693315,-0.7199113315800978,-0.5393583168039351,-0.36007273477083895,-0.5917125733749727,-0.24841023625482128,train,279.8725534820209,1
