,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,BAGR,IL2DR,OLQDL,OLQVL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
2784,-0.9103729444607527,-0.8241331492944182,-0.14686272679295787,-0.8048041182038964,-0.8192649736984249,-0.8890200321413806,-0.8529738400810059,-0.6155304118459878,-0.538123975456724,-0.9099280008264617,-0.8098051695963334,-0.35351789763709063,-0.838706483264406,-0.15345428120891558,-0.8626420724548771,-0.781607585122567,-0.7076075419860712,-0.7985537648475992,-0.8814591837598317,0.3006686845954408,-0.561689878333085,-0.8235842398148618,0.3381876411470257,-0.35230836878509186,-0.2919530402005849,0.3857983827353437,-0.004863243293430131,-0.5953708797560513,-0.6409832615192756,-0.8426795476609383,-0.9169906818270769,-0.6969280473523322,-0.9123724942392097,-0.8152293147197689,-0.7266822989330045,-0.9236220083913317,-0.9305508531072123,-0.9181576666852791,-0.6553511731092808,test,836.1290322580645,1
2785,-0.8905972207344801,-0.8240712078548277,-0.16905864164724582,-0.8513117738321755,-0.8305807163345025,-0.8926939262538428,-0.8045373267221612,-0.5932429747445168,-0.5924164044905041,-0.9015965440473511,-0.7665227502210865,-0.38956735521657937,-0.8401436342900275,-0.3355483476520389,-0.8066064474612824,-0.7832654263570982,-0.693357305376534,-0.8142005585769378,-0.9030729078976598,0.2838735072271875,-0.664636753762393,-0.8272930276011767,0.35810039214555767,-0.38873143352312867,-0.21351656564970056,0.38642424904496164,0.18555562314506857,-0.6825841858906927,-0.6405807019542906,-0.9006651236544929,-0.8666859270107411,-0.7031821917494724,-0.8829449475456992,-0.8328930060250869,-0.7492120996318425,-0.9189872453409128,-0.8976457513494912,-0.9097141844685525,-0.5517481833437892,test,836.4293659621802,1
2786,-0.8775167752905878,-0.8114623831896259,-0.1671618112715647,-0.8776451553243287,-0.7390240275947088,-0.8868374699986257,-0.8218429728938715,-0.5999285989337587,-0.5839576340363479,-0.8931296305011979,-0.8255733303723434,-0.3415936378743213,-0.8606325821395878,-0.37174670925880626,-0.795556451940656,-0.7412347428437801,-0.744603455597677,-0.8040812898183947,-0.9032962039179308,0.2712109467344975,-0.7276815037082176,-0.8154694527857695,0.21286689930231906,-0.3716472285915896,-0.35073302611130075,0.2885001231696058,0.27615474014144703,-0.5848646887814977,-0.6420463272252597,-0.8149459621763633,-0.8890733771294694,-0.8663626507769249,-0.8804273189421603,-0.8463946639235456,-0.74673247545827,-0.9083839180911819,-0.8653046651831078,-0.9180585530589173,-0.5898120730492185,test,836.7296996662959,1
2787,-0.891238282127343,-0.8143499652214201,-0.15317025866106881,-0.8320381328345019,-0.7565314237636525,-0.8796541818057654,-0.8571531312018335,-0.5921525706257003,-0.4938659873415988,-0.9207510865153934,-0.7911584753990307,-0.16519586068764502,-0.8943960731770437,-0.39540845207950526,-0.807113749754811,-0.8009253730090254,-0.7392552471946354,-0.7862774078045218,-0.9037799135177224,0.2990572042058163,-0.8152899928320658,-0.8372322202998683,0.14968711494802456,-0.42194631015479145,-0.28614220268722745,0.3105329831196826,0.1980547026826276,-0.5309591355041376,-0.6766793307099725,-0.896231446829168,-0.9394246353956329,-0.678111707451378,-0.8756101771413516,-0.8245140436409785,-0.7029853951351694,-0.9199417537797978,-0.9047670864539282,-0.9108087489720237,-0.5518152154048168,test,837.0300333704116,1
2788,-0.8282312649507919,-0.7993863480809801,-0.1125446855776242,-0.8020578410229027,-0.7529558966648902,-0.9042236018024289,-0.8226122635495144,-0.5899262797260424,-0.46502653214106116,-0.9335998215220944,-0.7420870429187174,-0.17462697535547755,-0.852755001546286,-0.44813820363403567,-0.7710227460211185,-0.7726870405494661,-0.7979594772005563,-0.7953470823814333,-0.8944446945165249,0.2754029458039059,-0.39270098288188815,-0.8116522132191191,0.35853758818196324,-0.40353282026178383,-0.3726138748777228,0.4193456163385385,0.060904198269210896,-0.5216891055062491,-0.6456264329460457,-0.8353185223503004,-0.916471976374693,-0.7581151156382029,-0.8744202717793845,-0.830467371238601,-0.7343561907152018,-0.9142143485569807,-0.9249525619584062,-0.8933447978118929,-0.6170000667145705,test,837.3303670745273,1
2789,-0.8640922725638918,-0.7949157928629895,-0.2352537490313441,-0.8404438929662792,-0.7275512867709844,-0.8912890066700455,-0.809465810220709,-0.49055326153116197,-0.5929560163946885,-0.9224417995407436,-0.7656903167430732,-0.12954388301240982,-0.875406523637138,-0.4535262695028417,-0.8257425057005592,-0.844257453431225,-0.6937919411524701,-0.7930367475151466,-0.9210103454194152,0.24562910287860562,-0.7596079515509092,-0.8293810650514595,0.29970490674671746,-0.4082852619386921,-0.3376549497572795,0.3308524903260781,0.3171225223552312,-0.5078491788772744,-0.6455910556497517,-0.9241407220909732,-0.8563839726398226,-0.8249460697206272,-0.8532669492351936,-0.8016706444561787,-0.6987648771374867,-0.9308237385753544,-0.942036019529284,-0.887723720182289,-0.6368348567473974,test,837.630700778643,1
2790,-0.8549758396787943,-0.8044488273132329,-0.27216468544117745,-0.8250658635818109,-0.8777028754046972,-0.8952725337811924,-0.8336291452821545,-0.5733105659844981,-0.5808067438666025,-0.9445391163694198,-0.7576353222521375,-0.15635800619786533,-0.900765430904438,-0.4788216259519321,-0.8162443280535829,-0.8304945321454424,-0.7433418346601874,-0.847416279023969,-0.8874400491772425,0.3371649600513221,-0.5418292103703841,-0.7883194349486815,0.23157864612787016,-0.39631079450847884,-0.3232189717932842,0.38958821954520073,0.36144559026454903,-0.5098665816392918,-0.6284562561192393,-0.8895150038856979,-0.8884220975748212,-0.721496005026907,-0.9044186144875107,-0.849170188882156,-0.6886978668636325,-0.9151477617448871,-0.9213499019539033,-0.8920816187231163,-0.5376515286844633,test,837.9310344827586,1
2791,-0.9265884230233308,-0.8426608057761925,-0.192670600824975,-0.8149353793500026,-0.7856517582104086,-0.906819986587159,-0.8302471598905903,-0.5830964691087551,-0.5706169553621607,-0.9265118914636687,-0.7791760692679345,-0.09364295707751769,-0.8249358118255861,-0.5810079466158746,-0.8227306773372554,-0.7417370746741004,-0.7218578853476945,-0.8079915147601324,-0.8970435136308131,0.34794593253201855,-0.6004655532283991,-0.8188632748160737,0.29966626412292263,-0.4009398640389553,-0.4034495754437357,0.33228024148860036,0.12443691710715488,-0.5089202055190902,-0.6091634456085565,-0.8525461090359928,-0.856161017848256,-0.7637880868846336,-0.9021953246995574,-0.8271917491772658,-0.685758122519579,-0.9061164456948626,-0.8910580386951203,-0.911485677429645,-0.5912162378688917,test,838.2313681868743,1
2792,-0.8937218842007187,-0.7787761423332088,-0.1874343507089744,-0.8215812631337139,-0.7380860325133911,-0.9064050968271031,-0.7770227812866184,-0.5598317647554015,-0.5239704027177667,-0.9291364763222426,-0.7567607854365761,0.013734184731226118,-0.864100784674719,-0.5946405740814151,-0.7223539007991313,-0.8325643201232307,-0.8373948358105276,-0.7990272145769233,-0.901005616637622,0.21046618731227096,-0.5309554764354032,-0.8072548499792916,0.2901743986944545,-0.39816137670494833,-0.34704351522487675,0.39301706490428634,0.1421802313482292,-0.5787932048089997,-0.5687875800130511,-0.8821143244839063,-0.8848496555636971,-0.7497616797592592,-0.9001431413237301,-0.8086537450030276,-0.736864589955203,-0.9073547244378457,-0.9026384741887733,-0.9087649193611085,-0.551682979017686,test,838.53170189099,1
2793,-0.9210737298022363,-0.861500559182873,-0.11523905922156397,-0.8486239454330482,-0.7908278386919045,-0.8639073740930514,-0.8361022616418914,-0.5726193530865983,-0.5780922498418131,-0.9283584791133063,-0.7870626868186035,-0.16204367811356302,-0.8793435979637244,-0.6607673915488075,-0.8165473878439614,-0.8199216190882171,-0.751886510067095,-0.7981114221496126,-0.8987371393661289,0.26624638009297186,-0.5468571202210898,-0.7873234180425945,0.41916877357638516,-0.43445203181393566,-0.2078947803879858,0.36687459753501894,0.30906087218218503,-0.4802653305546791,-0.6323041842820069,-0.860411587116344,-0.893210319543019,-0.9131741797804831,-0.8969309410181496,-0.8027642557742627,-0.7886909542397218,-0.9145835782279093,-0.8769901547607748,-0.8904173710999568,-0.5579179362018402,test,838.8320355951057,1
2794,-0.8922806562143923,-0.7643092278689415,-0.20831948720011606,-0.8374319217894673,-0.7872791877753448,-0.9001076089892389,-0.7903977675689988,-0.5792999223768522,-0.5069991367839455,-0.914918708152755,-0.7842593450088077,-0.15514110564945116,-0.8866497577449223,-0.6353834568202517,-0.7711115911131207,-0.8353444928303131,-0.8658113012003971,-0.8090163798239953,-0.8877512396193539,0.3301631664382477,-0.6791014955298799,-0.7860136732218086,0.4053504532755412,-0.4540789613788698,-0.30701334402749736,0.289415194818772,0.3731634773310113,-0.45779416725360467,-0.690909145302872,-0.926872168977294,-0.8501008207448744,-0.8758018782793872,-0.9079744322912422,-0.8074109234525702,-0.7193802558402368,-0.9094173201675476,-0.8852816746221969,-0.9081211697082008,-0.5709098344604178,test,839.1323692992214,1
2795,-0.9013762220305039,-0.8180898549476832,-0.24152632868874468,-0.8153832492324553,-0.8358579955481932,-0.8846382969186597,-0.819256320261917,-0.4893966474799526,-0.36174152552522687,-0.9165731531503599,-0.798315598751391,-0.18759371175272566,-0.8045397574013089,-0.6404760787360052,-0.745518655122817,-0.8515487879009677,-0.5881176626404128,-0.7936105713484123,-0.9048759261950021,0.3565567515502285,-0.4606664145472539,-0.8252753209438604,0.5656068493197668,-0.4322108543476477,-0.17916932081714165,0.31142274217560906,0.4549261549002219,-0.3881574778113426,-0.6284559664993898,-0.8145158547131299,-0.8721289793687128,-0.5553790060459316,-0.8618651788746552,-0.8174640022914785,-0.720561084298529,-0.9067567441125803,-0.8993361533002296,-0.8880164955318149,-0.5490098356562504,test,839.4327030033371,1
2796,-0.9001304714467244,-0.8029769798017213,-0.2480357620416025,-0.847209927147349,-0.7508763904752391,-0.8819446505792246,-0.7863527568581506,-0.5063785200133071,-0.511134617867943,-0.9381756001496332,-0.7777565899604348,-0.20491557041261466,-0.8926947696054106,-0.6420136241540539,-0.7228767096235963,-0.8161465253074229,-0.6970096787665329,-0.8037787152964908,-0.9131572401796351,0.2652830874110178,-0.6808531941072418,-0.7997789780667701,0.34150586917656556,-0.3723320674815167,-0.3010487423064121,0.3142160396988798,0.2967987116727444,-0.4240912871826794,-0.6333061325315269,-0.8307756369858075,-0.885883929187735,-0.8018691941485632,-0.8990178718390528,-0.7895153778655506,-0.7506020811864462,-0.9259843201473511,-0.9088802382194747,-0.8928641995192466,-0.5751467973442872,test,839.7330367074528,1
2797,-0.9058718912308935,-0.777838155911314,-0.15204298107704983,-0.8427210517757046,-0.7450157736987173,-0.8938900644063912,-0.7810749995409163,-0.6010594316617106,-0.34987761660193306,-0.9232741577910382,-0.8204080580807876,-0.232588763167761,-0.8622160268235204,-0.6937129233201225,-0.8299426203084231,-0.8989901668237709,-0.6082770343534751,-0.819441362294558,-0.9114965886139585,0.22902152113721874,-0.5434647008830402,-0.8183594884855926,0.36916163192368834,-0.4801195743019919,-0.2271652086090037,0.3330576998400403,0.2501448727840867,-0.4470100783665457,-0.6367354738768773,-0.8560784618968575,-0.9226062480258341,-0.6656454476022939,-0.875044981562748,-0.8392575276663925,-0.7273583267015333,-0.9035751630205606,-0.8882575501285241,-0.8813281488110475,-0.5297596242758946,test,840.0333704115684,1
2798,-0.8640062355072086,-0.7876168064526042,-0.2678987882114545,-0.7953154796669378,-0.7769532970281744,-0.9052254626868673,-0.7947644336658288,-0.5091597514580608,-0.42067162128534497,-0.8994070394511263,-0.8020645706326855,-0.17895058373707584,-0.8495068552547655,-0.6724285849081111,-0.7686834194405479,-0.8550195991814148,-0.802221834117319,-0.7787599559653507,-0.8694669863450561,0.2599739463848375,-0.5385234039397233,-0.8112609698086227,0.44356015407373084,-0.4260872111292815,-0.15339814393043183,0.24692836215022762,0.5292803104279593,-0.441575146738599,-0.613102572784959,-0.8586291362450453,-0.8683831128105628,-0.8075843968539124,-0.8611838487515636,-0.8369827934177569,-0.7690464583908556,-0.9228859560209789,-0.8881382593436815,-0.8777909465443587,-0.5444564659177644,test,840.3337041156841,1
2799,-0.8763439021706729,-0.8229033686973186,-0.30790906973352083,-0.8060175922743886,-0.7957957006148404,-0.8892416268838176,-0.7889389011144845,-0.5108933881174056,-0.48305842142638733,-0.9004181693559387,-0.8054441620674987,-0.3098653363039172,-0.8785712206203976,-0.7726380821890843,-0.7910271056082177,-0.7702020368908147,-0.7591347985236484,-0.7504553042995645,-0.8887835880970762,0.2714447601588882,-0.6400248480232746,-0.8290948303973467,0.4799344571902071,-0.3277799578953142,-0.3517515677438212,0.3095201658459057,0.5385329589585808,-0.3938895018432681,-0.6035619039617826,-0.9676929478080064,-0.852629996761636,-0.8261495563440435,-0.8875575548793472,-0.7748264430717493,-0.7404198288170938,-0.9079433041387059,-0.9435737745819576,-0.8754548595598342,-0.5431011724946142,test,840.6340378197998,1
2800,-0.8766514481868618,-0.7961513481120017,-0.4484742825043688,-0.8462765170515487,-0.7798428199783536,-0.8922953421925637,-0.8500904737497188,-0.584926680697478,-0.48938879864420526,-0.9173669983551402,-0.7619370909586514,-0.38446950243767164,-0.8713819397747813,-0.747281951394277,-0.7625001454818499,-0.8619090681806612,-0.7560157024496093,-0.8051851905369789,-0.894190216041835,0.2887449196647781,-0.4784432390430382,-0.843997110530085,0.3892806545114198,-0.40100082763899714,-0.31252590899010835,0.22307723604474283,0.5213019020756029,-0.5045344266073976,-0.6117418606227317,-0.9196776520500467,-0.9006798728863191,-0.7980394649563429,-0.960784075580213,-0.8424632791151366,-0.7266641826480063,-0.9236333449149654,-0.8981805536665972,-0.8812879578783083,-0.5823279405973718,test,840.9343715239155,1
2801,-0.9082435750277412,-0.8220163146297464,-0.40105854558773435,-0.7639646384235768,-0.7358838269370063,-0.8946986705958926,-0.8516364955519156,-0.5741715076737577,-0.47912710056963004,-0.9081462578180073,-0.8737584562096359,-0.40101256665482743,-0.8596756382727083,-0.7629940505605396,-0.7486687743789484,-0.867528666929072,-0.7830933609609259,-0.7773280600652764,-0.8929981338426267,0.3025765260175365,-0.49883690951274284,-0.8267326598520475,0.37549761053214925,-0.44633136923089767,-0.3120748550040071,0.3080098851507618,0.35737954748465683,-0.3551520950312457,-0.6386886294752034,-0.9354809750233125,-0.8642223436512578,-0.8986550154741818,-0.9030540776604064,-0.8536635271873727,-0.697787207233191,-0.9128693127962548,-0.9070580782679409,-0.8814073017908427,-0.5963202976440666,test,841.2347052280312,1
2802,-0.8908916563311198,-0.8475779051201235,-0.33158480701768167,-0.8801506336675404,-0.7427490671737256,-0.8962314668076249,-0.782462823561845,-0.5603416938803335,-0.34696807055263745,-0.9325905249850237,-0.7888350846406144,-0.39141141395403867,-0.8522456208502094,-0.8280168387133298,-0.8444904034597831,-0.8809515450429157,-0.7694320556046857,-0.7766066671921118,-0.9055215795995122,0.32162175875951415,-0.504842135463923,-0.8341149036861479,0.5643935775977886,-0.397299190354526,-0.34771813642024973,0.4527496378746274,0.485815273593454,-0.4196389608716148,-0.5783677400046281,-0.8599257383655707,-0.8552495119516723,-0.8762447280883177,-0.8858052962353455,-0.8327957803803906,-0.768767720615096,-0.916494595908707,-0.8993504262025065,-0.876986608287293,-0.5581383690022006,test,841.5350389321469,1
2803,-0.8736022893581337,-0.8086425802320816,-0.274052820548326,-0.7786379710630141,-0.8069870478661776,-0.8878344385088733,-0.8170457249979279,-0.5654504433481797,-0.46614162651511326,-0.9221725775279211,-0.7775074517372199,-0.4592267223961606,-0.864066665647004,-0.7982001510920684,-0.63122133558146,-0.8256531111156854,-0.6725965255588252,-0.7672920682326597,-0.8953374308780964,0.27899213045559834,-0.5969029013867555,-0.8120727030881858,0.506524307952684,-0.37811913015175613,-0.264973692849907,0.28426537979095445,0.3301274560339116,-0.3952060133646115,-0.6631098980881516,-0.8593826108483382,-0.8617322794925573,-0.8517633087575041,-0.8922121954952811,-0.8463125226615477,-0.7362703170965622,-0.9208362182251363,-0.8897414950110099,-0.8798409901378357,-0.5983424081997244,test,841.8353726362626,1
2804,-0.8659714266245787,-0.8234390396534201,-0.3295284073042949,-0.8150261688660613,-0.7981235957240007,-0.9119612967566862,-0.7905381441278798,-0.5078492809919313,-0.36379005054617897,-0.9168901427559625,-0.7799290207678418,-0.3746972698016371,-0.8519739513931043,-0.7766683881230748,-0.7824672961450214,-0.8588300890110717,-0.7988159869992193,-0.8061826155896132,-0.8905747483730064,0.41124681523629103,-0.4067601470774712,-0.8016418848005361,0.424923338909164,-0.42645253297387264,-0.23221991868684622,0.29049716603662246,0.5998565679397332,-0.49737285141356613,-0.6167672169570078,-0.9257011896194138,-0.87773309704399,-0.784666077262837,-0.8605195497664728,-0.8044975987462315,-0.767062529964514,-0.9040696834137332,-0.8928890917205033,-0.8952323094345751,-0.5950588744554836,test,842.1357063403782,1
2805,-0.8907041029811971,-0.842990846492393,-0.2540287328856994,-0.7916934950609961,-0.8143622944445804,-0.893804081147873,-0.734596285892744,-0.48011190174476903,-0.43879746059586344,-0.9159422475011701,-0.7722561085174693,-0.3979543597231133,-0.8493521770376542,-0.8062134330682208,-0.8210329506491918,-0.9091108928707146,-0.7304108360615531,-0.7886364421889142,-0.8886925360944364,0.4079200110957716,-0.43110233294891553,-0.8300139259785247,0.4149729886933622,-0.3757750725054373,-0.3309177373531952,0.3299507442958154,0.5158975869476825,-0.42599808615330537,-0.5689508839239314,-0.8946663262603821,-0.8843869847056272,-0.7946650542277822,-0.8872389335198773,-0.8412554595197865,-0.7178383142365307,-0.9202321818753749,-0.899750541091156,-0.8711481071539788,-0.5775756660062783,test,842.4360400444939,1
2806,-0.8223622981762707,-0.8127933253688877,-0.33368005192958095,-0.874609569672206,-0.8216306323777739,-0.8855997641048546,-0.8267773572184185,-0.5652307373580963,-0.28962064328424564,-0.914059467247368,-0.795248005835107,-0.4103688647137739,-0.8676006074028749,-0.8068221736347392,-0.8243478509158226,-0.8726430619919426,-0.5531908618042313,-0.7963794383820864,-0.8961576724753585,0.44725948675896465,-0.5298944602733654,-0.8356937048828614,0.30828106884848117,-0.4048516884736657,-0.4026641263712516,0.32376925023628855,0.5890863569857498,-0.4241059347556988,-0.5146815278442769,-0.8863481123020529,-0.8433779277464145,-0.7891884667282334,-0.8426491271686913,-0.8182413859054142,-0.7678961174252961,-0.9110086997386323,-0.9077948044624464,-0.8909863725053556,-0.5908374281336211,test,842.7363737486096,1
2807,-0.8994166388120809,-0.839975359145205,-0.26577595738991355,-0.7959181632114914,-0.810857903628037,-0.8877388868175223,-0.819091882616698,-0.5248416376500198,-0.31293461208283446,-0.9153496679691518,-0.7822102679139569,-0.4498160648860873,-0.8482072936224575,-0.818795548797943,-0.7916996891617285,-0.8391096579400832,-0.7743324322381385,-0.7756170325193938,-0.8999632740765311,0.38693229852185074,-0.5630104596350824,-0.8169568182888406,0.3957079464534652,-0.43091218911289697,-0.20590282067698928,0.33235042593250785,0.6181569620577381,-0.5385431519003261,-0.6433649278881051,-0.8868599248397349,-0.8817600685687053,-0.6302651042565534,-0.8609061467828087,-0.8282010890688227,-0.7576085274425997,-0.902607063486447,-0.9129029972896728,-0.9007995290950271,-0.606039199380241,test,843.0367074527253,1
2808,-0.8596307484219288,-0.8369567445166872,-0.2550928375267223,-0.773674884324531,-0.8394824229919855,-0.8924140781795944,-0.8878482545264008,-0.5963051940009725,-0.4363315156660318,-0.9266136732588341,-0.7767910236416492,-0.5418004313136262,-0.8151458046136455,-0.814080046522089,-0.804469629425364,-0.8865325399053359,-0.8133823018109259,-0.8177690319223976,-0.8997335639607978,0.3590287897713017,-0.6554407868372263,-0.8224847432876334,0.3939161995395195,-0.4013040036547161,-0.3454113341362508,0.3415257306499839,0.5187662281530248,-0.41957400489370245,-0.642242578404616,-0.8730945856588884,-0.829286588567696,-0.8353988478398093,-0.84485852053824,-0.8189747461553052,-0.7579382917314097,-0.9187296906360143,-0.8524470962567354,-0.8870103503491839,-0.5568324362067681,test,843.337041156841,1
2809,-0.9058748431318788,-0.8325873741472479,-0.36582748666192133,-0.784539313580725,-0.8476917333321782,-0.8986769304676856,-0.7925192867497849,-0.568418774798067,-0.40848595089394146,-0.9353836788339871,-0.7727530827032586,-0.4869221574781586,-0.9074201858334803,-0.7257305444062327,-0.859647323342652,-0.8298024152646195,-0.8119876047574215,-0.7875342121613506,-0.8890555759606129,0.31631426517677486,-0.5445546202003495,-0.7989265746731045,0.4168649164981324,-0.34935208737080914,-0.26443890782987034,0.26159005549223235,0.3973484278501518,-0.540814987227828,-0.6023386702244272,-0.8540545621261965,-0.8446072631476376,-0.7590063812005029,-0.8788289763488087,-0.7982255716930432,-0.755201298010937,-0.9080774711031269,-0.8849263851823823,-0.8924449279902106,-0.5819095928488582,test,843.6373748609567,1
2810,-0.8812517112657315,-0.7917282617517549,-0.3302322754397735,-0.8298465136989159,-0.8036278307152805,-0.8907953457974215,-0.8082072688586759,-0.5482352673096333,-0.3773544259933117,-0.9131125789515646,-0.7553545515961272,-0.37911122824252164,-0.8738885638676893,-0.8105870122971348,-0.8588410186604802,-0.8474930574090385,-0.6630718553977966,-0.8053463260333009,-0.8979782330855628,0.3791017907774882,-0.5096991047159142,-0.8372164110212051,0.39788500232795565,-0.3525009538616283,-0.3340939210400754,0.32168098311813265,0.34732649683200845,-0.6020148532398846,-0.6855985874561895,-0.8847588773433637,-0.8502473415228639,-0.7649956779206702,-0.8629216698641945,-0.8079954144223161,-0.7275811198367259,-0.9105847087659457,-0.8518635179051585,-0.8692593980134249,-0.5745721275142441,test,843.9377085650723,1
2811,-0.9300498686066225,-0.8436862539192033,-0.32932637325364633,-0.7888891993708277,-0.7638496674717754,-0.902387893859085,-0.7837583214753326,-0.4512984345511326,-0.42157179462529926,-0.9184026560330795,-0.7754546749200047,-0.5101835270368233,-0.8756173825218814,-0.7963295331068959,-0.8703644235680033,-0.9235880726358315,-0.7917727212728333,-0.7748312491259752,-0.8716241052829653,0.29913047432243756,-0.5119044186817084,-0.7841139799531016,0.3135573005859107,-0.4098163008180734,-0.39530327402560395,0.30683477990227126,0.3317858892307499,-0.538536981082424,-0.6424559145842226,-0.8271426486662364,-0.8615126962732859,-0.8548248221151865,-0.9041055352069148,-0.8281403636965404,-0.7219472662072022,-0.9212056692196026,-0.8733725644134405,-0.8817426031403773,-0.5644052504704948,test,844.238042269188,1
2812,-0.8930109049504281,-0.8028993803389157,-0.41751943385253254,-0.796754393949878,-0.7281636177975068,-0.9030828781887883,-0.8158868488517277,-0.5170533575210297,-0.40003779355454006,-0.9159422192049297,-0.7662290311551768,-0.47864542038034197,-0.8907318423130081,-0.8056876902009023,-0.8242417783825406,-0.8549563101058106,-0.918805344082273,-0.8160565848894534,-0.8757862942005635,0.36036954990182946,-0.6142760955722102,-0.8261215756697089,0.40946992684815564,-0.3800158192726262,-0.14647339823729066,0.2687148088110358,0.48810762527093665,-0.4420484159936722,-0.631590335077322,-0.8994814750319187,-0.8686713933229648,-0.8001379565544988,-0.8799446010552895,-0.7979606738733311,-0.7027941890198486,-0.9050605476271301,-0.9031342466408082,-0.8836133598800778,-0.5532307665767062,test,844.5383759733037,1
2813,-0.9094429272647604,-0.7774259228525606,-0.4150358256808242,-0.7921219249995739,-0.8302270228289303,-0.9100555243681917,-0.8323873707906415,-0.4891396339903378,-0.3440572892292495,-0.9162317298230369,-0.7023943657955352,-0.5046569202366543,-0.9019346198927121,-0.7775034864683907,-0.8770027180942533,-0.8375649861154375,-0.8075163911802653,-0.7838192552577726,-0.8889071722227189,0.3868475986355723,-0.573613958724122,-0.8362334311617052,0.5509443210527067,-0.4749729381252693,-0.25467700508801616,0.33449646286176193,0.30799793816413357,-0.33590502169387604,-0.6849541299231926,-0.9326253343605806,-0.8751755956595757,-0.6770537002992969,-0.8442894789302648,-0.8028049552422617,-0.7895689313137277,-0.9021308609736882,-0.8787792549427019,-0.8554490544524727,-0.5254841925180063,test,844.8387096774194,1
2814,-0.9196201224536366,-0.8355574442800426,-0.3989909568829575,-0.8678713642538206,-0.7630371331506539,-0.8863861938537363,-0.8290981151482395,-0.4368749219291729,-0.21338261644203804,-0.9139710510735295,-0.7434936381384241,-0.2986240454716226,-0.8375898057490161,-0.8229164216959365,-0.8414798932492623,-0.8496108216220913,-0.7443684062097344,-0.7742199027226848,-0.8865811847995477,0.33512356900577267,-0.4141546878363075,-0.8160096733292184,0.3161735627450577,-0.4089315864404871,-0.35060146520813684,0.37774132992940657,0.5185293091249039,-0.3276589739707998,-0.6244264870579248,-0.8747301582365918,-0.8575446060785454,-0.8131604768648357,-0.9234121022325845,-0.8452005616717422,-0.717272196823111,-0.9103172250572201,-0.8859446502737427,-0.8722514042732129,-0.5674271503097419,test,845.1390433815351,1
2815,-0.9140299357406413,-0.7981149709277309,-0.3415503676442345,-0.8319900973750906,-0.803383353980105,-0.9217368094475606,-0.800042197264279,-0.4962444151937353,-0.2008679614261858,-0.8892189485832018,-0.7318719230344798,-0.30140559486484153,-0.9090119329990699,-0.8123524552063277,-0.8042865381384869,-0.8177659465826436,-0.607242605882441,-0.779481243932414,-0.89310467967461,0.29308554712062274,-0.4249350980533506,-0.8505750674770496,0.45734591439366223,-0.40008503377903626,-0.30443076911503064,0.3065910931917559,0.6078990084618516,-0.442810788067441,-0.6449416582665823,-0.8529817912709362,-0.8521523302676031,-0.6899436877942144,-0.8401034705051298,-0.7718860162315253,-0.7307771590749677,-0.910483034274563,-0.9166135758816378,-0.860516504192729,-0.5189130102772579,test,845.4393770856508,1
2816,-0.8615936778917669,-0.8092444320518448,-0.3899247640656385,-0.8395771816148181,-0.8658340930138415,-0.8838416934057747,-0.8270573160120699,-0.36845860637101346,-0.15136580818257295,-0.9158706927462729,-0.8292859236685157,-0.29983725612427237,-0.8444526167846742,-0.7943171830328497,-0.8304885766614877,-0.8504401988227611,-0.7991548072022869,-0.7805454313949525,-0.9017461627824832,0.2645540506691385,-0.6818864819081821,-0.8056499362168317,0.25048557885248157,-0.4199362978325516,-0.20631447964277805,0.4158356625925981,0.5015351712700462,-0.4180039214735818,-0.5720753130715279,-0.9173730902770688,-0.8826676874514896,-0.7873946861258718,-0.8527349647883997,-0.8316214289044477,-0.7499688681851673,-0.9160016288588781,-0.9010564593750775,-0.8639976135304969,-0.531215051112353,test,845.7397107897665,1
2817,-0.8905927108728049,-0.7658090264064326,-0.33279699067640345,-0.8251820942462328,-0.8363894806734153,-0.8848583951437313,-0.8018349514285188,-0.3865123204983346,-0.08735059803250689,-0.9033125316912417,-0.7686470062416376,-0.3151974238515365,-0.8604684185740437,-0.846231146147871,-0.8059132472624043,-0.8775024296626948,-0.7287590663487671,-0.8063247024334157,-0.8902631880623029,0.31238898596606457,-0.6354913173095,-0.8188051066893167,0.36549968209318595,-0.43690419771889233,-0.279580740091667,0.3478282440904332,0.6558591036136554,-0.46560609793729446,-0.6085000588807102,-0.8554559689946485,-0.8404566267110682,-0.797327508689623,-0.8787598288974336,-0.821536825806759,-0.7450091594932878,-0.9315610681614632,-0.886064675620394,-0.8748265932238395,-0.5042175060501249,test,846.0400444938821,1
