,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,BAGL,BAGR,DB1,DB2,RIBR,RID,RIMR,RIVR,RMEL,RMER,RMEV,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
327,0.2541306052275415,0.11952263459771842,0.0711123843109156,0.0829652277719994,0.050110604529782,0.008699369864750922,-0.009918978236813921,-0.0008563199165768955,-0.24291477306014642,-0.5498736890209317,-0.6641140610577118,-0.430879788374778,-0.06349414218501842,-0.3972830388994373,-0.495388782660902,-0.5157377068682598,-0.7158256602769846,-0.3056562786823478,-0.3976192370781002,0.05717720312542156,-0.009912520883654241,-0.03741727025619651,-0.04492995573849429,-0.4386440138530408,-0.527231043735101,train,154.70967741935482,1
328,0.25813396090939056,0.12225677132272217,0.06838433461823815,0.07452845864066897,0.053931954495679474,0.009678431649625008,-0.0053149982990586785,0.0039754278700754875,-0.24359849928006122,-0.5545616729710258,-0.6559890138199562,-0.42714906143094156,-0.06270528481075069,-0.3926951875127378,-0.4967727053398211,-0.5111558702235306,-0.7091441827601448,-0.2979060980627575,-0.3912145010318865,0.054268998006863065,-0.007060228397493474,-0.035283780953128396,-0.03895944984540205,-0.43147966724407005,-0.5259960255381073,train,155.18279569892474,1
329,0.25452180653885526,0.1179976253102552,0.06849388855812197,0.06972423684575026,0.04139464376526658,-0.0026375346207245243,-0.008450058657825943,0.002099070371998208,-0.23457381447632025,-0.5445665124443934,-0.6391876953055178,-0.4171307379915621,-0.06042219591441522,-0.3955508999602678,-0.4878102778211991,-0.510016619784658,-0.7002168688431232,-0.29038411796494545,-0.3934559515882953,0.04805506310425346,-0.0104530743691647,-0.029497782315712512,-0.03870705249877747,-0.4205351004581625,-0.5181922504015941,train,155.65591397849462,1
330,0.24991094650912862,0.11270519991475736,0.06737983374960155,0.07210978461305335,0.03901391200200083,-0.0014504153629836536,0.0019953065072982473,0.004615605617797846,-0.23972960778782726,-0.5429003014080003,-0.6330510087178467,-0.41590210858441323,-0.06362488108491424,-0.3949431233648387,-0.4781339189494249,-0.5064866728401991,-0.688869116651103,-0.29726335800846226,-0.38463658130567363,0.047029118997426914,-0.014140830837426883,-0.03677883819578448,-0.04297670339035961,-0.4211854613355127,-0.518525114328737,train,156.1290322580645,1
331,0.23180367633673551,0.09639279109223364,0.07146266803640758,0.05848556537807141,0.01753969487655263,-0.00762597699510148,-0.009092130829280322,-0.001594321755110463,-0.24256552126911174,-0.5419357225182527,-0.6322840848357554,-0.41804893173841784,-0.08316611278804237,-0.40017259120893356,-0.48944973442423123,-0.5030338689344585,-0.685814686000214,-0.3046019240872837,-0.39013205500895726,0.03914254336276883,-0.01797260009689928,-0.04755232162001019,-0.04749032852400164,-0.4223608634958522,-0.5144301153241045,train,156.6021505376344,1
332,0.21400482761221115,0.0819925751528656,0.07012024333189684,0.04705521645280451,0.010821475920907486,-0.01939051954719012,-0.016101558676770662,-0.002808620047179862,-0.2420903909102871,-0.545406243639445,-0.6337942236982742,-0.4218806876236155,-0.09306194519586673,-0.40504819803429193,-0.4953593486919331,-0.5005495134314537,-0.6907329436770442,-0.3049384424090129,-0.39127166566735583,0.040432202628074135,-0.031159692416426046,-0.05026981721509241,-0.04838812407775326,-0.4298936609164448,-0.516064494808437,train,157.0752688172043,1
333,0.1951721225101842,0.06154812994541204,0.0715305014892883,0.042799871374267065,-0.007028971259356892,-0.028624306296593932,-0.025190187101710164,-0.006924521527342062,-0.24264520609241952,-0.534847789074378,-0.6332741884778333,-0.4171622517436845,-0.10245195236245579,-0.40774648568600214,-0.4934320214224117,-0.49763055581714155,-0.6825941799965423,-0.30966709981482743,-0.39348109106282547,0.036539412087622763,-0.04519257115274256,-0.058361294795595875,-0.05361052177172779,-0.4279094360853574,-0.5089756759706014,train,157.54838709677418,1
334,0.16077275249462272,0.03548451597201891,0.07146388654546407,0.027536375229671436,-0.03320110409374119,-0.05181050477122323,-0.031176400214015614,-0.014158370768981028,-0.24327112357920844,-0.5236351810189033,-0.6252322162013882,-0.4083264182115356,-0.12355939137596594,-0.4135133635031416,-0.48869209085684284,-0.4881399168829654,-0.6687973888137922,-0.31171929167389795,-0.3969415842716752,0.03344879948551023,-0.06303649340626025,-0.06543526036704159,-0.05779423199022042,-0.4287824635630806,-0.4977573868022802,train,158.02150537634407,1
335,0.13587277659172944,0.012030138969457309,0.07303876467286399,0.011157992828605093,-0.055901706071775234,-0.06897616106056423,-0.04018007916356457,-0.016116469945021306,-0.25093009354934726,-0.5217156633427465,-0.6171267823424197,-0.4101416499484224,-0.13969770009200058,-0.42065589439411777,-0.49181659739335704,-0.4788672279271405,-0.6517090251801132,-0.31666207422625403,-0.39879681350617135,0.025374349685637662,-0.06808692565582687,-0.07657685591675144,-0.06660519292647174,-0.42389271815276475,-0.48801129165749046,train,158.49462365591398,1
336,0.1059868069169963,-0.025925438737527028,0.07548072063366526,-0.018182266956772025,-0.08452147487282975,-0.09384175974711856,-0.04528148892333349,-0.01881602598670888,-0.2565042282894864,-0.506370905034755,-0.5976956819164596,-0.4037156288532948,-0.14998089943187934,-0.4271159113278845,-0.49201332726130464,-0.467951440653151,-0.6312159257771136,-0.31510330325429026,-0.39995692563333407,0.013137413769279307,-0.0921104045846749,-0.08422627727754922,-0.07373871332610116,-0.4114331485878312,-0.4747834848459306,train,158.96774193548387,1
337,0.08244062202561048,-0.05000027765481337,0.07105332922743518,-0.049688660528538243,-0.10912302711759256,-0.11333036189767914,-0.03453871081959658,-0.02616155268965971,-0.25711017104055667,-0.49567315725544103,-0.5660781461402982,-0.38043233330096937,-0.18324822294545842,-0.43684425707301455,-0.47783802590309765,-0.465475298927041,-0.6020602444950076,-0.32097775707051623,-0.3957255674568861,0.0006952720148707403,-0.10499283394576536,-0.09735181493424377,-0.08163889391470197,-0.4009102754843144,-0.466598593744194,train,159.44086021505376,1
338,0.030851184619967192,-0.10833312846714241,0.06879896728159571,-0.09215792296054873,-0.16569891740465398,-0.1571473900217472,-0.04684991295069527,-0.032537437599745256,-0.27102906583253195,-0.4710089665372158,-0.5312405622091957,-0.3709415448528429,-0.22404752367225403,-0.4474831732149406,-0.47943532743012396,-0.44808930120552903,-0.5489290974238534,-0.32699339031754665,-0.39148316562239405,-0.03055007901500561,-0.1326347903570194,-0.11904014765786045,-0.09593364805789295,-0.38059759482123273,-0.4288671946772721,train,159.91397849462365,1
339,-0.02269702884443242,-0.1695021775466558,0.06456368400357237,-0.14054335133524912,-0.2115096606288648,-0.18920311031842638,-0.04436894664813802,-0.04706807496495377,-0.2833581593046366,-0.45025249576616655,-0.48428313651829663,-0.34473794371946653,-0.27166551592626237,-0.46515529326233923,-0.4642265346398763,-0.43238453839388835,-0.4917736225923023,-0.33450616379357134,-0.3860982561099181,-0.06063889306427553,-0.16342123261755925,-0.1421238983838109,-0.1132880634707816,-0.36159354868681703,-0.4097058981614514,train,160.38709677419354,1
340,-0.10477163824938658,-0.2529680314838203,0.06101066548020745,-0.1941162310722696,-0.28334565099084263,-0.2462450358113125,-0.06615752238769079,-0.06961088020605224,-0.2990873894947268,-0.4240768836572053,-0.44347326082959665,-0.33784800641239243,-0.3289206471283246,-0.47141981257292015,-0.46498608425541843,-0.40554037711545887,-0.42731297022803744,-0.3452944758558526,-0.39092259498445114,-0.10331361948260528,-0.20424038579075113,-0.17085740993856696,-0.13566995328901077,-0.34399572912775095,-0.3573554602347715,train,160.86021505376343,1
341,-0.15916777983815694,-0.3201494519875405,0.05921093581258399,-0.25594743649253937,-0.3305317333316319,-0.286276317146843,-0.06305313557559225,-0.07805877453810807,-0.3186189773703902,-0.4065999289388213,-0.39191894337985966,-0.3184773765449386,-0.3821020591128247,-0.49025681590808845,-0.452770401474035,-0.3883265860947639,-0.3726978619892668,-0.3563222535666365,-0.37761834762501223,-0.14071868065301713,-0.24311420814817178,-0.20048538369206126,-0.1557232671757204,-0.3330965269424352,-0.33502023175200846,train,161.33333333333331,1
342,-0.215771909872629,-0.37949126862796034,0.05959766030474706,-0.3151977533912872,-0.3741939855327785,-0.3273268551865694,-0.06195273574275094,-0.0875710444700278,-0.33711984236202147,-0.3911495623735053,-0.3546321763557678,-0.31190209571099003,-0.42221448152566554,-0.5050064175921105,-0.44729294711269985,-0.3742146701819163,-0.3338548290582548,-0.3722916370611913,-0.3763678288701843,-0.17660105832487166,-0.2764178729787694,-0.22502622049992693,-0.17835310255016418,-0.3274185094541108,-0.3172504333038648,train,161.8064516129032,1
343,-0.26798810556499497,-0.4325733242575002,0.055126798781546,-0.3562106104040694,-0.4194876903180652,-0.3709459658223234,-0.07172106923588879,-0.09747483957713403,-0.3556776346490832,-0.37443102367402586,-0.32902875551835,-0.3069118998030767,-0.461307395080905,-0.518758691900743,-0.43701974800266385,-0.35730088960903894,-0.2953598051707517,-0.3852456970627617,-0.3830161133228246,-0.21049581631514933,-0.3085849015873567,-0.2439506082954826,-0.20339611559364362,-0.3284622231342448,-0.2879692048415575,train,162.27956989247312,1
344,-0.31774397689057443,-0.4785796434665536,0.05053639935962523,-0.40083150430381453,-0.45874335266860344,-0.40914664233874243,-0.07297655529536345,-0.106260593974497,-0.3699925883488615,-0.35482711408107936,-0.29605839163687353,-0.29454565744466843,-0.4956553029385867,-0.5291393675057561,-0.419995294172159,-0.33953201017006945,-0.2555838395217271,-0.392477368549077,-0.3891296165134172,-0.24196981621127595,-0.3386536253474108,-0.25922522596598613,-0.22384599882050044,-0.32429125021146366,-0.261760901803068,train,162.752688172043,1
345,-0.34851477152549737,-0.5105770733839057,0.0494987046762603,-0.43267022119666465,-0.48186489308073766,-0.4353746325386606,-0.07697448119453872,-0.10940918303466277,-0.37788258293858223,-0.34264247012120524,-0.2648379111847912,-0.28522630186324466,-0.5177419314416237,-0.5351012089256245,-0.4103323982066918,-0.3313512051291205,-0.22417101007888918,-0.39467898472944507,-0.38613223535398267,-0.26847547536760696,-0.35678942040414025,-0.2699398703232082,-0.23671845755113813,-0.3154496658547989,-0.24136455064938564,train,163.2258064516129,1
346,-0.39149777803045593,-0.5467091555760155,0.04337462410011955,-0.4679716653245398,-0.5154094851126872,-0.4718568070641559,-0.07543927748705895,-0.11289710052892105,-0.3902783811197673,-0.3301175277646606,-0.24020443623590662,-0.27568390673054183,-0.5505678145926826,-0.5485106388994179,-0.39348751752898836,-0.31644673981455923,-0.19538258215237284,-0.40649788687024746,-0.39306329725967554,-0.2962625505298677,-0.38044170722158704,-0.28809320876509054,-0.25909259451690486,-0.3286103726887541,-0.22422178708530854,train,163.69892473118279,1
347,-0.42229438795776886,-0.5737595679763107,0.04303665686469613,-0.49649750013719224,-0.5411366433064954,-0.4996461738091095,-0.07819972541428209,-0.11795034538695684,-0.40354573876806943,-0.3148406307098235,-0.21543976914864996,-0.26713350636041533,-0.5730733257877548,-0.5572860400004113,-0.37711873407414165,-0.30428261181230054,-0.16712579486540757,-0.41260158000154573,-0.39802947796825916,-0.32175689482107867,-0.4018279716501619,-0.3008187634413965,-0.2772273202907193,-0.32893936823282877,-0.2029040938495364,train,164.17204301075267,1
348,-0.45611831483700327,-0.6005097777790884,0.04646826100419202,-0.5285731156531455,-0.5695969839357327,-0.5296098000573974,-0.0801539964629206,-0.11954247140074278,-0.4183542575940501,-0.30894422305320585,-0.19728391444783255,-0.2648156858315327,-0.5898561162075522,-0.5644331975667308,-0.3679063998081509,-0.2927049978402104,-0.1427839012229757,-0.42229430728559464,-0.40753197642267175,-0.3500493227276497,-0.42308510495359275,-0.31859143814184016,-0.29667151121013857,-0.33329181699883026,-0.18554574562799236,train,164.64516129032256,1
349,-0.47562529398737763,-0.617539923599936,0.03561561479212311,-0.5472602587950479,-0.5748516034406411,-0.5476055794898613,-0.07050346471817431,-0.1199929127452821,-0.4263492582364121,-0.3015647391701723,-0.17641024365919686,-0.2664561571713949,-0.6093379205234973,-0.5774444381715511,-0.35002842506793347,-0.27725245046632535,-0.12787821035468347,-0.42685384829635836,-0.4140800448427909,-0.36990676377543774,-0.43477732338723757,-0.33445459407569234,-0.3192121671109203,-0.3371335396557501,-0.17828408194345366,train,165.11827956989245,1
350,-0.49838922883376324,-0.6432092420053817,0.03319555519259501,-0.5718121341855807,-0.605915106599969,-0.5688472240089797,-0.06964214463509402,-0.1306824679220223,-0.438097410210066,-0.29951436638553114,-0.16030942133615864,-0.26659067954404997,-0.6395294002994585,-0.5919410424396407,-0.33282660896256533,-0.26506539796034423,-0.12184663330062045,-0.44947101208640994,-0.43665265287358324,-0.3950706797967639,-0.4542494479065358,-0.35894125347618866,-0.34330752113464397,-0.34519769582611315,-0.16831568212233874,train,165.59139784946237,1
351,-0.5303964057490077,-0.660444859038573,0.03641041337044726,-0.6069127856330593,-0.6337431209474219,-0.5931476720725288,-0.06754682099519178,-0.13269543134561831,-0.44742310565295673,-0.2873064153498058,-0.1400266221326561,-0.2610234730838262,-0.6518145606344832,-0.591912563330797,-0.32036427331707046,-0.25434157017759323,-0.09075193391874392,-0.45736003054440544,-0.4456007544254791,-0.4187320233422427,-0.465116938694821,-0.3692641684812931,-0.3551490238302764,-0.34704186245828833,-0.14884712128980393,train,166.06451612903226,1
352,-0.5543484403788468,-0.6757906796481119,0.03823671034198936,-0.6284717151531671,-0.6487410314067136,-0.6119675012792454,-0.07016486463259672,-0.1322237831391212,-0.4517015852903854,-0.2801166939410481,-0.12154697241496776,-0.2560319365824184,-0.6614685575847956,-0.5952867796868264,-0.30609833031566736,-0.24369029300911482,-0.08063786758952915,-0.45557555446159115,-0.4498374871858921,-0.42914998178685265,-0.47878684603613975,-0.37394767343827734,-0.3651598350464882,-0.35242498770490505,-0.14467803065795248,train,166.53763440860214,1
353,-0.5825200235708075,-0.6915220669189761,0.03388128010336161,-0.6454064233153872,-0.6652476141147947,-0.6307884618338815,-0.0733967695230004,-0.13603766776532208,-0.4518955350087094,-0.27147094661054605,-0.11052027089834353,-0.25374874094307354,-0.6721832022029124,-0.5968121288517201,-0.2973934294481353,-0.2308700224835522,-0.07079613923794603,-0.4557173213330664,-0.4595560892606274,-0.44107703401925524,-0.4864880345472554,-0.377719042502624,-0.37594898825104406,-0.357558679333854,-0.13522904669192506,train,167.01075268817203,1
354,-0.6078588482562394,-0.7077528145561521,0.03252837952491619,-0.6645963654270609,-0.6877834595558739,-0.6496251422819935,-0.07827116762017092,-0.13803774254016102,-0.45844297433427117,-0.2616416068197896,-0.09739337897946876,-0.24734496354864816,-0.6876150971142614,-0.6002282609128373,-0.2887155471171151,-0.2201904380648371,-0.053334016190187794,-0.4621266230796387,-0.46833230682320987,-0.4600064611026543,-0.4936860183742151,-0.3882846409549058,-0.3897246414003953,-0.3618872282716218,-0.12050533577387268,train,167.48387096774192,1
355,-0.6184501764440447,-0.7204217501256128,0.03296022941113186,-0.6874190919320737,-0.6971294444053431,-0.6613338964286538,-0.07152288321132663,-0.1369055934722691,-0.46180816087674825,-0.25902770526393,-0.08084098059265617,-0.24311510249727428,-0.6988740868223513,-0.6087282468861234,-0.27210434082869134,-0.21476805724225137,-0.05400680157985785,-0.4719870569959367,-0.47576311254505593,-0.4666688118445356,-0.5029562288944442,-0.4042090704289517,-0.4031694457934553,-0.37260159792572456,-0.13129646791889915,train,167.9569892473118,1
356,-0.636047049886361,-0.7298122249960635,0.03159280725685368,-0.6934894360358694,-0.7110457844297147,-0.6741572628629015,-0.07521305400144157,-0.1413463639247331,-0.46637149695853153,-0.24553653775295192,-0.07707728813191773,-0.23634066446294172,-0.705576149674152,-0.613635183371189,-0.2603845753829441,-0.2057722413176469,-0.053925368803189766,-0.4730723922826491,-0.48914297180614164,-0.4717680250388944,-0.5188204099448498,-0.40006046608404233,-0.40934244739682024,-0.3860449233309549,-0.12566085471834446,train,168.4301075268817,1
