,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1194,-0.7743410897008158,-0.8053430892120135,-0.5129918177600917,-0.3758812841934833,-0.9063607806141838,-0.6594914783010228,-0.7219946411034761,0.45257926586121755,-0.7670761322739785,-0.8511481105768282,-0.2746868884847663,-0.18468281186826274,-0.49632213532363245,-0.7931486107812987,-0.8270132818455477,0.43933963565942524,-0.8246993771524014,0.32042584546979413,-0.17804670776557285,0.3318990236669883,-0.9195818035776058,-0.9477020239618869,-0.9261265522286357,-0.6924618370476624,-0.33146836677829883,0.1992200326333502,0.301123217780344,0.2200802375866202,0.2220227215368742,-0.3271814988698476,-0.5113295032041039,-0.8102511425486414,-0.14889432323531226,0.6753097289230241,0.3254642686216589,-0.9352702407345854,-0.7851644506648006,-0.9544450095292081,-0.7492233533829343,-0.40317705069902887,-0.93439683538251,-0.8377520728545862,-0.9227288244205436,-0.9612510900105278,-0.3252165732464132,-0.2521687111177964,-0.15202413471121867,0.3655299841830797,0.18566496100153995,train,516.8416833667335,1
1195,-0.7782520306673917,-0.7636966214754983,-0.25711860540761167,-0.3751904376667332,-0.9129581176877573,-0.6453722338951855,-0.7319114193097123,0.4589920275052439,-0.7994270836245442,-0.891172546843222,-0.23290056325893171,-0.2273917716248064,-0.5032781929450758,-0.7207512480383248,-0.8168585402767653,0.4214061426173188,-0.828114020042898,0.31641877549869757,-0.06376341694642718,0.2533892474394248,-0.9245470761919893,-0.9571277772559971,-0.9187996502012917,-0.47297192583475534,-0.3622650574746755,0.1633435544082804,0.19621223699581458,0.4111394779346633,0.18998868957458726,-0.22630390041929316,-0.535608212918343,-0.7712329424305239,-0.04400370154414712,0.470487978422502,0.38646911982967946,-0.870563656994048,-0.796761826153009,-0.9732010191406365,-0.7925929433711605,-0.4490231091325442,-0.8919223908168739,-0.5821718051000184,-0.9089283236613586,-0.8622554957184635,-0.20047214864236662,-0.2586264845133609,-0.16700592972329986,0.4253092527526594,0.2631635327139945,train,517.2745490981964,1
1196,-0.7992912170756541,-0.7731254352388609,-0.3882450561472658,-0.3270357570667347,-0.9341186347586756,-0.626461274847848,-0.6160278734838056,0.32481741371375694,-0.7452628165344337,-0.8529928703412929,-0.44734882431446554,-0.4523746787905808,-0.7079385107701173,-0.821350452843477,-0.8704254975823369,0.36469937403075625,-0.8861468653756359,0.34383837703498754,-0.11160743281882224,0.27478037422242263,-0.9230716757634174,-0.9538836053834326,-0.909554300909729,-0.5605011866511209,-0.4333008374659154,0.15708967098915383,0.43582055559624755,0.39272998836381356,0.1796211925116855,-0.20744883242577805,-0.6368790668314157,-0.8011755059982977,-0.090737146852092,0.4908954701437016,0.16247046863684855,-0.9352097817612373,-0.7627831308727041,-0.9603310476731033,-0.7190119821988401,-0.5206727396719453,-0.7235196313334755,-0.7497808577847234,-0.8704953921131215,-0.7637859336924429,-0.019746312245352282,-0.40000951518847705,-0.19634883020915062,0.393900497824228,0.2502266630234986,train,517.7074148296593,1
1197,-0.7848193918295396,-0.7488162139397192,-0.4545024769971091,-0.31746333733446497,-0.9254490857064602,-0.616160588980555,-0.5537294292718015,0.5183089972212997,-0.6823165651855456,-0.8732032730159587,-0.3804641780347071,-0.49781862097914464,-0.6429641592459199,-0.8346501930140078,-0.9081788792503854,0.33061513646530094,-0.8343709328773222,0.28041344377271304,-0.21746459778042881,0.2096017263359109,-0.9276108610762541,-0.9334109983563906,-0.9249094613979227,-0.5384188436954316,-0.46067323438372276,-0.12311259515955464,0.2474322259107502,0.26054637975650885,0.1631709177233278,-0.04515135149000293,-0.6216096968116841,-0.7680589494908037,-0.24145033229771307,0.5950043648395793,0.20463284609066812,-0.9179685883444145,-0.7010760019857292,-0.921525234327575,-0.7105514400909488,-0.6482192552124513,-0.8134421105897045,-0.8392095654960133,-0.8686251863165566,-0.8598135743964955,-0.329031209425487,-0.3233257158711944,-0.20731332176560946,0.3556189374519778,0.26141543295742453,train,518.1402805611223,1
1198,-0.8199379720875081,-0.7815547506180974,-0.4325153657712604,-0.3492508228549086,-0.9243636578438863,-0.5360437503134485,-0.5442182725581002,0.40362395054544753,-0.7702333227099654,-0.8572360292573895,-0.534032292665635,-0.463415350291421,-0.5553525671194095,-0.8477434948584126,-0.8642547532536905,0.36274547246242794,-0.8718540131041789,0.15633077318667365,-0.3310509491976097,0.03564946285130621,-0.9395065404969131,-0.9524673797904343,-0.8478021703660752,-0.5572899303146562,-0.535484482478281,0.028506190738392778,0.499187817513723,0.40047586793796386,0.1212152283907535,-0.2317198856983811,-0.5456303271015985,-0.8096995362301966,-0.10015345743369275,0.3018783253318149,0.5034267430701924,-0.900644795940404,-0.8244723164247307,-0.9493004354922248,-0.7741154772571044,-0.5363088424349505,-0.6099484452326989,-0.7618014901168277,-0.8452522382529739,-0.8424033591683285,-0.2964597211959772,-0.43964326300166756,-0.24027257733376506,0.390476949562675,0.370749292066173,train,518.5731462925852,1
1199,-0.8033685497283207,-0.8004692651806533,-0.45414517984452407,-0.37307571830360375,-0.9311383776910491,-0.4262036828331526,-0.4457552812080283,0.4637357185079234,-0.6920006038546053,-0.8886262358992532,-0.21745903819944257,-0.5335021110591045,-0.4759908674643556,-0.9080574485537668,-0.8379191960783223,0.29784939123154497,-0.8752496350396768,0.09638594400855705,-0.45172171755129087,-0.03547140179079955,-0.9148814512618576,-0.9230013480584274,-0.8772805606551946,-0.565063981849734,-0.500868907648508,0.03236561475471955,0.4540358698853637,0.4181038225742031,0.07110666747766192,-0.3483825873678005,-0.5902123684036706,-0.8020512379764674,-0.08966961687857689,0.4881023178649688,0.583707121787939,-0.9191865378726233,-0.7083968826446083,-0.9915936236001642,-0.7757381754016694,-0.49040417943543213,-0.6650431458953254,-0.8353979464469999,-0.9104850305667322,-0.8956011072892158,-0.25311098571818613,-0.4294460462674638,-0.2627599670337838,0.308151406695244,0.35349961498335736,train,519.0060120240481,1
1200,-0.7528175314363339,-0.8191178671163197,-0.4357317789807498,-0.30794066051464397,-0.9316526932441598,-0.3197810643065858,-0.3297316638871842,-0.22600480158195035,-0.8094689620596661,-0.9089293051273083,-0.33787074505498693,-0.5375304492387505,-0.7770723351272009,-0.7819316734534028,-0.914900483532626,0.1446585084694756,-0.9102427281348876,-0.1629326473537659,-0.5711029587491141,-0.02815897418729718,-0.9187250201364449,-0.9484337861114872,-0.7783460132665663,-0.6653878105611049,-0.5218854687762714,0.12524437125234256,0.5913693634093196,0.19883985480817667,0.30738896294656004,-0.2316548460360145,-0.5505986342329029,-0.6855335815105352,-0.31423963147008727,0.025883145571657495,0.13480579676496918,-0.8900268929802199,-0.8401966589510326,-0.950011676314063,-0.746691319409267,-0.5155208183531069,-0.7662289979781433,-0.6209272265565282,-0.865261611392623,-0.8492915597837793,-0.04974713469640801,-0.11400028286548936,-0.18841875005893216,0.25417638843486934,0.36020480401410904,train,519.438877755511,1
1201,-0.7785794176565937,-0.6983580809029739,-0.49922451070945617,-0.30719555143543453,-0.9189083079793433,-0.1665844857319,-0.06445549546208051,0.21961920343136976,-0.7415241364785958,-0.7418030563431308,-0.2651404375162756,-0.6216858888818615,-0.528535574989315,-0.7961309073533325,-0.8420756848190786,0.09860421620240079,-0.9304483792400506,-0.40922078429894826,-0.6544174170177166,-0.2133372813652996,-0.9239627492674355,-0.8989552204979874,-0.6948726322454187,-0.7251330364753308,-0.5495602586373085,0.015028516293942529,0.30432366990395043,0.4143177200020851,0.20389813205949348,-0.41483871578072984,-0.5432589403189987,-0.8360043236571473,-0.3289819883325933,-0.05179153016439697,0.13212062493828913,-0.9050127715506701,-0.7774069488555143,-0.9179048397885188,-0.7583972573495799,-0.4010703692408272,-0.7244709703112469,-0.7977951012421605,-0.8601509553113905,-0.8724917731242572,-0.2755785800289079,-0.05802723145781585,-0.11695687722990533,0.17385920962937917,0.19386364200904138,train,519.871743486974,1
1202,-0.7163215949738326,-0.7176734975608445,-0.26577417633987155,-0.2917481689253507,-0.8755117526716707,-0.0340834181867794,0.007390161996326805,-0.13388289084652227,-0.6567198394194049,-0.7551616752492039,-0.2693505375120896,-0.5097006253420512,-0.7840237264554634,-0.833200725247417,-0.9209376860543403,-0.023577334858285504,-0.8792449389228922,-0.5232623381752162,-0.8389526415525306,-0.36487622623514737,-0.9289181379110838,-0.8680313318163865,-0.5588576749434186,-0.6765461154070025,-0.5866797185304797,0.03233530514202565,0.3193902706876288,0.15976310807759786,0.06671706359270768,-0.4023452277494244,-0.46331617106839484,-0.8153921095401155,-0.4572944497144069,-0.15252396677439117,0.15834883251417198,-0.9559979229958379,-0.7951469260076678,-0.9252891140709494,-0.8838048149302469,-0.30221742673850194,-0.5338194624806345,-0.8218682956559731,-0.9189944874063887,-0.8588191478128284,-0.3910524369397853,-0.3585907049722601,-0.03975286030377456,0.10459628186900338,0.2028711684634108,train,520.3046092184369,1
1203,-0.6975924690015283,-0.6491738826646414,-0.4367832126169383,-0.27668095663518877,-0.8751707743254995,0.017514739744723062,-0.03614918736442507,-0.28736167501741827,-0.646424491149989,-0.7429283024067633,-0.5446092214722321,-0.7317277289996865,-0.6460696228031524,-0.7759275485818653,-0.9016408949526762,-0.0673891660363457,-0.8167362641971423,-0.6033364102947175,-0.8154932917053818,-0.3137729481893101,-0.9342059570598914,-0.8072695563728965,-0.46881819113040923,-0.7504302398711172,-0.6325697941534087,-0.05737104522699399,0.20155483220722115,0.0901022942392189,0.25211008188027884,-0.4563638745556703,-0.6458759012879703,-0.8114242805568068,-0.5317720707470681,-0.41837077169267234,-0.09284617092928948,-0.9059121424827072,-0.7700262570801408,-0.9835555699828528,-0.844268803448168,-0.5168365402999364,-0.5569588993896344,-0.6476907828870035,-0.8126867737951309,-0.8064325796545606,-0.3134073215573292,-0.3499257600766321,-0.08249169424469005,-0.0021913385688940856,0.11020169904118449,train,520.7374749498998,1
1204,-0.7073677060187031,-0.6352591119891495,-0.4564071820980241,-0.26284808852069386,-0.8083351120104616,0.06418208007883264,-0.015635514686641594,0.009367679564190379,-0.5229660443609485,-0.6362471242297898,-0.3888338101017874,-0.7418312656543962,-0.5238646746372334,-0.9094047636629504,-0.8503942265425469,-0.09740052193305315,-0.8692930995120797,-0.7213582610410505,-0.8208954491830379,-0.4378418359864449,-0.9319337403100894,-0.7394051349765469,-0.3749960836404681,-0.7102913377171247,-0.614250178918289,0.06734290780320973,0.2504400558081441,0.14413240938536642,0.10012828119524775,-0.3604402622651346,-0.42530006499947115,-0.7870793646301135,-0.5899118417502851,-0.3760844172838548,-0.2101330247750881,-0.8889148548158466,-0.7712583660799196,-0.9739837191553633,-0.7584343470670678,-0.5244766936650122,-0.7521178236185917,-0.8511033499306178,-0.9366996986927625,-0.8966554531572168,-0.31612649630568534,-0.3728445749085433,0.004151193402716746,0.02564114598249656,0.04231612350340308,train,521.1703406813627,1
1205,-0.6382014978201561,-0.6321528990156661,-0.4805379105657607,-0.2120237439339666,-0.7485185940781127,0.09114744950138287,-0.056632480878582414,-0.2274089070782922,-0.5075491144397668,-0.5370936442461529,-0.4008080523128358,-0.6132778019133626,-0.5697256236130502,-0.8774450436377996,-0.8402506134576756,-0.14395772797992645,-0.8100281547699817,-0.802716835106985,-0.8007486264493415,-0.5378052507146346,-0.9474439218950996,-0.6767994991430726,-0.31708198961401546,-0.7615885447170148,-0.6127347298627726,-0.26691150098253635,-0.01266197693911697,-0.15960680109067515,-0.013794699744579586,-0.3678058226706513,-0.5964291547464963,-0.8090266801328603,-0.6089823364401936,-0.5474724211054138,-0.46033798453203933,-0.9020913464813727,-0.73803927197909,-0.966944634997046,-0.7710787467569564,-0.4768874995825809,-0.5102954297003289,-0.8429320147473902,-0.9272098283380815,-0.8667681983799482,-0.2245894426802637,-0.30491728663855,0.043462149348892254,-0.10821997216891921,-0.02891350787421143,train,521.6032064128257,1
1206,-0.5684247991737897,-0.5532353306617463,-0.47464238959112337,-0.1346130531619958,-0.7149067961604183,0.07272468443778735,0.020052461664291643,-0.270270069323431,-0.34449346103739986,-0.4229501799095642,-0.668113758933222,-0.607958928472887,-0.5424737782930397,-0.8735267334801509,-0.8872740222235823,-0.24958010778164952,-0.8900801493527669,-0.8539379286829686,-0.9210164969247013,-0.5554726517979997,-0.9310910032259482,-0.6191232568594998,-0.13881942090414912,-0.8225699781771525,-0.6534857510871961,-0.22071965123738968,-0.08314466439721424,-0.4455791173865469,0.12085795657275078,-0.4532747573633302,-0.5636007725423209,-0.8325162488674556,-0.7029829920428405,-0.5463519714770564,-0.16343156620586918,-0.8948805817244878,-0.7818748392576242,-0.9675535161745359,-0.5462508826848389,-0.5641156162971215,-0.5789924962396211,-0.7463763587699987,-0.8665291192764564,-0.817187129798699,-0.26619252780710734,-0.33358834047007635,0.04283139535638347,-0.12337092296794538,-0.030138419692980145,train,522.0360721442886,1
1207,-0.5476503647790599,-0.5329752203323124,-0.39714764929216406,-0.027053831660468708,-0.6996824799186536,0.06404613977834539,0.062089428260177604,-0.2808296683022006,-0.1429066653247677,-0.3177025905560118,-0.5133535796055064,-0.6787987954932264,-0.6512781323893049,-0.8238770902656433,-0.9124522170722071,-0.2579542604325148,-0.7964510926166084,-0.8732697447223473,-0.8628121772206516,-0.5971304418154242,-0.9184116892877034,-0.5402265955457426,-0.012506337232105702,-0.7655530587126502,-0.6725160713873196,-0.30171703955909623,-0.0921639509149379,-0.2319248337067331,0.11104210917321211,-0.2290347667613798,-0.5002023293346716,-0.7036088468682312,-0.761169177392732,-0.48943347616639543,-0.34163926328754946,-0.92528181931091,-0.7240195462728705,-0.9284839602995468,-0.6185260243195754,-0.4952525389853216,-0.5516992862215852,-0.6757495536338796,-0.8674218949063426,-0.8823912966319077,-0.32035303496807144,-0.30391307316216865,0.11580897167909021,-0.18969850942030464,-0.04865337324258523,train,522.4689378757515,1
1208,-0.48392176200458026,-0.4040326786858791,-0.40725066642794505,-0.10940874976889414,-0.6291814860481861,0.13629994190200923,0.048121549933723085,-0.3093684552008573,-0.13806091849267466,-0.20921716489325848,-0.40805510212539253,-0.7389037854777789,-0.7179232491956808,-0.9753735581169319,-0.921805707799398,-0.3005227460491632,-0.627281996802066,-0.9447140038617318,-0.8931750220126333,-0.7123191185838236,-0.9127668573948239,-0.4846238216138876,-0.04684170503744289,-0.8315009469782294,-0.6893816299605238,-0.3362598948256439,-0.30159729567103977,-0.48703520380694354,-0.032218532132234246,-0.29664937818551984,-0.6145942485091127,-0.7729438175645237,-0.7061043568567043,-0.6716135537308578,-0.2278510611540655,-0.8732017822365523,-0.684071701566453,-0.9331711313906195,-0.5772956914039626,-0.5390968707154079,-0.45122747393478946,-0.765257153260319,-0.9501145798043782,-0.8881402590778904,-0.37379657415531353,-0.4254429905214005,0.16099953557007773,-0.2724767495114424,-0.059503701127726294,train,522.9018036072144,1
1209,-0.44151051159617916,-0.3382623588690915,-0.5262849898986215,-0.06855793513153863,-0.6202620912335075,0.04535571232725322,-0.09829228204438323,-0.29068706859371574,0.00016214614399712168,-0.005553512820373974,-0.33412088595627,-0.6897643558279896,-0.6433378190367607,-0.8886974622516859,-0.9012458337738359,-0.40837031587696515,-0.7954195775525841,-0.9472746013718768,-0.9239811576956142,-0.6382393481384985,-0.9133894704532544,-0.4154188928287331,0.03954611801268437,-0.8320956240775748,-0.701900874542555,-0.3303394171461479,-0.17510803290571242,-0.5280050018235812,-0.0328965751274366,-0.256811280414423,-0.5855598240202926,-0.7402397819812268,-0.7099857565973641,-0.6446961529498549,-0.33316423656629934,-0.8648542525315557,-0.7258856531074867,-0.9231341566557755,-0.6073336998920067,-0.5320923630304841,-0.5383946772864829,-0.7685143161447854,-0.9437850252238029,-0.853071159594005,-0.1444557487205369,-0.32238809902897725,0.20438320775889918,-0.2977186278289429,-0.16225191266332184,train,523.3346693386774,1
1210,-0.36118719104550856,-0.25455049476131175,-0.4107926015354859,-0.0075224299183687116,-0.46590307194979996,0.11528110765674038,0.06531912385995464,-0.16619750274501477,0.07739216815486971,0.03857309388817831,-0.5271256995009078,-0.5725520484930762,-0.6588100083491556,-0.8364476648564675,-0.8539330844262433,-0.4388011530347635,-0.6917732559073687,-0.9562013174653958,-0.8696857887286424,-0.7820724550336191,-0.9320259158045487,-0.37302330456585553,0.07661651542523851,-0.8672140098716399,-0.6797097229516169,-0.5094389185530188,-0.20024305099096618,-0.6053422254641447,-0.005462656483711803,-0.22319336589245886,-0.6473090443439891,-0.7020461104989815,-0.7938332738649516,-0.7656431419067465,-0.47300643014301724,-0.9034332212506955,-0.7447440981380798,-0.9282108537790029,-0.46273710619117814,-0.4585054750618409,-0.6156434645214668,-0.7931389736645205,-0.8873498962080089,-0.9062412493327956,-0.4795661054829804,-0.31277768895916036,0.1388119555977816,-0.38698847579046136,-0.23003036663520293,train,523.7675350701403,1
1211,-0.27884706357493116,-0.3082989302442064,-0.4179278296053802,0.010082126125900981,-0.5228980682952581,0.07815205177940254,0.12263709683867363,-0.2080782745620786,0.15432771785825428,-0.0007645348874301128,-0.36496564899521633,-0.4938550136902802,-0.6028897834166894,-0.8248173604198156,-0.9035049160077677,-0.4397223901873353,-0.7089834031982492,-0.9893455744839779,-0.8959543826309709,-0.7920131541769758,-0.9391385806917413,-0.29607252652124505,0.07558383922201228,-0.823914308832036,-0.7264508042874127,-0.4114176311017038,-0.512527652763235,-0.5342051789715003,-0.04850583501757122,-0.21933678814761193,-0.6243745709628663,-0.7554817346070848,-0.9220877173134215,-0.7550655460943544,-0.6943599782661838,-0.9173807015847701,-0.6906389621575064,-0.881085338408669,-0.6052163802423128,-0.601494581928188,-0.5465861899037896,-0.7591820803805125,-0.9262040545618851,-0.8290667017579054,-0.3848388811071054,-0.08208175334219903,0.20438542612931743,-0.405586429065236,-0.24594801033334968,train,524.2004008016032,1
1212,-0.24958639887793255,-0.31155944927642854,-0.4702643484419998,0.07447187735376226,-0.4413452161693773,0.11353948483868548,0.010309939264152801,-0.3572511575465682,0.285453627134691,0.09324874027607044,-0.47182390858814127,-0.47135489901292205,-0.49500614729822234,-0.7499918975123829,-0.8210261575014328,-0.4399073210970945,-0.6845024772205912,-0.973413687278315,-0.8581248388615981,-0.8093469138041995,-0.9296003805708559,-0.29040371769966,0.12373768121602713,-0.8615699835833079,-0.7396845910715997,-0.503063796683118,-0.3587863587980129,-0.4300873582382465,-0.05526108371620231,-0.3084116221192943,-0.3827883169786007,-0.7896443439575691,-0.7784933322890105,-0.8134965334640578,-0.48420932635491254,-0.8600455433818461,-0.6963090560011482,-0.874811262106878,-0.6470602063541306,-0.724032724203201,-0.45720235298928114,-0.7985004856101067,-0.8357054074107988,-0.9509252100939295,-0.3351100721746152,-0.3494105338567036,0.24386174788893755,-0.42971244176296064,-0.30730072283769705,train,524.6332665330661,1
1213,-0.1927913093969328,-0.2935657541411145,-0.3489146482865444,0.13240144391700115,-0.4775867970608846,0.11366234069698544,-0.00144885949181639,-0.3659426792364794,0.032438547543299556,0.19549833030044383,-0.38605822355325703,-0.5613094302529107,-0.3868634965265947,-0.7592169327247404,-0.9227571931737879,-0.4805390674965093,-0.6743033873550223,-0.9568571682534122,-0.8873190981190258,-0.773980436445687,-0.9475262858324095,-0.23044662410606054,0.1269795072177078,-0.8898549888903504,-0.7579704948237389,-0.45767010007223785,-0.42108187709957345,-0.4562253599402558,-0.034073430989708386,-0.31022437437580264,-0.5079015673996379,-0.7206244435133252,-0.7891280194708185,-0.833717518626566,-0.43906152370540674,-0.8993286188321594,-0.7175240590216099,-0.8879666117121188,-0.5297162632878557,-0.48891150026726826,-0.6643337573510515,-0.888609639178491,-0.9186503714192243,-0.820012573638994,-0.22125179487797886,-0.34646858259344426,0.2070969195248893,-0.5479343173648268,-0.2749003303691192,train,525.0661322645291,1
1214,-0.07906344024751544,-0.12193887982896723,-0.511842718304078,0.020635308862071877,-0.4838597986462674,0.11619097546922363,-0.03515197904952072,-0.37746954202976035,0.24886451105482577,0.3231327777397266,-0.24198870760740343,-0.5387904644340075,-0.32725021657577213,-0.7272768870047155,-0.8913915612706503,-0.5420199073614275,-0.6142848930737624,-0.9782953928259732,-0.8788346506175714,-0.8431078622503236,-0.9209918285256338,-0.22435645824435368,0.0678895897462346,-0.7912611299225297,-0.7458519128552936,-0.6411341857069968,-0.5576815752668101,-0.5659528647597216,-0.028184544044749793,-0.2688042633355546,-0.5283132191999607,-0.7414681991787211,-0.7389018945756132,-0.8732602140263708,-0.2859951417552753,-0.8942537709863575,-0.6732997194858638,-0.9374133814516489,-0.46093955785568963,-0.5761853494627038,-0.40439231417780075,-0.6939670135332204,-0.907418089752946,-0.854674731156846,-0.30859478797756124,-0.4237549350875708,0.18619145318721353,-0.45885396115044585,-0.2515897461374138,train,525.498997995992,1
1215,-0.10347168762582659,-0.10184164980043897,-0.3666744008096816,0.16577347147593335,-0.3490520388964966,0.17371807546238993,0.06398527788888342,-0.5283383544874469,0.15499866741962065,0.2529757387333331,-0.38583304989293776,-0.459922300102386,-0.4415016438137629,-0.85871429643284,-0.9088076385913564,-0.47859059355924605,-0.5967779671056819,-0.9887649293304205,-0.8646037066350661,-0.7753496851877193,-0.910244092049146,-0.1833007814614408,0.14392201544368444,-0.8364529853691413,-0.7626220807477336,-0.5429108341710572,-0.5683050880470581,-0.5599958318136822,-0.021708685492593638,-0.3025831512583125,-0.5860719314252343,-0.7278973770310485,-0.8099042414010172,-0.9553904199046105,-0.3194967644489809,-0.8478340505192049,-0.7114412684741587,-0.8572415414901993,-0.5665734665709888,-0.5400209338512661,-0.6150905969560069,-0.6836619071464657,-0.8875572054589914,-0.8625186014915673,-0.18451031969767584,-0.1207308593805031,0.2850567705549907,-0.5318259219439427,-0.3500608574693229,train,525.9318637274549,1
1216,0.0028888092749781435,0.028951867214960236,-0.3320192051594849,0.13939110817847666,-0.2944452569334839,0.08431993455226894,-0.0149215612864263,-0.6363857310743771,0.31739828125087355,0.2193288512782825,-0.255002382538414,-0.38333455260143456,-0.47496166894776826,-0.7188504668597532,-0.8784213132723864,-0.4762978568742279,-0.5173354623631213,-1.0,-0.8998024175018507,-0.7839149501797003,-0.9368982390843474,-0.19185892442641483,0.043855178082487845,-0.9155882888256569,-0.7649699000886914,-0.34611051895108536,-0.4399111752831395,-0.5303148717414337,-0.14997047607628988,-0.2003467598751545,-0.5449933064429633,-0.7274659483889196,-0.7950458486718245,-0.7237703880052643,-0.30985262391805524,-0.7312094668177482,-0.5861908094238396,-0.8368768415094053,-0.4762721074196563,-0.5830426723047099,-0.6227788866875925,-0.7829296103513418,-0.9300837538367281,-0.8452191741726639,-0.3126253997042414,-0.352871962222848,0.26839564743852073,-0.6124730298781677,-0.38068675791147133,train,526.3647294589179,1
1217,0.004555170563579125,-0.07907776021894908,-0.26594991646146404,0.22156281385677068,-0.33659248002841513,0.043596785515014336,0.16862607774613458,-0.45677952390402665,0.2925917849681201,0.31944168552875696,-0.40369144140921687,-0.3331755504375432,-0.6128202425861824,-0.8696686458174261,-0.9598094803554438,-0.5564287929308073,-0.5170392578225269,-0.9757600100936555,-0.8876831173361366,-0.8783977561893689,-0.925299784838209,-0.1044624490696282,0.0991308693073023,-0.8348491592527251,-0.758572467031139,-0.6931757907020213,-0.5169857411361566,-0.5025095955122527,-0.07428128806290124,-0.10271214895225245,-0.48965657490912184,-0.7371201894474819,-0.7962932342387034,-0.7419889910136017,-0.16405718629051802,-0.6946667394267353,-0.6792210200187809,-0.8875005448382959,-0.29081101314140856,-0.5510709364731285,-0.6217182148906147,-0.7091307346623081,-0.9197724596932264,-0.7984897680052716,-0.14205920079208822,-0.4168222862271101,0.28325423373983716,-0.6014071295537091,-0.39957275572557016,train,526.7975951903808,1
1218,0.11590050340108116,0.07445870810262112,-0.20790873996726478,0.2760685038879247,-0.1741679278626842,0.08305666424805036,0.01842436879531162,-0.6106161899520519,0.4491317726301032,0.2890380848916012,-0.48344223523101537,-0.24501961169049968,-0.5794246473334665,-0.8119776965635727,-0.9349651400241488,-0.5868436613875888,-0.5884765444479203,-0.9826132470021761,-0.8860896913407972,-0.8479995392026274,-0.9308721022403658,-0.03469845975910779,0.2226360437021757,-0.9207709898490422,-0.7642765401933315,-0.6296367392918663,-0.547693331964897,-0.4570416297608503,-0.06805682316891948,-0.2235530201755319,-0.562142976311098,-0.6626021179493498,-0.629683135057046,-0.7313853942213515,-0.7322478614343031,-0.6406200012209318,-0.7307961457716532,-0.8110876745933088,-0.49499387959183017,-0.40263346049483817,-0.5951269076798844,-0.7176940664402389,-0.892379728643965,-0.865018265194405,-0.1311168188887537,-0.6776937541342205,0.23470187910033102,-0.7243618337976936,-0.47507948730687066,train,527.2304609218437,1
1219,0.16025490736604597,0.12643882522937733,-0.5060156122616498,0.23047288085600592,-0.21143400276118907,0.1126064190074676,-0.08629322083638913,-0.45228823410858465,0.5166106610157803,0.431444478959661,-0.660338161154948,-0.33114786029624044,-0.5770689988927908,-0.8229034115421336,-0.8869958101258075,-0.5375283207713509,-0.5494086116403503,-0.9977652149564116,-0.9253263067657178,-0.9124378831876131,-0.9254880111466377,-0.05491339680088636,0.1709358824984113,-0.8647055537434924,-0.7478952891549507,-0.5906080613466562,-0.5844578952013455,-0.44214036367425635,-0.0593438951855122,-0.052417372149166974,-0.5836259926548033,-0.6993938688482251,-0.8069569303871825,-0.786487746522263,-0.39255170013234963,-0.7910358966353849,-0.6688796779769489,-0.7191142363277856,-0.40784362768722704,-0.6214977454536361,-0.565312312036621,-0.6398207836432395,-0.8855611790446318,-0.8627337652423636,-0.29803149840003074,-0.2097982583062128,0.1847166896225425,-0.6824968376714938,-0.5680687689403349,train,527.6633266533066,1
1220,0.13654033087952056,0.1222900309017505,-0.13849923447200496,0.18637520157553,-0.26918304311630314,0.13930978687176232,0.02921212514916438,-0.45422273018973625,0.47446011857169723,0.48073853826905877,-0.42207113191902146,-0.2610698324283396,-0.5946206445556388,-0.6844453447427149,-0.8257223777118725,-0.5876668515333945,-0.5139850862555407,-0.9875936217570548,-0.8619962232450905,-0.8401061169199655,-0.9316968334989674,-0.08386889554202748,0.0977789313954438,-0.8443135353913966,-0.7085321237722582,-0.592830766277525,-0.6863117196995178,-0.8253008909498255,-0.08302244632574429,-0.1263077079175079,-0.5314981292996199,-0.7137844000142661,-0.7209975603459029,-0.9219108538799774,-0.2869782691849969,-0.7823107985489194,-0.7024337143301455,-0.6643395304124464,-0.5443854096328067,-0.45673065762949594,-0.4566399500337023,-0.7319063650758822,-0.9046972767299551,-0.846754036571578,-0.2759275304636335,-0.2092599391151192,0.2625132960917651,-0.6387031465190076,-0.4918742858562273,train,528.0961923847696,1
