,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQDL,OLQVL,OLQVR,RIBR,RICR,RIML,RIMR,RMEL,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1884,-0.2650716736978045,-0.9882118124900323,-0.9811878495825945,0.020136005379904662,-0.33278662729715114,-0.4357582289017542,-1.016516360146211,-0.9356806340218313,-0.013202430254375425,0.04299578993272593,-0.9041230037288204,-0.8900418579199867,-0.16243810355989108,-0.1783336101619613,-0.34640234592922325,-0.10476184872165291,-0.6201740816887569,-0.727429344877973,-0.6457447534479239,0.11787841518587094,-0.006433964263862614,-0.953920395691339,-0.8455671969744928,0.03715266744574766,0.23187899684202493,-0.6142093017844205,-0.5702243048905692,-0.5323356151551578,-0.49722179239865155,0.019612981848863204,train,891.7810184078413,1
1885,-0.26563323829199104,-0.9883585178428409,-0.9824428954248626,0.025691496008475916,-0.3319039025011003,-0.4371174994392858,-1.0187978389834913,-0.9346837696457184,-0.0074857435423423685,0.0450064407590966,-0.9055006483799655,-0.8920639158774968,-0.16542966481178065,-0.18015498797245302,-0.34467295978989293,-0.10386353994440561,-0.6234201542595648,-0.7300159509556076,-0.6475840715311327,0.12079108716664194,-0.003951245658011754,-0.9516411957028124,-0.8465242180942365,0.03865886983694139,0.2382858454408813,-0.6154486885073621,-0.5720445116815231,-0.529873547406735,-0.4962689951542184,0.0203190975174819,train,892.254362897442,1
1886,-0.26997474779308656,-0.9899901405316303,-0.9835839231407966,0.023369317563119114,-0.3318832596876323,-0.44316862535903656,-1.0245873738824245,-0.9371176781952268,-0.004300338994903327,0.04809096964877235,-0.9061168492101481,-0.8945461449757799,-0.1732773859286192,-0.1862758826015285,-0.3432068452824996,-0.10401316665457641,-0.6253000662695443,-0.7355641700994792,-0.6483581489353074,0.12490926492681317,-0.0025383068035695405,-0.9550603653109196,-0.8504895351008249,0.03849532836117919,0.2408294360702746,-0.6171987907953607,-0.5693591250468505,-0.5277433869703282,-0.4945385719715756,0.020701282935406323,train,892.7277073870428,1
1887,-0.2766689539528008,-0.9913164391718938,-0.9772399721613702,0.022242197333414822,-0.33443538165018205,-0.4529512535205844,-1.0273497044064297,-0.9335936255491775,-0.005871499973794492,0.045487951754444755,-0.9079453253294187,-0.8962412286297128,-0.18505124711598922,-0.20133323667989417,-0.35434630856429344,-0.11340105228174907,-0.6245674887170849,-0.7445998109573173,-0.6438235023479519,0.11822484275426576,-0.0004734348162496239,-0.951985612985876,-0.8478895460605745,0.03380524267841162,0.23552791956090982,-0.6254162934635907,-0.5698929611716863,-0.5300364673220261,-0.49156424615454186,0.011203125814287923,train,893.2010518766435,1
1888,-0.2832472424743011,-0.9879104059426864,-0.973334769197324,0.023538959807587224,-0.33047551503907413,-0.4593509079980864,-1.0308655219945582,-0.9326415342528163,-0.015369711212372114,0.034190403415104265,-0.9092980261775288,-0.8960232404837893,-0.1944228062854505,-0.206857467295482,-0.36145051799485944,-0.12533177932182535,-0.6225886893310429,-0.7463785185519112,-0.6476583398050135,0.10598553106703318,-0.0047882701478442705,-0.9505646178564091,-0.8485305605065574,0.028292502279880838,0.22511947092515225,-0.6298843753922688,-0.5645707455158757,-0.5319111544168641,-0.4960525019157522,0.003130002526017084,train,893.6743963662443,1
1889,-0.2828599183542858,-0.9888458906758795,-0.973171256040171,0.03289891353108394,-0.3292738558478261,-0.4564187777095391,-1.0260886507662812,-0.9277663534191389,-0.012100412460468835,0.032923075952718345,-0.9048494228130197,-0.894540009882298,-0.19331661262965583,-0.2060864550869166,-0.3634064452754346,-0.12537157627629156,-0.623638459997294,-0.7457110090997794,-0.6451086592836153,0.10682389055145472,-0.0005915881050543004,-0.945133971395129,-0.8462603122722517,0.026299794454065467,0.23014548657359693,-0.6282045553862062,-0.5653229161538241,-0.5283370124348659,-0.4919812654785814,0.0003729481871333762,train,894.1477408558451,1
1890,-0.2757155614324927,-0.9859130695196996,-0.9865012833875003,0.023038509397496444,-0.32997580177805164,-0.45554835901092017,-1.0327306315121638,-0.9413351955910172,-0.015733908950478867,0.04024807229414537,-0.904828864485002,-0.8981963749559863,-0.15875345197247534,-0.17812650303266558,-0.36398345900396567,-0.13192641842737687,-0.6228362111014661,-0.7329023138924617,-0.647044918291408,0.11120595518386256,-0.015496542728712748,-0.9585124012173609,-0.8526940080674886,0.030588469737867385,0.24779057389637152,-0.6352843892775358,-0.5516460555926014,-0.5400703861456976,-0.49986447471745177,0.005653819523936399,train,894.6210853454459,1
1891,-0.271039638254932,-0.9818896651227021,-0.9841968179850561,0.0215192570514431,-0.33404635140230376,-0.4500297673790832,-1.0224401601571451,-0.9369005072850987,-0.018980418207606375,0.041178747737893484,-0.9064473646450875,-0.8938372185200172,-0.15359888417653117,-0.16391517852515453,-0.36908428107441404,-0.14147435746368553,-0.6197398371188747,-0.7161522454122214,-0.6416322557535488,0.10380352449977703,-0.01548029701169525,-0.9584620573051565,-0.8518402306741817,0.03342825938646879,0.25059877085711524,-0.621055449401407,-0.553898083316031,-0.5335863944882742,-0.49530367501651584,0.005347971862657119,train,895.0944298350466,1
1892,-0.2711401384206668,-0.984654318463186,-0.9813219168213799,0.015093952713457266,-0.32669075374137513,-0.4503495446123602,-1.0181992801551083,-0.9415248027557417,-0.020985737020627365,0.03552329954244651,-0.9087603296686642,-0.8895560332646444,-0.17071022005341843,-0.17569260894092084,-0.3631195080696527,-0.13582191616507985,-0.6216181739207907,-0.7156578223800618,-0.6368215880051746,0.09738205321833426,-0.007707081452325055,-0.9560122635779114,-0.8512118013135878,0.032614891177234845,0.2515692281865006,-0.6151591900211496,-0.5520220090525992,-0.5283815860165736,-0.4882891716969541,-0.0019358890076694724,train,895.5677743246474,1
1893,-0.27520543992246826,-0.9869347343313316,-0.9810714978114224,0.020145231963454864,-0.32551337357283466,-0.45547766568927694,-1.0252800056385551,-0.9421259864210645,-0.012729971486627467,0.038406891764532824,-0.9110213692319424,-0.894667105956972,-0.1830801583277961,-0.18962517993765937,-0.362258360053095,-0.13115396884387542,-0.6273713812441679,-0.7259314898716057,-0.6382534918326674,0.0998393624554488,-0.001985661576846366,-0.9536157253486315,-0.852424142402387,0.03694589171352494,0.2547659106083924,-0.618998789621238,-0.553819521416566,-0.526769439509548,-0.48301587537862833,-0.0027796517501998685,train,896.0411188142482,1
1894,-0.2769912173776225,-0.9940343737083087,-0.9811244742781963,0.01299500883404765,-0.330127911805416,-0.4602353145767285,-1.0291610166567846,-0.9416073291619589,-0.01231586992812192,0.04146254594646248,-0.9145543808329928,-0.8946330098423665,-0.19561397806901606,-0.1934055024877168,-0.36218670425405836,-0.13208983460941148,-0.6303545747179404,-0.7265388651628222,-0.6380081890883103,0.10280054744833803,0.0006774020865822289,-0.9601334055711555,-0.8610586659629146,0.038854526665527966,0.2560560907772861,-0.6215839789117062,-0.555817044749274,-0.5272757053451834,-0.48359654100712823,-0.0037222113177784455,train,896.5144633038489,1
1895,-0.282021226597741,-0.9964679782446951,-0.9825291504984588,0.01638389646747953,-0.3321246394725855,-0.46469214395192526,-1.0335290647171016,-0.9401071040239228,-0.01237647352929766,0.04020386554844019,-0.9160421993357308,-0.8951465795123141,-0.1947215676355254,-0.19300124631381432,-0.3656536005716612,-0.13781462792073745,-0.6313325857613863,-0.7273591058924653,-0.6405441010924551,0.10191087223787057,-0.0020139071473834836,-0.9613276965310406,-0.8663403963294605,0.03922880121268063,0.2557795729182112,-0.628693817426474,-0.555089953858912,-0.5346457481376266,-0.4895089263087758,-0.007043854777145836,train,896.9878077934496,1
1896,-0.2820582283603924,-0.999953847131071,-0.9835788484693304,0.01290732368044352,-0.3353516345083847,-0.4656682047397148,-1.035612231788305,-0.9399010538889201,-0.012829461714777127,0.0395123145591435,-0.9170401642955963,-0.8947677053912253,-0.19845976298709658,-0.19083014517859515,-0.3665831370748377,-0.13925812370503882,-0.630313373824505,-0.7267162690039073,-0.6414319422418793,0.10591807891100083,-0.0021820509188790575,-0.9635670360057667,-0.8721009273603015,0.037392188483398286,0.25543051991576604,-0.6263002449613934,-0.5513192236943735,-0.5324084985543868,-0.48505699451613976,-0.00896037577156672,train,897.4611522830504,1
1897,-0.282922807503396,-1.0009740829787797,-0.9806822482695536,0.007556580398388999,-0.33439928662484275,-0.4672500473382112,-1.035517262631203,-0.9407391138415855,-0.01232956533622119,0.03798905455158433,-0.9160228238337471,-0.8962846299171987,-0.20554052451487703,-0.1992823607618509,-0.36794701834969323,-0.1403501245994555,-0.6287155310202468,-0.7259680043254764,-0.6393935229302823,0.10496473908554599,0.0010875973643484599,-0.9644659367936916,-0.8744575946659674,0.03158130212962079,0.25534052034645116,-0.6243026072376441,-0.5489314164671599,-0.5299410488777467,-0.48341859031307327,-0.013547390175974422,train,897.9344967726512,1
1898,-0.28643844423080217,-1.0004035140318495,-0.9801130373348523,0.002770360258710379,-0.3327980057941448,-0.46991806177426165,-1.038603929809912,-0.9464686125533024,-0.02256218143748058,0.03701063197261634,-0.9205434692926913,-0.8951074159535448,-0.21208013198259368,-0.20533372837566988,-0.3718546527916945,-0.14263545003603448,-0.6277399285487846,-0.731291952224741,-0.6389252291948289,0.10206137751005484,0.0012001554726914676,-0.9655777528086763,-0.8694833795463701,0.025890767170296425,0.2554574736801155,-0.6321316188194545,-0.5506833004967477,-0.535523326784484,-0.48957091382431106,-0.016274930793010844,train,898.407841262252,1
1899,-0.2926902018328686,-0.9992626947900815,-0.9755796309099597,0.012482399941617265,-0.3341931097407317,-0.47965712766845714,-1.0390026630950835,-0.9353990898141964,-0.028043437110980896,0.02211380996924947,-0.9186069942227599,-0.902323088976765,-0.22320482658266494,-0.21375952131655512,-0.3891128240536913,-0.1636274404543875,-0.6256453073322639,-0.7421040692754336,-0.6434689215064555,0.08321810461738194,-0.0013947443664541117,-0.9606691607069208,-0.8698878767499622,0.014262150954618247,0.23791478450058565,-0.6369488068095087,-0.5500046741303402,-0.543159892475014,-0.49774666973424575,-0.03193612201920713,train,898.8811857518527,1
1900,-0.2934129316141935,-1.0119621338839757,-0.9853361376062898,0.01522735386429589,-0.33603448914494694,-0.4813207085157819,-1.048512043891017,-0.943517854201068,-0.01618084275543044,0.032789420250672885,-0.9224845098247145,-0.9006552170803859,-0.21342323280197908,-0.20051129635350226,-0.3790662394118101,-0.15145264761761051,-0.6336177995376121,-0.734727262809292,-0.6460599734243953,0.10159079618017089,-0.0046272274929912895,-0.9697629018455148,-0.8828546776842703,0.029904249692282697,0.2559093311021525,-0.6395625825194144,-0.5493435455896952,-0.539473557144349,-0.49145183534826664,-0.024795070792666976,train,899.3545302414535,1
1901,-0.3016288579845656,-1.0193401944869571,-0.9930124369469033,0.013807918233176834,-0.3460091055525447,-0.4942859595334643,-1.0579270780069006,-0.9480201597732121,-0.013582423052437315,0.0392250255635096,-0.9207779277750903,-0.9031389242875216,-0.20463504037671457,-0.19760202417230338,-0.3921251731267891,-0.16394527897731037,-0.636016345132213,-0.7324340518402654,-0.6451198590949421,0.10553389742785749,-0.012458949596079662,-0.9791704619538272,-0.8879000953454423,0.03551249912743837,0.2621708377334694,-0.64566366575579,-0.5406335974438421,-0.5464893442659348,-0.4926890465119579,-0.02994859808060589,test,899.8278747310543,1
1902,-0.30379827656989966,-1.0178442614215912,-0.9938555066900697,0.018482145265530506,-0.345002980031191,-0.49194269656961,-1.056022381201771,-0.9466436183215634,-0.0072534798071148265,0.041964994702339,-0.9140904926839493,-0.9030603482003863,-0.2039091585884322,-0.20345581499792442,-0.3925268105584321,-0.15641312426048198,-0.6354590404723925,-0.735975698072137,-0.6462272775408977,0.11266373378552116,-0.008103897405044861,-0.9740184234039279,-0.8809152579917475,0.03878116763158668,0.2564211889343846,-0.6433146121580589,-0.5395773311920695,-0.5365994309457679,-0.4828595403177332,-0.029000556069700145,test,900.3012192206551,1
1903,-0.29928785916116585,-1.0144211703237436,-0.9944516798457016,0.018838757688069044,-0.34478151613850183,-0.4846817865436165,-1.056188670986012,-0.947706786158599,-0.0028740166347555746,0.048095850103850146,-0.9131116189614297,-0.9022035236991854,-0.19448131964176996,-0.19548812247256936,-0.38355044708728636,-0.14733770674672522,-0.637670670324423,-0.7329033524450201,-0.647471041145226,0.12176946926529042,-0.007621830216654573,-0.9745556772891905,-0.8802756810179675,0.044905165421785076,0.26399278669530424,-0.6393168420180437,-0.5392111726159042,-0.5313948146011546,-0.4766889178768088,-0.022238632364541072,test,900.7745637102558,1
1904,-0.29767020781411285,-1.012367539581291,-0.9911234332323873,0.01951322168699738,-0.34745093171201147,-0.48493460341895167,-1.0538204453342996,-0.9490377513649768,0.0029569682527258306,0.05299205864116313,-0.9137670412343537,-0.9025391253579103,-0.19476430933644656,-0.19586838011321844,-0.3806103219584618,-0.14574857954479412,-0.6393220139938331,-0.7302293354170447,-0.6459957355758359,0.12481939051568319,-0.004343975722268789,-0.9748396308778406,-0.8838566264617892,0.04843304917791347,0.271261294090394,-0.6398118852469906,-0.5443314791168992,-0.5322194239960875,-0.4770880198896852,-0.01831111933658941,test,901.2479081998565,1
1905,-0.299470589185269,-1.0143340967480434,-0.9922910308572161,0.03204860210073804,-0.34698337514225797,-0.48347316737365753,-1.0493712391953907,-0.9436878148993777,0.0030877265495251605,0.04916490496714654,-0.9100008788016292,-0.902695161828585,-0.19286398853236353,-0.19523599366990219,-0.38430914125054094,-0.14727977222272542,-0.6405999442648044,-0.7315524752674278,-0.6459620269291535,0.12248723022553668,-0.004164973321615998,-0.9714946735654381,-0.8799773600496328,0.04598682213398225,0.27474189971563057,-0.6426916848924779,-0.5462199449516255,-0.5318302648951758,-0.47358010129419414,-0.024416031877636676,test,901.7212526894573,1
1906,-0.2981126938930876,-1.0147070439776462,-0.9911370614012702,0.03314677455611111,-0.3479495947830028,-0.4808899317289804,-1.047483039833681,-0.9467191795202639,0.004597332142271232,0.05276237777903042,-0.9101349292107359,-0.9014376156281776,-0.19232625249503404,-0.19355655365696903,-0.38108630903790325,-0.14313668316085362,-0.6404297755801593,-0.7278333772087542,-0.6445977334238704,0.1274455551059104,-0.003201783736518056,-0.9745707874771561,-0.8813683869907133,0.04388135237273419,0.27882204249545883,-0.640042918776593,-0.5476862124156262,-0.5295890092086296,-0.4740353861695303,-0.02061782862060929,test,902.1945971790581,1
1907,-0.2940012372142768,-1.0174077126403405,-0.9963599073711027,0.040700962347777495,-0.3490543715970583,-0.4744578296590073,-1.045031247701242,-0.9468131902633792,0.007527770903988207,0.057088062450217913,-0.9043255852298777,-0.8988986571124116,-0.17784310787459479,-0.17844091017596597,-0.3771501215254839,-0.13617811306905803,-0.6420096417555604,-0.7230432457804796,-0.6450300208671416,0.13490985357925933,-0.005190194512047516,-0.9763847939672587,-0.8803823527184779,0.04665544485152848,0.2841929690662759,-0.6357710103854405,-0.5448909275903607,-0.5276845465923042,-0.4711147368424841,-0.01502722127588757,test,902.6679416686588,1
1908,-0.2927473526897615,-1.0191605335679457,-0.9967292144241449,0.0282056467241664,-0.35190847499251576,-0.47412588053385074,-1.0465542616702195,-0.9529916178719193,0.003925558904899595,0.05850159101026298,-0.9059980861321584,-0.8977108460760208,-0.18158392168299858,-0.18133895348182044,-0.37627137295798796,-0.13391217709307346,-0.6397827881035769,-0.7215853337023271,-0.6457448811788704,0.13935095429740613,-0.0067543454444384116,-0.9829486933389139,-0.8833129468147327,0.04438974270473567,0.2825323146010823,-0.6339745740647983,-0.5425601570961603,-0.526586283976613,-0.47086800284467006,-0.012703989938938037,test,903.1412861582596,1
1909,-0.2918918596469666,-1.0213629932604618,-1.0045447831747933,0.03197347819123279,-0.3571393924080338,-0.47213295559320156,-1.0444335475893938,-0.9512849361783118,0.004331028612149401,0.05957404945443484,-0.8993747169354669,-0.896927326549922,-0.1596156747146583,-0.16317549176421192,-0.38089761076504636,-0.1348913604526602,-0.6397504484539589,-0.7151071970777233,-0.6485721618873852,0.1455682068168107,-0.01675358597732804,-0.9856035632805443,-0.8853915779843233,0.04825461348115112,0.28602243017652196,-0.6364741434638298,-0.537098953072927,-0.5291391225177368,-0.46656049365258556,-0.010394260138707784,test,903.6146306478604,1
