,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
3108,-0.5009786956359611,-0.30181309603799217,-0.241327686978695,-0.09539138652857485,0.07977706396413436,-0.03231968726960191,-0.14934957049182607,-0.31965015797621976,-0.21903700657405606,-0.41167086380159706,-0.3312045237263809,-0.32616386886464965,-0.19907062911645143,-0.21564629625145904,-0.20288599482275704,-0.3435121053396321,-0.25867450979825607,-0.2564223822510626,-0.40774689339247816,-0.34304851083745225,-0.24212268705631632,-0.1927488928717932,-0.42738233199872555,-0.26683320061550697,-0.313735148684522,-0.33218105009356313,-0.36361136237935376,-0.31397193410240076,-0.4576037451523013,-0.31709873868204813,-0.15295110794040673,-0.28344309585372895,-0.2090643669339533,-0.14441575768030845,-0.1669447386086737,-0.12932235921630686,-0.19143741692904873,-0.23925875261934973,-0.4389471913600598,-0.19864511840529542,-0.13838590558991093,-0.43172184053382934,-0.12101738960204231,-0.4026480175475395,-0.1692525415788414,-0.48722260956974384,-0.3968419680680306,-0.19730957582306466,-0.18443304684051237,test,1013.1723513431934,1
3109,-0.49428324850721284,-0.3034770290806502,-0.24029966965149335,-0.08911375477941083,0.08200126936653837,-0.03557009135558284,-0.1453241334374173,-0.3225609211264316,-0.21841896498123584,-0.41058209572836046,-0.32572421273975793,-0.32547242187559833,-0.1987090450559873,-0.21947379018318702,-0.202021599217311,-0.33900763450655597,-0.2583759940601985,-0.25685150288982833,-0.40640543041230504,-0.3401466737582948,-0.24355653599842328,-0.19362177538662034,-0.4304410895236992,-0.26193855707668556,-0.3109123014783437,-0.33666050322278596,-0.3660247541798658,-0.3133972876101762,-0.4594333529403042,-0.3126978884715226,-0.15111314929434633,-0.2830059067131998,-0.20654591184734974,-0.1441246890380748,-0.1676131350624152,-0.12908565433072589,-0.18850141041183285,-0.24003563061353989,-0.43924028372557006,-0.19781121379113753,-0.13543342392606453,-0.4308706443712891,-0.11981617316338458,-0.40267509979507476,-0.165241305682644,-0.4863126863671286,-0.39304032450296156,-0.19141379895335328,-0.18206642745723062,test,1013.4983398732267,1
3110,-0.4985521997543304,-0.30322918568042245,-0.24437457934844553,-0.08458679240811717,0.07964243272801683,-0.04008687206659965,-0.14831265671172106,-0.32343780827401836,-0.22476690250198586,-0.40366206123265497,-0.3294707503101538,-0.32472167634675386,-0.2038739352459712,-0.21431348713428597,-0.2059463747718337,-0.3376680890757331,-0.2546322663626277,-0.2604355613836734,-0.40371777923314667,-0.33860043895479836,-0.2437866259271118,-0.1887850966553823,-0.42603473126998026,-0.26626484572028764,-0.30928355966121424,-0.3380663532689875,-0.36870127095339944,-0.31160359851352415,-0.45948697326639437,-0.3188297208622345,-0.15543609647994577,-0.28922484857117847,-0.208172816294943,-0.1384984966659886,-0.16255950077445777,-0.12709387493557495,-0.17771120490868358,-0.23730403944545617,-0.4345480604294335,-0.20126497979033264,-0.1394776338340628,-0.4324963744927248,-0.11786397831966688,-0.411971825762402,-0.16236522215231353,-0.481691413796762,-0.39214425056730423,-0.19301815729649383,-0.18645739738213377,test,1013.8243284032599,1
3111,-0.4993512486931112,-0.3047232605398435,-0.24666572050374913,-0.0873038940593827,0.08672434462080791,-0.036450307727453446,-0.15008657666134884,-0.3255961165993061,-0.22967673712803047,-0.40674822156984614,-0.33119527959285566,-0.32376216165360605,-0.20450208606692866,-0.21300565335261917,-0.2102886175109563,-0.33907910930703566,-0.257852291180514,-0.26233745750146387,-0.403130666400649,-0.3372381407693803,-0.24727951571224382,-0.1875730269550701,-0.422726106112564,-0.2689773847505309,-0.3111303370001093,-0.3350760305489753,-0.36845326277137036,-0.31286601358339716,-0.45921286241594395,-0.31787965544090385,-0.15790513488686542,-0.2900669094869578,-0.2065192730720121,-0.13898992520780093,-0.16071273036990197,-0.1292804887527489,-0.17204981785827012,-0.23977596034002027,-0.4353521766255771,-0.20213738964961847,-0.1448478490996847,-0.4321844843381405,-0.12059857264342773,-0.41552562821937233,-0.16265608735519932,-0.47921693297570345,-0.3899540016018941,-0.19552084891210453,-0.1879335030704269,test,1014.1503169332931,1
3112,-0.4979370073027586,-0.30214004714799303,-0.24152138998409928,-0.08912800518935012,0.08842005422935544,-0.025939953107679194,-0.15558296535260036,-0.3173006516236469,-0.22804922206129918,-0.4050118330937653,-0.3300762349358906,-0.32310273659820776,-0.20056177992299526,-0.21484435423491846,-0.209899056693853,-0.3442270001039395,-0.26205803963673935,-0.25839557493500753,-0.4008807329534756,-0.3366905759581505,-0.2473490569247647,-0.18723060956709117,-0.41936607296565787,-0.2738526852991102,-0.3171555881711102,-0.3303777313194073,-0.366566179729366,-0.31528569820824215,-0.453607420325797,-0.31507738421004006,-0.15882769809822533,-0.28583179121563024,-0.20807016477024642,-0.13745794478927564,-0.1560165422910823,-0.1300922185511025,-0.17491189003572177,-0.23751618548556147,-0.4377884299997291,-0.20038675875429596,-0.1497592756165821,-0.4310263116502212,-0.12602693625732536,-0.4163297498610458,-0.16536035202471788,-0.48140448004913355,-0.39003061339163675,-0.1959112888520595,-0.18984909844155526,test,1014.4763054633263,1
3113,-0.49623800740827484,-0.29764153878349897,-0.24015898011777387,-0.08737606386378224,0.08856139372205843,-0.028131931395226288,-0.15427923357725704,-0.31272806287239674,-0.23190677015541278,-0.4072351774374721,-0.3251070492806797,-0.32344274672001894,-0.2054276763369343,-0.21556760402638056,-0.21460327873331253,-0.34830468373527806,-0.26138535050485767,-0.25633188744620783,-0.40307781586582325,-0.3386362696307106,-0.24427087315317084,-0.18581557402879317,-0.41886120803121785,-0.2773838373726907,-0.31783099815906657,-0.3328679560203184,-0.36642802483174597,-0.3130913641290668,-0.45838382271818046,-0.3142178389390658,-0.1638532264730589,-0.28775492206643155,-0.20757449541011888,-0.13639317681539626,-0.15363722331661245,-0.13294470299586994,-0.17389301407817992,-0.2365179461023908,-0.4363302911077188,-0.20324224697963045,-0.15224286211023685,-0.42928756830118464,-0.12605310898684619,-0.41949972628577753,-0.16895519592185293,-0.48581670181150066,-0.38776429943615864,-0.19126067928312618,-0.19056431582396366,test,1014.8022939933595,1
3114,-0.4947142299335753,-0.2986200146194018,-0.2425937605843161,-0.08457969205440984,0.08939608422744094,-0.0275447146183335,-0.1530081216024683,-0.3134250542767058,-0.23340349931643462,-0.40544291976785474,-0.32548505892849516,-0.3203714981315139,-0.20487354518754963,-0.21542271909580266,-0.21509510088472966,-0.34884991007748517,-0.2598142412249973,-0.25957731552384544,-0.4056257888648167,-0.33618217232753944,-0.24707541548899273,-0.18320984602255552,-0.4139997249585405,-0.2806785693779481,-0.3188301166873311,-0.32803511596801305,-0.3632518047136266,-0.3119960919125052,-0.4525798616094564,-0.31393737416377654,-0.16592548534958435,-0.2878347506457483,-0.2040812627290833,-0.13326686780046862,-0.15640128831580688,-0.131906338294316,-0.17139387478896806,-0.2376018781233465,-0.43007429391693774,-0.20402150756961673,-0.15027197797620714,-0.43034464748309337,-0.13302908922481108,-0.4202489163372966,-0.1663700267004793,-0.48640588908690274,-0.3864761226461265,-0.18732874111297518,-0.19339410528038442,test,1015.1282825233927,1
3115,-0.4961686297017476,-0.29637263930678637,-0.2438293772687668,-0.08576670067820469,0.08809435291997951,-0.02810176025888053,-0.15164793432461987,-0.3142949795874399,-0.2295525573292458,-0.4001998832090322,-0.3250535721500095,-0.31437225296051274,-0.20104361737917575,-0.2158138834348965,-0.21289743421857912,-0.35096446901632117,-0.25241147577733997,-0.25739351654899406,-0.3980622010853438,-0.33344740563154734,-0.24271670339555856,-0.18531937462024275,-0.40719141956232974,-0.2841239409550282,-0.316206670637731,-0.3307014688696104,-0.3617079456178425,-0.30856999879656266,-0.44637959370902336,-0.31283741942976717,-0.16487707109741556,-0.28179154353063307,-0.20256105422206022,-0.13416550968331853,-0.14708529281803448,-0.13246599094652517,-0.16722161325160848,-0.23059553267589397,-0.4267740135124526,-0.19984229631744227,-0.15350213521068223,-0.42991678074548734,-0.12742325402630347,-0.4197137875362422,-0.15725890641251494,-0.4848984524470797,-0.38463418359633544,-0.1906832049005358,-0.19544844810844048,test,1015.4542710534258,1
3116,-0.4998809663076912,-0.2991964009171888,-0.24109373097913156,-0.08292404969929293,0.07838955019147928,-0.029511202837274608,-0.15249970619843184,-0.3108880713335509,-0.22352155591966846,-0.3959107777711635,-0.319920236385697,-0.31765080211394325,-0.19803844752096558,-0.2117553507499445,-0.21369791067592145,-0.3413925668696638,-0.2510059609359381,-0.2604114175391107,-0.39306105940395275,-0.3321370733375961,-0.24580004564541533,-0.18183481772166787,-0.4073209850797582,-0.27660568759926,-0.3100417709399269,-0.3217457718011629,-0.3607464072123473,-0.30722100875081715,-0.4464624098741679,-0.315808674136307,-0.1563375516710167,-0.2847171511455233,-0.21043384629057477,-0.1350541576881954,-0.14986124660271022,-0.12929097434251546,-0.16657954615683412,-0.22597667040272523,-0.42534952157741224,-0.19869891699368686,-0.14704901769951048,-0.42672102164027076,-0.12364186703431551,-0.4164338865921941,-0.15587290699629583,-0.47959992821106207,-0.3839056570845328,-0.1976626547019336,-0.1922454992571975,test,1015.780259583459,1
3117,-0.5021903536648142,-0.2984314818768905,-0.2387000586414726,-0.07991297761711039,0.07343918446392284,-0.034733639373318345,-0.15421069934271525,-0.3108409824305859,-0.22430115525343197,-0.3938346389978324,-0.3178294220850426,-0.31784705033696836,-0.1999835578245567,-0.21248920106406463,-0.21093813615015436,-0.33847571479813493,-0.24895029418328615,-0.2612550570092945,-0.38923722656611204,-0.3330869317764872,-0.24522791052300982,-0.18322292096101223,-0.40857312952333935,-0.2773546083313134,-0.31010201824463224,-0.3250032136950646,-0.3616382431212739,-0.30981451626769463,-0.44997654211627786,-0.3163222968009666,-0.15502830048935573,-0.28453784697711304,-0.21378593957865977,-0.1361111606306219,-0.14936673908765652,-0.13028537797739145,-0.1631790356099216,-0.22158771875223676,-0.4279078710372368,-0.19884453387993734,-0.14863174333681237,-0.42806325270070494,-0.1219233757491127,-0.41467652673237027,-0.15594839777985114,-0.476505318372888,-0.3854549192768525,-0.1983005437311799,-0.1911892367791345,test,1016.1062481134923,1
3118,-0.4942920361255433,-0.300301109721329,-0.24264681572954772,-0.08135174598276054,0.07934860181414405,-0.03441089784616573,-0.15793963294115304,-0.3117562713987233,-0.22356610707504865,-0.39997502281166747,-0.31520297997742486,-0.31735959650987755,-0.19561077728949655,-0.2135117531512855,-0.21225288625334626,-0.3363823590421881,-0.25048870646094146,-0.26216948275504115,-0.3885587242348338,-0.3344948266886461,-0.250559372271657,-0.1874316066514312,-0.4060786379438265,-0.2774357474357109,-0.3042929102931982,-0.3325230113394616,-0.3657832447086403,-0.30978655539699285,-0.44963143233893016,-0.3101731141568511,-0.15339774498848163,-0.285014405521814,-0.20765854652750637,-0.14511320697425809,-0.15370392829627122,-0.133725750145172,-0.15674480147686784,-0.2231566679659839,-0.4300269542091627,-0.19653521899004733,-0.1505994395311511,-0.4272735262047395,-0.12184486137814005,-0.41446532320104557,-0.15529069420710903,-0.47499673348123295,-0.3883900752222544,-0.19816854971172354,-0.1845198937496432,test,1016.4322366435255,1
3119,-0.5020209993499815,-0.30273241309514776,-0.24620004099982157,-0.08520197994598187,0.07333440501177613,-0.032281463442573245,-0.1597619964474255,-0.3084740292851876,-0.2206714430693835,-0.3935915204073651,-0.31690753698003205,-0.3171644394833114,-0.20330319353006068,-0.2089049289679597,-0.2073936871000817,-0.3317381500667182,-0.25232935123076944,-0.26298888169207163,-0.3879277809817986,-0.3388915567408853,-0.25736754614476476,-0.18948151435406496,-0.4018661549351737,-0.27915335064374214,-0.31460659831115845,-0.3258016490253943,-0.3545730489016028,-0.3162456926287923,-0.45258383367949084,-0.32258662331113164,-0.15703828967406092,-0.2818675742861107,-0.21606247982062007,-0.139169934740314,-0.1549437101786108,-0.12447292211375913,-0.16127412206731673,-0.23049044498338817,-0.42586100265748483,-0.20029645207960123,-0.15081618013093967,-0.42685212743970946,-0.13267129941613653,-0.4177843832901823,-0.16485856674942023,-0.47534353483838415,-0.38561426061159765,-0.19714078201468424,-0.19218565419303754,test,1016.7582251735587,1
3120,-0.5016986070139621,-0.30763307569414333,-0.24837629944875594,-0.08685669812423878,0.06886079243807006,-0.02980557231948096,-0.15721538757568176,-0.3132333212372048,-0.2181970297203698,-0.3957923963571238,-0.3195510340470905,-0.32044869860388525,-0.20319546502897284,-0.20986650013502087,-0.20597072895039445,-0.3344317273690374,-0.25533318729378224,-0.26207409365415896,-0.392264213490812,-0.3463820495296352,-0.26232841317160954,-0.19055586218846673,-0.40563862139599915,-0.27695850725457777,-0.3106966948912149,-0.32657601378080925,-0.3559120077405442,-0.3147571239722985,-0.45450484603163277,-0.33099388073027636,-0.15614922006638698,-0.28715054214220675,-0.2133510183379729,-0.1352287421444386,-0.15720223863050772,-0.12110090969427728,-0.16540362199998418,-0.24238410117456932,-0.4257044117824229,-0.19832427153645005,-0.1509381573795734,-0.431781286817859,-0.13270971575971507,-0.41558490262755454,-0.163002583285754,-0.47989514111975357,-0.38925866315210045,-0.1983647689577469,-0.18949426910252737,test,1017.0842137035919,1
3121,-0.502594374541385,-0.3071719234508081,-0.24614592340270347,-0.08757494435040582,0.07379829083810388,-0.030314879470360552,-0.15866821214834964,-0.3185045410204813,-0.2214838037738223,-0.4003654926538552,-0.325036554914946,-0.31810782444761554,-0.20465707224812693,-0.21427216461464402,-0.21145092910285954,-0.3382038179239393,-0.25481011078135507,-0.26840317823849535,-0.39455546254038243,-0.3467095688920894,-0.2598574879544761,-0.18697910880959417,-0.40730500576256523,-0.2747248945151774,-0.31129373705332886,-0.33353547076561585,-0.3624555260158453,-0.3089933311223562,-0.45700320474619505,-0.33128446947974954,-0.15589381257233897,-0.29537710827812025,-0.20767872335512202,-0.12967222240533555,-0.15679010528259574,-0.13117940118888324,-0.16277240176953148,-0.2418224891465232,-0.4247501071734224,-0.19711989132121266,-0.15153654114199527,-0.43422495487451984,-0.1257189969745057,-0.4151237030658872,-0.15584784032626456,-0.4817209622529281,-0.39283483688016596,-0.20315023988345257,-0.19253896060244247,test,1017.4102022336251,1
3122,-0.502342331912217,-0.3022247612508636,-0.24179228716011847,-0.08224491362481907,0.06673207181525011,-0.03143303461011065,-0.15979229636953995,-0.3159233468618969,-0.2191905068597144,-0.3977532888439352,-0.3196158492973178,-0.31657889901396946,-0.19955506017582766,-0.2148721003231718,-0.2082112889411764,-0.33390698056587825,-0.25030854800772107,-0.266165709662035,-0.38680034795503504,-0.34493199230166,-0.2515952223858537,-0.18588579382209636,-0.40407874837020896,-0.27589856041427235,-0.310013662148495,-0.3317842346760346,-0.36214275659587525,-0.3111601947590483,-0.4526154433660357,-0.325268694929929,-0.15154192438762965,-0.29048447225888546,-0.20916327739432763,-0.1283635950188605,-0.15358013719181487,-0.13333468646499455,-0.16198818621979966,-0.23179173172276393,-0.4250174342502495,-0.1926924353408524,-0.15065165909630193,-0.4314920130220058,-0.11832302905932317,-0.40900496113685314,-0.1518425648456861,-0.480780708959024,-0.3939506786184259,-0.2045047388873061,-0.1937568218558542,test,1017.7361907636583,1
3123,-0.5044617469877052,-0.3063306034148129,-0.23752468258521725,-0.08163434816534487,0.05864944028597567,-0.032573554907148916,-0.15852697264052085,-0.31615939592454123,-0.21249457019501877,-0.3969491706351158,-0.31324611256929813,-0.3206107208994471,-0.20005666849244572,-0.21735457350774823,-0.20192152650140105,-0.3315339761961671,-0.25177246023362765,-0.26712794817270596,-0.3828573367391416,-0.34816927334835895,-0.25692867713194334,-0.18864803863212798,-0.4097396150845327,-0.27297068038651257,-0.3074179978151412,-0.32953875037743074,-0.36087586585715237,-0.3129603964188982,-0.45582404762622536,-0.3310112137627699,-0.14808194527235674,-0.2917392228545674,-0.2144331296177179,-0.12764623923547755,-0.15422410244452306,-0.12937022215083865,-0.16367175139119097,-0.23512288084870042,-0.42451590882417733,-0.1941926542741495,-0.15116748863954932,-0.4347164912415372,-0.11881729054915086,-0.4044102781803977,-0.15322744880948658,-0.4824205404933742,-0.394358631120449,-0.20746461675813932,-0.1903092506490014,test,1018.0621792936915,1
3124,-0.49821487196066483,-0.3025380897728191,-0.23790207910498012,-0.08113901823693725,0.0662612115163039,-0.03194326194746218,-0.15650683988420622,-0.32052718558321436,-0.21733817055973234,-0.3982142672267168,-0.31356857597734583,-0.31963326865827035,-0.19783939954716862,-0.21955074065609856,-0.20320978463532108,-0.3346191253983742,-0.2518250014124672,-0.2672018733758874,-0.38883936774984534,-0.3431331873538694,-0.2538529862370788,-0.1923853353708076,-0.4120037612598908,-0.27714605351999266,-0.3066447713612988,-0.33498696860043886,-0.3635181185282046,-0.31104782493206273,-0.4567259274430833,-0.3223525792122723,-0.15080467358708932,-0.28887191715082755,-0.20991859085798292,-0.13070892075881835,-0.1565948374708325,-0.1321845454224156,-0.1603537375822522,-0.23320453306622177,-0.43006482787613093,-0.19653465880242132,-0.15152508480027532,-0.4326629753572878,-0.11977870894245911,-0.40572976402195315,-0.1543548917511951,-0.48658562385512966,-0.3921761842590193,-0.20092827816786313,-0.1906287996918543,test,1018.3881678237248,1
3125,-0.494729802042013,-0.2991938801682128,-0.2411213858663384,-0.081858902461873,0.07915736356937743,-0.027168446513906555,-0.15920472325768376,-0.3196977818719339,-0.2225098950699037,-0.4077834754328386,-0.31745507162846975,-0.3245129369355551,-0.19568923995323856,-0.21778221482424776,-0.20982397502459504,-0.3370743307333265,-0.2540278362668669,-0.2673372266605174,-0.3934612924289025,-0.34398050542445746,-0.25233788186198636,-0.190594625681731,-0.40885335239003007,-0.28093855792689615,-0.3051182383384595,-0.34019639712195593,-0.36548967710580005,-0.3121341482271003,-0.45757400771418905,-0.3181905339377758,-0.15583881600052762,-0.2856412136738163,-0.20718949538933157,-0.13775174362253362,-0.16110695250106127,-0.13626576915411048,-0.15718717235123936,-0.23404087210658991,-0.4331767400016856,-0.1953421982622645,-0.15787666809808304,-0.4277655867120328,-0.11829665417741768,-0.4153557411944893,-0.1563176087126428,-0.4859565533027003,-0.39454793083034784,-0.19847884486872466,-0.18728102957965956,test,1018.7141563537579,1
3126,-0.49631442890701827,-0.29702240686040315,-0.24399680886733227,-0.0776419825310177,0.08433778508000692,-0.03501928255523168,-0.15856057211736863,-0.3235194589247977,-0.22748435089336416,-0.4125135054896168,-0.3182903255465363,-0.3214919660285891,-0.19816360897858684,-0.2190053398403929,-0.21454207462231253,-0.3384381632018729,-0.25195707698901815,-0.2683254546771888,-0.3991826859015175,-0.3434096803859277,-0.24783642504166686,-0.1916539294683574,-0.40478311855198573,-0.2831582528575086,-0.3107386592057566,-0.34798361040128456,-0.3673134917668358,-0.31498676290956046,-0.4607720502413146,-0.3116778634700247,-0.1602758512871561,-0.28737541901047586,-0.20595670167214256,-0.14164921640394218,-0.1629840966916173,-0.14484768316732788,-0.15007164909350793,-0.22942625008476789,-0.4349419469194938,-0.1996305590455244,-0.15921738754101947,-0.4285952511262703,-0.115409422563785,-0.41403409877853015,-0.1552184086682173,-0.4845716146143169,-0.39701619712079017,-0.19862570454632952,-0.18901950776435045,test,1019.0401448837911,1
3127,-0.503391566275714,-0.30293204508282184,-0.24886120267600748,-0.07317676198874118,0.0788857457559295,-0.03840546512702706,-0.1632563773977902,-0.3257962761618186,-0.22627538912205894,-0.4097633156197072,-0.31883670815793963,-0.32420684465611727,-0.2018237356345016,-0.21489245122815104,-0.21604745993947747,-0.32958968472047556,-0.25092257983438593,-0.2729112348045623,-0.4011372580751062,-0.34625135871670554,-0.25091280533645005,-0.1937695649170743,-0.4017756419622273,-0.28137468103589236,-0.3152411163811556,-0.34615719542087353,-0.363277956961353,-0.3147216657137867,-0.4612089322774276,-0.3165049149894083,-0.16294014408289303,-0.2925841908118228,-0.21404142221318806,-0.13926141567301475,-0.1678158060299423,-0.14084188923153876,-0.1453492761771762,-0.2297166864582828,-0.43458650191564796,-0.2003369841040858,-0.158135104765387,-0.42998435767637844,-0.11590809529655895,-0.4175903390496239,-0.1558068284077022,-0.48048475254231526,-0.4003005097582883,-0.2004995245696499,-0.18875890840148934,test,1019.3661334138243,1
3128,-0.5044559105593615,-0.2989018622446912,-0.247667991817558,-0.07621012110483757,0.07300358443307331,-0.03307498817737643,-0.16068225318276763,-0.3243332904324012,-0.22472441760947393,-0.4093212308877809,-0.31936332795290967,-0.3271608781514644,-0.2023986724052851,-0.21324018366016723,-0.21089606814085404,-0.3350021644519523,-0.2506441945173088,-0.27300443040016004,-0.3973957479724304,-0.34787250727756713,-0.2524014795353791,-0.18790746317173773,-0.40649911408176237,-0.2817283195571978,-0.31320349888872034,-0.33827269846358843,-0.3629050537971976,-0.31537495730453574,-0.46088974829489976,-0.3243961101731235,-0.16151204783269946,-0.29245004881457054,-0.21351498034384322,-0.13778191767144934,-0.16177295369915426,-0.1342751325708031,-0.1521169253819847,-0.23036523820169402,-0.4302039479466139,-0.20024883603630367,-0.15723051384231068,-0.43390919544483175,-0.1139069770856991,-0.4138130641500335,-0.15563059597392626,-0.478401454191758,-0.39798807628970817,-0.20268271374048225,-0.19201913748484845,test,1019.6921219438575,1
3129,-0.501810105999913,-0.3031560589710704,-0.2582236811564344,-0.07981176158122488,0.08060907031989781,-0.020221841393898467,-0.14654658755773592,-0.32615551665189846,-0.23104514151330155,-0.40025342566461003,-0.32114059747780116,-0.3258648647086292,-0.19470262211410386,-0.21043251189108222,-0.2239192534629624,-0.3456114757003611,-0.2505630609191041,-0.27168182045361355,-0.38585024986911903,-0.3341755629913848,-0.2576926570963309,-0.18703553114148563,-0.4111365731289506,-0.2900759777409206,-0.32011828306464,-0.33773500338146756,-0.3618303660538742,-0.31159059104825954,-0.4615661187287025,-0.32561626359596074,-0.159822081018613,-0.277129115975625,-0.21733845247226954,-0.13989412367300957,-0.15331033759817042,-0.12239027677233946,-0.15778226659101968,-0.21424347468895055,-0.42870867008167574,-0.19459318470195097,-0.16354631600650776,-0.42865595900516307,-0.11624502500552275,-0.4214712182909015,-0.14521543785005217,-0.47062185733695405,-0.3818475436549574,-0.2100235654046514,-0.18677564512731154,test,1020.0181104738907,1
3130,-0.4976503175091084,-0.30025884018838284,-0.2507384855588864,-0.07449397679798651,0.07871666500374691,-0.024769327525489278,-0.15282367865152463,-0.3283655679101306,-0.22463658381662713,-0.40651024459126145,-0.3175228710664581,-0.3287446426979238,-0.18930086353316122,-0.21468859246008515,-0.21713498473315315,-0.331224925572403,-0.24374854767096804,-0.2713829819784166,-0.3895576773385627,-0.3352387506993125,-0.2485340738685235,-0.18840802791477806,-0.4087556338987539,-0.2832652977651924,-0.3089475911121059,-0.3404331393980423,-0.3647159796219992,-0.3121072610671157,-0.4581627796524162,-0.3126488837627887,-0.15470265900620583,-0.2809634893977845,-0.21117425536663503,-0.14668509297134116,-0.16193114173445236,-0.1292099243137316,-0.1515382846508569,-0.2150604304393926,-0.43853398522813813,-0.19124093437643086,-0.16357602975476424,-0.42844892190113304,-0.10726115669849098,-0.4146630858693247,-0.14525312660152861,-0.4701560417236237,-0.39072919773165865,-0.2025517553299588,-0.1803641666185795,test,1020.3440990039239,1
3131,-0.5036599615037265,-0.30093551934159873,-0.24722534883392439,-0.0736516062741729,0.06838984183263722,-0.029469054132775098,-0.15704867141645268,-0.3256861524413388,-0.21960729319818617,-0.4027716178801821,-0.31194114973356335,-0.32784541403726636,-0.19210912899057744,-0.2114121381995454,-0.212406036650424,-0.3256816702621298,-0.24573463664445447,-0.27374032901410733,-0.38374383063807815,-0.33496502681519974,-0.24917283827737186,-0.18505669554069745,-0.4088083651585739,-0.2778756779620264,-0.3030608380428612,-0.3332987752942419,-0.36482266263254637,-0.3116485836438577,-0.45509794031042244,-0.31909708990229946,-0.1515694713181709,-0.28484448122890327,-0.21258838463464128,-0.13969922887539374,-0.1605112916611705,-0.12755273988361315,-0.14994040423629318,-0.21636211942703698,-0.4312518522891166,-0.19454460581786448,-0.1592651124681897,-0.4280611703205237,-0.10454031571468926,-0.4102084556541012,-0.14556730383787167,-0.47149865562953025,-0.3906693333743734,-0.2077361062023177,-0.18533244491195086,test,1020.6700875339571,1
3132,-0.4974589002774197,-0.29422609079056194,-0.2453913004917917,-0.06863932326119986,0.07829436097448986,-0.028374469652045767,-0.1566250360972446,-0.32277232403863,-0.22648235839737874,-0.39893023857144844,-0.30793351071215685,-0.32382058786096557,-0.19208614351234016,-0.20891729386655025,-0.2210201819193912,-0.3252376676400501,-0.2412378025471822,-0.27569868292670263,-0.37722250113545486,-0.3273135556290582,-0.24478713568714341,-0.17832128138555978,-0.40392662249688466,-0.28208351205119675,-0.2991412205862719,-0.3331771333580136,-0.36972267376727697,-0.3070117003051086,-0.4530257576108059,-0.30696290005673665,-0.15299556340706683,-0.28028636545550467,-0.2057018133493312,-0.14113616955146724,-0.1535590675819952,-0.1296911019797804,-0.14284199327976604,-0.20396997552377372,-0.43030113676017645,-0.18979877284845825,-0.16001332785508343,-0.4209842522394738,-0.10326647720153848,-0.4186306332903941,-0.1410711429724197,-0.46377599659335855,-0.38283950661927973,-0.20325570138276203,-0.18795896415501698,test,1020.9960760639904,1
3133,-0.49925650826360557,-0.29714200209797914,-0.24568690960799616,-0.07034323671415342,0.07530913773019854,-0.02975892434990641,-0.1576845053500578,-0.32095507560247843,-0.21981552236645388,-0.4045663295230057,-0.30494278462574415,-0.32855935594354474,-0.19112941922166596,-0.2054250455709501,-0.21172488270507905,-0.32224896403915815,-0.24536539927129583,-0.27248495375075954,-0.3811533278505834,-0.33290739262525615,-0.24862462445757716,-0.18249594879022574,-0.40361375256448767,-0.2791130340989033,-0.29288661160791096,-0.3341620285086493,-0.37061453595477856,-0.3093773544137456,-0.4521390902038239,-0.30819711542414774,-0.1513767119138385,-0.28123539207020026,-0.20595539382988534,-0.14155493873682257,-0.1593544040963883,-0.12691874264498101,-0.14549807251870117,-0.21462915294996923,-0.43217172924818276,-0.19190779888127624,-0.16166100085352772,-0.4228570735557249,-0.10737182582148881,-0.41887102235492024,-0.1477671153944346,-0.47247746933908585,-0.38563749063488584,-0.2017444158929028,-0.18835654049676948,test,1021.3220645940236,1
3134,-0.4991371120780632,-0.29366763602952956,-0.24555438659906326,-0.06782015782477574,0.06978043189044575,-0.033377989845328374,-0.15873238967901088,-0.31980045010282854,-0.21714935526001353,-0.4050669448406795,-0.3105897758048193,-0.32619911413909397,-0.19775138322013205,-0.20623771785430295,-0.21162534891873425,-0.3249368970020733,-0.2436243575267754,-0.27613480935939644,-0.384179826474088,-0.33664895049602095,-0.2475650307231975,-0.17972280522395212,-0.3988611567504234,-0.28156366586235215,-0.2921671870780514,-0.33626337650885985,-0.3689272780700864,-0.30530530056871585,-0.45102295973726075,-0.3146846126375819,-0.15401157640245466,-0.2846404114122878,-0.20445243471525723,-0.13705808956435186,-0.15928239951759304,-0.12948346139586023,-0.14486123256462632,-0.21930696005953543,-0.42615832322321273,-0.1926724128764557,-0.15739516933481504,-0.42282645912861627,-0.10704337753643031,-0.4162507304146944,-0.14557933479889984,-0.47584963512082584,-0.39099899815757017,-0.20472409600660926,-0.19366283514358054,test,1021.6480531240567,1
