,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1016,-0.18230126537264174,0.0966278542467314,0.1476178159076524,-0.1950349433176565,-0.1956660135629344,-0.0696136849428135,-0.05467909289769682,0.21649654574090912,-0.0009378137878859188,-0.6590092378900394,0.038021323096757015,0.10021131008930612,-0.3058210656709676,-0.13634795079968492,0.07381721277011315,-0.494773023180767,-0.5113198347257526,-0.17104713159905172,-0.08141299020958598,-0.6531636803906893,-0.526177910676612,0.006061087975712531,-0.010583238133774042,-0.7229233593687119,-0.3791011591267982,-0.22480161073730076,-0.7204210673737373,-0.6265981569142283,-0.7209966250602381,-0.5273742851292663,-0.16986659602415394,-0.24056543558997365,-0.5664950858331022,-0.6653851054821749,-0.44826855514177855,-0.42571260776264414,-0.3500323764673684,-0.31185422245415784,-0.10049688469343819,-0.40134695756442806,-0.44661756976017486,-0.7248767172451889,-0.15713138150695874,-0.6568345048180488,-0.6067272229395251,train,466.3323416914577,1
1017,-0.17361649264009196,0.09483618802143043,0.15082314189139298,-0.18792332426321404,-0.19814254867750675,-0.08254114753602049,-0.06309844082358732,0.20866599790051035,0.0027741356017447344,-0.6652486367951012,0.04149079808744563,0.10903021838187876,-0.30672506034594604,-0.13788809262969448,0.07716254743103523,-0.48829814936288685,-0.5116561988250337,-0.16698811123445817,-0.07373783892847004,-0.6440856196778056,-0.5222891783591783,0.007209947265023706,-0.0157972419978413,-0.7078267042709481,-0.3720689002748824,-0.2215269639016413,-0.7249032580985364,-0.6292318947007138,-0.7181331915486407,-0.523584840422475,-0.1638604782558266,-0.24205316897487603,-0.5484441422303956,-0.6794221787222189,-0.4341224071142413,-0.41644363484091657,-0.3520805325226427,-0.30913009361699717,-0.10400443201170108,-0.38184525844549977,-0.4415710469684996,-0.7144555236584235,-0.1412849936380833,-0.6502355078773018,-0.5911311635966119,train,466.79133021674454,1
1018,-0.17310385357621938,0.09458011955622214,0.14516266490412008,-0.19979330174654597,-0.19894800356881664,-0.0811877131105109,-0.06091920367294558,0.21838901172292938,0.0009659128899292824,-0.6794998344894347,0.036351539212884504,0.10314445745195189,-0.31102301178109065,-0.1372068998722036,0.06827606064737238,-0.4863980794908729,-0.513997155241071,-0.17413755944614856,-0.06319255822113329,-0.6511574794277641,-0.532565994892596,0.007546176070515012,-0.00661198986261749,-0.7129291030969362,-0.3866877951125883,-0.2357258776296563,-0.7211412374395918,-0.6386239862615318,-0.7211327989979235,-0.5377627551783837,-0.16385831188654387,-0.24800727223443644,-0.5584610580250552,-0.681078067324008,-0.43530041575330025,-0.42496849539664716,-0.35727658258011985,-0.3051982466901209,-0.11989456355988327,-0.38776680071069664,-0.44309117336875026,-0.7185370438890931,-0.1512825733464162,-0.656391570125888,-0.6035032610446879,train,467.2503187420314,1
1019,-0.16740580851078263,0.08486141336350478,0.14284419733645562,-0.18944243421539772,-0.19281012446158113,-0.07837762814537935,-0.0695026979605923,0.20958167189844842,0.00409702302436514,-0.6788384741325927,0.03765912381426226,0.09575606349275115,-0.30812383085263095,-0.13654894276986673,0.07608590324827146,-0.4908837849647927,-0.5190861702303751,-0.1706733830788253,-0.07557412601170198,-0.6462217062738193,-0.5317476793650173,0.0031817890550744077,-0.010148163625801648,-0.7093301583142809,-0.38957776198548394,-0.2433293293780512,-0.7307309684670134,-0.6321595623057488,-0.7255824821370561,-0.542443595695114,-0.1678508090708541,-0.25006265585850695,-0.5509720153213025,-0.6758832630947408,-0.4428642460728267,-0.4234835992049898,-0.3591353493999102,-0.30760889041201533,-0.125792010335941,-0.39081448061015656,-0.4412073573275135,-0.7127611413615194,-0.1467863391949279,-0.6602934372863057,-0.601895831713545,train,467.7093072673183,1
1020,-0.17527622094699666,0.09607650146389124,0.15738608248699928,-0.1873716273025296,-0.1915029660535849,-0.07419778316991783,-0.07019943436396349,0.21525445709810295,-0.005444903357994579,-0.6737751422622034,0.03781345817959475,0.10203708667506545,-0.31704963194081687,-0.13972858197795568,0.09401157651889598,-0.49195259170769134,-0.5232300381506088,-0.16396310000231312,-0.07883177134280815,-0.6464204818941183,-0.5395222093798808,0.01491518366701064,-0.0015484117985072876,-0.7164574507192163,-0.3968602111470789,-0.26189505009645875,-0.7236733669500823,-0.6440106267656179,-0.7386603602490714,-0.5397961966836664,-0.1637796432296052,-0.24571426513246403,-0.5636569144361088,-0.6750009197722792,-0.46174706507350327,-0.4480941540450173,-0.3592713857141554,-0.3234823268011816,-0.14429304759024375,-0.40243116814105434,-0.4488213336873109,-0.7149720006098094,-0.14190579643369894,-0.6681809322116051,-0.6099328918894986,train,468.16829579260514,1
1021,-0.1756734577844609,0.08652725277508022,0.15689757588557177,-0.20513006546871285,-0.19071769414382428,-0.06843805823530935,-0.07052837880120173,0.21979838299446744,-0.011883291450242209,-0.6796414019343127,0.042808000375502475,0.10124984111442126,-0.32024228123666615,-0.1454342762816654,0.09314058780183773,-0.5098445838180482,-0.5283018054411074,-0.15615414255912852,-0.07945567189615159,-0.6582261209671939,-0.5515284968183276,0.016182397939015436,-0.0008447765796948947,-0.7272108470884588,-0.4108456533416093,-0.26548788950915925,-0.7262858339950564,-0.6521572926885119,-0.7487854360737607,-0.5566508049260537,-0.17152438137984588,-0.2478295396749423,-0.572150518280698,-0.6767059084568773,-0.47958096139736983,-0.4705783147817263,-0.364964708036535,-0.3242578372964535,-0.15293818456031155,-0.42421674372446516,-0.46399728195856227,-0.7265647314521527,-0.152897349593312,-0.680416768093913,-0.622887677995113,train,468.627284317892,1
1022,-0.1801374383492331,0.07768748272720244,0.1566924849270919,-0.22521122209659816,-0.1910944001963954,-0.06150038083851682,-0.07214115023798727,0.22572016848664142,-0.019243431197489877,-0.6806221264537811,0.04419340011737752,0.10379192683520738,-0.3150424422627178,-0.14415117433190985,0.09495450998352555,-0.5343512837998979,-0.5337626951475269,-0.15084149537681774,-0.08992052610531374,-0.6620170095080307,-0.5589154063601327,0.022790340061244044,-0.00047224869476120146,-0.7444073954285833,-0.4334535113105409,-0.2743371352498103,-0.7152817745150718,-0.647965062637353,-0.7513185341222599,-0.555529381556713,-0.17579278543080518,-0.2532218873781514,-0.5787526637162801,-0.6695345540290485,-0.4994131634756178,-0.49359508426664606,-0.36440653140886914,-0.32905955762845857,-0.1562900045649197,-0.4457399619020761,-0.4722942268847653,-0.7359814124758977,-0.1633405704200907,-0.6825415578084666,-0.6326705850041163,train,469.0862728431789,1
1023,-0.19646936875802667,0.08002746908645988,0.16320924890063118,-0.22998255004361084,-0.1833394517325513,-0.06528573442164308,-0.058258893313391846,0.23228698162812997,-0.020713936042087447,-0.6640329750468814,0.04592155074395565,0.09705385858217724,-0.3212500448295768,-0.14614032941194924,0.08789523284914295,-0.551838916806049,-0.5416867756117073,-0.1514726349591941,-0.087857278424657,-0.6648576893939869,-0.5679630427587726,0.020303367584890278,0.008768789959163081,-0.7601017988820706,-0.4398601801888033,-0.2745852069875677,-0.7084845820843587,-0.6482946462493587,-0.7496791498875622,-0.5333325488040713,-0.17260262366355494,-0.2596633281502659,-0.5866743603991896,-0.6536705182522726,-0.5039817287562053,-0.5019511999106495,-0.3639591799496985,-0.3323217026177441,-0.14859128382246434,-0.44463130342321006,-0.492983441898488,-0.7360507030622221,-0.17597658831939963,-0.6723912448612285,-0.6404686566758861,train,469.5452613684658,1
1024,-0.2037985897615744,0.07915608559326631,0.17449238407337173,-0.23240589074903478,-0.17680033627688307,-0.06332462989824872,-0.05503591003123849,0.24432656095181135,-0.013306827213366013,-0.6553106365317114,0.05110564941471579,0.08720216309243603,-0.3378699123948263,-0.14687155275960034,0.10206695051602761,-0.5685804201776873,-0.5408422178703269,-0.14556033206820135,-0.09167244813709326,-0.6618560551919532,-0.5820816871141312,0.026729720113583322,0.012276928437634504,-0.7708412904541184,-0.4590778282051118,-0.28249615015443436,-0.6925429192590546,-0.6486438238079963,-0.7335529656126152,-0.5390536425277107,-0.17447941830189673,-0.27297696834653123,-0.5652832564238568,-0.6447843799412198,-0.5233314605005239,-0.512356911616705,-0.3641688187425801,-0.3319728637034055,-0.15289696162169789,-0.44874049808302624,-0.501518729279084,-0.7336473025135429,-0.1766967649183864,-0.6686160837298315,-0.6415011455143784,train,470.0042498937526,1
1025,-0.2097920970485162,0.07937340238026447,0.18289301372009523,-0.23575723387950773,-0.1723602726748037,-0.05736308416245031,-0.061978754360465,0.2494605675440533,0.0007905003351603018,-0.6569753779638634,0.06055785196704655,0.09054502129566433,-0.3513051776317536,-0.14095893762928663,0.11140415088075839,-0.5946182133446397,-0.5544667797621576,-0.14472294165366562,-0.08833680209904508,-0.6722496150478996,-0.5872290563605476,0.03839662552686848,0.015958183835037665,-0.782121123427334,-0.46722335145226546,-0.29007890999352215,-0.6924733946519825,-0.6556597171857774,-0.7292814190633841,-0.5339122690947637,-0.17343650062558616,-0.26863326463611636,-0.5488135284520872,-0.641774201115157,-0.5396000666914919,-0.5323661243785089,-0.35288254883748627,-0.3270085606435034,-0.1525074993545742,-0.4480036244554654,-0.5138235378269687,-0.7381434484462589,-0.17712744806296002,-0.6701438682062257,-0.6359463748883901,train,470.4632384190395,1
1026,-0.22301073438062974,0.0716765122031485,0.20277126805715048,-0.22963977728641516,-0.1884168806702633,-0.07424938474729831,-0.06486025303978692,0.2426291410404954,-0.023902209070613648,-0.63940581893118,0.055419761840497406,0.08147659215390307,-0.3475646535860386,-0.14841919210930632,0.12751664264214208,-0.6054976289608078,-0.5478458139389537,-0.13060846013327723,-0.0963721416445451,-0.6595496258304628,-0.599744416694046,0.035175163265576154,0.010821142064155381,-0.7789150753591993,-0.46524772298847106,-0.29818733708525524,-0.6742701552013004,-0.6600280473571409,-0.7248605098726962,-0.5409419377457663,-0.16898367461744168,-0.27854376029650507,-0.5290010134988312,-0.6431110675787444,-0.5463479393445855,-0.5472007265391201,-0.35368834615297984,-0.33042398015640406,-0.16637803476298516,-0.4491577706141878,-0.5206220499688151,-0.7345434337921473,-0.17698421579425677,-0.675261398308988,-0.6256573918144954,train,470.9222269443264,1
1027,-0.22775185633539646,0.08337095568736133,0.21347838761990132,-0.23226162489774896,-0.1787035880585874,-0.07216186826803024,-0.06649853307056097,0.2573069757935328,-0.009043121281276961,-0.6398523612254315,0.07498729336035237,0.08522347830548888,-0.35526241519193447,-0.14133621852625697,0.1309971894196828,-0.6227312895887044,-0.553218202802331,-0.12789762527822657,-0.09602928565031844,-0.658465589305783,-0.6068773457100605,0.04429858637420825,0.01568107141295466,-0.7874431552700206,-0.47694365292967633,-0.30199471074030876,-0.6702202931048369,-0.6621678210031893,-0.7142116928258029,-0.5317923792323033,-0.16208414173854513,-0.27399067715537617,-0.5044846396797191,-0.6271622299103405,-0.5520222685815862,-0.55190518005803,-0.3407504603210104,-0.32163492322602155,-0.16076067214683248,-0.4421071246481607,-0.5271199111832198,-0.7228730207644394,-0.17054365824293027,-0.6723471137424799,-0.6256265800872136,train,471.3812154696132,1
1028,-0.2313950910332725,0.05675231461051915,0.19352867644382807,-0.2351970960608937,-0.17055403159061733,-0.06631668825888498,-0.074018910541231,0.23924183183185602,-0.023471772329556106,-0.6447509832710272,0.06262741203957456,0.04932461873281116,-0.3458455035514777,-0.1474282076979142,0.12819101778285696,-0.6449910693837506,-0.556122639267465,-0.12006493619773051,-0.10627611968123726,-0.651309321841217,-0.605224510266833,0.025417434229582536,-0.00280784370323503,-0.7874541006834476,-0.49477050997444966,-0.3226342176669918,-0.6746464019875307,-0.6611420765911189,-0.7076327320838512,-0.5283981781344265,-0.1759864098044208,-0.28756103914277736,-0.49483921456005225,-0.6209562651215597,-0.5680139270495611,-0.5621850865657684,-0.35380271758439963,-0.3265249190397954,-0.17488346134638744,-0.4586610399497319,-0.5311575327268021,-0.7229069531267911,-0.18821643925277443,-0.6757933896428865,-0.6367792043210092,train,471.8402039949001,1
1029,-0.23174024297986384,0.0689431166507102,0.21129386775256756,-0.2258548921434299,-0.1662702131778855,-0.06777594153683211,-0.05944988029377282,0.2474959582985712,-0.020117981183237363,-0.630434913375418,0.06461596403614922,0.047948343203467775,-0.32347517236354245,-0.1450782743849482,0.13185129818607827,-0.6563765905347397,-0.5530098890832262,-0.1118595723285013,-0.10099051437935007,-0.6354532540733684,-0.6046139495687258,0.02777313151784734,0.009157457200445002,-0.7940250177906432,-0.4787580740558246,-0.3087854179156415,-0.6777400696786561,-0.6507157864410046,-0.7111178068004104,-0.5124480872896295,-0.1763520355952819,-0.29860115701978346,-0.48395072593472493,-0.5990363458788222,-0.5460469651033377,-0.5414119651800687,-0.33858975751746645,-0.3141574792644671,-0.16856165630729752,-0.44947029730087756,-0.5247135473233525,-0.7103109661853243,-0.19773711245917971,-0.6593191045128253,-0.630676711890888,train,472.299192520187,1
1030,-0.24863672966528785,0.08983672990392941,0.22774956802622262,-0.22387711269356458,-0.16332451202684664,-0.06583349235486252,-0.07062604883230052,0.2602253519878398,-0.006889657342410274,-0.6439416478988649,0.07878326051714601,0.05583596060545665,-0.3185126015945534,-0.13543933519344672,0.12218600170183717,-0.6667668831378358,-0.5733864390556036,-0.11119608518167279,-0.09129285568744573,-0.6445639366117736,-0.6017545794332463,0.03510140824272728,0.015174959249697528,-0.8050108056760845,-0.4889760362893706,-0.3073053983056795,-0.6787569462847107,-0.653232300963812,-0.6979108528058943,-0.5250604609189641,-0.1607123091360026,-0.29022327627119127,-0.46073176937736016,-0.5941642422239568,-0.5443678910281163,-0.531563030793482,-0.32759399942673706,-0.29552262525381573,-0.15493907004549326,-0.4490806990978536,-0.5145717017307432,-0.7152062506586122,-0.1938919917436024,-0.6581588979056181,-0.6288935373895221,train,472.75818104547386,1
1031,-0.25423318883167373,0.09402489273838871,0.24759797842100958,-0.2150822621800841,-0.15622861885752848,-0.06623683419385888,-0.06331386608177043,0.2769020298934214,0.015252030586479698,-0.6337704397686095,0.09069696355360818,0.05843795715626893,-0.3146520741614811,-0.12659369300316167,0.13203482261928698,-0.6820826770617475,-0.5777744064178567,-0.10481078196230854,-0.09588028836859275,-0.6426839457830437,-0.611091104051912,0.04561777988691226,0.019044379180739868,-0.8065953526109552,-0.47993938240589185,-0.29909004918421267,-0.6732723825213813,-0.6535751421081567,-0.6851633787002838,-0.5110513200156892,-0.15160915642648176,-0.2904622738170295,-0.42782625294206833,-0.5770659016730368,-0.5335742026335234,-0.5246207839497371,-0.30271300312794264,-0.28745460846201887,-0.14346686947055218,-0.43006962725928316,-0.5128088279222467,-0.6895812484044751,-0.18950366212560077,-0.6548077175530791,-0.6327571489424004,train,473.2171695707607,1
1032,-0.2552174786543292,0.08332648431615827,0.2364108796575702,-0.19937700354552637,-0.15517861149514695,-0.06638443906980011,-0.07522892131045243,0.26063837227077247,0.002523699145419861,-0.6152776362381411,0.06934083815858771,0.018663168334284136,-0.3071136800262473,-0.1264114759164309,0.14086710893823262,-0.7019708417397131,-0.5639940741997904,-0.08575865844251714,-0.11408080690304925,-0.6203384524580192,-0.6180648748085733,0.038577496276704704,-0.0031849676884459777,-0.7957403694829015,-0.48037252130630415,-0.30284990483206475,-0.6435174495495637,-0.6358121074286508,-0.6416773832073227,-0.49558997873791866,-0.15045794905811644,-0.30791993020831676,-0.3660531294098902,-0.5588241904538493,-0.5362654485904116,-0.5139238869123621,-0.29571327923329915,-0.27102172602946034,-0.14323744260354793,-0.42110215007770896,-0.5079544320106836,-0.6626182763322587,-0.19966819822920223,-0.64817001773731,-0.6206107063826691,train,473.6761580960476,1
1033,-0.2630730518903309,0.06675793423469453,0.22794085025302904,-0.19279665156903697,-0.1618681634480295,-0.07386107243911423,-0.0824490242554733,0.24278805598446937,-0.0016430660583476447,-0.5883002925729729,0.05658138611376193,-0.00754039922633995,-0.2999585191342005,-0.11698779143224489,0.13839574045511793,-0.7069457694233748,-0.5516424103923355,-0.08009994123586149,-0.1165572734851994,-0.595224208299243,-0.6115804420686858,0.028062628466544892,-0.023250219946100242,-0.7887625921014496,-0.4755865748257219,-0.3013090345424956,-0.6323644310968893,-0.6296617881650003,-0.6001466817702422,-0.4932336502649812,-0.1453496123790429,-0.3093361218688398,-0.3251564929155087,-0.5510806030648815,-0.5280102895958889,-0.5069226810146248,-0.28108511426095645,-0.253369506249427,-0.1450845893749933,-0.40121805802214533,-0.4958471234780092,-0.6432384439336312,-0.2039249967190182,-0.6392137980492009,-0.5907187591444558,train,474.13514662133446,1
