,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
35,-0.30410500603012075,-0.9023939985636514,-0.8762808273700805,-0.007738803771279659,-0.46563983281207,-0.22765737668733982,-0.9434791107930355,-0.9079775492456367,-0.11435845192274768,-0.20343087403111992,-0.8036632267493236,-0.7763889708029009,-0.1444580236571422,-0.6257257714816258,-0.3340716356719332,-0.26366802960016233,-0.07824139373089942,-0.8927721484286666,-0.961835325686976,-0.7218260539117446,-0.7819648457852713,0.040100506856059676,-0.0991700961524588,-0.05663556474295768,0.07053596436578782,-0.009298454365828324,-0.8207320885658838,-0.770321575816066,-0.6736713842813136,-0.7063841999783416,-0.8179456367400433,-0.7222694602695129,-0.6607756390312535,-0.8069777514119657,-0.522262104143128,-0.23681374131312133,-0.12686200752680024,train,19.271948608137045,1
36,-0.3142445611805168,-0.8912403580799574,-0.8648687142929155,-0.005711941034435399,-0.4627061761075736,-0.2462033952157144,-0.9519823680666929,-0.9014223121425807,-0.13524438108634768,-0.21880124567271175,-0.7971516031690573,-0.7874445433026384,-0.1492764301335859,-0.6360958188869735,-0.3579003994842321,-0.27539185625992696,-0.07722797939913217,-0.9014749727272661,-0.9517421315028047,-0.7264356711274185,-0.7924639290053366,0.02039099332605332,-0.1097901464896009,-0.061277038937604916,0.06136152200307002,-0.01165499669962302,-0.839122290684541,-0.7923172062179775,-0.6850793989265707,-0.7152977307989401,-0.8152419964987518,-0.7189988792355537,-0.6711247494411778,-0.8153856455620145,-0.544648609230966,-0.25332637540857017,-0.12693922436922273,train,19.822575711226676,1
37,-0.30860135230207275,-0.8792759787524383,-0.8578214359949462,-0.002409534127412641,-0.4678503706723796,-0.25595280304510193,-0.9388289468423393,-0.8880961995380947,-0.15336236205652964,-0.23109695630784163,-0.7904915557983831,-0.7822324548756487,-0.15232384151174833,-0.6317004335996891,-0.3634557438156728,-0.27495487573515853,-0.07237474311852515,-0.9021883587231295,-0.9479968309093796,-0.724102012140462,-0.7934186886516008,0.010044293981936875,-0.11663343283815741,-0.06699088113871826,0.04036255063042041,-0.016810503977223112,-0.8423083336349417,-0.7979263130054541,-0.6849364983879358,-0.7136605180419376,-0.8027885486068952,-0.7258934602363268,-0.6635761112132721,-0.8149347270983648,-0.5539094440671033,-0.2533122019749254,-0.12256941883926487,train,20.373202814316304,1
38,-0.3164191685215532,-0.8584799319478885,-0.840792538228928,0.0062683422443444905,-0.45881638626966864,-0.268515077862156,-0.9311057558593959,-0.8838873634943495,-0.17247915097315314,-0.23564985324324483,-0.778023947080354,-0.7790528369474181,-0.16183558986263194,-0.6462712447271337,-0.37959908215231386,-0.28244539873577124,-0.0659791102478468,-0.8994012152640888,-0.9401672074983761,-0.723329996211694,-0.8024266992923652,-0.002719151798718844,-0.12804241902856955,-0.06967295550191752,0.022688371910593447,-0.026838390638983647,-0.8536547020455596,-0.807036134085954,-0.6929190028408228,-0.7117745358144826,-0.803146203742602,-0.7306802250244062,-0.6672386398084695,-0.819679552987,-0.5674058834380145,-0.26632384037822293,-0.11853631845978166,train,20.923829917405936,1
39,-0.316367583004267,-0.8393305533242094,-0.827850701529508,0.009570083768461937,-0.45746504043002745,-0.2801996321409295,-0.9200940413868429,-0.8729415998891894,-0.19389924534905634,-0.24213671966066055,-0.7701338143848055,-0.7781524467327202,-0.17231153031703342,-0.6552157604919688,-0.38599555445561534,-0.2847576630311713,-0.06507062222236315,-0.9028184586182156,-0.9285022028028387,-0.7206015413437935,-0.8031531791811954,-0.012863649893763013,-0.14107100331567968,-0.07977865360673508,0.0017426968888558658,-0.026568495693058886,-0.8667321273684411,-0.8288473323412144,-0.7014998625964716,-0.7109262730353146,-0.7937066633553372,-0.7367940346962732,-0.6657722901235704,-0.8193403171214375,-0.575395883111649,-0.27442098627829276,-0.11367098179433585,train,21.474457020495567,1
40,-0.3083571372326443,-0.8199725904276961,-0.8082151145762374,0.015173191471725307,-0.4509797217072722,-0.2945870258651293,-0.9034801984153695,-0.8622594012839857,-0.21651492431763464,-0.24671701421173603,-0.7564434728445142,-0.7704407620288645,-0.17731528836912852,-0.6649888940233964,-0.39476809898525833,-0.28102560293299544,-0.059314097345443295,-0.8928125331662001,-0.9251324833508204,-0.7205717443960761,-0.8057349669607647,-0.02247043925206474,-0.15064261102697704,-0.08877493731506517,-0.02621666559029892,-0.03238941962691935,-0.8719181275147356,-0.8336086175245725,-0.6994047975094462,-0.7066074953342845,-0.7826401060711063,-0.7405398174074032,-0.6644100825401007,-0.8129190215492192,-0.5815876616987166,-0.28367812016423055,-0.10755312049477875,train,22.025084123585195,1
41,-0.2953874537751525,-0.7943315621028451,-0.7737231514448706,0.021582834302114513,-0.43691820176169693,-0.3039596154478984,-0.8906818684485379,-0.8486148578214734,-0.2380047360840983,-0.24846438882728136,-0.7415187961407719,-0.7642646020711101,-0.18613696101461186,-0.6727933338235894,-0.40706924254864596,-0.2824930027717853,-0.051265091490452136,-0.8864363551410034,-0.9093716568758998,-0.7181597426049304,-0.8031107962541084,-0.03667438453044505,-0.1705290022675979,-0.09432602595976985,-0.04760809175708988,-0.034732898216076044,-0.8875166167378816,-0.8385183407829906,-0.6950088477613131,-0.6981374182911863,-0.75293227936259,-0.7468288621322529,-0.6691114993007035,-0.8007919289842473,-0.5818951578903344,-0.29627442098855206,-0.09986449800126684,train,22.575711226674827,1
42,-0.29396638810989917,-0.758212043844387,-0.7358247304963821,0.017928623575896738,-0.42475855908314686,-0.3195669241812147,-0.8655954262259412,-0.815945915999041,-0.2628528336551892,-0.25784915755336546,-0.7167577381920367,-0.7557350064064805,-0.19206342155201472,-0.677836625628393,-0.4230511979217477,-0.2844413819487061,-0.0463262802412828,-0.8727412150942612,-0.8765548159456978,-0.7150024624825383,-0.8025643630376358,-0.05887040543346454,-0.18537237304572107,-0.11332859651356775,-0.07261121320735942,-0.03275976218507373,-0.8970310177483114,-0.8514188532971214,-0.6973103865584962,-0.6926143539003723,-0.7341021319757669,-0.7349758125316279,-0.6576596074063445,-0.7851845540665883,-0.5920947802462546,-0.3056975214577874,-0.08783228763415667,train,23.126338329764454,1
43,-0.29078567825358104,-0.7164998848852675,-0.7026127010019695,0.027058112317667027,-0.401074728497666,-0.31578793114738024,-0.836390315414378,-0.8051645390899418,-0.2792138212210003,-0.25381744425913744,-0.6972259820754299,-0.7440533527217522,-0.1938699124477828,-0.6735363140097107,-0.4420048524023137,-0.28686065886397194,-0.03528350754343834,-0.8716823814240264,-0.8541735171480351,-0.6971964727829335,-0.7944514775437639,-0.07504277276707944,-0.20627399511757188,-0.1292567591113921,-0.10188282557481262,-0.032609100205118105,-0.8967561503795268,-0.8527893506601203,-0.6992868734259075,-0.6808024587175093,-0.7164423857986909,-0.7297918890926416,-0.6528816774507382,-0.7799455656785619,-0.5827045405127935,-0.32438405142520077,-0.08252316603740752,train,23.676965432854086,1
44,-0.27243635373642977,-0.6596557958748803,-0.6534038185941364,0.034659738174056445,-0.3900200898255135,-0.3405955353472142,-0.7967209056411342,-0.7647576807120545,-0.3107549773585797,-0.2623467323924902,-0.6611712587378569,-0.7183591410505059,-0.19392406196926934,-0.6677404401116407,-0.45535184306275345,-0.2785892286339813,-0.03559292831003795,-0.8458955909872387,-0.8071825860555946,-0.6995000224647056,-0.7904552181936888,-0.10776888762969236,-0.22452909601233462,-0.1402311616186592,-0.1388867427487377,-0.029182737435345676,-0.9134695485052768,-0.8517549126364716,-0.6932042437678134,-0.6647646448822462,-0.6707269320361056,-0.7182748141309482,-0.6340107539658724,-0.7659105749445668,-0.5924959678548143,-0.34061642290031297,-0.07290782280385076,train,24.227592535943714,1
45,-0.26263985719672694,-0.5867191903238126,-0.5944666778493422,0.03766540781370868,-0.3651244420230475,-0.35908582219684365,-0.7479218637478647,-0.7237643687611328,-0.33761831701973843,-0.25173184064748916,-0.615053321650608,-0.6899126059538251,-0.20071531018401093,-0.6740916261203522,-0.47675194632133755,-0.27116102892785393,-0.029604187050277675,-0.8126118645750137,-0.7631728203251149,-0.6920693751889025,-0.7854990152664361,-0.1331577826478366,-0.23913333728207373,-0.1575100020424695,-0.18073418570112054,-0.025502988139373614,-0.9230581439782263,-0.8438470073765032,-0.694277361946718,-0.6487249197789606,-0.6381700537785006,-0.7080467665977863,-0.6123653861712901,-0.7411634563043658,-0.5903643356690909,-0.35756937593157695,-0.054576359280166076,train,24.778219639033345,1
46,-0.24249476912810947,-0.5292668406965545,-0.5440177125772134,0.04843572078299381,-0.3445888167142092,-0.3608715046464869,-0.7063571327146294,-0.6839840577453816,-0.35861810896702473,-0.24982392286491323,-0.57580274682805,-0.6621050679461965,-0.20178943068076918,-0.6667950234587675,-0.49034516038694975,-0.2699144406783224,-0.02420812496760577,-0.7924027022782199,-0.7282043210393625,-0.6808778386311906,-0.7776434738323454,-0.1615610965911646,-0.2569544169357549,-0.17640921275438742,-0.21508419786862779,-0.023170088283423193,-0.9252331032317574,-0.848477500251259,-0.6923415936397896,-0.6252515501378306,-0.6113818501428124,-0.6905070740328104,-0.5980074552544323,-0.7173390663984135,-0.5927881264745058,-0.374716192521457,-0.05140746572027878,train,25.328846742122973,1
47,-0.22745980373861432,-0.47890052713734066,-0.507729155148622,0.049040009905239476,-0.33214045291269323,-0.37340147578709243,-0.6625924386889425,-0.6467976249040619,-0.38058894041519103,-0.25360408840793963,-0.5438923555094595,-0.6329299027990003,-0.19669629453327328,-0.6567364065996883,-0.4980788405583843,-0.258539774581627,-0.03435978055697751,-0.7519162230267494,-0.6887580525704581,-0.6705910422502307,-0.7727383753067658,-0.18308786256695211,-0.261757602413897,-0.18936855830019927,-0.24099024731971594,-0.023070925606547124,-0.9185967347952654,-0.8370215502329874,-0.6784216976829143,-0.6045978800694871,-0.5823251646267119,-0.6715474421424078,-0.5757263938222993,-0.6923229744386296,-0.5895523502156451,-0.3876462042312703,-0.0413644113765856,train,25.879473845212605,1
48,-0.21111682335220697,-0.4050263644405211,-0.4335887753818787,0.06052949346423638,-0.2961646052859173,-0.38102203754810676,-0.5975120416123416,-0.5860569058989489,-0.41305076379697436,-0.25942798732469385,-0.4787655043216281,-0.5783149635641616,-0.20244846606392217,-0.6402971020617315,-0.517616873123178,-0.24836847241217153,-0.03427040572443711,-0.7113843530895313,-0.6330222113363244,-0.6486127060478223,-0.7552733078823914,-0.21676745941829342,-0.29324182581553193,-0.1987353133788114,-0.2958810396173044,-0.030914071539579382,-0.9055507688608491,-0.8311395216772979,-0.67176978130362,-0.5682645722559898,-0.5293206479736742,-0.6413802142489882,-0.5539905774499212,-0.6629407336499836,-0.5936813458421241,-0.40870961135119793,-0.029712028467590385,train,26.430100948302236,1
49,-0.19821693526856832,-0.34617868224896325,-0.3911055099606128,0.0603891830241623,-0.27708609285477687,-0.3766348952325795,-0.5491000412143061,-0.5455645888317682,-0.42401028415026465,-0.2614927119658439,-0.43549539244460905,-0.5403827735566011,-0.20208332467386134,-0.6244038379637391,-0.5221976846014624,-0.24432837563398377,-0.0351729380447529,-0.6776604674927224,-0.5864346689906341,-0.6283347634414569,-0.7396537964318561,-0.2370761882282333,-0.2961690895238923,-0.21347582444834529,-0.3158706512664145,-0.03190064101186328,-0.898814122237997,-0.8182723845716968,-0.6638013809655631,-0.5452727476808458,-0.49928155124220197,-0.6155765519145314,-0.5331591324986011,-0.6388233079454754,-0.5978116911897877,-0.4272983230833123,-0.019868523282429877,train,26.980728051391864,1
50,-0.18987008301260636,-0.2855323211733935,-0.3407931314966095,0.058383251704068266,-0.2542191198749799,-0.3908745746903324,-0.5021178167877224,-0.4977999146477342,-0.4432879873582442,-0.26896072927965714,-0.3868454639929878,-0.5025883998779186,-0.20430934516401908,-0.6196638254542268,-0.5360328091665516,-0.23926754168466288,-0.04088918028203181,-0.6378470897565404,-0.5411923704161646,-0.6116261383118732,-0.7301766548052345,-0.266929311882972,-0.31367373431715473,-0.22863037026880043,-0.34132984773752884,-0.041276864946411126,-0.8885878278244905,-0.8107133943680409,-0.659652647553279,-0.5267536030901003,-0.46552570206269916,-0.5905340747751052,-0.5153292774432171,-0.6120887631730617,-0.611383757411387,-0.44399093032222847,-0.005437170074921789,train,27.531355154481496,1
51,-0.19216780503182362,-0.22913296893155846,-0.29549510263718387,0.05782617046488601,-0.2364188933502406,-0.4062799978886161,-0.458349055481186,-0.4410201689962253,-0.47113367867416955,-0.28317084234570306,-0.3367349226553283,-0.47452778202431684,-0.2135677420392068,-0.6173907990409931,-0.546053966715268,-0.229102854495291,-0.037437965810401735,-0.5982365747958589,-0.4950052026945184,-0.597083743480642,-0.72103879858504,-0.29949566678962647,-0.33342201833657725,-0.24207803163435143,-0.37434707714945925,-0.04404573560129173,-0.8813992883906454,-0.8096622316946895,-0.6552137184998801,-0.5114823779225601,-0.4379871502529874,-0.5619933556447161,-0.49536264445378164,-0.5830154622657935,-0.6286452998460117,-0.4527105459096493,-0.0017647513872027301,train,28.081982257571124,1
52,-0.1838422705976236,-0.2032432857977506,-0.27160861672722947,0.05305871730040862,-0.2307679028086506,-0.40871265706642274,-0.42275197526793773,-0.4060837576432208,-0.47338867973587895,-0.28825418597574504,-0.31189393180891906,-0.44569424533351515,-0.21430861382082797,-0.601954027688398,-0.5404848221836256,-0.22455288399506323,-0.04430740085569565,-0.57342235936871,-0.4708458126696027,-0.583791473731738,-0.707883454826457,-0.31512208932471597,-0.32402663876306237,-0.24919216624247217,-0.3837372644604443,-0.041698102672584156,-0.8643860736707109,-0.8020661733355932,-0.6471250418443057,-0.49789718792321164,-0.421157156617431,-0.5476160755288021,-0.4739674780473876,-0.562247529013588,-0.6297549793906523,-0.45373622319738716,0.00497707222811376,train,28.632609360660755,1
53,-0.18138547050034462,-0.1599028092851281,-0.23973410603980783,0.05457912689302733,-0.21460529459542327,-0.40969128883485884,-0.38285965213139783,-0.372305510325285,-0.48180281440191075,-0.2996232630664738,-0.27932026529006293,-0.4109912687215171,-0.2258069188232689,-0.5970158477520416,-0.5428855789768676,-0.2165638170470865,-0.04784182075619545,-0.5470206155941936,-0.4443419413441593,-0.5598154446785291,-0.6926476381802493,-0.33495064093177546,-0.3426727487541483,-0.26111368175309324,-0.40764719321422627,-0.05039852662292636,-0.8464846812559759,-0.7967403058592157,-0.6401243760265463,-0.486267880445258,-0.4023407429850606,-0.5300280155020802,-0.4552960137752571,-0.5385157038124144,-0.6364110916908963,-0.4613327443101173,0.014838593218560236,train,29.183236463750383,1
54,-0.18442429927789836,-0.12355269733313745,-0.22268034747737525,0.04783031713896898,-0.2065409294077173,-0.41483242669546855,-0.3448132733734849,-0.3300618985449969,-0.4956326451641889,-0.30232314821094775,-0.25413617280030915,-0.37972852324134543,-0.22489593759952445,-0.5796441696404422,-0.5500606074543565,-0.21266686924566716,-0.04734479250502954,-0.5195787512277408,-0.41048673040945893,-0.5414724297552082,-0.6726229882909728,-0.35459797331335585,-0.35232358658668234,-0.2718133672687061,-0.4322458911670058,-0.04093402003708223,-0.8276141431126246,-0.7901611564574322,-0.6348273552731376,-0.4706241741202497,-0.3781971665049998,-0.5096672567366568,-0.4368638615834387,-0.5219496521689855,-0.6400946467813136,-0.468325756543884,0.019039002737066893,train,29.733863566840014,1
55,-0.18655987462135482,-0.07621253243281281,-0.19478263335506277,0.04023061996981864,-0.1967045494708693,-0.42085296120584537,-0.3002175016258382,-0.28447326817437146,-0.5042683757508581,-0.30500307490606693,-0.21679081719977794,-0.3456278596803096,-0.23453594414148826,-0.5816353530656957,-0.5455889932542688,-0.19611763027250065,-0.0573568393653377,-0.48259389861390634,-0.382324785488351,-0.5239787896318531,-0.6597627234079189,-0.3689196302214083,-0.35742471256687947,-0.2848760891074821,-0.4532017610252672,-0.0450000530655065,-0.8030904217940591,-0.7849837694516748,-0.6293869399242794,-0.46196396146649554,-0.36231431607540765,-0.48961120511801726,-0.41154581947496294,-0.4876120003628006,-0.6462986898939933,-0.4662305524187107,0.02696161711901687,train,30.284490669929642,1
56,-0.18869574998246927,-0.0556506887783025,-0.1736205164770876,0.03119958197666655,-0.19869577701007884,-0.41665026437526326,-0.27777259316703756,-0.24914170513387862,-0.508391004712006,-0.3149004701827982,-0.19639537194118678,-0.33107109028156434,-0.22865181713837526,-0.5689213134795399,-0.5492216292505321,-0.1991662711244537,-0.06243794062069155,-0.4679825762619817,-0.3564301159275566,-0.5184747368596748,-0.6541816671595369,-0.38754752162830786,-0.3641856181697845,-0.29594776762697816,-0.4532421179195162,-0.04067739357092273,-0.793785688743675,-0.781511446027521,-0.6305936065083564,-0.45612462224790856,-0.35046444453871806,-0.46952181971789597,-0.3934187291544732,-0.4698867761610829,-0.6552151956516687,-0.4711829568992095,0.02849703655404745,train,30.835117773019274,1
57,-0.19517081400179934,-0.02308779099231878,-0.15675190022527635,0.027419786474719335,-0.20096001438355035,-0.41216972407413943,-0.2520774968161704,-0.23354457441444387,-0.5056694964400362,-0.3105723303394599,-0.17048985056144017,-0.3041308166167851,-0.24553057754727967,-0.5675366539952897,-0.5395790958807155,-0.17732461675301647,-0.06994179402349529,-0.454523997248925,-0.34060846445968984,-0.5093652776201383,-0.6456768390344775,-0.38361023516709525,-0.36930849011799016,-0.30341728841543825,-0.45992321266365754,-0.04373570947459547,-0.7744555005679707,-0.7740246004571771,-0.631146852053103,-0.45759768830337494,-0.3585741027583931,-0.456680586102172,-0.36706142041249107,-0.4494216588039569,-0.6564418798192918,-0.4646629767221454,0.03125864968276888,train,31.385744876108905,1
