,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1369,-0.24305807624585474,-0.3313126868258723,-0.05531411162864694,-0.3888048300090123,-0.40145357118467545,-0.46683192053660605,-0.45473252790630025,-0.42032027396612553,-0.5074413249193686,-0.4680068810709597,-0.02286560207402884,-0.08591635009865861,0.04741390972149406,-0.7206624197112429,-0.6850439012281837,-0.39562866644473926,-0.5068092885026253,-0.4504635389455811,-0.42934844138703443,-0.5211179139500598,-0.6035766410313446,-0.5631074948011946,-0.3296303238934476,-0.5195547955238526,-0.29483018520264714,-0.4578505860729225,-0.4190999851868441,-0.34359484974528487,-0.4351230728753398,-0.2586148960808443,-0.21789798398089608,-0.6888719396573442,-0.6385225195715916,-0.6498762355006172,-0.6431787889130006,-0.7292316568246254,-0.6710056159667899,-0.6669550588046265,-0.672952210789721,-0.5224393583659948,-0.16461502499439346,-0.3338473815953964,-0.3882277392269206,-0.42044513571675624,-0.321316326475919,test,670.8348457350272,1
1370,-0.22205899527342515,-0.31027388008228474,-0.043255965682966316,-0.400607095785369,-0.4199233389028436,-0.4594414259782387,-0.4195183154667067,-0.44167531053291204,-0.48962800965355713,-0.4390256350686658,-0.05329916158277906,-0.09090473489227734,0.03934103115755792,-0.7505972514774906,-0.7143840709840857,-0.42628654784203845,-0.5349593772806793,-0.47797786672650244,-0.4655572291575636,-0.5422346448167246,-0.5661157703480254,-0.5465329820919775,-0.37108163924332915,-0.5172822879351593,-0.32031257311285505,-0.5058023072090871,-0.458793219183923,-0.3467501187861992,-0.40651778587054777,-0.26617971007525754,-0.21976118372119505,-0.7029299519642422,-0.6451982971184678,-0.6451666447424519,-0.6574699391484115,-0.7252701298101886,-0.6621397758637164,-0.6651675149326098,-0.6606248809631041,-0.5504122725500619,-0.1724990302396449,-0.338585434738941,-0.377903301122332,-0.44318052357209575,-0.3598813559530544,test,671.3248638838476,1
1371,-0.19396860390666157,-0.2858278311219111,-0.027340506398880797,-0.4148430090923366,-0.42576278489484365,-0.44020252141209615,-0.40269222156285184,-0.4461914085768029,-0.47911808853135546,-0.42164899720579846,-0.08027681989343229,-0.09270884494294379,0.028760197791744237,-0.7603826344364715,-0.7360840701499687,-0.4497922302095604,-0.5608111700373116,-0.49494113781190774,-0.4882860183235407,-0.5616463834701906,-0.5442559992994703,-0.5291751024263566,-0.40577064773094385,-0.5099449592997258,-0.34801403893408867,-0.5391615573958306,-0.4917509138873748,-0.3589770536477065,-0.38307613276841657,-0.27359470297074584,-0.22044725628531664,-0.7060204557150708,-0.6466054305955475,-0.6526737677336519,-0.6722821608020981,-0.7192343217810141,-0.6528147297845915,-0.6500743785372595,-0.6557782648694253,-0.571181205425536,-0.18460876255170722,-0.33399138507484644,-0.36801745985752954,-0.4512076269920789,-0.391327654010596,test,671.8148820326679,1
1372,-0.1759703908059419,-0.262589877334109,-0.017357047696385804,-0.41671206993967347,-0.4174221505439464,-0.4205194379063084,-0.37110462808397177,-0.4511402441559976,-0.46029809844882447,-0.38882990955277935,-0.10259295726822613,-0.10250937184266426,0.027906909402889025,-0.7670445212940722,-0.7529437666957247,-0.4693397407276182,-0.5714269264705237,-0.5139068900479303,-0.5093369090789346,-0.5670138881735978,-0.5138223258790867,-0.5041736271028471,-0.4380661703077513,-0.5027977149651566,-0.3699262311628082,-0.56997085938728,-0.5201482678696049,-0.36070206197829713,-0.34869500562064193,-0.2737204432899642,-0.21681400213604263,-0.7075683993776147,-0.6430473801677151,-0.641861625697867,-0.6704224181556833,-0.7137483796164245,-0.6340524635779182,-0.6322290646747667,-0.634531156859917,-0.5876881324426338,-0.19793177801315717,-0.3297226551860209,-0.3511922907151553,-0.45446350400330365,-0.4210607800438907,test,672.3049001814882,1
1373,-0.16375567196568402,-0.2365187774047395,-0.02098292486099046,-0.4260071891403356,-0.413405003606572,-0.39996521127352175,-0.3530860904608343,-0.4605788132825833,-0.4403559507993981,-0.37053430704591167,-0.1163036767088274,-0.11097504245878675,0.020002730602763304,-0.7758352702612114,-0.7662355185574552,-0.48951499186827396,-0.584023932499725,-0.5204734440033314,-0.525835488654551,-0.5742158772977679,-0.4899495582825685,-0.48555732939070284,-0.47369007163428367,-0.5077010635622528,-0.3867474853074707,-0.5991372844562429,-0.5463028278426632,-0.37841978937129006,-0.33090226383525556,-0.27367565883715794,-0.2188142406232409,-0.716683270451322,-0.6512371244247123,-0.6442815416728006,-0.6855460422815536,-0.7039409197609391,-0.630417958988122,-0.6291727408157602,-0.6266136217659974,-0.5867975021044953,-0.19911699136355243,-0.3301212209833069,-0.34603063248532456,-0.4686443420545081,-0.45009127107343383,test,672.7949183303085,1
1374,-0.14132686324929225,-0.20861070710742935,-0.01591699143330333,-0.4296774920180715,-0.3928222810938023,-0.37090591137150203,-0.33053371677606086,-0.4616049429863572,-0.4235097102178505,-0.34405222330605867,-0.1321644544860952,-0.12278418231876134,0.020587479317612484,-0.7799365851044824,-0.7806661275671264,-0.5045024195943983,-0.6003873427203312,-0.5365575900817812,-0.5364710424129017,-0.5755504230806786,-0.46409814450269204,-0.46445947138378024,-0.5049447318352214,-0.4987176788200863,-0.41212815487986176,-0.6196199166749703,-0.5657226361669644,-0.3943191642137246,-0.3031899127447081,-0.2739038656761197,-0.2188971811148137,-0.7094344298552644,-0.6484596661323122,-0.6425845579816459,-0.6879461223227478,-0.7018948320929719,-0.6198617714061971,-0.6062210903057043,-0.6117594027112452,-0.5976036877678894,-0.2067188748359623,-0.3240650923371517,-0.327176492251706,-0.4693672393983241,-0.4777863604482453,test,673.2849364791289,1
1375,-0.12972612234028597,-0.1946579637921899,-0.01810412652297266,-0.4346680122190831,-0.3795467819266257,-0.35103644401272616,-0.3061899455406675,-0.4645143055573222,-0.4044257594852115,-0.32750436721890147,-0.14565476856980686,-0.13775390672025078,0.026787505859085795,-0.7829511020593566,-0.7880861048008828,-0.5169915436087381,-0.6039589667173189,-0.5423400609020809,-0.5397586431895439,-0.5741218098686136,-0.4344789821219345,-0.43987889567425453,-0.5214404301389138,-0.4974708085268828,-0.43335496938563334,-0.6311088175981431,-0.5787146447060634,-0.40169164290242565,-0.2791672144329696,-0.27432600571992327,-0.21929843395154117,-0.7115435809790872,-0.6508786903719921,-0.6322132077166573,-0.681761715920219,-0.6918117988419352,-0.6119562756759823,-0.5961301135796077,-0.5983677129791654,-0.6030311716438547,-0.21476389650738442,-0.3179722101274846,-0.3149088960505285,-0.47459126472653984,-0.49184839508185374,test,673.7749546279492,1
1376,-0.12277213630417594,-0.17474164140498527,-0.021730378902636894,-0.4398387950799824,-0.36217078699795696,-0.33090939587742424,-0.2861920215467465,-0.4674657306017105,-0.38379588692645095,-0.30399252060577575,-0.1602254316629605,-0.1507119993019781,0.021822166175743316,-0.7915678481651407,-0.7915639828136002,-0.5343500950066258,-0.6142633506142753,-0.5496936731144053,-0.5471465352063073,-0.5732237862958847,-0.40078928962914817,-0.42555050330628585,-0.5399237570140092,-0.4924001710541126,-0.448700058784006,-0.6462083719484097,-0.5949726698483135,-0.4173689317590872,-0.2571553592177671,-0.27283956426281797,-0.22020722763269732,-0.7081510369441824,-0.652431938132059,-0.6274536241038593,-0.6862669737188749,-0.6793610266550815,-0.6094696594206935,-0.5891972599116564,-0.5784640633545528,-0.6074284967916002,-0.21560810241534042,-0.30866591078495687,-0.30678545691445847,-0.48839697133354426,-0.508099167648585,test,674.2649727767695,1
1377,-0.10727273057266329,-0.15025296516759143,-0.023658275212214024,-0.4438621840438511,-0.34414026088876226,-0.30674706283346026,-0.2642463518054927,-0.4687434429973795,-0.36639324581728283,-0.2751502792863158,-0.17200038316834587,-0.16279007912345334,0.01679237061598123,-0.791723987126812,-0.8027922131903713,-0.5449922524641527,-0.618157350002145,-0.5580985595117413,-0.5594432482538164,-0.5776167828634273,-0.3715691310983391,-0.4027292350876756,-0.5695164918025494,-0.4840445463247137,-0.46066974647734005,-0.6600319460410553,-0.6146229995773694,-0.43158904658010877,-0.23329388100534101,-0.2723316006376214,-0.21438937395779353,-0.7004461876389183,-0.6578897354407334,-0.6207145015540119,-0.6866367978424079,-0.6673814782754791,-0.5978363214381168,-0.5724509658628034,-0.5673066726929391,-0.6096909581504028,-0.2225548024750757,-0.3017164762969542,-0.28844683040401864,-0.4909812198437443,-0.5336947146696984,test,674.7549909255898,1
1378,-0.09897930117054363,-0.13159891071492946,-0.03255396192311636,-0.4430265378756752,-0.32080113425257406,-0.28730944866175845,-0.2500769697108366,-0.46313688374644213,-0.3541010667056879,-0.2537806421789752,-0.1829465321873377,-0.17352489959227893,0.02264553338810809,-0.7899563815872849,-0.8043530361838849,-0.5585166022800991,-0.6243427469163036,-0.5686413040965975,-0.5639798718456642,-0.5734016804129343,-0.3547999294033253,-0.38751025366083625,-0.5894912250369612,-0.47570353896737433,-0.46749962119037636,-0.6685468575554689,-0.6249465807119998,-0.44754921508273293,-0.21449292089243802,-0.2734552558110275,-0.21116731660937993,-0.6875764682376738,-0.6584159423722118,-0.6208991074272747,-0.6872512604795283,-0.66441661205386,-0.5857176108322985,-0.5539408826856713,-0.5551220601396365,-0.6089000792920697,-0.22573306217820388,-0.2917817454047906,-0.278043581245628,-0.49213774066391214,-0.5521253786862845,test,675.2450090744102,1
1379,-0.08711477502681346,-0.11498678828713169,-0.03683361789411782,-0.43435843721465156,-0.29822122815326696,-0.2659416469393525,-0.226783589387501,-0.4545633933943995,-0.34027455866463896,-0.22668864273255182,-0.18841494270652873,-0.17796017455873298,0.021047428599680455,-0.7892848548616203,-0.8056607704446103,-0.5611586958629644,-0.620695845681198,-0.5738781282018054,-0.5697422510516414,-0.5670157322821578,-0.3385832849176318,-0.3740417077882276,-0.6036719638677035,-0.46383691118772363,-0.4760734040226199,-0.6697421887783567,-0.6317484671603552,-0.456108598199816,-0.19262450163329725,-0.2741799731450719,-0.2083931143281522,-0.6747878401280184,-0.6535983839473484,-0.6107760572587536,-0.6801031507030135,-0.6578069910135741,-0.564756969008231,-0.5379421217775798,-0.5416815728911553,-0.6118361777936486,-0.2240431379138549,-0.28395224293432253,-0.25585422917990464,-0.4898287790612405,-0.5705998658875528,test,675.7350272232305,1
1380,-0.07663926877731009,-0.10135088283279951,-0.04756106187418653,-0.4340106101790471,-0.28093892163358847,-0.24737674073640437,-0.20220627454472684,-0.4477812454622433,-0.32488761310376324,-0.20875991406714017,-0.1952424517588459,-0.19214972725776674,0.031210711238215207,-0.7914266947918557,-0.8094777049091492,-0.571811798256202,-0.6199344983469187,-0.5800885141932954,-0.5674759353006004,-0.5580343798795808,-0.31433777548193076,-0.35142094746029423,-0.6220010156649266,-0.45385043517926743,-0.4902929189592349,-0.6775715828888902,-0.6366595275716519,-0.4654224813324005,-0.1749957775610694,-0.2747788153258302,-0.2038377236307706,-0.6744402503460313,-0.6542954581053207,-0.6045184359600175,-0.6750374552177272,-0.6541957533334218,-0.5598988312995546,-0.5304438536431301,-0.5336082775327142,-0.6116085949715788,-0.2251213070041095,-0.2773897442467991,-0.2425279734663676,-0.49290932702212575,-0.5834532851572255,test,676.2250453720508,1
1381,-0.07058826591102196,-0.08600556362991918,-0.05466884541546857,-0.42812433576436915,-0.2655325629241022,-0.23349212068630137,-0.19349637032923747,-0.44541695893866773,-0.3075588626491798,-0.20592092346170143,-0.2015198664415026,-0.20274841961785975,0.028215852974742474,-0.7891131960892352,-0.8111935707654125,-0.5716292010794509,-0.6164068986888361,-0.5750208810748056,-0.5723450445853384,-0.5508371653370414,-0.29374461424680326,-0.33820926912946775,-0.6411689499770432,-0.45025127102752766,-0.4960974575168453,-0.6800800360449326,-0.6460864159721271,-0.4729832170710708,-0.1580780485249977,-0.27630559881090666,-0.19982851641395308,-0.6633190887135796,-0.6543069003334903,-0.5969786404379237,-0.6755108541804373,-0.645142645896621,-0.5557533648736324,-0.5205780406384103,-0.5267919622423591,-0.6067038116721764,-0.22328907895991704,-0.27131362841288287,-0.23685489101107832,-0.49384676592304777,-0.5913226980543007,test,676.7150635208711,1
1382,-0.0613584708118425,-0.07938041443124885,-0.05547244613327728,-0.42328525463738736,-0.24812918250088278,-0.22519949398210573,-0.18907941472511738,-0.44042311589291544,-0.30123202849048003,-0.18970457049423403,-0.20357554463109567,-0.21296072809464822,0.03209226364186613,-0.7863611922718998,-0.8023757512103071,-0.5699808749146719,-0.6197608269346143,-0.582541674916974,-0.5713129708980911,-0.5465128706839637,-0.27334824557341886,-0.32935689296294196,-0.6476655287706068,-0.43917313759974486,-0.4989377495201738,-0.6820904816399513,-0.6435533760778027,-0.48070229494384364,-0.15053661061174195,-0.2747345741303001,-0.19634533281090927,-0.6549573824575666,-0.6526631447960856,-0.5927692568165428,-0.670774020109444,-0.6380359299029543,-0.5522945403758671,-0.5100399625936334,-0.5157934963115797,-0.6066200811545474,-0.2280110415507286,-0.2614854125597026,-0.2245291370991175,-0.4837447807598318,-0.599374089531261,test,677.2050816696915,1
1383,-0.05467003104862178,-0.06635339529757414,-0.06454256060480415,-0.42440236791841046,-0.23351953735512515,-0.20575226101918842,-0.16757533515612144,-0.43189931958357025,-0.29405219928659576,-0.17555679446591488,-0.20806323191967976,-0.21525396395904953,0.035254440637689156,-0.7902248307172014,-0.8151469507247011,-0.5745326282652236,-0.615347741056249,-0.5818637254824398,-0.5767106992135215,-0.5411741319765979,-0.26583083836979193,-0.31722557715003324,-0.6569331054702182,-0.43561856214059475,-0.5106688724671156,-0.6853812999023288,-0.6489119630086918,-0.4830682805270057,-0.139846549765073,-0.28013753011042375,-0.19630596927217525,-0.6540682044840774,-0.6566323771598745,-0.5894804039174745,-0.6687519058992002,-0.6321388366570518,-0.5405301681834704,-0.5010636415979509,-0.5217473720533639,-0.6051987999307906,-0.22117157455544528,-0.2631303649102669,-0.20760569485959063,-0.4925519416070185,-0.6097127193872849,test,677.6950998185118,1
1384,-0.04910093083509841,-0.05459401896095057,-0.06492632465067738,-0.41981627270074,-0.22844707515998414,-0.19072493496045162,-0.15020531211368351,-0.4289279943995093,-0.28794791891514915,-0.15581182598598503,-0.2076592482191449,-0.21653873558674505,0.028328315694992966,-0.7880324430257769,-0.8154714081039445,-0.5789622064919421,-0.6094550471053715,-0.5741927693218185,-0.5779952822417178,-0.5428017999223591,-0.2561069555670207,-0.30350685612375666,-0.6680389543564204,-0.4279535979931514,-0.5152399615241474,-0.6806032215708953,-0.6545004400488889,-0.4863527133753486,-0.12914886753966587,-0.27176771223792145,-0.19282152036929895,-0.644133590703223,-0.6496759162209174,-0.5848391236727464,-0.6642718792674702,-0.6279222947697864,-0.5246072646738401,-0.49106689701638645,-0.5149771810664414,-0.604095372699857,-0.2196039902692127,-0.260149394146155,-0.19578012201002595,-0.4825886667482802,-0.6136776790041641,test,678.1851179673321,1
1385,-0.04271706758461598,-0.05109959624850187,-0.07039991571666551,-0.41955382095594107,-0.218956252609182,-0.17634366507098143,-0.13661706201723273,-0.4206453036132968,-0.28167212514688833,-0.14223492772779456,-0.21129299843041105,-0.2162428560877263,0.023130392802185082,-0.785168743744874,-0.81176681824307,-0.5794894513421177,-0.5991503073836368,-0.5687278859999052,-0.5776746819096299,-0.5369536677000564,-0.24982260266446313,-0.2950635887987338,-0.66756293952914,-0.4227446166326985,-0.5175767118321686,-0.6763193738134053,-0.6514666925530316,-0.4871732736467258,-0.11992802226134852,-0.2678017722539044,-0.19810956955683542,-0.6386586377452084,-0.6456353027439713,-0.5746240910842162,-0.6567793850151995,-0.6183062179012511,-0.5131882679199139,-0.4832465584043251,-0.5078336216439859,-0.6018205424749671,-0.21410284509210828,-0.2539468870051499,-0.18093200405109588,-0.48591783127555477,-0.620705943373736,test,678.6751361161524,1
1386,-0.03432576305887995,-0.03741850471343744,-0.06959051355529355,-0.41399931382551,-0.21059256468068027,-0.16262663995441487,-0.1270339937552582,-0.415357375779313,-0.27439499758221386,-0.12960015707812206,-0.21027423202728632,-0.221865095415211,0.020058539563131764,-0.7807301446894671,-0.8091964923553203,-0.5762262207535994,-0.5938853741468936,-0.5625498235212896,-0.5741681584086411,-0.5332407415857225,-0.2372053291988651,-0.2843626291914972,-0.6829550795037959,-0.41429610698250385,-0.5237366250373816,-0.6728255655576074,-0.6527099039372934,-0.4873987037154571,-0.11163189231712975,-0.26099436519316754,-0.19651456438375375,-0.6346834211185756,-0.6406299925743315,-0.5683457842242602,-0.6549141066787004,-0.6129958929892672,-0.5073212438721926,-0.4746258305328468,-0.5016747277487585,-0.6002939705071554,-0.2102958844385443,-0.2547955696759938,-0.1715567090032288,-0.48086069832929523,-0.6241785667200617,test,679.1651542649728,1
1387,-0.028887761411874366,-0.03695544724145049,-0.07228351057478452,-0.40712013368199307,-0.20416726322976736,-0.14933140111069773,-0.12019510207302432,-0.40460023582202065,-0.2660805980910599,-0.11654088745728838,-0.21396513553331092,-0.21886821660052863,0.013685641730768174,-0.77086073183384,-0.8054335676286367,-0.573274169194438,-0.589831614516276,-0.5589181613227534,-0.5681087568846855,-0.5324096676163814,-0.22907095476858969,-0.2722125090165603,-0.6873865625381242,-0.40847893289780357,-0.5248892691384572,-0.669503516669311,-0.6522878105495321,-0.4895717953352131,-0.10132302124421705,-0.25765349337425275,-0.19505250472216318,-0.6196006742637983,-0.632579360675035,-0.5590642683436928,-0.6525840783624686,-0.6038816286504096,-0.5008201748563439,-0.458102389726565,-0.4903544781480154,-0.5963396121795843,-0.2056111968746112,-0.24793001930590247,-0.1528669050353706,-0.4771769517056354,-0.6271679982567385,test,679.6551724137931,1
