,ADAL,ADEL,AIAL,AIBL,AIBR,AIML,AINL,AIYL,AIZL,ASEL,ASGL,ASGR,ASHL,AUAL,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,BAGL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I3,IL1DR,IL1VL,IL1VR,IL2DL,IL2DR,IL2L,IL2VL,IL2VR,M3L,M3R,M4,MCR,MI,NSML,NSMR,OLLL,OLQDL,OLQDR,OLQVL,OLQVR,RICL,RID,RIH,RIML,RIS,RIVL,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMEL,RMER,RMGL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVR,train_test_label,time_in_seconds,tau
10,-0.845266013013289,-0.5138914561786871,-0.7993975744250826,-0.5348435422454239,-0.6222561336341921,-0.49868410551994513,0.261959612771131,-0.7713065736008506,-0.3660029217033338,-0.29561585078753305,-0.7100705080124887,-0.636482946564716,-0.7195826090476216,-0.5709957564375931,-0.8447423154647533,-0.39104891936186825,-0.7692123300144897,-0.37270826055325035,-0.8087487101342774,-0.41712483747343354,-0.1472065824898534,-0.7104478168393774,-0.21571660935741765,-0.7717999358440448,-0.694258928548876,-0.4366839946034109,-0.5611884264300209,-0.8650390164868287,-0.47600441406700933,-0.011179420401338902,-0.10370361896158808,-0.5805857119755404,-0.2571964453253113,-0.9179010395704841,0.005290218665218616,-0.3812262536018337,-0.3897294035943307,-0.6607269796346993,-0.6045716808639536,-0.1898378855301357,-0.8615511784009546,-0.558014424337816,-0.052322477739129125,0.09356960804128378,-0.3422601347204872,-0.5769558208900083,-0.7209492190466932,-0.9018167631503676,-0.6881252286036235,-0.5554616801559242,0.3918410755385042,0.6522291175603194,0.38036195249034543,0.8533594138436,0.492351235098375,-0.7694087152460132,-0.3761096098174628,-0.4006759462874758,-0.8188987697020326,-0.9158391729475156,-0.057490645118953854,-0.16397683192729562,-0.06576260018071411,-0.14147661905064823,-0.033858302773563054,-0.4055279514026755,-0.3570882882987565,0.6022946877714435,-0.48023249615587493,-0.08790351536178909,-0.5031419986446091,0.0679649381767653,-0.8175376072424944,-0.6250905717024948,0.1683141832642887,-0.02872944081596729,-0.08958771053135606,-0.5542126830029386,-0.08230627877578445,-0.09377853545450887,train,6.025189238949679,1
11,-0.8875000270842119,-0.4722384345915591,-0.8057376000850177,-0.46215981765957315,-0.49876784830607757,-0.6073234440865616,0.02660175283367372,-0.8607850451282275,-0.20745518529612483,-0.22885315059988875,-0.44757061337399207,-0.7292460741899672,-0.7901162881867592,-0.5781668033396485,-0.7783041817172118,-0.34953107399276817,-0.6615931249718552,-0.2740918007297726,-0.6399461410273075,-0.39818275369361134,-0.4716464937614411,-0.6072164626992438,-0.19069956875877514,-0.7571510241327255,-0.6914788434267498,-0.508736559846819,-0.5107680341421228,-0.8145238257909923,-0.4546703733478785,-0.12506604741417293,-0.05368275784297727,-0.5191406874665867,-0.15881293465046276,-0.8967159012282845,-0.08461718475404068,-0.2560729172980848,-0.3572589941616646,-0.6186891094947837,-0.704258139508197,-0.4284914944103849,-0.8536186946313058,-0.6752018835797311,-0.35411932495506415,0.034426991714169075,-0.424157871364812,-0.3894758389359678,-0.6252229597202101,-0.8826223933101207,-0.7859444635430914,-0.7420807010549267,0.5496483940346142,0.7035249621550956,0.5907014540760069,0.8360466467221563,0.5957334930681688,-0.7665804909810294,-0.43278429277735886,-0.41292451032210575,-0.8319639723229201,-0.9234499906841271,-0.08203514498424402,-0.3388481852654124,-0.03983382178639938,-0.3497030911695045,0.16608746622214277,-0.39634791598552876,-0.1391012138855512,0.41780265445727394,-0.5157910168669826,-0.05113869445831387,-0.4829504263486737,-0.017267735707362064,-0.9037364666172254,-0.4411473007880151,0.06154473340176203,-0.2059419506404152,-0.3411330287444714,-0.6408084812954762,0.1524185943248657,0.03097947050248906,train,6.625208030338399,1
12,-0.9081426953030061,-0.14259410065913203,-0.6884521601279533,-0.31371192350773414,-0.2561742355579013,-0.6725106816838584,-0.05252607540647758,-0.7402582908241611,-0.40617619147500483,-0.14920296815601164,-0.469094778093614,-0.7622475115280731,-0.7815823943363723,-0.470587627757469,-0.815548573190243,-0.415047262696135,-0.5780851014703758,-0.5516733861288396,-0.5072009825203574,-0.2975019836304713,-0.5954648575249201,-0.877825840502802,-0.2907231847001668,-0.7606098956484896,-0.7020951189812568,-0.5858018068246682,-0.6707215580285584,-0.7240209719671975,-0.314730416798344,-0.2251420477746815,0.07922927255534296,-0.5993105513744816,-0.15391818903804833,-0.8145006940627251,0.5963076342819849,0.0815163212581147,-0.20391592814848292,-0.4211950373082344,-0.8361604937068181,-0.23228597181852118,-0.7924913226483171,-0.7039355045405453,-0.3210769497142414,-0.08040029894032608,-0.42646691085423805,-0.03244692228817314,-0.5202130174182499,-0.8568133455345288,-0.7066634337147254,-0.85548445814086,0.6991947166096604,0.8221755692193387,0.6280953367624049,0.8590977892696054,0.6990030397456495,-0.760984543694105,-0.5719591852253652,-0.41497951997807303,-0.7940852568335988,-0.8678359144161495,-0.4706731359550549,-0.384268173224555,-0.031546382757414504,-0.45845997097037383,0.32473561015800456,-0.5512639737644666,0.2187025447804769,0.35297779163899445,-0.36937437355127756,-0.0754852244163371,-0.6796913264137909,0.15145192573553334,-0.9455874667297591,-0.5046102759228934,0.3685801701347833,0.22451936721762378,-0.034277549304016386,-0.6839732703787333,0.1525697629290237,0.09448317239896076,train,7.225226663751528,1
13,-0.8564939827998108,-0.24361231471329736,-0.8113160096802442,-0.24380247110893238,-0.17526229231326762,-0.6856941162834177,-0.17163703396622543,-0.7788000842345728,-0.41459100587551356,0.3630620736787338,-0.7208715825447515,-0.7948850238862019,-0.8494195399312625,-0.41349630483498623,-0.771170576351869,-0.19155498375453228,-0.6856300842641523,-0.2870125705661004,-0.42095116944363176,-0.24510801376100355,-0.6333350693585605,-0.538352371029508,-0.3639425724974741,-0.7428590304550523,-0.7952739925921228,-0.6187903421067937,-0.3207629021219449,-0.6607070356551622,-0.3151392165135347,-0.059859682340796194,-0.38878518584782595,-0.20792478161270544,-0.38149418941162194,-0.8805907469503704,0.34345629179003323,0.30984446691226575,0.034516114695006594,-0.31835597870157184,-0.34304890024772305,-0.14661449508771018,-0.7256035558355153,-0.8040376063116799,-0.6615005426668474,0.04361520710254441,-0.035802449444894746,-0.432675811023413,-0.40450323340119465,-0.9814204720125004,-0.7129431951803762,-0.6458058057831124,0.9148921199266682,0.840326990837162,0.900592289396094,0.7830274770802954,0.8856351531013276,-0.8103226588623915,-0.6258951328139497,-0.21758659565484728,-0.8307040623105951,-0.8187455102533281,-0.49423400870436407,-0.45802654548656774,-0.002278758211248899,-0.40898639695048566,0.6339339643494046,-0.3930488742494189,0.16033679577604865,0.1268221290856213,-0.343734925039898,-0.03176295198817103,-0.2986819456862111,0.324130082256052,-0.8132517828617051,-0.3605664893706306,-0.025427060169790572,0.9999999999999998,-0.6310541287666125,-0.5900480130990269,0.2157861919108126,0.14723083256138447,train,7.836609735619277,1
14,-0.8196167782920692,-0.27036119164137107,-0.9380821111922111,-0.24561520963594363,-0.06159343643379711,-0.7183046628029677,-0.13236602833799194,-0.7991752698796301,-0.1638535849284406,0.1749043992917907,-0.736312036916223,-0.49649278569519495,-0.6600088274458275,-0.6291100651747843,-0.7228386460860786,-0.2306215576131474,-0.7265220836017825,-0.734189166114926,-0.5404963991796788,-0.12858899113362243,-0.2243417401991794,-0.5830651083470162,-0.3122941977259135,-0.7697289677507059,-0.8588429403928364,-0.5989466018106504,-0.48900963832741584,-0.7107761495382116,-0.22017240589393938,-0.06080111255511822,-0.4921103667880722,-0.5007865980750548,-0.3339840903606923,-0.8839397237853156,0.47991490251038926,0.32385001069349895,0.004158512382108626,-0.3624653532113662,-0.2183806609080181,-0.1413397944123579,-0.7025823235495305,-0.611671163913592,-0.4107453352535243,-0.5622393331787328,-0.572977734017572,-0.44414888527591967,-0.42431224919347466,-0.9496424878028982,-0.8391989644307783,-0.6500036721088661,0.9318701364281061,1.0000000000000002,0.909051444845945,0.8771142749929908,0.8933090907452279,-0.7419153813111747,-0.6389813730888912,-0.20989109421949625,-0.8429946373369356,-0.746150675202786,-0.2900285574955279,-0.37643809833796515,-0.05196598573671518,-0.18093417297041037,0.4524788195939089,-0.516774014563379,0.142155223563611,0.3445244061523691,-0.44336171243681244,0.00028397882904140914,-0.6675958859288149,0.13491654413745913,-0.8476807023897706,-0.12522050988325661,0.21685308157185768,0.43340745324273455,-0.49961092101060256,-0.2808967473394206,0.29237368500703464,0.21008277114040297,train,8.425264598568901,1
15,-0.8346699874426641,-0.4553567026492571,-0.9280458784819439,-0.07698834580398883,0.07651122486419037,-0.3531722683761487,-0.1631388537038121,-0.7120187994020801,-0.362232537031006,-0.22665482621646982,-0.3062122717279572,0.022068658915234574,-0.806637734900063,-0.4648924253499638,-0.8380048539395002,-0.17925003008090967,-0.749918099885071,-0.6441355392370225,-0.2163659272705276,-0.03649207882148775,-0.6416699811328449,-0.6372777879635023,-0.38120893401135914,-0.7194192831316185,-0.8519366416157816,-0.4155122849246953,-0.6271480636333147,-0.7830787669994904,-0.36609441647472585,0.25983490342140936,-0.21327935162172684,-0.4255198956212767,-0.20782570185671245,-0.8866904771604104,0.7254082515052225,0.092720013215563,-0.2952975717340779,-0.46829716978242,-0.5602343261567464,-0.14661694715602025,-0.8119450569036875,-0.6860474032622789,-0.4910418712942404,0.2872550553577853,-0.27355417966273454,-0.45426442429443314,0.02084899133537199,-0.960852664091683,-0.8341683214667399,-0.5719522941466947,0.832545014560055,0.8112069931351245,0.7785766524634974,0.5805829349168656,0.8194312711790299,-0.8071666729574571,-0.6397422397754527,-0.3661224679499533,-0.8635893370687275,-0.7542328155794699,-0.359956130864451,-0.5662966268806133,-0.09301421384781228,-0.1256705810210348,0.43274904655624313,-0.5869842811088328,0.10642154092880429,0.12896696947130026,-0.6351844743440225,-0.00020041586989427707,-0.23254173749196272,0.10100823892697419,-0.7604684418749652,-0.306919852598057,-0.09516288051422084,0.1595409355829296,-0.6763386240370792,-0.42330070209799797,0.5291445103500663,0.09205612363742666,train,9.025283377384767,1
16,-0.8543739491311064,-0.2026000415194229,-0.9176267844334676,-0.11555901236393873,0.09395051324063752,-0.827832150614701,-0.20486200813354905,-0.5593781058273388,-0.40541299910538586,-0.2880955526989444,0.04371170360888299,0.08546021927675618,-0.8776880428038296,-0.7235294365315017,-0.7932093104875872,-0.21819444944072863,-0.6639014511189933,-0.5156091477173592,-0.1901791292039836,0.14937759665740646,-0.5586092663119854,-0.4922221320659932,-0.4697658414144562,-0.7358463993396299,-0.7627477699553409,-0.3322355222732578,-0.7175890312183867,-0.8317956502143865,-0.30582492400098005,0.26193406852461365,-0.5855499273173396,-0.3507343730710555,-0.3496902891736222,-0.8767076364442894,0.8275238324554921,-0.11758425810453943,-0.2609340316740564,-0.4733553690197403,-0.43401406475077,-0.1526502112239535,-0.8357855943731856,-0.721615443276935,-0.15646221835703744,-0.039315428862989776,-0.3282442339778595,-0.36257551762064844,-0.2722582656681334,-0.5360741635868744,-0.8277735516178265,-0.6480830540882798,0.6875628913860679,0.5584014423202834,0.6257504896923285,0.2674064658980657,0.7217025355146072,-0.9100604501661803,-0.6858994975360361,-0.49851971402694784,-0.8905394975978664,-0.8050316467257004,-0.30024936893310383,-0.6219955245407895,-0.005096170007697465,0.31523595723002185,0.5468137973938858,-0.53269587216705,0.12045366266384594,0.24874557639996864,-0.5106008396928037,-0.0007073149003824497,-0.3614459448175511,0.33432362697512774,-0.6952707181760616,-0.34737784486084555,-0.02363487122788177,-0.010081460988668134,-0.7162476900351722,-0.6795275013837139,0.3289314123026865,0.35531173852204256,train,9.625302167260088,1
17,-0.8812627943314444,-0.6168986130396499,-0.9068024954677805,-0.027960005797933007,0.10788181290750787,-0.766698935752975,-0.04510658920591171,-0.7085858335845557,-0.6013994039717978,-0.3513573519114557,0.06816142944871051,0.0868273175958818,-0.8282620225888154,-0.5734974651506239,-0.8443889950475277,-0.17278679067786418,-0.7833319087432355,-0.5595141733959199,-0.2320903768715663,0.17340137637566522,-0.7333390660687302,-0.5446852386475909,-0.5877298951156148,-0.6787035649087944,-0.7432903430822435,-0.2479771625480347,-0.7072521207433295,-0.746029104624289,-0.08019819055911714,-0.014484769550394905,-0.46150528203702834,-0.3546296727925602,-0.49379977828474964,-0.8653195105796161,0.5333246686923954,-0.1674900749698658,-0.35708763740646365,-0.6337379843931003,-0.2733205992944727,0.06100126157465913,-0.8268679148015602,-0.7825072654146501,-0.2514983962399262,-0.040553434924348375,-0.44555813200121186,-0.6081826604110685,-0.12420428608133549,-0.6354258088953271,-0.8193594493723725,-0.7374863926354457,0.7796323031436887,0.660767913715465,0.689986134009344,0.12531470963643443,0.49593858912246214,-0.8321031971110755,-0.6980142556412576,-0.5477149547450658,-0.8553567914840808,-0.778620063493404,-0.30090901710297113,-0.5867050503838873,0.011214307392251488,0.045458737300756,0.5420583582541538,-0.5061612628115153,0.08699073265804458,0.23724559442214255,-0.4378814026452098,-0.0012378288692620476,-0.2735648741343928,0.5636632094979062,-0.8088342181995182,-0.37059599142315514,-0.4095708696921396,0.2578181386110876,-0.560922612578417,-0.5398583876328711,0.3601953428145497,0.5286519934023093,train,10.20259300339967,1
18,-0.9201203417201136,-0.31122804165834017,-0.8955489065038634,0.07358415921398986,0.3117966501752356,-0.10181525662191815,-0.14671627858370573,-0.6960402607166103,-0.14132141733905978,-0.5330901360941984,-0.02226599377679106,0.1018727737358276,-0.8103016830285762,-0.7131757837986408,-0.7953312805938566,-0.08702217025098635,-0.7447995504461422,-0.68303709985071,-0.05554716484216882,0.16982230811586474,-0.696598150535129,-0.4110657666382216,-0.752624543728172,-0.7015429423533301,-0.771871554754461,-0.05353038551115663,-0.6056428712931634,-0.8370158937627935,-0.23001124093059122,0.6202036480651096,-0.5382287832156759,-0.298167680660105,-0.6402069970224253,-0.8748005818535294,0.5843373300262724,-0.12258802472391062,-0.27439777502496754,-0.6949731175841565,-0.4331555706872863,0.04790583368994139,-0.8333144204946774,-0.6234348347340909,-0.1795700659558097,-0.3065933878645677,-0.43963970764528815,-0.6150116482518271,-0.23805973953938397,-0.8284025217762555,-0.7078648090488082,-0.6438469223689849,0.7705588848715106,0.8206473437205262,0.8392274401547277,0.029801601535967448,0.3691008770719455,-0.8086040232501248,-0.7368345318738595,-0.6303825534704893,-0.8937175036589673,-0.8790616424311888,-0.19291285885054288,-0.6038002893345853,-0.02838462816211096,0.23419261801358604,0.5289273931470064,-0.4881314015341037,0.15458435272164062,0.1852319676123766,-0.4763016007970814,-0.0017931426007307127,-0.35088019458671704,0.23983495431829427,-0.6009654867796282,0.11683908196352144,-0.2649204451051921,0.2738964117207605,-0.7024008394724262,-0.5636530668556352,0.4853814127649114,0.39456950310837646,train,10.825339838396758,1
19,-0.9229067769309867,-0.6036964664978228,-0.8838399617604993,0.012291358569378685,0.44443295384298254,-0.853593398615024,-0.06184554310008972,-0.7533695925924879,-0.5872808663959033,-0.3149629099783249,0.01707078660644168,0.5244859933825228,-0.7841482591221708,-0.7948922184835063,-0.7944912121441202,-0.17837676879852515,-0.973070132504883,-0.23692349825251036,-0.12485803129416473,0.16626089202781502,-0.6172371191981278,-0.21021283960640247,-0.6921720094164292,-0.711404720768479,-0.7657149628035662,-0.1681759155840845,-0.7193533444289805,-0.9142075215967684,0.13035299812250667,0.13967637412759526,-0.3858062241054594,-0.1889978911607335,-0.5905444338811734,-0.8649073593229071,0.6390731047036236,-0.3297279595362749,-0.47972815333437824,-0.6719253866118198,-0.3941102078013923,-0.05207017377640755,-0.7039582895857428,-0.7533961679418809,-0.11446635956046924,-0.7215308952116855,-0.7048733023640079,-0.2857156090500965,-0.46498322595286523,-0.8709451966381064,-0.7387799209418141,-0.5959979687869192,0.7096991618217441,0.6426611533122566,0.5573892780380152,0.001613575591675076,0.18224837165909968,-0.9999999999999999,-0.7737583166063976,-0.6436719446977309,-0.8756438473707449,-0.8557244503116346,-0.12280936064823345,-0.6420678079548479,-0.2559494711842758,0.38885614876905317,0.6398901228222909,-0.7023772482552035,0.16922225109756095,0.3748461344418461,-0.4493997013010941,-0.0023745214412249638,-0.7634951568006867,0.12300006999763746,-0.6253420795894616,0.39443933745851356,-0.5771047688413369,0.08428761532549389,-0.6877568384769579,-0.45516420500895993,0.5063090280824971,0.4697461090476138,train,11.425358850625344,1
20,-0.9194956217283861,-0.5805965424922532,-0.871647453356547,-0.06040757788699325,0.22754087524457467,-0.8522148996518555,-0.1814372003877991,-0.8442657492780673,-0.28488384576496273,-0.12318214238012715,0.25267309737786103,0.587082317379078,-0.744193109409138,-0.5932001243036842,-0.6083228246302774,-0.1254288529774079,-0.9327191991769586,-0.7744884758372397,-0.12177993616838356,0.16531962271304068,-0.36202595311617825,-0.45366629853664153,-0.6186171634792436,-0.6876773939176694,-0.6719357689444916,-0.22115131303507396,-0.7787071161449081,-0.8481100165953687,0.38460929992203363,0.037086555803675925,-0.44123497541713985,-0.4909516210999212,-0.426058582753881,-0.9083667711004026,0.3349407167665466,-0.36542928074089154,-0.5718508893506711,-0.6955968253271156,-0.37552126515700857,0.10914188955333026,-0.7432762830067451,-0.6146110025680045,-0.2308665623765893,-0.7978429319567272,-0.7562056808693547,-0.19878955564770662,-0.5497340107036658,-0.8892852405491968,-0.8315912704385897,-0.74594659597401,0.5025522176500097,0.33794710392522664,0.35110696414575404,-0.17800285172298835,-0.01244713249734919,-0.8746863286269431,-0.775139632639888,-0.6086968252344329,-0.8410122179745468,-0.7186429669678785,-0.02289098162529246,-0.7799500201760402,-0.37410423802692216,0.8305219808848401,0.5890319564584487,-0.6381460867406454,0.3920238884534757,0.41824082876416857,-0.3188402841498137,-0.0029833182181284723,-0.8638336000035622,-0.04096666256372239,-0.5958136864392235,0.8628172381602648,-0.4484715655550764,-0.15417826832057746,-0.4584189601923523,-0.18105179705922247,0.5234585774347238,0.730311958813906,train,12.02537742885761,1
21,-0.8470618689321041,-0.4210268415420617,-0.7298253262951153,-0.3224464381487717,0.4144665957054088,-0.792387804941178,0.1271265597021356,-0.790608525163827,-0.30128498865039277,-0.21690051972743873,0.28369691941835806,0.47433924886714474,-0.7213598355516685,-0.6969168793972282,-0.5304508661056067,-0.14472518800091705,-0.8946661669787164,-0.7153807912479055,-0.22203042364417636,0.22515091075291793,0.0033607210146859856,-0.2813108305328822,-0.2546536139245582,-0.6576861756499744,-0.44647179100787815,-0.13445004735877553,-0.7254104419118867,-0.8723832671004301,0.6672700366758386,-0.09765078628441959,-0.3822311861897165,-0.6796470971540716,-0.5238486601776613,-0.8895147732710014,0.15240330864096685,-0.5212681019422721,-0.42700532962160276,-0.6778446826475649,-0.5452767797643974,0.004698491054193399,-0.708477324226097,-0.708272615268974,-0.09650483345608574,-0.9047465002868679,-0.7442131394863017,-0.7589284154307256,-0.5241954367862528,-0.9218353197708331,-0.7671417551770651,-0.798863733104943,0.33697098469953746,0.16130417463522284,0.17793986570347142,-0.20995908116251383,-0.20631441390532834,-0.7874409838979479,-0.7738858506108027,-0.5605566157617246,-0.7919162445268004,-0.7703602317295887,0.08968318514249463,-0.5521936551000295,-0.36404260639257635,0.8469971545666213,0.6833867945800933,-0.6867017306429039,0.22692385740515442,0.44214597037456804,-0.1372642462982594,-0.003620980932818707,-0.9011836312269892,-0.0053107037076634,-0.3929253877814993,0.718771983900077,-0.2775144828541216,-0.1801714567594377,-0.12156210597652861,-0.04370354345826466,0.25557314117632934,0.520772015358538,train,12.625396383809857,1
22,-0.8855653181171286,-0.5265250000308364,-0.5512311762883614,-0.23225523820414118,0.12558432573727574,-0.8419395115513487,-0.022876871294290835,-0.785964038048775,-0.39589317864256945,-0.09184828315932902,0.0542330525456991,0.17358400222784587,-0.6690630778110025,-0.6726078812154559,-0.5214341967103313,-0.22061246425472825,-0.6818827108063323,-0.5394702433890122,-0.294449476454415,-0.055857163183126834,0.03594101459928489,-0.5341897221241425,-0.2631959653608822,-0.6808875049290615,-0.15487914375075285,-0.006522232527604643,-0.7114168792231436,-0.9164245889546383,0.553268502774307,0.24632124967592173,-0.06249639448475208,-0.6360852314625021,-0.5807991760999354,-0.8013566809046732,0.22674427841596345,-0.594076865334861,-0.4387073718282657,-0.7423669650322973,-0.5282328750494525,0.13491382329565127,-0.46027594296020113,-0.13517498391465543,-0.33084942594175093,-0.7711957842960051,-0.7573422598023075,-0.7023533607598138,-0.4912207610980168,-0.8860210919726037,-0.7244963548735691,-0.9443873096672595,0.0990353452325734,-0.05846251030890448,-0.11746756571109374,-0.2974537243214026,-0.21628501231248953,-0.8152230487187333,-0.7569285000284741,-0.6763597402141193,-0.8205888229679632,-0.776037813790325,0.16904942003983092,-0.5982718571841528,-0.40848766791946267,0.646626541754511,0.5131133020747236,-0.7663080345527821,0.09998711107297065,0.41666727062089826,-0.14394190911890092,-0.004289061280081441,-0.858944088121304,-0.25378414903172697,-0.27750692796311816,0.8599566003128001,-0.537901424914841,-0.3794613544610106,-0.026683146895821963,0.12483370755919632,0.2705766995691148,0.1995216407926601,train,13.234506414970383,1
23,-0.8633251149984724,-0.520895922626605,-0.4862859718940181,-0.2547800892851475,-0.015052850475770763,-0.9160971094790461,0.0948322550215932,-0.8304968902239488,-0.34532545410254856,-0.06328645476042505,0.08622043903334364,0.20393054168573777,-0.7803908594327996,-0.70173041169476,-0.6524773532564414,-0.32522215981305,-0.8561825496632984,-0.8153890396393404,-0.42413666217153667,-0.13502856681004638,-0.1729214746710983,-0.6394001305091963,-0.13928632669594476,-0.6949227499429668,0.06326709258745589,0.02736114230610398,-0.8155040960386357,-0.8831765137601966,0.38663702362252916,0.25681198047227083,-0.15077106176720712,-0.8468009338941436,-0.7034916359910546,-0.9490852525554597,0.4864003423515104,-0.5953462096746044,-0.524801312480719,-0.6341515501028445,-0.18115845877239423,-0.26632257952961924,-0.6116898310719451,-0.6377735322833341,-0.4004727684497824,-0.8348638305121033,-0.7436989978132615,-0.5599728710556908,-0.6480781571064108,-0.8687797186968617,-0.8185143532100997,-0.825204452384936,-0.045754192001009386,-0.25524174343587935,-0.2590148041009479,-0.3849563882347269,-0.4394318602057947,-0.737288869423141,-0.7578349512080285,-0.6870527362565577,-0.8294508589355698,-0.7438841660938239,0.09518918835123658,-0.6155175496274699,-0.3844558716449622,0.29005239264438654,0.3051262880638175,-0.7336359973479001,-0.045441058643563625,0.3221866924531014,-0.08739736601466097,-0.004989224099330558,-0.6145979107988526,-0.26399701360463124,-0.26872706386241285,0.5222166561843882,-0.6569497570664329,-0.5037405296072492,-0.39467043055109907,-0.039436566918052085,0.12613808740477017,0.13643308725455494,train,13.85043493215926,1
24,-0.8331159871307741,-0.529555702714597,-0.4494517482655098,-0.31296981519465183,-0.11672505944893907,-0.7591129469272504,0.05930430460204161,-0.7998972269532744,-0.4385629261595019,-0.3762268550041765,0.050628835847822184,-0.16899268153024982,-0.7708464621831838,-0.5449022136391968,-0.6925718249846019,-0.3059242582581678,-0.8782575057570601,-0.7870462213734886,-0.48816742946936853,-0.28979432701631436,-0.44217625159625396,-0.6616939171796442,-0.05012448842048367,-0.7132867032242705,0.2536003050958917,0.25939522179215846,-0.8500289907288879,-0.9262004096075249,-0.026731725481582647,-0.09611105672992037,0.018035039902593475,-0.8445931492222127,-0.6123325627555978,-0.9347689635126237,0.26580621617803435,-0.6438136662705051,-0.5034062133772766,-0.6410606530714936,-0.6365443522733438,0.24773908410742296,-0.7379535708175775,-0.6613413233953382,-0.14456488785803456,-0.9278555195607465,-0.7314827331646074,-0.69743102460859,-0.6930819508507712,-0.8613500831488081,-0.7382535434031058,-0.776794231916097,-0.08811062421536753,-0.3551710927277598,-0.39472208915478635,-0.5772183679108736,-0.47177430239120977,-0.8791246164391723,-0.701415472383577,-0.6614440380012047,-0.8679721190656872,-0.7455812277996087,0.016533344471179268,-0.6413954298449498,-0.38232508301849255,0.11460819564309843,0.2182816251191082,-0.7546831570062756,-0.12966748384647486,0.1267204126400856,-0.2001044348787575,-0.14059595283368886,-0.6607639257734859,-0.47990870593296475,-0.27089731275163165,0.3792203404156884,-0.569268745835813,-0.4696048898820042,-0.4897072092240773,-0.09949404974489173,-0.006521098682094495,0.14629726635676077,train,14.447953581227921,1
25,-0.8147580434097678,-0.37332341956558057,-0.43051313817148373,-0.40173997228743485,-0.18595452193587048,-0.9294803608889175,-0.0390761979039278,-0.7958007554324108,-0.49198500114855115,-0.04401622275041328,-0.23067578350311568,-0.28374289042764334,-0.7816145498822891,-0.5675769132902686,-0.6561190217039888,-0.31428144741413044,-0.9563794176196019,-0.4453126946197563,-0.5547375257691765,-0.2881534475856353,-0.6239523299672959,-0.6991605485515576,0.04045977771676057,-0.7597296553441563,0.43307143873458465,0.3819545611731856,-0.787439876850132,-0.9372801590656804,-0.035484225817196346,-0.20299513471653885,-0.1870658638538878,-0.842326464435154,-0.47976527746271347,-0.9456668377561718,0.23041098048144026,-0.6427675661445763,-0.559642617646834,-0.5682387913054041,-0.45436322319031364,0.09660898845068377,-0.7331006119123733,-0.7232848626937655,-0.16678050936735844,-0.804538936384507,-0.7241034152149828,-0.7664042430374601,-0.7585582739219471,-0.881290902730564,-0.7942338474761419,-0.8206215577060308,-0.252632335559857,-0.4370291174200197,-0.4567248373444016,-0.6363127752020551,-0.4999542536733673,-0.7390364628441477,-0.6631220589011029,-0.6554945658420054,-0.8693998307499645,-0.6782621284750937,0.012097864120490742,-0.5951304459684885,-0.295495620591095,-0.08244074905279875,0.18652709296413605,-0.7732375429384275,-0.11339957094893793,0.04635713126222418,-0.1593920729914795,-0.2556239248861738,-0.48768567170976707,-0.45166949263159895,-0.4200713475917486,0.24389374290517085,-0.5368043235103461,-0.5421999743589156,-0.3914139772953349,-0.06747082585320752,-0.010959934844551045,0.014664451313835203,train,15.032290052156895,1
26,-0.8523986840486136,-0.5016018866019514,-0.44872417439129175,-0.4608693804896431,-0.2645154549011528,-0.7289659764448971,0.019973216086840884,-0.7980479239027823,-0.4635022971905023,-0.2864023295669813,-0.4549442043516706,-0.46594141842083825,-0.785805837811311,-0.4550905279971802,-0.5096722160844349,-0.29541851344891934,-0.8941603322157794,-0.39936530566958695,-0.5286724184780229,-0.3095591333015646,-0.5588404405519781,-0.7664448875698873,0.24632266736390673,-0.735740016137123,0.35382997080105305,0.4969080965729882,-0.8558661167825531,-0.9350710448792818,-0.26952025635400734,-0.4694881771003603,-0.32328392580173126,-0.9093318166424236,-0.30758548177548484,-0.880891370294441,0.19422050592685136,-0.7407263375363378,-0.49629179493866193,-0.5364023312018679,-0.4440562092828486,-0.005197297127202516,-0.8166847159303529,-0.6854229383462402,-0.06176900157933263,-0.8556892702577333,-0.6944774390274976,-0.7209909055981953,-0.7252831305940626,-0.9030401753472365,-0.8514768654672016,-0.7742769078918246,-0.3464474097571848,-0.4966944850574576,-0.5092501571142948,-0.727616503511506,-0.6185635599014964,-0.8090941057147214,-0.6507902052127035,-0.6762293111145437,-0.8806984275787044,-0.6032098465682705,-0.09919722625787109,-0.5034787127849434,-0.2386208661765905,-0.14981340496196527,0.20856540649944533,-0.735419249014594,-0.07110665495713953,-0.08128096757628467,-0.08535982383659824,0.06098427786765925,-0.3251186187944519,-0.40147192162688516,-0.5029892647808197,0.08940303064536392,-0.5849220595204838,-0.5736505976224241,-0.04247002722839399,-0.04505721138329233,-0.08894408493659145,0.12738411647880077,train,15.650491430307738,1
