,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AWCL,BAGL,BAGR,DB2,IL2DR,OLQDR,RIBL,RIBR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
28,0.09576241781237793,0.32330874966882517,-0.8496070904855095,-0.8198378945360922,-0.17703649117136855,0.47146337984052966,0.13538594183385344,-0.4347961654583202,-0.46674891783248973,-0.4454478642433962,0.36003678039605314,-0.7732869117130412,-0.46651992736568304,-0.9753619240264976,-0.8755014834580435,-0.008806052416808319,-0.4441563040474862,-0.4342638319129468,-0.7708921025343696,-0.2041936948723948,-0.047855387524016746,-0.8599108763840932,-0.2799434924984827,-0.3095975416825034,-0.8110678081743804,-0.5760374375453075,-0.6904318190713317,-0.6317727316135554,0.36975929267414287,-0.22752687884261946,-0.8898307045621068,-0.7492634583861475,-0.9738501329738667,-0.5653395830046136,-0.7030584803573869,-0.34219993849439834,-0.1953121203074264,-0.3395008656981927,0.14283575575517515,-0.8849446207153469,-0.9906387443545285,-0.28858773484875067,-0.03307807583978506,-0.2488891769157654,-0.7157648578597846,-0.5169958620536845,-0.9382805282150696,train,15.966209081309398,1
29,0.05756440544780794,0.28392190587226196,-0.8618985338902951,-0.802226248370999,-0.20948313811312502,0.3264265451125381,0.23708685010414765,-0.4631395046946034,-0.5177599690303785,-0.6277865457996077,0.4468789652782934,-0.7554379526264001,-0.546492188701244,-0.9307315209219202,-0.9540470103810964,-0.1971699959217439,-0.2906640990659346,-0.4819713696283672,-0.9218002609073779,0.12386841851832209,0.04069937122535605,-0.8982056534159575,-0.31482769274904066,-0.3259133189563155,-0.744525982167007,-0.7589890077327014,-0.6577179793649313,-0.561407712209538,0.38743639031970467,-0.4091888778851882,-0.6087308626740191,-0.5740212749750606,-0.9606025492468134,-0.667168089654697,-0.7480375262583503,-0.403491439119277,-0.3086825874961253,-0.5537298192710054,-0.15067585936804917,-0.9047978230841112,-0.6516750448761006,-0.31348262547022043,-0.03771118232146575,-0.371362405378458,-0.8025488809517076,-0.6864762460462395,-0.9450331040414215,train,16.536430834213306,1
30,0.060039912688240715,0.30743869849701433,-0.8974978272178848,-0.8457976542385811,-0.4599135733345612,0.3827384495801771,0.3653962382424272,-0.4552452945229388,-0.4373410059779378,-0.6155837660485496,0.38797157924587755,-0.6724685837356096,-0.5342402381362419,-0.9560086974468596,-0.9442754691397188,-0.11243175280713114,-0.08649456608282113,-0.5973672070826278,-0.806432370354678,0.1155361561190218,0.06988437112720525,-0.9390096745795156,-0.3091342114040915,-0.41534733428696957,-0.6371009246407602,-0.6332802917112483,-0.760285169786213,-0.5329493203815514,0.5089180447682748,-0.3172151822491096,-0.8351316956538504,-0.645058413715389,-1.0,-0.6251209112189066,-0.7125270070758833,-0.36370251578357715,-0.2549583659657986,-0.4747874945550854,-0.0010142026567490081,-0.9232124002728034,-0.9389793631443523,-0.3825702800938243,-0.02288726116388573,-0.284202049192505,-0.7586538993536106,-0.6358644171699844,-0.9419025890815871,train,17.10665258711721,1
31,-0.04911415870119473,0.27992083693739,-0.8299116798293713,-0.7337071294618733,-0.6064437610330482,0.506841762594592,0.32374335018353784,-0.36637104742669035,-0.4105845723340912,-0.6626780984220586,0.35356967128927974,-0.6547576210879835,-0.45706057268279165,-0.9281616661354605,-0.8561449994713042,0.019589912998211778,-0.33414170422708367,-0.4342912662963597,-0.9313557148750655,0.10565055622697339,0.21016871053085207,-0.8936908111729787,-0.4177858677436961,-0.36440183491338884,-0.7908623609093051,-0.4587711501405066,-0.7388191586407471,-0.624654179378053,0.2440932301405898,-0.46043619032172944,-0.7120203617292041,-0.7053462219462614,-0.9382343859462725,-0.7234423762709665,-0.7885372413027469,-0.5838839286898022,-0.21039672189591196,-0.30900320411994797,-0.005825611028369204,-0.848959567434205,-0.6300306670172986,-0.2754524083454868,-0.08276348392670363,-0.31366831411196927,-0.8045176149237225,-0.6888692752408263,-0.9476032058857169,train,17.67687434002112,1
32,0.04523533635241228,0.22591593171874536,-0.8651002192165451,-0.7752417278535328,-0.46889421187161784,0.5746235172392447,0.44180710820260805,-0.3086231266080406,-0.319325101693959,-0.6781581154744297,0.5739741434881316,-0.613982884784573,-0.6546435594010822,-0.9367412790744352,-0.9669534063555448,-0.15284392297342098,-0.24381531652029353,-0.3867181571868772,-0.8434444233835449,0.01918865068812936,0.20319033599640446,-0.9086695692736536,-0.40953228068537606,-0.46406921136956236,-0.7745385541274017,-0.5389134080505531,-0.7393129070037,-0.5592749669541327,0.009625311910009815,-0.4073580412900588,-0.3965215379275764,-0.5693702826193344,-0.9447486113278462,-0.582449534092931,-0.7984807054099088,-0.4517352767107252,-0.22603624284191082,-0.010277110323335892,0.1066740233407204,-0.9252124409262605,-0.8046456714196683,-0.44266633443002124,-0.005447296671329482,-0.22007845417997784,-0.8811037386680832,-0.7041950023357886,-0.9565396812811263,train,18.247096092925027,1
33,0.07699675955188878,0.29282683145072097,-0.8772441877927925,-0.7936009662757064,-0.6033048377461452,0.6517831093688411,0.4767009478613422,-0.1957965336755979,-0.21520404265659165,-0.719473752601232,0.3598100628424641,-0.559267729162955,-0.5001502763065625,-0.9582039226283808,-0.8721240506801515,0.1335045890273021,-0.4218442616665379,-0.5570993046795399,-0.9914480359472387,0.3177858987054527,0.2605755688581588,-0.9315546211415401,-0.3650221325786981,-0.4582961111690744,-0.7148812101441978,-0.21584659856548483,-0.7416010091734834,-0.588902542409924,0.3645379749554427,-0.5234398365626957,-0.6364968570436929,-0.6726555606903744,-0.9351997264158147,-0.6329113804621815,-0.8609619969179827,-0.30442851014965966,-0.20554689978451313,-0.2630994809354049,0.2824508956505034,-0.8369521401682238,-0.4662164129113099,-0.2795242595131142,-0.012936509362949877,-0.12271371982797119,-0.8781908049010656,-0.7852440945172674,-0.9498274943935029,train,18.81731784582893,1
34,0.0571355103138369,0.34464537558022323,-0.8723235397176896,-0.7899621753917548,-0.6109645195658939,0.5925073022619141,0.39271869035211227,-0.1966411606866858,-0.1129060058956225,-0.7403164745857789,0.5157337653859346,-0.6387592097438588,-0.567866562869043,-0.9708452019635748,-1.0,0.22833396337837475,-0.31641792044542405,-0.5200165557202236,-0.9146476077915416,0.28283916337012194,0.2968940905355457,-0.9001562871737195,-0.42947780071968766,-0.4286253636067161,-0.7586932535404209,-0.6150329676991455,-0.8495452396937557,-0.6270925026762728,0.06825004118367017,-0.6094884611442143,-0.7115113184990935,-0.6805633947249752,-0.9516446592980441,-0.5614411047858611,-0.77350663509808,-0.3616364582871271,-0.22296422353622425,0.04155919838576416,0.4965481499463298,-0.9364036701561019,-0.5602066917114755,-0.2611663697031754,0.006622150679056249,-0.3462990486415336,-0.8001033106245206,-0.6945379477928184,-0.9543437210059759,train,19.38753959873284,1
35,0.08339514158433681,0.30546789418657627,-0.8348638851382413,-0.7859953593337784,-0.8084201109943839,0.6651079301022329,0.3612042474893067,-0.10324705135106582,-0.01114539674272308,-0.686712100562985,0.32445135356795696,-0.6435365664326845,-0.526002483193548,-0.9461744490759807,-0.8735048795506708,0.34978924893632257,-0.0991458398711984,-0.5194775155950857,-0.8168296408621094,0.18318208174507222,0.26060548881701684,-0.9323585288169247,-0.37623936723271423,-0.5068711724610715,-0.7846890447547784,-0.3821026939645248,-0.8317702986274398,-0.6071742005242806,0.1865433894804751,-0.5632289350435348,-0.7464347691951716,-0.6292407972272442,-0.904106086916102,-0.6451059775177687,-0.77917663854158,-0.26667828172013,-0.2639732168103417,0.01858507241226892,0.2888267380622389,-0.8689072907752552,-0.5271597630793257,-0.2199009721827554,-0.003460310616932194,-0.12508357853251895,-0.7360536946735239,-0.7780650069335069,-0.9296398632766041,train,19.957761351636748,1
36,0.03200339449825251,0.24644205444509715,-0.928531746300973,-0.793321254887003,-0.7453834764951559,0.7223690081619893,0.3487020192053587,-0.08263952900705851,0.06677600416197405,-0.36950013826475303,0.23009087103733594,-0.6547611596108946,-0.5545492453460992,-0.9436738497557179,-0.9061720562532266,0.30898480848559373,-0.4873028129435316,-0.3826609398837044,-0.9483314192692361,0.36241504401381053,0.2913050829445125,-0.8975664280820032,-0.44015247438339344,-0.49870715579473823,-0.7718839152758123,-0.5095525795421154,-0.7743148488798837,-0.6997843566834328,0.18808850901444507,-0.585112067215838,-0.7253788901315021,-0.597387805174685,-0.8733544276479396,-0.6446260552041585,-0.8032127771455176,-0.07101114605539727,-0.13448634414465765,0.4598329027437338,0.3556155157432326,-1.0,-0.5395440809207732,-0.2832765919462281,-0.03745075151751753,-0.04632041950615273,-0.7629993042805829,-0.7760191146899864,-0.9418913593523736,train,20.527983104540652,1
37,0.13081334401195965,0.38769021665213965,-0.8208828691372365,-0.763539620482502,-0.6961196518542491,0.677543874176189,0.4218357389330394,0.11227711119559092,0.17489627205409386,-0.37721056400062936,0.3621900276150374,-0.6667481257802279,-0.6155374444521112,-0.9869428817476661,-0.9372033861407076,0.12437641255147835,-0.12532924718036897,-0.4359603539410233,-0.8238596452105655,0.46515176790038404,0.35837419777046,-0.9187927904001817,-0.5596849944710478,-0.5195775794142491,-0.674413170484681,-0.31749395029420713,-0.759207353237815,-0.6643155176466482,0.23634719501121504,-0.5084118811928732,-0.8113300682580693,-0.6266267266341945,-0.8728364770059795,-0.8278427946168139,-0.7831402369212545,-0.09904631556386123,-0.29046894837154236,0.32894928153718794,0.7537957337577768,-0.9026124046984342,-0.6241364656750927,0.0011790309458143966,0.19514834705284456,-0.22809807802284232,-0.7428297575760054,-0.7168433433719925,-0.9704522626288576,train,21.09820485744456,1
38,0.14409046801773284,0.3882878352988337,-0.8925859607787493,-0.782956676520136,-0.6400639548562704,0.5706773559353604,0.46196461037739844,0.0686987307559006,0.18618889232013802,-0.43307201936649486,0.29821912809161644,-0.624165334415471,-0.4964218130526511,-0.9463082902875566,-0.9086289364507721,0.49633356982396415,-0.19469509094265625,-0.38240450034877316,-0.7596585904311661,0.25013376069627125,0.4090351785558102,-0.8825525414203713,-0.45924971655313696,-0.48492239395498316,-0.6948174557871554,-0.25259515346361505,-0.8020309917417574,-0.6584537981533146,0.1664293689330869,-0.31761099455431685,-0.6419883537079167,-0.6040054842210455,-0.8474436147642495,-0.6366716937514554,-0.8268616467741119,-0.17585182986892844,-0.2502893696422053,0.6501497080384662,0.49257868091488444,-0.9697539570791841,-0.4596913901134606,-0.2101226983204496,0.2010616179815199,-0.2637362098899816,-0.6922479901385824,-0.7706680355187575,-0.9627082996470309,train,21.66842661034847,1
39,0.07373949073210717,0.2944541932686564,-0.7441665398168797,-0.8112685547185403,-0.5152483950291209,0.7585209216262256,0.46256790342660414,0.15869850257522788,0.2303415996280982,-0.5216010145582146,0.33393760994398436,-0.6457055983320859,-0.5892542067533002,-0.9536894547215145,-0.9924427609113471,0.49632595963071613,-0.03933785796672762,-0.4633014890703042,-0.8326792065739739,0.12789759336115214,0.34703238491295285,-0.8784570941294562,-0.4022187908566598,-0.526088840335942,-0.7195749204325519,-0.2371271384204361,-0.7894705150939477,-0.6726200309625665,0.33375166548075397,-0.6157795182166164,-0.48339824919979946,-0.550368771293755,-0.8297934505805363,-0.6067646277254325,-0.8241198238824378,-0.10551738269480437,-0.019714406380882954,0.32695120945515455,0.3467300684023549,-0.9339252701028274,-0.6634276489339231,-0.32763217776930753,0.17364935300701,-0.2808881313305902,-0.720628338752844,-0.8190271671593672,-0.9548693513913842,train,22.238648363252373,1
40,0.07471017765816534,0.2710180520601948,-0.8758538990159171,-0.810030196115826,-0.5604103233873543,0.6599499316642903,0.4145023407362811,0.181231662655579,0.2748058671651239,-0.4999109337836855,0.43341224675409395,-0.6752177125243608,-0.589377768366165,-0.9662315289269571,-0.915875178046065,0.3728157415639526,-0.2025743837395988,-0.45322784368296587,-0.8131278780648252,0.32099806026818123,0.3428254793506107,-0.9268563575591282,-0.4976784978255263,-0.540486387331533,-0.7717345929090427,-0.7435684109160574,-0.8099068802630115,-0.7335850451921131,0.4038456072780048,-0.46121904576042216,-0.5895260499016621,-0.5629722589499606,-0.817153462798859,-0.7477951915443457,-0.8286209047241303,-0.3028095242784825,-0.09431301401497594,0.3175069767007659,0.34283534251759984,-0.8814751184615797,-0.6345566869884287,-0.16460019312059115,0.09993217116569353,-0.12010580849192076,-0.7390021996409898,-0.80945505038102,-0.9637274754772375,train,22.80887011615628,1
41,0.27075803138760723,0.3899636159941513,-0.8846965815173274,-0.8339633196656178,-0.5783573922389749,0.8165641820368168,0.4761862360661204,0.22443074767061688,0.3759301958825594,-0.6930579850151934,0.39347538904836643,-0.6648466422199456,-0.6152764257730663,-0.9049556304584093,-0.9080069414640519,0.41070173090966455,-0.44594223973088887,-0.5790794925089989,-0.8159655245464782,0.29048681209894345,0.3135766768788739,-0.9076774862274686,-0.47224972689008937,-0.5198064578658311,-0.7471809238225826,-0.19258940030330862,-0.8255081242680331,-0.767841665037704,0.4536044878735259,-0.32261857438848096,-0.6485133623847898,-0.4915765200841243,-0.8545488351090851,-0.6606230921714998,-0.7915213334301289,-0.2697691870127311,0.0053440372467628006,0.4942932961716071,0.6366915477312813,-0.8990157763127972,-0.4970739354789907,-0.30087276582654165,0.22871322066184652,-0.02243492573815442,-0.7257106758445564,-0.7414716021662824,-0.9691592943436673,train,23.37909186906019,1
42,0.09846723278977443,0.3583642892055965,-0.8100775193249461,-0.7996986745494422,-0.6525291228608396,0.7613392815540498,0.4196938907370038,0.2637944568345283,0.388625032938106,-0.6620580170310439,0.359099621358675,-0.7366750332329035,-0.5564624792125107,-0.9082989279314501,-0.857202390948729,0.7071627333324411,-0.5898648414685846,-0.5475127644070643,-0.7019411954909853,0.21060609360894134,0.28083704908831186,-0.9093006698704411,-0.46402446626508165,-0.6028700160560203,-0.7232645859433724,-0.44192436899666876,-0.7953413035558915,-0.8004259449165836,0.27217493775717116,-0.27323295876529585,-0.6741506305194551,-0.4136574061421201,-0.7395903541653523,-0.7349870386627151,-0.7912994167921231,-0.2997392516614733,-0.010951859065363001,0.5224431268521703,0.47639623427980604,-0.9241611102623405,-0.2674532444321386,-0.18013670408156313,0.18467565602768965,0.026902799999029003,-0.6493843064707145,-0.7912192816111587,-0.9590321877739988,train,23.949313621964098,1
43,0.2337894596847787,0.359158813738343,-0.8803944155650589,-0.8859057245478529,-0.7161493377166108,0.9567588293803335,0.4332608777227722,0.30927016049724587,0.4184575494853109,-0.7616517275757657,0.354406300488886,-0.6007505194358103,-0.5365027302929734,-0.8901743165872626,-0.881006139090519,0.4542677145112941,-0.24024818374777246,-0.44699971430836183,-0.8309509739427119,0.48649594635075877,0.3113065561619004,-0.9118227872296732,-0.5716863333451707,-0.555624883025827,-0.7714303872585551,-0.2968084731244851,-0.7051840567449339,-0.7449380775102539,0.6765754344634856,-0.28311627104911863,-1.0,-0.48843449972078556,-0.7033039274603485,-0.6818710892339837,-0.7870023340391825,-0.08233398178898699,0.12264330650033584,0.4435310761002049,0.6908292523790092,-0.9212069427549843,-0.6233247937916782,-0.1226679444732186,0.2520452337123229,-0.08009281076539765,-0.5600049631185077,-0.7798745506145985,-0.9441678955314333,train,24.519535374868003,1
44,0.17041114185360584,0.3475211234390134,-0.8837507568318406,-0.8141444963605734,-0.8209839800350734,0.8764174508335241,0.4169518561273957,0.35521051786597435,0.39612962718875444,-0.7112153065799531,0.5037474374034674,-0.671759967746927,-0.5227642280414112,-0.9261123711209581,-0.8741641942365945,0.44687756956952596,-0.3041054575870056,-0.44502506355319893,-0.8216965669495022,0.25445545015882587,0.29136030715496175,-0.9106440401427577,-0.5715214581323595,-0.5701367360537174,-0.7092786558240871,-0.2155213137573495,-0.8120203641093109,-0.727343220117477,0.4466968626091221,-0.3149569215910355,-0.5000115691643207,-0.32713666135614816,-0.5617938357233212,-0.688781146877129,-0.8067105489087663,-0.09905325852181224,0.05308226133384841,0.11152387633938377,0.46001316557296446,-0.8838609065331463,-0.3680394548967013,-0.06536249988368992,0.1358727356612861,0.08573078062627792,-0.6151593024777349,-0.7940591573065866,-0.9490482948758387,train,25.08975712777191,1
45,0.1506603624178693,0.4200557458390901,-0.9719692446145803,-0.8564622866406026,-0.5578270469762541,0.9991056906516262,0.4500223498012226,0.32335836364223547,0.40214994953181216,-0.5748171747396191,0.5937323971726878,-0.6205814106438428,-0.5726518888951484,-0.9672314001979487,-0.8752589054132224,0.6910362935442709,-0.38023158306095795,-0.5135899143239704,-0.7557115300991224,0.3259176558329402,0.2836980447625612,-0.9254639157868475,-0.5300905470360726,-0.588583820793431,-0.48099089148257135,-0.4170843130920604,-0.7918007665142268,-0.7328534218209295,0.6657106537561306,-0.30596337128110906,-0.7163703675137865,-0.31326935574136716,-0.6175166922875157,-0.6841707288004528,-0.8004865261903855,-0.35070411320707173,0.10385363111113843,0.5638646230313717,0.5359956031365583,-0.8861768912462082,-0.6476037134402742,-0.22284869827466525,0.24302436151860318,0.0816779992837362,-0.5243621765005773,-0.8362252180223165,-0.948027644638739,train,25.65997888067582,1
46,0.2658977130232234,0.3194260676840761,-0.8963794433856358,-0.851297797272814,-0.5831141520451371,0.8714154874305204,0.3884801351196083,0.3894362372236455,0.42036848206527067,-0.5267041541044424,0.5117337371254773,-0.585111308168454,-0.48433279900324533,-0.8861937664141695,-0.9478146206141579,0.593763217871988,-0.37927722315344314,-0.4251959714788941,-0.7914023214066697,0.22193657514757392,0.31564339802622077,-0.860401695831651,-0.4677426509937096,-0.6076456056393728,-0.6715528739962784,0.05075804279745966,-0.7536015029218461,-0.7723678840803448,0.5162997627766814,-0.18785331493497348,-0.412594963557132,-0.3230976110143471,-0.5176153021212733,-0.7414386348371069,-0.8031586054109926,-0.24947065178157402,-0.02795296624416521,0.48814572643592724,0.6241023170682105,-0.8565462822205818,-0.36718795471383714,-0.3097506648080972,0.3403627930010942,0.3248855422848964,-0.5389577246913259,-0.7859826837748559,-0.9611678820280589,train,26.230200633579724,1
