,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AWCL,BAGL,BAGR,DB2,IL2DR,OLQDR,RIBL,RIBR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1667,-0.5600931624665827,-0.6129214476207874,-0.136495202353835,0.06899987359388393,-0.5677548646621668,-0.6759443398663298,-0.8035742645643696,-0.804328570139124,-0.7235579094931186,-0.28171678470630324,-0.3053332159960026,-0.8977831518500474,-0.8483302830915725,-0.3602116357933517,-0.23308140677794806,-0.15421121250433636,-0.3371618749183879,-0.3138247951867902,-0.2578995376335793,-0.8288785767958357,-0.7892390911791964,-0.21478004147984128,-0.7563893619634243,-0.6696037368206281,-0.03902952328422195,-0.22081537270112706,-0.42405965058519224,-0.12899124681097957,-0.38683961113241117,-0.3719708373431447,-0.2462434287270971,-0.7573513528466358,-0.8052067713306404,-0.8326956360334576,-0.7228681147087649,-0.8305304411566236,-0.784765141941766,-0.8002042303423207,-0.7271362319591663,-0.7097915177215267,-0.7553608921365121,-0.12057441682372567,-0.21429200242395308,-0.4110504163526394,-0.3037484636944873,-0.4210582870056569,-0.4778531168725352,test,950.559662090813,1
1668,-0.5569668676120726,-0.6147150301073847,-0.1372026477110988,0.06952262910874529,-0.5630907161156135,-0.6712888132975054,-0.8033447172103936,-0.8011164034872634,-0.7224933737803267,-0.2760286232532081,-0.29983289661205526,-0.89523030952975,-0.8513010542030438,-0.362196400583351,-0.23284340981761303,-0.15208523390717466,-0.342089420522523,-0.3201966010284648,-0.2566648291390494,-0.8267727986730471,-0.7839598838980749,-0.2196225923035369,-0.7513163861900249,-0.6676116555684162,-0.03625452819239515,-0.21776317287404487,-0.42255641714654585,-0.137335384624805,-0.3813687917910322,-0.3715396263176898,-0.24151209194730286,-0.7601413397237218,-0.8085561115673399,-0.8276034040402354,-0.7252745881230724,-0.8258404586928224,-0.7851174511931173,-0.8017225770503923,-0.7290529057536774,-0.7049915560575569,-0.7564648836283323,-0.12497214297663134,-0.21981567767367094,-0.41057467544818976,-0.30643482873200023,-0.4261341684278671,-0.47977906244787855,test,951.1298838437169,1
1669,-0.5570603901729282,-0.6160088153371646,-0.12953380668834225,0.07522397191034486,-0.5755143857112061,-0.6745243315841221,-0.8208047448946418,-0.8038851750998446,-0.7353678119650271,-0.2725264754709666,-0.3025975106511033,-0.8978919826547788,-0.8510397012071671,-0.35927644143136117,-0.23768345133112406,-0.15031707752840692,-0.33652923051576966,-0.3018958610356116,-0.2584127197209944,-0.840990065665761,-0.8014961974178818,-0.22455368551157662,-0.761671496127184,-0.67137218001292,-0.02668013318700079,-0.21619262803473938,-0.4230165930930939,-0.1285168597469453,-0.38738873238664767,-0.37022083179271786,-0.24761338982115222,-0.7516351161633619,-0.8084817065124988,-0.836474243550827,-0.7203158176051682,-0.8316016249068715,-0.7924703272352206,-0.8074829675431423,-0.7291025752453462,-0.7141081128557153,-0.7454046341468754,-0.12063318028074137,-0.22429804618577498,-0.40860400029963145,-0.3113280862880492,-0.4204135099025301,-0.4790895781772388,test,951.7001055966209,1
1670,-0.5591256152599393,-0.61375861772007,-0.13934585321547086,0.07145935674888551,-0.5638824649946755,-0.677698061103418,-0.8137903524026219,-0.8072868061342889,-0.7298734493822425,-0.28404499583503195,-0.29984988438204097,-0.8913616990941621,-0.8514606253263868,-0.3528760961223699,-0.23985823122043765,-0.1499696333125839,-0.34017017322819065,-0.3064858671213383,-0.25514357427920986,-0.8379915780937682,-0.7956682475354463,-0.21857715012844428,-0.753460598994617,-0.6709107140326822,-0.03447722291182348,-0.21533450042941316,-0.4176219679023869,-0.12831332527636216,-0.3862044663136768,-0.3729447900898977,-0.2499495756543273,-0.7480277590973199,-0.8078537324317145,-0.8342067183174913,-0.7234000385891555,-0.8264172999917628,-0.7875566705187758,-0.8061110624211036,-0.7266568932362258,-0.7080464661944851,-0.7559736821735383,-0.12561316833812974,-0.21592294687044866,-0.41092579781319266,-0.30385729345119517,-0.41699208951814426,-0.4764714197217791,test,952.2703273495248,1
1671,-0.5497089911508414,-0.6204108361142244,-0.1485791047336382,0.07290729779320981,-0.5676050275907747,-0.6809488948140648,-0.8191036121737849,-0.8135729026484904,-0.7313387254993118,-0.27705610120485746,-0.29869037851193614,-0.8967841377692308,-0.8594063981640204,-0.35068518800239445,-0.24077710751708162,-0.1483463582984672,-0.347616775572789,-0.32371077381933655,-0.2600491888887914,-0.8386989285632677,-0.7958543953647248,-0.22442666095786773,-0.7576395032296648,-0.6719198727062494,-0.041415486591188586,-0.2104500259583422,-0.41875856541744416,-0.1411697655609129,-0.3807539150632636,-0.3775806651092357,-0.2505733253305914,-0.7596941886379991,-0.8201383939008319,-0.8474816615179903,-0.7389068800196096,-0.8262878082360853,-0.7933368163924011,-0.8075121105301333,-0.7366788701397646,-0.7000504077174027,-0.7635209846205325,-0.12293421901620476,-0.21314659231464078,-0.41043051580683726,-0.3088489058106388,-0.4252814373857627,-0.4835632064034243,test,952.8405491024287,1
1672,-0.5605082553598147,-0.6237498860216217,-0.14404638449693313,0.07699902673480821,-0.5547736462741225,-0.6760327280367349,-0.8232802999645183,-0.8099424331249343,-0.7381820719396046,-0.27315325148810976,-0.292647007101843,-0.8868648081597996,-0.8505945711402633,-0.3456066441382073,-0.23855875193145817,-0.15155367236957165,-0.3461542033143703,-0.3205835790944016,-0.2628437480760741,-0.8391784238377112,-0.7998845643414493,-0.2299908811905581,-0.7596400716832103,-0.6667639075822159,-0.041446666221268615,-0.21062288312838665,-0.40992418164070366,-0.1393712154366219,-0.385448016000327,-0.37616529512751656,-0.25045468339008264,-0.7551448898570174,-0.815507026027439,-0.8405790899532564,-0.7328515632024457,-0.8191690177824509,-0.8003639642566076,-0.8052201154578654,-0.7317217373380311,-0.6977396320276862,-0.7504258762621725,-0.12445919286621228,-0.2125692631454263,-0.4128687490547142,-0.3005813653331339,-0.4168169407979759,-0.48266730961762205,test,953.4107708553325,1
1673,-0.5498773819875712,-0.6180879443403906,-0.14348686902660207,0.07482305731813443,-0.5618281189827178,-0.6770101447086553,-0.8158991952501111,-0.7986285480285679,-0.7312196746110673,-0.2723479061278853,-0.2990752734680522,-0.8966491034716363,-0.8585443655400781,-0.3574425540470615,-0.24051501957084837,-0.15112638110943397,-0.3475965120899599,-0.323637119163362,-0.25835331738332973,-0.8378830054622145,-0.7970091696117876,-0.23285631511388602,-0.7592971210163442,-0.6698941980442124,-0.04378580731628061,-0.2223621543449277,-0.4168204712446236,-0.13912480577500616,-0.38026999877332823,-0.374467204463419,-0.25495227770285694,-0.7643549961913492,-0.8185323162751426,-0.8436852648561755,-0.7331003603808777,-0.8227043454152864,-0.7972315866415093,-0.8045435309548052,-0.7323383401434576,-0.7037401643344863,-0.7541885992287551,-0.12054870294065878,-0.21437090918978297,-0.41578798037986936,-0.3068652103712822,-0.41896152700905376,-0.4878366354119762,test,953.9809926082365,1
1674,-0.5557178988386513,-0.6124438333446436,-0.14078808729800268,0.07098564013712746,-0.5568773228673287,-0.6776906116746166,-0.8008237522324658,-0.8020595555584592,-0.7325025429337566,-0.2857087532698612,-0.2951360936118242,-0.8895573271441827,-0.8566448984908266,-0.35904625431891635,-0.23558452648653821,-0.15136440509764953,-0.3458836728457352,-0.32418928126445345,-0.25154089475832186,-0.8422719265991255,-0.7886039956678681,-0.22503127786100885,-0.7525674919570766,-0.6638681438221756,-0.034913642793406516,-0.20898353799064667,-0.41344224417369846,-0.13373648011512496,-0.3791757676498445,-0.37770211667489345,-0.2488120418235436,-0.7675510538106038,-0.8136002847390046,-0.8344121654852119,-0.7251455750266498,-0.8156653704080996,-0.7927911387262564,-0.8072242844682316,-0.733843101464039,-0.7020817732076915,-0.7587048685004255,-0.12141985242668964,-0.21768709970587996,-0.41146117167003443,-0.30580943421821116,-0.41324949888899126,-0.47724006238074046,test,954.5512143611404,1
1675,-0.5624334097195157,-0.6164561280783515,-0.14295055296126202,0.0774028167669484,-0.5558270553234678,-0.6758183392462006,-0.8020825774243182,-0.8031003600631059,-0.7324047048842641,-0.2758092936327439,-0.2912704682547724,-0.8838466239769721,-0.8578250327250528,-0.3553442607498545,-0.2481611860965733,-0.15315419763640306,-0.3541570515666287,-0.3180638344132733,-0.2564915338978072,-0.838307430751588,-0.790267825485048,-0.2221432550790663,-0.7618332314047418,-0.6683440170854367,-0.045922595044855616,-0.21682585040714072,-0.4167153778812164,-0.14113002880625614,-0.3807661639865666,-0.3788672970547693,-0.24966587696131626,-0.7589603705647865,-0.8162722732357811,-0.8336286442342502,-0.7237397053101053,-0.8241977188420576,-0.7947183866634302,-0.7957401454961505,-0.7245452716061004,-0.7085630670325018,-0.7563957819059127,-0.12113787162860774,-0.21596274266907572,-0.4109452510128854,-0.3050257081143839,-0.41688389817622673,-0.4854336706248962,test,955.1214361140443,1
1676,-0.5507084930934694,-0.6103914595734892,-0.1437030341862826,0.07181484084881967,-0.5609928563539756,-0.6719684246178216,-0.8005769895217846,-0.785090462373963,-0.7300840799097574,-0.2791308079843722,-0.2926211144670746,-0.8771502760406705,-0.8563607024598971,-0.3593770242641572,-0.24682357366954397,-0.15345952261672507,-0.3511821663051392,-0.3189090791730117,-0.2507975859350353,-0.8279284292423389,-0.7839213981505196,-0.2247694549384099,-0.7555229094240108,-0.6680038737288357,-0.04891849340188503,-0.21479886272266452,-0.41942082501289923,-0.14249792206456188,-0.3792416380300111,-0.3709963842032979,-0.25351966764245004,-0.7558222708785161,-0.8100896617106391,-0.8318834540821471,-0.7203973550840581,-0.8102745971487877,-0.7891065892492897,-0.791644643203687,-0.7224231142091677,-0.7014265836950712,-0.7517569979359051,-0.11984646671490959,-0.21780287999387704,-0.40754592710847554,-0.30867612413850903,-0.4166142415588796,-0.48682994267560437,test,955.6916578669483,1
1677,-0.5488213168558896,-0.5988118113260613,-0.15202318955469346,0.06827680532200861,-0.5618543166650904,-0.6756502662072233,-0.7949696424555053,-0.7855844140132174,-0.7259726892964091,-0.2869068327837647,-0.28666540678789787,-0.8824525153902529,-0.8657147067362416,-0.35103862589754303,-0.2464137095568832,-0.14702807351928615,-0.34540777773034687,-0.3190162802649141,-0.2533151229021322,-0.8303952074292862,-0.7870668218501354,-0.22979189889918544,-0.7496908808738694,-0.6678947466773045,-0.05176509895247097,-0.21678592528966262,-0.41381997954227145,-0.14040969952565768,-0.3901937293654991,-0.3660804370146338,-0.2582657298366262,-0.7457108312701353,-0.8111331291499781,-0.8311491312779489,-0.7216077890590538,-0.8116223555376699,-0.7929919581812405,-0.7896256312815783,-0.7219666104188873,-0.7094006554586998,-0.7527077314316176,-0.11705016530664508,-0.22185082491581792,-0.4111466418717667,-0.306211906870617,-0.41488334014601036,-0.47576102094280015,test,956.2618796198522,1
1678,-0.5533183752739163,-0.6034730023147454,-0.13797422416065475,0.07178180177851967,-0.5547752621271826,-0.668606433588607,-0.7915429494163565,-0.8024033989792422,-0.7328195074275692,-0.292096691337161,-0.29281360391768074,-0.8858740157943313,-0.8585464723424512,-0.35412633640828584,-0.24863105074920416,-0.1470776720100474,-0.3473584392979058,-0.32763285334668474,-0.2460569995373779,-0.8386023995106042,-0.7913783001041741,-0.2208914399861044,-0.7499024299435015,-0.6675873996939766,-0.04317377570545833,-0.21639626502249085,-0.42090408275593405,-0.13629853072150044,-0.38567361158583324,-0.36863590801087165,-0.2500454958182358,-0.755564298456342,-0.8044139183817544,-0.8276690321653,-0.7219221262193966,-0.8279717790873047,-0.7907363250548639,-0.8005352793676518,-0.7326144316989591,-0.717419227949347,-0.7566529495252899,-0.12775255514694822,-0.21906679910613602,-0.41274583053692204,-0.30669036723948156,-0.41747889111292186,-0.4764541150194772,test,956.832101372756,1
1679,-0.5492039814672051,-0.5982926223017558,-0.14306482580171412,0.06286234188414999,-0.5584229999812745,-0.671142266766226,-0.7810387476387055,-0.7909609558682622,-0.7226952727131737,-0.29062157753605733,-0.29169590169743254,-0.8888422490118845,-0.8657248227730495,-0.36109350339669855,-0.24610060466898692,-0.15165191055722121,-0.3511324516933152,-0.338767009567579,-0.2560904344374232,-0.8298209322168931,-0.7810461098930467,-0.22612927006474667,-0.74379670348524,-0.6606785553004109,-0.05184501769141078,-0.22068634176719415,-0.41976109604253,-0.14930766889283145,-0.3829680242414075,-0.3638793807109159,-0.24765682896605798,-0.7606552349560096,-0.8119211615259478,-0.8282321972882356,-0.7234712553085614,-0.8132536687581841,-0.793527382908097,-0.7982882683460176,-0.7293561618537894,-0.7122266604299214,-0.7615291822234133,-0.12118940934858323,-0.21685096329789272,-0.4199858467666194,-0.30659851119698134,-0.4280466367208127,-0.4745622713072535,test,957.4023231256599,1
1680,-0.5521402713833496,-0.604870324267903,-0.1438700020190904,0.0699633424567632,-0.5541227538821294,-0.6628354042644937,-0.7997769960082831,-0.796267799950024,-0.7326071802015941,-0.2880448622382783,-0.29394795198160606,-0.8848409032023186,-0.8570190177378965,-0.36186502833302814,-0.24596861619712174,-0.1579205713847684,-0.34722416202293804,-0.3331386896027725,-0.2581733223962986,-0.836105361762262,-0.7868792767371523,-0.22742161811809541,-0.751563028399965,-0.6632480266263254,-0.049854450691942304,-0.2187729554396248,-0.41418225980848566,-0.1484644268485335,-0.37743759656346976,-0.3674103947991057,-0.24876257486662773,-0.761579865278426,-0.8099939953196971,-0.8256968646426679,-0.726799223526442,-0.8125611598566621,-0.7872527480880995,-0.7964738138694772,-0.7331017708854528,-0.7095226598913884,-0.7549492104085864,-0.12076922263875549,-0.21567567730144066,-0.40962479868539,-0.3008286677162707,-0.41957810422938047,-0.4819787724125533,test,957.9725448785639,1
1681,-0.5551753369654302,-0.6161831198039925,-0.14062309660144937,0.07657546367931942,-0.5556087511995544,-0.6681156464323492,-0.81640866295129,-0.8024398137567795,-0.7404924293615731,-0.27783354214754696,-0.29741783554324924,-0.8800572382087901,-0.8462965462756912,-0.3614725970193504,-0.24571065574147552,-0.15515657401066832,-0.3469006161467495,-0.31679695858353973,-0.2536553595695021,-0.8382996454036628,-0.7896404959751091,-0.22262814483095944,-0.7550242470460271,-0.6652945138058765,-0.04356073344477819,-0.21324365208458024,-0.4144467087704854,-0.13822908764092107,-0.37353944872063516,-0.3746594897657548,-0.25142022334189956,-0.7594067479735973,-0.8064083193837848,-0.8316591411965757,-0.7274452123931661,-0.8152064625069356,-0.7849415302135838,-0.7978708118801676,-0.7317440691885765,-0.7002821723854724,-0.747898885018337,-0.1245756233306405,-0.2213586741681831,-0.40167604443264127,-0.3053416737734493,-0.4097298832378321,-0.4863049953393143,test,958.5427666314678,1
1682,-0.5611794086798052,-0.613027799129,-0.1397836864930832,0.06701732006151295,-0.5629261057872191,-0.679952477168895,-0.81009430898827,-0.8063927478231397,-0.7389188901886341,-0.28649969549490184,-0.29985460831733246,-0.8865496581549037,-0.8565969904190878,-0.3622413412275927,-0.24308497776871996,-0.14913960693150294,-0.34826451065724456,-0.3200235871157211,-0.25596008389594654,-0.8401262075245939,-0.7924847768322296,-0.2225828070454013,-0.7558111262928084,-0.6603969277086145,-0.04202912145679035,-0.21018243739598466,-0.4121414563980563,-0.14072017516643004,-0.37801330147613244,-0.37260015827236315,-0.2539557828383163,-0.7691829625082611,-0.811574200416983,-0.8342664839427896,-0.7323750352689284,-0.8152073158261967,-0.789695189098226,-0.7999917384784186,-0.7374005504650811,-0.7135176475911371,-0.7551605282991001,-0.12287158242865495,-0.21771518889105396,-0.41163755542071107,-0.30370098982439886,-0.41172818009411283,-0.4744953512624873,test,959.1129883843716,1
1683,-0.5534209163564362,-0.6145561443163403,-0.14037687181508318,0.06777799810726637,-0.5609565867166241,-0.6734861199894414,-0.8234338260305972,-0.8008978515140099,-0.740742692379341,-0.28394732654081245,-0.30549941527542335,-0.8899141065973507,-0.8455160598277426,-0.3588753232561429,-0.23803512864172147,-0.15212193436977228,-0.33854225010484795,-0.31322677863931053,-0.25475343306546344,-0.8312435403818319,-0.7917242116862769,-0.2236486935534381,-0.7572587729955913,-0.6667950596954199,-0.048470339556303074,-0.2134096986595194,-0.41111267856038985,-0.13871393960864928,-0.38255572216750533,-0.3765364598098467,-0.25507701969604074,-0.7585254044259397,-0.8015654618999426,-0.8381786923609205,-0.7274127640335352,-0.817741875969656,-0.7875142493015986,-0.7964555485488768,-0.7343372490484079,-0.6984727268143821,-0.7479251703869947,-0.1233544614493502,-0.2149967815471006,-0.39924584503714916,-0.30644714578314197,-0.40937178359681836,-0.48471139880495456,test,959.6832101372755,1
1684,-0.5487199219724713,-0.613462915445649,-0.1363547746797335,0.06731314837353902,-0.5633095647350064,-0.6635605053063293,-0.816125066795984,-0.7845116932813909,-0.7268753682734859,-0.2733233208177969,-0.3076202577017,-0.8935043196208005,-0.8489756334068821,-0.3643867383529309,-0.23711600982835468,-0.15767892355874155,-0.34282367606376984,-0.3207335842090806,-0.256110133294478,-0.8181531920984839,-0.784056378563047,-0.2264670013330599,-0.7492103779413997,-0.6645853241301399,-0.05493756765216962,-0.22864393121802748,-0.42151379438408554,-0.15080994322238228,-0.383937064630281,-0.3665634066746284,-0.25470974847269656,-0.7600382242207635,-0.8059334302740794,-0.8344835626419531,-0.7253499420286624,-0.8127342521430264,-0.7849813786405808,-0.7953992797420587,-0.7320399910513735,-0.7048722462929692,-0.7517527727763054,-0.12590313989760687,-0.22085644178945757,-0.40809242710375604,-0.3053591391425172,-0.4252595589974737,-0.48690730386012515,test,960.2534318901795,1
1685,-0.5480574531103317,-0.6103563968348119,-0.14352357566526486,0.06391075866192494,-0.546429821683869,-0.6625747137621281,-0.8139250093769743,-0.7854864795483275,-0.7272701857224928,-0.2791998441822985,-0.29770633890377884,-0.8944653527853912,-0.8581715410178494,-0.360054649428194,-0.2370645425214261,-0.15268992340347814,-0.34589360545726716,-0.3267475907404117,-0.2553011711531372,-0.8230190922082679,-0.781884459503529,-0.2371572055578728,-0.7462058268222498,-0.6692789995520785,-0.06031047077011147,-0.23715812756797672,-0.41417795300146365,-0.15089581018974454,-0.38474655143060776,-0.36920559666083813,-0.25861823041689447,-0.7586182188985913,-0.8042554516831163,-0.8355636606120092,-0.7288185960254572,-0.814460556727874,-0.7874250739186998,-0.7947686414586461,-0.7343283848539444,-0.7111410801749226,-0.7597271992409002,-0.1308086085119824,-0.21661530239469007,-0.4109596047064612,-0.3061312344059457,-0.4269094309124642,-0.4952885034331882,test,960.8236536430834,1
1686,-0.5380161113155466,-0.6134698280945958,-0.13671697939183952,0.06749141314683155,-0.5561475419675945,-0.6589409896575319,-0.8164972168309168,-0.7872593184212356,-0.7309242225387651,-0.28648244333021,-0.3048906004247927,-0.9026412521936945,-0.8659171417662002,-0.3646526151166365,-0.24271644803336254,-0.1621619242708804,-0.3490130075270652,-0.32889197729854736,-0.26065400465351946,-0.8358804805804972,-0.78760151714702,-0.24037237854900903,-0.750865035033583,-0.6738055569371608,-0.05604531324430071,-0.23365995676414855,-0.42717858730770153,-0.1514856293537848,-0.3712442357589087,-0.3657092600896972,-0.25139434768225055,-0.7712242922601908,-0.8097711206911016,-0.8426769130168181,-0.7374803636090846,-0.8213504178115388,-0.7922336315706632,-0.8036495184426359,-0.7379470322655648,-0.7152637143418653,-0.7619440683708079,-0.11779709797819854,-0.2259560042724444,-0.4152077988195026,-0.31091480794055304,-0.42543942354290154,-0.4989927885744212,test,961.3938753959873,1
1687,-0.535497492050019,-0.6026945626841068,-0.1419237237469244,0.06099033751880759,-0.5615532351480036,-0.6598887389038067,-0.8192219184350281,-0.7775587322136926,-0.7255980668611435,-0.27670731048573405,-0.31090055859561017,-0.9103026667793713,-0.8583544608756795,-0.37462329246587234,-0.24043088455487613,-0.1610607911822668,-0.3536536142865372,-0.3374564839241403,-0.2617395792754087,-0.8139217020741997,-0.7832663914229953,-0.2455836911171673,-0.7494270398981133,-0.6710429141244861,-0.06898985492573839,-0.24527100394232487,-0.427882878994044,-0.1662052229198342,-0.3835061472698075,-0.36438253268212334,-0.2613475810067074,-0.7669152487078725,-0.8102507275219222,-0.8499417793493129,-0.7381821175582063,-0.8145333181935724,-0.7942925889197863,-0.7959570222000223,-0.7363449356948921,-0.7107158403835415,-0.7520385891524595,-0.12550859706779396,-0.22502863934913309,-0.4221989795459604,-0.30831767854915254,-0.4354574834926915,-0.5007297655838665,test,961.9640971488913,1
1688,-0.5381184970114237,-0.6040472407364376,-0.14215753197865644,0.06340518303780351,-0.55274484549278,-0.6584203718279265,-0.8176526316340006,-0.7757033589368942,-0.7274026071038118,-0.27962658940358937,-0.30547770251696804,-0.9032991490004705,-0.8623402243610155,-0.37365163291692505,-0.241837172870399,-0.1658522487995244,-0.35148253033122834,-0.3298682381726491,-0.26069681688124274,-0.8203486823698483,-0.7766846518831203,-0.24562986373723963,-0.7504726241749891,-0.673415697550657,-0.06957610050532945,-0.24534731956179992,-0.42761571206275484,-0.16217920977878314,-0.3780370841839267,-0.3654039512402259,-0.2588554922862596,-0.7662027290352682,-0.8119539918435468,-0.8442993898345363,-0.7329331047995087,-0.8081484829579999,-0.7904820390005205,-0.7962102619434829,-0.7368854276794925,-0.7099964630229371,-0.7562591937610571,-0.12502998028420326,-0.22979442763876728,-0.41430274694954206,-0.30979088703455243,-0.42813003483794076,-0.5002883554243774,test,962.5343189017951,1
1689,-0.5435759298417778,-0.604851777321303,-0.15021450061910066,0.06355494357213032,-0.5551281445347396,-0.6638758869156584,-0.8149188468498844,-0.7882331568489293,-0.728281516349333,-0.2762546490172289,-0.29950831469844724,-0.897979776918857,-0.8600674266671751,-0.3741915379683695,-0.24550568704181058,-0.1620142371051699,-0.3572955793286876,-0.32691806630116405,-0.2595673515216639,-0.8236662521700969,-0.7740590540700393,-0.23685184392776004,-0.7547268187729497,-0.6693067119946005,-0.06599253296879752,-0.23556129243626847,-0.42582775640830317,-0.16160566125833503,-0.37745427314789914,-0.3679912217854438,-0.2541766074559697,-0.7634943662746958,-0.8152784687358404,-0.8411391475196852,-0.7309372915318871,-0.8096673287238934,-0.7843701142053169,-0.7920183085883299,-0.7369677992674213,-0.7079462880317348,-0.7574200192736843,-0.13017161402702931,-0.22579137011322103,-0.4101911524733042,-0.30888858403873987,-0.42888337098083973,-0.4946642853305068,test,963.104540654699,1
1690,-0.5612153313835547,-0.6087784651848189,-0.14211940946752835,0.06434482649905163,-0.5598568215365337,-0.6656670736183113,-0.8229869901541891,-0.7964399785676666,-0.7300021031401078,-0.2771522085329834,-0.30190893777030986,-0.8963869419902457,-0.8567024578585252,-0.36887901197818,-0.23602912582142052,-0.1590923652670223,-0.34632447590130433,-0.3100921042935121,-0.2622801568100801,-0.8363588370116204,-0.7873479914665821,-0.2319658496445282,-0.753340982029223,-0.6685427732183922,-0.05070847880806299,-0.22753039002714193,-0.41545672280355117,-0.1473566427829665,-0.38187383193209823,-0.37420189807001,-0.25190238350268923,-0.757777906336375,-0.8045066829247692,-0.8257343467337301,-0.7235830438032186,-0.8120386511612665,-0.7831829287445287,-0.7942188041272611,-0.7306634696895926,-0.7109374706088728,-0.7455052399851161,-0.12899666110614627,-0.22833424223190263,-0.41117558779301455,-0.30217120701705946,-0.4187632303648291,-0.4836427255784761,test,963.6747624076029,1
1691,-0.5681374808921223,-0.6152132992607761,-0.13568974746223617,0.06675424499479052,-0.5532890937122888,-0.6642337082458827,-0.8198561165156557,-0.8024082039944281,-0.7254477024021608,-0.2780688473300303,-0.3059179970997894,-0.8996464600782198,-0.8523238246931029,-0.3731007458155481,-0.24289375350555742,-0.1607974886773245,-0.35153567385855905,-0.3133796482340283,-0.260049581940164,-0.8365496955722248,-0.7861744798891727,-0.22285476512722793,-0.761560893859319,-0.6700488658660578,-0.05518349023927676,-0.23667226509746941,-0.4199026715436678,-0.15155013952217655,-0.37901967650067603,-0.3800226928640524,-0.2537024482569801,-0.7636550909570177,-0.8011866848658524,-0.8250021764230222,-0.726025250786315,-0.8242688370443552,-0.7794713143327481,-0.7933137022542189,-0.7324631212944939,-0.7205494402998992,-0.7556565528555833,-0.13054900876687398,-0.21869506918411824,-0.4163061694499003,-0.2997144627666385,-0.4224090746932618,-0.48975535679943516,test,964.2449841605069,1
1692,-0.5445326379402625,-0.6070310818745553,-0.12961943134863038,0.052801165596655424,-0.5644999305371773,-0.6573029150424582,-0.8142372985043614,-0.7810101499813148,-0.7248788112707891,-0.28527865553504284,-0.32362141477475,-0.9124915142024269,-0.8549578841543739,-0.3886800603992864,-0.2442650882844135,-0.17433604817987236,-0.3492953390859642,-0.3208130562191618,-0.2622167750591634,-0.8109813291362743,-0.7821047469780308,-0.22908585993094488,-0.752997380134738,-0.6749570288700484,-0.07257077842466969,-0.24716223353722144,-0.450296122753878,-0.15942475984064106,-0.3776118934753338,-0.36255004742455926,-0.2520848362632045,-0.7678031760551784,-0.8025461295623891,-0.8402390994605404,-0.7353079835307358,-0.8233880000311726,-0.7789399593307292,-0.7921572950175377,-0.7308532091182414,-0.7147326043497488,-0.7518725415901617,-0.12371303421425289,-0.22956831984033282,-0.4203261903694872,-0.30328002439368884,-0.43191615725080085,-0.49531770596275954,test,964.8152059134108,1
1693,-0.5470349567619571,-0.6065470093864582,-0.13515615230208133,0.06015306806995723,-0.5664801317565318,-0.6572122635576035,-0.8171805212202125,-0.7836679360066374,-0.7315267512670454,-0.2811511503168517,-0.31697427526391214,-0.904096296053895,-0.8468509310160146,-0.39004658785893365,-0.240495942579774,-0.16761167981976588,-0.34780384125735975,-0.3138451869210529,-0.26428795980181324,-0.8087070444244472,-0.7766761064082046,-0.22942174438267599,-0.7587008764418788,-0.6719803592359724,-0.06653235563264141,-0.242546373525382,-0.44652255676220065,-0.1484590836527379,-0.38045392635939607,-0.3597143012556308,-0.24452811709506983,-0.7607500583083904,-0.8001974843534455,-0.8393947252415266,-0.734681322268381,-0.8284145339122696,-0.7750704633752973,-0.7932643088959522,-0.7267677500268639,-0.7093352733215341,-0.7419858240582917,-0.12346273290581382,-0.22895195022506865,-0.40735447346627135,-0.3078023438934682,-0.42910352198775387,-0.4934423584298641,test,965.3854276663146,1
1694,-0.5403756163060186,-0.6078223324324943,-0.1406753631553695,0.06526163138814645,-0.5525812428218128,-0.659992895357877,-0.8081872772836864,-0.7820353468370185,-0.7322079172688838,-0.2858456502260324,-0.30779369406788254,-0.9043385790007396,-0.8568492495340085,-0.3795500271042417,-0.24343751618404402,-0.16753207582002785,-0.3518871733588099,-0.335224555071177,-0.2666279112493069,-0.8148916847921838,-0.7771670625354988,-0.24169606861222465,-0.7581063400324559,-0.6741863257406275,-0.07100370128075012,-0.24203371685623043,-0.4401849054942539,-0.15833404940238716,-0.38092595367403637,-0.3607313241915121,-0.25283006740788816,-0.7721931861735172,-0.8038033281599263,-0.8479997354108464,-0.7368305856802705,-0.8246137555771964,-0.7842595572442576,-0.7905777982874785,-0.7348760242761753,-0.7149094466617792,-0.7475533866130228,-0.12534675630012276,-0.22330975707621847,-0.4173621978201146,-0.30835502507903256,-0.4343934466173733,-0.49982834724170117,test,965.9556494192185,1
