,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
27,-0.082696007623796,-0.14852574902532234,-0.11150310141061356,-0.03782966405931923,-0.29739568458790117,-0.08862202447085915,-0.11966644110109255,-0.17094404947158365,-0.478767290223176,-0.28584927849923636,-0.2220692288739037,-0.1976051475001294,-0.07308147241776354,0.061334403983705085,-0.6593291608972224,-0.7943525785354064,-0.5987851846412324,-0.5506088801752088,-0.558824330302622,-0.25613252122443947,-0.34012431755078243,-0.2968514120440764,-0.334699071115697,-0.6126951219145447,-0.461482749228229,-0.45494795761316786,-0.5575970663929309,-0.4892044807978093,-0.14507120951587305,-0.21208091276820928,-0.2878654584709014,-0.17632126307396218,-0.44127500807811815,-0.25980445442753997,-0.4732647038216247,-0.638280787805185,-0.5713725521226342,-0.5989613624056623,-0.5624379717300467,-0.5671110152345373,-0.34190514657822124,-0.5502422409992556,-0.5242542469229766,-0.14743315542242583,-0.11351799576453939,-0.07936694761002043,-0.33742373541989645,-0.4625721788874045,train,13.200543232231778,1
28,-0.06408773523322184,-0.13096377656724753,-0.10817403026710048,-0.037482308647126365,-0.3025468485166186,-0.08199517566838574,-0.0920651133314998,-0.149669124974309,-0.46844082202435205,-0.269926866551506,-0.19403011575579585,-0.2028989816715094,-0.0647585697963396,0.0646776331313021,-0.65881555998928,-0.7876182688027961,-0.5975279027581442,-0.5491581037326705,-0.5498774221919709,-0.2530860380043434,-0.3160061143428956,-0.27122866937240436,-0.30646067946167976,-0.6145045019172632,-0.4406824576465257,-0.47001820765800795,-0.5602659474514925,-0.48503968543021536,-0.12972258680444987,-0.20528234141295867,-0.2795604375951953,-0.1766113895556991,-0.44996042541623515,-0.24970106309036216,-0.4668746438070616,-0.6247184510327929,-0.5587435850107667,-0.5847730296529599,-0.556505802403677,-0.547242012929566,-0.3234603588179093,-0.5325011867655158,-0.5087381221032368,-0.14571658731079443,-0.11528813062726925,-0.06446514175591847,-0.33789893417467387,-0.4691453243578682,train,13.689452240832955,1
29,-0.05897086697364169,-0.11172544051164114,-0.10700649824057383,-0.03470844851568346,-0.3032643961352658,-0.06670977868188567,-0.07522690329277515,-0.13725676078828175,-0.4542038684779656,-0.25716424495012213,-0.18301105861383696,-0.2115739723338476,-0.07296430290569174,0.061044483359677416,-0.6603673234871961,-0.7891349886851963,-0.6022601358474262,-0.5475940250152822,-0.5549334991796524,-0.2576608326243689,-0.3121164433655134,-0.24969501543758577,-0.2885853822227725,-0.6156481618511834,-0.4409758088686765,-0.4757943378145333,-0.5697728620630708,-0.49421175963731057,-0.1181489624694346,-0.19087343772295362,-0.2765957387175614,-0.17747657404552628,-0.44999946473762154,-0.24547028955285888,-0.4617086666212252,-0.6294024316395836,-0.5499657321305051,-0.5769896419999523,-0.5427122400227903,-0.5234430680327709,-0.31631850492864677,-0.5223581690610416,-0.4964282101778876,-0.13643498568577714,-0.11764863700256241,-0.05497351013396011,-0.34114548214063867,-0.4816301156030751,train,14.178361249434133,1
30,-0.047847431655830934,-0.09128624376871702,-0.10380818408189402,-0.04392468385944134,-0.2990941752326831,-0.05409801562116956,-0.04736071256883094,-0.1251693063408903,-0.43552343172218955,-0.23767564952082473,-0.16179070218218683,-0.21730479659318852,-0.07298249445839612,0.056117029079844866,-0.6533016227368517,-0.7794642720164068,-0.5989626166668708,-0.5385172533766015,-0.5553707670306282,-0.2548567038326474,-0.3059688596602245,-0.22547260556836857,-0.27315025111292734,-0.6263273301598435,-0.43167133229394455,-0.4766937197040637,-0.568543026344738,-0.49285856088538027,-0.10276103933349123,-0.17987878845091748,-0.26927546661061624,-0.18038865655942976,-0.4514445298158667,-0.2384685627350711,-0.4469180735365961,-0.6241819932820282,-0.524675135730301,-0.5720048839171729,-0.5294368194076076,-0.5080021732782629,-0.3046313049724004,-0.5000474518874485,-0.4835147789344041,-0.12977263917562437,-0.1000608924144828,-0.040293311714036106,-0.3399275238098523,-0.4923547439504007,train,14.667270258035309,1
31,-0.03663741141345453,-0.08471819895079014,-0.09623557904411853,-0.05265212301426152,-0.2927516601865438,-0.04736197826604317,-0.02511046544046011,-0.10717143395621984,-0.43248481554868484,-0.21872418132419635,-0.14614233596360696,-0.21159226216501392,-0.08165587510067096,0.04883682134096756,-0.6430036579411131,-0.7818811017214947,-0.5963605966700076,-0.5406222226334081,-0.5531945740477775,-0.24576090955454097,-0.30151985579261287,-0.21194515450669305,-0.2520005932481539,-0.621325027099814,-0.4266862343380118,-0.48880833767223875,-0.5688160903157243,-0.4900339298894003,-0.08446961540205179,-0.16382963425313385,-0.2676437265458902,-0.1691736261566767,-0.444771430629154,-0.23222151897185922,-0.43667445815583067,-0.6128493354200923,-0.5143733497099677,-0.5550825772320421,-0.5159084122242656,-0.48271477528893936,-0.28387529756742036,-0.4827613925488597,-0.46354772570244657,-0.12722289600244707,-0.10074189218270281,-0.030474619536125673,-0.33520686206716654,-0.4979281534226314,train,15.156179266636487,1
32,-0.02201503202994881,-0.08152126014605253,-0.08550832339020782,-0.05014758659823256,-0.28548586365577416,-0.0421699080168417,0.0024960930524646043,-0.08314025957518822,-0.4077270728762527,-0.18939270453889526,-0.1276825949171808,-0.19867870961252346,-0.08045722460888455,0.03609924860767981,-0.6341928552380947,-0.7627975087889195,-0.5765303382491278,-0.5251442049232558,-0.5448947743409014,-0.23722547752092088,-0.2769402160232729,-0.19075189454386668,-0.21442682232080917,-0.6031969813416876,-0.4179747166190363,-0.4886992967011672,-0.5618506341942384,-0.48869344290103434,-0.06300790412056419,-0.15483568151978944,-0.25511790551909286,-0.1696589877323912,-0.43724382151235086,-0.22929924527672796,-0.41767906332272775,-0.5925689716094542,-0.4878247322373549,-0.534465992301798,-0.49226549884500403,-0.46168133308010056,-0.27604291218300603,-0.45672556270911374,-0.4385702132681673,-0.12756892909264758,-0.08685728152240217,-0.002770180646659969,-0.32514158037940966,-0.492732397222452,train,15.645088275237663,1
33,-0.014688646315796985,-0.062433228854133,-0.08385585574706834,-0.05149070515372988,-0.2875314973870715,-0.03328089857120993,0.017217724723784515,-0.0724446929241187,-0.4068520151811654,-0.18683286707962823,-0.12380603381799074,-0.2128223771581059,-0.08165815131724884,0.03232942805256154,-0.6283078253406957,-0.7655958296328734,-0.5780123853899493,-0.5109624908912644,-0.5467668693221932,-0.23886437673432193,-0.26942722966931015,-0.17058243873693935,-0.19919619088021792,-0.6136552306029041,-0.4048717503864278,-0.4950155049303976,-0.5612493716919185,-0.48893860192024596,-0.058256040590818424,-0.15441022956854977,-0.2573706588374501,-0.16940925168500426,-0.4414055682030985,-0.22263423176012753,-0.41179443864377985,-0.5939117042665812,-0.47851385302177196,-0.5177984561765173,-0.4792524191646981,-0.4515677172480759,-0.2656814698807113,-0.4549612100977984,-0.42989401884634215,-0.1237207446726186,-0.08864187826055558,0.003024140844825042,-0.32224368854967167,-0.5029140839428208,train,16.13399728383884,1
34,-0.0052842773641254975,-0.05364417773279458,-0.08607463762306868,-0.05778589947032807,-0.28546727372666875,-0.03007980489771643,0.020382049177398415,-0.06908145993813601,-0.4093167921058407,-0.1886904110722634,-0.11201244909404148,-0.21248179402190975,-0.07978498378229816,0.02681040555790236,-0.6242656534831577,-0.7655452447560477,-0.5909216740361446,-0.5160948207861713,-0.5594800878130607,-0.23944337710944555,-0.26462185809470057,-0.16171023291594802,-0.20131018745650636,-0.621941483446667,-0.3969162664501151,-0.4910850240877629,-0.5629527098894683,-0.49207089468032605,-0.05835106611815939,-0.1525351892181448,-0.2596264594030121,-0.16555924143480688,-0.4460482856427408,-0.2181446006412136,-0.4083625050267283,-0.5966585556069308,-0.47181911575890856,-0.5221811531317767,-0.47133955173776854,-0.442106359098297,-0.2528574237134716,-0.44871034562076606,-0.43220107939083646,-0.1224920403415358,-0.07984478361860706,0.008751872482693743,-0.32260569263835803,-0.5130342676874202,train,16.622906292440017,1
35,-0.012833285384521873,-0.055155375460491776,-0.08926123577556411,-0.05966740700313346,-0.28295810495415336,-0.02070973924570306,0.02115420310042044,-0.06196972313744979,-0.38966585318938163,-0.18369581944212382,-0.10829200037290279,-0.21444316619495749,-0.07768500407298927,0.03447465230047986,-0.6215194947610743,-0.7550925848957776,-0.5799822931196117,-0.5214307927392424,-0.5522104362962832,-0.24616491780273067,-0.25874422847662004,-0.16468455603388665,-0.1861573477937591,-0.6107084565274175,-0.39251497375763394,-0.48735131727624637,-0.5636837732321321,-0.49108512887754385,-0.05309466712498466,-0.14841013597322697,-0.2591578268360129,-0.15504653412360653,-0.4450836754409956,-0.2142186124712145,-0.4084461458637667,-0.5923025570687677,-0.47015835828252495,-0.5148363856538094,-0.4731855937160936,-0.43750995940381354,-0.2468100663789532,-0.4444924647914785,-0.4191052502845944,-0.12713164239000388,-0.08347448688597113,0.008715599463218154,-0.32383299588831405,-0.5154496462002791,train,17.111815301041194,1
36,-0.010434053697462947,-0.05168695646295771,-0.0831850835474753,-0.061438607919603525,-0.27686913198670127,-0.0043282405632976625,0.021302682269273565,-0.06514109627125078,-0.38935280965040975,-0.18182021733431838,-0.10606708055966912,-0.21458494179451734,-0.08335160646697465,0.030468861064313443,-0.613972919976052,-0.7562756187010404,-0.5854313623160247,-0.5312943628932586,-0.5573823666799693,-0.25042993373311473,-0.2644436833461039,-0.16415096379193678,-0.19175738523018693,-0.6228485031703968,-0.3982661794155274,-0.4907156995387798,-0.56879011937861,-0.4972415257758427,-0.04844067119853385,-0.14210120199681453,-0.26048580020144874,-0.15427878235196377,-0.4398782115930037,-0.2194479902094862,-0.40727124780760204,-0.5976989482732216,-0.47424943055676694,-0.518301169715173,-0.46663012303385687,-0.4372631823888615,-0.24452545532316966,-0.44795724478566645,-0.41668705332743317,-0.12926138203246246,-0.08102403781474854,0.00942588312320675,-0.3220965684620542,-0.5150005441119242,train,17.60072430964237,1
37,-0.018052388817499557,-0.04828301049972738,-0.08287658764208625,-0.05863287220527591,-0.27694470734966237,0.00386453115144704,0.020174428572526666,-0.06297879662379768,-0.38247752088593767,-0.17790752926657746,-0.10484375799955156,-0.2226538085839415,-0.08861560071734575,0.041897629855823,-0.6060409722973752,-0.7455816131459799,-0.5815238219576903,-0.540180430959892,-0.5463008004468776,-0.2549712260184498,-0.2600907802945154,-0.16151801387872,-0.1839387615209438,-0.6089771442169536,-0.39359023009796806,-0.4910207113897501,-0.5670807911275826,-0.49407630213436593,-0.051493128055249054,-0.1388734769273099,-0.2647577435008316,-0.14772664826442522,-0.4371608292788153,-0.21241495766266094,-0.4086729925347454,-0.6015715446111636,-0.47432673031117134,-0.5046994039275925,-0.46625762931057246,-0.43240289066269655,-0.23830415226969642,-0.44758770476294096,-0.4049944542682066,-0.1238088329942551,-0.08184101290304184,0.010391815858819226,-0.32183075260154304,-0.5188124083240617,train,18.089633318243546,1
38,-0.010455405344773724,-0.05799019877001744,-0.07949800139571828,-0.06264006269298658,-0.27328879950283635,0.007041246204151731,0.018547326330431706,-0.057640299299693304,-0.379500454278778,-0.18244523883742692,-0.08966225541503572,-0.21665359015817387,-0.08355686333900418,0.047399531453135815,-0.6098829313397675,-0.74090456738534,-0.5690729402622405,-0.5411623496315877,-0.5322013632406285,-0.25951521602657573,-0.24541756995358402,-0.16309877364183362,-0.17549405324676803,-0.5932961838237001,-0.3828278802227,-0.4859908236614363,-0.558268512065967,-0.487088317383894,-0.0456021901872805,-0.1420895341811651,-0.2560585198991457,-0.13735813774990502,-0.43460853228956364,-0.20480572592985746,-0.40236762164268913,-0.5861214621050495,-0.47049393716540155,-0.5002013979915634,-0.46792012344195444,-0.4251466097882107,-0.22207993993482444,-0.4366250341361432,-0.39485324620602136,-0.13650204497382404,-0.08098931924353941,0.02532395775025191,-0.3137172699568514,-0.5146522460319742,train,18.578542326844726,1
39,-0.003779750578954272,-0.05346190375622005,-0.08227284338613051,-0.06707332920107961,-0.27313949768856494,0.0030105103401383768,0.024910365544043876,-0.04782027037620197,-0.38131822748839966,-0.18718820391926347,-0.08159108012995642,-0.21007355770362868,-0.09220812224888944,0.04130816909643824,-0.6113694300294648,-0.7564341905598193,-0.5683133883158833,-0.537944030458282,-0.5428684077977667,-0.2533085605610609,-0.24099613575872797,-0.16265921405493183,-0.16443332552831166,-0.5964230914607189,-0.38205975826555477,-0.494045387931191,-0.5600974845878893,-0.48779539169209585,-0.0394934391078127,-0.14365888017850093,-0.25105035369483053,-0.1301183264549331,-0.4377581350819394,-0.20350330697892038,-0.40616914109155117,-0.5862068362429957,-0.4695340312060974,-0.4980084272678194,-0.46402713500304094,-0.4152191093264611,-0.2144083923211592,-0.4362803187648574,-0.3876368299040843,-0.1345515306954265,-0.08743623044598384,0.04336852070378768,-0.31531227152370067,-0.5112814738213168,train,19.067451335445902,1
40,0.0006002883744645332,-0.05196150572599656,-0.0772925257769026,-0.07467374986353616,-0.26626609239292537,0.012754799106836086,0.03622334185551664,-0.046345618194191765,-0.3783516338101685,-0.17680286118454586,-0.0684059921200301,-0.21552675597453302,-0.08667149256016952,0.04442478167148003,-0.601900406476521,-0.7417332294539162,-0.5565834653177975,-0.5284238512753668,-0.5296666027811011,-0.257371181426988,-0.2381977355074478,-0.16365592522346242,-0.1533470004710786,-0.5954502921490122,-0.3698046457844437,-0.4831280362051745,-0.5549719836488577,-0.47983475234438366,-0.035878544527277005,-0.1397247570464972,-0.24282411399606119,-0.12942244251863888,-0.43205422017805656,-0.20300814610762047,-0.393236117802504,-0.5751679957209632,-0.46293629715382056,-0.48555639067332196,-0.4589247740835313,-0.4042495185534555,-0.20405628714409962,-0.43110963439389355,-0.38688282874006164,-0.1417513563555508,-0.08000992052472634,0.041884686956793205,-0.30304092718944886,-0.5155606837843191,train,19.55636034404708,1
41,0.008584017715957612,-0.05255444668165982,-0.08245495260171044,-0.0714280190904653,-0.27104173993232683,0.006100380287799169,0.02752666208415836,-0.04128510379691884,-0.3766993815562497,-0.18266032083281794,-0.06398926031289931,-0.2011229743058832,-0.09862733654646588,0.04437745012336559,-0.6046022097495818,-0.7433160016246486,-0.5485456360826391,-0.5291950384820349,-0.5312557571917103,-0.2500339223408526,-0.23127219412165342,-0.16701036210088763,-0.15456914603162608,-0.572167201649023,-0.3650401508288562,-0.4826468729135178,-0.5507553514211007,-0.47599940370222305,-0.039134660233899415,-0.14022334233188521,-0.2392537097091165,-0.12822452791534367,-0.4310540108161408,-0.19940592057748696,-0.40165293098508303,-0.5696779040193696,-0.4579434413874049,-0.4820972726458845,-0.45783827659573206,-0.3971547172214175,-0.20604615255110798,-0.43315066912047673,-0.38480164408323947,-0.14075766383210342,-0.08580560857888792,0.05611944906777189,-0.3037703698123132,-0.5055951795931019,train,20.045269352648255,1
42,0.0009544482141405908,-0.05101078464139095,-0.08596137625983294,-0.06824024994188542,-0.2628491422593082,0.012366287915385618,0.03314288196665187,-0.04221601358971218,-0.38032099530840613,-0.17398584971428208,-0.0680369600154978,-0.207399213362617,-0.0911959538385487,0.04105859771787424,-0.6077061966430665,-0.7420953967642956,-0.5540774969460608,-0.5261745542061168,-0.5370466835602418,-0.26200463681733954,-0.23732121947955595,-0.16873987977343285,-0.15570229437058122,-0.6001770320806769,-0.3672798234202147,-0.48628868962112315,-0.5508892035253514,-0.4808086383752985,-0.039506071541738075,-0.14017347681338405,-0.24936599347898686,-0.12955562430137607,-0.4253785242886522,-0.20108266895796645,-0.3973117721887753,-0.581301234400052,-0.4669083824863166,-0.4803766059185562,-0.4565324762141465,-0.4000149061154329,-0.2030464360283828,-0.4388845051405772,-0.3832083974373495,-0.13239003438933494,-0.08718485228140078,0.04722581138772517,-0.3010767632335527,-0.5141604893055981,train,20.53417836124943,1
43,0.0001928056387028032,-0.05070883023752583,-0.08062200341483992,-0.07161436184377273,-0.26093739922216147,0.012958750412766618,0.02847529041142706,-0.04157361630433753,-0.38239996561555945,-0.1747310826502456,-0.07110629911888047,-0.20138237263038777,-0.08114072060304338,0.04615574802845069,-0.5923555423889051,-0.7337681340930958,-0.5525805508624616,-0.5311654201371026,-0.527378515108452,-0.2599246443589423,-0.23140279796090674,-0.16936161369077837,-0.15445101443198878,-0.5796725957382296,-0.3619813835695902,-0.4868024245048864,-0.5499876796844491,-0.4677334537054061,-0.04224631905056135,-0.14433906103787272,-0.2572489863494759,-0.11561476669267885,-0.43395150841695695,-0.19501557143208229,-0.392424886351702,-0.5683891432885952,-0.4654873029439913,-0.47060158967290167,-0.4556044253684167,-0.39603310655984747,-0.1963771466274502,-0.4317655990851539,-0.3752971671807791,-0.13287579984967635,-0.08569257670268252,0.04730974073031508,-0.30252757727379914,-0.5018095716953545,train,21.02308736985061,1
44,0.002255515139041264,-0.04847059326561797,-0.08214772000353686,-0.07514961837379996,-0.260726594402592,0.019820596012721164,0.037198765731281606,-0.0537536585123228,-0.37658496062093794,-0.18381712762768318,-0.08055660515391477,-0.20653133958739212,-0.06999218923214355,0.04597416719971772,-0.5860596941536609,-0.7273020208184615,-0.5586505623849094,-0.5312150295594515,-0.5262639681252737,-0.25467420294602444,-0.2244533625067386,-0.16793814691701325,-0.16588902348265344,-0.5756115287612303,-0.3567896886413614,-0.4871193585006338,-0.538669627585048,-0.4736405001472176,-0.05431149334017317,-0.14554332073416157,-0.2535802318928306,-0.12333601338382795,-0.43913568147922555,-0.18642802677127124,-0.38239996820553757,-0.5678368139183344,-0.4638166339777132,-0.4796663948722858,-0.4582113862343028,-0.4085985664879801,-0.1958997172167463,-0.43141280385799163,-0.36566853546946065,-0.13704955412972764,-0.0718360477266766,0.049482738675178634,-0.29616970775700513,-0.4904166196942159,train,21.511996378451787,1
