,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1943,0.6856259339413533,0.4391190762359731,-0.7326013149522096,-0.3985052420216383,0.2923588018325267,-0.005698281294661767,0.12429554545296251,0.43644470520376744,-0.8703833225612474,-0.12405079572996103,0.34629462369284325,-0.27018723550596757,-0.7552671323666035,-0.36305584710226924,-0.7799130450037849,-0.8511054578098234,-0.25332152450429113,-0.7123016861324205,-0.8887031639855536,-0.16300567618704398,-0.8861871705349311,0.2958144183000887,0.07318145990553349,-0.716568627619952,-0.8399554864257528,-0.7823224348933142,-0.6205011177695324,-0.815850433069078,0.017618502019459026,0.5060452006185086,0.467770630441936,-0.6132389665769931,-0.5044789716934656,-0.7944649440394542,-0.8203652286654353,-0.8621158698667029,0.34716174300599234,0.4039200624254018,0.1867530595034348,-0.49232816417975434,0.5363646680151939,-0.4265439733825164,-0.30875678820791297,0.15063300693106996,-0.24851601303673554,0.44669190022426597,-0.7782228521871168,-0.829413890411515,test,949.9502037120868,1
1944,0.6996675113101218,0.4128234155790753,-0.7684338045928858,-0.37205148739259963,0.20157500360721925,0.18026994705412336,0.0644540920653961,0.3705767681282517,-0.8741958823721365,-0.13142878537966207,0.36120267072031753,-0.30823787603385144,-0.6649587193356659,-0.4285741046860584,-0.7536196011673397,-0.834743984049213,-0.35318226578022727,-0.6497476750426463,-0.9331808656405686,0.0013154338228673623,-0.8703506651466202,0.08125865722296688,0.07655940883161427,-0.6731964750754467,-0.8155721393531046,-0.8002791698130476,-0.6618128739740277,-0.7672397829588454,0.17832073315334318,0.3174682424509032,0.39056451299570916,-0.4566249707669514,-0.544735922876873,-0.8093737978097124,-0.7843707572440282,-0.9189096455696273,0.3632065528352453,0.32101679505847525,0.31648202871124687,-0.5008803638601802,0.7533923747550588,-0.31968201861414414,-0.45720519782777347,0.39667473909226736,-0.2395764503860719,0.46461220254639213,-0.6780877893399044,-0.8339046226932214,test,950.4391127206881,1
1945,0.7327570758048807,0.3443116470871801,-0.7813009463791021,-0.4789279476382593,0.31406963637860397,0.057608932984025474,-0.024754845235458456,0.3757560561297655,-0.8487583867458302,-0.0752212366586631,0.2618261888654816,-0.19799073548467783,-0.7311590304757505,-0.35072782642127065,-0.7886541672697887,-0.870237192319276,-0.28689045174597805,-0.7235608508427723,-0.8999901635716333,-0.09334174249932436,-0.8984398418689482,0.2097088069188825,0.004977784265807084,-0.6540965269531256,-0.807500184899784,-0.8717899111940438,-0.7109518691327417,-0.7455112101826263,0.06441244134972979,0.5231872314380337,0.48915899964179244,-0.4529484817559172,-0.6944454052720879,-0.7233631429606269,-0.8977066183935322,-0.8805010643813143,0.3738428644562888,0.2108826339241221,0.2621942879570762,-0.3196038333682515,0.6805222639932018,-0.3226219595954839,-0.36520558572536843,0.2246246932820224,-0.2275837451659779,0.4744358347112301,-0.7164722852565295,-0.7996841058123719,test,950.9280217292892,1
1946,0.6103089517141349,0.36035878811588096,-0.7468430597152402,-0.3828912927904756,0.5727476344959439,0.1256500881801057,-0.0010162046316501971,0.32567771270907686,-0.94735636850514,-0.18956629610495412,0.257213709289543,-0.39483440109681134,-0.7323088550484649,-0.4545618323884576,-0.7664535663862648,-0.8584369255397122,-0.3445120991941638,-0.6842540899467141,-0.9440834467159313,0.07885395080637903,-0.8468512645972344,0.22219250165024296,-0.048384504187027,-0.7031200718359356,-0.8105193360949536,-0.8479959892742208,-0.6652424683409913,-0.8097920080499488,0.11743281488859902,0.3480830411842488,0.3157528218933907,-0.43448504342542016,-0.4819443380598242,-0.7937892501364074,-0.823765549127292,-0.8870983724173116,0.5653807932062518,0.09010601136200669,0.3783913111691961,-0.2920432014780898,0.7180543387898339,-0.4151205998111005,-0.4193076027928624,0.18182279841297522,-0.14618536320222564,0.32791946056880916,-0.7812641179431246,-0.8210950727815336,test,951.4169307378904,1
1947,0.6621076565104129,0.288947082815894,-0.7797778916964453,-0.4055433192003127,0.6036811025471835,0.20058484853003122,0.19701988822084038,0.3506643581538109,-0.7889325457897114,-0.22739487996582342,0.2594334529368667,-0.3844974833743243,-0.7793134556564032,-0.4615269174490615,-0.725844683308852,-0.8625971036560968,-0.3440739294849756,-0.6339293244803379,-0.9536237238080363,-0.14287773673303972,-0.8999558148604313,0.12462172766798185,0.008060827384327118,-0.6482055665956006,-0.8418638580645041,-0.9054400669009031,-0.6175670464465153,-0.7031721130766249,0.21345308155670062,0.4161016953919612,0.3933984157785546,-0.42857669045352553,-0.5813696295491578,-0.8329118058761076,-0.8662426458896486,-0.8729136475925974,0.7437287318938774,0.023732834837652872,0.24716239938362494,-0.238687351034504,0.7409653109052785,-0.18293716232702006,-0.4786850271528311,0.18456725127130547,-0.17070640818154958,0.392913655100682,-0.7183435354917543,-0.7808896197494772,test,951.9058397464916,1
1948,0.6157060404231081,0.2887204726602417,-0.7761158481818238,-0.49443047691815656,0.719548944579903,0.11111649846992533,0.13825351924196683,0.3366269614348194,-0.9462363502759734,-0.07920372281664301,0.29366219520734793,-0.21351932784646843,-0.7060812747493224,-0.4608065215494508,-0.7828939480391426,-0.8578581399641205,-0.330150387768539,-0.6257482307209137,-0.937213840325278,-0.15177943958915174,-0.823638039732275,0.04121462303492762,-0.06590181839687248,-0.7207636532227069,-0.7440225689545434,-0.7466877188165029,-0.6352005078399968,-0.7334467686652947,0.1539583345497595,0.3829639558786504,0.4733725204526118,-0.5074995956240095,-0.5545196145325271,-0.8046290457580785,-0.7822327140183715,-0.8926942039821515,0.7533411630077995,-0.07089707344465224,0.3564095933504632,-0.18318433330508155,0.6653111027937959,-0.2897579841265773,-0.4651183087664854,0.25525478596631235,-0.15825298550257771,0.3687144389348602,-0.7796751354909958,-0.8125034005319041,test,952.3947487550928,1
1949,0.6201963129499546,0.4210413806260085,-0.7634753343286952,-0.45466678716597886,0.8031413109690873,0.018213494940603203,0.010472873618059375,0.28030294771456243,-0.8089018369960901,-0.07233985105192298,0.24167960698806845,-0.5264667994732436,-0.7265833150308176,-0.3483104778057682,-0.7774257349416119,-0.8464857465681354,-0.2882795429517021,-0.6408496432655884,-0.9226216636470166,-0.19789170195513073,-0.8932326820334706,0.27256727265082137,0.0022603826249336656,-0.7041627959483704,-0.7672927791462238,-0.8167755678567787,-0.7291403026446932,-0.7666388319188856,0.1430589507433726,0.3893812584484275,0.23546958198581303,-0.555438449775911,-0.6872566414471537,-0.7678939043685842,-0.7969641743214648,-0.90463748395249,0.7432107688138039,-0.12968585534711985,0.3944766468345082,-0.2133753364243065,0.7349231686247606,-0.20712734240250286,-0.24365787432117914,0.3583529497608626,-0.04550754028912152,0.5912621985133468,-0.7334176963337556,-0.8203171122886088,test,952.8836577636939,1
1950,0.6792292090421248,0.5622521817218986,-0.7540035013574699,-0.4460702199762805,0.8071155778106824,0.07194740631523078,-0.03777836194202289,0.408092414513503,-0.8949394026907521,-0.09313665887501599,0.2643507450125826,-0.5057364252124535,-0.6693241007931385,-0.2879909407735355,-0.7630193969265886,-0.8428219927159467,-0.26726371174026786,-0.636278551388642,-0.915890431363264,-0.07746643841787515,-0.8503225922248278,0.37937702782708704,0.008196998379706888,-0.6703268293775884,-0.7664212236010898,-0.8791498426289391,-0.735751745602057,-0.7246805700649517,0.09663146744757967,0.3742072612942451,0.27303982576651764,-0.5304150104257511,-0.48503389276410735,-0.8169942341511687,-0.8033929816407157,-0.9144028785564953,0.7973077965489201,-0.10516297940302055,0.47753171308665077,-0.2048626846933479,0.6896272827380707,-0.3249771764940429,-0.32416602017067475,0.3298943544549091,-0.07909316311852543,0.5648812415796873,-0.8120991151493507,-0.7818543557260896,test,953.372566772295,1
1951,0.6473609648671883,0.5763841315869467,-0.7897582279375306,-0.4822686642362721,0.5714911557288054,0.11922177263184675,-0.010460705046160812,0.4064234667533517,-0.8665310031799449,-0.17843600175456942,0.2909415008773717,-0.3756778982347122,-0.6851040483939115,-0.3149258134726476,-0.7988900185425651,-0.894740742767479,-0.27712952226682896,-0.7129727629177726,-0.9281353840449684,-0.20373006577169128,-0.8527511787064809,0.33468198373160696,-0.020846525750359057,-0.7015775295539035,-0.7903907818436172,-0.8555681064090481,-0.7101449638702935,-0.7713241536897347,0.1944648126347983,0.32666938387776767,0.1720863224632676,-0.518006980751428,-0.5855886170413156,-0.7744885992551036,-0.7909903739129371,-0.9001622523969746,0.6976300177673382,-0.17454560481900783,0.5856679267026705,-0.11470198857247604,0.841300192136474,-0.22527087911929677,-0.40100853374709045,0.3748574081575413,0.013991130495911275,0.3808850999678808,-0.778135773263064,-0.7787441378890311,test,953.8614757808963,1
1952,0.6896235385228127,0.531809657628004,-0.7890032522795397,-0.40518475173787816,0.3922807492264977,0.05756121557094507,0.17103275509574856,0.28683800800579573,-0.8880993866990207,-0.08526190188938376,0.2614858222980725,0.029345960915311275,-0.6783405231067663,-0.4032538921893568,-0.7410129245668303,-0.907628984238208,-0.25960273389930255,-0.7009466126504686,-0.9209961268021128,-0.19192720064870694,-0.8760040739094874,0.2500865649424918,-0.0453643233209412,-0.6323234133789258,-0.6916998876748471,-0.8587259288845064,-0.695044129607266,-0.7413290102126737,0.2549614446443629,0.42045317684888817,0.35020048447732033,-0.4871322131784779,-0.5405678036325582,-0.7615259014650118,-0.7757158408454323,-0.8748127236532767,0.38575601529797887,-0.3481115586660217,0.5542619380132652,-0.235944989590122,0.8466998316679988,-0.1418456446473806,-0.3311869666408068,0.32532459261252744,-0.016135485755069956,0.47026104572408345,-0.8014146986255147,-0.8081068680593622,test,954.3503847894974,1
1953,0.6032362312260471,0.4887240550929699,-0.7733826170930233,-0.4611853218175379,0.2758359532095329,0.12413315203624675,0.04996624961879903,0.3281910449654568,-0.8886759220864012,-0.09831348476843105,0.28313727622331375,-0.20870718292782908,-0.7478958754856981,-0.4946647077774496,-0.7585360686165449,-0.8658201921926124,-0.3102742639389825,-0.6592294336800696,-0.8662798771034036,-0.1788089017028559,-0.8727383841679481,0.17097504543230435,-0.0839412792524562,-0.7206929892745916,-0.7688277991308927,-0.8463484297218078,-0.7781830907310108,-0.7897474957461752,0.17485540796460164,0.22179961874957588,0.29667255000598414,-0.7400310371964827,-0.584385722219465,-0.8079703153949582,-0.85068434507137,-0.9231595610631237,0.23178847833288163,-0.47105654020336873,0.4890596254419384,-0.16595874305801672,0.7662479576056687,-0.1665627851151682,-0.3146431342125675,0.2772346015835079,-0.06290637196420368,0.6286117999385343,-0.8406927923461217,-0.8242231560996406,test,954.8392937980987,1
1954,0.5724889714612993,0.46070036944492365,-0.7461065224562237,-0.5096706970162513,-0.059743043792194306,0.023907163245374896,0.022433156052082626,0.35111628225038394,-0.8719188977814861,-0.1316940540868179,0.27526553932967923,-0.10374604064843973,-0.7620609495711951,-0.4226298518478341,-0.7468088924636203,-0.8797538804303728,-0.34139363605111184,-0.7383107489102045,-0.8894310278200916,-0.23994954500405452,-0.873551882216775,0.1420821925693604,-0.134128551337243,-0.659792730575601,-0.7592314859300663,-0.8706707356395006,-0.6870339742716418,-0.8196238465758019,0.24003011116504247,0.509530010955898,0.45940711742467877,-0.46904267104869024,-0.5531920525376475,-0.7810245830544,-0.8851914820749294,-0.8669454793699768,0.01246122805432548,-0.4207418607534318,0.7251300513916963,-0.2097780365508748,0.8468869712549951,-0.31146768620739207,-0.5006109387121799,0.23283459558881958,-0.06593562039697454,0.3757635385475335,-0.7556289497393813,-0.7712406358487118,test,955.3282028066998,1
1955,0.5616601406177395,0.3781640313134085,-0.6950775167830366,-0.5091428804609187,-0.0656338006739502,-0.15241124974123998,0.010436941102226593,0.3091210373640141,-0.8387158275437857,-0.20964228874184454,0.2774792201958334,-0.09736872638425242,-0.8463899715372234,-0.37330969964462213,-0.7039654863071073,-0.8758260287002011,-0.2975486968529858,-0.6219015141695348,-0.8738069997560214,-0.36495179745923045,-0.8747800433950605,0.20774421285118916,-0.12744630747650776,-0.7130216421267435,-0.726725297096918,-0.8762582924043761,-0.5966712711456381,-0.826747911520441,0.2346992586568899,0.19058728019151694,0.22905550106062145,-0.4969165372202756,-0.496971512519062,-0.8059760071312421,-0.7664395709235907,-0.8734568281864945,-0.005763844972445642,-0.4630832022675395,0.6952050982150146,-0.17403683405507664,0.6881698358894457,-0.20724120881754815,-0.3700252133436772,0.31407720084567936,0.043086399067852055,0.49121134141180733,-0.7498537659840497,-0.7934035771565463,test,955.817111815301,1
1956,0.695127931155503,0.3620722365369813,-0.6822497128487743,-0.42843485944119075,-0.09449318487843139,-0.09224541404151831,-0.011158850246165142,0.37418621453114387,-0.875252956586808,-0.2055918610344305,0.2911863918067088,-0.28983198917887554,-0.7976101230331132,-0.5389662146270132,-0.8127890061362074,-0.8162264035891204,-0.297341265448104,-0.6513606019374902,-0.9482852303533185,-0.3696369042256056,-0.8654438306104467,0.0940095536676896,-0.15120893039929995,-0.6734929189553455,-0.7412627041738449,-0.9117141068126171,-0.6875760399283577,-0.8066125577803944,0.3293779905563188,0.32583742659912995,0.45570812247475034,-0.5600500849437229,-0.6356545566167302,-0.8399197376610439,-0.8705921205523686,-0.8645204302700953,-0.016532658776764242,-0.3995104176035744,0.4620729802516048,-0.24264915175917556,0.6579072445862713,-0.1416013796537995,-0.5025019394879751,0.4460634264300991,0.05175397789196312,0.48937339873538144,-0.6754711770949103,-0.7916316462634754,test,956.3060208239021,1
1957,0.5400483601338768,0.39203303270362744,-0.7290657234479717,-0.37898611026421924,-0.26052733926058225,-0.08253030302588837,0.10607849098942312,0.2845605484138556,-0.8646869331211715,-0.16439135037268504,0.2633578288203131,-0.3916377034197537,-0.7918303682032654,-0.4227453840254629,-0.6904411235889245,-0.8616419864197559,-0.3176089451879991,-0.730794742999562,-0.8962466774020056,-0.6652491215424814,-0.8985058633563717,0.1595903794848167,-0.17262981454493975,-0.713362897290813,-0.7121391883620924,-0.8790915955740559,-0.7430555063816163,-0.7836122048963535,0.18921100870475804,0.25537784415656906,0.0989714963331092,-0.5685071730357655,-0.6713147515986853,-0.7265518854356691,-0.8147975096933595,-0.8106856953927586,-0.121438250971181,-0.34140228650050686,0.6997437803431674,-0.16328879033243027,0.7085837110348283,-0.2588821528656149,-0.40051396431342146,0.409068305841084,0.06139239724264778,0.3895771140893407,-0.8172816140453517,-0.8132943541019549,test,956.7949298325034,1
1958,0.6140697635011487,0.3127947790138066,-0.7133779123648134,-0.4531509214479197,-0.20396909510626438,-0.12515920236746259,-0.023554123089538415,0.2863345487052278,-0.8186095527751899,-0.17700213514932506,0.22151727652853137,-0.38792482942635287,-0.7677499665063388,-0.5665863173704708,-0.7690110652266335,-0.8801517827499358,-0.39625807729733187,-0.7577727579413811,-0.9375882999236185,0.10777547526804265,-0.8937171805694284,0.11413509593527615,-0.17428812700170337,-0.6069033506775983,-0.7307788874403124,-0.8461944910767591,-0.7434248491645328,-0.7856246920999396,0.17404686454126872,0.2597447249155407,0.166814384953742,-0.5163307668886172,-0.5779227111302063,-0.8467509915381489,-0.8446371564514354,-0.8778241523429626,-0.22878911072966557,-0.30824486898687564,0.5855452864880801,-0.22639958183013276,0.6918472422812398,-0.2905405434524243,-0.39205779674165975,0.30859882821627593,0.046672192481358454,0.2179636457955063,-0.800185120739535,-0.7682765901293218,test,957.2838388411045,1
1959,0.4718791697583786,0.5923038408262744,-0.7281786207892804,-0.6077009330632335,-0.19625947153880785,-0.2522911266316479,0.025688546302877868,0.29618371903799634,-0.8047207984449758,-0.20924346403678862,0.2179567953106234,-0.4379439068140688,-0.7271837861225197,-0.5401356158916988,-0.7855917601174437,-0.8888174604324837,-0.4527400173636399,-0.5430009805745277,-0.9553572632205135,-0.052292999369311755,-0.8439893123348385,0.14190429819024508,0.0725213395006904,-0.6957968738958756,-0.7033955244186776,-0.8213479616651169,-0.7779661605701875,-0.7977240726312222,0.17065305154036303,0.18455794992591268,0.2508082970642562,-0.5443632614366831,-0.6801256062894181,-0.7832497184970376,-0.8250131487212103,-0.889910360084008,-0.3133977775770168,0.0010623014262065578,0.7559247570074481,-0.24134345415453895,0.8124886733158958,0.1362907835384395,-0.38128394103956575,0.30358031238982974,-0.056792742229377136,0.42063036239910123,-0.7206812844543461,-0.8545831049393995,test,957.7727478497056,1
1960,0.5444500540983357,0.5351074415928287,-0.7090507093408946,-0.5200514205664368,0.07896257313527988,-0.2551612984219689,0.05487198859278186,0.3082033143082541,-0.9400263719885371,-0.27450669987406784,0.22402404589604563,-0.30201822617197005,-0.7798760894228246,-0.5034042888433448,-0.7294589771869315,-0.8941273641527283,-0.316699976110428,-0.5507063115769069,-0.9144643445379939,-0.06988016938462915,-0.8329680445454557,0.2133971010555561,0.06282422883799177,-0.6933632764632176,-0.7202545285211537,-0.8798280047679374,-0.7639220924553636,-0.7891116056922641,0.24015507457971363,0.10484557762818536,0.26337891936595126,-0.5950099349186613,-0.594154184868037,-0.8011242111053711,-0.8318284672872049,-0.8693670046528998,-0.06654621013641704,0.13546166355917166,0.7502766105961809,-0.27374436306915007,1.0,0.10993616977500609,-0.3394588828549261,0.40872138096444544,-0.08207920834135707,0.3249897656576859,-0.6887496576418568,-0.8168349676188155,test,958.2616568583069,1
1961,0.4579531776619128,0.5509863968683024,-0.7655507018732879,-0.43861699022422507,0.6202645410086598,-0.20331333895014359,-0.07684840316190189,0.3391105618427406,-0.9368744036059362,-0.32456030531705593,0.17749636621724219,-0.523707723431428,-0.6412518842553738,-0.5410444293259451,-0.719863733835735,-0.8785584987919812,-0.36130705091974835,-0.50515591591266,-0.9034200426999808,-0.20926209568429543,-0.8430590144374159,-0.004391483767146376,0.0064438543620665145,-0.675619731442527,-0.7105323803610876,-0.904058779599385,-0.7946173752035315,-0.785362649495306,0.21283733817188089,0.2560095087738463,0.16750867573229344,-0.5035399296098615,-0.5459767049625449,-0.8142306128597625,-0.8837873209633427,-0.8961556612406687,0.35488300659499483,0.16120484915076672,0.6958031817287884,-0.29106460982788396,0.7568452290332801,0.026514721114377027,-0.14997090768037202,0.5518610759716778,-0.017263370667756295,0.2803178431939066,-0.7008623596206041,-0.793548125139574,test,958.750565866908,1
1962,0.5039065665752611,0.46915340044105025,-0.7233237646244886,-0.41388533566709573,0.6929391230296669,-0.15785452292012203,-0.2088184978653148,0.2512251999219044,-0.8129718752307222,-0.3845247914318384,0.09879298521811242,-0.36263539754542085,-0.6714701305817378,-0.6303938237801432,-0.7526599860869785,-0.8438706046211161,-0.402168706991487,-0.4848752689617797,-0.8986145885070349,0.31664113884133727,-0.8098759164730617,-0.05057747451001282,-0.10729411123151533,-0.6918982921730197,-0.6839703630773979,-0.764777589861684,-0.6635456995519873,-0.8138833665836284,0.22752603833912244,0.19028809447246142,0.1068600848308916,-0.7539283732019062,-0.6090723150945649,-0.8513320952354726,-0.8889391734041122,-0.8919070383168661,0.5291113319480829,0.38414229491140595,0.7254678411488322,-0.2100296310864207,0.5451240088662428,0.05898620091355267,-0.21464313421256753,0.3535758472918564,-0.09972637572503307,0.24868187691928667,-0.7238405091256555,-0.7890914996853239,test,959.2394748755092,1
1963,0.38399879484174604,0.5593204631183768,-0.7421719391350622,-0.48764114107230705,0.679568374466839,-0.17642734245837266,-0.1328440809001098,0.05782943631388515,-0.9398894124359161,-0.43061410112804055,-0.0927532803441371,-0.39235434195312346,-0.7206449963503339,-0.696226656891774,-0.7953064190262487,-0.8365796068881273,-0.4543202251446483,-0.3480763829664987,-0.8987664918400154,-0.04607622308316006,-0.8622910658812941,-0.10254260094286671,-0.17546818923842877,-0.7017946919310387,-0.6053071458023684,-0.8822743810730354,-0.6625019795801568,-0.7791819379273478,0.2405503878242834,0.17918951698380492,0.04442278332992422,-0.4298702379526971,-0.6872624904155913,-0.8137753497233986,-0.8220971904546399,-0.8929984317799622,0.5835817749269727,0.5544800192526944,0.690333104776031,-0.19121617480354192,0.5544647380716565,-0.0614954508788218,-0.22593095422808385,0.4584395677284907,-0.08196669474724305,0.22617183171154887,-0.700805306803534,-0.7943033477475283,test,959.7283838841104,1
1964,0.25773772321105604,0.3443534611019379,-0.7426478480200507,-0.47745908943210336,0.5828780107406355,-0.23008277077642703,-0.3312620953765728,-0.02144360017006619,-0.899829910506146,-0.5066896300142345,-0.16446252006200057,-0.6300225033387901,-0.7188453200814158,-0.7500256018986341,-0.7427610513919245,-0.8964787021416204,-0.39933924940130383,-0.578000188808282,-0.9071233184331053,-0.19852238940445033,-0.870454370769471,-0.259831130922233,-0.2574483054871657,-0.66993042186377,-0.6929979147054296,-0.8464316398002126,-0.7275044021056605,-0.8040026134382436,0.16816649217195456,0.07379767603915655,0.12274905846375872,-0.7772529157721494,-0.481825743397132,-0.8453976540747887,-0.8149491786636007,-0.9001747891932206,0.6941729153491727,0.5488208940348249,0.7925115309778552,-0.2866246497286493,0.5280920747802147,0.0009767272923015824,-0.3137994569433671,0.4042419841173688,-0.17459289023454783,0.24159444976904254,-0.6869481878497106,-0.7839381204701868,test,960.2172928927116,1
1965,0.2947042301698022,0.2708631194732254,-0.7655117413054298,-0.565170645278532,0.45533713249296337,-0.17264499040037795,-0.480829105000832,-0.23131080782423308,-0.8096637795670113,-0.4797273856156342,-0.3858451867324092,-0.2900848381924449,-0.7168778802624194,-0.7066690715461905,-0.7522619359555787,-0.8079755243570995,-0.4321437103418536,-0.4661535833119169,-0.933522191084814,0.03953509325164406,-0.8573800838182357,-0.28814093772258775,-0.3094742599542285,-0.6837805556943939,-0.5994870223869566,-0.8441891281872059,-0.8481944749991863,-0.7233633692389935,0.1598514907380384,0.08856810783452707,0.027069475699992074,-0.5759249122342674,-0.6586488537058,-0.7969466800409479,-0.8507381630930686,-0.8679250256020478,0.5243653446562468,0.43519596665783444,0.5663706714641539,-0.2526502707584848,0.5409117585352186,-0.1281315123549044,-0.19562645461598138,0.4558583499308779,-0.20524200978370122,0.11713147296836857,-0.6633235922140635,-0.7070515865765272,test,960.7062019013127,1
1966,0.22631816251476677,0.20163946341896466,-0.7409027187334516,-0.6968171499684792,0.5582917268467109,-0.1392352087186608,-0.5418705726049229,-0.3012143477972168,-0.8194133158554665,-0.5587254938358319,-0.4439962149737323,-0.22590296992633063,-0.7367820963187852,-0.6686732987406108,-0.750487558066354,-0.8399085342657505,-0.45002010220075395,-0.543882876185547,-0.9403446302348007,0.20900982070456853,-0.8522572255516525,-0.43160531621368536,-0.44698057277524106,-0.633011094239854,-0.6318688266283359,-0.9232345421677473,-0.7256873079538166,-0.6972709136202757,0.11612525892310366,0.30908841797769293,-0.1833789676233536,-0.5449380047110784,-0.5722975253570364,-0.8158497467364231,-0.8580084885697862,-0.8814057794196863,0.4373957298160025,0.5124449705983167,0.6243205953721844,-0.24346417362325545,0.34168173064884155,-0.14554552193814785,-0.21738750969743947,0.34684338417171445,-0.16661669647391542,0.14536722031833227,-0.80576530180779,-0.7206374728464989,test,961.195110909914,1
1967,0.06078071806852248,0.09502986898082932,-0.7990746631333374,-0.45559612250087067,0.5550033060551265,-0.06422466762662338,-0.5648882997811455,-0.3359015043324258,-0.8349046502658659,-0.6228456341605232,-0.5338449988056098,-0.2966061822708794,-0.7249839918566575,-0.6193399984068975,-0.7606534838584927,-0.8582584424688762,-0.3066873321174899,-0.5386301168428975,-0.9008513329294382,0.029588251193801485,-0.8366854750334307,-0.465399031486489,-0.5183924471052952,-0.7045902266589223,-0.5904958106254332,-0.8283084847236697,-0.6925236749508954,-0.6702735375402236,0.06861970044631649,0.05712361321591963,-0.31119279040796954,-0.8070975922738306,-0.42070571059911155,-0.7320382836879322,-0.7895764277064962,-0.8551387649328632,0.3580871502996352,0.4960364245413509,0.6311594287334319,-0.2720314810671831,0.28383135772021273,-0.26903951754796895,-0.3743696664080679,0.42855806072189995,-0.15690057951524472,0.003251362311674333,-0.6349112485448412,-0.7011770915808919,test,961.6840199185151,1
1968,0.030959449022564867,-0.005070738679813447,-0.7435594089889227,-0.5017383376356122,0.2210151410674881,-0.07044421531662759,-0.7386415268194675,-0.4907053286409868,-0.9414311025777862,-0.6730359712596615,-0.6436570630803489,-0.24529760713156545,-0.6331532445448986,-0.5477960875976122,-0.7444838609651272,-0.8779997830061608,-0.23472494945316158,-0.6288943643316309,-0.8583667820740764,0.12635372556086155,-0.8493369499498022,-0.5726903266940988,-0.5498559915034984,-0.6060329776581278,-0.5872626299564947,-0.8989247177618154,-0.645978790470666,-0.6444885452442763,0.14898612606233352,0.09646750413636118,-0.1593367424997224,-0.7250537579511376,-0.4117628241763479,-0.5640108572318238,-0.9033917585038591,-0.8910860581610618,0.43130062938536984,0.5324123479778591,0.4953738440286908,-0.33955511273436456,0.2618455536513973,-0.28109800569655663,-0.17586307214895258,0.3951251246348739,-0.21651574151978537,-0.16002022192702492,-0.6895987748134798,-0.6197169945388473,test,962.1729289271162,1
1969,-0.02552113381223342,-0.0018743671507532866,-0.7764565939176292,-0.41566659018126006,0.1938291653603541,-0.05403166811787097,-0.7408509364236084,-0.5891950498454439,-0.9109828103098214,-0.6975361416010637,-0.7565536227370877,-0.3336479112849631,-0.4965366509109942,-0.4534140382589036,-0.7575379588060169,-0.8148510417872316,-0.1897985701217202,-0.5887649518116074,-0.8287848274311658,-0.19174700423461577,-0.8433358899480607,-0.5896116378872672,-0.6023443538417416,-0.6489087590548956,-0.5228374691454009,-0.8536459535978995,-0.8202184724104092,-0.5406463018800685,0.06736293985342456,-0.042877638391465744,-0.2724270392238214,-0.564761704103188,-0.4920850029420274,-0.4962990206681457,-0.8508311214941839,-0.8984007734569177,0.2003613695907489,0.4403640509418507,0.42343395218260405,-0.36262265727769916,0.24137933688073043,-0.23493653199626796,-0.3454712955779674,0.3801419052811019,-0.13360963732262165,0.028373165834780112,-0.49825607411738126,-0.58950971435532,test,962.6618379357175,1
1970,-0.03258198427119652,-0.13492719130268704,-0.7993597684783531,-0.4146694290659174,0.32601895134729575,-0.11338394230357274,-0.7826932696044941,-0.6532097017003644,-0.8259307918213536,-0.7735571848042673,-0.8040122113200726,-0.29247459204893145,-0.35055658296510206,-0.517249461715158,-0.7449557491080563,-0.8314858836574006,-0.00850119156523288,-0.52714041589708,-0.7575780646089831,0.08953959816199664,-0.8225192417553143,-0.6324246472249699,-0.7634559796840413,-0.6690031729836213,-0.6004659399647396,-0.808433757496708,-0.6996404809185348,-0.5081844640180565,-0.031106548674879275,-0.05545071518000455,-0.2577068377491345,-0.7123880829443748,-0.57452738246076,-0.38770019243274034,-0.8156096725662635,-0.8678358403361139,0.5261842382630162,0.29499648735569584,0.29352355651329476,-0.41681056708652386,0.08649520913166264,-0.3517407550022479,-0.4161947245927077,0.4961913614052109,-0.1681908258709386,-0.050283523866444746,-0.2060445254428519,-0.5150967375195403,test,963.1507469443186,1
