,AFDR,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWBL,AWBR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDR,OLQVR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
2612,-0.277275043607629,-1.0458436172021912,-1.0209263966226554,-0.31245397384771545,-0.45191866997489133,-0.5312362745273969,-1.068792566039697,-1.0750685986496906,-0.16633548345302523,0.0868362734782765,-0.8702216162195155,-1.0660999417747925,-0.24340119124835066,-0.25885203783968486,-0.11574849847797,-0.23293324078610633,-0.22371515162262137,-0.4792198732878383,-0.4852380479060838,-0.6702025800489216,-0.486978884538839,-0.020089636822369833,-0.6214970019175149,-0.6829758883371233,0.031334090727214214,0.24005452258360344,-0.37498304376905256,-0.6672857371108301,-0.9047386607593048,-0.8873287048939292,-0.735709194844071,-0.668735831522194,-0.09969362785545602,0.2568367350657443,-0.007600003477385431,0.1108569564798385,0.017866603433242312,-0.5540965790334003,-0.5799767249211805,-0.7467107827842168,-0.9596236903949803,-0.7162853001095894,-0.6360802300673513,-0.6634226137999688,-0.5675748587142537,-0.37111656863814524,-0.04103389440620686,0.18592110759932315,test,1598.6893353941266,1
2613,-0.29322374289396175,-1.044346946577328,-1.026600866276587,-0.2963321628104276,-0.457031792621071,-0.5272815967076369,-1.0607456157717607,-1.0767103915495884,-0.16604417112217376,0.0789404000811999,-0.8685066705061328,-1.0759687047455087,-0.2460821391228455,-0.26465914346694963,-0.09279216448678079,-0.23309717529179175,-0.21734094958517716,-0.47896538704863345,-0.4833008007037646,-0.683477274445169,-0.49199254312389284,-0.007627665798077388,-0.6173656820249245,-0.6893999441975065,0.02483531405114281,0.2353909147578882,-0.37493256119664164,-0.6621291835037104,-0.8967274807971839,-0.8819474108462285,-0.7247409218211294,-0.6672441970773335,-0.094447300051333,0.2675985396630664,-0.017332289732538364,0.10594141552639959,0.01735648164482803,-0.5573083032507248,-0.5897856541646064,-0.7477326604033019,-0.9620214081655483,-0.7280228667718688,-0.6419748684996562,-0.6684588332706157,-0.5625684741978366,-0.3753872056765244,-0.06077154261876108,0.17619487947348214,test,1599.3013910355487,1
2614,-0.2921568533203717,-1.0310825595701238,-1.0232675907055502,-0.310471795819894,-0.44972166531630087,-0.5276001929484817,-1.0504635927967028,-1.0651335472842993,-0.17696955197346464,0.0804139934331744,-0.8630783842882481,-1.0579971308544063,-0.24917831246522915,-0.273062022998916,-0.09625180562498153,-0.22582824958704614,-0.22081397942960485,-0.475880979193089,-0.48448708619510883,-0.6874089715011572,-0.49011510029364413,-0.022859425456692145,-0.6094187809938628,-0.6851184988190695,0.020817406610872752,0.22684166022766356,-0.38434743986071496,-0.6616590177662474,-0.8921368920734046,-0.8788318446691514,-0.7344382861521783,-0.6648069571082386,-0.09075867219186455,0.26348124971828407,-0.018881051136555388,0.10514227400943928,0.026682428925895535,-0.5667195738352055,-0.5879611331337791,-0.7431670081484502,-0.9637956426121471,-0.7254506008713072,-0.6397366983001301,-0.6645274808070838,-0.5629346821919716,-0.36779488315332953,-0.05837598769468286,0.17118723011374568,test,1599.9134466769706,1
2615,-0.29527024140320607,-1.0302339424025437,-1.0371736199363855,-0.3050401998519978,-0.45174601083152294,-0.5279177239944689,-1.0487797958123937,-1.0613948569656622,-0.19054617320424128,0.07954641514104821,-0.8575547668546284,-1.0487497716458851,-0.24193387352094273,-0.2796744643484259,-0.08465977239900133,-0.22739215918083816,-0.18888410166558167,-0.45355667520857124,-0.4883860346448884,-0.6859880987570857,-0.507006724458534,-0.03582204127784358,-0.5890802096272839,-0.6941764716941108,0.00792070532270181,0.22608362576866753,-0.3798379001369374,-0.6618962986893853,-0.8839668044916973,-0.8662229566810171,-0.7349871343977954,-0.6715088109045676,-0.08866109873555557,0.26328800963922466,-0.027566369801980378,0.10385546844567288,0.025707697340007246,-0.5779584358346959,-0.5933495988025757,-0.7442780116094493,-0.9726164586184302,-0.736405194428094,-0.6398074939153211,-0.6712493127928577,-0.5693041394431915,-0.372228208671059,-0.05436086601970448,0.1590931946116038,test,1600.5255023183925,1
2616,-0.2889922243192463,-1.042813180992162,-1.0287971881033857,-0.303887794891593,-0.44749242196044664,-0.536977838614412,-1.0472624995290143,-1.0458785090655573,-0.18890222440868765,0.05739204771748346,-0.8636228089467124,-1.0494927216541692,-0.25835680765194025,-0.27863360483877914,-0.09439260981244851,-0.23160853003489082,-0.2145022243159898,-0.46890040673535316,-0.4819473309378378,-0.6830630708044606,-0.5049182986012618,-0.042351798795299656,-0.6042020359479593,-0.6931544787088049,0.006865953081640425,0.21806822280855687,-0.3903252782542457,-0.6594880763847105,-0.8860478777825503,-0.8745970810269318,-0.7383133296382095,-0.6588393967333691,-0.09811236300820429,0.24395762733496001,-0.020207299513812033,0.09327720437193206,0.014158777498609831,-0.575432879228568,-0.6016521139370845,-0.7434739092731842,-0.9660276922912562,-0.7296541777907081,-0.6363938980650601,-0.6607882505719074,-0.556972585063521,-0.37532479296751087,-0.06429520656201908,0.1584480884199602,test,1601.1375579598146,1
2617,-0.29527959585367,-1.0396290603399496,-1.0096891313677738,-0.30969110993946597,-0.437139124415407,-0.5412078709316459,-1.0521658609000808,-1.055168897670402,-0.19658456347008746,0.050177647949524784,-0.8618611497361739,-1.0508187822222714,-0.27080672505355385,-0.2865710241319296,-0.10656553905440373,-0.22974594943780596,-0.2559469405425576,-0.4849374048618649,-0.4802385136009445,-0.6783579755557135,-0.500368400299742,-0.03872526195996423,-0.631436546811454,-0.6859967051588767,-0.006883432992529831,0.1905321585362894,-0.3806940859697544,-0.654628896590735,-0.8935267632368937,-0.8735545286177069,-0.7345303616117309,-0.6593100294146862,-0.10370258704774012,0.22967348462798748,-0.04821846589559439,0.0694647539778054,0.002002152332511886,-0.59229702121759,-0.6059049192970766,-0.7437704272225234,-0.9742276814225742,-0.7213673654779821,-0.6195597465733249,-0.655725873875036,-0.550914917109593,-0.3845490526713389,-0.08924940381114438,0.16084203508082442,test,1601.7496136012364,1
2618,-0.29531215248577825,-1.0268589219600572,-1.0090316287941303,-0.31266717574268504,-0.427160764388041,-0.5418242893496988,-1.04975668213063,-1.0355376736148945,-0.207604323756664,0.04150886398737594,-0.8483531954272601,-1.0362929148708722,-0.27987287387762727,-0.29365060148429156,-0.11162603428365224,-0.2301243276216952,-0.26584615313897686,-0.472388257955617,-0.4797475599961537,-0.6641076834387512,-0.49736991999486446,-0.05435450473356375,-0.6298261608980882,-0.6882305492256307,-0.024499597701922532,0.18152952304286724,-0.37697234247537637,-0.6542218528801662,-0.8861221980315421,-0.8696390351145517,-0.7399718436451583,-0.6537026866854723,-0.10832464003434567,0.21717052551847066,-0.05020324530471568,0.05375188737612226,-0.006390057575865304,-0.6049590776724452,-0.6112128480179404,-0.738688362903202,-0.9717422135894667,-0.7074004658688946,-0.6016505498252651,-0.6521271828637927,-0.5481255749878569,-0.37455665352721296,-0.0932253699926151,0.155825641927463,test,1602.3616692426583,1
2619,-0.29620447682319395,-1.025203288935108,-1.0177560322853332,-0.3139955110940723,-0.4244913215975726,-0.5510841273653566,-1.050769822009528,-1.024069877952516,-0.21547327192053,0.02330841730187211,-0.8520181088981118,-1.0360261213394157,-0.2811610020986198,-0.29998131485167073,-0.11238930329091128,-0.2369539858928899,-0.265795567984617,-0.47882812866828106,-0.483938098331283,-0.669555093103061,-0.5079138315072214,-0.07330248945562255,-0.6267194711735861,-0.6932754912903276,-0.0400909777605717,0.1620122176081314,-0.38348994733705966,-0.6653484557620424,-0.8794498971311931,-0.8695550824969651,-0.7465193936606003,-0.6547387132489306,-0.10555023910635095,0.20323844946732678,-0.048242338974707255,0.0305826315202732,-0.00854252026253885,-0.6136431252016015,-0.6279316767655434,-0.741244113530379,-0.9710261932219862,-0.7216268409363391,-0.6000070627740379,-0.6642636322253903,-0.5580998420908543,-0.3794065953641469,-0.11089629383388243,0.15104404563476093,test,1602.9737248840804,1
2620,-0.29866982219033356,-1.0120767002494109,-1.0108695086220947,-0.3209803932152812,-0.42120758323391627,-0.5631240402069654,-1.0437609664132224,-1.005277868024088,-0.2312855889258204,0.0032169364400660427,-0.8491161583328488,-1.0306583106644684,-0.29368347509168974,-0.3209670278960629,-0.11277153753460156,-0.24009822233359163,-0.2790643175287939,-0.5038923021701573,-0.479500722072291,-0.6863940407342546,-0.5257672221345713,-0.09144927812811095,-0.6180778424877497,-0.6993271624958921,-0.05915514188939877,0.13573188179799564,-0.4010264937356109,-0.6778810309098113,-0.8681661490139496,-0.8579122344734418,-0.7481266314591548,-0.6482803894880095,-0.10369894705097954,0.18594595563623562,-0.05834099188419478,0.0018499328315563501,-0.027092841195729717,-0.6190912414815181,-0.641368625793229,-0.7346745568876062,-0.9711611636671466,-0.7364688796264182,-0.6080942562752648,-0.6723648384775464,-0.5678868113243338,-0.3931848488001404,-0.13359856479859222,0.1363915992881393,test,1603.5857805255023,1
2621,-0.3074141560970973,-1.0101508397130412,-1.0191964782861311,-0.31862458934237814,-0.4163149338932915,-0.5597594162790156,-1.0339185414419232,-1.0089968757243652,-0.24075913585122607,-0.0031994496242088166,-0.8456020289837551,-1.0191704796228465,-0.2850584528663861,-0.31299716365885605,-0.10730192267352871,-0.23582480705795084,-0.25223144500507555,-0.47773020976061187,-0.4869769808447677,-0.6817135638223942,-0.5263481240920277,-0.09589063058343227,-0.6046150764006534,-0.6991373900436422,-0.06661687804605401,0.1337002907897227,-0.3923242448601174,-0.6823738842097367,-0.8659564751089571,-0.8488001592544991,-0.7509644323853535,-0.6450372660006374,-0.10403156921338218,0.18761439709320882,-0.06621140546847015,-0.00425102839161183,-0.02108325337448219,-0.6302468297488673,-0.6423340176121644,-0.7286220696987611,-0.9643545076060878,-0.7398026908092634,-0.6055413533029634,-0.6711127238463687,-0.5738175991017114,-0.39604196836514627,-0.13415442816079493,0.13356663286777676,test,1604.1978361669242,1
2622,-0.3126171530857863,-1.0102116050434895,-1.0215505008730479,-0.30231891140681677,-0.41632024039537374,-0.5608486470388555,-1.0299582466655286,-1.0170666692480859,-0.2519534676770808,-0.01936507381868044,-0.8400868254458502,-1.0382572270107648,-0.29624888164648894,-0.32467050926930774,-0.09542826090065366,-0.2370290927871941,-0.23548120083066598,-0.47691066573347285,-0.4941857103258802,-0.6817157047693365,-0.5436827445553234,-0.09295344823974057,-0.6002142014555366,-0.7076972968076283,-0.0882406940697297,0.11811886203929978,-0.3907068999199242,-0.6802698579315245,-0.8709704992464192,-0.8313768166855305,-0.7364768568329355,-0.6562911809777632,-0.11401031220619412,0.18320543742432044,-0.08178611836541277,-0.024094662899855984,-0.03564367037418793,-0.6639700705094009,-0.6687963132320751,-0.7388534788904357,-0.9703848918988502,-0.7649971695838894,-0.6116061051709988,-0.68294167860637,-0.5766136797025676,-0.408737963055653,-0.16231862242486572,0.12715307900813685,test,1604.8098918083463,1
2623,-0.3134149786550118,-1.0090099677994078,-1.0095026027857765,-0.3099076650407315,-0.40064939841035263,-0.5532144086743672,-1.0145669525565804,-1.014383445348404,-0.26589112078576627,-0.040373976742351575,-0.8462529156197807,-1.0289069006949552,-0.3168036491424723,-0.3267657730141272,-0.10198732507874954,-0.244886152879698,-0.2505015108105767,-0.4809556822864287,-0.4939768429977869,-0.6872168883165184,-0.5396105392241235,-0.10190974283063868,-0.6063532480448548,-0.700778623093752,-0.1027709768524066,0.08810421866241352,-0.3930901053369291,-0.6798226258160586,-0.8727359330237372,-0.8105966473096144,-0.7356317804237814,-0.6514708815093238,-0.11159031354667531,0.17775722264467253,-0.0996931849318382,-0.04625851193786344,-0.027314909462169662,-0.684688015706056,-0.6879412900770174,-0.734559068658131,-0.966180623931952,-0.7670498788014216,-0.6086345787760395,-0.6824354779735883,-0.5800283080528184,-0.4192365460925557,-0.1894845632841099,0.12610854630737084,test,1605.4219474497681,1
2624,-0.31626686576725516,-1.0111451549664408,-1.0183046332581174,-0.3094557963660557,-0.4022842664351023,-0.5544928978101291,-1.0075062141514717,-1.00895559127326,-0.28547990970332005,-0.05781448590934837,-0.8552871776212649,-1.0241730053215141,-0.32168700926645183,-0.3318019756294161,-0.10147021077189011,-0.25497421461063274,-0.23537209061029524,-0.46808697160546453,-0.501021359195926,-0.6925049115043382,-0.544591680960436,-0.11340967619779109,-0.6009231046944559,-0.7054093596588189,-0.10927070741793776,0.0716339145497965,-0.3958035486035878,-0.691445822727941,-0.8750139199756195,-0.8033736990800884,-0.7348226843216181,-0.6440354551691649,-0.10422104350101158,0.1690861981620177,-0.11291445631633414,-0.06830072740314765,-0.026566023586394566,-0.7050553028464193,-0.7057751151019701,-0.7324086237303078,-0.9656166138395761,-0.7853032195546931,-0.6123222814118398,-0.6943082647236454,-0.5946773886288262,-0.4284520305476063,-0.20724968121126786,0.11918980814187466,test,1606.03400309119,1
2625,-0.3206446773708723,-1.0074650492520274,-1.0116734159703453,-0.31359280922236854,-0.3995671601157747,-0.5465643711123181,-0.9868603448255941,-1.0070601052726822,-0.30208469219597794,-0.08242381567111251,-0.8522218538565527,-1.0074234984191517,-0.32746343818311885,-0.33762761561760807,-0.10329874675378686,-0.2634568816878918,-0.22903470375795076,-0.4758118349008087,-0.5043361187126547,-0.7034176104168243,-0.5560421797263873,-0.12114856700563606,-0.5928600493175276,-0.6990923758601542,-0.12911170475825814,0.05006122104002361,-0.4030364707701791,-0.6988621590034032,-0.8722521657579261,-0.785222817089311,-0.7290638925106223,-0.6446392034857218,-0.09332069895513409,0.16004228493404804,-0.13690461915331464,-0.10351734814353658,-0.03914872027229992,-0.7267962536801182,-0.7285331454042709,-0.728991621136932,-0.9653665303256703,-0.794284370480077,-0.610476410210912,-0.6910459695664097,-0.5949986084354568,-0.44148030643019437,-0.23777409714348663,0.1094557031541179,test,1606.6460587326121,1
2626,-0.308580318248308,-0.9962324874875096,-1.0011480887343556,-0.33027099916974473,-0.3902058870056777,-0.5588966984175638,-0.9742269184619877,-0.9742083864856055,-0.32156526079003417,-0.10787956113845262,-0.8485593198425618,-0.9954463720336495,-0.3441065045726118,-0.35379873357966163,-0.1210049945898293,-0.2658243964419994,-0.25519049161550045,-0.4886629851598422,-0.5084612204683873,-0.7022445695209141,-0.5630967054695293,-0.15074866089391828,-0.5883870120623169,-0.6974236573019872,-0.1460494925103804,0.017323243456795367,-0.4198920942375668,-0.7085295591110274,-0.8673983345793651,-0.7754769661062991,-0.7420557782332838,-0.6344203291119012,-0.10147532376866364,0.13013212099085913,-0.13583392640736536,-0.13136795581723446,-0.0537836683568606,-0.7365732436726551,-0.7386883359103139,-0.7190711519546722,-0.9630186997843694,-0.7929538936590179,-0.6113822332430843,-0.6944516416795649,-0.6025717883643127,-0.4500733490320333,-0.2522961854189744,0.09752391386666817,test,1607.258114374034,1
2627,-0.3161800337997157,-0.9901565297847694,-1.007758584249748,-0.3227079009687757,-0.37884820248971685,-0.5550243073806324,-0.9595358974287587,-0.9660262046881156,-0.3355671367578154,-0.134333163555583,-0.8493552060372658,-0.9783487108052458,-0.33377724222653155,-0.3471284690044196,-0.11492620126588826,-0.2644666783345015,-0.24668523759315822,-0.4779540752375152,-0.5173053802739985,-0.7066908292739416,-0.5647907756807868,-0.1703265456808371,-0.5908410991269577,-0.6968081347573172,-0.16423795160980104,-0.002683791895676413,-0.4245938289654704,-0.7127978267647681,-0.8561767131221728,-0.7771851176050776,-0.7588515068238182,-0.6290137860209088,-0.10885588984237546,0.11359105404081754,-0.14994006700926693,-0.16051063849414104,-0.06298944597322124,-0.7489247641601313,-0.7454644273376487,-0.7246306899886426,-0.9563868344927928,-0.7939660431078958,-0.6120759936082698,-0.6909731950037147,-0.6092259708991061,-0.4662450360897027,-0.26529835460907536,0.09018208714612835,test,1607.8701700154559,1
2628,-0.3147998271011191,-0.9855683113541767,-1.000004771099796,-0.32194057018863703,-0.36946393359998764,-0.5580350277276005,-0.9509213111466199,-0.9624004395597605,-0.3462990015484216,-0.16060420253776175,-0.8518062961098354,-0.9705142087559426,-0.3359415027975124,-0.35104870241453423,-0.13285765286416534,-0.27440122105980197,-0.2624979253385064,-0.4754878203227486,-0.5174093469267409,-0.7093289082911977,-0.566196688000513,-0.18282322440465607,-0.6029750445538019,-0.6891499724261081,-0.185877559999468,-0.03132185954265188,-0.42596869652411623,-0.7197359533043906,-0.8540251059487242,-0.7746258258716345,-0.7563921345231426,-0.6250971677768928,-0.11069604941227854,0.08974305624342488,-0.17026222670740193,-0.190170064133929,-0.07818867847254188,-0.7654811925365177,-0.7630899129747157,-0.728141443404888,-0.9610656108235925,-0.7798911412024446,-0.5967401680923549,-0.6841007370249399,-0.6105262036758512,-0.4764504512416573,-0.2843495626358452,0.08904131582101144,test,1608.482225656878,1
2629,-0.30107092394450974,-0.9884852717088988,-0.9923294506449417,-0.33666730016050384,-0.3701000586631548,-0.563525023973806,-0.9467007881286491,-0.9582191262578896,-0.36311074728539716,-0.17228501412681327,-0.8546018879310575,-0.9662874672033084,-0.3463937422028858,-0.36409808614677797,-0.1507265625503394,-0.29238808343938794,-0.26862324575253554,-0.48156393659718755,-0.5315396073071033,-0.7136372348207549,-0.5774273878591817,-0.1983756321291808,-0.601258645061948,-0.6865111090931384,-0.20068196400822846,-0.05625903737918295,-0.433305128159577,-0.7339349337505618,-0.8631341570619518,-0.7673343881440412,-0.7595890215226371,-0.6301857101561686,-0.10157862373184422,0.07444635638183972,-0.17479933326690394,-0.21739899410250796,-0.08142756045012337,-0.7867362557332459,-0.7764810400224026,-0.7319830271737805,-0.9729899131566732,-0.7907316245754439,-0.5940705550309461,-0.7022950479171305,-0.6256863814053595,-0.48497393129126076,-0.30520107510997707,0.08793562985577483,test,1609.0942812982998,1
2630,-0.29819011656028116,-0.9866095445401791,-0.9894849910649957,-0.34166964393872495,-0.3672288433782541,-0.5682506328510257,-0.9434702119264019,-0.9518706832800485,-0.3803452558075432,-0.18782389315593942,-0.8563139833754241,-0.9708637262631041,-0.3525862469262726,-0.36913468396499444,-0.16307141372797976,-0.3026796862770486,-0.2649423561154856,-0.4741492012287394,-0.537063036816409,-0.7152617150906704,-0.5928177923668664,-0.221973519617581,-0.5996531207622509,-0.6896958821126171,-0.22104906558751544,-0.07653295375429611,-0.43285406929477155,-0.737444286264467,-0.8664536260727654,-0.7454724021217839,-0.7696221138784332,-0.6370905707848514,-0.10514347971945098,0.05563068675012672,-0.1901234938264534,-0.2403005181184764,-0.08364524266548093,-0.8016765125645668,-0.7922648344085178,-0.7325414619778465,-0.9674888757014071,-0.8015749557890692,-0.5919202916065733,-0.7126581186487398,-0.6404324337359399,-0.49975875919337603,-0.3215102425918387,0.08423266917670602,test,1609.7063369397217,1
2631,-0.30916815950996834,-0.9763764547330768,-0.986446337131621,-0.3436831026596772,-0.3693695686217374,-0.5648765239912599,-0.9323069354558229,-0.952929585132934,-0.3912524559952981,-0.19971083995701483,-0.848670702551394,-0.9667654766446443,-0.35240215524964197,-0.3716653355001455,-0.15828734548698908,-0.30489364604460084,-0.2512543328647996,-0.47224594552662214,-0.5403918104766122,-0.730328647245544,-0.6014454422823612,-0.22327183016554628,-0.5905027727373223,-0.6871665176055557,-0.23715039135140284,-0.08878139093153878,-0.4377147124470977,-0.7425552591114191,-0.858418159056719,-0.7386747516202535,-0.7678708078059877,-0.6363948952682081,-0.10341076642731417,0.050402816624178115,-0.20418305653626548,-0.25957888554574793,-0.09410658264508222,-0.821827853840986,-0.7950224237642567,-0.7333680226117225,-0.9705440525391491,-0.8104428446146539,-0.5900834798537757,-0.7213447938617583,-0.6430130853807764,-0.5119754873835134,-0.3460800154549032,0.07731568898166008,test,1610.3183925811436,1
2632,-0.32028402179698584,-0.9468799541213327,-0.9704309606907445,-0.35099352020805363,-0.3598896533782737,-0.5630411405257012,-0.909993009723387,-0.9392585170647505,-0.4168210282588263,-0.22394881865047692,-0.8323480020975369,-0.9514683698971929,-0.35592836894085017,-0.3863032382373617,-0.15667840787985582,-0.29771583446064137,-0.24280340834162628,-0.4837663542515369,-0.5414045445212403,-0.7489465034880892,-0.6124514922390509,-0.24179569601185436,-0.581999843658255,-0.680438843946297,-0.2731817872747318,-0.11549090154054396,-0.4506777596531723,-0.7466284582058527,-0.8383306253426223,-0.7155276195717675,-0.7664419235045126,-0.6385691440664729,-0.1078653308696869,0.02556575815889861,-0.23459888917048316,-0.2964342669973291,-0.1299310009684988,-0.8452297529872463,-0.808429331554292,-0.7375763038899722,-0.9766595948735588,-0.8121327518574778,-0.5871283564038857,-0.7207513462548895,-0.6494831502387467,-0.5310461746283187,-0.3665082713709886,0.06551674303131835,test,1610.9304482225657,1
2633,-0.314982913490943,-0.93445682928827,-0.9647407872070891,-0.360001206101477,-0.346299628247446,-0.55146340921014,-0.8845815476669218,-0.9124131361972481,-0.44330122559547425,-0.26853036744962927,-0.8239152596155148,-0.9354651783837318,-0.3605213453599927,-0.39226338089372925,-0.17046653305767828,-0.3010149550738165,-0.26457602287198406,-0.49057218830189264,-0.5466445027761234,-0.759763886336595,-0.6200497752263908,-0.27345401580934753,-0.589465722271383,-0.6742355005163048,-0.30653808717491654,-0.15996042684565992,-0.47066340285236463,-0.7478506609099539,-0.8217958819237428,-0.7048648267167907,-0.7844782798673251,-0.6374602906412288,-0.11713557933431487,-0.011892845929803136,-0.25987228866976203,-0.33939972119834466,-0.14532773307617095,-0.8697645030111626,-0.8279020920132505,-0.7489790880279112,-0.98105685907926,-0.8006298485508445,-0.5738085875988653,-0.7187484691657643,-0.6512495918741867,-0.552114042189138,-0.4034164456337844,0.05737066453963163,test,1611.5425038639876,1
2634,-0.3093634539987248,-0.8930186234535384,-0.928357057760184,-0.37789562626083084,-0.3328493656605075,-0.536261631953048,-0.8272981689488199,-0.874065468794557,-0.49408402462274015,-0.32660485261070626,-0.78907453018418,-0.9059712446694435,-0.3788972691279048,-0.42512672709709337,-0.18039891930015017,-0.297429062335719,-0.28754108972114467,-0.5126980082664713,-0.5697116812344409,-0.7680015388857875,-0.6425877804920697,-0.3122339330432238,-0.5729411437376679,-0.682649066441833,-0.3762724595887353,-0.22826728485359674,-0.49984883323817114,-0.7588588152033131,-0.7939136695968138,-0.671149395113086,-0.7844600435196813,-0.6405231287457769,-0.12735545933791362,-0.047008255221922146,-0.30127603438219414,-0.40970661072527775,-0.20920302077054515,-0.8976334926955097,-0.8537173558270941,-0.7568195424979555,-0.9993594143280027,-0.7872126391677616,-0.5730620786452009,-0.7189013646616416,-0.6461429206483889,-0.5902776060129392,-0.45660004085366457,0.04517741038642971,test,1612.1545595054095,1
2635,-0.3099428810973662,-0.8281741946552089,-0.8917505264863143,-0.3691354463607451,-0.3139987819683481,-0.5204423879471309,-0.7704764223523216,-0.8284507679479034,-0.541024117281462,-0.40003423250155684,-0.7459098377170192,-0.8823533560695573,-0.3839554958920054,-0.4463645405764985,-0.17666446843102349,-0.2818116481691099,-0.29554516407038395,-0.5292741271021616,-0.5798775901974061,-0.7648493001327827,-0.6719666265883611,-0.368859697368493,-0.5580102450697874,-0.6923950750037753,-0.45825244172216373,-0.2970254816310629,-0.5230445408353608,-0.7517118794156672,-0.7387245414584015,-0.6235541101871678,-0.7825299596961093,-0.6579256864376113,-0.15116431658183965,-0.1019737766469603,-0.3469294085660901,-0.4842459188494569,-0.2715692790169255,-0.9260182714090163,-0.8740386177039747,-0.7811312589172523,-1.0076003075648419,-0.780054728222649,-0.5590102603054148,-0.7215358742641836,-0.6346799260129984,-0.6260532018158113,-0.5064797161419472,0.02690042952012653,test,1612.7666151468316,1
2636,-0.2898011348045952,-0.7911570449373101,-0.8507893369696022,-0.37957486491150916,-0.29254473452693774,-0.5002824901671878,-0.6943193105630938,-0.7625126477820876,-0.6000570712230557,-0.49395323868995344,-0.7255879220451191,-0.8354056054517831,-0.40151705417390315,-0.4634732841311775,-0.2031436430322904,-0.29466550103615374,-0.3449059588989703,-0.5580950180614052,-0.5948114018991667,-0.7804174333806475,-0.6887834768395645,-0.4399821207710823,-0.5591706173322669,-0.6864172058252453,-0.5260421528857337,-0.3934164208478,-0.5674468293938271,-0.7548132598879652,-0.6981038710761223,-0.594968218820045,-0.8020186207342417,-0.6529461391192701,-0.15749475549941516,-0.17609609052986192,-0.38365362266215275,-0.5731853146522464,-0.32099151477360943,-0.9509562961305681,-0.9043365440939488,-0.7934417554109604,-1.0133002280982804,-0.7496954494458073,-0.5486904142187491,-0.7192078757675331,-0.626382377513877,-0.6701127723284204,-0.5729621932732667,0.0017147556349443732,test,1613.3786707882534,1
2637,-0.2758675544519439,-0.7328980018350171,-0.7977019095001503,-0.3895036633219464,-0.26335463994173175,-0.4832884341055137,-0.5909897783096603,-0.6828217767710443,-0.6712226294009335,-0.583962017005062,-0.6848609661908158,-0.7815423450647645,-0.4211733032887869,-0.4840116057092569,-0.21590652146012887,-0.2928790105304241,-0.3782112545404229,-0.57780101013458,-0.6234901891447612,-0.7926015443947877,-0.7071979601894064,-0.5155235116063354,-0.5398001926933559,-0.6834910990287428,-0.5972123415163386,-0.4896146525823684,-0.6067991006966291,-0.7498730595288974,-0.6425828086337689,-0.5390858230775109,-0.8168993053460689,-0.6474306223363496,-0.16688395270167472,-0.2469537223922642,-0.42803227855343634,-0.6554637822409519,-0.3784901901277429,-0.9594590268705607,-0.9186050023381147,-0.7987953874168678,-1.014041098083572,-0.7223532718228208,-0.5455746916903249,-0.7125396825027193,-0.6134264895293955,-0.7207759724117195,-0.6347784256267233,-0.02855819483964389,test,1613.9907264296753,1
2638,-0.25403903135840017,-0.6902017510554813,-0.7530723478978408,-0.3785908971677211,-0.23837936764252451,-0.46260052940164476,-0.4940222028403388,-0.5956777868599297,-0.720839188831044,-0.6642252303982594,-0.6410599386531428,-0.736024642662483,-0.4318760031239983,-0.5115701787473405,-0.23286092392002727,-0.3017105737202511,-0.4108841704177554,-0.5894953997195395,-0.6499701950208363,-0.8046055145944262,-0.7254997781234052,-0.572517007566836,-0.5198563333556017,-0.6735286438610955,-0.6497361151768669,-0.5719222394869723,-0.6376753985662895,-0.743238250163965,-0.5898514259784621,-0.48231400193412416,-0.8195745874804148,-0.6343206522768803,-0.17758028118986308,-0.32288334906111293,-0.4725225777819282,-0.7211660729130406,-0.43915893315664956,-0.9628306521738417,-0.9258798720945194,-0.806918933504538,-1.0157332685479818,-0.6894939126452425,-0.53687013490903,-0.69990094167932,-0.6053643546011179,-0.7573592215406687,-0.6895356051637525,-0.05669593954233331,test,1614.6027820710974,1
2639,-0.2383533993565841,-0.6402030046649432,-0.6945430614849993,-0.35248235208919,-0.21022869516310427,-0.43614947095013845,-0.38087685941866967,-0.4932891459657228,-0.7562967026965862,-0.7354390412905645,-0.5849209457684541,-0.6848245082883029,-0.44139604796035337,-0.5180363455525843,-0.24693329048505522,-0.31514577870861477,-0.43193957337622946,-0.5851793387411953,-0.6732174883052592,-0.7980955325091796,-0.7395914902496398,-0.6352885114671198,-0.4884683372426296,-0.656859684609717,-0.7060492312133402,-0.649336534634063,-0.6581087110164898,-0.7286118800682203,-0.520962208190737,-0.4069894113477031,-0.8150594970515235,-0.6196869665653904,-0.1850560364979296,-0.3872241411475026,-0.5053342417570786,-0.7744541826725169,-0.4885877276587126,-0.9546445683662754,-0.932381277773968,-0.8057462491820495,-1.0034690902607948,-0.652237646237102,-0.5137565182556991,-0.6800965809477545,-0.5814234571279151,-0.7758163309639546,-0.7439963724447665,-0.08632682243525426,test,1615.2148377125193,1
