,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,IL2L,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMDVR,RMED,RMEL,RMER,RMEV,SABD,SIADL,SIBVR,SMBDL,SMBDR,SMDVR,URXR,VB1,VB2,train_test_label,time_in_seconds,tau
1509,-0.09332517262349396,0.025913809965916412,-0.3050242067454636,-0.561197191562725,-0.017421130403490387,0.026425848254438153,-0.15915467495412539,-0.6324222590734527,-0.10679377819933912,-0.26785521774500975,-0.37268404874368904,-0.39541054951180654,-0.8286772778287448,-0.862086849351272,-0.6871534700457553,-0.454670365938472,-0.3042671052853038,-0.373782135598439,-0.378132086352977,-0.6749239814935031,-0.6585384494819988,-0.6773594530883088,-0.6301888650129801,-0.37917052158280495,-0.33399860053447455,-0.1374111333106149,-0.029109977803888243,-0.8269607781756795,-0.5564741169820784,-0.4267358955517975,-0.3493508662781717,-0.6360907692530324,-0.6515021749865286,-0.7798742525090214,-0.6150330413457243,-0.33625714540700424,-0.4569234648850869,-0.5113492115410562,-0.48351723924394,-0.7448076148348156,-0.5765543094623765,-0.688873216482273,-0.6026005558616143,-0.7898885704361076,test,538.661378284581,1
1510,-0.07908839651524019,0.04175498829171906,-0.29716514729602345,-0.5576450679713467,-0.01795084083659028,0.04578778813803315,-0.1422226392110164,-0.632284101165528,-0.08798327693981614,-0.2536834068960323,-0.3712023015200092,-0.39191437535326346,-0.8255429767582326,-0.8504569470770007,-0.6887205797284093,-0.4429805554619346,-0.2958266443356563,-0.36481045123297534,-0.3668913803770891,-0.6793344696581025,-0.6634550624208032,-0.6715950342708346,-0.6254755492594266,-0.37472812203476497,-0.330162282967073,-0.1251503585873786,-0.018850405473827575,-0.8289398815962533,-0.548064686589868,-0.41802572183590425,-0.3574116332914091,-0.6430559697049661,-0.6573412434700698,-0.782333552517514,-0.618674963995452,-0.3179064566700905,-0.4519686071523037,-0.5201831936110545,-0.48490751003747984,-0.7462329516921299,-0.5719493722300725,-0.6867375444963624,-0.603839339042617,-0.7954342218306256,test,539.0183440753594,1
1511,-0.062120612098651905,0.06536301973833306,-0.2972913059896962,-0.5531963552711537,-0.010481090120764841,0.06753351483773962,-0.12217176739845523,-0.6346539347456794,-0.057916075649536075,-0.2369977782914675,-0.3708271030513125,-0.39829694360360174,-0.8291197756857743,-0.8610769383824354,-0.6899026325644708,-0.444094896456406,-0.28634529100975137,-0.3497197445161876,-0.3541631277774244,-0.6856552618684278,-0.6706993131908452,-0.6760585666483694,-0.6239343647981048,-0.3746875454679168,-0.33485653409863336,-0.10875773460098484,-0.0006289007199979657,-0.8330785379570413,-0.5408865421842821,-0.4198825394429918,-0.35149960106788897,-0.6466098387098574,-0.6626061824260846,-0.7878731433556271,-0.6290847525778127,-0.3147664138509343,-0.45495000566023497,-0.5222235528530488,-0.49283507321636455,-0.7384015296549687,-0.5743031409763979,-0.6888854849839046,-0.6067451397636134,-0.8047775457053927,test,539.3753098661379,1
1512,-0.04550065449609715,0.08311902355228179,-0.2924244609430807,-0.5470485996400282,-0.010239388025987062,0.08256699094722236,-0.10784695565458473,-0.6273756389107608,-0.046383038307381205,-0.22998860837128338,-0.3710608139547511,-0.3967846990359181,-0.8248233006281283,-0.8532677290953322,-0.6883765984515438,-0.43434210660274963,-0.27040777089384416,-0.33464650343326874,-0.3450396855116074,-0.6834429415446032,-0.6693014116721298,-0.668340821373749,-0.6147947805549185,-0.37262947280177544,-0.3252824986037519,-0.0982379376874684,0.017894557461475558,-0.8279015892264019,-0.52854791373922,-0.41043674552062703,-0.3604202399283555,-0.6481398020832347,-0.6632079243665757,-0.7810431697966005,-0.6244621921428409,-0.30084456972038653,-0.45073538765672094,-0.5215660890716131,-0.4843462530518382,-0.7279450941210218,-0.560106092990694,-0.6751608415654384,-0.5962396556120126,-0.8004597143144352,test,539.7322756569162,1
1513,-0.04741557776973984,0.0674301627998456,-0.2948027521693948,-0.5513218385329528,-0.006500046235834417,0.08750627014172752,-0.11830424437509329,-0.6346103955459287,-0.05059942129434876,-0.2187282874969424,-0.3651305218243716,-0.3861580308405697,-0.8234360711278651,-0.8528064063926082,-0.6825030478758303,-0.4448546905151387,-0.27877443367533905,-0.3314698379954844,-0.34600724507750114,-0.6758650569457089,-0.665987701635016,-0.6749560669936328,-0.6187861380859405,-0.3701016978616676,-0.31493633199463444,-0.09554296928015404,0.015165483660412538,-0.8351980504967188,-0.5444487657644235,-0.4075016113506237,-0.35416508692115856,-0.6468033454293489,-0.6659635211597666,-0.7830112839572417,-0.6142904511905599,-0.30839315098307163,-0.4560215913502716,-0.5260349346211399,-0.48631996023596497,-0.7332186320666985,-0.5694590077204364,-0.6742859129702615,-0.6021116100820705,-0.7982964131431012,test,540.0892414476946,1
1514,-0.03845606804784769,0.07845703903512127,-0.29115881625883455,-0.5429139446476436,-0.015229773969900606,0.081974780360069,-0.11861323112452968,-0.6228403681641066,-0.04213098295815225,-0.21563906617286271,-0.3654768715271711,-0.3885934345528801,-0.815725509137926,-0.8526707681389054,-0.676300934965079,-0.44438122102246536,-0.27095432656078766,-0.3312112475851734,-0.3407907383439991,-0.6696920899433179,-0.6605928393151109,-0.6686185067401633,-0.6180792240590516,-0.36794139569726075,-0.31352882294930917,-0.09659326773629662,0.011532965751838903,-0.8289171493151908,-0.5360770903527049,-0.4058240226020421,-0.3560838223694742,-0.6502749505761086,-0.6626488583608824,-0.7794802051527698,-0.6146298617250209,-0.29893062118474323,-0.4487422518201911,-0.5146145284297761,-0.483571788808902,-0.7292297762939238,-0.5593418279002076,-0.6776325491721813,-0.5991352428733527,-0.7890686090469656,test,540.446207238473,1
1515,-0.034012192446146484,0.08126049303908228,-0.2986071263206514,-0.5400480771134766,-0.010229042107278374,0.08605154566561696,-0.11811258033742399,-0.6266528284555266,-0.04803845795019765,-0.21669604935537756,-0.36337141052820965,-0.38601141050486043,-0.824291626941594,-0.8547295109710062,-0.6690024726377595,-0.44835456907011206,-0.2692038627871438,-0.3212139783576591,-0.3388996218760422,-0.6690306621914135,-0.6607740653972661,-0.6633547664147411,-0.6157086233852133,-0.3707249840653446,-0.31111235054556063,-0.09552039802666447,0.012952659546077827,-0.8265822642064236,-0.5362120036408298,-0.4084123533982199,-0.3513880196348978,-0.65059277615461,-0.6619212225319291,-0.7790517794708225,-0.6100057877309241,-0.2997090427949222,-0.45253079883569397,-0.5064290523642694,-0.483822650269475,-0.7235608779935775,-0.5489635858359333,-0.6821229537184272,-0.5961050758922295,-0.7907878486132749,test,540.8031730292514,1
1516,-0.030247969001685998,0.09709891092017528,-0.29691994035202446,-0.5367052155169422,-0.0178795496823613,0.09128945459222756,-0.11125272991084693,-0.6226446521074639,-0.03216154476884163,-0.20832941317441622,-0.3597543789853589,-0.386287214986653,-0.8259954459614124,-0.8529372855895901,-0.6650287139572209,-0.4417701681869046,-0.26781590472771327,-0.31840318168157444,-0.3358757959607974,-0.6678750069240424,-0.6578430246959585,-0.6617575607162575,-0.6134076164070021,-0.3655712921224942,-0.31276965940836066,-0.09296251084788888,0.018154472692471335,-0.831469535432849,-0.5310604585741947,-0.39813680974749066,-0.35306825499991645,-0.6526058293699397,-0.6669894867517898,-0.777314557201094,-0.6161686805193467,-0.2893213585095741,-0.45428732164369007,-0.5043260595977023,-0.48530603370238473,-0.7241935295064035,-0.5432793932159357,-0.6766998721823115,-0.5972609181592129,-0.7895699760850645,test,541.1601388200297,1
1517,-0.026974170689769247,0.10686308341059503,-0.29883095988941977,-0.5287073143220409,-0.017073600587088456,0.08529703245882692,-0.11513523992664529,-0.6286112513422806,-0.023912546152808106,-0.21053008803726353,-0.3586410965039052,-0.38587913762274456,-0.8305763738652646,-0.8590118390756852,-0.6580149794715211,-0.44500651363516097,-0.27324479172441274,-0.32487384436041883,-0.33286862216933694,-0.6713203013369606,-0.6585596851636762,-0.6581293875896711,-0.6130088020059403,-0.36788563131447427,-0.32238494892532615,-0.09292450266690015,0.016717654949985672,-0.8302399996762483,-0.5235271387647806,-0.40152426485332915,-0.3508612162056682,-0.6578480270009773,-0.6724075144988159,-0.7847415799329289,-0.6281841049060621,-0.2930701428163711,-0.45175293397798105,-0.5015785091550099,-0.49086913982226754,-0.7298315933136308,-0.5425569606198041,-0.6819140693014254,-0.6003076387219854,-0.7933412448008645,test,541.5171046108081,1
1518,-0.02488559321257999,0.10611623181088847,-0.29013022666848903,-0.5247340160874914,-0.02297048217617627,0.07749538792533431,-0.11646374120566065,-0.6130125979862349,-0.02509091668512535,-0.21140862994332071,-0.35777844186363295,-0.3765942906737667,-0.8183310451491139,-0.8526117283787663,-0.6580725281839492,-0.4393424445616797,-0.26689218467246134,-0.3221205484821203,-0.3364883142111168,-0.6577522960169704,-0.6462702082679245,-0.6468862348241801,-0.6101842310144834,-0.3657410764103621,-0.30909853662391934,-0.10243168704940803,0.013392138246971608,-0.8237386109681452,-0.5199678182744809,-0.39365003736086623,-0.35215342726723875,-0.6642024234393407,-0.6663801284499672,-0.7767567465022451,-0.6085828440973229,-0.2849997285983399,-0.4471837252912102,-0.49281533457896615,-0.48080335718540335,-0.7223644567198237,-0.5258910376782192,-0.6729424672472322,-0.5938917163391781,-0.7792615278477273,test,541.8740704015866,1
1519,-0.011834909041654412,0.11355633950836222,-0.2818246309274261,-0.5166467712423085,-0.022687190749454925,0.08910115555675888,-0.10891253331572529,-0.606395715646814,-0.016599955644488032,-0.20030235180909384,-0.35161242781811564,-0.3700876614545936,-0.8100432815658126,-0.8506720853493359,-0.6476070363016256,-0.4377328150684322,-0.2674769313006099,-0.30958347200475433,-0.3272947257095572,-0.6503730007044188,-0.6458299458053742,-0.6417713591354246,-0.6070928413566101,-0.3640942174572459,-0.30139125550122725,-0.0899743957521071,0.023605186274121392,-0.8241749519902654,-0.516247782568364,-0.3845221097797389,-0.3512754058862844,-0.6631116923272539,-0.6607819298902676,-0.7708314558441028,-0.6113274885710607,-0.2780471829250695,-0.44493636421355237,-0.486128192178318,-0.4793456107793996,-0.7183553994727011,-0.5185936537825029,-0.6671374356303333,-0.5898294794200349,-0.7685995774936007,test,542.2310361923649,1
1520,0.00012543278612181302,0.11650733748498093,-0.2732206725571739,-0.5152156220754422,-0.01803801320271227,0.10041677968984383,-0.10674760060245193,-0.5943209672851999,-0.013656317273125246,-0.190872213375327,-0.3357762757759373,-0.357804580778459,-0.8022171921238777,-0.8453753593822216,-0.6374969784880349,-0.440390558348814,-0.2682374325590506,-0.2993484158279749,-0.31748881064933504,-0.6405582460429962,-0.6363695121848133,-0.6298604298831219,-0.6068899950640991,-0.3612227167334394,-0.2896335222579263,-0.08764214087373144,0.025048545883760764,-0.823381022934437,-0.5151178107220002,-0.37372184472033365,-0.3494652250808362,-0.6706321876933938,-0.6601552406523472,-0.7688007808390157,-0.5987112978127661,-0.2707084483736725,-0.4345630580316162,-0.48820122298399427,-0.47707987144404373,-0.7046748387816398,-0.5108315437443918,-0.6642695568200506,-0.5866913176604844,-0.7562051863419228,test,542.5880019831433,1
1521,-0.0013054679106359597,0.11905069780700167,-0.26813841428238094,-0.507169331707195,-0.02354840058257328,0.09100767185871778,-0.12474796928284457,-0.5934176070620343,-0.014632795509857466,-0.19062786331858947,-0.3352079146379804,-0.3452880154544234,-0.7978836799012263,-0.8428340329725663,-0.6349858868758123,-0.4375879349945523,-0.2732193895173432,-0.3070644751871191,-0.32169028579615583,-0.6330158147677091,-0.6309080126847422,-0.6241507598698738,-0.6031132950175955,-0.3545463954101821,-0.29071643460887775,-0.09784375595607339,0.015261512452594272,-0.8293308819107492,-0.5059447316884884,-0.36042529467345386,-0.35250334733984,-0.6681842769383722,-0.6658169126583101,-0.7677261151068054,-0.5901740846618984,-0.2700558722818641,-0.43185877214307045,-0.48139721723641893,-0.47038688957940367,-0.7167085895444528,-0.5037844170012775,-0.6638697720773302,-0.5899936436948259,-0.7477682490423692,test,542.9449677739217,1
1522,0.006104336338997436,0.1287058273861508,-0.27478997089216856,-0.5070634053439679,-0.021917660499941108,0.10084332393025516,-0.11507604844280583,-0.5886352991381691,-0.005252892060977357,-0.1835868536726258,-0.3362847383354215,-0.3556267538116459,-0.7997918693887185,-0.8421870765751394,-0.6313740389022253,-0.4378064549419529,-0.2658697313354356,-0.2939237594961892,-0.3117987948814376,-0.6381103852341186,-0.6369409703869725,-0.6271439154363552,-0.6037520383555822,-0.3594752631685101,-0.2933081296357949,-0.09216650417923469,0.01763991489373118,-0.8301081479276408,-0.5033604579134722,-0.3603074683473324,-0.3545557410481438,-0.6601919496265889,-0.6633245218448953,-0.764413576000468,-0.5904370601369907,-0.26383626205407396,-0.43493256342566144,-0.48200219146048545,-0.47020759279841073,-0.7146885542261747,-0.5052862717600276,-0.6660277061376457,-0.5888217269946852,-0.7575775500313464,test,543.3019335647,1
1523,0.008010332284651851,0.14047908922200628,-0.2839673276594743,-0.5098360028500597,-0.026521936764630563,0.1020182376868595,-0.11230567377115487,-0.5939286062686241,0.0042142439595863335,-0.18133542346988124,-0.3354618566216815,-0.3579904460215926,-0.807208453953573,-0.8505864075673927,-0.6291448648111136,-0.4408122600668145,-0.2620875749472791,-0.2933859771580064,-0.30728360258390963,-0.6364617957222748,-0.6336981772366921,-0.6345244803034485,-0.602644756948232,-0.36072113297124986,-0.3037364177505362,-0.0867873804318564,0.024077800112813297,-0.833618488962007,-0.5035268830805382,-0.3572872785643828,-0.3550764063632914,-0.6579253720836822,-0.6681728117895441,-0.7638958978019826,-0.5954128667328811,-0.2608168762355343,-0.4385531682561095,-0.484769124964167,-0.4765139586173355,-0.7137989785057497,-0.5050947306980899,-0.6614531402248238,-0.5924351086909277,-0.7624766251889119,test,543.6588993554784,1
1524,0.012275266607779367,0.15499185595639417,-0.2664024103695641,-0.49799804397139197,-0.0280844842005981,0.10785154665105537,-0.10665650091961205,-0.5832421237849605,0.018210678311265494,-0.18212246293883066,-0.3290816903422614,-0.3479358913213601,-0.7964952457114883,-0.8413219292040794,-0.6247204812454341,-0.42140118990060804,-0.2646486068170265,-0.2868432449976193,-0.29722996940598356,-0.6369127718037163,-0.6309569856559795,-0.6172339097254331,-0.5932010391500041,-0.3504659943626068,-0.2954385073017818,-0.08592350731144813,0.024899722818966963,-0.8268291135264901,-0.48731747344658566,-0.3530843242307219,-0.3591317139588649,-0.6620132211872303,-0.6688938885572406,-0.7591063444488267,-0.5948653229655458,-0.25066898290470585,-0.4305702295652781,-0.4873492472379446,-0.4704699146943173,-0.7102099118962479,-0.49683154497920445,-0.6564002462279217,-0.5889464242403858,-0.7580790643980235,test,544.0158651462568,1
1525,0.025510166650989593,0.16670731639686495,-0.27550239421399336,-0.4947151083377489,-0.020848057667085515,0.1277797351360042,-0.08615811763504148,-0.5902285467149255,0.022794979852834435,-0.1672518167285776,-0.3343414609142402,-0.3577064316025187,-0.8048992219534212,-0.8498170637029683,-0.6281463025630629,-0.42068627278008697,-0.2602934707248745,-0.26767752799190025,-0.2904199430294558,-0.6407881327354892,-0.6407551717168039,-0.622522339256351,-0.587844258752518,-0.3534955181599563,-0.29974862038109495,-0.06899284555157416,0.037008048977072494,-0.831806792496612,-0.4882769138504778,-0.35194659040674603,-0.3538218499044177,-0.6631010227823542,-0.6691271551536808,-0.7588673814637469,-0.6034468990282427,-0.2444320523022792,-0.4356768754200181,-0.4877306174719085,-0.47110845398817286,-0.7053856505843432,-0.49367228025740156,-0.6610707208683217,-0.5902074972244802,-0.7627771164774735,test,544.3728309370352,1
