,AFDL,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,BAGL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDVL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
3559,-0.43413316251279843,-0.7217749281091953,-0.8435999250137051,-0.2424295867474126,-0.532694993058765,-1.0012040047180348,-0.952776623497166,-0.3592649186417496,-0.8686158168424783,-0.828420633321675,-0.27729473943078514,-0.6006910170698455,-0.34290283411828026,-0.5088352876564154,-0.17886063662147195,-0.9030635153491262,-0.8755123173539772,0.25120104198508075,-0.6938057517447231,-0.5159685206827925,-0.10007401082587498,-0.3847213620918975,-0.03673062765733408,-0.43587909796945123,-0.45269681172700804,-0.21906321307838023,-0.3298369494986714,-0.7483861689120117,-0.6943451893422068,-0.8529027574331796,-0.6803051692553336,-0.75320856416058,-0.6125753050467141,-0.8484852698233274,-0.05436531138211326,test,1013.6392405063291,1
3560,-0.4352361036586203,-0.7285825348429276,-0.8466473791887185,-0.24298107885060233,-0.5386917323355862,-1.000885232596597,-0.956790747193279,-0.3707042755561601,-0.8719841491522049,-0.8295762346196155,-0.2788489760510791,-0.6063750404739914,-0.3541097923381728,-0.5262374845544466,-0.19026276722978147,-0.9058965323489481,-0.8857812104478054,0.2534088952251057,-0.6992932080505639,-0.5121577969528236,-0.11862390384771887,-0.3949197612746922,-0.061865601844597926,-0.44247638787163246,-0.45954708094327634,-0.23893666190358576,-0.35039881162933423,-0.7514837606090352,-0.7057748928740568,-0.8586243083821584,-0.686433849400827,-0.7572952790615693,-0.6211258121544017,-0.8463995079789374,-0.06755716564059415,test,1013.9240506329114,1
3561,-0.4379124711642086,-0.7326924083642995,-0.8572825413204088,-0.2501902781053492,-0.5438064758704593,-1.0091506813087987,-0.966011905972798,-0.36179537380469284,-0.8744109843015705,-0.8310171241865636,-0.27713558488639967,-0.6055446353089848,-0.3490916312583752,-0.5239455242575509,-0.18235985208292915,-0.9167792755248635,-0.8944803748548382,0.2644521770058668,-0.70197771327191,-0.5157801975996894,-0.11463417546852853,-0.39199682774335426,-0.05173437621598011,-0.44515668667750363,-0.4638622414341652,-0.23399990750006522,-0.3463792399936879,-0.751540140927171,-0.7035347748381174,-0.860776144435317,-0.6821768946347533,-0.7545295508091492,-0.6201947858647597,-0.8516896452080668,-0.06427972660074041,test,1014.2088607594936,1
3562,-0.43550158191560173,-0.7337038274982709,-0.844080747891729,-0.26017449984033103,-0.553590618856514,-0.9959930878213069,-0.9544781124235944,-0.3791550477577447,-0.8689418678531903,-0.8269047360656008,-0.2789597144407815,-0.6074872913416436,-0.35543136833083094,-0.5457530299419491,-0.1875951210223025,-0.915768013442108,-0.88853411555277,0.25565906703963653,-0.6985743696422281,-0.521071782830679,-0.12556921464089382,-0.40151366406866884,-0.05614533862180235,-0.44498537890810586,-0.4695410867372485,-0.24142038807510696,-0.3573161816308034,-0.7512737674828854,-0.7146857560306544,-0.864743633339743,-0.6878933065015983,-0.7583234601558865,-0.6282284662900611,-0.8507092718747997,-0.0738206919766856,test,1014.493670886076,1
3563,-0.43254925669899513,-0.7401233986681258,-0.8535796340090503,-0.26011356332354396,-0.5457389611526113,-1.0061314315968533,-0.9613407748146071,-0.361136451008454,-0.874566490989507,-0.8313097946884599,-0.274610636010535,-0.5991257914426529,-0.33337826252399116,-0.5339983335059009,-0.18348828764154648,-0.9231479604151545,-0.8924170211713494,0.2537803652725994,-0.697088622007885,-0.5196826166804286,-0.10442723559270149,-0.39592135251781513,-0.034877174491543234,-0.4344690841754837,-0.46093521567985785,-0.21594692090966677,-0.3471174542674291,-0.7481470569659256,-0.6986898280816266,-0.8678253351506803,-0.6895657290857967,-0.7628892069352736,-0.6245338317089915,-0.8618799977591859,-0.05537530111240305,test,1014.7784810126583,1
3564,-0.4439641318119405,-0.7437234513123893,-0.8512472627404388,-0.26684571662289897,-0.5575346550188325,-1.0006334481749217,-0.9638354972866156,-0.38452732193007505,-0.8707981036716081,-0.8339925259880074,-0.27547767961218667,-0.6137061546905598,-0.3537683597104006,-0.5559802645683866,-0.1905615489598419,-0.9325767519599119,-0.9009184914514711,0.24975006723305548,-0.705899927797034,-0.5278352159855692,-0.129331968548286,-0.40591458737823594,-0.058317628831420554,-0.4461733301380768,-0.4679082062420059,-0.23827863885684136,-0.3709894282476599,-0.756526595744041,-0.7221525119989268,-0.8819555788218237,-0.7038319769865988,-0.7709268668211223,-0.6339612017013037,-0.8589030422992145,-0.07150747781791622,test,1015.0632911392405,1
3565,-0.44427067682859034,-0.7460504888219072,-0.856643246531431,-0.2693274926707472,-0.5574827145858883,-1.0052592572958525,-0.9634661415262173,-0.380413944039554,-0.8745869158248865,-0.8409832618924808,-0.27854973502634484,-0.6127883335098165,-0.3480652166905961,-0.5527262625748475,-0.19837693550317256,-0.9343726743752554,-0.8955318150806656,0.24893754524372608,-0.7006562721644414,-0.5288543786819327,-0.12051792985007234,-0.3999404925338599,-0.04517139936627117,-0.4434527836142207,-0.46396702861008365,-0.22812875679939798,-0.3623415378265185,-0.7555893243372223,-0.7192843794960088,-0.8827116591237985,-0.7107128311030368,-0.7783968279107949,-0.6356780686725854,-0.8643219188254152,-0.06466100406149693,test,1015.3481012658228,1
3566,-0.4363372233212416,-0.7484367622285818,-0.8592567549407416,-0.274096766749708,-0.5512499073598611,-1.009183377636195,-0.9638352531777707,-0.3737674565235952,-0.880708958861719,-0.8348894477348958,-0.27342565135610436,-0.6057393267851219,-0.3361630872377024,-0.5496782906195721,-0.18964493402760305,-0.9356089617433963,-0.9050603552244523,0.2547877613253463,-0.7012330742748841,-0.5329592715320502,-0.10898580087483459,-0.4016780422384584,-0.028277337114137366,-0.43840742130377064,-0.4623175247536637,-0.21515039998801044,-0.36128253402309485,-0.7560292023525246,-0.7106876254347633,-0.8840029599146554,-0.7024077327885956,-0.7794770747200919,-0.6333048999293368,-0.8698497643204454,-0.059462132802034495,test,1015.632911392405,1
3567,-0.43411189245823384,-0.7458190260424593,-0.8592340834781215,-0.2717049226379805,-0.5469125521928084,-1.006361302248898,-0.9661149037555753,-0.37594310102393835,-0.8811289167880662,-0.829013584904836,-0.2734694144566254,-0.6059796504195147,-0.341779614168682,-0.5485344229405753,-0.18599097488044328,-0.9344081312478851,-0.9127592410550314,0.26107846144771374,-0.7023898096205745,-0.5332441001225436,-0.10868076711866465,-0.4067138414421976,-0.03192275996790683,-0.43718029994782814,-0.46402310102308875,-0.22080851379033234,-0.3659845546456154,-0.754956467004551,-0.7082298402840099,-0.8810210978244691,-0.6951979273028391,-0.7720463552820187,-0.6319468422586877,-0.8643737705231611,-0.06627009756069402,test,1015.9177215189874,1
3568,-0.43490277849305103,-0.7485071325285201,-0.8702213405719726,-0.27048840590218454,-0.5538318549291075,-1.0156592751292666,-0.972763834422557,-0.3668919932049104,-0.8851227783928085,-0.836224960663107,-0.26867385972218966,-0.6072347803864434,-0.3316312689362407,-0.5440074000820605,-0.18093201455288502,-0.9436429633513357,-0.9133343173946983,0.26685464376615625,-0.7005682708459475,-0.5329057389576115,-0.09123058879674904,-0.4030120350857498,-0.019539708684641742,-0.43271167851688147,-0.4658015732686265,-0.2073343024953741,-0.3545346676143737,-0.7562843407323222,-0.6968671043544243,-0.8841307387017467,-0.695131836201457,-0.7729030359694418,-0.6312428480729433,-0.8742041618275347,-0.05621450891517142,test,1016.2025316455696,1
3569,-0.4350508775898737,-0.747483988665935,-0.8751932612238851,-0.2750981671412578,-0.5480813946991,-1.0201076728320968,-0.9764106350928263,-0.3509428440682305,-0.8865655432127576,-0.8389935549094599,-0.2687473508025691,-0.6029715774255193,-0.32004309771183376,-0.5293850070090471,-0.16999728413595336,-0.9490270307698486,-0.9074868648715451,0.27114000551357176,-0.6963962597461015,-0.5373409448233386,-0.07111724927983229,-0.3992140627048747,0.0038976662440725132,-0.42335003511985936,-0.459000989776456,-0.19326293929943383,-0.3367237542179191,-0.7522659417990887,-0.6840267429232897,-0.8756116171191533,-0.6878314754560431,-0.767727852142065,-0.6255111535270999,-0.8755064388450938,-0.04133159630781523,test,1016.4873417721519,1
3570,-0.43578602202904193,-0.7459328578410792,-0.8637694639419836,-0.2721936240713402,-0.5523966366665248,-1.0172366814574798,-0.9695780986007553,-0.34510234914229937,-0.8807644824783186,-0.8405289652813053,-0.2666387502634008,-0.5993072090530722,-0.3120170539883336,-0.5272099435036612,-0.17252302157048138,-0.9426109696495141,-0.8933109296121529,0.25549175846217004,-0.6870859252997114,-0.5357433710986815,-0.06641296531489135,-0.40013858234216687,0.012919397367861078,-0.4172440187772366,-0.45367238451529146,-0.18046352498212048,-0.3302738811783601,-0.7447649348652494,-0.6825360795201986,-0.8763147393793651,-0.6946927779404914,-0.772907381267042,-0.6288785230681402,-0.8787076652732647,-0.03571609604087682,test,1016.7721518987341,1
3571,-0.4368971638803499,-0.7414220165564552,-0.8653145477437718,-0.2701896950246776,-0.5400940618046517,-1.0227115439549985,-0.9708152104736711,-0.3232317635831492,-0.8834852321874173,-0.8444289599937523,-0.2606512679610301,-0.5969974288243292,-0.2894459651536191,-0.5034117091515993,-0.1632094852316681,-0.9409154821511784,-0.8861498345492093,0.244333729925443,-0.6738709378411188,-0.5309733640645562,-0.04051154564849793,-0.38993474533762823,0.03224067649627366,-0.4113943950836428,-0.44332473147554874,-0.1538269280564135,-0.314509745755044,-0.7363438223797839,-0.6664031224979817,-0.876905176221124,-0.6948614405756568,-0.7766833271834398,-0.6301319449962749,-0.882932555271137,-0.00702828560134916,test,1017.0569620253165,1
3572,-0.4412898008812792,-0.7524386381449375,-0.8693155268859785,-0.27980229014200936,-0.5469713073767087,-1.028290530537527,-0.9821587738081401,-0.33370090961251525,-0.8847779720692347,-0.8487399284444106,-0.25837846642692985,-0.6025069406052896,-0.29288544889171275,-0.5259058269952106,-0.16581821944808595,-0.9661021821437145,-0.9006320680986629,0.241260748429099,-0.6764505387341513,-0.5422819738426942,-0.047801647196783204,-0.40061195354642365,0.016988085109393553,-0.414239867196825,-0.4491923888838877,-0.1633870435092325,-0.3340584202470296,-0.748530259765526,-0.675771865545369,-0.8823591907355501,-0.7042920449440907,-0.7838970220700165,-0.6297202265676733,-0.8830497888411222,-0.011890007439488842,test,1017.3417721518988,1
3573,-0.4367271818637752,-0.7497867736089118,-0.8634568827953792,-0.2827404186888348,-0.5376274711935036,-1.027139249711468,-0.9761002066248764,-0.3371529250702609,-0.8916319757780286,-0.8479277213427797,-0.26163221044435503,-0.5983137835825043,-0.2872812553584729,-0.5248216686123541,-0.16727722953158086,-0.9618055394519567,-0.9000614387002751,0.23992928353526616,-0.6752261673300778,-0.5388577862262086,-0.04900180101888654,-0.39747069691416903,0.026847173859099512,-0.4107979968613995,-0.44495230822145737,-0.15903783124009793,-0.338770148655729,-0.7441126336373893,-0.6755150235997659,-0.8870434934293033,-0.7113586783217446,-0.788187997376371,-0.6355262132935899,-0.8850256911040448,-0.010359255905908193,test,1017.626582278481,1
3574,-0.4347180578121399,-0.756090694444736,-0.8709652089984574,-0.2896338252025188,-0.5472284256270181,-1.0232966285364395,-0.9778451865850026,-0.3441684074228263,-0.8891543355678314,-0.8522237600165111,-0.26863316549426003,-0.6016460173783477,-0.2974430548590091,-0.5308990233699991,-0.16951779961311053,-0.9634779838815751,-0.9053595866591769,0.2456778875602702,-0.6809778243336931,-0.5472609206520412,-0.05898758331131179,-0.3987678239375262,0.021583827174769452,-0.4169953060110937,-0.4482146628628735,-0.1706684980368036,-0.3432077823788514,-0.7536098937933506,-0.682061955108665,-0.8846788384225541,-0.7101781120437675,-0.7817644160654998,-0.6347475870357473,-0.8818618485297786,-0.018485135523685373,test,1017.9113924050633,1
3575,-0.44014012592769247,-0.7643021108704666,-0.8724862671941758,-0.2927070534265654,-0.5575899052199119,-1.0261858276238,-0.9813105068433782,-0.35806224461232866,-0.8940833654172935,-0.8523642166498321,-0.27019807867062745,-0.6076335535359433,-0.3102722907121845,-0.5480120976543347,-0.1772576916321734,-0.9752219029749037,-0.9139310065578825,0.25239768717790056,-0.6842459291418117,-0.5506604026982883,-0.06947100340730025,-0.40525906185708505,0.007241729655466694,-0.42315837006839774,-0.4547442037843732,-0.18347628067471405,-0.35733635300080613,-0.7576944482895313,-0.6933298533781713,-0.890956072730951,-0.718725896426954,-0.7909678955085887,-0.642333490185389,-0.8836557143695272,-0.030493834441518472,test,1018.1962025316456,1
3576,-0.4397148315798096,-0.76161276036833,-0.8692455089372253,-0.29262290224201215,-0.5559658159683094,-1.0262017470225482,-0.9824457524569393,-0.3562746001481716,-0.8956125646824723,-0.8517263469494936,-0.2719319442058576,-0.604696436200761,-0.3145264732553327,-0.5445998973458615,-0.1846104317025861,-0.9719940024697811,-0.9151806960980992,0.2544828836992728,-0.6881103849834211,-0.5504234744496413,-0.06990274471428659,-0.40565592191096045,0.012388625168538645,-0.42044772253353463,-0.4538582625831453,-0.18989463095517634,-0.35965067050089233,-0.7599226222013429,-0.6919645288206355,-0.8912261506330468,-0.7201066673572774,-0.7875576852258254,-0.6459530399469613,-0.8822515257833586,-0.031226610904162885,test,1018.4810126582279,1
3577,-0.4408296015645332,-0.7729566030582018,-0.8754121867063324,-0.29492213965703484,-0.557738311457658,-1.0291124842115278,-0.9870953911895071,-0.35793168923286733,-0.9009429698375043,-0.8538348286705728,-0.2746340959009094,-0.6064694504356775,-0.32357652841537343,-0.5475099123190823,-0.18693747337760816,-0.9743337414436386,-0.9227482083789383,0.2640170810621555,-0.6968562728777494,-0.5545815831790102,-0.07344465698402225,-0.4090532900080385,0.0031731740049370724,-0.4248268608147394,-0.45920216436146877,-0.20083212329120242,-0.36485210763974324,-0.7675864484380657,-0.6974381576000254,-0.8941736166402761,-0.7201414446662122,-0.7904650014887075,-0.6447142614308139,-0.8820402466464204,-0.034658920754953026,test,1018.7658227848101,1
3578,-0.43920018496386404,-0.7662615761101876,-0.870908850366799,-0.2893030251753157,-0.5589571265165683,-1.0255856411300344,-0.9833100314498545,-0.36820454799515734,-0.9024183826714874,-0.8497796142273302,-0.27503228577938676,-0.6096763513955427,-0.33120891918701906,-0.5481427515769663,-0.19545354008303917,-0.9639338724005045,-0.9219673409386666,0.2636120613030223,-0.6928756707842412,-0.5524526548361235,-0.07471664538413181,-0.4114109852759291,0.0021656117116076387,-0.4225520071861121,-0.4580335092759876,-0.20160089931007474,-0.3683536968369239,-0.7708806112453366,-0.7002271714563567,-0.9034846994633526,-0.722015087975197,-0.7936612103205469,-0.6548540573168602,-0.8833027829226267,-0.04103190515533714,test,1019.0506329113924,1
3579,-0.4455998721880369,-0.7671945285293532,-0.8652420810438295,-0.28648831458013896,-0.5758061460934072,-1.022528715844901,-0.9797685431758589,-0.39331963190465885,-0.8927966048169558,-0.8499564382873447,-0.2760298679110215,-0.6208529412040407,-0.3507238329729015,-0.569355364095162,-0.20981801133543426,-0.9618244388061044,-0.9221048526739888,0.260884727706344,-0.696201596861758,-0.5516955132578807,-0.09787902347532217,-0.4188822569315176,-0.027927003034992105,-0.4301595474306905,-0.4644369066773566,-0.2192954348527293,-0.38751975382483267,-0.7740224574330173,-0.7147559145911567,-0.9172307156039106,-0.7389184755810344,-0.8030380323328701,-0.6651697606049225,-0.8859815766406316,-0.05995173761303879,test,1019.3354430379746,1
3580,-0.43935707589795236,-0.7686414299924893,-0.8695343072981344,-0.2949546410794204,-0.5773804065366042,-1.0176008681180635,-0.9795219614893352,-0.394681370073082,-0.8893064744381272,-0.8502704861627073,-0.27717462571821255,-0.6219999190216341,-0.3477103429550976,-0.569024564062655,-0.21107217473543072,-0.9599439166292328,-0.9220118866773435,0.2617682811956432,-0.6950114348841238,-0.5589289092425789,-0.09343536746511182,-0.41584765238182797,-0.02720319705621052,-0.4292062427114529,-0.46643758827806836,-0.21818154885135876,-0.3893878254088204,-0.778848382031299,-0.7129470529669597,-0.9212029347026452,-0.7364252762951535,-0.799673081725297,-0.6714001188519854,-0.8852929582027907,-0.055311461833847386,test,1019.620253164557,1
3581,-0.4409234042328587,-0.765431858884636,-0.8683111897002008,-0.3008434033836347,-0.5751790719903581,-1.0114733826285682,-0.974682265730422,-0.39433653017950254,-0.8869131920233853,-0.8460314801416725,-0.2734619761882401,-0.6244892262905839,-0.3519966216817795,-0.5653119253911782,-0.20863206086252625,-0.9572807279940315,-0.9208308913016792,0.26354225759726335,-0.6884898042293521,-0.5574470292612071,-0.09464715663743876,-0.4167251326067468,-0.028549190089275284,-0.43052845070769147,-0.4676717380833718,-0.22471047375578623,-0.39040956414613326,-0.7719704404147543,-0.7124687232839882,-0.9176091359832707,-0.7334118710630086,-0.7981785115840199,-0.6737830291675341,-0.8787840635301621,-0.05189345117767605,test,1019.9050632911393,1
